Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,16,1005,480352.4,6205716.5,46.5,35.6,0.0,0.0,1820.700,165.6932,1690.066,284.8429,1314.214,518.7196,732.8649,553.6897,251.6466,381.9186,397.9021,203.0930
1,16,1015,480353.0,6205686.5,46.6,35.6,0.0,0.0,1780.721,169.2441,1649.115,282.3313,1278.043,504.6837,719.2525,537.8619,247.6068,374.1617,402.8609,200.7355
1,16,1025,480353.0,6205656.0,46.6,35.7,0.0,0.0,1761.222,168.1259,1632.642,275.0675,1274.822,492.6027,724.9899,536.3097,248.6106,376.0981,391.8728,196.6181
1,16,1035,480352.6,6205626.0,46.9,35.9,0.0,0.0,1761.040,162.7494,1638.112,265.1918,1297.966,484.1528,744.7850,546.3380,253.1335,385.2500,374.2773,191.6812
1,16,1045,480351.8,6205595.5,47.1,35.8,0.0,0.0,1774.863,154.5334,1657.744,256.0315,1333.759,480.5258,769.3077,562.1563,258.5975,397.1233,362.4543,187.0193
1,16,1055,480350.8,6205565.0,47.2,35.7,0.0,0.0,1797.263,145.2224,1683.541,251.1095,1367.941,483.0521,788.7940,577.7188,262.3640,407.0143,368.2730,183.8694
1,16,1065,480349.8,6205534.0,47.2,35.8,0.0,0.0,1820.922,137.1054,1707.831,250.2540,1393.497,489.4376,800.2028,589.8694,263.7651,413.2070,387.2974,182.1275
1,16,1075,480349.1,6205503.5,47.4,36.1,0.0,0.0,1836.046,133.3013,1721.759,251.1479,1406.257,494.8713,803.8395,596.4697,263.2383,415.4080,404.1074,181.0086
1,16,1085,480348.7,6205472.5,47.6,35.9,0.0,0.0,1834.248,136.6519,1717.744,251.5312,1403.350,494.9049,800.5742,596.0089,261.2795,413.6335,404.4321,179.6324
1,16,1095,480348.7,6205442.0,47.9,35.3,0.0,0.0,1817.824,151.1763,1694.402,253.2227,1383.786,488.2733,791.5052,587.8633,258.5784,408.3618,387.1006,178.0200
1,16,1105,480349.0,6205411.5,48.4,34.8,0.0,0.0,1801.774,182.3523,1657.703,262.7626,1349.065,477.5670,777.9138,572.6760,255.8752,400.5637,366.6053,177.0588
1,16,1115,480349.5,6205380.0,49.0,34.2,0.0,0.0,1802.081,237.9003,1612.450,288.0286,1298.957,465.1454,760.5116,550.3047,253.8978,390.9191,358.1611,177.7619
1,16,1125,480349.9,6205348.5,49.8,33.5,0.0,0.0,1832.226,314.7488,1571.004,331.5694,1241.667,455.5364,742.6280,524.4140,253.5687,381.4788,370.0353,180.7004
1,16,1135,480350.2,6205317.0,50.8,32.8,0.0,0.0,1895.444,391.4001,1554.734,385.3113,1197.157,455.7026,730.6522,504.0535,255.6763,375.7287,389.2202,185.2033
1,16,1145,480350.2,6205285.0,52.0,30.8,0.0,0.0,1995.498,444.2269,1587.398,440.5161,1187.365,473.4343,731.5991,499.1649,261.1181,377.4881,399.8929,190.5199
1,16,1155,480349.8,6205253.0,52.6,29.8,0.0,0.0,2126.231,454.5057,1680.917,487.0045,1227.004,511.7032,750.4277,516.2698,270.3934,389.2986,391.3224,195.9476
1,16,1165,480349.1,6205221.0,52.3,30.3,0.0,0.0,2255.523,433.0419,1801.946,517.6716,1297.898,556.0637,782.8844,546.4252,282.8990,408.2400,375.2115,201.6868
1,16,1175,480348.4,6205189.5,51.7,30.5,0.0,0.0,2344.353,397.5745,1905.788,526.0024,1373.566,587.8663,822.0573,576.8773,297.5355,429.8501,368.1915,208.0193
1,16,1185,480347.8,6205157.5,51.2,30.7,0.0,0.0,2368.123,362.7094,1961.655,508.9188,1435.257,594.3576,863.1625,598.6777,313.5806,451.0369,382.8600,215.3621
1,16,1195,480347.5,6205125.0,50.6,31.0,0.0,0.0,2352.871,338.0587,1981.243,479.6092,1482.264,584.5158,900.9000,613.8356,327.9150,469.4613,412.9940,223.0326
1,16,1205,480347.5,6205092.5,50.1,31.2,0.0,0.0,2347.200,331.6870,1994.462,458.9730,1520.962,576.8082,929.4372,628.7628,336.3797,482.9717,444.1163,229.8560
1,16,1215,480347.8,6205060.0,49.8,31.1,0.0,0.0,2391.625,348.4485,2027.423,464.1415,1557.277,586.9686,944.2491,648.9221,335.7511,489.9955,463.2542,234.7528
1,16,1225,480348.2,6205027.5,50.1,30.8,0.0,0.0,2460.795,374.1077,2068.792,485.2312,1585.599,608.3831,945.6253,669.6960,327.8393,490.6555,468.1722,236.5538
1,16,1235,480348.4,6204994.5,50.7,29.8,0.0,0.0,2500.280,385.9322,2090.688,500.4686,1595.154,624.6629,935.7654,682.0795,316.5077,485.7130,461.2073,233.9722
1,16,1245,480348.1,6204961.5,51.4,28.9,0.0,0.0,2458.189,363.1155,2065.993,489.2495,1575.290,619.9183,916.8741,677.1702,305.6738,475.9385,444.8693,225.8942
1,16,1255,480347.7,6204928.0,51.0,30.0,0.0,0.0,2337.114,314.0768,1991.657,453.2579,1524.749,593.1882,888.8508,654.4227,295.5405,461.1062,421.7382,212.8605
1,16,1265,480347.4,6204894.5,49.8,32.5,0.0,0.0,2172.235,264.5976,1879.424,407.1754,1448.603,552.1301,851.2690,618.2598,284.7612,440.9330,395.2367,196.7353
1,16,1275,480347.2,6204861.5,49.1,34.0,0.0,0.0,2001.312,238.1516,1744.959,365.7579,1354.702,505.5555,805.0627,574.3353,272.3121,415.9034,368.9607,179.6344
1,16,1285,480347.4,6204828.0,48.9,35.1,0.0,0.0,1851.518,234.5867,1611.676,336.1041,1257.446,462.1831,756.2725,529.8057,259.3250,389.4487,345.0288,163.4153
1,16,1295,480348.0,6204795.5,49.1,35.6,0.0,0.0,1758.634,243.0118,1518.708,324.3942,1183.147,434.5850,717.8376,496.5443,249.1834,368.8217,327.1017,151.3126
1,16,1305,480348.9,6204763.0,49.6,35.2,0.0,0.0,1742.888,253.8214,1490.238,333.7807,1147.717,430.3588,697.6911,481.6268,244.0007,358.5168,316.8046,145.0814
1,16,1315,480349.8,6204730.5,50.2,34.2,0.0,0.0,1794.813,268.6440,1515.880,361.5257,1146.300,444.6686,695.3230,482.2124,244.1968,358.0893,314.7870,145.0983
1,16,1325,480350.3,6204698.0,50.5,33.7,0.0,0.0,1885.147,295.3011,1563.106,400.9056,1160.468,464.7743,704.5525,489.0081,248.9974,363.8139,320.7029,150.6593
1,16,1335,480350.5,6204664.5,50.6,33.5,0.0,0.0,1988.379,342.2085,1601.922,446.5919,1172.923,478.9194,719.8103,493.2334,257.8804,372.3267,334.4240,161.2503
1,16,1345,480350.3,6204631.0,50.9,32.9,0.0,0.0,2084.903,399.7875,1625.079,491.1537,1179.139,484.9654,736.9786,492.9604,269.2104,381.4734,351.4062,173.4722
1,16,1355,480349.7,6204597.5,51.4,31.5,0.0,0.0,2166.916,447.9196,1645.513,528.8835,1185.050,489.2635,753.8752,491.7807,280.9928,390.5023,364.5787,182.4172
1,16,1365,480348.9,6204563.5,51.7,30.4,0.0,0.0,2227.543,467.7276,1675.735,554.5983,1196.314,497.9771,768.4391,493.1102,291.3576,398.7143,367.3878,183.5845
1,16,1375,480347.9,6204530.0,51.5,30.3,0.0,0.0,2258.017,456.5928,1711.134,564.9589,1209.989,510.7490,776.8392,496.4376,298.0017,404.0974,360.5529,178.2488
1,16,1385,480347.0,6204496.5,50.8,31.0,0.0,0.0,2252.949,423.9325,1738.307,559.7662,1218.440,523.6417,775.2346,498.8189,299.1384,404.4260,349.6978,171.4883
1,16,1395,480346.3,6204463.5,49.9,31.4,0.0,0.0,2207.746,379.6142,1744.025,539.1905,1214.302,532.5203,760.2678,497.3960,293.2043,397.7010,340.0429,167.9024
1,16,1405,480345.8,6204431.0,49.0,32.2,0.0,0.0,2127.670,333.8616,1722.293,507.7123,1193.853,534.0972,733.0444,490.1513,281.3753,384.2604,331.6364,166.9300
1,16,1415,480345.6,6204398.5,48.2,33.4,0.0,0.0,2021.021,296.2123,1669.982,471.2892,1154.654,525.3627,696.3552,475.2918,265.9576,365.3262,321.5487,165.1930
1,16,1425,480345.7,6204365.0,47.8,34.6,0.0,0.0,1893.103,275.6736,1582.000,434.8672,1093.072,502.8070,652.0411,450.5600,248.8465,341.6104,306.7567,159.3906
1,16,1435,480346.1,6204332.0,47.5,35.2,0.0,0.0,1766.447,271.2108,1478.586,403.2342,1023.359,472.1114,609.1901,421.3078,233.8435,318.1112,289.4025,150.4395
1,16,1445,480346.6,6204299.0,47.1,35.3,0.0,0.0,1661.482,271.5690,1388.931,376.7387,966.0449,443.3636,577.0536,395.7667,224.1050,300.2310,273.7994,141.7818
1,16,1455,480347.2,6204265.5,46.2,35.9,0.0,0.0,1598.918,266.2805,1341.710,355.9962,941.3944,426.3990,564.9294,382.0178,222.8762,293.3753,264.2414,136.7738
1,16,1465,480347.7,6204232.5,45.1,36.2,0.0,0.0,1586.445,254.3589,1345.264,342.5792,953.9579,425.1361,573.5523,382.3831,230.1569,298.0999,262.8492,136.7524
1,16,1475,480347.9,6204199.0,44.1,36.1,0.0,0.0,1617.859,241.2486,1389.982,337.1023,995.4407,438.0112,596.7814,394.0544,243.6797,311.0624,269.5078,141.2435
1,16,1485,480348.0,6204165.5,43.5,36.5,0.0,0.0,1687.170,232.9780,1465.665,340.8620,1056.506,463.3483,627.9458,414.0224,260.7768,328.6244,284.0029,149.7326
1,16,1495,480348.4,6204132.0,43.3,35.9,0.0,0.0,1782.791,233.1817,1558.150,354.9151,1123.215,497.3032,659.8378,437.3006,278.2833,346.7923,303.5650,161.2208
1,16,1505,480348.9,6204098.5,43.4,34.6,0.0,0.0,1889.415,243.8331,1650.572,380.3336,1178.289,534.5297,684.8628,457.5126,292.6306,361.3162,323.5998,174.3791
1,16,1515,480349.6,6204065.5,44.2,33.1,0.0,0.0,1990.002,265.6895,1725.621,416.7139,1205.671,569.1342,696.0431,468.6651,300.4712,368.2611,339.3951,187.5771
1,16,1525,480350.6,6204032.0,45.1,31.5,0.0,0.0,2069.011,290.3168,1776.867,453.9989,1209.979,596.3987,695.8250,471.8983,302.6759,368.7584,348.4851,198.4522
1,16,1535,480351.6,6203998.0,45.0,31.5,0.0,0.0,2103.792,300.7406,1799.748,472.1393,1208.648,609.6807,692.5652,472.6431,302.5420,367.0335,348.6451,203.0245
1,16,1545,480352.6,6203964.0,43.9,33.0,0.0,0.0,2073.107,280.8977,1790.154,452.0049,1218.682,602.6296,694.5775,476.1387,303.4265,367.3085,338.2206,197.6211
1,16,1555,480353.3,6203930.0,42.7,34.2,0.0,0.0,1985.557,239.2469,1747.906,401.7887,1232.367,576.3423,699.8177,479.1149,305.3723,368.5373,321.5077,184.8135
1,16,1565,480353.4,6203896.0,41.8,35.5,0.0,0.0,1868.861,200.4744,1674.822,347.6519,1225.229,536.6002,699.2347,472.5146,306.1479,366.1003,306.6736,171.2439
1,16,1575,480353.2,6203862.0,41.3,36.1,0.0,0.0,1750.847,187.4394,1574.686,314.2392,1175.895,489.7262,684.7686,448.5590,303.7265,355.9404,301.0010,162.9943
1,16,1585,480352.6,6203828.5,41.2,36.2,0.0,0.0,1657.938,201.4201,1471.878,307.6628,1098.197,447.1230,659.9469,413.8205,298.6332,340.5153,302.2057,159.8340
1,16,1595,480352.0,6203795.5,41.4,36.1,0.0,0.0,1611.447,231.3610,1398.385,322.6347,1023.466,421.2231,634.1661,381.8592,292.7213,325.5049,302.7591,157.8950
1,16,1605,480351.5,6203762.0,42.1,36.1,0.0,0.0,1628.447,267.8766,1380.363,354.5099,977.5662,422.2227,615.0867,363.8305,287.5195,315.5499,296.1111,153.7500
1,16,1615,480351.2,6203728.5,43.6,35.8,0.0,0.0,1689.594,298.3579,1410.803,390.1948,966.7645,444.8143,605.4326,361.3637,284.2845,311.8285,283.2198,147.4488
1,16,1625,480351.1,6203695.0,45.5,33.6,0.0,0.0,1752.564,309.5309,1460.537,412.2817,983.0125,473.6611,604.0440,369.3058,283.8725,312.9158,269.3419,140.9294
1,16,1635,480351.2,6203662.5,45.7,32.3,0.0,0.0,1779.328,291.6464,1501.421,406.6336,1016.401,494.1785,609.2991,382.0176,286.8409,317.1514,259.8044,136.2980
1,16,1645,480351.5,6203629.5,43.9,34.9,0.0,0.0,1776.628,256.6077,1529.185,383.1883,1055.188,505.3109,618.3893,395.0031,292.5907,322.8229,257.5079,135.6858
1,16,1655,480351.8,6203596.5,42.5,35.9,0.0,0.0,1771.351,229.1328,1547.656,364.7106,1083.404,510.7950,627.4646,403.0811,299.6955,327.8052,265.2867,141.8506
1,16,1665,480352.0,6203563.0,42.1,35.3,0.0,0.0,1788.588,231.6025,1561.026,371.9626,1086.993,514.4322,633.0220,401.7523,306.8474,330.1856,285.2689,157.0595
1,16,1675,480352.2,6203529.0,42.4,34.5,0.0,0.0,1817.781,257.2082,1565.691,397.4189,1069.641,514.8578,634.3284,392.9494,312.6445,329.6515,309.6518,175.8348
1,16,1685,480352.1,6203494.5,43.1,33.6,0.0,0.0,1823.875,278.7471,1552.992,413.8828,1047.630,507.3155,632.5938,383.1875,315.6248,327.0253,323.5625,187.2242
1,16,1695,480351.9,6203460.0,43.0,33.6,0.0,0.0,1775.375,270.4779,1516.262,396.0645,1037.015,488.0526,629.2001,378.8160,314.5945,323.2750,313.7794,181.3567
1,16,1705,480351.7,6203425.5,42.0,34.9,0.0,0.0,1688.899,237.9642,1465.945,352.0767,1037.986,462.2545,625.3093,379.3134,311.2833,319.2907,289.6614,164.0921
1,16,1715,480351.3,6203392.0,40.6,36.5,0.0,0.0,1607.114,203.2920,1422.083,307.8204,1042.680,440.1138,622.0283,380.7215,308.8732,315.9979,272.0078,149.3582
1,16,1725,480350.9,6203359.5,39.5,37.6,0.0,0.0,1560.359,183.2633,1397.940,282.6056,1043.928,428.5339,619.7003,379.6100,309.5018,313.7801,275.1550,146.9986
1,16,1735,480350.5,6203327.0,39.0,37.7,0.0,0.0,1538.793,177.6743,1384.396,274.9323,1035.222,424.3139,615.0222,373.6777,311.2701,310.8174,290.1028,152.2738
1,16,1745,480350.0,6203295.0,38.6,37.7,0.0,0.0,1520.313,181.0371,1365.480,276.8969,1010.434,421.1595,603.5565,361.1923,310.7726,304.6410,299.0824,155.1945
1,16,1755,480349.3,6203262.5,38.7,37.6,0.0,0.0,1484.735,188.3339,1326.747,281.1990,964.0504,413.4085,581.2956,340.4866,305.1009,293.0068,287.0470,147.1862
1,16,1765,480348.5,6203229.5,38.9,37.8,0.0,0.0,1436.579,196.6006,1275.745,284.2213,908.0524,402.2187,553.5455,316.5034,296.0158,278.5988,258.8299,130.7525
1,16,1775,480347.5,6203195.5,40.1,37.0,0.0,0.0,1394.780,203.8892,1233.171,284.1655,865.2520,392.7848,531.3027,298.2274,288.1906,267.0968,231.6892,115.2406
1,16,1785,480346.5,6203161.5,42.1,34.6,0.0,0.0,1380.614,208.2617,1221.583,279.7843,859.7125,390.7990,526.3444,295.1735,286.6422,264.5867,223.9818,110.6409
1,16,1795,480345.8,6203127.0,42.9,32.9,0.0,0.0,1399.640,213.0023,1241.516,276.3198,886.1891,397.2087,537.1358,305.0682,291.4760,270.2991,234.5096,116.4548
1,16,1805,480345.4,6203093.5,40.7,35.0,0.0,0.0,1447.212,223.6862,1280.066,282.5292,921.8628,409.8551,554.2109,318.6485,299.7527,279.3688,250.6358,126.0374
1,16,1815,480345.3,6203060.5,38.5,36.1,0.0,0.0,1517.345,244.6225,1325.218,304.6335,947.7557,426.5035,569.3993,328.2252,308.7864,287.5912,261.7190,133.7177
1,16,1825,480345.4,6203027.5,38.1,35.5,0.0,0.0,1592.095,272.4038,1363.462,337.2394,956.5229,442.5478,577.8560,331.2951,315.5882,292.3963,264.5924,137.2967
1,16,1835,480345.7,6202994.5,38.8,35.1,0.0,0.0,1646.432,299.7416,1379.411,369.2479,945.2969,451.8966,575.7916,327.4085,316.7833,291.7143,259.1060,135.9082
1,16,1845,480345.8,6202961.5,40.0,34.9,0.0,0.0,1658.531,320.0045,1360.280,390.4503,912.6968,449.3269,560.4417,316.5611,309.6714,284.0075,245.6536,129.0755
1,16,1855,480346.0,6202927.5,41.2,35.0,0.0,0.0,1634.121,332.8401,1314.764,398.8627,868.8978,436.8893,537.3132,302.1299,297.1203,272.0337,228.7727,119.3883
1,16,1865,480346.1,6202893.5,42.6,35.0,0.0,0.0,1595.700,340.1960,1267.012,395.9999,834.3221,421.5575,518.4966,290.6363,286.1343,261.9543,216.8389,112.0007
1,16,1875,480346.5,6202860.0,44.5,33.4,0.0,0.0,1565.531,344.5626,1239.118,384.7334,826.2424,409.9815,514.3813,287.5607,282.9316,259.0797,216.7221,111.2132
1,16,1885,480346.9,6202827.0,45.1,31.5,0.0,0.0,1550.410,347.0344,1233.042,369.6614,841.8465,403.5484,523.6633,291.7561,287.7735,262.7073,226.0620,115.6504
1,16,1895,480347.3,6202794.0,42.6,34.2,0.0,0.0,1550.423,347.9680,1242.571,355.6220,870.6886,401.3988,540.5618,299.5351,298.6499,269.8071,238.9990,121.7435
1,16,1905,480347.8,6202761.5,40.2,35.7,0.0,0.0,1566.753,348.0258,1262.639,347.7489,902.9153,403.1810,559.5607,307.5327,313.4921,277.5408,250.2110,126.3820
1,16,1915,480348.3,6202729.0,38.8,36.1,0.0,0.0,1608.736,351.0595,1296.698,351.7233,936.3151,411.5494,579.0839,315.4682,331.4340,285.1425,259.8255,130.4373
1,16,1925,480349.1,6202695.5,38.9,35.1,0.0,0.0,1693.078,363.0459,1354.247,375.0354,972.6368,431.5356,599.5684,324.6305,352.5204,292.8657,270.6076,136.8055
1,16,1935,480350.0,6202662.0,40.1,32.9,0.0,0.0,1829.464,388.7922,1440.147,422.9397,1011.199,466.3946,620.1121,335.6570,375.3810,300.4553,284.3723,147.7279
1,16,1945,480351.0,6202628.0,40.5,31.8,0.0,0.0,1989.734,422.6898,1537.720,483.1169,1049.087,508.0634,639.4445,347.4986,397.6058,307.4794,298.3182,160.4291
1,16,1955,480351.7,6202594.0,40.5,31.2,0.0,0.0,2116.614,451.7165,1613.249,530.5908,1079.956,540.0864,654.9420,357.5136,414.9533,312.9773,306.1796,168.6134
1,16,1965,480352.3,6202560.0,40.2,31.3,0.0,0.0,2160.479,464.6542,1637.345,543.8637,1097.928,548.1996,664.1770,363.2350,423.7314,316.0499,302.6934,166.9049
1,16,1975,480352.9,6202526.5,39.7,31.5,0.0,0.0,2124.213,463.5186,1609.403,527.0471,1096.763,533.7830,663.9697,362.5920,422.2488,315.4373,289.8490,156.9176
1,16,1985,480353.6,6202494.0,39.5,32.2,0.0,0.0,2038.238,456.8542,1544.505,496.9609,1071.636,506.2846,651.5907,354.2128,410.4105,310.0242,273.1760,143.6728
1,16,1995,480354.3,6202461.0,39.8,33.1,0.0,0.0,1925.621,452.4528,1453.033,466.8350,1017.912,472.5716,624.5690,336.7888,387.7849,298.8129,256.6025,130.8168
1,16,2005,480355.2,6202428.0,40.7,33.3,0.0,0.0,1823.104,461.2774,1358.418,448.7212,948.9025,441.2776,590.5301,315.0613,359.8259,285.2027,243.9691,121.4394
1,16,2015,480356.1,6202395.5,42.1,33.1,0.0,0.0,1771.465,494.8638,1289.128,452.6230,887.0943,421.0856,562.1983,296.8098,334.9412,274.7656,238.3822,117.7927
1,16,2025,480356.8,6202362.5,44.7,30.9,0.0,0.0,1801.223,562.9753,1265.932,486.0751,849.4225,418.0934,549.3863,287.9151,319.4656,271.8102,241.8798,121.3398
1,16,2035,480357.2,6202330.0,47.2,26.7,0.0,0.0,1867.460,639.6813,1269.320,529.5364,830.4751,423.1614,547.9546,285.0796,312.2745,273.6028,248.6131,127.4458
1,16,2045,480357.2,6202297.5,45.9,28.5,0.0,0.0,1884.570,684.1749,1254.889,550.6631,809.0909,418.2038,544.7672,279.0742,306.7224,273.1564,248.5006,128.2665
1,16,2055,480357.0,6202265.0,43.8,31.7,0.0,0.0,1775.782,659.0205,1183.382,520.1284,766.8957,387.1794,528.2288,261.8081,297.0180,264.2749,232.6148,116.7906
1,16,2065,480356.6,6202233.0,42.2,34.3,0.0,0.0,1579.161,581.4882,1074.516,452.2019,712.6476,338.8430,503.0602,237.6007,284.7200,249.8945,206.9967,97.00383
1,16,2075,480356.1,6202200.5,41.9,35.0,0.0,0.0,1397.184,500.3271,980.7279,385.9413,669.9886,295.5389,483.3461,217.5936,275.5682,238.1654,186.1013,79.00488
1,16,2085,480355.7,6202168.0,42.6,34.1,0.0,0.0,1337.924,466.2373,957.6373,362.2430,664.1706,281.0754,483.8029,213.6276,275.6686,237.5951,184.9940,73.45376
1,16,2095,480355.4,6202135.0,43.9,32.4,0.0,0.0,1401.395,480.7618,1003.230,382.1032,692.4915,295.1900,502.9658,224.7014,284.4526,247.4623,202.1280,80.21739
1,16,2105,480355.3,6202102.0,44.4,31.6,0.0,0.0,1492.320,502.4735,1064.226,411.4122,727.1180,316.4737,524.5975,238.3372,295.2615,258.6654,220.8843,89.62713
1,16,2115,480355.2,6202069.0,43.5,32.4,0.0,0.0,1513.799,489.1317,1086.752,415.3575,740.1664,323.1353,532.5178,241.9866,301.4622,262.1086,224.6948,91.89474
1,16,2125,480355.2,6202035.5,41.9,34.2,0.0,0.0,1447.444,433.2011,1062.676,386.0711,729.5941,311.0656,525.9877,234.2004,303.0761,257.1219,212.9330,85.89082
1,16,2135,480355.0,6202002.0,40.6,36.0,0.0,0.0,1353.621,363.1502,1029.215,342.9377,718.9373,293.7731,519.5748,224.6348,306.5457,251.4396,201.0011,79.15151
1,16,2145,480354.5,6201968.5,40.3,36.3,0.0,0.0,1294.578,308.0209,1024.537,306.0934,732.0881,285.1845,528.0146,223.1432,318.3589,252.9007,204.4021,79.31224
1,16,2155,480353.5,6201935.0,40.4,36.0,0.0,0.0,1281.540,275.0865,1051.644,280.9612,769.5010,287.2566,550.9863,230.8307,337.4029,261.5887,222.7937,86.35854
1,16,2165,480352.2,6201901.5,40.5,35.9,0.0,0.0,1278.113,251.3048,1080.725,259.2318,809.7631,290.7766,574.1213,240.6388,355.4739,270.3501,241.0480,93.13807
1,16,2175,480350.9,6201868.0,40.0,36.0,0.0,0.0,1248.151,223.5862,1082.335,232.6591,831.6096,286.6198,583.2437,245.5017,364.5422,272.1192,244.2867,92.62457
1,16,2185,480349.9,6201834.0,38.2,37.7,0.0,0.0,1194.174,192.3399,1057.439,203.8400,832.4733,275.3202,577.9680,244.1040,365.0601,266.6747,232.9646,85.28143
1,16,2195,480349.6,6201800.0,36.6,39.3,0.0,0.0,1156.728,171.8131,1036.056,186.7221,826.8115,266.8025,570.7775,240.4253,365.2545,260.3028,222.1198,78.78388
1,16,2205,480350.1,6201766.0,36.2,39.7,0.0,0.0,1175.103,175.3642,1047.910,194.3560,829.5512,270.8099,574.1940,238.5969,373.4053,259.2517,226.5333,80.64622
1,16,2215,480350.9,6201732.0,36.7,38.5,0.0,0.0,1250.520,200.5959,1096.883,225.1671,844.7995,288.7175,589.5912,240.0177,390.6033,263.9579,245.6113,90.81214
1,16,2225,480351.8,6201698.0,37.6,36.6,0.0,0.0,1354.296,232.7357,1166.565,266.0936,868.1652,315.3282,609.5866,243.9403,412.2929,270.2930,266.6839,103.2792
1,16,2235,480352.4,6201664.0,39.0,34.7,0.0,0.0,1458.285,257.3937,1240.884,304.1908,895.6462,345.4517,627.1776,249.7416,434.0609,274.3448,277.7654,112.3366
1,16,2245,480352.2,6201630.0,39.5,32.7,0.0,0.0,1550.866,268.9881,1314.670,331.7654,930.8438,376.1686,642.9394,259.0348,455.1181,276.3740,279.2815,117.8286
1,16,2255,480351.5,6201596.0,37.5,34.4,0.0,0.0,1631.520,267.8570,1390.077,344.6520,982.4702,406.0838,662.5409,274.9370,477.1111,279.4464,280.0026,123.3347
1,16,2265,480350.4,6201562.0,35.6,35.1,0.0,0.0,1699.938,255.3189,1468.322,339.9462,1056.979,433.6736,690.8311,299.7096,501.3601,286.2991,288.0110,132.0687
1,16,2275,480349.4,6201527.5,34.6,35.3,0.0,0.0,1756.597,241.2225,1540.865,326.4785,1138.442,456.1208,724.0110,327.1696,525.8237,296.0166,303.2296,143.0670
1,16,2285,480348.9,6201492.5,34.4,34.9,0.0,0.0,1800.701,241.4896,1590.749,320.7941,1194.583,468.9338,752.1342,345.0379,545.6966,305.2593,320.4694,152.5689
1,16,2295,480349.0,6201458.0,34.6,34.8,0.0,0.0,1830.218,268.3368,1602.706,336.6559,1196.896,468.4981,765.4106,342.6992,556.0685,310.6155,333.7856,156.7928
1,16,2305,480349.7,6201423.0,35.9,34.1,0.0,0.0,1841.340,308.4294,1582.779,364.8441,1157.802,458.5294,763.2225,325.8862,555.9874,311.2591,338.4097,154.7383
1,16,2315,480351.0,6201388.5,37.9,32.0,0.0,0.0,1827.530,335.5281,1545.512,385.0904,1107.379,445.9493,748.1015,307.5850,545.5697,307.1516,329.3232,146.4018
1,16,2325,480352.7,6201354.5,38.8,31.6,0.0,0.0,1788.320,331.7787,1505.243,383.2771,1070.784,436.6000,724.2612,298.0637,526.7327,299.0950,305.3581,133.1730
1,16,2335,480354.1,6201321.0,38.4,32.0,0.0,0.0,1744.919,309.3622,1475.310,367.7524,1054.586,432.4358,701.6250,297.4565,507.7826,290.7867,279.7654,121.9888
1,16,2345,480354.9,6201287.5,37.2,34.2,0.0,0.0,1723.181,287.8008,1468.064,352.4069,1060.053,434.2889,691.0682,303.2044,498.2547,286.4838,268.9914,120.9865
1,16,2355,480354.6,6201254.0,36.4,35.3,0.0,0.0,1740.413,283.0117,1489.793,348.1466,1085.118,441.7393,699.7828,312.1855,504.7553,289.0167,284.1995,135.0829
1,16,2365,480353.2,6201220.0,36.5,34.4,0.0,0.0,1773.860,295.7227,1516.943,353.1507,1109.826,447.9787,717.1919,317.7769,519.8619,294.4156,311.9170,154.1236
1,16,2375,480351.0,6201186.0,37.2,33.0,0.0,0.0,1787.363,322.0362,1515.590,361.7667,1107.475,443.8753,726.6870,311.8759,531.3964,296.4426,330.2327,162.6216
1,16,2385,480348.8,6201152.0,37.4,32.8,0.0,0.0,1760.755,356.3530,1468.590,369.7020,1065.185,425.5745,718.1296,291.5344,531.1235,291.5232,324.1420,150.8235
1,16,2395,480346.9,6201117.5,37.7,32.2,0.0,0.0,1737.191,387.5934,1424.316,378.8311,1023.365,409.6649,706.9316,273.5583,526.4484,286.6387,305.5574,130.9847
1,16,2405,480345.9,6201083.5,37.6,31.8,0.0,0.0,1776.894,401.8106,1449.762,392.1315,1037.863,418.6382,715.4941,280.5840,528.9649,291.6637,294.1371,121.9072
1,16,2415,480345.7,6201049.0,37.1,31.7,0.0,0.0,1912.322,392.1447,1580.524,411.0348,1139.020,464.1773,756.3323,324.6637,545.5379,311.9084,302.6940,135.1714
1,16,2425,480346.4,6201015.0,36.7,31.4,0.0,0.0,2079.561,370.2965,1747.890,429.0325,1273.730,522.1209,808.7044,383.1427,567.2641,337.1723,324.3094,161.2430
1,16,2435,480347.6,6200980.5,36.6,31.3,0.0,0.0,2204.383,350.9626,1870.928,439.1978,1379.019,564.1323,847.9423,429.3970,583.2010,355.4860,348.9256,187.4299
1,16,2445,480348.8,6200945.5,36.8,31.4,0.0,0.0,2236.677,348.1205,1894.098,438.1992,1410.086,571.1323,857.1625,444.2141,585.9052,359.0313,368.4129,203.6762
1,16,2455,480349.6,6200910.5,37.1,31.7,0.0,0.0,2208.174,371.2939,1847.600,434.4620,1384.369,555.0008,845.7527,434.0809,579.6010,353.7516,380.9299,208.8791
1,16,2465,480349.7,6200876.0,38.1,30.7,0.0,0.0,2166.024,427.5754,1778.208,438.1789,1331.815,533.4595,828.1370,410.7582,570.7315,348.0914,386.0487,203.9863
