Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31093,2950.0,1.9,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-1.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-4.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-7.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-10.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-13.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-16.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-20.5,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-26.2,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-31.9,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-37.7,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-43.4,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-49.1,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-54.8,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-60.5,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-66.3,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-72.0,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,2950.0,-77.7,480353.56,6205944.00,30.00,1.48,33.33,1.52
31093,3050.0,44.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,41.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,38.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,35.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,32.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,29.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,26.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,23.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,20.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,17.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,14.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,11.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,8.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,5.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,2.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-0.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-3.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-6.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-9.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-12.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-15.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-19.9,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-25.7,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-31.5,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-37.2,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-43.0,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-48.8,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-54.6,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-60.3,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-66.1,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-71.9,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3050.0,-77.7,480353.56,6205844.00,30.00,1.48,33.33,1.52
31093,3150.0,44.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,41.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,38.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,35.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,32.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,29.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,26.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,23.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,20.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,17.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,14.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,11.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,8.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,5.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,2.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-0.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-3.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-6.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-9.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-12.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-15.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-19.5,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-25.3,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-31.1,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-36.9,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-42.8,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-48.6,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-54.4,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-60.2,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-66.0,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-71.8,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3150.0,-77.7,480353.50,6205744.00,30.00,1.48,33.33,1.52
31093,3250.0,45.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,42.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,39.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,36.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,33.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,30.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,27.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,24.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,21.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,18.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,15.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,12.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,9.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,6.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,3.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,0.3,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-2.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-5.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-8.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-11.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-14.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-19.1,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-25.0,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-30.8,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-36.7,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-42.5,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-48.4,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-54.2,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-60.1,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-65.9,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-71.8,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3250.0,-77.6,480353.50,6205644.00,30.00,1.48,33.33,1.52
31093,3350.0,45.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,42.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,39.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,36.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,33.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,30.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,27.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,24.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,21.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,18.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,15.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,12.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,9.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,6.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,3.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,0.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-2.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-5.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-8.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-11.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-14.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-18.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-24.6,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-30.5,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-36.4,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-42.3,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-48.2,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-54.1,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-59.9,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-65.8,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-71.7,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3350.0,-77.6,480353.44,6205544.00,30.00,1.48,33.33,1.52
31093,3450.0,46.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,43.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,40.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,37.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,34.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,31.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,28.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,25.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,22.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,19.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,16.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,13.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,10.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,7.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,4.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,1.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-1.4,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-4.4,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-7.4,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-10.4,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-13.4,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-17.9,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-23.9,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-29.8,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-35.8,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-41.8,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-47.7,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-53.7,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-59.7,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-65.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-71.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3450.0,-77.6,480353.44,6205444.00,30.00,1.48,33.33,1.52
31093,3550.0,48.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,45.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,42.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,39.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,36.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,33.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,30.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,27.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,24.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,21.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,18.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,15.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,12.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,9.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,6.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,3.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,0.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-2.3,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-5.3,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-8.3,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-11.3,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-15.9,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-22.0,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-28.2,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-34.4,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-40.5,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-46.7,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-52.8,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-59.0,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-65.2,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-71.3,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3550.0,-77.5,480353.38,6205344.00,30.00,1.48,33.33,1.52
31093,3650.0,50.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,47.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,44.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,41.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,38.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,35.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,32.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,29.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,26.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,23.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,20.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,17.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,14.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,11.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,8.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,5.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,2.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-0.7,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-3.7,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-6.7,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-9.7,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-14.4,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-20.7,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-27.0,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-33.3,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-39.6,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-45.9,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-52.2,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-58.5,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-64.8,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-71.1,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3650.0,-77.4,480353.38,6205244.00,30.00,1.48,33.33,1.52
31093,3750.0,49.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,46.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,43.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,40.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,37.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,34.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,31.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,28.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,25.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,22.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,19.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,16.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,13.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,10.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,7.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,4.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,1.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-1.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-4.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-7.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-10.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-15.1,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-21.3,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-27.6,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-33.8,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-40.0,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-46.3,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-52.5,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-58.7,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-65.0,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-71.2,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3750.0,-77.4,480353.31,6205144.00,30.00,1.48,33.33,1.52
31093,3850.0,49.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,46.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,43.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,40.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,37.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,34.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,31.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,28.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,25.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,22.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,19.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,16.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,13.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,10.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,7.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,4.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,1.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-2.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-5.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-8.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-11.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-15.6,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-21.8,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-28.0,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-34.2,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-40.4,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-46.6,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-52.7,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-58.9,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-65.1,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-71.3,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3850.0,-77.5,480353.31,6205044.00,30.00,1.48,33.33,1.52
31093,3950.0,48.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,45.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,42.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,39.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,36.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,33.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,30.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,27.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,24.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,21.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,18.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,15.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,12.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,9.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,6.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,3.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,0.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-2.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-5.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-8.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-11.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-15.7,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-21.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-28.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-34.2,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-40.4,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-46.6,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-52.8,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-58.9,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-65.1,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-71.3,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,3950.0,-77.5,480353.25,6204944.00,30.00,1.48,33.33,1.52
31093,4050.0,48.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,45.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,42.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,39.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,36.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,33.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,30.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,27.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,24.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,21.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,18.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,15.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,12.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,9.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
31093,4050.0,6.1,480353.25,6204844.00,30.00,1.48,33.33,1.52
