Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,14,2278,479150.2,6201422.5,25.7,33.0,0.0,0.0,2060.789,304.4126,1722.433,405.2298,1314.186,393.3064,1018.538,314.8911,757.4262,408.8137,374.2130,113.8583
1,14,2289,479149.9,6201386.5,25.3,33.6,0.0,0.0,2021.042,270.6689,1714.732,383.3251,1317.086,388.4341,1015.869,314.7141,760.4216,402.7777,374.8803,114.7075
1,14,2300,479148.6,6201351.0,25.4,34.2,0.0,0.0,1965.364,256.2866,1677.994,363.3394,1299.957,373.2457,1006.578,307.0161,758.0178,394.7401,372.2586,111.6464
1,14,2311,479146.9,6201316.0,25.5,34.3,0.0,0.0,1912.572,255.9298,1632.700,348.6905,1275.075,355.4316,995.7916,296.5833,753.0558,387.6392,368.8123,106.9309
1,14,2322,479145.3,6201280.5,25.4,34.1,0.0,0.0,1883.706,262.2234,1603.275,342.4955,1257.641,343.8508,990.1208,289.0781,749.5880,384.9354,368.2827,103.5303
1,14,2333,479144.7,6201245.5,25.5,33.8,0.0,0.0,1889.433,268.7262,1604.460,345.0610,1257.977,343.5427,993.8004,288.3797,750.3876,388.4453,372.4746,103.2756
1,14,2344,479145.2,6201210.0,25.4,33.8,0.0,0.0,1914.110,271.2677,1626.611,349.5667,1273.934,349.8699,1005.376,293.6134,755.1734,396.1379,379.1664,105.1679
1,14,2355,479146.5,6201174.5,25.4,33.5,0.0,0.0,1938.802,265.7004,1657.160,348.2876,1301.843,357.0766,1022.540,303.3636,763.2608,405.3660,385.4684,107.8855
1,14,2366,479148.2,6201138.5,25.1,33.7,0.0,0.0,1951.034,252.0109,1684.861,338.0558,1335.354,360.7402,1042.323,315.0791,773.5048,413.9462,389.8628,110.2468
1,14,2377,479149.8,6201103.0,24.8,34.0,0.0,0.0,1946.432,236.4034,1698.842,322.4308,1362.682,358.1197,1059.679,324.0679,783.5370,419.7877,392.3548,111.1507
1,14,2388,479150.8,6201067.5,24.4,34.2,0.0,0.0,1922.336,224.6908,1690.310,304.9659,1373.811,347.0694,1070.519,326.2926,791.4284,421.3255,393.2484,109.6975
1,14,2399,479150.9,6201032.0,24.4,34.7,0.0,0.0,1883.230,220.3230,1660.024,289.1431,1366.190,329.2886,1072.988,320.9694,795.8467,418.4769,392.6299,106.0690
1,14,2410,479150.1,6200996.0,24.8,34.8,0.0,0.0,1838.777,224.9294,1615.849,278.2221,1343.014,309.2671,1067.039,309.7863,795.9959,412.3117,390.4333,101.2488
1,14,2421,479149.1,6200961.0,25.3,34.0,0.0,0.0,1800.453,238.9842,1568.144,275.5161,1309.246,292.3612,1053.257,295.2890,791.1799,404.2800,386.6704,96.43603
1,14,2432,479148.4,6200925.0,25.5,34.0,0.0,0.0,1769.914,259.5354,1519.686,281.1401,1266.436,279.9011,1031.191,279.0298,779.9868,394.5796,380.3213,91.66597
1,14,2443,479148.6,6200889.0,25.9,34.3,0.0,0.0,1749.448,280.2689,1476.005,294.2435,1218.812,273.6637,1001.546,263.9857,761.1571,383.8463,370.3166,87.06381
1,14,2454,479149.8,6200852.5,26.4,34.6,0.0,0.0,1738.960,296.5929,1439.606,313.5644,1168.984,274.0638,964.9549,251.9772,734.0775,372.3759,355.8524,82.62352
1,14,2465,479151.3,6200816.0,26.8,34.6,0.0,0.0,1734.229,308.7335,1408.919,335.2506,1120.506,277.9571,926.1615,242.5155,703.5360,360.8931,338.8849,78.75897
1,14,2476,479152.7,6200780.0,27.2,34.5,0.0,0.0,1729.628,318.5056,1380.780,354.8164,1076.738,281.1181,890.8081,234.2979,675.6875,350.1530,322.1169,75.92493
1,14,2487,479153.6,6200744.0,27.6,34.3,0.0,0.0,1724.390,327.7702,1355.413,370.4284,1040.756,281.7333,863.1157,226.7899,654.8228,341.0495,308.1898,74.42636
1,14,2498,479153.4,6200708.0,27.9,34.7,0.0,0.0,1727.430,337.8105,1341.636,383.8524,1018.463,282.3021,847.3630,221.5297,643.8921,335.5612,300.9277,74.53780
1,14,2509,479152.3,6200672.0,28.4,34.0,0.0,0.0,1748.199,349.6626,1348.794,397.1455,1015.701,285.7565,847.4794,220.2251,645.4157,335.6564,304.0431,76.49825
1,14,2520,479150.9,6200635.5,29.2,33.2,0.0,0.0,1779.850,358.8851,1374.572,407.7786,1029.938,292.8327,859.4960,223.0043,655.9287,340.0504,315.1846,79.90710
1,14,2531,479149.8,6200599.0,29.5,33.0,0.0,0.0,1795.555,354.2823,1402.354,407.4698,1048.562,301.5107,869.9260,228.1122,664.6793,343.5693,324.6227,83.48789
1,14,2542,479149.1,6200562.0,28.7,34.0,0.0,0.0,1770.259,325.6112,1416.346,388.6074,1059.548,309.8898,865.9508,233.8598,661.4803,341.2917,323.2009,86.07143
1,14,2553,479148.9,6200525.0,27.7,35.2,0.0,0.0,1711.596,279.8471,1415.533,355.3002,1062.561,317.1464,848.9542,239.7721,647.4060,333.9461,312.4696,87.48677
1,14,2564,479149.0,6200488.5,27.1,35.9,0.0,0.0,1647.067,234.1422,1408.286,318.7730,1064.457,323.2601,828.9851,246.1326,630.4345,325.6884,300.4984,88.23263
1,14,2575,479149.5,6200452.0,26.6,36.6,0.0,0.0,1599.188,201.2436,1402.857,288.3570,1070.726,328.8257,814.1205,253.2337,616.8915,319.9620,293.6413,88.96009
1,14,2586,479150.1,6200415.5,26.5,37.1,0.0,0.0,1580.554,183.5921,1408.022,271.0836,1081.670,336.0192,807.6597,260.6784,609.0602,318.6696,293.5078,90.81673
1,14,2597,479150.1,6200378.5,26.6,37.4,0.0,0.0,1601.616,181.0043,1433.104,273.4629,1096.514,347.5957,811.7775,268.0074,608.2046,323.4031,300.6298,95.14241
1,14,2608,479149.5,6200341.0,27.0,36.7,0.0,0.0,1660.991,192.5558,1476.426,297.3532,1111.122,362.9642,824.8568,274.0288,612.9427,333.6689,312.8958,101.6239
1,14,2619,479148.5,6200303.5,27.5,35.9,0.0,0.0,1731.115,214.4794,1513.750,333.6533,1115.063,374.8914,837.1651,276.3542,616.2374,344.4886,322.6871,106.6196
1,14,2630,479147.5,6200265.5,28.3,34.7,0.0,0.0,1783.774,242.8658,1520.386,372.7925,1098.039,376.1230,838.6932,272.7314,610.8057,350.7693,322.3615,106.4229
1,14,2641,479146.6,6200227.0,29.0,34.7,0.0,0.0,1811.795,271.2181,1498.439,408.4820,1063.896,368.2192,828.6985,264.3990,597.2868,351.3497,312.4967,101.4235
1,14,2652,479146.5,6200189.5,30.1,34.2,0.0,0.0,1825.487,290.3586,1473.513,436.2987,1029.672,360.4577,814.8015,255.8929,583.4325,348.5663,301.0417,95.69025
1,14,2663,479146.9,6200151.5,30.9,34.1,0.0,0.0,1835.504,294.6015,1466.005,454.4846,1008.133,360.3529,802.9339,250.7869,574.7668,344.6036,293.6887,92.29176
1,14,2674,479147.7,6200114.0,31.2,34.3,0.0,0.0,1844.667,283.8277,1482.184,459.8131,1006.815,370.5732,796.2121,251.7483,572.4371,341.2802,290.4723,92.00838
1,14,2685,479148.4,6200076.0,30.8,34.6,0.0,0.0,1854.664,259.5623,1524.588,449.7961,1030.810,392.7062,796.3639,260.9904,575.9576,340.1227,289.5282,94.86223
1,14,2696,479149.2,6200038.5,30.3,34.6,0.0,0.0,1870.287,228.7925,1588.772,428.8394,1077.325,424.2166,804.3088,277.8284,584.2325,342.4915,291.1993,101.0512
1,14,2707,479149.7,6200000.0,30.1,35.1,0.0,0.0,1903.465,204.1810,1665.529,411.1183,1134.735,459.2582,819.9430,298.4258,595.6916,349.5213,299.2914,111.5719
1,14,2718,479149.5,6199962.0,30.4,34.5,0.0,0.0,1962.801,200.1244,1739.196,412.0239,1186.591,489.0531,841.7734,317.2441,607.7275,361.7034,316.7781,126.3883
1,14,2729,479149.2,6199924.0,30.7,33.8,0.0,0.0,2036.910,216.3008,1798.132,430.8718,1224.042,509.1324,865.6185,331.7896,616.7125,377.1812,338.7702,141.5974
1,14,2740,479149.0,6199885.5,31.3,33.0,0.0,0.0,2102.349,245.4908,1830.041,458.8771,1240.351,516.0261,885.3936,340.5673,617.9144,392.7036,355.7140,150.7101
1,14,2751,479149.0,6199847.5,31.8,32.6,0.0,0.0,2133.195,277.5030,1823.511,484.4619,1230.510,507.3002,894.3807,342.1068,607.8152,404.1677,359.6837,149.0683
1,14,2762,479149.1,6199809.5,32.4,32.3,0.0,0.0,2107.491,298.2957,1775.050,492.6093,1197.359,484.7407,887.2912,336.3493,586.9720,407.4786,351.0101,139.4385
1,14,2773,479149.1,6199772.0,32.8,32.1,0.0,0.0,2005.850,293.3587,1683.999,468.3208,1145.807,451.3496,859.5605,323.6019,557.2368,398.6481,331.6570,125.9551
1,14,2784,479148.9,6199734.5,32.1,33.8,0.0,0.0,1848.734,264.2488,1568.835,415.6149,1087.806,413.6808,817.7662,307.1354,524.4128,380.4072,307.2458,112.3293
1,14,2795,479148.3,6199696.5,31.4,35.5,0.0,0.0,1702.324,229.5769,1471.661,359.3244,1044.840,383.2622,781.3653,293.8461,499.6914,362.9204,287.9846,102.2687
1,14,2806,479147.1,6199659.5,31.1,35.9,0.0,0.0,1633.347,208.5080,1434.008,325.4136,1036.962,371.4490,769.2984,290.2355,493.8524,356.1266,283.6038,99.29288
1,14,2817,479145.6,6199622.0,31.3,35.9,0.0,0.0,1634.062,201.5512,1446.125,315.0020,1054.895,374.8088,777.3458,293.4650,503.7952,358.1106,291.5045,101.9918
1,14,2828,479144.2,6199584.0,31.2,36.0,0.0,0.0,1672.264,203.1067,1480.797,321.9120,1078.104,385.0200,792.8174,297.0872,521.5294,362.5501,304.5426,107.2985
1,14,2839,479143.6,6199546.0,30.6,36.1,0.0,0.0,1722.398,207.5033,1519.060,338.6900,1094.988,396.4831,807.1357,298.0660,540.5210,365.5711,317.1165,113.0122
1,14,2850,479143.7,6199507.5,30.1,35.5,0.0,0.0,1787.230,210.2822,1572.940,356.6793,1124.122,413.6263,826.6741,304.2726,561.0857,371.6141,330.1364,120.3286
1,14,2861,479144.3,6199468.5,30.1,34.8,0.0,0.0,1873.234,207.0830,1658.890,366.6644,1188.808,442.3468,859.9962,325.4477,584.1674,386.4978,345.3223,130.8835
1,14,2872,479145.4,6199430.0,29.8,34.3,0.0,0.0,1961.757,197.6205,1759.037,366.3184,1275.224,477.0602,899.4519,357.8103,603.0079,407.6116,359.4388,142.3630
1,14,2883,479146.5,6199391.0,29.4,34.3,0.0,0.0,2016.628,185.0665,1829.467,360.4510,1339.334,503.5260,924.4499,386.5399,604.9544,425.5558,365.5339,149.4739
1,14,2894,479147.0,6199352.5,29.5,34.3,0.0,0.0,2011.089,175.2390,1833.380,355.4217,1343.559,509.4307,918.2932,398.7453,580.4089,432.1076,358.7382,148.1619
1,14,2905,479147.2,6199313.5,29.9,34.6,0.0,0.0,1985.146,183.2838,1794.389,363.3275,1305.438,501.1791,893.0711,400.8469,537.0441,431.0296,347.2217,143.1794
1,14,2916,479146.9,6199274.5,31.1,34.2,0.0,0.0,1998.311,227.4730,1753.431,398.0611,1258.367,490.3052,869.5458,404.2696,488.8152,429.2210,343.2570,141.8879
1,14,2927,479146.4,6199235.5,33.5,32.4,0.0,0.0,2064.820,303.3846,1731.667,455.6545,1223.203,483.5943,857.2073,414.7691,444.6409,429.7098,349.8123,146.4012
1,14,2938,479145.9,6199196.5,35.0,31.1,0.0,0.0,2133.549,374.2913,1721.187,506.6559,1202.147,480.7106,849.1987,429.5783,406.4276,429.7361,356.5233,151.2539
1,14,2949,479145.5,6199157.0,35.9,30.3,0.0,0.0,2153.879,405.7601,1711.666,523.4015,1194.779,480.2974,838.0657,445.2837,375.0338,426.4199,353.4775,151.1587
1,14,2960,479145.5,6199117.0,35.4,30.9,0.0,0.0,2115.519,396.7359,1692.275,505.3177,1192.141,477.3370,822.6046,456.7413,350.7769,419.7543,342.4644,146.6898
1,14,2971,479145.9,6199077.0,35.5,31.4,0.0,0.0,2029.305,363.5032,1652.021,466.0547,1180.715,465.0235,804.7289,457.8973,333.5700,411.2372,331.1837,141.3776
1,14,2982,479146.8,6199037.5,35.4,32.0,0.0,0.0,1907.510,322.1045,1582.818,418.4084,1149.636,439.5563,783.2240,445.4295,321.1953,400.4560,322.1314,136.2509
1,14,2993,479148.0,6198998.0,34.5,33.7,0.0,0.0,1757.641,284.5419,1478.697,370.2991,1091.704,401.1933,750.7606,419.8257,308.0463,383.2852,308.3835,127.7440
1,14,3004,479148.7,6198958.5,33.7,36.6,0.0,0.0,1590.667,261.7129,1338.619,329.3724,1003.581,351.8275,701.9943,382.9071,289.5601,356.6482,284.0387,112.8343
1,14,3015,479149.0,6198919.0,34.3,37.6,0.0,0.0,1441.070,254.9295,1197.050,300.4954,910.4153,302.6841,650.9490,345.2103,270.2242,328.2206,257.8226,96.06398
1,14,3026,479148.9,6198880.0,35.9,36.5,0.0,0.0,1355.288,260.5851,1106.499,287.1754,851.7272,269.8121,621.3211,321.6881,259.0447,311.0628,245.6568,85.75495
1,14,3037,479148.5,6198841.0,37.8,34.8,0.0,0.0,1341.866,271.6406,1083.937,286.4406,841.2583,258.1790,621.3784,316.6571,259.8588,309.8914,252.1909,84.64574
1,14,3048,479147.6,6198800.5,38.2,35.5,0.0,0.0,1340.053,273.6177,1082.337,283.1370,846.0543,252.9359,631.3704,314.8477,267.5260,314.3136,260.7476,85.07106
1,14,3059,479146.5,6198760.5,37.1,37.0,0.0,0.0,1285.338,252.1399,1050.409,262.0660,829.5012,238.2887,628.7838,299.8950,275.5612,312.4951,252.6482,78.64739
1,14,3070,479145.5,6198719.5,35.2,38.7,0.0,0.0,1208.044,217.1736,1008.815,231.5840,807.1205,219.8454,623.8832,279.1898,286.7126,309.5493,237.9090,69.35001
1,14,3081,479144.9,6198679.0,33.8,39.8,0.0,0.0,1202.218,195.7630,1025.583,216.7411,827.8694,218.0034,646.9178,276.2621,308.2686,321.0016,244.6705,69.36345
1,14,3092,479144.9,6198639.0,33.4,38.6,0.0,0.0,1300.129,199.6599,1121.323,227.9230,905.3135,239.8438,704.9958,299.3294,339.8311,350.5007,280.8492,82.34055
1,14,3103,479145.6,6198598.5,33.5,36.9,0.0,0.0,1425.818,213.9136,1233.246,250.2437,990.2231,269.4278,763.5963,329.8725,366.6949,380.3603,317.9733,96.78399
1,14,3114,479146.4,6198557.0,34.5,35.6,0.0,0.0,1496.538,221.8765,1293.414,267.1804,1029.526,289.3984,785.6420,347.7205,373.2844,391.5977,325.4785,100.3775
1,14,3125,479146.9,6198515.5,35.0,36.0,0.0,0.0,1512.967,221.0859,1306.370,275.7520,1029.406,299.2476,777.6198,352.9044,364.6984,387.5872,309.3285,95.38631
1,14,3136,479147.0,6198474.0,34.7,36.1,0.0,0.0,1524.603,217.2121,1318.987,281.1310,1030.269,308.5461,770.8924,357.3054,357.6862,384.4573,295.8006,92.17575
1,14,3147,479146.6,6198432.5,34.6,36.2,0.0,0.0,1555.983,212.9722,1355.027,284.8718,1054.173,321.8441,782.1490,367.4390,361.1281,390.7530,297.9850,95.51228
1,14,3158,479146.3,6198391.5,35.2,35.8,0.0,0.0,1593.981,206.7489,1403.209,283.1942,1095.260,336.0413,805.8990,381.6175,372.0443,403.5494,309.1982,101.7630
1,14,3169,479146.0,6198351.0,36.0,35.0,0.0,0.0,1625.089,197.3539,1450.739,273.7730,1144.397,348.1268,834.5577,397.2633,386.3374,418.8058,322.3705,107.4887
1,14,3180,479146.0,6198311.0,36.1,35.2,0.0,0.0,1644.420,187.0644,1487.553,261.9096,1186.176,357.1255,858.1948,410.0374,398.8758,431.0706,335.4005,112.7209
1,14,3191,479146.4,6198270.5,36.0,35.2,0.0,0.0,1649.950,178.8543,1505.312,254.6160,1204.702,362.7872,867.0313,415.4308,404.7276,434.9149,347.9975,118.5919
1,14,3202,479147.6,6198231.0,35.3,35.3,0.0,0.0,1646.120,175.7408,1503.650,256.1349,1196.571,364.6331,861.1608,411.5404,404.8330,430.4626,359.3777,124.8509
1,14,3213,479149.2,6198190.5,34.4,35.2,0.0,0.0,1645.343,179.9823,1492.925,267.1930,1173.747,362.5620,852.4661,399.6053,407.4853,424.2906,370.0923,130.6190
1,14,3224,479150.6,6198150.0,33.8,34.6,0.0,0.0,1656.913,192.3552,1482.659,286.4271,1148.853,356.3976,852.1302,381.1259,421.2394,422.1327,379.7509,134.4324
1,14,3235,479150.7,6198109.0,32.9,33.9,0.0,0.0,1671.582,205.2611,1475.249,303.8165,1130.723,346.4134,862.5951,356.6395,453.9736,422.2339,387.9672,134.8690
1,14,3246,479149.4,6198069.0,30.8,34.7,0.0,0.0,1674.348,208.5025,1471.035,306.5657,1127.291,333.5664,882.7195,327.9227,510.4139,420.6917,393.7782,130.6168
1,14,3257,479146.9,6198030.0,28.6,35.3,0.0,0.0,1655.682,199.6412,1463.857,291.4419,1135.210,317.9532,905.4208,298.3772,580.4808,413.6885,394.1087,121.9029
1,14,3268,479143.5,6197993.0,26.7,35.4,0.0,0.0,1612.241,183.0747,1443.376,263.7269,1142.393,299.6224,918.7574,273.7733,640.2352,398.2550,384.2877,110.4363
1,14,3279,479140.2,6197958.0,24.9,37.2,0.0,0.0,1546.876,163.1894,1405.668,229.2870,1141.352,279.3473,916.5788,257.3260,675.4914,374.0281,363.1019,97.87222
1,14,3290,479137.8,6197924.5,23.9,38.5,0.0,0.0,1483.003,145.5165,1366.459,197.6111,1137.058,262.0317,906.6237,248.4420,691.9750,348.6814,339.3381,86.77675
1,14,3301,479136.5,6197891.0,23.4,38.7,0.0,0.0,1445.515,135.0110,1343.944,177.5181,1136.967,252.9418,898.6821,245.9176,699.1730,330.4505,322.6955,79.49852
1,14,3312,479136.8,6197856.5,23.2,38.9,0.0,0.0,1454.248,136.0293,1351.922,176.8718,1145.451,256.5149,899.3942,248.8478,702.8499,325.9985,320.6699,78.02654
1,14,3323,479138.3,6197820.5,23.6,38.5,0.0,0.0,1488.645,145.5604,1372.974,191.8377,1149.442,267.9397,899.6798,252.6559,698.9824,330.0883,325.9837,80.00622
1,14,3334,479140.4,6197783.5,24.5,38.1,0.0,0.0,1507.046,156.6611,1373.472,212.4478,1126.799,277.3869,882.7665,250.3370,679.4882,331.5370,323.9486,80.79706
1,14,3345,479142.3,6197746.5,25.2,38.3,0.0,0.0,1484.241,163.9462,1335.329,230.1468,1069.140,278.4041,841.6002,238.6607,642.8459,323.3048,306.1841,77.53946
1,14,3356,479143.3,6197709.5,27.3,38.1,0.0,0.0,1452.804,169.7932,1290.828,246.2639,1006.748,277.4631,797.1688,225.8133,603.9628,313.2900,285.2433,73.72750
1,14,3367,479143.8,6197674.0,28.9,37.9,0.0,0.0,1452.537,177.3041,1278.869,262.8405,975.6692,282.4753,774.6949,221.5030,580.5346,311.3941,276.6514,73.64945
1,14,3378,479143.8,6197640.0,29.9,36.7,0.0,0.0,1485.226,185.6675,1302.273,278.8082,979.3284,293.9447,776.3127,226.5706,574.1741,318.4009,281.3092,77.16290
1,14,3389,479143.6,6197606.5,29.7,36.5,0.0,0.0,1519.226,190.2332,1332.818,289.7841,993.6323,305.8101,784.6304,234.3433,572.9891,327.2266,287.3987,80.22450
1,14,3400,479143.4,6197573.5,29.0,37.1,0.0,0.0,1525.511,186.6019,1344.861,291.3936,997.1436,312.4317,784.1273,238.8098,566.5244,331.3909,284.2405,79.16742
1,14,3411,479143.4,6197539.5,28.8,37.5,0.0,0.0,1515.261,176.9758,1347.890,286.2362,995.8300,318.0197,777.1210,242.8361,554.6108,332.9487,274.0840,76.10164
1,14,3422,479143.5,6197504.5,29.8,36.5,0.0,0.0,1548.678,172.2238,1393.391,285.5413,1028.755,338.4853,787.5224,259.8105,549.9327,343.9865,275.2695,80.48139
1,14,3433,479144.0,6197468.5,30.7,36.0,0.0,0.0,1694.011,184.7028,1539.575,302.0036,1140.364,391.6022,842.6906,304.9098,567.1170,378.2478,308.7922,103.0078
1,14,3444,479144.7,6197432.5,32.6,34.0,0.0,0.0,1921.702,209.8218,1758.391,329.3402,1314.138,466.0898,933.5923,372.2060,602.1964,430.2369,368.3136,139.3677
1,14,3455,479145.4,6197397.0,33.8,31.2,0.0,0.0,2117.093,227.7752,1947.631,344.5712,1480.674,526.1580,1019.160,437.7035,634.3705,477.8354,423.1223,172.1248
1,14,3466,479145.9,6197361.5,34.0,31.4,0.0,0.0,2185.018,222.1080,2022.582,328.9958,1581.506,542.5063,1064.744,481.2020,646.0212,502.5248,447.5064,186.7462
1,14,3477,479146.1,6197326.0,33.9,32.7,0.0,0.0,2131.583,197.4721,1985.661,292.3140,1602.456,519.9890,1064.673,496.0709,636.4599,501.8877,441.3189,183.0576
1,14,3488,479146.0,6197291.5,33.1,34.0,0.0,0.0,2018.057,169.8225,1887.090,259.1468,1554.629,481.9643,1029.607,483.5632,614.3311,482.5731,418.2136,168.7172
1,14,3499,479145.8,6197256.0,32.4,35.8,0.0,0.0,1895.062,150.6012,1769.451,247.4254,1452.204,447.1190,970.2009,447.0262,587.1334,450.8869,389.9167,150.5802
1,14,3510,479145.9,6197221.0,32.3,36.0,0.0,0.0,1827.033,144.2642,1695.914,259.9489,1355.560,433.0346,918.6828,408.9640,569.6179,423.3210,372.5180,140.1499
1,14,3521,479146.3,6197185.0,32.2,36.0,0.0,0.0,1875.474,151.3572,1729.248,293.8981,1333.862,454.8583,910.4798,395.9186,577.2501,417.5756,381.9167,149.5354
1,14,3532,479146.7,6197149.0,33.2,33.8,0.0,0.0,2065.161,169.1608,1899.002,340.0717,1431.937,516.8206,967.4222,425.9953,617.8943,444.4735,425.2739,183.6217
1,14,3543,479147.2,6197112.5,34.0,31.8,0.0,0.0,2292.418,183.8986,2115.075,374.1825,1594.187,586.8347,1056.143,481.0863,671.8304,486.5275,478.7473,222.6292
1,14,3554,479147.7,6197075.5,33.4,31.4,0.0,0.0,2422.207,178.8452,2258.673,367.1370,1742.854,623.6610,1130.892,535.2889,712.7551,519.9244,511.0474,240.7721
1,14,3565,479148.2,6197039.5,32.6,32.0,0.0,0.0,2409.799,152.8749,2283.637,319.1579,1831.046,615.6973,1166.764,571.2443,728.3661,532.6987,512.2125,231.2321
1,14,3576,479148.5,6197003.5,32.0,32.7,0.0,0.0,2351.137,125.2025,2262.797,268.5166,1876.067,596.5481,1178.289,591.4377,731.1700,534.0156,505.8596,215.4605
1,14,3587,479148.8,6196968.5,31.7,32.9,0.0,0.0,2341.118,115.2014,2267.679,253.4382,1894.374,599.1611,1179.829,598.1127,733.3847,533.0300,514.7191,214.6008
1,14,3598,479148.9,6196934.5,31.6,32.7,0.0,0.0,2398.946,122.9655,2318.179,274.7492,1904.084,628.7932,1181.491,597.5345,740.8916,534.3778,539.8316,230.7320
1,14,3609,479149.2,6196900.0,31.7,31.7,0.0,0.0,2496.854,136.7632,2401.991,310.7285,1922.682,674.1298,1189.711,597.6445,755.4286,539.4160,568.8003,254.2743
1,14,3620,479149.4,6196865.0,31.6,30.9,0.0,0.0,2604.367,145.4984,2502.969,340.2003,1964.060,722.2899,1209.759,605.0418,778.1028,548.9092,588.3840,275.2030
1,14,3631,479149.5,6196829.5,31.4,30.5,0.0,0.0,2677.543,149.6021,2573.848,357.3322,1998.253,752.4263,1230.155,608.9371,802.7620,555.6982,591.1913,285.7727
1,14,3642,479149.4,6196793.5,31.2,30.3,0.0,0.0,2661.741,157.6384,2544.135,366.9426,1963.570,737.5076,1227.305,585.9926,817.9654,546.8434,573.7570,279.6327
1,14,3653,479149.1,6196757.0,30.4,30.8,0.0,0.0,2511.451,176.6923,2355.609,372.9492,1808.517,655.8378,1180.885,516.9259,813.4038,511.5521,533.9157,251.8018
1,14,3664,479148.8,6196720.5,29.2,32.5,0.0,0.0,2265.548,199.7630,2062.714,370.4108,1577.920,532.5805,1103.442,420.2790,791.6681,459.2324,479.1806,208.8511
1,14,3675,479148.7,6196685.0,28.3,34.0,0.0,0.0,2001.102,214.5159,1768.775,352.0042,1357.330,412.9754,1021.935,330.4450,761.4024,407.9546,421.8071,162.7438
1,14,3686,479148.6,6196649.5,27.4,35.2,0.0,0.0,1767.024,214.3578,1536.404,315.2772,1197.297,323.4733,953.9742,267.0540,729.6898,368.7689,369.9478,121.1113
1,14,3697,479148.1,6196613.5,26.6,36.5,0.0,0.0,1587.522,203.5120,1379.109,271.7528,1101.433,265.1069,908.5327,229.3883,704.8342,344.6185,331.7511,88.72471
1,14,3708,479147.0,6196578.0,26.4,37.1,0.0,0.0,1488.604,188.8782,1306.325,237.4948,1067.352,235.9670,894.4742,213.9749,696.3450,337.6451,316.6726,70.97832
1,14,3719,479145.7,6196542.5,26.2,36.2,0.0,0.0,1473.301,174.5917,1312.212,218.8306,1087.644,230.1248,914.5003,215.9601,709.6640,346.6972,327.3327,68.58245
1,14,3730,479145.0,6196506.5,25.6,36.0,0.0,0.0,1523.496,160.8010,1381.192,209.4209,1156.829,240.4908,966.2529,232.0051,746.4750,367.7587,359.0284,77.51769
1,14,3741,479145.1,6196470.5,25.1,35.5,0.0,0.0,1617.393,147.7436,1494.469,202.0205,1267.346,259.4849,1045.263,258.4187,806.8132,395.9814,405.3054,92.98846
1,14,3752,479145.3,6196433.5,24.6,34.7,0.0,0.0,1734.325,136.9066,1630.768,193.8812,1403.740,281.0306,1142.388,291.5529,881.3600,429.7165,457.9879,110.4216
1,14,3763,479145.3,6196396.0,24.3,33.5,0.0,0.0,1846.233,132.3248,1755.744,187.8155,1531.857,298.9330,1236.212,325.4156,945.0118,468.3252,502.7901,124.0498
1,14,3774,479145.3,6196359.0,23.7,33.0,0.0,0.0,1925.879,137.2577,1836.404,186.7957,1617.896,307.9000,1304.663,354.1516,972.9863,509.9524,526.2657,128.7748
1,14,3785,479145.1,6196322.5,23.2,32.7,0.0,0.0,1975.484,149.6889,1875.654,192.3431,1660.596,311.7596,1342.299,380.1075,959.9637,550.4009,529.6799,126.6081
1,14,3796,479145.1,6196286.0,22.8,33.3,0.0,0.0,2008.254,165.9296,1889.432,205.6452,1670.454,317.7371,1349.554,408.9284,906.9888,584.7882,519.4174,122.0928
1,15,89,479140.9,6208631.5,31.6,38.0,0.0,0.0,1357.615,284.8799,1051.653,347.0529,742.4670,292.7404,502.6928,314.6711,179.5551,256.8256,190.9818,75.52876
1,15,100,479144.0,6208598.0,32.4,35.2,0.0,0.0,1523.015,251.9567,1258.632,343.5854,914.0525,351.5755,605.3991,376.3527,221.5540,311.8303,237.5873,99.35476
1,15,111,479147.0,6208563.5,33.2,33.1,0.0,0.0,1779.658,222.7021,1561.296,347.9414,1162.021,448.2101,733.9176,474.2652,268.2598,381.4857,305.0087,140.3526
1,15,122,479148.8,6208529.5,34.3,31.4,0.0,0.0,2027.656,201.5003,1847.992,357.6451,1390.601,546.3029,842.3657,568.0057,305.4947,440.9317,367.8784,181.2608
1,15,133,479148.8,6208495.5,35.4,30.1,0.0,0.0,2180.393,190.8743,2023.012,370.2674,1517.188,614.3948,892.0554,622.2159,321.8098,469.1886,404.4006,206.8736
1,15,144,479147.0,6208461.5,36.0,30.4,0.0,0.0,2167.492,193.0549,2008.145,383.6891,1475.120,626.2291,852.3362,608.3838,308.0490,449.5612,396.7154,204.8110
1,15,155,479144.7,6208428.0,36.8,32.1,0.0,0.0,2065.152,204.4458,1886.377,397.9493,1342.399,603.5697,766.7725,558.8602,277.5903,404.9909,363.3041,187.7157
1,15,166,479143.1,6208394.5,38.3,32.7,0.0,0.0,2008.389,219.3269,1805.173,414.5254,1253.877,587.9982,707.3510,530.1263,252.3094,373.6541,336.9972,178.2931
