Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31013,6250.0,1.9,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-1.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-4.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-7.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-10.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-13.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-16.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-19.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-22.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-25.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-28.6,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-32.7,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-36.7,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-40.8,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-44.9,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-48.9,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-53.0,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-57.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-61.1,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6250.0,-65.2,479144.31,6202646.50,30.00,1.48,33.33,1.52
31013,6350.0,30.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,27.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,24.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,21.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,18.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,15.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,12.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,9.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,6.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,3.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,0.9,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-2.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-5.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-8.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-11.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-14.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-17.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-20.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-23.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-26.1,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-29.6,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-33.5,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-37.5,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-41.5,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-45.4,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-49.4,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-53.4,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-57.3,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-61.3,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6350.0,-65.3,479144.38,6202546.50,30.00,1.48,33.33,1.52
31013,6450.0,29.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,26.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,23.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,20.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,17.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,14.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,11.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,8.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,5.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,2.8,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-0.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-3.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-6.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-9.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-12.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-15.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-18.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-21.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-24.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-27.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-30.6,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-34.5,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-38.3,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-42.2,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-46.0,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-49.9,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-53.7,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-57.6,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-61.5,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6450.0,-65.3,479144.44,6202446.50,30.00,1.48,33.33,1.52
31013,6550.0,28.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,25.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,22.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,19.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,16.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,13.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,10.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,7.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,4.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,1.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-1.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-4.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-7.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-10.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-13.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-16.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-19.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-22.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-25.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-28.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-32.1,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-35.8,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-39.5,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-43.2,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-46.9,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-50.6,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-54.3,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-58.0,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-61.7,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6550.0,-65.4,479144.50,6202346.50,30.00,1.48,33.33,1.52
31013,6650.0,27.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,24.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,21.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,18.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,15.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,12.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,9.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,6.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,3.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,0.3,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-2.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-5.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-8.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-11.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-14.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-17.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-20.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-23.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-26.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-29.7,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-33.0,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-36.6,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-40.2,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-43.8,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-47.4,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-51.0,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-54.6,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-58.2,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-61.8,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6650.0,-65.4,479144.56,6202246.50,30.00,1.48,33.33,1.52
31013,6750.0,26.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,23.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,20.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,17.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,14.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,11.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,8.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,5.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,2.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-0.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-3.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-6.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-9.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-12.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-15.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-18.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-21.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-24.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-27.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-30.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-33.7,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-37.3,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-40.8,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-44.3,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-47.8,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-51.4,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-54.9,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-58.4,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-61.9,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6750.0,-65.5,479144.62,6202146.50,30.00,1.48,33.33,1.52
31013,6850.0,24.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,21.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,18.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,15.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,12.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,9.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,6.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,3.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,0.9,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-2.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-5.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-8.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-11.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-14.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-17.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-20.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-23.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-26.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-29.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-32.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-35.3,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-38.6,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-42.0,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-45.4,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-48.7,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-52.1,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-55.5,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-58.8,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-62.2,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6850.0,-65.6,479144.69,6202046.50,30.00,1.48,33.33,1.52
31013,6950.0,23.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,20.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,17.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,14.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,11.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,8.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,5.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,2.9,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-0.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-3.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-6.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-9.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-12.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-15.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-18.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-21.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-24.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-27.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-30.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-33.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-36.2,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-39.5,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-42.8,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-46.0,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-49.3,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-52.6,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-55.8,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-59.1,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-62.3,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,6950.0,-65.6,479144.75,6201946.50,30.00,1.48,33.33,1.52
31013,7050.0,23.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,20.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,17.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,14.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,11.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,8.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,5.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,2.8,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-0.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-3.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-6.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-9.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-12.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-15.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-18.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-21.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-24.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-27.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-30.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-33.2,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-36.4,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-39.6,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-42.9,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-46.1,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-49.4,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-52.6,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-55.9,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-59.1,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-62.4,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7050.0,-65.6,479144.81,6201846.50,30.00,1.48,33.33,1.52
31013,7150.0,24.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,21.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,18.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,15.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,12.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,9.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,6.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,3.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,0.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-3.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-6.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-9.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-12.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-15.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-18.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-21.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-24.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-27.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-30.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-33.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-36.1,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-39.4,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-42.7,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-46.0,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-49.2,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-52.5,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-55.8,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-59.1,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-62.3,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7150.0,-65.6,479144.88,6201746.50,30.00,1.48,33.33,1.52
31013,7250.0,25.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,22.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,19.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,16.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,13.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,10.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,7.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,4.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,1.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-1.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-4.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-7.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-10.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-13.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-16.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-19.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-22.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-25.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-28.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-31.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-34.6,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-38.1,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-41.5,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-44.9,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-48.4,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-51.8,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-55.2,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-58.7,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-62.1,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7250.0,-65.5,479144.94,6201646.50,30.00,1.48,33.33,1.52
31013,7350.0,26.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,23.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,20.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,17.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,14.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,11.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,8.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,5.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,2.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-0.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-3.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-6.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-9.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-12.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-15.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-18.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-21.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-24.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-27.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-30.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-33.4,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-37.0,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-40.5,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-44.1,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-47.7,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-51.2,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-54.8,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-58.3,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-61.9,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7350.0,-65.5,479145.00,6201546.50,30.00,1.48,33.33,1.52
31013,7450.0,25.4,479145.06,6201446.50,30.00,1.48,33.33,1.52
