Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,16,2454,479149.8,6200852.5,26.4,34.6,0.0,0.0,1632.000,329.8546,1157.882,238.6273,1097.646,249.7636,984.1545,285.3182,725.8545,342.0091,388.3636,94.94545
1,16,2465,479151.3,6200816.0,26.8,34.6,0.0,0.0,1703.791,357.8455,1158.945,275.7091,1071.273,261.3454,957.2454,281.5182,710.1636,332.8181,380.6909,95.27272
1,16,2476,479152.7,6200780.0,27.2,34.5,0.0,0.0,1861.664,388.1000,1191.109,351.4454,1049.836,289.5909,931.2545,283.3091,692.5727,324.1909,374.2091,101.7273
1,16,2487,479153.6,6200744.0,27.6,34.3,0.0,0.0,1945.054,360.7545,1224.300,395.1182,1032.464,312.0727,908.1181,283.7909,677.5091,316.8364,365.7636,103.7000
1,16,2498,479153.4,6200708.0,27.9,34.7,0.0,0.0,1895.227,319.9454,1195.864,396.2909,990.4908,311.7909,868.1545,273.5818,650.8546,300.5454,349.6727,101.7273
1,16,2509,479152.3,6200672.0,28.4,34.0,0.0,0.0,1852.582,337.5091,1167.718,386.6273,972.0909,303.4818,852.3455,267.1273,640.4272,292.5727,344.6909,102.9909
1,16,2520,479150.9,6200635.5,29.2,33.2,0.0,0.0,1760.645,383.6909,1125.136,351.7818,964.5363,284.0364,850.1272,261.1000,639.7000,290.6545,338.3182,94.10000
1,16,2531,479149.8,6200599.0,29.5,33.0,0.0,0.0,1718.645,392.5272,1103.073,336.4545,958.8091,275.5091,843.1818,259.1818,634.2273,287.8273,336.8000,93.46364
1,16,2542,479149.1,6200562.0,28.7,34.0,0.0,0.0,1756.627,325.7091,1151.636,349.8363,968.5637,300.0273,838.8363,269.3909,628.0273,289.6454,338.8636,101.5000
1,16,2553,479148.9,6200525.0,27.7,35.2,0.0,0.0,1772.709,247.1454,1208.327,364.6364,979.5091,327.5818,831.3727,280.7636,619.2910,288.2364,338.2455,107.5636
1,16,2564,479149.0,6200488.5,27.1,35.9,0.0,0.0,1734.246,187.4000,1219.164,348.3181,981.7545,333.0363,824.6545,284.1182,612.3091,286.8909,337.1000,109.2636
1,16,2575,479149.5,6200452.0,26.6,36.6,0.0,0.0,1688.200,171.4727,1208.618,326.7636,980.4454,326.5546,822.0909,284.1182,607.4363,284.1454,334.8091,107.3091
1,16,2586,479150.1,6200415.5,26.5,37.1,0.0,0.0,1642.982,165.9182,1190.745,307.9818,970.2454,319.3909,813.8182,282.3727,598.9272,280.7364,332.2000,106.7000
1,16,2597,479150.1,6200378.5,26.6,37.4,0.0,0.0,1582.818,149.0818,1150.736,289.2273,947.0091,306.9636,795.1000,275.0636,584.4091,273.3182,329.4454,107.6091
1,16,2608,479149.5,6200341.0,27.0,36.7,0.0,0.0,1622.382,164.8091,1169.964,297.9818,959.3727,314.8273,802.5455,281.4000,589.4182,276.8182,330.9636,107.7364
1,16,2619,479148.5,6200303.5,27.5,35.9,0.0,0.0,1705.609,199.1000,1228.300,328.8727,990.9182,338.0818,823.7545,294.7091,599.9363,286.3909,337.2636,113.2364
1,16,2630,479147.5,6200265.5,28.3,34.7,0.0,0.0,1837.291,214.4182,1318.127,376.0091,1027.655,379.6273,840.9636,313.1364,612.1909,297.2182,347.0000,122.3636
1,16,2641,479146.6,6200227.0,29.0,34.7,0.0,0.0,1871.145,224.9909,1333.036,401.5636,1008.354,394.1000,824.1818,310.4182,599.3273,291.2909,338.6909,124.2364
1,16,2652,479146.5,6200189.5,30.1,34.2,0.0,0.0,1850.763,271.9636,1259.709,413.1000,949.1182,370.4000,786.5454,285.5909,581.4091,276.3818,327.0182,119.3909
1,16,2663,479146.9,6200151.5,30.9,34.1,0.0,0.0,1817.582,323.4091,1172.618,409.1182,906.8636,335.0818,772.8636,265.9000,574.0637,266.3818,311.9545,105.6364
1,16,2674,479147.7,6200114.0,31.2,34.3,0.0,0.0,1786.991,306.6818,1161.800,400.9545,892.0000,332.3636,762.4091,260.2818,567.3727,262.5909,307.9909,103.8182
1,16,2685,479148.4,6200076.0,30.8,34.6,0.0,0.0,1892.273,253.8909,1301.900,429.4000,951.0727,395.2182,789.4000,288.5818,584.0091,276.3091,323.8091,121.0364
1,16,2696,479149.2,6200038.5,30.3,34.6,0.0,0.0,1999.036,206.5818,1443.573,454.1000,1018.491,453.6545,825.0817,319.6454,604.5727,294.1545,340.2454,137.0545
1,16,2707,479149.7,6200000.0,30.1,35.1,0.0,0.0,1972.109,202.3909,1418.982,438.0909,1011.009,442.2090,818.5090,312.9545,601.5728,291.2091,337.6727,133.4364
1,16,2718,479149.5,6199962.0,30.4,34.5,0.0,0.0,2005.600,199.8818,1441.627,435.4545,1035.800,452.4818,834.4818,322.0182,612.4637,297.0091,343.7545,137.3454
1,16,2729,479149.2,6199924.0,30.7,33.8,0.0,0.0,2133.845,207.5727,1556.727,457.7545,1106.445,505.0454,870.8000,352.1909,634.1636,316.0363,361.7364,153.7364
1,16,2740,479149.0,6199885.5,31.3,33.0,0.0,0.0,2157.500,227.2909,1604.627,446.2000,1144.791,533.1000,877.0544,368.4091,636.7545,319.7727,369.6273,161.8455
1,16,2751,479149.0,6199847.5,31.8,32.6,0.0,0.0,2141.245,249.2545,1595.182,429.8273,1158.882,534.6273,877.6454,374.6636,635.4181,321.2364,372.1545,164.9636
1,16,2762,479149.1,6199809.5,32.4,32.3,0.0,0.0,2068.145,298.6454,1516.255,412.4454,1129.291,504.9454,857.9091,362.5000,621.7545,311.7636,364.0818,157.2455
1,16,2773,479149.1,6199772.0,32.8,32.1,0.0,0.0,1997.954,335.8455,1447.982,408.5454,1083.109,471.7727,834.3090,343.1273,609.3636,300.6455,357.8545,152.7364
1,16,2784,479148.9,6199734.5,32.1,33.8,0.0,0.0,1898.973,314.8636,1369.518,381.7363,1032.018,436.7636,806.7999,324.4818,588.8091,286.0636,338.0454,137.5545
1,16,2795,479148.3,6199696.5,31.4,35.5,0.0,0.0,1762.818,239.0909,1298.745,340.8727,984.1636,408.0455,769.9818,305.7363,565.6637,271.3091,328.8546,132.9273
1,16,2806,479147.1,6199659.5,31.1,35.9,0.0,0.0,1682.418,191.4727,1273.673,315.8909,972.5091,395.3455,759.6000,301.3182,555.6000,266.5273,320.5454,125.8000
1,16,2817,479145.6,6199622.0,31.3,35.9,0.0,0.0,1661.264,181.1636,1257.227,309.4818,965.8181,388.9272,760.0272,299.1364,555.4182,264.2545,319.3546,126.3091
1,16,2828,479144.2,6199584.0,31.2,36.0,0.0,0.0,1651.836,180.4545,1245.900,298.1000,960.8908,384.7545,755.8909,295.7636,553.6273,262.4818,316.8909,124.5000
1,16,2839,479143.6,6199546.0,30.6,36.1,0.0,0.0,1695.209,168.3091,1284.954,303.7545,990.2455,395.7091,779.1000,306.3636,567.3545,271.6091,328.2273,129.0636
1,16,2850,479143.7,6199507.5,30.1,35.5,0.0,0.0,1773.473,145.4545,1349.491,320.0182,1040.327,414.0636,819.2636,323.4909,594.0455,288.1091,341.8545,133.3455
1,16,2861,479144.3,6199468.5,30.1,34.8,0.0,0.0,1871.327,145.9545,1425.636,336.8727,1094.773,442.7091,856.4545,344.2182,614.9637,304.7091,359.2818,143.6818
1,16,2872,479145.4,6199430.0,29.8,34.3,0.0,0.0,1998.800,157.2182,1545.927,356.7454,1172.536,491.1727,899.4727,377.0000,640.1636,325.0273,383.8000,159.2909
1,16,2883,479146.5,6199391.0,29.4,34.3,0.0,0.0,2024.118,166.2000,1567.618,358.1818,1202.073,502.5546,913.4000,389.2091,646.3182,332.9091,391.8818,163.3364
1,16,2894,479147.0,6199352.5,29.5,34.3,0.0,0.0,2043.646,165.1909,1572.918,356.5636,1218.491,508.1637,914.3545,398.5818,643.2818,335.5727,393.3545,168.1364
1,16,2905,479147.2,6199313.5,29.9,34.6,0.0,0.0,2011.691,176.0636,1546.454,341.5727,1213.882,507.8455,896.3273,402.9455,625.6727,329.5818,389.0182,170.4909
1,16,2916,479146.9,6199274.5,31.1,34.2,0.0,0.0,1961.336,217.8636,1493.009,330.5818,1176.909,500.0636,854.9727,394.2364,593.6545,314.4182,373.2091,164.5727
1,16,2927,479146.4,6199235.5,33.5,32.4,0.0,0.0,2055.591,264.9727,1515.000,377.1818,1164.718,524.0000,836.2545,397.4182,580.3636,310.4273,368.3182,174.5727
1,16,2938,479145.9,6199196.5,35.0,31.1,0.0,0.0,2095.573,384.2727,1506.245,409.2727,1144.564,534.9818,814.8818,394.6364,565.0454,303.3545,359.1000,171.9182
1,16,2949,479145.5,6199157.0,35.9,30.3,0.0,0.0,2188.191,462.0364,1538.773,438.2455,1166.682,556.6545,817.6091,406.7000,567.4728,306.7273,363.4454,178.8364
1,16,2960,479145.5,6199117.0,35.4,30.9,0.0,0.0,2254.400,455.0454,1582.836,448.9363,1212.245,579.3909,835.0454,430.3091,571.7545,317.2091,373.8545,189.7909
1,16,2971,479145.9,6199077.0,35.5,31.4,0.0,0.0,2142.700,397.9909,1517.036,411.7727,1181.209,551.8727,808.5000,417.1182,552.6182,306.5909,365.1727,182.4273
1,16,2982,479146.8,6199037.5,35.4,32.0,0.0,0.0,2020.427,361.6363,1442.118,385.5000,1132.018,516.9091,778.5455,394.5636,534.9818,293.4636,357.6727,175.6909
1,16,2993,479148.0,6198998.0,34.5,33.7,0.0,0.0,1895.727,306.9909,1372.491,345.6545,1086.045,478.0273,760.4091,373.9545,527.6818,283.2000,338.5818,160.5273
1,16,3004,479148.7,6198958.5,33.7,36.6,0.0,0.0,1555.318,233.3091,1150.155,267.3636,927.0817,381.0091,672.1091,304.1818,479.1909,240.1091,299.1545,133.3273
1,16,3015,479149.0,6198919.0,34.3,37.6,0.0,0.0,1369.718,200.9818,1007.218,234.6364,830.1545,324.5636,613.8545,265.7273,441.1727,214.8727,271.6545,113.1364
1,16,3026,479148.9,6198880.0,35.9,36.5,0.0,0.0,1416.427,240.4454,1004.909,256.6364,821.7181,324.2727,610.6818,267.1364,438.0273,212.1909,269.8273,112.7182
1,16,3037,479148.5,6198841.0,37.8,34.8,0.0,0.0,1431.582,294.4000,969.4999,274.7182,792.9727,308.8909,601.7819,255.5091,434.0545,207.8272,263.6364,108.0636
1,16,3048,479147.6,6198800.5,38.2,35.5,0.0,0.0,1385.418,314.5545,923.5727,264.8545,765.3091,283.7454,593.3909,242.5727,428.5000,202.1091,252.0545,97.75455
1,16,3059,479146.5,6198760.5,37.1,37.0,0.0,0.0,1349.255,276.3636,926.4000,242.8546,786.4454,276.7909,610.9091,249.2909,436.6818,210.1545,263.9909,100.2727
1,16,3070,479145.5,6198719.5,35.2,38.7,0.0,0.0,1288.454,212.3364,944.2090,201.6454,833.7363,266.8818,647.2181,266.3727,452.0727,223.9727,278.2545,99.80908
1,16,3081,479144.9,6198679.0,33.8,39.8,0.0,0.0,1252.291,142.8636,949.4545,170.7455,862.2454,256.5909,671.3909,277.4272,460.0727,234.7182,288.7455,100.4727
1,16,3092,479144.9,6198639.0,33.4,38.6,0.0,0.0,1357.027,130.0182,1031.454,189.9909,935.9636,280.8636,719.5182,309.0091,483.3546,255.0727,314.8727,111.2455
1,16,3103,479145.6,6198598.5,33.5,36.9,0.0,0.0,1514.764,206.6182,1119.900,227.3909,995.3181,317.7636,758.3546,335.1364,507.6909,271.2818,334.1636,123.7091
1,16,3114,479146.4,6198557.0,34.5,35.6,0.0,0.0,1560.400,257.7182,1113.327,260.6818,977.0363,322.6727,747.1182,324.9091,508.4363,269.2273,324.5727,123.1273
1,16,3125,479146.9,6198515.5,35.0,36.0,0.0,0.0,1529.891,250.6182,1090.945,260.4818,956.9272,310.8272,735.3090,318.6000,495.8818,263.2545,323.1273,119.8273
1,16,3136,479147.0,6198474.0,34.7,36.1,0.0,0.0,1543.336,211.7727,1118.691,252.3818,989.2090,314.2455,757.8454,334.1818,503.1636,275.2636,335.1454,121.8909
1,16,3147,479146.6,6198432.5,34.6,36.2,0.0,0.0,1579.745,181.0545,1168.236,247.9545,1033.045,325.3182,791.2090,352.9273,518.0273,289.5545,344.3273,126.5454
1,16,3158,479146.3,6198391.5,35.2,35.8,0.0,0.0,1608.264,174.1091,1196.727,252.5182,1052.427,335.1636,801.5182,364.0636,518.3546,296.5091,352.3364,130.8273
1,16,3169,479146.0,6198351.0,36.0,35.0,0.0,0.0,1677.509,182.6273,1245.864,267.1091,1090.063,353.1091,823.8090,382.9818,524.9364,308.8546,363.6909,137.4000
1,16,3180,479146.0,6198311.0,36.1,35.2,0.0,0.0,1656.918,186.7000,1246.327,258.0636,1104.900,349.7818,835.6727,391.2182,527.5273,313.4182,366.0091,136.9454
1,16,3191,479146.4,6198270.5,36.0,35.2,0.0,0.0,1654.718,188.9818,1250.655,246.4818,1122.345,351.7364,837.7999,398.6727,528.1364,315.6182,372.3454,141.3636
1,16,3202,479147.6,6198231.0,35.3,35.3,0.0,0.0,1697.073,169.0909,1292.354,241.8727,1171.673,368.6454,861.3909,419.8181,540.1273,324.4545,384.1000,149.3000
1,16,3213,479149.2,6198190.5,34.4,35.2,0.0,0.0,1764.645,172.9818,1344.209,241.5818,1228.600,390.0000,888.5000,442.8636,555.5909,337.5727,400.5273,158.3364
1,16,3224,479150.6,6198150.0,33.8,34.6,0.0,0.0,1732.809,190.1818,1330.973,226.0727,1217.218,396.1636,870.7273,429.3909,556.7819,328.3636,398.6818,158.6818
1,16,3235,479150.7,6198109.0,32.9,33.9,0.0,0.0,1751.018,199.0454,1360.273,237.6273,1200.646,420.5818,866.0272,407.5454,576.7818,324.7091,392.3364,159.7364
1,16,3246,479149.4,6198069.0,30.8,34.7,0.0,0.0,1690.945,194.5182,1307.500,264.3636,1099.809,390.4727,842.4818,347.8091,591.2818,305.2727,375.3455,144.2545
1,16,3257,479146.9,6198030.0,28.6,35.3,0.0,0.0,1648.609,190.1364,1224.191,281.9818,1030.600,327.0727,849.1454,297.6000,619.9727,299.9273,373.0363,122.3363
1,16,3268,479143.5,6197993.0,26.7,35.4,0.0,0.0,1674.854,174.0636,1232.200,281.3727,1064.273,302.5091,911.9091,294.6909,673.0454,318.8091,380.0818,112.5182
1,16,3279,479140.2,6197958.0,24.9,37.2,0.0,0.0,1615.591,121.4273,1218.409,244.7273,1082.445,289.1364,930.6818,296.2636,685.6727,326.2545,386.8272,109.6727
1,16,3290,479137.8,6197924.5,23.9,38.5,0.0,0.0,1568.255,99.61818,1209.318,211.5909,1088.709,282.7545,932.6545,298.1909,685.3091,326.2545,384.6818,106.7000
1,16,3301,479136.5,6197891.0,23.4,38.7,0.0,0.0,1547.264,88.80909,1197.391,195.2455,1097.327,279.9273,940.2181,301.3546,689.5273,326.8273,379.6182,105.1273
1,16,3312,479136.8,6197856.5,23.2,38.9,0.0,0.0,1516.291,105.8818,1159.091,187.5909,1069.200,268.7545,921.7000,290.9454,678.8454,316.4091,372.0545,101.9909
1,16,3323,479138.3,6197820.5,23.6,38.5,0.0,0.0,1471.582,119.9182,1126.136,190.1909,1033.982,257.5727,896.4000,278.3364,663.7273,306.2273,361.5000,97.41818
1,16,3334,479140.4,6197783.5,24.5,38.1,0.0,0.0,1503.318,141.9818,1120.118,220.9636,1008.664,259.3909,874.9999,272.5636,649.7636,299.3091,354.7364,96.36363
1,16,3345,479142.3,6197746.5,25.2,38.3,0.0,0.0,1504.455,156.9909,1089.536,238.7909,957.7454,256.6000,831.9818,257.5364,622.5546,282.9818,341.1273,94.01817
1,16,3356,479143.3,6197709.5,27.3,38.1,0.0,0.0,1419.336,159.5000,1013.936,242.5000,878.5909,244.3273,764.6545,233.9364,579.7727,257.1454,313.9364,85.99091
1,16,3367,479143.8,6197674.0,28.9,37.9,0.0,0.0,1383.036,171.0364,981.1909,250.2363,826.9636,244.7091,715.2909,220.5454,545.8273,238.6636,296.2818,84.66364
1,16,3378,479143.8,6197640.0,29.9,36.7,0.0,0.0,1467.300,170.4727,1046.527,282.5091,850.8909,276.0545,725.8545,233.8727,551.7637,243.6091,301.9909,93.90908
1,16,3389,479143.6,6197606.5,29.7,36.5,0.0,0.0,1571.127,171.7909,1139.527,300.0182,912.8273,311.8545,767.9909,258.7000,576.2454,260.8818,312.4545,101.9091
1,16,3400,479143.4,6197573.5,29.0,37.1,0.0,0.0,1604.182,162.7636,1199.345,294.8091,962.6272,335.0000,797.6636,278.1000,593.8727,273.8364,324.2455,108.0545
1,16,3411,479143.4,6197539.5,28.8,37.5,0.0,0.0,1608.409,147.8636,1209.673,288.0363,963.7181,341.3182,794.4636,281.4636,588.1636,273.2455,330.6273,115.8364
1,16,3422,479143.5,6197504.5,29.8,36.5,0.0,0.0,1653.373,149.4364,1228.936,311.9182,962.6909,351.4636,793.1363,284.2909,586.9908,272.8091,326.3727,114.7273
1,16,3433,479144.0,6197468.5,30.7,36.0,0.0,0.0,1684.818,164.4182,1233.882,326.7182,962.4818,355.0182,789.4818,289.0727,577.9818,273.1454,326.4091,116.9000
1,16,3444,479144.7,6197432.5,32.6,34.0,0.0,0.0,1807.236,182.5909,1351.936,326.7545,1085.555,400.5182,852.5636,347.5364,596.9454,305.9364,359.7273,136.3546
1,16,3455,479145.4,6197397.0,33.8,31.2,0.0,0.0,2163.536,222.0091,1671.191,338.9363,1412.936,515.6636,1031.927,497.5636,667.0817,393.4000,463.4454,189.3364
1,16,3466,479145.9,6197361.5,34.0,31.4,0.0,0.0,2294.000,228.4636,1815.873,307.4000,1629.545,551.3000,1144.982,602.0818,698.1273,448.5545,520.7726,214.9182
1,16,3477,479146.1,6197326.0,33.9,32.7,0.0,0.0,2138.009,171.8909,1697.818,263.4272,1554.591,507.7181,1084.291,564.5272,665.8818,424.0272,506.7000,208.2455
1,16,3488,479146.0,6197291.5,33.1,34.0,0.0,0.0,2024.264,132.6545,1636.009,238.6364,1487.036,494.1454,1042.109,532.7273,653.4272,402.1727,476.1454,197.3636
1,16,3499,479145.8,6197256.0,32.4,35.8,0.0,0.0,1835.536,99.85455,1477.300,224.3364,1319.191,447.2909,945.1363,457.3364,611.8636,353.8909,423.7545,173.0273
1,16,3510,479145.9,6197221.0,32.3,36.0,0.0,0.0,1740.264,93.99999,1388.054,224.9364,1203.345,424.2545,878.3636,404.3364,588.0908,323.5818,401.7273,159.9273
1,16,3521,479146.3,6197185.0,32.2,36.0,0.0,0.0,1769.500,108.2909,1400.827,240.1545,1205.300,424.3818,893.3454,406.3636,595.8364,326.2364,388.6273,159.5363
1,16,3532,479146.7,6197149.0,33.2,33.8,0.0,0.0,1905.145,134.4909,1509.845,251.8636,1316.782,458.8273,959.8090,453.8364,624.9818,359.6363,424.6636,173.8455
1,16,3543,479147.2,6197112.5,34.0,31.8,0.0,0.0,2169.218,162.2454,1729.500,264.1000,1566.836,530.6364,1095.536,568.4636,679.3272,422.5091,507.2909,209.7818
1,16,3554,479147.7,6197075.5,33.4,31.4,0.0,0.0,2350.082,170.6909,1894.573,273.7182,1735.064,586.8091,1186.345,640.2000,718.3637,467.0363,547.7090,235.2636
1,16,3565,479148.2,6197039.5,32.6,32.0,0.0,0.0,2438.009,170.9909,1967.054,292.2182,1777.900,625.9364,1200.800,653.4818,733.7272,475.6909,562.7363,251.4818
1,16,3576,479148.5,6197003.5,32.0,32.7,0.0,0.0,2425.636,152.4364,1949.964,290.1091,1764.164,617.7909,1194.836,647.6909,729.6818,471.5727,555.7727,244.0636
1,16,3587,479148.8,6196968.5,31.7,32.9,0.0,0.0,2399.564,135.5546,1927.545,276.3182,1756.091,599.9546,1197.018,640.2181,732.6000,471.3727,558.1818,242.0273
1,16,3598,479148.9,6196934.5,31.6,32.7,0.0,0.0,2429.645,134.1545,1964.827,277.7545,1783.591,613.2818,1222.054,648.2818,750.4818,478.9727,560.2546,243.6091
1,16,3609,479149.2,6196900.0,31.7,31.7,0.0,0.0,2549.900,152.4364,2054.891,298.1636,1845.218,658.0364,1258.054,668.7454,777.3273,495.1454,577.4727,255.7273
1,16,3620,479149.4,6196865.0,31.6,30.9,0.0,0.0,2682.582,166.4182,2175.482,327.3727,1914.255,717.3273,1296.600,693.0272,809.2364,510.7909,594.0000,272.0273
1,16,3631,479149.5,6196829.5,31.4,30.5,0.0,0.0,2754.691,159.2909,2246.327,346.0636,1932.709,757.8273,1303.964,696.6454,823.3455,513.9818,595.7272,277.8455
1,16,3642,479149.4,6196793.5,31.2,30.3,0.0,0.0,2772.727,158.9454,2268.937,365.2636,1898.991,772.1272,1284.991,675.3636,825.5272,507.3181,582.7090,272.5363
1,16,3653,479149.1,6196757.0,30.4,30.8,0.0,0.0,2729.518,151.5909,2219.182,407.1000,1782.673,751.1909,1242.473,617.7818,822.0455,483.1636,565.0182,259.2091
1,16,3664,479148.8,6196720.5,29.2,32.5,0.0,0.0,2439.791,169.4273,1893.691,416.3818,1507.127,590.5181,1137.427,488.6909,785.4636,425.4727,498.6091,205.2454
1,16,3675,479148.7,6196685.0,28.3,34.0,0.0,0.0,2088.263,214.8364,1519.891,368.4091,1269.691,418.4091,1040.727,376.4636,745.9727,369.9000,436.2364,148.2455
1,16,3686,479148.6,6196649.5,27.4,35.2,0.0,0.0,1847.382,255.6546,1299.354,299.7182,1149.482,317.7636,991.0728,319.1818,723.1000,340.7364,403.3182,117.7182
1,16,3697,479148.1,6196613.5,26.6,36.5,0.0,0.0,1566.264,229.6454,1149.427,220.7727,1061.927,252.0182,936.2364,280.4545,691.9909,312.9273,378.6273,98.90909
1,16,3708,479147.0,6196578.0,26.4,37.1,0.0,0.0,1409.891,179.4182,1072.164,174.8636,1025.482,222.6818,911.6090,264.4182,674.4636,302.4727,366.5455,88.97272
1,16,3719,479145.7,6196542.5,26.2,36.2,0.0,0.0,1429.027,173.8363,1110.291,161.8546,1073.709,228.9364,954.3818,277.6000,704.4272,317.1364,380.0727,92.28181
1,16,3730,479145.0,6196506.5,25.6,36.0,0.0,0.0,1498.000,167.9000,1175.455,161.0091,1132.764,242.1818,1007.309,295.7727,737.1180,337.7545,399.7273,96.65455
1,16,3741,479145.1,6196470.5,25.1,35.5,0.0,0.0,1573.545,155.9545,1251.500,165.0909,1204.627,258.1182,1066.509,316.4454,776.7817,362.9727,424.1818,102.9273
1,16,3752,479145.3,6196433.5,24.6,34.7,0.0,0.0,1693.700,146.1454,1363.345,171.3454,1312.800,283.2455,1154.582,350.9909,830.9363,399.4636,460.5364,113.0091
1,16,3763,479145.3,6196396.0,24.3,33.5,0.0,0.0,1864.200,127.4273,1506.000,185.8818,1452.773,318.7636,1265.155,396.4272,900.6819,444.9182,506.3272,127.9273
1,16,3774,479145.3,6196359.0,23.7,33.0,0.0,0.0,1977.082,96.93636,1623.718,195.0727,1560.627,346.8363,1348.373,432.0727,952.3635,483.0454,542.4454,138.9454
1,16,3785,479145.1,6196322.5,23.2,32.7,0.0,0.0,2073.900,77.38182,1712.418,203.2818,1638.145,370.2636,1403.791,457.9272,986.7182,507.1182,568.2091,148.4182
1,16,3796,479145.1,6196286.0,22.8,33.3,0.0,0.0,2070.482,82.34546,1703.827,199.2727,1624.818,371.4636,1394.509,455.5818,979.2545,502.9727,559.8273,147.7636
1,17,89,479140.9,6208631.5,31.6,38.0,0.0,0.0,1273.209,242.9364,952.2818,269.5091,728.6090,294.9000,573.3363,241.0818,402.9000,208.0000,253.3727,100.0818
1,17,100,479144.0,6208598.0,32.4,35.2,0.0,0.0,1556.445,264.9273,1146.509,337.0091,855.9272,373.1636,651.0727,296.8636,445.4818,245.4091,284.5545,122.3000
1,17,111,479147.0,6208563.5,33.2,33.1,0.0,0.0,1931.936,216.5909,1427.236,414.2273,1016.291,498.6091,726.4363,374.0545,481.1182,288.5818,330.1090,159.8636
1,17,122,479148.8,6208529.5,34.3,31.4,0.0,0.0,2218.945,175.3273,1694.036,442.1182,1199.300,625.6273,799.6636,462.0000,506.6636,330.6545,380.5636,209.3545
1,17,133,479148.8,6208495.5,35.4,30.1,0.0,0.0,2407.409,161.3909,1918.673,425.1454,1398.500,734.4454,873.8273,551.4727,535.1727,372.8182,428.1000,242.2182
1,17,144,479147.0,6208461.5,36.0,30.4,0.0,0.0,2281.527,162.1909,1864.764,352.2000,1447.936,710.5728,883.4999,568.2000,531.7817,378.0727,434.0545,244.1545
1,17,155,479144.7,6208428.0,36.8,32.1,0.0,0.0,2000.000,186.6909,1624.118,286.4000,1327.800,606.9454,813.1909,512.0363,493.9727,343.4636,409.6636,221.2182
1,17,166,479143.1,6208394.5,38.3,32.7,0.0,0.0,1877.482,243.2182,1444.791,292.8909,1193.000,535.3909,735.7636,462.6545,449.4909,305.7545,374.0091,200.6000
1,17,177,479143.1,6208362.0,40.0,32.6,0.0,0.0,2053.464,283.9364,1501.018,370.2000,1194.318,570.2908,721.7000,483.7273,430.3818,303.4909,369.6091,210.8818
1,17,188,479144.9,6208329.5,41.9,32.3,0.0,0.0,2339.918,223.9364,1735.646,445.7000,1323.063,682.6182,752.8455,570.7091,419.5000,328.2727,397.5818,249.5545
1,17,199,479147.8,6208297.0,43.9,30.8,0.0,0.0,2581.909,169.5273,2048.545,437.6727,1584.400,827.4272,827.0908,714.8091,416.7909,377.4727,464.3091,296.5363
1,17,210,479150.7,6208264.5,45.2,30.0,0.0,0.0,2637.282,243.9182,2109.827,407.7727,1718.082,840.3727,890.7454,788.1273,417.8090,412.0273,504.5091,317.9545
1,17,221,479152.9,6208232.0,45.4,31.5,0.0,0.0,2524.336,282.2727,1986.945,388.1636,1630.236,767.7181,881.3271,745.8636,409.6091,405.0000,486.2545,303.4909
1,17,232,479153.7,6208199.0,45.2,33.3,0.0,0.0,2214.473,223.3363,1758.391,338.5455,1430.491,666.6182,799.1545,645.2545,383.5636,362.2818,431.8181,259.8545
1,17,243,479153.3,6208166.0,45.1,34.5,0.0,0.0,1996.291,176.2273,1588.636,301.0091,1283.891,602.4818,724.6182,569.7454,359.7091,323.5273,394.7455,234.8909
1,17,254,479152.0,6208133.0,45.1,35.3,0.0,0.0,1863.218,148.6182,1487.654,283.3182,1198.991,564.4908,677.8455,527.4363,344.4364,300.3091,361.9363,217.3000
1,17,265,479150.3,6208100.5,45.0,36.9,0.0,0.0,1694.991,118.8455,1355.455,251.8636,1093.100,509.9545,623.7000,478.4909,323.7182,272.6182,328.2636,193.8364
1,17,276,479148.5,6208067.5,45.0,38.6,0.0,0.0,1493.782,94.91818,1198.673,214.5364,975.0818,446.8091,561.6818,420.5727,299.7455,241.8091,304.7364,172.1000
1,17,287,479146.9,6208034.5,45.0,40.5,0.0,0.0,1321.873,74.47272,1072.073,186.9909,878.3908,389.8181,516.9363,373.8909,281.4182,217.2636,274.6364,151.4364
1,17,298,479145.9,6208001.0,45.3,42.2,0.0,0.0,1169.591,69.09090,947.5182,164.4455,783.3091,336.0363,476.9272,327.6364,264.0091,196.9818,243.9091,130.9818
1,17,309,479145.4,6207968.0,45.7,42.5,0.0,0.0,1125.327,73.59090,897.6362,155.3545,747.1091,318.1818,459.1364,308.6909,256.8455,189.1909,240.1364,126.7727
1,17,320,479145.3,6207935.0,46.2,40.5,0.0,0.0,1223.354,80.88181,984.8728,172.5091,810.7908,357.3454,490.0000,339.7182,266.0091,200.7273,251.3000,137.0000
1,17,331,479145.2,6207903.0,46.4,38.2,0.0,0.0,1436.464,109.4273,1137.700,211.4636,917.9454,429.6454,533.1363,392.0909,291.1636,227.6636,289.7091,164.1364
1,17,342,479145.0,6207871.0,46.9,36.2,0.0,0.0,1626.163,140.6454,1288.282,254.8909,1010.382,496.6909,575.0091,435.4636,310.5727,246.8364,305.5909,182.8273
