Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
0,1925.0,572.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,562.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,552.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,542.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,532.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,519.7,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,502.2,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,481.6,734931.38,7171912.50,100.00,2.00,10.00,1.00
0,1925.0,459.7,734931.38,7171912.50,446.40,2.65,2.24,0.35
0,1925.0,436.6,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,412.0,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,386.0,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,358.5,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,329.3,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,298.3,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,263.9,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,226.0,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,186.0,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1925.0,143.9,734931.38,7171912.50,2000.00,3.30,0.50,-0.30
0,1975.0,572.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,562.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,552.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,542.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,532.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,519.7,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,502.2,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,481.6,734931.38,7171962.50,100.00,2.00,10.00,1.00
0,1975.0,459.7,734931.38,7171962.50,860.00,2.93,1.16,0.07
0,1975.0,436.6,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,412.0,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,386.0,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,358.5,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,329.2,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,298.3,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,263.9,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,226.0,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,186.0,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,1975.0,143.9,734931.38,7171962.50,2000.00,3.30,0.50,-0.30
0,2025.0,572.3,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,562.3,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,552.3,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,542.3,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,532.3,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,519.8,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,502.4,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,481.8,734931.38,7172012.50,100.00,2.00,10.00,1.00
0,2025.0,459.9,734931.38,7172012.50,1620.00,3.21,0.62,-0.21
0,2025.0,436.8,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,412.2,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,386.2,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,358.7,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,329.4,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,298.5,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,264.1,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,226.1,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,186.1,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2025.0,143.9,734931.38,7172012.50,2000.00,3.30,0.50,-0.30
0,2075.0,571.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,561.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,551.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,541.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,531.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,518.5,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,501.0,734931.50,7172062.50,100.00,2.00,10.00,1.00
0,2075.0,480.4,734931.50,7172062.50,1240.00,3.09,0.81,-0.09
0,2075.0,458.6,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,435.4,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,410.9,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,384.9,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,357.3,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,328.1,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,297.1,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,262.9,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,225.3,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,185.6,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2075.0,143.7,734931.50,7172062.50,2000.00,3.30,0.50,-0.30
0,2125.0,568.7,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,558.7,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,548.7,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,538.7,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,528.7,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,516.2,734931.62,7172112.50,100.00,2.00,10.00,1.00
0,2125.0,498.7,734931.62,7172112.50,860.00,2.93,1.16,0.07
0,2125.0,478.1,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,456.2,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,433.1,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,408.6,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,382.5,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,355.0,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,325.8,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,294.8,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,260.8,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,223.8,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,184.7,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2125.0,143.4,734931.62,7172112.50,2000.00,3.30,0.50,-0.30
0,2175.0,568.1,734931.62,7172162.50,100.00,2.00,10.00,1.00
0,2175.0,558.1,734931.62,7172162.50,100.00,2.00,10.00,1.00
0,2175.0,548.1,734931.62,7172162.50,100.00,2.00,10.00,1.00
0,2175.0,538.1,734931.62,7172162.50,100.00,2.00,10.00,1.00
0,2175.0,528.1,734931.62,7172162.50,100.00,2.00,10.00,1.00
0,2175.0,515.6,734931.62,7172162.50,1050.00,3.02,0.95,-0.02
0,2175.0,498.1,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,477.5,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,455.6,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,432.5,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,408.0,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,381.9,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,354.4,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,325.1,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,294.2,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,260.3,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,223.5,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,184.5,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2175.0,143.3,734931.62,7172162.50,2000.00,3.30,0.50,-0.30
0,2225.0,568.2,734931.62,7172212.50,100.00,2.00,10.00,1.00
0,2225.0,558.2,734931.62,7172212.50,100.00,2.00,10.00,1.00
0,2225.0,548.2,734931.62,7172212.50,100.00,2.00,10.00,1.00
0,2225.0,538.2,734931.62,7172212.50,100.00,2.00,10.00,1.00
0,2225.0,528.2,734931.62,7172212.50,100.00,2.00,10.00,1.00
0,2225.0,515.7,734931.62,7172212.50,1525.00,3.18,0.66,-0.18
0,2225.0,498.2,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,477.6,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,455.7,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,432.6,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,408.0,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,382.0,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,354.5,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,325.2,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,294.3,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,260.4,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,223.5,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,184.5,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2225.0,143.4,734931.62,7172212.50,2000.00,3.30,0.50,-0.30
0,2275.0,568.2,734931.75,7172262.50,100.00,2.00,10.00,1.00
0,2275.0,558.2,734931.75,7172262.50,100.00,2.00,10.00,1.00
0,2275.0,548.2,734931.75,7172262.50,100.00,2.00,10.00,1.00
0,2275.0,538.2,734931.75,7172262.50,100.00,2.00,10.00,1.00
0,2275.0,528.2,734931.75,7172262.50,100.00,2.00,10.00,1.00
0,2275.0,515.7,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,498.2,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,477.6,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,455.8,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,432.6,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,408.1,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,382.1,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,354.5,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,325.3,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,294.3,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,260.4,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,223.5,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,184.6,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2275.0,143.4,734931.75,7172262.50,2000.00,3.30,0.50,-0.30
0,2325.0,567.8,734931.81,7172312.50,100.00,2.00,10.00,1.00
0,2325.0,557.8,734931.81,7172312.50,100.00,2.00,10.00,1.00
0,2325.0,547.8,734931.81,7172312.50,100.00,2.00,10.00,1.00
0,2325.0,537.8,734931.81,7172312.50,100.00,2.00,10.00,1.00
0,2325.0,527.8,734931.81,7172312.50,100.00,2.00,10.00,1.00
0,2325.0,515.3,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,497.8,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,477.2,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,455.4,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,432.2,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,407.7,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,381.7,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,354.1,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,324.9,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,293.9,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,260.1,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,223.3,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,184.4,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2325.0,143.3,734931.81,7172312.50,2000.00,3.30,0.50,-0.30
0,2375.0,565.5,734931.81,7172362.50,100.00,2.00,10.00,1.00
0,2375.0,555.5,734931.81,7172362.50,100.00,2.00,10.00,1.00
0,2375.0,545.5,734931.81,7172362.50,100.00,2.00,10.00,1.00
0,2375.0,535.5,734931.81,7172362.50,100.00,2.00,10.00,1.00
0,2375.0,525.5,734931.81,7172362.50,1366.67,3.14,0.73,-0.14
0,2375.0,513.0,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,495.5,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,474.9,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,453.1,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,430.0,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,405.4,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,379.4,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,351.8,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,322.6,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,291.6,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,258.1,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,221.9,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,183.6,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2375.0,143.0,734931.81,7172362.50,2000.00,3.30,0.50,-0.30
0,2425.0,563.9,734931.88,7172412.50,100.00,2.00,10.00,1.00
0,2425.0,553.9,734931.88,7172412.50,100.00,2.00,10.00,1.00
0,2425.0,543.9,734931.88,7172412.50,100.00,2.00,10.00,1.00
0,2425.0,533.9,734931.88,7172412.50,100.00,2.00,10.00,1.00
0,2425.0,523.9,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,511.4,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,493.9,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,473.3,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,451.5,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,428.4,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,403.8,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,377.8,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,350.2,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,321.0,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,290.1,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,256.7,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,220.9,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,183.0,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2425.0,142.8,734931.88,7172412.50,2000.00,3.30,0.50,-0.30
0,2475.0,564.1,734931.94,7172462.50,100.00,2.00,10.00,1.00
0,2475.0,554.1,734931.94,7172462.50,100.00,2.00,10.00,1.00
0,2475.0,544.1,734931.94,7172462.50,100.00,2.00,10.00,1.00
0,2475.0,534.1,734931.94,7172462.50,1050.00,3.02,0.95,-0.02
0,2475.0,524.1,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,511.6,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,494.1,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,473.5,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,451.7,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,428.6,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,404.0,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,378.0,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,350.5,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,321.2,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,290.3,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,256.9,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,221.0,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,183.0,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2475.0,142.9,734931.94,7172462.50,2000.00,3.30,0.50,-0.30
0,2525.0,564.1,734932.06,7172512.50,100.00,2.00,10.00,1.00
0,2525.0,554.1,734932.06,7172512.50,100.00,2.00,10.00,1.00
0,2525.0,544.1,734932.06,7172512.50,100.00,2.00,10.00,1.00
0,2525.0,534.1,734932.06,7172512.50,100.00,2.00,10.00,1.00
0,2525.0,524.1,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,511.6,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,494.1,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,473.5,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,451.7,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,428.5,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,404.0,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,378.0,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,350.4,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,321.2,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,290.2,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,256.8,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,221.0,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,183.0,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2525.0,142.8,734932.06,7172512.50,2000.00,3.30,0.50,-0.30
0,2575.0,564.1,734932.12,7172562.50,100.00,2.00,10.00,1.00
0,2575.0,554.1,734932.12,7172562.50,100.00,2.00,10.00,1.00
0,2575.0,544.1,734932.12,7172562.50,100.00,2.00,10.00,1.00
0,2575.0,534.1,734932.12,7172562.50,100.00,2.00,10.00,1.00
0,2575.0,524.1,734932.12,7172562.50,1366.67,3.14,0.73,-0.14
0,2575.0,511.6,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,494.1,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,473.5,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,451.7,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,428.5,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,404.0,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,378.0,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,350.4,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,321.2,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,290.2,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,256.9,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,221.0,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,183.0,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2575.0,142.8,734932.12,7172562.50,2000.00,3.30,0.50,-0.30
0,2625.0,564.1,734932.12,7172612.50,100.00,2.00,10.00,1.00
0,2625.0,554.1,734932.12,7172612.50,100.00,2.00,10.00,1.00
0,2625.0,544.1,734932.12,7172612.50,100.00,2.00,10.00,1.00
0,2625.0,534.1,734932.12,7172612.50,100.00,2.00,10.00,1.00
0,2625.0,524.1,734932.12,7172612.50,100.00,2.00,10.00,1.00
0,2625.0,511.6,734932.12,7172612.50,1050.00,3.02,0.95,-0.02
0,2625.0,494.1,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,473.5,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,451.6,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,428.5,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,404.0,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,378.0,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,350.4,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,321.2,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,290.2,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,256.8,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,221.0,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,183.0,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2625.0,142.8,734932.12,7172612.50,2000.00,3.30,0.50,-0.30
0,2675.0,564.1,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,554.1,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,544.1,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,534.1,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,524.1,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,511.6,734932.12,7172662.50,100.00,2.00,10.00,1.00
0,2675.0,494.1,734932.12,7172662.50,1240.00,3.09,0.81,-0.09
0,2675.0,473.5,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,451.6,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,428.5,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,404.0,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,377.9,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,350.4,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,321.2,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,290.2,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,256.8,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,221.0,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,183.0,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2675.0,142.8,734932.12,7172662.50,2000.00,3.30,0.50,-0.30
0,2725.0,562.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,552.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,542.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,532.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,522.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,509.5,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,492.0,734932.19,7172712.50,100.00,2.00,10.00,1.00
0,2725.0,471.4,734932.19,7172712.50,963.64,2.98,1.04,0.02
0,2725.0,449.5,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,426.4,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,401.8,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,375.8,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,348.3,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,319.0,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,288.1,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,255.0,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,219.6,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,182.2,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2725.0,142.6,734932.19,7172712.50,2000.00,3.30,0.50,-0.30
0,2775.0,560.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,550.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,540.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,530.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,520.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,507.5,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,490.0,734932.19,7172762.50,100.00,2.00,10.00,1.00
0,2775.0,469.4,734932.19,7172762.50,480.00,2.68,2.08,0.32
0,2775.0,447.6,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,424.4,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,399.9,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,373.9,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,346.3,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,317.1,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,286.1,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,253.3,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,218.4,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,181.5,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2775.0,142.3,734932.19,7172762.50,2000.00,3.30,0.50,-0.30
0,2825.0,560.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,550.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,540.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,530.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,520.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,507.6,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,490.1,734932.25,7172812.50,100.00,2.00,10.00,1.00
0,2825.0,469.5,734932.25,7172812.50,480.00,2.68,2.08,0.32
0,2825.0,447.7,734932.25,7172812.50,2000.00,3.30,0.50,-0.30
0,2825.0,424.5,734932.25,7172812.50,2000.00,3.30,0.50,-0.30
0,2825.0,400.0,734932.25,7172812.50,2000.00,3.30,0.50,-0.30
0,2825.0,374.0,734932.25,7172812.50,2000.00,3.30,0.50,-0.30
