Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2750.0,-57.1,478996.81,6198758.00,37.03,1.57,27.01,1.43
31003,2750.0,-61.3,478996.81,6198758.00,38.19,1.58,26.19,1.42
31003,2750.0,-65.5,478996.81,6198758.00,38.86,1.59,25.74,1.41
31003,2850.0,33.3,478996.81,6198858.00,12.97,1.11,77.08,1.89
31003,2850.0,30.3,478996.81,6198858.00,127.12,2.10,7.87,0.90
31003,2850.0,27.3,478996.81,6198858.00,30.86,1.49,32.41,1.51
31003,2850.0,24.3,478996.81,6198858.00,1.87,0.27,533.78,2.73
31003,2850.0,21.3,478996.81,6198858.00,8.62,0.94,116.04,2.06
31003,2850.0,18.3,478996.81,6198858.00,17.69,1.25,56.53,1.75
31003,2850.0,15.3,478996.81,6198858.00,10.74,1.03,93.08,1.97
31003,2850.0,12.3,478996.81,6198858.00,1.75,0.24,571.41,2.76
31003,2850.0,9.3,478996.81,6198858.00,0.16,-0.80,6355.21,3.80
31003,2850.0,6.3,478996.81,6198858.00,0.26,-0.59,3851.34,3.59
31003,2850.0,3.3,478996.81,6198858.00,0.95,-0.02,1056.96,3.02
31003,2850.0,0.3,478996.81,6198858.00,2.58,0.41,388.01,2.59
31003,2850.0,-2.7,478996.81,6198858.00,5.22,0.72,191.74,2.28
31003,2850.0,-5.7,478996.81,6198858.00,8.52,0.93,117.32,2.07
31003,2850.0,-8.7,478996.81,6198858.00,12.05,1.08,82.98,1.92
31003,2850.0,-11.7,478996.81,6198858.00,15.48,1.19,64.61,1.81
31003,2850.0,-14.7,478996.81,6198858.00,18.64,1.27,53.65,1.73
31003,2850.0,-17.7,478996.81,6198858.00,21.49,1.33,46.53,1.67
31003,2850.0,-20.7,478996.81,6198858.00,24.04,1.38,41.60,1.62
31003,2850.0,-23.7,478996.81,6198858.00,26.31,1.42,38.01,1.58
31003,2850.0,-27.3,478996.81,6198858.00,29.30,1.47,34.13,1.53
31003,2850.0,-31.6,478996.81,6198858.00,31.72,1.50,31.53,1.50
31003,2850.0,-35.8,478996.81,6198858.00,33.78,1.53,29.60,1.47
31003,2850.0,-40.1,478996.81,6198858.00,35.55,1.55,28.13,1.45
31003,2850.0,-44.3,478996.81,6198858.00,37.08,1.57,26.97,1.43
31003,2850.0,-48.5,478996.81,6198858.00,38.43,1.58,26.02,1.42
31003,2850.0,-52.8,478996.81,6198858.00,39.66,1.60,25.21,1.40
31003,2850.0,-57.0,478996.81,6198858.00,40.88,1.61,24.46,1.39
31003,2850.0,-61.3,478996.81,6198858.00,42.02,1.62,23.80,1.38
31003,2850.0,-65.5,478996.81,6198858.00,42.76,1.63,23.39,1.37
31003,2950.0,31.6,478996.81,6198958.00,110.43,2.04,9.06,0.96
31003,2950.0,28.6,478996.81,6198958.00,1.83,0.26,547.67,2.74
31003,2950.0,25.6,478996.81,6198958.00,0.97,-0.01,1032.20,3.01
31003,2950.0,22.6,478996.81,6198958.00,3.95,0.60,253.44,2.40
31003,2950.0,19.6,478996.81,6198958.00,7.41,0.87,134.93,2.13
31003,2950.0,16.6,478996.81,6198958.00,7.06,0.85,141.66,2.15
31003,2950.0,13.6,478996.81,6198958.00,2.56,0.41,391.01,2.59
31003,2950.0,10.6,478996.81,6198958.00,0.38,-0.42,2631.28,3.42
31003,2950.0,7.6,478996.81,6198958.00,0.13,-0.89,7717.79,3.89
31003,2950.0,4.6,478996.81,6198958.00,0.38,-0.42,2641.26,3.42
31003,2950.0,1.6,478996.81,6198958.00,1.11,0.04,903.44,2.96
31003,2950.0,-1.4,478996.81,6198958.00,2.52,0.40,396.82,2.60
31003,2950.0,-4.4,478996.81,6198958.00,4.63,0.67,215.97,2.33
31003,2950.0,-7.4,478996.81,6198958.00,7.22,0.86,138.47,2.14
31003,2950.0,-10.4,478996.81,6198958.00,10.01,1.00,99.94,2.00
31003,2950.0,-13.4,478996.81,6198958.00,12.76,1.11,78.34,1.89
31003,2950.0,-16.4,478996.81,6198958.00,15.38,1.19,65.03,1.81
31003,2950.0,-19.4,478996.81,6198958.00,17.80,1.25,56.17,1.75
31003,2950.0,-22.4,478996.81,6198958.00,20.04,1.30,49.89,1.70
31003,2950.0,-25.4,478996.81,6198958.00,22.11,1.34,45.23,1.66
31003,2950.0,-29.0,478996.81,6198958.00,24.85,1.40,40.25,1.60
31003,2950.0,-33.0,478996.81,6198958.00,27.21,1.43,36.75,1.57
31003,2950.0,-37.1,478996.81,6198958.00,29.33,1.47,34.10,1.53
31003,2950.0,-41.2,478996.81,6198958.00,31.23,1.49,32.03,1.51
31003,2950.0,-45.2,478996.81,6198958.00,32.93,1.52,30.37,1.48
31003,2950.0,-49.3,478996.81,6198958.00,34.47,1.54,29.01,1.46
31003,2950.0,-53.4,478996.81,6198958.00,35.89,1.55,27.87,1.45
31003,2950.0,-57.5,478996.81,6198958.00,37.18,1.57,26.89,1.43
31003,2950.0,-61.5,478996.81,6198958.00,38.32,1.58,26.10,1.42
31003,2950.0,-65.6,478996.81,6198958.00,39.09,1.59,25.58,1.41
31003,3050.0,31.5,478996.81,6199058.00,7.73,0.89,129.29,2.11
31003,3050.0,28.5,478996.81,6199058.00,15.87,1.20,63.03,1.80
31003,3050.0,25.5,478996.81,6199058.00,5.49,0.74,182.17,2.26
31003,3050.0,22.5,478996.81,6199058.00,6.59,0.82,151.80,2.18
31003,3050.0,19.5,478996.81,6199058.00,7.27,0.86,137.52,2.14
31003,3050.0,16.5,478996.81,6199058.00,5.53,0.74,180.88,2.26
31003,3050.0,13.5,478996.81,6199058.00,2.31,0.36,433.05,2.64
31003,3050.0,10.5,478996.81,6199058.00,0.56,-0.26,1800.81,3.26
31003,3050.0,7.5,478996.81,6199058.00,0.17,-0.77,5901.87,3.77
31003,3050.0,4.4,478996.81,6199058.00,0.29,-0.53,3412.24,3.53
31003,3050.0,1.4,478996.81,6199058.00,0.76,-0.12,1307.49,3.12
31003,3050.0,-1.5,478996.81,6199058.00,1.72,0.23,582.51,2.77
31003,3050.0,-4.6,478996.81,6199058.00,3.16,0.50,316.69,2.50
31003,3050.0,-7.6,478996.81,6199058.00,4.93,0.69,202.69,2.31
31003,3050.0,-10.5,478996.81,6199058.00,6.85,0.84,145.89,2.16
31003,3050.0,-13.5,478996.81,6199058.00,8.79,0.94,113.79,2.06
31003,3050.0,-16.5,478996.81,6199058.00,10.67,1.03,93.68,1.97
31003,3050.0,-19.5,478996.81,6199058.00,12.49,1.10,80.05,1.90
31003,3050.0,-22.5,478996.81,6199058.00,14.24,1.15,70.23,1.85
31003,3050.0,-25.5,478996.81,6199058.00,15.91,1.20,62.84,1.80
31003,3050.0,-29.1,478996.81,6199058.00,18.16,1.26,55.05,1.74
31003,3050.0,-33.1,478996.81,6199058.00,20.29,1.31,49.29,1.69
31003,3050.0,-37.2,478996.81,6199058.00,22.32,1.35,44.79,1.65
31003,3050.0,-41.3,478996.81,6199058.00,24.25,1.38,41.23,1.62
31003,3050.0,-45.3,478996.81,6199058.00,26.07,1.42,38.36,1.58
31003,3050.0,-49.4,478996.81,6199058.00,27.76,1.44,36.03,1.56
31003,3050.0,-53.4,478996.81,6199058.00,29.31,1.47,34.11,1.53
31003,3050.0,-57.5,478996.81,6199058.00,30.72,1.49,32.55,1.51
31003,3050.0,-61.5,478996.81,6199058.00,31.89,1.50,31.36,1.50
31003,3050.0,-65.6,478996.81,6199058.00,32.62,1.51,30.65,1.49
31003,3150.0,32.1,478996.81,6199158.00,26.46,1.42,37.80,1.58
31003,3150.0,29.1,478996.81,6199158.00,7.85,0.90,127.31,2.10
31003,3150.0,26.1,478996.81,6199158.00,1.44,0.16,694.77,2.84
31003,3150.0,23.1,478996.81,6199158.00,4.42,0.65,226.07,2.35
31003,3150.0,20.1,478996.81,6199158.00,6.45,0.81,154.92,2.19
31003,3150.0,17.1,478996.81,6199158.00,5.58,0.75,179.22,2.25
31003,3150.0,14.1,478996.81,6199158.00,2.94,0.47,340.34,2.53
31003,3150.0,11.1,478996.81,6199158.00,1.06,0.03,942.22,2.97
31003,3150.0,8.1,478996.81,6199158.00,0.33,-0.48,3049.23,3.48
31003,3150.0,5.1,478996.81,6199158.00,0.26,-0.59,3903.77,3.59
31003,3150.0,2.1,478996.81,6199158.00,0.49,-0.31,2040.27,3.31
31003,3150.0,-0.9,478996.81,6199158.00,1.04,0.02,958.74,2.98
31003,3150.0,-3.9,478996.81,6199158.00,1.93,0.28,519.47,2.72
31003,3150.0,-6.9,478996.81,6199158.00,3.04,0.48,329.20,2.52
31003,3150.0,-9.9,478996.81,6199158.00,4.27,0.63,234.45,2.37
31003,3150.0,-12.9,478996.81,6199158.00,5.54,0.74,180.57,2.26
31003,3150.0,-15.9,478996.81,6199158.00,6.83,0.83,146.38,2.17
31003,3150.0,-18.9,478996.81,6199158.00,8.14,0.91,122.85,2.09
31003,3150.0,-21.9,478996.81,6199158.00,9.46,0.98,105.70,2.02
31003,3150.0,-24.9,478996.81,6199158.00,10.78,1.03,92.78,1.97
31003,3150.0,-28.5,478996.81,6199158.00,12.60,1.10,79.36,1.90
31003,3150.0,-32.6,478996.81,6199158.00,14.46,1.16,69.18,1.84
31003,3150.0,-36.7,478996.81,6199158.00,16.34,1.21,61.20,1.79
31003,3150.0,-40.8,478996.81,6199158.00,18.21,1.26,54.91,1.74
31003,3150.0,-44.9,478996.81,6199158.00,20.04,1.30,49.90,1.70
31003,3150.0,-49.1,478996.81,6199158.00,21.79,1.34,45.89,1.66
31003,3150.0,-53.2,478996.81,6199158.00,23.42,1.37,42.70,1.63
31003,3150.0,-57.3,478996.81,6199158.00,24.89,1.40,40.18,1.60
31003,3150.0,-61.4,478996.81,6199158.00,26.09,1.42,38.33,1.58
31003,3150.0,-65.6,478996.81,6199158.00,26.89,1.43,37.19,1.57
31003,3250.0,31.0,478996.81,6199258.00,19.23,1.28,52.00,1.72
31003,3250.0,28.0,478996.81,6199258.00,9.94,1.00,100.60,2.00
31003,3250.0,25.0,478996.81,6199258.00,5.51,0.74,181.62,2.26
31003,3250.0,22.0,478996.81,6199258.00,9.87,0.99,101.31,2.01
31003,3250.0,19.0,478996.81,6199258.00,5.13,0.71,195.01,2.29
31003,3250.0,16.0,478996.81,6199258.00,1.89,0.28,527.79,2.72
31003,3250.0,13.0,478996.81,6199258.00,0.56,-0.25,1773.15,3.25
31003,3250.0,10.0,478996.81,6199258.00,0.30,-0.52,3334.79,3.52
31003,3250.0,7.0,478996.81,6199258.00,0.30,-0.52,3310.02,3.52
31003,3250.0,4.0,478996.81,6199258.00,0.36,-0.44,2767.94,3.44
31003,3250.0,1.0,478996.81,6199258.00,0.57,-0.24,1740.21,3.24
31003,3250.0,-2.0,478996.81,6199258.00,1.00,0.00,995.47,3.00
31003,3250.0,-5.0,478996.81,6199258.00,1.65,0.22,605.12,2.78
31003,3250.0,-8.0,478996.81,6199258.00,2.46,0.39,407.20,2.61
31003,3250.0,-11.0,478996.81,6199258.00,3.35,0.52,298.66,2.48
31003,3250.0,-14.0,478996.81,6199258.00,4.30,0.63,232.71,2.37
31003,3250.0,-17.0,478996.81,6199258.00,5.30,0.72,188.85,2.28
31003,3250.0,-20.0,478996.81,6199258.00,6.34,0.80,157.61,2.20
31003,3250.0,-23.0,478996.81,6199258.00,7.44,0.87,134.33,2.13
31003,3250.0,-26.0,478996.81,6199258.00,8.58,0.93,116.50,2.07
31003,3250.0,-29.5,478996.81,6199258.00,10.18,1.01,98.22,1.99
31003,3250.0,-33.6,478996.81,6199258.00,11.87,1.07,84.28,1.93
31003,3250.0,-37.6,478996.81,6199258.00,13.63,1.13,73.37,1.87
31003,3250.0,-41.6,478996.81,6199258.00,15.43,1.19,64.79,1.81
31003,3250.0,-45.6,478996.81,6199258.00,17.25,1.24,57.98,1.76
31003,3250.0,-49.6,478996.81,6199258.00,19.02,1.28,52.58,1.72
31003,3250.0,-53.6,478996.81,6199258.00,20.70,1.32,48.32,1.68
31003,3250.0,-57.6,478996.81,6199258.00,22.19,1.35,45.07,1.65
31003,3250.0,-61.6,478996.81,6199258.00,23.40,1.37,42.74,1.63
31003,3250.0,-65.6,478996.81,6199258.00,24.20,1.38,41.32,1.62
31003,3350.0,28.6,478996.81,6199358.00,1.65,0.22,604.73,2.78
31003,3350.0,25.6,478996.81,6199358.00,1.90,0.28,525.22,2.72
31003,3350.0,22.6,478996.81,6199358.00,4.89,0.69,204.68,2.31
31003,3350.0,19.6,478996.81,6199358.00,2.59,0.41,385.78,2.59
31003,3350.0,16.6,478996.81,6199358.00,1.25,0.10,800.78,2.90
31003,3350.0,13.6,478996.81,6199358.00,0.81,-0.09,1227.04,3.09
31003,3350.0,10.6,478996.81,6199358.00,0.45,-0.35,2218.72,3.35
31003,3350.0,7.6,478996.81,6199358.00,0.26,-0.58,3775.64,3.58
31003,3350.0,4.6,478996.81,6199358.00,0.35,-0.46,2876.10,3.46
31003,3350.0,1.6,478996.81,6199358.00,0.59,-0.23,1708.74,3.23
31003,3350.0,-1.4,478996.81,6199358.00,0.97,-0.01,1028.40,3.01
31003,3350.0,-4.4,478996.81,6199358.00,1.55,0.19,645.83,2.81
31003,3350.0,-7.4,478996.81,6199358.00,2.30,0.36,434.92,2.64
31003,3350.0,-10.4,478996.81,6199358.00,3.17,0.50,315.49,2.50
31003,3350.0,-13.4,478996.81,6199358.00,4.11,0.61,243.20,2.39
31003,3350.0,-16.4,478996.81,6199358.00,5.11,0.71,195.87,2.29
31003,3350.0,-19.4,478996.81,6199358.00,6.15,0.79,162.61,2.21
31003,3350.0,-22.4,478996.81,6199358.00,7.25,0.86,137.95,2.14
31003,3350.0,-25.4,478996.81,6199358.00,8.40,0.92,119.01,2.08
31003,3350.0,-28.4,478996.81,6199358.00,9.61,0.98,104.09,2.02
31003,3350.0,-31.8,478996.81,6199358.00,11.22,1.05,89.15,1.95
31003,3350.0,-35.5,478996.81,6199358.00,12.94,1.11,77.27,1.89
31003,3350.0,-39.3,478996.81,6199358.00,14.75,1.17,67.78,1.83
31003,3350.0,-43.1,478996.81,6199358.00,16.62,1.22,60.18,1.78
31003,3350.0,-46.9,478996.81,6199358.00,18.50,1.27,54.05,1.73
31003,3350.0,-50.6,478996.81,6199358.00,20.35,1.31,49.13,1.69
31003,3350.0,-54.4,478996.81,6199358.00,22.10,1.34,45.25,1.66
31003,3350.0,-58.2,478996.81,6199358.00,23.62,1.37,42.34,1.63
31003,3350.0,-62.0,478996.81,6199358.00,24.79,1.39,40.33,1.61
31003,3350.0,-65.7,478996.81,6199358.00,25.56,1.41,39.12,1.59
31003,3450.0,28.1,478996.81,6199458.00,85.46,1.93,11.70,1.07
31003,3450.0,25.1,478996.81,6199458.00,2.50,0.40,399.22,2.60
31003,3450.0,22.1,478996.81,6199458.00,14.20,1.15,70.41,1.85
31003,3450.0,19.1,478996.81,6199458.00,4.07,0.61,245.62,2.39
31003,3450.0,16.1,478996.81,6199458.00,1.25,0.10,800.97,2.90
31003,3450.0,13.1,478996.81,6199458.00,1.11,0.04,904.45,2.96
31003,3450.0,10.1,478996.81,6199458.00,0.69,-0.16,1442.06,3.16
31003,3450.0,7.1,478996.81,6199458.00,0.20,-0.70,4957.82,3.70
31003,3450.0,4.1,478996.81,6199458.00,0.26,-0.58,3776.03,3.58
31003,3450.0,1.1,478996.81,6199458.00,0.67,-0.18,1496.27,3.18
31003,3450.0,-1.9,478996.81,6199458.00,1.38,0.14,726.38,2.86
31003,3450.0,-4.9,478996.81,6199458.00,2.28,0.36,437.66,2.64
31003,3450.0,-7.9,478996.81,6199458.00,3.30,0.52,302.96,2.48
31003,3450.0,-10.9,478996.81,6199458.00,4.37,0.64,228.93,2.36
31003,3450.0,-13.9,478996.81,6199458.00,5.46,0.74,183.00,2.26
31003,3450.0,-16.9,478996.81,6199458.00,6.59,0.82,151.74,2.18
31003,3450.0,-19.9,478996.81,6199458.00,7.76,0.89,128.92,2.11
31003,3450.0,-22.9,478996.81,6199458.00,8.97,0.95,111.47,2.05
31003,3450.0,-25.9,478996.81,6199458.00,10.24,1.01,97.69,1.99
31003,3450.0,-28.9,478996.81,6199458.00,11.55,1.06,86.57,1.94
31003,3450.0,-32.3,478996.81,6199458.00,13.29,1.12,75.27,1.88
31003,3450.0,-36.0,478996.81,6199458.00,15.11,1.18,66.17,1.82
31003,3450.0,-39.7,478996.81,6199458.00,17.01,1.23,58.79,1.77
31003,3450.0,-43.5,478996.81,6199458.00,18.95,1.28,52.78,1.72
31003,3450.0,-47.2,478996.81,6199458.00,20.91,1.32,47.83,1.68
31003,3450.0,-50.9,478996.81,6199458.00,22.83,1.36,43.79,1.64
31003,3450.0,-54.6,478996.81,6199458.00,24.65,1.39,40.56,1.61
31003,3450.0,-58.3,478996.81,6199458.00,26.23,1.42,38.12,1.58
31003,3450.0,-62.0,478996.81,6199458.00,27.47,1.44,36.40,1.56
31003,3450.0,-65.8,478996.81,6199458.00,28.30,1.45,35.34,1.55
31003,3550.0,29.1,478996.81,6199558.00,2.85,0.46,350.45,2.54
31003,3550.0,26.1,478996.81,6199558.00,33.33,1.52,30.00,1.48
31003,3550.0,23.1,478996.81,6199558.00,12.93,1.11,77.35,1.89
31003,3550.0,20.1,478996.81,6199558.00,2.30,0.36,434.07,2.64
31003,3550.0,17.1,478996.81,6199558.00,0.98,-0.01,1024.52,3.01
31003,3550.0,14.1,478996.81,6199558.00,1.23,0.09,812.47,2.91
31003,3550.0,11.1,478996.81,6199558.00,0.91,-0.04,1103.61,3.04
31003,3550.0,8.1,478996.81,6199558.00,0.19,-0.72,5190.24,3.72
31003,3550.0,5.1,478996.81,6199558.00,0.31,-0.51,3223.94,3.51
31003,3550.0,2.1,478996.81,6199558.00,0.89,-0.05,1126.63,3.05
31003,3550.0,-0.9,478996.81,6199558.00,1.86,0.27,536.89,2.73
31003,3550.0,-3.9,478996.81,6199558.00,3.03,0.48,330.01,2.52
31003,3550.0,-6.9,478996.81,6199558.00,4.24,0.63,235.72,2.37
31003,3550.0,-9.9,478996.81,6199558.00,5.45,0.74,183.62,2.26
31003,3550.0,-12.9,478996.81,6199558.00,6.64,0.82,150.51,2.18
31003,3550.0,-15.9,478996.81,6199558.00,7.86,0.90,127.29,2.10
31003,3550.0,-18.9,478996.81,6199558.00,9.10,0.96,109.85,2.04
31003,3550.0,-21.9,478996.81,6199558.00,10.40,1.02,96.17,1.98
31003,3550.0,-24.9,478996.81,6199558.00,11.74,1.07,85.16,1.93
31003,3550.0,-27.9,478996.81,6199558.00,13.13,1.12,76.15,1.88
31003,3550.0,-31.3,478996.81,6199558.00,15.01,1.18,66.63,1.82
31003,3550.0,-35.1,478996.81,6199558.00,16.93,1.23,59.06,1.77
31003,3550.0,-38.9,478996.81,6199558.00,18.91,1.28,52.89,1.72
31003,3550.0,-42.8,478996.81,6199558.00,20.91,1.32,47.82,1.68
31003,3550.0,-46.6,478996.81,6199558.00,22.93,1.36,43.62,1.64
31003,3550.0,-50.4,478996.81,6199558.00,24.91,1.40,40.14,1.60
31003,3550.0,-54.2,478996.81,6199558.00,26.81,1.43,37.30,1.57
31003,3550.0,-58.1,478996.81,6199558.00,28.52,1.46,35.06,1.54
31003,3550.0,-61.9,478996.81,6199558.00,29.91,1.48,33.44,1.52
31003,3550.0,-65.7,478996.81,6199558.00,30.78,1.49,32.49,1.51
31003,3650.0,30.0,478996.81,6199658.00,11.20,1.05,89.28,1.95
31003,3650.0,27.0,478996.81,6199658.00,2.00,0.30,499.85,2.70
31003,3650.0,24.0,478996.81,6199658.00,2.09,0.32,479.51,2.68
31003,3650.0,21.0,478996.81,6199658.00,4.42,0.65,225.99,2.35
31003,3650.0,18.0,478996.81,6199658.00,3.83,0.58,261.30,2.42
31003,3650.0,15.0,478996.81,6199658.00,3.01,0.48,332.58,2.52
31003,3650.0,12.0,478996.81,6199658.00,1.09,0.04,919.93,2.96
31003,3650.0,9.0,478996.81,6199658.00,0.14,-0.86,7266.43,3.86
31003,3650.0,6.0,478996.81,6199658.00,0.25,-0.60,3987.53,3.60
31003,3650.0,3.0,478996.81,6199658.00,0.75,-0.12,1329.62,3.12
31003,3650.0,-0.0,478996.81,6199658.00,1.67,0.22,598.34,2.78
31003,3650.0,-3.0,478996.81,6199658.00,2.86,0.46,349.99,2.54
31003,3650.0,-6.0,478996.81,6199658.00,4.13,0.62,242.30,2.38
31003,3650.0,-9.0,478996.81,6199658.00,5.39,0.73,185.56,2.27
31003,3650.0,-12.0,478996.81,6199658.00,6.63,0.82,150.81,2.18
31003,3650.0,-15.0,478996.81,6199658.00,7.87,0.90,127.03,2.10
31003,3650.0,-18.0,478996.81,6199658.00,9.14,0.96,109.45,2.04
31003,3650.0,-21.0,478996.81,6199658.00,10.44,1.02,95.79,1.98
31003,3650.0,-24.0,478996.81,6199658.00,11.78,1.07,84.88,1.93
31003,3650.0,-27.0,478996.81,6199658.00,13.15,1.12,76.02,1.88
31003,3650.0,-30.5,478996.81,6199658.00,15.02,1.18,66.58,1.82
31003,3650.0,-34.4,478996.81,6199658.00,16.91,1.23,59.12,1.77
31003,3650.0,-38.3,478996.81,6199658.00,18.84,1.28,53.08,1.72
31003,3650.0,-42.2,478996.81,6199658.00,20.78,1.32,48.12,1.68
31003,3650.0,-46.1,478996.81,6199658.00,22.71,1.36,44.03,1.64
31003,3650.0,-50.0,478996.81,6199658.00,24.61,1.39,40.64,1.61
31003,3650.0,-53.9,478996.81,6199658.00,26.42,1.42,37.85,1.58
31003,3650.0,-57.8,478996.81,6199658.00,28.08,1.45,35.62,1.55
31003,3650.0,-61.8,478996.81,6199658.00,29.46,1.47,33.95,1.53
31003,3650.0,-65.7,478996.81,6199658.00,30.31,1.48,33.00,1.52
31003,3750.0,30.0,478996.81,6199758.00,10.80,1.03,92.62,1.97
31003,3750.0,27.0,478996.81,6199758.00,13.73,1.14,72.82,1.86
31003,3750.0,24.0,478996.81,6199758.00,4.21,0.62,237.55,2.38
31003,3750.0,21.0,478996.81,6199758.00,5.95,0.77,168.01,2.23
31003,3750.0,18.0,478996.81,6199758.00,4.91,0.69,203.72,2.31
31003,3750.0,15.0,478996.81,6199758.00,3.83,0.58,260.95,2.42
31003,3750.0,12.0,478996.81,6199758.00,1.72,0.24,580.70,2.76
31003,3750.0,9.0,478996.81,6199758.00,0.31,-0.51,3205.10,3.51
31003,3750.0,6.0,478996.81,6199758.00,0.21,-0.68,4736.00,3.68
31003,3750.0,3.0,478996.81,6199758.00,0.49,-0.31,2048.33,3.31
31003,3750.0,-0.0,478996.81,6199758.00,1.10,0.04,908.22,2.96
31003,3750.0,-3.0,478996.81,6199758.00,1.98,0.30,505.48,2.70
31003,3750.0,-6.0,478996.81,6199758.00,2.98,0.47,335.35,2.53
31003,3750.0,-9.0,478996.81,6199758.00,4.02,0.60,248.47,2.40
31003,3750.0,-12.0,478996.81,6199758.00,5.08,0.71,196.74,2.29
31003,3750.0,-15.0,478996.81,6199758.00,6.17,0.79,162.18,2.21
31003,3750.0,-18.0,478996.81,6199758.00,7.29,0.86,137.22,2.14
31003,3750.0,-21.0,478996.81,6199758.00,8.46,0.93,118.23,2.07
31003,3750.0,-24.0,478996.81,6199758.00,9.68,0.99,103.32,2.01
31003,3750.0,-27.0,478996.81,6199758.00,10.94,1.04,91.42,1.96
31003,3750.0,-30.5,478996.81,6199758.00,12.66,1.10,78.99,1.90
31003,3750.0,-34.4,478996.81,6199758.00,14.42,1.16,69.33,1.84
31003,3750.0,-38.3,478996.81,6199758.00,16.23,1.21,61.61,1.79
31003,3750.0,-42.2,478996.81,6199758.00,18.06,1.26,55.36,1.74
31003,3750.0,-46.1,478996.81,6199758.00,19.89,1.30,50.28,1.70
31003,3750.0,-50.0,478996.81,6199758.00,21.68,1.34,46.12,1.66
31003,3750.0,-53.9,478996.81,6199758.00,23.39,1.37,42.75,1.63
31003,3750.0,-57.8,478996.81,6199758.00,24.94,1.40,40.09,1.60
31003,3750.0,-61.8,478996.81,6199758.00,26.20,1.42,38.16,1.58
31003,3750.0,-65.7,478996.81,6199758.00,26.96,1.43,37.09,1.57
31003,3850.0,29.1,478996.81,6199858.00,1.62,0.21,618.65,2.79
31003,3850.0,26.1,478996.81,6199858.00,16.07,1.21,62.24,1.79
31003,3850.0,23.1,478996.81,6199858.00,13.44,1.13,74.42,1.87
31003,3850.0,20.1,478996.81,6199858.00,2.73,0.44,366.90,2.56
31003,3850.0,17.1,478996.81,6199858.00,0.56,-0.25,1770.92,3.25
31003,3850.0,14.1,478996.81,6199858.00,0.61,-0.21,1633.05,3.21
31003,3850.0,11.1,478996.81,6199858.00,0.63,-0.20,1584.01,3.20
31003,3850.0,8.1,478996.81,6199858.00,0.38,-0.43,2665.67,3.43
31003,3850.0,5.1,478996.81,6199858.00,0.33,-0.48,3031.06,3.48
31003,3850.0,2.1,478996.81,6199858.00,0.53,-0.27,1882.44,3.27
31003,3850.0,-0.9,478996.81,6199858.00,0.93,-0.03,1073.46,3.03
31003,3850.0,-3.9,478996.81,6199858.00,1.50,0.18,667.95,2.82
31003,3850.0,-6.9,478996.81,6199858.00,2.17,0.34,460.52,2.66
31003,3850.0,-9.9,478996.81,6199858.00,2.91,0.46,343.32,2.54
31003,3850.0,-12.9,478996.81,6199858.00,3.71,0.57,269.75,2.43
31003,3850.0,-15.9,478996.81,6199858.00,4.56,0.66,219.33,2.34
31003,3850.0,-18.9,478996.81,6199858.00,5.48,0.74,182.59,2.26
31003,3850.0,-21.9,478996.81,6199858.00,6.46,0.81,154.68,2.19
31003,3850.0,-24.9,478996.81,6199858.00,7.52,0.88,132.93,2.12
31003,3850.0,-27.9,478996.81,6199858.00,8.64,0.94,115.73,2.06
31003,3850.0,-31.3,478996.81,6199858.00,10.17,1.01,98.28,1.99
31003,3850.0,-35.1,478996.81,6199858.00,11.78,1.07,84.90,1.93
31003,3850.0,-39.0,478996.81,6199858.00,13.45,1.13,74.33,1.87
31003,3850.0,-42.8,478996.81,6199858.00,15.17,1.18,65.91,1.82
31003,3850.0,-46.6,478996.81,6199858.00,16.91,1.23,59.15,1.77
31003,3850.0,-50.4,478996.81,6199858.00,18.62,1.27,53.70,1.73
31003,3850.0,-54.2,478996.81,6199858.00,20.26,1.31,49.35,1.69
31003,3850.0,-58.1,478996.81,6199858.00,21.72,1.34,46.04,1.66
31003,3850.0,-61.9,478996.81,6199858.00,22.84,1.36,43.77,1.64
31003,3850.0,-65.7,478996.81,6199858.00,23.47,1.37,42.61,1.63
31003,3950.0,28.4,478996.81,6199958.00,3.27,0.51,305.99,2.49
31003,3950.0,25.4,478996.81,6199958.00,34.68,1.54,28.83,1.46
31003,3950.0,22.4,478996.81,6199958.00,32.78,1.52,30.50,1.48
31003,3950.0,19.4,478996.81,6199958.00,9.69,0.99,103.20,2.01
31003,3950.0,16.4,478996.81,6199958.00,3.00,0.48,333.38,2.52
31003,3950.0,13.4,478996.81,6199958.00,0.92,-0.04,1091.48,3.04
31003,3950.0,10.4,478996.81,6199958.00,0.44,-0.35,2255.66,3.35
31003,3950.0,7.4,478996.81,6199958.00,0.36,-0.45,2787.50,3.45
31003,3950.0,4.4,478996.81,6199958.00,0.50,-0.30,2011.14,3.30
31003,3950.0,1.4,478996.81,6199958.00,0.74,-0.13,1355.08,3.13
31003,3950.0,-1.6,478996.81,6199958.00,1.09,0.04,919.89,2.96
31003,3950.0,-4.6,478996.81,6199958.00,1.55,0.19,645.06,2.81
31003,3950.0,-7.6,478996.81,6199958.00,2.11,0.32,474.70,2.68
31003,3950.0,-10.6,478996.81,6199958.00,2.73,0.44,365.69,2.56
31003,3950.0,-13.6,478996.81,6199958.00,3.43,0.53,291.83,2.47
31003,3950.0,-16.6,478996.81,6199958.00,4.18,0.62,238.95,2.38
