Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,15,912,479899.8,6198988.5,38.5,30.8,0.0,0.0,2201.078,328.4373,1907.206,322.6162,1628.986,432.3592,1134.446,491.5721,717.6647,497.6855,513.7361,181.3986
1,15,923,479899.0,6199026.0,38.8,29.9,0.0,0.0,2333.785,367.1115,2007.919,355.3640,1693.258,476.3490,1160.166,514.0165,735.6722,511.1755,557.9798,206.7396
1,15,934,479897.9,6199064.0,37.5,31.0,0.0,0.0,2328.846,371.7222,2002.893,360.8229,1671.627,490.6887,1132.859,505.7768,724.7359,499.2521,533.1700,201.1313
1,15,945,479896.7,6199102.0,37.3,31.1,0.0,0.0,2224.521,347.4835,1923.633,344.6748,1594.100,480.6909,1072.649,478.6379,694.2902,471.1345,469.8505,177.6619
1,15,956,479896.0,6199139.5,37.1,32.1,0.0,0.0,2093.686,308.4335,1828.651,319.4437,1512.311,459.5129,1012.892,451.9601,661.1136,442.4416,416.6052,157.5520
1,15,967,479896.3,6199176.5,37.0,33.5,0.0,0.0,1974.392,265.9941,1746.063,293.5825,1447.474,435.7343,967.1354,432.6870,633.4450,419.5659,392.1962,148.7843
1,15,978,479897.6,6199212.5,37.4,34.1,0.0,0.0,1864.027,228.7355,1668.313,270.7762,1385.247,412.4211,926.0016,413.1826,609.6770,398.2360,379.9490,143.5269
1,15,989,479899.5,6199248.0,37.5,34.6,0.0,0.0,1757.006,202.6695,1586.743,253.3514,1311.668,391.6425,880.1286,386.4257,587.6180,374.1545,363.7598,134.4423
1,15,1000,479901.2,6199283.0,37.0,35.5,0.0,0.0,1677.347,188.7719,1523.599,243.3891,1247.770,378.9485,840.8306,360.9166,572.1494,352.9454,347.5465,125.0405
1,15,1011,479902.7,6199318.5,36.1,35.9,0.0,0.0,1666.132,184.6063,1519.385,242.6659,1235.154,381.9939,831.4634,354.2953,572.3136,345.9301,347.2139,125.3788
1,15,1022,479902.5,6199355.0,35.3,35.6,0.0,0.0,1758.777,188.1291,1608.740,252.6292,1309.975,407.0156,872.4766,381.9966,595.8135,363.1070,376.5245,144.1649
1,15,1033,479901.2,6199392.0,35.0,34.7,0.0,0.0,1887.473,194.2817,1728.828,265.5032,1417.607,437.0455,933.3828,423.4805,626.7863,390.3876,416.5363,169.8554
1,15,1044,479898.9,6199430.0,34.9,33.9,0.0,0.0,1932.035,196.2383,1767.539,268.7492,1457.539,443.3552,957.9233,440.0417,637.4728,401.4362,431.9396,180.8154
1,15,1055,479897.2,6199466.5,34.8,33.9,0.0,0.0,1827.978,191.6546,1664.697,256.8345,1373.324,411.7274,914.3073,409.5016,612.6943,381.5549,403.3757,164.8937
1,15,1066,479896.1,6199502.5,34.4,35.6,0.0,0.0,1668.678,190.3666,1506.090,243.1649,1235.373,366.9128,842.1035,357.9302,573.0067,349.8997,357.5178,137.9056
1,15,1077,479895.4,6199537.5,34.6,37.4,0.0,0.0,1559.946,202.5868,1389.426,242.2601,1124.862,336.7617,786.7471,315.5427,541.9080,328.3222,324.6633,117.8637
1,15,1088,479895.9,6199572.0,36.4,36.7,0.0,0.0,1528.148,226.6385,1341.917,254.9094,1067.704,328.2964,761.2504,292.8584,525.4436,322.5978,313.0304,110.2632
1,15,1099,479897.1,6199606.5,38.4,34.8,0.0,0.0,1509.052,245.9871,1311.389,265.4205,1028.425,324.9727,742.0435,278.7512,509.8507,320.1977,305.7872,106.5255
1,15,1110,479898.4,6199642.0,38.7,35.4,0.0,0.0,1432.847,243.0610,1240.932,257.0217,967.9385,308.9361,703.1870,260.9566,479.8672,307.5113,284.5904,97.31087
1,15,1121,479899.2,6199678.5,37.5,38.1,0.0,0.0,1297.078,217.5816,1127.249,230.0637,882.5161,279.1231,643.1677,237.7214,435.6920,283.2437,248.7962,81.92326
1,15,1132,479899.0,6199716.0,36.8,39.8,0.0,0.0,1184.817,192.5593,1034.204,207.4828,811.6801,255.7468,590.9507,219.8958,396.8305,261.7442,220.0956,70.48087
1,15,1143,479897.7,6199753.5,38.2,39.1,0.0,0.0,1181.263,192.1563,1027.115,212.8427,796.0376,259.2781,576.6561,218.4314,383.6797,257.8994,220.4904,73.12811
1,15,1154,479895.9,6199789.0,39.4,36.6,0.0,0.0,1250.823,211.1073,1075.985,238.0177,816.0477,279.4997,588.8216,226.5767,389.3834,266.0091,238.9600,84.01763
1,15,1165,479894.2,6199824.0,38.2,37.3,0.0,0.0,1315.443,233.3354,1117.102,264.1935,829.9241,295.9198,600.0202,231.4626,396.2415,272.7057,253.1027,92.09022
1,15,1176,479893.5,6199859.0,36.4,40.0,0.0,0.0,1321.446,247.4266,1107.137,277.9690,809.8485,294.4488,591.9092,224.4913,392.4353,268.9889,247.8280,89.83820
1,15,1187,479894.8,6199895.5,37.3,40.3,0.0,0.0,1285.259,254.2291,1062.232,281.1478,768.6054,280.2935,571.5147,210.0145,381.8841,258.4553,230.2254,80.82051
1,15,1198,479896.9,6199931.0,39.6,36.9,0.0,0.0,1248.587,257.3306,1021.772,279.6328,736.1564,266.1801,555.8799,198.0501,374.4292,249.7445,216.2043,73.03839
1,15,1209,479899.1,6199966.0,39.8,34.3,0.0,0.0,1237.234,259.6641,1009.088,278.2147,728.7024,260.0491,554.2507,193.8852,375.8913,247.4148,214.4780,71.03116
1,15,1220,479901.2,6200001.5,37.9,36.0,0.0,0.0,1246.230,260.4994,1019.137,277.4061,739.7556,261.2326,562.4210,194.8981,385.4102,248.7521,220.9109,73.14381
1,15,1231,479903.2,6200037.5,36.3,37.8,0.0,0.0,1266.963,258.4283,1043.696,277.1749,760.1429,268.2086,574.4457,197.5401,401.3165,250.0828,229.6621,76.95683
1,15,1242,479904.5,6200073.0,35.4,38.6,0.0,0.0,1292.839,252.8791,1076.190,276.5002,785.4813,278.7964,587.2838,200.9992,421.0612,249.9196,237.4617,81.05515
1,15,1253,479904.6,6200109.0,35.3,37.8,0.0,0.0,1323.551,244.1134,1116.399,272.8520,821.7442,291.0188,603.9715,209.1480,442.8817,250.3223,246.1365,86.12817
1,15,1264,479903.7,6200145.0,35.8,36.1,0.0,0.0,1357.683,232.7234,1162.655,263.7534,873.7867,302.3996,627.0667,225.7103,464.0938,253.4846,257.3539,92.73843
1,15,1275,479902.5,6200182.0,35.2,35.8,0.0,0.0,1386.544,219.3811,1205.492,249.5411,932.1232,310.2869,652.3603,247.3443,481.4046,258.5175,269.0853,99.52686
1,15,1286,479901.4,6200220.0,33.1,37.5,0.0,0.0,1391.282,205.6147,1223.940,233.7985,969.2656,310.7965,667.2411,262.6161,489.1230,261.3081,274.8022,102.7210
1,15,1297,479900.7,6200259.0,31.6,38.5,0.0,0.0,1356.883,194.5616,1199.687,221.2035,959.5547,300.8885,660.3243,260.5910,482.5458,258.1708,268.8035,98.99669
1,15,1308,479900.8,6200297.5,32.0,38.4,0.0,0.0,1310.802,197.3608,1152.068,219.1175,917.1665,286.4561,640.8250,245.5290,468.4491,252.4701,257.2628,91.69283
1,15,1319,479901.6,6200335.0,33.3,38.2,0.0,0.0,1293.165,225.7041,1113.232,234.0327,871.5303,276.0992,625.3018,227.7110,457.4957,249.9126,250.3172,86.40536
1,15,1330,479902.5,6200370.0,35.6,36.7,0.0,0.0,1311.751,273.5231,1096.049,261.5494,839.2592,272.6817,620.1652,213.6776,453.7615,251.7608,250.8510,85.14043
1,15,1341,479902.9,6200403.5,38.0,34.1,0.0,0.0,1332.340,316.7234,1084.516,286.0989,814.7280,270.7666,617.0571,202.8158,451.7164,253.3937,251.8113,84.77456
1,15,1352,479902.9,6200435.0,39.1,33.3,0.0,0.0,1326.444,334.7887,1065.603,294.6048,793.4183,265.9487,609.0574,194.6642,446.8004,250.9918,247.3805,82.71964
1,15,1363,479902.2,6200466.5,39.2,33.3,0.0,0.0,1289.836,323.6872,1038.263,284.7191,775.3511,257.9414,595.3184,189.2865,438.6664,243.9343,237.1815,78.77085
1,15,1374,479900.6,6200499.0,37.7,35.5,0.0,0.0,1247.202,294.0455,1019.506,264.3272,770.6202,252.3838,583.5995,189.1497,433.0125,235.5807,228.1580,76.01405
1,15,1385,479898.4,6200533.0,35.8,36.7,0.0,0.0,1230.987,258.9966,1032.309,243.3422,793.3181,256.8431,584.3258,197.8303,437.4867,230.3638,229.5190,78.57279
1,15,1396,479896.1,6200568.5,33.6,37.3,0.0,0.0,1266.841,231.4751,1092.446,231.2762,851.1906,276.9012,604.3756,217.1013,456.8856,231.6790,246.7701,88.87019
1,15,1407,479894.3,6200605.5,31.8,37.4,0.0,0.0,1351.044,218.5323,1189.307,232.5954,931.2401,310.4168,637.8868,243.0072,486.1615,238.5467,272.8594,103.6439
1,15,1418,479893.6,6200643.0,31.4,36.2,0.0,0.0,1469.616,226.7534,1301.862,250.7686,1011.917,352.0402,674.4603,269.0513,516.6268,248.6520,296.5718,117.6454
1,15,1429,479894.0,6200679.5,31.5,35.0,0.0,0.0,1604.423,254.8130,1411.939,283.5500,1079.097,395.8442,706.7476,290.9995,542.2814,260.0556,312.6976,128.5733
1,15,1440,479895.1,6200715.0,32.4,33.5,0.0,0.0,1744.404,295.2494,1514.177,325.1800,1132.932,438.9359,733.9281,309.0146,562.5971,272.2809,324.2411,138.2375
1,15,1451,479896.2,6200749.5,33.5,31.8,0.0,0.0,1879.313,340.8171,1604.068,370.0965,1174.159,478.7115,755.5084,323.4332,577.3157,284.8268,333.7393,148.0461
1,15,1462,479897.1,6200783.5,34.2,30.9,0.0,0.0,1993.641,380.6846,1675.521,410.0676,1204.470,511.4948,770.9269,335.0407,586.1485,296.1829,340.2433,156.6852
1,15,1473,479897.5,6200817.5,34.3,30.7,0.0,0.0,2067.421,401.6781,1720.212,435.0133,1225.241,532.4894,779.1558,344.6175,588.4171,304.2018,340.8768,161.3756
1,15,1484,479897.6,6200852.5,33.6,31.6,0.0,0.0,2082.589,392.0009,1730.469,435.9286,1237.493,537.2935,779.2344,352.7801,583.4854,306.9586,333.1681,159.7046
1,15,1495,479897.5,6200888.5,32.9,32.7,0.0,0.0,2052.482,360.7461,1714.630,419.0067,1242.043,529.3087,774.0818,358.5770,574.8685,305.4135,321.8580,154.3138
1,15,1506,479897.3,6200924.5,32.8,32.9,0.0,0.0,2012.935,331.2532,1692.971,400.9185,1240.425,517.6999,769.5039,360.3277,569.0493,302.5693,316.3834,151.1614
1,15,1517,479897.2,6200960.0,32.6,32.7,0.0,0.0,1993.773,321.6231,1682.583,394.7623,1235.391,510.1957,770.3298,357.5363,570.8792,301.1198,323.0159,154.3861
1,15,1528,479897.2,6200995.5,32.5,32.4,0.0,0.0,1992.677,326.8134,1683.078,396.7425,1232.161,506.3021,776.9520,353.1700,578.9027,301.6501,336.1710,160.7924
1,15,1539,479897.5,6201031.0,32.5,32.5,0.0,0.0,2000.122,336.6155,1690.157,399.2170,1236.616,503.7113,788.7590,351.0253,590.2186,304.2795,347.4206,165.4182
1,15,1550,479897.8,6201066.0,32.7,32.3,0.0,0.0,2011.083,342.7079,1702.631,397.5905,1252.865,502.0017,804.7226,353.9259,602.4250,308.9547,352.0347,165.6503
1,15,1561,479898.2,6201100.5,32.6,32.0,0.0,0.0,2031.478,341.8217,1726.942,394.4490,1281.309,504.9862,823.5675,362.3769,614.9191,315.4069,354.2935,164.4592
1,15,1572,479898.4,6201135.0,31.8,31.8,0.0,0.0,2068.792,331.4527,1770.675,393.1498,1322.367,516.9385,844.3416,376.7317,627.5403,323.4627,359.4160,165.3455
1,15,1583,479898.6,6201169.0,31.3,31.3,0.0,0.0,2117.613,315.5238,1824.949,396.2882,1365.404,535.0844,863.2630,392.5569,639.0219,331.2722,368.2872,169.0274
1,15,1594,479899.0,6201204.5,30.7,31.7,0.0,0.0,2154.751,308.0892,1856.925,405.8356,1383.893,545.8798,873.3734,398.1930,647.4240,334.7122,375.3098,171.8194
1,15,1605,479899.6,6201240.0,30.6,32.4,0.0,0.0,2149.051,326.3614,1824.525,423.1672,1344.579,532.2609,865.3083,379.3214,649.4880,328.5349,373.0064,169.0145
1,15,1616,479900.2,6201275.5,31.1,32.5,0.0,0.0,2103.090,367.5711,1734.479,445.0849,1256.757,495.6656,843.0810,339.7705,646.6339,314.5518,360.9633,160.2571
1,15,1627,479901.0,6201310.0,32.0,31.9,0.0,0.0,2058.745,404.7583,1651.538,462.4588,1180.349,459.8692,826.0399,305.1702,645.2478,302.8866,347.2676,150.5713
1,15,1638,479901.8,6201343.5,32.7,30.8,0.0,0.0,2051.703,415.0137,1630.450,467.9482,1165.504,445.0914,830.2838,296.9503,650.7130,301.9549,338.9838,144.3198
1,15,1649,479902.6,6201376.5,32.7,30.4,0.0,0.0,2072.704,397.1364,1663.274,460.7136,1204.152,449.6172,851.0450,312.0609,660.7204,309.5332,336.3650,141.7154
1,15,1660,479903.0,6201410.5,31.7,31.6,0.0,0.0,2079.408,363.6241,1698.085,443.4777,1247.820,456.3707,868.7263,330.5660,667.3173,315.8124,334.8662,140.0557
1,15,1671,479902.7,6201446.0,30.5,33.0,0.0,0.0,2025.338,328.0588,1678.325,419.1239,1243.344,447.1507,861.3724,330.6901,661.4405,309.9476,329.9063,136.6785
1,15,1682,479902.4,6201482.5,29.9,33.7,0.0,0.0,1935.016,304.1705,1615.788,397.8408,1194.837,426.7378,833.4167,313.1149,646.5856,294.6085,324.4623,133.3439
1,15,1693,479902.2,6201520.0,30.6,34.0,0.0,0.0,1903.573,304.1898,1591.645,396.1968,1165.239,423.0309,816.2372,301.6624,638.9708,286.1423,328.9475,136.1307
1,15,1704,479902.1,6201556.0,33.4,31.5,0.0,0.0,2001.731,333.2594,1668.989,423.7322,1207.157,456.7835,835.5344,316.6336,651.1382,297.8320,349.5772,148.6543
1,15,1715,479902.0,6201590.5,34.8,29.3,0.0,0.0,2133.433,365.0343,1777.329,453.0314,1278.945,501.5123,867.2246,344.0069,667.4315,317.3064,371.0889,162.1486
1,15,1726,479902.2,6201623.0,33.9,30.2,0.0,0.0,2174.225,369.6154,1821.756,451.8354,1319.991,522.2825,877.8790,362.5518,667.4094,327.2953,375.0693,165.9966
1,15,1737,479902.5,6201655.5,32.4,32.0,0.0,0.0,2056.838,331.3701,1751.216,402.8311,1297.181,500.6603,849.0233,360.6614,639.8203,318.3679,352.1844,154.8302
1,15,1748,479902.7,6201689.0,31.4,34.1,0.0,0.0,1853.552,272.9120,1617.049,330.1515,1235.259,455.9353,797.7967,345.2950,598.0088,298.2804,317.6797,136.8999
1,15,1759,479902.3,6201724.0,31.4,35.5,0.0,0.0,1697.506,234.3487,1514.612,276.8768,1182.517,423.6481,756.5289,330.6403,566.3020,281.9186,298.2141,126.7057
1,15,1770,479901.2,6201759.5,32.8,35.4,0.0,0.0,1710.047,250.3985,1530.486,281.9109,1183.841,435.6621,754.8361,330.3500,566.4058,283.0051,315.9516,136.3866
1,15,1781,479899.8,6201795.0,36.0,31.9,0.0,0.0,1819.716,291.6525,1613.672,319.7006,1218.609,472.0596,775.4324,340.9832,582.1420,294.5745,347.8296,153.9148
1,15,1792,479898.0,6201829.5,36.4,31.2,0.0,0.0,1899.934,311.0698,1673.834,346.3701,1247.192,498.1211,787.7919,353.8475,586.9476,303.6893,358.6539,160.7332
1,15,1803,479896.0,6201864.0,34.6,33.4,0.0,0.0,1885.396,287.9678,1663.221,339.9928,1247.443,495.7936,775.9914,363.3336,567.6593,303.4702,333.3828,149.1647
1,15,1814,479894.1,6201898.5,33.6,34.7,0.0,0.0,1837.004,258.7441,1620.327,324.3856,1231.892,480.2756,755.1739,368.6802,540.6115,299.2905,300.9353,135.2442
1,15,1825,479893.1,6201933.5,33.7,34.5,0.0,0.0,1837.457,269.8910,1598.214,331.3734,1218.844,472.4140,745.6858,369.9767,527.0190,298.6274,297.8402,139.2043
1,15,1836,479892.8,6201968.5,35.1,31.8,0.0,0.0,1929.910,338.9438,1630.551,374.8528,1223.707,485.4193,759.0736,370.0722,537.7574,305.9333,338.2961,168.5569
1,15,1847,479892.9,6202003.5,37.3,29.6,0.0,0.0,2072.520,422.6166,1707.102,431.0005,1254.010,515.3038,787.1371,377.5123,560.4850,319.0490,388.8068,204.0330
1,15,1858,479893.1,6202038.5,36.7,30.2,0.0,0.0,2214.078,471.3982,1812.393,472.0519,1315.944,556.0432,819.4315,401.2231,580.3425,335.0460,411.0717,223.6619
1,15,1869,479893.2,6202074.0,36.9,30.4,0.0,0.0,2322.237,467.6685,1923.997,487.2971,1398.387,599.6649,846.4201,439.5789,587.9434,350.8889,394.2775,221.0632
1,15,1880,479893.1,6202109.0,37.7,29.6,0.0,0.0,2383.817,437.5388,2003.270,488.3238,1461.703,632.8813,858.2179,474.2654,580.9537,362.4346,366.0297,211.2271
1,15,1891,479892.8,6202143.5,38.2,29.2,0.0,0.0,2392.677,409.6546,2017.518,488.4031,1470.184,644.5427,847.0633,488.2864,558.6259,366.3381,354.2446,209.5201
1,15,1902,479892.2,6202177.5,38.5,29.7,0.0,0.0,2346.315,400.5530,1957.026,490.9455,1414.854,630.4823,812.9396,476.0854,523.9522,361.1277,359.8259,215.4836
1,15,1913,479891.9,6202212.5,38.8,30.8,0.0,0.0,2239.367,418.2246,1823.619,491.2862,1302.568,589.9439,759.4718,439.3544,480.9827,346.0062,361.6380,215.6300
1,15,1924,479892.5,6202247.5,40.0,31.5,0.0,0.0,2072.798,469.3004,1627.422,484.5243,1147.290,524.5859,693.7845,381.9959,436.7321,321.0782,338.4514,196.3891
1,15,1935,479893.9,6202283.0,41.7,31.8,0.0,0.0,1875.346,537.8843,1404.992,471.0298,977.4527,447.1252,626.2739,315.5815,396.8291,291.1494,293.7006,161.0639
1,15,1946,479896.0,6202318.0,44.1,30.9,0.0,0.0,1705.796,589.2693,1223.390,455.5149,840.9518,382.0611,573.5986,260.5021,368.5803,265.8760,250.2534,126.4329
1,15,1957,479898.3,6202353.0,45.7,29.6,0.0,0.0,1608.039,595.7650,1132.716,441.5475,773.1708,347.9993,547.5128,232.1197,356.6242,252.4957,226.6680,106.1235
1,15,1968,479900.5,6202386.5,45.1,29.6,0.0,0.0,1581.980,560.7109,1131.747,428.8604,773.9013,345.6233,546.4363,230.7716,359.5482,250.3486,223.0179,101.2446
1,15,1979,479902.1,6202419.0,42.6,31.5,0.0,0.0,1602.407,500.0510,1191.616,414.7539,823.1827,365.6520,561.5302,248.4696,372.6322,254.6810,230.3185,106.2867
1,15,1990,479902.9,6202452.5,39.7,33.9,0.0,0.0,1654.240,422.8722,1296.235,397.1659,909.8959,403.2243,587.4127,280.6206,393.4311,262.2596,242.8247,117.9414
1,15,2001,479902.7,6202487.0,38.0,34.9,0.0,0.0,1732.978,346.2948,1428.552,383.8037,1013.966,452.9979,618.2916,319.1770,419.0767,270.4707,260.0624,135.0672
1,15,2012,479902.1,6202522.5,37.7,34.2,0.0,0.0,1837.352,292.7632,1567.979,387.8445,1107.663,508.2912,647.2111,353.0533,446.0662,276.5635,283.9007,157.1696
1,15,2023,479901.9,6202559.0,38.7,31.0,0.0,0.0,1961.140,281.3517,1692.282,418.9251,1165.620,561.1603,667.8849,372.2003,470.7116,278.2839,314.4366,182.5376
1,15,2034,479902.6,6202596.0,38.5,30.5,0.0,0.0,2073.112,297.0513,1785.820,458.3030,1195.481,602.0571,682.6162,380.2759,490.8842,277.9876,341.0478,203.4896
1,15,2045,479904.0,6202633.0,37.2,32.1,0.0,0.0,2133.866,311.3048,1837.019,476.7258,1218.172,621.5162,697.1314,386.4106,505.2900,279.7885,349.5150,210.4502
1,15,2056,479905.5,6202669.5,36.9,32.6,0.0,0.0,2126.143,306.7317,1843.918,459.9351,1245.583,617.1071,713.3830,395.9710,512.9617,285.3570,336.2473,200.8333
1,15,2067,479906.6,6202705.0,37.3,32.3,0.0,0.0,2076.573,290.5845,1821.762,424.5023,1269.464,599.6614,725.4604,405.9457,513.3874,291.3503,318.4644,185.6582
1,15,2078,479907.2,6202739.5,37.8,32.1,0.0,0.0,2013.848,272.0363,1786.386,388.3077,1280.988,580.2153,727.7717,412.9336,506.4932,294.4232,313.0394,175.8478
1,15,2089,479907.2,6202774.0,38.0,33.0,0.0,0.0,1956.007,256.6689,1749.127,360.7089,1278.577,564.9558,720.1159,415.5749,494.4409,293.7809,322.9200,174.7762
1,15,2100,479906.6,6202808.5,38.4,33.0,0.0,0.0,1915.794,248.0491,1720.132,345.2831,1267.624,556.8171,707.9968,414.1145,482.5483,291.1121,336.5918,178.6454
1,15,2111,479905.7,6202843.0,38.3,32.5,0.0,0.0,1904.798,249.3983,1708.883,344.9254,1253.824,558.2661,697.1210,408.9344,476.1204,288.2107,342.0868,183.2773
1,15,2122,479905.1,6202878.5,37.4,32.0,0.0,0.0,1919.228,260.1873,1713.403,357.2065,1239.107,566.9627,689.5793,400.6112,476.2204,285.6531,336.4474,186.1556
1,15,2133,479905.0,6202915.0,36.3,32.5,0.0,0.0,1939.351,275.7750,1720.135,373.8125,1222.549,575.1494,684.5873,390.3304,479.9702,282.9897,325.5037,185.9299
1,15,2144,479905.4,6202952.0,35.6,33.2,0.0,0.0,1943.188,290.5592,1714.075,385.3536,1203.203,574.4548,680.9420,379.5572,483.7932,279.7100,316.0062,181.4635
1,15,2155,479906.0,6202989.5,35.6,33.2,0.0,0.0,1924.604,301.1282,1690.844,389.1447,1179.651,564.1070,675.8798,368.6958,484.5504,275.3860,309.0185,173.9549
1,15,2166,479906.6,6203026.0,37.0,32.0,0.0,0.0,1888.519,305.2003,1654.076,386.5830,1151.556,548.5146,666.2314,358.0315,479.6413,269.9044,302.5349,166.2974
1,15,2177,479906.9,6203061.5,38.5,30.6,0.0,0.0,1837.637,301.3813,1605.919,378.5195,1118.090,530.5765,649.8510,347.2227,467.7461,263.0310,294.3391,159.8448
1,15,2188,479906.6,6203096.5,38.4,32.3,0.0,0.0,1765.099,287.9828,1542.905,361.9734,1078.080,508.4566,626.8923,335.0804,449.8910,254.2586,282.0918,151.9317
1,15,2199,479906.0,6203131.0,37.3,34.0,0.0,0.0,1663.264,263.3387,1461.329,333.4781,1030.823,479.7739,598.1279,320.4949,427.6007,243.1522,263.6897,139.3969
1,15,2210,479904.9,6203166.0,36.1,36.0,0.0,0.0,1544.618,231.6199,1370.394,297.8369,979.8499,447.6342,566.7031,304.2328,403.8258,230.7473,240.8343,122.8036
1,15,2221,479903.9,6203202.0,35.6,36.5,0.0,0.0,1483.280,214.6195,1320.576,283.8871,944.2321,431.9283,544.9927,293.1767,387.7818,222.9492,226.6718,113.1353
1,15,2232,479903.2,6203238.0,35.6,36.7,0.0,0.0,1569.460,238.7677,1373.489,326.3390,947.9374,456.8546,548.3499,295.9940,390.7876,227.0515,237.4270,124.0145
1,15,2243,479903.2,6203274.5,37.5,33.0,0.0,0.0,1805.772,303.1333,1531.853,425.6061,992.6623,523.7033,576.9481,313.6099,412.7516,243.0858,272.3522,155.5713
1,15,2254,479903.4,6203310.5,39.0,30.4,0.0,0.0,2057.918,364.4348,1706.788,527.6609,1047.044,597.6760,608.4460,335.2549,436.6486,260.0627,304.8705,187.0748
1,15,2265,479903.3,6203347.0,39.1,30.5,0.0,0.0,2201.101,381.7934,1815.995,582.3172,1081.809,646.7573,621.6955,351.0002,446.3131,267.6915,309.9167,199.1134
1,15,2276,479903.0,6203383.0,38.6,31.0,0.0,0.0,2217.193,351.8764,1848.236,579.8712,1098.392,665.3340,616.9338,361.2255,440.9160,266.2031,290.1447,191.9448
1,15,2287,479902.4,6203419.0,37.8,32.2,0.0,0.0,2181.322,301.6242,1855.339,546.2015,1124.222,671.9321,611.7296,375.3508,432.1015,264.4561,269.7842,181.8282
1,15,2298,479901.8,6203455.5,37.3,32.8,0.0,0.0,2158.893,255.7246,1880.986,504.7929,1181.274,682.1224,620.9491,400.8045,429.8532,269.9789,269.6321,182.6804
1,15,2309,479901.0,6203492.0,36.9,33.0,0.0,0.0,2159.452,228.8692,1916.240,471.2059,1248.167,693.2107,639.6879,428.9359,433.0749,280.5562,285.7944,192.2656
1,15,2320,479900.3,6203528.5,36.4,33.4,0.0,0.0,2168.589,230.2415,1930.786,456.7707,1286.512,695.1862,654.8143,444.9074,435.8984,289.9359,303.7310,201.4647
1,15,2331,479899.8,6203566.0,36.6,33.7,0.0,0.0,2169.814,262.2868,1901.567,465.7670,1270.155,680.4873,656.3585,438.7342,433.5058,293.3370,312.3429,203.3766
1,15,2342,479899.6,6203603.5,37.8,33.5,0.0,0.0,2139.691,301.7721,1832.074,479.1444,1213.254,651.2183,643.8818,416.3919,424.6140,290.0372,309.8776,197.6523
1,15,2353,479899.6,6203641.0,40.3,30.8,0.0,0.0,2054.810,320.9177,1732.057,473.1633,1139.517,611.6090,619.5914,387.6576,408.8743,280.5674,297.2453,185.6635
1,15,2364,479899.5,6203678.0,41.7,29.5,0.0,0.0,1922.672,310.2783,1619.776,441.2916,1069.771,568.1207,589.8054,360.7133,389.3718,267.6052,278.5909,170.3885
1,15,2375,479899.2,6203714.5,39.5,33.3,0.0,0.0,1783.130,282.2148,1519.460,396.6847,1018.486,528.3202,564.5190,340.7234,372.5001,255.8670,261.1701,156.1451
1,15,2386,479898.5,6203751.0,37.3,36.5,0.0,0.0,1671.683,248.6767,1451.623,351.9552,996.7288,498.6625,552.0844,331.5829,363.6855,249.3619,251.1488,146.5615
1,15,2397,479897.9,6203787.5,36.3,37.6,0.0,0.0,1605.649,219.3318,1421.891,319.2155,997.2328,483.0547,550.7608,330.6834,362.3372,247.9750,248.3767,141.8816
1,15,2408,479897.4,6203823.5,35.9,36.9,0.0,0.0,1591.024,202.6842,1426.370,310.0478,1001.806,483.5133,552.8729,331.5320,364.2939,249.1492,248.9940,140.3374
1,15,2419,479896.9,6203860.5,35.8,36.8,0.0,0.0,1629.124,203.6301,1460.937,330.7940,998.3793,500.7458,553.0586,330.0598,366.0468,251.2897,250.0751,140.6185
1,15,2430,479896.7,6203898.5,36.7,35.9,0.0,0.0,1700.660,214.5703,1516.862,364.5197,1002.098,528.1217,556.0288,333.2795,366.3130,256.8636,252.7121,143.8733
1,15,2441,479896.8,6203936.0,38.2,34.5,0.0,0.0,1773.007,222.2188,1579.389,383.7335,1036.353,554.4225,569.4182,351.3953,364.4872,269.1936,259.0109,151.6353
1,15,2452,479897.0,6203973.5,40.2,33.5,0.0,0.0,1816.639,219.6671,1627.578,375.7336,1097.488,569.1763,591.9020,382.6411,359.3717,286.8277,268.1279,162.0777
1,15,2463,479897.1,6204010.0,41.0,34.0,0.0,0.0,1802.538,210.3755,1626.037,350.6184,1135.765,561.3148,606.6760,404.6221,349.0201,299.6216,273.9665,167.4702
1,15,2474,479897.0,6204045.5,39.8,36.1,0.0,0.0,1712.192,198.7116,1549.025,320.0228,1108.888,523.6432,599.5757,398.3135,332.0560,299.1625,271.4968,161.5124
1,15,2485,479896.5,6204080.0,38.9,37.0,0.0,0.0,1589.505,190.7100,1434.262,295.2340,1038.228,472.1605,578.9872,372.6657,312.5993,290.1404,264.3423,148.9281
1,15,2496,479895.7,6204114.5,38.8,37.5,0.0,0.0,1516.210,193.4856,1357.995,286.8493,984.8240,436.6671,567.5706,354.2167,297.8554,285.5959,261.6494,141.3448
1,15,2507,479894.8,6204150.0,39.8,36.8,0.0,0.0,1570.575,213.6274,1393.345,305.1763,1006.812,445.6961,587.0617,368.2061,294.8268,297.9764,272.1570,149.6499
1,15,2518,479894.1,6204185.5,41.9,34.8,0.0,0.0,1730.007,239.0716,1528.953,338.5269,1104.192,493.8162,635.5350,414.2570,302.7015,326.3129,293.7651,169.7710
