Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31063,6550.0,27.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,24.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,21.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,18.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,15.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,12.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,9.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,6.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,3.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,0.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-2.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-5.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-8.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-11.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-14.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-17.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-20.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-23.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-27.5,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-32.2,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-36.9,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-41.6,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-46.4,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-51.1,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-55.8,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-60.5,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-65.2,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6550.0,-70.0,479900.94,6202567.00,30.00,1.48,33.33,1.52
31063,6650.0,36.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,33.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,30.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,27.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,24.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,21.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,18.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,15.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,12.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,9.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,6.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,3.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,0.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-2.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-5.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-8.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-11.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-14.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-17.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-20.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-23.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-27.7,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-32.4,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-37.1,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-41.8,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-46.5,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-51.2,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-55.9,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-60.6,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-65.3,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6650.0,-70.0,479900.94,6202667.00,30.00,1.48,33.33,1.52
31063,6750.0,36.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,33.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,30.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,27.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,24.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,21.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,18.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,15.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,12.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,9.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,6.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,3.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,0.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-2.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-5.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-8.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-11.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-14.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-17.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-20.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-23.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-27.5,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-32.2,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-36.9,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-41.6,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-46.4,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-51.1,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-55.8,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-60.5,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-65.2,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6750.0,-70.0,479900.88,6202767.00,30.00,1.48,33.33,1.52
31063,6850.0,35.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,32.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,29.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,26.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,23.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,20.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,17.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,14.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,11.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,8.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,5.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,2.8,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-0.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-3.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-6.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-9.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-12.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-15.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-18.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-21.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-24.2,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-28.0,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-32.7,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-37.4,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-42.0,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-46.7,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-51.3,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-56.0,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-60.7,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-65.3,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6850.0,-70.0,479900.88,6202867.00,30.00,1.48,33.33,1.52
31063,6950.0,35.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,32.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,29.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,26.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,23.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,20.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,17.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,14.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,11.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,8.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,5.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,2.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-1.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-4.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-7.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-10.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-13.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-16.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-19.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-22.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-25.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-28.8,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-33.3,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-37.9,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-42.5,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-47.1,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-51.7,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-56.3,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-60.9,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-65.4,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,6950.0,-70.0,479900.81,6202967.00,30.00,1.48,33.33,1.52
31063,7050.0,35.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,32.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,29.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,26.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,23.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,20.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,17.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,14.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,11.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,8.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,5.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,2.8,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-0.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-3.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-6.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-9.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-12.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-15.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-18.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-21.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-24.2,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-28.1,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-32.7,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-37.4,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-42.0,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-46.7,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-51.4,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-56.0,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-60.7,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-65.3,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7050.0,-70.0,479900.81,6203067.00,30.00,1.48,33.33,1.52
31063,7150.0,35.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,32.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,29.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,26.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,23.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,20.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,17.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,14.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,11.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,8.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,5.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,2.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-0.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-3.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-6.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-9.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-12.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-15.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-18.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-21.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-24.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-28.6,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-33.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-37.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-42.4,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-47.0,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-51.6,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-56.2,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-60.8,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-65.4,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7150.0,-70.0,479900.75,6203167.00,30.00,1.48,33.33,1.52
31063,7250.0,35.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,32.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,29.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,26.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,23.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,20.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,17.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,14.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,11.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,8.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,5.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,2.8,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-0.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-3.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-6.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-9.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-12.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-15.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-18.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-21.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-24.2,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-28.1,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-32.7,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-37.4,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-42.0,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-46.7,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-51.4,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-56.0,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-60.7,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-65.3,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7250.0,-70.0,479900.75,6203267.00,30.00,1.48,33.33,1.52
31063,7350.0,36.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,33.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,30.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,27.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,24.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,21.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,18.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,15.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,12.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,9.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,6.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,3.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,0.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-2.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-5.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-8.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-11.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-14.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-17.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-20.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-23.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-27.0,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-31.8,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-36.6,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-41.3,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-46.1,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-50.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-55.6,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-60.4,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-65.2,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7350.0,-69.9,479900.69,6203367.00,30.00,1.48,33.33,1.52
31063,7450.0,35.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,32.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,29.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,26.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,23.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,20.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,17.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,14.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,11.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,8.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,5.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,2.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-0.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-3.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-6.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-9.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-12.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-15.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-18.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-21.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-24.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-28.1,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-32.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-37.4,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-42.1,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-46.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-51.4,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-56.0,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-60.7,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-65.3,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7450.0,-70.0,479900.69,6203467.00,30.00,1.48,33.33,1.52
31063,7550.0,36.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,33.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,30.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,27.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,24.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,21.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,18.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,15.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,12.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,9.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,6.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,3.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,0.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-2.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-5.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-8.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-11.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-14.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-17.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-20.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-23.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-27.6,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-32.3,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-37.1,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-41.8,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-46.5,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-51.2,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-55.9,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-60.6,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-65.3,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7550.0,-70.0,479900.62,6203567.00,30.00,1.48,33.33,1.52
31063,7650.0,37.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,34.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,31.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,28.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,25.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,22.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,19.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,16.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,13.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,10.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,7.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,4.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,1.6,479900.62,6203667.00,30.00,1.48,33.33,1.52
31063,7650.0,-1.4,479900.62,6203667.00,30.00,1.48,33.33,1.52
