Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2950.0,-1.4,478996.81,6198958.00,4.16,0.62,240.43,2.38
31003,2950.0,-4.4,478996.81,6198958.00,7.88,0.90,126.94,2.10
31003,2950.0,-7.4,478996.81,6198958.00,12.37,1.09,80.85,1.91
31003,2950.0,-10.4,478996.81,6198958.00,16.97,1.23,58.92,1.77
31003,2950.0,-13.4,478996.81,6198958.00,21.20,1.33,47.16,1.67
31003,2950.0,-16.4,478996.81,6198958.00,24.82,1.39,40.29,1.61
31003,2950.0,-19.4,478996.81,6198958.00,27.77,1.44,36.01,1.56
31003,2950.0,-22.4,478996.81,6198958.00,30.10,1.48,33.22,1.52
31003,2950.0,-25.4,478996.81,6198958.00,31.90,1.50,31.35,1.50
31003,2950.0,-29.0,478996.81,6198958.00,33.81,1.53,29.58,1.47
31003,2950.0,-33.0,478996.81,6198958.00,35.12,1.55,28.47,1.45
31003,2950.0,-37.1,478996.81,6198958.00,36.04,1.56,27.75,1.44
31003,2950.0,-41.2,478996.81,6198958.00,36.66,1.56,27.28,1.44
31003,2950.0,-45.2,478996.81,6198958.00,37.09,1.57,26.96,1.43
31003,2950.0,-49.3,478996.81,6198958.00,37.39,1.57,26.74,1.43
31003,2950.0,-53.4,478996.81,6198958.00,37.62,1.58,26.58,1.42
31003,2950.0,-57.5,478996.81,6198958.00,37.84,1.58,26.42,1.42
31003,2950.0,-61.5,478996.81,6198958.00,38.07,1.58,26.27,1.42
31003,2950.0,-65.6,478996.81,6198958.00,38.27,1.58,26.13,1.42
31003,3050.0,31.5,478996.81,6199058.00,18.71,1.27,53.46,1.73
31003,3050.0,28.5,478996.81,6199058.00,4.03,0.60,248.33,2.40
31003,3050.0,25.5,478996.81,6199058.00,3.16,0.50,316.49,2.50
31003,3050.0,22.5,478996.81,6199058.00,6.43,0.81,155.58,2.19
31003,3050.0,19.5,478996.81,6199058.00,8.01,0.90,124.89,2.10
31003,3050.0,16.5,478996.81,6199058.00,4.32,0.64,231.38,2.36
31003,3050.0,13.5,478996.81,6199058.00,0.96,-0.02,1037.02,3.02
31003,3050.0,10.5,478996.81,6199058.00,0.21,-0.68,4766.31,3.68
31003,3050.0,7.5,478996.81,6199058.00,0.23,-0.64,4377.37,3.64
31003,3050.0,4.4,478996.81,6199058.00,0.66,-0.18,1507.88,3.18
31003,3050.0,1.4,478996.81,6199058.00,1.96,0.29,510.18,2.71
31003,3050.0,-1.5,478996.81,6199058.00,4.58,0.66,218.32,2.34
31003,3050.0,-4.6,478996.81,6199058.00,8.47,0.93,118.12,2.07
31003,3050.0,-7.6,478996.81,6199058.00,13.04,1.12,76.68,1.88
31003,3050.0,-10.5,478996.81,6199058.00,17.63,1.25,56.73,1.75
31003,3050.0,-13.5,478996.81,6199058.00,21.75,1.34,45.97,1.66
31003,3050.0,-16.5,478996.81,6199058.00,25.21,1.40,39.67,1.60
31003,3050.0,-19.5,478996.81,6199058.00,27.97,1.45,35.75,1.55
31003,3050.0,-22.5,478996.81,6199058.00,30.11,1.48,33.21,1.52
31003,3050.0,-25.5,478996.81,6199058.00,31.73,1.50,31.52,1.50
31003,3050.0,-29.1,478996.81,6199058.00,33.42,1.52,29.93,1.48
31003,3050.0,-33.1,478996.81,6199058.00,34.55,1.54,28.95,1.46
31003,3050.0,-37.2,478996.81,6199058.00,35.32,1.55,28.31,1.45
31003,3050.0,-41.3,478996.81,6199058.00,35.85,1.55,27.90,1.45
31003,3050.0,-45.3,478996.81,6199058.00,36.20,1.56,27.62,1.44
31003,3050.0,-49.4,478996.81,6199058.00,36.46,1.56,27.43,1.44
31003,3050.0,-53.4,478996.81,6199058.00,36.66,1.56,27.28,1.44
31003,3050.0,-57.5,478996.81,6199058.00,36.84,1.57,27.14,1.43
31003,3050.0,-61.5,478996.81,6199058.00,37.03,1.57,27.00,1.43
31003,3050.0,-65.6,478996.81,6199058.00,37.20,1.57,26.88,1.43
31003,3150.0,32.1,478996.81,6199158.00,18.93,1.28,52.84,1.72
31003,3150.0,29.1,478996.81,6199158.00,8.56,0.93,116.88,2.07
31003,3150.0,26.1,478996.81,6199158.00,2.75,0.44,363.46,2.56
31003,3150.0,23.1,478996.81,6199158.00,6.19,0.79,161.65,2.21
31003,3150.0,20.1,478996.81,6199158.00,7.81,0.89,128.06,2.11
31003,3150.0,17.1,478996.81,6199158.00,4.46,0.65,224.12,2.35
31003,3150.0,14.1,478996.81,6199158.00,1.18,0.07,846.60,2.93
31003,3150.0,11.1,478996.81,6199158.00,0.29,-0.54,3473.76,3.54
31003,3150.0,8.1,478996.81,6199158.00,0.30,-0.52,3334.23,3.52
31003,3150.0,5.1,478996.81,6199158.00,0.80,-0.10,1250.62,3.10
31003,3150.0,2.1,478996.81,6199158.00,2.21,0.35,451.60,2.65
31003,3150.0,-0.9,478996.81,6199158.00,4.94,0.69,202.25,2.31
31003,3150.0,-3.9,478996.81,6199158.00,8.85,0.95,113.00,2.05
31003,3150.0,-6.9,478996.81,6199158.00,13.32,1.12,75.08,1.88
31003,3150.0,-9.9,478996.81,6199158.00,17.71,1.25,56.48,1.75
31003,3150.0,-12.9,478996.81,6199158.00,21.58,1.33,46.33,1.67
31003,3150.0,-15.9,478996.81,6199158.00,24.79,1.39,40.34,1.61
31003,3150.0,-18.9,478996.81,6199158.00,27.32,1.44,36.60,1.56
31003,3150.0,-21.9,478996.81,6199158.00,29.28,1.47,34.15,1.53
31003,3150.0,-24.9,478996.81,6199158.00,30.75,1.49,32.52,1.51
31003,3150.0,-28.5,478996.81,6199158.00,32.29,1.51,30.97,1.49
31003,3150.0,-32.6,478996.81,6199158.00,33.32,1.52,30.01,1.48
31003,3150.0,-36.7,478996.81,6199158.00,34.04,1.53,29.38,1.47
31003,3150.0,-40.8,478996.81,6199158.00,34.54,1.54,28.95,1.46
31003,3150.0,-44.9,478996.81,6199158.00,34.91,1.54,28.65,1.46
31003,3150.0,-49.1,478996.81,6199158.00,35.18,1.55,28.42,1.45
31003,3150.0,-53.2,478996.81,6199158.00,35.41,1.55,28.24,1.45
31003,3150.0,-57.3,478996.81,6199158.00,35.64,1.55,28.06,1.45
31003,3150.0,-61.4,478996.81,6199158.00,35.87,1.55,27.88,1.45
31003,3150.0,-65.6,478996.81,6199158.00,36.05,1.56,27.74,1.44
31003,3250.0,31.0,478996.81,6199258.00,13.08,1.12,76.45,1.88
31003,3250.0,28.0,478996.81,6199258.00,6.80,0.83,147.08,2.17
31003,3250.0,25.0,478996.81,6199258.00,3.34,0.52,299.46,2.48
31003,3250.0,22.0,478996.81,6199258.00,5.74,0.76,174.09,2.24
31003,3250.0,19.0,478996.81,6199258.00,5.24,0.72,190.81,2.28
31003,3250.0,16.0,478996.81,6199258.00,2.30,0.36,435.55,2.64
31003,3250.0,13.0,478996.81,6199258.00,0.54,-0.26,1840.73,3.26
31003,3250.0,10.0,478996.81,6199258.00,0.20,-0.70,5057.20,3.70
31003,3250.0,7.0,478996.81,6199258.00,0.32,-0.50,3137.20,3.50
31003,3250.0,4.0,478996.81,6199258.00,0.92,-0.04,1087.88,3.04
31003,3250.0,1.0,478996.81,6199258.00,2.44,0.39,409.33,2.61
31003,3250.0,-2.0,478996.81,6199258.00,5.19,0.71,192.78,2.29
31003,3250.0,-5.0,478996.81,6199258.00,8.94,0.95,111.81,2.05
31003,3250.0,-8.0,478996.81,6199258.00,13.14,1.12,76.11,1.88
31003,3250.0,-11.0,478996.81,6199258.00,17.20,1.24,58.12,1.76
31003,3250.0,-14.0,478996.81,6199258.00,20.79,1.32,48.11,1.68
31003,3250.0,-17.0,478996.81,6199258.00,23.76,1.38,42.09,1.62
31003,3250.0,-20.0,478996.81,6199258.00,26.13,1.42,38.27,1.58
31003,3250.0,-23.0,478996.81,6199258.00,27.99,1.45,35.73,1.55
31003,3250.0,-26.0,478996.81,6199258.00,29.42,1.47,33.99,1.53
31003,3250.0,-29.5,478996.81,6199258.00,30.92,1.49,32.34,1.51
31003,3250.0,-33.6,478996.81,6199258.00,31.98,1.50,31.27,1.50
31003,3250.0,-37.6,478996.81,6199258.00,32.75,1.52,30.54,1.48
31003,3250.0,-41.6,478996.81,6199258.00,33.32,1.52,30.01,1.48
31003,3250.0,-45.6,478996.81,6199258.00,33.77,1.53,29.61,1.47
31003,3250.0,-49.6,478996.81,6199258.00,34.12,1.53,29.31,1.47
31003,3250.0,-53.6,478996.81,6199258.00,34.43,1.54,29.05,1.46
31003,3250.0,-57.6,478996.81,6199258.00,34.71,1.54,28.81,1.46
31003,3250.0,-61.6,478996.81,6199258.00,34.98,1.54,28.59,1.46
31003,3250.0,-65.6,478996.81,6199258.00,35.18,1.55,28.43,1.45
31003,3350.0,28.6,478996.81,6199358.00,3.90,0.59,256.15,2.41
31003,3350.0,25.6,478996.81,6199358.00,1.48,0.17,675.08,2.83
31003,3350.0,22.6,478996.81,6199358.00,2.64,0.42,378.18,2.58
31003,3350.0,19.6,478996.81,6199358.00,3.97,0.60,252.01,2.40
31003,3350.0,16.6,478996.81,6199358.00,2.86,0.46,349.37,2.54
31003,3350.0,13.6,478996.81,6199358.00,1.03,0.01,967.46,2.99
31003,3350.0,10.6,478996.81,6199358.00,0.27,-0.56,3665.45,3.56
31003,3350.0,7.6,478996.81,6199358.00,0.18,-0.74,5478.22,3.74
31003,3350.0,4.6,478996.81,6199358.00,0.40,-0.40,2520.81,3.40
31003,3350.0,1.6,478996.81,6199358.00,1.11,0.05,897.83,2.95
31003,3350.0,-1.4,478996.81,6199358.00,2.73,0.44,365.99,2.56
31003,3350.0,-4.4,478996.81,6199358.00,5.45,0.74,183.51,2.26
31003,3350.0,-7.4,478996.81,6199358.00,9.03,0.96,110.80,2.04
31003,3350.0,-10.4,478996.81,6199358.00,12.94,1.11,77.27,1.89
31003,3350.0,-13.4,478996.81,6199358.00,16.71,1.22,59.84,1.78
31003,3350.0,-16.4,478996.81,6199358.00,20.04,1.30,49.91,1.70
31003,3350.0,-19.4,478996.81,6199358.00,22.81,1.36,43.83,1.64
31003,3350.0,-22.4,478996.81,6199358.00,25.06,1.40,39.90,1.60
31003,3350.0,-25.4,478996.81,6199358.00,26.85,1.43,37.25,1.57
31003,3350.0,-28.4,478996.81,6199358.00,28.26,1.45,35.38,1.55
31003,3350.0,-31.8,478996.81,6199358.00,29.73,1.47,33.64,1.53
31003,3350.0,-35.5,478996.81,6199358.00,30.81,1.49,32.46,1.51
31003,3350.0,-39.3,478996.81,6199358.00,31.64,1.50,31.61,1.50
31003,3350.0,-43.1,478996.81,6199358.00,32.28,1.51,30.98,1.49
31003,3350.0,-46.9,478996.81,6199358.00,32.80,1.52,30.49,1.48
31003,3350.0,-50.6,478996.81,6199358.00,33.22,1.52,30.10,1.48
31003,3350.0,-54.4,478996.81,6199358.00,33.59,1.53,29.77,1.47
31003,3350.0,-58.2,478996.81,6199358.00,33.90,1.53,29.50,1.47
31003,3350.0,-62.0,478996.81,6199358.00,34.17,1.53,29.27,1.47
31003,3350.0,-65.7,478996.81,6199358.00,34.36,1.54,29.10,1.46
31003,3450.0,28.1,478996.81,6199458.00,10.94,1.04,91.44,1.96
31003,3450.0,25.1,478996.81,6199458.00,2.27,0.36,441.39,2.64
31003,3450.0,22.1,478996.81,6199458.00,3.22,0.51,310.61,2.49
31003,3450.0,19.1,478996.81,6199458.00,3.90,0.59,256.61,2.41
31003,3450.0,16.1,478996.81,6199458.00,2.20,0.34,455.44,2.66
31003,3450.0,13.1,478996.81,6199458.00,0.74,-0.13,1351.77,3.13
31003,3450.0,10.1,478996.81,6199458.00,0.27,-0.57,3745.34,3.57
31003,3450.0,7.1,478996.81,6199458.00,0.22,-0.66,4610.09,3.66
31003,3450.0,4.1,478996.81,6199458.00,0.45,-0.35,2227.61,3.35
31003,3450.0,1.1,478996.81,6199458.00,1.19,0.08,840.58,2.92
31003,3450.0,-1.9,478996.81,6199458.00,2.81,0.45,355.79,2.55
31003,3450.0,-4.9,478996.81,6199458.00,5.46,0.74,183.22,2.26
31003,3450.0,-7.9,478996.81,6199458.00,8.86,0.95,112.84,2.05
31003,3450.0,-10.9,478996.81,6199458.00,12.53,1.10,79.83,1.90
31003,3450.0,-13.9,478996.81,6199458.00,16.02,1.20,62.44,1.80
31003,3450.0,-16.9,478996.81,6199458.00,19.08,1.28,52.41,1.72
31003,3450.0,-19.9,478996.81,6199458.00,21.64,1.34,46.20,1.66
31003,3450.0,-22.9,478996.81,6199458.00,23.73,1.38,42.14,1.62
31003,3450.0,-25.9,478996.81,6199458.00,25.41,1.41,39.35,1.59
31003,3450.0,-28.9,478996.81,6199458.00,26.77,1.43,37.36,1.57
31003,3450.0,-32.3,478996.81,6199458.00,28.16,1.45,35.52,1.55
31003,3450.0,-36.0,478996.81,6199458.00,29.23,1.47,34.21,1.53
31003,3450.0,-39.7,478996.81,6199458.00,30.09,1.48,33.24,1.52
31003,3450.0,-43.5,478996.81,6199458.00,30.78,1.49,32.49,1.51
31003,3450.0,-47.2,478996.81,6199458.00,31.35,1.50,31.89,1.50
31003,3450.0,-50.9,478996.81,6199458.00,31.84,1.50,31.41,1.50
31003,3450.0,-54.6,478996.81,6199458.00,32.26,1.51,31.00,1.49
31003,3450.0,-58.3,478996.81,6199458.00,32.62,1.51,30.66,1.49
31003,3450.0,-62.0,478996.81,6199458.00,32.92,1.52,30.38,1.48
31003,3450.0,-65.8,478996.81,6199458.00,33.13,1.52,30.18,1.48
31003,3550.0,29.1,478996.81,6199558.00,12.56,1.10,79.59,1.90
31003,3550.0,26.1,478996.81,6199558.00,5.02,0.70,199.21,2.30
31003,3550.0,23.1,478996.81,6199558.00,4.92,0.69,203.09,2.31
31003,3550.0,20.1,478996.81,6199558.00,5.46,0.74,183.00,2.26
31003,3550.0,17.1,478996.81,6199558.00,3.03,0.48,330.34,2.52
31003,3550.0,14.1,478996.81,6199558.00,1.04,0.02,964.01,2.98
31003,3550.0,11.1,478996.81,6199558.00,0.33,-0.48,3004.73,3.48
31003,3550.0,8.1,478996.81,6199558.00,0.21,-0.68,4787.19,3.68
31003,3550.0,5.1,478996.81,6199558.00,0.41,-0.39,2440.42,3.39
31003,3550.0,2.1,478996.81,6199558.00,1.12,0.05,893.96,2.95
31003,3550.0,-0.9,478996.81,6199558.00,2.70,0.43,370.12,2.57
31003,3550.0,-3.9,478996.81,6199558.00,5.28,0.72,189.35,2.28
31003,3550.0,-6.9,478996.81,6199558.00,8.56,0.93,116.79,2.07
31003,3550.0,-9.9,478996.81,6199558.00,12.06,1.08,82.95,1.92
31003,3550.0,-12.9,478996.81,6199558.00,15.36,1.19,65.12,1.81
31003,3550.0,-15.9,478996.81,6199558.00,18.25,1.26,54.79,1.74
31003,3550.0,-18.9,478996.81,6199558.00,20.68,1.32,48.36,1.68
31003,3550.0,-21.9,478996.81,6199558.00,22.67,1.36,44.12,1.64
31003,3550.0,-24.9,478996.81,6199558.00,24.28,1.39,41.18,1.61
31003,3550.0,-27.9,478996.81,6199558.00,25.59,1.41,39.07,1.59
31003,3550.0,-31.3,478996.81,6199558.00,26.97,1.43,37.08,1.57
31003,3550.0,-35.1,478996.81,6199558.00,28.06,1.45,35.64,1.55
31003,3550.0,-38.9,478996.81,6199558.00,28.95,1.46,34.55,1.54
31003,3550.0,-42.8,478996.81,6199558.00,29.69,1.47,33.68,1.53
31003,3550.0,-46.6,478996.81,6199558.00,30.32,1.48,32.98,1.52
31003,3550.0,-50.4,478996.81,6199558.00,30.87,1.49,32.39,1.51
31003,3550.0,-54.2,478996.81,6199558.00,31.36,1.50,31.89,1.50
31003,3550.0,-58.1,478996.81,6199558.00,31.78,1.50,31.47,1.50
31003,3550.0,-61.9,478996.81,6199558.00,32.13,1.51,31.12,1.49
31003,3550.0,-65.7,478996.81,6199558.00,32.36,1.51,30.90,1.49
31003,3650.0,30.0,478996.81,6199658.00,4.33,0.64,230.76,2.36
31003,3650.0,27.0,478996.81,6199658.00,2.84,0.45,351.67,2.55
31003,3650.0,24.0,478996.81,6199658.00,3.63,0.56,275.18,2.44
31003,3650.0,21.0,478996.81,6199658.00,5.17,0.71,193.61,2.29
31003,3650.0,18.0,478996.81,6199658.00,3.92,0.59,255.37,2.41
31003,3650.0,15.0,478996.81,6199658.00,1.69,0.23,592.67,2.77
31003,3650.0,12.0,478996.81,6199658.00,0.42,-0.37,2370.69,3.37
31003,3650.0,9.0,478996.81,6199658.00,0.17,-0.76,5772.88,3.76
31003,3650.0,6.0,478996.81,6199658.00,0.35,-0.46,2858.34,3.46
31003,3650.0,3.0,478996.81,6199658.00,1.03,0.01,972.52,2.99
31003,3650.0,-0.0,478996.81,6199658.00,2.56,0.41,391.02,2.59
31003,3650.0,-3.0,478996.81,6199658.00,5.03,0.70,198.62,2.30
31003,3650.0,-6.0,478996.81,6199658.00,8.17,0.91,122.46,2.09
31003,3650.0,-9.0,478996.81,6199658.00,11.49,1.06,87.03,1.94
31003,3650.0,-12.0,478996.81,6199658.00,14.64,1.17,68.32,1.83
31003,3650.0,-15.0,478996.81,6199658.00,17.42,1.24,57.42,1.76
31003,3650.0,-18.0,478996.81,6199658.00,19.77,1.30,50.58,1.70
31003,3650.0,-21.0,478996.81,6199658.00,21.73,1.34,46.02,1.66
31003,3650.0,-24.0,478996.81,6199658.00,23.34,1.37,42.84,1.63
31003,3650.0,-27.0,478996.81,6199658.00,24.67,1.39,40.54,1.61
31003,3650.0,-30.5,478996.81,6199658.00,26.10,1.42,38.31,1.58
31003,3650.0,-34.4,478996.81,6199658.00,27.26,1.44,36.68,1.56
31003,3650.0,-38.3,478996.81,6199658.00,28.23,1.45,35.43,1.55
31003,3650.0,-42.2,478996.81,6199658.00,29.05,1.46,34.43,1.54
31003,3650.0,-46.1,478996.81,6199658.00,29.76,1.47,33.61,1.53
31003,3650.0,-50.0,478996.81,6199658.00,30.38,1.48,32.92,1.52
31003,3650.0,-53.9,478996.81,6199658.00,30.94,1.49,32.32,1.51
31003,3650.0,-57.8,478996.81,6199658.00,31.43,1.50,31.81,1.50
31003,3650.0,-61.8,478996.81,6199658.00,31.84,1.50,31.41,1.50
31003,3650.0,-65.7,478996.81,6199658.00,32.08,1.51,31.17,1.49
31003,3750.0,30.0,478996.81,6199758.00,12.63,1.10,79.17,1.90
31003,3750.0,27.0,478996.81,6199758.00,8.10,0.91,123.38,2.09
31003,3750.0,24.0,478996.81,6199758.00,4.60,0.66,217.61,2.34
31003,3750.0,21.0,478996.81,6199758.00,4.44,0.65,225.38,2.35
31003,3750.0,18.0,478996.81,6199758.00,3.30,0.52,303.27,2.48
31003,3750.0,15.0,478996.81,6199758.00,1.66,0.22,600.91,2.78
31003,3750.0,12.0,478996.81,6199758.00,0.48,-0.32,2072.95,3.32
31003,3750.0,9.0,478996.81,6199758.00,0.19,-0.72,5224.24,3.72
31003,3750.0,6.0,478996.81,6199758.00,0.35,-0.45,2819.22,3.45
31003,3750.0,3.0,478996.81,6199758.00,0.99,-0.00,1006.19,3.00
31003,3750.0,-0.0,478996.81,6199758.00,2.41,0.38,415.13,2.62
31003,3750.0,-3.0,478996.81,6199758.00,4.68,0.67,213.88,2.33
31003,3750.0,-6.0,478996.81,6199758.00,7.53,0.88,132.85,2.12
31003,3750.0,-9.0,478996.81,6199758.00,10.56,1.02,94.70,1.98
31003,3750.0,-12.0,478996.81,6199758.00,13.45,1.13,74.34,1.87
31003,3750.0,-15.0,478996.81,6199758.00,16.04,1.21,62.35,1.79
31003,3750.0,-18.0,478996.81,6199758.00,18.27,1.26,54.75,1.74
31003,3750.0,-21.0,478996.81,6199758.00,20.16,1.30,49.61,1.70
31003,3750.0,-24.0,478996.81,6199758.00,21.75,1.34,45.98,1.66
31003,3750.0,-27.0,478996.81,6199758.00,23.09,1.36,43.30,1.64
31003,3750.0,-30.5,478996.81,6199758.00,24.59,1.39,40.66,1.61
31003,3750.0,-34.4,478996.81,6199758.00,25.83,1.41,38.72,1.59
31003,3750.0,-38.3,478996.81,6199758.00,26.88,1.43,37.20,1.57
31003,3750.0,-42.2,478996.81,6199758.00,27.80,1.44,35.97,1.56
31003,3750.0,-46.1,478996.81,6199758.00,28.60,1.46,34.96,1.54
31003,3750.0,-50.0,478996.81,6199758.00,29.32,1.47,34.10,1.53
31003,3750.0,-53.9,478996.81,6199758.00,29.97,1.48,33.37,1.52
31003,3750.0,-57.8,478996.81,6199758.00,30.54,1.48,32.74,1.52
31003,3750.0,-61.8,478996.81,6199758.00,31.01,1.49,32.25,1.51
31003,3750.0,-65.7,478996.81,6199758.00,31.28,1.50,31.97,1.50
31003,3850.0,29.1,478996.81,6199858.00,2.28,0.36,439.21,2.64
31003,3850.0,26.1,478996.81,6199858.00,7.19,0.86,139.16,2.14
31003,3850.0,23.1,478996.81,6199858.00,6.79,0.83,147.35,2.17
31003,3850.0,20.1,478996.81,6199858.00,4.48,0.65,223.25,2.35
31003,3850.0,17.1,478996.81,6199858.00,2.34,0.37,426.67,2.63
31003,3850.0,14.1,478996.81,6199858.00,1.14,0.06,877.01,2.94
31003,3850.0,11.1,478996.81,6199858.00,0.43,-0.36,2303.60,3.36
31003,3850.0,8.1,478996.81,6199858.00,0.22,-0.65,4464.99,3.65
31003,3850.0,5.1,478996.81,6199858.00,0.38,-0.42,2635.25,3.42
31003,3850.0,2.1,478996.81,6199858.00,0.95,-0.02,1049.88,3.02
31003,3850.0,-0.9,478996.81,6199858.00,2.18,0.34,457.82,2.66
31003,3850.0,-3.9,478996.81,6199858.00,4.14,0.62,241.51,2.38
31003,3850.0,-6.9,478996.81,6199858.00,6.61,0.82,151.35,2.18
31003,3850.0,-9.9,478996.81,6199858.00,9.25,0.97,108.06,2.03
31003,3850.0,-12.9,478996.81,6199858.00,11.81,1.07,84.65,1.93
31003,3850.0,-15.9,478996.81,6199858.00,14.15,1.15,70.69,1.85
31003,3850.0,-18.9,478996.81,6199858.00,16.21,1.21,61.71,1.79
31003,3850.0,-21.9,478996.81,6199858.00,18.00,1.26,55.56,1.74
31003,3850.0,-24.9,478996.81,6199858.00,19.56,1.29,51.13,1.71
31003,3850.0,-27.9,478996.81,6199858.00,20.91,1.32,47.81,1.68
31003,3850.0,-31.3,478996.81,6199858.00,22.46,1.35,44.53,1.65
31003,3850.0,-35.1,478996.81,6199858.00,23.77,1.38,42.08,1.62
31003,3850.0,-39.0,478996.81,6199858.00,24.91,1.40,40.14,1.60
31003,3850.0,-42.8,478996.81,6199858.00,25.94,1.41,38.56,1.59
31003,3850.0,-46.6,478996.81,6199858.00,26.85,1.43,37.24,1.57
31003,3850.0,-50.4,478996.81,6199858.00,27.68,1.44,36.13,1.56
31003,3850.0,-54.2,478996.81,6199858.00,28.42,1.45,35.18,1.55
31003,3850.0,-58.1,478996.81,6199858.00,29.07,1.46,34.41,1.54
31003,3850.0,-61.9,478996.81,6199858.00,29.57,1.47,33.82,1.53
31003,3850.0,-65.7,478996.81,6199858.00,29.85,1.47,33.50,1.53
31003,3950.0,28.4,478996.81,6199958.00,2.97,0.47,337.25,2.53
31003,3950.0,25.4,478996.81,6199958.00,10.58,1.02,94.53,1.98
31003,3950.0,22.4,478996.81,6199958.00,10.11,1.00,98.88,2.00
31003,3950.0,19.4,478996.81,6199958.00,4.35,0.64,229.90,2.36
31003,3950.0,16.4,478996.81,6199958.00,1.54,0.19,649.00,2.81
31003,3950.0,13.4,478996.81,6199958.00,0.74,-0.13,1359.80,3.13
31003,3950.0,10.4,478996.81,6199958.00,0.40,-0.40,2516.60,3.40
31003,3950.0,7.4,478996.81,6199958.00,0.27,-0.57,3753.63,3.57
31003,3950.0,4.4,478996.81,6199958.00,0.41,-0.38,2410.74,3.38
31003,3950.0,1.4,478996.81,6199958.00,0.93,-0.03,1073.17,3.03
31003,3950.0,-1.6,478996.81,6199958.00,2.01,0.30,497.50,2.70
31003,3950.0,-4.6,478996.81,6199958.00,3.70,0.57,270.36,2.43
31003,3950.0,-7.6,478996.81,6199958.00,5.82,0.77,171.74,2.23
31003,3950.0,-10.6,478996.81,6199958.00,8.11,0.91,123.26,2.09
31003,3950.0,-13.6,478996.81,6199958.00,10.36,1.02,96.56,1.98
31003,3950.0,-16.6,478996.81,6199958.00,12.43,1.09,80.42,1.91
31003,3950.0,-19.6,478996.81,6199958.00,14.31,1.16,69.88,1.84
31003,3950.0,-22.6,478996.81,6199958.00,15.99,1.20,62.55,1.80
31003,3950.0,-25.6,478996.81,6199958.00,17.48,1.24,57.21,1.76
31003,3950.0,-28.6,478996.81,6199958.00,18.81,1.27,53.17,1.73
31003,3950.0,-31.9,478996.81,6199958.00,20.33,1.31,49.20,1.69
31003,3950.0,-35.7,478996.81,6199958.00,21.66,1.34,46.17,1.66
31003,3950.0,-39.4,478996.81,6199958.00,22.86,1.36,43.75,1.64
31003,3950.0,-43.2,478996.81,6199958.00,23.94,1.38,41.77,1.62
31003,3950.0,-47.0,478996.81,6199958.00,24.93,1.40,40.11,1.60
31003,3950.0,-50.7,478996.81,6199958.00,25.83,1.41,38.72,1.59
31003,3950.0,-54.5,478996.81,6199958.00,26.63,1.43,37.55,1.57
31003,3950.0,-58.2,478996.81,6199958.00,27.33,1.44,36.59,1.56
31003,3950.0,-62.0,478996.81,6199958.00,27.85,1.44,35.90,1.56
31003,3950.0,-65.8,478996.81,6199958.00,28.15,1.45,35.53,1.55
31003,4050.0,28.4,478996.81,6200058.00,4.54,0.66,220.43,2.34
31003,4050.0,25.4,478996.81,6200058.00,14.98,1.18,66.73,1.82
31003,4050.0,22.4,478996.81,6200058.00,10.18,1.01,98.22,1.99
31003,4050.0,19.4,478996.81,6200058.00,2.69,0.43,372.38,2.57
31003,4050.0,16.4,478996.81,6200058.00,0.85,-0.07,1176.43,3.07
31003,4050.0,13.4,478996.81,6200058.00,0.49,-0.31,2060.34,3.31
31003,4050.0,10.4,478996.81,6200058.00,0.33,-0.48,3006.55,3.48
31003,4050.0,7.4,478996.81,6200058.00,0.28,-0.55,3569.06,3.55
31003,4050.0,4.4,478996.81,6200058.00,0.46,-0.33,2152.51,3.33
31003,4050.0,1.4,478996.81,6200058.00,1.00,0.00,997.14,3.00
31003,4050.0,-1.6,478996.81,6200058.00,2.05,0.31,486.91,2.69
31003,4050.0,-4.6,478996.81,6200058.00,3.63,0.56,275.14,2.44
31003,4050.0,-7.6,478996.81,6200058.00,5.58,0.75,179.24,2.25
31003,4050.0,-10.6,478996.81,6200058.00,7.66,0.88,130.58,2.12
31003,4050.0,-13.6,478996.81,6200058.00,9.70,0.99,103.14,2.01
31003,4050.0,-16.6,478996.81,6200058.00,11.60,1.06,86.24,1.94
31003,4050.0,-19.6,478996.81,6200058.00,13.33,1.12,75.02,1.88
31003,4050.0,-22.6,478996.81,6200058.00,14.90,1.17,67.13,1.83
31003,4050.0,-25.6,478996.81,6200058.00,16.31,1.21,61.30,1.79
31003,4050.0,-28.6,478996.81,6200058.00,17.59,1.25,56.85,1.75
31003,4050.0,-32.0,478996.81,6200058.00,19.04,1.28,52.53,1.72
31003,4050.0,-35.7,478996.81,6200058.00,20.33,1.31,49.18,1.69
31003,4050.0,-39.5,478996.81,6200058.00,21.52,1.33,46.47,1.67
31003,4050.0,-43.2,478996.81,6200058.00,22.60,1.35,44.25,1.65
31003,4050.0,-47.0,478996.81,6200058.00,23.59,1.37,42.39,1.63
31003,4050.0,-50.7,478996.81,6200058.00,24.50,1.39,40.82,1.61
31003,4050.0,-54.5,478996.81,6200058.00,25.32,1.40,39.49,1.60
31003,4050.0,-58.2,478996.81,6200058.00,26.04,1.42,38.40,1.58
31003,4050.0,-62.0,478996.81,6200058.00,26.61,1.43,37.58,1.57
31003,4050.0,-65.8,478996.81,6200058.00,26.94,1.43,37.11,1.57
