Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,251.75,2.40,3.97,0.60
11260,825.0,306.8,740329.81,7172796.00,338.73,2.53,2.95,0.47
11260,825.0,274.0,740329.81,7172796.00,431.44,2.63,2.32,0.37
11260,825.0,239.2,740329.81,7172796.00,521.89,2.72,1.92,0.28
11260,825.0,202.1,740329.81,7172796.00,604.86,2.78,1.65,0.22
11260,825.0,162.7,740329.81,7172796.00,675.55,2.83,1.48,0.17
11260,825.0,120.9,740329.81,7172796.00,732.75,2.86,1.36,0.14
11260,825.0,76.6,740329.81,7172796.00,775.83,2.89,1.29,0.11
11260,825.0,29.7,740329.81,7172796.00,802.20,2.90,1.25,0.10
11260,875.0,580.5,740329.81,7172846.00,287.24,2.46,3.48,0.54
11260,875.0,570.5,740329.81,7172846.00,267.87,2.43,3.73,0.57
11260,875.0,560.5,740329.81,7172846.00,237.06,2.37,4.22,0.63
11260,875.0,550.5,740329.81,7172846.00,202.61,2.31,4.94,0.69
11260,875.0,540.5,740329.81,7172846.00,170.17,2.23,5.88,0.77
11260,875.0,528.0,740329.81,7172846.00,129.22,2.11,7.74,0.89
11260,875.0,510.5,740329.81,7172846.00,92.94,1.97,10.76,1.03
11260,875.0,489.9,740329.81,7172846.00,72.00,1.86,13.89,1.14
11260,875.0,468.0,740329.81,7172846.00,63.51,1.80,15.74,1.20
11260,875.0,444.9,740329.81,7172846.00,66.70,1.82,14.99,1.18
11260,875.0,420.3,740329.81,7172846.00,82.57,1.92,12.11,1.08
11260,875.0,394.3,740329.81,7172846.00,113.64,2.06,8.80,0.94
11260,875.0,366.8,740329.81,7172846.00,162.49,2.21,6.15,0.79
11260,875.0,337.6,740329.81,7172846.00,229.42,2.36,4.36,0.64
11260,875.0,306.6,740329.81,7172846.00,310.96,2.49,3.22,0.51
11260,875.0,273.8,740329.81,7172846.00,400.50,2.60,2.50,0.40
11260,875.0,238.9,740329.81,7172846.00,490.28,2.69,2.04,0.31
11260,875.0,201.9,740329.81,7172846.00,574.49,2.76,1.74,0.24
11260,875.0,162.5,740329.81,7172846.00,647.93,2.81,1.54,0.19
11260,875.0,120.8,740329.81,7172846.00,708.47,2.85,1.41,0.15
11260,875.0,76.5,740329.81,7172846.00,754.80,2.88,1.32,0.12
11260,875.0,29.7,740329.81,7172846.00,783.46,2.89,1.28,0.11
11260,925.0,580.4,740329.81,7172896.00,280.81,2.45,3.56,0.55
11260,925.0,570.4,740329.81,7172896.00,264.75,2.42,3.78,0.58
11260,925.0,560.4,740329.81,7172896.00,238.49,2.38,4.19,0.62
11260,925.0,550.4,740329.81,7172896.00,208.18,2.32,4.80,0.68
11260,925.0,540.4,740329.81,7172896.00,178.58,2.25,5.60,0.75
11260,925.0,527.9,740329.81,7172896.00,139.52,2.14,7.17,0.86
11260,925.0,510.4,740329.81,7172896.00,102.59,2.01,9.75,0.99
11260,925.0,489.8,740329.81,7172896.00,79.34,1.90,12.60,1.10
11260,925.0,468.0,740329.81,7172896.00,68.12,1.83,14.68,1.17
11260,925.0,444.8,740329.81,7172896.00,68.31,1.83,14.64,1.17
11260,925.0,420.3,740329.81,7172896.00,80.49,1.91,12.42,1.09
11260,925.0,394.3,740329.81,7172896.00,106.67,2.03,9.37,0.97
11260,925.0,366.7,740329.81,7172896.00,149.39,2.17,6.69,0.83
11260,925.0,337.5,740329.81,7172896.00,209.70,2.32,4.77,0.68
11260,925.0,306.5,740329.81,7172896.00,285.36,2.46,3.50,0.54
11260,925.0,273.7,740329.81,7172896.00,370.95,2.57,2.70,0.43
11260,925.0,238.9,740329.81,7172896.00,459.26,2.66,2.18,0.34
11260,925.0,201.9,740329.81,7172896.00,544.19,2.74,1.84,0.26
11260,925.0,162.5,740329.81,7172896.00,620.03,2.79,1.61,0.21
11260,925.0,120.7,740329.81,7172896.00,683.84,2.83,1.46,0.17
11260,925.0,76.5,740329.81,7172896.00,733.44,2.87,1.36,0.13
11260,925.0,29.7,740329.81,7172896.00,764.49,2.88,1.31,0.12
11260,975.0,580.5,740329.81,7172946.00,266.14,2.43,3.76,0.57
11260,975.0,570.5,740329.81,7172946.00,253.96,2.40,3.94,0.60
11260,975.0,560.5,740329.81,7172946.00,233.60,2.37,4.28,0.63
11260,975.0,550.5,740329.81,7172946.00,209.36,2.32,4.78,0.68
11260,975.0,540.5,740329.81,7172946.00,184.73,2.27,5.41,0.73
11260,975.0,528.0,740329.81,7172946.00,150.48,2.18,6.65,0.82
11260,975.0,510.5,740329.81,7172946.00,115.24,2.06,8.68,0.94
11260,975.0,489.9,740329.81,7172946.00,90.32,1.96,11.07,1.04
11260,975.0,468.0,740329.81,7172946.00,76.17,1.88,13.13,1.12
11260,975.0,444.9,740329.81,7172946.00,73.02,1.86,13.70,1.14
11260,975.0,420.3,740329.81,7172946.00,81.33,1.91,12.30,1.09
11260,975.0,394.3,740329.81,7172946.00,102.63,2.01,9.74,0.99
11260,975.0,366.8,740329.81,7172946.00,139.21,2.14,7.18,0.86
11260,975.0,337.6,740329.81,7172946.00,192.62,2.28,5.19,0.72
11260,975.0,306.6,740329.81,7172946.00,261.85,2.42,3.82,0.58
11260,975.0,273.7,740329.81,7172946.00,342.72,2.53,2.92,0.47
11260,975.0,238.9,740329.81,7172946.00,428.77,2.63,2.33,0.37
11260,975.0,201.9,740329.81,7172946.00,513.94,2.71,1.95,0.29
11260,975.0,162.5,740329.81,7172946.00,591.93,2.77,1.69,0.23
11260,975.0,120.8,740329.81,7172946.00,658.96,2.82,1.52,0.18
11260,975.0,76.5,740329.81,7172946.00,711.98,2.85,1.40,0.15
11260,975.0,29.7,740329.81,7172946.00,745.57,2.87,1.34,0.13
11260,1025.0,580.7,740329.81,7172996.00,246.37,2.39,4.06,0.61
11260,1025.0,570.7,740329.81,7172996.00,238.16,2.38,4.20,0.62
11260,1025.0,560.7,740329.81,7172996.00,224.16,2.35,4.46,0.65
11260,1025.0,550.7,740329.81,7172996.00,206.95,2.32,4.83,0.68
11260,1025.0,540.7,740329.81,7172996.00,188.74,2.28,5.30,0.72
11260,1025.0,528.2,740329.81,7172996.00,161.81,2.21,6.18,0.79
11260,1025.0,510.7,740329.81,7172996.00,130.96,2.12,7.64,0.88
11260,1025.0,490.1,740329.81,7172996.00,105.50,2.02,9.48,0.98
11260,1025.0,468.3,740329.81,7172996.00,88.15,1.95,11.34,1.05
11260,1025.0,445.1,740329.81,7172996.00,80.96,1.91,12.35,1.09
11260,1025.0,420.6,740329.81,7172996.00,84.81,1.93,11.79,1.07
11260,1025.0,394.6,740329.81,7172996.00,100.86,2.00,9.91,1.00
11260,1025.0,367.0,740329.81,7172996.00,131.09,2.12,7.63,0.88
11260,1025.0,337.8,740329.81,7172996.00,177.33,2.25,5.64,0.75
11260,1025.0,306.8,740329.81,7172996.00,239.67,2.38,4.17,0.62
11260,1025.0,274.0,740329.81,7172996.00,315.26,2.50,3.17,0.50
11260,1025.0,239.2,740329.81,7172996.00,398.54,2.60,2.51,0.40
11260,1025.0,202.1,740329.81,7172996.00,483.67,2.68,2.07,0.32
11260,1025.0,162.7,740329.81,7172996.00,563.72,2.75,1.77,0.25
11260,1025.0,120.9,740329.81,7172996.00,634.07,2.80,1.58,0.20
11260,1025.0,76.6,740329.81,7172996.00,690.69,2.84,1.45,0.16
11260,1025.0,29.7,740329.81,7172996.00,726.99,2.86,1.38,0.14
11260,1075.0,581.1,740329.81,7173046.00,224.83,2.35,4.45,0.65
11260,1075.0,571.1,740329.81,7173046.00,220.03,2.34,4.54,0.66
11260,1075.0,561.1,740329.81,7173046.00,211.80,2.33,4.72,0.67
11260,1075.0,551.1,740329.81,7173046.00,201.52,2.30,4.96,0.70
11260,1075.0,541.1,740329.81,7173046.00,190.21,2.28,5.26,0.72
11260,1075.0,528.6,740329.81,7173046.00,172.28,2.24,5.80,0.76
11260,1075.0,511.1,740329.81,7173046.00,148.53,2.17,6.73,0.83
11260,1075.0,490.5,740329.81,7173046.00,124.16,2.09,8.05,0.91
11260,1075.0,468.7,740329.81,7173046.00,103.62,2.02,9.65,0.98
11260,1075.0,445.5,740329.81,7173046.00,91.55,1.96,10.92,1.04
11260,1075.0,421.0,740329.81,7173046.00,90.06,1.95,11.10,1.05
11260,1075.0,395.0,740329.81,7173046.00,100.27,2.00,9.97,1.00
11260,1075.0,367.4,740329.81,7173046.00,123.80,2.09,8.08,0.91
11260,1075.0,338.2,740329.81,7173046.00,162.69,2.21,6.15,0.79
11260,1075.0,307.2,740329.81,7173046.00,217.93,2.34,4.59,0.66
11260,1075.0,274.4,740329.81,7173046.00,288.03,2.46,3.47,0.54
11260,1075.0,239.6,740329.81,7173046.00,368.38,2.57,2.71,0.43
11260,1075.0,202.5,740329.81,7173046.00,453.43,2.66,2.21,0.34
11260,1075.0,162.9,740329.81,7173046.00,535.65,2.73,1.87,0.27
11260,1075.0,121.1,740329.81,7173046.00,609.53,2.78,1.64,0.22
11260,1075.0,76.7,740329.81,7173046.00,669.98,2.83,1.49,0.17
11260,1075.0,29.7,740329.81,7173046.00,709.21,2.85,1.41,0.15
11260,1125.0,581.1,740329.81,7173096.00,203.28,2.31,4.92,0.69
11260,1125.0,571.1,740329.81,7173096.00,200.64,2.30,4.98,0.70
11260,1125.0,561.1,740329.81,7173096.00,196.44,2.29,5.09,0.71
11260,1125.0,551.1,740329.81,7173096.00,191.51,2.28,5.22,0.72
11260,1125.0,541.1,740329.81,7173096.00,186.26,2.27,5.37,0.73
11260,1125.0,528.6,740329.81,7173096.00,177.57,2.25,5.63,0.75
11260,1125.0,511.1,740329.81,7173096.00,163.50,2.21,6.12,0.79
11260,1125.0,490.5,740329.81,7173096.00,143.11,2.16,6.99,0.84
11260,1125.0,468.7,740329.81,7173096.00,120.60,2.08,8.29,0.92
11260,1125.0,445.6,740329.81,7173096.00,103.37,2.01,9.67,0.99
11260,1125.0,421.0,740329.81,7173096.00,95.73,1.98,10.45,1.02
11260,1125.0,395.0,740329.81,7173096.00,99.42,2.00,10.06,1.00
11260,1125.0,367.4,740329.81,7173096.00,115.96,2.06,8.62,0.94
11260,1125.0,338.2,740329.81,7173096.00,147.51,2.17,6.78,0.83
11260,1125.0,307.2,740329.81,7173096.00,195.86,2.29,5.11,0.71
11260,1125.0,274.4,740329.81,7173096.00,260.71,2.42,3.84,0.58
11260,1125.0,239.6,740329.81,7173096.00,338.41,2.53,2.96,0.47
11260,1125.0,202.5,740329.81,7173096.00,423.62,2.63,2.36,0.37
11260,1125.0,163.0,740329.81,7173096.00,508.28,2.71,1.97,0.29
11260,1125.0,121.1,740329.81,7173096.00,585.94,2.77,1.71,0.23
11260,1125.0,76.7,740329.81,7173096.00,650.46,2.81,1.54,0.19
11260,1125.0,29.7,740329.81,7173096.00,692.77,2.84,1.44,0.16
11260,1175.0,580.7,740329.81,7173146.00,172.85,2.24,5.79,0.76
11260,1175.0,570.7,740329.81,7173146.00,171.27,2.23,5.84,0.77
11260,1175.0,560.7,740329.81,7173146.00,169.34,2.23,5.91,0.77
11260,1175.0,550.7,740329.81,7173146.00,167.91,2.23,5.96,0.77
11260,1175.0,540.7,740329.81,7173146.00,167.37,2.22,5.97,0.78
11260,1175.0,528.2,740329.81,7173146.00,167.48,2.22,5.97,0.78
11260,1175.0,510.7,740329.81,7173146.00,166.19,2.22,6.02,0.78
11260,1175.0,490.1,740329.81,7173146.00,155.43,2.19,6.43,0.81
11260,1175.0,468.3,740329.81,7173146.00,134.96,2.13,7.41,0.87
11260,1175.0,445.1,740329.81,7173146.00,113.72,2.06,8.79,0.94
11260,1175.0,420.6,740329.81,7173146.00,99.62,2.00,10.04,1.00
11260,1175.0,394.6,740329.81,7173146.00,96.34,1.98,10.38,1.02
11260,1175.0,367.0,740329.81,7173146.00,105.89,2.02,9.44,0.98
11260,1175.0,337.8,740329.81,7173146.00,130.57,2.12,7.66,0.88
11260,1175.0,306.8,740329.81,7173146.00,172.76,2.24,5.79,0.76
11260,1175.0,274.0,740329.81,7173146.00,233.17,2.37,4.29,0.63
11260,1175.0,239.2,740329.81,7173146.00,309.02,2.49,3.24,0.51
11260,1175.0,202.1,740329.81,7173146.00,394.95,2.60,2.53,0.40
11260,1175.0,162.7,740329.81,7173146.00,482.48,2.68,2.07,0.32
11260,1175.0,120.9,740329.81,7173146.00,564.20,2.75,1.77,0.25
11260,1175.0,76.6,740329.81,7173146.00,632.93,2.80,1.58,0.20
11260,1175.0,29.7,740329.81,7173146.00,678.40,2.83,1.47,0.17
11260,1225.0,580.0,740329.81,7173196.00,128.49,2.11,7.78,0.89
11260,1225.0,570.0,740329.81,7173196.00,127.56,2.11,7.84,0.89
11260,1225.0,560.0,740329.81,7173196.00,126.87,2.10,7.88,0.90
11260,1225.0,550.0,740329.81,7173196.00,127.47,2.11,7.85,0.89
11260,1225.0,540.0,740329.81,7173196.00,130.00,2.11,7.69,0.89
11260,1225.0,527.5,740329.81,7173196.00,137.07,2.14,7.30,0.86
11260,1225.0,510.0,740329.81,7173196.00,149.74,2.18,6.68,0.82
11260,1225.0,489.4,740329.81,7173196.00,154.74,2.19,6.46,0.81
11260,1225.0,467.6,740329.81,7173196.00,142.26,2.15,7.03,0.85
11260,1225.0,444.4,740329.81,7173196.00,119.37,2.08,8.38,0.92
11260,1225.0,419.9,740329.81,7173196.00,98.92,2.00,10.11,1.00
11260,1225.0,393.9,740329.81,7173196.00,88.66,1.95,11.28,1.05
11260,1225.0,366.3,740329.81,7173196.00,91.86,1.96,10.89,1.04
11260,1225.0,337.1,740329.81,7173196.00,110.85,2.04,9.02,0.96
11260,1225.0,306.1,740329.81,7173196.00,148.30,2.17,6.74,0.83
11260,1225.0,273.3,740329.81,7173196.00,205.69,2.31,4.86,0.69
11260,1225.0,238.5,740329.81,7173196.00,280.95,2.45,3.56,0.55
11260,1225.0,201.5,740329.81,7173196.00,368.49,2.57,2.71,0.43
11260,1225.0,162.2,740329.81,7173196.00,459.43,2.66,2.18,0.34
11260,1225.0,120.5,740329.81,7173196.00,545.45,2.74,1.83,0.26
11260,1225.0,76.4,740329.81,7173196.00,618.38,2.79,1.62,0.21
11260,1225.0,29.6,740329.81,7173196.00,666.93,2.82,1.50,0.18
11260,1275.0,579.4,740329.81,7173246.00,94.81,1.98,10.55,1.02
11260,1275.0,569.4,740329.81,7173246.00,93.46,1.97,10.70,1.03
11260,1275.0,559.4,740329.81,7173246.00,91.99,1.96,10.87,1.04
11260,1275.0,549.4,740329.81,7173246.00,91.87,1.96,10.89,1.04
11260,1275.0,539.4,740329.81,7173246.00,94.24,1.97,10.61,1.03
11260,1275.0,526.9,740329.81,7173246.00,102.82,2.01,9.73,0.99
11260,1275.0,509.4,740329.81,7173246.00,123.82,2.09,8.08,0.91
11260,1275.0,488.8,740329.81,7173246.00,144.21,2.16,6.93,0.84
11260,1275.0,467.0,740329.81,7173246.00,142.16,2.15,7.03,0.85
11260,1275.0,443.8,740329.81,7173246.00,118.19,2.07,8.46,0.93
11260,1275.0,419.3,740329.81,7173246.00,91.03,1.96,10.99,1.04
11260,1275.0,393.3,740329.81,7173246.00,74.47,1.87,13.43,1.13
11260,1275.0,365.7,740329.81,7173246.00,73.06,1.86,13.69,1.14
11260,1275.0,336.5,740329.81,7173246.00,88.38,1.95,11.32,1.05
11260,1275.0,305.5,740329.81,7173246.00,123.04,2.09,8.13,0.91
11260,1275.0,272.7,740329.81,7173246.00,179.24,2.25,5.58,0.75
11260,1275.0,237.9,740329.81,7173246.00,255.52,2.41,3.91,0.59
11260,1275.0,201.0,740329.81,7173246.00,345.84,2.54,2.89,0.46
11260,1275.0,161.8,740329.81,7173246.00,440.80,2.64,2.27,0.36
11260,1275.0,120.2,740329.81,7173246.00,531.16,2.73,1.88,0.27
11260,1275.0,76.2,740329.81,7173246.00,608.04,2.78,1.64,0.22
11260,1275.0,29.6,740329.81,7173246.00,659.32,2.82,1.52,0.18
11260,1325.0,579.1,740329.81,7173296.00,109.65,2.04,9.12,0.96
11260,1325.0,569.1,740329.81,7173296.00,103.99,2.02,9.62,0.98
11260,1325.0,559.1,740329.81,7173296.00,96.05,1.98,10.41,1.02
11260,1325.0,549.1,740329.81,7173296.00,89.30,1.95,11.20,1.05
11260,1325.0,539.1,740329.81,7173296.00,86.15,1.94,11.61,1.06
11260,1325.0,526.6,740329.81,7173296.00,88.73,1.95,11.27,1.05
11260,1325.0,509.1,740329.81,7173296.00,108.69,2.04,9.20,0.96
11260,1325.0,488.5,740329.81,7173296.00,136.49,2.14,7.33,0.86
11260,1325.0,466.6,740329.81,7173296.00,138.97,2.14,7.20,0.86
11260,1325.0,443.5,740329.81,7173296.00,109.29,2.04,9.15,0.96
11260,1325.0,419.0,740329.81,7173296.00,74.19,1.87,13.48,1.13
11260,1325.0,393.0,740329.81,7173296.00,53.53,1.73,18.68,1.27
11260,1325.0,365.4,740329.81,7173296.00,50.63,1.70,19.75,1.30
11260,1325.0,336.2,740329.81,7173296.00,64.78,1.81,15.44,1.19
11260,1325.0,305.2,740329.81,7173296.00,98.70,1.99,10.13,1.01
11260,1325.0,272.4,740329.81,7173296.00,155.72,2.19,6.42,0.81
11260,1325.0,237.6,740329.81,7173296.00,234.80,2.37,4.26,0.63
11260,1325.0,200.7,740329.81,7173296.00,329.15,2.52,3.04,0.48
11260,1325.0,161.5,740329.81,7173296.00,428.58,2.63,2.33,0.37
11260,1325.0,120.1,740329.81,7173296.00,523.02,2.72,1.91,0.28
11260,1325.0,76.1,740329.81,7173296.00,603.18,2.78,1.66,0.22
11260,1325.0,29.5,740329.81,7173296.00,656.58,2.82,1.52,0.18
11260,1375.0,579.1,740329.81,7173346.00,219.84,2.34,4.55,0.66
11260,1375.0,569.1,740329.81,7173346.00,196.76,2.29,5.08,0.71
11260,1375.0,559.1,740329.81,7173346.00,164.90,2.22,6.06,0.78
11260,1375.0,549.1,740329.81,7173346.00,136.16,2.13,7.34,0.87
11260,1375.0,539.1,740329.81,7173346.00,116.55,2.07,8.58,0.93
11260,1375.0,526.6,740329.81,7173346.00,102.94,2.01,9.71,0.99
11260,1375.0,509.1,740329.81,7173346.00,113.74,2.06,8.79,0.94
11260,1375.0,488.5,740329.81,7173346.00,138.87,2.14,7.20,0.86
11260,1375.0,466.6,740329.81,7173346.00,133.23,2.12,7.51,0.88
11260,1375.0,443.5,740329.81,7173346.00,90.11,1.95,11.10,1.05
11260,1375.0,419.0,740329.81,7173346.00,48.65,1.69,20.55,1.31
11260,1375.0,393.0,740329.81,7173346.00,29.24,1.47,34.20,1.53
11260,1375.0,365.4,740329.81,7173346.00,28.51,1.46,35.07,1.54
11260,1375.0,336.2,740329.81,7173346.00,43.22,1.64,23.13,1.36
11260,1375.0,305.2,740329.81,7173346.00,77.94,1.89,12.83,1.11
11260,1375.0,272.4,740329.81,7173346.00,137.78,2.14,7.26,0.86
11260,1375.0,237.6,740329.81,7173346.00,221.56,2.35,4.51,0.65
11260,1375.0,200.7,740329.81,7173346.00,321.11,2.51,3.11,0.49
11260,1375.0,161.5,740329.81,7173346.00,425.03,2.63,2.35,0.37
11260,1375.0,120.1,740329.81,7173346.00,522.74,2.72,1.91,0.28
11260,1375.0,76.1,740329.81,7173346.00,605.01,2.78,1.65,0.22
11260,1375.0,29.5,740329.81,7173346.00,659.53,2.82,1.52,0.18
11260,1425.0,579.3,740329.81,7173396.00,474.16,2.68,2.11,0.32
11260,1425.0,569.3,740329.81,7173396.00,401.12,2.60,2.49,0.40
11260,1425.0,559.3,740329.81,7173396.00,306.55,2.49,3.26,0.51
11260,1425.0,549.3,740329.81,7173396.00,226.50,2.36,4.41,0.64
11260,1425.0,539.3,740329.81,7173396.00,173.20,2.24,5.77,0.76
11260,1425.0,526.8,740329.81,7173396.00,131.54,2.12,7.60,0.88
11260,1425.0,509.3,740329.81,7173396.00,126.39,2.10,7.91,0.90
11260,1425.0,488.7,740329.81,7173396.00,137.86,2.14,7.25,0.86
11260,1425.0,466.9,740329.81,7173396.00,113.05,2.05,8.85,0.95
11260,1425.0,443.7,740329.81,7173396.00,58.27,1.77,17.16,1.23
11260,1425.0,419.2,740329.81,7173396.00,21.03,1.32,47.56,1.68
11260,1425.0,393.2,740329.81,7173396.00,9.75,0.99,102.57,2.01
11260,1425.0,365.6,740329.81,7173396.00,12.25,1.09,81.66,1.91
11260,1425.0,336.4,740329.81,7173396.00,27.26,1.44,36.68,1.56
11260,1425.0,305.4,740329.81,7173396.00,63.77,1.80,15.68,1.20
11260,1425.0,272.6,740329.81,7173396.00,128.69,2.11,7.77,0.89
11260,1425.0,237.8,740329.81,7173396.00,219.15,2.34,4.56,0.66
11260,1425.0,200.9,740329.81,7173396.00,324.62,2.51,3.08,0.49
11260,1425.0,161.7,740329.81,7173396.00,432.33,2.64,2.31,0.36
11260,1425.0,120.2,740329.81,7173396.00,531.79,2.73,1.88,0.27
11260,1425.0,76.2,740329.81,7173396.00,614.38,2.79,1.63,0.21
11260,1425.0,29.6,740329.81,7173396.00,668.69,2.83,1.50,0.17
11260,1475.0,579.7,740329.81,7173446.00,709.25,2.85,1.41,0.15
11260,1475.0,569.7,740329.81,7173446.00,566.90,2.75,1.76,0.25
11260,1475.0,559.7,740329.81,7173446.00,397.12,2.60,2.52,0.40
11260,1475.0,549.7,740329.81,7173446.00,266.82,2.43,3.75,0.57
11260,1475.0,539.7,740329.81,7173446.00,187.42,2.27,5.34,0.73
11260,1475.0,527.2,740329.81,7173446.00,128.96,2.11,7.75,0.89
11260,1475.0,509.7,740329.81,7173446.00,109.56,2.04,9.13,0.96
11260,1475.0,489.1,740329.81,7173446.00,99.74,2.00,10.03,1.00
11260,1475.0,467.2,740329.81,7173446.00,66.57,1.82,15.02,1.18
11260,1475.0,444.1,740329.81,7173446.00,23.57,1.37,42.42,1.63
11260,1475.0,419.6,740329.81,7173446.00,4.09,0.61,244.78,2.39
11260,1475.0,393.5,740329.81,7173446.00,1.47,0.17,678.27,2.83
11260,1475.0,366.0,740329.81,7173446.00,4.47,0.65,223.54,2.35
11260,1475.0,336.8,740329.81,7173446.00,19.10,1.28,52.35,1.72
11260,1475.0,305.8,740329.81,7173446.00,59.48,1.77,16.81,1.23
11260,1475.0,272.9,740329.81,7173446.00,132.58,2.12,7.54,0.88
11260,1475.0,238.1,740329.81,7173446.00,231.44,2.36,4.32,0.64
11260,1475.0,201.2,740329.81,7173446.00,342.50,2.53,2.92,0.47
11260,1475.0,161.9,740329.81,7173446.00,452.17,2.66,2.21,0.34
11260,1475.0,120.4,740329.81,7173446.00,550.94,2.74,1.82,0.26
11260,1475.0,76.3,740329.81,7173446.00,631.59,2.80,1.58,0.20
11260,1475.0,29.6,740329.81,7173446.00,684.07,2.84,1.46,0.16
11260,1525.0,580.0,740329.81,7173496.00,477.26,2.68,2.10,0.32
11260,1525.0,570.0,740329.81,7173496.00,362.89,2.56,2.76,0.44
11260,1525.0,560.0,740329.81,7173496.00,236.13,2.37,4.23,0.63
11260,1525.0,550.0,740329.81,7173496.00,147.63,2.17,6.77,0.83
11260,1525.0,540.0,740329.81,7173496.00,98.15,1.99,10.19,1.01
11260,1525.0,527.5,740329.81,7173496.00,63.05,1.80,15.86,1.20
11260,1525.0,510.0,740329.81,7173496.00,42.07,1.62,23.77,1.38
11260,1525.0,489.4,740329.81,7173496.00,26.46,1.42,37.79,1.58
11260,1525.0,467.6,740329.81,7173496.00,15.25,1.18,65.56,1.82
11260,1525.0,444.5,740329.81,7173496.00,3.14,0.50,318.80,2.50
11260,1525.0,419.9,740329.81,7173496.00,0.19,-0.73,5311.81,3.73
11260,1525.0,393.9,740329.81,7173496.00,0.19,-0.71,5178.16,3.71
11260,1525.0,366.4,740329.81,7173496.00,2.91,0.46,343.42,2.54
11260,1525.0,337.1,740329.81,7173496.00,20.32,1.31,49.21,1.69
11260,1525.0,306.2,740329.81,7173496.00,69.93,1.84,14.30,1.16
11260,1525.0,273.3,740329.81,7173496.00,154.85,2.19,6.46,0.81
11260,1525.0,238.5,740329.81,7173496.00,262.29,2.42,3.81,0.58
11260,1525.0,201.5,740329.81,7173496.00,376.70,2.58,2.65,0.42
11260,1525.0,162.2,740329.81,7173496.00,485.10,2.69,2.06,0.31
11260,1525.0,120.6,740329.81,7173496.00,580.03,2.76,1.72,0.24
11260,1525.0,76.4,740329.81,7173496.00,656.12,2.82,1.52,0.18
11260,1525.0,29.6,740329.81,7173496.00,705.08,2.85,1.42,0.15
11260,1575.0,580.4,740329.81,7173546.00,126.20,2.10,7.92,0.90
11260,1575.0,570.4,740329.81,7173546.00,92.75,1.97,10.78,1.03
11260,1575.0,560.4,740329.81,7173546.00,56.55,1.75,17.68,1.25
11260,1575.0,550.4,740329.81,7173546.00,32.48,1.51,30.79,1.49
11260,1575.0,540.4,740329.81,7173546.00,19.26,1.28,51.92,1.72
11260,1575.0,527.9,740329.81,7173546.00,9.01,0.95,111.03,2.05
11260,1575.0,510.4,740329.81,7173546.00,2.23,0.35,448.44,2.65
11260,1575.0,489.8,740329.81,7173546.00,0.50,-0.31,2019.40,3.31
11260,1575.0,467.9,740329.81,7173546.00,0.41,-0.39,2466.73,3.39
11260,1575.0,444.8,740329.81,7173546.00,0.18,-0.75,5660.72,3.75
11260,1575.0,420.2,740329.81,7173546.00,0.18,-0.74,5459.63,3.74
11260,1575.0,394.2,740329.81,7173546.00,1.14,0.06,880.44,2.94
11260,1575.0,366.7,740329.81,7173546.00,8.46,0.93,118.25,2.07
11260,1575.0,337.4,740329.81,7173546.00,37.89,1.58,26.39,1.42
11260,1575.0,306.5,740329.81,7173546.00,103.64,2.02,9.65,0.98
11260,1575.0,273.6,740329.81,7173546.00,201.35,2.30,4.97,0.70
11260,1575.0,238.8,740329.81,7173546.00,314.14,2.50,3.18,0.50
11260,1575.0,201.8,740329.81,7173546.00,427.20,2.63,2.34,0.37
11260,1575.0,162.4,740329.81,7173546.00,529.96,2.72,1.89,0.28
11260,1575.0,120.7,740329.81,7173546.00,617.55,2.79,1.62,0.21
11260,1575.0,76.5,740329.81,7173546.00,686.60,2.84,1.46,0.16
11260,1575.0,29.7,740329.81,7173546.00,730.56,2.86,1.37,0.14
11260,1625.0,580.5,740329.81,7173596.00,39.80,1.60,25.12,1.40
11260,1625.0,570.5,740329.81,7173596.00,30.05,1.48,33.28,1.52
11260,1625.0,560.5,740329.81,7173596.00,18.36,1.26,54.47,1.74
11260,1625.0,550.5,740329.81,7173596.00,9.66,0.99,103.48,2.01
11260,1625.0,540.5,740329.81,7173596.00,4.25,0.63,235.24,2.37
11260,1625.0,528.0,740329.81,7173596.00,0.71,-0.15,1408.81,3.15
11260,1625.0,510.5,740329.81,7173596.00,0.06,-1.21,16322.75,4.21
11260,1625.0,490.0,740329.81,7173596.00,0.33,-0.48,3038.47,3.48
11260,1625.0,468.1,740329.81,7173596.00,1.60,0.20,624.16,2.80
11260,1625.0,445.0,740329.81,7173596.00,3.74,0.57,267.07,2.43
11260,1625.0,420.4,740329.81,7173596.00,5.53,0.74,180.84,2.26
11260,1625.0,394.4,740329.81,7173596.00,12.46,1.10,80.28,1.90
11260,1625.0,366.9,740329.81,7173596.00,34.62,1.54,28.88,1.46
11260,1625.0,337.6,740329.81,7173596.00,85.49,1.93,11.70,1.07
11260,1625.0,306.7,740329.81,7173596.00,169.16,2.23,5.91,0.77
11260,1625.0,273.8,740329.81,7173596.00,274.67,2.44,3.64,0.56
11260,1625.0,239.0,740329.81,7173596.00,385.69,2.59,2.59,0.41
11260,1625.0,202.0,740329.81,7173596.00,491.09,2.69,2.04,0.31
11260,1625.0,162.6,740329.81,7173596.00,583.60,2.77,1.71,0.23
11260,1625.0,120.8,740329.81,7173596.00,660.82,2.82,1.51,0.18
