Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,1625.0,120.8,740329.81,7173596.00,547.41,2.74,1.83,0.26
11260,1625.0,76.6,740329.81,7173596.00,616.54,2.79,1.62,0.21
11260,1625.0,29.7,740329.81,7173596.00,662.35,2.82,1.51,0.18
11260,1675.0,580.7,740329.81,7173646.00,24.84,1.40,40.25,1.60
11260,1675.0,570.7,740329.81,7173646.00,12.12,1.08,82.54,1.92
11260,1675.0,560.7,740329.81,7173646.00,4.23,0.63,236.14,2.37
11260,1675.0,550.7,740329.81,7173646.00,2.17,0.34,459.94,2.66
11260,1675.0,540.7,740329.81,7173646.00,2.51,0.40,399.04,2.60
11260,1675.0,528.2,740329.81,7173646.00,5.48,0.74,182.35,2.26
11260,1675.0,510.7,740329.81,7173646.00,15.82,1.20,63.20,1.80
11260,1675.0,490.1,740329.81,7173646.00,34.96,1.54,28.60,1.46
11260,1675.0,468.3,740329.81,7173646.00,73.82,1.87,13.55,1.13
11260,1675.0,445.2,740329.81,7173646.00,117.09,2.07,8.54,0.93
11260,1675.0,420.6,740329.81,7173646.00,127.72,2.11,7.83,0.89
11260,1675.0,394.6,740329.81,7173646.00,136.93,2.14,7.30,0.86
11260,1675.0,367.1,740329.81,7173646.00,155.51,2.19,6.43,0.81
11260,1675.0,337.8,740329.81,7173646.00,189.64,2.28,5.27,0.72
11260,1675.0,306.9,740329.81,7173646.00,249.59,2.40,4.01,0.60
11260,1675.0,274.0,740329.81,7173646.00,329.82,2.52,3.03,0.48
11260,1675.0,239.2,740329.81,7173646.00,417.29,2.62,2.40,0.38
11260,1675.0,202.2,740329.81,7173646.00,501.79,2.70,1.99,0.30
11260,1675.0,162.7,740329.81,7173646.00,576.78,2.76,1.73,0.24
11260,1675.0,120.9,740329.81,7173646.00,640.79,2.81,1.56,0.19
11260,1675.0,76.6,740329.81,7173646.00,692.40,2.84,1.44,0.16
11260,1675.0,29.7,740329.81,7173646.00,725.92,2.86,1.38,0.14
11260,1725.0,581.1,740329.81,7173696.00,99.92,2.00,10.01,1.00
11260,1725.0,571.1,740329.81,7173696.00,99.25,2.00,10.08,1.00
11260,1725.0,561.1,740329.81,7173696.00,100.21,2.00,9.98,1.00
11260,1725.0,551.1,740329.81,7173696.00,109.10,2.04,9.17,0.96
11260,1725.0,541.1,740329.81,7173696.00,131.93,2.12,7.58,0.88
11260,1725.0,528.6,740329.81,7173696.00,198.56,2.30,5.04,0.70
11260,1725.0,511.1,740329.81,7173696.00,328.49,2.52,3.04,0.48
11260,1725.0,490.5,740329.81,7173696.00,436.54,2.64,2.29,0.36
11260,1725.0,468.7,740329.81,7173696.00,496.60,2.70,2.01,0.30
11260,1725.0,445.5,740329.81,7173696.00,508.01,2.71,1.97,0.29
11260,1725.0,421.0,740329.81,7173696.00,475.21,2.68,2.10,0.32
11260,1725.0,395.0,740329.81,7173696.00,442.84,2.65,2.26,0.35
11260,1725.0,367.4,740329.81,7173696.00,429.27,2.63,2.33,0.37
11260,1725.0,338.2,740329.81,7173696.00,439.54,2.64,2.28,0.36
11260,1725.0,307.2,740329.81,7173696.00,475.01,2.68,2.11,0.32
11260,1725.0,274.4,740329.81,7173696.00,527.13,2.72,1.90,0.28
11260,1725.0,239.6,740329.81,7173696.00,584.57,2.77,1.71,0.23
11260,1725.0,202.5,740329.81,7173696.00,640.04,2.81,1.56,0.19
11260,1725.0,163.0,740329.81,7173696.00,689.13,2.84,1.45,0.16
11260,1725.0,121.1,740329.81,7173696.00,731.03,2.86,1.37,0.14
11260,1725.0,76.7,740329.81,7173696.00,764.77,2.88,1.31,0.12
11260,1725.0,29.7,740329.81,7173696.00,786.62,2.90,1.27,0.10
11260,1775.0,581.6,740329.81,7173746.00,177.28,2.25,5.64,0.75
11260,1775.0,571.6,740329.81,7173746.00,198.35,2.30,5.04,0.70
11260,1775.0,561.6,740329.81,7173746.00,247.07,2.39,4.05,0.61
11260,1775.0,551.6,740329.81,7173746.00,332.02,2.52,3.01,0.48
11260,1775.0,541.6,740329.81,7173746.00,456.19,2.66,2.19,0.34
11260,1775.0,529.1,740329.81,7173746.00,723.60,2.86,1.38,0.14
11260,1775.0,511.6,740329.81,7173746.00,1112.57,3.05,0.90,-0.05
11260,1775.0,491.0,740329.81,7173746.00,1307.70,3.12,0.76,-0.12
11260,1775.0,469.2,740329.81,7173746.00,1272.66,3.10,0.79,-0.10
11260,1775.0,446.0,740329.81,7173746.00,1128.04,3.05,0.89,-0.05
11260,1775.0,421.5,740329.81,7173746.00,967.96,2.99,1.03,0.01
11260,1775.0,395.5,740329.81,7173746.00,840.91,2.92,1.19,0.08
11260,1775.0,367.9,740329.81,7173746.00,757.50,2.88,1.32,0.12
11260,1775.0,338.7,740329.81,7173746.00,713.96,2.85,1.40,0.15
11260,1775.0,307.7,740329.81,7173746.00,703.18,2.85,1.42,0.15
11260,1775.0,274.9,740329.81,7173746.00,714.36,2.85,1.40,0.15
11260,1775.0,240.1,740329.81,7173746.00,736.49,2.87,1.36,0.13
11260,1775.0,203.0,740329.81,7173746.00,762.46,2.88,1.31,0.12
11260,1775.0,163.3,740329.81,7173746.00,787.44,2.90,1.27,0.10
11260,1775.0,121.3,740329.81,7173746.00,809.96,2.91,1.23,0.09
11260,1775.0,76.9,740329.81,7173746.00,828.71,2.92,1.21,0.08
11260,1775.0,29.8,740329.81,7173746.00,840.84,2.92,1.19,0.08
11260,1825.0,582.1,740329.81,7173796.00,18.95,1.28,52.78,1.72
11260,1825.0,572.1,740329.81,7173796.00,12.87,1.11,77.69,1.89
11260,1825.0,562.1,740329.81,7173796.00,13.67,1.14,73.16,1.86
11260,1825.0,552.1,740329.81,7173796.00,25.60,1.41,39.06,1.59
11260,1825.0,542.1,740329.81,7173796.00,57.86,1.76,17.28,1.24
11260,1825.0,529.6,740329.81,7173796.00,185.60,2.27,5.39,0.73
11260,1825.0,512.1,740329.81,7173796.00,529.99,2.72,1.89,0.28
11260,1825.0,491.5,740329.81,7173796.00,919.14,2.96,1.09,0.04
11260,1825.0,469.7,740329.81,7173796.00,1145.37,3.06,0.87,-0.06
11260,1825.0,446.5,740329.81,7173796.00,1184.18,3.07,0.84,-0.07
11260,1825.0,422.0,740329.81,7173796.00,1119.01,3.05,0.89,-0.05
11260,1825.0,396.0,740329.81,7173796.00,1026.59,3.01,0.97,-0.01
11260,1825.0,368.4,740329.81,7173796.00,945.75,2.98,1.06,0.02
11260,1825.0,339.2,740329.81,7173796.00,889.64,2.95,1.12,0.05
11260,1825.0,308.2,740329.81,7173796.00,858.67,2.93,1.16,0.07
11260,1825.0,275.4,740329.81,7173796.00,847.15,2.93,1.18,0.07
11260,1825.0,240.6,740329.81,7173796.00,847.76,2.93,1.18,0.07
11260,1825.0,203.4,740329.81,7173796.00,854.69,2.93,1.17,0.07
11260,1825.0,163.6,740329.81,7173796.00,863.76,2.94,1.16,0.06
11260,1825.0,121.6,740329.81,7173796.00,872.95,2.94,1.15,0.06
11260,1825.0,77.0,740329.81,7173796.00,881.13,2.95,1.13,0.05
11260,1825.0,29.8,740329.81,7173796.00,886.37,2.95,1.13,0.05
11260,1875.0,582.4,740329.81,7173846.00,85.10,1.93,11.75,1.07
11260,1875.0,572.4,740329.81,7173846.00,43.99,1.64,22.73,1.36
11260,1875.0,562.4,740329.81,7173846.00,25.35,1.40,39.44,1.60
11260,1875.0,552.4,740329.81,7173846.00,24.77,1.39,40.36,1.61
11260,1875.0,542.4,740329.81,7173846.00,37.35,1.57,26.77,1.43
11260,1875.0,529.9,740329.81,7173846.00,91.07,1.96,10.98,1.04
11260,1875.0,512.4,740329.81,7173846.00,250.85,2.40,3.99,0.60
11260,1875.0,491.8,740329.81,7173846.00,490.64,2.69,2.04,0.31
11260,1875.0,470.0,740329.81,7173846.00,724.69,2.86,1.38,0.14
11260,1875.0,446.8,740329.81,7173846.00,882.32,2.95,1.13,0.05
11260,1875.0,422.3,740329.81,7173846.00,954.73,2.98,1.05,0.02
11260,1875.0,396.3,740329.81,7173846.00,969.39,2.99,1.03,0.01
11260,1875.0,368.7,740329.81,7173846.00,956.86,2.98,1.05,0.02
11260,1875.0,339.5,740329.81,7173846.00,938.15,2.97,1.07,0.03
11260,1875.0,308.5,740329.81,7173846.00,923.54,2.97,1.08,0.03
11260,1875.0,275.7,740329.81,7173846.00,915.68,2.96,1.09,0.04
11260,1875.0,240.9,740329.81,7173846.00,913.34,2.96,1.09,0.04
11260,1875.0,203.7,740329.81,7173846.00,914.51,2.96,1.09,0.04
11260,1875.0,163.9,740329.81,7173846.00,916.82,2.96,1.09,0.04
11260,1875.0,121.7,740329.81,7173846.00,919.41,2.96,1.09,0.04
11260,1875.0,77.1,740329.81,7173846.00,921.64,2.96,1.09,0.04
11260,1875.0,29.9,740329.81,7173846.00,922.85,2.97,1.08,0.03
11260,1925.0,582.7,740329.81,7173896.00,8.70,0.94,114.89,2.06
11260,1925.0,572.7,740329.81,7173896.00,8.64,0.94,115.77,2.06
11260,1925.0,562.7,740329.81,7173896.00,11.66,1.07,85.73,1.93
11260,1925.0,552.7,740329.81,7173896.00,19.71,1.29,50.73,1.71
11260,1925.0,542.7,740329.81,7173896.00,35.24,1.55,28.38,1.45
11260,1925.0,530.2,740329.81,7173896.00,81.33,1.91,12.29,1.09
11260,1925.0,512.7,740329.81,7173896.00,190.72,2.28,5.24,0.72
11260,1925.0,492.1,740329.81,7173896.00,346.09,2.54,2.89,0.46
11260,1925.0,470.3,740329.81,7173896.00,516.23,2.71,1.94,0.29
11260,1925.0,447.1,740329.81,7173896.00,666.51,2.82,1.50,0.18
11260,1925.0,422.6,740329.81,7173896.00,778.40,2.89,1.28,0.11
11260,1925.0,396.6,740329.81,7173896.00,850.95,2.93,1.18,0.07
11260,1925.0,369.0,740329.81,7173896.00,893.22,2.95,1.12,0.05
11260,1925.0,339.8,740329.81,7173896.00,916.56,2.96,1.09,0.04
11260,1925.0,308.8,740329.81,7173896.00,929.91,2.97,1.08,0.03
11260,1925.0,276.0,740329.81,7173896.00,938.32,2.97,1.07,0.03
11260,1925.0,241.2,740329.81,7173896.00,944.27,2.98,1.06,0.02
11260,1925.0,203.9,740329.81,7173896.00,948.36,2.98,1.05,0.02
11260,1925.0,164.1,740329.81,7173896.00,950.69,2.98,1.05,0.02
11260,1925.0,121.9,740329.81,7173896.00,951.57,2.98,1.05,0.02
11260,1925.0,77.2,740329.81,7173896.00,951.49,2.98,1.05,0.02
11260,1925.0,29.9,740329.81,7173896.00,950.80,2.98,1.05,0.02
11260,1975.0,583.0,740329.81,7173946.00,32.52,1.51,30.75,1.49
11260,1975.0,573.0,740329.81,7173946.00,32.00,1.51,31.25,1.49
11260,1975.0,563.0,740329.81,7173946.00,37.77,1.58,26.47,1.42
11260,1975.0,553.0,740329.81,7173946.00,51.67,1.71,19.35,1.29
11260,1975.0,543.0,740329.81,7173946.00,74.14,1.87,13.49,1.13
11260,1975.0,530.5,740329.81,7173946.00,127.00,2.10,7.87,0.90
11260,1975.0,513.0,740329.81,7173946.00,224.08,2.35,4.46,0.65
11260,1975.0,492.4,740329.81,7173946.00,341.29,2.53,2.93,0.47
11260,1975.0,470.6,740329.81,7173946.00,465.53,2.67,2.15,0.33
11260,1975.0,447.4,740329.81,7173946.00,583.84,2.77,1.71,0.23
11260,1975.0,422.9,740329.81,7173946.00,687.02,2.84,1.46,0.16
11260,1975.0,396.9,740329.81,7173946.00,770.77,2.89,1.30,0.11
11260,1975.0,369.3,740329.81,7173946.00,834.91,2.92,1.20,0.08
11260,1975.0,340.1,740329.81,7173946.00,882.04,2.95,1.13,0.05
11260,1975.0,309.1,740329.81,7173946.00,915.82,2.96,1.09,0.04
11260,1975.0,276.3,740329.81,7173946.00,939.60,2.97,1.06,0.03
11260,1975.0,241.5,740329.81,7173946.00,955.68,2.98,1.05,0.02
11260,1975.0,204.2,740329.81,7173946.00,965.92,2.98,1.04,0.02
11260,1975.0,164.3,740329.81,7173946.00,971.23,2.99,1.03,0.01
11260,1975.0,122.0,740329.81,7173946.00,973.05,2.99,1.03,0.01
11260,1975.0,77.3,740329.81,7173946.00,972.78,2.99,1.03,0.01
11260,1975.0,29.9,740329.81,7173946.00,971.67,2.99,1.03,0.01
11260,2025.0,583.4,740329.81,7173996.00,6.30,0.80,158.67,2.20
11260,2025.0,573.4,740329.81,7173996.00,16.07,1.21,62.24,1.79
11260,2025.0,563.4,740329.81,7173996.00,39.94,1.60,25.04,1.40
11260,2025.0,553.4,740329.81,7173996.00,78.52,1.89,12.74,1.11
11260,2025.0,543.4,740329.81,7173996.00,126.14,2.10,7.93,0.90
11260,2025.0,530.9,740329.81,7173996.00,209.71,2.32,4.77,0.68
11260,2025.0,513.4,740329.81,7173996.00,317.72,2.50,3.15,0.50
11260,2025.0,492.8,740329.81,7173996.00,415.72,2.62,2.41,0.38
11260,2025.0,471.0,740329.81,7173996.00,506.11,2.70,1.98,0.30
11260,2025.0,447.8,740329.81,7173996.00,591.22,2.77,1.69,0.23
11260,2025.0,423.3,740329.81,7173996.00,671.03,2.83,1.49,0.17
11260,2025.0,397.3,740329.81,7173996.00,743.89,2.87,1.34,0.13
11260,2025.0,369.7,740329.81,7173996.00,807.77,2.91,1.24,0.09
11260,2025.0,340.5,740329.81,7173996.00,861.18,2.94,1.16,0.06
11260,2025.0,309.5,740329.81,7173996.00,903.97,2.96,1.11,0.04
11260,2025.0,276.7,740329.81,7173996.00,936.56,2.97,1.07,0.03
11260,2025.0,241.9,740329.81,7173996.00,959.80,2.98,1.04,0.02
11260,2025.0,204.5,740329.81,7173996.00,975.29,2.99,1.03,0.01
11260,2025.0,164.6,740329.81,7173996.00,984.01,2.99,1.02,0.01
11260,2025.0,122.2,740329.81,7173996.00,987.58,2.99,1.01,0.01
11260,2025.0,77.4,740329.81,7173996.00,987.99,2.99,1.01,0.01
11260,2025.0,30.0,740329.81,7173996.00,986.97,2.99,1.01,0.01
11260,2075.0,583.7,740329.81,7174046.00,67.47,1.83,14.82,1.17
11260,2075.0,573.7,740329.81,7174046.00,90.00,1.95,11.11,1.05
11260,2075.0,563.7,740329.81,7174046.00,132.62,2.12,7.54,0.88
11260,2075.0,553.7,740329.81,7174046.00,190.98,2.28,5.24,0.72
11260,2075.0,543.7,740329.81,7174046.00,256.28,2.41,3.90,0.59
11260,2075.0,531.2,740329.81,7174046.00,360.21,2.56,2.78,0.44
11260,2075.0,513.7,740329.81,7174046.00,471.28,2.67,2.12,0.33
11260,2075.0,493.1,740329.81,7174046.00,546.90,2.74,1.83,0.26
11260,2075.0,471.2,740329.81,7174046.00,602.64,2.78,1.66,0.22
11260,2075.0,448.1,740329.81,7174046.00,652.75,2.81,1.53,0.19
11260,2075.0,423.6,740329.81,7174046.00,704.04,2.85,1.42,0.15
11260,2075.0,397.6,740329.81,7174046.00,757.06,2.88,1.32,0.12
11260,2075.0,370.0,740329.81,7174046.00,809.70,2.91,1.24,0.09
11260,2075.0,340.8,740329.81,7174046.00,858.80,2.93,1.16,0.07
11260,2075.0,309.8,740329.81,7174046.00,901.82,2.96,1.11,0.04
11260,2075.0,277.0,740329.81,7174046.00,936.83,2.97,1.07,0.03
11260,2075.0,242.2,740329.81,7174046.00,963.30,2.98,1.04,0.02
11260,2075.0,204.8,740329.81,7174046.00,981.81,2.99,1.02,0.01
11260,2075.0,164.8,740329.81,7174046.00,992.74,3.00,1.01,0.00
11260,2075.0,122.4,740329.81,7174046.00,997.86,3.00,1.00,0.00
11260,2075.0,77.5,740329.81,7174046.00,999.02,3.00,1.00,0.00
11260,2075.0,30.0,740329.81,7174046.00,998.30,3.00,1.00,0.00
11260,2125.0,583.9,740329.81,7174096.00,14.84,1.17,67.38,1.83
11260,2125.0,573.9,740329.81,7174096.00,32.37,1.51,30.89,1.49
11260,2125.0,563.9,740329.81,7174096.00,77.88,1.89,12.84,1.11
11260,2125.0,553.9,740329.81,7174096.00,157.60,2.20,6.35,0.80
11260,2125.0,543.9,740329.81,7174096.00,259.31,2.41,3.86,0.59
11260,2125.0,531.4,740329.81,7174096.00,429.18,2.63,2.33,0.37
11260,2125.0,513.9,740329.81,7174096.00,596.15,2.78,1.68,0.22
11260,2125.0,493.3,740329.81,7174096.00,678.27,2.83,1.47,0.17
11260,2125.0,471.4,740329.81,7174096.00,712.50,2.85,1.40,0.15
11260,2125.0,448.3,740329.81,7174096.00,733.62,2.87,1.36,0.13
11260,2125.0,423.7,740329.81,7174096.00,758.37,2.88,1.32,0.12
11260,2125.0,397.7,740329.81,7174096.00,790.89,2.90,1.26,0.10
11260,2125.0,370.2,740329.81,7174096.00,829.44,2.92,1.21,0.08
11260,2125.0,340.9,740329.81,7174096.00,869.99,2.94,1.15,0.06
11260,2125.0,310.0,740329.81,7174096.00,908.69,2.96,1.10,0.04
11260,2125.0,277.1,740329.81,7174096.00,942.26,2.97,1.06,0.03
11260,2125.0,242.3,740329.81,7174096.00,968.78,2.99,1.03,0.01
11260,2125.0,205.0,740329.81,7174096.00,988.04,2.99,1.01,0.01
11260,2125.0,164.9,740329.81,7174096.00,999.83,3.00,1.00,0.00
11260,2125.0,122.5,740329.81,7174096.00,1005.60,3.00,0.99,-0.00
11260,2125.0,77.6,740329.81,7174096.00,1007.20,3.00,0.99,-0.00
11260,2125.0,30.0,740329.81,7174096.00,1007.23,3.00,0.99,-0.00
11260,2175.0,583.9,740329.81,7174146.00,9.25,0.97,108.11,2.03
11260,2175.0,573.9,740329.81,7174146.00,23.10,1.36,43.28,1.64
11260,2175.0,563.9,740329.81,7174146.00,63.91,1.81,15.65,1.19
11260,2175.0,553.9,740329.81,7174146.00,143.51,2.16,6.97,0.84
11260,2175.0,543.9,740329.81,7174146.00,254.25,2.41,3.93,0.59
11260,2175.0,531.4,740329.81,7174146.00,454.61,2.66,2.20,0.34
11260,2175.0,513.9,740329.81,7174146.00,665.64,2.82,1.50,0.18
11260,2175.0,493.3,740329.81,7174146.00,767.37,2.89,1.30,0.11
11260,2175.0,471.5,740329.81,7174146.00,797.18,2.90,1.25,0.10
11260,2175.0,448.3,740329.81,7174146.00,803.01,2.90,1.25,0.10
11260,2175.0,423.8,740329.81,7174146.00,810.74,2.91,1.23,0.09
11260,2175.0,397.8,740329.81,7174146.00,828.44,2.92,1.21,0.08
11260,2175.0,370.2,740329.81,7174146.00,855.41,2.93,1.17,0.07
11260,2175.0,341.0,740329.81,7174146.00,887.79,2.95,1.13,0.05
11260,2175.0,310.0,740329.81,7174146.00,921.05,2.96,1.09,0.04
11260,2175.0,277.2,740329.81,7174146.00,951.54,2.98,1.05,0.02
11260,2175.0,242.4,740329.81,7174146.00,976.36,2.99,1.02,0.01
11260,2175.0,205.0,740329.81,7174146.00,994.82,3.00,1.01,0.00
11260,2175.0,164.9,740329.81,7174146.00,1006.43,3.00,0.99,-0.00
11260,2175.0,122.5,740329.81,7174146.00,1011.92,3.01,0.99,-0.01
11260,2175.0,77.6,740329.81,7174146.00,1013.73,3.01,0.99,-0.01
11260,2175.0,30.0,740329.81,7174146.00,1012.95,3.01,0.99,-0.01
11260,2225.0,584.0,740329.81,7174196.00,44.01,1.64,22.72,1.36
11260,2225.0,574.0,740329.81,7174196.00,68.59,1.84,14.58,1.16
11260,2225.0,564.0,740329.81,7174196.00,121.13,2.08,8.26,0.92
11260,2225.0,554.0,740329.81,7174196.00,204.82,2.31,4.88,0.69
11260,2225.0,544.0,740329.81,7174196.00,311.84,2.49,3.21,0.51
11260,2225.0,531.5,740329.81,7174196.00,501.49,2.70,1.99,0.30
11260,2225.0,514.0,740329.81,7174196.00,709.06,2.85,1.41,0.15
11260,2225.0,493.4,740329.81,7174196.00,815.14,2.91,1.23,0.09
11260,2225.0,471.6,740329.81,7174196.00,846.24,2.93,1.18,0.07
11260,2225.0,448.4,740329.81,7174196.00,848.27,2.93,1.18,0.07
11260,2225.0,423.9,740329.81,7174196.00,849.36,2.93,1.18,0.07
11260,2225.0,397.9,740329.81,7174196.00,859.82,2.93,1.16,0.07
11260,2225.0,370.3,740329.81,7174196.00,880.17,2.94,1.14,0.06
11260,2225.0,341.1,740329.81,7174196.00,906.87,2.96,1.10,0.04
11260,2225.0,310.1,740329.81,7174196.00,935.71,2.97,1.07,0.03
11260,2225.0,277.3,740329.81,7174196.00,962.70,2.98,1.04,0.02
11260,2225.0,242.5,740329.81,7174196.00,985.23,2.99,1.01,0.01
11260,2225.0,205.1,740329.81,7174196.00,1002.16,3.00,1.00,-0.00
11260,2225.0,165.0,740329.81,7174196.00,1012.33,3.01,0.99,-0.01
11260,2225.0,122.5,740329.81,7174196.00,1018.17,3.01,0.98,-0.01
11260,2225.0,77.6,740329.81,7174196.00,1019.16,3.01,0.98,-0.01
11260,2225.0,30.0,740329.81,7174196.00,1018.48,3.01,0.98,-0.01
11260,2275.0,584.4,740329.81,7174246.00,7.22,0.86,138.41,2.14
11260,2275.0,574.4,740329.81,7174246.00,21.37,1.33,46.80,1.67
11260,2275.0,564.4,740329.81,7174246.00,63.97,1.81,15.63,1.19
11260,2275.0,554.4,740329.81,7174246.00,146.86,2.17,6.81,0.83
11260,2275.0,544.4,740329.81,7174246.00,261.81,2.42,3.82,0.58
11260,2275.0,531.9,740329.81,7174246.00,472.08,2.67,2.12,0.33
11260,2275.0,514.4,740329.81,7174246.00,705.18,2.85,1.42,0.15
11260,2275.0,493.8,740329.81,7174246.00,828.81,2.92,1.21,0.08
11260,2275.0,472.0,740329.81,7174246.00,869.39,2.94,1.15,0.06
11260,2275.0,448.9,740329.81,7174246.00,874.98,2.94,1.14,0.06
11260,2275.0,424.3,740329.81,7174246.00,876.28,2.94,1.14,0.06
11260,2275.0,398.3,740329.81,7174246.00,884.85,2.95,1.13,0.05
11260,2275.0,370.7,740329.81,7174246.00,902.10,2.96,1.11,0.04
11260,2275.0,341.5,740329.81,7174246.00,925.32,2.97,1.08,0.03
11260,2275.0,310.5,740329.81,7174246.00,950.80,2.98,1.05,0.02
11260,2275.0,277.7,740329.81,7174246.00,974.76,2.99,1.03,0.01
11260,2275.0,242.9,740329.81,7174246.00,994.64,3.00,1.01,0.00
11260,2275.0,205.5,740329.81,7174246.00,1009.70,3.00,0.99,-0.00
11260,2275.0,165.3,740329.81,7174246.00,1018.55,3.01,0.98,-0.01
11260,2275.0,122.8,740329.81,7174246.00,1022.46,3.01,0.98,-0.01
11260,2275.0,77.7,740329.81,7174246.00,1022.53,3.01,0.98,-0.01
11260,2275.0,30.1,740329.81,7174246.00,1021.91,3.01,0.98,-0.01
11260,2325.0,585.4,740329.81,7174296.00,6.77,0.83,147.79,2.17
11260,2325.0,575.4,740329.81,7174296.00,21.68,1.34,46.12,1.66
11260,2325.0,565.4,740329.81,7174296.00,65.21,1.81,15.33,1.19
11260,2325.0,555.4,740329.81,7174296.00,149.11,2.17,6.71,0.83
11260,2325.0,545.4,740329.81,7174296.00,265.44,2.42,3.77,0.58
11260,2325.0,532.9,740329.81,7174296.00,479.88,2.68,2.08,0.32
11260,2325.0,515.4,740329.81,7174296.00,720.86,2.86,1.39,0.14
11260,2325.0,494.8,740329.81,7174296.00,851.54,2.93,1.17,0.07
11260,2325.0,473.0,740329.81,7174296.00,895.52,2.95,1.12,0.05
11260,2325.0,449.8,740329.81,7174296.00,901.81,2.96,1.11,0.04
11260,2325.0,425.3,740329.81,7174296.00,902.18,2.96,1.11,0.04
11260,2325.0,399.3,740329.81,7174296.00,908.97,2.96,1.10,0.04
11260,2325.0,371.7,740329.81,7174296.00,923.82,2.97,1.08,0.03
11260,2325.0,342.5,740329.81,7174296.00,944.03,2.97,1.06,0.03
11260,2325.0,311.5,740329.81,7174296.00,966.19,2.99,1.03,0.01
11260,2325.0,278.7,740329.81,7174296.00,986.94,2.99,1.01,0.01
11260,2325.0,243.9,740329.81,7174296.00,1003.92,3.00,1.00,-0.00
11260,2325.0,206.3,740329.81,7174296.00,1016.14,3.01,0.98,-0.01
11260,2325.0,166.0,740329.81,7174296.00,1023.93,3.01,0.98,-0.01
11260,2325.0,123.2,740329.81,7174296.00,1026.82,3.01,0.97,-0.01
11260,2325.0,78.0,740329.81,7174296.00,1025.88,3.01,0.97,-0.01
11260,2325.0,30.2,740329.81,7174296.00,1024.26,3.01,0.98,-0.01
11260,2375.0,586.7,740329.81,7174346.00,7.48,0.87,133.69,2.13
11260,2375.0,576.7,740329.81,7174346.00,25.45,1.41,39.29,1.59
11260,2375.0,566.7,740329.81,7174346.00,76.05,1.88,13.15,1.12
11260,2375.0,556.7,740329.81,7174346.00,170.39,2.23,5.87,0.77
11260,2375.0,546.7,740329.81,7174346.00,298.41,2.47,3.35,0.53
11260,2375.0,534.2,740329.81,7174346.00,529.64,2.72,1.89,0.28
11260,2375.0,516.7,740329.81,7174346.00,783.56,2.89,1.28,0.11
11260,2375.0,496.1,740329.81,7174346.00,914.35,2.96,1.09,0.04
11260,2375.0,474.2,740329.81,7174346.00,949.99,2.98,1.05,0.02
11260,2375.0,451.1,740329.81,7174346.00,946.42,2.98,1.06,0.02
11260,2375.0,426.5,740329.81,7174346.00,938.53,2.97,1.07,0.03
11260,2375.0,400.5,740329.81,7174346.00,938.95,2.97,1.07,0.03
11260,2375.0,373.0,740329.81,7174346.00,948.54,2.98,1.05,0.02
11260,2375.0,343.7,740329.81,7174346.00,964.19,2.98,1.04,0.02
11260,2375.0,312.8,740329.81,7174346.00,982.12,2.99,1.02,0.01
11260,2375.0,279.9,740329.81,7174346.00,999.04,3.00,1.00,0.00
11260,2375.0,245.1,740329.81,7174346.00,1013.31,3.01,0.99,-0.01
11260,2375.0,207.5,740329.81,7174346.00,1022.79,3.01,0.98,-0.01
11260,2375.0,166.8,740329.81,7174346.00,1027.40,3.01,0.97,-0.01
11260,2375.0,123.9,740329.81,7174346.00,1029.20,3.01,0.97,-0.01
11260,2375.0,78.4,740329.81,7174346.00,1028.21,3.01,0.97,-0.01
11260,2375.0,30.3,740329.81,7174346.00,1025.55,3.01,0.98,-0.01
11260,2425.0,587.7,740329.81,7174396.00,3.68,0.57,271.53,2.43
11260,2425.0,577.7,740329.81,7174396.00,19.31,1.29,51.77,1.71
11260,2425.0,567.7,740329.81,7174396.00,73.27,1.86,13.65,1.14
11260,2425.0,557.7,740329.81,7174396.00,184.05,2.26,5.43,0.74
11260,2425.0,547.7,740329.81,7174396.00,337.83,2.53,2.96,0.47
11260,2425.0,535.2,740329.81,7174396.00,611.14,2.79,1.64,0.21
11260,2425.0,517.7,740329.81,7174396.00,896.73,2.95,1.12,0.05
11260,2425.0,497.1,740329.81,7174396.00,1025.13,3.01,0.98,-0.01
11260,2425.0,475.2,740329.81,7174396.00,1039.85,3.02,0.96,-0.02
11260,2425.0,452.1,740329.81,7174396.00,1012.83,3.01,0.99,-0.01
11260,2425.0,427.5,740329.81,7174396.00,987.39,2.99,1.01,0.01
11260,2425.0,401.5,740329.81,7174396.00,975.59,2.99,1.03,0.01
11260,2425.0,374.0,740329.81,7174396.00,976.40,2.99,1.02,0.01
11260,2425.0,344.8,740329.81,7174396.00,985.37,2.99,1.01,0.01
11260,2425.0,313.8,740329.81,7174396.00,997.86,3.00,1.00,0.00
11260,2425.0,281.0,740329.81,7174396.00,1010.38,3.00,0.99,-0.00
11260,2425.0,246.1,740329.81,7174396.00,1020.34,3.01,0.98,-0.01
11260,2425.0,208.4,740329.81,7174396.00,1027.53,3.01,0.97,-0.01
11260,2425.0,167.6,740329.81,7174396.00,1030.93,3.01,0.97,-0.01
11260,2425.0,124.4,740329.81,7174396.00,1030.58,3.01,0.97,-0.01
11260,2425.0,78.7,740329.81,7174396.00,1028.50,3.01,0.97,-0.01
11260,2425.0,30.4,740329.81,7174396.00,1025.80,3.01,0.97,-0.01
