Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,1625.0,76.6,740329.81,7173596.00,895.76,2.95,1.12,0.05
11260,1625.0,29.7,740329.81,7173596.00,910.65,2.96,1.10,0.04
11260,1675.0,580.7,740329.81,7173646.00,79.95,1.90,12.51,1.10
11260,1675.0,570.7,740329.81,7173646.00,63.64,1.80,15.71,1.20
11260,1675.0,560.7,740329.81,7173646.00,42.74,1.63,23.40,1.37
11260,1675.0,550.7,740329.81,7173646.00,26.05,1.42,38.38,1.58
11260,1675.0,540.7,740329.81,7173646.00,15.57,1.19,64.24,1.81
11260,1675.0,528.2,740329.81,7173646.00,7.56,0.88,132.29,2.12
11260,1675.0,510.7,740329.81,7173646.00,4.63,0.67,216.03,2.33
11260,1675.0,490.1,740329.81,7173646.00,9.20,0.96,108.72,2.04
11260,1675.0,468.3,740329.81,7173646.00,26.21,1.42,38.16,1.58
11260,1675.0,445.2,740329.81,7173646.00,66.14,1.82,15.12,1.18
11260,1675.0,420.6,740329.81,7173646.00,135.52,2.13,7.38,0.87
11260,1675.0,394.6,740329.81,7173646.00,231.30,2.36,4.32,0.64
11260,1675.0,367.1,740329.81,7173646.00,342.63,2.53,2.92,0.47
11260,1675.0,337.8,740329.81,7173646.00,456.47,2.66,2.19,0.34
11260,1675.0,306.9,740329.81,7173646.00,562.40,2.75,1.78,0.25
11260,1675.0,274.0,740329.81,7173646.00,654.42,2.82,1.53,0.18
11260,1675.0,239.2,740329.81,7173646.00,730.40,2.86,1.37,0.14
11260,1675.0,202.2,740329.81,7173646.00,791.35,2.90,1.26,0.10
11260,1675.0,162.7,740329.81,7173646.00,838.16,2.92,1.19,0.08
11260,1675.0,120.9,740329.81,7173646.00,873.06,2.94,1.15,0.06
11260,1675.0,76.6,740329.81,7173646.00,897.70,2.95,1.11,0.05
11260,1675.0,29.7,740329.81,7173646.00,912.10,2.96,1.10,0.04
11260,1725.0,581.1,740329.81,7173696.00,171.31,2.23,5.84,0.77
11260,1725.0,571.1,740329.81,7173696.00,149.59,2.17,6.68,0.83
11260,1725.0,561.1,740329.81,7173696.00,119.73,2.08,8.35,0.92
11260,1725.0,551.1,740329.81,7173696.00,92.68,1.97,10.79,1.03
11260,1725.0,541.1,740329.81,7173696.00,73.17,1.86,13.67,1.14
11260,1725.0,528.6,740329.81,7173696.00,55.74,1.75,17.94,1.25
11260,1725.0,511.1,740329.81,7173696.00,49.41,1.69,20.24,1.31
11260,1725.0,490.5,740329.81,7173696.00,59.40,1.77,16.83,1.23
11260,1725.0,468.7,740329.81,7173696.00,85.56,1.93,11.69,1.07
11260,1725.0,445.5,740329.81,7173696.00,131.28,2.12,7.62,0.88
11260,1725.0,421.0,740329.81,7173696.00,198.68,2.30,5.03,0.70
11260,1725.0,395.0,740329.81,7173696.00,285.25,2.46,3.51,0.54
11260,1725.0,367.4,740329.81,7173696.00,383.90,2.58,2.60,0.42
11260,1725.0,338.2,740329.81,7173696.00,485.35,2.69,2.06,0.31
11260,1725.0,307.2,740329.81,7173696.00,581.37,2.76,1.72,0.24
11260,1725.0,274.4,740329.81,7173696.00,666.40,2.82,1.50,0.18
11260,1725.0,239.6,740329.81,7173696.00,737.85,2.87,1.36,0.13
11260,1725.0,202.5,740329.81,7173696.00,796.07,2.90,1.26,0.10
11260,1725.0,163.0,740329.81,7173696.00,841.26,2.92,1.19,0.08
11260,1725.0,121.1,740329.81,7173696.00,875.17,2.94,1.14,0.06
11260,1725.0,76.7,740329.81,7173696.00,899.21,2.95,1.11,0.05
11260,1725.0,29.7,740329.81,7173696.00,913.29,2.96,1.09,0.04
11260,1775.0,581.6,740329.81,7173746.00,185.93,2.27,5.38,0.73
11260,1775.0,571.6,740329.81,7173746.00,173.73,2.24,5.76,0.76
11260,1775.0,561.6,740329.81,7173746.00,156.82,2.20,6.38,0.80
11260,1775.0,551.6,740329.81,7173746.00,141.12,2.15,7.09,0.85
11260,1775.0,541.6,740329.81,7173746.00,130.04,2.11,7.69,0.89
11260,1775.0,529.1,740329.81,7173746.00,122.09,2.09,8.19,0.91
11260,1775.0,511.6,740329.81,7173746.00,124.11,2.09,8.06,0.91
11260,1775.0,491.0,740329.81,7173746.00,135.68,2.13,7.37,0.87
11260,1775.0,469.2,740329.81,7173746.00,158.66,2.20,6.30,0.80
11260,1775.0,446.0,740329.81,7173746.00,197.42,2.30,5.07,0.70
11260,1775.0,421.5,740329.81,7173746.00,254.56,2.41,3.93,0.59
11260,1775.0,395.5,740329.81,7173746.00,328.85,2.52,3.04,0.48
11260,1775.0,367.9,740329.81,7173746.00,415.19,2.62,2.41,0.38
11260,1775.0,338.7,740329.81,7173746.00,506.18,2.70,1.98,0.30
11260,1775.0,307.7,740329.81,7173746.00,594.40,2.77,1.68,0.23
11260,1775.0,274.9,740329.81,7173746.00,674.27,2.83,1.48,0.17
11260,1775.0,240.1,740329.81,7173746.00,742.57,2.87,1.35,0.13
11260,1775.0,203.0,740329.81,7173746.00,799.09,2.90,1.25,0.10
11260,1775.0,163.3,740329.81,7173746.00,843.33,2.93,1.19,0.07
11260,1775.0,121.3,740329.81,7173746.00,876.68,2.94,1.14,0.06
11260,1775.0,76.9,740329.81,7173746.00,900.39,2.95,1.11,0.05
11260,1775.0,29.8,740329.81,7173746.00,914.31,2.96,1.09,0.04
11260,1825.0,582.1,740329.81,7173796.00,74.62,1.87,13.40,1.13
11260,1825.0,572.1,740329.81,7173796.00,77.64,1.89,12.88,1.11
11260,1825.0,562.1,740329.81,7173796.00,83.21,1.92,12.02,1.08
11260,1825.0,552.1,740329.81,7173796.00,90.82,1.96,11.01,1.04
11260,1825.0,542.1,740329.81,7173796.00,100.05,2.00,9.99,1.00
11260,1825.0,529.6,740329.81,7173796.00,116.91,2.07,8.55,0.93
11260,1825.0,512.1,740329.81,7173796.00,140.14,2.15,7.14,0.85
11260,1825.0,491.5,740329.81,7173796.00,163.11,2.21,6.13,0.79
11260,1825.0,469.7,740329.81,7173796.00,191.02,2.28,5.24,0.72
11260,1825.0,446.5,740329.81,7173796.00,230.13,2.36,4.35,0.64
11260,1825.0,422.0,740329.81,7173796.00,284.11,2.45,3.52,0.55
11260,1825.0,396.0,740329.81,7173796.00,352.89,2.55,2.83,0.45
11260,1825.0,368.4,740329.81,7173796.00,432.85,2.64,2.31,0.36
11260,1825.0,339.2,740329.81,7173796.00,517.97,2.71,1.93,0.29
11260,1825.0,308.2,740329.81,7173796.00,601.69,2.78,1.66,0.22
11260,1825.0,275.4,740329.81,7173796.00,678.57,2.83,1.47,0.17
11260,1825.0,240.6,740329.81,7173796.00,745.11,2.87,1.34,0.13
11260,1825.0,203.4,740329.81,7173796.00,800.82,2.90,1.25,0.10
11260,1825.0,163.6,740329.81,7173796.00,844.67,2.93,1.18,0.07
11260,1825.0,121.6,740329.81,7173796.00,877.82,2.94,1.14,0.06
11260,1825.0,77.0,740329.81,7173796.00,901.41,2.95,1.11,0.05
11260,1825.0,29.8,740329.81,7173796.00,915.28,2.96,1.09,0.04
11260,1875.0,582.4,740329.81,7173846.00,17.70,1.25,56.49,1.75
11260,1875.0,572.4,740329.81,7173846.00,22.44,1.35,44.56,1.65
11260,1875.0,562.4,740329.81,7173846.00,31.49,1.50,31.75,1.50
11260,1875.0,552.4,740329.81,7173846.00,44.28,1.65,22.58,1.35
11260,1875.0,542.4,740329.81,7173846.00,59.43,1.77,16.83,1.23
11260,1875.0,529.9,740329.81,7173846.00,85.66,1.93,11.67,1.07
11260,1875.0,512.4,740329.81,7173846.00,119.92,2.08,8.34,0.92
11260,1875.0,491.8,740329.81,7173846.00,153.09,2.18,6.53,0.82
11260,1875.0,470.0,740329.81,7173846.00,189.82,2.28,5.27,0.72
11260,1875.0,446.8,740329.81,7173846.00,235.21,2.37,4.25,0.63
11260,1875.0,422.3,740329.81,7173846.00,292.41,2.47,3.42,0.53
11260,1875.0,396.3,740329.81,7173846.00,361.66,2.56,2.77,0.44
11260,1875.0,368.7,740329.81,7173846.00,440.24,2.64,2.27,0.36
11260,1875.0,339.5,740329.81,7173846.00,523.26,2.72,1.91,0.28
11260,1875.0,308.5,740329.81,7173846.00,605.07,2.78,1.65,0.22
11260,1875.0,275.7,740329.81,7173846.00,680.60,2.83,1.47,0.17
11260,1875.0,240.9,740329.81,7173846.00,746.39,2.87,1.34,0.13
11260,1875.0,203.7,740329.81,7173846.00,801.87,2.90,1.25,0.10
11260,1875.0,163.9,740329.81,7173846.00,845.67,2.93,1.18,0.07
11260,1875.0,121.7,740329.81,7173846.00,878.85,2.94,1.14,0.06
11260,1875.0,77.1,740329.81,7173846.00,902.44,2.96,1.11,0.04
11260,1875.0,29.9,740329.81,7173846.00,916.28,2.96,1.09,0.04
11260,1925.0,582.7,740329.81,7173896.00,14.88,1.17,67.22,1.83
11260,1925.0,572.7,740329.81,7173896.00,18.98,1.28,52.68,1.72
11260,1925.0,562.7,740329.81,7173896.00,26.74,1.43,37.40,1.57
11260,1925.0,552.7,740329.81,7173896.00,37.68,1.58,26.54,1.42
11260,1925.0,542.7,740329.81,7173896.00,50.76,1.71,19.70,1.29
11260,1925.0,530.2,740329.81,7173896.00,74.16,1.87,13.49,1.13
11260,1925.0,512.7,740329.81,7173896.00,107.10,2.03,9.34,0.97
11260,1925.0,492.1,740329.81,7173896.00,142.50,2.15,7.02,0.85
11260,1925.0,470.3,740329.81,7173896.00,183.45,2.26,5.45,0.74
11260,1925.0,447.1,740329.81,7173896.00,233.15,2.37,4.29,0.63
11260,1925.0,422.6,740329.81,7173896.00,293.55,2.47,3.41,0.53
11260,1925.0,396.6,740329.81,7173896.00,364.41,2.56,2.74,0.44
11260,1925.0,369.0,740329.81,7173896.00,443.24,2.65,2.26,0.35
11260,1925.0,339.8,740329.81,7173896.00,525.72,2.72,1.90,0.28
11260,1925.0,308.8,740329.81,7173896.00,606.80,2.78,1.65,0.22
11260,1925.0,276.0,740329.81,7173896.00,681.78,2.83,1.47,0.17
11260,1925.0,241.2,740329.81,7173896.00,747.31,2.87,1.34,0.13
11260,1925.0,203.9,740329.81,7173896.00,802.83,2.90,1.25,0.10
11260,1925.0,164.1,740329.81,7173896.00,846.72,2.93,1.18,0.07
11260,1925.0,121.9,740329.81,7173896.00,879.96,2.94,1.14,0.06
11260,1925.0,77.2,740329.81,7173896.00,903.58,2.96,1.11,0.04
11260,1925.0,29.9,740329.81,7173896.00,917.42,2.96,1.09,0.04
11260,1975.0,583.0,740329.81,7173946.00,19.02,1.28,52.58,1.72
11260,1975.0,573.0,740329.81,7173946.00,23.56,1.37,42.45,1.63
11260,1975.0,563.0,740329.81,7173946.00,31.69,1.50,31.55,1.50
11260,1975.0,553.0,740329.81,7173946.00,42.58,1.63,23.49,1.37
11260,1975.0,543.0,740329.81,7173946.00,55.16,1.74,18.13,1.26
11260,1975.0,530.5,740329.81,7173946.00,77.28,1.89,12.94,1.11
11260,1975.0,513.0,740329.81,7173946.00,108.70,2.04,9.20,0.96
11260,1975.0,492.4,740329.81,7173946.00,143.73,2.16,6.96,0.84
11260,1975.0,470.6,740329.81,7173946.00,185.33,2.27,5.40,0.73
11260,1975.0,447.4,740329.81,7173946.00,236.02,2.37,4.24,0.63
11260,1975.0,422.9,740329.81,7173946.00,297.14,2.47,3.37,0.53
11260,1975.0,396.9,740329.81,7173946.00,368.16,2.57,2.72,0.43
11260,1975.0,369.3,740329.81,7173946.00,446.59,2.65,2.24,0.35
11260,1975.0,340.1,740329.81,7173946.00,528.38,2.72,1.89,0.28
11260,1975.0,309.1,740329.81,7173946.00,608.77,2.78,1.64,0.22
11260,1975.0,276.3,740329.81,7173946.00,683.27,2.83,1.46,0.17
11260,1975.0,241.5,740329.81,7173946.00,748.58,2.87,1.34,0.13
11260,1975.0,204.2,740329.81,7173946.00,804.12,2.91,1.24,0.09
11260,1975.0,164.3,740329.81,7173946.00,848.09,2.93,1.18,0.07
11260,1975.0,122.0,740329.81,7173946.00,881.35,2.95,1.13,0.05
11260,1975.0,77.3,740329.81,7173946.00,904.98,2.96,1.11,0.04
11260,1975.0,29.9,740329.81,7173946.00,918.78,2.96,1.09,0.04
11260,2025.0,583.4,740329.81,7173996.00,24.52,1.39,40.78,1.61
11260,2025.0,573.4,740329.81,7173996.00,29.91,1.48,33.43,1.52
11260,2025.0,563.4,740329.81,7173996.00,39.54,1.60,25.29,1.40
11260,2025.0,553.4,740329.81,7173996.00,52.25,1.72,19.14,1.28
11260,2025.0,543.4,740329.81,7173996.00,66.59,1.82,15.02,1.18
11260,2025.0,530.9,740329.81,7173996.00,90.89,1.96,11.00,1.04
11260,2025.0,513.4,740329.81,7173996.00,123.58,2.09,8.09,0.91
11260,2025.0,492.8,740329.81,7173996.00,158.37,2.20,6.31,0.80
11260,2025.0,471.0,740329.81,7173996.00,198.85,2.30,5.03,0.70
11260,2025.0,447.8,740329.81,7173996.00,247.98,2.39,4.03,0.61
11260,2025.0,423.3,740329.81,7173996.00,307.29,2.49,3.25,0.51
11260,2025.0,397.3,740329.81,7173996.00,376.38,2.58,2.66,0.42
11260,2025.0,369.7,740329.81,7173996.00,452.95,2.66,2.21,0.34
11260,2025.0,340.5,740329.81,7173996.00,533.11,2.73,1.88,0.27
11260,2025.0,309.5,740329.81,7173996.00,612.25,2.79,1.63,0.21
11260,2025.0,276.7,740329.81,7173996.00,685.92,2.84,1.46,0.16
11260,2025.0,241.9,740329.81,7173996.00,750.75,2.88,1.33,0.12
11260,2025.0,204.5,740329.81,7173996.00,806.13,2.91,1.24,0.09
11260,2025.0,164.6,740329.81,7173996.00,850.00,2.93,1.18,0.07
11260,2025.0,122.2,740329.81,7173996.00,883.16,2.95,1.13,0.05
11260,2025.0,77.4,740329.81,7173996.00,906.67,2.96,1.10,0.04
11260,2025.0,30.0,740329.81,7173996.00,920.38,2.96,1.09,0.04
11260,2075.0,583.7,740329.81,7174046.00,34.83,1.54,28.71,1.46
11260,2075.0,573.7,740329.81,7174046.00,41.38,1.62,24.17,1.38
11260,2075.0,563.7,740329.81,7174046.00,53.07,1.72,18.84,1.28
11260,2075.0,553.7,740329.81,7174046.00,68.46,1.84,14.61,1.16
11260,2075.0,543.7,740329.81,7174046.00,85.67,1.93,11.67,1.07
11260,2075.0,531.2,740329.81,7174046.00,114.10,2.06,8.76,0.94
11260,2075.0,513.7,740329.81,7174046.00,149.98,2.18,6.67,0.82
11260,2075.0,493.1,740329.81,7174046.00,184.80,2.27,5.41,0.73
11260,2075.0,471.2,740329.81,7174046.00,223.07,2.35,4.48,0.65
11260,2075.0,448.1,740329.81,7174046.00,268.83,2.43,3.72,0.57
11260,2075.0,423.6,740329.81,7174046.00,324.37,2.51,3.08,0.49
11260,2075.0,397.6,740329.81,7174046.00,389.79,2.59,2.57,0.41
11260,2075.0,370.0,740329.81,7174046.00,463.09,2.67,2.16,0.33
11260,2075.0,340.8,740329.81,7174046.00,540.63,2.73,1.85,0.27
11260,2075.0,309.8,740329.81,7174046.00,617.80,2.79,1.62,0.21
11260,2075.0,277.0,740329.81,7174046.00,690.14,2.84,1.45,0.16
11260,2075.0,242.2,740329.81,7174046.00,754.10,2.88,1.33,0.12
11260,2075.0,204.8,740329.81,7174046.00,808.98,2.91,1.24,0.09
11260,2075.0,164.8,740329.81,7174046.00,852.51,2.93,1.17,0.07
11260,2075.0,122.4,740329.81,7174046.00,885.41,2.95,1.13,0.05
11260,2075.0,77.5,740329.81,7174046.00,908.67,2.96,1.10,0.04
11260,2075.0,30.0,740329.81,7174046.00,922.23,2.96,1.08,0.04
11260,2125.0,583.9,740329.81,7174096.00,40.20,1.60,24.88,1.40
11260,2125.0,573.9,740329.81,7174096.00,48.53,1.69,20.61,1.31
11260,2125.0,563.9,740329.81,7174096.00,63.44,1.80,15.76,1.20
11260,2125.0,553.9,740329.81,7174096.00,83.07,1.92,12.04,1.08
11260,2125.0,543.9,740329.81,7174096.00,104.88,2.02,9.53,0.98
11260,2125.0,531.4,740329.81,7174096.00,140.18,2.15,7.13,0.85
11260,2125.0,513.9,740329.81,7174096.00,181.89,2.26,5.50,0.74
11260,2125.0,493.3,740329.81,7174096.00,217.78,2.34,4.59,0.66
11260,2125.0,471.4,740329.81,7174096.00,253.66,2.40,3.94,0.60
11260,2125.0,448.3,740329.81,7174096.00,295.27,2.47,3.39,0.53
11260,2125.0,423.7,740329.81,7174096.00,346.13,2.54,2.89,0.46
11260,2125.0,397.7,740329.81,7174096.00,407.03,2.61,2.46,0.39
11260,2125.0,370.2,740329.81,7174096.00,476.37,2.68,2.10,0.32
11260,2125.0,340.9,740329.81,7174096.00,550.66,2.74,1.82,0.26
11260,2125.0,310.0,740329.81,7174096.00,625.39,2.80,1.60,0.20
11260,2125.0,277.1,740329.81,7174096.00,695.95,2.84,1.44,0.16
11260,2125.0,242.3,740329.81,7174096.00,758.69,2.88,1.32,0.12
11260,2125.0,205.0,740329.81,7174096.00,812.74,2.91,1.23,0.09
11260,2125.0,164.9,740329.81,7174096.00,855.65,2.93,1.17,0.07
11260,2125.0,122.5,740329.81,7174096.00,888.08,2.95,1.13,0.05
11260,2125.0,77.6,740329.81,7174096.00,910.98,2.96,1.10,0.04
11260,2125.0,30.0,740329.81,7174096.00,924.30,2.97,1.08,0.03
11260,2175.0,583.9,740329.81,7174146.00,31.23,1.49,32.02,1.51
11260,2175.0,573.9,740329.81,7174146.00,41.05,1.61,24.36,1.39
11260,2175.0,563.9,740329.81,7174146.00,59.20,1.77,16.89,1.23
11260,2175.0,553.9,740329.81,7174146.00,83.90,1.92,11.92,1.08
11260,2175.0,543.9,740329.81,7174146.00,111.83,2.05,8.94,0.95
11260,2175.0,531.4,740329.81,7174146.00,157.24,2.20,6.36,0.80
11260,2175.0,513.9,740329.81,7174146.00,208.98,2.32,4.79,0.68
11260,2175.0,493.3,740329.81,7174146.00,248.86,2.40,4.02,0.60
11260,2175.0,471.5,740329.81,7174146.00,283.98,2.45,3.52,0.55
11260,2175.0,448.3,740329.81,7174146.00,322.34,2.51,3.10,0.49
11260,2175.0,423.8,740329.81,7174146.00,369.04,2.57,2.71,0.43
11260,2175.0,397.8,740329.81,7174146.00,425.75,2.63,2.35,0.37
11260,2175.0,370.2,740329.81,7174146.00,491.26,2.69,2.04,0.31
11260,2175.0,341.0,740329.81,7174146.00,562.32,2.75,1.78,0.25
11260,2175.0,310.0,740329.81,7174146.00,634.46,2.80,1.58,0.20
11260,2175.0,277.2,740329.81,7174146.00,703.04,2.85,1.42,0.15
11260,2175.0,242.4,740329.81,7174146.00,764.29,2.88,1.31,0.12
11260,2175.0,205.0,740329.81,7174146.00,817.26,2.91,1.22,0.09
11260,2175.0,164.9,740329.81,7174146.00,859.34,2.93,1.16,0.07
11260,2175.0,122.5,740329.81,7174146.00,891.13,2.95,1.12,0.05
11260,2175.0,77.6,740329.81,7174146.00,913.55,2.96,1.09,0.04
11260,2175.0,30.0,740329.81,7174146.00,926.53,2.97,1.08,0.03
11260,2225.0,584.0,740329.81,7174196.00,18.63,1.27,53.67,1.73
11260,2225.0,574.0,740329.81,7174196.00,28.20,1.45,35.45,1.55
11260,2225.0,564.0,740329.81,7174196.00,47.16,1.67,21.20,1.33
11260,2225.0,554.0,740329.81,7174196.00,74.78,1.87,13.37,1.13
11260,2225.0,544.0,740329.81,7174196.00,107.52,2.03,9.30,0.97
11260,2225.0,531.5,740329.81,7174196.00,162.70,2.21,6.15,0.79
11260,2225.0,514.0,740329.81,7174196.00,226.25,2.35,4.42,0.65
11260,2225.0,493.4,740329.81,7174196.00,272.71,2.44,3.67,0.56
11260,2225.0,471.6,740329.81,7174196.00,309.36,2.49,3.23,0.51
11260,2225.0,448.4,740329.81,7174196.00,346.29,2.54,2.89,0.46
11260,2225.0,423.9,740329.81,7174196.00,390.26,2.59,2.56,0.41
11260,2225.0,397.9,740329.81,7174196.00,443.85,2.65,2.25,0.35
11260,2225.0,370.3,740329.81,7174196.00,506.32,2.70,1.98,0.30
11260,2225.0,341.1,740329.81,7174196.00,574.60,2.76,1.74,0.24
11260,2225.0,310.1,740329.81,7174196.00,644.34,2.81,1.55,0.19
11260,2225.0,277.3,740329.81,7174196.00,710.93,2.85,1.41,0.15
11260,2225.0,242.5,740329.81,7174196.00,770.57,2.89,1.30,0.11
11260,2225.0,205.1,740329.81,7174196.00,822.30,2.92,1.22,0.08
11260,2225.0,165.0,740329.81,7174196.00,863.41,2.94,1.16,0.06
11260,2225.0,122.5,740329.81,7174196.00,894.44,2.95,1.12,0.05
11260,2225.0,77.6,740329.81,7174196.00,916.27,2.96,1.09,0.04
11260,2225.0,30.0,740329.81,7174196.00,928.87,2.97,1.08,0.03
11260,2275.0,584.4,740329.81,7174246.00,13.53,1.13,73.91,1.87
11260,2275.0,574.4,740329.81,7174246.00,22.63,1.35,44.18,1.65
11260,2275.0,564.4,740329.81,7174246.00,41.50,1.62,24.10,1.38
11260,2275.0,554.4,740329.81,7174246.00,70.25,1.85,14.24,1.15
11260,2275.0,544.4,740329.81,7174246.00,105.57,2.02,9.47,0.98
11260,2275.0,531.9,740329.81,7174246.00,167.05,2.22,5.99,0.78
11260,2275.0,514.4,740329.81,7174246.00,239.61,2.38,4.17,0.62
11260,2275.0,493.8,740329.81,7174246.00,291.99,2.47,3.42,0.53
11260,2275.0,472.0,740329.81,7174246.00,330.63,2.52,3.02,0.48
11260,2275.0,448.9,740329.81,7174246.00,366.97,2.56,2.73,0.44
11260,2275.0,424.3,740329.81,7174246.00,409.16,2.61,2.44,0.39
11260,2275.0,398.3,740329.81,7174246.00,460.52,2.66,2.17,0.34
11260,2275.0,370.7,740329.81,7174246.00,520.67,2.72,1.92,0.28
11260,2275.0,341.5,740329.81,7174246.00,586.69,2.77,1.70,0.23
11260,2275.0,310.5,740329.81,7174246.00,654.33,2.82,1.53,0.18
11260,2275.0,277.7,740329.81,7174246.00,719.06,2.86,1.39,0.14
11260,2275.0,242.9,740329.81,7174246.00,777.08,2.89,1.29,0.11
11260,2275.0,205.5,740329.81,7174246.00,827.54,2.92,1.21,0.08
11260,2275.0,165.3,740329.81,7174246.00,867.63,2.94,1.15,0.06
11260,2275.0,122.8,740329.81,7174246.00,897.80,2.95,1.11,0.05
11260,2275.0,77.7,740329.81,7174246.00,918.98,2.96,1.09,0.04
11260,2275.0,30.1,740329.81,7174246.00,931.20,2.97,1.07,0.03
11260,2325.0,585.4,740329.81,7174296.00,12.41,1.09,80.56,1.91
11260,2325.0,575.4,740329.81,7174296.00,21.67,1.34,46.15,1.66
11260,2325.0,565.4,740329.81,7174296.00,41.16,1.61,24.29,1.39
11260,2325.0,555.4,740329.81,7174296.00,71.42,1.85,14.00,1.15
11260,2325.0,545.4,740329.81,7174296.00,109.19,2.04,9.16,0.96
11260,2325.0,532.9,740329.81,7174296.00,176.06,2.25,5.68,0.75
11260,2325.0,515.4,740329.81,7174296.00,256.03,2.41,3.91,0.59
11260,2325.0,494.8,740329.81,7174296.00,312.75,2.50,3.20,0.50
11260,2325.0,473.0,740329.81,7174296.00,352.05,2.55,2.84,0.45
11260,2325.0,449.8,740329.81,7174296.00,386.93,2.59,2.58,0.41
11260,2325.0,425.3,740329.81,7174296.00,426.95,2.63,2.34,0.37
11260,2325.0,399.3,740329.81,7174296.00,476.12,2.68,2.10,0.32
11260,2325.0,371.7,740329.81,7174296.00,534.20,2.73,1.87,0.27
11260,2325.0,342.5,740329.81,7174296.00,598.24,2.78,1.67,0.22
11260,2325.0,311.5,740329.81,7174296.00,664.00,2.82,1.51,0.18
11260,2325.0,278.7,740329.81,7174296.00,726.97,2.86,1.38,0.14
11260,2325.0,243.9,740329.81,7174296.00,783.39,2.89,1.28,0.11
11260,2325.0,206.3,740329.81,7174296.00,832.67,2.92,1.20,0.08
11260,2325.0,166.0,740329.81,7174296.00,871.71,2.94,1.15,0.06
11260,2325.0,123.2,740329.81,7174296.00,901.05,2.95,1.11,0.05
11260,2325.0,78.0,740329.81,7174296.00,921.60,2.96,1.09,0.04
11260,2325.0,30.2,740329.81,7174296.00,933.43,2.97,1.07,0.03
11260,2375.0,586.7,740329.81,7174346.00,11.93,1.08,83.84,1.92
11260,2375.0,576.7,740329.81,7174346.00,21.42,1.33,46.68,1.67
11260,2375.0,566.7,740329.81,7174346.00,41.86,1.62,23.89,1.38
11260,2375.0,556.7,740329.81,7174346.00,74.25,1.87,13.47,1.13
11260,2375.0,546.7,740329.81,7174346.00,115.39,2.06,8.67,0.94
11260,2375.0,534.2,740329.81,7174346.00,189.34,2.28,5.28,0.72
11260,2375.0,516.7,740329.81,7174346.00,278.19,2.44,3.59,0.56
11260,2375.0,496.1,740329.81,7174346.00,338.71,2.53,2.95,0.47
11260,2375.0,474.2,740329.81,7174346.00,376.77,2.58,2.65,0.42
11260,2375.0,451.1,740329.81,7174346.00,408.24,2.61,2.45,0.39
11260,2375.0,426.5,740329.81,7174346.00,444.84,2.65,2.25,0.35
11260,2375.0,400.5,740329.81,7174346.00,491.20,2.69,2.04,0.31
11260,2375.0,373.0,740329.81,7174346.00,547.01,2.74,1.83,0.26
11260,2375.0,343.7,740329.81,7174346.00,609.11,2.78,1.64,0.22
11260,2375.0,312.8,740329.81,7174346.00,673.06,2.83,1.49,0.17
11260,2375.0,279.9,740329.81,7174346.00,734.33,2.87,1.36,0.13
11260,2375.0,245.1,740329.81,7174346.00,789.23,2.90,1.27,0.10
11260,2375.0,207.5,740329.81,7174346.00,837.35,2.92,1.19,0.08
11260,2375.0,166.8,740329.81,7174346.00,875.38,2.94,1.14,0.06
11260,2375.0,123.9,740329.81,7174346.00,903.94,2.96,1.11,0.04
11260,2375.0,78.4,740329.81,7174346.00,923.91,2.97,1.08,0.03
11260,2375.0,30.3,740329.81,7174346.00,935.40,2.97,1.07,0.03
11260,2425.0,587.7,740329.81,7174396.00,12.86,1.11,77.77,1.89
11260,2425.0,577.7,740329.81,7174396.00,22.95,1.36,43.58,1.64
11260,2425.0,567.7,740329.81,7174396.00,44.81,1.65,22.31,1.35
11260,2425.0,557.7,740329.81,7174396.00,79.81,1.90,12.53,1.10
11260,2425.0,547.7,740329.81,7174396.00,124.74,2.10,8.02,0.90
11260,2425.0,535.2,740329.81,7174396.00,206.31,2.31,4.85,0.69
11260,2425.0,517.7,740329.81,7174396.00,304.25,2.48,3.29,0.52
11260,2425.0,497.1,740329.81,7174396.00,367.63,2.57,2.72,0.43
11260,2425.0,475.2,740329.81,7174396.00,402.79,2.61,2.48,0.39
11260,2425.0,452.1,740329.81,7174396.00,429.47,2.63,2.33,0.37
11260,2425.0,427.5,740329.81,7174396.00,461.87,2.66,2.17,0.34
11260,2425.0,401.5,740329.81,7174396.00,505.12,2.70,1.98,0.30
11260,2425.0,374.0,740329.81,7174396.00,558.64,2.75,1.79,0.25
11260,2425.0,344.8,740329.81,7174396.00,618.85,2.79,1.62,0.21
11260,2425.0,313.8,740329.81,7174396.00,681.11,2.83,1.47,0.17
11260,2425.0,281.0,740329.81,7174396.00,740.77,2.87,1.35,0.13
11260,2425.0,246.1,740329.81,7174396.00,794.21,2.90,1.26,0.10
11260,2425.0,208.4,740329.81,7174396.00,841.23,2.92,1.19,0.08
11260,2425.0,167.6,740329.81,7174396.00,878.39,2.94,1.14,0.06
11260,2425.0,124.4,740329.81,7174396.00,906.26,2.96,1.10,0.04
11260,2425.0,78.7,740329.81,7174396.00,925.75,2.97,1.08,0.03
11260,2425.0,30.4,740329.81,7174396.00,936.95,2.97,1.07,0.03
11260,2475.0,588.1,740329.81,7174446.00,13.35,1.13,74.90,1.87
11260,2475.0,578.1,740329.81,7174446.00,23.98,1.38,41.71,1.62
11260,2475.0,568.1,740329.81,7174446.00,47.08,1.67,21.24,1.33
