Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,1625.0,76.6,740329.81,7173596.00,914.55,2.96,1.09,0.04
11260,1625.0,29.7,740329.81,7173596.00,927.90,2.97,1.08,0.03
11260,1675.0,580.7,740329.81,7173646.00,80.36,1.91,12.44,1.09
11260,1675.0,570.7,740329.81,7173646.00,76.92,1.89,13.00,1.11
11260,1675.0,560.7,740329.81,7173646.00,72.00,1.86,13.89,1.14
11260,1675.0,550.7,740329.81,7173646.00,67.37,1.83,14.84,1.17
11260,1675.0,540.7,740329.81,7173646.00,64.27,1.81,15.56,1.19
11260,1675.0,528.2,740329.81,7173646.00,62.85,1.80,15.91,1.20
11260,1675.0,510.7,740329.81,7173646.00,68.63,1.84,14.57,1.16
11260,1675.0,490.1,740329.81,7173646.00,85.99,1.93,11.63,1.07
11260,1675.0,468.3,740329.81,7173646.00,118.09,2.07,8.47,0.93
11260,1675.0,445.2,740329.81,7173646.00,167.69,2.22,5.96,0.78
11260,1675.0,420.6,740329.81,7173646.00,235.56,2.37,4.25,0.63
11260,1675.0,394.6,740329.81,7173646.00,319.10,2.50,3.13,0.50
11260,1675.0,367.1,740329.81,7173646.00,412.65,2.62,2.42,0.38
11260,1675.0,337.8,740329.81,7173646.00,508.97,2.71,1.96,0.29
11260,1675.0,306.9,740329.81,7173646.00,601.17,2.78,1.66,0.22
11260,1675.0,274.0,740329.81,7173646.00,684.04,2.84,1.46,0.16
11260,1675.0,239.2,740329.81,7173646.00,754.59,2.88,1.33,0.12
11260,1675.0,202.2,740329.81,7173646.00,812.40,2.91,1.23,0.09
11260,1675.0,162.7,740329.81,7173646.00,857.32,2.93,1.17,0.07
11260,1675.0,120.9,740329.81,7173646.00,890.80,2.95,1.12,0.05
11260,1675.0,76.6,740329.81,7173646.00,914.22,2.96,1.09,0.04
11260,1675.0,29.7,740329.81,7173646.00,927.74,2.97,1.08,0.03
11260,1725.0,581.1,740329.81,7173696.00,92.52,1.97,10.81,1.03
11260,1725.0,571.1,740329.81,7173696.00,87.83,1.94,11.39,1.06
11260,1725.0,561.1,740329.81,7173696.00,81.02,1.91,12.34,1.09
11260,1725.0,551.1,740329.81,7173696.00,74.44,1.87,13.43,1.13
11260,1725.0,541.1,740329.81,7173696.00,69.62,1.84,14.36,1.16
11260,1725.0,528.6,740329.81,7173696.00,66.11,1.82,15.13,1.18
11260,1725.0,511.1,740329.81,7173696.00,69.93,1.84,14.30,1.16
11260,1725.0,490.5,740329.81,7173696.00,85.79,1.93,11.66,1.07
11260,1725.0,468.7,740329.81,7173696.00,116.51,2.07,8.58,0.93
11260,1725.0,445.5,740329.81,7173696.00,164.75,2.22,6.07,0.78
11260,1725.0,421.0,740329.81,7173696.00,231.40,2.36,4.32,0.64
11260,1725.0,395.0,740329.81,7173696.00,314.07,2.50,3.18,0.50
11260,1725.0,367.4,740329.81,7173696.00,407.30,2.61,2.46,0.39
11260,1725.0,338.2,740329.81,7173696.00,503.82,2.70,1.98,0.30
11260,1725.0,307.2,740329.81,7173696.00,596.66,2.78,1.68,0.22
11260,1725.0,274.4,740329.81,7173696.00,680.39,2.83,1.47,0.17
11260,1725.0,239.6,740329.81,7173696.00,751.84,2.88,1.33,0.12
11260,1725.0,202.5,740329.81,7173696.00,810.56,2.91,1.23,0.09
11260,1725.0,163.0,740329.81,7173696.00,856.19,2.93,1.17,0.07
11260,1725.0,121.1,740329.81,7173696.00,890.18,2.95,1.12,0.05
11260,1725.0,76.7,740329.81,7173696.00,913.94,2.96,1.09,0.04
11260,1725.0,29.7,740329.81,7173696.00,927.62,2.97,1.08,0.03
11260,1775.0,581.6,740329.81,7173746.00,89.39,1.95,11.19,1.05
11260,1775.0,571.6,740329.81,7173746.00,84.79,1.93,11.79,1.07
11260,1775.0,561.6,740329.81,7173746.00,78.16,1.89,12.79,1.11
11260,1775.0,551.6,740329.81,7173746.00,71.82,1.86,13.92,1.14
11260,1775.0,541.6,740329.81,7173746.00,67.28,1.83,14.86,1.17
11260,1775.0,529.1,740329.81,7173746.00,64.19,1.81,15.58,1.19
11260,1775.0,511.6,740329.81,7173746.00,68.42,1.84,14.62,1.16
11260,1775.0,491.0,740329.81,7173746.00,84.40,1.93,11.85,1.07
11260,1775.0,469.2,740329.81,7173746.00,114.91,2.06,8.70,0.94
11260,1775.0,446.0,740329.81,7173746.00,162.60,2.21,6.15,0.79
11260,1775.0,421.5,740329.81,7173746.00,228.48,2.36,4.38,0.64
11260,1775.0,395.5,740329.81,7173746.00,310.41,2.49,3.22,0.51
11260,1775.0,367.9,740329.81,7173746.00,403.14,2.61,2.48,0.39
11260,1775.0,338.7,740329.81,7173746.00,499.60,2.70,2.00,0.30
11260,1775.0,307.7,740329.81,7173746.00,592.76,2.77,1.69,0.23
11260,1775.0,274.9,740329.81,7173746.00,677.11,2.83,1.48,0.17
11260,1775.0,240.1,740329.81,7173746.00,749.28,2.87,1.33,0.13
11260,1775.0,203.0,740329.81,7173746.00,808.86,2.91,1.24,0.09
11260,1775.0,163.3,740329.81,7173746.00,855.16,2.93,1.17,0.07
11260,1775.0,121.3,740329.81,7173746.00,889.63,2.95,1.12,0.05
11260,1775.0,76.9,740329.81,7173746.00,913.70,2.96,1.09,0.04
11260,1775.0,29.8,740329.81,7173746.00,927.57,2.97,1.08,0.03
11260,1825.0,582.1,740329.81,7173796.00,69.07,1.84,14.48,1.16
11260,1825.0,572.1,740329.81,7173796.00,66.29,1.82,15.09,1.18
11260,1825.0,562.1,740329.81,7173796.00,62.40,1.80,16.03,1.20
11260,1825.0,552.1,740329.81,7173796.00,58.95,1.77,16.96,1.23
11260,1825.0,542.1,740329.81,7173796.00,56.96,1.76,17.55,1.24
11260,1825.0,529.6,740329.81,7173796.00,57.04,1.76,17.53,1.24
11260,1825.0,512.1,740329.81,7173796.00,64.09,1.81,15.60,1.19
11260,1825.0,491.5,740329.81,7173796.00,81.75,1.91,12.23,1.09
11260,1825.0,469.7,740329.81,7173796.00,113.12,2.05,8.84,0.95
11260,1825.0,446.5,740329.81,7173796.00,160.99,2.21,6.21,0.79
11260,1825.0,422.0,740329.81,7173796.00,226.50,2.36,4.42,0.64
11260,1825.0,396.0,740329.81,7173796.00,307.77,2.49,3.25,0.51
11260,1825.0,368.4,740329.81,7173796.00,399.90,2.60,2.50,0.40
11260,1825.0,339.2,740329.81,7173796.00,496.09,2.70,2.02,0.30
11260,1825.0,308.2,740329.81,7173796.00,589.38,2.77,1.70,0.23
11260,1825.0,275.4,740329.81,7173796.00,674.18,2.83,1.48,0.17
11260,1825.0,240.6,740329.81,7173796.00,746.96,2.87,1.34,0.13
11260,1825.0,203.4,740329.81,7173796.00,807.31,2.91,1.24,0.09
11260,1825.0,163.6,740329.81,7173796.00,854.25,2.93,1.17,0.07
11260,1825.0,121.6,740329.81,7173796.00,889.18,2.95,1.12,0.05
11260,1825.0,77.0,740329.81,7173796.00,913.57,2.96,1.09,0.04
11260,1825.0,29.8,740329.81,7173796.00,927.60,2.97,1.08,0.03
11260,1875.0,582.4,740329.81,7173846.00,47.28,1.67,21.15,1.33
11260,1875.0,572.4,740329.81,7173846.00,46.52,1.67,21.50,1.33
11260,1875.0,562.4,740329.81,7173846.00,45.66,1.66,21.90,1.34
11260,1875.0,552.4,740329.81,7173846.00,45.38,1.66,22.04,1.34
11260,1875.0,542.4,740329.81,7173846.00,46.18,1.66,21.65,1.34
11260,1875.0,529.9,740329.81,7173846.00,49.74,1.70,20.10,1.30
11260,1875.0,512.4,740329.81,7173846.00,59.98,1.78,16.67,1.22
11260,1875.0,491.8,740329.81,7173846.00,79.63,1.90,12.56,1.10
11260,1875.0,470.0,740329.81,7173846.00,112.09,2.05,8.92,0.95
11260,1875.0,446.8,740329.81,7173846.00,160.26,2.20,6.24,0.80
11260,1875.0,422.3,740329.81,7173846.00,225.40,2.35,4.44,0.65
11260,1875.0,396.3,740329.81,7173846.00,305.95,2.49,3.27,0.51
11260,1875.0,368.7,740329.81,7173846.00,397.34,2.60,2.52,0.40
11260,1875.0,339.5,740329.81,7173846.00,493.09,2.69,2.03,0.31
11260,1875.0,308.5,740329.81,7173846.00,586.39,2.77,1.71,0.23
11260,1875.0,275.7,740329.81,7173846.00,671.54,2.83,1.49,0.17
11260,1875.0,240.9,740329.81,7173846.00,744.87,2.87,1.34,0.13
11260,1875.0,203.7,740329.81,7173846.00,805.96,2.91,1.24,0.09
11260,1875.0,163.9,740329.81,7173846.00,853.49,2.93,1.17,0.07
11260,1875.0,121.7,740329.81,7173846.00,888.87,2.95,1.13,0.05
11260,1875.0,77.1,740329.81,7173846.00,913.54,2.96,1.09,0.04
11260,1875.0,29.9,740329.81,7173846.00,927.73,2.97,1.08,0.03
11260,1925.0,582.7,740329.81,7173896.00,39.07,1.59,25.60,1.41
11260,1925.0,572.7,740329.81,7173896.00,39.17,1.59,25.53,1.41
11260,1925.0,562.7,740329.81,7173896.00,39.64,1.60,25.23,1.40
11260,1925.0,552.7,740329.81,7173896.00,40.77,1.61,24.52,1.39
11260,1925.0,542.7,740329.81,7173896.00,42.86,1.63,23.33,1.37
11260,1925.0,530.2,740329.81,7173896.00,48.09,1.68,20.80,1.32
11260,1925.0,512.7,740329.81,7173896.00,59.89,1.78,16.70,1.22
11260,1925.0,492.1,740329.81,7173896.00,80.48,1.91,12.43,1.09
11260,1925.0,470.3,740329.81,7173896.00,113.27,2.05,8.83,0.95
11260,1925.0,447.1,740329.81,7173896.00,161.13,2.21,6.21,0.79
11260,1925.0,422.6,740329.81,7173896.00,225.45,2.35,4.44,0.65
11260,1925.0,396.6,740329.81,7173896.00,304.91,2.48,3.28,0.52
11260,1925.0,369.0,740329.81,7173896.00,395.34,2.60,2.53,0.40
11260,1925.0,339.8,740329.81,7173896.00,490.50,2.69,2.04,0.31
11260,1925.0,308.8,740329.81,7173896.00,583.70,2.77,1.71,0.23
11260,1925.0,276.0,740329.81,7173896.00,669.16,2.83,1.49,0.17
11260,1925.0,241.2,740329.81,7173896.00,743.03,2.87,1.35,0.13
11260,1925.0,203.9,740329.81,7173896.00,804.79,2.91,1.24,0.09
11260,1925.0,164.1,740329.81,7173896.00,852.89,2.93,1.17,0.07
11260,1925.0,121.9,740329.81,7173896.00,888.69,2.95,1.13,0.05
11260,1925.0,77.2,740329.81,7173896.00,913.64,2.96,1.09,0.04
11260,1925.0,29.9,740329.81,7173896.00,927.95,2.97,1.08,0.03
11260,1975.0,583.0,740329.81,7173946.00,46.12,1.66,21.68,1.34
11260,1975.0,573.0,740329.81,7173946.00,46.13,1.66,21.68,1.34
11260,1975.0,563.0,740329.81,7173946.00,46.44,1.67,21.54,1.33
11260,1975.0,553.0,740329.81,7173946.00,47.39,1.68,21.10,1.32
11260,1975.0,543.0,740329.81,7173946.00,49.29,1.69,20.29,1.31
11260,1975.0,530.5,740329.81,7173946.00,54.23,1.73,18.44,1.27
11260,1975.0,513.0,740329.81,7173946.00,65.62,1.82,15.24,1.18
11260,1975.0,492.4,740329.81,7173946.00,85.63,1.93,11.68,1.07
11260,1975.0,470.6,740329.81,7173946.00,117.57,2.07,8.51,0.93
11260,1975.0,447.4,740329.81,7173946.00,164.22,2.22,6.09,0.78
11260,1975.0,422.9,740329.81,7173946.00,227.03,2.36,4.40,0.64
11260,1975.0,396.9,740329.81,7173946.00,304.93,2.48,3.28,0.52
11260,1975.0,369.3,740329.81,7173946.00,394.06,2.60,2.54,0.40
11260,1975.0,340.1,740329.81,7173946.00,488.44,2.69,2.05,0.31
11260,1975.0,309.1,740329.81,7173946.00,581.40,2.76,1.72,0.24
11260,1975.0,276.3,740329.81,7173946.00,667.09,2.82,1.50,0.18
11260,1975.0,241.5,740329.81,7173946.00,741.44,2.87,1.35,0.13
11260,1975.0,204.2,740329.81,7173946.00,803.86,2.91,1.24,0.09
11260,1975.0,164.3,740329.81,7173946.00,852.51,2.93,1.17,0.07
11260,1975.0,122.0,740329.81,7173946.00,888.69,2.95,1.13,0.05
11260,1975.0,77.3,740329.81,7173946.00,913.88,2.96,1.09,0.04
11260,1975.0,29.9,740329.81,7173946.00,928.30,2.97,1.08,0.03
11260,2025.0,583.4,740329.81,7173996.00,62.57,1.80,15.98,1.20
11260,2025.0,573.4,740329.81,7173996.00,62.07,1.79,16.11,1.21
11260,2025.0,563.4,740329.81,7173996.00,61.58,1.79,16.24,1.21
11260,2025.0,553.4,740329.81,7173996.00,61.62,1.79,16.23,1.21
11260,2025.0,543.4,740329.81,7173996.00,62.62,1.80,15.97,1.20
11260,2025.0,530.9,740329.81,7173996.00,66.23,1.82,15.10,1.18
11260,2025.0,513.4,740329.81,7173996.00,76.02,1.88,13.15,1.12
11260,2025.0,492.8,740329.81,7173996.00,94.51,1.98,10.58,1.02
11260,2025.0,471.0,740329.81,7173996.00,124.82,2.10,8.01,0.90
11260,2025.0,447.8,740329.81,7173996.00,169.63,2.23,5.90,0.77
11260,2025.0,423.3,740329.81,7173996.00,230.41,2.36,4.34,0.64
11260,2025.0,397.3,740329.81,7173996.00,306.34,2.49,3.26,0.51
11260,2025.0,369.7,740329.81,7173996.00,393.87,2.60,2.54,0.40
11260,2025.0,340.5,740329.81,7173996.00,487.22,2.69,2.05,0.31
11260,2025.0,309.5,740329.81,7173996.00,579.78,2.76,1.72,0.24
11260,2025.0,276.7,740329.81,7173996.00,665.56,2.82,1.50,0.18
11260,2025.0,241.9,740329.81,7173996.00,740.28,2.87,1.35,0.13
11260,2025.0,204.5,740329.81,7173996.00,803.28,2.90,1.24,0.10
11260,2025.0,164.6,740329.81,7173996.00,852.41,2.93,1.17,0.07
11260,2025.0,122.2,740329.81,7173996.00,888.91,2.95,1.12,0.05
11260,2025.0,77.4,740329.81,7173996.00,914.28,2.96,1.09,0.04
11260,2025.0,30.0,740329.81,7173996.00,928.78,2.97,1.08,0.03
11260,2075.0,583.7,740329.81,7174046.00,76.53,1.88,13.07,1.12
11260,2075.0,573.7,740329.81,7174046.00,75.91,1.88,13.17,1.12
11260,2075.0,563.7,740329.81,7174046.00,75.24,1.88,13.29,1.12
11260,2075.0,553.7,740329.81,7174046.00,75.03,1.88,13.33,1.12
11260,2075.0,543.7,740329.81,7174046.00,75.71,1.88,13.21,1.12
11260,2075.0,531.2,740329.81,7174046.00,78.77,1.90,12.69,1.10
11260,2075.0,513.7,740329.81,7174046.00,87.66,1.94,11.41,1.06
11260,2075.0,493.1,740329.81,7174046.00,104.99,2.02,9.52,0.98
11260,2075.0,471.2,740329.81,7174046.00,133.83,2.13,7.47,0.87
11260,2075.0,448.1,740329.81,7174046.00,176.83,2.25,5.66,0.75
11260,2075.0,423.6,740329.81,7174046.00,235.53,2.37,4.25,0.63
11260,2075.0,397.6,740329.81,7174046.00,309.36,2.49,3.23,0.51
11260,2075.0,370.0,740329.81,7174046.00,395.08,2.60,2.53,0.40
11260,2075.0,340.8,740329.81,7174046.00,487.21,2.69,2.05,0.31
11260,2075.0,309.8,740329.81,7174046.00,579.16,2.76,1.73,0.24
11260,2075.0,277.0,740329.81,7174046.00,664.85,2.82,1.50,0.18
11260,2075.0,242.2,740329.81,7174046.00,739.76,2.87,1.35,0.13
11260,2075.0,204.8,740329.81,7174046.00,803.16,2.90,1.25,0.10
11260,2075.0,164.8,740329.81,7174046.00,852.63,2.93,1.17,0.07
11260,2075.0,122.4,740329.81,7174046.00,889.36,2.95,1.12,0.05
11260,2075.0,77.5,740329.81,7174046.00,914.85,2.96,1.09,0.04
11260,2075.0,30.0,740329.81,7174046.00,929.40,2.97,1.08,0.03
11260,2125.0,583.9,740329.81,7174096.00,75.05,1.88,13.32,1.12
11260,2125.0,573.9,740329.81,7174096.00,75.44,1.88,13.26,1.12
11260,2125.0,563.9,740329.81,7174096.00,76.36,1.88,13.10,1.12
11260,2125.0,553.9,740329.81,7174096.00,77.94,1.89,12.83,1.11
11260,2125.0,543.9,740329.81,7174096.00,80.31,1.90,12.45,1.10
11260,2125.0,531.4,740329.81,7174096.00,85.61,1.93,11.68,1.07
11260,2125.0,513.9,740329.81,7174096.00,96.42,1.98,10.37,1.02
11260,2125.0,493.3,740329.81,7174096.00,114.44,2.06,8.74,0.94
11260,2125.0,471.4,740329.81,7174096.00,142.96,2.16,7.00,0.84
11260,2125.0,448.3,740329.81,7174096.00,184.82,2.27,5.41,0.73
11260,2125.0,423.7,740329.81,7174096.00,241.82,2.38,4.14,0.62
11260,2125.0,397.7,740329.81,7174096.00,313.73,2.50,3.19,0.50
11260,2125.0,370.2,740329.81,7174096.00,397.68,2.60,2.51,0.40
11260,2125.0,340.9,740329.81,7174096.00,488.48,2.69,2.05,0.31
11260,2125.0,310.0,740329.81,7174096.00,579.68,2.76,1.73,0.24
11260,2125.0,277.1,740329.81,7174096.00,665.07,2.82,1.50,0.18
11260,2125.0,242.3,740329.81,7174096.00,739.99,2.87,1.35,0.13
11260,2125.0,205.0,740329.81,7174096.00,803.59,2.91,1.24,0.09
11260,2125.0,164.9,740329.81,7174096.00,853.23,2.93,1.17,0.07
11260,2125.0,122.5,740329.81,7174096.00,890.07,2.95,1.12,0.05
11260,2125.0,77.6,740329.81,7174096.00,915.60,2.96,1.09,0.04
11260,2125.0,30.0,740329.81,7174096.00,930.16,2.97,1.08,0.03
11260,2175.0,583.9,740329.81,7174146.00,57.12,1.76,17.51,1.24
11260,2175.0,573.9,740329.81,7174146.00,59.27,1.77,16.87,1.23
11260,2175.0,563.9,740329.81,7174146.00,63.07,1.80,15.85,1.20
11260,2175.0,553.9,740329.81,7174146.00,68.06,1.83,14.69,1.17
11260,2175.0,543.9,740329.81,7174146.00,73.87,1.87,13.54,1.13
11260,2175.0,531.4,740329.81,7174146.00,84.18,1.93,11.88,1.07
11260,2175.0,513.9,740329.81,7174146.00,100.05,2.00,10.00,1.00
11260,2175.0,493.3,740329.81,7174146.00,121.04,2.08,8.26,0.92
11260,2175.0,471.5,740329.81,7174146.00,150.73,2.18,6.63,0.82
11260,2175.0,448.3,740329.81,7174146.00,192.41,2.28,5.20,0.72
11260,2175.0,423.8,740329.81,7174146.00,248.34,2.40,4.03,0.60
11260,2175.0,397.8,740329.81,7174146.00,318.74,2.50,3.14,0.50
11260,2175.0,370.2,740329.81,7174146.00,401.19,2.60,2.49,0.40
11260,2175.0,341.0,740329.81,7174146.00,490.76,2.69,2.04,0.31
11260,2175.0,310.0,740329.81,7174146.00,581.17,2.76,1.72,0.24
11260,2175.0,277.2,740329.81,7174146.00,666.14,2.82,1.50,0.18
11260,2175.0,242.4,740329.81,7174146.00,740.92,2.87,1.35,0.13
11260,2175.0,205.0,740329.81,7174146.00,804.55,2.91,1.24,0.09
11260,2175.0,164.9,740329.81,7174146.00,854.20,2.93,1.17,0.07
11260,2175.0,122.5,740329.81,7174146.00,891.04,2.95,1.12,0.05
11260,2175.0,77.6,740329.81,7174146.00,916.52,2.96,1.09,0.04
11260,2175.0,30.0,740329.81,7174146.00,931.02,2.97,1.07,0.03
11260,2225.0,584.0,740329.81,7174196.00,36.46,1.56,27.42,1.44
11260,2225.0,574.0,740329.81,7174196.00,39.82,1.60,25.11,1.40
11260,2225.0,564.0,740329.81,7174196.00,45.76,1.66,21.85,1.34
11260,2225.0,554.0,740329.81,7174196.00,53.58,1.73,18.66,1.27
11260,2225.0,544.0,740329.81,7174196.00,62.57,1.80,15.98,1.20
11260,2225.0,531.5,740329.81,7174196.00,78.05,1.89,12.81,1.11
11260,2225.0,514.0,740329.81,7174196.00,99.88,2.00,10.01,1.00
11260,2225.0,493.4,740329.81,7174196.00,124.86,2.10,8.01,0.90
11260,2225.0,471.6,740329.81,7174196.00,156.54,2.19,6.39,0.81
11260,2225.0,448.4,740329.81,7174196.00,198.68,2.30,5.03,0.70
11260,2225.0,423.9,740329.81,7174196.00,254.10,2.41,3.94,0.59
11260,2225.0,397.9,740329.81,7174196.00,323.50,2.51,3.09,0.49
11260,2225.0,370.3,740329.81,7174196.00,404.85,2.61,2.47,0.39
11260,2225.0,341.1,740329.81,7174196.00,493.50,2.69,2.03,0.31
11260,2225.0,310.1,740329.81,7174196.00,583.26,2.77,1.71,0.23
11260,2225.0,277.3,740329.81,7174196.00,667.83,2.82,1.50,0.18
11260,2225.0,242.5,740329.81,7174196.00,742.36,2.87,1.35,0.13
11260,2225.0,205.1,740329.81,7174196.00,805.91,2.91,1.24,0.09
11260,2225.0,165.0,740329.81,7174196.00,855.49,2.93,1.17,0.07
11260,2225.0,122.5,740329.81,7174196.00,892.23,2.95,1.12,0.05
11260,2225.0,77.6,740329.81,7174196.00,917.59,2.96,1.09,0.04
11260,2225.0,30.0,740329.81,7174196.00,931.98,2.97,1.07,0.03
11260,2275.0,584.4,740329.81,7174246.00,24.37,1.39,41.03,1.61
11260,2275.0,574.4,740329.81,7174246.00,28.00,1.45,35.72,1.55
11260,2275.0,564.4,740329.81,7174246.00,34.60,1.54,28.90,1.46
11260,2275.0,554.4,740329.81,7174246.00,43.61,1.64,22.93,1.36
11260,2275.0,544.4,740329.81,7174246.00,54.25,1.73,18.43,1.27
11260,2275.0,531.9,740329.81,7174246.00,73.01,1.86,13.70,1.14
11260,2275.0,514.4,740329.81,7174246.00,99.27,2.00,10.07,1.00
11260,2275.0,493.8,740329.81,7174246.00,127.49,2.11,7.84,0.89
11260,2275.0,472.0,740329.81,7174246.00,160.83,2.21,6.22,0.79
11260,2275.0,448.9,740329.81,7174246.00,203.38,2.31,4.92,0.69
11260,2275.0,424.3,740329.81,7174246.00,258.46,2.41,3.87,0.59
11260,2275.0,398.3,740329.81,7174246.00,327.22,2.51,3.06,0.49
11260,2275.0,370.7,740329.81,7174246.00,407.91,2.61,2.45,0.39
11260,2275.0,341.5,740329.81,7174246.00,496.04,2.70,2.02,0.30
11260,2275.0,310.5,740329.81,7174246.00,585.42,2.77,1.71,0.23
11260,2275.0,277.7,740329.81,7174246.00,669.73,2.83,1.49,0.17
11260,2275.0,242.9,740329.81,7174246.00,744.04,2.87,1.34,0.13
11260,2275.0,205.5,740329.81,7174246.00,807.51,2.91,1.24,0.09
11260,2275.0,165.3,740329.81,7174246.00,856.98,2.93,1.17,0.07
11260,2275.0,122.8,740329.81,7174246.00,893.53,2.95,1.12,0.05
11260,2275.0,77.7,740329.81,7174246.00,918.71,2.96,1.09,0.04
11260,2275.0,30.1,740329.81,7174246.00,932.98,2.97,1.07,0.03
11260,2325.0,585.4,740329.81,7174296.00,20.51,1.31,48.77,1.69
11260,2325.0,575.4,740329.81,7174296.00,24.07,1.38,41.54,1.62
11260,2325.0,565.4,740329.81,7174296.00,30.72,1.49,32.55,1.51
11260,2325.0,555.4,740329.81,7174296.00,40.05,1.60,24.97,1.40
11260,2325.0,545.4,740329.81,7174296.00,51.33,1.71,19.48,1.29
11260,2325.0,532.9,740329.81,7174296.00,71.72,1.86,13.94,1.14
11260,2325.0,515.4,740329.81,7174296.00,100.49,2.00,9.95,1.00
11260,2325.0,494.8,740329.81,7174296.00,130.47,2.12,7.66,0.88
11260,2325.0,473.0,740329.81,7174296.00,164.41,2.22,6.08,0.78
11260,2325.0,449.8,740329.81,7174296.00,206.75,2.32,4.84,0.68
11260,2325.0,425.3,740329.81,7174296.00,261.29,2.42,3.83,0.58
11260,2325.0,399.3,740329.81,7174296.00,329.57,2.52,3.03,0.48
11260,2325.0,371.7,740329.81,7174296.00,409.98,2.61,2.44,0.39
11260,2325.0,342.5,740329.81,7174296.00,497.99,2.70,2.01,0.30
11260,2325.0,311.5,740329.81,7174296.00,587.33,2.77,1.70,0.23
11260,2325.0,278.7,740329.81,7174296.00,671.57,2.83,1.49,0.17
11260,2325.0,243.9,740329.81,7174296.00,745.71,2.87,1.34,0.13
11260,2325.0,206.3,740329.81,7174296.00,809.20,2.91,1.24,0.09
11260,2325.0,166.0,740329.81,7174296.00,858.52,2.93,1.16,0.07
11260,2325.0,123.2,740329.81,7174296.00,894.87,2.95,1.12,0.05
11260,2325.0,78.0,740329.81,7174296.00,919.86,2.96,1.09,0.04
11260,2325.0,30.2,740329.81,7174296.00,934.00,2.97,1.07,0.03
11260,2375.0,586.7,740329.81,7174346.00,21.61,1.33,46.27,1.67
11260,2375.0,576.7,740329.81,7174346.00,25.10,1.40,39.85,1.60
11260,2375.0,566.7,740329.81,7174346.00,31.68,1.50,31.56,1.50
11260,2375.0,556.7,740329.81,7174346.00,41.05,1.61,24.36,1.39
11260,2375.0,546.7,740329.81,7174346.00,52.56,1.72,19.03,1.28
11260,2375.0,534.2,740329.81,7174346.00,73.63,1.87,13.58,1.13
11260,2375.0,516.7,740329.81,7174346.00,103.53,2.02,9.66,0.98
11260,2375.0,496.1,740329.81,7174346.00,133.95,2.13,7.47,0.87
11260,2375.0,474.2,740329.81,7174346.00,167.40,2.22,5.97,0.78
11260,2375.0,451.1,740329.81,7174346.00,208.82,2.32,4.79,0.68
11260,2375.0,426.5,740329.81,7174346.00,262.59,2.42,3.81,0.58
11260,2375.0,400.5,740329.81,7174346.00,330.53,2.52,3.03,0.48
11260,2375.0,373.0,740329.81,7174346.00,411.02,2.61,2.43,0.39
11260,2375.0,343.7,740329.81,7174346.00,499.34,2.70,2.00,0.30
11260,2375.0,312.8,740329.81,7174346.00,588.95,2.77,1.70,0.23
11260,2375.0,279.9,740329.81,7174346.00,673.29,2.83,1.49,0.17
11260,2375.0,245.1,740329.81,7174346.00,747.32,2.87,1.34,0.13
11260,2375.0,207.5,740329.81,7174346.00,810.86,2.91,1.23,0.09
11260,2375.0,166.8,740329.81,7174346.00,860.00,2.93,1.16,0.07
11260,2375.0,123.9,740329.81,7174346.00,896.13,2.95,1.12,0.05
11260,2375.0,78.4,740329.81,7174346.00,920.92,2.96,1.09,0.04
11260,2375.0,30.3,740329.81,7174346.00,934.93,2.97,1.07,0.03
11260,2425.0,587.7,740329.81,7174396.00,25.64,1.41,39.00,1.59
11260,2425.0,577.7,740329.81,7174396.00,28.97,1.46,34.52,1.54
11260,2425.0,567.7,740329.81,7174396.00,35.29,1.55,28.34,1.45
11260,2425.0,557.7,740329.81,7174396.00,44.33,1.65,22.56,1.35
11260,2425.0,547.7,740329.81,7174396.00,55.54,1.74,18.01,1.26
11260,2425.0,535.2,740329.81,7174396.00,76.24,1.88,13.12,1.12
11260,2425.0,517.7,740329.81,7174396.00,105.86,2.02,9.45,0.98
11260,2425.0,497.1,740329.81,7174396.00,135.72,2.13,7.37,0.87
11260,2425.0,475.2,740329.81,7174396.00,168.18,2.23,5.95,0.77
11260,2425.0,452.1,740329.81,7174396.00,208.63,2.32,4.79,0.68
11260,2425.0,427.5,740329.81,7174396.00,261.95,2.42,3.82,0.58
11260,2425.0,401.5,740329.81,7174396.00,330.06,2.52,3.03,0.48
11260,2425.0,374.0,740329.81,7174396.00,411.18,2.61,2.43,0.39
11260,2425.0,344.8,740329.81,7174396.00,500.22,2.70,2.00,0.30
11260,2425.0,313.8,740329.81,7174396.00,590.39,2.77,1.69,0.23
11260,2425.0,281.0,740329.81,7174396.00,674.93,2.83,1.48,0.17
11260,2425.0,246.1,740329.81,7174396.00,748.86,2.87,1.34,0.13
11260,2425.0,208.4,740329.81,7174396.00,812.37,2.91,1.23,0.09
11260,2425.0,167.6,740329.81,7174396.00,861.31,2.94,1.16,0.06
11260,2425.0,124.4,740329.81,7174396.00,897.21,2.95,1.11,0.05
11260,2425.0,78.7,740329.81,7174396.00,921.79,2.96,1.08,0.04
11260,2425.0,30.4,740329.81,7174396.00,935.68,2.97,1.07,0.03
11260,2475.0,588.1,740329.81,7174446.00,29.31,1.47,34.12,1.53
11260,2475.0,578.1,740329.81,7174446.00,32.26,1.51,30.99,1.49
11260,2475.0,568.1,740329.81,7174446.00,37.90,1.58,26.38,1.42
