Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,1625.0,76.6,740329.81,7173596.00,889.28,2.95,1.12,0.05
11260,1625.0,29.7,740329.81,7173596.00,905.17,2.96,1.10,0.04
11260,1675.0,580.7,740329.81,7173646.00,70.55,1.85,14.18,1.15
11260,1675.0,570.7,740329.81,7173646.00,56.87,1.75,17.58,1.25
11260,1675.0,560.7,740329.81,7173646.00,39.23,1.59,25.49,1.41
11260,1675.0,550.7,740329.81,7173646.00,24.94,1.40,40.10,1.60
11260,1675.0,540.7,740329.81,7173646.00,15.74,1.20,63.51,1.80
11260,1675.0,528.2,740329.81,7173646.00,8.44,0.93,118.47,2.07
11260,1675.0,510.7,740329.81,7173646.00,5.86,0.77,170.74,2.23
11260,1675.0,490.1,740329.81,7173646.00,12.15,1.08,82.30,1.92
11260,1675.0,468.3,740329.81,7173646.00,31.38,1.50,31.86,1.50
11260,1675.0,445.2,740329.81,7173646.00,72.51,1.86,13.79,1.14
11260,1675.0,420.6,740329.81,7173646.00,140.94,2.15,7.10,0.85
11260,1675.0,394.6,740329.81,7173646.00,234.11,2.37,4.27,0.63
11260,1675.0,367.1,740329.81,7173646.00,342.37,2.53,2.92,0.47
11260,1675.0,337.8,740329.81,7173646.00,453.62,2.66,2.20,0.34
11260,1675.0,306.9,740329.81,7173646.00,557.86,2.75,1.79,0.25
11260,1675.0,274.0,740329.81,7173646.00,649.07,2.81,1.54,0.19
11260,1675.0,239.2,740329.81,7173646.00,724.96,2.86,1.38,0.14
11260,1675.0,202.2,740329.81,7173646.00,786.26,2.90,1.27,0.10
11260,1675.0,162.7,740329.81,7173646.00,833.66,2.92,1.20,0.08
11260,1675.0,120.9,740329.81,7173646.00,869.21,2.94,1.15,0.06
11260,1675.0,76.6,740329.81,7173646.00,894.41,2.95,1.12,0.05
11260,1675.0,29.7,740329.81,7173646.00,909.19,2.96,1.10,0.04
11260,1725.0,581.1,740329.81,7173696.00,165.00,2.22,6.06,0.78
11260,1725.0,571.1,740329.81,7173696.00,147.86,2.17,6.76,0.83
11260,1725.0,561.1,740329.81,7173696.00,124.28,2.09,8.05,0.91
11260,1725.0,551.1,740329.81,7173696.00,102.81,2.01,9.73,0.99
11260,1725.0,541.1,740329.81,7173696.00,87.53,1.94,11.42,1.06
11260,1725.0,528.6,740329.81,7173696.00,74.85,1.87,13.36,1.13
11260,1725.0,511.1,740329.81,7173696.00,73.73,1.87,13.56,1.13
11260,1725.0,490.5,740329.81,7173696.00,89.01,1.95,11.24,1.05
11260,1725.0,468.7,740329.81,7173696.00,118.70,2.07,8.42,0.93
11260,1725.0,445.5,740329.81,7173696.00,165.43,2.22,6.04,0.78
11260,1725.0,421.0,740329.81,7173696.00,230.99,2.36,4.33,0.64
11260,1725.0,395.0,740329.81,7173696.00,313.20,2.50,3.19,0.50
11260,1725.0,367.4,740329.81,7173696.00,406.01,2.61,2.46,0.39
11260,1725.0,338.2,740329.81,7173696.00,501.43,2.70,1.99,0.30
11260,1725.0,307.2,740329.81,7173696.00,592.15,2.77,1.69,0.23
11260,1725.0,274.4,740329.81,7173696.00,673.04,2.83,1.49,0.17
11260,1725.0,239.6,740329.81,7173696.00,741.58,2.87,1.35,0.13
11260,1725.0,202.5,740329.81,7173696.00,797.87,2.90,1.25,0.10
11260,1725.0,163.0,740329.81,7173696.00,841.88,2.93,1.19,0.07
11260,1725.0,121.1,740329.81,7173696.00,875.11,2.94,1.14,0.06
11260,1725.0,76.7,740329.81,7173696.00,898.80,2.95,1.11,0.05
11260,1725.0,29.7,740329.81,7173696.00,912.70,2.96,1.10,0.04
11260,1775.0,581.6,740329.81,7173746.00,164.24,2.22,6.09,0.78
11260,1775.0,571.6,740329.81,7173746.00,159.69,2.20,6.26,0.80
11260,1775.0,561.6,740329.81,7173746.00,154.44,2.19,6.47,0.81
11260,1775.0,551.6,740329.81,7173746.00,151.32,2.18,6.61,0.82
11260,1775.0,541.6,740329.81,7173746.00,152.21,2.18,6.57,0.82
11260,1775.0,529.1,740329.81,7173746.00,161.45,2.21,6.19,0.79
11260,1775.0,511.6,740329.81,7173746.00,181.82,2.26,5.50,0.74
11260,1775.0,491.0,740329.81,7173746.00,202.70,2.31,4.93,0.69
11260,1775.0,469.2,740329.81,7173746.00,226.18,2.35,4.42,0.65
11260,1775.0,446.0,740329.81,7173746.00,260.54,2.42,3.84,0.58
11260,1775.0,421.5,740329.81,7173746.00,310.87,2.49,3.22,0.51
11260,1775.0,395.5,740329.81,7173746.00,376.83,2.58,2.65,0.42
11260,1775.0,367.9,740329.81,7173746.00,454.08,2.66,2.20,0.34
11260,1775.0,338.7,740329.81,7173746.00,536.16,2.73,1.87,0.27
11260,1775.0,307.7,740329.81,7173746.00,616.49,2.79,1.62,0.21
11260,1775.0,274.9,740329.81,7173746.00,689.92,2.84,1.45,0.16
11260,1775.0,240.1,740329.81,7173746.00,753.35,2.88,1.33,0.12
11260,1775.0,203.0,740329.81,7173746.00,806.31,2.91,1.24,0.09
11260,1775.0,163.3,740329.81,7173746.00,848.08,2.93,1.18,0.07
11260,1775.0,121.3,740329.81,7173746.00,879.77,2.94,1.14,0.06
11260,1775.0,76.9,740329.81,7173746.00,902.42,2.96,1.11,0.04
11260,1775.0,29.8,740329.81,7173746.00,915.74,2.96,1.09,0.04
11260,1825.0,582.1,740329.81,7173796.00,52.31,1.72,19.12,1.28
11260,1825.0,572.1,740329.81,7173796.00,58.23,1.77,17.17,1.23
11260,1825.0,562.1,740329.81,7173796.00,69.39,1.84,14.41,1.16
11260,1825.0,552.1,740329.81,7173796.00,85.15,1.93,11.74,1.07
11260,1825.0,542.1,740329.81,7173796.00,104.58,2.02,9.56,0.98
11260,1825.0,529.6,740329.81,7173796.00,140.30,2.15,7.13,0.85
11260,1825.0,512.1,740329.81,7173796.00,188.22,2.27,5.31,0.73
11260,1825.0,491.5,740329.81,7173796.00,227.53,2.36,4.40,0.64
11260,1825.0,469.7,740329.81,7173796.00,261.55,2.42,3.82,0.58
11260,1825.0,446.5,740329.81,7173796.00,299.52,2.48,3.34,0.52
11260,1825.0,422.0,740329.81,7173796.00,348.11,2.54,2.87,0.46
11260,1825.0,396.0,740329.81,7173796.00,408.99,2.61,2.45,0.39
11260,1825.0,368.4,740329.81,7173796.00,479.75,2.68,2.08,0.32
11260,1825.0,339.2,740329.81,7173796.00,555.47,2.74,1.80,0.26
11260,1825.0,308.2,740329.81,7173796.00,630.52,2.80,1.59,0.20
11260,1825.0,275.4,740329.81,7173796.00,700.04,2.85,1.43,0.15
11260,1825.0,240.6,740329.81,7173796.00,760.73,2.88,1.31,0.12
11260,1825.0,203.4,740329.81,7173796.00,811.95,2.91,1.23,0.09
11260,1825.0,163.6,740329.81,7173796.00,852.54,2.93,1.17,0.07
11260,1825.0,121.6,740329.81,7173796.00,883.38,2.95,1.13,0.05
11260,1825.0,77.0,740329.81,7173796.00,905.41,2.96,1.10,0.04
11260,1825.0,29.8,740329.81,7173796.00,918.38,2.96,1.09,0.04
11260,1875.0,582.4,740329.81,7173846.00,13.74,1.14,72.80,1.86
11260,1875.0,572.4,740329.81,7173846.00,18.26,1.26,54.75,1.74
11260,1875.0,562.4,740329.81,7173846.00,27.75,1.44,36.04,1.56
11260,1875.0,552.4,740329.81,7173846.00,42.60,1.63,23.47,1.37
11260,1875.0,542.4,740329.81,7173846.00,61.98,1.79,16.13,1.21
11260,1875.0,529.9,740329.81,7173846.00,99.05,2.00,10.10,1.00
11260,1875.0,512.4,740329.81,7173846.00,151.20,2.18,6.61,0.82
11260,1875.0,491.8,740329.81,7173846.00,199.93,2.30,5.00,0.70
11260,1875.0,470.0,740329.81,7173846.00,246.51,2.39,4.06,0.61
11260,1875.0,446.8,740329.81,7173846.00,295.87,2.47,3.38,0.53
11260,1875.0,422.3,740329.81,7173846.00,352.16,2.55,2.84,0.45
11260,1875.0,396.3,740329.81,7173846.00,416.83,2.62,2.40,0.38
11260,1875.0,368.7,740329.81,7173846.00,488.42,2.69,2.05,0.31
11260,1875.0,339.5,740329.81,7173846.00,563.34,2.75,1.78,0.25
11260,1875.0,308.5,740329.81,7173846.00,637.05,2.80,1.57,0.20
11260,1875.0,275.7,740329.81,7173846.00,705.30,2.85,1.42,0.15
11260,1875.0,240.9,740329.81,7173846.00,765.03,2.88,1.31,0.12
11260,1875.0,203.7,740329.81,7173846.00,815.65,2.91,1.23,0.09
11260,1875.0,163.9,740329.81,7173846.00,855.78,2.93,1.17,0.07
11260,1875.0,121.7,740329.81,7173846.00,886.26,2.95,1.13,0.05
11260,1875.0,77.1,740329.81,7173846.00,907.97,2.96,1.10,0.04
11260,1875.0,29.9,740329.81,7173846.00,920.72,2.96,1.09,0.04
11260,1925.0,582.7,740329.81,7173896.00,15.21,1.18,65.74,1.82
11260,1925.0,572.7,740329.81,7173896.00,19.44,1.29,51.43,1.71
11260,1925.0,562.7,740329.81,7173896.00,27.91,1.45,35.83,1.55
11260,1925.0,552.7,740329.81,7173896.00,40.62,1.61,24.62,1.39
11260,1925.0,542.7,740329.81,7173896.00,56.77,1.75,17.61,1.25
11260,1925.0,530.2,740329.81,7173896.00,87.47,1.94,11.43,1.06
11260,1925.0,512.7,740329.81,7173896.00,132.61,2.12,7.54,0.88
11260,1925.0,492.1,740329.81,7173896.00,179.90,2.26,5.56,0.74
11260,1925.0,470.3,740329.81,7173896.00,230.14,2.36,4.35,0.64
11260,1925.0,447.1,740329.81,7173896.00,285.41,2.46,3.50,0.54
11260,1925.0,422.6,740329.81,7173896.00,347.39,2.54,2.88,0.46
11260,1925.0,396.6,740329.81,7173896.00,416.18,2.62,2.40,0.38
11260,1925.0,369.0,740329.81,7173896.00,490.12,2.69,2.04,0.31
11260,1925.0,339.8,740329.81,7173896.00,566.02,2.75,1.77,0.25
11260,1925.0,308.8,740329.81,7173896.00,639.96,2.81,1.56,0.19
11260,1925.0,276.0,740329.81,7173896.00,708.16,2.85,1.41,0.15
11260,1925.0,241.2,740329.81,7173896.00,767.77,2.89,1.30,0.11
11260,1925.0,203.9,740329.81,7173896.00,818.35,2.91,1.22,0.09
11260,1925.0,164.1,740329.81,7173896.00,858.39,2.93,1.16,0.07
11260,1925.0,121.9,740329.81,7173896.00,888.73,2.95,1.13,0.05
11260,1925.0,77.2,740329.81,7173896.00,910.29,2.96,1.10,0.04
11260,1925.0,29.9,740329.81,7173896.00,922.90,2.97,1.08,0.03
11260,1975.0,583.0,740329.81,7173946.00,15.04,1.18,66.49,1.82
11260,1975.0,573.0,740329.81,7173946.00,20.44,1.31,48.93,1.69
11260,1975.0,563.0,740329.81,7173946.00,30.57,1.49,32.71,1.51
11260,1975.0,553.0,740329.81,7173946.00,44.76,1.65,22.34,1.35
11260,1975.0,543.0,740329.81,7173946.00,61.69,1.79,16.21,1.21
11260,1975.0,530.5,740329.81,7173946.00,92.13,1.96,10.85,1.04
11260,1975.0,513.0,740329.81,7173946.00,135.15,2.13,7.40,0.87
11260,1975.0,492.4,740329.81,7173946.00,180.47,2.26,5.54,0.74
11260,1975.0,470.6,740329.81,7173946.00,230.00,2.36,4.35,0.64
11260,1975.0,447.4,740329.81,7173946.00,285.67,2.46,3.50,0.54
11260,1975.0,422.9,740329.81,7173946.00,348.55,2.54,2.87,0.46
11260,1975.0,396.9,740329.81,7173946.00,418.19,2.62,2.39,0.38
11260,1975.0,369.3,740329.81,7173946.00,492.62,2.69,2.03,0.31
11260,1975.0,340.1,740329.81,7173946.00,568.68,2.75,1.76,0.25
11260,1975.0,309.1,740329.81,7173946.00,642.56,2.81,1.56,0.19
11260,1975.0,276.3,740329.81,7173946.00,710.67,2.85,1.41,0.15
11260,1975.0,241.5,740329.81,7173946.00,770.23,2.89,1.30,0.11
11260,1975.0,204.2,740329.81,7173946.00,820.84,2.91,1.22,0.09
11260,1975.0,164.3,740329.81,7173946.00,860.87,2.93,1.16,0.07
11260,1975.0,122.0,740329.81,7173946.00,891.12,2.95,1.12,0.05
11260,1975.0,77.3,740329.81,7173946.00,912.57,2.96,1.10,0.04
11260,1975.0,29.9,740329.81,7173946.00,925.07,2.97,1.08,0.03
11260,2025.0,583.4,740329.81,7173996.00,20.10,1.30,49.76,1.70
11260,2025.0,573.4,740329.81,7173996.00,26.88,1.43,37.20,1.57
11260,2025.0,563.4,740329.81,7173996.00,39.58,1.60,25.27,1.40
11260,2025.0,553.4,740329.81,7173996.00,57.09,1.76,17.52,1.24
11260,2025.0,543.4,740329.81,7173996.00,77.37,1.89,12.92,1.11
11260,2025.0,530.9,740329.81,7173996.00,112.12,2.05,8.92,0.95
11260,2025.0,513.4,740329.81,7173996.00,157.51,2.20,6.35,0.80
11260,2025.0,492.8,740329.81,7173996.00,201.83,2.30,4.95,0.70
11260,2025.0,471.0,740329.81,7173996.00,248.54,2.40,4.02,0.60
11260,2025.0,447.8,740329.81,7173996.00,300.87,2.48,3.32,0.52
11260,2025.0,423.3,740329.81,7173996.00,360.57,2.56,2.77,0.44
11260,2025.0,397.3,740329.81,7173996.00,427.49,2.63,2.34,0.37
11260,2025.0,369.7,740329.81,7173996.00,499.74,2.70,2.00,0.30
11260,2025.0,340.5,740329.81,7173996.00,574.14,2.76,1.74,0.24
11260,2025.0,309.5,740329.81,7173996.00,646.88,2.81,1.55,0.19
11260,2025.0,276.7,740329.81,7173996.00,714.24,2.85,1.40,0.15
11260,2025.0,241.9,740329.81,7173996.00,773.35,2.89,1.29,0.11
11260,2025.0,204.5,740329.81,7173996.00,823.77,2.92,1.21,0.08
11260,2025.0,164.6,740329.81,7173996.00,863.63,2.94,1.16,0.06
11260,2025.0,122.2,740329.81,7173996.00,893.69,2.95,1.12,0.05
11260,2025.0,77.4,740329.81,7173996.00,914.94,2.96,1.09,0.04
11260,2025.0,30.0,740329.81,7173996.00,927.28,2.97,1.08,0.03
11260,2075.0,583.7,740329.81,7174046.00,32.52,1.51,30.75,1.49
11260,2075.0,573.7,740329.81,7174046.00,41.37,1.62,24.17,1.38
11260,2075.0,563.7,740329.81,7174046.00,57.69,1.76,17.33,1.24
11260,2075.0,553.7,740329.81,7174046.00,79.86,1.90,12.52,1.10
11260,2075.0,543.7,740329.81,7174046.00,105.07,2.02,9.52,0.98
11260,2075.0,531.2,740329.81,7174046.00,146.80,2.17,6.81,0.83
11260,2075.0,513.7,740329.81,7174046.00,197.11,2.29,5.07,0.71
11260,2075.0,493.1,740329.81,7174046.00,240.64,2.38,4.16,0.62
11260,2075.0,471.2,740329.81,7174046.00,282.79,2.45,3.54,0.55
11260,2075.0,448.1,740329.81,7174046.00,329.07,2.52,3.04,0.48
11260,2075.0,423.6,740329.81,7174046.00,382.67,2.58,2.61,0.42
11260,2075.0,397.6,740329.81,7174046.00,444.20,2.65,2.25,0.35
11260,2075.0,370.0,740329.81,7174046.00,512.09,2.71,1.95,0.29
11260,2075.0,340.8,740329.81,7174046.00,583.23,2.77,1.71,0.23
11260,2075.0,309.8,740329.81,7174046.00,653.66,2.82,1.53,0.18
11260,2075.0,277.0,740329.81,7174046.00,719.49,2.86,1.39,0.14
11260,2075.0,242.2,740329.81,7174046.00,777.61,2.89,1.29,0.11
11260,2075.0,204.8,740329.81,7174046.00,827.40,2.92,1.21,0.08
11260,2075.0,164.8,740329.81,7174046.00,866.83,2.94,1.15,0.06
11260,2075.0,122.4,740329.81,7174046.00,896.53,2.95,1.12,0.05
11260,2075.0,77.5,740329.81,7174046.00,917.45,2.96,1.09,0.04
11260,2075.0,30.0,740329.81,7174046.00,929.60,2.97,1.08,0.03
11260,2125.0,583.9,740329.81,7174096.00,36.59,1.56,27.33,1.44
11260,2125.0,573.9,740329.81,7174096.00,47.94,1.68,20.86,1.32
11260,2125.0,563.9,740329.81,7174096.00,69.15,1.84,14.46,1.16
11260,2125.0,553.9,740329.81,7174096.00,98.20,1.99,10.18,1.01
11260,2125.0,543.9,740329.81,7174096.00,131.07,2.12,7.63,0.88
11260,2125.0,531.4,740329.81,7174096.00,184.24,2.27,5.43,0.73
11260,2125.0,513.9,740329.81,7174096.00,243.66,2.39,4.10,0.61
11260,2125.0,493.3,740329.81,7174096.00,287.85,2.46,3.47,0.54
11260,2125.0,471.4,740329.81,7174096.00,325.10,2.51,3.08,0.49
11260,2125.0,448.3,740329.81,7174096.00,364.23,2.56,2.75,0.44
11260,2125.0,423.7,740329.81,7174096.00,410.53,2.61,2.44,0.39
11260,2125.0,397.7,740329.81,7174096.00,465.59,2.67,2.15,0.33
11260,2125.0,370.2,740329.81,7174096.00,528.18,2.72,1.89,0.28
11260,2125.0,340.9,740329.81,7174096.00,595.23,2.77,1.68,0.23
11260,2125.0,310.0,740329.81,7174096.00,662.69,2.82,1.51,0.18
11260,2125.0,277.1,740329.81,7174096.00,726.42,2.86,1.38,0.14
11260,2125.0,242.3,740329.81,7174096.00,783.08,2.89,1.28,0.11
11260,2125.0,205.0,740329.81,7174096.00,831.88,2.92,1.20,0.08
11260,2125.0,164.9,740329.81,7174096.00,870.55,2.94,1.15,0.06
11260,2125.0,122.5,740329.81,7174096.00,899.68,2.95,1.11,0.05
11260,2125.0,77.6,740329.81,7174096.00,920.16,2.96,1.09,0.04
11260,2125.0,30.0,740329.81,7174096.00,932.02,2.97,1.07,0.03
11260,2175.0,583.9,740329.81,7174146.00,26.77,1.43,37.35,1.57
11260,2175.0,573.9,740329.81,7174146.00,39.25,1.59,25.47,1.41
11260,2175.0,563.9,740329.81,7174146.00,63.87,1.81,15.66,1.19
11260,2175.0,553.9,740329.81,7174146.00,99.31,2.00,10.07,1.00
11260,2175.0,543.9,740329.81,7174146.00,140.55,2.15,7.11,0.85
11260,2175.0,531.4,740329.81,7174146.00,208.02,2.32,4.81,0.68
11260,2175.0,513.9,740329.81,7174146.00,281.26,2.45,3.56,0.55
11260,2175.0,493.3,740329.81,7174146.00,329.90,2.52,3.03,0.48
11260,2175.0,471.5,740329.81,7174146.00,364.72,2.56,2.74,0.44
11260,2175.0,448.3,740329.81,7174146.00,398.37,2.60,2.51,0.40
11260,2175.0,423.8,740329.81,7174146.00,438.54,2.64,2.28,0.36
11260,2175.0,397.8,740329.81,7174146.00,487.90,2.69,2.05,0.31
11260,2175.0,370.2,740329.81,7174146.00,545.64,2.74,1.83,0.26
11260,2175.0,341.0,740329.81,7174146.00,608.76,2.78,1.64,0.22
11260,2175.0,310.0,740329.81,7174146.00,673.16,2.83,1.49,0.17
11260,2175.0,277.2,740329.81,7174146.00,734.58,2.87,1.36,0.13
11260,2175.0,242.4,740329.81,7174146.00,789.52,2.90,1.27,0.10
11260,2175.0,205.0,740329.81,7174146.00,837.04,2.92,1.19,0.08
11260,2175.0,164.9,740329.81,7174146.00,874.74,2.94,1.14,0.06
11260,2175.0,122.5,740329.81,7174146.00,903.11,2.96,1.11,0.04
11260,2175.0,77.6,740329.81,7174146.00,923.03,2.97,1.08,0.03
11260,2175.0,30.0,740329.81,7174146.00,934.51,2.97,1.07,0.03
11260,2225.0,584.0,740329.81,7174196.00,16.30,1.21,61.35,1.79
11260,2225.0,574.0,740329.81,7174196.00,27.90,1.45,35.84,1.55
11260,2225.0,564.0,740329.81,7174196.00,52.52,1.72,19.04,1.28
11260,2225.0,554.0,740329.81,7174196.00,90.44,1.96,11.06,1.04
11260,2225.0,544.0,740329.81,7174196.00,136.70,2.14,7.32,0.86
11260,2225.0,531.5,740329.81,7174196.00,215.30,2.33,4.64,0.67
11260,2225.0,514.0,740329.81,7174196.00,302.49,2.48,3.31,0.52
11260,2225.0,493.4,740329.81,7174196.00,358.66,2.55,2.79,0.45
11260,2225.0,471.6,740329.81,7174196.00,394.75,2.60,2.53,0.40
11260,2225.0,448.4,740329.81,7174196.00,426.17,2.63,2.35,0.37
11260,2225.0,423.9,740329.81,7174196.00,462.79,2.67,2.16,0.33
11260,2225.0,397.9,740329.81,7174196.00,508.37,2.71,1.97,0.29
11260,2225.0,370.3,740329.81,7174196.00,562.55,2.75,1.78,0.25
11260,2225.0,341.1,740329.81,7174196.00,622.52,2.79,1.61,0.21
11260,2225.0,310.1,740329.81,7174196.00,684.23,2.84,1.46,0.16
11260,2225.0,277.3,740329.81,7174196.00,743.41,2.87,1.35,0.13
11260,2225.0,242.5,740329.81,7174196.00,796.53,2.90,1.26,0.10
11260,2225.0,205.1,740329.81,7174196.00,842.64,2.93,1.19,0.07
11260,2225.0,165.0,740329.81,7174196.00,879.21,2.94,1.14,0.06
11260,2225.0,122.5,740329.81,7174196.00,906.72,2.96,1.10,0.04
11260,2225.0,77.6,740329.81,7174196.00,925.97,2.97,1.08,0.03
11260,2225.0,30.0,740329.81,7174196.00,937.02,2.97,1.07,0.03
11260,2275.0,584.4,740329.81,7174246.00,12.36,1.09,80.89,1.91
11260,2275.0,574.4,740329.81,7174246.00,23.37,1.37,42.79,1.63
11260,2275.0,564.4,740329.81,7174246.00,47.61,1.68,21.00,1.32
11260,2275.0,554.4,740329.81,7174246.00,86.28,1.94,11.59,1.06
11260,2275.0,544.4,740329.81,7174246.00,134.78,2.13,7.42,0.87
11260,2275.0,531.9,740329.81,7174246.00,219.47,2.34,4.56,0.66
11260,2275.0,514.4,740329.81,7174246.00,316.15,2.50,3.16,0.50
11260,2275.0,493.8,740329.81,7174246.00,378.93,2.58,2.64,0.42
11260,2275.0,472.0,740329.81,7174246.00,417.41,2.62,2.40,0.38
11260,2275.0,448.9,740329.81,7174246.00,448.32,2.65,2.23,0.35
11260,2275.0,424.3,740329.81,7174246.00,483.11,2.68,2.07,0.32
11260,2275.0,398.3,740329.81,7174246.00,526.38,2.72,1.90,0.28
11260,2275.0,370.7,740329.81,7174246.00,578.14,2.76,1.73,0.24
11260,2275.0,341.5,740329.81,7174246.00,635.73,2.80,1.57,0.20
11260,2275.0,310.5,740329.81,7174246.00,695.19,2.84,1.44,0.16
11260,2275.0,277.7,740329.81,7174246.00,752.34,2.88,1.33,0.12
11260,2275.0,242.9,740329.81,7174246.00,803.68,2.91,1.24,0.09
11260,2275.0,205.5,740329.81,7174246.00,848.33,2.93,1.18,0.07
11260,2275.0,165.3,740329.81,7174246.00,883.74,2.95,1.13,0.05
11260,2275.0,122.8,740329.81,7174246.00,910.29,2.96,1.10,0.04
11260,2275.0,77.7,740329.81,7174246.00,928.81,2.97,1.08,0.03
11260,2275.0,30.1,740329.81,7174246.00,939.44,2.97,1.06,0.03
11260,2325.0,585.4,740329.81,7174296.00,11.23,1.05,89.01,1.95
11260,2325.0,575.4,740329.81,7174296.00,22.31,1.35,44.82,1.65
11260,2325.0,565.4,740329.81,7174296.00,47.14,1.67,21.21,1.33
11260,2325.0,555.4,740329.81,7174296.00,87.34,1.94,11.45,1.06
11260,2325.0,545.4,740329.81,7174296.00,138.41,2.14,7.23,0.86
11260,2325.0,532.9,740329.81,7174296.00,228.81,2.36,4.37,0.64
11260,2325.0,515.4,740329.81,7174296.00,333.46,2.52,3.00,0.48
11260,2325.0,494.8,740329.81,7174296.00,400.96,2.60,2.49,0.40
11260,2325.0,473.0,740329.81,7174296.00,440.12,2.64,2.27,0.36
11260,2325.0,449.8,740329.81,7174296.00,469.50,2.67,2.13,0.33
11260,2325.0,425.3,740329.81,7174296.00,502.06,2.70,1.99,0.30
11260,2325.0,399.3,740329.81,7174296.00,543.09,2.73,1.84,0.27
11260,2325.0,371.7,740329.81,7174296.00,592.74,2.77,1.69,0.23
11260,2325.0,342.5,740329.81,7174296.00,648.25,2.81,1.54,0.19
11260,2325.0,311.5,740329.81,7174296.00,705.70,2.85,1.42,0.15
11260,2325.0,278.7,740329.81,7174296.00,760.93,2.88,1.31,0.12
11260,2325.0,243.9,740329.81,7174296.00,810.51,2.91,1.23,0.09
11260,2325.0,206.3,740329.81,7174296.00,853.81,2.93,1.17,0.07
11260,2325.0,166.0,740329.81,7174296.00,888.04,2.95,1.13,0.05
11260,2325.0,123.2,740329.81,7174296.00,913.64,2.96,1.09,0.04
11260,2325.0,78.0,740329.81,7174296.00,931.48,2.97,1.07,0.03
11260,2325.0,30.2,740329.81,7174296.00,941.68,2.97,1.06,0.03
11260,2375.0,586.7,740329.81,7174346.00,10.53,1.02,94.94,1.98
11260,2375.0,576.7,740329.81,7174346.00,21.78,1.34,45.91,1.66
11260,2375.0,566.7,740329.81,7174346.00,47.65,1.68,20.99,1.32
11260,2375.0,556.7,740329.81,7174346.00,90.42,1.96,11.06,1.04
11260,2375.0,546.7,740329.81,7174346.00,145.64,2.16,6.87,0.84
11260,2375.0,534.2,740329.81,7174346.00,244.68,2.39,4.09,0.61
11260,2375.0,516.7,740329.81,7174346.00,359.80,2.56,2.78,0.44
11260,2375.0,496.1,740329.81,7174346.00,431.30,2.63,2.32,0.37
11260,2375.0,474.2,740329.81,7174346.00,468.42,2.67,2.13,0.33
11260,2375.0,451.1,740329.81,7174346.00,493.45,2.69,2.03,0.31
11260,2375.0,426.5,740329.81,7174346.00,521.91,2.72,1.92,0.28
11260,2375.0,400.5,740329.81,7174346.00,559.72,2.75,1.79,0.25
11260,2375.0,373.0,740329.81,7174346.00,606.80,2.78,1.65,0.22
11260,2375.0,343.7,740329.81,7174346.00,660.14,2.82,1.51,0.18
11260,2375.0,312.8,740329.81,7174346.00,715.56,2.85,1.40,0.15
11260,2375.0,279.9,740329.81,7174346.00,768.89,2.89,1.30,0.11
11260,2375.0,245.1,740329.81,7174346.00,816.76,2.91,1.22,0.09
11260,2375.0,207.5,740329.81,7174346.00,858.72,2.93,1.16,0.07
11260,2375.0,166.8,740329.81,7174346.00,891.80,2.95,1.12,0.05
11260,2375.0,123.9,740329.81,7174346.00,916.54,2.96,1.09,0.04
11260,2375.0,78.4,740329.81,7174346.00,933.74,2.97,1.07,0.03
11260,2375.0,30.3,740329.81,7174346.00,943.57,2.97,1.06,0.03
11260,2425.0,587.7,740329.81,7174396.00,12.00,1.08,83.34,1.92
11260,2425.0,577.7,740329.81,7174396.00,24.28,1.39,41.19,1.61
11260,2425.0,567.7,740329.81,7174396.00,52.35,1.72,19.10,1.28
11260,2425.0,557.7,740329.81,7174396.00,98.83,1.99,10.12,1.01
11260,2425.0,547.7,740329.81,7174396.00,159.14,2.20,6.28,0.80
11260,2425.0,535.2,740329.81,7174396.00,267.95,2.43,3.73,0.57
11260,2425.0,517.7,740329.81,7174396.00,393.98,2.60,2.54,0.40
11260,2425.0,497.1,740329.81,7174396.00,467.97,2.67,2.14,0.33
11260,2425.0,475.2,740329.81,7174396.00,500.45,2.70,2.00,0.30
11260,2425.0,452.1,740329.81,7174396.00,518.89,2.72,1.93,0.28
11260,2425.0,427.5,740329.81,7174396.00,541.84,2.73,1.85,0.27
11260,2425.0,401.5,740329.81,7174396.00,575.69,2.76,1.74,0.24
11260,2425.0,374.0,740329.81,7174396.00,619.91,2.79,1.61,0.21
11260,2425.0,344.8,740329.81,7174396.00,670.94,2.83,1.49,0.17
11260,2425.0,313.8,740329.81,7174396.00,724.32,2.86,1.38,0.14
11260,2425.0,281.0,740329.81,7174396.00,775.78,2.89,1.29,0.11
11260,2425.0,246.1,740329.81,7174396.00,821.98,2.91,1.22,0.09
11260,2425.0,208.4,740329.81,7174396.00,862.66,2.94,1.16,0.06
11260,2425.0,167.6,740329.81,7174396.00,894.74,2.95,1.12,0.05
11260,2425.0,124.4,740329.81,7174396.00,918.73,2.96,1.09,0.04
11260,2425.0,78.7,740329.81,7174396.00,935.41,2.97,1.07,0.03
11260,2425.0,30.4,740329.81,7174396.00,944.94,2.98,1.06,0.02
11260,2475.0,588.1,740329.81,7174446.00,12.34,1.09,81.03,1.91
11260,2475.0,578.1,740329.81,7174446.00,25.28,1.40,39.55,1.60
11260,2475.0,568.1,740329.81,7174446.00,55.09,1.74,18.15,1.26
