Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,18,4328,740327.1,7174929.5,597.9,88.2,0.0,0.0,346183.0,250380.4,153416.7,69586.61,19737.86,2536.816,24.18571,-51.53568,-17.47572,0.000000,277585.9,235111.9,170550.8,92897.96,33768.36,7315.550,956.3481,183.4171,47.79823,0.000000
1,18,4331,740327.4,7174965.5,597.7,88.4,0.0,0.0,353803.2,254142.8,156075.7,72703.23,21187.85,2906.574,166.6315,-18.94645,-15.18393,0.000000,271983.6,235071.5,177094.9,101182.2,37285.67,7456.765,810.9731,139.9683,38.22467,0.000000
1,18,4334,740327.8,7175001.5,597.0,89.4,0.0,0.0,355225.0,247944.9,146835.6,66187.66,18776.21,2728.017,289.6334,16.22847,-11.13072,0.000000,301009.5,261093.2,197192.8,113962.5,41491.46,7696.970,726.6270,106.8455,27.88774,0.000000
1,19,4109,740330.0,7172199.0,593.5,89.8,0.0,0.0,153166.3,77629.90,38949.05,18130.08,6486.460,1552.772,223.1479,38.86959,12.37588,0.000000,261452.0,170020.1,91292.59,37480.31,11781.66,3130.758,726.3691,158.2262,31.62897,0.000000
1,19,4112,740330.0,7172236.5,595.2,85.7,0.0,0.0,115389.2,52778.18,24159.51,11421.71,4449.072,1095.050,139.7455,22.76042,9.026219,0.000000,256664.9,162273.3,87697.18,37557.15,12366.50,3333.653,757.2277,160.7136,31.67118,0.000000
1,19,4115,740330.0,7172274.0,595.8,83.2,0.0,0.0,105445.5,43150.35,16959.98,7768.838,3270.395,821.9534,85.68369,12.99087,7.197823,0.000000,252226.5,156423.5,83926.34,36896.57,12715.99,3515.692,797.6318,166.4104,32.12677,0.000000
1,19,4118,740330.0,7172311.5,594.3,85.1,0.0,0.0,106861.2,42609.97,15728.97,6794.633,2876.701,703.5531,56.53322,8.994740,6.926742,0.000000,229291.3,141169.3,75994.34,34775.94,12762.81,3665.569,830.2799,171.2156,32.51605,0.000000
1,19,4121,740330.0,7172349.0,591.9,87.0,0.0,0.0,123210.9,53815.57,21372.78,8645.230,3285.115,727.9894,45.32710,9.063000,7.798746,0.000000,186396.0,116474.3,65135.16,32068.48,12791.95,3836.635,863.2189,176.5215,33.38891,0.000000
1,19,4124,740330.1,7172386.5,590.7,87.1,0.0,0.0,171601.2,85493.22,37019.39,14228.37,4710.963,919.5588,49.37882,12.62385,9.680689,0.000000,151195.3,99027.95,58944.13,31183.10,13331.49,4098.779,904.0365,182.2554,34.71334,0.000000
1,19,4127,740330.2,7172424.0,591.0,86.7,0.0,0.0,245093.8,134277.3,62232.31,23983.71,7351.616,1305.257,78.66753,23.65908,13.72948,0.000000,173837.7,116178.3,67803.77,34905.99,14879.40,4460.442,917.2314,177.2954,34.02254,0.000000
1,19,4130,740330.4,7172461.5,591.5,86.6,0.0,0.0,264645.2,154121.3,77185.27,31766.92,9725.772,1662.587,128.5976,43.41455,19.25674,0.000000,257915.7,171344.4,97111.20,47193.52,18807.25,5141.126,936.8832,174.2081,35.28085,0.000000
1,19,4133,740330.6,7172499.5,591.5,86.3,0.0,0.0,221079.0,134623.1,73908.73,33501.34,10595.70,1827.580,202.9864,74.17625,25.82706,0.000000,307467.4,212185.9,125671.8,62016.98,23748.38,5913.019,958.5652,178.7759,40.09574,0.000000
1,19,4136,740330.8,7172538.5,591.4,86.4,0.0,0.0,197430.6,117920.6,66468.47,31918.29,10425.63,1937.090,336.0660,123.5461,34.75008,0.000000,244322.4,190210.7,127326.9,68466.90,26456.15,6197.238,923.7067,181.2344,45.58435,0.000000
1,19,4139,740330.8,7172577.0,591.0,87.7,0.0,0.0,244143.8,137630.2,71970.02,33788.99,11262.49,2406.129,582.8803,201.9337,48.42831,0.000000,208795.8,170691.9,121742.2,69054.84,26774.57,5950.670,832.3083,179.2767,50.58424,0.000000
1,19,4142,740330.8,7172614.0,590.2,89.4,0.0,0.0,261331.3,146255.2,75344.28,35274.19,12365.85,3196.318,954.4603,312.8816,67.90023,0.000000,239378.3,182023.6,123390.8,69262.34,26464.81,5672.294,804.2033,201.3721,60.10854,0.000000
1,19,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,222796.5,127482.2,69081.61,33834.68,13008.17,4112.465,1394.962,439.8640,89.63074,0.000000,273504.7,196172.8,125770.4,68884.06,26115.71,5705.701,946.9479,273.8838,78.80036,0.000000
1,19,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,179505.8,103442.4,58913.59,30527.60,13036.30,4857.058,1771.514,545.1987,106.6876,0.000000,255194.2,182955.1,118804.9,65773.06,25625.80,6178.194,1299.713,401.5229,106.5061,0.000000
1,19,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,158092.4,88825.87,50345.70,26547.25,12283.15,5157.921,1981.293,606.1345,116.5497,0.000000,228169.8,164514.5,109387.8,62129.44,25542.22,7058.253,1805.574,564.7351,139.0301,0.000000
1,19,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,135418.5,74299.94,41006.38,21389.50,10450.72,4836.656,1958.825,606.1185,116.6465,0.000000,219375.8,154434.0,102467.8,59022.38,25647.21,8049.885,2352.818,737.3537,172.7878,0.000000
1,19,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,103663.8,56003.62,30219.60,15455.56,7901.457,4039.999,1744.604,553.6282,107.9843,0.000000,215859.1,147091.9,96025.78,55421.06,25183.52,8739.979,2796.566,883.6693,202.4691,0.000000
1,19,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,77080.98,40198.75,20806.75,10261.65,5489.321,3139.941,1460.069,479.1349,95.35553,0.000000,197651.2,133276.9,86646.41,50266.15,23713.44,8897.429,3044.867,978.3413,223.7672,0.000000
1,19,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,61903.18,30606.35,14684.82,6675.547,3680.613,2383.776,1201.257,409.6644,83.43280,0.000000,175831.4,117683.6,76231.11,44455.46,21694.23,8700.665,3152.638,1035.336,239.0462,0.000000
1,19,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,55561.93,26093.77,11507.40,4653.295,2542.810,1844.050,1001.740,354.8282,73.91982,0.000000,157939.8,104515.2,67081.27,39152.07,19674.26,8368.300,3190.513,1073.351,251.5081,0.000000
1,19,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,54024.35,24409.05,10128.52,3687.939,1899.233,1478.544,853.3678,312.9012,66.55935,0.000000,145914.5,94992.61,60015.27,34837.75,17936.11,8047.727,3215.630,1108.900,264.2164,0.000000
1,19,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,55357.73,24391.00,9837.737,3411.220,1609.867,1250.578,748.3238,282.3161,61.11894,0.000000,139670.2,89110.25,55182.91,31709.95,16629.98,7815.160,3255.139,1149.086,278.3341,0.000000
1,19,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,58005.01,25109.47,10086.04,3534.884,1548.933,1113.493,671.0161,258.9670,56.92166,0.000000,137158.0,85630.61,51892.16,29462.70,15679.06,7675.511,3320.264,1199.105,295.3221,0.000000
1,19,4178,740326.4,7173060.5,586.6,95.6,0.0,0.0,61209.50,26112.25,10605.74,3915.958,1655.325,1045.951,614.6107,241.1635,53.77501,0.000000,137069.3,83769.08,49730.57,27945.59,15062.40,7640.618,3421.119,1263.592,316.4564,0.000000
1,19,4181,740326.4,7173098.0,586.5,95.7,0.0,0.0,63825.86,26957.47,11175.80,4419.659,1869.850,1035.440,578.1023,229.1398,51.83769,0.000000,137544.2,82616.04,48328.68,27061.62,14774.21,7710.125,3553.741,1340.201,340.9924,0.000000
1,19,4184,740326.4,7173135.5,585.9,96.4,0.0,0.0,65630.19,27617.04,11777.16,5003.069,2160.941,1071.989,560.0916,223.5119,51.48769,0.000000,137695.7,81651.70,47409.06,26686.98,14786.15,7889.916,3725.004,1432.527,370.1196,0.000000
1,19,4187,740326.2,7173173.0,585.3,95.9,0.0,0.0,68482.84,28831.35,12691.45,5745.205,2546.873,1166.639,569.3502,229.1703,54.32881,0.000000,140030.4,82125.95,47560.74,27068.65,15213.59,8242.513,3964.165,1551.776,406.8207,0.000000
1,19,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,71008.88,30314.27,13879.52,6641.119,3033.247,1330.943,615.9695,252.2721,62.45792,0.000000,142394.7,83058.91,48373.66,28031.00,15997.67,8758.826,4272.987,1700.907,452.3364,0.000000
1,19,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,72090.82,31840.41,15306.21,7698.358,3644.149,1592.197,721.4017,305.2217,79.98810,0.000000,142963.1,83743.44,49572.65,29446.35,17097.32,9439.132,4659.318,1886.402,509.0971,0.000000
1,19,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,72254.46,33614.08,17044.59,8973.380,4438.351,2004.479,927.0066,411.5987,114.7090,0.000000,142539.0,84789.39,51454.81,31417.54,18569.10,10330.90,5155.425,2126.048,582.9628,0.000000
1,19,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,71723.59,35553.15,19050.77,10514.99,5501.579,2653.270,1300.367,610.9211,179.8834,0.000000,142184.8,86750.27,54212.50,34009.33,20473.93,11500.51,5813.514,2451.150,684.6074,0.000000
1,19,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,71248.08,37737.29,21394.58,12460.02,6986.438,3678.183,1950.699,967.1842,297.0612,0.000000,143672.2,90404.55,58171.88,37418.79,22980.07,13094.54,6744.129,2926.585,835.9073,0.000000
1,19,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,71677.59,40462.98,24338.32,15082.88,9155.413,5314.613,3062.110,1590.071,503.6464,0.000000,148224.1,96286.29,63673.00,41967.85,26400.62,15395.12,8168.091,3685.211,1082.349,0.000000
1,19,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,73651.92,44045.14,28110.21,18564.75,12179.20,7738.184,4786.191,2574.942,833.0325,0.000000,155360.6,103936.1,70529.14,47694.36,30920.24,18673.15,10354.98,4910.589,1490.691,0.000000
1,19,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,77837.86,48908.45,32859.41,22867.54,15966.22,10883.35,7085.949,3902.048,1278.396,0.000000,163060.8,112022.2,77990.71,54219.86,36453.89,23083.72,13567.43,6820.211,2146.771,0.000000
1,19,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,85781.30,55804.16,38622.29,27544.80,19815.41,13990.83,9291.887,5122.761,1674.895,0.000000,169109.2,118960.2,84738.09,60357.91,42036.83,27988.14,17473.11,9291.649,3022.708,0.000000
1,19,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,99680.07,65687.06,45418.98,32036.20,22774.29,15892.35,10235.87,5367.196,1686.086,0.000000,170797.4,122775.2,88777.82,63938.82,45378.93,31224.18,20309.38,11198.77,3710.594,0.000000
1,19,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,120266.5,78481.99,52821.59,35841.79,24358.68,16099.31,9465.666,4317.069,1198.165,0.000000,165759.2,121656.9,88314.14,63042.12,44240.54,30315.40,19707.18,10816.99,3547.064,0.000000
1,19,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,146576.9,93099.06,60023.45,38590.61,24771.25,15279.88,7941.099,2859.926,599.9701,0.000000,155064.2,115950.5,83424.87,57581.44,38198.37,24392.73,14481.97,7092.764,2100.095,0.000000
1,19,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,170685.3,105356.9,64954.86,39519.09,24216.36,14536.50,7511.876,2819.136,679.9434,0.000000,156565.5,116637.9,81745.28,53192.48,32004.38,17727.89,8350.049,2685.522,414.4156,0.000000
1,19,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,181113.6,108218.3,63747.82,37052.61,22182.35,13639.70,7902.606,3854.241,1251.285,0.000000,181294.7,131083.1,88332.00,53844.57,29368.83,14133.68,5092.055,530.6791,-337.8187,0.000000
1,19,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,171027.0,98213.50,54713.83,30511.05,18209.35,11677.37,7515.186,4270.758,1536.699,0.000000,220996.5,154402.1,99983.23,58046.99,29961.91,13912.62,5316.733,1174.703,50.09637,0.000000
1,19,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,148032.4,82446.77,42708.05,22199.55,13179.67,8762.406,5949.871,3562.951,1315.979,0.000000,248275.9,169908.5,106598.2,59989.00,30246.21,14188.94,6219.418,2310.674,605.4586,0.000000
1,19,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,134695.0,71881.97,33457.75,15110.67,8608.227,5894.699,4096.682,2468.958,912.0238,0.000000,235231.2,165732.8,104086.1,57696.54,28784.88,13619.72,6414.648,2819.978,873.0421,0.000000
1,19,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,158624.9,81731.41,32625.39,11024.38,5278.561,3690.191,2621.110,1572.703,578.1376,0.000000,201211.6,148049.1,94605.66,52206.52,25984.79,12330.37,5923.794,2721.966,872.5393,0.000000
1,19,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,221016.1,117070.9,42942.69,10560.26,3262.349,2181.107,1615.569,972.5071,357.2213,0.000000,192882.3,139338.1,86170.82,45941.62,22791.40,10903.78,5255.011,2428.986,781.9135,0.000000
1,19,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,276112.4,157128.0,59735.37,13509.31,2512.908,1220.181,956.0256,588.7756,218.6080,0.000000,227330.4,159806.8,88631.40,41264.28,19628.77,9491.588,4577.421,2098.770,671.0676,0.000000
1,19,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,293338.5,171381.5,68537.27,16911.79,2642.420,669.2087,533.2979,347.2852,133.0290,0.000000,259874.1,185974.2,97348.22,39368.44,17043.94,8176.087,3938.851,1782.217,563.5887,0.000000
1,19,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,286680.4,163171.5,66962.44,18587.16,3011.534,379.6438,272.4434,199.3564,81.33830,0.000000,271054.7,199918.5,105238.7,40154.59,15539.01,7119.081,3399.892,1514.951,473.1583,0.000000
1,19,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,281240.5,151999.1,61363.00,18126.72,3099.951,207.2350,110.3708,107.2721,49.25571,0.000000,278198.7,206058.7,110493.3,42532.31,15058.15,6370.137,2979.187,1305.028,402.3027,0.000000
1,19,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,269081.5,136188.4,52485.33,15643.92,2767.760,91.54268,12.95150,49.84465,28.80926,0.000000,298992.1,217268.7,115985.1,45165.27,15009.69,5801.125,2631.647,1130.388,343.3382,0.000000
1,19,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,243113.4,115974.7,42598.35,12408.01,2242.867,32.41186,-34.30674,17.55801,16.54735,0.000000,320587.1,225984.5,118913.6,46658.71,15007.19,5397.924,2370.875,996.9655,297.9041,0.000000
1,19,4265,740330.6,7174149.5,589.0,91.4,0.0,0.0,218649.7,100161.1,35143.50,9738.656,1781.657,12.78862,-56.84975,-2.414803,8.414577,0.000000,319199.6,222412.1,117503.5,46780.17,14931.27,5135.569,2189.605,899.7532,263.9294,0.000000
1,19,4268,740330.5,7174187.0,589.0,91.2,0.0,0.0,222420.8,101375.7,33660.46,8478.596,1514.286,5.299416,-77.11240,-19.59685,1.732141,0.000000,292949.8,208940.0,113401.2,46092.17,14815.65,4974.693,2064.922,827.4555,237.6177,0.000000
1,19,4271,740330.4,7174224.5,589.0,90.6,0.0,0.0,256830.0,121562.8,39449.04,9000.113,1504.995,10.62466,-99.85767,-35.95704,-3.947544,0.000000,280417.8,201050.4,109588.8,45012.53,14644.03,4854.737,1966.493,768.0812,215.6968,0.000000
1,19,4274,740330.3,7174262.0,589.2,90.6,0.0,0.0,282989.4,142967.1,48779.24,10979.17,1773.919,55.47135,-113.9105,-47.87018,-7.802137,0.000000,281786.5,201409.8,108466.4,44188.82,14468.71,4755.453,1881.679,716.9532,197.0257,0.000000
1,19,4277,740330.1,7174299.5,590.1,89.9,0.0,0.0,300637.6,164207.2,60672.73,14211.24,2304.330,132.4943,-124.8739,-58.61700,-11.00304,0.000000,283173.1,205504.0,110753.3,44175.11,14380.77,4686.392,1811.496,673.8751,181.4430,0.000000
1,19,4280,740329.9,7174337.0,591.6,89.3,0.0,0.0,328920.8,189802.8,73988.40,18244.69,3040.639,219.3455,-143.8965,-72.97865,-15.00413,0.000000,282881.2,211810.7,116004.1,45233.60,14465.61,4652.591,1752.390,636.1370,167.9816,0.000000
1,19,4283,740329.4,7174374.5,592.8,90.3,0.0,0.0,330355.8,195260.9,79757.50,21476.09,3855.436,334.6835,-153.8936,-83.10634,-17.57541,0.000000,294311.3,224984.7,123481.4,47406.61,14805.84,4638.559,1686.036,595.5308,154.3980,0.000000
1,19,4286,740328.8,7174412.0,593.2,91.2,0.0,0.0,312577.4,185646.3,79077.35,23047.93,4438.548,431.2813,-159.7172,-89.94401,-19.16830,0.000000,294392.0,228808.4,129402.3,50905.80,15636.16,4720.224,1642.334,563.1390,143.5345,0.000000
1,19,4289,740328.1,7174449.0,593.2,91.8,0.0,0.0,308660.5,182662.3,78902.39,23730.14,4781.162,494.8595,-171.8876,-98.32375,-21.20780,0.000000,289548.7,227375.9,133856.3,54878.93,16743.13,4871.890,1617.528,537.3058,134.6308,0.000000
1,19,4292,740327.4,7174485.5,593.2,92.5,0.0,0.0,322362.2,190666.7,81493.38,24385.93,5068.252,558.8951,-184.6732,-106.5300,-23.15273,0.000000,304219.3,237878.7,140610.1,58651.30,17832.77,5035.795,1588.606,508.7596,125.0624,0.000000
1,19,4295,740326.8,7174521.5,593.1,92.2,0.0,0.0,302939.8,180538.4,79144.75,24040.43,5225.113,635.2463,-174.5334,-103.2697,-21.92675,0.000000,316305.8,249264.8,149734.4,63224.07,19208.33,5312.937,1588.408,490.4577,118.7724,0.000000
1,19,4298,740326.2,7174557.5,593.1,91.4,0.0,0.0,311138.6,190311.6,84173.91,25169.21,5642.185,725.3115,-178.0705,-107.1272,-22.88902,0.000000,305224.5,244868.6,151225.1,65034.35,20134.20,5583.613,1600.516,477.7359,113.8819,0.000000
1,19,4301,740325.9,7174595.5,593.2,90.5,0.0,0.0,357436.5,224350.6,98341.84,29144.33,6732.764,874.7941,-199.0217,-120.4169,-26.31916,0.000000,289496.0,235597.2,147334.4,64181.47,20714.81,5850.692,1605.854,461.0739,107.7198,0.000000
1,19,4304,740325.7,7174633.0,593.4,89.8,0.0,0.0,355780.6,225989.8,103618.5,33554.61,8254.191,1086.125,-196.7243,-121.2472,-25.51770,0.000000,304479.9,246704.2,151598.6,65848.78,22153.94,6273.951,1612.824,441.7133,101.6141,0.000000
1,19,4307,740325.5,7174670.5,593.9,90.1,0.0,0.0,343683.7,221376.8,106412.8,37218.23,9380.856,1155.098,-229.1559,-132.7161,-27.72260,0.000000,293111.0,236538.6,148708.7,68311.35,24207.03,6775.124,1633.522,428.7141,97.51019,0.000000
1,19,4310,740325.4,7174708.0,594.7,90.9,0.0,0.0,344144.7,222211.6,109484.6,39832.60,9958.748,1098.998,-277.5304,-146.6004,-30.56057,0.000000,296115.0,240451.1,155649.6,75267.28,27199.96,7316.054,1631.854,406.3292,90.95363,0.000000
1,19,4313,740325.5,7174745.5,595.7,90.5,0.0,0.0,335193.4,213627.4,106744.1,39709.46,9766.344,968.2244,-299.6712,-145.9674,-29.62937,0.000000,332050.6,272836.6,178239.1,87234.52,31082.94,7903.864,1609.893,376.2184,82.90356,0.000000
1,19,4316,740325.7,7174783.0,596.6,89.2,0.0,0.0,301027.6,191068.4,97576.33,36756.94,8806.071,770.2152,-296.6139,-134.5771,-26.98411,0.000000,337746.1,280684.3,189613.6,96238.28,34317.81,8401.918,1601.489,360.1829,79.84977,0.000000
1,19,4319,740325.9,7174820.5,597.1,88.7,0.0,0.0,320325.1,210083.0,109593.4,40568.91,9266.932,746.5623,-296.1996,-131.2319,-27.45976,0.000000,304725.6,255893.6,179236.0,94814.25,34402.17,8334.649,1518.177,331.1893,74.00700,0.000000
1,19,4322,740326.2,7174857.5,597.5,88.7,0.0,0.0,352072.8,241814.4,132153.1,50436.88,11876.22,1119.835,-241.5953,-116.5406,-25.78387,0.000000,290428.4,243711.6,171965.9,91301.23,33013.82,7865.963,1339.960,280.6222,64.04012,0.000000
1,19,4325,740326.6,7174893.5,597.7,88.5,0.0,0.0,351343.1,250807.3,146798.5,61082.85,15862.16,1834.503,-113.5279,-82.70078,-20.37990,0.000000,299930.3,250429.4,175466.3,91647.09,32524.97,7431.229,1128.327,225.1290,54.40377,0.000000
1,19,4328,740327.1,7174929.5,597.9,88.2,0.0,0.0,346365.1,250751.8,153700.4,69675.77,19810.62,2578.169,31.02290,-50.48170,-17.41999,0.000000,278409.2,235874.0,170944.7,92832.66,33618.50,7278.833,951.2331,181.7913,47.64383,0.000000
1,19,4331,740327.4,7174965.5,597.7,88.4,0.0,0.0,353459.4,254083.2,156128.3,72780.60,21297.41,2948.519,168.7778,-19.16690,-15.30580,0.000000,272007.3,235248.6,177187.7,101061.7,37207.61,7460.929,813.1952,139.5870,38.19776,0.000000
1,19,4334,740327.8,7175001.5,597.0,89.4,0.0,0.0,354970.0,247987.1,147048.6,66440.78,18943.94,2762.299,285.4565,14.41859,-11.49025,0.000000,299995.7,260521.3,196919.9,113841.3,41532.21,7744.446,733.6545,107.1452,27.95119,0.000000
1,20,4109,740330.0,7172199.0,593.5,89.8,0.0,0.0,152230.2,76958.77,38648.98,18164.55,6619.216,1626.185,239.5169,40.01360,12.59104,0.000000,263385.4,172228.6,93677.55,39035.73,12363.44,3289.257,762.2542,164.2629,32.66835,0.000000
1,20,4112,740330.0,7172236.5,595.2,85.7,0.0,0.0,115370.2,52476.16,23725.12,11206.29,4454.358,1132.689,149.1639,22.86694,9.049593,0.000000,257703.5,163582.9,89142.73,38569.42,12791.71,3468.563,791.1268,166.2532,32.51247,0.000000
1,20,4115,740330.0,7172274.0,595.8,83.2,0.0,0.0,106429.7,43202.02,16504.20,7454.117,3218.030,842.3420,91.37270,12.54446,7.126648,0.000000,253154.2,157554.2,84845.53,37511.39,13017.02,3634.170,831.1087,171.9886,32.88897,0.000000
1,20,4118,740330.0,7172311.5,594.3,85.1,0.0,0.0,108368.8,42759.21,15279.49,6483.262,2818.053,720.2024,60.61847,8.355782,6.857094,0.000000,229937.8,141716.3,76163.02,34946.19,12938.43,3771.386,863.7317,176.7394,33.20365,0.000000
1,20,4121,740330.0,7172349.0,591.9,87.0,0.0,0.0,124744.1,54040.99,21078.40,8437.854,3261.000,750.6688,49.01874,8.363391,7.788047,0.000000,185221.0,115133.3,64021.20,31679.56,12831.44,3933.971,897.7418,182.1914,34.08710,0.000000
1,20,4124,740330.1,7172386.5,590.7,87.1,0.0,0.0,173662.9,86602.87,37365.43,14290.66,4772.906,959.0193,53.53450,11.89254,9.782461,0.000000,146979.1,95211.71,56494.04,30264.00,13249.58,4194.574,941.2955,188.4290,35.50787,0.000000
1,20,4127,740330.2,7172424.0,591.0,86.7,0.0,0.0,249254.9,137482.9,63763.13,24504.36,7565.511,1374.855,84.10839,23.22981,14.10313,0.000000,169854.1,112665.0,65342.52,33839.08,14759.82,4566.779,956.3701,182.7484,34.57130,0.000000
1,20,4130,740330.4,7172461.5,591.5,86.6,0.0,0.0,267112.0,156494.5,78555.21,32375.50,10002.01,1739.319,132.5850,43.31916,19.87167,0.000000,258053.4,170656.2,96060.78,46641.96,18879.19,5303.033,981.3297,179.2899,35.81982,0.000000
1,20,4133,740330.6,7172499.5,591.5,86.3,0.0,0.0,217308.5,132667.2,73337.88,33511.16,10706.58,1858.688,199.9314,74.04648,26.50581,0.000000,305657.5,210814.3,125011.4,61929.80,24055.31,6139.096,1009.677,184.5898,41.06664,0.000000
1,20,4136,740330.8,7172538.5,591.4,86.4,0.0,0.0,192641.2,114579.4,64692.54,31250.22,10269.47,1894.620,323.3700,123.6111,35.49673,0.000000,229960.1,181861.6,124343.0,67916.42,26699.46,6412.698,971.4729,186.7021,46.77444,0.000000
1,20,4139,740330.8,7172577.0,591.0,87.7,0.0,0.0,253426.3,141967.7,72525.67,33583.97,11159.82,2347.516,569.1725,204.8139,49.78716,0.000000,195971.2,162179.0,118133.7,68103.49,26821.87,6090.069,860.4738,180.9711,51.30750,0.000000
1,20,4142,740330.8,7172614.0,590.2,89.4,0.0,0.0,272538.1,152183.4,76686.31,35292.90,12298.87,3144.729,951.8128,322.4467,70.65146,0.000000,240729.1,181489.4,122248.6,68734.68,26479.44,5742.839,814.0949,201.7901,61.12862,0.000000
1,20,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,223908.7,128081.7,68897.08,33524.60,12882.48,4084.020,1414.297,458.7088,94.08041,0.000000,282625.0,200982.3,126591.2,68717.69,26069.32,5699.979,942.2258,276.2734,80.97849,0.000000
1,20,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,177834.5,101954.6,58026.98,30162.35,12981.65,4899.005,1822.289,574.0722,112.6538,0.000000,255906.5,183346.9,118134.5,65006.34,25278.58,6075.508,1284.122,407.5818,110.0343,0.000000
1,20,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,160559.2,89353.63,50320.67,26607.06,12455.34,5309.720,2070.858,645.9756,124.2162,0.000000,224538.2,162101.4,107593.9,60968.16,25055.86,6938.287,1802.465,580.2054,144.7112,0.000000
1,20,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,139888.4,76189.10,41697.61,21799.33,10787.32,5055.383,2069.242,650.8920,124.9445,0.000000,218053.6,152958.5,101029.5,58051.86,25281.55,8009.327,2389.179,768.8325,181.6692,0.000000
1,20,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,106116.6,57114.30,30751.83,15867.58,8239.620,4249.824,1848.270,594.7300,115.3551,0.000000,217554.6,147290.5,95421.89,54879.78,25040.16,8808.160,2877.955,931.5786,214.5347,0.000000
1,20,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,77542.34,40248.44,20897.94,10498.88,5736.973,3298.839,1541.742,511.8904,100.9817,0.000000,199189.8,133542.4,86273.52,49957.86,23711.76,9029.721,3152.404,1036.065,237.7328,0.000000
1,20,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,61291.53,30065.23,14484.77,6758.219,3833.100,2490.459,1260.833,434.0184,87.31599,0.000000,176322.4,117418.0,75747.05,44208.29,21748.28,8853.729,3269.104,1097.238,253.8610,0.000000
1,20,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,54455.97,25313.05,11178.05,4640.097,2623.180,1910.786,1044.229,372.3641,76.33612,0.000000,157502.7,103727.0,66422.95,38895.04,19735.49,8517.670,3306.374,1136.186,266.5554,0.000000
1,20,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,52595.28,23511.98,9742.948,3615.474,1927.832,1516.693,883.3329,325.0350,67.77325,0.000000,144794.0,93827.63,59230.86,34562.36,17986.59,8184.307,3327.642,1171.492,279.2485,0.000000
1,20,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,53674.52,23441.53,9430.960,3299.822,1602.423,1269.712,769.6273,290.2632,61.40417,0.000000,138101.5,87712.59,54330.82,31421.12,16663.15,7936.597,3362.865,1211.229,293.2730,0.000000
1,20,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,56106.46,24135.73,9664.419,3389.269,1514.091,1119.848,686.1890,263.4763,56.45969,0.000000,135338.3,84139.48,51031.23,29167.77,15691.75,7781.442,3424.073,1260.778,310.1058,0.000000
