Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,493.13,2.69,2.03,0.31
11260,825.0,306.8,740329.81,7172796.00,583.70,2.77,1.71,0.23
11260,825.0,274.0,740329.81,7172796.00,667.84,2.82,1.50,0.18
11260,825.0,239.2,740329.81,7172796.00,741.41,2.87,1.35,0.13
11260,825.0,202.1,740329.81,7172796.00,803.03,2.90,1.25,0.10
11260,825.0,162.7,740329.81,7172796.00,851.55,2.93,1.17,0.07
11260,825.0,120.9,740329.81,7172796.00,888.00,2.95,1.13,0.05
11260,825.0,76.6,740329.81,7172796.00,913.62,2.96,1.09,0.04
11260,825.0,29.7,740329.81,7172796.00,928.42,2.97,1.08,0.03
11260,875.0,580.5,740329.81,7172846.00,127.13,2.10,7.87,0.90
11260,875.0,570.5,740329.81,7172846.00,125.24,2.10,7.98,0.90
11260,875.0,560.5,740329.81,7172846.00,122.39,2.09,8.17,0.91
11260,875.0,550.5,740329.81,7172846.00,119.52,2.08,8.37,0.92
11260,875.0,540.5,740329.81,7172846.00,117.47,2.07,8.51,0.93
11260,875.0,528.0,740329.81,7172846.00,116.52,2.07,8.58,0.93
11260,875.0,510.5,740329.81,7172846.00,121.19,2.08,8.25,0.92
11260,875.0,489.9,740329.81,7172846.00,135.74,2.13,7.37,0.87
11260,875.0,468.0,740329.81,7172846.00,162.78,2.21,6.14,0.79
11260,875.0,444.9,740329.81,7172846.00,204.27,2.31,4.90,0.69
11260,875.0,420.3,740329.81,7172846.00,261.06,2.42,3.83,0.58
11260,875.0,394.3,740329.81,7172846.00,332.05,2.52,3.01,0.48
11260,875.0,366.8,740329.81,7172846.00,413.88,2.62,2.42,0.38
11260,875.0,337.6,740329.81,7172846.00,501.35,2.70,1.99,0.30
11260,875.0,306.6,740329.81,7172846.00,588.49,2.77,1.70,0.23
11260,875.0,273.8,740329.81,7172846.00,669.90,2.83,1.49,0.17
11260,875.0,238.9,740329.81,7172846.00,741.56,2.87,1.35,0.13
11260,875.0,201.9,740329.81,7172846.00,801.88,2.90,1.25,0.10
11260,875.0,162.5,740329.81,7172846.00,849.76,2.93,1.18,0.07
11260,875.0,120.8,740329.81,7172846.00,885.98,2.95,1.13,0.05
11260,875.0,76.5,740329.81,7172846.00,911.58,2.96,1.10,0.04
11260,875.0,29.7,740329.81,7172846.00,926.46,2.97,1.08,0.03
11260,925.0,580.4,740329.81,7172896.00,131.63,2.12,7.60,0.88
11260,925.0,570.4,740329.81,7172896.00,130.44,2.12,7.67,0.88
11260,925.0,560.4,740329.81,7172896.00,128.74,2.11,7.77,0.89
11260,925.0,550.4,740329.81,7172896.00,127.26,2.10,7.86,0.90
11260,925.0,540.4,740329.81,7172896.00,126.61,2.10,7.90,0.90
11260,925.0,527.9,740329.81,7172896.00,127.72,2.11,7.83,0.89
11260,925.0,510.4,740329.81,7172896.00,134.70,2.13,7.42,0.87
11260,925.0,489.8,740329.81,7172896.00,151.04,2.18,6.62,0.82
11260,925.0,468.0,740329.81,7172896.00,179.27,2.25,5.58,0.75
11260,925.0,444.8,740329.81,7172896.00,221.12,2.34,4.52,0.66
11260,925.0,420.3,740329.81,7172896.00,277.21,2.44,3.61,0.56
11260,925.0,394.3,740329.81,7172896.00,346.40,2.54,2.89,0.46
11260,925.0,366.7,740329.81,7172896.00,425.57,2.63,2.35,0.37
11260,925.0,337.5,740329.81,7172896.00,510.02,2.71,1.96,0.29
11260,925.0,306.5,740329.81,7172896.00,594.19,2.77,1.68,0.23
11260,925.0,273.7,740329.81,7172896.00,673.08,2.83,1.49,0.17
11260,925.0,238.9,740329.81,7172896.00,742.88,2.87,1.35,0.13
11260,925.0,201.9,740329.81,7172896.00,801.85,2.90,1.25,0.10
11260,925.0,162.5,740329.81,7172896.00,848.95,2.93,1.18,0.07
11260,925.0,120.7,740329.81,7172896.00,884.76,2.95,1.13,0.05
11260,925.0,76.5,740329.81,7172896.00,910.18,2.96,1.10,0.04
11260,925.0,29.7,740329.81,7172896.00,925.02,2.97,1.08,0.03
11260,975.0,580.5,740329.81,7172946.00,137.16,2.14,7.29,0.86
11260,975.0,570.5,740329.81,7172946.00,136.37,2.13,7.33,0.87
11260,975.0,560.5,740329.81,7172946.00,135.34,2.13,7.39,0.87
11260,975.0,550.5,740329.81,7172946.00,134.67,2.13,7.43,0.87
11260,975.0,540.5,740329.81,7172946.00,134.88,2.13,7.41,0.87
11260,975.0,528.0,740329.81,7172946.00,137.31,2.14,7.28,0.86
11260,975.0,510.5,740329.81,7172946.00,145.85,2.16,6.86,0.84
11260,975.0,489.9,740329.81,7172946.00,163.49,2.21,6.12,0.79
11260,975.0,468.0,740329.81,7172946.00,192.63,2.28,5.19,0.72
11260,975.0,444.9,740329.81,7172946.00,234.83,2.37,4.26,0.63
11260,975.0,420.3,740329.81,7172946.00,290.53,2.46,3.44,0.54
11260,975.0,394.3,740329.81,7172946.00,358.52,2.55,2.79,0.45
11260,975.0,366.8,740329.81,7172946.00,435.82,2.64,2.29,0.36
11260,975.0,337.6,740329.81,7172946.00,517.99,2.71,1.93,0.29
11260,975.0,306.6,740329.81,7172946.00,599.87,2.78,1.67,0.22
11260,975.0,273.7,740329.81,7172946.00,676.72,2.83,1.48,0.17
11260,975.0,238.9,740329.81,7172946.00,744.84,2.87,1.34,0.13
11260,975.0,201.9,740329.81,7172946.00,802.60,2.90,1.25,0.10
11260,975.0,162.5,740329.81,7172946.00,848.86,2.93,1.18,0.07
11260,975.0,120.8,740329.81,7172946.00,884.16,2.95,1.13,0.05
11260,975.0,76.5,740329.81,7172946.00,909.35,2.96,1.10,0.04
11260,975.0,29.7,740329.81,7172946.00,924.06,2.97,1.08,0.03
11260,1025.0,580.7,740329.81,7172996.00,144.96,2.16,6.90,0.84
11260,1025.0,570.7,740329.81,7172996.00,144.22,2.16,6.93,0.84
11260,1025.0,560.7,740329.81,7172996.00,143.30,2.16,6.98,0.84
11260,1025.0,550.7,740329.81,7172996.00,142.76,2.15,7.00,0.85
11260,1025.0,540.7,740329.81,7172996.00,143.14,2.16,6.99,0.84
11260,1025.0,528.2,740329.81,7172996.00,145.84,2.16,6.86,0.84
11260,1025.0,510.7,740329.81,7172996.00,154.75,2.19,6.46,0.81
11260,1025.0,490.1,740329.81,7172996.00,172.78,2.24,5.79,0.76
11260,1025.0,468.3,740329.81,7172996.00,202.25,2.31,4.94,0.69
11260,1025.0,445.1,740329.81,7172996.00,244.61,2.39,4.09,0.61
11260,1025.0,420.6,740329.81,7172996.00,300.11,2.48,3.33,0.52
11260,1025.0,394.6,740329.81,7172996.00,367.46,2.57,2.72,0.43
11260,1025.0,367.0,740329.81,7172996.00,443.70,2.65,2.25,0.35
11260,1025.0,337.8,740329.81,7172996.00,524.49,2.72,1.91,0.28
11260,1025.0,306.8,740329.81,7172996.00,604.86,2.78,1.65,0.22
11260,1025.0,274.0,740329.81,7172996.00,680.22,2.83,1.47,0.17
11260,1025.0,239.2,740329.81,7172996.00,747.04,2.87,1.34,0.13
11260,1025.0,202.1,740329.81,7172996.00,803.81,2.91,1.24,0.09
11260,1025.0,162.7,740329.81,7172996.00,849.30,2.93,1.18,0.07
11260,1025.0,120.9,740329.81,7172996.00,884.08,2.95,1.13,0.05
11260,1025.0,76.6,740329.81,7172996.00,908.94,2.96,1.10,0.04
11260,1025.0,29.7,740329.81,7172996.00,923.50,2.97,1.08,0.03
11260,1075.0,581.1,740329.81,7173046.00,154.70,2.19,6.46,0.81
11260,1075.0,571.1,740329.81,7173046.00,153.69,2.19,6.51,0.81
11260,1075.0,561.1,740329.81,7173046.00,152.31,2.18,6.57,0.82
11260,1075.0,551.1,740329.81,7173046.00,151.23,2.18,6.61,0.82
11260,1075.0,541.1,740329.81,7173046.00,151.04,2.18,6.62,0.82
11260,1075.0,528.6,740329.81,7173046.00,152.91,2.18,6.54,0.82
11260,1075.0,511.1,740329.81,7173046.00,160.95,2.21,6.21,0.79
11260,1075.0,490.5,740329.81,7173046.00,178.41,2.25,5.61,0.75
11260,1075.0,468.7,740329.81,7173046.00,207.61,2.32,4.82,0.68
11260,1075.0,445.5,740329.81,7173046.00,249.91,2.40,4.00,0.60
11260,1075.0,421.0,740329.81,7173046.00,305.45,2.48,3.27,0.52
11260,1075.0,395.0,740329.81,7173046.00,372.77,2.57,2.68,0.43
11260,1075.0,367.4,740329.81,7173046.00,448.79,2.65,2.23,0.35
11260,1075.0,338.2,740329.81,7173046.00,529.10,2.72,1.89,0.28
11260,1075.0,307.2,740329.81,7173046.00,608.76,2.78,1.64,0.22
11260,1075.0,274.4,740329.81,7173046.00,683.27,2.83,1.46,0.17
11260,1075.0,239.6,740329.81,7173046.00,749.21,2.87,1.33,0.13
11260,1075.0,202.5,740329.81,7173046.00,805.22,2.91,1.24,0.09
11260,1075.0,162.9,740329.81,7173046.00,850.06,2.93,1.18,0.07
11260,1075.0,121.1,740329.81,7173046.00,884.36,2.95,1.13,0.05
11260,1075.0,76.7,740329.81,7173046.00,908.87,2.96,1.10,0.04
11260,1075.0,29.7,740329.81,7173046.00,923.24,2.97,1.08,0.03
11260,1125.0,581.1,740329.81,7173096.00,163.74,2.21,6.11,0.79
11260,1125.0,571.1,740329.81,7173096.00,162.19,2.21,6.17,0.79
11260,1125.0,561.1,740329.81,7173096.00,159.92,2.20,6.25,0.80
11260,1125.0,551.1,740329.81,7173096.00,157.76,2.20,6.34,0.80
11260,1125.0,541.1,740329.81,7173096.00,156.46,2.19,6.39,0.81
11260,1125.0,528.6,740329.81,7173096.00,156.72,2.20,6.38,0.80
11260,1125.0,511.1,740329.81,7173096.00,163.03,2.21,6.13,0.79
11260,1125.0,490.5,740329.81,7173096.00,179.35,2.25,5.58,0.75
11260,1125.0,468.7,740329.81,7173096.00,208.02,2.32,4.81,0.68
11260,1125.0,445.6,740329.81,7173096.00,250.34,2.40,3.99,0.60
11260,1125.0,421.0,740329.81,7173096.00,306.35,2.49,3.26,0.51
11260,1125.0,395.0,740329.81,7173096.00,374.35,2.57,2.67,0.43
11260,1125.0,367.4,740329.81,7173096.00,451.01,2.65,2.22,0.35
11260,1125.0,338.2,740329.81,7173096.00,531.74,2.73,1.88,0.27
11260,1125.0,307.2,740329.81,7173096.00,611.49,2.79,1.64,0.21
11260,1125.0,274.4,740329.81,7173096.00,685.78,2.84,1.46,0.16
11260,1125.0,239.6,740329.81,7173096.00,751.25,2.88,1.33,0.12
11260,1125.0,202.5,740329.81,7173096.00,806.71,2.91,1.24,0.09
11260,1125.0,163.0,740329.81,7173096.00,851.01,2.93,1.18,0.07
11260,1125.0,121.1,740329.81,7173096.00,884.86,2.95,1.13,0.05
11260,1125.0,76.7,740329.81,7173096.00,909.04,2.96,1.10,0.04
11260,1125.0,29.7,740329.81,7173096.00,923.21,2.97,1.08,0.03
11260,1175.0,580.7,740329.81,7173146.00,167.75,2.22,5.96,0.78
11260,1175.0,570.7,740329.81,7173146.00,165.54,2.22,6.04,0.78
11260,1175.0,560.7,740329.81,7173146.00,162.15,2.21,6.17,0.79
11260,1175.0,550.7,740329.81,7173146.00,158.67,2.20,6.30,0.80
11260,1175.0,540.7,740329.81,7173146.00,156.07,2.19,6.41,0.81
11260,1175.0,528.2,740329.81,7173146.00,154.48,2.19,6.47,0.81
11260,1175.0,510.7,740329.81,7173146.00,158.97,2.20,6.29,0.80
11260,1175.0,490.1,740329.81,7173146.00,174.24,2.24,5.74,0.76
11260,1175.0,468.3,740329.81,7173146.00,202.66,2.31,4.93,0.69
11260,1175.0,445.1,740329.81,7173146.00,245.49,2.39,4.07,0.61
11260,1175.0,420.6,740329.81,7173146.00,302.64,2.48,3.30,0.52
11260,1175.0,394.6,740329.81,7173146.00,372.17,2.57,2.69,0.43
11260,1175.0,367.0,740329.81,7173146.00,450.40,2.65,2.22,0.35
11260,1175.0,337.8,740329.81,7173146.00,532.42,2.73,1.88,0.27
11260,1175.0,306.8,740329.81,7173146.00,613.00,2.79,1.63,0.21
11260,1175.0,274.0,740329.81,7173146.00,687.63,2.84,1.45,0.16
11260,1175.0,239.2,740329.81,7173146.00,753.08,2.88,1.33,0.12
11260,1175.0,202.1,740329.81,7173146.00,808.15,2.91,1.24,0.09
11260,1175.0,162.7,740329.81,7173146.00,852.04,2.93,1.17,0.07
11260,1175.0,120.9,740329.81,7173146.00,885.50,2.95,1.13,0.05
11260,1175.0,76.6,740329.81,7173146.00,909.36,2.96,1.10,0.04
11260,1175.0,29.7,740329.81,7173146.00,923.34,2.97,1.08,0.03
11260,1225.0,580.0,740329.81,7173196.00,162.97,2.21,6.14,0.79
11260,1225.0,570.0,740329.81,7173196.00,160.08,2.20,6.25,0.80
11260,1225.0,560.0,740329.81,7173196.00,155.60,2.19,6.43,0.81
11260,1225.0,550.0,740329.81,7173196.00,150.91,2.18,6.63,0.82
11260,1225.0,540.0,740329.81,7173196.00,147.15,2.17,6.80,0.83
11260,1225.0,527.5,740329.81,7173196.00,144.08,2.16,6.94,0.84
11260,1225.0,510.0,740329.81,7173196.00,147.35,2.17,6.79,0.83
11260,1225.0,489.4,740329.81,7173196.00,162.25,2.21,6.16,0.79
11260,1225.0,467.6,740329.81,7173196.00,191.10,2.28,5.23,0.72
11260,1225.0,444.4,740329.81,7173196.00,235.17,2.37,4.25,0.63
11260,1225.0,419.9,740329.81,7173196.00,294.28,2.47,3.40,0.53
11260,1225.0,393.9,740329.81,7173196.00,366.23,2.56,2.73,0.44
11260,1225.0,366.3,740329.81,7173196.00,446.95,2.65,2.24,0.35
11260,1225.0,337.1,740329.81,7173196.00,531.08,2.73,1.88,0.27
11260,1225.0,306.1,740329.81,7173196.00,613.19,2.79,1.63,0.21
11260,1225.0,273.3,740329.81,7173196.00,688.68,2.84,1.45,0.16
11260,1225.0,238.5,740329.81,7173196.00,754.48,2.88,1.33,0.12
11260,1225.0,201.5,740329.81,7173196.00,809.39,2.91,1.24,0.09
11260,1225.0,162.2,740329.81,7173196.00,852.98,2.93,1.17,0.07
11260,1225.0,120.5,740329.81,7173196.00,886.14,2.95,1.13,0.05
11260,1225.0,76.4,740329.81,7173196.00,909.74,2.96,1.10,0.04
11260,1225.0,29.6,740329.81,7173196.00,923.55,2.97,1.08,0.03
11260,1275.0,579.4,740329.81,7173246.00,148.57,2.17,6.73,0.83
11260,1275.0,569.4,740329.81,7173246.00,145.06,2.16,6.89,0.84
11260,1275.0,559.4,740329.81,7173246.00,139.66,2.15,7.16,0.85
11260,1275.0,549.4,740329.81,7173246.00,134.02,2.13,7.46,0.87
11260,1275.0,539.4,740329.81,7173246.00,129.50,2.11,7.72,0.89
11260,1275.0,526.9,740329.81,7173246.00,125.65,2.10,7.96,0.90
11260,1275.0,509.4,740329.81,7173246.00,128.64,2.11,7.77,0.89
11260,1275.0,488.8,740329.81,7173246.00,143.96,2.16,6.95,0.84
11260,1275.0,467.0,740329.81,7173246.00,173.92,2.24,5.75,0.76
11260,1275.0,443.8,740329.81,7173246.00,219.86,2.34,4.55,0.66
11260,1275.0,419.3,740329.81,7173246.00,281.60,2.45,3.55,0.55
11260,1275.0,393.3,740329.81,7173246.00,356.74,2.55,2.80,0.45
11260,1275.0,365.7,740329.81,7173246.00,440.70,2.64,2.27,0.36
11260,1275.0,336.5,740329.81,7173246.00,527.65,2.72,1.90,0.28
11260,1275.0,305.5,740329.81,7173246.00,611.89,2.79,1.63,0.21
11260,1275.0,272.7,740329.81,7173246.00,688.73,2.84,1.45,0.16
11260,1275.0,237.9,740329.81,7173246.00,755.23,2.88,1.32,0.12
11260,1275.0,201.0,740329.81,7173246.00,810.26,2.91,1.23,0.09
11260,1275.0,161.8,740329.81,7173246.00,853.76,2.93,1.17,0.07
11260,1275.0,120.2,740329.81,7173246.00,886.71,2.95,1.13,0.05
11260,1275.0,76.2,740329.81,7173246.00,910.13,2.96,1.10,0.04
11260,1275.0,29.6,740329.81,7173246.00,923.80,2.97,1.08,0.03
11260,1325.0,579.1,740329.81,7173296.00,127.05,2.10,7.87,0.90
11260,1325.0,569.1,740329.81,7173296.00,123.00,2.09,8.13,0.91
11260,1325.0,559.1,740329.81,7173296.00,116.88,2.07,8.56,0.93
11260,1325.0,549.1,740329.81,7173296.00,110.65,2.04,9.04,0.96
11260,1325.0,539.1,740329.81,7173296.00,105.82,2.02,9.45,0.98
11260,1325.0,526.6,740329.81,7173296.00,101.93,2.01,9.81,0.99
11260,1325.0,509.1,740329.81,7173296.00,105.43,2.02,9.49,0.98
11260,1325.0,488.5,740329.81,7173296.00,121.63,2.09,8.22,0.91
11260,1325.0,466.6,740329.81,7173296.00,152.88,2.18,6.54,0.82
11260,1325.0,443.5,740329.81,7173296.00,200.85,2.30,4.98,0.70
11260,1325.0,419.0,740329.81,7173296.00,265.50,2.42,3.77,0.58
11260,1325.0,393.0,740329.81,7173296.00,344.22,2.54,2.91,0.46
11260,1325.0,365.4,740329.81,7173296.00,431.91,2.64,2.32,0.36
11260,1325.0,336.2,740329.81,7173296.00,522.23,2.72,1.91,0.28
11260,1325.0,305.2,740329.81,7173296.00,609.08,2.78,1.64,0.22
11260,1325.0,272.4,740329.81,7173296.00,687.67,2.84,1.45,0.16
11260,1325.0,237.6,740329.81,7173296.00,755.19,2.88,1.32,0.12
11260,1325.0,200.7,740329.81,7173296.00,810.61,2.91,1.23,0.09
11260,1325.0,161.5,740329.81,7173296.00,854.23,2.93,1.17,0.07
11260,1325.0,120.1,740329.81,7173296.00,887.14,2.95,1.13,0.05
11260,1325.0,76.1,740329.81,7173296.00,910.47,2.96,1.10,0.04
11260,1325.0,29.5,740329.81,7173296.00,924.05,2.97,1.08,0.03
11260,1375.0,579.1,740329.81,7173346.00,102.49,2.01,9.76,0.99
11260,1375.0,569.1,740329.81,7173346.00,98.03,1.99,10.20,1.01
11260,1375.0,559.1,740329.81,7173346.00,91.48,1.96,10.93,1.04
11260,1375.0,549.1,740329.81,7173346.00,85.09,1.93,11.75,1.07
11260,1375.0,539.1,740329.81,7173346.00,80.41,1.91,12.44,1.09
11260,1375.0,526.6,740329.81,7173346.00,77.10,1.89,12.97,1.11
11260,1375.0,509.1,740329.81,7173346.00,81.49,1.91,12.27,1.09
11260,1375.0,488.5,740329.81,7173346.00,98.43,1.99,10.16,1.01
11260,1375.0,466.6,740329.81,7173346.00,130.57,2.12,7.66,0.88
11260,1375.0,443.5,740329.81,7173346.00,180.10,2.26,5.55,0.74
11260,1375.0,419.0,740329.81,7173346.00,247.37,2.39,4.04,0.61
11260,1375.0,393.0,740329.81,7173346.00,329.57,2.52,3.03,0.48
11260,1375.0,365.4,740329.81,7173346.00,421.14,2.62,2.37,0.38
11260,1375.0,336.2,740329.81,7173346.00,515.06,2.71,1.94,0.29
11260,1375.0,305.2,740329.81,7173346.00,604.79,2.78,1.65,0.22
11260,1375.0,272.4,740329.81,7173346.00,685.45,2.84,1.46,0.16
11260,1375.0,237.6,740329.81,7173346.00,754.27,2.88,1.33,0.12
11260,1375.0,200.7,740329.81,7173346.00,810.41,2.91,1.23,0.09
11260,1375.0,161.5,740329.81,7173346.00,854.35,2.93,1.17,0.07
11260,1375.0,120.1,740329.81,7173346.00,887.37,2.95,1.13,0.05
11260,1375.0,76.1,740329.81,7173346.00,910.70,2.96,1.10,0.04
11260,1375.0,29.5,740329.81,7173346.00,924.25,2.97,1.08,0.03
11260,1425.0,579.3,740329.81,7173396.00,78.39,1.89,12.76,1.11
11260,1425.0,569.3,740329.81,7173396.00,73.81,1.87,13.55,1.13
11260,1425.0,559.3,740329.81,7173396.00,67.34,1.83,14.85,1.17
11260,1425.0,549.3,740329.81,7173396.00,61.37,1.79,16.29,1.21
11260,1425.0,539.3,740329.81,7173396.00,57.34,1.76,17.44,1.24
11260,1425.0,526.8,740329.81,7173396.00,55.07,1.74,18.16,1.26
11260,1425.0,509.3,740329.81,7173396.00,60.34,1.78,16.57,1.22
11260,1425.0,488.7,740329.81,7173396.00,77.46,1.89,12.91,1.11
11260,1425.0,466.9,740329.81,7173396.00,109.61,2.04,9.12,0.96
11260,1425.0,443.7,740329.81,7173396.00,159.80,2.20,6.26,0.80
11260,1425.0,419.2,740329.81,7173396.00,228.87,2.36,4.37,0.64
11260,1425.0,393.2,740329.81,7173396.00,314.00,2.50,3.18,0.50
11260,1425.0,365.6,740329.81,7173396.00,409.11,2.61,2.44,0.39
11260,1425.0,336.4,740329.81,7173396.00,506.53,2.70,1.97,0.30
11260,1425.0,305.4,740329.81,7173396.00,599.26,2.78,1.67,0.22
11260,1425.0,272.6,740329.81,7173396.00,682.18,2.83,1.47,0.17
11260,1425.0,237.8,740329.81,7173396.00,752.50,2.88,1.33,0.12
11260,1425.0,200.9,740329.81,7173396.00,809.61,2.91,1.24,0.09
11260,1425.0,161.7,740329.81,7173396.00,854.08,2.93,1.17,0.07
11260,1425.0,120.2,740329.81,7173396.00,887.38,2.95,1.13,0.05
11260,1425.0,76.2,740329.81,7173396.00,910.80,2.96,1.10,0.04
11260,1425.0,29.6,740329.81,7173396.00,924.39,2.97,1.08,0.03
11260,1475.0,579.7,740329.81,7173446.00,56.90,1.76,17.57,1.24
11260,1475.0,569.7,740329.81,7173446.00,52.76,1.72,18.95,1.28
11260,1475.0,559.7,740329.81,7173446.00,47.17,1.67,21.20,1.33
11260,1475.0,549.7,740329.81,7173446.00,42.33,1.63,23.62,1.37
11260,1475.0,539.7,740329.81,7173446.00,39.38,1.60,25.39,1.40
11260,1475.0,527.2,740329.81,7173446.00,38.37,1.58,26.06,1.42
11260,1475.0,509.7,740329.81,7173446.00,44.24,1.65,22.61,1.35
11260,1475.0,489.1,740329.81,7173446.00,60.86,1.78,16.43,1.22
11260,1475.0,467.2,740329.81,7173446.00,92.10,1.96,10.86,1.04
11260,1475.0,444.1,740329.81,7173446.00,141.84,2.15,7.05,0.85
11260,1475.0,419.6,740329.81,7173446.00,211.61,2.33,4.73,0.67
11260,1475.0,393.5,740329.81,7173446.00,298.72,2.48,3.35,0.52
11260,1475.0,366.0,740329.81,7173446.00,396.68,2.60,2.52,0.40
11260,1475.0,336.8,740329.81,7173446.00,497.25,2.70,2.01,0.30
11260,1475.0,305.8,740329.81,7173446.00,592.83,2.77,1.69,0.23
11260,1475.0,272.9,740329.81,7173446.00,678.04,2.83,1.47,0.17
11260,1475.0,238.1,740329.81,7173446.00,750.01,2.88,1.33,0.12
11260,1475.0,201.2,740329.81,7173446.00,808.28,2.91,1.24,0.09
11260,1475.0,161.9,740329.81,7173446.00,853.47,2.93,1.17,0.07
11260,1475.0,120.4,740329.81,7173446.00,887.15,2.95,1.13,0.05
11260,1475.0,76.3,740329.81,7173446.00,910.78,2.96,1.10,0.04
11260,1475.0,29.6,740329.81,7173446.00,924.46,2.97,1.08,0.03
11260,1525.0,580.0,740329.81,7173496.00,41.07,1.61,24.35,1.39
11260,1525.0,570.0,740329.81,7173496.00,37.82,1.58,26.44,1.42
11260,1525.0,560.0,740329.81,7173496.00,33.56,1.53,29.79,1.47
11260,1525.0,550.0,740329.81,7173496.00,30.05,1.48,33.28,1.52
11260,1525.0,540.0,740329.81,7173496.00,28.14,1.45,35.54,1.55
11260,1525.0,527.5,740329.81,7173496.00,28.07,1.45,35.62,1.55
11260,1525.0,510.0,740329.81,7173496.00,34.00,1.53,29.41,1.47
11260,1525.0,489.4,740329.81,7173496.00,49.57,1.70,20.17,1.30
11260,1525.0,467.6,740329.81,7173496.00,79.22,1.90,12.62,1.10
11260,1525.0,444.5,740329.81,7173496.00,127.60,2.11,7.84,0.89
11260,1525.0,419.9,740329.81,7173496.00,196.93,2.29,5.08,0.71
11260,1525.0,393.9,740329.81,7173496.00,284.90,2.45,3.51,0.55
11260,1525.0,366.4,740329.81,7173496.00,384.80,2.59,2.60,0.41
11260,1525.0,337.1,740329.81,7173496.00,487.88,2.69,2.05,0.31
11260,1525.0,306.2,740329.81,7173496.00,585.99,2.77,1.71,0.23
11260,1525.0,273.3,740329.81,7173496.00,673.37,2.83,1.49,0.17
11260,1525.0,238.5,740329.81,7173496.00,746.99,2.87,1.34,0.13
11260,1525.0,201.5,740329.81,7173496.00,806.55,2.91,1.24,0.09
11260,1525.0,162.2,740329.81,7173496.00,852.55,2.93,1.17,0.07
11260,1525.0,120.6,740329.81,7173496.00,886.73,2.95,1.13,0.05
11260,1525.0,76.4,740329.81,7173496.00,910.64,2.96,1.10,0.04
11260,1525.0,29.6,740329.81,7173496.00,924.45,2.97,1.08,0.03
11260,1575.0,580.4,740329.81,7173546.00,35.32,1.55,28.31,1.45
11260,1575.0,570.4,740329.81,7173546.00,32.52,1.51,30.75,1.49
11260,1575.0,560.4,740329.81,7173546.00,28.83,1.46,34.69,1.54
11260,1575.0,550.4,740329.81,7173546.00,25.77,1.41,38.80,1.59
11260,1575.0,540.4,740329.81,7173546.00,24.11,1.38,41.48,1.62
11260,1575.0,527.9,740329.81,7173546.00,24.05,1.38,41.59,1.62
11260,1575.0,510.4,740329.81,7173546.00,29.34,1.47,34.09,1.53
11260,1575.0,489.8,740329.81,7173546.00,43.54,1.64,22.97,1.36
11260,1575.0,467.9,740329.81,7173546.00,71.28,1.85,14.03,1.15
11260,1575.0,444.8,740329.81,7173546.00,117.70,2.07,8.50,0.93
11260,1575.0,420.2,740329.81,7173546.00,185.72,2.27,5.38,0.73
11260,1575.0,394.2,740329.81,7173546.00,273.49,2.44,3.66,0.56
11260,1575.0,366.7,740329.81,7173546.00,374.34,2.57,2.67,0.43
11260,1575.0,337.4,740329.81,7173546.00,479.15,2.68,2.09,0.32
11260,1575.0,306.5,740329.81,7173546.00,579.28,2.76,1.73,0.24
11260,1575.0,273.6,740329.81,7173546.00,668.56,2.83,1.50,0.17
11260,1575.0,238.8,740329.81,7173546.00,743.75,2.87,1.34,0.13
11260,1575.0,201.8,740329.81,7173546.00,804.57,2.91,1.24,0.09
11260,1575.0,162.4,740329.81,7173546.00,851.43,2.93,1.17,0.07
11260,1575.0,120.7,740329.81,7173546.00,886.16,2.95,1.13,0.05
11260,1575.0,76.5,740329.81,7173546.00,910.39,2.96,1.10,0.04
11260,1575.0,29.7,740329.81,7173546.00,924.36,2.97,1.08,0.03
11260,1625.0,580.5,740329.81,7173596.00,42.11,1.62,23.75,1.38
11260,1625.0,570.5,740329.81,7173596.00,38.55,1.59,25.94,1.41
11260,1625.0,560.5,740329.81,7173596.00,33.70,1.53,29.67,1.47
11260,1625.0,550.5,740329.81,7173596.00,29.46,1.47,33.95,1.53
11260,1625.0,540.5,740329.81,7173596.00,26.75,1.43,37.38,1.57
11260,1625.0,528.0,740329.81,7173596.00,25.38,1.40,39.40,1.60
11260,1625.0,510.5,740329.81,7173596.00,29.23,1.47,34.22,1.53
11260,1625.0,490.0,740329.81,7173596.00,41.89,1.62,23.87,1.38
11260,1625.0,468.1,740329.81,7173596.00,67.74,1.83,14.76,1.17
11260,1625.0,445.0,740329.81,7173596.00,112.08,2.05,8.92,0.95
11260,1625.0,420.4,740329.81,7173596.00,178.33,2.25,5.61,0.75
11260,1625.0,394.4,740329.81,7173596.00,265.14,2.42,3.77,0.58
11260,1625.0,366.9,740329.81,7173596.00,366.05,2.56,2.73,0.44
11260,1625.0,337.6,740329.81,7173596.00,471.78,2.67,2.12,0.33
11260,1625.0,306.7,740329.81,7173596.00,573.30,2.76,1.74,0.24
11260,1625.0,273.8,740329.81,7173596.00,664.04,2.82,1.51,0.18
11260,1625.0,239.0,740329.81,7173596.00,740.57,2.87,1.35,0.13
11260,1625.0,202.0,740329.81,7173596.00,802.53,2.90,1.25,0.10
11260,1625.0,162.6,740329.81,7173596.00,850.23,2.93,1.18,0.07
11260,1625.0,120.8,740329.81,7173596.00,885.52,2.95,1.13,0.05
