Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,825.0,337.8,740329.81,7172796.00,302.77,2.48,3.30,0.52
11260,825.0,306.8,740329.81,7172796.00,400.42,2.60,2.50,0.40
11260,825.0,274.0,740329.81,7172796.00,500.05,2.70,2.00,0.30
11260,825.0,239.2,740329.81,7172796.00,593.53,2.77,1.68,0.23
11260,825.0,202.1,740329.81,7172796.00,676.34,2.83,1.48,0.17
11260,825.0,162.7,740329.81,7172796.00,744.70,2.87,1.34,0.13
11260,825.0,120.9,740329.81,7172796.00,798.36,2.90,1.25,0.10
11260,825.0,76.6,740329.81,7172796.00,837.64,2.92,1.19,0.08
11260,825.0,29.7,740329.81,7172796.00,861.14,2.94,1.16,0.06
11260,875.0,580.5,740329.81,7172846.00,311.31,2.49,3.21,0.51
11260,875.0,570.5,740329.81,7172846.00,288.11,2.46,3.47,0.54
11260,875.0,560.5,740329.81,7172846.00,251.24,2.40,3.98,0.60
11260,875.0,550.5,740329.81,7172846.00,210.28,2.32,4.76,0.68
11260,875.0,540.5,740329.81,7172846.00,172.14,2.24,5.81,0.76
11260,875.0,528.0,740329.81,7172846.00,125.25,2.10,7.98,0.90
11260,875.0,510.5,740329.81,7172846.00,85.99,1.93,11.63,1.07
11260,875.0,489.9,740329.81,7172846.00,66.59,1.82,15.02,1.18
11260,875.0,468.0,740329.81,7172846.00,62.63,1.80,15.97,1.20
11260,875.0,444.9,740329.81,7172846.00,72.54,1.86,13.79,1.14
11260,875.0,420.3,740329.81,7172846.00,97.84,1.99,10.22,1.01
11260,875.0,394.3,740329.81,7172846.00,141.60,2.15,7.06,0.85
11260,875.0,366.8,740329.81,7172846.00,205.64,2.31,4.86,0.69
11260,875.0,337.6,740329.81,7172846.00,288.06,2.46,3.47,0.54
11260,875.0,306.6,740329.81,7172846.00,382.68,2.58,2.61,0.42
11260,875.0,273.8,740329.81,7172846.00,481.00,2.68,2.08,0.32
11260,875.0,238.9,740329.81,7172846.00,574.78,2.76,1.74,0.24
11260,875.0,201.9,740329.81,7172846.00,658.84,2.82,1.52,0.18
11260,875.0,162.5,740329.81,7172846.00,729.18,2.86,1.37,0.14
11260,875.0,120.8,740329.81,7172846.00,785.01,2.89,1.27,0.11
11260,875.0,76.5,740329.81,7172846.00,826.27,2.92,1.21,0.08
11260,875.0,29.7,740329.81,7172846.00,851.12,2.93,1.17,0.07
11260,925.0,580.4,740329.81,7172896.00,286.77,2.46,3.49,0.54
11260,925.0,570.4,740329.81,7172896.00,268.12,2.43,3.73,0.57
11260,925.0,560.4,740329.81,7172896.00,237.81,2.38,4.21,0.62
11260,925.0,550.4,740329.81,7172896.00,203.26,2.31,4.92,0.69
11260,925.0,540.4,740329.81,7172896.00,170.14,2.23,5.88,0.77
11260,925.0,527.9,740329.81,7172896.00,127.90,2.11,7.82,0.89
11260,925.0,510.4,740329.81,7172896.00,90.71,1.96,11.02,1.04
11260,925.0,489.8,740329.81,7172896.00,71.04,1.85,14.08,1.15
11260,925.0,468.0,740329.81,7172896.00,65.86,1.82,15.18,1.18
11260,925.0,444.8,740329.81,7172896.00,73.98,1.87,13.52,1.13
11260,925.0,420.3,740329.81,7172896.00,96.73,1.99,10.34,1.01
11260,925.0,394.3,740329.81,7172896.00,137.00,2.14,7.30,0.86
11260,925.0,366.7,740329.81,7172896.00,196.88,2.29,5.08,0.71
11260,925.0,337.5,740329.81,7172896.00,275.26,2.44,3.63,0.56
11260,925.0,306.5,740329.81,7172896.00,366.77,2.56,2.73,0.44
11260,925.0,273.7,740329.81,7172896.00,463.47,2.67,2.16,0.33
11260,925.0,238.9,740329.81,7172896.00,557.15,2.75,1.79,0.25
11260,925.0,201.9,740329.81,7172896.00,642.21,2.81,1.56,0.19
11260,925.0,162.5,740329.81,7172896.00,714.31,2.85,1.40,0.15
11260,925.0,120.7,740329.81,7172896.00,772.16,2.89,1.30,0.11
11260,925.0,76.5,740329.81,7172896.00,815.30,2.91,1.23,0.09
11260,925.0,29.7,740329.81,7172896.00,841.46,2.93,1.19,0.07
11260,975.0,580.5,740329.81,7172946.00,249.64,2.40,4.01,0.60
11260,975.0,570.5,740329.81,7172946.00,236.02,2.37,4.24,0.63
11260,975.0,560.5,740329.81,7172946.00,213.43,2.33,4.69,0.67
11260,975.0,550.5,740329.81,7172946.00,187.01,2.27,5.35,0.73
11260,975.0,540.5,740329.81,7172946.00,160.91,2.21,6.21,0.79
11260,975.0,528.0,740329.81,7172946.00,126.21,2.10,7.92,0.90
11260,975.0,510.5,740329.81,7172946.00,93.80,1.97,10.66,1.03
11260,975.0,489.9,740329.81,7172946.00,75.30,1.88,13.28,1.12
11260,975.0,468.0,740329.81,7172946.00,69.55,1.84,14.38,1.16
11260,975.0,444.9,740329.81,7172946.00,76.23,1.88,13.12,1.12
11260,975.0,420.3,740329.81,7172946.00,96.72,1.99,10.34,1.01
11260,975.0,394.3,740329.81,7172946.00,133.77,2.13,7.48,0.87
11260,975.0,366.8,740329.81,7172946.00,189.68,2.28,5.27,0.72
11260,975.0,337.6,740329.81,7172946.00,263.98,2.42,3.79,0.58
11260,975.0,306.6,740329.81,7172946.00,352.22,2.55,2.84,0.45
11260,975.0,273.7,740329.81,7172946.00,447.03,2.65,2.24,0.35
11260,975.0,238.9,740329.81,7172946.00,540.31,2.73,1.85,0.27
11260,975.0,201.9,740329.81,7172946.00,626.23,2.80,1.60,0.20
11260,975.0,162.5,740329.81,7172946.00,699.96,2.85,1.43,0.15
11260,975.0,120.8,740329.81,7172946.00,759.75,2.88,1.32,0.12
11260,975.0,76.5,740329.81,7172946.00,804.76,2.91,1.24,0.09
11260,975.0,29.7,740329.81,7172946.00,832.24,2.92,1.20,0.08
11260,1025.0,580.7,740329.81,7172996.00,218.75,2.34,4.57,0.66
11260,1025.0,570.7,740329.81,7172996.00,208.99,2.32,4.78,0.68
11260,1025.0,560.7,740329.81,7172996.00,192.56,2.28,5.19,0.72
11260,1025.0,550.7,740329.81,7172996.00,172.90,2.24,5.78,0.76
11260,1025.0,540.7,740329.81,7172996.00,152.93,2.18,6.54,0.82
11260,1025.0,528.2,740329.81,7172996.00,125.31,2.10,7.98,0.90
11260,1025.0,510.7,740329.81,7172996.00,97.85,1.99,10.22,1.01
11260,1025.0,490.1,740329.81,7172996.00,80.69,1.91,12.39,1.09
11260,1025.0,468.3,740329.81,7172996.00,74.33,1.87,13.45,1.13
11260,1025.0,445.1,740329.81,7172996.00,79.44,1.90,12.59,1.10
11260,1025.0,420.6,740329.81,7172996.00,97.56,1.99,10.25,1.01
11260,1025.0,394.6,740329.81,7172996.00,131.34,2.12,7.61,0.88
11260,1025.0,367.0,740329.81,7172996.00,183.23,2.26,5.46,0.74
11260,1025.0,337.8,740329.81,7172996.00,253.39,2.40,3.95,0.60
11260,1025.0,306.8,740329.81,7172996.00,338.23,2.53,2.96,0.47
11260,1025.0,274.0,740329.81,7172996.00,431.02,2.63,2.32,0.37
11260,1025.0,239.2,740329.81,7172996.00,523.81,2.72,1.91,0.28
11260,1025.0,202.1,740329.81,7172996.00,610.61,2.79,1.64,0.21
11260,1025.0,162.7,740329.81,7172996.00,685.99,2.84,1.46,0.16
11260,1025.0,120.9,740329.81,7172996.00,747.79,2.87,1.34,0.13
11260,1025.0,76.6,740329.81,7172996.00,794.69,2.90,1.26,0.10
11260,1025.0,29.7,740329.81,7172996.00,823.50,2.92,1.21,0.08
11260,1075.0,581.1,740329.81,7173046.00,196.82,2.29,5.08,0.71
11260,1075.0,571.1,740329.81,7173046.00,189.55,2.28,5.28,0.72
11260,1075.0,561.1,740329.81,7173046.00,177.26,2.25,5.64,0.75
11260,1075.0,551.1,740329.81,7173046.00,162.43,2.21,6.16,0.79
11260,1075.0,541.1,740329.81,7173046.00,147.15,2.17,6.80,0.83
11260,1075.0,528.6,740329.81,7173046.00,125.38,2.10,7.98,0.90
11260,1075.0,511.1,740329.81,7173046.00,102.56,2.01,9.75,0.99
11260,1075.0,490.5,740329.81,7173046.00,86.82,1.94,11.52,1.06
11260,1075.0,468.7,740329.81,7173046.00,79.73,1.90,12.54,1.10
11260,1075.0,445.5,740329.81,7173046.00,82.97,1.92,12.05,1.08
11260,1075.0,421.0,740329.81,7173046.00,98.43,1.99,10.16,1.01
11260,1075.0,395.0,740329.81,7173046.00,128.73,2.11,7.77,0.89
11260,1075.0,367.4,740329.81,7173046.00,176.49,2.25,5.67,0.75
11260,1075.0,338.2,740329.81,7173046.00,242.47,2.38,4.12,0.62
11260,1075.0,307.2,740329.81,7173046.00,323.96,2.51,3.09,0.49
11260,1075.0,274.4,740329.81,7173046.00,414.84,2.62,2.41,0.38
11260,1075.0,239.6,740329.81,7173046.00,507.29,2.71,1.97,0.29
11260,1075.0,202.5,740329.81,7173046.00,595.16,2.77,1.68,0.23
11260,1075.0,162.9,740329.81,7173046.00,672.36,2.83,1.49,0.17
11260,1075.0,121.1,740329.81,7173046.00,736.29,2.87,1.36,0.13
11260,1075.0,76.7,740329.81,7173046.00,785.18,2.89,1.27,0.11
11260,1075.0,29.7,740329.81,7173046.00,815.39,2.91,1.23,0.09
11260,1125.0,581.1,740329.81,7173096.00,181.71,2.26,5.50,0.74
11260,1125.0,571.1,740329.81,7173096.00,175.65,2.24,5.69,0.76
11260,1125.0,561.1,740329.81,7173096.00,165.57,2.22,6.04,0.78
11260,1125.0,551.1,740329.81,7173096.00,153.59,2.19,6.51,0.81
11260,1125.0,541.1,740329.81,7173096.00,141.42,2.15,7.07,0.85
11260,1125.0,528.6,740329.81,7173096.00,124.15,2.09,8.05,0.91
11260,1125.0,511.1,740329.81,7173096.00,105.80,2.02,9.45,0.98
11260,1125.0,490.5,740329.81,7173096.00,92.04,1.96,10.86,1.04
11260,1125.0,468.7,740329.81,7173096.00,84.46,1.93,11.84,1.07
11260,1125.0,445.6,740329.81,7173096.00,85.67,1.93,11.67,1.07
11260,1125.0,421.0,740329.81,7173096.00,98.16,1.99,10.19,1.01
11260,1125.0,395.0,740329.81,7173096.00,124.74,2.10,8.02,0.90
11260,1125.0,367.4,740329.81,7173096.00,168.30,2.23,5.94,0.77
11260,1125.0,338.2,740329.81,7173096.00,230.27,2.36,4.34,0.64
11260,1125.0,307.2,740329.81,7173096.00,308.72,2.49,3.24,0.51
11260,1125.0,274.4,740329.81,7173096.00,398.12,2.60,2.51,0.40
11260,1125.0,239.6,740329.81,7173096.00,490.69,2.69,2.04,0.31
11260,1125.0,202.5,740329.81,7173096.00,579.93,2.76,1.72,0.24
11260,1125.0,163.0,740329.81,7173096.00,659.22,2.82,1.52,0.18
11260,1125.0,121.1,740329.81,7173096.00,725.44,2.86,1.38,0.14
11260,1125.0,76.7,740329.81,7173096.00,776.41,2.89,1.29,0.11
11260,1125.0,29.7,740329.81,7173096.00,808.04,2.91,1.24,0.09
11260,1175.0,580.7,740329.81,7173146.00,175.20,2.24,5.71,0.76
11260,1175.0,570.7,740329.81,7173146.00,168.84,2.23,5.92,0.77
11260,1175.0,560.7,740329.81,7173146.00,158.54,2.20,6.31,0.80
11260,1175.0,550.7,740329.81,7173146.00,146.79,2.17,6.81,0.83
11260,1175.0,540.7,740329.81,7173146.00,135.48,2.13,7.38,0.87
11260,1175.0,528.2,740329.81,7173146.00,120.31,2.08,8.31,0.92
11260,1175.0,510.7,740329.81,7173146.00,105.54,2.02,9.48,0.98
11260,1175.0,490.1,740329.81,7173146.00,94.37,1.97,10.60,1.03
11260,1175.0,468.3,740329.81,7173146.00,86.79,1.94,11.52,1.06
11260,1175.0,445.1,740329.81,7173146.00,85.93,1.93,11.64,1.07
11260,1175.0,420.6,740329.81,7173146.00,95.21,1.98,10.50,1.02
11260,1175.0,394.6,740329.81,7173146.00,117.91,2.07,8.48,0.93
11260,1175.0,367.0,740329.81,7173146.00,157.41,2.20,6.35,0.80
11260,1175.0,337.8,740329.81,7173146.00,215.80,2.33,4.63,0.67
11260,1175.0,306.8,740329.81,7173146.00,291.92,2.47,3.43,0.53
11260,1175.0,274.0,740329.81,7173146.00,380.65,2.58,2.63,0.42
11260,1175.0,239.2,740329.81,7173146.00,474.14,2.68,2.11,0.32
11260,1175.0,202.1,740329.81,7173146.00,565.23,2.75,1.77,0.25
11260,1175.0,162.7,740329.81,7173146.00,646.93,2.81,1.55,0.19
11260,1175.0,120.9,740329.81,7173146.00,715.60,2.85,1.40,0.15
11260,1175.0,76.6,740329.81,7173146.00,768.68,2.89,1.30,0.11
11260,1175.0,29.7,740329.81,7173146.00,801.73,2.90,1.25,0.10
11260,1225.0,580.0,740329.81,7173196.00,187.40,2.27,5.34,0.73
11260,1225.0,570.0,740329.81,7173196.00,178.28,2.25,5.61,0.75
11260,1225.0,560.0,740329.81,7173196.00,163.90,2.21,6.10,0.79
11260,1225.0,550.0,740329.81,7173196.00,148.18,2.17,6.75,0.83
11260,1225.0,540.0,740329.81,7173196.00,133.92,2.13,7.47,0.87
11260,1225.0,527.5,740329.81,7173196.00,116.42,2.07,8.59,0.93
11260,1225.0,510.0,740329.81,7173196.00,102.21,2.01,9.78,0.99
11260,1225.0,489.4,740329.81,7173196.00,92.97,1.97,10.76,1.03
11260,1225.0,467.6,740329.81,7173196.00,85.27,1.93,11.73,1.07
11260,1225.0,444.4,740329.81,7173196.00,82.05,1.91,12.19,1.09
11260,1225.0,419.9,740329.81,7173196.00,87.84,1.94,11.38,1.06
11260,1225.0,393.9,740329.81,7173196.00,106.73,2.03,9.37,0.97
11260,1225.0,366.3,740329.81,7173196.00,142.64,2.15,7.01,0.85
11260,1225.0,337.1,740329.81,7173196.00,198.34,2.30,5.04,0.70
11260,1225.0,306.1,740329.81,7173196.00,273.32,2.44,3.66,0.56
11260,1225.0,273.3,740329.81,7173196.00,362.62,2.56,2.76,0.44
11260,1225.0,238.5,740329.81,7173196.00,458.07,2.66,2.18,0.34
11260,1225.0,201.5,740329.81,7173196.00,551.64,2.74,1.81,0.26
11260,1225.0,162.2,740329.81,7173196.00,636.06,2.80,1.57,0.20
11260,1225.0,120.5,740329.81,7173196.00,707.26,2.85,1.41,0.15
11260,1225.0,76.4,740329.81,7173196.00,762.39,2.88,1.31,0.12
11260,1225.0,29.6,740329.81,7173196.00,796.77,2.90,1.26,0.10
11260,1275.0,579.4,740329.81,7173246.00,236.79,2.37,4.22,0.63
11260,1275.0,569.4,740329.81,7173246.00,220.03,2.34,4.54,0.66
11260,1275.0,559.4,740329.81,7173246.00,194.34,2.29,5.15,0.71
11260,1275.0,549.4,740329.81,7173246.00,167.34,2.22,5.98,0.78
11260,1275.0,539.4,740329.81,7173246.00,144.01,2.16,6.94,0.84
11260,1275.0,526.9,740329.81,7173246.00,117.37,2.07,8.52,0.93
11260,1275.0,509.4,740329.81,7173246.00,98.53,1.99,10.15,1.01
11260,1275.0,488.8,740329.81,7173246.00,88.48,1.95,11.30,1.05
11260,1275.0,467.0,740329.81,7173246.00,79.03,1.90,12.65,1.10
11260,1275.0,443.8,740329.81,7173246.00,72.51,1.86,13.79,1.14
11260,1275.0,419.3,740329.81,7173246.00,74.70,1.87,13.39,1.13
11260,1275.0,393.3,740329.81,7173246.00,90.31,1.96,11.07,1.04
11260,1275.0,365.7,740329.81,7173246.00,123.61,2.09,8.09,0.91
11260,1275.0,336.5,740329.81,7173246.00,178.02,2.25,5.62,0.75
11260,1275.0,305.5,740329.81,7173246.00,253.49,2.40,3.94,0.60
11260,1275.0,272.7,740329.81,7173246.00,344.90,2.54,2.90,0.46
11260,1275.0,237.9,740329.81,7173246.00,443.47,2.65,2.25,0.35
11260,1275.0,201.0,740329.81,7173246.00,540.17,2.73,1.85,0.27
11260,1275.0,161.8,740329.81,7173246.00,627.52,2.80,1.59,0.20
11260,1275.0,120.2,740329.81,7173246.00,701.12,2.85,1.43,0.15
11260,1275.0,76.2,740329.81,7173246.00,758.09,2.88,1.32,0.12
11260,1275.0,29.6,740329.81,7173246.00,793.57,2.90,1.26,0.10
11260,1325.0,579.1,740329.81,7173296.00,350.80,2.55,2.85,0.45
11260,1325.0,569.1,740329.81,7173296.00,315.93,2.50,3.17,0.50
11260,1325.0,559.1,740329.81,7173296.00,264.52,2.42,3.78,0.58
11260,1325.0,549.1,740329.81,7173296.00,213.03,2.33,4.69,0.67
11260,1325.0,539.1,740329.81,7173296.00,170.82,2.23,5.85,0.77
11260,1325.0,526.6,740329.81,7173296.00,125.94,2.10,7.94,0.90
11260,1325.0,509.1,740329.81,7173296.00,96.34,1.98,10.38,1.02
11260,1325.0,488.5,740329.81,7173296.00,81.26,1.91,12.31,1.09
11260,1325.0,466.6,740329.81,7173296.00,67.08,1.83,14.91,1.17
11260,1325.0,443.5,740329.81,7173296.00,56.38,1.75,17.74,1.25
11260,1325.0,419.0,740329.81,7173296.00,55.79,1.75,17.92,1.25
11260,1325.0,393.0,740329.81,7173296.00,69.42,1.84,14.40,1.16
11260,1325.0,365.4,740329.81,7173296.00,101.55,2.01,9.85,0.99
11260,1325.0,336.2,740329.81,7173296.00,156.35,2.19,6.40,0.81
11260,1325.0,305.2,740329.81,7173296.00,234.19,2.37,4.27,0.63
11260,1325.0,272.4,740329.81,7173296.00,329.37,2.52,3.04,0.48
11260,1325.0,237.6,740329.81,7173296.00,432.06,2.64,2.31,0.36
11260,1325.0,200.7,740329.81,7173296.00,532.31,2.73,1.88,0.27
11260,1325.0,161.5,740329.81,7173296.00,622.45,2.79,1.61,0.21
11260,1325.0,120.1,740329.81,7173296.00,698.06,2.84,1.43,0.16
11260,1325.0,76.1,740329.81,7173296.00,756.34,2.88,1.32,0.12
11260,1325.0,29.5,740329.81,7173296.00,792.56,2.90,1.26,0.10
11260,1375.0,579.1,740329.81,7173346.00,565.17,2.75,1.77,0.25
11260,1375.0,569.1,740329.81,7173346.00,490.33,2.69,2.04,0.31
11260,1375.0,559.1,740329.81,7173346.00,385.37,2.59,2.59,0.41
11260,1375.0,549.1,740329.81,7173346.00,286.97,2.46,3.48,0.54
11260,1375.0,539.1,740329.81,7173346.00,211.87,2.33,4.72,0.67
11260,1375.0,526.6,740329.81,7173346.00,138.73,2.14,7.21,0.86
11260,1375.0,509.1,740329.81,7173346.00,93.43,1.97,10.70,1.03
11260,1375.0,488.5,740329.81,7173346.00,69.23,1.84,14.44,1.16
11260,1375.0,466.6,740329.81,7173346.00,48.27,1.68,20.71,1.32
11260,1375.0,443.5,740329.81,7173346.00,34.93,1.54,28.63,1.46
11260,1375.0,419.0,740329.81,7173346.00,34.06,1.53,29.36,1.47
11260,1375.0,393.0,740329.81,7173346.00,47.34,1.68,21.12,1.32
11260,1375.0,365.4,740329.81,7173346.00,79.56,1.90,12.57,1.10
11260,1375.0,336.2,740329.81,7173346.00,136.41,2.13,7.33,0.87
11260,1375.0,305.2,740329.81,7173346.00,218.46,2.34,4.58,0.66
11260,1375.0,272.4,740329.81,7173346.00,318.83,2.50,3.14,0.50
11260,1375.0,237.6,740329.81,7173346.00,426.22,2.63,2.35,0.37
11260,1375.0,200.7,740329.81,7173346.00,529.88,2.72,1.89,0.28
11260,1375.0,161.5,740329.81,7173346.00,622.15,2.79,1.61,0.21
11260,1375.0,120.1,740329.81,7173346.00,698.87,2.84,1.43,0.16
11260,1375.0,76.1,740329.81,7173346.00,757.66,2.88,1.32,0.12
11260,1375.0,29.5,740329.81,7173346.00,794.05,2.90,1.26,0.10
11260,1425.0,579.3,740329.81,7173396.00,897.40,2.95,1.11,0.05
11260,1425.0,569.3,740329.81,7173396.00,743.46,2.87,1.35,0.13
11260,1425.0,559.3,740329.81,7173396.00,542.35,2.73,1.84,0.27
11260,1425.0,549.3,740329.81,7173396.00,369.90,2.57,2.70,0.43
11260,1425.0,539.3,740329.81,7173396.00,250.12,2.40,4.00,0.60
11260,1425.0,526.8,740329.81,7173396.00,145.11,2.16,6.89,0.84
11260,1425.0,509.3,740329.81,7173396.00,83.99,1.92,11.91,1.08
11260,1425.0,488.7,740329.81,7173396.00,49.58,1.70,20.17,1.30
11260,1425.0,466.9,740329.81,7173396.00,25.18,1.40,39.71,1.60
11260,1425.0,443.7,740329.81,7173396.00,14.53,1.16,68.82,1.84
11260,1425.0,419.2,740329.81,7173396.00,15.84,1.20,63.15,1.80
11260,1425.0,393.2,740329.81,7173396.00,29.14,1.46,34.31,1.54
11260,1425.0,365.6,740329.81,7173396.00,61.98,1.79,16.13,1.21
11260,1425.0,336.4,740329.81,7173396.00,122.34,2.09,8.17,0.91
11260,1425.0,305.4,740329.81,7173396.00,210.33,2.32,4.75,0.68
11260,1425.0,272.6,740329.81,7173396.00,316.78,2.50,3.16,0.50
11260,1425.0,237.8,740329.81,7173396.00,428.57,2.63,2.33,0.37
11260,1425.0,200.9,740329.81,7173396.00,534.66,2.73,1.87,0.27
11260,1425.0,161.7,740329.81,7173396.00,627.68,2.80,1.59,0.20
11260,1425.0,120.2,740329.81,7173396.00,704.20,2.85,1.42,0.15
11260,1425.0,76.2,740329.81,7173396.00,762.37,2.88,1.31,0.12
11260,1425.0,29.6,740329.81,7173396.00,798.24,2.90,1.25,0.10
11260,1475.0,579.7,740329.81,7173446.00,1130.38,3.05,0.88,-0.05
11260,1475.0,569.7,740329.81,7173446.00,891.51,2.95,1.12,0.05
11260,1475.0,559.7,740329.81,7173446.00,604.51,2.78,1.65,0.22
11260,1475.0,549.7,740329.81,7173446.00,381.71,2.58,2.62,0.42
11260,1475.0,539.7,740329.81,7173446.00,241.30,2.38,4.14,0.62
11260,1475.0,527.2,740329.81,7173446.00,128.94,2.11,7.76,0.89
11260,1475.0,509.7,740329.81,7173446.00,63.39,1.80,15.77,1.20
11260,1475.0,489.1,740329.81,7173446.00,25.54,1.41,39.16,1.59
11260,1475.0,467.2,740329.81,7173446.00,7.52,0.88,133.00,2.12
11260,1475.0,444.1,740329.81,7173446.00,3.43,0.54,291.50,2.46
11260,1475.0,419.6,740329.81,7173446.00,6.04,0.78,165.46,2.22
11260,1475.0,393.5,740329.81,7173446.00,18.59,1.27,53.81,1.73
11260,1475.0,366.0,740329.81,7173446.00,52.90,1.72,18.91,1.28
11260,1475.0,336.8,740329.81,7173446.00,118.83,2.07,8.42,0.93
11260,1475.0,305.8,740329.81,7173446.00,214.26,2.33,4.67,0.67
11260,1475.0,272.9,740329.81,7173446.00,326.67,2.51,3.06,0.49
11260,1475.0,238.1,740329.81,7173446.00,441.40,2.64,2.27,0.36
11260,1475.0,201.2,740329.81,7173446.00,547.92,2.74,1.83,0.26
11260,1475.0,161.9,740329.81,7173446.00,639.67,2.81,1.56,0.19
11260,1475.0,120.4,740329.81,7173446.00,714.24,2.85,1.40,0.15
11260,1475.0,76.3,740329.81,7173446.00,770.50,2.89,1.30,0.11
11260,1475.0,29.6,740329.81,7173446.00,805.05,2.91,1.24,0.09
11260,1525.0,580.0,740329.81,7173496.00,712.95,2.85,1.40,0.15
11260,1525.0,570.0,740329.81,7173496.00,545.40,2.74,1.83,0.26
11260,1525.0,560.0,740329.81,7173496.00,356.45,2.55,2.81,0.45
11260,1525.0,550.0,740329.81,7173496.00,220.28,2.34,4.54,0.66
11260,1525.0,540.0,740329.81,7173496.00,139.63,2.14,7.16,0.86
11260,1525.0,527.5,740329.81,7173496.00,76.26,1.88,13.11,1.12
11260,1525.0,510.0,740329.81,7173496.00,31.92,1.50,31.33,1.50
11260,1525.0,489.4,740329.81,7173496.00,7.40,0.87,135.22,2.13
11260,1525.0,467.6,740329.81,7173496.00,1.16,0.07,860.85,2.93
11260,1525.0,444.5,740329.81,7173496.00,0.68,-0.17,1462.22,3.17
11260,1525.0,419.9,740329.81,7173496.00,3.25,0.51,307.60,2.49
11260,1525.0,393.9,740329.81,7173496.00,16.58,1.22,60.31,1.78
11260,1525.0,366.4,740329.81,7173496.00,56.05,1.75,17.84,1.25
11260,1525.0,337.1,740329.81,7173496.00,130.84,2.12,7.64,0.88
11260,1525.0,306.2,740329.81,7173496.00,234.40,2.37,4.27,0.63
11260,1525.0,273.3,740329.81,7173496.00,351.01,2.55,2.85,0.45
11260,1525.0,238.5,740329.81,7173496.00,465.80,2.67,2.15,0.33
11260,1525.0,201.5,740329.81,7173496.00,569.83,2.76,1.75,0.24
11260,1525.0,162.2,740329.81,7173496.00,657.86,2.82,1.52,0.18
11260,1525.0,120.6,740329.81,7173496.00,728.63,2.86,1.37,0.14
11260,1525.0,76.4,740329.81,7173496.00,781.69,2.89,1.28,0.11
11260,1525.0,29.6,740329.81,7173496.00,814.16,2.91,1.23,0.09
11260,1575.0,580.4,740329.81,7173546.00,162.20,2.21,6.17,0.79
11260,1575.0,570.4,740329.81,7173546.00,124.02,2.09,8.06,0.91
11260,1575.0,560.4,740329.81,7173546.00,81.25,1.91,12.31,1.09
11260,1575.0,550.4,740329.81,7173546.00,51.23,1.71,19.52,1.29
11260,1575.0,540.4,740329.81,7173546.00,33.62,1.53,29.75,1.47
11260,1575.0,527.9,740329.81,7173546.00,18.46,1.27,54.18,1.73
11260,1575.0,510.4,740329.81,7173546.00,5.70,0.76,175.31,2.24
11260,1575.0,489.8,740329.81,7173546.00,0.83,-0.08,1197.85,3.08
11260,1575.0,467.9,740329.81,7173546.00,0.21,-0.67,4698.07,3.67
11260,1575.0,444.8,740329.81,7173546.00,0.76,-0.12,1315.89,3.12
11260,1575.0,420.2,740329.81,7173546.00,5.38,0.73,185.79,2.27
11260,1575.0,394.2,740329.81,7173546.00,25.63,1.41,39.02,1.59
11260,1575.0,366.7,740329.81,7173546.00,76.96,1.89,12.99,1.11
11260,1575.0,337.4,740329.81,7173546.00,163.30,2.21,6.12,0.79
11260,1575.0,306.5,740329.81,7173546.00,273.20,2.44,3.66,0.56
11260,1575.0,273.6,740329.81,7173546.00,390.10,2.59,2.56,0.41
11260,1575.0,238.8,740329.81,7173546.00,500.94,2.70,2.00,0.30
11260,1575.0,201.8,740329.81,7173546.00,599.16,2.78,1.67,0.22
11260,1575.0,162.4,740329.81,7173546.00,681.08,2.83,1.47,0.17
11260,1575.0,120.7,740329.81,7173546.00,746.42,2.87,1.34,0.13
11260,1575.0,76.5,740329.81,7173546.00,795.23,2.90,1.26,0.10
11260,1575.0,29.7,740329.81,7173546.00,825.03,2.92,1.21,0.08
11260,1625.0,580.5,740329.81,7173596.00,36.53,1.56,27.37,1.44
11260,1625.0,570.5,740329.81,7173596.00,28.06,1.45,35.64,1.55
11260,1625.0,560.5,740329.81,7173596.00,17.65,1.25,56.66,1.75
11260,1625.0,550.5,740329.81,7173596.00,9.55,0.98,104.73,2.02
11260,1625.0,540.5,740329.81,7173596.00,4.26,0.63,234.77,2.37
11260,1625.0,528.0,740329.81,7173596.00,0.73,-0.14,1369.38,3.14
11260,1625.0,510.5,740329.81,7173596.00,0.04,-1.40,24842.89,4.40
11260,1625.0,490.0,740329.81,7173596.00,0.31,-0.51,3243.02,3.51
11260,1625.0,468.1,740329.81,7173596.00,1.29,0.11,774.69,2.89
11260,1625.0,445.0,740329.81,7173596.00,5.17,0.71,193.35,2.29
11260,1625.0,420.4,740329.81,7173596.00,19.04,1.28,52.51,1.72
11260,1625.0,394.4,740329.81,7173596.00,55.25,1.74,18.10,1.26
11260,1625.0,366.9,740329.81,7173596.00,122.91,2.09,8.14,0.91
11260,1625.0,337.6,740329.81,7173596.00,218.72,2.34,4.57,0.66
11260,1625.0,306.7,740329.81,7173596.00,329.50,2.52,3.03,0.48
11260,1625.0,273.8,740329.81,7173596.00,441.10,2.64,2.27,0.36
11260,1625.0,239.0,740329.81,7173596.00,543.75,2.74,1.84,0.26
11260,1625.0,202.0,740329.81,7173596.00,633.33,2.80,1.58,0.20
11260,1625.0,162.6,740329.81,7173596.00,707.38,2.85,1.41,0.15
11260,1625.0,120.8,740329.81,7173596.00,766.25,2.88,1.31,0.12
