Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,4,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,39348.05,11667.38,3077.658,730.0894,224.7494,90.27192,25.47002,4.441627,0.4004957,0.000000,101624.9,44651.13,17874.22,6645.393,2297.858,712.3812,212.2129,57.34232,10.34827,0.000000
1,4,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,41472.14,12450.59,3316.837,785.7960,230.2185,90.14704,25.13953,4.182614,0.3517730,0.000000,104298.2,45905.47,18273.79,6735.632,2325.722,724.9138,215.9231,58.02963,10.43487,0.000000
1,4,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,43862.32,13331.21,3588.187,853.2803,239.4655,90.67336,24.84209,3.911361,0.2912769,0.000000,107152.6,47321.92,18744.20,6848.141,2358.105,738.2707,219.8055,58.70503,10.50053,0.000000
1,4,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,46541.05,14325.17,3899.812,934.9619,252.8951,91.96470,24.61286,3.639935,0.2384435,0.000000,110088.6,48855.06,19273.42,6981.536,2395.199,752.5424,223.9076,59.43903,10.58445,0.000000
1,4,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,49866.58,15529.00,4278.300,1036.108,271.3282,94.23323,24.44867,3.365458,0.1928772,0.000000,113654.2,50686.69,19916.81,7150.804,2440.559,768.5101,228.3629,60.22582,10.68354,0.000000
1,4,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,54233.04,17059.33,4758.425,1164.081,296.0710,97.69118,24.38488,3.088340,0.1417216,0.000000,118479.5,53047.03,20749.31,7375.746,2498.680,787.2294,233.3411,61.06541,10.79097,0.000000
1,4,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,59374.10,18868.75,5336.853,1318.603,327.1826,102.3085,24.44141,2.809877,0.7961273E-01,0.000000,124292.3,55849.36,21757.67,7654.657,2568.893,808.4444,238.7382,61.94707,10.90274,0.000000
1,4,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,64306.55,20747.74,5976.173,1493.813,363.9003,107.9672,24.47143,2.485365,0.1867455E-01,0.000000,129844.4,58700.29,22854.44,7970.214,2647.213,831.2668,244.4206,62.83435,10.99782,0.000000
1,4,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,68454.83,22545.58,6636.330,1679.941,404.8380,114.3632,24.45957,2.156215,-0.3719994E-01,0.000000,134591.3,61459.46,24024.21,8321.240,2733.373,855.6667,250.2760,63.67748,11.08915,0.000000
1,4,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,72071.63,24259.17,7288.069,1866.138,447.9013,121.1548,24.40468,1.822867,-0.9752604E-01,0.000000,139260.6,64404.86,25349.59,8725.178,2831.135,882.1837,256.3638,64.51421,11.18424,0.000000
1,4,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,75184.20,25803.34,7876.293,2037.117,490.1256,127.9407,24.26920,1.463583,-0.1605790,0.000000,144193.2,67613.71,26827.23,9176.127,2939.596,910.4318,262.6338,65.36572,11.27377,0.000000
1,4,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,76828.96,26899.80,8324.621,2180.030,530.5123,134.6014,23.99191,1.094900,-0.2082438,0.000000,148200.5,70663.41,28334.81,9648.830,3055.421,940.2952,269.0474,66.16662,11.35448,0.000000
1,4,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,76795.82,27410.16,8580.537,2284.724,567.3786,140.8328,23.46360,0.6853902,-0.2694997,0.000000,150481.9,73119.80,29690.66,10098.54,3171.752,970.5941,275.3399,66.90215,11.41765,0.000000
1,4,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,76015.87,27559.94,8701.593,2366.045,603.3719,147.0216,22.73404,0.2180781,-0.3559734,0.000000,151473.0,75022.52,30860.96,10518.61,3289.785,1001.949,281.6371,67.61498,11.48722,0.000000
1,4,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,75952.08,27789.74,8819.773,2456.208,644.2214,154.1309,21.98519,-0.2695211,-0.4478889,0.000000,152364.8,76740.31,31930.77,10933.56,3416.589,1035.992,288.2620,68.34311,11.57188,0.000000
1,4,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,77620.09,28481.43,9071.771,2590.121,696.1811,163.2704,21.36395,-0.7191765,-0.5225581,0.000000,154013.0,78564.89,32989.98,11372.56,3559.812,1074.118,295.4549,69.09787,11.62515,0.000000
1,4,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,80346.52,29581.83,9501.444,2782.933,761.5937,174.6492,20.88219,-1.156195,-0.5818800,0.000000,155168.6,79946.08,33881.89,11808.39,3715.282,1115.600,302.9541,69.85650,11.67949,0.000000
1,4,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,84401.62,31297.25,10199.41,3053.852,842.5840,188.3545,20.47004,-1.616263,-0.6414893,0.000000,156278.9,81155.52,34744.48,12284.37,3891.856,1162.039,310.9231,70.61511,11.74790,0.000000
1,4,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,90876.20,34015.93,11276.93,3421.520,940.8148,204.4604,20.05987,-2.114217,-0.7073845,0.000000,159684.2,83348.98,36022.38,12916.60,4111.962,1217.303,319.9391,71.41727,11.80978,0.000000
1,4,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,99148.79,37528.93,12668.39,3863.897,1050.769,221.9467,19.54272,-2.659422,-0.7696497,0.000000,166660.5,87239.30,38015.20,13781.75,4389.016,1283.296,330.1809,72.30032,11.85545,0.000000
1,4,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,103412.4,39930.02,13814.33,4243.153,1144.408,235.9405,18.34518,-3.298902,-0.8632606,0.000000,172937.7,91114.91,40196.04,14737.58,4689.822,1353.300,340.3060,73.06463,11.90658,0.000000
1,4,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,102780.7,40634.79,14436.71,4479.899,1206.016,244.0298,16.41219,-3.948941,-0.9638572,0.000000,177587.2,94603.95,42417.31,15726.52,4998.151,1424.142,349.9698,73.69325,11.95214,0.000000
1,4,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,100136.7,40318.19,14625.94,4586.949,1239.580,247.0554,13.93339,-4.558708,-1.037057,0.000000,181811.5,98162.37,44786.34,16772.11,5321.138,1498.113,359.8712,74.32715,11.97712,0.000000
1,4,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,96036.57,39223.75,14444.19,4580.936,1250.199,245.4080,10.67639,-5.267662,-1.119034,0.000000,183527.0,100744.1,46907.77,17786.66,5648.897,1575.047,370.0074,74.99410,12.01285,0.000000
1,4,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,93077.38,38368.88,14224.37,4550.552,1256.887,242.0171,7.024938,-6.026307,-1.218118,0.000000,183102.6,102265.2,48597.77,18693.53,5964.136,1651.843,379.9637,75.66635,12.08961,0.000000
1,4,4265,740330.6,7174149.5,589.0,91.4,0.0,0.0,93681.34,38792.93,14365.04,4613.599,1285.392,240.9528,3.360662,-6.773414,-1.313356,0.000000,182618.5,103604.4,50113.36,19558.49,6284.197,1731.677,390.0262,76.29806,12.15407,0.000000
1,4,4268,740330.5,7174187.0,589.0,91.2,0.0,0.0,98616.04,40989.39,15132.50,4864.495,1357.024,245.1817,-0.1070147,-7.475852,-1.385692,0.000000,183340.5,105358.1,51668.48,20444.73,6625.927,1817.193,400.2051,76.80666,12.14809,0.000000
1,4,4271,740330.4,7174224.5,589.0,90.6,0.0,0.0,106562.9,44723.25,16589.15,5354.067,1484.268,255.2775,-3.422063,-8.118669,-1.454971,0.000000,184365.0,107119.1,53133.30,21324.68,6985.916,1907.197,409.8326,77.12645,12.14971,0.000000
1,4,4274,740330.3,7174262.0,589.2,90.6,0.0,0.0,115295.6,49326.05,18633.12,6086.660,1668.280,270.4139,-6.650280,-8.694597,-1.500873,0.000000,185264.5,108744.1,54528.18,22219.79,7369.159,2000.034,418.0421,77.13750,12.12228,0.000000
1,4,4277,740330.1,7174299.5,590.1,89.9,0.0,0.0,123517.2,54260.13,21131.77,7044.784,1904.405,288.7817,-9.886833,-9.204096,-1.532148,0.000000,187700.4,111243.4,56403.27,23328.57,7820.419,2100.771,424.9291,76.78410,12.03497,0.000000
1,4,4280,740329.9,7174337.0,591.6,89.3,0.0,0.0,128824.6,58316.05,23609.63,8091.265,2160.515,304.9044,-13.29987,-9.619222,-1.567409,0.000000,191955.5,114919.4,59034.70,24776.05,8367.004,2211.062,430.4266,76.05057,11.90059,0.000000
1,4,4283,740329.4,7174374.5,592.8,90.3,0.0,0.0,125853.6,59002.67,25028.60,8897.493,2359.773,308.0514,-17.10865,-9.849204,-1.559158,0.000000,192999.4,117189.5,61449.66,26299.70,8946.930,2315.916,432.7516,74.89758,11.72103,0.000000
1,4,4286,740328.8,7174412.0,593.2,91.2,0.0,0.0,119796.7,57979.07,25707.76,9474.567,2492.910,297.0392,-21.29619,-9.873211,-1.495448,0.000000,193461.2,119416.1,64211.38,28110.64,9614.697,2425.064,433.9030,73.63816,11.54001,0.000000
1,4,4289,740328.1,7174449.0,593.2,91.8,0.0,0.0,114327.9,56668.35,26010.84,9852.341,2552.509,271.7645,-25.79025,-9.793691,-1.434786,0.000000,194132.4,121801.3,67232.53,30147.09,10349.52,2535.149,434.4017,72.47199,11.40802,0.000000
1,4,4292,740327.4,7174485.5,593.2,92.5,0.0,0.0,109490.1,55435.37,26138.56,10060.78,2532.900,232.1610,-30.41574,-9.675629,-1.404726,0.000000,193549.8,123428.9,69978.83,32188.67,11087.79,2633.760,433.1124,71.34767,11.31761,0.000000
1,4,4295,740326.8,7174521.5,593.1,92.2,0.0,0.0,108486.5,55894.19,26799.50,10306.62,2469.910,183.7176,-34.51954,-9.345755,-1.296509,0.000000,194658.0,126040.2,73200.52,34446.16,11864.20,2725.642,430.8091,70.21285,11.18155,0.000000
1,4,4298,740326.2,7174557.5,593.1,91.4,0.0,0.0,111124.5,58184.88,28142.26,10628.92,2363.339,127.7213,-37.77245,-8.767959,-1.190167,0.000000,197194.7,129615.5,76885.67,36856.52,12631.36,2798.957,426.1374,68.87855,11.00719,0.000000
1,4,4301,740325.9,7174595.5,593.2,90.5,0.0,0.0,117186.1,62438.46,30280.60,11022.16,2192.727,62.95822,-39.30105,-7.733070,-1.066374,0.000000,201123.2,134370.4,81235.98,39448.82,13348.14,2837.815,416.9288,67.28389,10.85375,0.000000
1,4,4304,740325.7,7174633.0,593.4,89.8,0.0,0.0,125970.2,68178.19,32906.16,11358.84,1956.553,0.4178478,-36.88235,-5.942360,-0.7761189,0.000000,206721.7,140272.8,85985.87,41880.70,13850.60,2817.001,402.0647,65.59504,10.74337,0.000000
1,4,4307,740325.5,7174670.5,593.9,90.1,0.0,0.0,133871.2,73432.70,34983.32,11291.97,1632.078,-48.01514,-27.98484,-3.176510,-0.4129702,0.000000,211096.8,145317.7,89809.35,43385.34,13877.69,2697.559,378.3781,63.13670,10.47956,0.000000
1,4,4310,740325.4,7174708.0,594.7,90.9,0.0,0.0,141971.6,78340.33,36345.12,10806.21,1283.795,-62.47311,-10.14387,0.8933504,0.9961545E-01,0.000000,214816.8,149676.8,92500.36,43709.19,13368.83,2483.515,348.0887,60.30577,10.11658,0.000000
1,4,4313,740325.5,7174745.5,595.7,90.5,0.0,0.0,153687.4,84051.20,37250.82,10082.27,1021.439,-20.51269,19.07436,6.580238,0.8506994,0.000000,218375.9,153514.5,93836.18,42691.52,12349.44,2198.949,315.7698,57.91109,9.847660,0.000000
1,4,4316,740325.7,7174783.0,596.6,89.2,0.0,0.0,168925.6,90032.02,37466.52,9268.171,943.2545,92.82357,60.33779,13.79362,1.778454,0.000000,218327.9,154262.9,92183.45,39816.69,10824.33,1870.606,286.4443,56.58082,9.797781,0.000000
1,4,4319,740325.9,7174820.5,597.1,88.7,0.0,0.0,179409.2,92110.87,35885.23,8430.872,1098.160,267.8965,108.1547,21.47773,2.722116,0.000000,209177.9,147305.6,85066.49,34654.40,8918.388,1551.906,268.2006,57.05634,9.916804,0.000000
1,4,4322,740326.2,7174857.5,597.5,88.7,0.0,0.0,183444.0,89888.59,33043.50,7789.821,1417.487,456.0769,150.9370,27.74721,3.440619,0.000000,200326.3,137785.6,75659.47,28969.38,7186.720,1330.415,268.3035,59.61156,10.16484,0.000000
1,4,4325,740326.6,7174893.5,597.7,88.5,0.0,0.0,177121.0,82237.14,28992.61,7184.363,1715.522,595.9381,177.8459,31.35445,3.868339,0.000000,201294.3,131986.1,68039.71,24609.39,6066.235,1251.882,287.8597,64.06091,10.54753,0.000000
1,4,4328,740327.1,7174929.5,597.9,88.2,0.0,0.0,152643.6,66167.09,22606.09,6064.287,1792.259,645.3681,183.3249,32.03105,4.086678,0.000000,209033.5,129001.9,62509.30,21716.39,5506.964,1283.595,320.5038,69.84000,11.08401,0.000000
1,4,4331,740327.4,7174965.5,597.7,88.4,0.0,0.0,116549.6,46191.78,15120.10,4450.556,1584.265,593.1070,165.5063,29.03424,3.875374,0.000000,207577.2,120638.2,56041.14,19300.38,5181.254,1337.392,349.3560,74.87322,11.65759,0.000000
1,4,4334,740327.8,7175001.5,597.0,89.4,0.0,0.0,79824.50,27713.96,8286.604,2728.023,1195.392,475.0980,132.9659,23.52912,3.293458,0.000000,192949.8,105907.3,48065.68,16898.18,4877.892,1360.104,364.9274,77.75266,12.07427,0.000000
1,5,4109,740330.0,7172199.0,593.5,89.8,0.0,0.0,88374.27,35266.13,11853.20,2898.405,496.6939,94.21058,36.98789,13.90000,2.456553,0.000000,136133.3,59517.01,22546.48,7558.866,2304.882,675.6370,192.6062,51.46532,10.47961,0.000000
1,5,4112,740330.0,7172236.5,595.2,85.7,0.0,0.0,86187.93,35363.30,12152.70,2854.887,415.5713,62.67702,28.21343,11.43142,1.897221,0.000000,153073.9,71071.55,27326.46,8714.120,2474.732,696.9893,197.5798,52.80847,10.72830,0.000000
1,5,4115,740330.0,7172274.0,595.8,83.2,0.0,0.0,91892.48,37480.50,12842.46,2922.063,372.9810,43.40603,22.86785,9.935272,1.557499,0.000000,170757.8,83235.16,32612.79,10000.67,2651.167,715.9943,201.6967,53.77740,10.87517,0.000000
1,5,4118,740330.0,7172311.5,594.3,85.1,0.0,0.0,98523.95,40146.58,13546.55,3037.355,368.9936,36.89761,20.65075,9.199991,1.360999,0.000000,178418.7,91145.22,36693.49,11013.90,2759.591,719.8402,202.4954,54.20396,10.88324,0.000000
1,5,4121,740330.0,7172349.0,591.9,87.0,0.0,0.0,109809.2,45234.41,14908.82,3324.178,422.0671,45.38588,21.35477,9.115620,1.288230,0.000000,178713.6,95694.42,39625.61,11748.10,2799.810,708.9321,200.7613,54.35312,10.85965,0.000000
1,5,4124,740330.1,7172386.5,590.7,87.1,0.0,0.0,134023.2,55959.74,18049.88,4014.523,565.3268,72.99800,25.04975,9.603098,1.324527,0.000000,181859.0,101014.1,42462.00,12410.81,2812.608,691.0123,198.6900,54.62056,10.90963,0.000000
1,5,4127,740330.2,7172424.0,591.0,86.7,0.0,0.0,165000.0,70663.70,22787.72,5152.592,820.4363,123.8566,32.24401,10.47729,1.369970,0.000000,187801.8,106990.8,45038.72,12924.00,2789.365,665.1189,195.2487,54.82485,10.87116,0.000000
1,5,4130,740330.4,7172461.5,591.5,86.6,0.0,0.0,184264.8,82623.76,27537.65,6523.216,1170.686,197.7627,43.39811,11.78605,1.472769,0.000000,202090.3,116871.5,48768.62,13662.87,2814.310,646.6160,192.1882,55.06063,10.84011,0.000000
1,5,4133,740330.6,7172499.5,591.5,86.3,0.0,0.0,188129.0,87009.46,30264.57,7676.623,1548.041,286.1179,57.40947,13.47475,1.663719,0.000000,219595.0,128537.8,53614.77,14851.60,2976.551,655.5530,192.4739,55.62973,10.88671,0.000000
1,5,4136,740330.8,7172538.5,591.4,86.4,0.0,0.0,182029.4,82048.70,29224.20,8026.804,1826.542,366.9965,70.82165,15.12076,1.866251,0.000000,228310.8,135377.9,57639.12,16284.00,3300.275,704.3565,198.3932,56.80518,10.97712,0.000000
1,5,4139,740330.8,7172577.0,591.0,87.7,0.0,0.0,157537.6,68173.49,24445.91,7269.985,1871.535,408.0283,78.76675,16.01096,1.960977,0.000000,230247.0,136204.0,59320.58,17438.30,3691.332,782.0681,209.2096,58.47111,11.12481,0.000000
1,5,4142,740330.8,7172614.0,590.2,89.4,0.0,0.0,130583.3,53584.79,18887.61,6008.804,1746.516,412.8037,81.48084,16.25956,2.005934,0.000000,223885.8,130509.8,57872.77,17824.75,4002.393,859.8373,220.9762,60.20204,11.26466,0.000000
1,5,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,108839.4,41701.74,14013.11,4674.284,1533.849,394.2692,80.54665,16.01607,1.981424,0.000000,211885.7,120804.6,54219.71,17511.25,4198.316,926.3945,232.0291,61.87992,11.41878,0.000000
1,5,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,91644.94,32657.51,10224.39,3498.304,1293.939,362.5411,77.17567,15.38065,1.860178,0.000000,199155.6,110736.3,49903.58,16786.45,4284.229,976.0911,241.3249,63.38230,11.60814,0.000000
1,5,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,78368.34,26122.42,7529.345,2576.003,1067.105,326.2526,72.88289,14.70364,1.774862,0.000000,184969.5,100328.5,45198.72,15750.86,4263.938,1006.138,248.0775,64.54638,11.74589,0.000000
1,5,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,68505.53,21608.41,5740.198,1909.680,873.3992,290.9303,68.41250,14.01066,1.691148,0.000000,170902.7,90553.41,40667.37,14608.82,4175.030,1021.129,252.8192,65.46293,11.85501,0.000000
1,5,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,61301.44,18568.83,4614.909,1456.956,717.8027,259.3182,64.16578,13.32803,1.585377,0.000000,158225.1,82057.99,36667.37,13510.44,4052.847,1026.340,256.2718,66.22032,11.94784,0.000000
1,5,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,56022.41,16550.44,3946.550,1166.492,598.1741,232.4742,60.41621,12.73118,1.485549,0.000000,147325.1,74959.77,33303.63,12530.51,3921.180,1025.729,258.8938,66.85565,12.01651,0.000000
1,5,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,52077.93,15197.41,3569.194,984.5366,505.5135,209.3533,57.07401,12.17545,1.399764,0.000000,138084.9,69066.16,30502.06,11677.73,3792.053,1022.784,261.1529,67.47984,12.09368,0.000000
1,5,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,49217.55,14342.26,3393.045,882.4596,436.3018,190.1829,54.19011,11.64868,1.322355,0.000000,130598.8,64385.94,28281.61,10977.56,3676.494,1019.219,263.3218,68.15561,12.19526,0.000000
1,5,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,47346.55,13877.26,3354.428,834.0823,384.2920,174.1543,51.67973,11.15899,1.246466,0.000000,124981.7,60842.05,26585.39,10423.55,3579.791,1016.804,265.7018,68.87666,12.29508,0.000000
1,5,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,46498.40,13758.88,3417.391,823.5735,346.7321,161.0527,49.55661,10.73582,1.171362,0.000000,121542.1,58508.75,25425.58,10026.55,3508.221,1017.001,268.3797,69.60118,12.37672,0.000000
1,5,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,46256.22,13871.23,3551.019,839.1007,318.9451,149.8086,47.66725,10.32243,1.086368,0.000000,119467.7,56981.54,24633.75,9739.330,3454.674,1019.325,271.4753,70.45316,12.50846,0.000000
1,5,4178,740326.4,7173060.5,586.6,95.6,0.0,0.0,46414.00,14162.35,3741.482,875.3441,298.8484,139.9680,45.94884,9.902113,1.000336,0.000000,118321.1,56073.72,24136.50,9541.398,3416.152,1023.575,275.0340,71.42151,12.66050,0.000000
1,5,4181,740326.4,7173098.0,586.5,95.7,0.0,0.0,46612.66,14523.69,3953.730,923.5272,285.9975,131.8113,44.43570,9.498097,0.9182440,0.000000,117364.9,55530.59,23856.40,9415.511,3389.379,1028.588,278.6424,72.35945,12.77872,0.000000
1,5,4184,740326.4,7173135.5,585.9,96.4,0.0,0.0,46924.03,14965.02,4187.012,980.8823,278.9461,125.0158,43.06582,9.104529,0.8327922,0.000000,116531.9,55293.48,23758.44,9350.453,3373.334,1034.641,282.3831,73.29526,12.88226,0.000000
1,5,4187,740326.2,7173173.0,585.3,95.9,0.0,0.0,48676.90,15797.92,4503.905,1055.797,278.1063,119.8171,41.96060,8.739646,0.7665944,0.000000,118282.1,56233.34,24101.20,9413.791,3386.034,1045.818,287.1218,74.44862,13.03410,0.000000
1,5,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,51250.45,16895.58,4883.190,1146.194,283.0220,116.0384,41.08522,8.399852,0.7046005,0.000000,121369.0,57871.59,24725.76,9561.026,3417.168,1060.136,292.4250,75.71838,13.21526,0.000000
1,5,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,54114.52,18156.71,5311.867,1252.304,293.9830,113.6295,40.39347,8.069150,0.6314588,0.000000,124526.3,59739.14,25479.21,9750.184,3456.946,1075.624,297.9132,76.97490,13.37973,0.000000
1,5,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,57613.04,19682.75,5819.894,1381.724,312.4419,112.8751,39.91828,7.737712,0.5508114,0.000000,128040.2,61940.99,26388.57,9988.511,3507.946,1092.927,303.7982,78.25098,13.52166,0.000000
1,5,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,61809.11,21513.65,6427.813,1542.495,339.8547,114.0810,39.72378,7.416484,0.4689446,0.000000,131840.3,64436.39,27434.41,10271.01,3569.703,1112.178,310.1280,79.65685,13.69761,0.000000
1,5,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,67220.49,23812.79,7189.890,1749.917,378.8999,117.6963,39.87714,7.121932,0.3914912,0.000000,136640.9,67495.05,28699.99,10620.76,3647.666,1134.495,317.1381,81.17342,13.90054,0.000000
1,5,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,74451.02,26790.16,8182.359,2026.169,433.8536,124.3809,40.50049,6.858458,0.3129126,0.000000,143245.1,71456.76,30303.89,11072.51,3749.493,1161.416,325.1213,82.80926,14.11481,0.000000
1,5,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,83094.70,30356.80,9410.993,2379.579,506.8277,134.5421,41.64912,6.611209,0.2250170,0.000000,151247.9,76156.40,32210.24,11625.09,3874.663,1192.551,333.9189,84.55602,14.33094,0.000000
1,5,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,91551.28,34094.37,10811.61,2806.722,598.1982,148.3482,43.17192,6.335477,0.1311630,0.000000,158897.4,80910.54,34251.40,12253.62,4017.750,1226.469,343.3615,86.35097,14.52912,0.000000
1,5,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,98673.54,37643.30,12301.83,3288.012,704.8445,165.5609,45.04710,6.091486,0.3909782E-01,0.000000,165237.8,85352.41,36382.81,12967.62,4180.954,1263.239,353.3532,88.13580,14.71199,0.000000
1,5,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,104622.8,40932.66,13807.64,3788.335,819.0356,185.0504,47.16744,5.830387,-0.5925056E-01,0.000000,171125.6,89852.29,38773.03,13817.19,4374.344,1304.468,363.9875,89.96262,14.88757,0.000000
1,5,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,109246.5,43737.28,15167.44,4245.748,927.9401,204.8864,49.26526,5.483344,-0.1602101,0.000000,177198.5,94619.86,41470.95,14802.64,4597.491,1350.172,375.1473,91.81994,15.05132,0.000000
1,5,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,110744.6,45409.38,16140.79,4594.406,1021.722,224.1830,51.15163,5.107041,-0.2381558,0.000000,182166.1,99108.88,44302.35,15880.46,4843.658,1399.983,386.9096,93.60593,15.19596,0.000000
1,5,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,108832.5,45664.52,16541.37,4773.999,1089.763,241.3359,52.55891,4.635827,-0.3332625,0.000000,184967.5,102666.3,46904.13,16925.78,5091.201,1451.312,398.8421,95.35042,15.32201,0.000000
1,5,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,105374.5,45043.86,16483.51,4809.790,1137.167,257.0285,53.58574,4.073443,-0.4669336,0.000000,185962.8,105302.2,49126.86,17870.24,5330.996,1504.172,411.0216,97.08588,15.45866,0.000000
1,5,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,103135.7,44539.99,16287.31,4790.946,1181.042,273.9710,54.68123,3.500694,-0.6115395,0.000000,186500.4,107523.1,51026.33,18709.21,5566.478,1560.449,423.8747,98.84083,15.61214,0.000000
1,5,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,103965.4,44965.52,16285.12,4822.589,1242.232,295.7108,56.42877,2.957084,-0.7229048,0.000000,187635.8,109737.3,52684.28,19461.97,5805.773,1622.226,437.8828,100.7399,15.73474,0.000000
1,5,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,107125.9,46293.79,16613.13,4973.086,1334.970,324.3661,59.10907,2.442860,-0.8107489,0.000000,187716.9,111007.0,53714.90,20034.96,6035.240,1687.933,452.6574,102.6654,15.85463,0.000000
1,5,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,113080.3,48916.19,17514.76,5322.098,1472.125,361.4510,62.78783,1.938192,-0.9076254,0.000000,187196.6,111616.8,54302.62,20507.62,6273.855,1761.097,468.7357,104.6033,15.98819,0.000000
1,5,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,123520.1,53572.77,19287.66,5942.701,1662.420,407.6349,67.40797,1.407966,-1.024955,0.000000,189164.2,113312.9,55266.89,21141.84,6574.439,1850.433,487.4580,106.6836,16.11883,0.000000
1,5,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,137602.3,59916.04,21839.49,6798.730,1892.872,459.9068,72.50325,0.7838894,-1.142395,0.000000,196018.9,117480.6,57300.01,22156.21,6977.425,1961.965,509.4194,108.9522,16.22350,0.000000
1,5,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,145479.6,64067.88,23915.19,7552.531,2089.767,504.4358,76.00049,-0.7620348E-01,-1.304313,0.000000,203910.4,122210.3,59828.76,23394.36,7438.348,2086.329,532.8541,111.0605,16.28631,0.000000
1,5,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,144688.9,64586.34,24775.23,7953.944,2198.830,531.4000,76.84351,-1.071957,-1.471671,0.000000,211537.8,127005.4,62742.77,24808.12,7932.978,2217.474,556.8472,113.0059,16.32745,0.000000
1,5,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,139452.2,62712.74,24526.53,7972.920,2215.193,540.3842,75.18494,-2.126666,-1.598961,0.000000,218958.3,132016.0,66055.55,26386.96,8458.165,2355.789,581.9646,115.0811,16.38599,0.000000
1,5,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,131537.4,59319.14,23392.21,7647.624,2149.806,533.3783,70.83275,-3.483006,-1.749025,0.000000,222362.4,135154.0,68790.39,27836.36,8961.793,2495.666,608.0104,117.3640,16.49207,0.000000
1,5,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,125872.9,56713.52,22227.33,7222.965,2059.572,520.8107,65.11562,-4.978385,-1.918477,0.000000,222005.3,136417.0,70634.32,28977.75,9400.253,2628.977,633.7750,119.7656,16.67091,0.000000
