Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,825.0,337.8,740329.81,7172796.00,257.03,2.41,3.89,0.59
11260,825.0,306.8,740329.81,7172796.00,318.54,2.50,3.14,0.50
11260,825.0,274.0,740329.81,7172796.00,384.10,2.58,2.60,0.42
11260,825.0,239.2,740329.81,7172796.00,449.78,2.65,2.22,0.35
11260,825.0,202.1,740329.81,7172796.00,512.71,2.71,1.95,0.29
11260,825.0,162.7,740329.81,7172796.00,568.93,2.76,1.76,0.24
11260,825.0,120.9,740329.81,7172796.00,617.12,2.79,1.62,0.21
11260,825.0,76.6,740329.81,7172796.00,655.30,2.82,1.53,0.18
11260,825.0,29.7,740329.81,7172796.00,679.65,2.83,1.47,0.17
11260,875.0,580.5,740329.81,7172846.00,192.72,2.28,5.19,0.72
11260,875.0,570.5,740329.81,7172846.00,179.44,2.25,5.57,0.75
11260,875.0,560.5,740329.81,7172846.00,158.73,2.20,6.30,0.80
11260,875.0,550.5,740329.81,7172846.00,136.22,2.13,7.34,0.87
11260,875.0,540.5,740329.81,7172846.00,116.02,2.06,8.62,0.94
11260,875.0,528.0,740329.81,7172846.00,91.96,1.96,10.87,1.04
11260,875.0,510.5,740329.81,7172846.00,73.84,1.87,13.54,1.13
11260,875.0,489.9,740329.81,7172846.00,67.84,1.83,14.74,1.17
11260,875.0,468.0,740329.81,7172846.00,70.58,1.85,14.17,1.15
11260,875.0,444.9,740329.81,7172846.00,80.79,1.91,12.38,1.09
11260,875.0,420.3,740329.81,7172846.00,98.44,1.99,10.16,1.01
11260,875.0,394.3,740329.81,7172846.00,124.40,2.09,8.04,0.91
11260,875.0,366.8,740329.81,7172846.00,159.94,2.20,6.25,0.80
11260,875.0,337.6,740329.81,7172846.00,205.81,2.31,4.86,0.69
11260,875.0,306.6,740329.81,7172846.00,261.29,2.42,3.83,0.58
11260,875.0,273.8,740329.81,7172846.00,323.86,2.51,3.09,0.49
11260,875.0,238.9,740329.81,7172846.00,389.81,2.59,2.57,0.41
11260,875.0,201.9,740329.81,7172846.00,455.64,2.66,2.19,0.34
11260,875.0,162.5,740329.81,7172846.00,516.93,2.71,1.93,0.29
11260,875.0,120.8,740329.81,7172846.00,570.93,2.76,1.75,0.24
11260,875.0,76.5,740329.81,7172846.00,614.75,2.79,1.63,0.21
11260,875.0,29.7,740329.81,7172846.00,643.00,2.81,1.56,0.19
11260,925.0,580.4,740329.81,7172896.00,171.13,2.23,5.84,0.77
11260,925.0,570.4,740329.81,7172896.00,162.10,2.21,6.17,0.79
11260,925.0,560.4,740329.81,7172896.00,147.55,2.17,6.78,0.83
11260,925.0,550.4,740329.81,7172896.00,131.00,2.12,7.63,0.88
11260,925.0,540.4,740329.81,7172896.00,115.29,2.06,8.67,0.94
11260,925.0,527.9,740329.81,7172896.00,95.12,1.98,10.51,1.02
11260,925.0,510.4,740329.81,7172896.00,77.61,1.89,12.88,1.11
11260,925.0,489.8,740329.81,7172896.00,68.57,1.84,14.58,1.16
11260,925.0,468.0,740329.81,7172896.00,66.19,1.82,15.11,1.18
11260,925.0,444.8,740329.81,7172896.00,69.97,1.84,14.29,1.16
11260,925.0,420.3,740329.81,7172896.00,80.24,1.90,12.46,1.10
11260,925.0,394.3,740329.81,7172896.00,98.01,1.99,10.20,1.01
11260,925.0,366.7,740329.81,7172896.00,124.85,2.10,8.01,0.90
11260,925.0,337.5,740329.81,7172896.00,162.13,2.21,6.17,0.79
11260,925.0,306.5,740329.81,7172896.00,210.21,2.32,4.76,0.68
11260,925.0,273.7,740329.81,7172896.00,267.89,2.43,3.73,0.57
11260,925.0,238.9,740329.81,7172896.00,332.09,2.52,3.01,0.48
11260,925.0,201.9,740329.81,7172896.00,399.31,2.60,2.50,0.40
11260,925.0,162.5,740329.81,7172896.00,464.60,2.67,2.15,0.33
11260,925.0,120.7,740329.81,7172896.00,524.02,2.72,1.91,0.28
11260,925.0,76.5,740329.81,7172896.00,573.45,2.76,1.74,0.24
11260,925.0,29.7,740329.81,7172896.00,605.74,2.78,1.65,0.22
11260,975.0,580.5,740329.81,7172946.00,175.67,2.24,5.69,0.76
11260,975.0,570.5,740329.81,7172946.00,169.05,2.23,5.92,0.77
11260,975.0,560.5,740329.81,7172946.00,157.99,2.20,6.33,0.80
11260,975.0,550.5,740329.81,7172946.00,144.94,2.16,6.90,0.84
11260,975.0,540.5,740329.81,7172946.00,131.73,2.12,7.59,0.88
11260,975.0,528.0,740329.81,7172946.00,113.48,2.05,8.81,0.95
11260,975.0,510.5,740329.81,7172946.00,94.87,1.98,10.54,1.02
11260,975.0,489.9,740329.81,7172946.00,81.56,1.91,12.26,1.09
11260,975.0,468.0,740329.81,7172946.00,73.09,1.86,13.68,1.14
11260,975.0,444.9,740329.81,7172946.00,70.01,1.85,14.28,1.15
11260,975.0,420.3,740329.81,7172946.00,72.95,1.86,13.71,1.14
11260,975.0,394.3,740329.81,7172946.00,82.78,1.92,12.08,1.08
11260,975.0,366.8,740329.81,7172946.00,100.84,2.00,9.92,1.00
11260,975.0,337.6,740329.81,7172946.00,128.97,2.11,7.75,0.89
11260,975.0,306.6,740329.81,7172946.00,168.42,2.23,5.94,0.77
11260,975.0,273.7,740329.81,7172946.00,219.15,2.34,4.56,0.66
11260,975.0,238.9,740329.81,7172946.00,279.37,2.45,3.58,0.55
11260,975.0,201.9,740329.81,7172946.00,345.94,2.54,2.89,0.46
11260,975.0,162.5,740329.81,7172946.00,413.74,2.62,2.42,0.38
11260,975.0,120.8,740329.81,7172946.00,477.85,2.68,2.09,0.32
11260,975.0,76.5,740329.81,7172946.00,532.72,2.73,1.88,0.27
11260,975.0,29.7,740329.81,7172946.00,569.34,2.76,1.76,0.24
11260,1025.0,580.7,740329.81,7172996.00,235.12,2.37,4.25,0.63
11260,1025.0,570.7,740329.81,7172996.00,228.56,2.36,4.38,0.64
11260,1025.0,560.7,740329.81,7172996.00,217.29,2.34,4.60,0.66
11260,1025.0,550.7,740329.81,7172996.00,203.45,2.31,4.92,0.69
11260,1025.0,540.7,740329.81,7172996.00,188.54,2.28,5.30,0.72
11260,1025.0,528.2,740329.81,7172996.00,166.17,2.22,6.02,0.78
11260,1025.0,510.7,740329.81,7172996.00,139.51,2.14,7.17,0.86
11260,1025.0,490.1,740329.81,7172996.00,115.24,2.06,8.68,0.94
11260,1025.0,468.3,740329.81,7172996.00,95.12,1.98,10.51,1.02
11260,1025.0,445.1,740329.81,7172996.00,81.63,1.91,12.25,1.09
11260,1025.0,420.6,740329.81,7172996.00,75.56,1.88,13.24,1.12
11260,1025.0,394.6,740329.81,7172996.00,77.03,1.89,12.98,1.11
11260,1025.0,367.0,740329.81,7172996.00,86.63,1.94,11.54,1.06
11260,1025.0,337.8,740329.81,7172996.00,105.67,2.02,9.46,0.98
11260,1025.0,306.8,740329.81,7172996.00,135.87,2.13,7.36,0.87
11260,1025.0,274.0,740329.81,7172996.00,178.46,2.25,5.60,0.75
11260,1025.0,239.2,740329.81,7172996.00,232.77,2.37,4.30,0.63
11260,1025.0,202.1,740329.81,7172996.00,296.90,2.47,3.37,0.53
11260,1025.0,162.7,740329.81,7172996.00,365.80,2.56,2.73,0.44
11260,1025.0,120.9,740329.81,7172996.00,433.82,2.64,2.31,0.36
11260,1025.0,76.6,740329.81,7172996.00,493.91,2.69,2.02,0.31
11260,1025.0,29.7,740329.81,7172996.00,534.86,2.73,1.87,0.27
11260,1075.0,581.1,740329.81,7173046.00,386.40,2.59,2.59,0.41
11260,1075.0,571.1,740329.81,7173046.00,375.63,2.57,2.66,0.43
11260,1075.0,561.1,740329.81,7173046.00,357.70,2.55,2.80,0.45
11260,1075.0,551.1,740329.81,7173046.00,335.96,2.53,2.98,0.47
11260,1075.0,541.1,740329.81,7173046.00,312.42,2.49,3.20,0.51
11260,1075.0,528.6,740329.81,7173046.00,276.05,2.44,3.62,0.56
11260,1075.0,511.1,740329.81,7173046.00,228.96,2.36,4.37,0.64
11260,1075.0,490.5,740329.81,7173046.00,180.79,2.26,5.53,0.74
11260,1075.0,468.7,740329.81,7173046.00,138.30,2.14,7.23,0.86
11260,1075.0,445.5,740329.81,7173046.00,107.21,2.03,9.33,0.97
11260,1075.0,421.0,740329.81,7173046.00,88.14,1.95,11.35,1.05
11260,1075.0,395.0,740329.81,7173046.00,79.53,1.90,12.57,1.10
11260,1075.0,367.4,740329.81,7173046.00,80.23,1.90,12.46,1.10
11260,1075.0,338.2,740329.81,7173046.00,90.42,1.96,11.06,1.04
11260,1075.0,307.2,740329.81,7173046.00,111.63,2.05,8.96,0.95
11260,1075.0,274.4,740329.81,7173046.00,145.44,2.16,6.88,0.84
11260,1075.0,239.6,740329.81,7173046.00,192.96,2.29,5.18,0.71
11260,1075.0,202.5,740329.81,7173046.00,253.40,2.40,3.95,0.60
11260,1075.0,162.9,740329.81,7173046.00,322.16,2.51,3.10,0.49
11260,1075.0,121.1,740329.81,7173046.00,393.32,2.59,2.54,0.41
11260,1075.0,76.7,740329.81,7173046.00,458.30,2.66,2.18,0.34
11260,1075.0,29.7,740329.81,7173046.00,503.69,2.70,1.99,0.30
11260,1125.0,581.1,740329.81,7173096.00,525.27,2.72,1.90,0.28
11260,1125.0,571.1,740329.81,7173096.00,511.65,2.71,1.95,0.29
11260,1125.0,561.1,740329.81,7173096.00,490.80,2.69,2.04,0.31
11260,1125.0,551.1,740329.81,7173096.00,466.60,2.67,2.14,0.33
11260,1125.0,541.1,740329.81,7173096.00,440.86,2.64,2.27,0.36
11260,1125.0,528.6,740329.81,7173096.00,400.47,2.60,2.50,0.40
11260,1125.0,511.1,740329.81,7173096.00,341.94,2.53,2.92,0.47
11260,1125.0,490.5,740329.81,7173096.00,271.58,2.43,3.68,0.57
11260,1125.0,468.7,740329.81,7173096.00,202.48,2.31,4.94,0.69
11260,1125.0,445.6,740329.81,7173096.00,147.91,2.17,6.76,0.83
11260,1125.0,421.0,740329.81,7173096.00,111.18,2.05,8.99,0.95
11260,1125.0,395.0,740329.81,7173096.00,89.63,1.95,11.16,1.05
11260,1125.0,367.4,740329.81,7173096.00,80.15,1.90,12.48,1.10
11260,1125.0,338.2,740329.81,7173096.00,81.41,1.91,12.28,1.09
11260,1125.0,307.2,740329.81,7173096.00,93.88,1.97,10.65,1.03
11260,1125.0,274.4,740329.81,7173096.00,119.36,2.08,8.38,0.92
11260,1125.0,239.6,740329.81,7173096.00,159.79,2.20,6.26,0.80
11260,1125.0,202.5,740329.81,7173096.00,215.84,2.33,4.63,0.67
11260,1125.0,163.0,740329.81,7173096.00,283.77,2.45,3.52,0.55
11260,1125.0,121.1,740329.81,7173096.00,357.37,2.55,2.80,0.45
11260,1125.0,76.7,740329.81,7173096.00,427.05,2.63,2.34,0.37
11260,1125.0,29.7,740329.81,7173096.00,476.97,2.68,2.10,0.32
11260,1175.0,580.7,740329.81,7173146.00,359.75,2.56,2.78,0.44
11260,1175.0,570.7,740329.81,7173146.00,364.60,2.56,2.74,0.44
11260,1175.0,560.7,740329.81,7173146.00,373.33,2.57,2.68,0.43
11260,1175.0,550.7,740329.81,7173146.00,383.66,2.58,2.61,0.42
11260,1175.0,540.7,740329.81,7173146.00,393.24,2.59,2.54,0.41
11260,1175.0,528.2,740329.81,7173146.00,403.00,2.61,2.48,0.39
11260,1175.0,510.7,740329.81,7173146.00,394.04,2.60,2.54,0.40
11260,1175.0,490.1,740329.81,7173146.00,345.89,2.54,2.89,0.46
11260,1175.0,468.3,740329.81,7173146.00,272.08,2.43,3.68,0.57
11260,1175.0,445.1,740329.81,7173146.00,199.67,2.30,5.01,0.70
11260,1175.0,420.6,740329.81,7173146.00,143.63,2.16,6.96,0.84
11260,1175.0,394.6,740329.81,7173146.00,106.20,2.03,9.42,0.97
11260,1175.0,367.0,740329.81,7173146.00,84.62,1.93,11.82,1.07
11260,1175.0,337.8,740329.81,7173146.00,76.32,1.88,13.10,1.12
11260,1175.0,306.8,740329.81,7173146.00,80.53,1.91,12.42,1.09
11260,1175.0,274.0,740329.81,7173146.00,98.57,1.99,10.15,1.01
11260,1175.0,239.2,740329.81,7173146.00,132.66,2.12,7.54,0.88
11260,1175.0,202.1,740329.81,7173146.00,184.41,2.27,5.42,0.73
11260,1175.0,162.7,740329.81,7173146.00,251.36,2.40,3.98,0.60
11260,1175.0,120.9,740329.81,7173146.00,327.24,2.51,3.06,0.49
11260,1175.0,76.6,740329.81,7173146.00,401.36,2.60,2.49,0.40
11260,1175.0,29.7,740329.81,7173146.00,455.86,2.66,2.19,0.34
11260,1225.0,580.0,740329.81,7173196.00,101.58,2.01,9.84,0.99
11260,1225.0,570.0,740329.81,7173196.00,114.23,2.06,8.75,0.94
11260,1225.0,560.0,740329.81,7173196.00,137.26,2.14,7.29,0.86
11260,1225.0,550.0,740329.81,7173196.00,168.44,2.23,5.94,0.77
11260,1225.0,540.0,740329.81,7173196.00,204.66,2.31,4.89,0.69
11260,1225.0,527.5,740329.81,7173196.00,265.24,2.42,3.77,0.58
11260,1225.0,510.0,740329.81,7173196.00,334.75,2.52,2.99,0.48
11260,1225.0,489.4,740329.81,7173196.00,358.80,2.55,2.79,0.45
11260,1225.0,467.6,740329.81,7173196.00,322.00,2.51,3.11,0.49
11260,1225.0,444.4,740329.81,7173196.00,251.87,2.40,3.97,0.60
11260,1225.0,419.9,740329.81,7173196.00,181.37,2.26,5.51,0.74
11260,1225.0,393.9,740329.81,7173196.00,126.59,2.10,7.90,0.90
11260,1225.0,366.3,740329.81,7173196.00,90.83,1.96,11.01,1.04
11260,1225.0,337.1,740329.81,7173196.00,72.37,1.86,13.82,1.14
11260,1225.0,306.1,740329.81,7173196.00,69.20,1.84,14.45,1.16
11260,1225.0,273.3,740329.81,7173196.00,81.26,1.91,12.31,1.09
11260,1225.0,238.5,740329.81,7173196.00,110.42,2.04,9.06,0.96
11260,1225.0,201.5,740329.81,7173196.00,158.97,2.20,6.29,0.80
11260,1225.0,162.2,740329.81,7173196.00,225.50,2.35,4.43,0.65
11260,1225.0,120.5,740329.81,7173196.00,303.76,2.48,3.29,0.52
11260,1225.0,76.4,740329.81,7173196.00,382.43,2.58,2.61,0.42
11260,1225.0,29.6,740329.81,7173196.00,441.38,2.64,2.27,0.36
11260,1275.0,579.4,740329.81,7173246.00,45.44,1.66,22.01,1.34
11260,1275.0,569.4,740329.81,7173246.00,49.94,1.70,20.02,1.30
11260,1275.0,559.4,740329.81,7173246.00,59.61,1.78,16.78,1.22
11260,1275.0,549.4,740329.81,7173246.00,75.10,1.88,13.32,1.12
11260,1275.0,539.4,740329.81,7173246.00,96.94,1.99,10.32,1.01
11260,1275.0,526.9,740329.81,7173246.00,144.11,2.16,6.94,0.84
11260,1275.0,509.4,740329.81,7173246.00,229.34,2.36,4.36,0.64
11260,1275.0,488.8,740329.81,7173246.00,313.27,2.50,3.19,0.50
11260,1275.0,467.0,740329.81,7173246.00,338.98,2.53,2.95,0.47
11260,1275.0,443.8,740329.81,7173246.00,294.83,2.47,3.39,0.53
11260,1275.0,419.3,740329.81,7173246.00,218.15,2.34,4.58,0.66
11260,1275.0,393.3,740329.81,7173246.00,145.65,2.16,6.87,0.84
11260,1275.0,365.7,740329.81,7173246.00,94.16,1.97,10.62,1.03
11260,1275.0,336.5,740329.81,7173246.00,65.86,1.82,15.18,1.18
11260,1275.0,305.5,740329.81,7173246.00,57.28,1.76,17.46,1.24
11260,1275.0,272.7,740329.81,7173246.00,65.72,1.82,15.22,1.18
11260,1275.0,237.9,740329.81,7173246.00,92.22,1.96,10.84,1.04
11260,1275.0,201.0,740329.81,7173246.00,139.52,2.14,7.17,0.86
11260,1275.0,161.8,740329.81,7173246.00,206.91,2.32,4.83,0.68
11260,1275.0,120.2,740329.81,7173246.00,288.26,2.46,3.47,0.54
11260,1275.0,76.2,740329.81,7173246.00,371.44,2.57,2.69,0.43
11260,1275.0,29.6,740329.81,7173246.00,434.62,2.64,2.30,0.36
11260,1325.0,579.1,740329.81,7173296.00,32.09,1.51,31.17,1.49
11260,1325.0,569.1,740329.81,7173296.00,31.24,1.49,32.02,1.51
11260,1325.0,559.1,740329.81,7173296.00,31.96,1.50,31.29,1.50
11260,1325.0,549.1,740329.81,7173296.00,36.12,1.56,27.69,1.44
11260,1325.0,539.1,740329.81,7173296.00,45.42,1.66,22.02,1.34
11260,1325.0,526.6,740329.81,7173296.00,73.25,1.86,13.65,1.14
11260,1325.0,509.1,740329.81,7173296.00,148.02,2.17,6.76,0.83
11260,1325.0,488.5,740329.81,7173296.00,264.06,2.42,3.79,0.58
11260,1325.0,466.6,740329.81,7173296.00,346.92,2.54,2.88,0.46
11260,1325.0,443.5,740329.81,7173296.00,332.12,2.52,3.01,0.48
11260,1325.0,419.0,740329.81,7173296.00,247.21,2.39,4.05,0.61
11260,1325.0,393.0,740329.81,7173296.00,153.99,2.19,6.49,0.81
11260,1325.0,365.4,740329.81,7173296.00,86.80,1.94,11.52,1.06
11260,1325.0,336.2,740329.81,7173296.00,52.47,1.72,19.06,1.28
11260,1325.0,305.2,740329.81,7173296.00,42.92,1.63,23.30,1.37
11260,1325.0,272.4,740329.81,7173296.00,51.22,1.71,19.53,1.29
11260,1325.0,237.6,740329.81,7173296.00,77.87,1.89,12.84,1.11
11260,1325.0,200.7,740329.81,7173296.00,126.44,2.10,7.91,0.90
11260,1325.0,161.5,740329.81,7173296.00,196.68,2.29,5.08,0.71
11260,1325.0,120.1,740329.81,7173296.00,282.23,2.45,3.54,0.55
11260,1325.0,76.1,740329.81,7173296.00,369.94,2.57,2.70,0.43
11260,1325.0,29.5,740329.81,7173296.00,436.87,2.64,2.29,0.36
11260,1375.0,579.1,740329.81,7173346.00,16.18,1.21,61.79,1.79
11260,1375.0,569.1,740329.81,7173346.00,18.44,1.27,54.23,1.73
11260,1375.0,559.1,740329.81,7173346.00,23.04,1.36,43.40,1.64
11260,1375.0,549.1,740329.81,7173346.00,30.63,1.49,32.65,1.51
11260,1375.0,539.1,740329.81,7173346.00,42.56,1.63,23.50,1.37
11260,1375.0,526.6,740329.81,7173346.00,74.22,1.87,13.47,1.13
11260,1375.0,509.1,740329.81,7173346.00,160.71,2.21,6.22,0.79
11260,1375.0,488.5,740329.81,7173346.00,304.48,2.48,3.28,0.52
11260,1375.0,466.6,740329.81,7173346.00,405.80,2.61,2.46,0.39
11260,1375.0,443.5,740329.81,7173346.00,370.91,2.57,2.70,0.43
11260,1375.0,419.0,740329.81,7173346.00,249.36,2.40,4.01,0.60
11260,1375.0,393.0,740329.81,7173346.00,132.41,2.12,7.55,0.88
11260,1375.0,365.4,740329.81,7173346.00,59.24,1.77,16.88,1.23
11260,1375.0,336.2,740329.81,7173346.00,30.43,1.48,32.86,1.52
11260,1375.0,305.2,740329.81,7173346.00,26.65,1.43,37.52,1.57
11260,1375.0,272.4,740329.81,7173346.00,38.31,1.58,26.11,1.42
11260,1375.0,237.6,740329.81,7173346.00,68.16,1.83,14.67,1.17
11260,1375.0,200.7,740329.81,7173346.00,121.21,2.08,8.25,0.92
11260,1375.0,161.5,740329.81,7173346.00,196.93,2.29,5.08,0.71
11260,1375.0,120.1,740329.81,7173346.00,287.65,2.46,3.48,0.54
11260,1375.0,76.1,740329.81,7173346.00,379.54,2.58,2.63,0.42
11260,1375.0,29.5,740329.81,7173346.00,449.10,2.65,2.23,0.35
11260,1425.0,579.3,740329.81,7173396.00,394.53,2.60,2.53,0.40
11260,1425.0,569.3,740329.81,7173396.00,371.38,2.57,2.69,0.43
11260,1425.0,559.3,740329.81,7173396.00,342.22,2.53,2.92,0.47
11260,1425.0,549.3,740329.81,7173396.00,317.65,2.50,3.15,0.50
11260,1425.0,539.3,740329.81,7173396.00,305.20,2.48,3.28,0.52
11260,1425.0,526.8,740329.81,7173396.00,315.78,2.50,3.17,0.50
11260,1425.0,509.3,740329.81,7173396.00,389.53,2.59,2.57,0.41
11260,1425.0,488.7,740329.81,7173396.00,489.40,2.69,2.04,0.31
11260,1425.0,466.9,740329.81,7173396.00,480.53,2.68,2.08,0.32
11260,1425.0,443.7,740329.81,7173396.00,338.27,2.53,2.96,0.47
11260,1425.0,419.2,740329.81,7173396.00,173.98,2.24,5.75,0.76
11260,1425.0,393.2,740329.81,7173396.00,67.93,1.83,14.72,1.17
11260,1425.0,365.6,740329.81,7173396.00,19.26,1.28,51.91,1.72
11260,1425.0,336.4,740329.81,7173396.00,9.19,0.96,108.82,2.04
11260,1425.0,305.4,740329.81,7173396.00,12.97,1.11,77.11,1.89
11260,1425.0,272.6,740329.81,7173396.00,29.15,1.46,34.30,1.54
11260,1425.0,237.8,740329.81,7173396.00,65.40,1.82,15.29,1.18
11260,1425.0,200.9,740329.81,7173396.00,126.86,2.10,7.88,0.90
11260,1425.0,161.7,740329.81,7173396.00,210.62,2.32,4.75,0.68
11260,1425.0,120.2,740329.81,7173396.00,307.09,2.49,3.26,0.51
11260,1425.0,76.2,740329.81,7173396.00,401.90,2.60,2.49,0.40
11260,1425.0,29.6,740329.81,7173396.00,472.43,2.67,2.12,0.33
11260,1475.0,579.7,740329.81,7173446.00,1849.68,3.27,0.54,-0.27
11260,1475.0,569.7,740329.81,7173446.00,1585.71,3.20,0.63,-0.20
11260,1475.0,559.7,740329.81,7173446.00,1258.93,3.10,0.79,-0.10
11260,1475.0,549.7,740329.81,7173446.00,984.46,2.99,1.02,0.01
11260,1475.0,539.7,740329.81,7173446.00,796.57,2.90,1.26,0.10
11260,1475.0,527.2,740329.81,7173446.00,641.98,2.81,1.56,0.19
11260,1475.0,509.7,740329.81,7173446.00,552.32,2.74,1.81,0.26
11260,1475.0,489.1,740329.81,7173446.00,451.10,2.65,2.22,0.35
11260,1475.0,467.2,740329.81,7173446.00,300.27,2.48,3.33,0.52
11260,1475.0,444.1,740329.81,7173446.00,145.88,2.16,6.85,0.84
11260,1475.0,419.6,740329.81,7173446.00,46.25,1.67,21.62,1.33
11260,1475.0,393.5,740329.81,7173446.00,11.40,1.06,87.73,1.94
11260,1475.0,366.0,740329.81,7173446.00,1.23,0.09,813.95,2.91
11260,1475.0,336.8,740329.81,7173446.00,1.09,0.04,921.44,2.96
11260,1475.0,305.8,740329.81,7173446.00,6.38,0.80,156.77,2.20
11260,1475.0,272.9,740329.81,7173446.00,27.35,1.44,36.56,1.56
11260,1475.0,238.1,740329.81,7173446.00,74.38,1.87,13.45,1.13
11260,1475.0,201.2,740329.81,7173446.00,148.53,2.17,6.73,0.83
11260,1475.0,161.9,740329.81,7173446.00,241.89,2.38,4.13,0.62
11260,1475.0,120.4,740329.81,7173446.00,342.94,2.54,2.92,0.46
11260,1475.0,76.3,740329.81,7173446.00,438.10,2.64,2.28,0.36
11260,1475.0,29.6,740329.81,7173446.00,507.01,2.71,1.97,0.29
11260,1525.0,580.0,740329.81,7173496.00,1192.30,3.08,0.84,-0.08
11260,1525.0,570.0,740329.81,7173496.00,938.12,2.97,1.07,0.03
11260,1525.0,560.0,740329.81,7173496.00,653.00,2.81,1.53,0.19
11260,1525.0,550.0,740329.81,7173496.00,448.43,2.65,2.23,0.35
11260,1525.0,540.0,740329.81,7173496.00,329.94,2.52,3.03,0.48
11260,1525.0,527.5,740329.81,7173496.00,240.72,2.38,4.15,0.62
11260,1525.0,510.0,740329.81,7173496.00,160.40,2.21,6.23,0.79
11260,1525.0,489.4,740329.81,7173496.00,85.25,1.93,11.73,1.07
11260,1525.0,467.6,740329.81,7173496.00,37.93,1.58,26.36,1.42
11260,1525.0,444.5,740329.81,7173496.00,8.77,0.94,114.06,2.06
11260,1525.0,419.9,740329.81,7173496.00,0.84,-0.08,1189.93,3.08
11260,1525.0,393.9,740329.81,7173496.00,0.32,-0.50,3174.33,3.50
11260,1525.0,366.4,740329.81,7173496.00,0.04,-1.45,28285.97,4.45
11260,1525.0,337.1,740329.81,7173496.00,0.53,-0.27,1869.98,3.27
11260,1525.0,306.2,740329.81,7173496.00,8.09,0.91,123.65,2.09
11260,1525.0,273.3,740329.81,7173496.00,39.91,1.60,25.06,1.40
11260,1525.0,238.5,740329.81,7173496.00,104.13,2.02,9.60,0.98
11260,1525.0,201.5,740329.81,7173496.00,193.51,2.29,5.17,0.71
11260,1525.0,162.2,740329.81,7173496.00,294.94,2.47,3.39,0.53
11260,1525.0,120.6,740329.81,7173496.00,396.87,2.60,2.52,0.40
11260,1525.0,76.4,740329.81,7173496.00,488.26,2.69,2.05,0.31
11260,1525.0,29.6,740329.81,7173496.00,552.41,2.74,1.81,0.26
11260,1575.0,580.4,740329.81,7173546.00,210.53,2.32,4.75,0.68
11260,1575.0,570.4,740329.81,7173546.00,145.62,2.16,6.87,0.84
11260,1575.0,560.4,740329.81,7173546.00,82.01,1.91,12.19,1.09
11260,1575.0,550.4,740329.81,7173546.00,45.51,1.66,21.97,1.34
11260,1575.0,540.4,740329.81,7173546.00,28.41,1.45,35.20,1.55
11260,1575.0,527.9,740329.81,7173546.00,14.80,1.17,67.55,1.83
11260,1575.0,510.4,740329.81,7173546.00,3.36,0.53,297.28,2.47
11260,1575.0,489.8,740329.81,7173546.00,0.84,-0.08,1188.55,3.08
11260,1575.0,467.9,740329.81,7173546.00,0.47,-0.33,2147.30,3.33
11260,1575.0,444.8,740329.81,7173546.00,0.24,-0.62,4152.57,3.62
11260,1575.0,420.2,740329.81,7173546.00,0.08,-1.10,12714.02,4.10
11260,1575.0,394.2,740329.81,7173546.00,0.43,-0.37,2345.69,3.37
11260,1575.0,366.7,740329.81,7173546.00,1.49,0.17,669.15,2.83
11260,1575.0,337.4,740329.81,7173546.00,6.25,0.80,160.08,2.20
11260,1575.0,306.5,740329.81,7173546.00,27.86,1.44,35.89,1.56
11260,1575.0,273.6,740329.81,7173546.00,81.90,1.91,12.21,1.09
11260,1575.0,238.8,740329.81,7173546.00,166.74,2.22,6.00,0.78
11260,1575.0,201.8,740329.81,7173546.00,268.07,2.43,3.73,0.57
11260,1575.0,162.4,740329.81,7173546.00,371.41,2.57,2.69,0.43
11260,1575.0,120.7,740329.81,7173546.00,467.99,2.67,2.14,0.33
11260,1575.0,76.5,740329.81,7173546.00,550.49,2.74,1.82,0.26
11260,1575.0,29.7,740329.81,7173546.00,606.53,2.78,1.65,0.22
11260,1625.0,580.5,740329.81,7173596.00,77.44,1.89,12.91,1.11
11260,1625.0,570.5,740329.81,7173596.00,43.70,1.64,22.88,1.36
11260,1625.0,560.5,740329.81,7173596.00,16.89,1.23,59.21,1.77
11260,1625.0,550.5,740329.81,7173596.00,5.87,0.77,170.33,2.23
11260,1625.0,540.5,740329.81,7173596.00,2.19,0.34,455.63,2.66
11260,1625.0,528.0,740329.81,7173596.00,0.32,-0.49,3106.32,3.49
11260,1625.0,510.5,740329.81,7173596.00,0.06,-1.22,16426.10,4.22
11260,1625.0,490.0,740329.81,7173596.00,0.23,-0.63,4304.56,3.63
11260,1625.0,468.1,740329.81,7173596.00,3.47,0.54,288.44,2.46
11260,1625.0,445.0,740329.81,7173596.00,12.39,1.09,80.74,1.91
11260,1625.0,420.4,740329.81,7173596.00,11.50,1.06,86.96,1.94
11260,1625.0,394.4,740329.81,7173596.00,15.27,1.18,65.49,1.82
11260,1625.0,366.9,740329.81,7173596.00,23.76,1.38,42.08,1.62
11260,1625.0,337.6,740329.81,7173596.00,44.98,1.65,22.23,1.35
11260,1625.0,306.7,740329.81,7173596.00,93.36,1.97,10.71,1.03
11260,1625.0,273.8,740329.81,7173596.00,172.84,2.24,5.79,0.76
11260,1625.0,239.0,740329.81,7173596.00,271.26,2.43,3.69,0.57
11260,1625.0,202.0,740329.81,7173596.00,373.36,2.57,2.68,0.43
11260,1625.0,162.6,740329.81,7173596.00,468.38,2.67,2.14,0.33
