Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,465.45,2.67,2.15,0.33
11240,825.0,279.7,729524.25,7168844.50,554.36,2.74,1.80,0.26
11240,825.0,246.8,729524.25,7168844.50,642.32,2.81,1.56,0.19
11240,825.0,212.0,729524.25,7168844.50,722.82,2.86,1.38,0.14
11240,825.0,174.5,729524.25,7168844.50,793.59,2.90,1.26,0.10
11240,825.0,134.2,729524.25,7168844.50,849.69,2.93,1.18,0.07
11240,825.0,91.6,729524.25,7168844.50,891.55,2.95,1.12,0.05
11240,825.0,46.5,729524.25,7168844.50,920.40,2.96,1.09,0.04
11240,825.0,-1.3,729524.25,7168844.50,936.60,2.97,1.07,0.03
11240,875.0,553.7,729524.50,7168894.50,43.50,1.64,22.99,1.36
11240,875.0,543.7,729524.50,7168894.50,49.51,1.69,20.20,1.31
11240,875.0,533.7,729524.50,7168894.50,60.38,1.78,16.56,1.22
11240,875.0,523.7,729524.50,7168894.50,74.88,1.87,13.35,1.13
11240,875.0,513.7,729524.50,7168894.50,91.31,1.96,10.95,1.04
11240,875.0,501.2,729524.50,7168894.50,118.25,2.07,8.46,0.93
11240,875.0,483.7,729524.50,7168894.50,150.03,2.18,6.67,0.82
11240,875.0,463.1,729524.50,7168894.50,175.61,2.24,5.69,0.76
11240,875.0,441.2,729524.50,7168894.50,199.95,2.30,5.00,0.70
11240,875.0,418.1,729524.50,7168894.50,229.65,2.36,4.35,0.64
11240,875.0,393.5,729524.50,7168894.50,270.02,2.43,3.70,0.57
11240,875.0,367.5,729524.50,7168894.50,324.22,2.51,3.08,0.49
11240,875.0,340.0,729524.50,7168894.50,392.66,2.59,2.55,0.41
11240,875.0,310.7,729524.50,7168894.50,472.70,2.67,2.12,0.33
11240,875.0,279.8,729524.50,7168894.50,558.99,2.75,1.79,0.25
11240,875.0,246.9,729524.50,7168894.50,644.72,2.81,1.55,0.19
11240,875.0,212.1,729524.50,7168894.50,723.51,2.86,1.38,0.14
11240,875.0,174.6,729524.50,7168894.50,793.08,2.90,1.26,0.10
11240,875.0,134.3,729524.50,7168894.50,848.48,2.93,1.18,0.07
11240,875.0,91.7,729524.50,7168894.50,889.97,2.95,1.12,0.05
11240,875.0,46.5,729524.50,7168894.50,918.72,2.96,1.09,0.04
11240,875.0,-1.2,729524.50,7168894.50,934.91,2.97,1.07,0.03
11240,925.0,553.6,729524.62,7168944.50,42.93,1.63,23.29,1.37
11240,925.0,543.6,729524.62,7168944.50,48.43,1.69,20.65,1.31
11240,925.0,533.6,729524.62,7168944.50,58.42,1.77,17.12,1.23
11240,925.0,523.6,729524.62,7168944.50,71.89,1.86,13.91,1.14
11240,925.0,513.6,729524.62,7168944.50,87.37,1.94,11.45,1.06
11240,925.0,501.1,729524.62,7168944.50,113.14,2.05,8.84,0.95
11240,925.0,483.6,729524.62,7168944.50,144.40,2.16,6.92,0.84
11240,925.0,463.0,729524.62,7168944.50,170.40,2.23,5.87,0.77
11240,925.0,441.2,729524.62,7168944.50,195.16,2.29,5.12,0.71
11240,925.0,418.1,729524.62,7168944.50,224.88,2.35,4.45,0.65
11240,925.0,393.5,729524.62,7168944.50,265.06,2.42,3.77,0.58
11240,925.0,367.5,729524.62,7168944.50,319.17,2.50,3.13,0.50
11240,925.0,339.9,729524.62,7168944.50,387.79,2.59,2.58,0.41
11240,925.0,310.7,729524.62,7168944.50,468.28,2.67,2.14,0.33
11240,925.0,279.7,729524.62,7168944.50,555.08,2.74,1.80,0.26
11240,925.0,246.9,729524.62,7168944.50,641.29,2.81,1.56,0.19
11240,925.0,212.1,729524.62,7168944.50,720.45,2.86,1.39,0.14
11240,925.0,174.6,729524.62,7168944.50,790.32,2.90,1.27,0.10
11240,925.0,134.3,729524.62,7168944.50,845.97,2.93,1.18,0.07
11240,925.0,91.7,729524.62,7168944.50,887.70,2.95,1.13,0.05
11240,925.0,46.5,729524.62,7168944.50,916.64,2.96,1.09,0.04
11240,925.0,-1.2,729524.62,7168944.50,933.01,2.97,1.07,0.03
11240,975.0,553.6,729524.88,7168994.50,40.72,1.61,24.56,1.39
11240,975.0,543.6,729524.88,7168994.50,45.14,1.65,22.15,1.35
11240,975.0,533.6,729524.88,7168994.50,53.14,1.73,18.82,1.27
11240,975.0,523.6,729524.88,7168994.50,63.90,1.81,15.65,1.19
11240,975.0,513.6,729524.88,7168994.50,76.28,1.88,13.11,1.12
11240,975.0,501.1,729524.88,7168994.50,96.84,1.99,10.33,1.01
11240,975.0,483.6,729524.88,7168994.50,122.14,2.09,8.19,0.91
11240,975.0,463.0,729524.88,7168994.50,144.16,2.16,6.94,0.84
11240,975.0,441.2,729524.88,7168994.50,166.65,2.22,6.00,0.78
11240,975.0,418.0,729524.88,7168994.50,195.69,2.29,5.11,0.71
11240,975.0,393.5,729524.88,7168994.50,236.81,2.37,4.22,0.63
11240,975.0,367.5,729524.88,7168994.50,293.43,2.47,3.41,0.53
11240,975.0,339.9,729524.88,7168994.50,365.79,2.56,2.73,0.44
11240,975.0,310.7,729524.88,7168994.50,450.58,2.65,2.22,0.35
11240,975.0,279.7,729524.88,7168994.50,541.60,2.73,1.85,0.27
11240,975.0,246.9,729524.88,7168994.50,631.37,2.80,1.58,0.20
11240,975.0,212.1,729524.88,7168994.50,713.20,2.85,1.40,0.15
11240,975.0,174.6,729524.88,7168994.50,785.03,2.89,1.27,0.11
11240,975.0,134.3,729524.88,7168994.50,842.00,2.93,1.19,0.07
11240,975.0,91.6,729524.88,7168994.50,884.61,2.95,1.13,0.05
11240,975.0,46.5,729524.88,7168994.50,914.14,2.96,1.09,0.04
11240,975.0,-1.2,729524.88,7168994.50,930.84,2.97,1.07,0.03
11240,1025.0,553.7,729525.00,7169044.50,55.42,1.74,18.04,1.26
11240,1025.0,543.7,729525.00,7169044.50,57.77,1.76,17.31,1.24
11240,1025.0,533.7,729525.00,7169044.50,61.93,1.79,16.15,1.21
11240,1025.0,523.7,729525.00,7169044.50,67.32,1.83,14.85,1.17
11240,1025.0,513.7,729525.00,7169044.50,73.30,1.87,13.64,1.13
11240,1025.0,501.2,729525.00,7169044.50,82.67,1.92,12.10,1.08
11240,1025.0,483.7,729525.00,7169044.50,93.73,1.97,10.67,1.03
11240,1025.0,463.1,729525.00,7169044.50,104.50,2.02,9.57,0.98
11240,1025.0,441.2,729525.00,7169044.50,119.97,2.08,8.34,0.92
11240,1025.0,418.1,729525.00,7169044.50,146.21,2.16,6.84,0.84
11240,1025.0,393.6,729525.00,7169044.50,188.29,2.27,5.31,0.73
11240,1025.0,367.5,729525.00,7169044.50,249.06,2.40,4.02,0.60
11240,1025.0,340.0,729525.00,7169044.50,327.99,2.52,3.05,0.48
11240,1025.0,310.8,729525.00,7169044.50,420.53,2.62,2.38,0.38
11240,1025.0,279.8,729525.00,7169044.50,519.12,2.72,1.93,0.28
11240,1025.0,247.0,729525.00,7169044.50,615.29,2.79,1.63,0.21
11240,1025.0,212.1,729525.00,7169044.50,701.97,2.85,1.42,0.15
11240,1025.0,174.7,729525.00,7169044.50,777.34,2.89,1.29,0.11
11240,1025.0,134.3,729525.00,7169044.50,836.62,2.92,1.20,0.08
11240,1025.0,91.7,729525.00,7169044.50,880.73,2.94,1.14,0.06
11240,1025.0,46.5,729525.00,7169044.50,911.19,2.96,1.10,0.04
11240,1025.0,-1.2,729525.00,7169044.50,928.39,2.97,1.08,0.03
11240,1075.0,553.9,729525.25,7169094.50,101.28,2.01,9.87,0.99
11240,1075.0,543.9,729525.25,7169094.50,97.11,1.99,10.30,1.01
11240,1075.0,533.9,729525.25,7169094.50,90.65,1.96,11.03,1.04
11240,1075.0,523.9,729525.25,7169094.50,83.53,1.92,11.97,1.08
11240,1075.0,513.9,729525.25,7169094.50,76.88,1.89,13.01,1.11
11240,1075.0,501.4,729525.25,7169094.50,68.25,1.83,14.65,1.17
11240,1075.0,483.9,729525.25,7169094.50,60.53,1.78,16.52,1.22
11240,1075.0,463.3,729525.25,7169094.50,58.47,1.77,17.10,1.23
11240,1075.0,441.5,729525.25,7169094.50,66.33,1.82,15.08,1.18
11240,1075.0,418.3,729525.25,7169094.50,88.63,1.95,11.28,1.05
11240,1075.0,393.8,729525.25,7169094.50,130.13,2.11,7.68,0.89
11240,1075.0,367.8,729525.25,7169094.50,194.25,2.29,5.15,0.71
11240,1075.0,340.2,729525.25,7169094.50,280.25,2.45,3.57,0.55
11240,1075.0,311.0,729525.25,7169094.50,382.08,2.58,2.62,0.42
11240,1075.0,280.0,729525.25,7169094.50,490.19,2.69,2.04,0.31
11240,1075.0,247.2,729525.25,7169094.50,594.62,2.77,1.68,0.23
11240,1075.0,212.4,729525.25,7169094.50,687.64,2.84,1.45,0.16
11240,1075.0,174.9,729525.25,7169094.50,767.70,2.89,1.30,0.11
11240,1075.0,134.5,729525.25,7169094.50,830.07,2.92,1.20,0.08
11240,1075.0,91.8,729525.25,7169094.50,876.16,2.94,1.14,0.06
11240,1075.0,46.6,729525.25,7169094.50,907.85,2.96,1.10,0.04
11240,1075.0,-1.2,729525.25,7169094.50,925.72,2.97,1.08,0.03
11240,1125.0,554.1,729525.38,7169144.50,156.15,2.19,6.40,0.81
11240,1125.0,544.1,729525.38,7169144.50,139.63,2.14,7.16,0.86
11240,1125.0,534.1,729525.38,7169144.50,114.92,2.06,8.70,0.94
11240,1125.0,524.1,729525.38,7169144.50,89.43,1.95,11.18,1.05
11240,1125.0,514.1,729525.38,7169144.50,67.62,1.83,14.79,1.17
11240,1125.0,501.6,729525.38,7169144.50,43.59,1.64,22.94,1.36
11240,1125.0,484.1,729525.38,7169144.50,26.12,1.42,38.29,1.58
11240,1125.0,463.5,729525.38,7169144.50,20.02,1.30,49.96,1.70
11240,1125.0,441.7,729525.38,7169144.50,24.27,1.39,41.20,1.61
11240,1125.0,418.6,729525.38,7169144.50,41.38,1.62,24.17,1.38
11240,1125.0,394.0,729525.38,7169144.50,78.27,1.89,12.78,1.11
11240,1125.0,368.0,729525.38,7169144.50,141.56,2.15,7.06,0.85
11240,1125.0,340.4,729525.38,7169144.50,231.74,2.37,4.32,0.63
11240,1125.0,311.2,729525.38,7169144.50,341.51,2.53,2.93,0.47
11240,1125.0,280.3,729525.38,7169144.50,458.84,2.66,2.18,0.34
11240,1125.0,247.4,729525.38,7169144.50,571.81,2.76,1.75,0.24
11240,1125.0,212.6,729525.38,7169144.50,671.69,2.83,1.49,0.17
11240,1125.0,175.1,729525.38,7169144.50,756.92,2.88,1.32,0.12
11240,1125.0,134.7,729525.38,7169144.50,822.78,2.92,1.22,0.08
11240,1125.0,91.9,729525.38,7169144.50,871.11,2.94,1.15,0.06
11240,1125.0,46.7,729525.38,7169144.50,904.21,2.96,1.11,0.04
11240,1125.0,-1.2,729525.38,7169144.50,922.83,2.97,1.08,0.03
11240,1175.0,554.1,729525.62,7169194.50,148.59,2.17,6.73,0.83
11240,1175.0,544.1,729525.62,7169194.50,126.60,2.10,7.90,0.90
11240,1175.0,534.1,729525.62,7169194.50,94.49,1.98,10.58,1.02
11240,1175.0,524.1,729525.62,7169194.50,63.23,1.80,15.81,1.20
11240,1175.0,514.1,729525.62,7169194.50,38.94,1.59,25.68,1.41
11240,1175.0,501.6,729525.62,7169194.50,16.91,1.23,59.14,1.77
11240,1175.0,484.1,729525.62,7169194.50,5.51,0.74,181.48,2.26
11240,1175.0,463.5,729525.62,7169194.50,3.07,0.49,326.26,2.51
11240,1175.0,441.7,729525.62,7169194.50,5.42,0.73,184.51,2.27
11240,1175.0,418.5,729525.62,7169194.50,15.85,1.20,63.10,1.80
11240,1175.0,394.0,729525.62,7169194.50,44.43,1.65,22.51,1.35
11240,1175.0,368.0,729525.62,7169194.50,102.00,2.01,9.80,0.99
11240,1175.0,340.4,729525.62,7169194.50,191.57,2.28,5.22,0.72
11240,1175.0,311.2,729525.62,7169194.50,305.43,2.48,3.27,0.52
11240,1175.0,280.2,729525.62,7169194.50,429.48,2.63,2.33,0.37
11240,1175.0,247.4,729525.62,7169194.50,549.61,2.74,1.82,0.26
11240,1175.0,212.6,729525.62,7169194.50,655.73,2.82,1.53,0.18
11240,1175.0,175.0,729525.62,7169194.50,745.89,2.87,1.34,0.13
11240,1175.0,134.6,729525.62,7169194.50,815.22,2.91,1.23,0.09
11240,1175.0,91.9,729525.62,7169194.50,865.86,2.94,1.15,0.06
11240,1175.0,46.7,729525.62,7169194.50,900.40,2.95,1.11,0.05
11240,1175.0,-1.2,729525.62,7169194.50,919.81,2.96,1.09,0.04
11240,1225.0,553.8,729525.75,7169244.50,83.87,1.92,11.92,1.08
11240,1225.0,543.8,729525.75,7169244.50,70.67,1.85,14.15,1.15
11240,1225.0,533.8,729525.75,7169244.50,50.74,1.71,19.71,1.29
11240,1225.0,523.8,729525.75,7169244.50,31.19,1.49,32.06,1.51
11240,1225.0,513.8,729525.75,7169244.50,16.49,1.22,60.64,1.78
11240,1225.0,501.3,729525.75,7169244.50,4.91,0.69,203.69,2.31
11240,1225.0,483.8,729525.75,7169244.50,0.73,-0.13,1364.11,3.13
11240,1225.0,463.2,729525.75,7169244.50,0.32,-0.50,3154.16,3.50
11240,1225.0,441.3,729525.75,7169244.50,1.34,0.13,746.05,2.87
11240,1225.0,418.2,729525.75,7169244.50,7.48,0.87,133.63,2.13
11240,1225.0,393.6,729525.75,7169244.50,29.29,1.47,34.14,1.53
11240,1225.0,367.6,729525.75,7169244.50,79.85,1.90,12.52,1.10
11240,1225.0,340.1,729525.75,7169244.50,164.98,2.22,6.06,0.78
11240,1225.0,310.8,729525.75,7169244.50,278.38,2.44,3.59,0.56
11240,1225.0,279.9,729525.75,7169244.50,405.34,2.61,2.47,0.39
11240,1225.0,247.0,729525.75,7169244.50,530.13,2.72,1.89,0.28
11240,1225.0,212.2,729525.75,7169244.50,641.07,2.81,1.56,0.19
11240,1225.0,174.7,729525.75,7169244.50,735.39,2.87,1.36,0.13
11240,1225.0,134.4,729525.75,7169244.50,807.83,2.91,1.24,0.09
11240,1225.0,91.7,729525.75,7169244.50,860.63,2.93,1.16,0.07
11240,1225.0,46.6,729525.75,7169244.50,896.59,2.95,1.12,0.05
11240,1225.0,-1.2,729525.75,7169244.50,916.75,2.96,1.09,0.04
11240,1275.0,553.3,729526.00,7169294.50,43.29,1.64,23.10,1.36
11240,1275.0,543.3,729526.00,7169294.50,38.81,1.59,25.77,1.41
11240,1275.0,533.3,729526.00,7169294.50,31.01,1.49,32.24,1.51
11240,1275.0,523.3,729526.00,7169294.50,22.12,1.34,45.22,1.66
11240,1275.0,513.3,729526.00,7169294.50,14.16,1.15,70.61,1.85
11240,1275.0,500.8,729526.00,7169294.50,6.11,0.79,163.54,2.21
11240,1275.0,483.3,729526.00,7169294.50,1.82,0.26,548.44,2.74
11240,1275.0,462.7,729526.00,7169294.50,1.02,0.01,979.89,2.99
11240,1275.0,440.9,729526.00,7169294.50,2.24,0.35,446.09,2.65
11240,1275.0,417.8,729526.00,7169294.50,8.28,0.92,120.76,2.08
11240,1275.0,393.2,729526.00,7169294.50,27.77,1.44,36.01,1.56
11240,1275.0,367.2,729526.00,7169294.50,72.99,1.86,13.70,1.14
11240,1275.0,339.7,729526.00,7169294.50,151.91,2.18,6.58,0.82
11240,1275.0,310.4,729526.00,7169294.50,261.23,2.42,3.83,0.58
11240,1275.0,279.5,729526.00,7169294.50,387.52,2.59,2.58,0.41
11240,1275.0,246.6,729526.00,7169294.50,514.31,2.71,1.94,0.29
11240,1275.0,211.8,729526.00,7169294.50,628.44,2.80,1.59,0.20
11240,1275.0,174.4,729526.00,7169294.50,725.90,2.86,1.38,0.14
11240,1275.0,134.1,729526.00,7169294.50,800.93,2.90,1.25,0.10
11240,1275.0,91.5,729526.00,7169294.50,855.64,2.93,1.17,0.07
11240,1275.0,46.4,729526.00,7169294.50,892.89,2.95,1.12,0.05
11240,1275.0,-1.3,729526.00,7169294.50,913.73,2.96,1.09,0.04
11240,1325.0,553.0,729526.12,7169344.50,47.22,1.67,21.18,1.33
11240,1325.0,543.0,729526.12,7169344.50,44.78,1.65,22.33,1.35
11240,1325.0,533.0,729526.12,7169344.50,40.00,1.60,25.00,1.40
11240,1325.0,523.0,729526.12,7169344.50,33.77,1.53,29.61,1.47
11240,1325.0,513.0,729526.12,7169344.50,27.16,1.43,36.82,1.57
11240,1325.0,500.5,729526.12,7169344.50,18.21,1.26,54.92,1.74
11240,1325.0,483.0,729526.12,7169344.50,10.48,1.02,95.43,1.98
11240,1325.0,462.4,729526.12,7169344.50,7.22,0.86,138.51,2.14
11240,1325.0,440.6,729526.12,7169344.50,8.19,0.91,122.17,2.09
11240,1325.0,417.4,729526.12,7169344.50,15.01,1.18,66.64,1.82
11240,1325.0,392.9,729526.12,7169344.50,33.94,1.53,29.47,1.47
11240,1325.0,366.9,729526.12,7169344.50,75.33,1.88,13.27,1.12
11240,1325.0,339.3,729526.12,7169344.50,148.07,2.17,6.75,0.83
11240,1325.0,310.1,729526.12,7169344.50,251.83,2.40,3.97,0.60
11240,1325.0,279.1,729526.12,7169344.50,375.32,2.57,2.66,0.43
11240,1325.0,246.3,729526.12,7169344.50,502.14,2.70,1.99,0.30
11240,1325.0,211.5,729526.12,7169344.50,618.02,2.79,1.62,0.21
11240,1325.0,174.0,729526.12,7169344.50,717.63,2.86,1.39,0.14
11240,1325.0,133.9,729526.12,7169344.50,794.68,2.90,1.26,0.10
11240,1325.0,91.3,729526.12,7169344.50,850.99,2.93,1.18,0.07
11240,1325.0,46.3,729526.12,7169344.50,889.33,2.95,1.12,0.05
11240,1325.0,-1.3,729526.12,7169344.50,910.80,2.96,1.10,0.04
11240,1375.0,552.7,729526.38,7169394.50,101.93,2.01,9.81,0.99
11240,1375.0,542.7,729526.38,7169394.50,96.20,1.98,10.40,1.02
11240,1375.0,532.7,729526.38,7169394.50,86.19,1.94,11.60,1.06
11240,1375.0,522.7,729526.38,7169394.50,74.16,1.87,13.48,1.13
11240,1375.0,512.7,729526.38,7169394.50,62.13,1.79,16.10,1.21
11240,1375.0,500.2,729526.38,7169394.50,46.18,1.66,21.65,1.34
11240,1375.0,482.7,729526.38,7169394.50,31.58,1.50,31.67,1.50
11240,1375.0,462.1,729526.38,7169394.50,22.95,1.36,43.57,1.64
11240,1375.0,440.2,729526.38,7169394.50,20.35,1.31,49.15,1.69
11240,1375.0,417.1,729526.38,7169394.50,25.40,1.40,39.37,1.60
11240,1375.0,392.5,729526.38,7169394.50,42.74,1.63,23.39,1.37
11240,1375.0,366.5,729526.38,7169394.50,80.89,1.91,12.36,1.09
11240,1375.0,339.0,729526.38,7169394.50,148.52,2.17,6.73,0.83
11240,1375.0,309.8,729526.38,7169394.50,247.08,2.39,4.05,0.61
11240,1375.0,278.8,729526.38,7169394.50,367.22,2.56,2.72,0.44
11240,1375.0,246.0,729526.38,7169394.50,493.04,2.69,2.03,0.31
11240,1375.0,211.1,729526.38,7169394.50,609.63,2.79,1.64,0.21
11240,1375.0,173.8,729526.38,7169394.50,710.60,2.85,1.41,0.15
11240,1375.0,133.6,729526.38,7169394.50,789.16,2.90,1.27,0.10
11240,1375.0,91.2,729526.38,7169394.50,846.75,2.93,1.18,0.07
11240,1375.0,46.2,729526.38,7169394.50,886.00,2.95,1.13,0.05
11240,1375.0,-1.3,729526.38,7169394.50,908.02,2.96,1.10,0.04
11240,1425.0,552.4,729526.50,7169444.50,226.96,2.36,4.41,0.64
11240,1425.0,542.4,729526.50,7169444.50,210.55,2.32,4.75,0.68
11240,1425.0,532.4,729526.50,7169444.50,183.75,2.26,5.44,0.74
11240,1425.0,522.4,729526.50,7169444.50,153.32,2.19,6.52,0.81
11240,1425.0,512.4,729526.50,7169444.50,124.49,2.10,8.03,0.90
11240,1425.0,499.9,729526.50,7169444.50,88.66,1.95,11.28,1.05
11240,1425.0,482.4,729526.50,7169444.50,58.31,1.77,17.15,1.23
11240,1425.0,461.8,729526.50,7169444.50,41.15,1.61,24.30,1.39
11240,1425.0,440.0,729526.50,7169444.50,33.31,1.52,30.02,1.48
11240,1425.0,416.8,729526.50,7169444.50,35.31,1.55,28.32,1.45
11240,1425.0,392.3,729526.50,7169444.50,50.64,1.70,19.75,1.30
11240,1425.0,366.3,729526.50,7169444.50,86.29,1.94,11.59,1.06
11240,1425.0,338.7,729526.50,7169444.50,150.26,2.18,6.66,0.82
11240,1425.0,309.5,729526.50,7169444.50,244.76,2.39,4.09,0.61
11240,1425.0,278.5,729526.50,7169444.50,361.84,2.56,2.76,0.44
11240,1425.0,245.7,729526.50,7169444.50,486.25,2.69,2.06,0.31
11240,1425.0,210.9,729526.50,7169444.50,602.87,2.78,1.66,0.22
11240,1425.0,173.5,729526.50,7169444.50,704.62,2.85,1.42,0.15
11240,1425.0,133.5,729526.50,7169444.50,784.25,2.89,1.28,0.11
11240,1425.0,91.1,729526.50,7169444.50,842.83,2.93,1.19,0.07
11240,1425.0,46.2,729526.50,7169444.50,882.89,2.95,1.13,0.05
11240,1425.0,-1.4,729526.50,7169444.50,905.37,2.96,1.10,0.04
11240,1475.0,552.4,729526.75,7169494.50,400.31,2.60,2.50,0.40
11240,1475.0,542.4,729526.75,7169494.50,366.61,2.56,2.73,0.44
11240,1475.0,532.4,729526.75,7169494.50,313.10,2.50,3.19,0.50
11240,1475.0,522.4,729526.75,7169494.50,254.16,2.41,3.93,0.59
11240,1475.0,512.4,729526.75,7169494.50,200.11,2.30,5.00,0.70
11240,1475.0,499.9,729526.75,7169494.50,135.75,2.13,7.37,0.87
11240,1475.0,482.4,729526.75,7169494.50,84.15,1.93,11.88,1.07
11240,1475.0,461.8,729526.75,7169494.50,57.06,1.76,17.53,1.24
11240,1475.0,440.0,729526.75,7169494.50,44.27,1.65,22.59,1.35
11240,1475.0,416.9,729526.75,7169494.50,43.44,1.64,23.02,1.36
11240,1475.0,392.3,729526.75,7169494.50,56.98,1.76,17.55,1.24
11240,1475.0,366.3,729526.75,7169494.50,90.79,1.96,11.01,1.04
11240,1475.0,338.7,729526.75,7169494.50,152.17,2.18,6.57,0.82
11240,1475.0,309.5,729526.75,7169494.50,243.62,2.39,4.10,0.61
11240,1475.0,278.5,729526.75,7169494.50,358.03,2.55,2.79,0.45
11240,1475.0,245.7,729526.75,7169494.50,480.90,2.68,2.08,0.32
11240,1475.0,210.9,729526.75,7169494.50,597.11,2.78,1.67,0.22
11240,1475.0,173.5,729526.75,7169494.50,699.28,2.84,1.43,0.16
11240,1475.0,133.5,729526.75,7169494.50,779.73,2.89,1.28,0.11
11240,1475.0,91.1,729526.75,7169494.50,839.15,2.92,1.19,0.08
11240,1475.0,46.2,729526.75,7169494.50,879.92,2.94,1.14,0.06
11240,1475.0,-1.4,729526.75,7169494.50,902.84,2.96,1.11,0.04
11240,1525.0,552.8,729526.88,7169544.50,513.55,2.71,1.95,0.29
11240,1525.0,542.8,729526.88,7169544.50,465.84,2.67,2.15,0.33
11240,1525.0,532.8,729526.88,7169544.50,391.71,2.59,2.55,0.41
11240,1525.0,522.8,729526.88,7169544.50,312.39,2.49,3.20,0.51
11240,1525.0,512.8,729526.88,7169544.50,242.12,2.38,4.13,0.62
11240,1525.0,500.3,729526.88,7169544.50,161.77,2.21,6.18,0.79
11240,1525.0,482.8,729526.88,7169544.50,100.25,2.00,9.97,1.00
11240,1525.0,462.2,729526.88,7169544.50,68.46,1.84,14.61,1.16
11240,1525.0,440.3,729526.88,7169544.50,52.38,1.72,19.09,1.28
11240,1525.0,417.2,729526.88,7169544.50,49.17,1.69,20.34,1.31
11240,1525.0,392.7,729526.88,7169544.50,61.13,1.79,16.36,1.21
11240,1525.0,366.7,729526.88,7169544.50,93.47,1.97,10.70,1.03
11240,1525.0,339.1,729526.88,7169544.50,152.97,2.18,6.54,0.82
11240,1525.0,309.9,729526.88,7169544.50,242.15,2.38,4.13,0.62
11240,1525.0,278.9,729526.88,7169544.50,354.44,2.55,2.82,0.45
11240,1525.0,246.1,729526.88,7169544.50,475.92,2.68,2.10,0.32
11240,1525.0,211.3,729526.88,7169544.50,591.62,2.77,1.69,0.23
11240,1525.0,173.9,729526.88,7169544.50,694.16,2.84,1.44,0.16
11240,1525.0,133.7,729526.88,7169544.50,775.31,2.89,1.29,0.11
11240,1525.0,91.2,729526.88,7169544.50,835.55,2.92,1.20,0.08
11240,1525.0,46.3,729526.88,7169544.50,877.00,2.94,1.14,0.06
11240,1525.0,-1.3,729526.88,7169544.50,900.36,2.95,1.11,0.05
11240,1575.0,553.3,729527.12,7169594.50,446.82,2.65,2.24,0.35
11240,1575.0,543.3,729527.12,7169594.50,400.69,2.60,2.50,0.40
11240,1575.0,533.3,729527.12,7169594.50,330.78,2.52,3.02,0.48
11240,1575.0,523.3,729527.12,7169594.50,258.93,2.41,3.86,0.59
11240,1575.0,513.3,729527.12,7169594.50,198.49,2.30,5.04,0.70
11240,1575.0,500.8,729527.12,7169594.50,133.50,2.13,7.49,0.87
11240,1575.0,483.3,729527.12,7169594.50,87.50,1.94,11.43,1.06
11240,1575.0,462.7,729527.12,7169594.50,62.95,1.80,15.88,1.20
11240,1575.0,440.9,729527.12,7169594.50,48.93,1.69,20.44,1.31
11240,1575.0,417.7,729527.12,7169594.50,46.38,1.67,21.56,1.33
11240,1575.0,393.2,729527.12,7169594.50,58.56,1.77,17.08,1.23
11240,1575.0,367.2,729527.12,7169594.50,90.75,1.96,11.02,1.04
11240,1575.0,339.6,729527.12,7169594.50,149.70,2.18,6.68,0.82
11240,1575.0,310.4,729527.12,7169594.50,237.96,2.38,4.20,0.62
11240,1575.0,279.4,729527.12,7169594.50,349.22,2.54,2.86,0.46
11240,1575.0,246.6,729527.12,7169594.50,469.97,2.67,2.13,0.33
11240,1575.0,211.8,729527.12,7169594.50,585.52,2.77,1.71,0.23
11240,1575.0,174.3,729527.12,7169594.50,688.68,2.84,1.45,0.16
11240,1575.0,134.1,729527.12,7169594.50,770.68,2.89,1.30,0.11
11240,1575.0,91.5,729527.12,7169594.50,831.80,2.92,1.20,0.08
11240,1575.0,46.4,729527.12,7169594.50,874.04,2.94,1.14,0.06
11240,1575.0,-1.3,729527.12,7169594.50,897.91,2.95,1.11,0.05
11240,1625.0,553.6,729527.25,7169644.50,261.01,2.42,3.83,0.58
11240,1625.0,543.6,729527.25,7169644.50,229.33,2.36,4.36,0.64
11240,1625.0,533.6,729527.25,7169644.50,182.65,2.26,5.47,0.74
11240,1625.0,523.6,729527.25,7169644.50,137.12,2.14,7.29,0.86
11240,1625.0,513.6,729527.25,7169644.50,101.37,2.01,9.86,0.99
11240,1625.0,501.1,729527.25,7169644.50,65.96,1.82,15.16,1.18
11240,1625.0,483.6,729527.25,7169644.50,42.96,1.63,23.28,1.37
11240,1625.0,463.0,729527.25,7169644.50,30.16,1.48,33.16,1.52
11240,1625.0,441.2,729527.25,7169644.50,25.02,1.40,39.97,1.60
11240,1625.0,418.1,729527.25,7169644.50,28.81,1.46,34.71,1.54
11240,1625.0,393.5,729527.25,7169644.50,44.50,1.65,22.47,1.35
11240,1625.0,367.5,729527.25,7169644.50,78.78,1.90,12.69,1.10
11240,1625.0,339.9,729527.25,7169644.50,139.27,2.14,7.18,0.86
11240,1625.0,310.7,729527.25,7169644.50,228.61,2.36,4.37,0.64
11240,1625.0,279.8,729527.25,7169644.50,340.55,2.53,2.94,0.47
11240,1625.0,246.9,729527.25,7169644.50,461.84,2.66,2.17,0.34
11240,1625.0,212.1,729527.25,7169644.50,578.09,2.76,1.73,0.24
11240,1625.0,174.6,729527.25,7169644.50,682.37,2.83,1.47,0.17
11240,1625.0,134.3,729527.25,7169644.50,765.61,2.88,1.31,0.12
11240,1625.0,91.7,729527.25,7169644.50,827.88,2.92,1.21,0.08
