Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,701.22,2.85,1.43,0.15
11240,825.0,279.7,729524.25,7168844.50,763.54,2.88,1.31,0.12
11240,825.0,246.8,729524.25,7168844.50,819.73,2.91,1.22,0.09
11240,825.0,212.0,729524.25,7168844.50,867.54,2.94,1.15,0.06
11240,825.0,174.5,729524.25,7168844.50,907.06,2.96,1.10,0.04
11240,825.0,134.2,729524.25,7168844.50,936.64,2.97,1.07,0.03
11240,825.0,91.6,729524.25,7168844.50,957.46,2.98,1.04,0.02
11240,825.0,46.5,729524.25,7168844.50,970.89,2.99,1.03,0.01
11240,825.0,-1.3,729524.25,7168844.50,977.85,2.99,1.02,0.01
11240,875.0,553.7,729524.50,7168894.50,52.33,1.72,19.11,1.28
11240,875.0,543.7,729524.50,7168894.50,60.36,1.78,16.57,1.22
11240,875.0,533.7,729524.50,7168894.50,77.68,1.89,12.87,1.11
11240,875.0,523.7,729524.50,7168894.50,104.93,2.02,9.53,0.98
11240,875.0,513.7,729524.50,7168894.50,141.05,2.15,7.09,0.85
11240,875.0,501.2,729524.50,7168894.50,211.76,2.33,4.72,0.67
11240,875.0,483.7,729524.50,7168894.50,315.00,2.50,3.17,0.50
11240,875.0,463.1,729524.50,7168894.50,409.53,2.61,2.44,0.39
11240,875.0,441.2,729524.50,7168894.50,487.09,2.69,2.05,0.31
11240,875.0,418.1,729524.50,7168894.50,549.91,2.74,1.82,0.26
11240,875.0,393.5,729524.50,7168894.50,603.88,2.78,1.66,0.22
11240,875.0,367.5,729524.50,7168894.50,654.04,2.82,1.53,0.18
11240,875.0,340.0,729524.50,7168894.50,703.05,2.85,1.42,0.15
11240,875.0,310.7,729524.50,7168894.50,751.46,2.88,1.33,0.12
11240,875.0,279.8,729524.50,7168894.50,798.35,2.90,1.25,0.10
11240,875.0,246.9,729524.50,7168894.50,841.82,2.93,1.19,0.07
11240,875.0,212.1,729524.50,7168894.50,880.04,2.94,1.14,0.06
11240,875.0,174.6,729524.50,7168894.50,912.74,2.96,1.10,0.04
11240,875.0,134.3,729524.50,7168894.50,938.03,2.97,1.07,0.03
11240,875.0,91.7,729524.50,7168894.50,956.36,2.98,1.05,0.02
11240,875.0,46.5,729524.50,7168894.50,968.55,2.99,1.03,0.01
11240,875.0,-1.2,729524.50,7168894.50,974.99,2.99,1.03,0.01
11240,925.0,553.6,729524.62,7168944.50,19.59,1.29,51.04,1.71
11240,925.0,543.6,729524.62,7168944.50,25.24,1.40,39.62,1.60
11240,925.0,533.6,729524.62,7168944.50,38.72,1.59,25.83,1.41
11240,925.0,523.6,729524.62,7168944.50,62.46,1.80,16.01,1.20
11240,925.0,513.6,729524.62,7168944.50,97.42,1.99,10.26,1.01
11240,925.0,501.1,729524.62,7168944.50,174.29,2.24,5.74,0.76
11240,925.0,483.6,729524.62,7168944.50,301.14,2.48,3.32,0.52
11240,925.0,463.0,729524.62,7168944.50,428.16,2.63,2.34,0.37
11240,925.0,441.2,729524.62,7168944.50,532.67,2.73,1.88,0.27
11240,925.0,418.1,729524.62,7168944.50,608.50,2.78,1.64,0.22
11240,925.0,393.5,729524.62,7168944.50,661.94,2.82,1.51,0.18
11240,925.0,367.5,729524.62,7168944.50,702.90,2.85,1.42,0.15
11240,925.0,339.9,729524.62,7168944.50,739.24,2.87,1.35,0.13
11240,925.0,310.7,729524.62,7168944.50,775.09,2.89,1.29,0.11
11240,925.0,279.7,729524.62,7168944.50,811.30,2.91,1.23,0.09
11240,925.0,246.9,729524.62,7168944.50,846.79,2.93,1.18,0.07
11240,925.0,212.1,729524.62,7168944.50,879.63,2.94,1.14,0.06
11240,925.0,174.6,729524.62,7168944.50,909.06,2.96,1.10,0.04
11240,925.0,134.3,729524.62,7168944.50,932.77,2.97,1.07,0.03
11240,925.0,91.7,729524.62,7168944.50,950.63,2.98,1.05,0.02
11240,925.0,46.5,729524.62,7168944.50,962.91,2.98,1.04,0.02
11240,925.0,-1.2,729524.62,7168944.50,969.62,2.99,1.03,0.01
11240,975.0,553.6,729524.88,7168994.50,26.76,1.43,37.37,1.57
11240,975.0,543.6,729524.88,7168994.50,27.25,1.44,36.70,1.56
11240,975.0,533.6,729524.88,7168994.50,33.09,1.52,30.22,1.48
11240,975.0,523.6,729524.88,7168994.50,47.03,1.67,21.26,1.33
11240,975.0,513.6,729524.88,7168994.50,71.13,1.85,14.06,1.15
11240,975.0,501.1,729524.88,7168994.50,132.50,2.12,7.55,0.88
11240,975.0,483.6,729524.88,7168994.50,253.38,2.40,3.95,0.60
11240,975.0,463.0,729524.88,7168994.50,393.59,2.60,2.54,0.40
11240,975.0,441.2,729524.88,7168994.50,516.39,2.71,1.94,0.29
11240,975.0,418.0,729524.88,7168994.50,602.26,2.78,1.66,0.22
11240,975.0,393.5,729524.88,7168994.50,656.05,2.82,1.52,0.18
11240,975.0,367.5,729524.88,7168994.50,692.55,2.84,1.44,0.16
11240,975.0,339.9,729524.88,7168994.50,723.94,2.86,1.38,0.14
11240,975.0,310.7,729524.88,7168994.50,756.38,2.88,1.32,0.12
11240,975.0,279.7,729524.88,7168994.50,791.17,2.90,1.26,0.10
11240,975.0,246.9,729524.88,7168994.50,826.92,2.92,1.21,0.08
11240,975.0,212.1,729524.88,7168994.50,861.13,2.94,1.16,0.06
11240,975.0,174.6,729524.88,7168994.50,892.70,2.95,1.12,0.05
11240,975.0,134.3,729524.88,7168994.50,918.83,2.96,1.09,0.04
11240,975.0,91.6,729524.88,7168994.50,939.00,2.97,1.06,0.03
11240,975.0,46.5,729524.88,7168994.50,953.25,2.98,1.05,0.02
11240,975.0,-1.2,729524.88,7168994.50,961.23,2.98,1.04,0.02
11240,1025.0,553.7,729525.00,7169044.50,25.33,1.40,39.47,1.60
11240,1025.0,543.7,729525.00,7169044.50,24.93,1.40,40.11,1.60
11240,1025.0,533.7,729525.00,7169044.50,28.62,1.46,34.93,1.54
11240,1025.0,523.7,729525.00,7169044.50,38.95,1.59,25.68,1.41
11240,1025.0,513.7,729525.00,7169044.50,57.91,1.76,17.27,1.24
11240,1025.0,501.2,729525.00,7169044.50,108.72,2.04,9.20,0.96
11240,1025.0,483.7,729525.00,7169044.50,215.80,2.33,4.63,0.67
11240,1025.0,463.1,729525.00,7169044.50,345.16,2.54,2.90,0.46
11240,1025.0,441.2,729525.00,7169044.50,455.92,2.66,2.19,0.34
11240,1025.0,418.1,729525.00,7169044.50,528.19,2.72,1.89,0.28
11240,1025.0,393.6,729525.00,7169044.50,572.44,2.76,1.75,0.24
11240,1025.0,367.5,729525.00,7169044.50,606.98,2.78,1.65,0.22
11240,1025.0,340.0,729525.00,7169044.50,643.19,2.81,1.55,0.19
11240,1025.0,310.8,729525.00,7169044.50,684.65,2.84,1.46,0.16
11240,1025.0,279.8,729525.00,7169044.50,730.27,2.86,1.37,0.14
11240,1025.0,247.0,729525.00,7169044.50,776.90,2.89,1.29,0.11
11240,1025.0,212.1,729525.00,7169044.50,821.09,2.91,1.22,0.09
11240,1025.0,174.7,729525.00,7169044.50,861.54,2.94,1.16,0.06
11240,1025.0,134.3,729525.00,7169044.50,894.88,2.95,1.12,0.05
11240,1025.0,91.7,729525.00,7169044.50,920.73,2.96,1.09,0.04
11240,1025.0,46.5,729525.00,7169044.50,939.12,2.97,1.06,0.03
11240,1025.0,-1.2,729525.00,7169044.50,949.57,2.98,1.05,0.02
11240,1075.0,553.9,729525.25,7169094.50,24.45,1.39,40.90,1.61
11240,1075.0,543.9,729525.25,7169094.50,26.70,1.43,37.45,1.57
11240,1075.0,533.9,729525.25,7169094.50,32.76,1.52,30.52,1.48
11240,1075.0,523.9,729525.25,7169094.50,44.21,1.65,22.62,1.35
11240,1075.0,513.9,729525.25,7169094.50,62.44,1.80,16.02,1.20
11240,1075.0,501.4,729525.25,7169094.50,106.64,2.03,9.38,0.97
11240,1075.0,483.9,729525.25,7169094.50,191.76,2.28,5.21,0.72
11240,1075.0,463.3,729525.25,7169094.50,279.95,2.45,3.57,0.55
11240,1075.0,441.5,729525.25,7169094.50,343.70,2.54,2.91,0.46
11240,1075.0,418.3,729525.25,7169094.50,379.78,2.58,2.63,0.42
11240,1075.0,393.8,729525.25,7169094.50,409.72,2.61,2.44,0.39
11240,1075.0,367.8,729525.25,7169094.50,448.52,2.65,2.23,0.35
11240,1075.0,340.2,729525.25,7169094.50,500.13,2.70,2.00,0.30
11240,1075.0,311.0,729525.25,7169094.50,562.19,2.75,1.78,0.25
11240,1075.0,280.0,729525.25,7169094.50,629.74,2.80,1.59,0.20
11240,1075.0,247.2,729525.25,7169094.50,697.12,2.84,1.43,0.16
11240,1075.0,212.4,729525.25,7169094.50,759.46,2.88,1.32,0.12
11240,1075.0,174.9,729525.25,7169094.50,815.41,2.91,1.23,0.09
11240,1075.0,134.5,729525.25,7169094.50,860.87,2.93,1.16,0.07
11240,1075.0,91.8,729525.25,7169094.50,895.80,2.95,1.12,0.05
11240,1075.0,46.6,729525.25,7169094.50,920.57,2.96,1.09,0.04
11240,1075.0,-1.2,729525.25,7169094.50,934.74,2.97,1.07,0.03
11240,1125.0,554.1,729525.38,7169144.50,87.11,1.94,11.48,1.06
11240,1125.0,544.1,729525.38,7169144.50,85.58,1.93,11.68,1.07
11240,1125.0,534.1,729525.38,7169144.50,85.21,1.93,11.74,1.07
11240,1125.0,524.1,729525.38,7169144.50,88.05,1.94,11.36,1.06
11240,1125.0,514.1,729525.38,7169144.50,95.33,1.98,10.49,1.02
11240,1125.0,501.6,729525.38,7169144.50,114.81,2.06,8.71,0.94
11240,1125.0,484.1,729525.38,7169144.50,148.36,2.17,6.74,0.83
11240,1125.0,463.5,729525.38,7169144.50,166.24,2.22,6.02,0.78
11240,1125.0,441.7,729525.38,7169144.50,174.51,2.24,5.73,0.76
11240,1125.0,418.6,729525.38,7169144.50,185.66,2.27,5.39,0.73
11240,1125.0,394.0,729525.38,7169144.50,212.31,2.33,4.71,0.67
11240,1125.0,368.0,729525.38,7169144.50,260.04,2.42,3.85,0.58
11240,1125.0,340.4,729525.38,7169144.50,327.99,2.52,3.05,0.48
11240,1125.0,311.2,729525.38,7169144.50,411.66,2.61,2.43,0.39
11240,1125.0,280.3,729525.38,7169144.50,503.71,2.70,1.99,0.30
11240,1125.0,247.4,729525.38,7169144.50,595.93,2.78,1.68,0.22
11240,1125.0,212.6,729525.38,7169144.50,681.10,2.83,1.47,0.17
11240,1125.0,175.1,729525.38,7169144.50,757.09,2.88,1.32,0.12
11240,1125.0,134.7,729525.38,7169144.50,818.41,2.91,1.22,0.09
11240,1125.0,91.9,729525.38,7169144.50,865.18,2.94,1.16,0.06
11240,1125.0,46.7,729525.38,7169144.50,898.23,2.95,1.11,0.05
11240,1125.0,-1.2,729525.38,7169144.50,917.16,2.96,1.09,0.04
11240,1175.0,554.1,729525.62,7169194.50,184.80,2.27,5.41,0.73
11240,1175.0,544.1,729525.62,7169194.50,163.51,2.21,6.12,0.79
11240,1175.0,534.1,729525.62,7169194.50,134.12,2.13,7.46,0.87
11240,1175.0,524.1,729525.62,7169194.50,107.04,2.03,9.34,0.97
11240,1175.0,514.1,729525.62,7169194.50,87.29,1.94,11.46,1.06
11240,1175.0,501.6,729525.62,7169194.50,69.61,1.84,14.37,1.16
11240,1175.0,484.1,729525.62,7169194.50,57.25,1.76,17.47,1.24
11240,1175.0,463.5,729525.62,7169194.50,30.27,1.48,33.03,1.52
11240,1175.0,441.7,729525.62,7169194.50,35.61,1.55,28.08,1.45
11240,1175.0,418.5,729525.62,7169194.50,45.86,1.66,21.81,1.34
11240,1175.0,394.0,729525.62,7169194.50,69.67,1.84,14.35,1.16
11240,1175.0,368.0,729525.62,7169194.50,112.81,2.05,8.86,0.95
11240,1175.0,340.4,729525.62,7169194.50,179.60,2.25,5.57,0.75
11240,1175.0,311.2,729525.62,7169194.50,269.61,2.43,3.71,0.57
11240,1175.0,280.2,729525.62,7169194.50,376.11,2.58,2.66,0.42
11240,1175.0,247.4,729525.62,7169194.50,488.27,2.69,2.05,0.31
11240,1175.0,212.6,729525.62,7169194.50,595.07,2.77,1.68,0.23
11240,1175.0,175.0,729525.62,7169194.50,691.92,2.84,1.45,0.16
11240,1175.0,134.6,729525.62,7169194.50,770.64,2.89,1.30,0.11
11240,1175.0,91.9,729525.62,7169194.50,830.81,2.92,1.20,0.08
11240,1175.0,46.7,729525.62,7169194.50,873.28,2.94,1.15,0.06
11240,1175.0,-1.2,729525.62,7169194.50,897.67,2.95,1.11,0.05
11240,1225.0,553.8,729525.75,7169244.50,159.34,2.20,6.28,0.80
11240,1225.0,543.8,729525.75,7169244.50,124.01,2.09,8.06,0.91
11240,1225.0,533.8,729525.75,7169244.50,79.01,1.90,12.66,1.10
11240,1225.0,523.8,729525.75,7169244.50,43.42,1.64,23.03,1.36
11240,1225.0,513.8,729525.75,7169244.50,22.14,1.35,45.16,1.65
11240,1225.0,501.3,729525.75,7169244.50,7.93,0.90,126.13,2.10
11240,1225.0,483.8,729525.75,7169244.50,2.04,0.31,490.41,2.69
11240,1225.0,463.2,729525.75,7169244.50,0.05,-1.33,21603.84,4.33
11240,1225.0,441.3,729525.75,7169244.50,1.15,0.06,871.71,2.94
11240,1225.0,418.2,729525.75,7169244.50,4.84,0.69,206.51,2.31
11240,1225.0,393.6,729525.75,7169244.50,14.87,1.17,67.25,1.83
11240,1225.0,367.6,729525.75,7169244.50,38.72,1.59,25.82,1.41
11240,1225.0,340.1,729525.75,7169244.50,86.11,1.94,11.61,1.06
11240,1225.0,310.8,729525.75,7169244.50,163.48,2.21,6.12,0.79
11240,1225.0,279.9,729525.75,7169244.50,268.37,2.43,3.73,0.57
11240,1225.0,247.0,729525.75,7169244.50,389.39,2.59,2.57,0.41
11240,1225.0,212.2,729525.75,7169244.50,511.57,2.71,1.95,0.29
11240,1225.0,174.7,729525.75,7169244.50,626.32,2.80,1.60,0.20
11240,1225.0,134.4,729525.75,7169244.50,721.55,2.86,1.39,0.14
11240,1225.0,91.7,729525.75,7169244.50,795.12,2.90,1.26,0.10
11240,1225.0,46.6,729525.75,7169244.50,847.33,2.93,1.18,0.07
11240,1225.0,-1.2,729525.75,7169244.50,877.39,2.94,1.14,0.06
11240,1275.0,553.3,729526.00,7169294.50,74.49,1.87,13.43,1.13
11240,1275.0,543.3,729526.00,7169294.50,53.50,1.73,18.69,1.27
11240,1275.0,533.3,729526.00,7169294.50,28.52,1.46,35.06,1.54
11240,1275.0,523.3,729526.00,7169294.50,11.64,1.07,85.89,1.93
11240,1275.0,513.3,729526.00,7169294.50,3.99,0.60,250.68,2.40
11240,1275.0,500.8,729526.00,7169294.50,0.78,-0.11,1286.90,3.11
11240,1275.0,483.3,729526.00,7169294.50,0.32,-0.49,3083.39,3.49
11240,1275.0,462.7,729526.00,7169294.50,0.15,-0.81,6527.07,3.81
11240,1275.0,440.9,729526.00,7169294.50,0.27,-0.58,3767.27,3.58
11240,1275.0,417.8,729526.00,7169294.50,0.87,-0.06,1146.76,3.06
11240,1275.0,393.2,729526.00,7169294.50,3.50,0.54,285.40,2.46
11240,1275.0,367.2,729526.00,7169294.50,13.22,1.12,75.65,1.88
11240,1275.0,339.7,729526.00,7169294.50,40.42,1.61,24.74,1.39
11240,1275.0,310.4,729526.00,7169294.50,97.44,1.99,10.26,1.01
11240,1275.0,279.5,729526.00,7169294.50,189.39,2.28,5.28,0.72
11240,1275.0,246.6,729526.00,7169294.50,308.54,2.49,3.24,0.51
11240,1275.0,211.8,729526.00,7169294.50,438.26,2.64,2.28,0.36
11240,1275.0,174.4,729526.00,7169294.50,565.87,2.75,1.77,0.25
11240,1275.0,134.1,729526.00,7169294.50,674.95,2.83,1.48,0.17
11240,1275.0,91.5,729526.00,7169294.50,760.64,2.88,1.31,0.12
11240,1275.0,46.4,729526.00,7169294.50,822.00,2.91,1.22,0.09
11240,1275.0,-1.3,729526.00,7169294.50,857.46,2.93,1.17,0.07
11240,1325.0,553.0,729526.12,7169344.50,37.98,1.58,26.33,1.42
11240,1325.0,543.0,729526.12,7169344.50,39.66,1.60,25.22,1.40
11240,1325.0,533.0,729526.12,7169344.50,40.63,1.61,24.61,1.39
11240,1325.0,523.0,729526.12,7169344.50,39.32,1.59,25.43,1.41
11240,1325.0,513.0,729526.12,7169344.50,35.79,1.55,27.94,1.45
11240,1325.0,500.5,729526.12,7169344.50,28.99,1.46,34.49,1.54
11240,1325.0,483.0,729526.12,7169344.50,22.48,1.35,44.48,1.65
11240,1325.0,462.4,729526.12,7169344.50,12.53,1.10,79.79,1.90
11240,1325.0,440.6,729526.12,7169344.50,5.21,0.72,191.80,2.28
11240,1325.0,417.4,729526.12,7169344.50,2.24,0.35,447.04,2.65
11240,1325.0,392.9,729526.12,7169344.50,2.38,0.38,420.04,2.62
11240,1325.0,366.9,729526.12,7169344.50,6.41,0.81,155.89,2.19
11240,1325.0,339.3,729526.12,7169344.50,21.37,1.33,46.80,1.67
11240,1325.0,310.1,729526.12,7169344.50,60.83,1.78,16.44,1.22
11240,1325.0,279.1,729526.12,7169344.50,136.63,2.14,7.32,0.86
11240,1325.0,246.3,729526.12,7169344.50,247.59,2.39,4.04,0.61
11240,1325.0,211.5,729526.12,7169344.50,378.57,2.58,2.64,0.42
11240,1325.0,174.0,729526.12,7169344.50,514.03,2.71,1.95,0.29
11240,1325.0,133.9,729526.12,7169344.50,633.67,2.80,1.58,0.20
11240,1325.0,91.3,729526.12,7169344.50,729.43,2.86,1.37,0.14
11240,1325.0,46.3,729526.12,7169344.50,798.65,2.90,1.25,0.10
11240,1325.0,-1.3,729526.12,7169344.50,838.88,2.92,1.19,0.08
11240,1375.0,552.7,729526.38,7169394.50,38.11,1.58,26.24,1.42
11240,1375.0,542.7,729526.38,7169394.50,42.34,1.63,23.62,1.37
11240,1375.0,532.7,729526.38,7169394.50,49.17,1.69,20.34,1.31
11240,1375.0,522.7,729526.38,7169394.50,56.87,1.75,17.58,1.25
11240,1375.0,512.7,729526.38,7169394.50,63.45,1.80,15.76,1.20
11240,1375.0,500.2,729526.38,7169394.50,68.96,1.84,14.50,1.16
11240,1375.0,482.7,729526.38,7169394.50,62.84,1.80,15.91,1.20
11240,1375.0,462.1,729526.38,7169394.50,38.22,1.58,26.17,1.42
11240,1375.0,440.2,729526.38,7169394.50,15.73,1.20,63.57,1.80
11240,1375.0,417.1,729526.38,7169394.50,5.55,0.74,180.31,2.26
11240,1375.0,392.5,729526.38,7169394.50,2.91,0.46,343.51,2.54
11240,1375.0,366.5,729526.38,7169394.50,4.50,0.65,222.12,2.35
11240,1375.0,339.0,729526.38,7169394.50,13.42,1.13,74.51,1.87
11240,1375.0,309.8,729526.38,7169394.50,41.20,1.61,24.27,1.39
11240,1375.0,278.8,729526.38,7169394.50,102.92,2.01,9.72,0.99
11240,1375.0,246.0,729526.38,7169394.50,203.89,2.31,4.90,0.69
11240,1375.0,211.1,729526.38,7169394.50,332.53,2.52,3.01,0.48
11240,1375.0,173.8,729526.38,7169394.50,472.12,2.67,2.12,0.33
11240,1375.0,133.6,729526.38,7169394.50,599.28,2.78,1.67,0.22
11240,1375.0,91.2,729526.38,7169394.50,702.82,2.85,1.42,0.15
11240,1375.0,46.2,729526.38,7169394.50,778.32,2.89,1.28,0.11
11240,1375.0,-1.3,729526.38,7169394.50,822.41,2.92,1.22,0.08
11240,1425.0,552.4,729526.50,7169444.50,37.79,1.58,26.46,1.42
11240,1425.0,542.4,729526.50,7169444.50,39.13,1.59,25.55,1.41
11240,1425.0,532.4,729526.50,7169444.50,41.95,1.62,23.84,1.38
11240,1425.0,522.4,729526.50,7169444.50,46.18,1.66,21.66,1.34
11240,1425.0,512.4,729526.50,7169444.50,51.16,1.71,19.55,1.29
11240,1425.0,499.9,729526.50,7169444.50,58.29,1.77,17.16,1.23
11240,1425.0,482.4,729526.50,7169444.50,59.46,1.77,16.82,1.23
11240,1425.0,461.8,729526.50,7169444.50,42.88,1.63,23.32,1.37
11240,1425.0,440.0,729526.50,7169444.50,20.80,1.32,48.07,1.68
11240,1425.0,416.8,729526.50,7169444.50,8.14,0.91,122.88,2.09
11240,1425.0,392.3,729526.50,7169444.50,3.67,0.56,272.62,2.44
11240,1425.0,366.3,729526.50,7169444.50,3.89,0.59,257.09,2.41
11240,1425.0,338.7,729526.50,7169444.50,9.81,0.99,101.89,2.01
11240,1425.0,309.5,729526.50,7169444.50,30.54,1.48,32.74,1.52
11240,1425.0,278.5,729526.50,7169444.50,81.82,1.91,12.22,1.09
11240,1425.0,245.7,729526.50,7169444.50,173.66,2.24,5.76,0.76
11240,1425.0,210.9,729526.50,7169444.50,298.63,2.48,3.35,0.52
11240,1425.0,173.5,729526.50,7169444.50,440.08,2.64,2.27,0.36
11240,1425.0,133.5,729526.50,7169444.50,572.25,2.76,1.75,0.24
11240,1425.0,91.1,729526.50,7169444.50,681.31,2.83,1.47,0.17
11240,1425.0,46.2,729526.50,7169444.50,761.42,2.88,1.31,0.12
11240,1425.0,-1.4,729526.50,7169444.50,808.31,2.91,1.24,0.09
11240,1475.0,552.4,729526.75,7169494.50,34.71,1.54,28.81,1.46
11240,1475.0,542.4,729526.75,7169494.50,37.11,1.57,26.95,1.43
11240,1475.0,532.4,729526.75,7169494.50,41.53,1.62,24.08,1.38
11240,1475.0,522.4,729526.75,7169494.50,47.50,1.68,21.05,1.32
11240,1475.0,512.4,729526.75,7169494.50,54.21,1.73,18.45,1.27
11240,1475.0,499.9,729526.75,7169494.50,64.14,1.81,15.59,1.19
11240,1475.0,482.4,729526.75,7169494.50,69.41,1.84,14.41,1.16
11240,1475.0,461.8,729526.75,7169494.50,54.53,1.74,18.34,1.26
11240,1475.0,440.0,729526.75,7169494.50,27.81,1.44,35.96,1.56
11240,1475.0,416.9,729526.75,7169494.50,10.63,1.03,94.12,1.97
11240,1475.0,392.3,729526.75,7169494.50,4.48,0.65,223.00,2.35
11240,1475.0,366.3,729526.75,7169494.50,3.88,0.59,257.71,2.41
11240,1475.0,338.7,729526.75,7169494.50,8.32,0.92,120.25,2.08
11240,1475.0,309.5,729526.75,7169494.50,25.06,1.40,39.91,1.60
11240,1475.0,278.5,729526.75,7169494.50,69.33,1.84,14.42,1.16
11240,1475.0,245.7,729526.75,7169494.50,154.03,2.19,6.49,0.81
11240,1475.0,210.9,729526.75,7169494.50,275.28,2.44,3.63,0.56
11240,1475.0,173.5,729526.75,7169494.50,417.16,2.62,2.40,0.38
11240,1475.0,133.5,729526.75,7169494.50,552.24,2.74,1.81,0.26
11240,1475.0,91.1,729526.75,7169494.50,664.73,2.82,1.50,0.18
11240,1475.0,46.2,729526.75,7169494.50,747.75,2.87,1.34,0.13
11240,1475.0,-1.4,729526.75,7169494.50,796.44,2.90,1.26,0.10
11240,1525.0,552.8,729526.88,7169544.50,125.20,2.10,7.99,0.90
11240,1525.0,542.8,729526.88,7169544.50,130.16,2.11,7.68,0.89
11240,1525.0,532.8,729526.88,7169544.50,139.29,2.14,7.18,0.86
11240,1525.0,522.8,729526.88,7169544.50,151.27,2.18,6.61,0.82
11240,1525.0,512.8,729526.88,7169544.50,164.21,2.22,6.09,0.78
11240,1525.0,500.3,729526.88,7169544.50,182.62,2.26,5.48,0.74
11240,1525.0,482.8,729526.88,7169544.50,187.39,2.27,5.34,0.73
11240,1525.0,462.2,729526.88,7169544.50,142.38,2.15,7.02,0.85
11240,1525.0,440.3,729526.88,7169544.50,68.79,1.84,14.54,1.16
11240,1525.0,417.2,729526.88,7169544.50,23.08,1.36,43.34,1.64
11240,1525.0,392.7,729526.88,7169544.50,7.99,0.90,125.17,2.10
11240,1525.0,366.7,729526.88,7169544.50,5.28,0.72,189.36,2.28
11240,1525.0,339.1,729526.88,7169544.50,8.79,0.94,113.81,2.06
11240,1525.0,309.9,729526.88,7169544.50,23.55,1.37,42.46,1.63
11240,1525.0,278.9,729526.88,7169544.50,63.72,1.80,15.69,1.20
11240,1525.0,246.1,729526.88,7169544.50,143.47,2.16,6.97,0.84
11240,1525.0,211.3,729526.88,7169544.50,261.32,2.42,3.83,0.58
11240,1525.0,173.9,729526.88,7169544.50,402.45,2.60,2.48,0.40
11240,1525.0,133.7,729526.88,7169544.50,538.36,2.73,1.86,0.27
11240,1525.0,91.2,729526.88,7169544.50,652.25,2.81,1.53,0.19
11240,1525.0,46.3,729526.88,7169544.50,736.61,2.87,1.36,0.13
11240,1525.0,-1.3,729526.88,7169544.50,786.21,2.90,1.27,0.10
11240,1575.0,553.3,729527.12,7169594.50,305.07,2.48,3.28,0.52
11240,1575.0,543.3,729527.12,7169594.50,325.45,2.51,3.07,0.49
11240,1575.0,533.3,729527.12,7169594.50,364.47,2.56,2.74,0.44
11240,1575.0,523.3,729527.12,7169594.50,418.32,2.62,2.39,0.38
11240,1575.0,513.3,729527.12,7169594.50,481.32,2.68,2.08,0.32
11240,1575.0,500.8,729527.12,7169594.50,587.46,2.77,1.70,0.23
11240,1575.0,483.3,729527.12,7169594.50,676.20,2.83,1.48,0.17
11240,1575.0,462.7,729527.12,7169594.50,555.16,2.74,1.80,0.26
11240,1575.0,440.9,729527.12,7169594.50,274.44,2.44,3.64,0.56
11240,1575.0,417.7,729527.12,7169594.50,86.83,1.94,11.52,1.06
11240,1575.0,393.2,729527.12,7169594.50,24.57,1.39,40.71,1.61
11240,1575.0,367.2,729527.12,7169594.50,11.04,1.04,90.62,1.96
11240,1575.0,339.6,729527.12,7169594.50,12.29,1.09,81.35,1.91
11240,1575.0,310.4,729527.12,7169594.50,26.12,1.42,38.28,1.58
11240,1575.0,279.4,729527.12,7169594.50,64.42,1.81,15.52,1.19
11240,1575.0,246.6,729527.12,7169594.50,141.03,2.15,7.09,0.85
11240,1575.0,211.8,729527.12,7169594.50,255.55,2.41,3.91,0.59
11240,1575.0,174.3,729527.12,7169594.50,394.38,2.60,2.54,0.40
11240,1575.0,134.1,729527.12,7169594.50,528.93,2.72,1.89,0.28
11240,1575.0,91.5,729527.12,7169594.50,642.35,2.81,1.56,0.19
11240,1575.0,46.4,729527.12,7169594.50,726.86,2.86,1.38,0.14
11240,1575.0,-1.3,729527.12,7169594.50,776.81,2.89,1.29,0.11
11240,1625.0,553.6,729527.25,7169644.50,53.98,1.73,18.53,1.27
11240,1625.0,543.6,729527.25,7169644.50,67.92,1.83,14.72,1.17
11240,1625.0,533.6,729527.25,7169644.50,99.01,2.00,10.10,1.00
11240,1625.0,523.6,729527.25,7169644.50,153.76,2.19,6.50,0.81
11240,1625.0,513.6,729527.25,7169644.50,239.21,2.38,4.18,0.62
11240,1625.0,501.1,729527.25,7169644.50,448.83,2.65,2.23,0.35
11240,1625.0,483.6,729527.25,7169644.50,837.98,2.92,1.19,0.08
11240,1625.0,463.0,729527.25,7169644.50,1057.82,3.02,0.95,-0.02
11240,1625.0,441.2,729527.25,7169644.50,729.95,2.86,1.37,0.14
11240,1625.0,418.1,729527.25,7169644.50,279.72,2.45,3.58,0.55
11240,1625.0,393.5,729527.25,7169644.50,76.87,1.89,13.01,1.11
11240,1625.0,367.5,729527.25,7169644.50,26.32,1.42,37.99,1.58
11240,1625.0,339.9,729527.25,7169644.50,20.20,1.31,49.51,1.69
11240,1625.0,310.7,729527.25,7169644.50,32.86,1.52,30.43,1.48
11240,1625.0,279.8,729527.25,7169644.50,70.55,1.85,14.17,1.15
11240,1625.0,246.9,729527.25,7169644.50,144.96,2.16,6.90,0.84
11240,1625.0,212.1,729527.25,7169644.50,255.56,2.41,3.91,0.59
11240,1625.0,174.6,729527.25,7169644.50,390.14,2.59,2.56,0.41
11240,1625.0,134.3,729527.25,7169644.50,521.44,2.72,1.92,0.28
