Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,18,3920,729546.2,7169647.5,559.2,95.0,0.0,0.0,89622.62,42716.24,24011.52,14849.52,8909.063,4447.123,1597.273,362.3920,31.40346,0.000000,205383.9,126177.5,82511.52,59237.08,43426.47,30047.00,18658.38,9834.887,3478.486,0.000000
1,18,3923,729546.6,7169683.5,559.2,94.3,0.0,0.0,87822.36,43725.63,25840.58,16606.24,10221.88,5263.520,1962.277,386.3309,-47.62921,0.000000,192085.9,122617.1,82169.47,58781.73,42442.68,28786.51,17574.53,9207.031,3263.875,0.000000
1,18,3926,729546.8,7169720.5,558.3,93.7,0.0,0.0,107730.5,54731.42,32629.85,21832.39,14301.79,8193.707,3684.162,1044.343,30.34540,0.000000,169254.9,115844.5,80451.13,57538.85,40993.52,27275.54,16353.93,8474.697,2989.929,0.000000
1,18,3929,729546.9,7169758.0,557.3,93.0,0.0,0.0,152129.5,79771.61,47875.19,33290.60,23293.85,14811.51,7769.674,2825.484,393.6998,0.000000,168468.2,116964.7,81172.49,57760.11,40814.45,26772.28,15699.21,7898.065,2694.027,0.000000
1,18,3932,729547.1,7169795.5,556.8,92.7,0.0,0.0,189961.6,106383.6,66626.02,47936.42,34987.80,23676.06,13522.00,5521.976,1023.474,0.000000,201952.5,133275.0,89228.69,63226.12,44921.56,29563.96,17085.64,8171.268,2539.505,0.000000
1,18,3935,729547.3,7169833.0,556.8,92.8,0.0,0.0,185715.9,114217.0,76718.24,56892.52,42553.21,29862.04,17973.68,7838.717,1635.370,0.000000,237406.0,154677.0,102852.9,73892.12,53625.03,36155.58,21099.13,9706.174,2662.349,0.000000
1,18,3938,729547.5,7169870.5,556.9,92.9,0.0,0.0,168478.1,106542.5,72864.84,54325.48,40846.42,28974.12,17840.82,8038.253,1785.595,0.000000,223742.7,153815.6,107315.5,79985.73,59736.08,41498.09,24807.56,11301.33,2841.623,0.000000
1,18,3941,729547.7,7169908.0,557.1,92.9,0.0,0.0,165273.3,99892.97,65341.52,46826.41,34158.87,23605.41,14366.32,6538.182,1539.213,0.000000,187842.7,136554.8,100617.2,77918.13,59459.73,41928.50,25341.03,11451.08,2729.356,0.000000
1,18,3944,729547.8,7169945.5,557.3,92.8,0.0,0.0,168114.3,96619.12,59656.46,39813.31,27179.51,17632.85,10253.51,4661.163,1197.457,0.000000,172843.0,125504.6,93515.47,72778.33,55158.55,38280.89,22732.85,10034.67,2300.548,0.000000
1,18,3947,729547.6,7169982.5,557.3,93.0,0.0,0.0,150528.5,84414.23,50727.36,31988.98,20432.70,12480.52,7002.062,3273.270,959.7921,0.000000,187285.3,132188.7,95500.87,71029.96,51428.82,34060.89,19381.58,8271.879,1863.344,0.000000
1,18,3950,729547.1,7170018.5,556.9,93.4,0.0,0.0,120595.0,65373.34,38303.74,23215.30,14039.39,8189.969,4556.630,2279.042,771.7735,0.000000,208283.8,139748.7,96898.25,68640.10,47280.44,29813.36,16253.85,6772.764,1553.165,0.000000
1,18,3953,729546.4,7170054.5,556.5,93.4,0.0,0.0,90979.71,47715.41,27161.10,15754.57,8928.924,4960.007,2798.861,1548.373,599.3707,0.000000,218014.0,140616.1,94443.32,64452.68,42510.73,25666.40,13513.99,5580.944,1338.445,0.000000
1,18,3956,729545.2,7170090.5,556.4,93.1,0.0,0.0,73009.16,38028.50,21011.10,11290.67,5750.194,2949.271,1689.132,1041.352,448.1965,0.000000,210919.0,135807.1,90035.95,59791.68,37931.55,21998.30,11242.84,4638.091,1167.759,0.000000
1,18,3959,729543.8,7170128.0,556.9,92.7,0.0,0.0,75570.03,38013.34,19219.37,8948.078,3829.301,1717.983,987.6030,681.3700,320.4556,0.000000,191653.5,128313.7,85717.66,55750.01,34052.26,18982.04,9424.484,3883.601,1017.405,0.000000
1,18,3962,729542.1,7170165.5,557.3,92.2,0.0,0.0,107029.9,51739.86,22951.68,8699.652,2890.654,1025.781,562.4789,435.3366,222.2194,0.000000,164683.1,116469.6,79829.56,51643.29,30745.05,16637.98,8059.154,3306.779,888.1034,0.000000
1,18,3965,729540.2,7170203.0,556.7,92.4,0.0,0.0,167864.8,86270.10,36715.70,11762.83,2960.993,696.6024,295.1696,262.2876,148.6372,0.000000,151875.0,106485.5,72389.29,46475.77,27452.22,14701.51,7008.300,2856.379,776.5871,0.000000
1,18,3968,729538.1,7170240.5,555.7,92.6,0.0,0.0,238089.0,138295.6,63033.91,20020.54,4500.864,703.9321,124.5439,136.1070,93.93832,0.000000,173937.4,113940.8,70824.88,42068.77,24306.85,13054.89,6177.572,2498.966,681.8760,0.000000
1,18,3971,729536.0,7170276.0,555.1,92.0,0.0,0.0,279095.1,182899.0,93264.23,32584.53,7632.013,1039.096,26.00902,45.21964,54.83121,0.000000,219793.0,147567.1,85491.93,43328.51,22591.74,11874.75,5560.907,2230.370,607.6108,0.000000
1,18,3974,729534.1,7170312.0,554.8,91.7,0.0,0.0,290077.4,201846.7,112029.0,43872.30,11310.50,1536.698,-41.21684,-29.68418,23.36891,0.000000,253108.5,185888.0,111895.0,52673.98,23469.15,11201.91,5059.535,2001.832,542.3835,0.000000
1,18,3977,729532.2,7170348.0,554.8,92.2,0.0,0.0,287355.1,198771.5,114212.7,48884.05,13865.89,1948.674,-90.47939,-87.95872,-0.8233337,0.000000,269060.2,215397.7,140084.4,67513.78,26968.85,11072.31,4653.184,1801.755,483.8214,0.000000
1,18,3980,729530.7,7170384.0,555.1,92.7,0.0,0.0,283504.2,188723.6,105973.2,46769.27,14248.25,2096.988,-119.9132,-124.5032,-16.79614,0.000000,286464.5,236837.5,161627.9,81950.02,31672.23,11328.66,4329.419,1628.109,431.9272,0.000000
1,18,3983,729529.4,7170421.5,555.9,93.4,0.0,0.0,260843.1,167748.4,91278.53,40275.26,12837.61,1998.164,-122.3120,-139.9272,-25.73382,0.000000,303105.8,250625.0,173598.5,91608.70,35760.25,11693.73,4072.045,1481.482,387.2671,0.000000
1,18,3986,729528.3,7170459.0,556.7,94.0,0.0,0.0,237777.9,149551.6,79290.11,34090.74,10891.19,1772.829,-116.9096,-147.9221,-31.76185,0.000000,300236.0,247041.0,172837.4,94500.29,37995.57,11928.86,3878.748,1368.599,352.1638,0.000000
1,18,3989,729527.5,7170496.5,556.9,94.1,0.0,0.0,233261.5,146655.3,76929.53,31663.93,9575.934,1587.401,-109.3723,-157.5755,-37.59438,0.000000,283971.5,232842.8,165177.1,93218.66,38624.06,11962.99,3721.558,1278.276,323.6091,0.000000
1,18,3992,729526.8,7170532.5,556.6,94.0,0.0,0.0,242246.0,156270.0,83493.23,33376.00,9325.459,1561.064,-83.38763,-165.5691,-42.32931,0.000000,279278.7,227122.2,161236.6,91943.06,38537.67,11846.60,3579.954,1199.543,298.8158,0.000000
1,18,3995,729526.2,7170568.5,556.1,94.2,0.0,0.0,247861.9,165092.7,91453.41,36695.14,9754.819,1688.762,-33.66294,-171.4780,-46.44553,0.000000,283412.9,229938.9,162928.0,92205.12,38178.33,11618.33,3442.865,1123.986,275.6485,0.000000
1,18,3998,729525.6,7170604.5,555.4,94.5,0.0,0.0,249895.6,170349.4,97349.55,39770.91,10541.22,1965.498,39.38979,-175.0706,-50.01885,0.000000,287825.0,235091.7,167312.9,93546.36,37705.66,11342.40,3318.768,1050.085,253.3039,0.000000
1,18,4001,729525.1,7170640.5,554.6,94.5,0.0,0.0,253421.4,174075.5,100626.0,41696.68,11469.07,2374.864,130.5178,-176.1399,-52.86338,0.000000,287800.8,237409.9,170391.2,94453.60,37095.79,11098.62,3220.497,978.1249,231.4299,0.000000
1,18,4004,729524.5,7170676.5,554.0,94.6,0.0,0.0,258210.9,176634.9,101392.2,42294.88,12386.35,2861.443,226.7509,-174.9164,-54.76279,0.000000,285493.6,236475.4,170152.1,93611.90,36324.41,10981.74,3161.939,910.2170,210.5054,0.000000
1,18,4007,729523.9,7170712.5,553.9,94.6,0.0,0.0,260735.1,176196.4,99279.65,41601.88,13062.07,3289.535,300.3784,-173.7391,-55.94711,0.000000,283319.4,234434.7,167910.8,91830.33,35881.75,11136.05,3161.707,850.4014,191.1928,0.000000
1,18,4010,729523.1,7170749.0,554.0,94.8,0.0,0.0,259468.1,171714.9,94058.51,39422.16,13133.58,3491.871,322.6305,-174.7619,-56.51470,0.000000,282754.2,233270.8,165545.2,90278.98,36092.04,11590.43,3215.472,799.7947,173.8659,0.000000
1,18,4013,729522.4,7170786.5,554.1,95.2,0.0,0.0,253527.8,162567.5,85641.19,35509.78,12297.71,3345.553,277.7498,-177.9439,-56.19054,0.000000,285061.5,234127.7,164055.5,89416.17,36846.40,12228.95,3295.988,757.2499,158.7442,0.000000
1,18,4016,729521.6,7170824.0,554.3,96.1,0.0,0.0,240618.3,148402.7,74764.84,30422.16,10753.21,2907.396,184.7898,-179.9078,-54.58661,0.000000,290506.2,236285.2,162546.9,88390.95,37549.79,12816.21,3365.408,722.5446,146.3302,0.000000
1,18,4019,729521.0,7170861.0,554.5,96.8,0.0,0.0,224181.0,133160.5,64396.89,25705.73,9088.521,2350.264,73.27841,-180.6127,-52.35087,0.000000,290993.2,233907.5,158440.8,86441.05,37918.79,13255.79,3415.702,698.3691,137.5097,0.000000
1,18,4022,729520.4,7170896.5,554.6,97.5,0.0,0.0,212503.1,123118.6,57976.20,22781.37,7808.451,1824.111,-36.99545,-182.7167,-50.59688,0.000000,282989.9,225202.1,151580.5,83819.69,38022.14,13551.70,3449.454,683.8824,131.9073,0.000000
1,18,4025,729520.2,7170932.5,554.8,98.0,0.0,0.0,210108.8,121370.4,56976.07,22122.55,7045.557,1358.599,-147.5665,-188.4517,-49.83302,0.000000,270507.4,213583.6,144012.5,81361.18,38103.72,13761.43,3467.877,672.8526,127.5774,0.000000
1,18,4028,729519.9,7170968.5,554.9,98.7,0.0,0.0,211592.0,125129.4,60629.18,23619.03,6806.682,965.7238,-254.4651,-196.0596,-49.56903,0.000000,263037.0,206302.7,139599.0,80397.81,38402.54,13899.55,3460.740,659.3335,123.2023,0.000000
1,18,4031,729519.6,7171004.5,554.9,99.5,0.0,0.0,213197.3,131001.7,66832.97,26476.53,6933.141,627.5887,-357.7262,-204.0574,-49.46698,0.000000,262116.0,206078.6,140749.0,81943.02,39097.68,13967.14,3418.699,639.5267,118.1477,0.000000
1,18,4034,729519.4,7171040.5,554.9,100.0,0.0,0.0,215081.1,137086.9,73535.62,29801.39,7292.132,351.7533,-450.1630,-209.3004,-48.95971,0.000000,266127.8,211915.6,146996.9,85720.19,39996.83,13880.86,3316.320,607.6344,111.3929,0.000000
1,18,4037,729519.0,7171077.0,554.7,100.3,0.0,0.0,218151.6,142415.8,79309.94,33012.21,7920.461,204.8508,-509.8171,-204.9438,-46.77389,0.000000,273299.1,219856.5,154348.1,89578.97,40366.04,13441.10,3102.759,553.4114,101.0129,0.000000
1,18,4040,729518.6,7171114.5,554.3,100.8,0.0,0.0,214956.3,143402.5,82818.84,35963.38,9121.331,334.5479,-495.1663,-180.5910,-41.10470,0.000000,274683.1,220350.0,155376.1,89644.29,39107.40,12418.84,2727.346,469.3224,86.12447,0.000000
1,18,4043,729518.2,7171152.0,553.8,101.6,0.0,0.0,209208.0,143384.4,86559.93,40262.29,11453.15,844.0806,-389.9009,-136.6755,-32.69524,0.000000,258837.9,205906.9,145875.4,84496.23,36306.10,10955.50,2234.106,368.0807,69.26437,0.000000
1,18,4046,729518.0,7171189.5,553.7,102.2,0.0,0.0,211888.8,149099.1,93829.87,46856.14,14778.42,1649.531,-203.2500,-78.47434,-22.98567,0.000000,234121.7,186397.3,134083.8,79288.48,34050.78,9563.329,1728.262,269.6494,53.10167,0.000000
1,18,4049,729518.0,7171227.0,554.2,102.1,0.0,0.0,224232.6,159364.6,101855.6,52432.03,17321.25,2411.605,43.17209,-8.499149,-11.92897,0.000000,232785.9,187848.1,137677.6,83069.64,35132.70,8807.521,1319.647,189.8858,38.59435,0.000000
1,18,4052,729518.4,7171262.5,554.5,101.8,0.0,0.0,224047.2,156104.5,98073.30,49931.03,16562.24,2653.803,271.6710,57.65325,-1.062546,0.000000,249930.5,203781.4,150214.5,90914.34,37498.41,8504.602,1077.427,147.7458,29.43208,0.000000
1,19,3806,729518.6,7168253.0,560.1,100.9,0.0,0.0,228613.1,167856.5,115440.0,70354.27,36189.33,14000.05,3270.590,476.2962,72.88022,0.000000,267054.4,226542.1,180143.4,125739.1,68008.03,24106.76,4648.228,472.8135,58.70243,0.000000
1,19,3809,729518.2,7168290.5,560.0,101.1,0.0,0.0,229664.0,169343.4,115434.9,67227.67,31756.46,11626.46,2816.971,472.2184,77.76232,0.000000,264386.2,223675.0,178465.0,126207.5,70550.23,26355.04,5316.605,558.9449,71.44104,0.000000
1,19,3812,729518.1,7168326.5,560.0,101.0,0.0,0.0,232882.9,174835.7,121068.7,69834.18,30690.24,10124.04,2470.652,485.3172,85.58835,0.000000,270168.0,228706.1,182177.9,128167.8,71575.45,27236.13,5669.235,625.0934,83.82640,0.000000
1,19,3815,729517.9,7168362.5,560.0,100.8,0.0,0.0,232260.7,176197.9,123696.1,71716.55,30286.01,9003.937,2181.424,506.9273,94.63664,0.000000,273756.1,234537.6,188492.8,132455.1,72916.48,27484.13,5824.750,689.7195,98.92409,0.000000
1,19,3818,729517.8,7168398.5,560.3,100.7,0.0,0.0,230845.0,174636.4,122557.4,70960.95,29214.58,7999.617,1939.454,532.6818,103.9091,0.000000,272000.9,236586.9,192867.0,136286.7,73984.16,27201.74,5811.940,755.5120,116.8252,0.000000
1,19,3821,729517.9,7168434.5,560.7,100.6,0.0,0.0,233333.6,174793.2,120988.7,68692.80,27291.29,7010.196,1754.005,561.3164,113.1015,0.000000,268812.3,234930.2,192624.3,136480.5,73277.99,26242.06,5644.798,821.2183,136.8345,0.000000
1,19,3824,729517.9,7168472.5,560.9,100.5,0.0,0.0,234497.5,174297.4,118769.9,65512.34,24823.13,6056.881,1633.277,592.6306,122.2421,0.000000,270552.5,235031.7,191383.9,134308.1,70759.45,24634.97,5377.917,899.3572,161.5818,0.000000
1,19,3827,729517.9,7168510.0,560.8,100.6,0.0,0.0,231684.0,171022.1,114655.2,61174.96,22012.81,5207.013,1564.318,613.3032,128.2401,0.000000,272944.6,235400.0,189526.5,130640.0,67014.39,22699.54,5104.293,989.9305,189.6826,0.000000
1,19,3830,729517.6,7168547.5,560.4,100.6,0.0,0.0,227976.4,166239.8,108725.4,55489.77,18818.53,4417.612,1508.849,614.0930,129.2823,0.000000,272790.8,234517.9,186930.0,126082.9,62616.77,20679.34,4877.046,1090.727,220.0825,0.000000
1,19,3833,729517.2,7168585.0,559.9,100.6,0.0,0.0,226578.0,161843.8,101783.1,48741.78,15350.63,3678.980,1439.758,592.2528,125.1334,0.000000,272744.0,233900.0,184235.7,120952.5,57866.16,18734.37,4712.581,1191.912,250.4625,0.000000
1,19,3836,729516.8,7168621.0,559.4,100.9,0.0,0.0,223650.2,155679.9,93092.66,41145.06,11925.40,3036.216,1347.663,552.0345,117.1095,0.000000,275243.8,234275.2,180978.0,114646.1,52673.79,16918.11,4593.069,1278.812,277.3141,0.000000
1,19,3839,729516.1,7168657.0,558.9,101.3,0.0,0.0,217968.2,147323.2,82978.95,33339.48,8862.362,2513.148,1234.148,498.6650,106.1950,0.000000,278174.1,234125.7,176160.1,106798.5,47078.16,15243.32,4508.048,1354.844,302.1548,0.000000
1,19,3842,729515.3,7168693.0,558.5,101.2,0.0,0.0,212729.4,139128.4,73062.58,26369.82,6510.930,2133.209,1107.686,438.4364,93.41708,0.000000,277186.7,230624.3,168464.3,97344.14,41395.09,13780.31,4449.463,1420.212,325.4303,0.000000
1,19,3845,729514.4,7168729.5,558.2,101.1,0.0,0.0,211658.1,133352.4,64553.60,20817.37,4934.199,1871.605,975.2020,376.1862,79.61972,0.000000,270271.2,221978.8,156721.3,86129.43,35765.04,12506.87,4398.341,1474.271,347.2520,0.000000
1,19,3848,729513.7,7168767.0,558.1,101.4,0.0,0.0,209189.6,126361.8,56678.93,16970.12,4131.136,1715.218,847.7947,316.5502,65.77419,0.000000,264222.3,211547.3,142024.1,74035.71,30546.21,11439.75,4354.738,1522.071,368.8058,0.000000
1,19,3851,729513.0,7168804.5,558.3,102.1,0.0,0.0,198837.2,115476.8,49493.71,14651.41,3835.609,1597.379,721.2341,258.5549,51.42207,0.000000,254812.5,197852.6,126536.3,63413.32,26474.75,10678.06,4339.226,1572.122,391.9795,0.000000
1,19,3854,729512.5,7168842.0,558.7,103.0,0.0,0.0,185994.7,104470.2,43777.37,13111.62,3646.790,1444.635,585.8201,198.2527,35.35242,0.000000,241277.9,182642.2,113372.6,55823.13,23798.04,10225.99,4360.492,1629.969,418.1758,0.000000
1,19,3857,729512.2,7168879.5,558.9,103.9,0.0,0.0,182494.4,99458.92,39856.41,11657.58,3360.572,1248.119,447.2811,136.2930,17.44596,0.000000,238093.8,176300.0,106335.7,51312.21,22225.37,10001.16,4410.166,1695.284,447.1898,0.000000
1,19,3860,729512.2,7168916.0,558.8,104.4,0.0,0.0,171536.0,90569.09,35119.44,10220.54,3081.176,1048.001,313.5544,73.21797,-2.280510,0.000000,252225.8,181561.8,104683.4,48933.00,21469.34,9982.863,4506.726,1776.281,480.8204,0.000000
1,19,3863,729512.7,7168952.0,558.6,104.1,0.0,0.0,154266.8,78106.66,29588.36,8958.379,2868.987,857.8451,180.9883,4.966553,-25.28294,0.000000,257502.5,182713.3,102614.3,47224.94,21207.81,10122.48,4652.724,1876.018,519.9980,0.000000
1,19,3866,729513.5,7168988.0,558.5,103.7,0.0,0.0,146529.2,71170.18,26035.15,8387.971,2804.814,698.2680,52.42906,-69.20595,-52.25311,0.000000,238387.6,169648.7,96157.98,45262.75,21216.73,10364.84,4834.466,1988.658,562.7264,0.000000
1,19,3869,729514.8,7169024.0,558.4,103.5,0.0,0.0,158788.3,76785.22,27548.62,9266.425,3046.319,621.0945,-51.46996,-140.7699,-80.99287,0.000000,220781.2,154830.1,87884.80,43249.16,21424.95,10670.64,5029.673,2099.741,603.2318,0.000000
1,19,3872,729516.3,7169060.0,558.5,103.3,0.0,0.0,165609.6,82795.66,31755.74,11286.54,3532.871,643.5801,-104.3156,-193.5308,-105.9963,0.000000,217218.0,147962.6,82735.20,42601.72,22047.95,11048.80,5217.132,2189.127,632.4559,0.000000
1,19,3875,729518.1,7169096.0,558.7,103.7,0.0,0.0,156871.3,82718.51,35798.23,13530.10,4130.301,817.2791,-43.12929,-188.0094,-113.4386,0.000000,217294.2,146373.5,82299.84,43943.05,23052.13,11424.49,5337.742,2216.031,633.8572,0.000000
1,19,3878,729520.2,7169132.5,559.3,104.0,0.0,0.0,145058.6,80336.76,38356.78,15226.09,4918.176,1369.611,317.4780,-14.10785,-65.93901,0.000000,207716.4,143646.2,85278.10,46759.44,24140.50,11667.42,5310.675,2125.334,584.6141,0.000000
1,19,3881,729522.6,7169170.0,559.7,104.0,0.0,0.0,138149.3,78141.08,38990.88,16569.78,6537.087,2891.682,1418.135,588.8770,124.8646,0.000000,206719.0,147604.2,91398.31,50060.99,25067.21,11743.06,5111.792,1888.340,467.8831,0.000000
1,19,3884,729524.9,7169207.5,559.3,104.3,0.0,0.0,126436.8,71671.09,37198.87,18152.90,9570.684,5888.240,3682.681,1903.224,563.4098,0.000000,215320.2,153692.3,95698.99,51912.56,25614.52,11855.43,4984.200,1674.264,340.2333,0.000000
1,19,3887,729527.3,7169244.5,558.6,104.8,0.0,0.0,109598.5,63267.82,36080.33,21624.90,14705.04,10790.64,7461.249,4164.202,1339.090,0.000000,220877.6,154000.3,95278.06,52199.64,26493.82,12808.88,5635.819,1961.700,372.3778,0.000000
1,19,3890,729529.8,7169280.0,558.1,103.3,0.0,0.0,103331.3,63019.91,40248.66,28089.41,21704.68,17099.37,12307.45,7083.749,2359.310,0.000000,214525.4,147677.9,92250.68,52637.81,28819.14,15516.42,7867.573,3313.094,781.4346,0.000000
1,19,3893,729532.1,7169316.0,558.1,101.5,0.0,0.0,112182.4,72105.73,48721.41,35694.38,28485.84,22799.44,16504.16,9538.390,3246.415,0.000000,201215.0,139235.0,88963.49,53799.95,32673.90,20218.64,12061.01,6057.001,1725.987,0.000000
1,19,3896,729534.5,7169352.0,558.1,100.8,0.0,0.0,130758.3,85285.51,57620.57,41917.93,33088.21,26030.50,18381.46,10391.17,3570.978,0.000000,192715.2,136848.8,89838.73,57206.33,37991.18,26100.92,17111.06,9298.103,2901.741,0.000000
1,19,3899,729536.8,7169388.0,558.0,100.3,0.0,0.0,148131.5,93638.35,61390.70,43993.93,34095.79,25972.25,17526.56,9491.172,3257.527,0.000000,196496.2,144417.3,97043.80,63872.54,44694.73,32198.33,21620.91,11876.85,3861.362,0.000000
1,19,3902,729539.0,7169424.5,557.5,100.0,0.0,0.0,154810.3,89459.21,55066.89,39268.54,30333.08,22621.86,14768.86,7752.130,2661.229,0.000000,207661.8,155374.7,106241.4,72014.44,51926.36,37756.95,24931.88,13358.31,4396.161,0.000000
1,19,3905,729540.9,7169462.0,557.1,99.6,0.0,0.0,148947.0,75932.91,42335.48,29834.59,23054.27,16969.59,10919.07,5712.997,1993.923,0.000000,212931.9,155294.2,106541.9,74860.49,55434.95,40402.17,26253.66,13786.71,4573.429,0.000000
1,19,3908,729542.6,7169499.5,557.1,99.1,0.0,0.0,136133.9,62771.54,31483.23,21008.29,15793.56,11335.36,7207.038,3836.302,1388.037,0.000000,204453.9,141279.0,96512.13,70603.70,53678.59,39326.70,25501.04,13399.58,4516.506,0.000000
1,19,3911,729543.9,7169537.0,557.5,98.3,0.0,0.0,125267.7,56656.00,27234.24,16384.10,11299.12,7563.503,4541.883,2387.195,892.0000,0.000000,189403.2,124862.9,85001.61,63854.94,49286.78,36195.48,23566.28,12553.21,4330.978,0.000000
1,19,3914,729545.0,7169574.5,558.0,97.2,0.0,0.0,120554.5,54581.50,26248.82,14648.81,9165.969,5525.593,2914.782,1387.985,516.6032,0.000000,186583.4,118730.5,79321.27,59145.68,45416.52,33140.98,21563.99,11627.45,4101.792,0.000000
1,19,3917,729545.8,7169612.0,558.6,96.1,0.0,0.0,110251.8,50442.84,25285.57,14130.73,8429.237,4629.999,2048.025,763.2268,250.3345,0.000000,199476.5,121553.6,78802.77,57128.90,43027.39,30938.41,19952.32,10805.65,3876.756,0.000000
1,19,3920,729546.2,7169647.5,559.2,95.0,0.0,0.0,93906.30,44525.46,24166.54,14307.26,8594.636,4544.601,1791.882,483.3987,93.91624,0.000000,206255.7,123936.1,79544.34,56464.79,41696.40,29466.64,18748.74,10132.57,3674.903,0.000000
1,19,3923,729546.6,7169683.5,559.2,94.3,0.0,0.0,85950.47,42834.33,25179.37,16032.66,10038.85,5481.076,2253.353,587.4480,50.76115,0.000000,188152.3,119188.0,78662.02,55557.19,40408.77,28076.46,17613.89,9478.733,3463.933,0.000000
1,19,3926,729546.8,7169720.5,558.3,93.7,0.0,0.0,109694.7,54310.63,32217.11,21629.04,14384.34,8562.390,4085.908,1368.053,196.6635,0.000000,161037.5,110629.1,76250.97,53980.95,38774.76,26525.29,16423.75,8790.572,3223.156,0.000000
1,19,3929,729546.9,7169758.0,557.3,93.0,0.0,0.0,156716.9,80607.88,48625.20,34090.12,24035.15,15552.98,8390.064,3356.991,679.9617,0.000000,165377.9,113079.0,77552.50,54636.73,38841.61,26189.12,15898.39,8338.699,3002.740,0.000000
1,19,3932,729547.1,7169795.5,556.8,92.7,0.0,0.0,189731.5,107105.5,68637.89,49923.37,36548.62,24937.99,14470.15,6331.080,1460.030,0.000000,206884.2,132894.2,87808.95,61740.69,43963.54,29532.86,17548.30,8816.500,2973.973,0.000000
1,19,3935,729547.3,7169833.0,556.8,92.8,0.0,0.0,182458.7,115073.1,79516.79,59298.86,44347.90,31374.19,19196.61,8880.246,2172.205,0.000000,240862.0,155590.0,103751.9,74453.43,54017.74,36847.75,21857.95,10560.75,3235.619,0.000000
1,19,3938,729547.5,7169870.5,556.9,92.9,0.0,0.0,168722.6,110010.6,76260.77,56156.32,42031.24,30233.04,19109.90,9119.074,2285.377,0.000000,225011.9,154329.0,108340.5,80454.30,59966.52,42076.09,25531.32,12175.91,3442.068,0.000000
1,19,3941,729547.7,7169908.0,557.1,92.9,0.0,0.0,169634.0,106041.7,69758.31,48953.68,35469.21,24995.98,15743.57,7587.373,1951.135,0.000000,189170.9,136982.9,100397.5,76660.70,58409.54,41825.77,25834.29,12177.92,3211.437,0.000000
1,19,3944,729547.8,7169945.5,557.3,92.8,0.0,0.0,174051.8,103372.4,64919.43,43144.62,29451.90,19556.30,11773.66,5658.581,1551.124,0.000000,173196.5,125589.4,92487.94,70688.50,53642.69,38055.68,23272.86,10681.31,2634.928,0.000000
1,19,3947,729547.6,7169982.5,557.3,93.0,0.0,0.0,158386.0,90440.16,55366.05,35250.54,22720.62,14258.27,8272.226,4077.781,1260.457,0.000000,184368.9,130486.4,94868.26,70404.95,51265.90,34780.33,20424.51,9064.743,2163.421,0.000000
1,19,3950,729547.1,7170018.5,556.9,93.4,0.0,0.0,129148.1,70519.77,41407.14,25088.54,15310.28,9171.657,5254.420,2755.053,979.4187,0.000000,207329.0,139034.3,97214.30,69149.64,48015.69,31066.81,17528.59,7635.580,1855.400,0.000000
1,19,3953,729546.4,7170054.5,556.5,93.4,0.0,0.0,97340.30,50991.04,28412.06,16078.64,9099.937,5136.061,2952.193,1708.878,703.3314,0.000000,220773.7,141704.5,95011.38,64781.69,43042.09,26688.66,14586.21,6332.734,1615.589,0.000000
1,19,3956,729545.2,7170090.5,556.4,93.1,0.0,0.0,75688.78,38602.31,20663.74,10754.77,5409.163,2744.064,1561.554,1015.988,478.9525,0.000000,212984.0,136466.2,89612.65,59052.14,37654.42,22399.08,11886.67,5164.768,1384.058,0.000000
1,19,3959,729543.8,7170128.0,556.9,92.7,0.0,0.0,78227.28,37596.96,18118.73,8119.679,3373.666,1419.778,771.1897,575.6809,309.9896,0.000000,188672.0,126600.2,83688.59,53899.62,33027.99,18808.08,9661.777,4185.134,1165.881,0.000000
1,19,3962,729542.1,7170165.5,557.3,92.2,0.0,0.0,116842.1,53703.36,22410.21,8041.301,2525.470,779.4014,363.7927,316.5680,195.1408,0.000000,162719.4,113585.9,76444.83,48977.73,29247.95,16085.97,8009.647,3437.238,979.8639,0.000000
1,19,3965,729540.2,7170203.0,556.7,92.4,0.0,0.0,178313.4,89469.70,37053.07,11507.94,2763.249,554.2104,158.3542,162.9809,119.0177,0.000000,158674.9,105789.2,69052.82,43605.41,25796.14,13967.25,6791.299,2874.480,827.1252,0.000000
1,19,3968,729538.1,7170240.5,555.7,92.6,0.0,0.0,237310.9,139260.3,63870.61,20222.43,4470.203,665.6479,58.50348,67.24298,68.10977,0.000000,186890.7,116457.2,68916.91,39691.54,22772.42,12294.90,5887.870,2453.359,705.4919,0.000000
1,19,3971,729536.0,7170276.0,555.1,92.0,0.0,0.0,274045.6,183283.9,94789.45,33175.39,7692.366,1059.026,11.01506,1.580795,33.33998,0.000000,226033.3,149320.4,84714.06,41703.65,21302.58,11173.41,5259.491,2155.327,615.4309,0.000000
1,19,3974,729534.1,7170312.0,554.8,91.7,0.0,0.0,286746.4,202566.1,113537.2,44449.25,11368.32,1583.036,-18.67601,-51.63980,6.632851,0.000000,253114.4,186764.7,112310.0,51931.08,22462.56,10583.93,4773.282,1914.185,539.9517,0.000000
