Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,339.9,729524.25,7168844.50,798.14,2.90,1.25,0.10
11240,825.0,310.6,729524.25,7168844.50,861.90,2.94,1.16,0.06
11240,825.0,279.7,729524.25,7168844.50,915.77,2.96,1.09,0.04
11240,825.0,246.8,729524.25,7168844.50,958.22,2.98,1.04,0.02
11240,825.0,212.0,729524.25,7168844.50,989.02,3.00,1.01,0.00
11240,825.0,174.5,729524.25,7168844.50,1009.75,3.00,0.99,-0.00
11240,825.0,134.2,729524.25,7168844.50,1021.19,3.01,0.98,-0.01
11240,825.0,91.6,729524.25,7168844.50,1025.91,3.01,0.97,-0.01
11240,825.0,46.5,729524.25,7168844.50,1026.39,3.01,0.97,-0.01
11240,825.0,-1.3,729524.25,7168844.50,1024.99,3.01,0.98,-0.01
11240,875.0,553.7,729524.50,7168894.50,134.15,2.13,7.45,0.87
11240,875.0,543.7,729524.50,7168894.50,127.98,2.11,7.81,0.89
11240,875.0,533.7,729524.50,7168894.50,131.96,2.12,7.58,0.88
11240,875.0,523.7,729524.50,7168894.50,150.79,2.18,6.63,0.82
11240,875.0,513.7,729524.50,7168894.50,184.22,2.27,5.43,0.73
11240,875.0,501.2,729524.50,7168894.50,261.07,2.42,3.83,0.58
11240,875.0,483.7,729524.50,7168894.50,392.49,2.59,2.55,0.41
11240,875.0,463.1,729524.50,7168894.50,530.12,2.72,1.89,0.28
11240,875.0,441.2,729524.50,7168894.50,651.92,2.81,1.53,0.19
11240,875.0,418.1,729524.50,7168894.50,749.73,2.87,1.33,0.13
11240,875.0,393.5,729524.50,7168894.50,825.66,2.92,1.21,0.08
11240,875.0,367.5,729524.50,7168894.50,884.81,2.95,1.13,0.05
11240,875.0,340.0,729524.50,7168894.50,931.19,2.97,1.07,0.03
11240,875.0,310.7,729524.50,7168894.50,967.30,2.99,1.03,0.01
11240,875.0,279.8,729524.50,7168894.50,994.62,3.00,1.01,0.00
11240,875.0,246.9,729524.50,7168894.50,1013.96,3.01,0.99,-0.01
11240,875.0,212.1,729524.50,7168894.50,1026.26,3.01,0.97,-0.01
11240,875.0,174.6,729524.50,7168894.50,1032.75,3.01,0.97,-0.01
11240,875.0,134.3,729524.50,7168894.50,1034.28,3.01,0.97,-0.01
11240,875.0,91.7,729524.50,7168894.50,1032.45,3.01,0.97,-0.01
11240,875.0,46.5,729524.50,7168894.50,1028.93,3.01,0.97,-0.01
11240,875.0,-1.2,729524.50,7168894.50,1025.45,3.01,0.98,-0.01
11240,925.0,553.6,729524.62,7168944.50,17.03,1.23,58.71,1.77
11240,925.0,543.6,729524.62,7168944.50,17.53,1.24,57.06,1.76
11240,925.0,533.6,729524.62,7168944.50,25.05,1.40,39.91,1.60
11240,925.0,523.6,729524.62,7168944.50,43.64,1.64,22.92,1.36
11240,925.0,513.6,729524.62,7168944.50,77.16,1.89,12.96,1.11
11240,925.0,501.1,729524.62,7168944.50,166.70,2.22,6.00,0.78
11240,925.0,483.6,729524.62,7168944.50,346.39,2.54,2.89,0.46
11240,925.0,463.0,729524.62,7168944.50,555.42,2.74,1.80,0.26
11240,925.0,441.2,729524.62,7168944.50,742.16,2.87,1.35,0.13
11240,925.0,418.1,729524.62,7168944.50,878.14,2.94,1.14,0.06
11240,925.0,393.5,729524.62,7168944.50,963.11,2.98,1.04,0.02
11240,925.0,367.5,729524.62,7168944.50,1010.43,3.00,0.99,-0.00
11240,925.0,339.9,729524.62,7168944.50,1034.37,3.01,0.97,-0.01
11240,925.0,310.7,729524.62,7168944.50,1045.27,3.02,0.96,-0.02
11240,925.0,279.7,729524.62,7168944.50,1049.20,3.02,0.95,-0.02
11240,925.0,246.9,729524.62,7168944.50,1049.35,3.02,0.95,-0.02
11240,925.0,212.1,729524.62,7168944.50,1047.13,3.02,0.95,-0.02
11240,925.0,174.6,729524.62,7168944.50,1043.19,3.02,0.96,-0.02
11240,925.0,134.3,729524.62,7168944.50,1037.93,3.02,0.96,-0.02
11240,925.0,91.7,729524.62,7168944.50,1032.05,3.01,0.97,-0.01
11240,925.0,46.5,729524.62,7168944.50,1026.29,3.01,0.97,-0.01
11240,925.0,-1.2,729524.62,7168944.50,1021.81,3.01,0.98,-0.01
11240,975.0,553.6,729524.88,7168994.50,36.97,1.57,27.05,1.43
11240,975.0,543.6,729524.88,7168994.50,28.04,1.45,35.67,1.55
11240,975.0,533.6,729524.88,7168994.50,25.98,1.41,38.50,1.59
11240,975.0,523.6,729524.88,7168994.50,33.81,1.53,29.58,1.47
11240,975.0,513.6,729524.88,7168994.50,54.00,1.73,18.52,1.27
11240,975.0,501.1,729524.88,7168994.50,120.44,2.08,8.30,0.92
11240,975.0,483.6,729524.88,7168994.50,289.57,2.46,3.45,0.54
11240,975.0,463.0,729524.88,7168994.50,528.24,2.72,1.89,0.28
11240,975.0,441.2,729524.88,7168994.50,762.87,2.88,1.31,0.12
11240,975.0,418.0,729524.88,7168994.50,931.31,2.97,1.07,0.03
11240,975.0,393.5,729524.88,7168994.50,1023.39,3.01,0.98,-0.01
11240,975.0,367.5,729524.88,7168994.50,1060.92,3.03,0.94,-0.03
11240,975.0,339.9,729524.88,7168994.50,1068.94,3.03,0.94,-0.03
11240,975.0,310.7,729524.88,7168994.50,1064.44,3.03,0.94,-0.03
11240,975.0,279.7,729524.88,7168994.50,1056.22,3.02,0.95,-0.02
11240,975.0,246.9,729524.88,7168994.50,1047.94,3.02,0.95,-0.02
11240,975.0,212.1,729524.88,7168994.50,1040.51,3.02,0.96,-0.02
11240,975.0,174.6,729524.88,7168994.50,1033.80,3.01,0.97,-0.01
11240,975.0,134.3,729524.88,7168994.50,1027.61,3.01,0.97,-0.01
11240,975.0,91.6,729524.88,7168994.50,1021.86,3.01,0.98,-0.01
11240,975.0,46.5,729524.88,7168994.50,1016.74,3.01,0.98,-0.01
11240,975.0,-1.2,729524.88,7168994.50,1012.84,3.01,0.99,-0.01
11240,1025.0,553.7,729525.00,7169044.50,21.31,1.33,46.92,1.67
11240,1025.0,543.7,729525.00,7169044.50,17.89,1.25,55.90,1.75
11240,1025.0,533.7,729525.00,7169044.50,18.48,1.27,54.10,1.73
11240,1025.0,523.7,729525.00,7169044.50,26.30,1.42,38.03,1.58
11240,1025.0,513.7,729525.00,7169044.50,45.02,1.65,22.21,1.35
11240,1025.0,501.2,729525.00,7169044.50,109.11,2.04,9.16,0.96
11240,1025.0,483.7,729525.00,7169044.50,283.00,2.45,3.53,0.55
11240,1025.0,463.1,729525.00,7169044.50,534.29,2.73,1.87,0.27
11240,1025.0,441.2,729525.00,7169044.50,768.33,2.89,1.30,0.11
11240,1025.0,418.1,729525.00,7169044.50,914.38,2.96,1.09,0.04
11240,1025.0,393.6,729525.00,7169044.50,977.56,2.99,1.02,0.01
11240,1025.0,367.5,729525.00,7169044.50,995.13,3.00,1.00,0.00
11240,1025.0,340.0,729525.00,7169044.50,995.95,3.00,1.00,0.00
11240,1025.0,310.8,729525.00,7169044.50,993.84,3.00,1.01,0.00
11240,1025.0,279.8,729525.00,7169044.50,993.26,3.00,1.01,0.00
11240,1025.0,247.0,729525.00,7169044.50,994.44,3.00,1.01,0.00
11240,1025.0,212.1,729525.00,7169044.50,996.41,3.00,1.00,0.00
11240,1025.0,174.7,729525.00,7169044.50,998.39,3.00,1.00,0.00
11240,1025.0,134.3,729525.00,7169044.50,999.44,3.00,1.00,0.00
11240,1025.0,91.7,729525.00,7169044.50,999.56,3.00,1.00,0.00
11240,1025.0,46.5,729525.00,7169044.50,998.83,3.00,1.00,0.00
11240,1025.0,-1.2,729525.00,7169044.50,997.61,3.00,1.00,0.00
11240,1075.0,553.9,729525.25,7169094.50,14.73,1.17,67.88,1.83
11240,1075.0,543.9,729525.25,7169094.50,16.83,1.23,59.41,1.77
11240,1075.0,533.9,729525.25,7169094.50,23.48,1.37,42.59,1.63
11240,1075.0,523.9,729525.25,7169094.50,38.44,1.58,26.01,1.42
11240,1075.0,513.9,729525.25,7169094.50,66.75,1.82,14.98,1.18
11240,1075.0,501.4,729525.25,7169094.50,150.98,2.18,6.62,0.82
11240,1075.0,483.9,729525.25,7169094.50,346.97,2.54,2.88,0.46
11240,1075.0,463.3,729525.25,7169094.50,567.03,2.75,1.76,0.25
11240,1075.0,441.5,729525.25,7169094.50,714.63,2.85,1.40,0.15
11240,1075.0,418.3,729525.25,7169094.50,764.47,2.88,1.31,0.12
11240,1075.0,393.8,729525.25,7169094.50,770.93,2.89,1.30,0.11
11240,1075.0,367.8,729525.25,7169094.50,775.79,2.89,1.29,0.11
11240,1075.0,340.2,729525.25,7169094.50,792.19,2.90,1.26,0.10
11240,1075.0,311.0,729525.25,7169094.50,818.93,2.91,1.22,0.09
11240,1075.0,280.0,729525.25,7169094.50,850.73,2.93,1.18,0.07
11240,1075.0,247.2,729525.25,7169094.50,882.36,2.95,1.13,0.05
11240,1075.0,212.4,729525.25,7169094.50,910.36,2.96,1.10,0.04
11240,1075.0,174.9,729525.25,7169094.50,933.98,2.97,1.07,0.03
11240,1075.0,134.5,729525.25,7169094.50,951.64,2.98,1.05,0.02
11240,1075.0,91.8,729525.25,7169094.50,964.05,2.98,1.04,0.02
11240,1075.0,46.6,729525.25,7169094.50,971.93,2.99,1.03,0.01
11240,1075.0,-1.2,729525.25,7169094.50,975.74,2.99,1.02,0.01
11240,1125.0,554.1,729525.38,7169144.50,57.14,1.76,17.50,1.24
11240,1125.0,544.1,729525.38,7169144.50,64.83,1.81,15.42,1.19
11240,1125.0,534.1,729525.38,7169144.50,81.27,1.91,12.30,1.09
11240,1125.0,524.1,729525.38,7169144.50,108.65,2.04,9.20,0.96
11240,1125.0,514.1,729525.38,7169144.50,148.94,2.17,6.71,0.83
11240,1125.0,501.6,729525.38,7169144.50,238.42,2.38,4.19,0.62
11240,1125.0,484.1,729525.38,7169144.50,376.76,2.58,2.65,0.42
11240,1125.0,463.5,729525.38,7169144.50,436.42,2.64,2.29,0.36
11240,1125.0,441.7,729525.38,7169144.50,434.80,2.64,2.30,0.36
11240,1125.0,418.6,729525.38,7169144.50,415.64,2.62,2.41,0.38
11240,1125.0,394.0,729525.38,7169144.50,414.90,2.62,2.41,0.38
11240,1125.0,368.0,729525.38,7169144.50,444.86,2.65,2.25,0.35
11240,1125.0,340.4,729525.38,7169144.50,500.14,2.70,2.00,0.30
11240,1125.0,311.2,729525.38,7169144.50,571.50,2.76,1.75,0.24
11240,1125.0,280.3,729525.38,7169144.50,648.79,2.81,1.54,0.19
11240,1125.0,247.4,729525.38,7169144.50,723.21,2.86,1.38,0.14
11240,1125.0,212.6,729525.38,7169144.50,788.54,2.90,1.27,0.10
11240,1125.0,175.1,729525.38,7169144.50,843.73,2.93,1.19,0.07
11240,1125.0,134.7,729525.38,7169144.50,885.77,2.95,1.13,0.05
11240,1125.0,91.9,729525.38,7169144.50,916.18,2.96,1.09,0.04
11240,1125.0,46.7,729525.38,7169144.50,936.57,2.97,1.07,0.03
11240,1125.0,-1.2,729525.38,7169144.50,947.57,2.98,1.06,0.02
11240,1175.0,554.1,729525.62,7169194.50,145.61,2.16,6.87,0.84
11240,1175.0,544.1,729525.62,7169194.50,139.57,2.14,7.16,0.86
11240,1175.0,534.1,729525.62,7169194.50,132.01,2.12,7.58,0.88
11240,1175.0,524.1,729525.62,7169194.50,127.07,2.10,7.87,0.90
11240,1175.0,514.1,729525.62,7169194.50,127.66,2.11,7.83,0.89
11240,1175.0,501.6,729525.62,7169194.50,138.69,2.14,7.21,0.86
11240,1175.0,484.1,729525.62,7169194.50,148.20,2.17,6.75,0.83
11240,1175.0,463.5,729525.62,7169194.50,72.04,1.86,13.88,1.14
11240,1175.0,441.7,729525.62,7169194.50,86.20,1.94,11.60,1.06
11240,1175.0,418.5,729525.62,7169194.50,95.87,1.98,10.43,1.02
11240,1175.0,394.0,729525.62,7169194.50,121.31,2.08,8.24,0.92
11240,1175.0,368.0,729525.62,7169194.50,168.20,2.23,5.95,0.77
11240,1175.0,340.4,729525.62,7169194.50,239.01,2.38,4.18,0.62
11240,1175.0,311.2,729525.62,7169194.50,331.62,2.52,3.02,0.48
11240,1175.0,280.2,729525.62,7169194.50,438.21,2.64,2.28,0.36
11240,1175.0,247.4,729525.62,7169194.50,547.43,2.74,1.83,0.26
11240,1175.0,212.6,729525.62,7169194.50,648.46,2.81,1.54,0.19
11240,1175.0,175.0,729525.62,7169194.50,737.28,2.87,1.36,0.13
11240,1175.0,134.6,729525.62,7169194.50,807.15,2.91,1.24,0.09
11240,1175.0,91.9,729525.62,7169194.50,858.95,2.93,1.16,0.07
11240,1175.0,46.7,729525.62,7169194.50,894.51,2.95,1.12,0.05
11240,1175.0,-1.2,729525.62,7169194.50,914.36,2.96,1.09,0.04
11240,1225.0,553.8,729525.75,7169244.50,214.87,2.33,4.65,0.67
11240,1225.0,543.8,729525.75,7169244.50,163.03,2.21,6.13,0.79
11240,1225.0,533.8,729525.75,7169244.50,99.94,2.00,10.01,1.00
11240,1225.0,523.8,729525.75,7169244.50,53.64,1.73,18.64,1.27
11240,1225.0,513.8,729525.75,7169244.50,28.62,1.46,34.94,1.54
11240,1225.0,501.3,729525.75,7169244.50,13.30,1.12,75.17,1.88
11240,1225.0,483.8,729525.75,7169244.50,5.37,0.73,186.09,2.27
11240,1225.0,463.2,729525.75,7169244.50,0.05,-1.29,19711.99,4.29
11240,1225.0,441.3,729525.75,7169244.50,1.96,0.29,511.24,2.71
11240,1225.0,418.2,729525.75,7169244.50,7.06,0.85,141.73,2.15
11240,1225.0,393.6,729525.75,7169244.50,18.17,1.26,55.04,1.74
11240,1225.0,367.6,729525.75,7169244.50,42.40,1.63,23.58,1.37
11240,1225.0,340.1,729525.75,7169244.50,88.98,1.95,11.24,1.05
11240,1225.0,310.8,729525.75,7169244.50,164.62,2.22,6.07,0.78
11240,1225.0,279.9,729525.75,7169244.50,268.07,2.43,3.73,0.57
11240,1225.0,247.0,729525.75,7169244.50,388.90,2.59,2.57,0.41
11240,1225.0,212.2,729525.75,7169244.50,511.90,2.71,1.95,0.29
11240,1225.0,174.7,729525.75,7169244.50,627.68,2.80,1.59,0.20
11240,1225.0,134.4,729525.75,7169244.50,723.38,2.86,1.38,0.14
11240,1225.0,91.7,729525.75,7169244.50,796.83,2.90,1.25,0.10
11240,1225.0,46.6,729525.75,7169244.50,848.53,2.93,1.18,0.07
11240,1225.0,-1.2,729525.75,7169244.50,877.99,2.94,1.14,0.06
11240,1275.0,553.3,729526.00,7169294.50,242.33,2.38,4.13,0.62
11240,1275.0,543.3,729526.00,7169294.50,147.75,2.17,6.77,0.83
11240,1275.0,533.3,729526.00,7169294.50,55.35,1.74,18.07,1.26
11240,1275.0,523.3,729526.00,7169294.50,12.42,1.09,80.49,1.91
11240,1275.0,513.3,729526.00,7169294.50,2.03,0.31,491.68,2.69
11240,1275.0,500.8,729526.00,7169294.50,0.24,-0.61,4098.69,3.61
11240,1275.0,483.3,729526.00,7169294.50,0.41,-0.39,2446.54,3.39
11240,1275.0,462.7,729526.00,7169294.50,0.05,-1.27,18509.01,4.27
11240,1275.0,440.9,729526.00,7169294.50,0.09,-1.05,11234.28,4.05
11240,1275.0,417.8,729526.00,7169294.50,0.37,-0.43,2695.57,3.43
11240,1275.0,393.2,729526.00,7169294.50,1.97,0.29,507.28,2.71
11240,1275.0,367.2,729526.00,7169294.50,8.71,0.94,114.79,2.06
11240,1275.0,339.7,729526.00,7169294.50,29.15,1.46,34.31,1.54
11240,1275.0,310.4,729526.00,7169294.50,75.21,1.88,13.30,1.12
11240,1275.0,279.5,729526.00,7169294.50,155.29,2.19,6.44,0.81
11240,1275.0,246.6,729526.00,7169294.50,266.56,2.43,3.75,0.57
11240,1275.0,211.8,729526.00,7169294.50,394.77,2.60,2.53,0.40
11240,1275.0,174.4,729526.00,7169294.50,526.32,2.72,1.90,0.28
11240,1275.0,134.1,729526.00,7169294.50,642.03,2.81,1.56,0.19
11240,1275.0,91.5,729526.00,7169294.50,734.66,2.87,1.36,0.13
11240,1275.0,46.4,729526.00,7169294.50,801.73,2.90,1.25,0.10
11240,1275.0,-1.3,729526.00,7169294.50,840.67,2.92,1.19,0.08
11240,1325.0,553.0,729526.12,7169344.50,157.02,2.20,6.37,0.80
11240,1325.0,543.0,729526.12,7169344.50,140.92,2.15,7.10,0.85
11240,1325.0,533.0,729526.12,7169344.50,112.59,2.05,8.88,0.95
11240,1325.0,523.0,729526.12,7169344.50,80.07,1.90,12.49,1.10
11240,1325.0,513.0,729526.12,7169344.50,53.62,1.73,18.65,1.27
11240,1325.0,500.5,729526.12,7169344.50,30.83,1.49,32.44,1.51
11240,1325.0,483.0,729526.12,7169344.50,22.47,1.35,44.50,1.65
11240,1325.0,462.4,729526.12,7169344.50,10.49,1.02,95.33,1.98
11240,1325.0,440.6,729526.12,7169344.50,5.34,0.73,187.21,2.27
11240,1325.0,417.4,729526.12,7169344.50,2.47,0.39,405.42,2.61
11240,1325.0,392.9,729526.12,7169344.50,1.62,0.21,618.28,2.79
11240,1325.0,366.9,729526.12,7169344.50,3.29,0.52,304.39,2.48
11240,1325.0,339.3,729526.12,7169344.50,11.06,1.04,90.41,1.96
11240,1325.0,310.1,729526.12,7169344.50,35.16,1.55,28.44,1.45
11240,1325.0,279.1,729526.12,7169344.50,89.51,1.95,11.17,1.05
11240,1325.0,246.3,729526.12,7169344.50,181.27,2.26,5.52,0.74
11240,1325.0,211.5,729526.12,7169344.50,302.68,2.48,3.30,0.52
11240,1325.0,174.0,729526.12,7169344.50,439.65,2.64,2.27,0.36
11240,1325.0,133.9,729526.12,7169344.50,568.54,2.75,1.76,0.25
11240,1325.0,91.3,729526.12,7169344.50,676.46,2.83,1.48,0.17
11240,1325.0,46.3,729526.12,7169344.50,756.89,2.88,1.32,0.12
11240,1325.0,-1.3,729526.12,7169344.50,804.49,2.91,1.24,0.09
11240,1375.0,552.7,729526.38,7169394.50,17.63,1.25,56.73,1.75
11240,1375.0,542.7,729526.38,7169394.50,21.67,1.34,46.14,1.66
11240,1375.0,532.7,729526.38,7169394.50,29.28,1.47,34.15,1.53
11240,1375.0,522.7,729526.38,7169394.50,38.28,1.58,26.12,1.42
11240,1375.0,512.7,729526.38,7169394.50,45.50,1.66,21.98,1.34
11240,1375.0,500.2,729526.38,7169394.50,50.39,1.70,19.85,1.30
11240,1375.0,482.7,729526.38,7169394.50,46.31,1.67,21.59,1.33
11240,1375.0,462.1,729526.38,7169394.50,30.97,1.49,32.29,1.51
11240,1375.0,440.2,729526.38,7169394.50,17.57,1.24,56.90,1.76
11240,1375.0,417.1,729526.38,7169394.50,9.07,0.96,110.28,2.04
11240,1375.0,392.5,729526.38,7169394.50,3.99,0.60,250.40,2.40
11240,1375.0,366.5,729526.38,7169394.50,2.81,0.45,355.41,2.55
11240,1375.0,339.0,729526.38,7169394.50,5.65,0.75,177.00,2.25
11240,1375.0,309.8,729526.38,7169394.50,17.92,1.25,55.82,1.75
11240,1375.0,278.8,729526.38,7169394.50,52.90,1.72,18.90,1.28
11240,1375.0,246.0,729526.38,7169394.50,124.51,2.10,8.03,0.90
11240,1375.0,211.1,729526.38,7169394.50,233.64,2.37,4.28,0.63
11240,1375.0,173.8,729526.38,7169394.50,369.25,2.57,2.71,0.43
11240,1375.0,133.6,729526.38,7169394.50,505.67,2.70,1.98,0.30
11240,1375.0,91.2,729526.38,7169394.50,624.90,2.80,1.60,0.20
11240,1375.0,46.2,729526.38,7169394.50,716.18,2.86,1.40,0.14
11240,1375.0,-1.3,729526.38,7169394.50,771.13,2.89,1.30,0.11
11240,1425.0,552.4,729526.50,7169444.50,52.22,1.72,19.15,1.28
11240,1425.0,542.4,729526.50,7169444.50,45.62,1.66,21.92,1.34
11240,1425.0,532.4,729526.50,7169444.50,37.26,1.57,26.84,1.43
11240,1425.0,522.4,729526.50,7169444.50,30.92,1.49,32.34,1.51
11240,1425.0,512.4,729526.50,7169444.50,27.43,1.44,36.46,1.56
11240,1425.0,499.9,729526.50,7169444.50,25.29,1.40,39.54,1.60
11240,1425.0,482.4,729526.50,7169444.50,24.06,1.38,41.56,1.62
11240,1425.0,461.8,729526.50,7169444.50,20.48,1.31,48.83,1.69
11240,1425.0,440.0,729526.50,7169444.50,15.63,1.19,63.96,1.81
11240,1425.0,416.8,729526.50,7169444.50,11.30,1.05,88.53,1.95
11240,1425.0,392.3,729526.50,7169444.50,6.32,0.80,158.28,2.20
11240,1425.0,366.3,729526.50,7169444.50,3.07,0.49,325.54,2.51
11240,1425.0,338.7,729526.50,7169444.50,3.50,0.54,285.74,2.46
11240,1425.0,309.5,729526.50,7169444.50,9.82,0.99,101.84,2.01
11240,1425.0,278.5,729526.50,7169444.50,32.20,1.51,31.05,1.49
11240,1425.0,245.7,729526.50,7169444.50,87.10,1.94,11.48,1.06
11240,1425.0,210.9,729526.50,7169444.50,183.04,2.26,5.46,0.74
11240,1425.0,173.5,729526.50,7169444.50,313.96,2.50,3.19,0.50
11240,1425.0,133.5,729526.50,7169444.50,454.06,2.66,2.20,0.34
11240,1425.0,91.1,729526.50,7169444.50,581.21,2.76,1.72,0.24
11240,1425.0,46.2,729526.50,7169444.50,680.83,2.83,1.47,0.17
11240,1425.0,-1.4,729526.50,7169444.50,741.52,2.87,1.35,0.13
11240,1475.0,552.4,729526.75,7169494.50,13.71,1.14,72.94,1.86
11240,1475.0,542.4,729526.75,7169494.50,18.68,1.27,53.54,1.73
11240,1475.0,532.4,729526.75,7169494.50,25.08,1.40,39.87,1.60
11240,1475.0,522.4,729526.75,7169494.50,29.95,1.48,33.39,1.52
11240,1475.0,512.4,729526.75,7169494.50,32.70,1.51,30.59,1.49
11240,1475.0,499.9,729526.75,7169494.50,34.66,1.54,28.85,1.46
11240,1475.0,482.4,729526.75,7169494.50,34.07,1.53,29.36,1.47
11240,1475.0,461.8,729526.75,7169494.50,29.24,1.47,34.20,1.53
11240,1475.0,440.0,729526.75,7169494.50,21.33,1.33,46.88,1.67
11240,1475.0,416.9,729526.75,7169494.50,13.93,1.14,71.80,1.86
11240,1475.0,392.3,729526.75,7169494.50,7.78,0.89,128.56,2.11
11240,1475.0,366.3,729526.75,7169494.50,3.32,0.52,300.99,2.48
11240,1475.0,338.7,729526.75,7169494.50,2.42,0.38,413.61,2.62
11240,1475.0,309.5,729526.75,7169494.50,5.75,0.76,174.02,2.24
11240,1475.0,278.5,729526.75,7169494.50,20.44,1.31,48.93,1.69
11240,1475.0,245.7,729526.75,7169494.50,62.86,1.80,15.91,1.20
11240,1475.0,210.9,729526.75,7169494.50,146.93,2.17,6.81,0.83
11240,1475.0,173.5,729526.75,7169494.50,272.05,2.43,3.68,0.57
11240,1475.0,133.5,729526.75,7169494.50,413.38,2.62,2.42,0.38
11240,1475.0,91.1,729526.75,7169494.50,545.67,2.74,1.83,0.26
11240,1475.0,46.2,729526.75,7169494.50,651.11,2.81,1.54,0.19
11240,1475.0,-1.4,729526.75,7169494.50,715.91,2.85,1.40,0.15
11240,1525.0,552.8,729526.88,7169544.50,24.42,1.39,40.94,1.61
11240,1525.0,542.8,729526.88,7169544.50,36.05,1.56,27.74,1.44
11240,1525.0,532.8,729526.88,7169544.50,60.02,1.78,16.66,1.22
11240,1525.0,522.8,729526.88,7169544.50,93.98,1.97,10.64,1.03
11240,1525.0,512.8,729526.88,7169544.50,130.08,2.11,7.69,0.89
11240,1525.0,500.3,729526.88,7169544.50,177.83,2.25,5.62,0.75
11240,1525.0,482.8,729526.88,7169544.50,202.27,2.31,4.94,0.69
11240,1525.0,462.2,729526.88,7169544.50,170.13,2.23,5.88,0.77
11240,1525.0,440.3,729526.88,7169544.50,101.10,2.00,9.89,1.00
11240,1525.0,417.2,729526.88,7169544.50,43.44,1.64,23.02,1.36
11240,1525.0,392.7,729526.88,7169544.50,14.75,1.17,67.78,1.83
11240,1525.0,366.7,729526.88,7169544.50,4.43,0.65,225.49,2.35
11240,1525.0,339.1,729526.88,7169544.50,2.17,0.34,461.43,2.66
11240,1525.0,309.9,729526.88,7169544.50,4.01,0.60,249.16,2.40
11240,1525.0,278.9,729526.88,7169544.50,14.41,1.16,69.41,1.84
11240,1525.0,246.1,729526.88,7169544.50,48.39,1.68,20.67,1.32
11240,1525.0,211.3,729526.88,7169544.50,122.90,2.09,8.14,0.91
11240,1525.0,173.9,729526.88,7169544.50,242.20,2.38,4.13,0.62
11240,1525.0,133.7,729526.88,7169544.50,382.90,2.58,2.61,0.42
11240,1525.0,91.2,729526.88,7169544.50,517.75,2.71,1.93,0.29
11240,1525.0,46.3,729526.88,7169544.50,626.55,2.80,1.60,0.20
11240,1525.0,-1.3,729526.88,7169544.50,693.82,2.84,1.44,0.16
11240,1575.0,553.3,729527.12,7169594.50,421.79,2.63,2.37,0.37
11240,1575.0,543.3,729527.12,7169594.50,521.99,2.72,1.92,0.28
11240,1575.0,533.3,729527.12,7169594.50,714.56,2.85,1.40,0.15
11240,1575.0,523.3,729527.12,7169594.50,979.84,2.99,1.02,0.01
11240,1575.0,513.3,729527.12,7169594.50,1272.77,3.10,0.79,-0.10
11240,1575.0,500.8,729527.12,7169594.50,1710.65,3.23,0.58,-0.23
11240,1575.0,483.3,729527.12,7169594.50,1989.19,3.30,0.50,-0.30
11240,1575.0,462.7,729527.12,7169594.50,1607.15,3.21,0.62,-0.21
11240,1575.0,440.9,729527.12,7169594.50,818.83,2.91,1.22,0.09
11240,1575.0,417.7,729527.12,7169594.50,268.27,2.43,3.73,0.57
11240,1575.0,393.2,729527.12,7169594.50,63.10,1.80,15.85,1.20
11240,1575.0,367.2,729527.12,7169594.50,12.61,1.10,79.30,1.90
11240,1575.0,339.6,729527.12,7169594.50,3.82,0.58,261.99,2.42
11240,1575.0,310.4,729527.12,7169594.50,4.35,0.64,230.13,2.36
11240,1575.0,279.4,729527.12,7169594.50,12.76,1.11,78.39,1.89
11240,1575.0,246.6,729527.12,7169594.50,41.86,1.62,23.89,1.38
11240,1575.0,211.8,729527.12,7169594.50,109.43,2.04,9.14,0.96
11240,1575.0,174.3,729527.12,7169594.50,223.13,2.35,4.48,0.65
11240,1575.0,134.1,729527.12,7169594.50,361.34,2.56,2.77,0.44
11240,1575.0,91.5,729527.12,7169594.50,496.07,2.70,2.02,0.30
11240,1575.0,46.4,729527.12,7169594.50,605.86,2.78,1.65,0.22
11240,1575.0,-1.3,729527.12,7169594.50,674.16,2.83,1.48,0.17
11240,1625.0,553.6,729527.25,7169644.50,24.69,1.39,40.50,1.61
11240,1625.0,543.6,729527.25,7169644.50,47.69,1.68,20.97,1.32
11240,1625.0,533.6,729527.25,7169644.50,114.16,2.06,8.76,0.94
11240,1625.0,523.6,729527.25,7169644.50,267.44,2.43,3.74,0.57
11240,1625.0,513.6,729527.25,7169644.50,557.54,2.75,1.79,0.25
11240,1625.0,501.1,729527.25,7169644.50,1394.65,3.14,0.72,-0.14
11240,1625.0,483.6,729527.25,7169644.50,3136.47,3.50,0.32,-0.50
11240,1625.0,463.0,729527.25,7169644.50,4677.79,3.67,0.21,-0.67
11240,1625.0,441.2,729527.25,7169644.50,3953.96,3.60,0.25,-0.60
11240,1625.0,418.1,729527.25,7169644.50,1659.23,3.22,0.60,-0.22
11240,1625.0,393.5,729527.25,7169644.50,376.07,2.58,2.66,0.42
11240,1625.0,367.5,729527.25,7169644.50,63.86,1.81,15.66,1.19
11240,1625.0,339.9,729527.25,7169644.50,13.47,1.13,74.24,1.87
11240,1625.0,310.7,729527.25,7169644.50,8.07,0.91,123.99,2.09
11240,1625.0,279.8,729527.25,7169644.50,15.19,1.18,65.83,1.82
11240,1625.0,246.9,729527.25,7169644.50,41.95,1.62,23.84,1.38
