Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,393.4,729524.25,7168844.50,1028.33,3.01,0.97,-0.01
11240,825.0,367.4,729524.25,7168844.50,1149.20,3.06,0.87,-0.06
11240,825.0,339.9,729524.25,7168844.50,1246.14,3.10,0.80,-0.10
11240,825.0,310.6,729524.25,7168844.50,1314.82,3.12,0.76,-0.12
11240,825.0,279.7,729524.25,7168844.50,1352.16,3.13,0.74,-0.13
11240,825.0,246.8,729524.25,7168844.50,1360.33,3.13,0.74,-0.13
11240,825.0,212.0,729524.25,7168844.50,1344.66,3.13,0.74,-0.13
11240,825.0,174.5,729524.25,7168844.50,1310.44,3.12,0.76,-0.12
11240,825.0,134.2,729524.25,7168844.50,1268.11,3.10,0.79,-0.10
11240,825.0,91.6,729524.25,7168844.50,1224.95,3.09,0.82,-0.09
11240,825.0,46.5,729524.25,7168844.50,1186.15,3.07,0.84,-0.07
11240,825.0,-1.3,729524.25,7168844.50,1158.95,3.06,0.86,-0.06
11240,875.0,553.7,729524.50,7168894.50,225.96,2.35,4.43,0.65
11240,875.0,543.7,729524.50,7168894.50,187.82,2.27,5.32,0.73
11240,875.0,533.7,729524.50,7168894.50,168.91,2.23,5.92,0.77
11240,875.0,523.7,729524.50,7168894.50,183.00,2.26,5.46,0.74
11240,875.0,513.7,729524.50,7168894.50,226.88,2.36,4.41,0.64
11240,875.0,501.2,729524.50,7168894.50,346.99,2.54,2.88,0.46
11240,875.0,483.7,729524.50,7168894.50,582.38,2.77,1.72,0.23
11240,875.0,463.1,729524.50,7168894.50,858.18,2.93,1.17,0.07
11240,875.0,441.2,729524.50,7168894.50,1115.23,3.05,0.90,-0.05
11240,875.0,418.1,729524.50,7168894.50,1318.31,3.12,0.76,-0.12
11240,875.0,393.5,729524.50,7168894.50,1460.13,3.16,0.68,-0.16
11240,875.0,367.5,729524.50,7168894.50,1549.15,3.19,0.65,-0.19
11240,875.0,340.0,729524.50,7168894.50,1591.22,3.20,0.63,-0.20
11240,875.0,310.7,729524.50,7168894.50,1595.52,3.20,0.63,-0.20
11240,875.0,279.8,729524.50,7168894.50,1568.35,3.20,0.64,-0.20
11240,875.0,246.9,729524.50,7168894.50,1518.13,3.18,0.66,-0.18
11240,875.0,212.1,729524.50,7168894.50,1454.33,3.16,0.69,-0.16
11240,875.0,174.6,729524.50,7168894.50,1383.25,3.14,0.72,-0.14
11240,875.0,134.3,729524.50,7168894.50,1314.31,3.12,0.76,-0.12
11240,875.0,91.7,729524.50,7168894.50,1251.70,3.10,0.80,-0.10
11240,875.0,46.5,729524.50,7168894.50,1201.61,3.08,0.83,-0.08
11240,875.0,-1.2,729524.50,7168894.50,1168.25,3.07,0.86,-0.07
11240,925.0,553.6,729524.62,7168944.50,39.12,1.59,25.56,1.41
11240,925.0,543.6,729524.62,7168944.50,18.68,1.27,53.54,1.73
11240,925.0,533.6,729524.62,7168944.50,13.12,1.12,76.20,1.88
11240,925.0,523.6,729524.62,7168944.50,20.24,1.31,49.41,1.69
11240,925.0,513.6,729524.62,7168944.50,43.68,1.64,22.89,1.36
11240,925.0,501.1,729524.62,7168944.50,141.24,2.15,7.08,0.85
11240,925.0,483.6,729524.62,7168944.50,436.73,2.64,2.29,0.36
11240,925.0,463.0,729524.62,7168944.50,888.20,2.95,1.13,0.05
11240,925.0,441.2,729524.62,7168944.50,1348.08,3.13,0.74,-0.13
11240,925.0,418.1,729524.62,7168944.50,1690.31,3.23,0.59,-0.23
11240,925.0,393.5,729524.62,7168944.50,1882.90,3.27,0.53,-0.27
11240,925.0,367.5,729524.62,7168944.50,1951.16,3.29,0.51,-0.29
11240,925.0,339.9,729524.62,7168944.50,1933.91,3.29,0.52,-0.29
11240,925.0,310.7,729524.62,7168944.50,1863.26,3.27,0.54,-0.27
11240,925.0,279.7,729524.62,7168944.50,1764.21,3.25,0.57,-0.25
11240,925.0,246.9,729524.62,7168944.50,1653.46,3.22,0.60,-0.22
11240,925.0,212.1,729524.62,7168944.50,1542.52,3.19,0.65,-0.19
11240,925.0,174.6,729524.62,7168944.50,1436.64,3.16,0.70,-0.16
11240,925.0,134.3,729524.62,7168944.50,1344.16,3.13,0.74,-0.13
11240,925.0,91.7,729524.62,7168944.50,1267.20,3.10,0.79,-0.10
11240,925.0,46.5,729524.62,7168944.50,1207.89,3.08,0.83,-0.08
11240,925.0,-1.2,729524.62,7168944.50,1169.39,3.07,0.86,-0.07
11240,975.0,553.6,729524.88,7168994.50,64.56,1.81,15.49,1.19
11240,975.0,543.6,729524.88,7168994.50,31.52,1.50,31.72,1.50
11240,975.0,533.6,729524.88,7168994.50,16.67,1.22,59.98,1.78
11240,975.0,523.6,729524.88,7168994.50,17.25,1.24,57.96,1.76
11240,975.0,513.6,729524.88,7168994.50,31.21,1.49,32.04,1.51
11240,975.0,501.1,729524.88,7168994.50,103.40,2.01,9.67,0.99
11240,975.0,483.6,729524.88,7168994.50,387.52,2.59,2.58,0.41
11240,975.0,463.0,729524.88,7168994.50,934.41,2.97,1.07,0.03
11240,975.0,441.2,729524.88,7168994.50,1567.91,3.20,0.64,-0.20
11240,975.0,418.0,729524.88,7168994.50,2039.73,3.31,0.49,-0.31
11240,975.0,393.5,729524.88,7168994.50,2259.95,3.35,0.44,-0.35
11240,975.0,367.5,729524.88,7168994.50,2282.22,3.36,0.44,-0.36
11240,975.0,339.9,729524.88,7168994.50,2189.05,3.34,0.46,-0.34
11240,975.0,310.7,729524.88,7168994.50,2042.79,3.31,0.49,-0.31
11240,975.0,279.7,729524.88,7168994.50,1879.84,3.27,0.53,-0.27
11240,975.0,246.9,729524.88,7168994.50,1722.95,3.24,0.58,-0.24
11240,975.0,212.1,729524.88,7168994.50,1580.35,3.20,0.63,-0.20
11240,975.0,174.6,729524.88,7168994.50,1454.10,3.16,0.69,-0.16
11240,975.0,134.3,729524.88,7168994.50,1348.38,3.13,0.74,-0.13
11240,975.0,91.6,729524.88,7168994.50,1264.28,3.10,0.79,-0.10
11240,975.0,46.5,729524.88,7168994.50,1200.87,3.08,0.83,-0.08
11240,975.0,-1.2,729524.88,7168994.50,1161.32,3.06,0.86,-0.06
11240,1025.0,553.7,729525.00,7169044.50,19.36,1.29,51.64,1.71
11240,1025.0,543.7,729525.00,7169044.50,13.26,1.12,75.43,1.88
11240,1025.0,533.7,729525.00,7169044.50,11.27,1.05,88.71,1.95
11240,1025.0,523.7,729525.00,7169044.50,17.32,1.24,57.73,1.76
11240,1025.0,513.7,729525.00,7169044.50,38.46,1.58,26.00,1.42
11240,1025.0,501.2,729525.00,7169044.50,144.21,2.16,6.93,0.84
11240,1025.0,483.7,729525.00,7169044.50,564.10,2.75,1.77,0.25
11240,1025.0,463.1,729525.00,7169044.50,1335.80,3.13,0.75,-0.13
11240,1025.0,441.2,729525.00,7169044.50,2103.87,3.32,0.48,-0.32
11240,1025.0,418.1,729525.00,7169044.50,2508.34,3.40,0.40,-0.40
11240,1025.0,393.6,729525.00,7169044.50,2555.99,3.41,0.39,-0.41
11240,1025.0,367.5,729525.00,7169044.50,2417.59,3.38,0.41,-0.38
11240,1025.0,340.0,729525.00,7169044.50,2220.35,3.35,0.45,-0.35
11240,1025.0,310.8,729525.00,7169044.50,2019.73,3.31,0.50,-0.31
11240,1025.0,279.8,729525.00,7169044.50,1837.29,3.26,0.54,-0.26
11240,1025.0,247.0,729525.00,7169044.50,1675.72,3.22,0.60,-0.22
11240,1025.0,212.1,729525.00,7169044.50,1536.71,3.19,0.65,-0.19
11240,1025.0,174.7,729525.00,7169044.50,1414.97,3.15,0.71,-0.15
11240,1025.0,134.3,729525.00,7169044.50,1316.63,3.12,0.76,-0.12
11240,1025.0,91.7,729525.00,7169044.50,1237.75,3.09,0.81,-0.09
11240,1025.0,46.5,729525.00,7169044.50,1178.45,3.07,0.85,-0.07
11240,1025.0,-1.2,729525.00,7169044.50,1141.97,3.06,0.88,-0.06
11240,1075.0,553.9,729525.25,7169094.50,8.68,0.94,115.18,2.06
11240,1075.0,543.9,729525.25,7169094.50,15.15,1.18,66.03,1.82
11240,1075.0,533.9,729525.25,7169094.50,31.76,1.50,31.49,1.50
11240,1075.0,523.9,729525.25,7169094.50,73.24,1.86,13.65,1.14
11240,1075.0,513.9,729525.25,7169094.50,166.24,2.22,6.02,0.78
11240,1075.0,501.4,729525.25,7169094.50,507.64,2.71,1.97,0.29
11240,1075.0,483.9,729525.25,7169094.50,1450.98,3.16,0.69,-0.16
11240,1075.0,463.3,729525.25,7169094.50,2474.72,3.39,0.40,-0.39
11240,1075.0,441.5,729525.25,7169094.50,2899.45,3.46,0.34,-0.46
11240,1075.0,418.3,729525.25,7169094.50,2712.86,3.43,0.37,-0.43
11240,1075.0,393.8,729525.25,7169094.50,2350.79,3.37,0.43,-0.37
11240,1075.0,367.8,729525.25,7169094.50,2045.75,3.31,0.49,-0.31
11240,1075.0,340.2,729525.25,7169094.50,1830.85,3.26,0.55,-0.26
11240,1075.0,311.0,729525.25,7169094.50,1680.78,3.23,0.59,-0.23
11240,1075.0,280.0,729525.25,7169094.50,1567.09,3.20,0.64,-0.20
11240,1075.0,247.2,729525.25,7169094.50,1472.39,3.17,0.68,-0.17
11240,1075.0,212.4,729525.25,7169094.50,1386.76,3.14,0.72,-0.14
11240,1075.0,174.9,729525.25,7169094.50,1308.83,3.12,0.76,-0.12
11240,1075.0,134.5,729525.25,7169094.50,1239.63,3.09,0.81,-0.09
11240,1075.0,91.8,729525.25,7169094.50,1181.45,3.07,0.85,-0.07
11240,1075.0,46.6,729525.25,7169094.50,1136.56,3.06,0.88,-0.06
11240,1075.0,-1.2,729525.25,7169094.50,1108.28,3.04,0.90,-0.04
11240,1125.0,554.1,729525.38,7169144.50,84.39,1.93,11.85,1.07
11240,1125.0,544.1,729525.38,7169144.50,165.72,2.22,6.03,0.78
11240,1125.0,534.1,729525.38,7169144.50,354.37,2.55,2.82,0.45
11240,1125.0,524.1,729525.38,7169144.50,679.91,2.83,1.47,0.17
11240,1125.0,514.1,729525.38,7169144.50,1132.90,3.05,0.88,-0.05
11240,1125.0,501.6,729525.38,7169144.50,2005.13,3.30,0.50,-0.30
11240,1125.0,484.1,729525.38,7169144.50,2919.31,3.47,0.34,-0.47
11240,1125.0,463.5,729525.38,7169144.50,2680.96,3.43,0.37,-0.43
11240,1125.0,441.7,729525.38,7169144.50,2079.85,3.32,0.48,-0.32
11240,1125.0,418.6,729525.38,7169144.50,1537.62,3.19,0.65,-0.19
11240,1125.0,394.0,729525.38,7169144.50,1221.79,3.09,0.82,-0.09
11240,1125.0,368.0,729525.38,7169144.50,1089.77,3.04,0.92,-0.04
11240,1125.0,340.4,729525.38,7169144.50,1059.15,3.02,0.94,-0.02
11240,1125.0,311.2,729525.38,7169144.50,1076.63,3.03,0.93,-0.03
11240,1125.0,280.3,729525.38,7169144.50,1108.20,3.04,0.90,-0.04
11240,1125.0,247.4,729525.38,7169144.50,1133.44,3.05,0.88,-0.05
11240,1125.0,212.6,729525.38,7169144.50,1144.19,3.06,0.87,-0.06
11240,1125.0,175.1,729525.38,7169144.50,1137.89,3.06,0.88,-0.06
11240,1125.0,134.7,729525.38,7169144.50,1120.48,3.05,0.89,-0.05
11240,1125.0,91.9,729525.38,7169144.50,1098.42,3.04,0.91,-0.04
11240,1125.0,46.7,729525.38,7169144.50,1076.19,3.03,0.93,-0.03
11240,1125.0,-1.2,729525.38,7169144.50,1060.24,3.03,0.94,-0.03
11240,1175.0,554.1,729525.62,7169194.50,16.63,1.22,60.12,1.78
11240,1175.0,544.1,729525.62,7169194.50,37.14,1.57,26.93,1.43
11240,1175.0,534.1,729525.62,7169194.50,90.71,1.96,11.02,1.04
11240,1175.0,524.1,729525.62,7169194.50,191.28,2.28,5.23,0.72
11240,1175.0,514.1,729525.62,7169194.50,331.33,2.52,3.02,0.48
11240,1175.0,501.6,729525.62,7169194.50,573.51,2.76,1.74,0.24
11240,1175.0,484.1,729525.62,7169194.50,653.59,2.82,1.53,0.18
11240,1175.0,463.5,729525.62,7169194.50,223.90,2.35,4.47,0.65
11240,1175.0,441.7,729525.62,7169194.50,260.81,2.42,3.83,0.58
11240,1175.0,418.5,729525.62,7169194.50,236.08,2.37,4.24,0.63
11240,1175.0,394.0,729525.62,7169194.50,247.92,2.39,4.03,0.61
11240,1175.0,368.0,729525.62,7169194.50,301.41,2.48,3.32,0.52
11240,1175.0,340.4,729525.62,7169194.50,390.86,2.59,2.56,0.41
11240,1175.0,311.2,729525.62,7169194.50,507.51,2.71,1.97,0.29
11240,1175.0,280.2,729525.62,7169194.50,636.45,2.80,1.57,0.20
11240,1175.0,247.4,729525.62,7169194.50,758.59,2.88,1.32,0.12
11240,1175.0,212.6,729525.62,7169194.50,858.12,2.93,1.17,0.07
11240,1175.0,175.0,729525.62,7169194.50,930.36,2.97,1.07,0.03
11240,1175.0,134.6,729525.62,7169194.50,972.98,2.99,1.03,0.01
11240,1175.0,91.9,729525.62,7169194.50,993.89,3.00,1.01,0.00
11240,1175.0,46.7,729525.62,7169194.50,1001.37,3.00,1.00,-0.00
11240,1175.0,-1.2,729525.62,7169194.50,1001.94,3.00,1.00,-0.00
11240,1225.0,553.8,729525.75,7169244.50,22.30,1.35,44.84,1.65
11240,1225.0,543.8,729525.75,7169244.50,24.21,1.38,41.31,1.62
11240,1225.0,533.8,729525.75,7169244.50,25.00,1.40,40.00,1.60
11240,1225.0,523.8,729525.75,7169244.50,23.92,1.38,41.81,1.62
11240,1225.0,513.8,729525.75,7169244.50,22.44,1.35,44.56,1.65
11240,1225.0,501.3,729525.75,7169244.50,19.92,1.30,50.19,1.70
11240,1225.0,483.8,729525.75,7169244.50,9.66,0.98,103.53,2.02
11240,1225.0,463.2,729525.75,7169244.50,0.02,-1.66,45866.74,4.66
11240,1225.0,441.3,729525.75,7169244.50,3.00,0.48,333.35,2.52
11240,1225.0,418.2,729525.75,7169244.50,8.15,0.91,122.77,2.09
11240,1225.0,393.6,729525.75,7169244.50,19.10,1.28,52.35,1.72
11240,1225.0,367.6,729525.75,7169244.50,44.93,1.65,22.26,1.35
11240,1225.0,340.1,729525.75,7169244.50,96.61,1.99,10.35,1.01
11240,1225.0,310.8,729525.75,7169244.50,183.64,2.26,5.45,0.74
11240,1225.0,279.9,729525.75,7169244.50,306.37,2.49,3.26,0.51
11240,1225.0,247.0,729525.75,7169244.50,451.02,2.65,2.22,0.35
11240,1225.0,212.2,729525.75,7169244.50,594.68,2.77,1.68,0.23
11240,1225.0,174.7,729525.75,7169244.50,721.54,2.86,1.39,0.14
11240,1225.0,134.4,729525.75,7169244.50,815.86,2.91,1.23,0.09
11240,1225.0,91.7,729525.75,7169244.50,879.04,2.94,1.14,0.06
11240,1225.0,46.6,729525.75,7169244.50,917.17,2.96,1.09,0.04
11240,1225.0,-1.2,729525.75,7169244.50,935.78,2.97,1.07,0.03
11240,1275.0,553.3,729526.00,7169294.50,199.97,2.30,5.00,0.70
11240,1275.0,543.3,729526.00,7169294.50,113.94,2.06,8.78,0.94
11240,1275.0,533.3,729526.00,7169294.50,36.55,1.56,27.36,1.44
11240,1275.0,523.3,729526.00,7169294.50,6.20,0.79,161.40,2.21
11240,1275.0,513.3,729526.00,7169294.50,0.69,-0.16,1455.90,3.16
11240,1275.0,500.8,729526.00,7169294.50,0.07,-1.17,14808.23,4.17
11240,1275.0,483.3,729526.00,7169294.50,0.38,-0.42,2624.02,3.42
11240,1275.0,462.7,729526.00,7169294.50,0.21,-0.68,4775.54,3.68
11240,1275.0,440.9,729526.00,7169294.50,0.11,-0.96,9207.45,3.96
11240,1275.0,417.8,729526.00,7169294.50,0.06,-1.23,17101.56,4.23
11240,1275.0,393.2,729526.00,7169294.50,0.60,-0.22,1662.85,3.22
11240,1275.0,367.2,729526.00,7169294.50,4.29,0.63,232.96,2.37
11240,1275.0,339.7,729526.00,7169294.50,18.47,1.27,54.13,1.73
11240,1275.0,310.4,729526.00,7169294.50,56.42,1.75,17.73,1.25
11240,1275.0,279.5,729526.00,7169294.50,132.29,2.12,7.56,0.88
11240,1275.0,246.6,729526.00,7169294.50,249.14,2.40,4.01,0.60
11240,1275.0,211.8,729526.00,7169294.50,391.90,2.59,2.55,0.41
11240,1275.0,174.4,729526.00,7169294.50,540.80,2.73,1.85,0.27
11240,1275.0,134.1,729526.00,7169294.50,668.46,2.83,1.50,0.17
11240,1275.0,91.5,729526.00,7169294.50,765.45,2.88,1.31,0.12
11240,1275.0,46.4,729526.00,7169294.50,831.25,2.92,1.20,0.08
11240,1275.0,-1.3,729526.00,7169294.50,867.24,2.94,1.15,0.06
11240,1325.0,553.0,729526.12,7169344.50,1487.67,3.17,0.67,-0.17
11240,1325.0,543.0,729526.12,7169344.50,1137.39,3.06,0.88,-0.06
11240,1325.0,533.0,729526.12,7169344.50,759.24,2.88,1.32,0.12
11240,1325.0,523.0,729526.12,7169344.50,504.11,2.70,1.98,0.30
11240,1325.0,513.0,729526.12,7169344.50,364.58,2.56,2.74,0.44
11240,1325.0,500.5,729526.12,7169344.50,275.76,2.44,3.63,0.56
11240,1325.0,483.0,729526.12,7169344.50,249.88,2.40,4.00,0.60
11240,1325.0,462.4,729526.12,7169344.50,116.61,2.07,8.58,0.93
11240,1325.0,440.6,729526.12,7169344.50,32.00,1.51,31.25,1.49
11240,1325.0,417.4,729526.12,7169344.50,5.86,0.77,170.53,2.23
11240,1325.0,392.9,729526.12,7169344.50,1.62,0.21,617.75,2.79
11240,1325.0,366.9,729526.12,7169344.50,1.62,0.21,618.81,2.79
11240,1325.0,339.3,729526.12,7169344.50,4.69,0.67,213.28,2.33
11240,1325.0,310.1,729526.12,7169344.50,17.77,1.25,56.26,1.75
11240,1325.0,279.1,729526.12,7169344.50,55.79,1.75,17.92,1.25
11240,1325.0,246.3,729526.12,7169344.50,134.04,2.13,7.46,0.87
11240,1325.0,211.5,729526.12,7169344.50,253.16,2.40,3.95,0.60
11240,1325.0,174.0,729526.12,7169344.50,399.55,2.60,2.50,0.40
11240,1325.0,133.9,729526.12,7169344.50,542.36,2.73,1.84,0.27
11240,1325.0,91.3,729526.12,7169344.50,662.21,2.82,1.51,0.18
11240,1325.0,46.3,729526.12,7169344.50,750.02,2.88,1.33,0.12
11240,1325.0,-1.3,729526.12,7169344.50,800.95,2.90,1.25,0.10
11240,1375.0,552.7,729526.38,7169394.50,102.39,2.01,9.77,0.99
11240,1375.0,542.7,729526.38,7169394.50,34.52,1.54,28.97,1.46
11240,1375.0,532.7,729526.38,7169394.50,9.47,0.98,105.58,2.02
11240,1375.0,522.7,729526.38,7169394.50,5.54,0.74,180.47,2.26
11240,1375.0,512.7,729526.38,7169394.50,9.02,0.96,110.82,2.04
11240,1375.0,500.2,729526.38,7169394.50,28.24,1.45,35.41,1.55
11240,1375.0,482.7,729526.38,7169394.50,98.72,1.99,10.13,1.01
11240,1375.0,462.1,729526.38,7169394.50,155.92,2.19,6.41,0.81
11240,1375.0,440.2,729526.38,7169394.50,116.69,2.07,8.57,0.93
11240,1375.0,417.1,729526.38,7169394.50,48.43,1.69,20.65,1.31
11240,1375.0,392.5,729526.38,7169394.50,11.69,1.07,85.53,1.93
11240,1375.0,366.5,729526.38,7169394.50,3.05,0.48,327.43,2.52
11240,1375.0,339.0,729526.38,7169394.50,2.57,0.41,389.26,2.59
11240,1375.0,309.8,729526.38,7169394.50,6.99,0.84,143.10,2.16
11240,1375.0,278.8,729526.38,7169394.50,24.67,1.39,40.54,1.61
11240,1375.0,246.0,729526.38,7169394.50,72.59,1.86,13.78,1.14
11240,1375.0,211.1,729526.38,7169394.50,163.78,2.21,6.11,0.79
11240,1375.0,173.8,729526.38,7169394.50,295.93,2.47,3.38,0.53
11240,1375.0,133.6,729526.38,7169394.50,441.36,2.64,2.27,0.36
11240,1375.0,91.2,729526.38,7169394.50,574.22,2.76,1.74,0.24
11240,1375.0,46.2,729526.38,7169394.50,677.99,2.83,1.47,0.17
11240,1375.0,-1.3,729526.38,7169394.50,740.76,2.87,1.35,0.13
11240,1425.0,552.4,729526.50,7169444.50,2284.19,3.36,0.44,-0.36
11240,1425.0,542.4,729526.50,7169444.50,1407.95,3.15,0.71,-0.15
11240,1425.0,532.4,729526.50,7169444.50,423.05,2.63,2.36,0.37
11240,1425.0,522.4,729526.50,7169444.50,66.50,1.82,15.04,1.18
11240,1425.0,512.4,729526.50,7169444.50,10.00,1.00,99.99,2.00
11240,1425.0,499.9,729526.50,7169444.50,1.12,0.05,889.89,2.95
11240,1425.0,482.4,729526.50,7169444.50,1.29,0.11,776.92,2.89
11240,1425.0,461.8,729526.50,7169444.50,4.25,0.63,235.33,2.37
11240,1425.0,440.0,729526.50,7169444.50,9.98,1.00,100.18,2.00
11240,1425.0,416.8,729526.50,7169444.50,14.11,1.15,70.86,1.85
11240,1425.0,392.3,729526.50,7169444.50,10.04,1.00,99.65,2.00
11240,1425.0,366.3,729526.50,7169444.50,4.28,0.63,233.42,2.37
11240,1425.0,338.7,729526.50,7169444.50,2.30,0.36,434.55,2.64
11240,1425.0,309.5,729526.50,7169444.50,3.55,0.55,282.01,2.45
11240,1425.0,278.5,729526.50,7169444.50,11.60,1.06,86.19,1.94
11240,1425.0,245.7,729526.50,7169444.50,39.90,1.60,25.07,1.40
11240,1425.0,210.9,729526.50,7169444.50,107.40,2.03,9.31,0.97
11240,1425.0,173.5,729526.50,7169444.50,222.60,2.35,4.49,0.65
11240,1425.0,133.5,729526.50,7169444.50,364.20,2.56,2.75,0.44
11240,1425.0,91.1,729526.50,7169444.50,503.39,2.70,1.99,0.30
11240,1425.0,46.2,729526.50,7169444.50,617.65,2.79,1.62,0.21
11240,1425.0,-1.4,729526.50,7169444.50,689.12,2.84,1.45,0.16
11240,1475.0,552.4,729526.75,7169494.50,28.52,1.46,35.06,1.54
11240,1475.0,542.4,729526.75,7169494.50,254.30,2.41,3.93,0.59
11240,1475.0,532.4,729526.75,7169494.50,744.04,2.87,1.34,0.13
11240,1475.0,522.4,729526.75,7169494.50,637.09,2.80,1.57,0.20
11240,1475.0,512.4,729526.75,7169494.50,309.46,2.49,3.23,0.51
11240,1475.0,499.9,729526.75,7169494.50,84.30,1.93,11.86,1.07
11240,1475.0,482.4,729526.75,7169494.50,21.32,1.33,46.90,1.67
11240,1475.0,461.8,729526.75,7169494.50,8.01,0.90,124.78,2.10
11240,1475.0,440.0,729526.75,7169494.50,4.85,0.69,206.03,2.31
11240,1475.0,416.9,729526.75,7169494.50,4.18,0.62,239.50,2.38
11240,1475.0,392.3,729526.75,7169494.50,4.03,0.60,248.31,2.40
11240,1475.0,366.3,729526.75,7169494.50,3.18,0.50,314.89,2.50
11240,1475.0,338.7,729526.75,7169494.50,1.99,0.30,503.57,2.70
11240,1475.0,309.5,729526.75,7169494.50,2.00,0.30,501.17,2.70
11240,1475.0,278.5,729526.75,7169494.50,5.54,0.74,180.53,2.26
11240,1475.0,245.7,729526.75,7169494.50,22.23,1.35,44.99,1.65
11240,1475.0,210.9,729526.75,7169494.50,72.42,1.86,13.81,1.14
11240,1475.0,173.5,729526.75,7169494.50,172.82,2.24,5.79,0.76
11240,1475.0,133.5,729526.75,7169494.50,308.55,2.49,3.24,0.51
11240,1475.0,91.1,729526.75,7169494.50,449.71,2.65,2.22,0.35
11240,1475.0,46.2,729526.75,7169494.50,569.80,2.76,1.75,0.24
11240,1475.0,-1.4,729526.75,7169494.50,646.77,2.81,1.55,0.19
11240,1525.0,552.8,729526.88,7169544.50,4.74,0.68,210.90,2.32
11240,1525.0,542.8,729526.88,7169544.50,28.97,1.46,34.52,1.54
11240,1525.0,532.8,729526.88,7169544.50,99.08,2.00,10.09,1.00
11240,1525.0,522.8,729526.88,7169544.50,189.80,2.28,5.27,0.72
11240,1525.0,512.8,729526.88,7169544.50,245.49,2.39,4.07,0.61
11240,1525.0,500.3,729526.88,7169544.50,245.85,2.39,4.07,0.61
11240,1525.0,482.8,729526.88,7169544.50,174.17,2.24,5.74,0.76
11240,1525.0,462.2,729526.88,7169544.50,99.50,2.00,10.05,1.00
11240,1525.0,440.3,729526.88,7169544.50,48.98,1.69,20.42,1.31
11240,1525.0,417.2,729526.88,7169544.50,21.39,1.33,46.76,1.67
11240,1525.0,392.7,729526.88,7169544.50,8.74,0.94,114.45,2.06
11240,1525.0,366.7,729526.88,7169544.50,3.39,0.53,295.40,2.47
11240,1525.0,339.1,729526.88,7169544.50,1.33,0.12,752.08,2.88
11240,1525.0,309.9,729526.88,7169544.50,0.96,-0.02,1042.21,3.02
11240,1525.0,278.9,729526.88,7169544.50,2.57,0.41,389.04,2.59
11240,1525.0,246.1,729526.88,7169544.50,13.11,1.12,76.29,1.88
11240,1525.0,211.3,729526.88,7169544.50,52.64,1.72,19.00,1.28
11240,1525.0,173.9,729526.88,7169544.50,142.66,2.15,7.01,0.85
11240,1525.0,133.7,729526.88,7169544.50,272.60,2.44,3.67,0.56
11240,1525.0,91.2,729526.88,7169544.50,412.55,2.62,2.42,0.38
11240,1525.0,46.3,729526.88,7169544.50,534.26,2.73,1.87,0.27
11240,1525.0,-1.3,729526.88,7169544.50,613.30,2.79,1.63,0.21
11240,1575.0,553.3,729527.12,7169594.50,77.30,1.89,12.94,1.11
11240,1575.0,543.3,729527.12,7169594.50,161.86,2.21,6.18,0.79
11240,1575.0,533.3,729527.12,7169594.50,425.83,2.63,2.35,0.37
11240,1575.0,523.3,729527.12,7169594.50,996.25,3.00,1.00,0.00
11240,1575.0,513.3,729527.12,7169594.50,1831.87,3.26,0.55,-0.26
11240,1575.0,500.8,729527.12,7169594.50,3196.73,3.50,0.31,-0.50
11240,1575.0,483.3,729527.12,7169594.50,3625.56,3.56,0.28,-0.56
11240,1575.0,462.7,729527.12,7169594.50,2351.82,3.37,0.43,-0.37
11240,1575.0,440.9,729527.12,7169594.50,996.07,3.00,1.00,0.00
11240,1575.0,417.7,729527.12,7169594.50,304.75,2.48,3.28,0.52
11240,1575.0,393.2,729527.12,7169594.50,72.71,1.86,13.75,1.14
11240,1575.0,367.2,729527.12,7169594.50,12.91,1.11,77.48,1.89
11240,1575.0,339.6,729527.12,7169594.50,1.59,0.20,628.35,2.80
11240,1575.0,310.4,729527.12,7169594.50,0.48,-0.32,2097.44,3.32
11240,1575.0,279.4,729527.12,7169594.50,1.53,0.19,652.69,2.81
11240,1575.0,246.6,729527.12,7169594.50,10.11,1.00,98.91,2.00
11240,1575.0,211.8,729527.12,7169594.50,46.12,1.66,21.68,1.34
11240,1575.0,174.3,729527.12,7169594.50,131.42,2.12,7.61,0.88
11240,1575.0,134.1,729527.12,7169594.50,255.76,2.41,3.91,0.59
11240,1575.0,91.5,729527.12,7169594.50,390.68,2.59,2.56,0.41
11240,1575.0,46.4,729527.12,7169594.50,509.26,2.71,1.96,0.29
11240,1575.0,-1.3,729527.12,7169594.50,587.15,2.77,1.70,0.23
11240,1625.0,553.6,729527.25,7169644.50,3.47,0.54,287.94,2.46
11240,1625.0,543.6,729527.25,7169644.50,10.24,1.01,97.63,1.99
11240,1625.0,533.6,729527.25,7169644.50,56.10,1.75,17.83,1.25
11240,1625.0,523.6,729527.25,7169644.50,273.58,2.44,3.66,0.56
11240,1625.0,513.6,729527.25,7169644.50,959.41,2.98,1.04,0.02
11240,1625.0,501.1,729527.25,7169644.50,3832.35,3.58,0.26,-0.58
11240,1625.0,483.6,729527.25,7169644.50,9560.09,3.98,0.10,-0.98
11240,1625.0,463.0,729527.25,7169644.50,12204.67,4.09,0.08,-1.09
11240,1625.0,441.2,729527.25,7169644.50,9766.55,3.99,0.10,-0.99
11240,1625.0,418.1,729527.25,7169644.50,4049.35,3.61,0.25,-0.61
