Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,600.70,2.78,1.66,0.22
11240,825.0,279.7,729524.25,7168844.50,671.15,2.83,1.49,0.17
11240,825.0,246.8,729524.25,7168844.50,738.34,2.87,1.35,0.13
11240,825.0,212.0,729524.25,7168844.50,798.48,2.90,1.25,0.10
11240,825.0,174.5,729524.25,7168844.50,850.67,2.93,1.18,0.07
11240,825.0,134.2,729524.25,7168844.50,891.71,2.95,1.12,0.05
11240,825.0,91.6,729524.25,7168844.50,922.16,2.96,1.08,0.04
11240,825.0,46.5,729524.25,7168844.50,942.99,2.97,1.06,0.03
11240,825.0,-1.3,729524.25,7168844.50,954.53,2.98,1.05,0.02
11240,875.0,553.7,729524.50,7168894.50,38.47,1.59,26.00,1.41
11240,875.0,543.7,729524.50,7168894.50,46.52,1.67,21.50,1.33
11240,875.0,533.7,729524.50,7168894.50,62.59,1.80,15.98,1.20
11240,875.0,523.7,729524.50,7168894.50,86.62,1.94,11.55,1.06
11240,875.0,513.7,729524.50,7168894.50,117.15,2.07,8.54,0.93
11240,875.0,501.2,729524.50,7168894.50,174.39,2.24,5.73,0.76
11240,875.0,483.7,729524.50,7168894.50,253.20,2.40,3.95,0.60
11240,875.0,463.1,729524.50,7168894.50,321.39,2.51,3.11,0.49
11240,875.0,441.2,729524.50,7168894.50,376.11,2.58,2.66,0.42
11240,875.0,418.1,729524.50,7168894.50,422.42,2.63,2.37,0.37
11240,875.0,393.5,729524.50,7168894.50,466.98,2.67,2.14,0.33
11240,875.0,367.5,729524.50,7168894.50,514.74,2.71,1.94,0.29
11240,875.0,340.0,729524.50,7168894.50,567.89,2.75,1.76,0.25
11240,875.0,310.7,729524.50,7168894.50,626.00,2.80,1.60,0.20
11240,875.0,279.8,729524.50,7168894.50,686.68,2.84,1.46,0.16
11240,875.0,246.9,729524.50,7168894.50,746.23,2.87,1.34,0.13
11240,875.0,212.1,729524.50,7168894.50,801.00,2.90,1.25,0.10
11240,875.0,174.6,729524.50,7168894.50,849.72,2.93,1.18,0.07
11240,875.0,134.3,729524.50,7168894.50,888.92,2.95,1.12,0.05
11240,875.0,91.7,729524.50,7168894.50,918.56,2.96,1.09,0.04
11240,875.0,46.5,729524.50,7168894.50,939.23,2.97,1.06,0.03
11240,875.0,-1.2,729524.50,7168894.50,950.83,2.98,1.05,0.02
11240,925.0,553.6,729524.62,7168944.50,26.76,1.43,37.37,1.57
11240,925.0,543.6,729524.62,7168944.50,33.48,1.52,29.87,1.48
11240,925.0,533.6,729524.62,7168944.50,47.58,1.68,21.02,1.32
11240,925.0,523.6,729524.62,7168944.50,69.96,1.84,14.29,1.16
11240,925.0,513.6,729524.62,7168944.50,100.19,2.00,9.98,1.00
11240,925.0,501.1,729524.62,7168944.50,161.03,2.21,6.21,0.79
11240,925.0,483.6,729524.62,7168944.50,252.33,2.40,3.96,0.60
11240,925.0,463.0,729524.62,7168944.50,336.50,2.53,2.97,0.47
11240,925.0,441.2,729524.62,7168944.50,402.60,2.60,2.48,0.40
11240,925.0,418.1,729524.62,7168944.50,451.82,2.65,2.21,0.35
11240,925.0,393.5,729524.62,7168944.50,492.31,2.69,2.03,0.31
11240,925.0,367.5,729524.62,7168944.50,532.48,2.73,1.88,0.27
11240,925.0,339.9,729524.62,7168944.50,577.51,2.76,1.73,0.24
11240,925.0,310.7,729524.62,7168944.50,628.71,2.80,1.59,0.20
11240,925.0,279.7,729524.62,7168944.50,684.21,2.84,1.46,0.16
11240,925.0,246.9,729524.62,7168944.50,740.50,2.87,1.35,0.13
11240,925.0,212.1,729524.62,7168944.50,793.61,2.90,1.26,0.10
11240,925.0,174.6,729524.62,7168944.50,841.88,2.93,1.19,0.07
11240,925.0,134.3,729524.62,7168944.50,881.42,2.95,1.13,0.05
11240,925.0,91.7,729524.62,7168944.50,911.84,2.96,1.10,0.04
11240,925.0,46.5,729524.62,7168944.50,933.32,2.97,1.07,0.03
11240,925.0,-1.2,729524.62,7168944.50,945.58,2.98,1.06,0.02
11240,975.0,553.6,729524.88,7168994.50,24.30,1.39,41.14,1.61
11240,975.0,543.6,729524.88,7168994.50,28.23,1.45,35.42,1.55
11240,975.0,533.6,729524.88,7168994.50,37.55,1.57,26.63,1.43
11240,975.0,523.6,729524.88,7168994.50,53.79,1.73,18.59,1.27
11240,975.0,513.6,729524.88,7168994.50,77.77,1.89,12.86,1.11
11240,975.0,501.1,729524.88,7168994.50,130.90,2.12,7.64,0.88
11240,975.0,483.6,729524.88,7168994.50,220.66,2.34,4.53,0.66
11240,975.0,463.0,729524.88,7168994.50,311.20,2.49,3.21,0.51
11240,975.0,441.2,729524.88,7168994.50,382.66,2.58,2.61,0.42
11240,975.0,418.0,729524.88,7168994.50,431.71,2.64,2.32,0.36
11240,975.0,393.5,729524.88,7168994.50,468.62,2.67,2.13,0.33
11240,975.0,367.5,729524.88,7168994.50,505.34,2.70,1.98,0.30
11240,975.0,339.9,729524.88,7168994.50,548.79,2.74,1.82,0.26
11240,975.0,310.7,729524.88,7168994.50,600.45,2.78,1.67,0.22
11240,975.0,279.7,729524.88,7168994.50,658.03,2.82,1.52,0.18
11240,975.0,246.9,729524.88,7168994.50,717.34,2.86,1.39,0.14
11240,975.0,212.1,729524.88,7168994.50,773.81,2.89,1.29,0.11
11240,975.0,174.6,729524.88,7168994.50,825.57,2.92,1.21,0.08
11240,975.0,134.3,729524.88,7168994.50,868.32,2.94,1.15,0.06
11240,975.0,91.6,729524.88,7168994.50,901.43,2.95,1.11,0.05
11240,975.0,46.5,729524.88,7168994.50,925.02,2.97,1.08,0.03
11240,975.0,-1.2,729524.88,7168994.50,938.57,2.97,1.07,0.03
11240,1025.0,553.7,729525.00,7169044.50,24.70,1.39,40.48,1.61
11240,1025.0,543.7,729525.00,7169044.50,27.64,1.44,36.19,1.56
11240,1025.0,533.7,729525.00,7169044.50,34.81,1.54,28.73,1.46
11240,1025.0,523.7,729525.00,7169044.50,47.62,1.68,21.00,1.32
11240,1025.0,513.7,729525.00,7169044.50,67.02,1.83,14.92,1.17
11240,1025.0,501.2,729525.00,7169044.50,111.16,2.05,9.00,0.95
11240,1025.0,483.7,729525.00,7169044.50,188.47,2.28,5.31,0.72
11240,1025.0,463.1,729525.00,7169044.50,266.04,2.42,3.76,0.58
11240,1025.0,441.2,729525.00,7169044.50,322.78,2.51,3.10,0.49
11240,1025.0,418.1,729525.00,7169044.50,359.06,2.56,2.79,0.44
11240,1025.0,393.6,729525.00,7169044.50,389.83,2.59,2.57,0.41
11240,1025.0,367.5,729525.00,7169044.50,427.63,2.63,2.34,0.37
11240,1025.0,340.0,729525.00,7169044.50,477.35,2.68,2.09,0.32
11240,1025.0,310.8,729525.00,7169044.50,538.14,2.73,1.86,0.27
11240,1025.0,279.8,729525.00,7169044.50,605.93,2.78,1.65,0.22
11240,1025.0,247.0,729525.00,7169044.50,675.20,2.83,1.48,0.17
11240,1025.0,212.1,729525.00,7169044.50,740.65,2.87,1.35,0.13
11240,1025.0,174.7,729525.00,7169044.50,800.27,2.90,1.25,0.10
11240,1025.0,134.3,729525.00,7169044.50,849.28,2.93,1.18,0.07
11240,1025.0,91.7,729525.00,7169044.50,887.20,2.95,1.13,0.05
11240,1025.0,46.5,729525.00,7169044.50,914.23,2.96,1.09,0.04
11240,1025.0,-1.2,729525.00,7169044.50,929.79,2.97,1.08,0.03
11240,1075.0,553.9,729525.25,7169094.50,34.70,1.54,28.82,1.46
11240,1075.0,543.9,729525.25,7169094.50,38.21,1.58,26.17,1.42
11240,1075.0,533.9,729525.25,7169094.50,45.49,1.66,21.98,1.34
11240,1075.0,523.9,729525.25,7169094.50,57.04,1.76,17.53,1.24
11240,1075.0,513.9,729525.25,7169094.50,73.08,1.86,13.68,1.14
11240,1075.0,501.4,729525.25,7169094.50,106.47,2.03,9.39,0.97
11240,1075.0,483.9,729525.25,7169094.50,158.82,2.20,6.30,0.80
11240,1075.0,463.3,729525.25,7169094.50,200.51,2.30,4.99,0.70
11240,1075.0,441.5,729525.25,7169094.50,223.48,2.35,4.47,0.65
11240,1075.0,418.3,729525.25,7169094.50,239.67,2.38,4.17,0.62
11240,1075.0,393.8,729525.25,7169094.50,266.01,2.42,3.76,0.58
11240,1075.0,367.8,729525.25,7169094.50,309.99,2.49,3.23,0.51
11240,1075.0,340.2,729525.25,7169094.50,371.84,2.57,2.69,0.43
11240,1075.0,311.0,729525.25,7169094.50,447.77,2.65,2.23,0.35
11240,1075.0,280.0,729525.25,7169094.50,531.63,2.73,1.88,0.27
11240,1075.0,247.2,729525.25,7169094.50,616.31,2.79,1.62,0.21
11240,1075.0,212.4,729525.25,7169094.50,695.37,2.84,1.44,0.16
11240,1075.0,174.9,729525.25,7169094.50,766.68,2.88,1.30,0.12
11240,1075.0,134.5,729525.25,7169094.50,824.79,2.92,1.21,0.08
11240,1075.0,91.8,729525.25,7169094.50,869.46,2.94,1.15,0.06
11240,1075.0,46.6,729525.25,7169094.50,901.18,2.95,1.11,0.05
11240,1075.0,-1.2,729525.25,7169094.50,919.46,2.96,1.09,0.04
11240,1125.0,554.1,729525.38,7169144.50,87.18,1.94,11.47,1.06
11240,1125.0,544.1,729525.38,7169144.50,86.76,1.94,11.53,1.06
11240,1125.0,534.1,729525.38,7169144.50,87.06,1.94,11.49,1.06
11240,1125.0,524.1,729525.38,7169144.50,88.94,1.95,11.24,1.05
11240,1125.0,514.1,729525.38,7169144.50,92.76,1.97,10.78,1.03
11240,1125.0,501.6,729525.38,7169144.50,101.43,2.01,9.86,0.99
11240,1125.0,484.1,729525.38,7169144.50,110.81,2.04,9.02,0.96
11240,1125.0,463.5,729525.38,7169144.50,106.57,2.03,9.38,0.97
11240,1125.0,441.7,729525.38,7169144.50,101.71,2.01,9.83,0.99
11240,1125.0,418.6,729525.38,7169144.50,109.24,2.04,9.15,0.96
11240,1125.0,394.0,729525.38,7169144.50,136.16,2.13,7.34,0.87
11240,1125.0,368.0,729525.38,7169144.50,185.22,2.27,5.40,0.73
11240,1125.0,340.4,729525.38,7169144.50,256.23,2.41,3.90,0.59
11240,1125.0,311.2,729525.38,7169144.50,345.38,2.54,2.90,0.46
11240,1125.0,280.3,729525.38,7169144.50,445.26,2.65,2.25,0.35
11240,1125.0,247.4,729525.38,7169144.50,546.86,2.74,1.83,0.26
11240,1125.0,212.6,729525.38,7169144.50,641.76,2.81,1.56,0.19
11240,1125.0,175.1,729525.38,7169144.50,727.09,2.86,1.38,0.14
11240,1125.0,134.7,729525.38,7169144.50,796.23,2.90,1.26,0.10
11240,1125.0,91.9,729525.38,7169144.50,849.06,2.93,1.18,0.07
11240,1125.0,46.7,729525.38,7169144.50,886.42,2.95,1.13,0.05
11240,1125.0,-1.2,729525.38,7169144.50,907.91,2.96,1.10,0.04
11240,1175.0,554.1,729525.62,7169194.50,148.89,2.17,6.72,0.83
11240,1175.0,544.1,729525.62,7169194.50,136.06,2.13,7.35,0.87
11240,1175.0,534.1,729525.62,7169194.50,117.03,2.07,8.54,0.93
11240,1175.0,524.1,729525.62,7169194.50,97.12,1.99,10.30,1.01
11240,1175.0,514.1,729525.62,7169194.50,79.49,1.90,12.58,1.10
11240,1175.0,501.6,729525.62,7169194.50,58.43,1.77,17.11,1.23
11240,1175.0,484.1,729525.62,7169194.50,36.92,1.57,27.08,1.43
11240,1175.0,463.5,729525.62,7169194.50,18.23,1.26,54.85,1.74
11240,1175.0,441.7,729525.62,7169194.50,18.68,1.27,53.52,1.73
11240,1175.0,418.5,729525.62,7169194.50,27.15,1.43,36.83,1.57
11240,1175.0,394.0,729525.62,7169194.50,49.26,1.69,20.30,1.31
11240,1175.0,368.0,729525.62,7169194.50,91.56,1.96,10.92,1.04
11240,1175.0,340.4,729525.62,7169194.50,158.99,2.20,6.29,0.80
11240,1175.0,311.2,729525.62,7169194.50,250.96,2.40,3.98,0.60
11240,1175.0,280.2,729525.62,7169194.50,360.25,2.56,2.78,0.44
11240,1175.0,247.4,729525.62,7169194.50,475.50,2.68,2.10,0.32
11240,1175.0,212.6,729525.62,7169194.50,585.32,2.77,1.71,0.23
11240,1175.0,175.0,729525.62,7169194.50,684.87,2.84,1.46,0.16
11240,1175.0,134.6,729525.62,7169194.50,765.69,2.88,1.31,0.12
11240,1175.0,91.9,729525.62,7169194.50,827.32,2.92,1.21,0.08
11240,1175.0,46.7,729525.62,7169194.50,870.76,2.94,1.15,0.06
11240,1175.0,-1.2,729525.62,7169194.50,895.72,2.95,1.12,0.05
11240,1225.0,553.8,729525.75,7169244.50,108.24,2.03,9.24,0.97
11240,1225.0,543.8,729525.75,7169244.50,91.60,1.96,10.92,1.04
11240,1225.0,533.8,729525.75,7169244.50,66.88,1.83,14.95,1.17
11240,1225.0,523.8,729525.75,7169244.50,42.41,1.63,23.58,1.37
11240,1225.0,513.8,729525.75,7169244.50,23.40,1.37,42.74,1.63
11240,1225.0,501.3,729525.75,7169244.50,7.45,0.87,134.15,2.13
11240,1225.0,483.8,729525.75,7169244.50,0.89,-0.05,1120.57,3.05
11240,1225.0,463.2,729525.75,7169244.50,0.04,-1.38,24198.07,4.38
11240,1225.0,441.3,729525.75,7169244.50,0.68,-0.17,1464.69,3.17
11240,1225.0,418.2,729525.75,7169244.50,3.86,0.59,258.88,2.41
11240,1225.0,393.6,729525.75,7169244.50,14.63,1.17,68.33,1.83
11240,1225.0,367.6,729525.75,7169244.50,41.63,1.62,24.02,1.38
11240,1225.0,340.1,729525.75,7169244.50,94.49,1.98,10.58,1.02
11240,1225.0,310.8,729525.75,7169244.50,177.96,2.25,5.62,0.75
11240,1225.0,279.9,729525.75,7169244.50,287.41,2.46,3.48,0.54
11240,1225.0,247.0,729525.75,7169244.50,410.24,2.61,2.44,0.39
11240,1225.0,212.2,729525.75,7169244.50,531.62,2.73,1.88,0.27
11240,1225.0,174.7,729525.75,7169244.50,643.71,2.81,1.55,0.19
11240,1225.0,134.4,729525.75,7169244.50,735.51,2.87,1.36,0.13
11240,1225.0,91.7,729525.75,7169244.50,805.70,2.91,1.24,0.09
11240,1225.0,46.6,729525.75,7169244.50,855.16,2.93,1.17,0.07
11240,1225.0,-1.2,729525.75,7169244.50,883.55,2.95,1.13,0.05
11240,1275.0,553.3,729526.00,7169294.50,45.00,1.65,22.22,1.35
11240,1275.0,543.3,729526.00,7169294.50,38.57,1.59,25.93,1.41
11240,1275.0,533.3,729526.00,7169294.50,27.96,1.45,35.77,1.55
11240,1275.0,523.3,729526.00,7169294.50,16.74,1.22,59.73,1.78
11240,1275.0,513.3,729526.00,7169294.50,8.18,0.91,122.21,2.09
11240,1275.0,500.8,729526.00,7169294.50,2.07,0.32,483.84,2.68
11240,1275.0,483.3,729526.00,7169294.50,0.40,-0.40,2483.30,3.40
11240,1275.0,462.7,729526.00,7169294.50,0.27,-0.57,3738.49,3.57
11240,1275.0,440.9,729526.00,7169294.50,0.50,-0.30,1987.28,3.30
11240,1275.0,417.8,729526.00,7169294.50,1.68,0.22,596.40,2.78
11240,1275.0,393.2,729526.00,7169294.50,6.37,0.80,156.99,2.20
11240,1275.0,367.2,729526.00,7169294.50,21.48,1.33,46.55,1.67
11240,1275.0,339.7,729526.00,7169294.50,58.65,1.77,17.05,1.23
11240,1275.0,310.4,729526.00,7169294.50,128.40,2.11,7.79,0.89
11240,1275.0,279.5,729526.00,7169294.50,231.33,2.36,4.32,0.64
11240,1275.0,246.6,729526.00,7169294.50,355.92,2.55,2.81,0.45
11240,1275.0,211.8,729526.00,7169294.50,484.77,2.69,2.06,0.31
11240,1275.0,174.4,729526.00,7169294.50,606.66,2.78,1.65,0.22
11240,1275.0,134.1,729526.00,7169294.50,707.83,2.85,1.41,0.15
11240,1275.0,91.5,729526.00,7169294.50,785.61,2.90,1.27,0.10
11240,1275.0,46.4,729526.00,7169294.50,840.52,2.92,1.19,0.08
11240,1275.0,-1.3,729526.00,7169294.50,872.01,2.94,1.15,0.06
11240,1325.0,553.0,729526.12,7169344.50,33.12,1.52,30.20,1.48
11240,1325.0,543.0,729526.12,7169344.50,35.94,1.56,27.83,1.44
11240,1325.0,533.0,729526.12,7169344.50,39.03,1.59,25.62,1.41
11240,1325.0,523.0,729526.12,7169344.50,39.99,1.60,25.01,1.40
11240,1325.0,513.0,729526.12,7169344.50,37.56,1.57,26.62,1.43
11240,1325.0,500.5,729526.12,7169344.50,29.65,1.47,33.73,1.53
11240,1325.0,483.0,729526.12,7169344.50,18.29,1.26,54.67,1.74
11240,1325.0,462.4,729526.12,7169344.50,9.14,0.96,109.39,2.04
11240,1325.0,440.6,729526.12,7169344.50,3.95,0.60,253.19,2.40
11240,1325.0,417.4,729526.12,7169344.50,2.83,0.45,353.32,2.55
11240,1325.0,392.9,729526.12,7169344.50,4.93,0.69,202.89,2.31
11240,1325.0,366.9,729526.12,7169344.50,13.92,1.14,71.84,1.86
11240,1325.0,339.3,729526.12,7169344.50,40.14,1.60,24.91,1.40
11240,1325.0,310.1,729526.12,7169344.50,97.25,1.99,10.28,1.01
11240,1325.0,279.1,729526.12,7169344.50,191.39,2.28,5.23,0.72
11240,1325.0,246.3,729526.12,7169344.50,314.08,2.50,3.18,0.50
11240,1325.0,211.5,729526.12,7169344.50,446.92,2.65,2.24,0.35
11240,1325.0,174.0,729526.12,7169344.50,575.71,2.76,1.74,0.24
11240,1325.0,133.9,729526.12,7169344.50,684.15,2.84,1.46,0.16
11240,1325.0,91.3,729526.12,7169344.50,768.10,2.89,1.30,0.11
11240,1325.0,46.3,729526.12,7169344.50,827.48,2.92,1.21,0.08
11240,1325.0,-1.3,729526.12,7169344.50,861.57,2.94,1.16,0.06
11240,1375.0,552.7,729526.38,7169394.50,41.19,1.61,24.28,1.39
11240,1375.0,542.7,729526.38,7169394.50,45.63,1.66,21.91,1.34
11240,1375.0,532.7,729526.38,7169394.50,52.55,1.72,19.03,1.28
11240,1375.0,522.7,729526.38,7169394.50,59.74,1.78,16.74,1.22
11240,1375.0,512.7,729526.38,7169394.50,64.63,1.81,15.47,1.19
11240,1375.0,500.2,729526.38,7169394.50,65.27,1.81,15.32,1.19
11240,1375.0,482.7,729526.38,7169394.50,51.22,1.71,19.52,1.29
11240,1375.0,462.1,729526.38,7169394.50,26.44,1.42,37.82,1.58
11240,1375.0,440.2,729526.38,7169394.50,9.84,0.99,101.62,2.01
11240,1375.0,417.1,729526.38,7169394.50,4.52,0.66,221.00,2.34
11240,1375.0,392.5,729526.38,7169394.50,4.80,0.68,208.12,2.32
11240,1375.0,366.5,729526.38,7169394.50,10.86,1.04,92.12,1.96
11240,1375.0,339.0,729526.38,7169394.50,30.77,1.49,32.50,1.51
11240,1375.0,309.8,729526.38,7169394.50,78.74,1.90,12.70,1.10
11240,1375.0,278.8,729526.38,7169394.50,164.85,2.22,6.07,0.78
11240,1375.0,246.0,729526.38,7169394.50,284.18,2.45,3.52,0.55
11240,1375.0,211.1,729526.38,7169394.50,418.57,2.62,2.39,0.38
11240,1375.0,173.8,729526.38,7169394.50,551.72,2.74,1.81,0.26
11240,1375.0,133.6,729526.38,7169394.50,665.30,2.82,1.50,0.18
11240,1375.0,91.2,729526.38,7169394.50,753.75,2.88,1.33,0.12
11240,1375.0,46.2,729526.38,7169394.50,816.47,2.91,1.22,0.09
11240,1375.0,-1.3,729526.38,7169394.50,852.53,2.93,1.17,0.07
11240,1425.0,552.4,729526.50,7169444.50,53.70,1.73,18.62,1.27
11240,1425.0,542.4,729526.50,7169444.50,56.30,1.75,17.76,1.25
11240,1425.0,532.4,729526.50,7169444.50,60.46,1.78,16.54,1.22
11240,1425.0,522.4,729526.50,7169444.50,64.95,1.81,15.40,1.19
11240,1425.0,512.4,729526.50,7169444.50,68.35,1.83,14.63,1.17
11240,1425.0,499.9,729526.50,7169444.50,69.57,1.84,14.37,1.16
11240,1425.0,482.4,729526.50,7169444.50,59.50,1.77,16.81,1.23
11240,1425.0,461.8,729526.50,7169444.50,35.84,1.55,27.90,1.45
11240,1425.0,440.0,729526.50,7169444.50,15.28,1.18,65.44,1.82
11240,1425.0,416.8,729526.50,7169444.50,6.72,0.83,148.90,2.17
11240,1425.0,392.3,729526.50,7169444.50,5.55,0.74,180.19,2.26
11240,1425.0,366.3,729526.50,7169444.50,10.17,1.01,98.35,1.99
11240,1425.0,338.7,729526.50,7169444.50,26.83,1.43,37.27,1.57
11240,1425.0,309.5,729526.50,7169444.50,69.10,1.84,14.47,1.16
11240,1425.0,278.5,729526.50,7169444.50,149.14,2.17,6.70,0.83
11240,1425.0,245.7,729526.50,7169444.50,264.93,2.42,3.77,0.58
11240,1425.0,210.9,729526.50,7169444.50,399.24,2.60,2.50,0.40
11240,1425.0,173.5,729526.50,7169444.50,534.62,2.73,1.87,0.27
11240,1425.0,133.5,729526.50,7169444.50,651.26,2.81,1.54,0.19
11240,1425.0,91.1,729526.50,7169444.50,742.53,2.87,1.35,0.13
11240,1425.0,46.2,729526.50,7169444.50,807.47,2.91,1.24,0.09
11240,1425.0,-1.4,729526.50,7169444.50,844.84,2.93,1.18,0.07
11240,1475.0,552.4,729526.75,7169494.50,93.42,1.97,10.70,1.03
11240,1475.0,542.4,729526.75,7169494.50,93.15,1.97,10.73,1.03
11240,1475.0,532.4,729526.75,7169494.50,92.68,1.97,10.79,1.03
11240,1475.0,522.4,729526.75,7169494.50,91.88,1.96,10.88,1.04
11240,1475.0,512.4,729526.75,7169494.50,90.44,1.96,11.06,1.04
11240,1475.0,499.9,729526.75,7169494.50,86.31,1.94,11.59,1.06
11240,1475.0,482.4,729526.75,7169494.50,74.29,1.87,13.46,1.13
11240,1475.0,461.8,729526.75,7169494.50,49.97,1.70,20.01,1.30
11240,1475.0,440.0,729526.75,7169494.50,24.26,1.38,41.22,1.62
11240,1475.0,416.9,729526.75,7169494.50,10.90,1.04,91.78,1.96
11240,1475.0,392.3,729526.75,7169494.50,7.73,0.89,129.29,2.11
11240,1475.0,366.3,729526.75,7169494.50,11.55,1.06,86.59,1.94
11240,1475.0,338.7,729526.75,7169494.50,26.93,1.43,37.14,1.57
11240,1475.0,309.5,729526.75,7169494.50,66.32,1.82,15.08,1.18
11240,1475.0,278.5,729526.75,7169494.50,142.38,2.15,7.02,0.85
11240,1475.0,245.7,729526.75,7169494.50,254.93,2.41,3.92,0.59
11240,1475.0,210.9,729526.75,7169494.50,387.88,2.59,2.58,0.41
11240,1475.0,173.5,729526.75,7169494.50,523.57,2.72,1.91,0.28
11240,1475.0,133.5,729526.75,7169494.50,641.37,2.81,1.56,0.19
11240,1475.0,91.1,729526.75,7169494.50,733.97,2.87,1.36,0.13
11240,1475.0,46.2,729526.75,7169494.50,800.10,2.90,1.25,0.10
11240,1475.0,-1.4,729526.75,7169494.50,838.22,2.92,1.19,0.08
11240,1525.0,552.8,729526.88,7169544.50,183.40,2.26,5.45,0.74
11240,1525.0,542.8,729526.88,7169544.50,178.87,2.25,5.59,0.75
11240,1525.0,532.8,729526.88,7169544.50,172.24,2.24,5.81,0.76
11240,1525.0,522.8,729526.88,7169544.50,165.15,2.22,6.05,0.78
11240,1525.0,512.8,729526.88,7169544.50,158.44,2.20,6.31,0.80
11240,1525.0,500.3,729526.88,7169544.50,148.76,2.17,6.72,0.83
11240,1525.0,482.8,729526.88,7169544.50,131.38,2.12,7.61,0.88
11240,1525.0,462.2,729526.88,7169544.50,94.90,1.98,10.54,1.02
11240,1525.0,440.3,729526.88,7169544.50,49.45,1.69,20.22,1.31
11240,1525.0,417.2,729526.88,7169544.50,22.03,1.34,45.40,1.66
11240,1525.0,392.7,729526.88,7169544.50,13.43,1.13,74.44,1.87
11240,1525.0,366.7,729526.88,7169544.50,15.92,1.20,62.81,1.80
11240,1525.0,339.1,729526.88,7169544.50,31.06,1.49,32.19,1.51
11240,1525.0,309.9,729526.88,7169544.50,69.53,1.84,14.38,1.16
11240,1525.0,278.9,729526.88,7169544.50,143.21,2.16,6.98,0.84
11240,1525.0,246.1,729526.88,7169544.50,252.65,2.40,3.96,0.60
11240,1525.0,211.3,729526.88,7169544.50,382.94,2.58,2.61,0.42
11240,1525.0,173.9,729526.88,7169544.50,517.17,2.71,1.93,0.29
11240,1525.0,133.7,729526.88,7169544.50,634.40,2.80,1.58,0.20
11240,1525.0,91.2,729526.88,7169544.50,727.13,2.86,1.38,0.14
11240,1525.0,46.3,729526.88,7169544.50,793.66,2.90,1.26,0.10
11240,1525.0,-1.3,729526.88,7169544.50,832.18,2.92,1.20,0.08
11240,1575.0,553.3,729527.12,7169594.50,224.39,2.35,4.46,0.65
11240,1575.0,543.3,729527.12,7169594.50,222.44,2.35,4.50,0.65
11240,1575.0,533.3,729527.12,7169594.50,221.57,2.35,4.51,0.65
11240,1575.0,523.3,729527.12,7169594.50,223.54,2.35,4.47,0.65
11240,1575.0,513.3,729527.12,7169594.50,229.15,2.36,4.36,0.64
11240,1575.0,500.8,729527.12,7169594.50,243.62,2.39,4.10,0.61
11240,1575.0,483.3,729527.12,7169594.50,256.13,2.41,3.90,0.59
11240,1575.0,462.7,729527.12,7169594.50,210.11,2.32,4.76,0.68
11240,1575.0,440.9,729527.12,7169594.50,115.82,2.06,8.63,0.94
11240,1575.0,417.7,729527.12,7169594.50,50.17,1.70,19.93,1.30
11240,1575.0,393.2,729527.12,7169594.50,26.46,1.42,37.79,1.58
11240,1575.0,367.2,729527.12,7169594.50,24.88,1.40,40.20,1.60
11240,1575.0,339.6,729527.12,7169594.50,39.56,1.60,25.28,1.40
11240,1575.0,310.4,729527.12,7169594.50,77.86,1.89,12.84,1.11
11240,1575.0,279.4,729527.12,7169594.50,149.78,2.18,6.68,0.82
11240,1575.0,246.6,729527.12,7169594.50,255.72,2.41,3.91,0.59
11240,1575.0,211.8,729527.12,7169594.50,382.00,2.58,2.62,0.42
11240,1575.0,174.3,729527.12,7169594.50,513.19,2.71,1.95,0.29
11240,1575.0,134.1,729527.12,7169594.50,628.64,2.80,1.59,0.20
11240,1575.0,91.5,729527.12,7169594.50,720.73,2.86,1.39,0.14
11240,1575.0,46.4,729527.12,7169594.50,787.37,2.90,1.27,0.10
11240,1575.0,-1.3,729527.12,7169594.50,826.21,2.92,1.21,0.08
11240,1625.0,553.6,729527.25,7169644.50,98.04,1.99,10.20,1.01
11240,1625.0,543.6,729527.25,7169644.50,102.66,2.01,9.74,0.99
11240,1625.0,533.6,729527.25,7169644.50,112.42,2.05,8.89,0.95
11240,1625.0,523.6,729527.25,7169644.50,128.63,2.11,7.77,0.89
11240,1625.0,513.6,729527.25,7169644.50,152.74,2.18,6.55,0.82
11240,1625.0,501.1,729527.25,7169644.50,206.27,2.31,4.85,0.69
11240,1625.0,483.6,729527.25,7169644.50,287.68,2.46,3.48,0.54
11240,1625.0,463.0,729527.25,7169644.50,286.43,2.46,3.49,0.54
11240,1625.0,441.2,729527.25,7169644.50,175.45,2.24,5.70,0.76
11240,1625.0,418.1,729527.25,7169644.50,81.44,1.91,12.28,1.09
11240,1625.0,393.5,729527.25,7169644.50,42.47,1.63,23.55,1.37
11240,1625.0,367.5,729527.25,7169644.50,35.89,1.55,27.86,1.45
11240,1625.0,339.9,729527.25,7169644.50,49.77,1.70,20.09,1.30
11240,1625.0,310.7,729527.25,7169644.50,87.87,1.94,11.38,1.06
11240,1625.0,279.8,729527.25,7169644.50,157.97,2.20,6.33,0.80
11240,1625.0,246.9,729527.25,7169644.50,259.96,2.41,3.85,0.59
11240,1625.0,212.1,729527.25,7169644.50,381.49,2.58,2.62,0.42
11240,1625.0,174.6,729527.25,7169644.50,508.86,2.71,1.97,0.29
11240,1625.0,134.3,729527.25,7169644.50,622.19,2.79,1.61,0.21
