Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,2425.0,391.0,729530.25,7170444.50,1846.78,3.27,0.54,-0.27
11240,2425.0,365.0,729530.25,7170444.50,1868.10,3.27,0.54,-0.27
11240,2425.0,337.4,729530.25,7170444.50,1783.35,3.25,0.56,-0.25
11240,2425.0,308.2,729530.25,7170444.50,1624.51,3.21,0.62,-0.21
11240,2425.0,277.2,729530.25,7170444.50,1430.45,3.16,0.70,-0.16
11240,2425.0,244.4,729530.25,7170444.50,1239.29,3.09,0.81,-0.09
11240,2425.0,209.6,729530.25,7170444.50,1075.40,3.03,0.93,-0.03
11240,2425.0,172.4,729530.25,7170444.50,950.28,2.98,1.05,0.02
11240,2425.0,132.6,729530.25,7170444.50,864.83,2.94,1.16,0.06
11240,2425.0,90.4,729530.25,7170444.50,813.04,2.91,1.23,0.09
11240,2425.0,45.8,729530.25,7170444.50,785.99,2.90,1.27,0.10
11240,2425.0,-1.5,729530.25,7170444.50,775.13,2.89,1.29,0.11
11240,2475.0,551.4,729530.50,7170494.50,17.56,1.24,56.96,1.76
11240,2475.0,541.4,729530.50,7170494.50,9.21,0.96,108.57,2.04
11240,2475.0,531.4,729530.50,7170494.50,6.04,0.78,165.53,2.22
11240,2475.0,521.4,729530.50,7170494.50,9.78,0.99,102.24,2.01
11240,2475.0,511.4,729530.50,7170494.50,24.61,1.39,40.64,1.61
11240,2475.0,499.0,729530.50,7170494.50,94.25,1.97,10.61,1.03
11240,2475.0,481.5,729530.50,7170494.50,323.70,2.51,3.09,0.49
11240,2475.0,460.9,729530.50,7170494.50,676.83,2.83,1.48,0.17
11240,2475.0,439.0,729530.50,7170494.50,995.00,3.00,1.01,0.00
11240,2475.0,415.9,729530.50,7170494.50,1194.75,3.08,0.84,-0.08
11240,2475.0,391.3,729530.50,7170494.50,1306.52,3.12,0.77,-0.12
11240,2475.0,365.3,729530.50,7170494.50,1362.50,3.13,0.73,-0.13
11240,2475.0,337.8,729530.50,7170494.50,1374.04,3.14,0.73,-0.14
11240,2475.0,308.5,729530.50,7170494.50,1339.88,3.13,0.75,-0.13
11240,2475.0,277.6,729530.50,7170494.50,1267.11,3.10,0.79,-0.10
11240,2475.0,244.7,729530.50,7170494.50,1171.82,3.07,0.85,-0.07
11240,2475.0,209.9,729530.50,7170494.50,1072.73,3.03,0.93,-0.03
11240,2475.0,172.6,729530.50,7170494.50,983.94,2.99,1.02,0.01
11240,2475.0,132.8,729530.50,7170494.50,914.72,2.96,1.09,0.04
11240,2475.0,90.6,729530.50,7170494.50,867.22,2.94,1.15,0.06
11240,2475.0,45.9,729530.50,7170494.50,838.47,2.92,1.19,0.08
11240,2475.0,-1.5,729530.50,7170494.50,824.48,2.92,1.21,0.08
11240,2525.0,551.2,729530.62,7170544.50,45.26,1.66,22.09,1.34
11240,2525.0,541.2,729530.62,7170544.50,28.90,1.46,34.60,1.54
11240,2525.0,531.2,729530.62,7170544.50,20.63,1.31,48.48,1.69
11240,2525.0,521.2,729530.62,7170544.50,25.07,1.40,39.89,1.60
11240,2525.0,511.2,729530.62,7170544.50,42.91,1.63,23.31,1.37
11240,2525.0,498.7,729530.62,7170544.50,104.47,2.02,9.57,0.98
11240,2525.0,481.2,729530.62,7170544.50,261.85,2.42,3.82,0.58
11240,2525.0,460.6,729530.62,7170544.50,473.05,2.67,2.11,0.33
11240,2525.0,438.8,729530.62,7170544.50,659.64,2.82,1.52,0.18
11240,2525.0,415.6,729530.62,7170544.50,792.78,2.90,1.26,0.10
11240,2525.0,391.1,729530.62,7170544.50,892.23,2.95,1.12,0.05
11240,2525.0,365.1,729530.62,7170544.50,974.98,2.99,1.03,0.01
11240,2525.0,337.5,729530.62,7170544.50,1040.77,3.02,0.96,-0.02
11240,2525.0,308.3,729530.62,7170544.50,1082.09,3.03,0.92,-0.03
11240,2525.0,277.3,729530.62,7170544.50,1091.13,3.04,0.92,-0.04
11240,2525.0,244.5,729530.62,7170544.50,1071.66,3.03,0.93,-0.03
11240,2525.0,209.7,729530.62,7170544.50,1031.41,3.01,0.97,-0.01
11240,2525.0,172.5,729530.62,7170544.50,983.71,2.99,1.02,0.01
11240,2525.0,132.6,729530.62,7170544.50,938.12,2.97,1.07,0.03
11240,2525.0,90.5,729530.62,7170544.50,901.99,2.96,1.11,0.04
11240,2525.0,45.8,729530.62,7170544.50,877.05,2.94,1.14,0.06
11240,2525.0,-1.5,729530.62,7170544.50,863.27,2.94,1.16,0.06
11240,2575.0,550.6,729530.88,7170594.50,17.70,1.25,56.49,1.75
11240,2575.0,540.6,729530.88,7170594.50,8.37,0.92,119.51,2.08
11240,2575.0,530.6,729530.88,7170594.50,4.50,0.65,222.27,2.35
11240,2575.0,520.6,729530.88,7170594.50,6.63,0.82,150.74,2.18
11240,2575.0,510.6,729530.88,7170594.50,16.61,1.22,60.22,1.78
11240,2575.0,498.1,729530.88,7170594.50,59.35,1.77,16.85,1.23
11240,2575.0,480.6,729530.88,7170594.50,168.88,2.23,5.92,0.77
11240,2575.0,460.0,729530.88,7170594.50,301.27,2.48,3.32,0.52
11240,2575.0,438.1,729530.88,7170594.50,416.27,2.62,2.40,0.38
11240,2575.0,415.0,729530.88,7170594.50,511.73,2.71,1.95,0.29
11240,2575.0,390.5,729530.88,7170594.50,602.61,2.78,1.66,0.22
11240,2575.0,364.4,729530.88,7170594.50,696.85,2.84,1.44,0.16
11240,2575.0,336.9,729530.88,7170594.50,790.81,2.90,1.26,0.10
11240,2575.0,307.7,729530.88,7170594.50,873.67,2.94,1.14,0.06
11240,2575.0,276.7,729530.88,7170594.50,934.43,2.97,1.07,0.03
11240,2575.0,243.8,729530.88,7170594.50,967.35,2.99,1.03,0.01
11240,2575.0,209.0,729530.88,7170594.50,974.39,2.99,1.03,0.01
11240,2575.0,171.9,729530.88,7170594.50,963.04,2.98,1.04,0.02
11240,2575.0,132.2,729530.88,7170594.50,942.51,2.97,1.06,0.03
11240,2575.0,90.1,729530.88,7170594.50,920.90,2.96,1.09,0.04
11240,2575.0,45.6,729530.88,7170594.50,903.09,2.96,1.11,0.04
11240,2575.0,-1.5,729530.88,7170594.50,892.06,2.95,1.12,0.05
11240,2625.0,549.8,729531.00,7170644.50,57.85,1.76,17.29,1.24
11240,2625.0,539.8,729531.00,7170644.50,29.99,1.48,33.35,1.52
11240,2625.0,529.8,729531.00,7170644.50,17.18,1.24,58.19,1.76
11240,2625.0,519.8,729531.00,7170644.50,18.01,1.26,55.52,1.74
11240,2625.0,509.8,729531.00,7170644.50,27.35,1.44,36.56,1.56
11240,2625.0,497.3,729531.00,7170644.50,57.33,1.76,17.44,1.24
11240,2625.0,479.8,729531.00,7170644.50,122.40,2.09,8.17,0.91
11240,2625.0,459.2,729531.00,7170644.50,200.13,2.30,5.00,0.70
11240,2625.0,437.3,729531.00,7170644.50,274.72,2.44,3.64,0.56
11240,2625.0,414.2,729531.00,7170644.50,348.00,2.54,2.87,0.46
11240,2625.0,389.7,729531.00,7170644.50,429.00,2.63,2.33,0.37
11240,2625.0,363.7,729531.00,7170644.50,522.27,2.72,1.91,0.28
11240,2625.0,336.1,729531.00,7170644.50,624.41,2.80,1.60,0.20
11240,2625.0,306.9,729531.00,7170644.50,725.39,2.86,1.38,0.14
11240,2625.0,275.9,729531.00,7170644.50,813.27,2.91,1.23,0.09
11240,2625.0,243.1,729531.00,7170644.50,878.52,2.94,1.14,0.06
11240,2625.0,208.3,729531.00,7170644.50,917.99,2.96,1.09,0.04
11240,2625.0,171.2,729531.00,7170644.50,935.12,2.97,1.07,0.03
11240,2625.0,131.6,729531.00,7170644.50,936.05,2.97,1.07,0.03
11240,2625.0,89.7,729531.00,7170644.50,928.80,2.97,1.08,0.03
11240,2625.0,45.4,729531.00,7170644.50,919.24,2.96,1.09,0.04
11240,2625.0,-1.6,729531.00,7170644.50,912.06,2.96,1.10,0.04
11240,2675.0,549.2,729531.25,7170694.50,27.59,1.44,36.24,1.56
11240,2675.0,539.2,729531.25,7170694.50,11.81,1.07,84.64,1.93
11240,2675.0,529.2,729531.25,7170694.50,5.47,0.74,182.66,2.26
11240,2675.0,519.2,729531.25,7170694.50,6.31,0.80,158.51,2.20
11240,2675.0,509.2,729531.25,7170694.50,12.48,1.10,80.11,1.90
11240,2675.0,496.7,729531.25,7170694.50,36.17,1.56,27.65,1.44
11240,2675.0,479.2,729531.25,7170694.50,91.35,1.96,10.95,1.04
11240,2675.0,458.6,729531.25,7170694.50,156.31,2.19,6.40,0.81
11240,2675.0,436.8,729531.25,7170694.50,218.05,2.34,4.59,0.66
11240,2675.0,413.6,729531.25,7170694.50,279.90,2.45,3.57,0.55
11240,2675.0,389.1,729531.25,7170694.50,350.94,2.55,2.85,0.45
11240,2675.0,363.1,729531.25,7170694.50,436.37,2.64,2.29,0.36
11240,2675.0,335.5,729531.25,7170694.50,534.43,2.73,1.87,0.27
11240,2675.0,306.3,729531.25,7170694.50,637.46,2.80,1.57,0.20
11240,2675.0,275.3,729531.25,7170694.50,734.40,2.87,1.36,0.13
11240,2675.0,242.5,729531.25,7170694.50,814.78,2.91,1.23,0.09
11240,2675.0,207.7,729531.25,7170694.50,872.84,2.94,1.15,0.06
11240,2675.0,170.6,729531.25,7170694.50,908.61,2.96,1.10,0.04
11240,2675.0,131.2,729531.25,7170694.50,925.55,2.97,1.08,0.03
11240,2675.0,89.5,729531.25,7170694.50,930.16,2.97,1.08,0.03
11240,2675.0,45.2,729531.25,7170694.50,928.42,2.97,1.08,0.03
11240,2675.0,-1.7,729531.25,7170694.50,925.27,2.97,1.08,0.03
11240,2725.0,549.0,729531.38,7170744.50,29.86,1.48,33.49,1.52
11240,2725.0,539.0,729531.38,7170744.50,20.65,1.31,48.42,1.69
11240,2725.0,529.0,729531.38,7170744.50,17.10,1.23,58.47,1.77
11240,2725.0,519.0,729531.38,7170744.50,21.26,1.33,47.03,1.67
11240,2725.0,509.0,729531.38,7170744.50,32.62,1.51,30.66,1.49
11240,2725.0,496.5,729531.38,7170744.50,64.43,1.81,15.52,1.19
11240,2725.0,479.0,729531.38,7170744.50,124.12,2.09,8.06,0.91
11240,2725.0,458.4,729531.38,7170744.50,185.79,2.27,5.38,0.73
11240,2725.0,436.6,729531.38,7170744.50,239.38,2.38,4.18,0.62
11240,2725.0,413.4,729531.38,7170744.50,290.31,2.46,3.44,0.54
11240,2725.0,388.9,729531.38,7170744.50,348.97,2.54,2.87,0.46
11240,2725.0,362.9,729531.38,7170744.50,421.49,2.62,2.37,0.38
11240,2725.0,335.3,729531.38,7170744.50,507.82,2.71,1.97,0.29
11240,2725.0,306.1,729531.38,7170744.50,602.35,2.78,1.66,0.22
11240,2725.0,275.1,729531.38,7170744.50,695.72,2.84,1.44,0.16
11240,2725.0,242.3,729531.38,7170744.50,778.31,2.89,1.28,0.11
11240,2725.0,207.5,729531.38,7170744.50,843.25,2.93,1.19,0.07
11240,2725.0,170.5,729531.38,7170744.50,888.60,2.95,1.13,0.05
11240,2725.0,131.1,729531.38,7170744.50,915.44,2.96,1.09,0.04
11240,2725.0,89.4,729531.38,7170744.50,928.57,2.97,1.08,0.03
11240,2725.0,45.1,729531.38,7170744.50,933.01,2.97,1.07,0.03
11240,2725.0,-1.7,729531.38,7170744.50,933.32,2.97,1.07,0.03
11240,2775.0,549.1,729531.62,7170794.50,25.87,1.41,38.65,1.59
11240,2775.0,539.1,729531.62,7170794.50,26.92,1.43,37.15,1.57
11240,2775.0,529.1,729531.62,7170794.50,33.94,1.53,29.46,1.47
11240,2775.0,519.1,729531.62,7170794.50,49.43,1.69,20.23,1.31
11240,2775.0,509.1,729531.62,7170794.50,73.69,1.87,13.57,1.13
11240,2775.0,496.6,729531.62,7170794.50,127.02,2.10,7.87,0.90
11240,2775.0,479.1,729531.62,7170794.50,208.90,2.32,4.79,0.68
11240,2775.0,458.5,729531.62,7170794.50,277.70,2.44,3.60,0.56
11240,2775.0,436.7,729531.62,7170794.50,325.08,2.51,3.08,0.49
11240,2775.0,413.5,729531.62,7170794.50,362.03,2.56,2.76,0.44
11240,2775.0,389.0,729531.62,7170794.50,403.64,2.61,2.48,0.39
11240,2775.0,363.0,729531.62,7170794.50,458.41,2.66,2.18,0.34
11240,2775.0,335.4,729531.62,7170794.50,527.34,2.72,1.90,0.28
11240,2775.0,306.2,729531.62,7170794.50,606.59,2.78,1.65,0.22
11240,2775.0,275.2,729531.62,7170794.50,688.41,2.84,1.45,0.16
11240,2775.0,242.4,729531.62,7170794.50,764.68,2.88,1.31,0.12
11240,2775.0,207.6,729531.62,7170794.50,828.17,2.92,1.21,0.08
11240,2775.0,170.5,729531.62,7170794.50,876.07,2.94,1.14,0.06
11240,2775.0,131.1,729531.62,7170794.50,907.58,2.96,1.10,0.04
11240,2775.0,89.4,729531.62,7170794.50,925.88,2.97,1.08,0.03
11240,2775.0,45.2,729531.62,7170794.50,934.70,2.97,1.07,0.03
11240,2775.0,-1.7,729531.62,7170794.50,937.75,2.97,1.07,0.03
11240,2825.0,549.3,729531.75,7170844.50,20.25,1.31,49.37,1.69
11240,2825.0,539.3,729531.75,7170844.50,15.72,1.20,63.61,1.80
11240,2825.0,529.3,729531.75,7170844.50,17.40,1.24,57.47,1.76
11240,2825.0,519.3,729531.75,7170844.50,28.24,1.45,35.41,1.55
11240,2825.0,509.3,729531.75,7170844.50,50.85,1.71,19.67,1.29
11240,2825.0,496.8,729531.75,7170844.50,113.64,2.06,8.80,0.94
11240,2825.0,479.3,729531.75,7170844.50,230.41,2.36,4.34,0.64
11240,2825.0,458.7,729531.75,7170844.50,338.21,2.53,2.96,0.47
11240,2825.0,436.9,729531.75,7170844.50,407.29,2.61,2.46,0.39
11240,2825.0,413.8,729531.75,7170844.50,446.41,2.65,2.24,0.35
11240,2825.0,389.2,729531.75,7170844.50,477.91,2.68,2.09,0.32
11240,2825.0,363.2,729531.75,7170844.50,516.84,2.71,1.93,0.29
11240,2825.0,335.7,729531.75,7170844.50,568.33,2.75,1.76,0.25
11240,2825.0,306.4,729531.75,7170844.50,630.78,2.80,1.59,0.20
11240,2825.0,275.5,729531.75,7170844.50,698.56,2.84,1.43,0.16
11240,2825.0,242.6,729531.75,7170844.50,764.64,2.88,1.31,0.12
11240,2825.0,207.8,729531.75,7170844.50,822.56,2.92,1.22,0.08
11240,2825.0,170.8,729531.75,7170844.50,868.85,2.94,1.15,0.06
11240,2825.0,131.3,729531.75,7170844.50,901.65,2.96,1.11,0.04
11240,2825.0,89.5,729531.75,7170844.50,922.61,2.97,1.08,0.03
11240,2825.0,45.2,729531.75,7170844.50,934.24,2.97,1.07,0.03
11240,2825.0,-1.7,729531.75,7170844.50,939.37,2.97,1.06,0.03
11240,2875.0,549.6,729532.00,7170894.50,34.11,1.53,29.32,1.47
11240,2875.0,539.6,729532.00,7170894.50,23.82,1.38,41.98,1.62
11240,2875.0,529.6,729532.00,7170894.50,20.56,1.31,48.63,1.69
11240,2875.0,519.6,729532.00,7170894.50,26.40,1.42,37.88,1.58
11240,2875.0,509.6,729532.00,7170894.50,42.05,1.62,23.78,1.38
11240,2875.0,497.1,729532.00,7170894.50,90.02,1.95,11.11,1.05
11240,2875.0,479.6,729532.00,7170894.50,195.32,2.29,5.12,0.71
11240,2875.0,459.0,729532.00,7170894.50,318.47,2.50,3.14,0.50
11240,2875.0,437.2,729532.00,7170894.50,417.97,2.62,2.39,0.38
11240,2875.0,414.0,729532.00,7170894.50,480.60,2.68,2.08,0.32
11240,2875.0,389.5,729532.00,7170894.50,521.08,2.72,1.92,0.28
11240,2875.0,363.5,729532.00,7170894.50,557.83,2.75,1.79,0.25
11240,2875.0,335.9,729532.00,7170894.50,600.82,2.78,1.66,0.22
11240,2875.0,306.7,729532.00,7170894.50,652.37,2.81,1.53,0.19
11240,2875.0,275.7,729532.00,7170894.50,709.54,2.85,1.41,0.15
11240,2875.0,242.9,729532.00,7170894.50,766.96,2.88,1.30,0.12
11240,2875.0,208.1,729532.00,7170894.50,819.26,2.91,1.22,0.09
11240,2875.0,171.0,729532.00,7170894.50,863.03,2.94,1.16,0.06
11240,2875.0,131.5,729532.00,7170894.50,895.86,2.95,1.12,0.05
11240,2875.0,89.6,729532.00,7170894.50,918.36,2.96,1.09,0.04
11240,2875.0,45.3,729532.00,7170894.50,932.11,2.97,1.07,0.03
11240,2875.0,-1.6,729532.00,7170894.50,938.74,2.97,1.07,0.03
11240,2925.0,549.8,729532.12,7170944.50,13.40,1.13,74.60,1.87
11240,2925.0,539.8,729532.12,7170944.50,12.86,1.11,77.74,1.89
11240,2925.0,529.8,729532.12,7170944.50,15.33,1.19,65.25,1.81
11240,2925.0,519.8,729532.12,7170944.50,22.57,1.35,44.31,1.65
11240,2925.0,509.8,729532.12,7170944.50,36.35,1.56,27.51,1.44
11240,2925.0,497.3,729532.12,7170944.50,74.64,1.87,13.40,1.13
11240,2925.0,479.8,729532.12,7170944.50,159.07,2.20,6.29,0.80
11240,2925.0,459.2,729532.12,7170944.50,269.30,2.43,3.71,0.57
11240,2925.0,437.4,729532.12,7170944.50,373.68,2.57,2.68,0.43
11240,2925.0,414.2,729532.12,7170944.50,452.21,2.66,2.21,0.34
11240,2925.0,389.7,729532.12,7170944.50,508.30,2.71,1.97,0.29
11240,2925.0,363.7,729532.12,7170944.50,554.61,2.74,1.80,0.26
11240,2925.0,336.1,729532.12,7170944.50,601.35,2.78,1.66,0.22
11240,2925.0,306.9,729532.12,7170944.50,652.29,2.81,1.53,0.19
11240,2925.0,275.9,729532.12,7170944.50,706.76,2.85,1.41,0.15
11240,2925.0,243.1,729532.12,7170944.50,761.21,2.88,1.31,0.12
11240,2925.0,208.3,729532.12,7170944.50,811.37,2.91,1.23,0.09
11240,2925.0,171.2,729532.12,7170944.50,854.48,2.93,1.17,0.07
11240,2925.0,131.6,729532.12,7170944.50,888.12,2.95,1.13,0.05
11240,2925.0,89.7,729532.12,7170944.50,912.24,2.96,1.10,0.04
11240,2925.0,45.4,729532.12,7170944.50,927.91,2.97,1.08,0.03
11240,2925.0,-1.6,729532.12,7170944.50,936.05,2.97,1.07,0.03
11240,2975.0,549.9,729532.38,7170994.50,46.97,1.67,21.29,1.33
11240,2975.0,539.9,729532.38,7170994.50,32.03,1.51,31.22,1.49
11240,2975.0,529.9,729532.38,7170994.50,25.09,1.40,39.85,1.60
11240,2975.0,519.9,729532.38,7170994.50,27.94,1.45,35.80,1.55
11240,2975.0,509.9,729532.38,7170994.50,38.86,1.59,25.73,1.41
11240,2975.0,497.3,729532.38,7170994.50,71.17,1.85,14.05,1.15
11240,2975.0,479.8,729532.38,7170994.50,140.26,2.15,7.13,0.85
11240,2975.0,459.2,729532.38,7170994.50,227.97,2.36,4.39,0.64
11240,2975.0,437.4,729532.38,7170994.50,313.67,2.50,3.19,0.50
11240,2975.0,414.3,729532.38,7170994.50,386.60,2.59,2.59,0.41
11240,2975.0,389.7,729532.38,7170994.50,448.66,2.65,2.23,0.35
11240,2975.0,363.7,729532.38,7170994.50,505.82,2.70,1.98,0.30
11240,2975.0,336.2,729532.38,7170994.50,563.29,2.75,1.78,0.25
11240,2975.0,306.9,729532.38,7170994.50,622.68,2.79,1.61,0.21
11240,2975.0,276.0,729532.38,7170994.50,683.08,2.83,1.46,0.17
11240,2975.0,243.1,729532.38,7170994.50,741.63,2.87,1.35,0.13
11240,2975.0,208.3,729532.38,7170994.50,794.72,2.90,1.26,0.10
11240,2975.0,171.2,729532.38,7170994.50,840.42,2.92,1.19,0.08
11240,2975.0,131.7,729532.38,7170994.50,876.68,2.94,1.14,0.06
11240,2975.0,89.8,729532.38,7170994.50,903.43,2.96,1.11,0.04
11240,2975.0,45.4,729532.38,7170994.50,921.53,2.96,1.09,0.04
11240,2975.0,-1.6,729532.38,7170994.50,931.39,2.97,1.07,0.03
11240,3025.0,549.7,729532.50,7171044.50,18.08,1.26,55.30,1.74
11240,3025.0,539.7,729532.50,7171044.50,12.18,1.09,82.08,1.91
11240,3025.0,529.7,729532.50,7171044.50,11.89,1.08,84.13,1.92
11240,3025.0,519.7,729532.50,7171044.50,17.99,1.25,55.60,1.75
11240,3025.0,509.7,729532.50,7171044.50,30.34,1.48,32.96,1.52
11240,3025.0,497.2,729532.50,7171044.50,61.67,1.79,16.21,1.21
11240,3025.0,479.7,729532.50,7171044.50,118.47,2.07,8.44,0.93
11240,3025.0,459.1,729532.50,7171044.50,181.25,2.26,5.52,0.74
11240,3025.0,437.3,729532.50,7171044.50,242.17,2.38,4.13,0.62
11240,3025.0,414.2,729532.50,7171044.50,301.16,2.48,3.32,0.52
11240,3025.0,389.6,729532.50,7171044.50,361.77,2.56,2.76,0.44
11240,3025.0,363.6,729532.50,7171044.50,426.49,2.63,2.34,0.37
11240,3025.0,336.0,729532.50,7171044.50,495.94,2.70,2.02,0.30
11240,3025.0,306.8,729532.50,7171044.50,568.14,2.75,1.76,0.25
11240,3025.0,275.9,729532.50,7171044.50,640.14,2.81,1.56,0.19
11240,3025.0,243.0,729532.50,7171044.50,708.10,2.85,1.41,0.15
11240,3025.0,208.2,729532.50,7171044.50,768.79,2.89,1.30,0.11
11240,3025.0,171.1,729532.50,7171044.50,820.37,2.91,1.22,0.09
11240,3025.0,131.6,729532.50,7171044.50,861.29,2.94,1.16,0.06
11240,3025.0,89.7,729532.50,7171044.50,892.00,2.95,1.12,0.05
11240,3025.0,45.4,729532.50,7171044.50,913.14,2.96,1.10,0.04
11240,3025.0,-1.6,729532.50,7171044.50,925.01,2.97,1.08,0.03
11240,3075.0,549.5,729532.75,7171094.50,26.07,1.42,38.35,1.58
11240,3075.0,539.5,729532.75,7171094.50,16.89,1.23,59.21,1.77
11240,3075.0,529.5,729532.75,7171094.50,13.90,1.14,71.96,1.86
11240,3075.0,519.5,729532.75,7171094.50,16.71,1.22,59.85,1.78
11240,3075.0,509.5,729532.75,7171094.50,23.68,1.37,42.23,1.63
11240,3075.0,497.0,729532.75,7171094.50,41.82,1.62,23.91,1.38
11240,3075.0,479.5,729532.75,7171094.50,77.05,1.89,12.98,1.11
11240,3075.0,458.9,729532.75,7171094.50,118.86,2.08,8.41,0.92
11240,3075.0,437.1,729532.75,7171094.50,163.04,2.21,6.13,0.79
11240,3075.0,413.9,729532.75,7171094.50,211.97,2.33,4.72,0.67
11240,3075.0,389.4,729532.75,7171094.50,269.63,2.43,3.71,0.57
11240,3075.0,363.4,729532.75,7171094.50,338.26,2.53,2.96,0.47
11240,3075.0,335.8,729532.75,7171094.50,416.81,2.62,2.40,0.38
11240,3075.0,306.6,729532.75,7171094.50,501.13,2.70,2.00,0.30
11240,3075.0,275.6,729532.75,7171094.50,585.85,2.77,1.71,0.23
11240,3075.0,242.8,729532.75,7171094.50,665.62,2.82,1.50,0.18
11240,3075.0,208.0,729532.75,7171094.50,736.03,2.87,1.36,0.13
11240,3075.0,170.9,729532.75,7171094.50,795.66,2.90,1.26,0.10
11240,3075.0,131.4,729532.75,7171094.50,842.80,2.93,1.19,0.07
11240,3075.0,89.6,729532.75,7171094.50,878.28,2.94,1.14,0.06
11240,3075.0,45.3,729532.75,7171094.50,903.07,2.96,1.11,0.04
11240,3075.0,-1.7,729532.75,7171094.50,917.17,2.96,1.09,0.04
11240,3125.0,549.2,729532.88,7171144.50,13.52,1.13,73.96,1.87
11240,3125.0,539.2,729532.88,7171144.50,6.29,0.80,158.98,2.20
11240,3125.0,529.2,729532.88,7171144.50,3.86,0.59,258.91,2.41
11240,3125.0,519.2,729532.88,7171144.50,4.48,0.65,223.37,2.35
11240,3125.0,509.2,729532.88,7171144.50,7.38,0.87,135.50,2.13
11240,3125.0,496.7,729532.88,7171144.50,17.84,1.25,56.07,1.75
11240,3125.0,479.2,729532.88,7171144.50,42.36,1.63,23.61,1.37
11240,3125.0,458.6,729532.88,7171144.50,72.35,1.86,13.82,1.14
11240,3125.0,436.8,729532.88,7171144.50,104.56,2.02,9.56,0.98
11240,3125.0,413.6,729532.88,7171144.50,143.26,2.16,6.98,0.84
11240,3125.0,389.1,729532.88,7171144.50,194.33,2.29,5.15,0.71
11240,3125.0,363.1,729532.88,7171144.50,261.19,2.42,3.83,0.58
11240,3125.0,335.5,729532.88,7171144.50,343.16,2.54,2.91,0.46
11240,3125.0,306.3,729532.88,7171144.50,435.31,2.64,2.30,0.36
11240,3125.0,275.3,729532.88,7171144.50,530.38,2.72,1.89,0.28
11240,3125.0,242.5,729532.88,7171144.50,620.78,2.79,1.61,0.21
11240,3125.0,207.7,729532.88,7171144.50,701.14,2.85,1.43,0.15
11240,3125.0,170.6,729532.88,7171144.50,768.97,2.89,1.30,0.11
11240,3125.0,131.2,729532.88,7171144.50,822.74,2.92,1.22,0.08
11240,3125.0,89.5,729532.88,7171144.50,863.42,2.94,1.16,0.06
11240,3125.0,45.2,729532.88,7171144.50,892.07,2.95,1.12,0.05
11240,3125.0,-1.7,729532.88,7171144.50,908.50,2.96,1.10,0.04
11240,3175.0,549.1,729533.12,7171194.50,8.33,0.92,120.02,2.08
11240,3175.0,539.1,729533.12,7171194.50,8.12,0.91,123.11,2.09
11240,3175.0,529.1,729533.12,7171194.50,10.01,1.00,99.89,2.00
11240,3175.0,519.1,729533.12,7171194.50,14.39,1.16,69.52,1.84
11240,3175.0,509.1,729533.12,7171194.50,20.85,1.32,47.96,1.68
11240,3175.0,496.6,729533.12,7171194.50,33.66,1.53,29.71,1.47
11240,3175.0,479.1,729533.12,7171194.50,49.92,1.70,20.03,1.30
11240,3175.0,458.5,729533.12,7171194.50,62.69,1.80,15.95,1.20
11240,3175.0,436.6,729533.12,7171194.50,77.67,1.89,12.88,1.11
11240,3175.0,413.5,729533.12,7171194.50,102.45,2.01,9.76,0.99
11240,3175.0,388.9,729533.12,7171194.50,143.24,2.16,6.98,0.84
11240,3175.0,362.9,729533.12,7171194.50,204.09,2.31,4.90,0.69
11240,3175.0,335.4,729533.12,7171194.50,284.64,2.45,3.51,0.55
11240,3175.0,306.1,729533.12,7171194.50,380.07,2.58,2.63,0.42
11240,3175.0,275.2,729533.12,7171194.50,481.52,2.68,2.08,0.32
11240,3175.0,242.3,729533.12,7171194.50,579.99,2.76,1.72,0.24
11240,3175.0,207.5,729533.12,7171194.50,668.38,2.83,1.50,0.17
11240,3175.0,170.5,729533.12,7171194.50,743.28,2.87,1.35,0.13
11240,3175.0,131.1,729533.12,7171194.50,803.19,2.90,1.25,0.10
11240,3175.0,89.4,729533.12,7171194.50,848.65,2.93,1.18,0.07
11240,3175.0,45.2,729533.12,7171194.50,880.86,2.94,1.14,0.06
11240,3175.0,-1.7,729533.12,7171194.50,899.63,2.95,1.11,0.05
11240,3225.0,548.9,729533.25,7171244.50,21.31,1.33,46.93,1.67
11240,3225.0,538.9,729533.25,7171244.50,24.35,1.39,41.06,1.61
11240,3225.0,528.9,729533.25,7171244.50,29.78,1.47,33.58,1.53
11240,3225.0,518.9,729533.25,7171244.50,36.63,1.56,27.30,1.44
11240,3225.0,508.9,729533.25,7171244.50,43.43,1.64,23.03,1.36
11240,3225.0,496.4,729533.25,7171244.50,51.87,1.71,19.28,1.29
11240,3225.0,478.9,729533.25,7171244.50,55.64,1.75,17.97,1.25
11240,3225.0,458.3,729533.25,7171244.50,54.69,1.74,18.29,1.26
11240,3225.0,436.5,729533.25,7171244.50,58.86,1.77,16.99,1.23
11240,3225.0,413.3,729533.25,7171244.50,75.09,1.88,13.32,1.12
11240,3225.0,388.8,729533.25,7171244.50,108.69,2.04,9.20,0.96
11240,3225.0,362.8,729533.25,7171244.50,164.17,2.22,6.09,0.78
11240,3225.0,335.2,729533.25,7171244.50,242.30,2.38,4.13,0.62
11240,3225.0,306.0,729533.25,7171244.50,338.58,2.53,2.95,0.47
