Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,398.07,2.60,2.51,0.40
11240,825.0,279.7,729524.25,7168844.50,499.50,2.70,2.00,0.30
11240,825.0,246.8,729524.25,7168844.50,599.99,2.78,1.67,0.22
11240,825.0,212.0,729524.25,7168844.50,691.56,2.84,1.45,0.16
11240,825.0,174.5,729524.25,7168844.50,771.51,2.89,1.30,0.11
11240,825.0,134.2,729524.25,7168844.50,834.41,2.92,1.20,0.08
11240,825.0,91.6,729524.25,7168844.50,881.03,2.94,1.14,0.06
11240,825.0,46.5,729524.25,7168844.50,913.01,2.96,1.10,0.04
11240,825.0,-1.3,729524.25,7168844.50,930.95,2.97,1.07,0.03
11240,875.0,553.7,729524.50,7168894.50,77.13,1.89,12.97,1.11
11240,875.0,543.7,729524.50,7168894.50,76.73,1.88,13.03,1.12
11240,875.0,533.7,729524.50,7168894.50,76.12,1.88,13.14,1.12
11240,875.0,523.7,729524.50,7168894.50,75.49,1.88,13.25,1.12
11240,875.0,513.7,729524.50,7168894.50,75.02,1.88,13.33,1.12
11240,875.0,501.2,729524.50,7168894.50,74.86,1.87,13.36,1.13
11240,875.0,483.7,729524.50,7168894.50,76.70,1.88,13.04,1.12
11240,875.0,463.1,729524.50,7168894.50,83.50,1.92,11.98,1.08
11240,875.0,441.2,729524.50,7168894.50,98.69,1.99,10.13,1.01
11240,875.0,418.1,729524.50,7168894.50,125.85,2.10,7.95,0.90
11240,875.0,393.5,729524.50,7168894.50,168.53,2.23,5.93,0.77
11240,875.0,367.5,729524.50,7168894.50,229.38,2.36,4.36,0.64
11240,875.0,340.0,729524.50,7168894.50,308.42,2.49,3.24,0.51
11240,875.0,310.7,729524.50,7168894.50,401.92,2.60,2.49,0.40
11240,875.0,279.8,729524.50,7168894.50,502.76,2.70,1.99,0.30
11240,875.0,246.9,729524.50,7168894.50,602.26,2.78,1.66,0.22
11240,875.0,212.1,729524.50,7168894.50,692.75,2.84,1.44,0.16
11240,875.0,174.6,729524.50,7168894.50,771.74,2.89,1.30,0.11
11240,875.0,134.3,729524.50,7168894.50,833.95,2.92,1.20,0.08
11240,875.0,91.7,729524.50,7168894.50,880.12,2.94,1.14,0.06
11240,875.0,46.5,729524.50,7168894.50,911.89,2.96,1.10,0.04
11240,875.0,-1.2,729524.50,7168894.50,929.73,2.97,1.08,0.03
11240,925.0,553.6,729524.62,7168944.50,86.45,1.94,11.57,1.06
11240,925.0,543.6,729524.62,7168944.50,84.52,1.93,11.83,1.07
11240,925.0,533.6,729524.62,7168944.50,81.40,1.91,12.28,1.09
11240,925.0,523.6,729524.62,7168944.50,77.91,1.89,12.84,1.11
11240,925.0,513.6,729524.62,7168944.50,74.70,1.87,13.39,1.13
11240,925.0,501.1,729524.62,7168944.50,70.98,1.85,14.09,1.15
11240,925.0,483.6,729524.62,7168944.50,69.86,1.84,14.31,1.16
11240,925.0,463.0,729524.62,7168944.50,75.53,1.88,13.24,1.12
11240,925.0,441.2,729524.62,7168944.50,90.73,1.96,11.02,1.04
11240,925.0,418.1,729524.62,7168944.50,118.59,2.07,8.43,0.93
11240,925.0,393.5,729524.62,7168944.50,162.45,2.21,6.16,0.79
11240,925.0,367.5,729524.62,7168944.50,224.79,2.35,4.45,0.65
11240,925.0,339.9,729524.62,7168944.50,305.37,2.48,3.27,0.52
11240,925.0,310.7,729524.62,7168944.50,400.18,2.60,2.50,0.40
11240,925.0,279.7,729524.62,7168944.50,501.84,2.70,1.99,0.30
11240,925.0,246.9,729524.62,7168944.50,601.69,2.78,1.66,0.22
11240,925.0,212.1,729524.62,7168944.50,692.18,2.84,1.44,0.16
11240,925.0,174.6,729524.62,7168944.50,770.98,2.89,1.30,0.11
11240,925.0,134.3,729524.62,7168944.50,832.99,2.92,1.20,0.08
11240,925.0,91.7,729524.62,7168944.50,879.02,2.94,1.14,0.06
11240,925.0,46.5,729524.62,7168944.50,910.70,2.96,1.10,0.04
11240,925.0,-1.2,729524.62,7168944.50,928.54,2.97,1.08,0.03
11240,975.0,553.6,729524.88,7168994.50,93.89,1.97,10.65,1.03
11240,975.0,543.6,729524.88,7168994.50,89.82,1.95,11.13,1.05
11240,975.0,533.6,729524.88,7168994.50,83.31,1.92,12.00,1.08
11240,975.0,523.6,729524.88,7168994.50,76.11,1.88,13.14,1.12
11240,975.0,513.6,729524.88,7168994.50,69.56,1.84,14.38,1.16
11240,975.0,501.1,729524.88,7168994.50,61.79,1.79,16.18,1.21
11240,975.0,483.6,729524.88,7168994.50,57.50,1.76,17.39,1.24
11240,975.0,463.0,729524.88,7168994.50,61.72,1.79,16.20,1.21
11240,975.0,441.2,729524.88,7168994.50,76.29,1.88,13.11,1.12
11240,975.0,418.0,729524.88,7168994.50,104.10,2.02,9.61,0.98
11240,975.0,393.5,729524.88,7168994.50,148.64,2.17,6.73,0.83
11240,975.0,367.5,729524.88,7168994.50,212.49,2.33,4.71,0.67
11240,975.0,339.9,729524.88,7168994.50,295.26,2.47,3.39,0.53
11240,975.0,310.7,729524.88,7168994.50,392.48,2.59,2.55,0.41
11240,975.0,279.7,729524.88,7168994.50,496.35,2.70,2.01,0.30
11240,975.0,246.9,729524.88,7168994.50,597.89,2.78,1.67,0.22
11240,975.0,212.1,729524.88,7168994.50,689.45,2.84,1.45,0.16
11240,975.0,174.6,729524.88,7168994.50,768.94,2.89,1.30,0.11
11240,975.0,134.3,729524.88,7168994.50,831.32,2.92,1.20,0.08
11240,975.0,91.6,729524.88,7168994.50,877.56,2.94,1.14,0.06
11240,975.0,46.5,729524.88,7168994.50,909.38,2.96,1.10,0.04
11240,975.0,-1.2,729524.88,7168994.50,927.29,2.97,1.08,0.03
11240,1025.0,553.7,729525.00,7169044.50,107.44,2.03,9.31,0.97
11240,1025.0,543.7,729525.00,7169044.50,99.73,2.00,10.03,1.00
11240,1025.0,533.7,729525.00,7169044.50,87.75,1.94,11.40,1.06
11240,1025.0,523.7,729525.00,7169044.50,74.98,1.87,13.34,1.13
11240,1025.0,513.7,729525.00,7169044.50,63.80,1.80,15.67,1.20
11240,1025.0,501.2,729525.00,7169044.50,51.11,1.71,19.57,1.29
11240,1025.0,483.7,729525.00,7169044.50,43.36,1.64,23.06,1.36
11240,1025.0,463.1,729525.00,7169044.50,45.63,1.66,21.91,1.34
11240,1025.0,441.2,729525.00,7169044.50,58.59,1.77,17.07,1.23
11240,1025.0,418.1,729525.00,7169044.50,85.09,1.93,11.75,1.07
11240,1025.0,393.6,729525.00,7169044.50,129.19,2.11,7.74,0.89
11240,1025.0,367.5,729525.00,7169044.50,193.93,2.29,5.16,0.71
11240,1025.0,340.0,729525.00,7169044.50,278.95,2.45,3.58,0.55
11240,1025.0,310.8,729525.00,7169044.50,379.29,2.58,2.64,0.42
11240,1025.0,279.8,729525.00,7169044.50,486.44,2.69,2.06,0.31
11240,1025.0,247.0,729525.00,7169044.50,590.81,2.77,1.69,0.23
11240,1025.0,212.1,729525.00,7169044.50,684.52,2.84,1.46,0.16
11240,1025.0,174.7,729525.00,7169044.50,765.56,2.88,1.31,0.12
11240,1025.0,134.3,729525.00,7169044.50,828.88,2.92,1.21,0.08
11240,1025.0,91.7,729525.00,7169044.50,875.71,2.94,1.14,0.06
11240,1025.0,46.5,729525.00,7169044.50,907.87,2.96,1.10,0.04
11240,1025.0,-1.2,729525.00,7169044.50,925.97,2.97,1.08,0.03
11240,1075.0,553.9,729525.25,7169094.50,121.24,2.08,8.25,0.92
11240,1075.0,543.9,729525.25,7169094.50,108.93,2.04,9.18,0.96
11240,1075.0,533.9,729525.25,7169094.50,90.38,1.96,11.06,1.04
11240,1075.0,523.9,729525.25,7169094.50,71.45,1.85,14.00,1.15
11240,1075.0,513.9,729525.25,7169094.50,55.74,1.75,17.94,1.25
11240,1075.0,501.4,729525.25,7169094.50,39.17,1.59,25.53,1.41
11240,1075.0,483.9,729525.25,7169094.50,29.40,1.47,34.01,1.53
11240,1075.0,463.3,729525.25,7169094.50,30.20,1.48,33.11,1.52
11240,1075.0,441.5,729525.25,7169094.50,41.03,1.61,24.37,1.39
11240,1075.0,418.3,729525.25,7169094.50,65.02,1.81,15.38,1.19
11240,1075.0,393.8,729525.25,7169094.50,107.21,2.03,9.33,0.97
11240,1075.0,367.8,729525.25,7169094.50,171.66,2.23,5.83,0.77
11240,1075.0,340.2,729525.25,7169094.50,258.37,2.41,3.87,0.59
11240,1075.0,311.0,729525.25,7169094.50,361.94,2.56,2.76,0.44
11240,1075.0,280.0,729525.25,7169094.50,472.95,2.67,2.11,0.33
11240,1075.0,247.2,729525.25,7169094.50,580.99,2.76,1.72,0.24
11240,1075.0,212.4,729525.25,7169094.50,677.65,2.83,1.48,0.17
11240,1075.0,174.9,729525.25,7169094.50,760.94,2.88,1.31,0.12
11240,1075.0,134.5,729525.25,7169094.50,825.74,2.92,1.21,0.08
11240,1075.0,91.8,729525.25,7169094.50,873.47,2.94,1.14,0.06
11240,1075.0,46.6,729525.25,7169094.50,906.18,2.96,1.10,0.04
11240,1075.0,-1.2,729525.25,7169094.50,924.57,2.97,1.08,0.03
11240,1125.0,554.1,729525.38,7169144.50,116.66,2.07,8.57,0.93
11240,1125.0,544.1,729525.38,7169144.50,102.13,2.01,9.79,0.99
11240,1125.0,534.1,729525.38,7169144.50,80.67,1.91,12.40,1.09
11240,1125.0,524.1,729525.38,7169144.50,59.56,1.77,16.79,1.23
11240,1125.0,514.1,729525.38,7169144.50,42.89,1.63,23.32,1.37
11240,1125.0,501.6,729525.38,7169144.50,26.56,1.42,37.65,1.58
11240,1125.0,484.1,729525.38,7169144.50,17.68,1.25,56.56,1.75
11240,1125.0,463.5,729525.38,7169144.50,18.05,1.26,55.40,1.74
11240,1125.0,441.7,729525.38,7169144.50,26.70,1.43,37.46,1.57
11240,1125.0,418.6,729525.38,7169144.50,47.34,1.68,21.12,1.32
11240,1125.0,394.0,729525.38,7169144.50,86.26,1.94,11.59,1.06
11240,1125.0,368.0,729525.38,7169144.50,148.90,2.17,6.72,0.83
11240,1125.0,340.4,729525.38,7169144.50,236.13,2.37,4.23,0.63
11240,1125.0,311.2,729525.38,7169144.50,342.40,2.53,2.92,0.47
11240,1125.0,280.3,729525.38,7169144.50,457.28,2.66,2.19,0.34
11240,1125.0,247.4,729525.38,7169144.50,569.37,2.76,1.76,0.24
11240,1125.0,212.6,729525.38,7169144.50,669.48,2.83,1.49,0.17
11240,1125.0,175.1,729525.38,7169144.50,755.48,2.88,1.32,0.12
11240,1125.0,134.7,729525.38,7169144.50,822.09,2.91,1.22,0.09
11240,1125.0,91.9,729525.38,7169144.50,870.95,2.94,1.15,0.06
11240,1125.0,46.7,729525.38,7169144.50,904.35,2.96,1.11,0.04
11240,1125.0,-1.2,729525.38,7169144.50,923.09,2.97,1.08,0.03
11240,1175.0,554.1,729525.62,7169194.50,92.20,1.96,10.85,1.04
11240,1175.0,544.1,729525.62,7169194.50,79.87,1.90,12.52,1.10
11240,1175.0,534.1,729525.62,7169194.50,61.62,1.79,16.23,1.21
11240,1175.0,524.1,729525.62,7169194.50,43.85,1.64,22.80,1.36
11240,1175.0,514.1,729525.62,7169194.50,30.10,1.48,33.22,1.52
11240,1175.0,501.6,729525.62,7169194.50,17.16,1.23,58.27,1.77
11240,1175.0,484.1,729525.62,7169194.50,10.50,1.02,95.22,1.98
11240,1175.0,463.5,729525.62,7169194.50,10.81,1.03,92.55,1.97
11240,1175.0,441.7,729525.62,7169194.50,17.44,1.24,57.34,1.76
11240,1175.0,418.5,729525.62,7169194.50,34.52,1.54,28.97,1.46
11240,1175.0,394.0,729525.62,7169194.50,69.27,1.84,14.44,1.16
11240,1175.0,368.0,729525.62,7169194.50,128.70,2.11,7.77,0.89
11240,1175.0,340.4,729525.62,7169194.50,215.00,2.33,4.65,0.67
11240,1175.0,311.2,729525.62,7169194.50,322.88,2.51,3.10,0.49
11240,1175.0,280.2,729525.62,7169194.50,441.15,2.64,2.27,0.36
11240,1175.0,247.4,729525.62,7169194.50,557.16,2.75,1.79,0.25
11240,1175.0,212.6,729525.62,7169194.50,660.84,2.82,1.51,0.18
11240,1175.0,175.0,729525.62,7169194.50,749.64,2.87,1.33,0.13
11240,1175.0,134.6,729525.62,7169194.50,818.20,2.91,1.22,0.09
11240,1175.0,91.9,729525.62,7169194.50,868.31,2.94,1.15,0.06
11240,1175.0,46.7,729525.62,7169194.50,902.44,2.96,1.11,0.04
11240,1175.0,-1.2,729525.62,7169194.50,921.57,2.96,1.09,0.04
11240,1225.0,553.8,729525.75,7169244.50,72.65,1.86,13.76,1.14
11240,1225.0,543.8,729525.75,7169244.50,63.64,1.80,15.71,1.20
11240,1225.0,533.8,729525.75,7169244.50,49.83,1.70,20.07,1.30
11240,1225.0,523.8,729525.75,7169244.50,35.92,1.56,27.84,1.44
11240,1225.0,513.8,729525.75,7169244.50,24.79,1.39,40.35,1.61
11240,1225.0,501.3,729525.75,7169244.50,13.97,1.15,71.57,1.85
11240,1225.0,483.8,729525.75,7169244.50,8.16,0.91,122.57,2.09
11240,1225.0,463.2,729525.75,7169244.50,8.05,0.91,124.29,2.09
11240,1225.0,441.3,729525.75,7169244.50,13.06,1.12,76.56,1.88
11240,1225.0,418.2,729525.75,7169244.50,27.06,1.43,36.95,1.57
11240,1225.0,393.6,729525.75,7169244.50,57.61,1.76,17.36,1.24
11240,1225.0,367.6,729525.75,7169244.50,113.03,2.05,8.85,0.95
11240,1225.0,340.1,729525.75,7169244.50,197.12,2.29,5.07,0.71
11240,1225.0,310.8,729525.75,7169244.50,305.40,2.48,3.27,0.52
11240,1225.0,279.9,729525.75,7169244.50,426.15,2.63,2.35,0.37
11240,1225.0,247.0,729525.75,7169244.50,545.58,2.74,1.83,0.26
11240,1225.0,212.2,729525.75,7169244.50,652.56,2.81,1.53,0.19
11240,1225.0,174.7,729525.75,7169244.50,743.99,2.87,1.34,0.13
11240,1225.0,134.4,729525.75,7169244.50,814.40,2.91,1.23,0.09
11240,1225.0,91.7,729525.75,7169244.50,865.71,2.94,1.16,0.06
11240,1225.0,46.6,729525.75,7169244.50,900.59,2.95,1.11,0.05
11240,1225.0,-1.2,729525.75,7169244.50,920.09,2.96,1.09,0.04
11240,1275.0,553.3,729526.00,7169294.50,80.81,1.91,12.37,1.09
11240,1275.0,543.3,729526.00,7169294.50,72.22,1.86,13.85,1.14
11240,1275.0,533.3,729526.00,7169294.50,58.47,1.77,17.10,1.23
11240,1275.0,523.3,729526.00,7169294.50,43.83,1.64,22.82,1.36
11240,1275.0,513.3,729526.00,7169294.50,31.33,1.50,31.92,1.50
11240,1275.0,500.8,729526.00,7169294.50,18.20,1.26,54.93,1.74
11240,1275.0,483.3,729526.00,7169294.50,10.19,1.01,98.17,1.99
11240,1275.0,462.7,729526.00,7169294.50,8.71,0.94,114.85,2.06
11240,1275.0,440.9,729526.00,7169294.50,12.35,1.09,81.00,1.91
11240,1275.0,417.8,729526.00,7169294.50,24.06,1.38,41.57,1.62
11240,1275.0,393.2,729526.00,7169294.50,51.06,1.71,19.59,1.29
11240,1275.0,367.2,729526.00,7169294.50,102.46,2.01,9.76,0.99
11240,1275.0,339.7,729526.00,7169294.50,183.69,2.26,5.44,0.74
11240,1275.0,310.4,729526.00,7169294.50,291.34,2.46,3.43,0.54
11240,1275.0,279.5,729526.00,7169294.50,413.57,2.62,2.42,0.38
11240,1275.0,246.6,729526.00,7169294.50,535.62,2.73,1.87,0.27
11240,1275.0,211.8,729526.00,7169294.50,645.34,2.81,1.55,0.19
11240,1275.0,174.4,729526.00,7169294.50,738.98,2.87,1.35,0.13
11240,1275.0,134.1,729526.00,7169294.50,810.97,2.91,1.23,0.09
11240,1275.0,91.5,729526.00,7169294.50,863.34,2.94,1.16,0.06
11240,1275.0,46.4,729526.00,7169294.50,898.87,2.95,1.11,0.05
11240,1275.0,-1.3,729526.00,7169294.50,918.68,2.96,1.09,0.04
11240,1325.0,553.0,729526.12,7169344.50,134.74,2.13,7.42,0.87
11240,1325.0,543.0,729526.12,7169344.50,121.62,2.08,8.22,0.92
11240,1325.0,533.0,729526.12,7169344.50,100.35,2.00,9.96,1.00
11240,1325.0,523.0,729526.12,7169344.50,77.05,1.89,12.98,1.11
11240,1325.0,513.0,729526.12,7169344.50,56.31,1.75,17.76,1.25
11240,1325.0,500.5,729526.12,7169344.50,33.33,1.52,30.00,1.48
11240,1325.0,483.0,729526.12,7169344.50,17.71,1.25,56.48,1.75
11240,1325.0,462.4,729526.12,7169344.50,12.60,1.10,79.38,1.90
11240,1325.0,440.6,729526.12,7169344.50,14.35,1.16,69.69,1.84
11240,1325.0,417.4,729526.12,7169344.50,24.24,1.38,41.25,1.62
11240,1325.0,392.9,729526.12,7169344.50,48.58,1.69,20.58,1.31
11240,1325.0,366.9,729526.12,7169344.50,96.67,1.99,10.34,1.01
11240,1325.0,339.3,729526.12,7169344.50,175.07,2.24,5.71,0.76
11240,1325.0,310.1,729526.12,7169344.50,281.52,2.45,3.55,0.55
11240,1325.0,279.1,729526.12,7169344.50,404.33,2.61,2.47,0.39
11240,1325.0,246.3,729526.12,7169344.50,528.04,2.72,1.89,0.28
11240,1325.0,211.5,729526.12,7169344.50,639.72,2.81,1.56,0.19
11240,1325.0,174.0,729526.12,7169344.50,734.92,2.87,1.36,0.13
11240,1325.0,133.9,729526.12,7169344.50,808.09,2.91,1.24,0.09
11240,1325.0,91.3,729526.12,7169344.50,861.28,2.94,1.16,0.06
11240,1325.0,46.3,729526.12,7169344.50,897.29,2.95,1.11,0.05
11240,1325.0,-1.3,729526.12,7169344.50,917.37,2.96,1.09,0.04
11240,1375.0,552.7,729526.38,7169394.50,256.07,2.41,3.91,0.59
11240,1375.0,542.7,729526.38,7169394.50,231.53,2.36,4.32,0.64
11240,1375.0,532.7,729526.38,7169394.50,191.96,2.28,5.21,0.72
11240,1375.0,522.7,729526.38,7169394.50,148.38,2.17,6.74,0.83
11240,1375.0,512.7,729526.38,7169394.50,109.01,2.04,9.17,0.96
11240,1375.0,500.2,729526.38,7169394.50,64.46,1.81,15.51,1.19
11240,1375.0,482.7,729526.38,7169394.50,32.62,1.51,30.66,1.49
11240,1375.0,462.1,729526.38,7169394.50,19.98,1.30,50.05,1.70
11240,1375.0,440.2,729526.38,7169394.50,18.53,1.27,53.97,1.73
11240,1375.0,417.1,729526.38,7169394.50,26.66,1.43,37.51,1.57
11240,1375.0,392.5,729526.38,7169394.50,49.17,1.69,20.34,1.31
11240,1375.0,366.5,729526.38,7169394.50,94.94,1.98,10.53,1.02
11240,1375.0,339.0,729526.38,7169394.50,171.09,2.23,5.84,0.77
11240,1375.0,309.8,729526.38,7169394.50,276.17,2.44,3.62,0.56
11240,1375.0,278.8,729526.38,7169394.50,398.79,2.60,2.51,0.40
11240,1375.0,246.0,729526.38,7169394.50,523.18,2.72,1.91,0.28
11240,1375.0,211.1,729526.38,7169394.50,635.87,2.80,1.57,0.20
11240,1375.0,173.8,729526.38,7169394.50,731.94,2.86,1.37,0.14
11240,1375.0,133.6,729526.38,7169394.50,805.85,2.91,1.24,0.09
11240,1375.0,91.2,729526.38,7169394.50,859.56,2.93,1.16,0.07
11240,1375.0,46.2,729526.38,7169394.50,895.92,2.95,1.12,0.05
11240,1375.0,-1.3,729526.38,7169394.50,916.19,2.96,1.09,0.04
11240,1425.0,552.4,729526.50,7169444.50,446.87,2.65,2.24,0.35
11240,1425.0,542.4,729526.50,7169444.50,403.27,2.61,2.48,0.39
11240,1425.0,532.4,729526.50,7169444.50,333.63,2.52,3.00,0.48
11240,1425.0,522.4,729526.50,7169444.50,257.32,2.41,3.89,0.59
11240,1425.0,512.4,729526.50,7169444.50,188.44,2.28,5.31,0.72
11240,1425.0,499.9,729526.50,7169444.50,110.41,2.04,9.06,0.96
11240,1425.0,482.4,729526.50,7169444.50,53.87,1.73,18.56,1.27
11240,1425.0,461.8,729526.50,7169444.50,30.00,1.48,33.33,1.52
11240,1425.0,440.0,729526.50,7169444.50,24.11,1.38,41.47,1.62
11240,1425.0,416.8,729526.50,7169444.50,30.47,1.48,32.82,1.52
11240,1425.0,392.3,729526.50,7169444.50,51.85,1.71,19.29,1.29
11240,1425.0,366.3,729526.50,7169444.50,96.32,1.98,10.38,1.02
11240,1425.0,338.7,729526.50,7169444.50,170.94,2.23,5.85,0.77
11240,1425.0,309.5,729526.50,7169444.50,274.66,2.44,3.64,0.56
11240,1425.0,278.5,729526.50,7169444.50,396.50,2.60,2.52,0.40
11240,1425.0,245.7,729526.50,7169444.50,520.67,2.72,1.92,0.28
11240,1425.0,210.9,729526.50,7169444.50,633.52,2.80,1.58,0.20
11240,1425.0,173.5,729526.50,7169444.50,729.85,2.86,1.37,0.14
11240,1425.0,133.5,729526.50,7169444.50,804.08,2.91,1.24,0.09
11240,1425.0,91.1,729526.50,7169444.50,858.07,2.93,1.17,0.07
11240,1425.0,46.2,729526.50,7169444.50,894.68,2.95,1.12,0.05
11240,1425.0,-1.4,729526.50,7169444.50,915.09,2.96,1.09,0.04
11240,1475.0,552.4,729526.75,7169494.50,649.83,2.81,1.54,0.19
11240,1475.0,542.4,729526.75,7169494.50,583.46,2.77,1.71,0.23
11240,1475.0,532.4,729526.75,7169494.50,478.87,2.68,2.09,0.32
11240,1475.0,522.4,729526.75,7169494.50,365.88,2.56,2.73,0.44
11240,1475.0,512.4,729526.75,7169494.50,265.38,2.42,3.77,0.58
11240,1475.0,499.9,729526.75,7169494.50,153.30,2.19,6.52,0.81
11240,1475.0,482.4,729526.75,7169494.50,73.05,1.86,13.69,1.14
11240,1475.0,461.8,729526.75,7169494.50,38.89,1.59,25.71,1.41
11240,1475.0,440.0,729526.75,7169494.50,29.15,1.46,34.30,1.54
11240,1475.0,416.9,729526.75,7169494.50,34.23,1.53,29.21,1.47
11240,1475.0,392.3,729526.75,7169494.50,55.16,1.74,18.13,1.26
11240,1475.0,366.3,729526.75,7169494.50,99.14,2.00,10.09,1.00
11240,1475.0,338.7,729526.75,7169494.50,172.86,2.24,5.79,0.76
11240,1475.0,309.5,729526.75,7169494.50,275.38,2.44,3.63,0.56
11240,1475.0,278.5,729526.75,7169494.50,396.06,2.60,2.52,0.40
11240,1475.0,245.7,729526.75,7169494.50,519.40,2.72,1.93,0.28
11240,1475.0,210.9,729526.75,7169494.50,631.83,2.80,1.58,0.20
11240,1475.0,173.5,729526.75,7169494.50,728.09,2.86,1.37,0.14
11240,1475.0,133.5,729526.75,7169494.50,802.46,2.90,1.25,0.10
11240,1475.0,91.1,729526.75,7169494.50,856.65,2.93,1.17,0.07
11240,1475.0,46.2,729526.75,7169494.50,893.47,2.95,1.12,0.05
11240,1475.0,-1.4,729526.75,7169494.50,914.01,2.96,1.09,0.04
11240,1525.0,552.8,729526.88,7169544.50,734.25,2.87,1.36,0.13
11240,1525.0,542.8,729526.88,7169544.50,652.80,2.81,1.53,0.19
11240,1525.0,532.8,729526.88,7169544.50,526.84,2.72,1.90,0.28
11240,1525.0,522.8,729526.88,7169544.50,394.35,2.60,2.54,0.40
11240,1525.0,512.8,729526.88,7169544.50,280.21,2.45,3.57,0.55
11240,1525.0,500.3,729526.88,7169544.50,157.67,2.20,6.34,0.80
11240,1525.0,482.8,729526.88,7169544.50,73.75,1.87,13.56,1.13
11240,1525.0,462.2,729526.88,7169544.50,39.24,1.59,25.48,1.41
11240,1525.0,440.3,729526.88,7169544.50,29.74,1.47,33.62,1.53
11240,1525.0,417.2,729526.88,7169544.50,35.18,1.55,28.43,1.45
11240,1525.0,392.7,729526.88,7169544.50,56.48,1.75,17.70,1.25
11240,1525.0,366.7,729526.88,7169544.50,100.63,2.00,9.94,1.00
11240,1525.0,339.1,729526.88,7169544.50,174.02,2.24,5.75,0.76
11240,1525.0,309.9,729526.88,7169544.50,275.68,2.44,3.63,0.56
11240,1525.0,278.9,729526.88,7169544.50,395.27,2.60,2.53,0.40
11240,1525.0,246.1,729526.88,7169544.50,517.74,2.71,1.93,0.29
11240,1525.0,211.3,729526.88,7169544.50,629.68,2.80,1.59,0.20
11240,1525.0,173.9,729526.88,7169544.50,725.97,2.86,1.38,0.14
11240,1525.0,133.7,729526.88,7169544.50,800.56,2.90,1.25,0.10
11240,1525.0,91.2,729526.88,7169544.50,855.08,2.93,1.17,0.07
11240,1525.0,46.3,729526.88,7169544.50,892.16,2.95,1.12,0.05
11240,1525.0,-1.3,729526.88,7169544.50,912.87,2.96,1.10,0.04
11240,1575.0,553.3,729527.12,7169594.50,603.76,2.78,1.66,0.22
11240,1575.0,543.3,729527.12,7169594.50,526.79,2.72,1.90,0.28
11240,1575.0,533.3,729527.12,7169594.50,411.07,2.61,2.43,0.39
11240,1575.0,523.3,729527.12,7169594.50,294.69,2.47,3.39,0.53
11240,1575.0,513.3,729527.12,7169594.50,200.01,2.30,5.00,0.70
11240,1575.0,500.8,729527.12,7169594.50,105.72,2.02,9.46,0.98
11240,1575.0,483.3,729527.12,7169594.50,47.43,1.68,21.08,1.32
11240,1575.0,462.7,729527.12,7169594.50,26.28,1.42,38.05,1.58
11240,1575.0,440.9,729527.12,7169594.50,22.54,1.35,44.36,1.65
11240,1575.0,417.7,729527.12,7169594.50,30.33,1.48,32.97,1.52
11240,1575.0,393.2,729527.12,7169594.50,52.78,1.72,18.95,1.28
11240,1575.0,367.2,729527.12,7169594.50,97.62,1.99,10.24,1.01
11240,1575.0,339.6,729527.12,7169594.50,171.24,2.23,5.84,0.77
11240,1575.0,310.4,729527.12,7169594.50,272.66,2.44,3.67,0.56
11240,1575.0,279.4,729527.12,7169594.50,391.77,2.59,2.55,0.41
11240,1575.0,246.6,729527.12,7169594.50,513.91,2.71,1.95,0.29
11240,1575.0,211.8,729527.12,7169594.50,625.89,2.80,1.60,0.20
11240,1575.0,174.3,729527.12,7169594.50,722.75,2.86,1.38,0.14
11240,1575.0,134.1,729527.12,7169594.50,797.95,2.90,1.25,0.10
11240,1575.0,91.5,729527.12,7169594.50,853.05,2.93,1.17,0.07
11240,1575.0,46.4,729527.12,7169594.50,890.61,2.95,1.12,0.05
11240,1575.0,-1.3,729527.12,7169594.50,911.63,2.96,1.10,0.04
11240,1625.0,553.6,729527.25,7169644.50,357.55,2.55,2.80,0.45
11240,1625.0,543.6,729527.25,7169644.50,302.53,2.48,3.31,0.52
11240,1625.0,533.6,729527.25,7169644.50,222.76,2.35,4.49,0.65
11240,1625.0,523.6,729527.25,7169644.50,147.45,2.17,6.78,0.83
11240,1625.0,513.6,729527.25,7169644.50,91.21,1.96,10.96,1.04
11240,1625.0,501.1,729527.25,7169644.50,41.70,1.62,23.98,1.38
11240,1625.0,483.6,729527.25,7169644.50,16.40,1.21,60.96,1.79
11240,1625.0,463.0,729527.25,7169644.50,9.93,1.00,100.72,2.00
11240,1625.0,441.2,729527.25,7169644.50,11.60,1.06,86.24,1.94
11240,1625.0,418.1,729527.25,7169644.50,21.01,1.32,47.60,1.68
11240,1625.0,393.5,729527.25,7169644.50,43.89,1.64,22.79,1.36
11240,1625.0,367.5,729527.25,7169644.50,88.96,1.95,11.24,1.05
11240,1625.0,339.9,729527.25,7169644.50,162.82,2.21,6.14,0.79
11240,1625.0,310.7,729527.25,7169644.50,264.42,2.42,3.78,0.58
11240,1625.0,279.8,729527.25,7169644.50,383.88,2.58,2.60,0.42
11240,1625.0,246.9,729527.25,7169644.50,506.71,2.70,1.97,0.30
11240,1625.0,212.1,729527.25,7169644.50,619.73,2.79,1.61,0.21
11240,1625.0,174.6,729527.25,7169644.50,717.93,2.86,1.39,0.14
11240,1625.0,134.3,729527.25,7169644.50,794.40,2.90,1.26,0.10
11240,1625.0,91.7,729527.25,7169644.50,850.52,2.93,1.18,0.07
