Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,1625.0,134.3,729527.25,7169644.50,402.99,2.61,2.48,0.39
11240,1625.0,91.7,729527.25,7169644.50,530.67,2.72,1.88,0.28
11240,1625.0,46.5,729527.25,7169644.50,632.18,2.80,1.58,0.20
11240,1625.0,-1.2,729527.25,7169644.50,694.62,2.84,1.44,0.16
11240,1675.0,553.5,729527.50,7169694.50,35.11,1.55,28.48,1.45
11240,1675.0,543.5,729527.50,7169694.50,43.47,1.64,23.00,1.36
11240,1675.0,533.5,729527.50,7169694.50,60.81,1.78,16.44,1.22
11240,1675.0,523.5,729527.50,7169694.50,89.57,1.95,11.16,1.05
11240,1675.0,513.5,729527.50,7169694.50,131.41,2.12,7.61,0.88
11240,1675.0,501.0,729527.50,7169694.50,216.67,2.34,4.62,0.66
11240,1675.0,483.5,729527.50,7169694.50,298.65,2.48,3.35,0.52
11240,1675.0,462.9,729527.50,7169694.50,575.52,2.76,1.74,0.24
11240,1675.0,441.0,729527.50,7169694.50,1296.24,3.11,0.77,-0.11
11240,1675.0,417.9,729527.50,7169694.50,1223.68,3.09,0.82,-0.09
11240,1675.0,393.4,729527.50,7169694.50,442.97,2.65,2.26,0.35
11240,1675.0,367.3,729527.50,7169694.50,97.09,1.99,10.30,1.01
11240,1675.0,339.8,729527.50,7169694.50,26.33,1.42,37.98,1.58
11240,1675.0,310.6,729527.50,7169694.50,18.30,1.26,54.64,1.74
11240,1675.0,279.6,729527.50,7169694.50,30.76,1.49,32.51,1.51
11240,1675.0,246.7,729527.50,7169694.50,69.20,1.84,14.45,1.16
11240,1675.0,211.9,729527.50,7169694.50,145.02,2.16,6.90,0.84
11240,1675.0,174.5,729527.50,7169694.50,259.80,2.41,3.85,0.59
11240,1675.0,134.2,729527.50,7169694.50,390.82,2.59,2.56,0.41
11240,1675.0,91.6,729527.50,7169694.50,514.82,2.71,1.94,0.29
11240,1675.0,46.5,729527.50,7169694.50,615.10,2.79,1.63,0.21
11240,1675.0,-1.3,729527.50,7169694.50,677.70,2.83,1.48,0.17
11240,1725.0,552.9,729527.62,7169744.50,102.84,2.01,9.72,0.99
11240,1725.0,542.9,729527.62,7169744.50,103.96,2.02,9.62,0.98
11240,1725.0,532.9,729527.62,7169744.50,102.87,2.01,9.72,0.99
11240,1725.0,522.9,729527.62,7169744.50,91.85,1.96,10.89,1.04
11240,1725.0,512.9,729527.62,7169744.50,65.28,1.81,15.32,1.19
11240,1725.0,500.4,729527.62,7169744.50,20.84,1.32,47.99,1.68
11240,1725.0,482.9,729527.62,7169744.50,0.46,-0.34,2181.95,3.34
11240,1725.0,462.3,729527.62,7169744.50,0.59,-0.23,1704.45,3.23
11240,1725.0,440.4,729527.62,7169744.50,45.57,1.66,21.95,1.34
11240,1725.0,417.3,729527.62,7169744.50,224.37,2.35,4.46,0.65
11240,1725.0,392.8,729527.62,7169744.50,184.28,2.27,5.43,0.73
11240,1725.0,366.7,729527.62,7169744.50,71.84,1.86,13.92,1.14
11240,1725.0,339.2,729527.62,7169744.50,29.11,1.46,34.36,1.54
11240,1725.0,310.0,729527.62,7169744.50,22.68,1.36,44.09,1.64
11240,1725.0,279.0,729527.62,7169744.50,35.34,1.55,28.29,1.45
11240,1725.0,246.1,729527.62,7169744.50,72.51,1.86,13.79,1.14
11240,1725.0,211.3,729527.62,7169744.50,143.80,2.16,6.95,0.84
11240,1725.0,173.9,729527.62,7169744.50,251.19,2.40,3.98,0.60
11240,1725.0,133.8,729527.62,7169744.50,375.59,2.57,2.66,0.43
11240,1725.0,91.3,729527.62,7169744.50,496.03,2.70,2.02,0.30
11240,1725.0,46.3,729527.62,7169744.50,595.74,2.78,1.68,0.22
11240,1725.0,-1.3,729527.62,7169744.50,659.21,2.82,1.52,0.18
11240,1775.0,552.3,729527.88,7169794.50,92.56,1.97,10.80,1.03
11240,1775.0,542.3,729527.88,7169794.50,91.87,1.96,10.89,1.04
11240,1775.0,532.3,729527.88,7169794.50,89.97,1.95,11.12,1.05
11240,1775.0,522.3,729527.88,7169794.50,84.36,1.93,11.85,1.07
11240,1775.0,512.3,729527.88,7169794.50,71.83,1.86,13.92,1.14
11240,1775.0,499.8,729527.88,7169794.50,43.62,1.64,22.92,1.36
11240,1775.0,482.3,729527.88,7169794.50,7.68,0.89,130.21,2.11
11240,1775.0,461.7,729527.88,7169794.50,0.11,-0.98,9515.19,3.98
11240,1775.0,439.8,729527.88,7169794.50,0.85,-0.07,1179.17,3.07
11240,1775.0,416.7,729527.88,7169794.50,7.75,0.89,129.07,2.11
11240,1775.0,392.2,729527.88,7169794.50,19.64,1.29,50.92,1.71
11240,1775.0,366.1,729527.88,7169794.50,18.80,1.27,53.18,1.73
11240,1775.0,338.6,729527.88,7169794.50,15.46,1.19,64.67,1.81
11240,1775.0,309.4,729527.88,7169794.50,18.53,1.27,53.96,1.73
11240,1775.0,278.4,729527.88,7169794.50,33.24,1.52,30.09,1.48
11240,1775.0,245.6,729527.88,7169794.50,69.13,1.84,14.47,1.16
11240,1775.0,210.7,729527.88,7169794.50,135.87,2.13,7.36,0.87
11240,1775.0,173.4,729527.88,7169794.50,236.38,2.37,4.23,0.63
11240,1775.0,133.4,729527.88,7169794.50,355.30,2.55,2.81,0.45
11240,1775.0,91.0,729527.88,7169794.50,473.60,2.68,2.11,0.32
11240,1775.0,46.1,729527.88,7169794.50,574.14,2.76,1.74,0.24
11240,1775.0,-1.4,729527.88,7169794.50,639.52,2.81,1.56,0.19
11240,1825.0,552.0,729528.00,7169844.50,30.08,1.48,33.24,1.52
11240,1825.0,542.0,729528.00,7169844.50,18.76,1.27,53.32,1.73
11240,1825.0,532.0,729528.00,7169844.50,8.96,0.95,111.56,2.05
11240,1825.0,522.0,729528.00,7169844.50,3.91,0.59,255.64,2.41
11240,1825.0,512.0,729528.00,7169844.50,1.82,0.26,550.57,2.74
11240,1825.0,499.5,729528.00,7169844.50,0.62,-0.21,1616.26,3.21
11240,1825.0,482.0,729528.00,7169844.50,0.10,-0.99,9811.12,3.99
11240,1825.0,461.4,729528.00,7169844.50,0.03,-1.51,32324.28,4.51
11240,1825.0,439.6,729528.00,7169844.50,0.18,-0.73,5426.68,3.73
11240,1825.0,416.4,729528.00,7169844.50,1.03,0.01,974.55,2.99
11240,1825.0,391.9,729528.00,7169844.50,2.33,0.37,429.88,2.63
11240,1825.0,365.9,729528.00,7169844.50,3.43,0.54,291.63,2.46
11240,1825.0,338.3,729528.00,7169844.50,5.39,0.73,185.67,2.27
11240,1825.0,309.1,729528.00,7169844.50,10.81,1.03,92.47,1.97
11240,1825.0,278.1,729528.00,7169844.50,25.40,1.40,39.38,1.60
11240,1825.0,245.3,729528.00,7169844.50,58.99,1.77,16.95,1.23
11240,1825.0,210.5,729528.00,7169844.50,121.32,2.08,8.24,0.92
11240,1825.0,173.1,729528.00,7169844.50,216.33,2.34,4.62,0.66
11240,1825.0,133.2,729528.00,7169844.50,331.53,2.52,3.02,0.48
11240,1825.0,90.8,729528.00,7169844.50,449.27,2.65,2.23,0.35
11240,1825.0,46.0,729528.00,7169844.50,551.90,2.74,1.81,0.26
11240,1825.0,-1.4,729528.00,7169844.50,620.05,2.79,1.61,0.21
11240,1875.0,552.0,729528.25,7169894.50,29.66,1.47,33.71,1.53
11240,1875.0,542.0,729528.25,7169894.50,17.05,1.23,58.66,1.77
11240,1875.0,532.0,729528.25,7169894.50,7.59,0.88,131.73,2.12
11240,1875.0,522.0,729528.25,7169894.50,3.61,0.56,277.20,2.44
11240,1875.0,512.0,729528.25,7169894.50,2.39,0.38,419.04,2.62
11240,1875.0,499.5,729528.25,7169894.50,2.16,0.33,463.97,2.67
11240,1875.0,482.0,729528.25,7169894.50,2.87,0.46,348.64,2.54
11240,1875.0,461.4,729528.25,7169894.50,3.75,0.57,266.72,2.43
11240,1875.0,439.6,729528.25,7169894.50,4.55,0.66,219.54,2.34
11240,1875.0,416.4,729528.25,7169894.50,3.36,0.53,297.42,2.47
11240,1875.0,391.9,729528.25,7169894.50,1.92,0.28,521.89,2.72
11240,1875.0,365.9,729528.25,7169894.50,1.41,0.15,710.35,2.85
11240,1875.0,338.3,729528.25,7169894.50,2.23,0.35,448.88,2.65
11240,1875.0,309.1,729528.25,7169894.50,6.02,0.78,166.10,2.22
11240,1875.0,278.1,729528.25,7169894.50,18.02,1.26,55.49,1.74
11240,1875.0,245.3,729528.25,7169894.50,47.94,1.68,20.86,1.32
11240,1875.0,210.5,729528.25,7169894.50,105.73,2.02,9.46,0.98
11240,1875.0,173.1,729528.25,7169894.50,196.21,2.29,5.10,0.71
11240,1875.0,133.2,729528.25,7169894.50,308.81,2.49,3.24,0.51
11240,1875.0,90.8,729528.25,7169894.50,426.80,2.63,2.34,0.37
11240,1875.0,46.0,729528.25,7169894.50,531.88,2.73,1.88,0.27
11240,1875.0,-1.4,729528.25,7169894.50,602.92,2.78,1.66,0.22
11240,1925.0,552.1,729528.38,7169944.50,34.39,1.54,29.08,1.46
11240,1925.0,542.1,729528.38,7169944.50,38.84,1.59,25.75,1.41
11240,1925.0,532.1,729528.38,7169944.50,46.38,1.67,21.56,1.33
11240,1925.0,522.1,729528.38,7169944.50,55.94,1.75,17.88,1.25
11240,1925.0,512.1,729528.38,7169944.50,67.24,1.83,14.87,1.17
11240,1925.0,499.6,729528.38,7169944.50,88.10,1.94,11.35,1.06
11240,1925.0,482.1,729528.38,7169944.50,117.99,2.07,8.48,0.93
11240,1925.0,461.5,729528.38,7169944.50,126.75,2.10,7.89,0.90
11240,1925.0,439.6,729528.38,7169944.50,92.78,1.97,10.78,1.03
11240,1925.0,416.5,729528.38,7169944.50,40.92,1.61,24.44,1.39
11240,1925.0,391.9,729528.38,7169944.50,12.29,1.09,81.36,1.91
11240,1925.0,365.9,729528.38,7169944.50,3.82,0.58,262.06,2.42
11240,1925.0,338.4,729528.38,7169944.50,2.59,0.41,385.69,2.59
11240,1925.0,309.1,729528.38,7169944.50,5.08,0.71,196.89,2.29
11240,1925.0,278.2,729528.38,7169944.50,14.92,1.17,67.02,1.83
11240,1925.0,245.3,729528.38,7169944.50,41.52,1.62,24.08,1.38
11240,1925.0,210.5,729528.38,7169944.50,95.30,1.98,10.49,1.02
11240,1925.0,173.2,729528.38,7169944.50,182.00,2.26,5.49,0.74
11240,1925.0,133.2,729528.38,7169944.50,292.40,2.47,3.42,0.53
11240,1925.0,90.9,729528.38,7169944.50,410.40,2.61,2.44,0.39
11240,1925.0,46.1,729528.38,7169944.50,517.23,2.71,1.93,0.29
11240,1925.0,-1.4,729528.38,7169944.50,590.42,2.77,1.69,0.23
11240,1975.0,552.0,729528.62,7169994.50,238.87,2.38,4.19,0.62
11240,1975.0,542.0,729528.62,7169994.50,275.83,2.44,3.63,0.56
11240,1975.0,532.0,729528.62,7169994.50,344.31,2.54,2.90,0.46
11240,1975.0,522.0,729528.62,7169994.50,438.57,2.64,2.28,0.36
11240,1975.0,512.0,729528.62,7169994.50,548.47,2.74,1.82,0.26
11240,1975.0,499.5,729528.62,7169994.50,730.66,2.86,1.37,0.14
11240,1975.0,482.0,729528.62,7169994.50,886.34,2.95,1.13,0.05
11240,1975.0,461.4,729528.62,7169994.50,782.82,2.89,1.28,0.11
11240,1975.0,439.6,729528.62,7169994.50,473.77,2.68,2.11,0.32
11240,1975.0,416.4,729528.62,7169994.50,191.22,2.28,5.23,0.72
11240,1975.0,391.9,729528.62,7169994.50,56.55,1.75,17.68,1.25
11240,1975.0,365.9,729528.62,7169994.50,15.34,1.19,65.17,1.81
11240,1975.0,338.3,729528.62,7169994.50,6.48,0.81,154.37,2.19
11240,1975.0,309.1,729528.62,7169994.50,7.44,0.87,134.34,2.13
11240,1975.0,278.1,729528.62,7169994.50,16.63,1.22,60.12,1.78
11240,1975.0,245.3,729528.62,7169994.50,41.98,1.62,23.82,1.38
11240,1975.0,210.5,729528.62,7169994.50,93.66,1.97,10.68,1.03
11240,1975.0,173.2,729528.62,7169994.50,177.88,2.25,5.62,0.75
11240,1975.0,133.2,729528.62,7169994.50,286.33,2.46,3.49,0.54
11240,1975.0,90.9,729528.62,7169994.50,403.51,2.61,2.48,0.39
11240,1975.0,46.0,729528.62,7169994.50,510.57,2.71,1.96,0.29
11240,1975.0,-1.4,729528.62,7169994.50,584.48,2.77,1.71,0.23
11240,2025.0,551.9,729528.75,7170044.50,244.66,2.39,4.09,0.61
11240,2025.0,541.9,729528.75,7170044.50,305.13,2.48,3.28,0.52
11240,2025.0,531.9,729528.75,7170044.50,440.95,2.64,2.27,0.36
11240,2025.0,521.9,729528.75,7170044.50,678.58,2.83,1.47,0.17
11240,2025.0,511.9,729528.75,7170044.50,1032.15,3.01,0.97,-0.01
11240,2025.0,499.4,729528.75,7170044.50,1793.88,3.25,0.56,-0.25
11240,2025.0,481.9,729528.75,7170044.50,2643.18,3.42,0.38,-0.42
11240,2025.0,461.3,729528.75,7170044.50,2288.41,3.36,0.44,-0.36
11240,2025.0,439.4,729528.75,7170044.50,1221.08,3.09,0.82,-0.09
11240,2025.0,416.3,729528.75,7170044.50,461.78,2.66,2.17,0.34
11240,2025.0,391.8,729528.75,7170044.50,144.28,2.16,6.93,0.84
11240,2025.0,365.8,729528.75,7170044.50,43.48,1.64,23.00,1.36
11240,2025.0,338.2,729528.75,7170044.50,17.37,1.24,57.56,1.76
11240,2025.0,309.0,729528.75,7170044.50,14.64,1.17,68.32,1.83
11240,2025.0,278.0,729528.75,7170044.50,24.06,1.38,41.57,1.62
11240,2025.0,245.2,729528.75,7170044.50,50.50,1.70,19.80,1.30
11240,2025.0,210.4,729528.75,7170044.50,102.68,2.01,9.74,0.99
11240,2025.0,173.0,729528.75,7170044.50,186.20,2.27,5.37,0.73
11240,2025.0,133.1,729528.75,7170044.50,293.02,2.47,3.41,0.53
11240,2025.0,90.8,729528.75,7170044.50,408.25,2.61,2.45,0.39
11240,2025.0,46.0,729528.75,7170044.50,513.61,2.71,1.95,0.29
11240,2025.0,-1.4,729528.75,7170044.50,586.41,2.77,1.71,0.23
11240,2075.0,551.8,729529.00,7170094.50,40.14,1.60,24.91,1.40
11240,2075.0,541.8,729529.00,7170094.50,48.50,1.69,20.62,1.31
11240,2075.0,531.8,729529.00,7170094.50,80.66,1.91,12.40,1.09
11240,2075.0,521.8,729529.00,7170094.50,170.44,2.23,5.87,0.77
11240,2075.0,511.8,729529.00,7170094.50,385.38,2.59,2.59,0.41
11240,2075.0,499.3,729529.00,7170094.50,1227.59,3.09,0.81,-0.09
11240,2075.0,481.8,729529.00,7170094.50,3294.43,3.52,0.30,-0.52
11240,2075.0,461.2,729529.00,7170094.50,3837.38,3.58,0.26,-0.58
11240,2075.0,439.4,729529.00,7170094.50,2174.55,3.34,0.46,-0.34
11240,2075.0,416.2,729529.00,7170094.50,824.40,2.92,1.21,0.08
11240,2075.0,391.7,729529.00,7170094.50,273.31,2.44,3.66,0.56
11240,2075.0,365.7,729529.00,7170094.50,93.56,1.97,10.69,1.03
11240,2075.0,338.1,729529.00,7170094.50,40.85,1.61,24.48,1.39
11240,2075.0,308.9,729529.00,7170094.50,30.69,1.49,32.58,1.51
11240,2075.0,277.9,729529.00,7170094.50,40.13,1.60,24.92,1.40
11240,2075.0,245.1,729529.00,7170094.50,69.29,1.84,14.43,1.16
11240,2075.0,210.3,729529.00,7170094.50,124.09,2.09,8.06,0.91
11240,2075.0,173.0,729529.00,7170094.50,208.34,2.32,4.80,0.68
11240,2075.0,133.0,729529.00,7170094.50,313.51,2.50,3.19,0.50
11240,2075.0,90.8,729529.00,7170094.50,425.37,2.63,2.35,0.37
11240,2075.0,46.0,729529.00,7170094.50,526.87,2.72,1.90,0.28
11240,2075.0,-1.4,729529.00,7170094.50,596.63,2.78,1.68,0.22
11240,2125.0,551.7,729529.12,7170144.50,73.55,1.87,13.60,1.13
11240,2125.0,541.7,729529.12,7170144.50,40.37,1.61,24.77,1.39
11240,2125.0,531.7,729529.12,7170144.50,26.94,1.43,37.12,1.57
11240,2125.0,521.7,729529.12,7170144.50,37.58,1.57,26.61,1.43
11240,2125.0,511.7,729529.12,7170144.50,88.24,1.95,11.33,1.05
11240,2125.0,499.2,729529.12,7170144.50,399.50,2.60,2.50,0.40
11240,2125.0,481.7,729529.12,7170144.50,1800.47,3.26,0.56,-0.26
11240,2125.0,461.1,729529.12,7170144.50,3206.28,3.51,0.31,-0.51
11240,2125.0,439.3,729529.12,7170144.50,2397.05,3.38,0.42,-0.38
11240,2125.0,416.2,729529.12,7170144.50,1082.75,3.03,0.92,-0.03
11240,2125.0,391.6,729529.12,7170144.50,415.07,2.62,2.41,0.38
11240,2125.0,365.6,729529.12,7170144.50,165.81,2.22,6.03,0.78
11240,2125.0,338.1,729529.12,7170144.50,82.30,1.92,12.15,1.08
11240,2125.0,308.8,729529.12,7170144.50,61.14,1.79,16.36,1.21
11240,2125.0,277.9,729529.12,7170144.50,69.45,1.84,14.40,1.16
11240,2125.0,245.0,729529.12,7170144.50,101.71,2.01,9.83,0.99
11240,2125.0,210.2,729529.12,7170144.50,159.90,2.20,6.25,0.80
11240,2125.0,172.9,729529.12,7170144.50,245.05,2.39,4.08,0.61
11240,2125.0,133.0,729529.12,7170144.50,347.67,2.54,2.88,0.46
11240,2125.0,90.7,729529.12,7170144.50,454.38,2.66,2.20,0.34
11240,2125.0,46.0,729529.12,7170144.50,549.82,2.74,1.82,0.26
11240,2125.0,-1.4,729529.12,7170144.50,614.81,2.79,1.63,0.21
11240,2175.0,551.4,729529.38,7170194.50,57.27,1.76,17.46,1.24
11240,2175.0,541.4,729529.38,7170194.50,19.69,1.29,50.78,1.71
11240,2175.0,531.4,729529.38,7170194.50,6.91,0.84,144.66,2.16
11240,2175.0,521.4,729529.38,7170194.50,8.22,0.91,121.67,2.09
11240,2175.0,511.4,729529.38,7170194.50,21.87,1.34,45.73,1.66
11240,2175.0,498.9,729529.38,7170194.50,114.84,2.06,8.71,0.94
11240,2175.0,481.4,729529.38,7170194.50,603.29,2.78,1.66,0.22
11240,2175.0,460.8,729529.38,7170194.50,1415.24,3.15,0.71,-0.15
11240,2175.0,439.0,729529.38,7170194.50,1504.96,3.18,0.66,-0.18
11240,2175.0,415.8,729529.38,7170194.50,942.49,2.97,1.06,0.03
11240,2175.0,391.3,729529.38,7170194.50,473.27,2.68,2.11,0.32
11240,2175.0,365.3,729529.38,7170194.50,236.96,2.37,4.22,0.63
11240,2175.0,337.7,729529.38,7170194.50,139.26,2.14,7.18,0.86
11240,2175.0,308.5,729529.38,7170194.50,109.01,2.04,9.17,0.96
11240,2175.0,277.5,729529.38,7170194.50,115.70,2.06,8.64,0.94
11240,2175.0,244.7,729529.38,7170194.50,150.44,2.18,6.65,0.82
11240,2175.0,209.9,729529.38,7170194.50,211.18,2.32,4.74,0.68
11240,2175.0,172.6,729529.38,7170194.50,295.79,2.47,3.38,0.53
11240,2175.0,132.8,729529.38,7170194.50,394.02,2.60,2.54,0.40
11240,2175.0,90.5,729529.38,7170194.50,493.52,2.69,2.03,0.31
11240,2175.0,45.9,729529.38,7170194.50,580.96,2.76,1.72,0.24
11240,2175.0,-1.5,729529.38,7170194.50,639.73,2.81,1.56,0.19
11240,2225.0,550.8,729529.50,7170244.50,23.62,1.37,42.33,1.63
11240,2225.0,540.8,729529.50,7170244.50,14.08,1.15,71.05,1.85
11240,2225.0,530.8,729529.50,7170244.50,10.80,1.03,92.61,1.97
11240,2225.0,520.8,729529.50,7170244.50,14.85,1.17,67.33,1.83
11240,2225.0,510.8,729529.50,7170244.50,27.70,1.44,36.11,1.56
11240,2225.0,498.3,729529.50,7170244.50,78.33,1.89,12.77,1.11
11240,2225.0,480.8,729529.50,7170244.50,250.24,2.40,4.00,0.60
11240,2225.0,460.2,729529.50,7170244.50,535.43,2.73,1.87,0.27
11240,2225.0,438.3,729529.50,7170244.50,702.75,2.85,1.42,0.15
11240,2225.0,415.2,729529.50,7170244.50,611.29,2.79,1.64,0.21
11240,2225.0,390.7,729529.50,7170244.50,422.92,2.63,2.36,0.37
11240,2225.0,364.7,729529.50,7170244.50,277.56,2.44,3.60,0.56
11240,2225.0,337.1,729529.50,7170244.50,198.60,2.30,5.04,0.70
11240,2225.0,307.9,729529.50,7170244.50,170.12,2.23,5.88,0.77
11240,2225.0,276.9,729529.50,7170244.50,177.78,2.25,5.62,0.75
11240,2225.0,244.1,729529.50,7170244.50,214.53,2.33,4.66,0.67
11240,2225.0,209.3,729529.50,7170244.50,276.09,2.44,3.62,0.56
11240,2225.0,172.0,729529.50,7170244.50,357.88,2.55,2.79,0.45
11240,2225.0,132.3,729529.50,7170244.50,449.53,2.65,2.22,0.35
11240,2225.0,90.2,729529.50,7170244.50,539.95,2.73,1.85,0.27
11240,2225.0,45.7,729529.50,7170244.50,617.94,2.79,1.62,0.21
11240,2225.0,-1.5,729529.50,7170244.50,669.64,2.83,1.49,0.17
11240,2275.0,550.2,729529.75,7170294.50,16.07,1.21,62.22,1.79
11240,2275.0,540.2,729529.75,7170294.50,11.16,1.05,89.59,1.95
11240,2275.0,530.2,729529.75,7170294.50,10.82,1.03,92.45,1.97
11240,2275.0,520.2,729529.75,7170294.50,15.94,1.20,62.72,1.80
11240,2275.0,510.2,729529.75,7170294.50,27.39,1.44,36.52,1.56
11240,2275.0,497.8,729529.75,7170294.50,62.26,1.79,16.06,1.21
11240,2275.0,480.2,729529.75,7170294.50,149.60,2.17,6.68,0.83
11240,2275.0,459.6,729529.75,7170294.50,276.94,2.44,3.61,0.56
11240,2275.0,437.8,729529.75,7170294.50,381.84,2.58,2.62,0.42
11240,2275.0,414.7,729529.75,7170294.50,402.13,2.60,2.49,0.40
11240,2275.0,390.1,729529.75,7170294.50,354.61,2.55,2.82,0.45
11240,2275.0,364.1,729529.75,7170294.50,292.75,2.47,3.42,0.53
11240,2275.0,336.6,729529.75,7170294.50,249.61,2.40,4.01,0.60
11240,2275.0,307.3,729529.75,7170294.50,234.89,2.37,4.26,0.63
11240,2275.0,276.4,729529.75,7170294.50,248.58,2.40,4.02,0.60
11240,2275.0,243.5,729529.75,7170294.50,288.07,2.46,3.47,0.54
11240,2275.0,208.7,729529.75,7170294.50,349.17,2.54,2.86,0.46
11240,2275.0,171.6,729529.75,7170294.50,426.35,2.63,2.35,0.37
11240,2275.0,131.9,729529.75,7170294.50,509.81,2.71,1.96,0.29
11240,2275.0,90.0,729529.75,7170294.50,590.08,2.77,1.69,0.23
11240,2275.0,45.5,729529.75,7170294.50,658.06,2.82,1.52,0.18
11240,2275.0,-1.6,729529.75,7170294.50,702.52,2.85,1.42,0.15
11240,2325.0,550.2,729529.88,7170344.50,26.42,1.42,37.85,1.58
11240,2325.0,540.2,729529.88,7170344.50,21.68,1.34,46.14,1.66
11240,2325.0,530.2,729529.88,7170344.50,21.16,1.33,47.27,1.67
11240,2325.0,520.2,729529.88,7170344.50,27.05,1.43,36.97,1.57
11240,2325.0,510.2,729529.88,7170344.50,39.96,1.60,25.03,1.40
11240,2325.0,497.7,729529.88,7170344.50,75.55,1.88,13.24,1.12
11240,2325.0,480.2,729529.88,7170344.50,149.70,2.18,6.68,0.82
11240,2325.0,459.6,729529.88,7170344.50,238.02,2.38,4.20,0.62
11240,2325.0,437.7,729529.88,7170344.50,306.06,2.49,3.27,0.51
11240,2325.0,414.6,729529.88,7170344.50,331.99,2.52,3.01,0.48
11240,2325.0,390.0,729529.88,7170344.50,324.42,2.51,3.08,0.49
11240,2325.0,364.0,729529.88,7170344.50,305.14,2.48,3.28,0.52
11240,2325.0,336.5,729529.88,7170344.50,292.04,2.47,3.42,0.53
11240,2325.0,307.2,729529.88,7170344.50,295.19,2.47,3.39,0.53
11240,2325.0,276.3,729529.88,7170344.50,318.66,2.50,3.14,0.50
11240,2325.0,243.4,729529.88,7170344.50,362.37,2.56,2.76,0.44
11240,2325.0,208.6,729529.88,7170344.50,422.87,2.63,2.36,0.37
11240,2325.0,171.5,729529.88,7170344.50,495.00,2.69,2.02,0.31
11240,2325.0,131.9,729529.88,7170344.50,570.03,2.76,1.75,0.24
11240,2325.0,89.9,729529.88,7170344.50,640.22,2.81,1.56,0.19
11240,2325.0,45.5,729529.88,7170344.50,698.54,2.84,1.43,0.16
11240,2325.0,-1.6,729529.88,7170344.50,736.17,2.87,1.36,0.13
11240,2375.0,550.6,729530.12,7170394.50,24.90,1.40,40.16,1.60
11240,2375.0,540.6,729530.12,7170394.50,21.61,1.33,46.27,1.67
11240,2375.0,530.6,729530.12,7170394.50,22.48,1.35,44.48,1.65
11240,2375.0,520.6,729530.12,7170394.50,30.32,1.48,32.98,1.52
11240,2375.0,510.6,729530.12,7170394.50,46.61,1.67,21.45,1.33
11240,2375.0,498.1,729530.12,7170394.50,90.86,1.96,11.01,1.04
11240,2375.0,480.6,729530.12,7170394.50,177.39,2.25,5.64,0.75
11240,2375.0,460.0,729530.12,7170394.50,263.72,2.42,3.79,0.58
11240,2375.0,438.1,729530.12,7170394.50,314.28,2.50,3.18,0.50
11240,2375.0,415.0,729530.12,7170394.50,327.97,2.52,3.05,0.48
11240,2375.0,390.4,729530.12,7170394.50,325.09,2.51,3.08,0.49
11240,2375.0,364.4,729530.12,7170394.50,321.97,2.51,3.11,0.49
11240,2375.0,336.9,729530.12,7170394.50,327.43,2.52,3.05,0.48
11240,2375.0,307.6,729530.12,7170394.50,346.16,2.54,2.89,0.46
11240,2375.0,276.7,729530.12,7170394.50,380.36,2.58,2.63,0.42
11240,2375.0,243.8,729530.12,7170394.50,429.49,2.63,2.33,0.37
11240,2375.0,209.0,729530.12,7170394.50,490.23,2.69,2.04,0.31
11240,2375.0,171.9,729530.12,7170394.50,558.23,2.75,1.79,0.25
11240,2375.0,132.2,729530.12,7170394.50,625.83,2.80,1.60,0.20
11240,2375.0,90.1,729530.12,7170394.50,687.14,2.84,1.46,0.16
11240,2375.0,45.6,729530.12,7170394.50,736.97,2.87,1.36,0.13
11240,2375.0,-1.5,729530.12,7170394.50,768.64,2.89,1.30,0.11
11240,2425.0,551.1,729530.25,7170444.50,26.60,1.42,37.60,1.58
11240,2425.0,541.1,729530.25,7170444.50,18.99,1.28,52.66,1.72
11240,2425.0,531.1,729530.25,7170444.50,15.97,1.20,62.61,1.80
11240,2425.0,521.1,729530.25,7170444.50,20.18,1.30,49.55,1.70
11240,2425.0,511.1,729530.25,7170444.50,32.76,1.52,30.53,1.48
11240,2425.0,498.6,729530.25,7170444.50,73.11,1.86,13.68,1.14
11240,2425.0,481.1,729530.25,7170444.50,164.25,2.22,6.09,0.78
11240,2425.0,460.5,729530.25,7170444.50,260.38,2.42,3.84,0.58
11240,2425.0,438.7,729530.25,7170444.50,313.02,2.50,3.19,0.50
11240,2425.0,415.6,729530.25,7170444.50,325.50,2.51,3.07,0.49
11240,2425.0,391.0,729530.25,7170444.50,326.41,2.51,3.06,0.49
11240,2425.0,365.0,729530.25,7170444.50,333.23,2.52,3.00,0.48
11240,2425.0,337.4,729530.25,7170444.50,351.94,2.55,2.84,0.45
11240,2425.0,308.2,729530.25,7170444.50,383.91,2.58,2.60,0.42
11240,2425.0,277.2,729530.25,7170444.50,428.73,2.63,2.33,0.37
11240,2425.0,244.4,729530.25,7170444.50,484.27,2.69,2.06,0.31
11240,2425.0,209.6,729530.25,7170444.50,546.70,2.74,1.83,0.26
11240,2425.0,172.4,729530.25,7170444.50,612.23,2.79,1.63,0.21
11240,2425.0,132.6,729530.25,7170444.50,674.25,2.83,1.48,0.17
11240,2425.0,90.4,729530.25,7170444.50,728.54,2.86,1.37,0.14
11240,2425.0,45.8,729530.25,7170444.50,771.55,2.89,1.30,0.11
