Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,565.20,2.75,1.77,0.25
11240,825.0,279.7,729524.25,7168844.50,639.41,2.81,1.56,0.19
11240,825.0,246.8,729524.25,7168844.50,711.22,2.85,1.41,0.15
11240,825.0,212.0,729524.25,7168844.50,776.20,2.89,1.29,0.11
11240,825.0,174.5,729524.25,7168844.50,833.07,2.92,1.20,0.08
11240,825.0,134.2,729524.25,7168844.50,878.13,2.94,1.14,0.06
11240,825.0,91.6,729524.25,7168844.50,911.78,2.96,1.10,0.04
11240,825.0,46.5,729524.25,7168844.50,934.97,2.97,1.07,0.03
11240,825.0,-1.3,729524.25,7168844.50,947.94,2.98,1.05,0.02
11240,875.0,553.7,729524.50,7168894.50,36.74,1.57,27.22,1.43
11240,875.0,543.7,729524.50,7168894.50,44.64,1.65,22.40,1.35
11240,875.0,533.7,729524.50,7168894.50,60.07,1.78,16.65,1.22
11240,875.0,523.7,729524.50,7168894.50,82.65,1.92,12.10,1.08
11240,875.0,513.7,729524.50,7168894.50,110.77,2.04,9.03,0.96
11240,875.0,501.2,729524.50,7168894.50,162.25,2.21,6.16,0.79
11240,875.0,483.7,729524.50,7168894.50,230.98,2.36,4.33,0.64
11240,875.0,463.1,729524.50,7168894.50,288.80,2.46,3.46,0.54
11240,875.0,441.2,729524.50,7168894.50,335.08,2.53,2.98,0.47
11240,875.0,418.1,729524.50,7168894.50,375.86,2.58,2.66,0.42
11240,875.0,393.5,729524.50,7168894.50,417.89,2.62,2.39,0.38
11240,875.0,367.5,729524.50,7168894.50,465.88,2.67,2.15,0.33
11240,875.0,340.0,729524.50,7168894.50,521.65,2.72,1.92,0.28
11240,875.0,310.7,729524.50,7168894.50,584.26,2.77,1.71,0.23
11240,875.0,279.8,729524.50,7168894.50,650.65,2.81,1.54,0.19
11240,875.0,246.9,729524.50,7168894.50,716.40,2.86,1.40,0.14
11240,875.0,212.1,729524.50,7168894.50,777.18,2.89,1.29,0.11
11240,875.0,174.6,729524.50,7168894.50,831.42,2.92,1.20,0.08
11240,875.0,134.3,729524.50,7168894.50,875.14,2.94,1.14,0.06
11240,875.0,91.7,729524.50,7168894.50,908.29,2.96,1.10,0.04
11240,875.0,46.5,729524.50,7168894.50,931.47,2.97,1.07,0.03
11240,875.0,-1.2,729524.50,7168894.50,944.56,2.98,1.06,0.02
11240,925.0,553.6,729524.62,7168944.50,29.40,1.47,34.01,1.53
11240,925.0,543.6,729524.62,7168944.50,36.31,1.56,27.54,1.44
11240,925.0,533.6,729524.62,7168944.50,50.26,1.70,19.90,1.30
11240,925.0,523.6,729524.62,7168944.50,71.58,1.85,13.97,1.15
11240,925.0,513.6,729524.62,7168944.50,99.43,2.00,10.06,1.00
11240,925.0,501.1,729524.62,7168944.50,153.47,2.19,6.52,0.81
11240,925.0,483.6,729524.62,7168944.50,231.14,2.36,4.33,0.64
11240,925.0,463.0,729524.62,7168944.50,300.12,2.48,3.33,0.52
11240,925.0,441.2,729524.62,7168944.50,353.75,2.55,2.83,0.45
11240,925.0,418.1,729524.62,7168944.50,395.56,2.60,2.53,0.40
11240,925.0,393.5,729524.62,7168944.50,433.78,2.64,2.31,0.36
11240,925.0,367.5,729524.62,7168944.50,475.82,2.68,2.10,0.32
11240,925.0,339.9,729524.62,7168944.50,525.61,2.72,1.90,0.28
11240,925.0,310.7,729524.62,7168944.50,583.37,2.77,1.71,0.23
11240,925.0,279.7,729524.62,7168944.50,646.30,2.81,1.55,0.19
11240,925.0,246.9,729524.62,7168944.50,710.02,2.85,1.41,0.15
11240,925.0,212.1,729524.62,7168944.50,769.94,2.89,1.30,0.11
11240,925.0,174.6,729524.62,7168944.50,824.18,2.92,1.21,0.08
11240,925.0,134.3,729524.62,7168944.50,868.45,2.94,1.15,0.06
11240,925.0,91.7,729524.62,7168944.50,902.40,2.96,1.11,0.04
11240,925.0,46.5,729524.62,7168944.50,926.35,2.97,1.08,0.03
11240,925.0,-1.2,729524.62,7168944.50,940.04,2.97,1.06,0.03
11240,975.0,553.6,729524.88,7168994.50,25.26,1.40,39.59,1.60
11240,975.0,543.6,729524.88,7168994.50,29.96,1.48,33.38,1.52
11240,975.0,533.6,729524.88,7168994.50,40.00,1.60,25.00,1.40
11240,975.0,523.6,729524.88,7168994.50,56.34,1.75,17.75,1.25
11240,975.0,513.6,729524.88,7168994.50,79.19,1.90,12.63,1.10
11240,975.0,501.1,729524.88,7168994.50,127.05,2.10,7.87,0.90
11240,975.0,483.6,729524.88,7168994.50,202.88,2.31,4.93,0.69
11240,975.0,463.0,729524.88,7168994.50,275.18,2.44,3.63,0.56
11240,975.0,441.2,729524.88,7168994.50,330.93,2.52,3.02,0.48
11240,975.0,418.0,729524.88,7168994.50,371.33,2.57,2.69,0.43
11240,975.0,393.5,729524.88,7168994.50,406.75,2.61,2.46,0.39
11240,975.0,367.5,729524.88,7168994.50,447.01,2.65,2.24,0.35
11240,975.0,339.9,729524.88,7168994.50,496.92,2.70,2.01,0.30
11240,975.0,310.7,729524.88,7168994.50,556.47,2.75,1.80,0.25
11240,975.0,279.7,729524.88,7168994.50,622.30,2.79,1.61,0.21
11240,975.0,246.9,729524.88,7168994.50,689.44,2.84,1.45,0.16
11240,975.0,212.1,729524.88,7168994.50,752.78,2.88,1.33,0.12
11240,975.0,174.6,729524.88,7168994.50,810.31,2.91,1.23,0.09
11240,975.0,134.3,729524.88,7168994.50,857.46,2.93,1.17,0.07
11240,975.0,91.6,729524.88,7168994.50,893.75,2.95,1.12,0.05
11240,975.0,46.5,729524.88,7168994.50,919.49,2.96,1.09,0.04
11240,975.0,-1.2,729524.88,7168994.50,934.26,2.97,1.07,0.03
11240,1025.0,553.7,729525.00,7169044.50,25.90,1.41,38.60,1.59
11240,1025.0,543.7,729525.00,7169044.50,29.73,1.47,33.63,1.53
11240,1025.0,533.7,729525.00,7169044.50,37.80,1.58,26.45,1.42
11240,1025.0,523.7,729525.00,7169044.50,50.89,1.71,19.65,1.29
11240,1025.0,513.7,729525.00,7169044.50,69.35,1.84,14.42,1.16
11240,1025.0,501.2,729525.00,7169044.50,108.43,2.04,9.22,0.96
11240,1025.0,483.7,729525.00,7169044.50,171.37,2.23,5.84,0.77
11240,1025.0,463.1,729525.00,7169044.50,229.90,2.36,4.35,0.64
11240,1025.0,441.2,729525.00,7169044.50,271.61,2.43,3.68,0.57
11240,1025.0,418.1,729525.00,7169044.50,301.73,2.48,3.31,0.52
11240,1025.0,393.6,729525.00,7169044.50,333.69,2.52,3.00,0.48
11240,1025.0,367.5,729525.00,7169044.50,376.75,2.58,2.65,0.42
11240,1025.0,340.0,729525.00,7169044.50,433.63,2.64,2.31,0.36
11240,1025.0,310.8,729525.00,7169044.50,502.25,2.70,1.99,0.30
11240,1025.0,279.8,729525.00,7169044.50,577.75,2.76,1.73,0.24
11240,1025.0,247.0,729525.00,7169044.50,654.00,2.82,1.53,0.18
11240,1025.0,212.1,729525.00,7169044.50,725.29,2.86,1.38,0.14
11240,1025.0,174.7,729525.00,7169044.50,789.63,2.90,1.27,0.10
11240,1025.0,134.3,729525.00,7169044.50,842.06,2.93,1.19,0.07
11240,1025.0,91.7,729525.00,7169044.50,882.32,2.95,1.13,0.05
11240,1025.0,46.5,729525.00,7169044.50,910.87,2.96,1.10,0.04
11240,1025.0,-1.2,729525.00,7169044.50,927.26,2.97,1.08,0.03
11240,1075.0,553.9,729525.25,7169094.50,41.02,1.61,24.38,1.39
11240,1075.0,543.9,729525.25,7169094.50,44.69,1.65,22.38,1.35
11240,1075.0,533.9,729525.25,7169094.50,51.78,1.71,19.31,1.29
11240,1075.0,523.9,729525.25,7169094.50,62.27,1.79,16.06,1.21
11240,1075.0,513.9,729525.25,7169094.50,75.92,1.88,13.17,1.12
11240,1075.0,501.4,729525.25,7169094.50,102.22,2.01,9.78,0.99
11240,1075.0,483.9,729525.25,7169094.50,139.29,2.14,7.18,0.86
11240,1075.0,463.3,729525.25,7169094.50,165.38,2.22,6.05,0.78
11240,1075.0,441.5,729525.25,7169094.50,179.89,2.26,5.56,0.74
11240,1075.0,418.3,729525.25,7169094.50,196.05,2.29,5.10,0.71
11240,1075.0,393.8,729525.25,7169094.50,226.55,2.36,4.41,0.64
11240,1075.0,367.8,729525.25,7169094.50,276.21,2.44,3.62,0.56
11240,1075.0,340.2,729525.25,7169094.50,344.35,2.54,2.90,0.46
11240,1075.0,311.0,729525.25,7169094.50,426.61,2.63,2.34,0.37
11240,1075.0,280.0,729525.25,7169094.50,516.31,2.71,1.94,0.29
11240,1075.0,247.2,729525.25,7169094.50,605.93,2.78,1.65,0.22
11240,1075.0,212.4,729525.25,7169094.50,688.79,2.84,1.45,0.16
11240,1075.0,174.9,729525.25,7169094.50,762.88,2.88,1.31,0.12
11240,1075.0,134.5,729525.25,7169094.50,822.74,2.92,1.22,0.08
11240,1075.0,91.8,729525.25,7169094.50,868.43,2.94,1.15,0.06
11240,1075.0,46.6,729525.25,7169094.50,900.69,2.95,1.11,0.05
11240,1075.0,-1.2,729525.25,7169094.50,919.22,2.96,1.09,0.04
11240,1125.0,554.1,729525.38,7169144.50,94.55,1.98,10.58,1.02
11240,1125.0,544.1,729525.38,7169144.50,93.22,1.97,10.73,1.03
11240,1125.0,534.1,729525.38,7169144.50,91.71,1.96,10.90,1.04
11240,1125.0,524.1,729525.38,7169144.50,90.78,1.96,11.02,1.04
11240,1125.0,514.1,729525.38,7169144.50,90.78,1.96,11.02,1.04
11240,1125.0,501.6,729525.38,7169144.50,91.88,1.96,10.88,1.04
11240,1125.0,484.1,729525.38,7169144.50,90.60,1.96,11.04,1.04
11240,1125.0,463.5,729525.38,7169144.50,81.44,1.91,12.28,1.09
11240,1125.0,441.7,729525.38,7169144.50,77.36,1.89,12.93,1.11
11240,1125.0,418.6,729525.38,7169144.50,88.17,1.95,11.34,1.05
11240,1125.0,394.0,729525.38,7169144.50,118.99,2.08,8.40,0.92
11240,1125.0,368.0,729525.38,7169144.50,172.54,2.24,5.80,0.76
11240,1125.0,340.4,729525.38,7169144.50,248.54,2.40,4.02,0.60
11240,1125.0,311.2,729525.38,7169144.50,342.47,2.53,2.92,0.47
11240,1125.0,280.3,729525.38,7169144.50,446.17,2.65,2.24,0.35
11240,1125.0,247.4,729525.38,7169144.50,550.25,2.74,1.82,0.26
11240,1125.0,212.6,729525.38,7169144.50,646.37,2.81,1.55,0.19
11240,1125.0,175.1,729525.38,7169144.50,731.92,2.86,1.37,0.14
11240,1125.0,134.7,729525.38,7169144.50,800.64,2.90,1.25,0.10
11240,1125.0,91.9,729525.38,7169144.50,852.76,2.93,1.17,0.07
11240,1125.0,46.7,729525.38,7169144.50,889.40,2.95,1.12,0.05
11240,1125.0,-1.2,729525.38,7169144.50,910.39,2.96,1.10,0.04
11240,1175.0,554.1,729525.62,7169194.50,147.29,2.17,6.79,0.83
11240,1175.0,544.1,729525.62,7169194.50,134.20,2.13,7.45,0.87
11240,1175.0,534.1,729525.62,7169194.50,114.35,2.06,8.75,0.94
11240,1175.0,524.1,729525.62,7169194.50,92.90,1.97,10.76,1.03
11240,1175.0,514.1,729525.62,7169194.50,73.16,1.86,13.67,1.14
11240,1175.0,501.6,729525.62,7169194.50,49.10,1.69,20.37,1.31
11240,1175.0,484.1,729525.62,7169194.50,26.48,1.42,37.76,1.58
11240,1175.0,463.5,729525.62,7169194.50,12.88,1.11,77.63,1.89
11240,1175.0,441.7,729525.62,7169194.50,13.57,1.13,73.71,1.87
11240,1175.0,418.5,729525.62,7169194.50,23.09,1.36,43.31,1.64
11240,1175.0,394.0,729525.62,7169194.50,47.56,1.68,21.03,1.32
11240,1175.0,368.0,729525.62,7169194.50,94.36,1.97,10.60,1.03
11240,1175.0,340.4,729525.62,7169194.50,167.62,2.22,5.97,0.78
11240,1175.0,311.2,729525.62,7169194.50,264.87,2.42,3.78,0.58
11240,1175.0,280.2,729525.62,7169194.50,377.39,2.58,2.65,0.42
11240,1175.0,247.4,729525.62,7169194.50,493.45,2.69,2.03,0.31
11240,1175.0,212.6,729525.62,7169194.50,602.14,2.78,1.66,0.22
11240,1175.0,175.0,729525.62,7169194.50,699.30,2.84,1.43,0.16
11240,1175.0,134.6,729525.62,7169194.50,777.31,2.89,1.29,0.11
11240,1175.0,91.9,729525.62,7169194.50,836.28,2.92,1.20,0.08
11240,1175.0,46.7,729525.62,7169194.50,877.56,2.94,1.14,0.06
11240,1175.0,-1.2,729525.62,7169194.50,901.19,2.95,1.11,0.05
11240,1225.0,553.8,729525.75,7169244.50,102.52,2.01,9.75,0.99
11240,1225.0,543.8,729525.75,7169244.50,87.63,1.94,11.41,1.06
11240,1225.0,533.8,729525.75,7169244.50,64.70,1.81,15.46,1.19
11240,1225.0,523.8,729525.75,7169244.50,41.04,1.61,24.37,1.39
11240,1225.0,513.8,729525.75,7169244.50,22.01,1.34,45.43,1.66
11240,1225.0,501.3,729525.75,7169244.50,6.20,0.79,161.26,2.21
11240,1225.0,483.8,729525.75,7169244.50,0.52,-0.29,1937.07,3.29
11240,1225.0,463.2,729525.75,7169244.50,0.04,-1.42,26601.41,4.42
11240,1225.0,441.3,729525.75,7169244.50,0.58,-0.24,1719.29,3.24
11240,1225.0,418.2,729525.75,7169244.50,4.23,0.63,236.33,2.37
11240,1225.0,393.6,729525.75,7169244.50,17.76,1.25,56.30,1.75
11240,1225.0,367.6,729525.75,7169244.50,50.96,1.71,19.62,1.29
11240,1225.0,340.1,729525.75,7169244.50,112.31,2.05,8.90,0.95
11240,1225.0,310.8,729525.75,7169244.50,203.65,2.31,4.91,0.69
11240,1225.0,279.9,729525.75,7169244.50,317.76,2.50,3.15,0.50
11240,1225.0,247.0,729525.75,7169244.50,441.25,2.64,2.27,0.36
11240,1225.0,212.2,729525.75,7169244.50,560.08,2.75,1.79,0.25
11240,1225.0,174.7,729525.75,7169244.50,667.64,2.82,1.50,0.18
11240,1225.0,134.4,729525.75,7169244.50,754.42,2.88,1.33,0.12
11240,1225.0,91.7,729525.75,7169244.50,820.03,2.91,1.22,0.09
11240,1225.0,46.6,729525.75,7169244.50,865.89,2.94,1.15,0.06
11240,1225.0,-1.2,729525.75,7169244.50,892.08,2.95,1.12,0.05
11240,1275.0,553.3,729526.00,7169294.50,43.04,1.63,23.24,1.37
11240,1275.0,543.3,729526.00,7169294.50,38.06,1.58,26.28,1.42
11240,1275.0,533.3,729526.00,7169294.50,29.02,1.46,34.46,1.54
11240,1275.0,523.3,729526.00,7169294.50,18.51,1.27,54.01,1.73
11240,1275.0,513.3,729526.00,7169294.50,9.69,0.99,103.22,2.01
11240,1275.0,500.8,729526.00,7169294.50,2.69,0.43,371.28,2.57
11240,1275.0,483.3,729526.00,7169294.50,0.52,-0.29,1932.93,3.29
11240,1275.0,462.7,729526.00,7169294.50,0.33,-0.48,3048.47,3.48
11240,1275.0,440.9,729526.00,7169294.50,0.75,-0.12,1326.15,3.12
11240,1275.0,417.8,729526.00,7169294.50,2.86,0.46,350.20,2.54
11240,1275.0,393.2,729526.00,7169294.50,10.56,1.02,94.70,1.98
11240,1275.0,367.2,729526.00,7169294.50,32.37,1.51,30.89,1.49
11240,1275.0,339.7,729526.00,7169294.50,79.79,1.90,12.53,1.10
11240,1275.0,310.4,729526.00,7169294.50,160.29,2.20,6.24,0.80
11240,1275.0,279.5,729526.00,7169294.50,270.54,2.43,3.70,0.57
11240,1275.0,246.6,729526.00,7169294.50,397.07,2.60,2.52,0.40
11240,1275.0,211.8,729526.00,7169294.50,523.09,2.72,1.91,0.28
11240,1275.0,174.4,729526.00,7169294.50,639.09,2.81,1.56,0.19
11240,1275.0,134.1,729526.00,7169294.50,733.45,2.87,1.36,0.13
11240,1275.0,91.5,729526.00,7169294.50,804.97,2.91,1.24,0.09
11240,1275.0,46.4,729526.00,7169294.50,854.97,2.93,1.17,0.07
11240,1275.0,-1.3,729526.00,7169294.50,883.46,2.95,1.13,0.05
11240,1325.0,553.0,729526.12,7169344.50,32.37,1.51,30.89,1.49
11240,1325.0,543.0,729526.12,7169344.50,34.72,1.54,28.80,1.46
11240,1325.0,533.0,729526.12,7169344.50,37.00,1.57,27.03,1.43
11240,1325.0,523.0,729526.12,7169344.50,37.07,1.57,26.97,1.43
11240,1325.0,513.0,729526.12,7169344.50,33.99,1.53,29.42,1.47
11240,1325.0,500.5,729526.12,7169344.50,25.76,1.41,38.82,1.59
11240,1325.0,483.0,729526.12,7169344.50,14.98,1.18,66.78,1.82
11240,1325.0,462.4,729526.12,7169344.50,7.73,0.89,129.34,2.11
11240,1325.0,440.6,729526.12,7169344.50,4.47,0.65,223.56,2.35
11240,1325.0,417.4,729526.12,7169344.50,4.70,0.67,212.77,2.33
11240,1325.0,392.9,729526.12,7169344.50,9.34,0.97,107.09,2.03
11240,1325.0,366.9,729526.12,7169344.50,24.29,1.39,41.16,1.61
11240,1325.0,339.3,729526.12,7169344.50,61.08,1.79,16.37,1.21
11240,1325.0,310.1,729526.12,7169344.50,131.05,2.12,7.63,0.88
11240,1325.0,279.1,729526.12,7169344.50,235.41,2.37,4.25,0.63
11240,1325.0,246.3,729526.12,7169344.50,362.15,2.56,2.76,0.44
11240,1325.0,211.5,729526.12,7169344.50,492.76,2.69,2.03,0.31
11240,1325.0,174.0,729526.12,7169344.50,615.04,2.79,1.63,0.21
11240,1325.0,133.9,729526.12,7169344.50,715.44,2.85,1.40,0.15
11240,1325.0,91.3,729526.12,7169344.50,791.81,2.90,1.26,0.10
11240,1325.0,46.3,729526.12,7169344.50,845.21,2.93,1.18,0.07
11240,1325.0,-1.3,729526.12,7169344.50,875.64,2.94,1.14,0.06
11240,1375.0,552.7,729526.38,7169394.50,46.87,1.67,21.34,1.33
11240,1375.0,542.7,729526.38,7169394.50,50.26,1.70,19.90,1.30
11240,1375.0,532.7,729526.38,7169394.50,55.07,1.74,18.16,1.26
11240,1375.0,522.7,729526.38,7169394.50,59.24,1.77,16.88,1.23
11240,1375.0,512.7,729526.38,7169394.50,60.74,1.78,16.46,1.22
11240,1375.0,500.2,729526.38,7169394.50,56.90,1.76,17.58,1.24
11240,1375.0,482.7,729526.38,7169394.50,41.58,1.62,24.05,1.38
11240,1375.0,462.1,729526.38,7169394.50,21.66,1.34,46.18,1.66
11240,1375.0,440.2,729526.38,7169394.50,9.67,0.99,103.40,2.01
11240,1375.0,417.1,729526.38,7169394.50,6.42,0.81,155.86,2.19
11240,1375.0,392.5,729526.38,7169394.50,8.89,0.95,112.44,2.05
11240,1375.0,366.5,729526.38,7169394.50,20.10,1.30,49.76,1.70
11240,1375.0,339.0,729526.38,7169394.50,50.22,1.70,19.91,1.30
11240,1375.0,309.8,729526.38,7169394.50,112.23,2.05,8.91,0.95
11240,1375.0,278.8,729526.38,7169394.50,210.97,2.32,4.74,0.68
11240,1375.0,246.0,729526.38,7169394.50,336.51,2.53,2.97,0.47
11240,1375.0,211.1,729526.38,7169394.50,469.67,2.67,2.13,0.33
11240,1375.0,173.8,729526.38,7169394.50,596.16,2.78,1.68,0.22
11240,1375.0,133.6,729526.38,7169394.50,700.93,2.85,1.43,0.15
11240,1375.0,91.2,729526.38,7169394.50,780.90,2.89,1.28,0.11
11240,1375.0,46.2,729526.38,7169394.50,836.87,2.92,1.19,0.08
11240,1375.0,-1.3,729526.38,7169394.50,868.80,2.94,1.15,0.06
11240,1425.0,552.4,729526.50,7169444.50,78.36,1.89,12.76,1.11
11240,1425.0,542.4,729526.50,7169444.50,78.81,1.90,12.69,1.10
11240,1425.0,532.4,729526.50,7169444.50,79.02,1.90,12.65,1.10
11240,1425.0,522.4,729526.50,7169444.50,78.29,1.89,12.77,1.11
11240,1425.0,512.4,729526.50,7169444.50,75.90,1.88,13.17,1.12
11240,1425.0,499.9,729526.50,7169444.50,68.81,1.84,14.53,1.16
11240,1425.0,482.4,729526.50,7169444.50,52.70,1.72,18.97,1.28
11240,1425.0,461.8,729526.50,7169444.50,30.83,1.49,32.43,1.51
11240,1425.0,440.0,729526.50,7169444.50,14.64,1.17,68.29,1.83
11240,1425.0,416.8,729526.50,7169444.50,8.58,0.93,116.53,2.07
11240,1425.0,392.3,729526.50,7169444.50,9.57,0.98,104.44,2.02
11240,1425.0,366.3,729526.50,7169444.50,18.84,1.28,53.08,1.72
11240,1425.0,338.7,729526.50,7169444.50,45.20,1.66,22.12,1.34
11240,1425.0,309.5,729526.50,7169444.50,101.90,2.01,9.81,0.99
11240,1425.0,278.5,729526.50,7169444.50,196.03,2.29,5.10,0.71
11240,1425.0,245.7,729526.50,7169444.50,319.64,2.50,3.13,0.50
11240,1425.0,210.9,729526.50,7169444.50,453.61,2.66,2.20,0.34
11240,1425.0,173.5,729526.50,7169444.50,582.41,2.77,1.72,0.23
11240,1425.0,133.5,729526.50,7169444.50,689.84,2.84,1.45,0.16
11240,1425.0,91.1,729526.50,7169444.50,772.13,2.89,1.30,0.11
11240,1425.0,46.2,729526.50,7169444.50,829.90,2.92,1.20,0.08
11240,1425.0,-1.4,729526.50,7169444.50,862.86,2.94,1.16,0.06
11240,1475.0,552.4,729526.75,7169494.50,141.02,2.15,7.09,0.85
11240,1475.0,542.4,729526.75,7169494.50,135.88,2.13,7.36,0.87
11240,1475.0,532.4,729526.75,7169494.50,127.33,2.10,7.85,0.90
11240,1475.0,522.4,729526.75,7169494.50,117.02,2.07,8.55,0.93
11240,1475.0,512.4,729526.75,7169494.50,106.13,2.03,9.42,0.97
11240,1475.0,499.9,729526.75,7169494.50,89.63,1.95,11.16,1.05
11240,1475.0,482.4,729526.75,7169494.50,68.18,1.83,14.67,1.17
11240,1475.0,461.8,729526.75,7169494.50,43.93,1.64,22.76,1.36
11240,1475.0,440.0,729526.75,7169494.50,23.09,1.36,43.30,1.64
11240,1475.0,416.9,729526.75,7169494.50,13.09,1.12,76.39,1.88
11240,1475.0,392.3,729526.75,7169494.50,12.32,1.09,81.17,1.91
11240,1475.0,366.3,729526.75,7169494.50,20.59,1.31,48.57,1.69
11240,1475.0,338.7,729526.75,7169494.50,45.23,1.66,22.11,1.34
11240,1475.0,309.5,729526.75,7169494.50,98.86,2.00,10.11,1.00
11240,1475.0,278.5,729526.75,7169494.50,189.48,2.28,5.28,0.72
11240,1475.0,245.7,729526.75,7169494.50,310.62,2.49,3.22,0.51
11240,1475.0,210.9,729526.75,7169494.50,443.76,2.65,2.25,0.35
11240,1475.0,173.5,729526.75,7169494.50,573.05,2.76,1.75,0.24
11240,1475.0,133.5,729526.75,7169494.50,681.62,2.83,1.47,0.17
11240,1475.0,91.1,729526.75,7169494.50,765.14,2.88,1.31,0.12
11240,1475.0,46.2,729526.75,7169494.50,823.98,2.92,1.21,0.08
11240,1475.0,-1.4,729526.75,7169494.50,857.63,2.93,1.17,0.07
11240,1525.0,552.8,729526.88,7169544.50,225.78,2.35,4.43,0.65
11240,1525.0,542.8,729526.88,7169544.50,214.51,2.33,4.66,0.67
11240,1525.0,532.8,729526.88,7169544.50,197.01,2.29,5.08,0.71
11240,1525.0,522.8,729526.88,7169544.50,177.65,2.25,5.63,0.75
11240,1525.0,512.8,729526.88,7169544.50,159.33,2.20,6.28,0.80
11240,1525.0,500.3,729526.88,7169544.50,135.17,2.13,7.40,0.87
11240,1525.0,482.8,729526.88,7169544.50,108.08,2.03,9.25,0.97
11240,1525.0,462.2,729526.88,7169544.50,75.88,1.88,13.18,1.12
11240,1525.0,440.3,729526.88,7169544.50,42.54,1.63,23.51,1.37
11240,1525.0,417.2,729526.88,7169544.50,23.19,1.37,43.13,1.63
11240,1525.0,392.7,729526.88,7169544.50,18.56,1.27,53.87,1.73
11240,1525.0,366.7,729526.88,7169544.50,25.79,1.41,38.77,1.59
11240,1525.0,339.1,729526.88,7169544.50,49.90,1.70,20.04,1.30
11240,1525.0,309.9,729526.88,7169544.50,102.03,2.01,9.80,0.99
11240,1525.0,278.9,729526.88,7169544.50,189.86,2.28,5.27,0.72
11240,1525.0,246.1,729526.88,7169544.50,307.91,2.49,3.25,0.51
11240,1525.0,211.3,729526.88,7169544.50,438.68,2.64,2.28,0.36
11240,1525.0,173.9,729526.88,7169544.50,566.91,2.75,1.76,0.25
11240,1525.0,133.7,729526.88,7169544.50,675.29,2.83,1.48,0.17
11240,1525.0,91.2,729526.88,7169544.50,759.23,2.88,1.32,0.12
11240,1525.0,46.3,729526.88,7169544.50,818.64,2.91,1.22,0.09
11240,1525.0,-1.3,729526.88,7169544.50,852.76,2.93,1.17,0.07
11240,1575.0,553.3,729527.12,7169594.50,228.79,2.36,4.37,0.64
11240,1575.0,543.3,729527.12,7169594.50,220.22,2.34,4.54,0.66
11240,1575.0,533.3,729527.12,7169594.50,208.11,2.32,4.81,0.68
11240,1575.0,523.3,729527.12,7169594.50,196.51,2.29,5.09,0.71
11240,1575.0,513.3,729527.12,7169594.50,188.02,2.27,5.32,0.73
11240,1575.0,500.8,729527.12,7169594.50,181.39,2.26,5.51,0.74
11240,1575.0,483.3,729527.12,7169594.50,175.09,2.24,5.71,0.76
11240,1575.0,462.7,729527.12,7169594.50,140.18,2.15,7.13,0.85
11240,1575.0,440.9,729527.12,7169594.50,81.60,1.91,12.25,1.09
11240,1575.0,417.7,729527.12,7169594.50,42.06,1.62,23.78,1.38
11240,1575.0,393.2,729527.12,7169594.50,29.28,1.47,34.15,1.53
11240,1575.0,367.2,729527.12,7169594.50,34.36,1.54,29.10,1.46
11240,1575.0,339.6,729527.12,7169594.50,58.14,1.76,17.20,1.24
11240,1575.0,310.4,729527.12,7169594.50,109.37,2.04,9.14,0.96
11240,1575.0,279.4,729527.12,7169594.50,194.63,2.29,5.14,0.71
11240,1575.0,246.6,729527.12,7169594.50,308.95,2.49,3.24,0.51
11240,1575.0,211.8,729527.12,7169594.50,436.17,2.64,2.29,0.36
11240,1575.0,174.3,729527.12,7169594.50,562.20,2.75,1.78,0.25
11240,1575.0,134.1,729527.12,7169594.50,669.61,2.83,1.49,0.17
11240,1575.0,91.5,729527.12,7169594.50,753.51,2.88,1.33,0.12
11240,1575.0,46.4,729527.12,7169594.50,813.37,2.91,1.23,0.09
11240,1575.0,-1.3,729527.12,7169594.50,847.95,2.93,1.18,0.07
11240,1625.0,553.6,729527.25,7169644.50,108.14,2.03,9.25,0.97
11240,1625.0,543.6,729527.25,7169644.50,107.95,2.03,9.26,0.97
11240,1625.0,533.6,729527.25,7169644.50,109.03,2.04,9.17,0.96
11240,1625.0,523.6,729527.25,7169644.50,113.33,2.05,8.82,0.95
11240,1625.0,513.6,729527.25,7169644.50,122.49,2.09,8.16,0.91
11240,1625.0,501.1,729527.25,7169644.50,145.90,2.16,6.85,0.84
11240,1625.0,483.6,729527.25,7169644.50,180.95,2.26,5.53,0.74
11240,1625.0,463.0,729527.25,7169644.50,165.99,2.22,6.02,0.78
11240,1625.0,441.2,729527.25,7169644.50,100.22,2.00,9.98,1.00
11240,1625.0,418.1,729527.25,7169644.50,53.09,1.72,18.84,1.28
11240,1625.0,393.5,729527.25,7169644.50,36.96,1.57,27.06,1.43
11240,1625.0,367.5,729527.25,7169644.50,41.35,1.62,24.18,1.38
11240,1625.0,339.9,729527.25,7169644.50,65.38,1.82,15.30,1.18
11240,1625.0,310.7,729527.25,7169644.50,116.15,2.07,8.61,0.93
11240,1625.0,279.8,729527.25,7169644.50,199.17,2.30,5.02,0.70
11240,1625.0,246.9,729527.25,7169644.50,309.82,2.49,3.23,0.51
11240,1625.0,212.1,729527.25,7169644.50,433.36,2.64,2.31,0.36
11240,1625.0,174.6,729527.25,7169644.50,556.93,2.75,1.80,0.25
11240,1625.0,134.3,729527.25,7169644.50,663.38,2.82,1.51,0.18
