Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,1625.0,91.7,729527.25,7169644.50,675.86,2.83,1.48,0.17
11240,1625.0,46.5,729527.25,7169644.50,750.20,2.88,1.33,0.12
11240,1625.0,-1.2,729527.25,7169644.50,794.26,2.90,1.26,0.10
11240,1675.0,553.5,729527.50,7169694.50,36.45,1.56,27.44,1.44
11240,1675.0,543.5,729527.50,7169694.50,37.95,1.58,26.35,1.42
11240,1675.0,533.5,729527.50,7169694.50,41.98,1.62,23.82,1.38
11240,1675.0,523.5,729527.50,7169694.50,49.67,1.70,20.13,1.30
11240,1675.0,513.5,729527.50,7169694.50,61.53,1.79,16.25,1.21
11240,1675.0,501.0,729527.50,7169694.50,85.04,1.93,11.76,1.07
11240,1675.0,483.5,729527.50,7169694.50,104.64,2.02,9.56,0.98
11240,1675.0,462.9,729527.50,7169694.50,122.01,2.09,8.20,0.91
11240,1675.0,441.0,729527.50,7169694.50,135.18,2.13,7.40,0.87
11240,1675.0,417.9,729527.50,7169694.50,91.41,1.96,10.94,1.04
11240,1675.0,393.4,729527.50,7169694.50,49.79,1.70,20.08,1.30
11240,1675.0,367.3,729527.50,7169694.50,34.53,1.54,28.96,1.46
11240,1675.0,339.8,729527.50,7169694.50,39.55,1.60,25.29,1.40
11240,1675.0,310.6,729527.50,7169694.50,65.13,1.81,15.35,1.19
11240,1675.0,279.6,729527.50,7169694.50,119.21,2.08,8.39,0.92
11240,1675.0,246.7,729527.50,7169694.50,206.55,2.32,4.84,0.68
11240,1675.0,211.9,729527.50,7169694.50,319.96,2.51,3.13,0.49
11240,1675.0,174.5,729527.50,7169694.50,447.06,2.65,2.24,0.35
11240,1675.0,134.2,729527.50,7169694.50,566.04,2.75,1.77,0.25
11240,1675.0,91.6,729527.50,7169694.50,665.73,2.82,1.50,0.18
11240,1675.0,46.5,729527.50,7169694.50,740.63,2.87,1.35,0.13
11240,1675.0,-1.3,729527.50,7169694.50,785.51,2.90,1.27,0.10
11240,1725.0,552.9,729527.62,7169744.50,88.09,1.94,11.35,1.06
11240,1725.0,542.9,729527.62,7169744.50,78.53,1.90,12.73,1.10
11240,1725.0,532.9,729527.62,7169744.50,63.63,1.80,15.71,1.20
11240,1725.0,522.9,729527.62,7169744.50,46.44,1.67,21.53,1.33
11240,1725.0,512.9,729527.62,7169744.50,29.25,1.47,34.18,1.53
11240,1725.0,500.4,729527.62,7169744.50,9.97,1.00,100.25,2.00
11240,1725.0,482.9,729527.62,7169744.50,0.65,-0.19,1533.39,3.19
11240,1725.0,462.3,729527.62,7169744.50,0.39,-0.41,2553.32,3.41
11240,1725.0,440.4,729527.62,7169744.50,6.75,0.83,148.16,2.17
11240,1725.0,417.3,729527.62,7169744.50,14.87,1.17,67.25,1.83
11240,1725.0,392.8,729527.62,7169744.50,17.35,1.24,57.64,1.76
11240,1725.0,366.7,729527.62,7169744.50,21.10,1.32,47.40,1.68
11240,1725.0,339.2,729527.62,7169744.50,32.98,1.52,30.32,1.48
11240,1725.0,310.0,729527.62,7169744.50,61.12,1.79,16.36,1.21
11240,1725.0,279.0,729527.62,7169744.50,115.30,2.06,8.67,0.94
11240,1725.0,246.1,729527.62,7169744.50,200.56,2.30,4.99,0.70
11240,1725.0,211.3,729527.62,7169744.50,310.87,2.49,3.22,0.51
11240,1725.0,173.9,729527.62,7169744.50,435.16,2.64,2.30,0.36
11240,1725.0,133.8,729527.62,7169744.50,553.15,2.74,1.81,0.26
11240,1725.0,91.3,729527.62,7169744.50,653.52,2.82,1.53,0.18
11240,1725.0,46.3,729527.62,7169744.50,729.93,2.86,1.37,0.14
11240,1725.0,-1.3,729527.62,7169744.50,776.19,2.89,1.29,0.11
11240,1775.0,552.3,729527.88,7169794.50,85.08,1.93,11.75,1.07
11240,1775.0,542.3,729527.88,7169794.50,73.77,1.87,13.56,1.13
11240,1775.0,532.3,729527.88,7169794.50,56.01,1.75,17.86,1.25
11240,1775.0,522.3,729527.88,7169794.50,36.98,1.57,27.04,1.43
11240,1775.0,512.3,729527.88,7169794.50,20.88,1.32,47.90,1.68
11240,1775.0,499.8,729527.88,7169794.50,6.61,0.82,151.37,2.18
11240,1775.0,482.3,729527.88,7169794.50,0.76,-0.12,1311.06,3.12
11240,1775.0,461.7,729527.88,7169794.50,0.19,-0.72,5222.42,3.72
11240,1775.0,439.8,729527.88,7169794.50,0.48,-0.32,2100.98,3.32
11240,1775.0,416.7,729527.88,7169794.50,1.11,0.04,903.63,2.96
11240,1775.0,392.2,729527.88,7169794.50,2.88,0.46,347.53,2.54
11240,1775.0,366.1,729527.88,7169794.50,7.67,0.89,130.31,2.11
11240,1775.0,338.6,729527.88,7169794.50,19.96,1.30,50.10,1.70
11240,1775.0,309.4,729527.88,7169794.50,47.99,1.68,20.84,1.32
11240,1775.0,278.4,729527.88,7169794.50,101.66,2.01,9.84,0.99
11240,1775.0,245.6,729527.88,7169794.50,185.95,2.27,5.38,0.73
11240,1775.0,210.7,729527.88,7169794.50,295.25,2.47,3.39,0.53
11240,1775.0,173.4,729527.88,7169794.50,418.95,2.62,2.39,0.38
11240,1775.0,133.4,729527.88,7169794.50,537.83,2.73,1.86,0.27
11240,1775.0,91.0,729527.88,7169794.50,640.18,2.81,1.56,0.19
11240,1775.0,46.1,729527.88,7169794.50,718.95,2.86,1.39,0.14
11240,1775.0,-1.4,729527.88,7169794.50,767.04,2.88,1.30,0.12
11240,1825.0,552.0,729528.00,7169844.50,20.83,1.32,48.02,1.68
11240,1825.0,542.0,729528.00,7169844.50,18.25,1.26,54.78,1.74
11240,1825.0,532.0,729528.00,7169844.50,14.22,1.15,70.31,1.85
11240,1825.0,522.0,729528.00,7169844.50,9.89,1.00,101.12,2.00
11240,1825.0,512.0,729528.00,7169844.50,6.08,0.78,164.44,2.22
11240,1825.0,499.5,729528.00,7169844.50,2.30,0.36,434.40,2.64
11240,1825.0,482.0,729528.00,7169844.50,0.46,-0.34,2189.89,3.34
11240,1825.0,461.4,729528.00,7169844.50,0.11,-0.95,8866.43,3.95
11240,1825.0,439.6,729528.00,7169844.50,0.14,-0.85,7141.65,3.85
11240,1825.0,416.4,729528.00,7169844.50,0.25,-0.61,4079.22,3.61
11240,1825.0,391.9,729528.00,7169844.50,0.70,-0.15,1418.81,3.15
11240,1825.0,365.9,729528.00,7169844.50,2.93,0.47,340.96,2.53
11240,1825.0,338.3,729528.00,7169844.50,11.44,1.06,87.39,1.94
11240,1825.0,309.1,729528.00,7169844.50,35.47,1.55,28.19,1.45
11240,1825.0,278.1,729528.00,7169844.50,86.12,1.94,11.61,1.06
11240,1825.0,245.3,729528.00,7169844.50,168.76,2.23,5.93,0.77
11240,1825.0,210.5,729528.00,7169844.50,277.74,2.44,3.60,0.56
11240,1825.0,173.1,729528.00,7169844.50,402.14,2.60,2.49,0.40
11240,1825.0,133.2,729528.00,7169844.50,522.90,2.72,1.91,0.28
11240,1825.0,90.8,729528.00,7169844.50,627.80,2.80,1.59,0.20
11240,1825.0,46.0,729528.00,7169844.50,709.16,2.85,1.41,0.15
11240,1825.0,-1.4,729528.00,7169844.50,759.18,2.88,1.32,0.12
11240,1875.0,552.0,729528.25,7169894.50,23.20,1.37,43.11,1.63
11240,1875.0,542.0,729528.25,7169894.50,24.90,1.40,40.17,1.60
11240,1875.0,532.0,729528.25,7169894.50,27.24,1.44,36.71,1.56
11240,1875.0,522.0,729528.25,7169894.50,29.00,1.46,34.49,1.54
11240,1875.0,512.0,729528.25,7169894.50,29.00,1.46,34.48,1.54
11240,1875.0,499.5,729528.25,7169894.50,25.43,1.41,39.32,1.59
11240,1875.0,482.0,729528.25,7169894.50,16.93,1.23,59.08,1.77
11240,1875.0,461.4,729528.25,7169894.50,8.83,0.95,113.25,2.05
11240,1875.0,439.6,729528.25,7169894.50,4.27,0.63,234.33,2.37
11240,1875.0,416.4,729528.25,7169894.50,1.86,0.27,536.39,2.73
11240,1875.0,391.9,729528.25,7169894.50,1.36,0.13,733.78,2.87
11240,1875.0,365.9,729528.25,7169894.50,2.74,0.44,365.02,2.56
11240,1875.0,338.3,729528.25,7169894.50,9.17,0.96,109.02,2.04
11240,1875.0,309.1,729528.25,7169894.50,29.60,1.47,33.78,1.53
11240,1875.0,278.1,729528.25,7169894.50,76.45,1.88,13.08,1.12
11240,1875.0,245.3,729528.25,7169894.50,156.59,2.19,6.39,0.81
11240,1875.0,210.5,729528.25,7169894.50,264.77,2.42,3.78,0.58
11240,1875.0,173.1,729528.25,7169894.50,389.74,2.59,2.57,0.41
11240,1875.0,133.2,729528.25,7169894.50,512.05,2.71,1.95,0.29
11240,1875.0,90.8,729528.25,7169894.50,618.98,2.79,1.62,0.21
11240,1875.0,46.0,729528.25,7169894.50,702.34,2.85,1.42,0.15
11240,1875.0,-1.4,729528.25,7169894.50,753.82,2.88,1.33,0.12
11240,1925.0,552.1,729528.38,7169944.50,119.25,2.08,8.39,0.92
11240,1925.0,542.1,729528.38,7169944.50,124.87,2.10,8.01,0.90
11240,1925.0,532.1,729528.38,7169944.50,133.82,2.13,7.47,0.87
11240,1925.0,522.1,729528.38,7169944.50,143.26,2.16,6.98,0.84
11240,1925.0,512.1,729528.38,7169944.50,150.05,2.18,6.66,0.82
11240,1925.0,499.6,729528.38,7169944.50,152.29,2.18,6.57,0.82
11240,1925.0,482.1,729528.38,7169944.50,133.34,2.12,7.50,0.88
11240,1925.0,461.5,729528.38,7169944.50,89.29,1.95,11.20,1.05
11240,1925.0,439.6,729528.38,7169944.50,42.95,1.63,23.29,1.37
11240,1925.0,416.5,729528.38,7169944.50,15.31,1.18,65.33,1.82
11240,1925.0,391.9,729528.38,7169944.50,6.24,0.80,160.19,2.20
11240,1925.0,365.9,729528.38,7169944.50,5.66,0.75,176.56,2.25
11240,1925.0,338.4,729528.38,7169944.50,11.59,1.06,86.30,1.94
11240,1925.0,309.1,729528.38,7169944.50,30.99,1.49,32.27,1.51
11240,1925.0,278.2,729528.38,7169944.50,75.98,1.88,13.16,1.12
11240,1925.0,245.3,729528.38,7169944.50,154.31,2.19,6.48,0.81
11240,1925.0,210.5,729528.38,7169944.50,261.39,2.42,3.83,0.58
11240,1925.0,173.2,729528.38,7169944.50,386.05,2.59,2.59,0.41
11240,1925.0,133.2,729528.38,7169944.50,508.58,2.71,1.97,0.29
11240,1925.0,90.9,729528.38,7169944.50,616.05,2.79,1.62,0.21
11240,1925.0,46.1,729528.38,7169944.50,700.04,2.85,1.43,0.15
11240,1925.0,-1.4,729528.38,7169944.50,752.06,2.88,1.33,0.12
11240,1975.0,552.0,729528.62,7169994.50,338.00,2.53,2.96,0.47
11240,1975.0,542.0,729528.62,7169994.50,345.72,2.54,2.89,0.46
11240,1975.0,532.0,729528.62,7169994.50,359.68,2.56,2.78,0.44
11240,1975.0,522.0,729528.62,7169994.50,376.02,2.58,2.66,0.42
11240,1975.0,512.0,729528.62,7169994.50,389.48,2.59,2.57,0.41
11240,1975.0,499.5,729528.62,7169994.50,397.73,2.60,2.51,0.40
11240,1975.0,482.0,729528.62,7169994.50,360.89,2.56,2.77,0.44
11240,1975.0,461.4,729528.62,7169994.50,256.10,2.41,3.90,0.59
11240,1975.0,439.6,729528.62,7169994.50,133.03,2.12,7.52,0.88
11240,1975.0,416.4,729528.62,7169994.50,51.90,1.72,19.27,1.28
11240,1975.0,391.9,729528.62,7169994.50,20.39,1.31,49.05,1.69
11240,1975.0,365.9,729528.62,7169994.50,13.66,1.14,73.23,1.86
11240,1975.0,338.3,729528.62,7169994.50,19.08,1.28,52.40,1.72
11240,1975.0,309.1,729528.62,7169994.50,39.66,1.60,25.22,1.40
11240,1975.0,278.1,729528.62,7169994.50,85.64,1.93,11.68,1.07
11240,1975.0,245.3,729528.62,7169994.50,164.01,2.21,6.10,0.79
11240,1975.0,210.5,729528.62,7169994.50,270.27,2.43,3.70,0.57
11240,1975.0,173.2,729528.62,7169994.50,393.53,2.59,2.54,0.41
11240,1975.0,133.2,729528.62,7169994.50,514.43,2.71,1.94,0.29
11240,1975.0,90.9,729528.62,7169994.50,620.41,2.79,1.61,0.21
11240,1975.0,46.0,729528.62,7169994.50,703.20,2.85,1.42,0.15
11240,1975.0,-1.4,729528.62,7169994.50,754.51,2.88,1.33,0.12
11240,2025.0,551.9,729528.75,7170044.50,338.69,2.53,2.95,0.47
11240,2025.0,541.9,729528.75,7170044.50,359.02,2.56,2.79,0.44
11240,2025.0,531.9,729528.75,7170044.50,397.87,2.60,2.51,0.40
11240,2025.0,521.9,729528.75,7170044.50,450.19,2.65,2.22,0.35
11240,2025.0,511.9,729528.75,7170044.50,506.31,2.70,1.98,0.30
11240,2025.0,499.4,729528.75,7170044.50,580.80,2.76,1.72,0.24
11240,2025.0,481.9,729528.75,7170044.50,583.34,2.77,1.71,0.23
11240,2025.0,461.3,729528.75,7170044.50,433.29,2.64,2.31,0.36
11240,2025.0,439.4,729528.75,7170044.50,236.31,2.37,4.23,0.63
11240,2025.0,416.3,729528.75,7170044.50,102.71,2.01,9.74,0.99
11240,2025.0,391.8,729528.75,7170044.50,45.36,1.66,22.05,1.34
11240,2025.0,365.8,729528.75,7170044.50,29.49,1.47,33.91,1.53
11240,2025.0,338.2,729528.75,7170044.50,33.92,1.53,29.48,1.47
11240,2025.0,309.0,729528.75,7170044.50,57.10,1.76,17.51,1.24
11240,2025.0,278.0,729528.75,7170044.50,106.36,2.03,9.40,0.97
11240,2025.0,245.2,729528.75,7170044.50,186.47,2.27,5.36,0.73
11240,2025.0,210.4,729528.75,7170044.50,292.17,2.47,3.42,0.53
11240,2025.0,173.0,729528.75,7170044.50,412.81,2.62,2.42,0.38
11240,2025.0,133.1,729528.75,7170044.50,530.10,2.72,1.89,0.28
11240,2025.0,90.8,729528.75,7170044.50,632.36,2.80,1.58,0.20
11240,2025.0,46.0,729528.75,7170044.50,712.05,2.85,1.40,0.15
11240,2025.0,-1.4,729528.75,7170044.50,761.34,2.88,1.31,0.12
11240,2075.0,551.8,729529.00,7170094.50,102.73,2.01,9.73,0.99
11240,2075.0,541.8,729529.00,7170094.50,118.86,2.08,8.41,0.92
11240,2075.0,531.8,729529.00,7170094.50,155.07,2.19,6.45,0.81
11240,2075.0,521.8,729529.00,7170094.50,216.79,2.34,4.61,0.66
11240,2075.0,511.8,729529.00,7170094.50,304.44,2.48,3.28,0.52
11240,2075.0,499.3,729529.00,7170094.50,477.01,2.68,2.10,0.32
11240,2075.0,481.8,729529.00,7170094.50,638.91,2.81,1.57,0.19
11240,2075.0,461.2,729529.00,7170094.50,548.64,2.74,1.82,0.26
11240,2075.0,439.4,729529.00,7170094.50,324.42,2.51,3.08,0.49
11240,2075.0,416.2,729529.00,7170094.50,157.78,2.20,6.34,0.80
11240,2075.0,391.7,729529.00,7170094.50,80.50,1.91,12.42,1.09
11240,2075.0,365.7,729529.00,7170094.50,55.79,1.75,17.93,1.25
11240,2075.0,338.1,729529.00,7170094.50,59.13,1.77,16.91,1.23
11240,2075.0,308.9,729529.00,7170094.50,85.66,1.93,11.67,1.07
11240,2075.0,277.9,729529.00,7170094.50,139.28,2.14,7.18,0.86
11240,2075.0,245.1,729529.00,7170094.50,221.73,2.35,4.51,0.65
11240,2075.0,210.3,729529.00,7170094.50,326.40,2.51,3.06,0.49
11240,2075.0,173.0,729529.00,7170094.50,442.97,2.65,2.26,0.35
11240,2075.0,133.0,729529.00,7170094.50,554.65,2.74,1.80,0.26
11240,2075.0,90.8,729529.00,7170094.50,651.15,2.81,1.54,0.19
11240,2075.0,46.0,729529.00,7170094.50,726.00,2.86,1.38,0.14
11240,2075.0,-1.4,729529.00,7170094.50,772.12,2.89,1.30,0.11
11240,2125.0,551.7,729529.12,7170144.50,32.73,1.51,30.55,1.49
11240,2125.0,541.7,729529.12,7170144.50,29.84,1.47,33.51,1.53
11240,2125.0,531.7,729529.12,7170144.50,34.10,1.53,29.33,1.47
11240,2125.0,521.7,729529.12,7170144.50,51.61,1.71,19.38,1.29
11240,2125.0,511.7,729529.12,7170144.50,89.14,1.95,11.22,1.05
11240,2125.0,499.2,729529.12,7170144.50,201.96,2.31,4.95,0.69
11240,2125.0,481.7,729529.12,7170144.50,403.77,2.61,2.48,0.39
11240,2125.0,461.1,729529.12,7170144.50,455.37,2.66,2.20,0.34
11240,2125.0,439.3,729529.12,7170144.50,328.97,2.52,3.04,0.48
11240,2125.0,416.2,729529.12,7170144.50,193.98,2.29,5.16,0.71
11240,2125.0,391.6,729529.12,7170144.50,119.07,2.08,8.40,0.92
11240,2125.0,365.6,729529.12,7170144.50,91.90,1.96,10.88,1.04
11240,2125.0,338.1,729529.12,7170144.50,95.95,1.98,10.42,1.02
11240,2125.0,308.8,729529.12,7170144.50,126.37,2.10,7.91,0.90
11240,2125.0,277.9,729529.12,7170144.50,184.26,2.27,5.43,0.73
11240,2125.0,245.0,729529.12,7170144.50,268.37,2.43,3.73,0.57
11240,2125.0,210.2,729529.12,7170144.50,370.79,2.57,2.70,0.43
11240,2125.0,172.9,729529.12,7170144.50,481.65,2.68,2.08,0.32
11240,2125.0,133.0,729529.12,7170144.50,585.99,2.77,1.71,0.23
11240,2125.0,90.7,729529.12,7170144.50,675.19,2.83,1.48,0.17
11240,2125.0,46.0,729529.12,7170144.50,743.91,2.87,1.34,0.13
11240,2125.0,-1.4,729529.12,7170144.50,786.09,2.90,1.27,0.10
11240,2175.0,551.4,729529.38,7170194.50,36.78,1.57,27.19,1.43
11240,2175.0,541.4,729529.38,7170194.50,17.69,1.25,56.52,1.75
11240,2175.0,531.4,729529.38,7170194.50,9.91,1.00,100.93,2.00
11240,2175.0,521.4,729529.38,7170194.50,11.47,1.06,87.22,1.94
11240,2175.0,511.4,729529.38,7170194.50,21.01,1.32,47.59,1.68
11240,2175.0,498.9,729529.38,7170194.50,59.93,1.78,16.69,1.22
11240,2175.0,481.4,729529.38,7170194.50,161.84,2.21,6.18,0.79
11240,2175.0,460.8,729529.38,7170194.50,246.24,2.39,4.06,0.61
11240,2175.0,439.0,729529.38,7170194.50,239.96,2.38,4.17,0.62
11240,2175.0,415.8,729529.38,7170194.50,187.93,2.27,5.32,0.73
11240,2175.0,391.3,729529.38,7170194.50,146.14,2.16,6.84,0.84
11240,2175.0,365.3,729529.38,7170194.50,130.29,2.11,7.68,0.89
11240,2175.0,337.7,729529.38,7170194.50,140.42,2.15,7.12,0.85
11240,2175.0,308.5,729529.38,7170194.50,176.28,2.25,5.67,0.75
11240,2175.0,277.5,729529.38,7170194.50,238.13,2.38,4.20,0.62
11240,2175.0,244.7,729529.38,7170194.50,322.74,2.51,3.10,0.49
11240,2175.0,209.9,729529.38,7170194.50,421.58,2.62,2.37,0.38
11240,2175.0,172.6,729529.38,7170194.50,525.34,2.72,1.90,0.28
11240,2175.0,132.8,729529.38,7170194.50,621.27,2.79,1.61,0.21
11240,2175.0,90.5,729529.38,7170194.50,702.35,2.85,1.42,0.15
11240,2175.0,45.9,729529.38,7170194.50,764.32,2.88,1.31,0.12
11240,2175.0,-1.5,729529.38,7170194.50,802.13,2.90,1.25,0.10
11240,2225.0,550.8,729529.50,7170244.50,22.37,1.35,44.70,1.65
11240,2225.0,540.8,729529.50,7170244.50,14.05,1.15,71.16,1.85
11240,2225.0,530.8,729529.50,7170244.50,10.06,1.00,99.39,2.00
11240,2225.0,520.8,729529.50,7170244.50,11.32,1.05,88.37,1.95
11240,2225.0,510.8,729529.50,7170244.50,17.13,1.23,58.36,1.77
11240,2225.0,498.3,729529.50,7170244.50,36.57,1.56,27.34,1.44
11240,2225.0,480.8,729529.50,7170244.50,83.03,1.92,12.04,1.08
11240,2225.0,460.2,729529.50,7170244.50,135.13,2.13,7.40,0.87
11240,2225.0,438.3,729529.50,7170244.50,162.61,2.21,6.15,0.79
11240,2225.0,415.2,729529.50,7170244.50,163.84,2.21,6.10,0.79
11240,2225.0,390.7,729529.50,7170244.50,158.64,2.20,6.30,0.80
11240,2225.0,364.7,729529.50,7170244.50,162.99,2.21,6.14,0.79
11240,2225.0,337.1,729529.50,7170244.50,185.02,2.27,5.40,0.73
11240,2225.0,307.9,729529.50,7170244.50,228.72,2.36,4.37,0.64
11240,2225.0,276.9,729529.50,7170244.50,294.72,2.47,3.39,0.53
11240,2225.0,244.1,729529.50,7170244.50,379.21,2.58,2.64,0.42
11240,2225.0,209.3,729529.50,7170244.50,473.79,2.68,2.11,0.32
11240,2225.0,172.0,729529.50,7170244.50,570.05,2.76,1.75,0.24
11240,2225.0,132.3,729529.50,7170244.50,657.46,2.82,1.52,0.18
11240,2225.0,90.2,729529.50,7170244.50,730.39,2.86,1.37,0.14
11240,2225.0,45.7,729529.50,7170244.50,785.65,2.90,1.27,0.10
11240,2225.0,-1.5,729529.50,7170244.50,819.10,2.91,1.22,0.09
11240,2275.0,550.2,729529.75,7170294.50,13.36,1.13,74.83,1.87
11240,2275.0,540.2,729529.75,7170294.50,13.31,1.12,75.16,1.88
11240,2275.0,530.2,729529.75,7170294.50,15.04,1.18,66.50,1.82
11240,2275.0,520.2,729529.75,7170294.50,19.26,1.28,51.93,1.72
11240,2275.0,510.2,729529.75,7170294.50,26.13,1.42,38.27,1.58
11240,2275.0,497.8,729529.75,7170294.50,42.24,1.63,23.67,1.37
11240,2275.0,480.2,729529.75,7170294.50,72.53,1.86,13.79,1.14
11240,2275.0,459.6,729529.75,7170294.50,107.04,2.03,9.34,0.97
11240,2275.0,437.8,729529.75,7170294.50,134.91,2.13,7.41,0.87
11240,2275.0,414.7,729529.75,7170294.50,153.04,2.18,6.53,0.82
11240,2275.0,390.1,729529.75,7170294.50,168.29,2.23,5.94,0.77
11240,2275.0,364.1,729529.75,7170294.50,189.75,2.28,5.27,0.72
11240,2275.0,336.6,729529.75,7170294.50,224.59,2.35,4.45,0.65
11240,2275.0,307.3,729529.75,7170294.50,277.04,2.44,3.61,0.56
11240,2275.0,276.4,729529.75,7170294.50,347.55,2.54,2.88,0.46
11240,2275.0,243.5,729529.75,7170294.50,431.99,2.64,2.31,0.36
11240,2275.0,208.7,729529.75,7170294.50,522.67,2.72,1.91,0.28
11240,2275.0,171.6,729529.75,7170294.50,612.17,2.79,1.63,0.21
11240,2275.0,131.9,729529.75,7170294.50,691.83,2.84,1.45,0.16
11240,2275.0,90.0,729529.75,7170294.50,757.37,2.88,1.32,0.12
11240,2275.0,45.5,729529.75,7170294.50,806.50,2.91,1.24,0.09
11240,2275.0,-1.6,729529.75,7170294.50,836.01,2.92,1.20,0.08
11240,2325.0,550.2,729529.88,7170344.50,24.69,1.39,40.51,1.61
11240,2325.0,540.2,729529.88,7170344.50,25.38,1.40,39.40,1.60
11240,2325.0,530.2,729529.88,7170344.50,28.29,1.45,35.34,1.55
11240,2325.0,520.2,729529.88,7170344.50,34.06,1.53,29.36,1.47
11240,2325.0,510.2,729529.88,7170344.50,42.57,1.63,23.49,1.37
11240,2325.0,497.7,729529.88,7170344.50,60.36,1.78,16.57,1.22
11240,2325.0,480.2,729529.88,7170344.50,89.09,1.95,11.22,1.05
11240,2325.0,459.6,729529.88,7170344.50,118.30,2.07,8.45,0.93
11240,2325.0,437.7,729529.88,7170344.50,142.19,2.15,7.03,0.85
11240,2325.0,414.6,729529.88,7170344.50,161.73,2.21,6.18,0.79
11240,2325.0,390.0,729529.88,7170344.50,183.46,2.26,5.45,0.74
11240,2325.0,364.0,729529.88,7170344.50,213.95,2.33,4.67,0.67
11240,2325.0,336.5,729529.88,7170344.50,257.89,2.41,3.88,0.59
11240,2325.0,307.2,729529.88,7170344.50,317.64,2.50,3.15,0.50
11240,2325.0,276.3,729529.88,7170344.50,392.29,2.59,2.55,0.41
11240,2325.0,243.4,729529.88,7170344.50,477.14,2.68,2.10,0.32
11240,2325.0,208.6,729529.88,7170344.50,564.88,2.75,1.77,0.25
11240,2325.0,171.5,729529.88,7170344.50,649.09,2.81,1.54,0.19
11240,2325.0,131.9,729529.88,7170344.50,722.48,2.86,1.38,0.14
11240,2325.0,89.9,729529.88,7170344.50,781.88,2.89,1.28,0.11
11240,2325.0,45.5,729529.88,7170344.50,825.84,2.92,1.21,0.08
11240,2325.0,-1.6,729529.88,7170344.50,852.00,2.93,1.17,0.07
11240,2375.0,550.6,729530.12,7170394.50,25.92,1.41,38.58,1.59
11240,2375.0,540.6,729530.12,7170394.50,25.96,1.41,38.53,1.59
11240,2375.0,530.6,729530.12,7170394.50,28.53,1.46,35.05,1.54
11240,2375.0,520.6,729530.12,7170394.50,34.90,1.54,28.65,1.46
11240,2375.0,510.6,729530.12,7170394.50,45.25,1.66,22.10,1.34
11240,2375.0,498.1,729530.12,7170394.50,67.99,1.83,14.71,1.17
11240,2375.0,480.6,729530.12,7170394.50,104.74,2.02,9.55,0.98
11240,2375.0,460.0,729530.12,7170394.50,138.39,2.14,7.23,0.86
11240,2375.0,438.1,729530.12,7170394.50,161.39,2.21,6.20,0.79
11240,2375.0,415.0,729530.12,7170394.50,178.79,2.25,5.59,0.75
11240,2375.0,390.4,729530.12,7170394.50,200.87,2.30,4.98,0.70
11240,2375.0,364.4,729530.12,7170394.50,234.78,2.37,4.26,0.63
11240,2375.0,336.9,729530.12,7170394.50,283.96,2.45,3.52,0.55
11240,2375.0,307.6,729530.12,7170394.50,348.91,2.54,2.87,0.46
11240,2375.0,276.7,729530.12,7170394.50,427.10,2.63,2.34,0.37
11240,2375.0,243.8,729530.12,7170394.50,512.88,2.71,1.95,0.29
11240,2375.0,209.0,729530.12,7170394.50,598.89,2.78,1.67,0.22
11240,2375.0,171.9,729530.12,7170394.50,679.56,2.83,1.47,0.17
11240,2375.0,132.2,729530.12,7170394.50,748.37,2.87,1.34,0.13
11240,2375.0,90.1,729530.12,7170394.50,803.07,2.90,1.25,0.10
11240,2375.0,45.6,729530.12,7170394.50,842.99,2.93,1.19,0.07
11240,2375.0,-1.5,729530.12,7170394.50,866.47,2.94,1.15,0.06
11240,2425.0,551.1,729530.25,7170444.50,23.97,1.38,41.72,1.62
11240,2425.0,541.1,729530.25,7170444.50,20.55,1.31,48.66,1.69
11240,2425.0,531.1,729530.25,7170444.50,19.41,1.29,51.52,1.71
11240,2425.0,521.1,729530.25,7170444.50,22.60,1.35,44.24,1.65
11240,2425.0,511.1,729530.25,7170444.50,30.60,1.49,32.68,1.51
11240,2425.0,498.6,729530.25,7170444.50,52.23,1.72,19.15,1.28
11240,2425.0,481.1,729530.25,7170444.50,94.31,1.97,10.60,1.03
11240,2425.0,460.5,729530.25,7170444.50,136.95,2.14,7.30,0.86
11240,2425.0,438.7,729530.25,7170444.50,165.59,2.22,6.04,0.78
11240,2425.0,415.6,729530.25,7170444.50,185.30,2.27,5.40,0.73
11240,2425.0,391.0,729530.25,7170444.50,209.41,2.32,4.78,0.68
11240,2425.0,365.0,729530.25,7170444.50,246.58,2.39,4.06,0.61
11240,2425.0,337.4,729530.25,7170444.50,300.18,2.48,3.33,0.52
11240,2425.0,308.2,729530.25,7170444.50,369.76,2.57,2.70,0.43
11240,2425.0,277.2,729530.25,7170444.50,451.57,2.65,2.21,0.35
11240,2425.0,244.4,729530.25,7170444.50,539.09,2.73,1.85,0.27
11240,2425.0,209.6,729530.25,7170444.50,624.74,2.80,1.60,0.20
11240,2425.0,172.4,729530.25,7170444.50,703.44,2.85,1.42,0.15
11240,2425.0,132.6,729530.25,7170444.50,769.23,2.89,1.30,0.11
11240,2425.0,90.4,729530.25,7170444.50,820.64,2.91,1.22,0.09
11240,2425.0,45.8,729530.25,7170444.50,857.62,2.93,1.17,0.07
11240,2425.0,-1.5,729530.25,7170444.50,879.08,2.94,1.14,0.06
11240,2475.0,551.4,729530.50,7170494.50,29.82,1.47,33.53,1.53
