Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,393.4,729524.25,7168844.50,1041.40,3.02,0.96,-0.02
11240,825.0,367.4,729524.25,7168844.50,1164.84,3.07,0.86,-0.07
11240,825.0,339.9,729524.25,7168844.50,1263.58,3.10,0.79,-0.10
11240,825.0,310.6,729524.25,7168844.50,1333.03,3.12,0.75,-0.12
11240,825.0,279.7,729524.25,7168844.50,1370.03,3.14,0.73,-0.14
11240,825.0,246.8,729524.25,7168844.50,1376.93,3.14,0.73,-0.14
11240,825.0,212.0,729524.25,7168844.50,1359.34,3.13,0.74,-0.13
11240,825.0,174.5,729524.25,7168844.50,1322.85,3.12,0.76,-0.12
11240,825.0,134.2,729524.25,7168844.50,1278.27,3.11,0.78,-0.11
11240,825.0,91.6,729524.25,7168844.50,1233.09,3.09,0.81,-0.09
11240,825.0,46.5,729524.25,7168844.50,1192.67,3.08,0.84,-0.08
11240,825.0,-1.3,729524.25,7168844.50,1164.42,3.07,0.86,-0.07
11240,875.0,553.7,729524.50,7168894.50,226.32,2.35,4.42,0.65
11240,875.0,543.7,729524.50,7168894.50,187.53,2.27,5.33,0.73
11240,875.0,533.7,729524.50,7168894.50,168.14,2.23,5.95,0.77
11240,875.0,523.7,729524.50,7168894.50,182.18,2.26,5.49,0.74
11240,875.0,513.7,729524.50,7168894.50,226.41,2.35,4.42,0.65
11240,875.0,501.2,729524.50,7168894.50,347.91,2.54,2.87,0.46
11240,875.0,483.7,729524.50,7168894.50,586.71,2.77,1.70,0.23
11240,875.0,463.1,729524.50,7168894.50,867.36,2.94,1.15,0.06
11240,875.0,441.2,729524.50,7168894.50,1129.57,3.05,0.89,-0.05
11240,875.0,418.1,729524.50,7168894.50,1337.14,3.13,0.75,-0.13
11240,875.0,393.5,729524.50,7168894.50,1482.27,3.17,0.67,-0.17
11240,875.0,367.5,729524.50,7168894.50,1573.28,3.20,0.64,-0.20
11240,875.0,340.0,729524.50,7168894.50,1615.93,3.21,0.62,-0.21
11240,875.0,310.7,729524.50,7168894.50,1619.51,3.21,0.62,-0.21
11240,875.0,279.8,729524.50,7168894.50,1590.51,3.20,0.63,-0.20
11240,875.0,246.9,729524.50,7168894.50,1537.71,3.19,0.65,-0.19
11240,875.0,212.1,729524.50,7168894.50,1470.99,3.17,0.68,-0.17
11240,875.0,174.6,729524.50,7168894.50,1396.90,3.15,0.72,-0.15
11240,875.0,134.3,729524.50,7168894.50,1325.21,3.12,0.75,-0.12
11240,875.0,91.7,729524.50,7168894.50,1260.26,3.10,0.79,-0.10
11240,875.0,46.5,729524.50,7168894.50,1208.36,3.08,0.83,-0.08
11240,875.0,-1.2,729524.50,7168894.50,1173.84,3.07,0.85,-0.07
11240,925.0,553.6,729524.62,7168944.50,40.48,1.61,24.70,1.39
11240,925.0,543.6,729524.62,7168944.50,18.93,1.28,52.83,1.72
11240,925.0,533.6,729524.62,7168944.50,12.85,1.11,77.82,1.89
11240,925.0,523.6,729524.62,7168944.50,19.54,1.29,51.17,1.71
11240,925.0,513.6,729524.62,7168944.50,42.37,1.63,23.60,1.37
11240,925.0,501.1,729524.62,7168944.50,139.01,2.14,7.19,0.86
11240,925.0,483.6,729524.62,7168944.50,436.38,2.64,2.29,0.36
11240,925.0,463.0,729524.62,7168944.50,895.50,2.95,1.12,0.05
11240,925.0,441.2,729524.62,7168944.50,1365.88,3.14,0.73,-0.14
11240,925.0,418.1,729524.62,7168944.50,1716.95,3.23,0.58,-0.23
11240,925.0,393.5,729524.62,7168944.50,1914.72,3.28,0.52,-0.28
11240,925.0,367.5,729524.62,7168944.50,1984.64,3.30,0.50,-0.30
11240,925.0,339.9,729524.62,7168944.50,1966.42,3.29,0.51,-0.29
11240,925.0,310.7,729524.62,7168944.50,1893.08,3.28,0.53,-0.28
11240,925.0,279.7,729524.62,7168944.50,1790.37,3.25,0.56,-0.25
11240,925.0,246.9,729524.62,7168944.50,1675.61,3.22,0.60,-0.22
11240,925.0,212.1,729524.62,7168944.50,1560.73,3.19,0.64,-0.19
11240,925.0,174.6,729524.62,7168944.50,1451.16,3.16,0.69,-0.16
11240,925.0,134.3,729524.62,7168944.50,1355.51,3.13,0.74,-0.13
11240,925.0,91.7,729524.62,7168944.50,1275.98,3.11,0.78,-0.11
11240,925.0,46.5,729524.62,7168944.50,1214.70,3.08,0.82,-0.08
11240,925.0,-1.2,729524.62,7168944.50,1174.97,3.07,0.85,-0.07
11240,975.0,553.6,729524.88,7168994.50,66.61,1.82,15.01,1.18
11240,975.0,543.6,729524.88,7168994.50,32.11,1.51,31.14,1.49
11240,975.0,533.6,729524.88,7168994.50,16.57,1.22,60.35,1.78
11240,975.0,523.6,729524.88,7168994.50,16.84,1.23,59.39,1.77
11240,975.0,513.6,729524.88,7168994.50,30.44,1.48,32.85,1.52
11240,975.0,501.1,729524.88,7168994.50,102.03,2.01,9.80,0.99
11240,975.0,483.6,729524.88,7168994.50,388.08,2.59,2.58,0.41
11240,975.0,463.0,729524.88,7168994.50,944.55,2.98,1.06,0.02
11240,975.0,441.2,729524.88,7168994.50,1593.20,3.20,0.63,-0.20
11240,975.0,418.0,729524.88,7168994.50,2077.62,3.32,0.48,-0.32
11240,975.0,393.5,729524.88,7168994.50,2303.48,3.36,0.43,-0.36
11240,975.0,367.5,729524.88,7168994.50,2325.40,3.37,0.43,-0.37
11240,975.0,339.9,729524.88,7168994.50,2228.42,3.35,0.45,-0.35
11240,975.0,310.7,729524.88,7168994.50,2076.91,3.32,0.48,-0.32
11240,975.0,279.7,729524.88,7168994.50,1908.43,3.28,0.52,-0.28
11240,975.0,246.9,729524.88,7168994.50,1746.33,3.24,0.57,-0.24
11240,975.0,212.1,729524.88,7168994.50,1599.11,3.20,0.63,-0.20
11240,975.0,174.6,729524.88,7168994.50,1468.80,3.17,0.68,-0.17
11240,975.0,134.3,729524.88,7168994.50,1359.72,3.13,0.74,-0.13
11240,975.0,91.6,729524.88,7168994.50,1272.96,3.10,0.79,-0.10
11240,975.0,46.5,729524.88,7168994.50,1207.55,3.08,0.83,-0.08
11240,975.0,-1.2,729524.88,7168994.50,1166.75,3.07,0.86,-0.07
11240,1025.0,553.7,729525.00,7169044.50,19.32,1.29,51.75,1.71
11240,1025.0,543.7,729525.00,7169044.50,13.17,1.12,75.91,1.88
11240,1025.0,533.7,729525.00,7169044.50,11.12,1.05,89.95,1.95
11240,1025.0,523.7,729525.00,7169044.50,17.09,1.23,58.50,1.77
11240,1025.0,513.7,729525.00,7169044.50,38.21,1.58,26.17,1.42
11240,1025.0,501.2,729525.00,7169044.50,144.84,2.16,6.90,0.84
11240,1025.0,483.7,729525.00,7169044.50,572.30,2.76,1.75,0.24
11240,1025.0,463.1,729525.00,7169044.50,1363.25,3.13,0.73,-0.13
11240,1025.0,441.2,729525.00,7169044.50,2152.87,3.33,0.46,-0.33
11240,1025.0,418.1,729525.00,7169044.50,2567.59,3.41,0.39,-0.41
11240,1025.0,393.6,729525.00,7169044.50,2613.41,3.42,0.38,-0.42
11240,1025.0,367.5,729525.00,7169044.50,2467.45,3.39,0.41,-0.39
11240,1025.0,340.0,729525.00,7169044.50,2261.69,3.35,0.44,-0.35
11240,1025.0,310.8,729525.00,7169044.50,2053.43,3.31,0.49,-0.31
11240,1025.0,279.8,729525.00,7169044.50,1864.60,3.27,0.54,-0.27
11240,1025.0,247.0,729525.00,7169044.50,1697.72,3.23,0.59,-0.23
11240,1025.0,212.1,729525.00,7169044.50,1554.28,3.19,0.64,-0.19
11240,1025.0,174.7,729525.00,7169044.50,1428.75,3.15,0.70,-0.15
11240,1025.0,134.3,729525.00,7169044.50,1327.30,3.12,0.75,-0.12
11240,1025.0,91.7,729525.00,7169044.50,1245.93,3.10,0.80,-0.10
11240,1025.0,46.5,729525.00,7169044.50,1184.76,3.07,0.84,-0.07
11240,1025.0,-1.2,729525.00,7169044.50,1147.09,3.06,0.87,-0.06
11240,1075.0,553.9,729525.25,7169094.50,8.64,0.94,115.73,2.06
11240,1075.0,543.9,729525.25,7169094.50,15.41,1.19,64.88,1.81
11240,1075.0,533.9,729525.25,7169094.50,32.67,1.51,30.61,1.49
11240,1075.0,523.9,729525.25,7169094.50,75.57,1.88,13.23,1.12
11240,1075.0,513.9,729525.25,7169094.50,171.62,2.23,5.83,0.77
11240,1075.0,501.4,729525.25,7169094.50,524.19,2.72,1.91,0.28
11240,1075.0,483.9,729525.25,7169094.50,1499.39,3.18,0.67,-0.18
11240,1075.0,463.3,729525.25,7169094.50,2556.27,3.41,0.39,-0.41
11240,1075.0,441.5,729525.25,7169094.50,2989.10,3.48,0.33,-0.48
11240,1075.0,418.3,729525.25,7169094.50,2788.25,3.45,0.36,-0.45
11240,1075.0,393.8,729525.25,7169094.50,2407.19,3.38,0.42,-0.38
11240,1075.0,367.8,729525.25,7169094.50,2087.22,3.32,0.48,-0.32
11240,1075.0,340.2,729525.25,7169094.50,1862.30,3.27,0.54,-0.27
11240,1075.0,311.0,729525.25,7169094.50,1705.70,3.23,0.59,-0.23
11240,1075.0,280.0,729525.25,7169094.50,1587.53,3.20,0.63,-0.20
11240,1075.0,247.2,729525.25,7169094.50,1489.43,3.17,0.67,-0.17
11240,1075.0,212.4,729525.25,7169094.50,1400.93,3.15,0.71,-0.15
11240,1075.0,174.9,729525.25,7169094.50,1320.38,3.12,0.76,-0.12
11240,1075.0,134.5,729525.25,7169094.50,1248.85,3.10,0.80,-0.10
11240,1075.0,91.8,729525.25,7169094.50,1188.67,3.08,0.84,-0.08
11240,1075.0,46.6,729525.25,7169094.50,1142.20,3.06,0.88,-0.06
11240,1075.0,-1.2,729525.25,7169094.50,1112.90,3.05,0.90,-0.05
11240,1125.0,554.1,729525.38,7169144.50,83.29,1.92,12.01,1.08
11240,1125.0,544.1,729525.38,7169144.50,168.18,2.23,5.95,0.77
11240,1125.0,534.1,729525.38,7169144.50,367.22,2.56,2.72,0.44
11240,1125.0,524.1,729525.38,7169144.50,711.99,2.85,1.40,0.15
11240,1125.0,514.1,729525.38,7169144.50,1190.54,3.08,0.84,-0.08
11240,1125.0,501.6,729525.38,7169144.50,2105.27,3.32,0.47,-0.32
11240,1125.0,484.1,729525.38,7169144.50,3046.89,3.48,0.33,-0.48
11240,1125.0,463.5,729525.38,7169144.50,2777.81,3.44,0.36,-0.44
11240,1125.0,441.7,729525.38,7169144.50,2141.94,3.33,0.47,-0.33
11240,1125.0,418.6,729525.38,7169144.50,1575.88,3.20,0.63,-0.20
11240,1125.0,394.0,729525.38,7169144.50,1245.56,3.10,0.80,-0.10
11240,1125.0,368.0,729525.38,7169144.50,1105.83,3.04,0.90,-0.04
11240,1125.0,340.4,729525.38,7169144.50,1071.37,3.03,0.93,-0.03
11240,1125.0,311.2,729525.38,7169144.50,1087.15,3.04,0.92,-0.04
11240,1125.0,280.3,729525.38,7169144.50,1118.06,3.05,0.89,-0.05
11240,1125.0,247.4,729525.38,7169144.50,1142.98,3.06,0.87,-0.06
11240,1125.0,212.6,729525.38,7169144.50,1153.25,3.06,0.87,-0.06
11240,1125.0,175.1,729525.38,7169144.50,1146.10,3.06,0.87,-0.06
11240,1125.0,134.7,729525.38,7169144.50,1127.56,3.05,0.89,-0.05
11240,1125.0,91.9,729525.38,7169144.50,1104.27,3.04,0.91,-0.04
11240,1125.0,46.7,729525.38,7169144.50,1080.91,3.03,0.93,-0.03
11240,1125.0,-1.2,729525.38,7169144.50,1064.19,3.03,0.94,-0.03
11240,1175.0,554.1,729525.62,7169194.50,16.11,1.21,62.08,1.79
11240,1175.0,544.1,729525.62,7169194.50,37.46,1.57,26.69,1.43
11240,1175.0,534.1,729525.62,7169194.50,93.89,1.97,10.65,1.03
11240,1175.0,524.1,729525.62,7169194.50,200.37,2.30,4.99,0.70
11240,1175.0,514.1,729525.62,7169194.50,348.30,2.54,2.87,0.46
11240,1175.0,501.6,729525.62,7169194.50,601.31,2.78,1.66,0.22
11240,1175.0,484.1,729525.62,7169194.50,675.97,2.83,1.48,0.17
11240,1175.0,463.5,729525.62,7169194.50,228.03,2.36,4.39,0.64
11240,1175.0,441.7,729525.62,7169194.50,264.61,2.42,3.78,0.58
11240,1175.0,418.5,729525.62,7169194.50,239.37,2.38,4.18,0.62
11240,1175.0,394.0,729525.62,7169194.50,249.86,2.40,4.00,0.60
11240,1175.0,368.0,729525.62,7169194.50,302.25,2.48,3.31,0.52
11240,1175.0,340.4,729525.62,7169194.50,391.14,2.59,2.56,0.41
11240,1175.0,311.2,729525.62,7169194.50,507.94,2.71,1.97,0.29
11240,1175.0,280.2,729525.62,7169194.50,637.75,2.80,1.57,0.20
11240,1175.0,247.4,729525.62,7169194.50,761.20,2.88,1.31,0.12
11240,1175.0,212.6,729525.62,7169194.50,861.93,2.94,1.16,0.06
11240,1175.0,175.0,729525.62,7169194.50,934.90,2.97,1.07,0.03
11240,1175.0,134.6,729525.62,7169194.50,977.60,2.99,1.02,0.01
11240,1175.0,91.9,729525.62,7169194.50,998.10,3.00,1.00,0.00
11240,1175.0,46.7,729525.62,7169194.50,1004.98,3.00,1.00,-0.00
11240,1175.0,-1.2,729525.62,7169194.50,1005.07,3.00,0.99,-0.00
11240,1225.0,553.8,729525.75,7169244.50,22.14,1.35,45.17,1.65
11240,1225.0,543.8,729525.75,7169244.50,24.77,1.39,40.37,1.61
11240,1225.0,533.8,729525.75,7169244.50,26.23,1.42,38.13,1.58
11240,1225.0,523.8,729525.75,7169244.50,25.36,1.40,39.44,1.60
11240,1225.0,513.8,729525.75,7169244.50,23.82,1.38,41.98,1.62
11240,1225.0,501.3,729525.75,7169244.50,21.11,1.32,47.37,1.68
11240,1225.0,483.8,729525.75,7169244.50,9.86,0.99,101.46,2.01
11240,1225.0,463.2,729525.75,7169244.50,0.02,-1.68,47394.84,4.68
11240,1225.0,441.3,729525.75,7169244.50,2.97,0.47,336.47,2.53
11240,1225.0,418.2,729525.75,7169244.50,8.20,0.91,122.02,2.09
11240,1225.0,393.6,729525.75,7169244.50,18.94,1.28,52.80,1.72
11240,1225.0,367.6,729525.75,7169244.50,44.23,1.65,22.61,1.35
11240,1225.0,340.1,729525.75,7169244.50,95.14,1.98,10.51,1.02
11240,1225.0,310.8,729525.75,7169244.50,181.46,2.26,5.51,0.74
11240,1225.0,279.9,729525.75,7169244.50,304.11,2.48,3.29,0.52
11240,1225.0,247.0,729525.75,7169244.50,449.58,2.65,2.22,0.35
11240,1225.0,212.2,729525.75,7169244.50,594.66,2.77,1.68,0.23
11240,1225.0,174.7,729525.75,7169244.50,722.95,2.86,1.38,0.14
11240,1225.0,134.4,729525.75,7169244.50,818.15,2.91,1.22,0.09
11240,1225.0,91.7,729525.75,7169244.50,881.61,2.95,1.13,0.05
11240,1225.0,46.6,729525.75,7169244.50,919.62,2.96,1.09,0.04
11240,1225.0,-1.2,729525.75,7169244.50,938.02,2.97,1.07,0.03
11240,1275.0,553.3,729526.00,7169294.50,182.19,2.26,5.49,0.74
11240,1275.0,543.3,729526.00,7169294.50,102.62,2.01,9.75,0.99
11240,1275.0,533.3,729526.00,7169294.50,32.14,1.51,31.11,1.49
11240,1275.0,523.3,729526.00,7169294.50,5.27,0.72,189.90,2.28
11240,1275.0,513.3,729526.00,7169294.50,0.58,-0.24,1734.96,3.24
11240,1275.0,500.8,729526.00,7169294.50,0.07,-1.16,14414.56,4.16
11240,1275.0,483.3,729526.00,7169294.50,0.37,-0.43,2678.46,3.43
11240,1275.0,462.7,729526.00,7169294.50,0.20,-0.69,4906.37,3.69
11240,1275.0,440.9,729526.00,7169294.50,0.11,-0.97,9414.52,3.97
11240,1275.0,417.8,729526.00,7169294.50,0.06,-1.22,16654.58,4.22
11240,1275.0,393.2,729526.00,7169294.50,0.58,-0.24,1727.53,3.24
11240,1275.0,367.2,729526.00,7169294.50,4.10,0.61,243.83,2.39
11240,1275.0,339.7,729526.00,7169294.50,17.78,1.25,56.23,1.75
11240,1275.0,310.4,729526.00,7169294.50,54.82,1.74,18.24,1.26
11240,1275.0,279.5,729526.00,7169294.50,129.76,2.11,7.71,0.89
11240,1275.0,246.6,729526.00,7169294.50,246.38,2.39,4.06,0.61
11240,1275.0,211.8,729526.00,7169294.50,389.87,2.59,2.56,0.41
11240,1275.0,174.4,729526.00,7169294.50,540.09,2.73,1.85,0.27
11240,1275.0,134.1,729526.00,7169294.50,668.91,2.83,1.49,0.17
11240,1275.0,91.5,729526.00,7169294.50,766.59,2.88,1.30,0.12
11240,1275.0,46.4,729526.00,7169294.50,832.62,2.92,1.20,0.08
11240,1275.0,-1.3,729526.00,7169294.50,868.61,2.94,1.15,0.06
11240,1325.0,553.0,729526.12,7169344.50,1459.87,3.16,0.68,-0.16
11240,1325.0,543.0,729526.12,7169344.50,1104.86,3.04,0.91,-0.04
11240,1325.0,533.0,729526.12,7169344.50,723.57,2.86,1.38,0.14
11240,1325.0,523.0,729526.12,7169344.50,470.93,2.67,2.12,0.33
11240,1325.0,513.0,729526.12,7169344.50,340.00,2.53,2.94,0.47
11240,1325.0,500.5,729526.12,7169344.50,265.97,2.42,3.76,0.58
11240,1325.0,483.0,729526.12,7169344.50,246.47,2.39,4.06,0.61
11240,1325.0,462.4,729526.12,7169344.50,116.96,2.07,8.55,0.93
11240,1325.0,440.6,729526.12,7169344.50,32.35,1.51,30.91,1.49
11240,1325.0,417.4,729526.12,7169344.50,5.96,0.78,167.83,2.22
11240,1325.0,392.9,729526.12,7169344.50,1.59,0.20,627.43,2.80
11240,1325.0,366.9,729526.12,7169344.50,1.54,0.19,647.70,2.81
11240,1325.0,339.3,729526.12,7169344.50,4.44,0.65,225.33,2.35
11240,1325.0,310.1,729526.12,7169344.50,16.96,1.23,58.95,1.77
11240,1325.0,279.1,729526.12,7169344.50,53.99,1.73,18.52,1.27
11240,1325.0,246.3,729526.12,7169344.50,131.39,2.12,7.61,0.88
11240,1325.0,211.5,729526.12,7169344.50,250.49,2.40,3.99,0.60
11240,1325.0,174.0,729526.12,7169344.50,397.72,2.60,2.51,0.40
11240,1325.0,133.9,729526.12,7169344.50,541.60,2.73,1.85,0.27
11240,1325.0,91.3,729526.12,7169344.50,662.25,2.82,1.51,0.18
11240,1325.0,46.3,729526.12,7169344.50,750.48,2.88,1.33,0.12
11240,1325.0,-1.3,729526.12,7169344.50,801.56,2.90,1.25,0.10
11240,1375.0,552.7,729526.38,7169394.50,113.72,2.06,8.79,0.94
11240,1375.0,542.7,729526.38,7169394.50,37.62,1.58,26.58,1.42
11240,1375.0,532.7,729526.38,7169394.50,9.56,0.98,104.63,2.02
11240,1375.0,522.7,729526.38,7169394.50,4.86,0.69,205.93,2.31
11240,1375.0,512.7,729526.38,7169394.50,7.68,0.89,130.13,2.11
11240,1375.0,500.2,729526.38,7169394.50,25.49,1.41,39.23,1.59
11240,1375.0,482.7,729526.38,7169394.50,92.60,1.97,10.80,1.03
11240,1375.0,462.1,729526.38,7169394.50,152.81,2.18,6.54,0.82
11240,1375.0,440.2,729526.38,7169394.50,119.17,2.08,8.39,0.92
11240,1375.0,417.1,729526.38,7169394.50,50.95,1.71,19.63,1.29
11240,1375.0,392.5,729526.38,7169394.50,12.32,1.09,81.19,1.91
11240,1375.0,366.5,729526.38,7169394.50,3.12,0.49,320.04,2.51
11240,1375.0,339.0,729526.38,7169394.50,2.47,0.39,404.16,2.61
11240,1375.0,309.8,729526.38,7169394.50,6.59,0.82,151.72,2.18
11240,1375.0,278.8,729526.38,7169394.50,23.55,1.37,42.46,1.63
11240,1375.0,246.0,729526.38,7169394.50,70.52,1.85,14.18,1.15
11240,1375.0,211.1,729526.38,7169394.50,161.22,2.21,6.20,0.79
11240,1375.0,173.8,729526.38,7169394.50,293.71,2.47,3.40,0.53
11240,1375.0,133.6,729526.38,7169394.50,439.95,2.64,2.27,0.36
11240,1375.0,91.2,729526.38,7169394.50,573.55,2.76,1.74,0.24
11240,1375.0,46.2,729526.38,7169394.50,677.78,2.83,1.48,0.17
11240,1375.0,-1.3,729526.38,7169394.50,740.75,2.87,1.35,0.13
11240,1425.0,552.4,729526.50,7169444.50,2690.07,3.43,0.37,-0.43
11240,1425.0,542.4,729526.50,7169444.50,1678.85,3.23,0.60,-0.23
11240,1425.0,532.4,729526.50,7169444.50,507.34,2.71,1.97,0.29
11240,1425.0,522.4,729526.50,7169444.50,78.77,1.90,12.70,1.10
11240,1425.0,512.4,729526.50,7169444.50,11.76,1.07,85.05,1.93
11240,1425.0,499.9,729526.50,7169444.50,1.26,0.10,793.17,2.90
11240,1425.0,482.4,729526.50,7169444.50,1.08,0.03,923.14,2.97
11240,1425.0,461.8,729526.50,7169444.50,3.75,0.57,266.51,2.43
11240,1425.0,440.0,729526.50,7169444.50,9.57,0.98,104.48,2.02
11240,1425.0,416.8,729526.50,7169444.50,14.35,1.16,69.69,1.84
11240,1425.0,392.3,729526.50,7169444.50,10.41,1.02,96.08,1.98
11240,1425.0,366.3,729526.50,7169444.50,4.41,0.64,227.00,2.36
11240,1425.0,338.7,729526.50,7169444.50,2.25,0.35,445.38,2.65
11240,1425.0,309.5,729526.50,7169444.50,3.32,0.52,301.44,2.48
11240,1425.0,278.5,729526.50,7169444.50,10.94,1.04,91.42,1.96
11240,1425.0,245.7,729526.50,7169444.50,38.44,1.58,26.01,1.42
11240,1425.0,210.9,729526.50,7169444.50,105.27,2.02,9.50,0.98
11240,1425.0,173.5,729526.50,7169444.50,220.47,2.34,4.54,0.66
11240,1425.0,133.5,729526.50,7169444.50,362.61,2.56,2.76,0.44
11240,1425.0,91.1,729526.50,7169444.50,502.38,2.70,1.99,0.30
11240,1425.0,46.2,729526.50,7169444.50,617.02,2.79,1.62,0.21
11240,1425.0,-1.4,729526.50,7169444.50,688.67,2.84,1.45,0.16
11240,1475.0,552.4,729526.75,7169494.50,29.97,1.48,33.37,1.52
11240,1475.0,542.4,729526.75,7169494.50,293.39,2.47,3.41,0.53
11240,1475.0,532.4,729526.75,7169494.50,910.90,2.96,1.10,0.04
11240,1475.0,522.4,729526.75,7169494.50,791.13,2.90,1.26,0.10
11240,1475.0,512.4,729526.75,7169494.50,380.60,2.58,2.63,0.42
11240,1475.0,499.9,729526.75,7169494.50,99.55,2.00,10.05,1.00
11240,1475.0,482.4,729526.75,7169494.50,22.83,1.36,43.81,1.64
11240,1475.0,461.8,729526.75,7169494.50,7.96,0.90,125.70,2.10
11240,1475.0,440.0,729526.75,7169494.50,4.69,0.67,213.21,2.33
11240,1475.0,416.9,729526.75,7169494.50,4.06,0.61,246.49,2.39
11240,1475.0,392.3,729526.75,7169494.50,3.96,0.60,252.35,2.40
11240,1475.0,366.3,729526.75,7169494.50,3.15,0.50,317.48,2.50
11240,1475.0,338.7,729526.75,7169494.50,1.93,0.28,519.18,2.72
11240,1475.0,309.5,729526.75,7169494.50,1.86,0.27,538.64,2.73
11240,1475.0,278.5,729526.75,7169494.50,5.17,0.71,193.45,2.29
11240,1475.0,245.7,729526.75,7169494.50,21.29,1.33,46.96,1.67
11240,1475.0,210.9,729526.75,7169494.50,70.82,1.85,14.12,1.15
11240,1475.0,173.5,729526.75,7169494.50,171.06,2.23,5.85,0.77
11240,1475.0,133.5,729526.75,7169494.50,307.12,2.49,3.26,0.51
11240,1475.0,91.1,729526.75,7169494.50,448.67,2.65,2.23,0.35
11240,1475.0,46.2,729526.75,7169494.50,568.98,2.76,1.76,0.24
11240,1475.0,-1.4,729526.75,7169494.50,646.04,2.81,1.55,0.19
11240,1525.0,552.8,729526.88,7169544.50,4.91,0.69,203.47,2.31
11240,1525.0,542.8,729526.88,7169544.50,31.04,1.49,32.22,1.51
11240,1525.0,532.8,729526.88,7169544.50,110.14,2.04,9.08,0.96
11240,1525.0,522.8,729526.88,7169544.50,216.85,2.34,4.61,0.66
11240,1525.0,512.8,729526.88,7169544.50,283.23,2.45,3.53,0.55
11240,1525.0,500.3,729526.88,7169544.50,280.33,2.45,3.57,0.55
11240,1525.0,482.8,729526.88,7169544.50,189.93,2.28,5.27,0.72
11240,1525.0,462.2,729526.88,7169544.50,103.81,2.02,9.63,0.98
11240,1525.0,440.3,729526.88,7169544.50,49.74,1.70,20.10,1.30
11240,1525.0,417.2,729526.88,7169544.50,21.49,1.33,46.54,1.67
11240,1525.0,392.7,729526.88,7169544.50,8.77,0.94,114.08,2.06
11240,1525.0,366.7,729526.88,7169544.50,3.40,0.53,294.33,2.47
11240,1525.0,339.1,729526.88,7169544.50,1.31,0.12,763.61,2.88
11240,1525.0,309.9,729526.88,7169544.50,0.90,-0.05,1111.13,3.05
11240,1525.0,278.9,729526.88,7169544.50,2.39,0.38,417.93,2.62
11240,1525.0,246.1,729526.88,7169544.50,12.55,1.10,79.67,1.90
11240,1525.0,211.3,729526.88,7169544.50,51.57,1.71,19.39,1.29
11240,1525.0,173.9,729526.88,7169544.50,141.46,2.15,7.07,0.85
11240,1525.0,133.7,729526.88,7169544.50,271.64,2.43,3.68,0.57
11240,1525.0,91.2,729526.88,7169544.50,411.75,2.61,2.43,0.39
11240,1525.0,46.3,729526.88,7169544.50,533.44,2.73,1.87,0.27
11240,1525.0,-1.3,729526.88,7169544.50,612.42,2.79,1.63,0.21
11240,1575.0,553.3,729527.12,7169594.50,70.77,1.85,14.13,1.15
11240,1575.0,543.3,729527.12,7169594.50,155.19,2.19,6.44,0.81
11240,1575.0,533.3,729527.12,7169594.50,428.28,2.63,2.33,0.37
11240,1575.0,523.3,729527.12,7169594.50,1038.59,3.02,0.96,-0.02
11240,1575.0,513.3,729527.12,7169594.50,1953.03,3.29,0.51,-0.29
11240,1575.0,500.8,729527.12,7169594.50,3462.08,3.54,0.29,-0.54
11240,1575.0,483.3,729527.12,7169594.50,3901.41,3.59,0.26,-0.59
11240,1575.0,462.7,729527.12,7169594.50,2473.83,3.39,0.40,-0.39
11240,1575.0,440.9,729527.12,7169594.50,1026.29,3.01,0.97,-0.01
11240,1575.0,417.7,729527.12,7169594.50,310.34,2.49,3.22,0.51
11240,1575.0,393.2,729527.12,7169594.50,73.83,1.87,13.55,1.13
11240,1575.0,367.2,729527.12,7169594.50,13.14,1.12,76.12,1.88
11240,1575.0,339.6,729527.12,7169594.50,1.61,0.21,620.50,2.79
11240,1575.0,310.4,729527.12,7169594.50,0.46,-0.34,2170.52,3.34
11240,1575.0,279.4,729527.12,7169594.50,1.45,0.16,691.00,2.84
11240,1575.0,246.6,729527.12,7169594.50,9.79,0.99,102.11,2.01
11240,1575.0,211.8,729527.12,7169594.50,45.57,1.66,21.94,1.34
11240,1575.0,174.3,729527.12,7169594.50,131.03,2.12,7.63,0.88
11240,1575.0,134.1,729527.12,7169594.50,255.58,2.41,3.91,0.59
11240,1575.0,91.5,729527.12,7169594.50,390.36,2.59,2.56,0.41
11240,1575.0,46.4,729527.12,7169594.50,508.58,2.71,1.97,0.29
11240,1575.0,-1.3,729527.12,7169594.50,586.19,2.77,1.71,0.23
11240,1625.0,553.6,729527.25,7169644.50,3.20,0.51,312.06,2.49
11240,1625.0,543.6,729527.25,7169644.50,9.71,0.99,103.03,2.01
11240,1625.0,533.6,729527.25,7169644.50,55.78,1.75,17.93,1.25
11240,1625.0,523.6,729527.25,7169644.50,283.19,2.45,3.53,0.55
11240,1625.0,513.6,729527.25,7169644.50,1022.20,3.01,0.98,-0.01
11240,1625.0,501.1,729527.25,7169644.50,4191.00,3.62,0.24,-0.62
11240,1625.0,483.6,729527.25,7169644.50,10476.02,4.02,0.10,-1.02
11240,1625.0,463.0,729527.25,7169644.50,12966.35,4.11,0.08,-1.11
11240,1625.0,441.2,729527.25,7169644.50,10123.85,4.01,0.10,-1.01
11240,1625.0,418.1,729527.25,7169644.50,4138.73,3.62,0.24,-0.62
