Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,424.55,2.63,2.36,0.37
11240,825.0,279.7,729524.25,7168844.50,524.58,2.72,1.91,0.28
11240,825.0,246.8,729524.25,7168844.50,622.34,2.79,1.61,0.21
11240,825.0,212.0,729524.25,7168844.50,710.57,2.85,1.41,0.15
11240,825.0,174.5,729524.25,7168844.50,787.07,2.90,1.27,0.10
11240,825.0,134.2,729524.25,7168844.50,846.95,2.93,1.18,0.07
11240,825.0,91.6,729524.25,7168844.50,891.12,2.95,1.12,0.05
11240,825.0,46.5,729524.25,7168844.50,921.26,2.96,1.09,0.04
11240,825.0,-1.3,729524.25,7168844.50,938.09,2.97,1.07,0.03
11240,875.0,553.7,729524.50,7168894.50,182.07,2.26,5.49,0.74
11240,875.0,543.7,729524.50,7168894.50,175.86,2.25,5.69,0.75
11240,875.0,533.7,729524.50,7168894.50,165.50,2.22,6.04,0.78
11240,875.0,523.7,729524.50,7168894.50,153.37,2.19,6.52,0.81
11240,875.0,513.7,729524.50,7168894.50,141.54,2.15,7.07,0.85
11240,875.0,501.2,729524.50,7168894.50,126.12,2.10,7.93,0.90
11240,875.0,483.7,729524.50,7168894.50,114.02,2.06,8.77,0.94
11240,875.0,463.1,729524.50,7168894.50,113.50,2.05,8.81,0.95
11240,875.0,441.2,729524.50,7168894.50,126.20,2.10,7.92,0.90
11240,875.0,418.1,729524.50,7168894.50,153.99,2.19,6.49,0.81
11240,875.0,393.5,729524.50,7168894.50,198.90,2.30,5.03,0.70
11240,875.0,367.5,729524.50,7168894.50,262.07,2.42,3.82,0.58
11240,875.0,340.0,729524.50,7168894.50,342.26,2.53,2.92,0.47
11240,875.0,310.7,729524.50,7168894.50,434.99,2.64,2.30,0.36
11240,875.0,279.8,729524.50,7168894.50,533.15,2.73,1.88,0.27
11240,875.0,246.9,729524.50,7168894.50,628.73,2.80,1.59,0.20
11240,875.0,212.1,729524.50,7168894.50,714.87,2.85,1.40,0.15
11240,875.0,174.6,729524.50,7168894.50,789.59,2.90,1.27,0.10
11240,875.0,134.3,729524.50,7168894.50,848.19,2.93,1.18,0.07
11240,875.0,91.7,729524.50,7168894.50,891.49,2.95,1.12,0.05
11240,875.0,46.5,729524.50,7168894.50,921.14,2.96,1.09,0.04
11240,875.0,-1.2,729524.50,7168894.50,937.72,2.97,1.07,0.03
11240,925.0,553.6,729524.62,7168944.50,171.50,2.23,5.83,0.77
11240,925.0,543.6,729524.62,7168944.50,166.51,2.22,6.01,0.78
11240,925.0,533.6,729524.62,7168944.50,158.16,2.20,6.32,0.80
11240,925.0,523.6,729524.62,7168944.50,148.36,2.17,6.74,0.83
11240,925.0,513.6,729524.62,7168944.50,138.83,2.14,7.20,0.86
11240,925.0,501.1,729524.62,7168944.50,126.52,2.10,7.90,0.90
11240,925.0,483.6,729524.62,7168944.50,117.53,2.07,8.51,0.93
11240,925.0,463.0,729524.62,7168944.50,119.32,2.08,8.38,0.92
11240,925.0,441.2,729524.62,7168944.50,133.88,2.13,7.47,0.87
11240,925.0,418.1,729524.62,7168944.50,163.25,2.21,6.13,0.79
11240,925.0,393.5,729524.62,7168944.50,209.35,2.32,4.78,0.68
11240,925.0,367.5,729524.62,7168944.50,273.12,2.44,3.66,0.56
11240,925.0,339.9,729524.62,7168944.50,353.06,2.55,2.83,0.45
11240,925.0,310.7,729524.62,7168944.50,444.74,2.65,2.25,0.35
11240,925.0,279.7,729524.62,7168944.50,541.21,2.73,1.85,0.27
11240,925.0,246.9,729524.62,7168944.50,634.84,2.80,1.58,0.20
11240,925.0,212.1,729524.62,7168944.50,719.11,2.86,1.39,0.14
11240,925.0,174.6,729524.62,7168944.50,792.22,2.90,1.26,0.10
11240,925.0,134.3,729524.62,7168944.50,849.60,2.93,1.18,0.07
11240,925.0,91.7,729524.62,7168944.50,892.10,2.95,1.12,0.05
11240,925.0,46.5,729524.62,7168944.50,921.23,2.96,1.09,0.04
11240,925.0,-1.2,729524.62,7168944.50,937.58,2.97,1.07,0.03
11240,975.0,553.6,729524.88,7168994.50,162.27,2.21,6.16,0.79
11240,975.0,543.6,729524.88,7168994.50,158.36,2.20,6.31,0.80
11240,975.0,533.6,729524.88,7168994.50,151.81,2.18,6.59,0.82
11240,975.0,523.6,729524.88,7168994.50,144.13,2.16,6.94,0.84
11240,975.0,513.6,729524.88,7168994.50,136.71,2.14,7.31,0.86
11240,975.0,501.1,729524.88,7168994.50,127.27,2.10,7.86,0.90
11240,975.0,483.6,729524.88,7168994.50,121.18,2.08,8.25,0.92
11240,975.0,463.0,729524.88,7168994.50,125.13,2.10,7.99,0.90
11240,975.0,441.2,729524.88,7168994.50,141.38,2.15,7.07,0.85
11240,975.0,418.0,729524.88,7168994.50,172.09,2.24,5.81,0.76
11240,975.0,393.5,729524.88,7168994.50,219.12,2.34,4.56,0.66
11240,975.0,367.5,729524.88,7168994.50,283.24,2.45,3.53,0.55
11240,975.0,339.9,729524.88,7168994.50,362.85,2.56,2.76,0.44
11240,975.0,310.7,729524.88,7168994.50,453.49,2.66,2.21,0.34
11240,975.0,279.7,729524.88,7168994.50,548.46,2.74,1.82,0.26
11240,975.0,246.9,729524.88,7168994.50,640.40,2.81,1.56,0.19
11240,975.0,212.1,729524.88,7168994.50,723.02,2.86,1.38,0.14
11240,975.0,174.6,729524.88,7168994.50,794.72,2.90,1.26,0.10
11240,975.0,134.3,729524.88,7168994.50,851.04,2.93,1.18,0.07
11240,975.0,91.6,729524.88,7168994.50,892.80,2.95,1.12,0.05
11240,975.0,46.5,729524.88,7168994.50,921.47,2.96,1.09,0.04
11240,975.0,-1.2,729524.88,7168994.50,937.57,2.97,1.07,0.03
11240,1025.0,553.7,729525.00,7169044.50,159.22,2.20,6.28,0.80
11240,1025.0,543.7,729525.00,7169044.50,156.00,2.19,6.41,0.81
11240,1025.0,533.7,729525.00,7169044.50,150.61,2.18,6.64,0.82
11240,1025.0,523.7,729525.00,7169044.50,144.30,2.16,6.93,0.84
11240,1025.0,513.7,729525.00,7169044.50,138.24,2.14,7.23,0.86
11240,1025.0,501.2,729525.00,7169044.50,130.71,2.12,7.65,0.88
11240,1025.0,483.7,729525.00,7169044.50,126.55,2.10,7.90,0.90
11240,1025.0,463.1,729525.00,7169044.50,131.93,2.12,7.58,0.88
11240,1025.0,441.2,729525.00,7169044.50,149.28,2.17,6.70,0.83
11240,1025.0,418.1,729525.00,7169044.50,180.81,2.26,5.53,0.74
11240,1025.0,393.6,729525.00,7169044.50,228.34,2.36,4.38,0.64
11240,1025.0,367.5,729525.00,7169044.50,292.47,2.47,3.42,0.53
11240,1025.0,340.0,729525.00,7169044.50,371.54,2.57,2.69,0.43
11240,1025.0,310.8,729525.00,7169044.50,461.14,2.66,2.17,0.34
11240,1025.0,279.8,729525.00,7169044.50,554.76,2.74,1.80,0.26
11240,1025.0,247.0,729525.00,7169044.50,645.23,2.81,1.55,0.19
11240,1025.0,212.1,729525.00,7169044.50,726.48,2.86,1.38,0.14
11240,1025.0,174.7,729525.00,7169044.50,797.01,2.90,1.25,0.10
11240,1025.0,134.3,729525.00,7169044.50,852.43,2.93,1.17,0.07
11240,1025.0,91.7,729525.00,7169044.50,893.54,2.95,1.12,0.05
11240,1025.0,46.5,729525.00,7169044.50,921.81,2.96,1.08,0.04
11240,1025.0,-1.2,729525.00,7169044.50,937.69,2.97,1.07,0.03
11240,1075.0,553.9,729525.25,7169094.50,162.76,2.21,6.14,0.79
11240,1075.0,543.9,729525.25,7169094.50,159.89,2.20,6.25,0.80
11240,1075.0,533.9,729525.25,7169094.50,155.08,2.19,6.45,0.81
11240,1075.0,523.9,729525.25,7169094.50,149.46,2.17,6.69,0.83
11240,1075.0,513.9,729525.25,7169094.50,144.08,2.16,6.94,0.84
11240,1075.0,501.4,729525.25,7169094.50,137.47,2.14,7.27,0.86
11240,1075.0,483.9,729525.25,7169094.50,134.21,2.13,7.45,0.87
11240,1075.0,463.3,729525.25,7169094.50,140.19,2.15,7.13,0.85
11240,1075.0,441.5,729525.25,7169094.50,157.96,2.20,6.33,0.80
11240,1075.0,418.3,729525.25,7169094.50,189.74,2.28,5.27,0.72
11240,1075.0,393.8,729525.25,7169094.50,237.26,2.38,4.21,0.62
11240,1075.0,367.8,729525.25,7169094.50,301.04,2.48,3.32,0.52
11240,1075.0,340.2,729525.25,7169094.50,379.37,2.58,2.64,0.42
11240,1075.0,311.0,729525.25,7169094.50,467.91,2.67,2.14,0.33
11240,1075.0,280.0,729525.25,7169094.50,560.26,2.75,1.78,0.25
11240,1075.0,247.2,729525.25,7169094.50,649.45,2.81,1.54,0.19
11240,1075.0,212.4,729525.25,7169094.50,729.51,2.86,1.37,0.14
11240,1075.0,174.9,729525.25,7169094.50,799.08,2.90,1.25,0.10
11240,1075.0,134.5,729525.25,7169094.50,853.74,2.93,1.17,0.07
11240,1075.0,91.8,729525.25,7169094.50,894.30,2.95,1.12,0.05
11240,1075.0,46.6,729525.25,7169094.50,922.21,2.96,1.08,0.04
11240,1075.0,-1.2,729525.25,7169094.50,937.90,2.97,1.07,0.03
11240,1125.0,554.1,729525.38,7169144.50,170.49,2.23,5.87,0.77
11240,1125.0,544.1,729525.38,7169144.50,167.80,2.22,5.96,0.78
11240,1125.0,534.1,729525.38,7169144.50,163.31,2.21,6.12,0.79
11240,1125.0,524.1,729525.38,7169144.50,158.05,2.20,6.33,0.80
11240,1125.0,514.1,729525.38,7169144.50,153.01,2.18,6.54,0.82
11240,1125.0,501.6,729525.38,7169144.50,146.80,2.17,6.81,0.83
11240,1125.0,484.1,729525.38,7169144.50,143.82,2.16,6.95,0.84
11240,1125.0,463.5,729525.38,7169144.50,149.85,2.18,6.67,0.82
11240,1125.0,441.7,729525.38,7169144.50,167.53,2.22,5.97,0.78
11240,1125.0,418.6,729525.38,7169144.50,199.10,2.30,5.02,0.70
11240,1125.0,394.0,729525.38,7169144.50,246.23,2.39,4.06,0.61
11240,1125.0,368.0,729525.38,7169144.50,309.36,2.49,3.23,0.51
11240,1125.0,340.4,729525.38,7169144.50,386.77,2.59,2.59,0.41
11240,1125.0,311.2,729525.38,7169144.50,474.19,2.68,2.11,0.32
11240,1125.0,280.3,729525.38,7169144.50,565.32,2.75,1.77,0.25
11240,1125.0,247.4,729525.38,7169144.50,653.32,2.82,1.53,0.18
11240,1125.0,212.6,729525.38,7169144.50,732.34,2.86,1.37,0.14
11240,1125.0,175.1,729525.38,7169144.50,801.04,2.90,1.25,0.10
11240,1125.0,134.7,729525.38,7169144.50,855.02,2.93,1.17,0.07
11240,1125.0,91.9,729525.38,7169144.50,895.07,2.95,1.12,0.05
11240,1125.0,46.7,729525.38,7169144.50,922.64,2.97,1.08,0.03
11240,1125.0,-1.2,729525.38,7169144.50,938.15,2.97,1.07,0.03
11240,1175.0,554.1,729525.62,7169194.50,180.69,2.26,5.53,0.74
11240,1175.0,544.1,729525.62,7169194.50,178.15,2.25,5.61,0.75
11240,1175.0,534.1,729525.62,7169194.50,173.90,2.24,5.75,0.76
11240,1175.0,524.1,729525.62,7169194.50,168.89,2.23,5.92,0.77
11240,1175.0,514.1,729525.62,7169194.50,164.05,2.21,6.10,0.79
11240,1175.0,501.6,729525.62,7169194.50,158.00,2.20,6.33,0.80
11240,1175.0,484.1,729525.62,7169194.50,154.97,2.19,6.45,0.81
11240,1175.0,463.5,729525.62,7169194.50,160.73,2.21,6.22,0.79
11240,1175.0,441.7,729525.62,7169194.50,178.01,2.25,5.62,0.75
11240,1175.0,418.5,729525.62,7169194.50,209.07,2.32,4.78,0.68
11240,1175.0,394.0,729525.62,7169194.50,255.55,2.41,3.91,0.59
11240,1175.0,368.0,729525.62,7169194.50,317.83,2.50,3.15,0.50
11240,1175.0,340.4,729525.62,7169194.50,394.20,2.60,2.54,0.40
11240,1175.0,311.2,729525.62,7169194.50,480.44,2.68,2.08,0.32
11240,1175.0,280.2,729525.62,7169194.50,570.35,2.76,1.75,0.24
11240,1175.0,247.4,729525.62,7169194.50,657.18,2.82,1.52,0.18
11240,1175.0,212.6,729525.62,7169194.50,735.20,2.87,1.36,0.13
11240,1175.0,175.0,729525.62,7169194.50,803.00,2.90,1.25,0.10
11240,1175.0,134.6,729525.62,7169194.50,856.32,2.93,1.17,0.07
11240,1175.0,91.9,729525.62,7169194.50,895.89,2.95,1.12,0.05
11240,1175.0,46.7,729525.62,7169194.50,923.12,2.97,1.08,0.03
11240,1175.0,-1.2,729525.62,7169194.50,938.46,2.97,1.07,0.03
11240,1225.0,553.8,729525.75,7169244.50,194.46,2.29,5.14,0.71
11240,1225.0,543.8,729525.75,7169244.50,191.96,2.28,5.21,0.72
11240,1225.0,533.8,729525.75,7169244.50,187.73,2.27,5.33,0.73
11240,1225.0,523.8,729525.75,7169244.50,182.70,2.26,5.47,0.74
11240,1225.0,513.8,729525.75,7169244.50,177.77,2.25,5.63,0.75
11240,1225.0,501.3,729525.75,7169244.50,171.44,2.23,5.83,0.77
11240,1225.0,483.8,729525.75,7169244.50,167.84,2.22,5.96,0.78
11240,1225.0,463.2,729525.75,7169244.50,172.89,2.24,5.78,0.76
11240,1225.0,441.3,729525.75,7169244.50,189.40,2.28,5.28,0.72
11240,1225.0,418.2,729525.75,7169244.50,219.67,2.34,4.55,0.66
11240,1225.0,393.6,729525.75,7169244.50,265.30,2.42,3.77,0.58
11240,1225.0,367.6,729525.75,7169244.50,326.62,2.51,3.06,0.49
11240,1225.0,340.1,729525.75,7169244.50,401.88,2.60,2.49,0.40
11240,1225.0,310.8,729525.75,7169244.50,486.90,2.69,2.05,0.31
11240,1225.0,279.9,729525.75,7169244.50,575.56,2.76,1.74,0.24
11240,1225.0,247.0,729525.75,7169244.50,661.22,2.82,1.51,0.18
11240,1225.0,212.2,729525.75,7169244.50,738.19,2.87,1.35,0.13
11240,1225.0,174.7,729525.75,7169244.50,805.05,2.91,1.24,0.09
11240,1225.0,134.4,729525.75,7169244.50,857.66,2.93,1.17,0.07
11240,1225.0,91.7,729525.75,7169244.50,896.74,2.95,1.12,0.05
11240,1225.0,46.6,729525.75,7169244.50,923.65,2.97,1.08,0.03
11240,1225.0,-1.2,729525.75,7169244.50,938.80,2.97,1.07,0.03
11240,1275.0,553.3,729526.00,7169294.50,213.96,2.33,4.67,0.67
11240,1275.0,543.3,729526.00,7169294.50,211.22,2.32,4.73,0.68
11240,1275.0,533.3,729526.00,7169294.50,206.55,2.32,4.84,0.68
11240,1275.0,523.3,729526.00,7169294.50,200.92,2.30,4.98,0.70
11240,1275.0,513.3,729526.00,7169294.50,195.28,2.29,5.12,0.71
11240,1275.0,500.8,729526.00,7169294.50,187.77,2.27,5.33,0.73
11240,1275.0,483.3,729526.00,7169294.50,182.63,2.26,5.48,0.74
11240,1275.0,462.7,729526.00,7169294.50,186.21,2.27,5.37,0.73
11240,1275.0,440.9,729526.00,7169294.50,201.45,2.30,4.96,0.70
11240,1275.0,417.8,729526.00,7169294.50,230.62,2.36,4.34,0.64
11240,1275.0,393.2,729526.00,7169294.50,275.26,2.44,3.63,0.56
11240,1275.0,367.2,729526.00,7169294.50,335.56,2.53,2.98,0.47
11240,1275.0,339.7,729526.00,7169294.50,409.72,2.61,2.44,0.39
11240,1275.0,310.4,729526.00,7169294.50,493.52,2.69,2.03,0.31
11240,1275.0,279.5,729526.00,7169294.50,580.92,2.76,1.72,0.24
11240,1275.0,246.6,729526.00,7169294.50,665.38,2.82,1.50,0.18
11240,1275.0,211.8,729526.00,7169294.50,741.31,2.87,1.35,0.13
11240,1275.0,174.4,729526.00,7169294.50,807.19,2.91,1.24,0.09
11240,1275.0,134.1,729526.00,7169294.50,859.07,2.93,1.16,0.07
11240,1275.0,91.5,729526.00,7169294.50,897.64,2.95,1.11,0.05
11240,1275.0,46.4,729526.00,7169294.50,924.22,2.97,1.08,0.03
11240,1275.0,-1.3,729526.00,7169294.50,939.18,2.97,1.06,0.03
11240,1325.0,553.0,729526.12,7169344.50,238.33,2.38,4.20,0.62
11240,1325.0,543.0,729526.12,7169344.50,235.02,2.37,4.25,0.63
11240,1325.0,533.0,729526.12,7169344.50,229.36,2.36,4.36,0.64
11240,1325.0,523.0,729526.12,7169344.50,222.46,2.35,4.50,0.65
11240,1325.0,513.0,729526.12,7169344.50,215.44,2.33,4.64,0.67
11240,1325.0,500.5,729526.12,7169344.50,205.80,2.31,4.86,0.69
11240,1325.0,483.0,729526.12,7169344.50,198.11,2.30,5.05,0.70
11240,1325.0,462.4,729526.12,7169344.50,199.57,2.30,5.01,0.70
11240,1325.0,440.6,729526.12,7169344.50,213.17,2.33,4.69,0.67
11240,1325.0,417.4,729526.12,7169344.50,241.14,2.38,4.15,0.62
11240,1325.0,392.9,729526.12,7169344.50,284.81,2.45,3.51,0.55
11240,1325.0,366.9,729526.12,7169344.50,344.20,2.54,2.91,0.46
11240,1325.0,339.3,729526.12,7169344.50,417.37,2.62,2.40,0.38
11240,1325.0,310.1,729526.12,7169344.50,500.07,2.70,2.00,0.30
11240,1325.0,279.1,729526.12,7169344.50,586.26,2.77,1.71,0.23
11240,1325.0,246.3,729526.12,7169344.50,669.53,2.83,1.49,0.17
11240,1325.0,211.5,729526.12,7169344.50,744.43,2.87,1.34,0.13
11240,1325.0,174.0,729526.12,7169344.50,809.32,2.91,1.24,0.09
11240,1325.0,133.9,729526.12,7169344.50,860.47,2.93,1.16,0.07
11240,1325.0,91.3,729526.12,7169344.50,898.55,2.95,1.11,0.05
11240,1325.0,46.3,729526.12,7169344.50,924.79,2.97,1.08,0.03
11240,1325.0,-1.3,729526.12,7169344.50,939.57,2.97,1.06,0.03
11240,1375.0,552.7,729526.38,7169394.50,260.89,2.42,3.83,0.58
11240,1375.0,542.7,729526.38,7169394.50,256.88,2.41,3.89,0.59
11240,1375.0,532.7,729526.38,7169394.50,250.01,2.40,4.00,0.60
11240,1375.0,522.7,729526.38,7169394.50,241.63,2.38,4.14,0.62
11240,1375.0,512.7,729526.38,7169394.50,233.03,2.37,4.29,0.63
11240,1375.0,500.2,729526.38,7169394.50,221.07,2.34,4.52,0.66
11240,1375.0,482.7,729526.38,7169394.50,210.83,2.32,4.74,0.68
11240,1375.0,462.1,729526.38,7169394.50,210.36,2.32,4.75,0.68
11240,1375.0,440.2,729526.38,7169394.50,222.67,2.35,4.49,0.65
11240,1375.0,417.1,729526.38,7169394.50,249.83,2.40,4.00,0.60
11240,1375.0,392.5,729526.38,7169394.50,292.97,2.47,3.41,0.53
11240,1375.0,366.5,729526.38,7169394.50,351.85,2.55,2.84,0.45
11240,1375.0,339.0,729526.38,7169394.50,424.34,2.63,2.36,0.37
11240,1375.0,309.8,729526.38,7169394.50,506.13,2.70,1.98,0.30
11240,1375.0,278.8,729526.38,7169394.50,591.26,2.77,1.69,0.23
11240,1375.0,246.0,729526.38,7169394.50,673.44,2.83,1.48,0.17
11240,1375.0,211.1,729526.38,7169394.50,747.34,2.87,1.34,0.13
11240,1375.0,173.8,729526.38,7169394.50,811.31,2.91,1.23,0.09
11240,1375.0,133.6,729526.38,7169394.50,861.80,2.94,1.16,0.06
11240,1375.0,91.2,729526.38,7169394.50,899.42,2.95,1.11,0.05
11240,1375.0,46.2,729526.38,7169394.50,925.37,2.97,1.08,0.03
11240,1375.0,-1.3,729526.38,7169394.50,939.99,2.97,1.06,0.03
11240,1425.0,552.4,729526.50,7169444.50,270.79,2.43,3.69,0.57
11240,1425.0,542.4,729526.50,7169444.50,266.36,2.43,3.75,0.57
11240,1425.0,532.4,729526.50,7169444.50,258.80,2.41,3.86,0.59
11240,1425.0,522.4,729526.50,7169444.50,249.61,2.40,4.01,0.60
11240,1425.0,512.4,729526.50,7169444.50,240.22,2.38,4.16,0.62
11240,1425.0,499.9,729526.50,7169444.50,227.23,2.36,4.40,0.64
11240,1425.0,482.4,729526.50,7169444.50,216.09,2.33,4.63,0.67
11240,1425.0,461.8,729526.50,7169444.50,215.22,2.33,4.65,0.67
11240,1425.0,440.0,729526.50,7169444.50,227.59,2.36,4.39,0.64
11240,1425.0,416.8,729526.50,7169444.50,255.06,2.41,3.92,0.59
11240,1425.0,392.3,729526.50,7169444.50,298.55,2.48,3.35,0.52
11240,1425.0,366.3,729526.50,7169444.50,357.58,2.55,2.80,0.45
11240,1425.0,338.7,729526.50,7169444.50,429.89,2.63,2.33,0.37
11240,1425.0,309.5,729526.50,7169444.50,511.10,2.71,1.96,0.29
11240,1425.0,278.5,729526.50,7169444.50,595.43,2.77,1.68,0.23
11240,1425.0,245.7,729526.50,7169444.50,676.71,2.83,1.48,0.17
11240,1425.0,210.9,729526.50,7169444.50,749.78,2.87,1.33,0.13
11240,1425.0,173.5,729526.50,7169444.50,812.99,2.91,1.23,0.09
11240,1425.0,133.5,729526.50,7169444.50,862.94,2.94,1.16,0.06
11240,1425.0,91.1,729526.50,7169444.50,900.19,2.95,1.11,0.05
11240,1425.0,46.2,729526.50,7169444.50,925.90,2.97,1.08,0.03
11240,1425.0,-1.4,729526.50,7169444.50,940.38,2.97,1.06,0.03
11240,1475.0,552.4,729526.75,7169494.50,259.46,2.41,3.85,0.59
11240,1475.0,542.4,729526.75,7169494.50,255.31,2.41,3.92,0.59
11240,1475.0,532.4,729526.75,7169494.50,248.26,2.39,4.03,0.61
11240,1475.0,522.4,729526.75,7169494.50,239.77,2.38,4.17,0.62
11240,1475.0,512.4,729526.75,7169494.50,231.24,2.36,4.32,0.64
11240,1475.0,499.9,729526.75,7169494.50,219.73,2.34,4.55,0.66
11240,1475.0,482.4,729526.75,7169494.50,210.67,2.32,4.75,0.68
11240,1475.0,461.8,729526.75,7169494.50,211.95,2.33,4.72,0.67
11240,1475.0,440.0,729526.75,7169494.50,226.36,2.35,4.42,0.65
11240,1475.0,416.9,729526.75,7169494.50,255.64,2.41,3.91,0.59
11240,1475.0,392.3,729526.75,7169494.50,300.54,2.48,3.33,0.52
11240,1475.0,366.3,729526.75,7169494.50,360.52,2.56,2.77,0.44
11240,1475.0,338.7,729526.75,7169494.50,433.20,2.64,2.31,0.36
11240,1475.0,309.5,729526.75,7169494.50,514.29,2.71,1.94,0.29
11240,1475.0,278.5,729526.75,7169494.50,598.16,2.78,1.67,0.22
11240,1475.0,245.7,729526.75,7169494.50,678.86,2.83,1.47,0.17
11240,1475.0,210.9,729526.75,7169494.50,751.36,2.88,1.33,0.12
11240,1475.0,173.5,729526.75,7169494.50,814.13,2.91,1.23,0.09
11240,1475.0,133.5,729526.75,7169494.50,863.77,2.94,1.16,0.06
11240,1475.0,91.1,729526.75,7169494.50,900.78,2.95,1.11,0.05
11240,1475.0,46.2,729526.75,7169494.50,926.36,2.97,1.08,0.03
11240,1475.0,-1.4,729526.75,7169494.50,940.76,2.97,1.06,0.03
11240,1525.0,552.8,729526.88,7169544.50,227.80,2.36,4.39,0.64
11240,1525.0,542.8,729526.88,7169544.50,224.70,2.35,4.45,0.65
11240,1525.0,532.8,729526.88,7169544.50,219.47,2.34,4.56,0.66
11240,1525.0,522.8,729526.88,7169544.50,213.29,2.33,4.69,0.67
11240,1525.0,512.8,729526.88,7169544.50,207.30,2.32,4.82,0.68
11240,1525.0,500.3,729526.88,7169544.50,199.79,2.30,5.01,0.70
11240,1525.0,482.8,729526.88,7169544.50,195.64,2.29,5.11,0.71
11240,1525.0,462.2,729526.88,7169544.50,201.29,2.30,4.97,0.70
11240,1525.0,440.3,729526.88,7169544.50,219.39,2.34,4.56,0.66
11240,1525.0,417.2,729526.88,7169544.50,251.62,2.40,3.97,0.60
11240,1525.0,392.7,729526.88,7169544.50,298.73,2.48,3.35,0.52
11240,1525.0,366.7,729526.88,7169544.50,360.18,2.56,2.78,0.44
11240,1525.0,339.1,729526.88,7169544.50,433.66,2.64,2.31,0.36
11240,1525.0,309.9,729526.88,7169544.50,515.07,2.71,1.94,0.29
11240,1525.0,278.9,729526.88,7169544.50,598.90,2.78,1.67,0.22
11240,1525.0,246.1,729526.88,7169544.50,679.47,2.83,1.47,0.17
11240,1525.0,211.3,729526.88,7169544.50,751.82,2.88,1.33,0.12
11240,1525.0,173.9,729526.88,7169544.50,814.56,2.91,1.23,0.09
11240,1525.0,133.7,729526.88,7169544.50,864.16,2.94,1.16,0.06
11240,1525.0,91.2,729526.88,7169544.50,901.17,2.95,1.11,0.05
11240,1525.0,46.3,729526.88,7169544.50,926.71,2.97,1.08,0.03
11240,1525.0,-1.3,729526.88,7169544.50,941.08,2.97,1.06,0.03
11240,1575.0,553.3,729527.12,7169594.50,188.19,2.27,5.31,0.73
11240,1575.0,543.3,729527.12,7169594.50,186.46,2.27,5.36,0.73
11240,1575.0,533.3,729527.12,7169594.50,183.58,2.26,5.45,0.74
11240,1575.0,523.3,729527.12,7169594.50,180.36,2.26,5.54,0.74
11240,1575.0,513.3,729527.12,7169594.50,177.56,2.25,5.63,0.75
11240,1575.0,500.8,729527.12,7169594.50,174.94,2.24,5.72,0.76
11240,1575.0,483.3,729527.12,7169594.50,176.61,2.25,5.66,0.75
11240,1575.0,462.7,729527.12,7169594.50,187.23,2.27,5.34,0.73
11240,1575.0,440.9,729527.12,7169594.50,209.33,2.32,4.78,0.68
11240,1575.0,417.7,729527.12,7169594.50,244.60,2.39,4.09,0.61
11240,1575.0,393.2,729527.12,7169594.50,293.90,2.47,3.40,0.53
11240,1575.0,367.2,729527.12,7169594.50,356.81,2.55,2.80,0.45
11240,1575.0,339.6,729527.12,7169594.50,431.21,2.63,2.32,0.37
11240,1575.0,310.4,729527.12,7169594.50,513.18,2.71,1.95,0.29
11240,1575.0,279.4,729527.12,7169594.50,597.42,2.78,1.67,0.22
11240,1575.0,246.6,729527.12,7169594.50,678.33,2.83,1.47,0.17
11240,1575.0,211.8,729527.12,7169594.50,751.01,2.88,1.33,0.12
11240,1575.0,174.3,729527.12,7169594.50,814.18,2.91,1.23,0.09
11240,1575.0,134.1,729527.12,7169594.50,864.08,2.94,1.16,0.06
11240,1575.0,91.5,729527.12,7169594.50,901.27,2.95,1.11,0.05
11240,1575.0,46.4,729527.12,7169594.50,926.92,2.97,1.08,0.03
11240,1575.0,-1.3,729527.12,7169594.50,941.35,2.97,1.06,0.03
11240,1625.0,553.6,729527.25,7169644.50,156.67,2.19,6.38,0.81
11240,1625.0,543.6,729527.25,7169644.50,156.04,2.19,6.41,0.81
11240,1625.0,533.6,729527.25,7169644.50,155.05,2.19,6.45,0.81
11240,1625.0,523.6,729527.25,7169644.50,154.18,2.19,6.49,0.81
11240,1625.0,513.6,729527.25,7169644.50,153.89,2.19,6.50,0.81
11240,1625.0,501.1,729527.25,7169644.50,155.07,2.19,6.45,0.81
11240,1625.0,483.6,729527.25,7169644.50,161.14,2.21,6.21,0.79
11240,1625.0,463.0,729527.25,7169644.50,175.36,2.24,5.70,0.76
11240,1625.0,441.2,729527.25,7169644.50,200.15,2.30,5.00,0.70
11240,1625.0,418.1,729527.25,7169644.50,237.28,2.38,4.21,0.62
11240,1625.0,393.5,729527.25,7169644.50,287.76,2.46,3.48,0.54
11240,1625.0,367.5,729527.25,7169644.50,351.42,2.55,2.85,0.45
11240,1625.0,339.9,729527.25,7169644.50,426.36,2.63,2.35,0.37
11240,1625.0,310.7,729527.25,7169644.50,508.88,2.71,1.97,0.29
11240,1625.0,279.8,729527.25,7169644.50,593.83,2.77,1.68,0.23
11240,1625.0,246.9,729527.25,7169644.50,675.55,2.83,1.48,0.17
11240,1625.0,212.1,729527.25,7169644.50,749.05,2.87,1.34,0.13
11240,1625.0,174.6,729527.25,7169644.50,813.04,2.91,1.23,0.09
11240,1625.0,134.3,729527.25,7169644.50,863.55,2.94,1.16,0.06
11240,1625.0,91.7,729527.25,7169644.50,901.15,2.95,1.11,0.05
