Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,825.0,310.6,729524.25,7168844.50,359.60,2.56,2.78,0.44
11240,825.0,279.7,729524.25,7168844.50,467.63,2.67,2.14,0.33
11240,825.0,246.8,729524.25,7168844.50,575.12,2.76,1.74,0.24
11240,825.0,212.0,729524.25,7168844.50,673.04,2.83,1.49,0.17
11240,825.0,174.5,729524.25,7168844.50,758.31,2.88,1.32,0.12
11240,825.0,134.2,729524.25,7168844.50,825.20,2.92,1.21,0.08
11240,825.0,91.6,729524.25,7168844.50,874.68,2.94,1.14,0.06
11240,825.0,46.5,729524.25,7168844.50,908.58,2.96,1.10,0.04
11240,825.0,-1.3,729524.25,7168844.50,927.60,2.97,1.08,0.03
11240,875.0,553.7,729524.50,7168894.50,166.43,2.22,6.01,0.78
11240,875.0,543.7,729524.50,7168894.50,156.11,2.19,6.41,0.81
11240,875.0,533.7,729524.50,7168894.50,139.36,2.14,7.18,0.86
11240,875.0,523.7,729524.50,7168894.50,120.53,2.08,8.30,0.92
11240,875.0,513.7,729524.50,7168894.50,102.97,2.01,9.71,0.99
11240,875.0,501.2,729524.50,7168894.50,81.42,1.91,12.28,1.09
11240,875.0,483.7,729524.50,7168894.50,64.93,1.81,15.40,1.19
11240,875.0,463.1,729524.50,7168894.50,61.23,1.79,16.33,1.21
11240,875.0,441.2,729524.50,7168894.50,69.74,1.84,14.34,1.16
11240,875.0,418.1,729524.50,7168894.50,92.05,1.96,10.86,1.04
11240,875.0,393.5,729524.50,7168894.50,131.49,2.12,7.60,0.88
11240,875.0,367.5,729524.50,7168894.50,191.34,2.28,5.23,0.72
11240,875.0,340.0,729524.50,7168894.50,272.06,2.43,3.68,0.57
11240,875.0,310.7,729524.50,7168894.50,369.63,2.57,2.71,0.43
11240,875.0,279.8,729524.50,7168894.50,475.95,2.68,2.10,0.32
11240,875.0,246.9,729524.50,7168894.50,581.25,2.76,1.72,0.24
11240,875.0,212.1,729524.50,7168894.50,676.99,2.83,1.48,0.17
11240,875.0,174.6,729524.50,7168894.50,760.42,2.88,1.32,0.12
11240,875.0,134.3,729524.50,7168894.50,826.00,2.92,1.21,0.08
11240,875.0,91.7,729524.50,7168894.50,874.60,2.94,1.14,0.06
11240,875.0,46.5,729524.50,7168894.50,908.03,2.96,1.10,0.04
11240,875.0,-1.2,729524.50,7168894.50,926.83,2.97,1.08,0.03
11240,925.0,553.6,729524.62,7168944.50,154.08,2.19,6.49,0.81
11240,925.0,543.6,729524.62,7168944.50,145.10,2.16,6.89,0.84
11240,925.0,533.6,729524.62,7168944.50,130.51,2.12,7.66,0.88
11240,925.0,523.6,729524.62,7168944.50,114.11,2.06,8.76,0.94
11240,925.0,513.6,729524.62,7168944.50,98.84,1.99,10.12,1.01
11240,925.0,501.1,729524.62,7168944.50,80.12,1.90,12.48,1.10
11240,925.0,483.6,729524.62,7168944.50,66.17,1.82,15.11,1.18
11240,925.0,463.0,729524.62,7168944.50,64.28,1.81,15.56,1.19
11240,925.0,441.2,729524.62,7168944.50,74.42,1.87,13.44,1.13
11240,925.0,418.1,729524.62,7168944.50,98.42,1.99,10.16,1.01
11240,925.0,393.5,729524.62,7168944.50,139.54,2.14,7.17,0.86
11240,925.0,367.5,729524.62,7168944.50,200.63,2.30,4.98,0.70
11240,925.0,339.9,729524.62,7168944.50,281.76,2.45,3.55,0.55
11240,925.0,310.7,729524.62,7168944.50,378.76,2.58,2.64,0.42
11240,925.0,279.7,729524.62,7168944.50,483.64,2.68,2.07,0.32
11240,925.0,246.9,729524.62,7168944.50,587.06,2.77,1.70,0.23
11240,925.0,212.1,729524.62,7168944.50,680.92,2.83,1.47,0.17
11240,925.0,174.6,729524.62,7168944.50,762.69,2.88,1.31,0.12
11240,925.0,134.3,729524.62,7168944.50,827.04,2.92,1.21,0.08
11240,925.0,91.7,729524.62,7168944.50,874.84,2.94,1.14,0.06
11240,925.0,46.5,729524.62,7168944.50,907.77,2.96,1.10,0.04
11240,925.0,-1.2,729524.62,7168944.50,926.34,2.97,1.08,0.03
11240,975.0,553.6,729524.88,7168994.50,140.59,2.15,7.11,0.85
11240,975.0,543.6,729524.88,7168994.50,132.99,2.12,7.52,0.88
11240,975.0,533.6,729524.88,7168994.50,120.64,2.08,8.29,0.92
11240,975.0,523.6,729524.88,7168994.50,106.74,2.03,9.37,0.97
11240,975.0,513.6,729524.88,7168994.50,93.82,1.97,10.66,1.03
11240,975.0,501.1,729524.88,7168994.50,78.03,1.89,12.82,1.11
11240,975.0,483.6,729524.88,7168994.50,66.69,1.82,14.99,1.18
11240,975.0,463.0,729524.88,7168994.50,66.62,1.82,15.01,1.18
11240,975.0,441.2,729524.88,7168994.50,78.30,1.89,12.77,1.11
11240,975.0,418.0,729524.88,7168994.50,103.82,2.02,9.63,0.98
11240,975.0,393.5,729524.88,7168994.50,146.36,2.17,6.83,0.83
11240,975.0,367.5,729524.88,7168994.50,208.49,2.32,4.80,0.68
11240,975.0,339.9,729524.88,7168994.50,289.96,2.46,3.45,0.54
11240,975.0,310.7,729524.88,7168994.50,386.46,2.59,2.59,0.41
11240,975.0,279.7,729524.88,7168994.50,490.20,2.69,2.04,0.31
11240,975.0,246.9,729524.88,7168994.50,592.12,2.77,1.69,0.23
11240,975.0,212.1,729524.88,7168994.50,684.42,2.84,1.46,0.16
11240,975.0,174.6,729524.88,7168994.50,764.83,2.88,1.31,0.12
11240,975.0,134.3,729524.88,7168994.50,828.15,2.92,1.21,0.08
11240,975.0,91.6,729524.88,7168994.50,875.22,2.94,1.14,0.06
11240,975.0,46.5,729524.88,7168994.50,907.71,2.96,1.10,0.04
11240,975.0,-1.2,729524.88,7168994.50,926.05,2.97,1.08,0.03
11240,1025.0,553.7,729525.00,7169044.50,134.42,2.13,7.44,0.87
11240,1025.0,543.7,729525.00,7169044.50,127.54,2.11,7.84,0.89
11240,1025.0,533.7,729525.00,7169044.50,116.38,2.07,8.59,0.93
11240,1025.0,523.7,729525.00,7169044.50,103.83,2.02,9.63,0.98
11240,1025.0,513.7,729525.00,7169044.50,92.19,1.96,10.85,1.04
11240,1025.0,501.2,729525.00,7169044.50,78.01,1.89,12.82,1.11
11240,1025.0,483.7,729525.00,7169044.50,68.16,1.83,14.67,1.17
11240,1025.0,463.1,729525.00,7169044.50,69.18,1.84,14.45,1.16
11240,1025.0,441.2,729525.00,7169044.50,81.89,1.91,12.21,1.09
11240,1025.0,418.1,729525.00,7169044.50,108.46,2.04,9.22,0.96
11240,1025.0,393.6,729525.00,7169044.50,151.98,2.18,6.58,0.82
11240,1025.0,367.5,729525.00,7169044.50,214.80,2.33,4.66,0.67
11240,1025.0,340.0,729525.00,7169044.50,296.45,2.47,3.37,0.53
11240,1025.0,310.8,729525.00,7169044.50,392.53,2.59,2.55,0.41
11240,1025.0,279.8,729525.00,7169044.50,495.39,2.69,2.02,0.31
11240,1025.0,247.0,729525.00,7169044.50,596.17,2.78,1.68,0.22
11240,1025.0,212.1,729525.00,7169044.50,687.30,2.84,1.45,0.16
11240,1025.0,174.7,729525.00,7169044.50,766.69,2.88,1.30,0.12
11240,1025.0,134.3,729525.00,7169044.50,829.19,2.92,1.21,0.08
11240,1025.0,91.7,729525.00,7169044.50,875.68,2.94,1.14,0.06
11240,1025.0,46.5,729525.00,7169044.50,907.79,2.96,1.10,0.04
11240,1025.0,-1.2,729525.00,7169044.50,925.93,2.97,1.08,0.03
11240,1075.0,553.9,729525.25,7169094.50,135.99,2.13,7.35,0.87
11240,1075.0,543.9,729525.25,7169094.50,129.26,2.11,7.74,0.89
11240,1075.0,533.9,729525.25,7169094.50,118.34,2.07,8.45,0.93
11240,1075.0,523.9,729525.25,7169094.50,106.06,2.03,9.43,0.97
11240,1075.0,513.9,729525.25,7169094.50,94.67,1.98,10.56,1.02
11240,1075.0,501.4,729525.25,7169094.50,80.77,1.91,12.38,1.09
11240,1075.0,483.9,729525.25,7169094.50,71.17,1.85,14.05,1.15
11240,1075.0,463.3,729525.25,7169094.50,72.46,1.86,13.80,1.14
11240,1075.0,441.5,729525.25,7169094.50,85.56,1.93,11.69,1.07
11240,1075.0,418.3,729525.25,7169094.50,112.64,2.05,8.88,0.95
11240,1075.0,393.8,729525.25,7169094.50,156.66,2.19,6.38,0.81
11240,1075.0,367.8,729525.25,7169094.50,219.80,2.34,4.55,0.66
11240,1075.0,340.2,729525.25,7169094.50,301.44,2.48,3.32,0.52
11240,1075.0,311.0,729525.25,7169094.50,397.15,2.60,2.52,0.40
11240,1075.0,280.0,729525.25,7169094.50,499.33,2.70,2.00,0.30
11240,1075.0,247.2,729525.25,7169094.50,599.29,2.78,1.67,0.22
11240,1075.0,212.4,729525.25,7169094.50,689.58,2.84,1.45,0.16
11240,1075.0,174.9,729525.25,7169094.50,768.25,2.89,1.30,0.11
11240,1075.0,134.5,729525.25,7169094.50,830.14,2.92,1.20,0.08
11240,1075.0,91.8,729525.25,7169094.50,876.16,2.94,1.14,0.06
11240,1075.0,46.6,729525.25,7169094.50,907.96,2.96,1.10,0.04
11240,1075.0,-1.2,729525.25,7169094.50,925.94,2.97,1.08,0.03
11240,1125.0,554.1,729525.38,7169144.50,140.37,2.15,7.12,0.85
11240,1125.0,544.1,729525.38,7169144.50,133.73,2.13,7.48,0.87
11240,1125.0,534.1,729525.38,7169144.50,122.93,2.09,8.13,0.91
11240,1125.0,524.1,729525.38,7169144.50,110.72,2.04,9.03,0.96
11240,1125.0,514.1,729525.38,7169144.50,99.32,2.00,10.07,1.00
11240,1125.0,501.6,729525.38,7169144.50,85.28,1.93,11.73,1.07
11240,1125.0,484.1,729525.38,7169144.50,75.39,1.88,13.26,1.12
11240,1125.0,463.5,729525.38,7169144.50,76.46,1.88,13.08,1.12
11240,1125.0,441.7,729525.38,7169144.50,89.51,1.95,11.17,1.05
11240,1125.0,418.6,729525.38,7169144.50,116.68,2.07,8.57,0.93
11240,1125.0,394.0,729525.38,7169144.50,160.82,2.21,6.22,0.79
11240,1125.0,368.0,729525.38,7169144.50,223.96,2.35,4.47,0.65
11240,1125.0,340.4,729525.38,7169144.50,305.43,2.48,3.27,0.52
11240,1125.0,311.2,729525.38,7169144.50,400.79,2.60,2.50,0.40
11240,1125.0,280.3,729525.38,7169144.50,502.45,2.70,1.99,0.30
11240,1125.0,247.4,729525.38,7169144.50,601.81,2.78,1.66,0.22
11240,1125.0,212.6,729525.38,7169144.50,691.51,2.84,1.45,0.16
11240,1125.0,175.1,729525.38,7169144.50,769.63,2.89,1.30,0.11
11240,1125.0,134.7,729525.38,7169144.50,831.04,2.92,1.20,0.08
11240,1125.0,91.9,729525.38,7169144.50,876.68,2.94,1.14,0.06
11240,1125.0,46.7,729525.38,7169144.50,908.20,2.96,1.10,0.04
11240,1125.0,-1.2,729525.38,7169144.50,926.03,2.97,1.08,0.03
11240,1175.0,554.1,729525.62,7169194.50,144.56,2.16,6.92,0.84
11240,1175.0,544.1,729525.62,7169194.50,138.26,2.14,7.23,0.86
11240,1175.0,534.1,729525.62,7169194.50,127.91,2.11,7.82,0.89
11240,1175.0,524.1,729525.62,7169194.50,116.08,2.06,8.61,0.94
11240,1175.0,514.1,729525.62,7169194.50,104.87,2.02,9.54,0.98
11240,1175.0,501.6,729525.62,7169194.50,90.81,1.96,11.01,1.04
11240,1175.0,484.1,729525.62,7169194.50,80.57,1.91,12.41,1.09
11240,1175.0,463.5,729525.62,7169194.50,81.22,1.91,12.31,1.09
11240,1175.0,441.7,729525.62,7169194.50,93.97,1.97,10.64,1.03
11240,1175.0,418.5,729525.62,7169194.50,120.94,2.08,8.27,0.92
11240,1175.0,394.0,729525.62,7169194.50,164.92,2.22,6.06,0.78
11240,1175.0,368.0,729525.62,7169194.50,227.87,2.36,4.39,0.64
11240,1175.0,340.4,729525.62,7169194.50,309.07,2.49,3.24,0.51
11240,1175.0,311.2,729525.62,7169194.50,404.07,2.61,2.47,0.39
11240,1175.0,280.2,729525.62,7169194.50,505.30,2.70,1.98,0.30
11240,1175.0,247.4,729525.62,7169194.50,604.18,2.78,1.66,0.22
11240,1175.0,212.6,729525.62,7169194.50,693.39,2.84,1.44,0.16
11240,1175.0,175.0,729525.62,7169194.50,771.00,2.89,1.30,0.11
11240,1175.0,134.6,729525.62,7169194.50,831.98,2.92,1.20,0.08
11240,1175.0,91.9,729525.62,7169194.50,877.27,2.94,1.14,0.06
11240,1175.0,46.7,729525.62,7169194.50,908.51,2.96,1.10,0.04
11240,1175.0,-1.2,729525.62,7169194.50,926.20,2.97,1.08,0.03
11240,1225.0,553.8,729525.75,7169244.50,152.64,2.18,6.55,0.82
11240,1225.0,543.8,729525.75,7169244.50,146.52,2.17,6.82,0.83
11240,1225.0,533.8,729525.75,7169244.50,136.38,2.13,7.33,0.87
11240,1225.0,523.8,729525.75,7169244.50,124.60,2.10,8.03,0.90
11240,1225.0,513.8,729525.75,7169244.50,113.22,2.05,8.83,0.95
11240,1225.0,501.3,729525.75,7169244.50,98.61,1.99,10.14,1.01
11240,1225.0,483.8,729525.75,7169244.50,87.41,1.94,11.44,1.06
11240,1225.0,463.2,729525.75,7169244.50,87.16,1.94,11.47,1.06
11240,1225.0,441.3,729525.75,7169244.50,99.22,2.00,10.08,1.00
11240,1225.0,418.2,729525.75,7169244.50,125.70,2.10,7.96,0.90
11240,1225.0,393.6,729525.75,7169244.50,169.31,2.23,5.91,0.77
11240,1225.0,367.6,729525.75,7169244.50,231.94,2.37,4.31,0.63
11240,1225.0,340.1,729525.75,7169244.50,312.81,2.50,3.20,0.50
11240,1225.0,310.8,729525.75,7169244.50,407.46,2.61,2.45,0.39
11240,1225.0,279.9,729525.75,7169244.50,508.29,2.71,1.97,0.29
11240,1225.0,247.0,729525.75,7169244.50,606.72,2.78,1.65,0.22
11240,1225.0,212.2,729525.75,7169244.50,695.45,2.84,1.44,0.16
11240,1225.0,174.7,729525.75,7169244.50,772.49,2.89,1.29,0.11
11240,1225.0,134.4,729525.75,7169244.50,833.00,2.92,1.20,0.08
11240,1225.0,91.7,729525.75,7169244.50,877.92,2.94,1.14,0.06
11240,1225.0,46.6,729525.75,7169244.50,908.92,2.96,1.10,0.04
11240,1225.0,-1.2,729525.75,7169244.50,926.44,2.97,1.08,0.03
11240,1275.0,553.3,729526.00,7169294.50,172.11,2.24,5.81,0.76
11240,1275.0,543.3,729526.00,7169294.50,165.40,2.22,6.05,0.78
11240,1275.0,533.3,729526.00,7169294.50,154.16,2.19,6.49,0.81
11240,1275.0,523.3,729526.00,7169294.50,140.94,2.15,7.09,0.85
11240,1275.0,513.3,729526.00,7169294.50,127.97,2.11,7.81,0.89
11240,1275.0,500.8,729526.00,7169294.50,110.93,2.05,9.01,0.95
11240,1275.0,483.3,729526.00,7169294.50,97.02,1.99,10.31,1.01
11240,1275.0,462.7,729526.00,7169294.50,94.74,1.98,10.55,1.02
11240,1275.0,440.9,729526.00,7169294.50,105.43,2.02,9.49,0.98
11240,1275.0,417.8,729526.00,7169294.50,131.01,2.12,7.63,0.88
11240,1275.0,393.2,729526.00,7169294.50,174.05,2.24,5.75,0.76
11240,1275.0,367.2,729526.00,7169294.50,236.28,2.37,4.23,0.63
11240,1275.0,339.7,729526.00,7169294.50,316.85,2.50,3.16,0.50
11240,1275.0,310.4,729526.00,7169294.50,411.16,2.61,2.43,0.39
11240,1275.0,279.5,729526.00,7169294.50,511.58,2.71,1.95,0.29
11240,1275.0,246.6,729526.00,7169294.50,609.52,2.78,1.64,0.22
11240,1275.0,211.8,729526.00,7169294.50,697.75,2.84,1.43,0.16
11240,1275.0,174.4,729526.00,7169294.50,774.16,2.89,1.29,0.11
11240,1275.0,134.1,729526.00,7169294.50,834.15,2.92,1.20,0.08
11240,1275.0,91.5,729526.00,7169294.50,878.68,2.94,1.14,0.06
11240,1275.0,46.4,729526.00,7169294.50,909.40,2.96,1.10,0.04
11240,1275.0,-1.3,729526.00,7169294.50,926.75,2.97,1.08,0.03
11240,1325.0,553.0,729526.12,7169344.50,206.15,2.31,4.85,0.69
11240,1325.0,543.0,729526.12,7169344.50,197.68,2.30,5.06,0.70
11240,1325.0,533.0,729526.12,7169344.50,183.47,2.26,5.45,0.74
11240,1325.0,523.0,729526.12,7169344.50,166.69,2.22,6.00,0.78
11240,1325.0,513.0,729526.12,7169344.50,150.09,2.18,6.66,0.82
11240,1325.0,500.5,729526.12,7169344.50,128.03,2.11,7.81,0.89
11240,1325.0,483.0,729526.12,7169344.50,109.11,2.04,9.16,0.96
11240,1325.0,462.4,729526.12,7169344.50,103.47,2.01,9.66,0.99
11240,1325.0,440.6,729526.12,7169344.50,112.08,2.05,8.92,0.95
11240,1325.0,417.4,729526.12,7169344.50,136.48,2.14,7.33,0.86
11240,1325.0,392.9,729526.12,7169344.50,178.89,2.25,5.59,0.75
11240,1325.0,366.9,729526.12,7169344.50,240.79,2.38,4.15,0.62
11240,1325.0,339.3,729526.12,7169344.50,321.14,2.51,3.11,0.49
11240,1325.0,310.1,729526.12,7169344.50,415.19,2.62,2.41,0.38
11240,1325.0,279.1,729526.12,7169344.50,515.19,2.71,1.94,0.29
11240,1325.0,246.3,729526.12,7169344.50,612.59,2.79,1.63,0.21
11240,1325.0,211.5,729526.12,7169344.50,700.25,2.85,1.43,0.15
11240,1325.0,174.0,729526.12,7169344.50,775.95,2.89,1.29,0.11
11240,1325.0,133.9,729526.12,7169344.50,835.38,2.92,1.20,0.08
11240,1325.0,91.3,729526.12,7169344.50,879.50,2.94,1.14,0.06
11240,1325.0,46.3,729526.12,7169344.50,909.91,2.96,1.10,0.04
11240,1325.0,-1.3,729526.12,7169344.50,927.09,2.97,1.08,0.03
11240,1375.0,552.7,729526.38,7169394.50,247.72,2.39,4.04,0.61
11240,1375.0,542.7,729526.38,7169394.50,236.57,2.37,4.23,0.63
11240,1375.0,532.7,729526.38,7169394.50,217.93,2.34,4.59,0.66
11240,1375.0,522.7,729526.38,7169394.50,196.01,2.29,5.10,0.71
11240,1375.0,512.7,729526.38,7169394.50,174.37,2.24,5.73,0.76
11240,1375.0,500.2,729526.38,7169394.50,145.68,2.16,6.86,0.84
11240,1375.0,482.7,729526.38,7169394.50,120.60,2.08,8.29,0.92
11240,1375.0,462.1,729526.38,7169394.50,111.18,2.05,8.99,0.95
11240,1375.0,440.2,729526.38,7169394.50,117.72,2.07,8.49,0.93
11240,1375.0,417.1,729526.38,7169394.50,141.15,2.15,7.08,0.85
11240,1375.0,392.5,729526.38,7169394.50,183.21,2.26,5.46,0.74
11240,1375.0,366.5,729526.38,7169394.50,245.10,2.39,4.08,0.61
11240,1375.0,339.0,729526.38,7169394.50,325.46,2.51,3.07,0.49
11240,1375.0,309.8,729526.38,7169394.50,419.34,2.62,2.38,0.38
11240,1375.0,278.8,729526.38,7169394.50,518.94,2.72,1.93,0.28
11240,1375.0,246.0,729526.38,7169394.50,615.76,2.79,1.62,0.21
11240,1375.0,211.1,729526.38,7169394.50,702.76,2.85,1.42,0.15
11240,1375.0,173.8,729526.38,7169394.50,777.74,2.89,1.29,0.11
11240,1375.0,133.6,729526.38,7169394.50,836.61,2.92,1.20,0.08
11240,1375.0,91.2,729526.38,7169394.50,880.32,2.94,1.14,0.06
11240,1375.0,46.2,729526.38,7169394.50,910.45,2.96,1.10,0.04
11240,1375.0,-1.3,729526.38,7169394.50,927.47,2.97,1.08,0.03
11240,1425.0,552.4,729526.50,7169444.50,279.49,2.45,3.58,0.55
11240,1425.0,542.4,729526.50,7169444.50,265.66,2.42,3.76,0.58
11240,1425.0,532.4,729526.50,7169444.50,242.73,2.39,4.12,0.61
11240,1425.0,522.4,729526.50,7169444.50,216.02,2.33,4.63,0.67
11240,1425.0,512.4,729526.50,7169444.50,189.94,2.28,5.26,0.72
11240,1425.0,499.9,729526.50,7169444.50,155.81,2.19,6.42,0.81
11240,1425.0,482.4,729526.50,7169444.50,126.27,2.10,7.92,0.90
11240,1425.0,461.8,729526.50,7169444.50,114.61,2.06,8.73,0.94
11240,1425.0,440.0,729526.50,7169444.50,120.29,2.08,8.31,0.92
11240,1425.0,416.8,729526.50,7169444.50,143.66,2.16,6.96,0.84
11240,1425.0,392.3,729526.50,7169444.50,186.12,2.27,5.37,0.73
11240,1425.0,366.3,729526.50,7169444.50,248.52,2.40,4.02,0.60
11240,1425.0,338.7,729526.50,7169444.50,329.23,2.52,3.04,0.48
11240,1425.0,309.5,729526.50,7169444.50,423.09,2.63,2.36,0.37
11240,1425.0,278.5,729526.50,7169444.50,522.35,2.72,1.91,0.28
11240,1425.0,245.7,729526.50,7169444.50,618.59,2.79,1.62,0.21
11240,1425.0,210.9,729526.50,7169444.50,704.97,2.85,1.42,0.15
11240,1425.0,173.5,729526.50,7169444.50,779.31,2.89,1.28,0.11
11240,1425.0,133.5,729526.50,7169444.50,837.69,2.92,1.19,0.08
11240,1425.0,91.1,729526.50,7169444.50,881.05,2.95,1.14,0.05
11240,1425.0,46.2,729526.50,7169444.50,910.96,2.96,1.10,0.04
11240,1425.0,-1.4,729526.50,7169444.50,927.83,2.97,1.08,0.03
11240,1475.0,552.4,729526.75,7169494.50,282.38,2.45,3.54,0.55
11240,1475.0,542.4,729526.75,7169494.50,267.21,2.43,3.74,0.57
11240,1475.0,532.4,729526.75,7169494.50,242.32,2.38,4.13,0.62
11240,1475.0,522.4,729526.75,7169494.50,213.73,2.33,4.68,0.67
11240,1475.0,512.4,729526.75,7169494.50,186.31,2.27,5.37,0.73
11240,1475.0,499.9,729526.75,7169494.50,151.24,2.18,6.61,0.82
11240,1475.0,482.4,729526.75,7169494.50,121.91,2.09,8.20,0.91
11240,1475.0,461.8,729526.75,7169494.50,111.28,2.05,8.99,0.95
11240,1475.0,440.0,729526.75,7169494.50,118.24,2.07,8.46,0.93
11240,1475.0,416.9,729526.75,7169494.50,142.94,2.16,7.00,0.84
11240,1475.0,392.3,729526.75,7169494.50,186.67,2.27,5.36,0.73
11240,1475.0,366.3,729526.75,7169494.50,250.16,2.40,4.00,0.60
11240,1475.0,338.7,729526.75,7169494.50,331.55,2.52,3.02,0.48
11240,1475.0,309.5,729526.75,7169494.50,425.60,2.63,2.35,0.37
11240,1475.0,278.5,729526.75,7169494.50,524.64,2.72,1.91,0.28
11240,1475.0,245.7,729526.75,7169494.50,620.46,2.79,1.61,0.21
11240,1475.0,210.9,729526.75,7169494.50,706.37,2.85,1.42,0.15
11240,1475.0,173.5,729526.75,7169494.50,780.32,2.89,1.28,0.11
11240,1475.0,133.5,729526.75,7169494.50,838.44,2.92,1.19,0.08
11240,1475.0,91.1,729526.75,7169494.50,881.59,2.95,1.13,0.05
11240,1475.0,46.2,729526.75,7169494.50,911.37,2.96,1.10,0.04
11240,1475.0,-1.4,729526.75,7169494.50,928.17,2.97,1.08,0.03
11240,1525.0,552.8,729526.88,7169544.50,249.56,2.40,4.01,0.60
11240,1525.0,542.8,729526.88,7169544.50,235.36,2.37,4.25,0.63
11240,1525.0,532.8,729526.88,7169544.50,212.30,2.33,4.71,0.67
11240,1525.0,522.8,729526.88,7169544.50,186.31,2.27,5.37,0.73
11240,1525.0,512.8,729526.88,7169544.50,161.97,2.21,6.17,0.79
11240,1525.0,500.3,729526.88,7169544.50,131.73,2.12,7.59,0.88
11240,1525.0,482.8,729526.88,7169544.50,107.96,2.03,9.26,0.97
11240,1525.0,462.2,729526.88,7169544.50,101.64,2.01,9.84,0.99
11240,1525.0,440.3,729526.88,7169544.50,111.75,2.05,8.95,0.95
11240,1525.0,417.2,729526.88,7169544.50,138.84,2.14,7.20,0.86
11240,1525.0,392.7,729526.88,7169544.50,184.44,2.27,5.42,0.73
11240,1525.0,366.7,729526.88,7169544.50,249.30,2.40,4.01,0.60
11240,1525.0,339.1,729526.88,7169544.50,331.51,2.52,3.02,0.48
11240,1525.0,309.9,729526.88,7169544.50,425.93,2.63,2.35,0.37
11240,1525.0,278.9,729526.88,7169544.50,524.98,2.72,1.90,0.28
11240,1525.0,246.1,729526.88,7169544.50,620.71,2.79,1.61,0.21
11240,1525.0,211.3,729526.88,7169544.50,706.52,2.85,1.42,0.15
11240,1525.0,173.9,729526.88,7169544.50,780.52,2.89,1.28,0.11
11240,1525.0,133.7,729526.88,7169544.50,838.66,2.92,1.19,0.08
11240,1525.0,91.2,729526.88,7169544.50,881.86,2.95,1.13,0.05
11240,1525.0,46.3,729526.88,7169544.50,911.64,2.96,1.10,0.04
11240,1525.0,-1.3,729526.88,7169544.50,928.43,2.97,1.08,0.03
11240,1575.0,553.3,729527.12,7169594.50,196.15,2.29,5.10,0.71
11240,1575.0,543.3,729527.12,7169594.50,184.74,2.27,5.41,0.73
11240,1575.0,533.3,729527.12,7169594.50,166.46,2.22,6.01,0.78
11240,1575.0,523.3,729527.12,7169594.50,146.25,2.17,6.84,0.83
11240,1575.0,513.3,729527.12,7169594.50,127.85,2.11,7.82,0.89
11240,1575.0,500.8,729527.12,7169594.50,105.79,2.02,9.45,0.98
11240,1575.0,483.3,729527.12,7169594.50,90.13,1.95,11.10,1.05
11240,1575.0,462.7,729527.12,7169594.50,89.28,1.95,11.20,1.05
11240,1575.0,440.9,729527.12,7169594.50,102.96,2.01,9.71,0.99
11240,1575.0,417.7,729527.12,7169594.50,132.45,2.12,7.55,0.88
11240,1575.0,393.2,729527.12,7169594.50,179.71,2.25,5.56,0.75
11240,1575.0,367.2,729527.12,7169594.50,245.67,2.39,4.07,0.61
11240,1575.0,339.6,729527.12,7169594.50,328.53,2.52,3.04,0.48
11240,1575.0,310.4,729527.12,7169594.50,423.35,2.63,2.36,0.37
11240,1575.0,279.4,729527.12,7169594.50,522.75,2.72,1.91,0.28
11240,1575.0,246.6,729527.12,7169594.50,618.85,2.79,1.62,0.21
11240,1575.0,211.8,729527.12,7169594.50,705.09,2.85,1.42,0.15
11240,1575.0,174.3,729527.12,7169594.50,779.69,2.89,1.28,0.11
11240,1575.0,134.1,729527.12,7169594.50,838.26,2.92,1.19,0.08
11240,1575.0,91.5,729527.12,7169594.50,881.74,2.95,1.13,0.05
11240,1575.0,46.4,729527.12,7169594.50,911.72,2.96,1.10,0.04
11240,1575.0,-1.3,729527.12,7169594.50,928.61,2.97,1.08,0.03
11240,1625.0,553.6,729527.25,7169644.50,147.69,2.17,6.77,0.83
11240,1625.0,543.6,729527.25,7169644.50,139.43,2.14,7.17,0.86
11240,1625.0,533.6,729527.25,7169644.50,126.28,2.10,7.92,0.90
11240,1625.0,523.6,729527.25,7169644.50,111.97,2.05,8.93,0.95
11240,1625.0,513.6,729527.25,7169644.50,99.26,2.00,10.08,1.00
11240,1625.0,501.1,729527.25,7169644.50,84.56,1.93,11.83,1.07
11240,1625.0,483.6,729527.25,7169644.50,75.60,1.88,13.23,1.12
11240,1625.0,463.0,729527.25,7169644.50,78.85,1.90,12.68,1.10
11240,1625.0,441.2,729527.25,7169644.50,94.90,1.98,10.54,1.02
11240,1625.0,418.1,729527.25,7169644.50,125.66,2.10,7.96,0.90
11240,1625.0,393.5,729527.25,7169644.50,173.50,2.24,5.76,0.76
11240,1625.0,367.5,729527.25,7169644.50,239.64,2.38,4.17,0.62
11240,1625.0,339.9,729527.25,7169644.50,322.61,2.51,3.10,0.49
11240,1625.0,310.7,729527.25,7169644.50,417.70,2.62,2.39,0.38
11240,1625.0,279.8,729527.25,7169644.50,517.74,2.71,1.93,0.29
11240,1625.0,246.9,729527.25,7169644.50,614.80,2.79,1.63,0.21
11240,1625.0,212.1,729527.25,7169644.50,702.10,2.85,1.42,0.15
11240,1625.0,174.6,729527.25,7169644.50,777.79,2.89,1.29,0.11
11240,1625.0,134.3,729527.25,7169644.50,837.24,2.92,1.19,0.08
11240,1625.0,91.7,729527.25,7169644.50,881.32,2.95,1.13,0.05
