Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,20,467,478997.4,6197600.0,31.5,33.7,0.0,0.0,1868.607,211.4567,1702.898,305.5944,1306.708,468.1898,860.9486,368.9405,615.0876,350.7268,396.5212,169.3437
1,20,478,478997.4,6197637.5,30.8,33.0,0.0,0.0,1878.424,220.5485,1699.066,315.7182,1298.891,460.5550,868.9742,360.7400,627.6858,349.9317,387.1187,167.8827
1,20,489,478997.1,6197675.5,29.7,32.9,0.0,0.0,1895.726,234.3804,1694.854,325.0699,1304.660,438.8221,900.3124,356.1168,651.6860,358.6086,403.0865,168.7492
1,20,500,478996.8,6197713.0,28.5,32.8,0.0,0.0,1932.717,252.8940,1703.511,338.5565,1322.192,416.3480,946.2826,352.8391,686.7035,372.3677,430.0322,168.8756
1,20,511,478996.7,6197751.5,27.2,33.1,0.0,0.0,1997.430,274.5617,1735.308,358.7547,1351.126,403.0380,1000.773,349.6760,732.5940,387.8923,454.9804,165.4030
1,20,522,478996.9,6197790.5,26.2,32.6,0.0,0.0,2060.311,283.3527,1779.514,370.0439,1392.883,396.7895,1055.742,352.4146,777.4355,403.3536,466.8088,157.4013
1,20,533,478997.5,6197830.0,24.7,32.5,0.0,0.0,2078.766,258.4652,1817.655,350.5501,1449.627,390.5228,1103.354,369.1942,805.7801,417.6936,455.5495,144.6636
1,20,544,478998.1,6197870.5,23.8,33.8,0.0,0.0,2041.985,205.1465,1834.201,301.9749,1508.152,379.9272,1135.896,396.0230,812.2606,428.3608,426.8081,130.3666
1,20,555,478997.9,6197910.5,23.6,34.9,0.0,0.0,1993.970,173.6581,1818.845,267.0909,1528.021,366.1682,1144.660,408.0157,807.9462,430.0312,412.7462,123.7967
1,20,566,478997.0,6197949.5,24.1,34.5,0.0,0.0,1974.978,202.2784,1770.000,279.6446,1482.978,351.5518,1126.439,387.4452,803.8291,419.8547,436.3414,131.2015
1,20,577,478995.6,6197988.5,25.5,33.3,0.0,0.0,1982.109,263.5699,1713.693,320.7475,1408.473,342.3251,1092.241,353.4540,797.3852,403.7218,470.1555,145.4664
1,20,588,478994.4,6198027.0,27.4,32.4,0.0,0.0,1999.097,307.5145,1686.879,353.8455,1361.797,346.6326,1058.392,337.9643,781.8481,390.7772,469.7604,154.9212
1,20,599,478994.0,6198065.5,28.3,32.2,0.0,0.0,2032.753,309.0616,1722.817,362.3755,1381.992,374.3213,1038.325,359.5641,758.1236,387.9451,428.2330,157.9163
1,20,610,478994.6,6198105.5,29.5,32.0,0.0,0.0,2134.548,279.7171,1860.202,360.7087,1488.471,442.3639,1043.982,419.6157,740.3644,400.3752,400.6520,169.8180
1,20,621,478995.9,6198146.0,30.1,31.2,0.0,0.0,2350.216,237.1118,2125.274,365.9665,1689.260,562.1081,1086.187,512.8695,744.8374,431.8709,447.9709,206.1358
1,20,632,478997.5,6198186.5,30.8,30.3,0.0,0.0,2607.587,202.5879,2424.118,378.7010,1914.234,693.4069,1144.966,609.7368,764.0719,470.7073,539.6497,253.9985
1,20,643,478998.8,6198225.5,31.5,29.6,0.0,0.0,2771.850,197.2608,2601.003,389.8605,2053.226,769.6096,1184.208,668.5103,777.8340,496.9919,596.1118,285.2300
1,20,654,478999.4,6198263.0,32.1,29.0,0.0,0.0,2790.696,222.5259,2600.682,395.4750,2063.589,769.2883,1186.358,674.3304,775.3387,501.7464,585.8573,288.2518
1,20,665,478999.4,6198298.5,32.1,29.2,0.0,0.0,2717.571,253.4350,2496.956,398.5655,1987.703,729.2023,1157.809,645.3874,759.0020,489.6980,543.9128,273.1723
1,20,676,478999.2,6198332.5,32.0,30.0,0.0,0.0,2604.394,269.7239,2358.644,402.2422,1867.015,682.7468,1106.328,599.1331,732.1267,466.1283,502.5767,249.9660
1,20,687,478998.9,6198366.5,31.7,30.6,0.0,0.0,2491.650,272.0861,2227.578,409.8242,1735.181,645.7401,1045.176,548.5396,701.5858,437.9369,475.0115,226.8371
1,20,698,478998.5,6198402.0,31.3,31.2,0.0,0.0,2425.500,278.6968,2139.010,426.0099,1632.099,625.1460,997.6006,507.6130,680.2291,415.9877,463.5418,213.6535
1,20,709,478998.2,6198438.5,31.5,30.7,0.0,0.0,2461.897,309.1465,2138.545,454.7752,1609.661,630.0869,993.0262,494.9118,683.9965,413.9160,471.5513,222.3021
1,20,720,478997.8,6198476.5,32.1,29.5,0.0,0.0,2569.630,350.9484,2209.476,483.6399,1663.305,651.8754,1027.702,510.8331,708.3599,429.0244,490.0571,245.6057
1,20,731,478997.3,6198515.0,32.4,28.7,0.0,0.0,2632.451,359.7236,2275.195,483.2623,1734.971,664.6006,1066.089,538.7347,728.9290,443.0469,497.9411,257.7823
1,20,742,478997.1,6198553.0,32.1,29.5,0.0,0.0,2563.156,308.0766,2270.057,436.2554,1770.214,647.6050,1077.224,561.2487,725.8806,440.8540,480.8505,240.4394
1,20,753,478996.7,6198590.5,31.4,31.0,0.0,0.0,2430.700,245.4417,2208.804,375.3014,1766.759,610.2208,1068.479,571.8983,708.5758,428.8373,457.4770,213.1726
1,20,764,478995.7,6198626.0,31.4,31.8,0.0,0.0,2338.798,234.9508,2128.037,343.1726,1736.741,570.0131,1056.310,567.7812,693.1758,418.4162,452.6682,203.0913
1,20,775,478994.5,6198661.0,32.1,31.4,0.0,0.0,2324.888,296.6660,2047.511,353.7166,1688.959,536.4832,1046.901,549.6237,685.8862,413.7364,471.5122,216.3839
1,20,786,478993.4,6198695.5,33.1,30.3,0.0,0.0,2357.891,400.6349,1976.972,390.5766,1630.427,515.4692,1034.253,522.2616,682.4363,411.1075,494.6817,234.0325
1,20,797,478993.1,6198731.0,34.1,29.6,0.0,0.0,2403.868,518.9741,1922.063,437.4863,1564.622,511.8576,1010.523,489.1541,677.5987,406.0776,502.0151,235.9423
1,20,808,478993.8,6198767.5,35.4,28.6,0.0,0.0,2421.179,615.2272,1876.230,475.0371,1493.260,520.4557,972.0634,453.5469,667.0674,395.0052,482.9608,215.0328
1,20,819,478995.5,6198804.5,36.4,27.9,0.0,0.0,2358.037,644.7928,1810.871,480.1945,1413.784,519.0529,921.8561,417.8083,647.8574,375.5879,443.4171,184.9814
1,20,830,478997.7,6198841.0,35.9,29.4,0.0,0.0,2174.909,571.4642,1701.279,434.4531,1325.884,486.9011,865.3021,384.8060,618.5422,346.9682,393.1350,161.5391
1,20,841,478999.8,6198877.5,34.6,32.4,0.0,0.0,1922.130,428.1624,1569.302,356.7749,1238.607,434.6219,809.7003,356.3996,584.8403,314.0667,344.9214,148.0489
1,20,852,479001.3,6198912.5,33.4,34.2,0.0,0.0,1712.494,292.3227,1469.997,290.2333,1171.851,392.8098,766.8057,335.9169,558.2905,286.8927,315.4912,141.6987
1,20,863,479001.8,6198947.5,32.4,35.7,0.0,0.0,1613.428,213.0803,1435.205,261.8405,1134.551,380.8472,741.4681,323.9032,545.0334,270.8299,312.7839,139.1924
1,20,874,479001.0,6198982.5,32.4,35.9,0.0,0.0,1611.312,188.8262,1453.219,266.4739,1123.293,394.3187,730.8848,319.4807,542.1034,265.4834,324.9092,138.7585
1,20,885,478999.7,6199018.0,32.5,35.3,0.0,0.0,1663.223,199.7113,1496.724,287.7114,1129.488,420.6411,728.9218,320.9268,543.0594,268.1751,332.6581,138.8879
1,20,896,478998.4,6199055.0,32.8,34.6,0.0,0.0,1737.516,230.0512,1546.097,313.5012,1147.214,450.0381,731.9613,327.0252,543.8414,277.0875,323.5217,139.3157
1,20,907,478997.4,6199092.0,33.2,33.6,0.0,0.0,1830.832,271.7725,1603.245,344.0008,1175.856,479.1317,744.1907,336.7155,549.0894,291.2081,314.3510,144.2495
1,20,918,478996.9,6199129.5,33.7,32.3,0.0,0.0,1950.516,319.6961,1678.275,383.7707,1216.810,507.8636,771.7101,349.2019,565.6109,310.0676,329.0717,159.0056
1,20,929,478997.0,6199166.5,34.0,31.0,0.0,0.0,2077.286,361.9547,1761.990,426.3007,1264.230,531.6579,811.6127,362.3787,592.5995,330.2031,369.2624,181.0430
1,20,940,478997.3,6199202.5,34.0,30.1,0.0,0.0,2164.326,381.9235,1823.889,452.8898,1305.082,542.3074,849.9304,373.2770,619.3391,345.4724,405.2696,197.7973
1,20,951,478997.5,6199238.5,33.4,30.7,0.0,0.0,2173.476,366.1205,1839.156,447.8183,1329.516,533.1624,875.4842,379.7955,637.0248,351.1179,411.3937,198.6576
1,20,962,478997.2,6199275.0,32.3,32.1,0.0,0.0,2109.220,318.8922,1811.593,411.6198,1340.199,507.4479,887.8694,383.0315,644.7983,348.3142,390.8212,185.3066
1,20,973,478996.4,6199311.0,31.0,33.2,0.0,0.0,2013.246,261.0584,1769.034,359.5262,1349.284,477.5041,894.6141,386.5072,647.6630,343.1248,369.4170,169.4770
1,20,984,478995.1,6199348.0,29.8,34.1,0.0,0.0,1920.649,209.4843,1734.726,304.6178,1366.741,453.0203,902.7959,392.8737,650.5390,340.7151,368.4244,160.6659
1,20,995,478993.5,6199385.5,29.3,34.6,0.0,0.0,1858.259,178.4113,1715.237,266.4660,1381.045,438.3492,910.5191,396.7524,654.3425,341.3409,383.3890,158.7453
1,20,1006,478992.1,6199423.0,28.9,34.8,0.0,0.0,1847.275,179.3045,1709.173,266.1300,1372.029,434.7318,912.4841,389.5584,658.5086,343.0558,398.0628,159.0313
1,20,1017,478991.3,6199460.0,29.0,35.0,0.0,0.0,1896.641,212.0146,1719.615,309.0121,1338.044,443.3578,908.1544,371.0636,663.0742,345.0854,401.9306,158.5026
1,20,1028,478991.3,6199497.0,29.8,33.2,0.0,0.0,1993.704,254.1138,1761.531,369.6113,1316.574,466.6834,907.2112,358.5311,669.6198,349.5550,398.1963,158.3233
1,20,1039,478992.0,6199534.0,30.8,30.9,0.0,0.0,2122.776,281.1129,1850.152,419.1714,1348.430,506.9702,920.0857,370.7532,679.7119,358.7563,391.6103,160.1798
1,20,1050,478993.5,6199570.5,31.4,29.8,0.0,0.0,2252.858,288.6287,1962.214,446.5630,1424.219,554.1222,942.9455,403.8239,691.0284,369.9970,386.3867,164.7100
1,20,1061,478995.4,6199607.5,31.2,30.6,0.0,0.0,2344.569,292.9986,2041.649,459.9185,1488.013,588.1270,958.7808,432.7459,697.9172,376.1423,385.9118,171.7658
1,20,1072,478996.8,6199644.5,31.0,31.5,0.0,0.0,2359.780,308.8951,2035.528,466.5958,1486.860,589.8651,951.8632,433.8002,695.1038,370.7682,392.8743,180.7062
1,20,1083,478997.3,6199681.0,31.3,31.8,0.0,0.0,2325.568,331.6806,1974.679,470.8606,1440.737,570.2695,931.5142,415.1755,686.3621,359.6962,402.1956,188.6300
1,20,1094,478996.9,6199717.5,32.0,31.0,0.0,0.0,2297.229,348.4108,1926.058,475.3368,1401.685,553.2847,917.8339,399.1640,679.2858,353.9258,405.6396,191.9169
1,20,1105,478995.6,6199754.0,32.4,30.3,0.0,0.0,2319.809,349.5724,1943.307,483.1002,1410.107,558.1715,926.5207,402.9416,680.3281,361.7330,400.3705,190.0154
1,20,1116,478994.0,6199791.0,31.7,30.1,0.0,0.0,2406.225,338.0093,2036.480,499.5612,1467.844,589.0649,958.5092,426.7688,692.2305,382.1477,402.8371,193.6576
1,20,1127,478992.8,6199828.5,30.6,30.2,0.0,0.0,2562.547,319.3340,2206.271,530.7967,1568.167,646.8811,1011.398,467.1145,717.0488,411.9867,434.6445,216.6119
1,20,1138,478992.1,6199865.5,30.0,29.8,0.0,0.0,2748.256,297.9319,2407.146,571.9731,1679.607,715.3070,1070.814,511.2659,748.5565,442.8596,491.0028,254.8839
1,20,1149,478992.6,6199902.5,29.9,29.2,0.0,0.0,2868.306,274.0882,2541.370,604.6767,1744.060,758.0063,1109.808,536.9743,770.5621,461.5985,529.9885,279.6367
1,20,1160,478994.0,6199939.0,30.1,28.9,0.0,0.0,2832.239,249.4373,2515.039,610.7808,1706.989,740.1663,1102.965,523.2635,767.7418,455.8458,511.3845,263.2156
1,20,1171,478995.6,6199975.5,30.0,29.7,0.0,0.0,2672.327,238.6383,2348.810,594.2408,1589.471,668.7716,1062.135,476.6957,747.7801,431.1029,450.6190,215.1039
1,20,1182,478996.4,6200011.5,29.9,31.1,0.0,0.0,2503.896,265.5528,2141.004,573.4567,1464.404,579.5490,1024.109,422.7738,733.6628,404.9555,400.7768,170.1457
1,20,1193,478996.2,6200047.5,29.8,31.9,0.0,0.0,2416.360,344.4874,1972.005,562.2056,1389.859,501.7237,1017.744,382.2448,742.8693,391.4323,401.9170,155.0196
1,20,1204,478995.0,6200084.0,29.6,31.6,0.0,0.0,2388.028,438.0328,1857.223,552.0598,1365.798,442.8159,1036.869,359.0149,766.7081,390.1107,434.0010,160.6216
1,20,1215,478993.2,6200121.5,30.3,29.7,0.0,0.0,2355.101,485.6550,1791.249,525.3890,1372.029,403.7076,1062.281,351.6844,786.1564,395.4929,453.2127,164.0913
1,20,1226,478991.6,6200159.5,29.5,29.8,0.0,0.0,2283.708,450.2892,1772.656,476.0748,1393.796,385.6618,1081.362,358.6759,789.4370,403.8904,434.9740,151.9811
1,20,1237,478990.5,6200198.5,27.3,31.5,0.0,0.0,2232.710,377.8794,1804.496,431.2050,1435.469,386.4184,1106.127,377.1211,790.7951,418.1695,419.2066,141.9647
1,20,1248,478990.6,6200237.0,26.5,31.6,0.0,0.0,2276.610,332.8129,1886.091,425.1084,1500.861,402.2829,1150.402,402.3396,808.2970,440.9879,456.0905,156.8040
1,20,1259,478992.3,6200274.5,26.2,30.7,0.0,0.0,2383.258,324.5283,1981.423,450.2700,1568.691,423.2315,1200.253,426.0240,835.5728,464.7667,528.1033,188.1001
1,20,1270,478994.9,6200311.0,25.9,30.7,0.0,0.0,2444.322,319.0451,2033.106,468.9505,1601.101,436.2776,1221.976,438.2223,848.2230,474.9805,568.3989,204.8556
1,20,1281,478997.5,6200347.5,25.4,31.8,0.0,0.0,2382.595,291.2078,2001.414,453.6000,1572.304,432.3721,1192.343,432.2523,829.1653,461.6795,529.8954,185.3861
1,20,1292,478998.9,6200384.5,25.1,32.9,0.0,0.0,2249.132,256.0590,1917.466,417.1632,1507.533,417.2678,1133.647,414.5628,793.0698,434.6548,448.5576,147.7205
1,20,1303,478999.1,6200422.0,25.0,33.3,0.0,0.0,2149.327,245.4530,1842.844,389.3653,1454.272,402.9849,1088.007,397.3461,768.2877,412.3296,395.7532,126.8743
1,20,1314,478998.0,6200460.5,25.3,33.0,0.0,0.0,2150.844,282.5479,1816.595,389.9738,1442.494,397.2445,1082.098,388.2243,772.8303,406.6037,414.8800,142.8010
1,20,1325,478996.4,6200499.5,25.8,31.8,0.0,0.0,2207.114,361.0121,1811.373,408.3575,1450.098,395.1107,1096.371,381.6247,793.2234,409.9732,464.4023,169.7940
1,20,1336,478994.9,6200539.0,26.6,30.5,0.0,0.0,2249.291,467.0738,1787.454,427.8394,1444.985,389.4030,1102.148,369.5940,809.6806,411.0681,486.9053,174.0142
1,20,1347,478993.7,6200578.5,27.6,29.8,0.0,0.0,2250.761,561.5623,1743.595,439.7279,1419.850,381.7893,1088.266,353.8904,811.2050,405.6056,467.5657,151.9893
1,20,1358,478993.2,6200618.0,28.7,28.7,0.0,0.0,2222.410,587.8680,1710.411,442.8183,1388.413,381.1804,1058.867,344.0971,794.9984,395.4522,428.4861,126.0358
1,20,1369,478993.7,6200657.0,28.1,29.9,0.0,0.0,2179.999,519.4025,1707.726,438.8345,1361.845,391.9021,1021.345,345.5935,763.6249,383.2895,391.1442,113.9825
1,20,1380,478995.0,6200695.5,27.3,31.3,0.0,0.0,2149.067,427.2081,1716.138,438.1519,1339.218,403.0003,990.0790,349.1233,734.7377,373.1543,368.8340,115.2759
1,20,1391,478996.6,6200734.0,26.9,32.0,0.0,0.0,2154.568,394.3476,1710.283,451.9031,1317.139,401.4921,979.4133,343.3839,727.2268,368.9518,372.0554,125.9245
1,20,1402,478998.0,6200772.0,27.0,31.8,0.0,0.0,2186.811,431.9811,1682.858,475.6705,1294.874,385.4132,988.2877,327.3914,740.8345,370.5023,393.9108,138.9394
1,20,1413,478999.1,6200810.0,27.4,31.1,0.0,0.0,2200.583,476.2016,1644.517,489.6866,1273.220,363.9464,999.2559,310.3993,755.2740,373.2116,409.6208,144.5992
1,20,1424,478999.5,6200849.0,27.3,31.5,0.0,0.0,2154.923,469.2509,1604.928,475.8933,1253.084,345.2758,996.8231,300.6922,752.6151,372.8863,398.0153,134.8314
1,20,1435,478999.3,6200888.5,27.0,33.0,0.0,0.0,2058.768,414.2395,1570.390,436.8913,1237.732,331.8642,982.5326,298.6795,736.2092,368.8417,370.2227,116.8079
1,20,1446,478998.7,6200928.0,27.2,33.0,0.0,0.0,1945.265,343.2047,1545.083,385.6552,1230.881,323.2127,965.9348,300.7798,719.4104,362.0874,352.3739,104.8529
1,20,1457,478998.1,6200967.5,27.1,33.4,0.0,0.0,1840.342,279.8150,1529.395,333.7759,1232.913,317.8717,953.5373,303.9813,710.2641,354.0608,355.7181,104.8850
1,20,1468,478997.7,6201006.5,25.7,35.0,0.0,0.0,1758.914,233.5971,1518.442,290.9060,1239.038,313.3477,946.6718,306.5273,707.7736,346.9426,366.4944,108.8137
1,20,1479,478997.8,6201045.0,24.8,36.2,0.0,0.0,1710.908,209.9435,1507.618,264.2459,1244.706,307.5267,945.6318,307.2207,709.8100,342.6154,370.8493,108.6008
1,20,1490,478997.9,6201084.0,24.5,36.6,0.0,0.0,1693.281,203.4053,1499.089,252.3997,1250.074,301.9027,948.7468,307.5016,713.3527,341.7433,368.5959,104.6864
1,20,1501,478998.2,6201122.5,24.3,35.9,0.0,0.0,1698.406,203.9785,1498.914,250.8521,1257.214,300.0986,953.2543,310.0768,714.7100,344.5352,366.1611,101.7905
1,20,1512,478998.7,6201161.0,24.1,35.5,0.0,0.0,1718.484,206.0159,1508.843,255.6423,1266.618,303.4585,957.3694,315.7308,712.5231,350.3674,367.9489,102.6829
1,20,1523,478999.0,6201200.0,24.2,35.5,0.0,0.0,1748.084,215.4038,1521.467,265.8010,1274.489,308.5710,961.4102,320.6784,710.6054,356.8701,373.7632,105.8856
1,20,1534,478998.9,6201239.0,24.4,35.5,0.0,0.0,1781.820,238.7584,1528.680,280.5288,1276.741,311.6232,965.9307,320.6717,713.4399,361.3496,382.4357,109.2405
1,20,1545,478998.7,6201277.5,25.0,34.5,0.0,0.0,1823.435,267.0585,1541.471,298.8212,1280.098,317.2717,971.7327,319.0915,720.8589,364.0918,390.3910,111.7482
1,20,1556,478998.2,6201316.5,25.1,34.0,0.0,0.0,1885.793,280.5421,1586.346,320.4385,1299.795,337.0680,980.0658,325.1230,729.4894,367.7771,392.5738,113.4406
1,20,1567,478997.6,6201355.5,24.8,33.8,0.0,0.0,1970.976,266.5258,1674.938,343.5649,1342.671,376.2515,990.5980,343.6903,736.0013,373.8875,386.2012,114.8272
1,20,1578,478997.1,6201395.5,24.8,33.4,0.0,0.0,2046.482,245.6098,1762.883,363.6597,1383.123,416.3651,997.8717,362.5287,738.8381,379.5683,378.7915,118.7246
1,20,1589,478996.9,6201435.0,25.3,33.8,0.0,0.0,2066.047,247.5396,1786.269,373.9973,1385.015,430.4616,994.6798,363.9818,736.6526,380.4995,380.6591,128.0805
1,20,1600,478997.1,6201473.5,26.4,33.6,0.0,0.0,2021.324,272.8114,1735.582,371.7886,1344.792,413.8554,980.5699,346.1595,729.8720,375.5786,389.4890,139.2274
1,20,1611,478997.6,6201509.5,27.5,32.6,0.0,0.0,1940.380,295.0876,1652.744,358.2271,1289.727,382.8892,961.6403,322.0799,720.6107,366.9418,392.0530,143.0275
1,20,1622,478998.2,6201544.0,28.3,32.0,0.0,0.0,1845.577,297.3109,1569.261,335.0695,1239.929,349.8884,942.8503,301.1742,710.7183,356.5910,380.9073,134.6906
1,20,1633,478998.8,6201578.5,28.1,33.0,0.0,0.0,1762.575,280.9893,1509.153,306.6644,1212.912,322.6540,933.3779,290.1337,705.0309,349.0650,365.2987,120.2276
1,20,1644,478999.3,6201613.5,26.7,34.2,0.0,0.0,1724.587,253.3109,1500.202,279.2375,1229.856,309.5778,945.9051,296.5590,710.4665,350.7384,361.4093,110.0029
1,20,1655,478999.6,6201649.0,25.1,34.8,0.0,0.0,1757.372,221.9857,1562.125,258.8700,1304.613,316.9557,989.2049,325.1088,732.1222,366.2552,382.1180,112.6337
1,20,1666,478999.5,6201686.0,23.9,35.2,0.0,0.0,1832.202,194.9814,1659.973,246.9652,1404.839,335.4572,1047.789,362.0043,763.5217,389.0646,418.3356,124.2366
1,20,1677,478999.2,6201722.5,23.6,34.9,0.0,0.0,1891.970,183.2659,1727.966,244.3164,1470.469,347.8270,1091.128,382.6643,790.7060,406.0962,449.1780,135.1227
1,20,1688,478998.9,6201759.0,23.5,34.2,0.0,0.0,1908.425,189.8052,1736.493,248.7824,1477.232,344.7603,1108.038,377.1048,808.3890,412.2695,463.4480,139.2923
1,20,1699,478998.6,6201795.0,23.3,33.8,0.0,0.0,1912.137,204.0185,1727.170,254.4234,1469.531,333.6656,1123.550,363.9472,826.8030,417.8356,467.9006,138.3748
1,20,1710,478998.3,6201830.5,23.2,33.7,0.0,0.0,1939.988,214.1943,1748.731,255.3193,1498.157,323.8757,1165.918,364.3933,857.7043,434.4316,471.7529,135.1313
1,20,1721,478998.2,6201865.5,23.3,33.2,0.0,0.0,2006.400,217.3935,1816.190,252.7793,1574.628,321.7690,1237.577,384.2342,901.1232,463.5585,481.9068,132.6978
1,20,1732,478998.1,6201900.5,23.5,32.6,0.0,0.0,2102.237,220.5939,1908.186,256.4131,1667.697,330.7071,1312.901,412.3966,944.4456,495.7610,503.1572,134.7542
1,20,1743,478998.0,6201936.0,23.7,31.9,0.0,0.0,2218.471,231.3360,2003.127,275.9863,1745.908,354.0108,1366.194,437.6955,975.0492,521.5860,540.1866,144.9613
1,20,1754,478997.9,6201971.5,23.2,31.6,0.0,0.0,2343.002,255.7975,2089.888,308.3882,1803.867,386.2320,1397.295,456.9843,993.9247,540.3638,586.4321,161.3688
1,20,1765,478997.8,6202007.5,23.6,30.4,0.0,0.0,2466.814,299.7639,2171.297,340.0515,1863.241,415.2167,1431.488,475.4738,1015.786,560.5591,627.1263,177.5393
1,20,1776,478997.8,6202043.0,24.1,29.3,0.0,0.0,2574.963,364.7215,2245.331,357.4391,1939.213,429.0251,1488.325,496.6611,1051.856,588.1312,647.0262,186.7349
1,20,1787,478998.1,6202078.5,24.6,28.4,0.0,0.0,2651.821,434.4293,2297.779,363.2803,2008.230,431.2757,1545.232,514.5746,1088.676,613.3812,645.7945,187.6556
1,20,1798,478998.6,6202114.0,25.7,27.2,0.0,0.0,2677.029,482.6026,2305.544,367.1137,2025.735,432.1271,1557.876,517.9579,1099.989,618.2574,628.8554,181.0654
1,20,1809,478999.2,6202149.0,27.3,26.0,0.0,0.0,2642.327,489.7435,2257.761,376.5781,1964.960,439.4699,1498.812,500.5436,1068.878,592.0963,602.7617,168.9536
1,20,1820,478999.7,6202184.5,27.7,26.3,0.0,0.0,2590.225,467.5298,2193.808,391.4994,1873.407,451.4562,1411.106,476.9004,1017.501,555.0403,576.0049,157.4723
1,20,1831,479000.0,6202220.5,25.9,29.1,0.0,0.0,2580.991,436.0403,2171.157,409.1390,1824.230,463.0850,1362.187,468.9519,981.2080,538.0061,559.0799,154.8108
1,20,1842,479000.0,6202256.0,25.3,29.6,0.0,0.0,2647.338,414.7233,2218.691,427.1894,1858.360,469.8864,1391.107,487.8552,981.9338,558.3558,559.1899,164.6909
1,20,1853,478999.9,6202292.0,25.3,29.1,0.0,0.0,2745.757,414.7195,2284.239,447.4471,1921.203,470.6285,1452.142,514.3299,999.1369,594.0817,572.8867,178.6776
1,20,1864,478999.8,6202328.5,25.7,28.3,0.0,0.0,2817.228,447.5263,2299.448,471.7548,1940.420,464.0873,1484.170,523.0360,1005.156,615.7507,595.2583,185.8544
1,20,1875,478999.9,6202365.0,26.1,27.4,0.0,0.0,2821.137,509.4641,2232.997,494.7892,1883.900,449.7256,1457.050,503.2039,986.5818,608.0080,615.3938,180.9393
1,20,1886,479000.7,6202402.5,26.6,27.7,0.0,0.0,2748.522,576.2825,2110.999,501.0103,1783.068,427.1138,1390.880,467.0523,952.7611,578.6531,614.1943,167.7515
1,20,1897,479001.9,6202440.0,27.2,28.4,0.0,0.0,2599.188,618.4978,1972.168,474.5172,1680.503,397.6471,1313.707,430.8172,916.8849,539.1287,572.8339,151.6455
1,20,1908,479003.3,6202476.0,27.8,28.5,0.0,0.0,2436.263,631.4952,1862.174,431.5300,1607.076,372.6290,1249.448,405.9320,889.1089,502.5414,509.9710,137.9545
1,20,1919,479004.5,6202511.5,28.2,28.6,0.0,0.0,2340.556,628.0974,1815.453,402.7918,1575.670,365.9840,1210.639,397.0403,873.9220,478.1395,460.3260,130.0913
1,20,1930,479005.5,6202547.0,28.6,28.6,0.0,0.0,2372.110,616.8300,1857.747,411.4806,1595.196,388.4419,1205.930,407.5443,873.9913,472.7298,450.1106,130.8468
1,20,1941,479005.9,6202583.0,28.9,28.5,0.0,0.0,2481.622,593.9092,1955.573,445.8281,1640.553,431.9463,1216.318,429.5647,878.0428,477.9531,466.4094,138.6441
1,20,1952,479005.7,6202619.5,29.4,28.1,0.0,0.0,2574.743,550.8732,2050.105,480.0119,1671.695,480.4656,1211.082,450.2351,868.7266,479.2301,480.8989,150.1412
1,20,1963,479005.0,6202656.0,29.8,28.3,0.0,0.0,2578.171,487.3215,2091.442,493.2343,1657.726,518.8370,1168.618,458.6844,834.6122,465.7654,472.3077,161.4094
1,20,1974,479003.8,6202693.0,30.3,28.7,0.0,0.0,2500.355,424.3228,2070.673,485.7479,1601.938,540.2595,1097.681,453.0835,782.9971,440.0302,445.5336,168.1884
1,20,1985,479002.5,6202729.5,30.8,29.9,0.0,0.0,2368.803,389.3876,1987.987,462.1928,1516.675,538.7355,1015.906,433.6466,726.9702,408.1709,411.5977,165.9626
1,20,1996,479000.9,6202766.0,31.6,31.1,0.0,0.0,2208.322,387.6728,1858.252,428.9276,1413.613,516.7254,934.2599,403.3286,673.5338,374.8695,377.8079,155.0980
1,20,2007,478999.2,6202801.0,33.2,30.8,0.0,0.0,2051.072,397.8143,1722.739,396.2722,1311.217,487.8009,862.1337,370.4561,626.6843,345.6224,349.1939,142.6010
1,20,2018,478997.8,6202836.5,34.9,30.5,0.0,0.0,1911.261,399.7769,1607.135,370.6011,1216.611,462.2195,800.5892,339.7465,585.1431,322.4067,327.1377,133.9529
1,20,2029,478996.7,6202872.0,36.3,30.9,0.0,0.0,1805.039,389.2713,1525.901,356.3382,1138.432,444.6823,753.2145,314.8078,551.5662,306.2034,312.2298,130.5140
1,20,2040,478996.1,6202907.0,37.3,30.6,0.0,0.0,1739.451,375.2243,1475.507,353.9132,1079.953,433.7323,720.4896,296.3437,528.4498,295.0668,302.2807,129.4840
1,20,2051,478995.5,6202943.0,38.3,29.9,0.0,0.0,1720.250,365.1701,1452.396,364.3984,1042.274,428.4138,701.5643,284.5134,517.1604,286.8219,295.0505,128.4934
1,20,2062,478994.8,6202978.5,37.5,30.7,0.0,0.0,1768.832,359.2494,1477.429,393.0326,1036.640,438.0009,699.5099,284.1383,519.3458,283.2867,293.1376,130.1473
1,20,2073,478993.7,6203013.5,35.2,31.4,0.0,0.0,1907.222,352.7787,1577.751,446.4904,1073.612,475.2045,716.3916,300.4487,534.7493,287.1948,300.5122,139.2256
