Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,15,115,478994.3,6196385.0,27.0,34.5,0.0,0.0,1999.627,136.9545,1510.391,339.5000,1249.591,410.5636,1023.764,376.7727,727.8363,364.1364,426.3546,140.0909
1,15,126,478995.7,6196423.0,27.0,33.5,0.0,0.0,2192.227,161.4818,1660.054,378.7818,1360.664,463.5636,1097.964,417.3273,771.6091,399.2363,461.2636,159.7364
1,15,137,478996.8,6196460.5,27.3,32.7,0.0,0.0,2292.227,186.8909,1711.727,402.9454,1402.536,482.5363,1125.127,432.0909,790.7091,410.7000,480.6364,168.7364
1,15,148,478997.1,6196497.5,28.0,31.5,0.0,0.0,2471.700,219.3909,1845.018,444.9818,1493.064,540.8818,1178.391,474.9182,817.1090,436.0363,498.9455,185.9818
1,15,159,478996.1,6196534.0,28.8,30.9,0.0,0.0,2669.145,201.7091,2041.218,472.7000,1613.636,641.9454,1213.791,540.9000,822.7180,458.7909,522.6727,213.9273
1,15,170,478994.3,6196571.0,29.8,30.5,0.0,0.0,2801.000,186.9818,2230.791,446.9546,1787.782,744.2182,1258.618,632.3455,820.1181,491.6909,565.9636,256.0000
1,15,181,478992.4,6196608.0,30.2,31.1,0.0,0.0,2766.182,173.8091,2218.536,368.8000,1899.100,741.8909,1286.118,696.5636,798.9545,510.7273,590.6182,268.3909
1,15,192,478991.2,6196646.0,31.1,32.1,0.0,0.0,2543.809,143.6637,2053.673,304.2727,1852.409,649.4818,1261.200,684.9818,761.0818,501.5637,584.0000,252.3545
1,15,203,478990.8,6196683.5,31.9,32.2,0.0,0.0,2459.073,143.1454,1969.554,281.1909,1823.109,591.6273,1262.500,679.3091,746.5000,502.0091,585.4182,244.3909
1,15,214,478991.1,6196721.0,32.7,31.7,0.0,0.0,2518.709,165.2182,2009.627,295.2273,1874.736,585.1454,1317.245,705.0090,765.9908,525.3182,605.8818,245.4364
1,15,225,478992.3,6196759.5,33.1,31.3,0.0,0.0,2559.573,191.2182,2042.709,299.0818,1909.382,574.6000,1367.200,719.6000,786.4636,547.0363,622.4636,244.0182
1,15,236,478993.9,6196798.0,33.7,31.4,0.0,0.0,2515.727,182.0364,2010.918,293.6000,1898.664,548.1636,1382.545,711.5636,793.0090,552.6636,625.9727,234.8182
1,15,247,478995.5,6196836.5,33.7,31.6,0.0,0.0,2479.281,154.4364,1987.218,282.8545,1876.718,530.2636,1381.564,700.2636,791.4727,551.7091,625.3455,230.2363
1,15,258,478996.2,6196874.5,33.8,32.0,0.0,0.0,2435.100,150.2091,1951.400,278.0545,1840.518,514.8636,1364.973,685.5091,782.0544,543.7818,617.2363,221.6454
1,15,269,478996.0,6196913.0,34.1,32.4,0.0,0.0,2327.155,144.9545,1867.709,262.6273,1764.691,484.0909,1324.091,650.7090,762.3636,524.9818,592.5273,209.8909
1,15,280,478995.1,6196950.5,34.4,32.2,0.0,0.0,2314.500,143.6091,1858.409,259.6091,1759.300,474.6273,1333.518,648.2818,764.9636,529.4545,593.3091,206.2182
1,15,291,478994.1,6196989.0,34.4,32.3,0.0,0.0,2309.009,149.8182,1853.064,260.5818,1756.500,466.4545,1349.509,651.6182,764.8364,536.1636,595.7636,202.3636
1,15,302,478993.5,6197027.5,35.6,31.4,0.0,0.0,2289.682,167.7818,1838.782,261.5909,1731.754,465.6364,1325.391,638.5182,756.4454,527.0636,591.2636,201.7909
1,15,313,478993.3,6197066.5,36.5,30.1,0.0,0.0,2334.573,199.4545,1862.582,277.9636,1751.155,479.9364,1335.073,646.9818,762.1545,531.6909,589.3091,205.9545
1,15,324,478993.6,6197105.0,37.0,29.4,0.0,0.0,2522.836,250.8091,1973.791,321.1909,1833.936,517.6181,1393.909,688.4182,786.6909,560.6272,620.5090,218.0273
1,15,335,478994.6,6197144.5,36.4,30.3,0.0,0.0,2550.591,274.7636,1963.418,339.0545,1816.945,511.6182,1396.191,676.9909,789.4090,563.5909,615.7909,212.7909
1,15,346,478995.7,6197184.0,35.6,31.7,0.0,0.0,2366.036,253.7636,1829.127,319.6091,1690.645,466.7454,1317.209,613.3000,762.4818,527.2090,577.5455,195.0636
1,15,357,478996.7,6197223.0,35.3,33.0,0.0,0.0,2174.882,205.7636,1680.173,283.2364,1555.300,422.3182,1217.327,552.7727,720.7090,480.9727,537.8545,177.4454
1,15,368,478997.1,6197261.0,35.7,33.3,0.0,0.0,2036.845,193.2000,1584.764,261.3909,1470.782,392.7726,1155.582,519.6364,687.3636,451.8818,510.6636,167.2727
1,15,379,478996.9,6197298.5,36.5,32.8,0.0,0.0,1959.709,184.4454,1545.646,238.4545,1451.900,375.5909,1149.109,511.2545,681.0636,448.8818,506.9364,162.2000
1,15,390,478996.3,6197335.5,37.0,32.4,0.0,0.0,1937.245,166.4454,1538.900,225.1727,1455.345,368.8727,1161.309,513.3818,685.7181,453.0909,501.2091,157.1818
1,15,401,478995.5,6197371.5,36.7,33.2,0.0,0.0,1887.609,174.5000,1488.964,223.2182,1403.755,356.9545,1122.027,494.7909,664.9273,434.7545,483.5182,153.4545
1,15,412,478995.1,6197408.5,36.2,33.5,0.0,0.0,1898.364,199.5273,1478.773,231.6454,1386.064,366.1091,1088.709,491.1727,650.4545,422.1818,475.5000,155.7364
1,15,423,478995.4,6197445.5,35.4,33.0,0.0,0.0,1968.736,198.8000,1520.745,248.2364,1410.000,396.8273,1083.400,505.3909,651.4091,419.9818,470.8181,164.6909
1,15,434,478996.3,6197484.0,34.4,33.5,0.0,0.0,1926.873,185.7545,1493.800,250.5909,1351.827,419.5818,1006.291,476.1909,627.9454,385.8546,449.1182,165.6818
1,15,445,478997.0,6197523.0,33.4,33.8,0.0,0.0,1868.045,174.3273,1452.664,258.8000,1273.373,436.0000,930.8727,435.0637,608.8818,352.0454,421.8273,164.4818
1,15,456,478997.3,6197561.5,32.5,33.7,0.0,0.0,1909.445,176.7091,1475.636,285.2545,1243.264,451.8727,915.4999,417.7818,614.8090,341.8818,402.7454,161.8000
1,15,467,478997.4,6197600.0,31.5,33.7,0.0,0.0,1950.555,216.0182,1488.982,311.3546,1231.400,456.1545,918.9908,406.7000,628.0636,340.6182,406.8818,162.9364
1,15,478,478997.4,6197637.5,30.8,33.0,0.0,0.0,2001.391,236.3182,1534.063,320.9909,1264.182,471.9182,951.2817,412.3636,658.3182,350.9909,416.8273,163.2273
1,15,489,478997.1,6197675.5,29.7,32.9,0.0,0.0,2047.418,239.8273,1573.109,343.8727,1277.400,481.8000,977.9818,410.6909,682.5636,359.7909,420.9000,163.8545
1,15,500,478996.8,6197713.0,28.5,32.8,0.0,0.0,2122.700,217.8454,1614.291,380.9091,1292.100,481.7272,1017.654,406.8000,720.6090,372.4000,434.1364,162.9273
1,15,511,478996.7,6197751.5,27.2,33.1,0.0,0.0,2080.054,236.7273,1518.082,373.6273,1253.473,416.9818,1034.209,376.3364,740.5273,371.8091,429.8364,141.3636
1,15,522,478996.9,6197790.5,26.2,32.6,0.0,0.0,2089.027,264.7000,1474.163,357.9000,1278.418,372.0818,1087.018,369.4636,781.1818,389.7273,448.3727,133.3909
1,15,533,478997.5,6197830.0,24.7,32.5,0.0,0.0,2199.645,284.3272,1576.809,351.1273,1404.100,385.9545,1197.682,410.3000,848.5728,433.5818,488.9636,140.8818
1,15,544,478998.1,6197870.5,23.8,33.8,0.0,0.0,2116.682,236.7727,1563.927,303.7182,1415.655,382.3636,1190.873,413.4818,843.6818,432.8182,492.7909,144.1000
1,15,555,478997.9,6197910.5,23.6,34.9,0.0,0.0,1969.627,163.4727,1510.800,271.1273,1370.500,370.3454,1137.436,398.9636,808.4545,413.8091,483.6091,141.9454
1,15,566,478997.0,6197949.5,24.1,34.5,0.0,0.0,2044.682,167.9545,1573.036,283.0454,1416.955,385.1182,1178.791,415.8091,830.3272,431.3454,489.9363,145.0000
1,15,577,478995.6,6197988.5,25.5,33.3,0.0,0.0,1988.454,217.1909,1479.127,297.7818,1327.291,354.3000,1128.118,379.2454,807.5636,406.5818,464.0363,131.7818
1,15,588,478994.4,6198027.0,27.4,32.4,0.0,0.0,2011.454,278.8909,1430.427,343.0818,1254.536,348.9091,1080.282,355.7545,782.3364,386.1455,447.4272,128.6636
1,15,599,478994.0,6198065.5,28.3,32.2,0.0,0.0,2120.418,316.0545,1495.182,392.7364,1258.918,392.4727,1068.427,371.9727,765.7090,383.3000,444.4818,140.7273
1,15,610,478994.6,6198105.5,29.5,32.0,0.0,0.0,2225.936,289.7090,1657.654,398.6727,1355.409,484.0636,1076.691,430.5727,751.3818,396.8272,458.6273,167.0818
1,15,621,478995.9,6198146.0,30.1,31.2,0.0,0.0,2480.982,223.9000,1951.409,385.1727,1587.546,633.6364,1151.400,543.5909,771.1910,442.8818,509.5091,217.6636
1,15,632,478997.5,6198186.5,30.8,30.3,0.0,0.0,2631.845,190.3091,2136.227,372.6454,1756.146,728.6091,1201.064,620.4818,785.2091,475.4818,548.6182,254.2000
1,15,643,478998.8,6198225.5,31.5,29.6,0.0,0.0,2699.155,209.5545,2190.518,379.7091,1816.464,755.5090,1211.473,648.2727,783.0727,487.1545,576.9636,274.5000
1,15,654,478999.4,6198263.0,32.1,29.0,0.0,0.0,2848.300,274.3273,2267.845,408.7909,1892.554,791.4363,1241.954,684.0546,792.1091,504.9909,601.4818,291.0909
1,15,665,478999.4,6198298.5,32.1,29.2,0.0,0.0,2851.845,312.7909,2234.027,415.2727,1863.054,779.3818,1228.691,677.5181,782.1363,497.6273,589.2091,285.4818
1,15,676,478999.2,6198332.5,32.0,30.0,0.0,0.0,2709.045,294.7909,2092.400,408.9727,1728.573,727.7091,1162.218,620.7000,752.3636,462.0818,540.8636,259.0909
1,15,687,478998.9,6198366.5,31.7,30.6,0.0,0.0,2609.018,315.1091,1990.191,414.9545,1610.464,691.0636,1109.964,571.0727,731.6273,433.3818,506.0363,238.8636
1,15,698,478998.5,6198402.0,31.3,31.2,0.0,0.0,2529.418,317.3000,1913.282,429.4454,1509.309,657.7819,1065.873,529.4818,712.6000,410.5273,477.4000,222.6545
1,15,709,478998.2,6198438.5,31.5,30.7,0.0,0.0,2572.063,325.9091,1917.300,465.1727,1481.218,669.6091,1048.309,517.7999,707.4181,401.8545,470.6545,223.8273
1,15,720,478997.8,6198476.5,32.1,29.5,0.0,0.0,2728.500,359.1727,2039.964,505.2818,1566.509,717.6545,1095.809,553.3909,736.9909,425.7090,490.5455,235.3091
1,15,731,478997.3,6198515.0,32.4,28.7,0.0,0.0,2752.036,378.0818,2063.109,484.4636,1624.009,719.8454,1124.236,575.8546,748.2272,439.9000,511.8545,243.2182
1,15,742,478997.1,6198553.0,32.1,29.5,0.0,0.0,2624.336,344.1818,2018.273,438.6454,1641.991,691.2090,1124.018,582.0182,740.4090,440.8454,522.0728,245.7182
1,15,753,478996.7,6198590.5,31.4,31.0,0.0,0.0,2444.491,273.5273,1915.636,362.1091,1612.718,637.2363,1103.445,568.7090,722.4636,431.0546,517.1364,235.0545
1,15,764,478995.7,6198626.0,31.4,31.8,0.0,0.0,2292.200,231.7182,1800.900,324.9545,1551.482,586.8545,1068.127,544.7091,697.7365,413.9000,503.8727,224.7727
1,15,775,478994.5,6198661.0,32.1,31.4,0.0,0.0,2270.809,279.8364,1759.118,328.8727,1524.654,565.4818,1062.673,535.7000,693.7272,409.0727,487.7181,213.4273
1,15,786,478993.4,6198695.5,33.1,30.3,0.0,0.0,2394.891,404.2182,1779.827,380.4545,1536.909,575.3636,1079.873,546.0545,703.3363,414.4364,491.4091,213.9909
1,15,797,478993.1,6198731.0,34.1,29.6,0.0,0.0,2480.936,527.7818,1777.291,434.1545,1507.173,584.9636,1065.100,536.2818,697.6272,409.5364,487.4000,214.0182
1,15,808,478993.8,6198767.5,35.4,28.6,0.0,0.0,2461.718,631.8818,1713.754,470.4636,1415.218,573.9000,1013.509,493.4454,679.2000,386.7000,458.4636,201.6091
1,15,819,478995.5,6198804.5,36.4,27.9,0.0,0.0,2402.218,674.1909,1631.973,484.1909,1328.164,548.3364,970.5455,451.6272,665.4363,365.0636,433.7000,190.1182
1,15,830,478997.7,6198841.0,35.9,29.4,0.0,0.0,2184.909,588.1636,1498.882,432.7182,1226.055,490.8727,909.9909,407.6545,633.9908,337.8000,400.1454,168.9364
1,15,841,478999.8,6198877.5,34.6,32.4,0.0,0.0,1851.936,395.9546,1328.273,331.6818,1102.509,422.5909,819.0454,356.9091,576.5363,299.1454,374.6454,152.0818
1,15,852,479001.3,6198912.5,33.4,34.2,0.0,0.0,1732.373,277.2909,1289.500,290.8454,1075.918,411.6182,793.4545,347.9545,560.5455,287.1364,354.4091,144.0727
1,15,863,479001.8,6198947.5,32.4,35.7,0.0,0.0,1677.809,203.7636,1262.073,267.2727,1038.191,406.2909,766.8273,334.4000,543.7090,275.8364,336.6182,139.2545
1,15,874,479001.0,6198982.5,32.4,35.9,0.0,0.0,1641.282,199.0727,1243.136,271.3364,997.7909,403.9182,739.0727,319.0454,530.0727,263.7454,323.9182,135.7182
1,15,885,478999.7,6199018.0,32.5,35.3,0.0,0.0,1698.636,208.1636,1286.782,292.1091,1005.682,424.2545,746.3363,324.0909,535.6182,267.0363,326.0727,140.2091
1,15,896,478998.4,6199055.0,32.8,34.6,0.0,0.0,1761.364,225.9091,1327.064,314.1182,1017.491,441.7636,754.6181,328.6909,543.1182,270.3273,331.2545,145.2091
1,15,907,478997.4,6199092.0,33.2,33.6,0.0,0.0,1854.945,263.2818,1393.991,342.3000,1058.445,472.0000,777.4454,345.7727,557.4818,284.3636,343.7454,152.5636
1,15,918,478996.9,6199129.5,33.7,32.3,0.0,0.0,2043.118,309.0000,1515.282,388.5364,1137.209,523.9454,824.4818,379.2363,583.5273,305.9272,366.7090,168.7636
1,15,929,478997.0,6199166.5,34.0,31.0,0.0,0.0,2154.982,364.6727,1596.918,418.5818,1190.200,552.1545,860.5727,399.3363,606.2545,320.3909,385.5273,178.0000
1,15,940,478997.3,6199202.5,34.0,30.1,0.0,0.0,2275.582,387.3636,1682.827,451.4727,1245.909,583.4727,903.6272,420.6909,633.1363,339.8818,396.8727,183.4909
1,15,951,478997.5,6199238.5,33.4,30.7,0.0,0.0,2253.364,362.4000,1661.645,453.1818,1231.064,563.4636,911.4181,410.8636,640.7819,339.5727,399.0363,182.9091
1,15,962,478997.2,6199275.0,32.3,32.1,0.0,0.0,2106.646,289.3546,1575.209,397.0000,1203.145,511.3818,907.2091,393.1727,639.0181,333.6454,390.3091,164.6182
1,15,973,478996.4,6199311.0,31.0,33.2,0.0,0.0,2077.173,232.1363,1592.536,359.2091,1244.509,506.6454,941.6364,407.1364,655.2727,346.1545,406.7909,169.5727
1,15,984,478995.1,6199348.0,29.8,34.1,0.0,0.0,2029.255,168.3727,1580.264,324.7455,1262.545,494.4000,954.6909,410.1182,663.7272,351.1364,410.6545,164.6636
1,15,995,478993.5,6199385.5,29.3,34.6,0.0,0.0,1962.491,146.6727,1547.536,316.7000,1239.982,474.2545,946.9091,395.9818,663.5999,346.3909,411.9818,162.4091
1,15,1006,478992.1,6199423.0,28.9,34.8,0.0,0.0,1948.282,141.4454,1520.918,319.0182,1212.854,454.4545,943.7272,382.7636,665.8454,341.9636,402.9727,154.0182
1,15,1017,478991.3,6199460.0,29.0,35.0,0.0,0.0,1879.691,155.7727,1462.764,323.3545,1164.727,431.5636,918.8364,361.2364,654.7363,330.6818,397.2909,147.4000
1,15,1028,478991.3,6199497.0,29.8,33.2,0.0,0.0,1975.136,197.2273,1514.745,355.9818,1189.854,449.6545,942.2454,369.9363,670.5363,338.7182,408.7818,153.4727
1,15,1039,478992.0,6199534.0,30.8,30.9,0.0,0.0,2220.591,283.6727,1651.682,435.2000,1267.172,499.6636,1003.891,401.7455,713.0727,364.0455,424.0454,163.0091
1,15,1050,478993.5,6199570.5,31.4,29.8,0.0,0.0,2428.155,324.2818,1793.673,496.8000,1333.318,565.8181,1037.291,433.3363,734.9273,382.0090,440.1909,179.2182
1,15,1061,478995.4,6199607.5,31.2,30.6,0.0,0.0,2385.182,301.5545,1797.309,475.5454,1326.709,585.6182,1007.427,436.6636,712.5363,373.2818,433.0727,183.5545
1,15,1072,478996.8,6199644.5,31.0,31.5,0.0,0.0,2327.727,294.6182,1754.982,453.8636,1296.445,580.0001,971.7181,428.4182,687.2272,360.1637,419.6545,181.3636
1,15,1083,478997.3,6199681.0,31.3,31.8,0.0,0.0,2306.764,320.6818,1713.554,456.6273,1262.573,570.8636,946.2454,418.1273,669.8727,349.0363,407.1727,178.4454
1,15,1094,478996.9,6199717.5,32.0,31.0,0.0,0.0,2315.109,343.0273,1711.091,462.6000,1256.991,573.0273,941.6181,415.3364,668.6818,347.3182,404.7636,178.3273
1,15,1105,478995.6,6199754.0,32.4,30.3,0.0,0.0,2383.600,353.4273,1770.682,476.5546,1297.009,597.9181,966.2637,430.6909,684.1091,357.9363,415.1545,185.5818
1,15,1116,478994.0,6199791.0,31.7,30.1,0.0,0.0,2534.800,344.8636,1896.509,503.1545,1385.282,650.4454,1020.227,463.9182,719.8455,383.8364,442.7454,202.9273
1,15,1127,478992.8,6199828.5,30.6,30.2,0.0,0.0,2706.409,309.9636,2044.800,547.2000,1475.027,701.8999,1083.300,496.4636,760.1454,412.4091,473.5000,219.1000
1,15,1138,478992.1,6199865.5,30.0,29.8,0.0,0.0,2940.582,315.9182,2215.963,613.4272,1561.391,762.5635,1146.182,530.3909,801.7454,442.4727,501.9545,236.1909
1,15,1149,478992.6,6199902.5,29.9,29.2,0.0,0.0,3148.327,318.8364,2356.709,672.6727,1626.118,817.2000,1191.145,557.3909,830.5999,464.0454,521.4545,249.4545
1,15,1160,478994.0,6199939.0,30.1,28.9,0.0,0.0,3222.536,313.8727,2408.646,700.9182,1649.282,829.5454,1219.909,564.9091,849.3091,476.6909,526.1182,248.2909
1,15,1171,478995.6,6199975.5,30.0,29.7,0.0,0.0,3085.772,308.4273,2282.254,689.2181,1571.873,763.1909,1196.018,529.4818,838.0000,462.0273,508.6091,228.5000
1,15,1182,478996.4,6200011.5,29.9,31.1,0.0,0.0,2661.291,268.1818,1928.045,596.9908,1372.300,603.4273,1092.736,440.9363,777.7181,409.3455,456.8181,184.1818
1,15,1193,478996.2,6200047.5,29.8,31.9,0.0,0.0,2388.900,294.0091,1663.518,522.3000,1248.300,484.3636,1036.500,382.3091,746.2546,376.8636,427.0182,154.4636
1,15,1204,478995.0,6200084.0,29.6,31.6,0.0,0.0,2309.709,368.6182,1542.927,495.9182,1220.027,425.8636,1043.954,363.8273,751.2635,373.5727,423.8727,137.6727
1,15,1215,478993.2,6200121.5,30.3,29.7,0.0,0.0,2335.445,458.2363,1507.282,482.3727,1251.082,396.0273,1086.282,364.8727,780.2636,388.4818,441.2545,136.0091
1,15,1226,478991.6,6200159.5,29.5,29.8,0.0,0.0,2401.809,473.7182,1557.854,477.0545,1322.009,403.3091,1144.845,387.8000,814.8727,414.0818,468.3091,139.1273
1,15,1237,478990.5,6200198.5,27.3,31.5,0.0,0.0,2450.218,371.6909,1626.209,490.3454,1358.264,428.6454,1157.873,406.1727,818.6818,424.6090,483.4636,151.1182
1,15,1248,478990.6,6200237.0,26.5,31.6,0.0,0.0,2535.773,332.0454,1716.000,501.3273,1417.036,461.3182,1185.745,430.1091,833.8818,438.5818,502.9727,161.5455
1,15,1259,478992.3,6200274.5,26.2,30.7,0.0,0.0,2686.946,346.1545,1834.409,522.2000,1524.237,496.1545,1266.245,468.0545,882.2454,472.9909,529.1364,173.1636
1,15,1270,478994.9,6200311.0,25.9,30.7,0.0,0.0,2642.600,346.7455,1832.163,486.2363,1552.182,487.5455,1290.364,473.6818,899.1909,481.4818,534.9818,169.7909
1,15,1281,478997.5,6200347.5,25.4,31.8,0.0,0.0,2505.691,311.0091,1765.536,438.9909,1505.873,466.9727,1249.136,457.8909,873.7090,462.5273,519.5454,166.4273
1,15,1292,478998.9,6200384.5,25.1,32.9,0.0,0.0,2366.091,254.3000,1681.054,413.3636,1433.218,447.1636,1188.482,437.1182,830.9818,436.7182,496.9909,162.1909
1,15,1303,478999.1,6200422.0,25.0,33.3,0.0,0.0,2266.655,254.5636,1601.364,393.2909,1373.273,421.6273,1142.245,415.3909,804.1454,415.5545,470.7909,148.8273
1,15,1314,478998.0,6200460.5,25.3,33.0,0.0,0.0,2255.118,290.6818,1553.373,401.1272,1338.027,406.6727,1122.655,400.4091,794.1455,405.9909,460.7545,143.6545
1,15,1325,478996.4,6200499.5,25.8,31.8,0.0,0.0,2341.791,357.8727,1565.573,435.9363,1342.773,417.3727,1128.973,398.6545,805.8909,409.9818,464.5818,145.4636
1,15,1336,478994.9,6200539.0,26.6,30.5,0.0,0.0,2445.673,461.3182,1602.709,476.0909,1356.600,433.2364,1141.364,401.2727,817.5091,415.6909,470.5818,149.1364
1,15,1347,478993.7,6200578.5,27.6,29.8,0.0,0.0,2246.436,528.2545,1489.036,427.8455,1289.973,387.9000,1101.873,368.7818,800.6727,396.7364,456.7181,136.5818
1,15,1358,478993.2,6200618.0,28.7,28.7,0.0,0.0,2121.391,549.9545,1414.454,381.8545,1258.909,352.5909,1087.745,350.6727,794.9273,390.0273,449.4818,127.9818
1,15,1369,478993.7,6200657.0,28.1,29.9,0.0,0.0,2241.445,537.6454,1442.200,429.5091,1249.736,368.9727,1082.555,353.1091,790.3000,388.5091,441.3454,128.6182
1,15,1380,478995.0,6200695.5,27.3,31.3,0.0,0.0,2322.664,437.9000,1458.682,486.3727,1206.964,389.1273,1037.027,345.7364,761.0273,372.7182,426.3909,129.2909
1,15,1391,478996.6,6200734.0,26.9,32.0,0.0,0.0,2349.691,396.7272,1469.818,512.6091,1188.418,398.4909,1020.964,342.8182,750.3000,365.8909,417.6636,130.5636
1,15,1402,478998.0,6200772.0,27.0,31.8,0.0,0.0,2360.982,449.9000,1454.391,512.0546,1192.573,390.4273,1033.964,342.6727,757.8000,369.1727,416.5636,128.2182
1,15,1413,478999.1,6200810.0,27.4,31.1,0.0,0.0,2329.636,514.3272,1428.900,490.1909,1204.527,374.1364,1051.100,342.2091,768.3272,375.2818,420.3727,123.5636
1,15,1424,478999.5,6200849.0,27.3,31.5,0.0,0.0,2307.373,490.4000,1411.191,478.0454,1200.236,367.5091,1049.591,341.8182,765.1910,374.4182,419.5545,123.2727
1,15,1435,478999.3,6200888.5,27.0,33.0,0.0,0.0,2140.436,404.4091,1344.618,431.6545,1152.145,341.8181,1008.391,324.0818,736.0909,357.8909,405.1364,115.3727
1,15,1446,478998.7,6200928.0,27.2,33.0,0.0,0.0,2002.027,348.0818,1297.354,387.2000,1119.936,321.2455,978.8000,310.9091,717.1727,347.3091,399.1091,112.2545
1,15,1457,478998.1,6200967.5,27.1,33.4,0.0,0.0,1939.900,290.8364,1306.891,355.2909,1131.545,317.4909,988.5454,314.0727,720.3272,350.0909,398.3818,110.4909
1,15,1468,478997.7,6201006.5,25.7,35.0,0.0,0.0,1829.091,235.7636,1281.245,312.5000,1120.764,304.6273,976.4909,309.5363,712.6636,344.9182,397.5091,109.7545
1,15,1479,478997.8,6201045.0,24.8,36.2,0.0,0.0,1718.045,179.2909,1232.554,273.8455,1098.409,289.1636,955.8817,300.5818,698.2727,337.1454,389.7636,105.9818
1,15,1490,478997.9,6201084.0,24.5,36.6,0.0,0.0,1669.000,189.2454,1202.218,253.8363,1083.082,276.1636,945.1364,295.0364,689.8364,331.4091,384.7273,101.9091
1,15,1501,478998.2,6201122.5,24.3,35.9,0.0,0.0,1751.145,201.5000,1251.664,261.7727,1126.127,290.6545,979.6272,310.2363,710.0635,345.7637,397.6182,106.9273
1,15,1512,478998.7,6201161.0,24.1,35.5,0.0,0.0,1837.173,202.3909,1313.591,288.6818,1171.655,309.8273,1016.882,327.1727,735.6636,360.3273,410.2000,112.6091
1,15,1523,478999.0,6201200.0,24.2,35.5,0.0,0.0,1848.964,200.8000,1304.445,293.8273,1156.773,310.2273,1001.982,322.1909,726.9364,355.6909,408.3000,112.3273
1,15,1534,478998.9,6201239.0,24.4,35.5,0.0,0.0,1824.027,237.1818,1278.546,292.3727,1140.700,301.0454,991.4000,316.0091,721.6000,351.4727,404.1091,109.2273
1,15,1545,478998.7,6201277.5,25.0,34.5,0.0,0.0,1830.618,283.4272,1271.836,289.6091,1151.000,299.3909,1001.736,318.9454,725.5454,354.3182,405.7272,109.1000
1,15,1556,478998.2,6201316.5,25.1,34.0,0.0,0.0,1915.318,283.1818,1323.318,312.9363,1186.473,319.6272,1025.955,333.5091,741.5272,364.1545,417.6818,117.6182
1,15,1567,478997.6,6201355.5,24.8,33.8,0.0,0.0,2087.809,281.8000,1424.255,370.9000,1235.909,363.8727,1054.673,356.9272,758.1091,378.4636,430.5909,126.3091
1,15,1578,478997.1,6201395.5,24.8,33.4,0.0,0.0,2213.236,290.6364,1503.445,413.6091,1266.236,399.0000,1067.718,371.9545,768.7546,386.8000,439.1364,136.9182
1,15,1589,478996.9,6201435.0,25.3,33.8,0.0,0.0,2156.563,272.0363,1475.064,420.5000,1222.391,396.4364,1023.182,358.4454,741.1909,370.4909,431.6273,136.9273
1,15,1600,478997.1,6201473.5,26.4,33.6,0.0,0.0,2066.982,263.0909,1441.209,407.8181,1181.882,389.1091,981.0364,347.0182,710.6454,356.6909,433.2000,137.4636
1,15,1611,478997.6,6201509.5,27.5,32.6,0.0,0.0,2061.400,287.0000,1451.691,396.8454,1198.300,390.3545,996.0363,354.0363,718.8363,360.9909,425.9818,136.0273
1,15,1622,478998.2,6201544.0,28.3,32.0,0.0,0.0,1993.064,300.2545,1400.091,364.1818,1185.555,366.3545,996.7454,345.3818,720.0182,358.0818,409.3909,126.9182
1,15,1633,478998.8,6201578.5,28.1,33.0,0.0,0.0,1794.891,271.1273,1273.264,295.1636,1118.618,315.0909,957.9182,315.4818,697.1000,337.2545,389.0454,112.2000
1,15,1644,478999.3,6201613.5,26.7,34.2,0.0,0.0,1722.836,211.7727,1249.282,263.9455,1125.354,298.2818,971.0181,313.4727,703.9273,340.2727,395.6272,109.2273
1,15,1655,478999.6,6201649.0,25.1,34.8,0.0,0.0,1817.982,188.8273,1336.864,261.4818,1210.563,317.1273,1042.209,340.9636,750.0182,368.7637,421.8181,116.7273
1,15,1666,478999.5,6201686.0,23.9,35.2,0.0,0.0,1904.873,175.8000,1413.173,275.8364,1261.882,341.7818,1076.554,360.6818,769.6181,383.5000,438.8909,125.2182
1,15,1677,478999.2,6201722.5,23.6,34.9,0.0,0.0,1962.527,168.6091,1465.427,288.7909,1297.582,359.1636,1095.282,371.0182,784.9546,394.5364,455.0000,131.2273
1,15,1688,478998.9,6201759.0,23.5,34.2,0.0,0.0,2002.182,172.7909,1509.782,287.5273,1353.873,362.3454,1149.000,382.0182,823.0818,413.1909,471.5818,134.2909
1,15,1699,478998.6,6201795.0,23.3,33.8,0.0,0.0,1998.509,195.1909,1520.518,265.6091,1392.064,350.0545,1194.118,384.3818,859.6545,430.7727,490.8091,132.6545
1,15,1710,478998.3,6201830.5,23.2,33.7,0.0,0.0,1971.409,213.6454,1520.045,241.9454,1417.764,336.1818,1230.100,384.0363,885.9454,442.6727,500.4182,129.5636
1,15,1721,478998.2,6201865.5,23.3,33.2,0.0,0.0,2026.509,213.1545,1566.082,243.3818,1472.509,343.0273,1284.709,397.8364,923.4091,464.7364,517.2727,131.8636
