Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,3,880,479301.7,6198895.5,35.7,33.5,0.0,0.0,1652.989,403.2020,1300.781,402.8207,939.3751,454.6619,443.5328,454.9888,107.8756,237.4775,245.7467,156.7225
1,3,891,479301.1,6198931.0,35.1,34.7,0.0,0.0,1496.188,347.1456,1189.995,358.1802,863.0192,413.2745,408.9043,416.5038,100.6758,218.5089,218.2284,136.5499
1,3,902,479300.0,6198967.5,35.3,34.7,0.0,0.0,1464.151,333.1377,1168.786,350.0348,844.7618,408.4825,396.2404,407.8078,97.32847,212.2741,212.8949,133.5861
1,3,913,479298.7,6199003.5,36.2,33.7,0.0,0.0,1521.998,349.7208,1211.813,368.3396,868.0243,429.9205,399.4261,420.3609,96.84483,215.2176,223.6536,143.8469
1,3,924,479297.2,6199040.0,36.5,33.0,0.0,0.0,1611.152,376.8772,1277.028,396.0681,905.2057,460.5246,407.9599,439.9793,97.42542,221.2848,240.3698,160.3419
1,3,935,479296.1,6199076.5,36.6,32.9,0.0,0.0,1683.990,398.3249,1330.384,418.9979,934.7632,485.9522,414.2473,455.5400,97.83435,225.9599,254.5837,176.1561
1,3,946,479295.6,6199113.0,37.1,31.7,0.0,0.0,1715.068,405.0914,1354.096,428.8572,946.7389,497.9381,415.6090,461.8404,97.69682,227.4297,261.3705,185.2651
1,3,957,479296.1,6199149.5,36.7,31.6,0.0,0.0,1683.024,389.5954,1333.310,418.5701,933.0734,489.4239,410.0674,454.6562,96.75483,224.2899,256.5308,182.1759
1,3,968,479296.9,6199186.5,34.9,33.4,0.0,0.0,1599.342,355.6907,1276.386,391.4893,899.1580,463.8551,399.6022,436.7717,95.32938,217.6962,242.3386,168.6044
1,3,979,479297.3,6199224.0,32.6,35.2,0.0,0.0,1505.036,317.6149,1212.513,360.3267,862.5261,434.0597,389.8295,417.2983,94.27913,211.1371,226.8494,152.6014
1,3,990,479297.2,6199261.5,30.9,36.6,0.0,0.0,1441.898,289.7573,1171.469,338.0021,841.0911,413.1212,386.4696,405.5450,94.46948,208.1679,218.1219,142.2519
1,3,1001,479296.5,6199298.5,30.1,37.2,0.0,0.0,1428.441,277.3382,1166.950,329.7982,843.5466,406.7874,392.4933,405.9814,96.35069,210.5695,219.0935,140.4742
1,3,1012,479295.3,6199335.5,30.1,36.6,0.0,0.0,1473.920,281.8363,1206.351,337.8936,875.0725,417.8340,409.9534,421.2137,100.2610,219.4955,230.8212,148.2135
1,3,1023,479294.4,6199372.0,30.2,35.1,0.0,0.0,1572.465,301.5571,1285.185,360.7027,932.6367,444.6002,437.4731,449.7253,105.9039,234.1918,251.3221,163.7289
1,3,1034,479294.5,6199409.0,30.3,33.9,0.0,0.0,1689.544,328.2968,1376.803,389.1890,998.3087,476.7928,467.8622,482.4627,111.9686,250.5963,272.9740,180.0290
1,3,1045,479295.7,6199445.5,30.6,32.8,0.0,0.0,1781.814,351.9379,1447.632,412.1769,1049.233,501.6475,491.7135,507.9138,116.7113,263.4407,286.4995,188.8105
1,3,1056,479297.6,6199482.5,30.8,31.8,0.0,0.0,1836.376,369.3662,1487.614,426.4854,1078.258,515.5396,505.8256,522.4967,119.5259,270.9806,290.0984,188.7942
1,3,1067,479299.6,6199520.0,31.1,31.8,0.0,0.0,1864.190,382.9174,1505.046,435.3948,1090.072,522.2855,511.2699,528.6466,120.5471,273.9749,288.5811,185.2947
1,3,1078,479300.7,6199557.0,32.0,31.7,0.0,0.0,1877.410,394.8436,1509.407,442.3149,1090.346,526.0188,509.6532,529.2693,120.0211,273.4555,286.9486,183.7308
1,3,1089,479300.7,6199593.5,32.6,31.5,0.0,0.0,1881.873,405.5399,1505.904,448.2311,1083.185,528.2993,503.0951,526.3700,118.3683,270.5227,285.4853,184.0607
1,3,1100,479299.4,6199629.5,32.4,31.2,0.0,0.0,1879.579,414.3392,1497.032,452.8188,1071.378,529.2799,493.6291,521.2466,116.0232,266.1427,282.3213,183.8274
1,3,1111,479297.2,6199666.0,31.8,31.4,0.0,0.0,1875.655,422.0677,1487.009,457.1194,1058.199,530.2078,483.0505,515.5106,113.3444,261.2420,276.8000,181.9944
1,3,1122,479294.8,6199703.0,31.7,31.4,0.0,0.0,1888.602,434.1397,1488.904,466.8578,1051.424,536.5552,474.2266,513.1556,110.8728,257.5295,273.1805,182.6024
1,3,1133,479293.1,6199740.5,32.5,30.4,0.0,0.0,1940.958,457.3687,1518.450,489.1653,1060.202,555.0536,470.3736,518.9020,109.2098,256.9606,277.1124,191.1161
1,3,1144,479292.5,6199778.5,33.3,29.3,0.0,0.0,2020.631,487.5379,1567.407,520.1149,1079.874,581.8906,470.2572,530.2789,108.2191,258.7006,287.4337,206.1743
1,3,1155,479293.6,6199816.0,33.3,29.0,0.0,0.0,2055.531,501.2984,1586.126,536.4888,1082.155,594.9351,465.1591,532.4894,106.5393,257.1826,291.1571,214.4594
1,3,1166,479296.0,6199854.0,32.3,30.6,0.0,0.0,1979.561,477.5174,1528.799,517.2436,1040.580,574.0150,446.6163,511.7411,102.7984,247.0911,276.0913,203.6748
1,3,1177,479298.4,6199892.0,31.4,32.5,0.0,0.0,1828.981,428.7907,1420.708,473.5378,970.6190,530.0498,419.8414,476.0397,97.86407,231.6020,248.4924,179.5868
1,3,1188,479300.0,6199929.5,30.9,33.4,0.0,0.0,1708.268,390.2709,1334.316,438.1815,915.2720,494.7635,398.8231,447.7376,94.01156,219.3979,226.7967,160.0607
1,3,1199,479300.4,6199966.5,30.9,33.4,0.0,0.0,1689.687,386.3689,1319.695,433.9406,904.1514,490.1411,393.1224,442.2396,92.78460,216.4333,223.6704,157.5881
1,3,1210,479299.4,6200003.5,31.3,32.5,0.0,0.0,1751.061,410.0493,1361.457,453.9354,928.0710,509.5358,399.6689,454.7805,93.66710,220.8239,234.8973,168.8603
1,3,1221,479297.7,6200040.5,31.7,31.3,0.0,0.0,1851.394,447.9661,1431.218,485.3364,970.2103,540.5739,412.9571,476.6183,95.75275,229.1602,252.9016,187.4018
1,3,1232,479295.8,6200078.0,32.1,30.3,0.0,0.0,1953.133,486.6955,1503.247,516.1703,1015.433,571.8335,428.1850,499.8716,98.26509,238.4244,270.9491,206.6346
1,3,1243,479294.6,6200115.5,32.4,29.2,0.0,0.0,2018.425,510.4798,1551.968,534.0530,1048.760,591.6304,440.8349,516.7285,100.4973,245.7100,282.6230,218.7219
1,3,1254,479294.7,6200153.0,32.2,28.8,0.0,0.0,2014.272,505.3773,1555.060,528.2082,1057.041,589.7767,446.9135,520.3383,101.8209,248.4569,282.4279,216.7647
1,3,1265,479296.0,6200190.5,31.0,29.8,0.0,0.0,1947.947,474.8900,1516.417,501.8152,1041.339,568.6465,446.0970,511.3825,102.1160,246.6705,272.2755,203.1358
1,3,1276,479297.9,6200227.5,29.9,31.1,0.0,0.0,1854.678,434.6107,1458.116,467.7496,1012.559,539.3339,440.5866,495.7601,101.6102,242.1269,259.1478,186.5527
1,3,1287,479299.6,6200264.0,29.4,32.6,0.0,0.0,1763.913,397.3735,1398.902,436.5653,980.2703,511.1280,432.4569,478.6125,100.5356,236.4226,248.5547,173.8279
1,3,1298,479300.2,6200301.0,29.1,33.6,0.0,0.0,1683.800,366.1341,1344.811,410.5991,948.3696,486.7449,422.7811,461.9470,99.02248,230.2483,240.7168,165.0424
1,3,1309,479299.5,6200337.5,28.9,34.0,0.0,0.0,1622.140,343.3561,1302.027,391.7818,921.2433,468.7854,412.9273,447.9902,97.25641,224.4264,235.0391,159.1783
1,3,1320,479297.6,6200374.5,28.8,34.2,0.0,0.0,1578.609,328.7592,1270.780,379.7005,899.4462,457.2629,403.0811,436.9960,95.25098,219.0488,230.4540,154.9736
1,3,1331,479295.4,6200412.0,28.5,34.7,0.0,0.0,1546.661,320.4409,1246.224,372.4541,879.9792,450.0360,392.3795,427.4109,92.89066,213.5663,225.8890,151.7155
1,3,1342,479293.5,6200449.5,28.1,35.6,0.0,0.0,1518.627,316.0632,1222.714,367.7679,859.4257,444.5253,379.9550,417.4552,90.08032,207.3970,220.2904,148.7230
1,3,1353,479293.0,6200487.5,28.1,36.0,0.0,0.0,1487.269,313.0532,1195.194,363.2883,834.9989,438.2511,365.2915,405.6561,86.79046,200.1287,213.1695,145.3979
1,3,1364,479294.1,6200525.5,28.7,35.7,0.0,0.0,1447.318,308.9073,1160.434,356.8817,805.5750,429.1591,348.8242,391.3506,83.19221,191.8202,204.8356,141.3801
1,3,1375,479296.6,6200563.0,29.8,35.2,0.0,0.0,1396.491,301.8355,1117.507,347.2199,771.5028,416.1659,331.4622,374.6247,79.53328,182.8201,195.9234,136.6226
1,3,1386,479299.4,6200601.0,30.3,35.5,0.0,0.0,1343.313,293.1357,1073.480,336.1961,737.8267,401.8607,315.2781,357.9888,76.20657,174.2774,187.9580,132.2883
1,3,1397,479301.8,6200638.5,29.9,37.2,0.0,0.0,1302.807,285.5288,1040.535,327.3150,713.1236,390.7834,303.7505,345.7263,73.86923,168.1338,183.2528,130.1797
1,3,1408,479303.1,6200675.5,29.2,38.1,0.0,0.0,1278.518,279.5704,1021.650,321.3182,699.5858,384.0236,297.7540,338.9237,72.68805,164.8757,182.0007,130.3270
1,3,1419,479302.9,6200712.5,28.6,38.0,0.0,0.0,1256.869,272.3846,1006.225,314.6558,690.2466,377.3995,294.6246,334.0599,72.18584,162.9723,181.2633,130.0060
1,3,1430,479301.5,6200749.5,27.9,38.0,0.0,0.0,1224.374,261.1594,983.7055,303.8122,678.1752,366.7415,291.7274,327.6330,71.89227,160.9066,178.1088,126.4893
1,3,1441,479299.6,6200788.0,26.8,38.7,0.0,0.0,1186.684,247.6731,958.2036,290.4809,665.8840,353.8106,289.9091,320.9390,71.94537,159.1927,173.6686,120.9583
1,3,1452,479298.0,6200826.5,25.7,39.6,0.0,0.0,1171.502,239.5283,950.3328,282.7082,666.0559,347.3358,293.4656,320.4924,73.04510,160.4292,173.3296,118.8262
1,3,1463,479297.5,6200865.0,25.0,40.1,0.0,0.0,1198.014,242.0565,974.3049,286.1375,687.3207,353.3992,305.2539,330.7355,75.64710,166.3627,180.8243,123.8570
1,3,1474,479298.2,6200903.0,25.0,39.2,0.0,0.0,1246.958,250.8292,1015.069,295.8368,719.4612,366.1954,321.2283,346.5185,79.00481,174.7048,191.7385,131.7451
1,3,1485,479299.7,6200939.0,25.1,37.7,0.0,0.0,1288.500,258.7234,1049.518,304.0116,746.9763,376.7131,335.3178,360.0102,82.00691,182.0029,199.5694,136.2332
1,3,1496,479301.0,6200974.0,25.2,37.0,0.0,0.0,1311.561,262.8708,1069.184,307.6842,764.2556,381.6049,345.3554,368.3580,84.27173,187.0182,202.3730,135.5679
1,3,1507,479301.5,6201008.5,25.4,37.1,0.0,0.0,1323.070,264.7220,1079.401,308.8079,774.5257,383.1721,352.3207,373.1952,85.97088,190.3715,202.7482,132.7977
1,3,1518,479300.7,6201043.5,25.8,37.2,0.0,0.0,1330.513,265.8809,1085.914,309.4852,781.2935,383.8656,357.3246,376.2941,87.30540,192.7546,203.3722,131.0126
1,3,1529,479298.8,6201078.0,26.1,36.6,0.0,0.0,1336.284,266.7043,1090.679,310.3244,785.8058,384.5039,360.7455,378.2982,88.31898,194.4007,205.0222,131.2125
1,3,1540,479296.0,6201114.0,26.1,36.8,0.0,0.0,1337.792,266.1936,1092.089,310.2543,787.5848,384.0705,362.8000,378.9480,89.05904,195.3353,206.3586,131.7417
1,3,1551,479293.5,6201150.5,25.7,38.0,0.0,0.0,1331.743,263.2371,1087.977,308.0569,785.7061,381.4131,363.4128,377.7836,89.48402,195.4372,205.7589,130.7460
1,3,1562,479291.8,6201188.0,25.2,39.0,0.0,0.0,1322.153,259.1847,1081.266,304.8500,782.1611,377.6842,363.3749,375.8282,89.72637,195.1520,203.8479,128.5640
1,3,1573,479291.1,6201224.5,25.5,38.0,0.0,0.0,1319.545,257.6632,1079.390,303.8712,781.4481,376.1743,364.0901,375.3957,90.01849,195.3628,203.2216,127.5278
1,3,1584,479291.7,6201260.5,25.7,36.8,0.0,0.0,1330.417,261.0101,1086.889,307.1368,786.3181,378.8914,366.4380,377.8917,90.52205,196.6203,205.5156,129.1113
1,3,1595,479293.3,6201295.5,25.9,36.7,0.0,0.0,1345.429,266.9004,1096.841,311.9745,792.4174,383.0290,368.7946,381.0786,90.96049,197.9786,208.3266,131.3239
1,3,1606,479295.4,6201330.5,26.1,37.1,0.0,0.0,1351.621,271.9904,1099.666,314.6543,793.7487,384.6568,368.9737,381.8792,90.96030,198.1519,208.2815,131.3287
1,3,1617,479297.4,6201365.0,26.3,36.9,0.0,0.0,1343.086,274.6961,1091.100,313.4327,787.6859,382.0056,366.0339,378.9326,90.36980,196.5827,203.9050,127.9004
1,3,1628,479298.6,6201400.5,26.4,36.9,0.0,0.0,1336.637,279.6805,1083.719,313.1039,782.2492,380.2164,362.9418,376.3117,89.73660,195.0057,199.5673,124.7797
1,3,1639,479298.9,6201436.5,27.2,36.3,0.0,0.0,1355.896,293.1353,1095.318,320.3303,788.8066,386.5095,363.9419,379.7859,89.84293,195.8940,201.5468,127.3136
1,3,1650,479298.0,6201472.5,28.8,35.2,0.0,0.0,1407.044,315.7254,1130.946,336.5301,810.9355,402.5718,370.7670,391.1262,91.05350,200.1712,211.9422,137.0825
1,3,1661,479296.5,6201508.5,30.3,33.7,0.0,0.0,1458.824,336.5874,1168.202,351.9363,835.3767,418.2531,379.6327,403.4695,92.80809,205.3777,223.7593,147.5327
1,3,1672,479295.1,6201544.0,31.1,33.0,0.0,0.0,1476.488,343.8023,1182.089,355.7770,847.2097,422.3293,386.1525,409.1095,94.43501,208.7000,229.1062,151.3331
1,3,1683,479294.5,6201579.0,30.8,33.2,0.0,0.0,1457.768,336.4615,1170.943,347.2910,845.5219,413.9176,390.2708,407.5608,95.95251,210.0526,227.1814,147.7071
1,3,1694,479295.1,6201614.0,28.9,34.2,0.0,0.0,1433.550,324.7350,1157.004,335.8553,843.8570,402.6307,396.5250,405.7740,98.12988,212.2117,224.4806,142.5728
1,3,1705,479296.6,6201650.0,27.8,34.6,0.0,0.0,1434.732,318.6294,1162.619,330.7436,855.9843,397.9812,409.7173,410.7899,101.8125,218.0711,227.5650,141.8202
1,3,1716,479298.2,6201686.5,27.2,34.8,0.0,0.0,1464.953,320.5101,1189.682,333.7950,882.0270,401.5876,428.9542,422.7713,106.7477,227.3238,236.9064,146.0304
1,3,1727,479299.3,6201723.5,27.2,34.3,0.0,0.0,1502.933,325.5414,1221.596,339.8225,910.1362,407.6485,448.6743,435.8001,111.8301,236.9756,247.5435,150.9155
1,3,1738,479299.2,6201760.0,28.1,33.1,0.0,0.0,1526.413,328.5962,1241.066,343.3730,927.9549,410.1856,462.9428,443.7318,115.8423,243.8442,254.3424,152.2798
1,3,1749,479298.2,6201796.0,28.5,33.1,0.0,0.0,1525.122,326.7481,1240.576,341.5370,930.5350,406.3975,469.4615,444.1125,118.2824,246.6618,255.4486,149.3078
1,3,1760,479296.6,6201832.0,28.1,34.2,0.0,0.0,1492.506,317.7982,1215.594,332.2296,915.1481,394.4698,467.0222,435.5914,118.8694,244.7373,250.0224,142.2160
1,3,1771,479295.2,6201868.5,27.4,35.2,0.0,0.0,1431.323,302.1754,1168.607,315.8661,883.8771,375.2217,456.4945,419.2416,117.7159,238.5297,238.9823,132.2814
1,3,1782,479294.8,6201905.0,27.0,36.2,0.0,0.0,1378.412,289.6016,1127.961,301.8512,856.7003,359.0583,446.5710,405.1476,116.4148,232.8067,229.7770,124.8698
1,3,1793,479295.4,6201942.0,27.1,35.6,0.0,0.0,1376.329,291.3993,1126.326,301.0885,856.6324,357.9345,447.3606,404.9065,116.8501,233.1040,230.9728,125.9762
1,3,1804,479296.9,6201978.5,27.7,34.1,0.0,0.0,1436.863,311.0123,1172.345,316.8838,889.4496,375.1488,461.3220,421.4651,119.4618,240.7939,244.1476,136.4221
1,3,1815,479298.5,6202015.5,28.0,32.9,0.0,0.0,1529.263,341.3218,1241.400,342.0505,937.1385,401.9988,480.3975,445.8206,122.7262,251.5188,261.3245,149.9980
1,3,1826,479299.9,6202052.5,28.0,32.7,0.0,0.0,1618.134,373.7253,1305.364,368.1624,979.2322,428.4493,495.5029,467.7280,124.9318,260.3514,273.6504,159.8501
1,3,1837,479300.4,6202090.0,28.7,32.6,0.0,0.0,1684.640,402.1218,1349.954,390.1122,1005.913,448.8932,502.7756,482.1929,125.4149,265.1074,278.0513,163.8203
1,3,1848,479299.8,6202126.5,31.2,30.4,0.0,0.0,1717.517,420.4569,1367.912,403.7828,1013.230,459.5961,501.5814,487.0309,124.2217,265.2423,275.2122,162.7564
1,3,1859,479298.6,6202162.5,32.0,29.1,0.0,0.0,1717.952,427.6923,1360.680,408.9262,1002.718,460.6167,493.0659,482.9309,121.6419,261.2978,267.1336,158.4960
1,3,1870,479297.4,6202199.0,31.4,30.0,0.0,0.0,1719.971,436.2238,1352.397,415.6249,990.0294,462.0333,482.8619,477.9711,118.5953,256.5846,259.3936,155.6083
1,3,1881,479296.5,6202235.5,30.6,30.6,0.0,0.0,1768.120,462.3517,1374.878,436.9966,995.9205,477.0812,478.5049,482.8263,116.3422,255.5164,259.1682,159.7904
1,3,1892,479296.0,6202273.0,31.3,29.6,0.0,0.0,1881.101,513.7831,1441.249,478.8755,1028.552,511.5910,482.5552,501.7341,115.2619,259.6844,269.1035,173.2282
1,3,1903,479296.0,6202311.5,32.4,28.3,0.0,0.0,2005.812,573.0283,1514.270,525.8569,1063.330,550.6509,485.4963,521.9553,113.7862,263.6476,280.4048,188.6926
1,3,1914,479296.7,6202350.0,34.0,27.2,0.0,0.0,2071.728,615.8506,1544.953,557.0293,1068.462,574.1870,475.5018,526.9540,110.0317,260.5400,281.7450,196.6606
1,3,1925,479297.6,6202389.0,35.2,27.3,0.0,0.0,2055.993,631.5385,1518.721,564.5732,1035.615,575.2878,450.3410,512.2757,103.7192,248.8555,270.3974,194.3788
1,3,1936,479298.5,6202427.5,35.8,27.6,0.0,0.0,1976.165,619.5184,1451.192,550.9725,978.0246,557.8712,417.3709,484.4228,96.31464,232.2888,251.5484,184.8814
1,3,1947,479298.9,6202465.0,36.2,28.5,0.0,0.0,1858.425,584.7045,1362.634,522.3080,910.7901,528.6390,383.8234,451.0028,89.17666,214.6635,230.6846,171.9158
1,3,1958,479298.5,6202502.0,36.3,29.9,0.0,0.0,1740.819,543.7039,1277.646,491.3158,848.2663,498.7461,354.1864,419.6296,82.98342,198.8229,211.9948,159.4956
1,3,1969,479297.6,6202539.0,36.3,30.7,0.0,0.0,1662.610,514.8188,1221.050,471.6086,804.3674,479.8765,332.3939,397.7449,78.29417,187.3879,199.3235,151.5549
1,3,1980,479296.5,6202576.0,36.0,31.2,0.0,0.0,1642.479,507.2932,1204.563,469.7639,785.5897,477.6655,320.1488,388.8422,75.33157,181.5316,194.1958,149.8507
1,3,1991,479295.7,6202614.0,36.2,30.9,0.0,0.0,1661.418,514.1968,1215.537,479.8515,784.0303,486.9007,314.3581,388.8298,73.51939,179.4592,193.6064,152.1373
1,3,2002,479295.5,6202652.5,36.6,30.4,0.0,0.0,1696.402,526.8524,1238.843,494.4232,790.6785,501.0593,311.8028,392.9920,72.30064,179.2288,194.2159,155.7648
1,3,2013,479296.2,6202691.5,36.8,30.0,0.0,0.0,1734.573,539.9407,1265.669,509.5471,799.8691,516.4284,310.4002,398.3823,71.33691,179.6168,195.0376,160.0218
1,3,2024,479297.2,6202730.5,37.1,29.5,0.0,0.0,1770.972,550.7834,1292.105,523.9420,808.7137,531.3796,309.1283,403.5046,70.50751,180.0346,196.9888,165.6850
1,3,2035,479298.2,6202768.5,37.7,29.2,0.0,0.0,1792.558,554.1420,1308.823,533.3770,811.8654,541.6635,306.4086,405.5500,69.59609,179.4576,199.5394,171.8277
1,3,2046,479298.7,6202806.0,38.4,29.3,0.0,0.0,1762.044,536.6692,1290.598,524.8577,796.4532,535.4883,298.7166,397.7048,68.02557,175.4472,197.7305,172.6505
1,3,2057,479298.5,6202843.0,38.5,30.4,0.0,0.0,1640.524,484.5867,1211.181,484.7218,749.3009,500.5046,282.5445,372.9798,65.22584,165.5353,186.2112,161.8813
1,3,2068,479297.7,6202880.5,37.9,32.8,0.0,0.0,1439.687,402.2498,1078.830,416.5587,675.4528,440.3242,259.5484,333.9892,61.45760,150.7427,166.0385,140.5082
1,3,2079,479296.6,6202918.0,36.2,36.6,0.0,0.0,1250.075,323.0342,955.2907,350.7516,608.6135,383.1795,239.7128,298.4468,58.33048,137.6413,147.8536,120.2185
1,3,2090,479295.6,6202955.5,33.7,39.4,0.0,0.0,1157.500,278.4552,899.1303,316.1279,580.6542,355.8849,232.4216,283.1102,57.34919,132.4262,141.7155,112.1251
1,3,2101,479295.3,6202993.5,32.5,39.7,0.0,0.0,1162.601,268.4596,911.1153,312.7516,592.1490,358.7616,237.7928,288.2927,58.48682,135.1734,146.8871,115.5929
1,3,2112,479295.9,6203031.0,32.2,38.7,0.0,0.0,1217.457,275.5655,958.6394,324.5415,625.3412,376.9665,250.4149,304.7190,60.79033,142.3484,156.2720,123.1762
1,3,2123,479297.6,6203069.5,32.5,37.8,0.0,0.0,1288.666,286.9405,1019.415,340.0692,668.2545,400.2734,266.6668,326.1035,63.61958,151.5668,165.3774,130.1088
1,3,2134,479299.9,6203107.0,33.1,36.3,0.0,0.0,1379.270,305.0235,1094.131,361.5288,719.6048,429.7427,285.4878,351.9371,66.75732,162.3934,176.2032,138.9794
1,3,2145,479302.4,6203144.0,33.5,35.1,0.0,0.0,1502.839,335.3216,1191.251,394.2513,782.7819,469.7718,307.3886,384.0976,70.26670,175.3559,192.3879,153.9612
1,3,2156,479304.3,6203180.0,34.4,34.5,0.0,0.0,1638.547,372.1434,1294.812,432.4822,847.5903,513.6518,328.9532,417.3430,73.63934,188.4047,211.5998,172.7299
1,3,2167,479304.9,6203215.5,35.8,32.1,0.0,0.0,1735.645,399.5523,1368.068,460.4710,892.7296,545.0199,343.7374,440.5620,75.94337,197.4323,226.0772,186.9140
1,3,2178,479304.3,6203251.0,36.9,30.7,0.0,0.0,1748.095,403.0896,1377.670,463.9404,898.8491,549.0354,345.8766,443.6626,76.32901,198.7041,228.7634,188.9231
1,3,2189,479302.7,6203286.5,36.9,31.3,0.0,0.0,1687.451,385.2174,1332.688,446.0176,871.6110,529.5103,337.2355,429.5335,75.08730,193.3514,221.0461,180.3535
1,3,2200,479301.0,6203322.5,34.9,33.2,0.0,0.0,1605.697,360.2093,1272.009,422.0226,834.2789,503.3553,325.1271,410.1934,73.31571,185.9320,210.2434,169.2450
1,3,2211,479299.6,6203359.0,32.6,35.3,0.0,0.0,1552.549,341.8323,1232.743,406.6654,808.9966,486.7365,316.4911,397.0911,72.05198,180.7788,203.2468,163.1317
1,3,2222,479298.9,6203394.5,31.3,36.3,0.0,0.0,1536.795,333.5095,1220.960,402.8697,799.1820,482.4193,312.3385,392.0448,71.42838,178.5474,200.5794,162.1063
1,3,2233,479298.9,6203430.0,30.9,35.3,0.0,0.0,1547.156,333.1218,1227.610,407.7749,798.9814,486.6731,310.6841,392.0951,71.12428,178.0544,199.7571,162.9536
1,3,2244,479300.0,6203465.0,30.9,34.7,0.0,0.0,1575.702,339.2261,1246.435,419.2462,804.5665,496.8371,310.3100,395.2986,70.94403,178.5492,199.1313,163.4926
1,3,2255,479301.4,6203500.5,31.2,34.5,0.0,0.0,1622.408,351.2751,1277.858,436.9068,816.6343,512.8890,311.6113,401.9746,70.95853,180.2189,198.9885,164.2861
1,3,2266,479302.6,6203536.0,31.7,33.7,0.0,0.0,1687.571,368.6220,1322.845,460.1896,836.6182,534.8795,315.3681,412.7898,71.30814,183.4375,200.0786,166.4779
1,3,2277,479302.8,6203571.5,32.3,32.7,0.0,0.0,1769.389,390.2309,1380.620,488.0804,864.6783,562.2134,321.8579,427.7661,72.05781,188.2980,203.1050,171.0575
1,3,2288,479301.9,6203606.5,33.0,32.0,0.0,0.0,1859.641,413.7990,1445.326,517.9216,897.6667,592.2500,330.1842,445.2329,73.10170,194.2020,208.5902,178.5301
1,3,2299,479300.3,6203641.0,33.8,31.4,0.0,0.0,1950.546,437.2011,1511.330,547.2863,932.4195,622.5041,339.3889,463.5224,74.31988,200.5320,216.9460,189.2590
1,3,2310,479298.5,6203675.5,35.0,30.8,0.0,0.0,2022.268,454.9689,1564.352,569.8127,961.2155,646.5098,347.2871,478.5879,75.39757,205.8308,226.0901,200.7229
1,3,2321,479296.9,6203709.5,36.2,30.3,0.0,0.0,2034.526,456.0665,1575.375,572.5102,968.5184,651.0377,349.5797,482.2981,75.69489,207.2002,230.1302,205.9423
1,3,2332,479295.9,6203743.0,36.4,31.1,0.0,0.0,1951.957,430.7959,1518.913,543.9843,940.6646,624.4744,342.4788,467.5053,74.64482,202.0899,223.6983,198.5730
1,3,2343,479295.8,6203776.5,35.6,33.2,0.0,0.0,1789.243,383.3549,1405.296,489.1151,882.9913,571.5780,327.4384,437.0135,72.47068,191.5002,207.9264,179.8242
1,3,2354,479296.5,6203809.5,34.9,35.1,0.0,0.0,1622.705,335.1676,1288.822,432.9210,824.0438,517.2535,312.2761,405.7946,70.35157,180.7614,191.6812,159.9053
1,3,2365,479297.9,6203842.5,34.8,36.0,0.0,0.0,1523.034,306.0170,1219.864,398.5199,790.3777,484.5749,304.2930,387.7685,69.39215,174.8384,183.2992,148.3972
1,3,2376,479299.4,6203875.0,34.8,35.9,0.0,0.0,1513.902,302.3200,1215.412,393.5776,791.0426,481.2825,305.9931,387.6824,69.95853,175.4219,185.4134,148.4890
1,3,2387,479300.7,6203908.0,35.0,35.1,0.0,0.0,1560.926,313.8905,1251.416,406.5265,813.8000,496.1671,314.1618,399.0954,71.55857,180.2536,193.8851,155.6177
1,3,2398,479301.2,6203940.5,35.3,35.0,0.0,0.0,1626.080,329.6027,1301.094,424.7403,844.7634,516.8533,325.0285,414.7322,73.59555,186.7365,203.9569,164.6595
1,3,2409,479300.8,6203973.0,35.9,34.5,0.0,0.0,1684.332,342.1200,1346.828,439.8898,874.8354,535.1408,336.2149,429.8149,75.71439,193.2061,212.4815,172.0436
1,3,2420,479299.6,6204004.5,36.6,33.6,0.0,0.0,1724.286,348.4141,1380.249,448.4997,899.2244,547.2580,346.3711,441.8683,77.71488,198.7769,217.7894,175.7669
1,3,2431,479298.0,6204036.5,37.0,33.6,0.0,0.0,1739.498,346.4829,1396.883,448.3728,915.7159,550.9761,355.1217,449.7106,79.58121,203.1232,218.8657,174.3793
1,3,2442,479296.5,6204068.5,36.9,34.2,0.0,0.0,1737.282,338.1965,1402.109,441.7301,927.4241,548.5956,363.5141,454.9565,81.48112,206.8888,217.1557,169.3236
1,3,2453,479295.5,6204100.5,36.8,34.2,0.0,0.0,1758.195,334.1810,1425.700,440.9383,951.4559,553.2312,376.7925,466.4655,84.21629,213.4069,219.7919,168.3823
1,3,2464,479295.1,6204133.0,37.1,33.4,0.0,0.0,1848.554,346.3941,1501.812,459.9874,1007.629,579.8246,401.1353,494.4848,88.74259,226.5704,234.8943,180.3607
1,3,2475,479295.4,6204166.5,37.9,32.2,0.0,0.0,2027.355,380.3036,1644.046,504.8510,1103.607,634.4276,438.8936,542.9969,95.43079,247.8835,265.8012,208.9355
1,3,2486,479296.2,6204199.5,39.1,30.1,0.0,0.0,2210.098,417.1054,1787.829,551.5660,1200.053,689.7642,477.0396,591.8146,102.2289,269.4175,297.6945,238.6223
