Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,5,2156,479304.3,6203180.0,34.4,34.5,0.0,0.0,1888.173,167.4636,1443.091,398.7727,973.3091,535.1454,674.4999,345.8091,477.7818,264.4727,308.6182,159.0364
1,5,2167,479304.9,6203215.5,35.8,32.1,0.0,0.0,1964.773,240.3727,1478.491,430.6727,986.3454,552.0909,680.5273,352.1364,482.3454,268.3454,320.8000,171.4000
1,5,2178,479304.3,6203251.0,36.9,30.7,0.0,0.0,1971.272,308.3636,1407.482,462.9636,947.7727,504.0545,686.1182,332.6727,487.8818,265.6182,297.2545,146.6364
1,5,2189,479302.7,6203286.5,36.9,31.3,0.0,0.0,1852.309,273.9909,1345.409,431.5818,910.5817,469.6909,673.8182,311.8727,485.1545,257.3273,298.0363,141.5727
1,5,2200,479301.0,6203322.5,34.9,33.2,0.0,0.0,1824.527,193.6636,1368.536,404.4364,923.0635,477.8454,681.3727,315.2273,491.6454,260.1000,307.3545,147.6454
1,5,2211,479299.6,6203359.0,32.6,35.3,0.0,0.0,1804.418,169.8727,1334.927,405.4091,905.7272,452.6000,683.9818,303.2000,494.8818,260.2818,300.1636,137.8455
1,5,2222,479298.9,6203394.5,31.3,36.3,0.0,0.0,1784.054,144.7818,1285.918,406.8546,876.1454,422.0182,680.9182,286.7727,497.5909,254.7455,299.2727,128.9818
1,5,2233,479298.9,6203430.0,30.9,35.3,0.0,0.0,1871.764,154.2000,1335.291,440.2182,909.1090,431.4000,715.8999,298.2273,520.1818,268.5273,312.6818,134.7545
1,5,2244,479300.0,6203465.0,30.9,34.7,0.0,0.0,1962.336,197.5727,1374.864,461.1364,945.0818,440.6818,747.7545,309.7818,542.9909,279.3455,319.7818,134.5636
1,5,2255,479301.4,6203500.5,31.2,34.5,0.0,0.0,1960.891,211.8636,1357.546,463.6545,937.8454,432.3727,747.3455,305.2727,544.4000,277.3000,317.6909,132.1727
1,5,2266,479302.6,6203536.0,31.7,33.7,0.0,0.0,2035.682,223.6818,1413.409,499.5727,954.9363,457.5000,757.7545,314.1636,552.8455,283.2091,324.2909,137.0545
1,5,2277,479302.8,6203571.5,32.3,32.7,0.0,0.0,2212.254,256.7909,1537.518,559.4908,999.7090,509.7454,785.7363,336.0909,571.1091,295.6727,337.2182,149.8000
1,5,2288,479301.9,6203606.5,33.0,32.0,0.0,0.0,2336.845,291.6182,1608.136,620.6272,1016.418,542.6909,792.2545,346.9454,577.6909,300.4727,341.8091,157.4818
1,5,2299,479300.3,6203641.0,33.8,31.4,0.0,0.0,2458.345,338.4636,1647.173,670.3455,1020.854,570.0727,786.4363,354.8000,573.5454,299.6454,338.9272,161.0818
1,5,2310,479298.5,6203675.5,35.0,30.8,0.0,0.0,2533.818,382.6364,1698.200,700.6727,1026.454,611.8636,766.7909,366.7363,558.1091,295.9091,338.5818,173.7818
1,5,2321,479296.9,6203709.5,36.2,30.3,0.0,0.0,2504.900,381.7000,1744.782,672.7181,1043.773,651.0818,746.2363,382.3364,539.6273,291.6364,334.9000,186.4545
1,5,2332,479295.9,6203743.0,36.4,31.1,0.0,0.0,2330.063,318.5273,1708.936,570.6091,1058.382,653.2363,723.3818,388.3091,518.6909,285.7273,332.2000,189.0000
1,5,2343,479295.8,6203776.5,35.6,33.2,0.0,0.0,2073.845,230.9454,1588.091,455.0182,1031.618,610.4363,691.1182,372.9182,495.6363,271.5818,323.2182,180.5091
1,5,2354,479296.5,6203809.5,34.9,35.1,0.0,0.0,1874.845,177.8091,1436.654,394.6818,952.9545,540.2272,651.1727,336.2727,471.0363,249.8454,299.9091,163.8818
1,5,2365,479297.9,6203842.5,34.8,36.0,0.0,0.0,1705.600,150.1727,1299.182,361.0000,870.3999,474.2364,612.4999,298.4545,451.3091,230.4545,276.1091,142.2818
1,5,2376,479299.4,6203875.0,34.8,35.9,0.0,0.0,1699.036,133.3818,1287.473,364.6818,851.5909,466.7455,605.5455,290.9000,448.4908,226.5364,273.2273,138.8727
1,5,2387,479300.7,6203908.0,35.0,35.1,0.0,0.0,1801.591,145.6909,1353.573,399.8545,870.8363,495.1818,619.9818,301.9454,457.3636,233.3182,280.4909,147.1091
1,5,2398,479301.2,6203940.5,35.3,35.0,0.0,0.0,1795.609,169.9000,1337.282,412.1364,853.3364,483.3454,614.6091,295.2363,455.4636,229.4364,278.2000,144.7545
1,5,2409,479300.8,6203973.0,35.9,34.5,0.0,0.0,1768.154,190.8000,1299.454,412.2545,843.7726,465.1909,610.2817,290.8909,450.5273,226.9000,275.0182,140.4000
1,5,2420,479299.6,6204004.5,36.6,33.6,0.0,0.0,1878.636,201.4909,1383.427,425.8818,905.2818,511.0182,632.1000,322.7273,458.2545,239.3818,287.1182,153.8273
1,5,2431,479298.0,6204036.5,37.0,33.6,0.0,0.0,2019.882,196.0727,1517.854,430.1636,1000.945,593.8636,650.2908,372.7818,458.5545,254.8455,309.1818,181.4818
1,5,2442,479296.5,6204068.5,36.9,34.2,0.0,0.0,2062.373,183.4091,1580.509,410.6182,1065.700,637.0909,656.9091,403.1636,453.9091,263.4182,319.8273,195.1182
1,5,2453,479295.5,6204100.5,36.8,34.2,0.0,0.0,2056.827,179.8364,1584.946,399.3909,1086.782,639.3909,661.8727,411.9182,454.0727,266.8273,318.2182,196.6636
1,5,2464,479295.1,6204133.0,37.1,33.4,0.0,0.0,2121.764,200.9545,1640.864,422.8636,1109.464,664.8364,674.8818,422.7727,462.6091,271.2364,328.0000,207.8000
1,5,2475,479295.4,6204166.5,37.9,32.2,0.0,0.0,2303.227,248.0545,1761.836,477.4182,1164.618,728.7181,696.2908,451.1273,476.8727,284.7455,342.9727,224.5727
1,5,2486,479296.2,6204199.5,39.1,30.1,0.0,0.0,2607.309,341.1909,1933.900,569.7636,1253.491,816.3636,731.9727,499.0454,491.5909,305.4363,361.8636,249.8545
1,5,2497,479297.2,6204233.5,39.7,29.6,0.0,0.0,2852.182,390.7818,2077.300,625.2091,1368.845,884.1091,774.0999,557.5091,505.0727,330.5545,389.5818,273.7273
1,5,2508,479298.0,6204267.0,39.9,30.4,0.0,0.0,2803.627,351.6454,2052.146,586.1727,1427.600,867.8818,789.8817,587.7273,497.4000,340.9091,414.6091,282.0909
1,5,2519,479298.4,6204300.5,40.2,31.0,0.0,0.0,2659.400,294.2364,1970.900,530.2000,1439.873,812.7364,794.1273,597.0818,483.4363,343.3545,416.8455,277.8636
1,5,2530,479298.3,6204333.5,40.7,31.3,0.0,0.0,2529.154,273.2182,1895.291,475.0091,1428.118,766.7272,790.7181,595.8545,470.2000,340.0636,413.9818,266.4000
1,5,2541,479298.0,6204366.5,41.6,31.0,0.0,0.0,2435.263,298.5000,1820.027,447.2545,1402.664,729.3273,779.1818,587.1182,456.3182,335.2727,419.3364,265.8455
1,5,2552,479297.8,6204400.5,42.6,30.2,0.0,0.0,2423.018,355.0182,1787.964,451.8727,1394.527,715.7091,778.9908,587.9454,451.0364,335.6364,416.5909,260.9000
1,5,2563,479297.6,6204435.5,43.2,29.3,0.0,0.0,2476.436,419.6363,1792.473,470.9545,1401.700,715.4455,786.4272,593.6727,451.5727,339.2454,413.4455,259.1545
1,5,2574,479297.9,6204471.0,42.7,29.5,0.0,0.0,2599.818,434.3909,1864.418,505.3636,1435.691,754.1818,795.7909,610.6182,457.4909,345.9818,425.4636,272.0091
1,5,2585,479298.4,6204507.0,42.0,30.1,0.0,0.0,2711.455,377.3909,1966.200,529.6273,1492.864,804.2000,811.4000,638.0818,466.6273,356.2909,435.0454,284.1454
1,5,2596,479298.8,6204543.0,41.4,30.8,0.0,0.0,2685.218,291.1818,1990.282,520.7000,1504.627,814.9000,807.3635,638.4091,466.3363,355.6909,443.7909,289.3273
1,5,2607,479298.9,6204578.5,41.1,31.6,0.0,0.0,2584.027,257.3091,1925.282,489.3455,1448.918,775.7090,800.4908,609.2636,466.3546,348.8091,428.5909,275.5818
1,5,2618,479298.6,6204614.0,41.5,32.2,0.0,0.0,2438.963,250.7273,1782.909,466.6636,1361.091,685.4364,796.8727,568.9909,463.4909,340.6454,408.8636,249.0545
1,5,2629,479298.2,6204648.5,42.0,32.0,0.0,0.0,2410.554,276.8000,1727.273,473.5182,1345.191,633.3091,815.4091,567.2545,463.3818,346.3000,423.4091,231.5545
1,5,2640,479297.7,6204682.5,42.7,31.2,0.0,0.0,2586.991,334.8546,1807.536,535.9636,1399.491,654.4818,864.9182,602.2090,479.4091,368.4727,437.6818,241.2091
1,5,2651,479297.1,6204717.5,43.5,30.3,0.0,0.0,2753.927,384.9182,1879.264,597.8545,1428.163,697.1727,876.7182,621.6000,480.9727,377.7363,440.7636,255.0273
1,5,2662,479296.5,6204753.0,44.5,29.5,0.0,0.0,2837.000,428.2273,1926.418,623.5000,1459.555,725.0909,874.1818,644.6727,471.9363,380.4363,452.9909,261.7091
1,5,2673,479296.0,6204789.5,45.8,28.3,0.0,0.0,2921.427,486.6909,1966.127,651.7636,1495.645,741.7908,882.7909,672.5727,465.0363,387.1272,458.4182,271.4636
1,5,2684,479295.4,6204825.5,47.3,26.9,0.0,0.0,2995.973,556.1545,2005.591,691.8909,1501.054,785.7999,847.5546,676.9909,449.0545,377.8546,457.7455,281.8273
1,5,2695,479294.6,6204861.0,46.7,28.6,0.0,0.0,2902.355,491.6454,1968.773,664.4636,1441.600,807.2728,779.8000,642.4908,428.2545,349.5818,427.6454,281.1909
1,5,2706,479293.7,6204896.5,45.3,30.9,0.0,0.0,2531.782,370.9364,1772.945,540.7091,1292.682,739.5817,693.5091,559.4000,400.8091,306.6636,381.1091,258.1818
1,5,2717,479292.9,6204932.0,44.2,33.8,0.0,0.0,2109.391,275.4273,1505.191,411.2363,1132.227,615.2091,625.1817,476.1364,371.8272,267.6364,338.1545,217.5182
1,5,2728,479292.3,6204967.5,43.1,36.3,0.0,0.0,1768.173,198.5454,1290.127,316.5909,1016.300,503.0091,580.8090,418.9909,349.6363,241.8000,309.5455,185.3000
1,5,2739,479292.2,6205004.0,42.3,37.9,0.0,0.0,1616.191,161.0000,1191.718,272.3455,973.7545,451.7090,563.8546,398.1000,337.5454,232.5363,301.4818,172.0545
1,5,2750,479292.5,6205040.0,42.4,38.1,0.0,0.0,1564.873,146.2000,1179.291,250.2000,974.9363,441.6091,562.6727,400.1364,333.9272,231.8636,302.0000,172.0273
1,5,2761,479293.0,6205076.5,43.4,36.6,0.0,0.0,1633.682,149.2182,1233.327,265.8364,1013.300,467.8364,575.6182,420.6636,336.7545,240.5909,310.1727,179.9182
1,5,2772,479293.5,6205112.5,44.8,34.3,0.0,0.0,1865.264,206.7454,1368.018,323.3000,1091.382,539.3091,605.1818,461.2273,348.1363,260.2273,324.5636,200.1909
1,5,2783,479294.0,6205149.0,46.4,32.1,0.0,0.0,2084.382,284.4545,1471.536,409.1454,1123.600,604.8000,611.9545,482.1454,351.0454,266.0000,331.8727,214.8273
1,5,2794,479294.3,6205185.5,47.8,30.7,0.0,0.0,2289.318,370.2000,1548.664,496.9636,1144.236,648.8454,618.0182,496.6091,353.9818,272.8091,338.0364,226.7000
1,5,2805,479293.9,6205222.0,47.1,31.5,0.0,0.0,2364.009,385.3455,1579.691,506.1818,1194.245,650.1909,653.5273,523.7545,363.8364,287.4909,352.6000,231.4273
1,5,2816,479293.2,6205258.5,45.7,32.9,0.0,0.0,2182.955,323.2182,1499.909,423.2273,1222.336,577.0545,692.7637,535.0727,371.6091,301.3273,378.4363,221.1909
1,5,2827,479292.5,6205295.0,44.4,34.2,0.0,0.0,2007.936,254.1545,1437.800,335.9909,1244.182,506.3091,739.9545,542.2181,385.5182,317.6454,394.9455,207.8636
1,5,2838,479292.0,6205331.5,43.3,35.0,0.0,0.0,1913.372,198.8000,1417.236,283.1091,1265.336,475.1273,778.5546,548.6454,397.4091,332.1727,404.9909,203.1727
1,5,2849,479291.8,6205368.0,42.7,35.2,0.0,0.0,1908.927,156.8091,1447.518,255.1818,1314.900,476.8909,813.6272,571.5273,408.1818,348.1091,425.1818,207.7545
1,5,2860,479291.9,6205405.5,42.3,35.2,0.0,0.0,1944.982,132.9909,1517.473,251.9000,1380.791,498.9273,845.7181,605.9545,417.5636,363.5727,442.2000,217.3182
1,5,2871,479292.4,6205442.5,42.3,34.8,0.0,0.0,1992.654,130.0000,1562.500,257.5818,1415.727,519.1818,856.7726,622.2273,420.5091,370.6636,454.3364,225.5000
1,5,2882,479293.2,6205480.0,42.6,34.5,0.0,0.0,1988.636,146.3818,1560.100,257.5454,1409.300,517.6636,853.6182,618.4908,420.7545,368.9636,450.6818,225.9727
1,5,2893,479294.3,6205517.0,43.8,33.8,0.0,0.0,1988.000,178.8000,1537.300,262.2091,1389.118,509.3091,846.7272,608.6273,418.2000,364.9091,448.4454,222.9727
1,5,2904,479295.7,6205553.5,44.4,33.5,0.0,0.0,2030.082,206.5273,1548.009,287.3182,1394.964,512.5909,854.1818,614.2272,423.0636,368.3091,450.8182,223.2182
1,5,2915,479297.3,6205589.5,44.6,33.8,0.0,0.0,2056.445,208.7091,1548.982,299.5273,1385.354,512.2727,849.8182,611.4545,423.9000,364.8909,443.8364,219.3545
1,5,2926,479298.8,6205626.0,44.5,34.8,0.0,0.0,1963.491,180.2909,1485.254,284.5182,1323.245,494.5272,805.9272,578.0181,410.7727,343.4272,423.1091,211.2364
1,5,2937,479300.3,6205662.5,44.7,35.0,0.0,0.0,1904.791,183.7727,1448.873,280.3091,1275.154,497.5272,759.0454,550.1091,399.5182,323.4363,407.2727,208.8273
1,5,2948,479301.5,6205699.0,45.2,34.7,0.0,0.0,1900.064,196.3000,1432.255,287.6727,1227.691,511.0455,720.2273,524.9909,390.4363,305.0545,383.8545,206.3636
1,5,2959,479302.2,6205736.0,45.9,34.6,0.0,0.0,1869.100,223.4000,1382.636,306.9454,1152.218,509.1000,673.8273,488.6273,375.2181,284.8000,357.0545,200.0000
1,5,2970,479302.3,6205772.5,46.5,34.6,0.0,0.0,1898.600,247.7091,1374.027,332.4636,1117.391,517.7181,646.4363,474.3455,364.9273,275.2636,347.7818,197.3909
1,5,2981,479302.1,6205809.0,47.2,34.7,0.0,0.0,1878.891,260.7545,1358.418,341.0182,1087.000,515.6182,630.1545,464.4000,355.1273,268.0454,333.5909,194.2182
1,5,2992,479301.8,6205846.5,48.2,34.3,0.0,0.0,1886.755,259.3000,1356.264,357.7818,1069.873,515.2363,623.3909,460.3909,346.2727,265.6000,331.9909,192.7545
1,5,3003,479301.5,6205884.0,49.2,33.2,0.0,0.0,2046.091,309.4091,1442.245,397.3091,1126.318,552.1182,651.2454,496.4091,349.0727,283.3455,348.3182,205.3545
1,5,3014,479301.8,6205922.0,50.0,32.2,0.0,0.0,2144.645,336.1182,1514.536,414.1909,1185.554,580.2999,677.1545,529.3182,352.7727,298.2727,367.0909,217.1636
1,5,3025,479302.4,6205960.0,49.6,33.6,0.0,0.0,1993.991,293.1818,1452.945,357.6364,1174.973,542.8273,674.7727,522.7454,344.9636,296.9818,363.2545,210.4273
1,5,3036,479303.2,6205997.5,48.8,35.3,0.0,0.0,1760.418,220.7273,1335.318,278.6636,1129.064,480.7818,656.0817,499.8909,331.8182,285.6545,356.3364,195.7182
1,5,3047,479303.7,6206034.0,48.1,36.6,0.0,0.0,1630.291,163.7545,1269.845,229.6727,1106.655,443.0909,648.8272,489.6636,324.0182,280.8909,350.2818,185.8636
1,5,3058,479303.7,6206070.0,47.7,37.6,0.0,0.0,1525.973,116.8091,1207.891,196.2091,1076.736,408.5999,641.2818,477.8727,316.0182,274.2091,341.3636,175.4636
1,5,3069,479303.2,6206106.5,47.3,38.2,0.0,0.0,1496.618,88.06364,1194.545,182.1727,1081.227,395.5636,650.9727,482.1000,315.0545,278.1909,344.0454,173.0727
1,5,3080,479302.7,6206143.0,47.1,38.1,0.0,0.0,1505.273,82.73637,1205.891,175.4727,1104.018,395.9091,667.7363,495.1273,317.2182,286.0091,353.9546,174.8636
1,5,3091,479302.3,6206179.5,47.5,36.8,0.0,0.0,1611.418,115.3182,1287.027,198.0000,1165.391,430.6909,692.2000,525.4272,328.6818,299.0727,372.4364,190.1909
1,5,3102,479302.4,6206216.5,48.2,36.1,0.0,0.0,1690.054,167.1273,1316.218,223.4727,1170.445,454.3636,686.9090,527.9182,327.9454,298.4091,367.4545,196.5909
1,5,3113,479302.8,6206254.0,49.2,34.8,0.0,0.0,1752.927,235.9182,1330.536,259.6454,1158.336,474.5909,664.8818,521.2545,325.0999,290.3273,366.3636,199.4000
1,5,3124,479303.4,6206291.0,50.5,33.2,0.0,0.0,1800.045,297.8636,1348.773,281.6454,1165.845,490.2818,661.4272,527.5000,323.8000,291.2909,363.6818,203.5454
1,5,3135,479303.9,6206328.5,50.4,33.7,0.0,0.0,1730.736,257.4818,1316.427,262.5273,1139.964,474.9727,647.4182,513.6182,318.4272,281.0909,353.5273,197.9182
1,5,3146,479303.9,6206366.5,48.9,37.2,0.0,0.0,1501.436,172.8182,1177.709,206.7272,1040.345,416.4727,595.5908,460.7000,299.3000,256.5727,329.7909,177.7909
1,5,3157,479303.2,6206403.5,47.5,39.6,0.0,0.0,1329.245,93.40000,1075.509,164.0364,961.2182,374.4182,554.6727,420.4636,283.1364,236.5818,307.0727,164.1000
1,5,3168,479302.0,6206439.5,46.9,40.2,0.0,0.0,1309.527,63.96363,1059.764,151.7727,950.5454,370.0637,543.6454,415.6182,277.8455,230.7818,297.4909,161.3364
1,5,3179,479300.5,6206475.0,46.7,40.1,0.0,0.0,1337.909,58.00909,1090.691,157.1545,970.3636,390.0181,539.6091,425.2091,277.2545,230.2727,301.8636,166.9182
1,5,3190,479299.1,6206510.0,46.4,39.8,0.0,0.0,1374.073,64.36363,1122.527,167.0909,981.1818,420.5636,529.2545,428.6364,276.8091,226.9545,298.5000,173.2364
1,5,3201,479297.8,6206545.0,46.3,38.2,0.0,0.0,1507.154,67.65454,1223.645,201.6818,1013.000,490.8727,524.0545,439.6727,284.3818,228.0454,300.7455,191.0273
1,5,3212,479297.3,6206581.0,45.9,36.8,0.0,0.0,1692.709,103.7636,1361.491,256.4273,1047.782,572.6091,527.3909,454.3182,295.2818,231.5364,302.7000,211.7636
1,5,3223,479297.8,6206618.0,45.9,35.2,0.0,0.0,1840.209,114.3818,1487.673,305.4091,1097.736,643.9272,539.7999,474.4454,310.7364,239.5273,306.3181,225.7000
1,5,3234,479298.7,6206656.0,45.7,34.4,0.0,0.0,1988.382,135.4909,1598.027,339.4636,1168.954,702.1364,564.5273,505.1909,325.1091,254.6909,325.7000,244.0454
1,5,3245,479299.7,6206694.0,45.5,33.8,0.0,0.0,2075.136,135.5091,1660.482,353.4454,1234.082,723.8545,593.2000,533.9545,334.3364,268.0363,347.3636,257.7545
1,5,3256,479300.0,6206731.0,45.4,33.3,0.0,0.0,2168.300,146.6636,1716.000,379.0182,1286.491,737.2000,625.2454,559.5454,348.0363,284.1909,368.2090,268.2818
1,5,3267,479299.4,6206767.0,45.5,33.2,0.0,0.0,2183.382,164.1091,1701.791,396.3182,1266.091,717.4909,633.7090,552.8091,352.6636,285.0727,364.5727,259.7182
1,5,3278,479298.0,6206803.0,45.5,33.4,0.0,0.0,2108.573,178.4636,1614.527,397.6182,1192.118,670.0999,618.2181,518.4818,348.5818,274.2000,342.0818,237.9273
1,5,3289,479296.5,6206839.0,45.1,34.6,0.0,0.0,1954.900,158.3455,1495.864,382.8818,1098.836,608.5364,591.8182,475.2000,338.9545,256.5545,320.6091,215.4182
1,5,3300,479295.1,6206876.0,44.4,36.5,0.0,0.0,1789.973,116.1636,1368.300,343.4000,1014.582,542.7818,565.6182,432.7818,329.3273,239.1091,306.8363,194.0727
1,5,3311,479294.3,6206913.5,43.8,37.6,0.0,0.0,1695.500,98.78181,1300.173,314.6818,979.7726,495.5455,571.1182,412.8455,333.1454,238.7727,301.5909,180.2091
1,5,3322,479294.3,6206952.5,43.6,37.7,0.0,0.0,1683.545,84.75455,1309.418,300.2182,998.4908,477.5728,616.8636,416.8182,353.9727,257.4000,312.4182,171.2727
1,5,3333,479295.3,6206991.5,43.9,36.6,0.0,0.0,1768.009,85.95454,1403.445,312.8455,1062.700,495.8727,692.5182,439.3727,387.7454,292.3273,338.9363,175.8909
1,5,3344,479297.2,6207029.5,44.2,36.0,0.0,0.0,1874.791,97.94545,1486.773,330.4273,1114.482,523.9182,738.0635,459.3181,412.9182,315.1091,352.2818,184.3273
1,5,3355,479299.7,6207067.5,44.6,36.2,0.0,0.0,1815.600,96.48181,1432.418,323.4818,1075.609,507.7364,695.0818,447.3000,392.7545,295.9636,344.4636,180.2364
1,5,3366,479302.3,6207104.5,45.0,35.6,0.0,0.0,1803.436,121.0545,1395.227,343.2455,1038.391,502.2363,646.0182,436.6454,366.7364,274.1364,335.6636,181.5636
1,5,3377,479304.3,6207140.5,45.4,35.2,0.0,0.0,1878.964,166.9818,1397.700,384.4727,1027.646,515.4909,626.7909,438.9909,357.4182,264.6818,318.7455,182.7909
1,5,3388,479305.4,6207177.0,45.7,35.5,0.0,0.0,1810.209,190.8364,1319.718,389.3545,961.2909,490.9909,583.4636,410.8909,338.3636,245.7727,298.5273,173.9091
1,5,3399,479305.4,6207214.0,46.0,36.2,0.0,0.0,1684.864,167.4182,1228.736,364.3727,897.2363,455.1272,546.9909,382.6273,317.8273,227.9727,281.3636,161.4818
1,5,3410,479304.3,6207252.0,45.9,36.8,0.0,0.0,1657.227,149.4091,1226.300,345.1273,895.6909,455.2182,543.9363,384.5000,313.2181,227.3636,280.5545,162.0727
1,5,3421,479302.4,6207290.5,45.7,37.2,0.0,0.0,1630.018,134.4273,1228.173,327.6636,902.5726,455.7636,547.7273,387.7182,313.7273,228.9545,283.4000,163.9727
1,5,3432,479300.2,6207330.0,45.5,37.4,0.0,0.0,1606.818,123.3545,1239.409,305.4727,925.5090,456.0091,561.6000,397.8000,314.7818,236.7909,286.7727,164.6454
1,5,3443,479298.5,6207369.5,45.2,36.3,0.0,0.0,1743.918,100.6454,1362.391,325.3546,1003.636,506.5000,601.7182,436.5363,331.2727,258.7545,314.6273,183.0727
1,5,3454,479297.9,6207408.5,45.1,35.3,0.0,0.0,1870.591,99.89091,1482.700,351.3546,1076.418,558.0909,639.3545,470.8364,347.0727,276.2727,332.8273,198.6364
1,5,3465,479298.0,6207446.5,44.8,34.4,0.0,0.0,2029.891,98.97272,1599.473,386.4727,1154.836,613.2273,671.2181,507.0727,364.0273,295.0363,351.2182,214.7273
1,5,3476,479298.3,6207484.5,44.7,34.0,0.0,0.0,2171.664,110.2273,1717.636,409.8181,1240.036,668.9000,706.1636,552.0727,375.7636,312.8636,368.6636,234.1454
1,5,3487,479298.6,6207522.5,44.7,34.3,0.0,0.0,2140.645,95.69091,1717.400,380.7000,1267.745,673.7363,707.6545,564.3727,371.4273,315.8181,377.1000,239.9727
1,5,3498,479298.6,6207560.5,44.7,34.5,0.0,0.0,2127.636,89.58182,1718.200,353.2091,1298.400,672.4728,719.6091,581.1000,371.9545,320.1545,387.4727,244.3364
1,5,3509,479298.1,6207599.0,44.8,35.0,0.0,0.0,2047.163,85.56364,1661.327,332.3909,1280.591,643.4182,716.5091,574.1727,365.1909,317.1273,382.9000,236.9818
1,5,3520,479296.8,6207637.5,45.1,34.2,0.0,0.0,2082.655,104.1636,1690.691,343.3455,1297.109,655.2363,720.1363,580.3727,369.8272,319.8727,382.0545,237.7727
1,5,3531,479295.1,6207676.0,45.4,33.3,0.0,0.0,2213.873,122.9182,1790.900,383.4727,1329.300,710.0546,722.6273,596.5182,374.4909,325.4000,397.1636,256.7364
1,5,3542,479293.9,6207715.0,45.8,33.4,0.0,0.0,2156.518,167.5909,1712.600,417.1545,1222.127,681.4545,669.6454,541.7363,360.7455,299.8455,370.8273,242.6000
1,5,3553,479293.8,6207752.5,46.5,33.7,0.0,0.0,2018.854,194.6636,1553.091,432.7273,1063.200,612.0455,602.5091,464.8546,340.6545,264.9727,332.8181,216.5182
1,5,3564,479294.9,6207789.5,46.9,35.0,0.0,0.0,1842.000,191.8455,1386.645,399.8545,952.2999,539.8636,555.9182,412.2273,322.1454,239.5364,290.7636,185.9000
1,5,3575,479296.7,6207825.5,46.7,38.3,0.0,0.0,1506.764,131.3545,1161.609,304.1273,815.9181,442.5091,488.1545,345.9454,291.0000,203.4000,260.4000,155.5545
1,5,3586,479298.5,6207861.0,46.7,42.5,0.0,0.0,1153.964,73.52727,915.0273,205.1636,686.6818,335.0091,423.6818,284.2454,255.0909,170.7455,221.5273,120.2818
1,5,3597,479299.8,6207896.0,46.5,45.2,0.0,0.0,976.7090,42.26363,772.3453,152.5818,602.3091,274.9727,378.6909,246.2636,230.2273,150.8000,204.6909,107.5182
1,5,3608,479300.1,6207929.5,46.1,45.0,0.0,0.0,975.0273,28.68182,775.0818,145.5545,614.9091,274.6818,383.2727,247.6364,233.9454,152.4091,199.7727,105.5545
1,5,3619,479299.6,6207963.5,45.8,43.8,0.0,0.0,1072.200,40.50000,865.9454,158.0091,681.9000,308.8909,418.2454,278.6909,250.4545,167.3363,213.9000,116.8273
1,5,3630,479298.1,6207999.0,45.4,42.7,0.0,0.0,1148.991,46.32727,936.8363,168.7818,740.9182,339.1727,447.9363,308.1000,262.7636,182.0273,233.0909,127.3273
1,5,3641,479296.0,6208035.5,45.0,42.1,0.0,0.0,1199.927,46.40908,975.6181,177.0364,770.6545,356.2091,464.3818,320.7545,268.5000,190.3727,246.2636,133.9818
1,5,3652,479294.1,6208073.0,44.9,41.3,0.0,0.0,1247.327,49.60000,1020.600,187.9364,812.9273,366.5363,495.1909,338.8000,280.7455,204.9545,254.0909,140.2182
1,5,3663,479292.8,6208110.5,44.8,39.8,0.0,0.0,1383.736,54.86363,1131.673,200.8000,907.9000,410.9727,545.6091,384.7454,299.5818,230.1727,287.8818,158.9182
1,5,3674,479292.4,6208147.5,44.6,38.0,0.0,0.0,1575.300,66.09999,1286.409,213.2454,1057.373,470.7818,619.7181,458.9363,324.5454,266.7545,333.7909,182.5545
1,5,3685,479293.3,6208184.5,45.0,36.5,0.0,0.0,1741.854,99.43636,1426.436,230.8000,1190.427,520.9091,688.1909,523.6454,349.1182,300.9091,368.4909,206.3636
1,5,3696,479295.3,6208221.0,45.4,35.6,0.0,0.0,1846.700,109.2636,1503.500,247.4727,1256.727,552.1818,714.9272,556.4727,358.8909,315.7182,385.1909,219.6000
1,5,3707,479297.3,6208258.0,45.6,34.8,0.0,0.0,1914.145,126.9091,1560.554,268.3727,1295.191,581.2364,725.8727,575.8727,364.2000,321.8091,392.2636,227.5636
1,5,3718,479298.9,6208295.0,45.8,34.4,0.0,0.0,1926.046,145.3273,1554.291,277.3091,1284.636,581.2364,721.0454,572.4545,359.4454,319.8636,383.9909,226.7909
1,5,3729,479299.6,6208332.0,45.9,33.7,0.0,0.0,1961.709,153.8909,1584.209,286.2545,1306.818,599.7818,723.4272,584.8363,359.3546,323.1364,388.8546,230.5727
1,5,3740,479299.6,6208369.0,45.5,33.3,0.0,0.0,2044.455,140.0273,1650.455,296.6091,1354.673,633.2272,738.4727,606.4363,366.3546,331.4818,408.0182,242.8091
1,5,3751,479299.2,6208407.0,44.3,33.5,0.0,0.0,2114.236,126.5545,1699.418,312.7272,1384.655,642.0455,767.3090,620.3636,380.0272,344.8636,420.3363,245.6182
1,5,3762,479298.9,6208445.5,43.0,34.1,0.0,0.0,2059.727,126.2000,1640.391,324.8818,1321.409,601.7181,763.1818,586.5545,383.9818,338.8091,413.4182,235.5000
