Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,825.0,306.8,740329.81,7172796.00,419.78,2.62,2.38,0.38
11260,825.0,274.0,740329.81,7172796.00,519.73,2.72,1.92,0.28
11260,825.0,239.2,740329.81,7172796.00,612.53,2.79,1.63,0.21
11260,825.0,202.1,740329.81,7172796.00,693.99,2.84,1.44,0.16
11260,825.0,162.7,740329.81,7172796.00,760.70,2.88,1.31,0.12
11260,825.0,120.9,740329.81,7172796.00,812.67,2.91,1.23,0.09
11260,825.0,76.6,740329.81,7172796.00,850.45,2.93,1.18,0.07
11260,825.0,29.7,740329.81,7172796.00,872.92,2.94,1.15,0.06
11260,875.0,580.5,740329.81,7172846.00,303.72,2.48,3.29,0.52
11260,875.0,570.5,740329.81,7172846.00,280.82,2.45,3.56,0.55
11260,875.0,560.5,740329.81,7172846.00,244.51,2.39,4.09,0.61
11260,875.0,550.5,740329.81,7172846.00,204.30,2.31,4.89,0.69
11260,875.0,540.5,740329.81,7172846.00,167.06,2.22,5.99,0.78
11260,875.0,528.0,740329.81,7172846.00,121.64,2.09,8.22,0.91
11260,875.0,510.5,740329.81,7172846.00,84.37,1.93,11.85,1.07
11260,875.0,489.9,740329.81,7172846.00,67.13,1.83,14.90,1.17
11260,875.0,468.0,740329.81,7172846.00,65.51,1.82,15.27,1.18
11260,875.0,444.9,740329.81,7172846.00,78.17,1.89,12.79,1.11
11260,875.0,420.3,740329.81,7172846.00,106.92,2.03,9.35,0.97
11260,875.0,394.3,740329.81,7172846.00,154.70,2.19,6.46,0.81
11260,875.0,366.8,740329.81,7172846.00,222.78,2.35,4.49,0.65
11260,875.0,337.6,740329.81,7172846.00,308.46,2.49,3.24,0.51
11260,875.0,306.6,740329.81,7172846.00,405.03,2.61,2.47,0.39
11260,875.0,273.8,740329.81,7172846.00,503.85,2.70,1.98,0.30
11260,875.0,238.9,740329.81,7172846.00,596.91,2.78,1.68,0.22
11260,875.0,201.9,740329.81,7172846.00,679.43,2.83,1.47,0.17
11260,875.0,162.5,740329.81,7172846.00,747.83,2.87,1.34,0.13
11260,875.0,120.8,740329.81,7172846.00,801.63,2.90,1.25,0.10
11260,875.0,76.5,740329.81,7172846.00,841.07,2.92,1.19,0.08
11260,875.0,29.7,740329.81,7172846.00,864.67,2.94,1.16,0.06
11260,925.0,580.4,740329.81,7172896.00,280.41,2.45,3.57,0.55
11260,925.0,570.4,740329.81,7172896.00,261.91,2.42,3.82,0.58
11260,925.0,560.4,740329.81,7172896.00,231.95,2.37,4.31,0.63
11260,925.0,550.4,740329.81,7172896.00,197.95,2.30,5.05,0.70
11260,925.0,540.4,740329.81,7172896.00,165.58,2.22,6.04,0.78
11260,925.0,527.9,740329.81,7172896.00,124.65,2.10,8.02,0.90
11260,925.0,510.4,740329.81,7172896.00,89.38,1.95,11.19,1.05
11260,925.0,489.8,740329.81,7172896.00,71.93,1.86,13.90,1.14
11260,925.0,468.0,740329.81,7172896.00,69.21,1.84,14.45,1.16
11260,925.0,444.8,740329.81,7172896.00,80.24,1.90,12.46,1.10
11260,925.0,420.3,740329.81,7172896.00,106.63,2.03,9.38,0.97
11260,925.0,394.3,740329.81,7172896.00,151.22,2.18,6.61,0.82
11260,925.0,366.7,740329.81,7172896.00,215.58,2.33,4.64,0.67
11260,925.0,337.5,740329.81,7172896.00,297.77,2.47,3.36,0.53
11260,925.0,306.5,740329.81,7172896.00,391.75,2.59,2.55,0.41
11260,925.0,273.7,740329.81,7172896.00,489.31,2.69,2.04,0.31
11260,925.0,238.9,740329.81,7172896.00,582.42,2.77,1.72,0.23
11260,925.0,201.9,740329.81,7172896.00,665.85,2.82,1.50,0.18
11260,925.0,162.5,740329.81,7172896.00,735.76,2.87,1.36,0.13
11260,925.0,120.7,740329.81,7172896.00,791.24,2.90,1.26,0.10
11260,925.0,76.5,740329.81,7172896.00,832.21,2.92,1.20,0.08
11260,925.0,29.7,740329.81,7172896.00,856.88,2.93,1.17,0.07
11260,975.0,580.5,740329.81,7172946.00,244.15,2.39,4.10,0.61
11260,975.0,570.5,740329.81,7172946.00,230.42,2.36,4.34,0.64
11260,975.0,560.5,740329.81,7172946.00,207.75,2.32,4.81,0.68
11260,975.0,550.5,740329.81,7172946.00,181.40,2.26,5.51,0.74
11260,975.0,540.5,740329.81,7172946.00,155.62,2.19,6.43,0.81
11260,975.0,528.0,740329.81,7172946.00,121.81,2.09,8.21,0.91
11260,975.0,510.5,740329.81,7172946.00,91.17,1.96,10.97,1.04
11260,975.0,489.9,740329.81,7172946.00,75.04,1.88,13.33,1.12
11260,975.0,468.0,740329.81,7172946.00,72.01,1.86,13.89,1.14
11260,975.0,444.9,740329.81,7172946.00,81.85,1.91,12.22,1.09
11260,975.0,420.3,740329.81,7172946.00,106.23,2.03,9.41,0.97
11260,975.0,394.3,740329.81,7172946.00,147.97,2.17,6.76,0.83
11260,975.0,366.8,740329.81,7172946.00,208.93,2.32,4.79,0.68
11260,975.0,337.6,740329.81,7172946.00,287.81,2.46,3.47,0.54
11260,975.0,306.6,740329.81,7172946.00,379.30,2.58,2.64,0.42
11260,975.0,273.7,740329.81,7172946.00,475.60,2.68,2.10,0.32
11260,975.0,238.9,740329.81,7172946.00,568.64,2.75,1.76,0.25
11260,975.0,201.9,740329.81,7172946.00,652.97,2.81,1.53,0.19
11260,975.0,162.5,740329.81,7172946.00,724.31,2.86,1.38,0.14
11260,975.0,120.8,740329.81,7172946.00,781.41,2.89,1.28,0.11
11260,975.0,76.5,740329.81,7172946.00,823.90,2.92,1.21,0.08
11260,975.0,29.7,740329.81,7172946.00,849.60,2.93,1.18,0.07
11260,1025.0,580.7,740329.81,7172996.00,215.86,2.33,4.63,0.67
11260,1025.0,570.7,740329.81,7172996.00,205.50,2.31,4.87,0.69
11260,1025.0,560.7,740329.81,7172996.00,188.16,2.27,5.31,0.73
11260,1025.0,550.7,740329.81,7172996.00,167.62,2.22,5.97,0.78
11260,1025.0,540.7,740329.81,7172996.00,147.06,2.17,6.80,0.83
11260,1025.0,528.2,740329.81,7172996.00,119.22,2.08,8.39,0.92
11260,1025.0,510.7,740329.81,7172996.00,92.77,1.97,10.78,1.03
11260,1025.0,490.1,740329.81,7172996.00,77.89,1.89,12.84,1.11
11260,1025.0,468.3,740329.81,7172996.00,74.50,1.87,13.42,1.13
11260,1025.0,445.1,740329.81,7172996.00,83.07,1.92,12.04,1.08
11260,1025.0,420.6,740329.81,7172996.00,105.43,2.02,9.49,0.98
11260,1025.0,394.6,740329.81,7172996.00,144.37,2.16,6.93,0.84
11260,1025.0,367.0,740329.81,7172996.00,202.05,2.31,4.95,0.69
11260,1025.0,337.8,740329.81,7172996.00,277.76,2.44,3.60,0.56
11260,1025.0,306.8,740329.81,7172996.00,366.92,2.56,2.73,0.44
11260,1025.0,274.0,740329.81,7172996.00,462.07,2.66,2.16,0.34
11260,1025.0,239.2,740329.81,7172996.00,555.14,2.74,1.80,0.26
11260,1025.0,202.1,740329.81,7172996.00,640.52,2.81,1.56,0.19
11260,1025.0,162.7,740329.81,7172996.00,713.35,2.85,1.40,0.15
11260,1025.0,120.9,740329.81,7172996.00,772.12,2.89,1.30,0.11
11260,1025.0,76.6,740329.81,7172996.00,816.11,2.91,1.23,0.09
11260,1025.0,29.7,740329.81,7172996.00,842.85,2.93,1.19,0.07
11260,1075.0,581.1,740329.81,7173046.00,199.61,2.30,5.01,0.70
11260,1075.0,571.1,740329.81,7173046.00,191.04,2.28,5.23,0.72
11260,1075.0,561.1,740329.81,7173046.00,176.64,2.25,5.66,0.75
11260,1075.0,551.1,740329.81,7173046.00,159.48,2.20,6.27,0.80
11260,1075.0,541.1,740329.81,7173046.00,142.12,2.15,7.04,0.85
11260,1075.0,528.6,740329.81,7173046.00,118.16,2.07,8.46,0.93
11260,1075.0,511.1,740329.81,7173046.00,94.63,1.98,10.57,1.02
11260,1075.0,490.5,740329.81,7173046.00,80.52,1.91,12.42,1.09
11260,1075.0,468.7,740329.81,7173046.00,76.46,1.88,13.08,1.12
11260,1075.0,445.5,740329.81,7173046.00,83.51,1.92,11.97,1.08
11260,1075.0,421.0,740329.81,7173046.00,103.63,2.02,9.65,0.98
11260,1075.0,395.0,740329.81,7173046.00,139.69,2.15,7.16,0.85
11260,1075.0,367.4,740329.81,7173046.00,194.13,2.29,5.15,0.71
11260,1075.0,338.2,740329.81,7173046.00,266.86,2.43,3.75,0.57
11260,1075.0,307.2,740329.81,7173046.00,353.92,2.55,2.83,0.45
11260,1075.0,274.4,740329.81,7173046.00,448.23,2.65,2.23,0.35
11260,1075.0,239.6,740329.81,7173046.00,541.65,2.73,1.85,0.27
11260,1075.0,202.5,740329.81,7173046.00,628.31,2.80,1.59,0.20
11260,1075.0,162.9,740329.81,7173046.00,702.83,2.85,1.42,0.15
11260,1075.0,121.1,740329.81,7173046.00,763.37,2.88,1.31,0.12
11260,1075.0,76.7,740329.81,7173046.00,808.93,2.91,1.24,0.09
11260,1075.0,29.7,740329.81,7173046.00,836.74,2.92,1.20,0.08
11260,1125.0,581.1,740329.81,7173096.00,193.55,2.29,5.17,0.71
11260,1125.0,571.1,740329.81,7173096.00,185.34,2.27,5.40,0.73
11260,1125.0,561.1,740329.81,7173096.00,171.70,2.23,5.82,0.77
11260,1125.0,551.1,740329.81,7173096.00,155.61,2.19,6.43,0.81
11260,1125.0,541.1,740329.81,7173096.00,139.51,2.14,7.17,0.86
11260,1125.0,528.6,740329.81,7173096.00,117.38,2.07,8.52,0.93
11260,1125.0,511.1,740329.81,7173096.00,95.64,1.98,10.46,1.02
11260,1125.0,490.5,740329.81,7173096.00,82.05,1.91,12.19,1.09
11260,1125.0,468.7,740329.81,7173096.00,77.19,1.89,12.96,1.11
11260,1125.0,445.6,740329.81,7173096.00,82.50,1.92,12.12,1.08
11260,1125.0,421.0,740329.81,7173096.00,100.19,2.00,9.98,1.00
11260,1125.0,395.0,740329.81,7173096.00,133.25,2.12,7.50,0.88
11260,1125.0,367.4,740329.81,7173096.00,184.52,2.27,5.42,0.73
11260,1125.0,338.2,740329.81,7173096.00,254.54,2.41,3.93,0.59
11260,1125.0,307.2,740329.81,7173096.00,339.95,2.53,2.94,0.47
11260,1125.0,274.4,740329.81,7173096.00,433.94,2.64,2.30,0.36
11260,1125.0,239.6,740329.81,7173096.00,528.17,2.72,1.89,0.28
11260,1125.0,202.5,740329.81,7173096.00,616.42,2.79,1.62,0.21
11260,1125.0,163.0,740329.81,7173096.00,692.86,2.84,1.44,0.16
11260,1125.0,121.1,740329.81,7173096.00,755.29,2.88,1.32,0.12
11260,1125.0,76.7,740329.81,7173096.00,802.46,2.90,1.25,0.10
11260,1125.0,29.7,740329.81,7173096.00,831.33,2.92,1.20,0.08
11260,1175.0,580.7,740329.81,7173146.00,199.52,2.30,5.01,0.70
11260,1175.0,570.7,740329.81,7173146.00,190.00,2.28,5.26,0.72
11260,1175.0,560.7,740329.81,7173146.00,174.47,2.24,5.73,0.76
11260,1175.0,550.7,740329.81,7173146.00,156.64,2.19,6.38,0.81
11260,1175.0,540.7,740329.81,7173146.00,139.35,2.14,7.18,0.86
11260,1175.0,528.2,740329.81,7173146.00,116.42,2.07,8.59,0.93
11260,1175.0,510.7,740329.81,7173146.00,94.98,1.98,10.53,1.02
11260,1175.0,490.1,740329.81,7173146.00,81.68,1.91,12.24,1.09
11260,1175.0,468.3,740329.81,7173146.00,75.94,1.88,13.17,1.12
11260,1175.0,445.1,740329.81,7173146.00,79.32,1.90,12.61,1.10
11260,1175.0,420.6,740329.81,7173146.00,94.34,1.97,10.60,1.03
11260,1175.0,394.6,740329.81,7173146.00,124.32,2.09,8.04,0.91
11260,1175.0,367.0,740329.81,7173146.00,172.58,2.24,5.79,0.76
11260,1175.0,337.8,740329.81,7173146.00,240.34,2.38,4.16,0.62
11260,1175.0,306.8,740329.81,7173146.00,324.78,2.51,3.08,0.49
11260,1175.0,274.0,740329.81,7173146.00,419.20,2.62,2.39,0.38
11260,1175.0,239.2,740329.81,7173146.00,514.97,2.71,1.94,0.29
11260,1175.0,202.1,740329.81,7173146.00,605.18,2.78,1.65,0.22
11260,1175.0,162.7,740329.81,7173146.00,683.75,2.83,1.46,0.17
11260,1175.0,120.9,740329.81,7173146.00,748.16,2.87,1.34,0.13
11260,1175.0,76.6,740329.81,7173146.00,796.94,2.90,1.25,0.10
11260,1175.0,29.7,740329.81,7173146.00,826.85,2.92,1.21,0.08
11260,1225.0,580.0,740329.81,7173196.00,228.21,2.36,4.38,0.64
11260,1225.0,570.0,740329.81,7173196.00,214.46,2.33,4.66,0.67
11260,1225.0,560.0,740329.81,7173196.00,192.57,2.28,5.19,0.72
11260,1225.0,550.0,740329.81,7173196.00,168.31,2.23,5.94,0.77
11260,1225.0,540.0,740329.81,7173196.00,145.79,2.16,6.86,0.84
11260,1225.0,527.5,740329.81,7173196.00,117.61,2.07,8.50,0.93
11260,1225.0,510.0,740329.81,7173196.00,93.54,1.97,10.69,1.03
11260,1225.0,489.4,740329.81,7173196.00,79.48,1.90,12.58,1.10
11260,1225.0,467.6,740329.81,7173196.00,72.30,1.86,13.83,1.14
11260,1225.0,444.4,740329.81,7173196.00,73.27,1.86,13.65,1.14
11260,1225.0,419.9,740329.81,7173196.00,85.33,1.93,11.72,1.07
11260,1225.0,393.9,740329.81,7173196.00,112.21,2.05,8.91,0.95
11260,1225.0,366.3,740329.81,7173196.00,157.80,2.20,6.34,0.80
11260,1225.0,337.1,740329.81,7173196.00,224.04,2.35,4.46,0.65
11260,1225.0,306.1,740329.81,7173196.00,308.53,2.49,3.24,0.51
11260,1225.0,273.3,740329.81,7173196.00,404.38,2.61,2.47,0.39
11260,1225.0,238.5,740329.81,7173196.00,502.49,2.70,1.99,0.30
11260,1225.0,201.5,740329.81,7173196.00,595.10,2.77,1.68,0.23
11260,1225.0,162.2,740329.81,7173196.00,675.98,2.83,1.48,0.17
11260,1225.0,120.5,740329.81,7173196.00,742.36,2.87,1.35,0.13
11260,1225.0,76.4,740329.81,7173196.00,792.65,2.90,1.26,0.10
11260,1225.0,29.6,740329.81,7173196.00,823.49,2.92,1.21,0.08
11260,1275.0,579.4,740329.81,7173246.00,299.92,2.48,3.33,0.52
11260,1275.0,569.4,740329.81,7173246.00,275.95,2.44,3.62,0.56
11260,1275.0,559.4,740329.81,7173246.00,238.98,2.38,4.18,0.62
11260,1275.0,549.4,740329.81,7173246.00,199.70,2.30,5.01,0.70
11260,1275.0,539.4,740329.81,7173246.00,165.05,2.22,6.06,0.78
11260,1275.0,526.9,740329.81,7173246.00,124.58,2.10,8.03,0.90
11260,1275.0,509.4,740329.81,7173246.00,93.16,1.97,10.73,1.03
11260,1275.0,488.8,740329.81,7173246.00,75.99,1.88,13.16,1.12
11260,1275.0,467.0,740329.81,7173246.00,65.92,1.82,15.17,1.18
11260,1275.0,443.8,740329.81,7173246.00,63.67,1.80,15.71,1.20
11260,1275.0,419.3,740329.81,7173246.00,72.55,1.86,13.78,1.14
11260,1275.0,393.3,740329.81,7173246.00,96.58,1.98,10.35,1.02
11260,1275.0,365.7,740329.81,7173246.00,140.20,2.15,7.13,0.85
11260,1275.0,336.5,740329.81,7173246.00,206.01,2.31,4.85,0.69
11260,1275.0,305.5,740329.81,7173246.00,291.87,2.47,3.43,0.53
11260,1275.0,272.7,740329.81,7173246.00,390.37,2.59,2.56,0.41
11260,1275.0,237.9,740329.81,7173246.00,491.66,2.69,2.03,0.31
11260,1275.0,201.0,740329.81,7173246.00,587.04,2.77,1.70,0.23
11260,1275.0,161.8,740329.81,7173246.00,670.28,2.83,1.49,0.17
11260,1275.0,120.2,740329.81,7173246.00,738.44,2.87,1.35,0.13
11260,1275.0,76.2,740329.81,7173246.00,790.00,2.90,1.27,0.10
11260,1275.0,29.6,740329.81,7173246.00,821.57,2.91,1.22,0.09
11260,1325.0,579.1,740329.81,7173296.00,443.82,2.65,2.25,0.35
11260,1325.0,569.1,740329.81,7173296.00,397.15,2.60,2.52,0.40
11260,1325.0,559.1,740329.81,7173296.00,328.07,2.52,3.05,0.48
11260,1325.0,549.1,740329.81,7173296.00,258.43,2.41,3.87,0.59
11260,1325.0,539.1,740329.81,7173296.00,200.59,2.30,4.99,0.70
11260,1325.0,526.6,740329.81,7173296.00,138.18,2.14,7.24,0.86
11260,1325.0,509.1,740329.81,7173296.00,93.92,1.97,10.65,1.03
11260,1325.0,488.5,740329.81,7173296.00,70.51,1.85,14.18,1.15
11260,1325.0,466.6,740329.81,7173296.00,55.65,1.75,17.97,1.25
11260,1325.0,443.5,740329.81,7173296.00,49.79,1.70,20.08,1.30
11260,1325.0,419.0,740329.81,7173296.00,56.03,1.75,17.85,1.25
11260,1325.0,393.0,740329.81,7173296.00,78.02,1.89,12.82,1.11
11260,1325.0,365.4,740329.81,7173296.00,120.76,2.08,8.28,0.92
11260,1325.0,336.2,740329.81,7173296.00,187.64,2.27,5.33,0.73
11260,1325.0,305.2,740329.81,7173296.00,276.45,2.44,3.62,0.56
11260,1325.0,272.4,740329.81,7173296.00,378.86,2.58,2.64,0.42
11260,1325.0,237.6,740329.81,7173296.00,483.92,2.68,2.07,0.32
11260,1325.0,200.7,740329.81,7173296.00,582.21,2.77,1.72,0.23
11260,1325.0,161.5,740329.81,7173296.00,667.53,2.82,1.50,0.18
11260,1325.0,120.1,740329.81,7173296.00,737.04,2.87,1.36,0.13
11260,1325.0,76.1,740329.81,7173296.00,789.39,2.90,1.27,0.10
11260,1325.0,29.5,740329.81,7173296.00,821.37,2.91,1.22,0.09
11260,1375.0,579.1,740329.81,7173346.00,693.00,2.84,1.44,0.16
11260,1375.0,569.1,740329.81,7173346.00,598.92,2.78,1.67,0.22
11260,1375.0,559.1,740329.81,7173346.00,466.63,2.67,2.14,0.33
11260,1375.0,549.1,740329.81,7173346.00,342.11,2.53,2.92,0.47
11260,1375.0,539.1,740329.81,7173346.00,246.35,2.39,4.06,0.61
11260,1375.0,526.6,740329.81,7173346.00,152.37,2.18,6.56,0.82
11260,1375.0,509.1,740329.81,7173346.00,91.60,1.96,10.92,1.04
11260,1375.0,488.5,740329.81,7173346.00,59.72,1.78,16.74,1.22
11260,1375.0,466.6,740329.81,7173346.00,39.83,1.60,25.11,1.40
11260,1375.0,443.5,740329.81,7173346.00,32.15,1.51,31.11,1.49
11260,1375.0,419.0,740329.81,7173346.00,37.49,1.57,26.67,1.43
11260,1375.0,393.0,740329.81,7173346.00,58.65,1.77,17.05,1.23
11260,1375.0,365.4,740329.81,7173346.00,101.84,2.01,9.82,0.99
11260,1375.0,336.2,740329.81,7173346.00,171.52,2.23,5.83,0.77
11260,1375.0,305.2,740329.81,7173346.00,264.93,2.42,3.77,0.58
11260,1375.0,272.4,740329.81,7173346.00,372.25,2.57,2.69,0.43
11260,1375.0,237.6,740329.81,7173346.00,481.25,2.68,2.08,0.32
11260,1375.0,200.7,740329.81,7173346.00,582.07,2.76,1.72,0.24
11260,1375.0,161.5,740329.81,7173346.00,668.70,2.83,1.50,0.17
11260,1375.0,120.1,740329.81,7173346.00,738.73,2.87,1.35,0.13
11260,1375.0,76.1,740329.81,7173346.00,791.18,2.90,1.26,0.10
11260,1375.0,29.5,740329.81,7173346.00,823.09,2.92,1.21,0.08
11260,1425.0,579.3,740329.81,7173396.00,1057.05,3.02,0.95,-0.02
11260,1425.0,569.3,740329.81,7173396.00,872.94,2.94,1.15,0.06
11260,1425.0,559.3,740329.81,7173396.00,632.05,2.80,1.58,0.20
11260,1425.0,549.3,740329.81,7173396.00,425.11,2.63,2.35,0.37
11260,1425.0,539.3,740329.81,7173396.00,280.85,2.45,3.56,0.55
11260,1425.0,526.8,740329.81,7173396.00,154.15,2.19,6.49,0.81
11260,1425.0,509.3,740329.81,7173396.00,79.24,1.90,12.62,1.10
11260,1425.0,488.7,740329.81,7173396.00,40.58,1.61,24.64,1.39
11260,1425.0,466.9,740329.81,7173396.00,20.27,1.31,49.34,1.69
11260,1425.0,443.7,740329.81,7173396.00,15.00,1.18,66.67,1.82
11260,1425.0,419.2,740329.81,7173396.00,21.08,1.32,47.44,1.68
11260,1425.0,393.2,740329.81,7173396.00,42.10,1.62,23.75,1.38
11260,1425.0,365.6,740329.81,7173396.00,87.00,1.94,11.49,1.06
11260,1425.0,336.4,740329.81,7173396.00,161.33,2.21,6.20,0.79
11260,1425.0,305.4,740329.81,7173396.00,260.86,2.42,3.83,0.58
11260,1425.0,272.6,740329.81,7173396.00,373.48,2.57,2.68,0.43
11260,1425.0,237.8,740329.81,7173396.00,485.72,2.69,2.06,0.31
11260,1425.0,200.9,740329.81,7173396.00,587.91,2.77,1.70,0.23
11260,1425.0,161.7,740329.81,7173396.00,674.56,2.83,1.48,0.17
11260,1425.0,120.2,740329.81,7173396.00,743.93,2.87,1.34,0.13
11260,1425.0,76.2,740329.81,7173396.00,795.54,2.90,1.26,0.10
11260,1425.0,29.6,740329.81,7173396.00,826.84,2.92,1.21,0.08
11260,1475.0,579.7,740329.81,7173446.00,1294.74,3.11,0.77,-0.11
11260,1475.0,569.7,740329.81,7173446.00,1017.02,3.01,0.98,-0.01
11260,1475.0,559.7,740329.81,7173446.00,683.09,2.83,1.46,0.17
11260,1475.0,549.7,740329.81,7173446.00,423.81,2.63,2.36,0.37
11260,1475.0,539.7,740329.81,7173446.00,260.15,2.42,3.84,0.58
11260,1475.0,527.2,740329.81,7173446.00,129.57,2.11,7.72,0.89
11260,1475.0,509.7,740329.81,7173446.00,54.68,1.74,18.29,1.26
11260,1475.0,489.1,740329.81,7173446.00,18.21,1.26,54.92,1.74
11260,1475.0,467.2,740329.81,7173446.00,5.62,0.75,178.04,2.25
11260,1475.0,444.1,740329.81,7173446.00,4.69,0.67,213.02,2.33
11260,1475.0,419.6,740329.81,7173446.00,10.96,1.04,91.20,1.96
11260,1475.0,393.5,740329.81,7173446.00,32.08,1.51,31.18,1.49
11260,1475.0,366.0,740329.81,7173446.00,80.44,1.91,12.43,1.09
11260,1475.0,336.8,740329.81,7173446.00,161.59,2.21,6.19,0.79
11260,1475.0,305.8,740329.81,7173446.00,268.14,2.43,3.73,0.57
11260,1475.0,272.9,740329.81,7173446.00,385.29,2.59,2.60,0.41
11260,1475.0,238.1,740329.81,7173446.00,499.01,2.70,2.00,0.30
11260,1475.0,201.2,740329.81,7173446.00,600.60,2.78,1.67,0.22
11260,1475.0,161.9,740329.81,7173446.00,685.44,2.84,1.46,0.16
11260,1475.0,120.4,740329.81,7173446.00,752.70,2.88,1.33,0.12
11260,1475.0,76.3,740329.81,7173446.00,802.44,2.90,1.25,0.10
11260,1475.0,29.6,740329.81,7173446.00,832.52,2.92,1.20,0.08
11260,1525.0,580.0,740329.81,7173496.00,811.13,2.91,1.23,0.09
11260,1525.0,570.0,740329.81,7173496.00,617.37,2.79,1.62,0.21
11260,1525.0,560.0,740329.81,7173496.00,398.54,2.60,2.51,0.40
11260,1525.0,550.0,740329.81,7173496.00,240.53,2.38,4.16,0.62
11260,1525.0,540.0,740329.81,7173496.00,146.45,2.17,6.83,0.83
11260,1525.0,527.5,740329.81,7173496.00,72.66,1.86,13.76,1.14
11260,1525.0,510.0,740329.81,7173496.00,24.78,1.39,40.35,1.61
11260,1525.0,489.4,740329.81,7173496.00,4.31,0.63,231.85,2.37
11260,1525.0,467.6,740329.81,7173496.00,0.82,-0.09,1220.96,3.09
11260,1525.0,444.5,740329.81,7173496.00,1.58,0.20,632.31,2.80
11260,1525.0,419.9,740329.81,7173496.00,7.82,0.89,127.85,2.11
11260,1525.0,393.9,740329.81,7173496.00,31.45,1.50,31.80,1.50
11260,1525.0,366.4,740329.81,7173496.00,86.95,1.94,11.50,1.06
11260,1525.0,337.1,740329.81,7173496.00,177.09,2.25,5.65,0.75
11260,1525.0,306.2,740329.81,7173496.00,290.12,2.46,3.45,0.54
11260,1525.0,273.3,740329.81,7173496.00,409.41,2.61,2.44,0.39
11260,1525.0,238.5,740329.81,7173496.00,521.66,2.72,1.92,0.28
11260,1525.0,201.5,740329.81,7173496.00,619.99,2.79,1.61,0.21
11260,1525.0,162.2,740329.81,7173496.00,700.98,2.85,1.43,0.15
11260,1525.0,120.6,740329.81,7173496.00,764.65,2.88,1.31,0.12
11260,1525.0,76.4,740329.81,7173496.00,811.54,2.91,1.23,0.09
11260,1525.0,29.6,740329.81,7173496.00,839.83,2.92,1.19,0.08
11260,1575.0,580.4,740329.81,7173546.00,183.43,2.26,5.45,0.74
11260,1575.0,570.4,740329.81,7173546.00,139.21,2.14,7.18,0.86
11260,1575.0,560.4,740329.81,7173546.00,89.53,1.95,11.17,1.05
11260,1575.0,550.4,740329.81,7173546.00,54.54,1.74,18.33,1.26
11260,1575.0,540.4,740329.81,7173546.00,33.97,1.53,29.44,1.47
11260,1575.0,527.9,740329.81,7173546.00,16.91,1.23,59.15,1.77
11260,1575.0,510.4,740329.81,7173546.00,4.63,0.67,215.81,2.33
11260,1575.0,489.8,740329.81,7173546.00,0.64,-0.20,1569.38,3.20
11260,1575.0,467.9,740329.81,7173546.00,0.38,-0.42,2651.46,3.42
11260,1575.0,444.8,740329.81,7173546.00,2.07,0.32,484.09,2.68
11260,1575.0,420.2,740329.81,7173546.00,11.93,1.08,83.80,1.92
11260,1575.0,394.2,740329.81,7173546.00,44.61,1.65,22.42,1.35
11260,1575.0,366.7,740329.81,7173546.00,112.21,2.05,8.91,0.95
11260,1575.0,337.4,740329.81,7173546.00,211.71,2.33,4.72,0.67
11260,1575.0,306.5,740329.81,7173546.00,328.11,2.52,3.05,0.48
11260,1575.0,273.6,740329.81,7173546.00,445.38,2.65,2.25,0.35
11260,1575.0,238.8,740329.81,7173546.00,552.51,2.74,1.81,0.26
11260,1575.0,201.8,740329.81,7173546.00,644.82,2.81,1.55,0.19
11260,1575.0,162.4,740329.81,7173546.00,720.08,2.86,1.39,0.14
11260,1575.0,120.7,740329.81,7173546.00,778.96,2.89,1.28,0.11
11260,1575.0,76.5,740329.81,7173546.00,822.23,2.91,1.22,0.09
11260,1575.0,29.7,740329.81,7173546.00,848.33,2.93,1.18,0.07
11260,1625.0,580.5,740329.81,7173596.00,38.24,1.58,26.15,1.42
11260,1625.0,570.5,740329.81,7173596.00,28.74,1.46,34.80,1.54
11260,1625.0,560.5,740329.81,7173596.00,17.29,1.24,57.84,1.76
11260,1625.0,550.5,740329.81,7173596.00,8.74,0.94,114.43,2.06
11260,1625.0,540.5,740329.81,7173596.00,3.60,0.56,277.65,2.44
11260,1625.0,528.0,740329.81,7173596.00,0.56,-0.25,1770.16,3.25
11260,1625.0,510.5,740329.81,7173596.00,0.04,-1.44,27498.21,4.44
11260,1625.0,490.0,740329.81,7173596.00,0.34,-0.46,2911.72,3.46
11260,1625.0,468.1,740329.81,7173596.00,1.95,0.29,512.67,2.71
11260,1625.0,445.0,740329.81,7173596.00,8.86,0.95,112.87,2.05
11260,1625.0,420.4,740329.81,7173596.00,30.84,1.49,32.43,1.51
11260,1625.0,394.4,740329.81,7173596.00,80.13,1.90,12.48,1.10
11260,1625.0,366.9,740329.81,7173596.00,161.17,2.21,6.20,0.79
11260,1625.0,337.6,740329.81,7173596.00,265.87,2.42,3.76,0.58
11260,1625.0,306.7,740329.81,7173596.00,379.79,2.58,2.63,0.42
11260,1625.0,273.8,740329.81,7173596.00,490.03,2.69,2.04,0.31
11260,1625.0,239.0,740329.81,7173596.00,588.63,2.77,1.70,0.23
11260,1625.0,202.0,740329.81,7173596.00,672.80,2.83,1.49,0.17
11260,1625.0,162.6,740329.81,7173596.00,741.11,2.87,1.35,0.13
11260,1625.0,120.8,740329.81,7173596.00,794.53,2.90,1.26,0.10
11260,1625.0,76.6,740329.81,7173596.00,833.80,2.92,1.20,0.08
