Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11250,7171222.0,287.7,734935.6,7171222.0,3.1,0.50,317.6253,2.5019
11250,7171165.5,580.7,734935.7,7171165.5,291.4,2.46,3.4316,0.5355
11250,7171165.5,574.0,734935.7,7171165.5,278.0,2.44,3.5965,0.5559
11250,7171165.5,567.4,734935.7,7171165.5,263.9,2.42,3.7891,0.5785
11250,7171165.5,560.7,734935.7,7171165.5,250.3,2.40,3.9957,0.6016
11250,7171165.5,554.0,734935.7,7171165.5,236.3,2.37,4.2321,0.6266
11250,7171165.5,547.4,734935.7,7171165.5,220.5,2.34,4.5353,0.6566
11250,7171165.5,540.7,734935.7,7171165.5,200.7,2.30,4.9830,0.6975
11250,7171165.5,534.0,734935.7,7171165.5,180.6,2.26,5.5381,0.7434
11250,7171165.5,527.4,734935.7,7171165.5,159.5,2.20,6.2686,0.7972
11250,7171165.5,520.7,734935.7,7171165.5,137.1,2.14,7.2916,0.8628
11250,7171165.5,514.0,734935.7,7171165.5,113.9,2.06,8.7822,0.9436
11250,7171165.5,507.4,734935.7,7171165.5,100.8,2.00,9.9253,0.9967
11250,7171165.5,500.7,734935.7,7171165.5,88.9,1.95,11.2445,1.0509
11250,7171165.5,494.0,734935.7,7171165.5,77.0,1.89,12.9935,1.1137
11250,7171165.5,487.4,734935.7,7171165.5,68.3,1.83,14.6377,1.1655
11250,7171165.5,480.7,734935.7,7171165.5,81.8,1.91,12.2313,1.0875
11250,7171165.5,474.0,734935.7,7171165.5,93.0,1.97,10.7526,1.0315
11250,7171165.5,467.4,734935.7,7171165.5,103.9,2.02,9.6234,0.9833
11250,7171165.5,460.7,734935.7,7171165.5,114.5,2.06,8.7326,0.9411
11250,7171165.5,454.0,734935.7,7171165.5,123.3,2.09,8.1097,0.9090
11250,7171165.5,447.4,734935.7,7171165.5,122.7,2.09,8.1480,0.9111
11250,7171165.5,440.7,734935.7,7171165.5,122.8,2.09,8.1445,0.9109
11250,7171165.5,434.0,734935.7,7171165.5,123.3,2.09,8.1127,0.9092
11250,7171165.5,427.4,734935.7,7171165.5,124.1,2.09,8.0553,0.9061
11250,7171165.5,420.7,734935.7,7171165.5,125.7,2.10,7.9579,0.9008
11250,7171165.5,414.0,734935.7,7171165.5,126.4,2.10,7.9117,0.8983
11250,7171165.5,407.4,734935.7,7171165.5,120.7,2.08,8.2839,0.9182
11250,7171165.5,400.7,734935.7,7171165.5,106.4,2.03,9.4004,0.9731
11250,7171165.5,394.0,734935.7,7171165.5,92.1,1.96,10.8546,1.0356
11250,7171165.5,387.4,734935.7,7171165.5,77.9,1.89,12.8356,1.1084
11250,7171165.5,380.7,734935.7,7171165.5,63.7,1.80,15.6936,1.1957
11250,7171165.5,374.0,734935.7,7171165.5,49.6,1.70,20.1763,1.3048
11250,7171165.5,367.4,734935.7,7171165.5,35.4,1.55,28.2108,1.4504
11250,7171165.5,360.7,734935.7,7171165.5,21.0,1.32,47.5258,1.6769
11250,7171165.5,354.0,734935.7,7171165.5,7.2,0.86,138.5197,2.1415
11250,7171165.5,347.4,734935.7,7171165.5,1.1,0.04,902.6926,2.9555
11250,7171165.5,340.7,734935.7,7171165.5,1.1,0.04,913.0654,2.9605
11250,7171165.5,334.0,734935.7,7171165.5,1.1,0.04,917.4062,2.9626
11250,7171165.5,327.4,734935.7,7171165.5,1.1,0.04,920.5991,2.9641
11250,7171165.5,320.7,734935.7,7171165.5,1.1,0.03,924.2253,2.9658
11250,7171165.5,314.0,734935.7,7171165.5,1.1,0.03,929.0324,2.9680
11250,7171165.5,307.4,734935.7,7171165.5,1.1,0.03,935.3384,2.9710
11250,7171165.5,300.7,734935.7,7171165.5,1.1,0.03,943.7842,2.9749
11250,7171165.5,294.0,734935.7,7171165.5,1.0,0.02,955.3876,2.9802
11250,7171165.5,287.4,734935.7,7171165.5,1.0,0.01,971.3268,2.9874
11250,7171108.0,580.4,734935.4,7171108.0,318.1,2.50,3.1437,0.4974
11250,7171108.0,573.7,734935.4,7171108.0,296.6,2.47,3.3714,0.5278
11250,7171108.0,567.1,734935.4,7171108.0,270.5,2.43,3.6974,0.5679
11250,7171108.0,560.4,734935.4,7171108.0,240.9,2.38,4.1517,0.6182
11250,7171108.0,553.7,734935.4,7171108.0,210.5,2.32,4.7517,0.6769
11250,7171108.0,547.1,734935.4,7171108.0,179.2,2.25,5.5817,0.7468
11250,7171108.0,540.4,734935.4,7171108.0,152.5,2.18,6.5567,0.8167
11250,7171108.0,533.7,734935.4,7171108.0,128.1,2.11,7.8047,0.8924
11250,7171108.0,527.1,734935.4,7171108.0,113.8,2.06,8.7886,0.9439
11250,7171108.0,520.4,734935.4,7171108.0,104.1,2.02,9.6067,0.9826
11250,7171108.0,513.7,734935.4,7171108.0,94.8,1.98,10.5468,1.0231
11250,7171108.0,507.1,734935.4,7171108.0,103.2,2.01,9.6915,0.9864
11250,7171108.0,500.4,734935.4,7171108.0,113.6,2.06,8.8048,0.9447
11250,7171108.0,493.7,734935.4,7171108.0,123.6,2.09,8.0933,0.9081
11250,7171108.0,487.1,734935.4,7171108.0,134.1,2.13,7.4586,0.8727
11250,7171108.0,480.4,734935.4,7171108.0,152.2,2.18,6.5684,0.8175
11250,7171108.0,473.7,734935.4,7171108.0,171.9,2.24,5.8172,0.7647
11250,7171108.0,467.1,734935.4,7171108.0,191.4,2.28,5.2242,0.7180
11250,7171108.0,460.4,734935.4,7171108.0,210.9,2.32,4.7421,0.6760
11250,7171108.0,453.7,734935.4,7171108.0,226.9,2.36,4.4064,0.6441
11250,7171108.0,447.1,734935.4,7171108.0,219.9,2.34,4.5485,0.6579
11250,7171108.0,440.4,734935.4,7171108.0,212.0,2.33,4.7161,0.6736
11250,7171108.0,433.7,734935.4,7171108.0,203.5,2.31,4.9135,0.6914
11250,7171108.0,427.1,734935.4,7171108.0,194.3,2.29,5.1475,0.7116
11250,7171108.0,420.4,734935.4,7171108.0,184.0,2.26,5.4359,0.7353
11250,7171108.0,413.7,734935.4,7171108.0,174.6,2.24,5.7288,0.7581
11250,7171108.0,407.1,734935.4,7171108.0,161.1,2.21,6.2065,0.7928
11250,7171108.0,400.4,734935.4,7171108.0,144.9,2.16,6.9018,0.8390
11250,7171108.0,393.7,734935.4,7171108.0,128.5,2.11,7.7806,0.8910
11250,7171108.0,387.1,734935.4,7171108.0,112.0,2.05,8.9246,0.9506
11250,7171108.0,380.4,734935.4,7171108.0,95.5,1.98,10.4753,1.0202
11250,7171108.0,373.7,734935.4,7171108.0,78.7,1.90,12.7002,1.1038
11250,7171108.0,367.1,734935.4,7171108.0,61.9,1.79,16.1670,1.2086
11250,7171108.0,360.4,734935.4,7171108.0,45.7,1.66,21.8729,1.3399
11250,7171108.0,353.7,734935.4,7171108.0,27.8,1.44,35.9249,1.5554
11250,7171108.0,347.1,734935.4,7171108.0,16.8,1.23,59.3988,1.7738
11250,7171108.0,340.4,734935.4,7171108.0,15.5,1.19,64.6011,1.8102
11250,7171108.0,333.7,734935.4,7171108.0,14.1,1.15,70.8496,1.8503
11250,7171108.0,327.1,734935.4,7171108.0,12.8,1.11,78.3589,1.8941
11250,7171108.0,320.4,734935.4,7171108.0,11.4,1.06,87.6407,1.9427
11250,7171108.0,313.7,734935.4,7171108.0,10.0,1.00,99.5298,1.9980
11250,7171108.0,307.1,734935.4,7171108.0,8.7,0.94,115.1105,2.0611
11250,7171108.0,300.4,734935.4,7171108.0,7.3,0.86,136.6634,2.1357
11250,7171108.0,293.7,734935.4,7171108.0,5.9,0.77,168.9629,2.2278
11250,7171108.0,287.1,734935.4,7171108.0,4.5,0.65,221.9015,2.3462
11250,7171108.0,280.4,734935.4,7171108.0,3.1,0.49,320.1948,2.5054
11250,7171108.0,273.7,734935.4,7171108.0,1.6,0.19,644.9487,2.8095
11250,7171108.0,267.1,734935.4,7171108.0,2.2,0.34,456.1909,2.6591
11250,7171108.0,260.4,734935.4,7171108.0,3.7,0.57,269.2796,2.4302
11250,7171108.0,253.7,734935.4,7171108.0,5.2,0.72,191.8462,2.2830
11250,7171108.0,247.1,734935.4,7171108.0,6.7,0.83,148.9315,2.1730
11250,7171108.0,240.4,734935.4,7171108.0,8.2,0.91,122.1215,2.0868
11250,7171108.0,233.7,734935.4,7171108.0,9.7,0.98,103.5625,2.0152
11250,7171108.0,227.1,734935.4,7171108.0,11.1,1.05,89.9565,1.9540
11250,7171108.0,220.4,734935.4,7171108.0,12.6,1.10,79.5054,1.9004
11250,7171108.0,213.7,734935.4,7171108.0,14.0,1.15,71.2367,1.8527
11250,7171108.0,207.1,734935.4,7171108.0,15.5,1.19,64.4956,1.8095
11250,7171108.0,200.4,734935.4,7171108.0,17.0,1.23,58.9070,1.7702
11250,7171108.0,193.7,734935.4,7171108.0,18.5,1.27,54.1590,1.7337
11250,7171108.0,187.1,734935.4,7171108.0,20.4,1.31,48.9473,1.6897
11250,7171108.0,180.4,734935.4,7171108.0,22.0,1.34,45.4556,1.6576
11250,7171050.0,580.4,734934.8,7171050.0,299.7,2.48,3.3370,0.5234
11250,7171050.0,573.7,734934.8,7171050.0,260.6,2.42,3.8375,0.5841
11250,7171050.0,567.1,734934.8,7171050.0,221.6,2.35,4.5126,0.6544
11250,7171050.0,560.4,734934.8,7171050.0,184.2,2.27,5.4303,0.7348
11250,7171050.0,553.7,734934.8,7171050.0,150.5,2.18,6.6461,0.8226
11250,7171050.0,547.1,734934.8,7171050.0,120.6,2.08,8.2902,0.9186
11250,7171050.0,540.4,734934.8,7171050.0,103.4,2.01,9.6731,0.9856
11250,7171050.0,533.7,734934.8,7171050.0,88.7,1.95,11.2779,1.0522
11250,7171050.0,527.1,734934.8,7171050.0,87.7,1.94,11.4036,1.0570
11250,7171050.0,520.4,734934.8,7171050.0,91.7,1.96,10.9023,1.0375
11250,7171050.0,513.7,734934.8,7171050.0,94.9,1.98,10.5319,1.0225
11250,7171050.0,507.1,734934.8,7171050.0,124.4,2.09,8.0395,0.9052
11250,7171050.0,500.4,734934.8,7171050.0,157.5,2.20,6.3488,0.8027
11250,7171050.0,493.7,734934.8,7171050.0,190.9,2.28,5.2379,0.7192
11250,7171050.0,487.1,734934.8,7171050.0,227.7,2.36,4.3912,0.6426
11250,7171050.0,480.4,734934.8,7171050.0,283.1,2.45,3.5320,0.5480
11250,7171050.0,473.7,734934.8,7171050.0,336.9,2.53,2.9681,0.4725
11250,7171050.0,467.1,734934.8,7171050.0,390.9,2.59,2.5583,0.4080
11250,7171050.0,460.4,734934.8,7171050.0,445.0,2.65,2.2470,0.3516
11250,7171050.0,453.7,734934.8,7171050.0,496.5,2.70,2.0142,0.3041
11250,7171050.0,447.1,734934.8,7171050.0,527.6,2.72,1.8954,0.2777
11250,7171050.0,440.4,734934.8,7171050.0,557.9,2.75,1.7926,0.2535
11250,7171050.0,433.7,734934.8,7171050.0,587.8,2.77,1.7013,0.2308
11250,7171050.0,427.1,734934.8,7171050.0,617.7,2.79,1.6188,0.2092
11250,7171050.0,420.4,734934.8,7171050.0,648.6,2.81,1.5417,0.1880
11250,7171050.0,413.7,734934.8,7171050.0,676.6,2.83,1.4780,0.1697
11250,7171050.0,407.1,734934.8,7171050.0,682.7,2.83,1.4648,0.1658
11250,7171050.0,400.4,734934.8,7171050.0,659.8,2.82,1.5156,0.1806
11250,7171050.0,393.7,734934.8,7171050.0,636.9,2.80,1.5701,0.1959
11250,7171050.0,387.1,734934.8,7171050.0,613.8,2.79,1.6291,0.2120
11250,7171050.0,380.4,734934.8,7171050.0,590.5,2.77,1.6935,0.2288
11250,7171050.0,373.7,734934.8,7171050.0,566.7,2.75,1.7646,0.2466
11250,7171050.0,367.1,734934.8,7171050.0,542.4,2.73,1.8438,0.2657
11250,7171050.0,360.4,734934.8,7171050.0,507.2,2.71,1.9716,0.2948
11250,7171050.0,353.7,734934.8,7171050.0,474.5,2.68,2.1075,0.3238
11250,7171050.0,347.1,734934.8,7171050.0,449.8,2.65,2.2231,0.3469
11250,7171050.0,340.4,734934.8,7171050.0,409.0,2.61,2.4451,0.3883
11250,7171050.0,333.7,734934.8,7171050.0,368.5,2.57,2.7135,0.4335
11250,7171050.0,327.1,734934.8,7171050.0,328.2,2.52,3.0468,0.4838
11250,7171050.0,320.4,734934.8,7171050.0,288.1,2.46,3.4714,0.5405
11250,7171050.0,313.7,734934.8,7171050.0,248.1,2.39,4.0310,0.6054
11250,7171050.0,307.1,734934.8,7171050.0,208.3,2.32,4.8002,0.6813
11250,7171050.0,300.4,734934.8,7171050.0,168.8,2.23,5.9227,0.7725
11250,7171050.0,293.7,734934.8,7171050.0,129.9,2.11,7.7008,0.8865
11250,7171050.0,287.1,734934.8,7171050.0,91.2,1.96,10.9593,1.0398
11250,7171050.0,280.4,734934.8,7171050.0,52.5,1.72,19.0331,1.2795
11250,7171050.0,273.7,734934.8,7171050.0,14.8,1.17,67.5376,1.8295
11250,7171050.0,267.1,734934.8,7171050.0,3.8,0.58,265.6420,2.4243
11250,7171050.0,260.4,734934.8,7171050.0,3.7,0.57,269.4809,2.4305
11250,7171050.0,253.7,734934.8,7171050.0,3.6,0.56,278.4423,2.4447
11250,7171050.0,247.1,734934.8,7171050.0,3.4,0.54,290.0597,2.4625
11250,7171050.0,240.4,734934.8,7171050.0,3.3,0.52,304.5704,2.4837
11250,7171050.0,233.7,734934.8,7171050.0,3.1,0.49,320.9709,2.5065
11250,7171050.0,227.1,734934.8,7171050.0,2.9,0.47,341.3328,2.5332
11250,7171050.0,220.4,734934.8,7171050.0,2.7,0.44,364.3057,2.5615
11250,7171050.0,213.7,734934.8,7171050.0,2.5,0.41,392.9604,2.5943
11250,7171050.0,207.1,734934.8,7171050.0,2.3,0.37,425.7768,2.6292
11250,7171050.0,200.4,734934.8,7171050.0,2.1,0.33,467.4892,2.6698
11250,7171050.0,193.7,734934.8,7171050.0,1.9,0.29,516.8419,2.7134
11250,7170994.0,581.0,734933.6,7170994.0,254.0,2.40,3.9375,0.5952
11250,7170994.0,574.3,734933.6,7170994.0,209.5,2.32,4.7731,0.6788
11250,7170994.0,567.7,734933.6,7170994.0,168.7,2.23,5.9267,0.7728
11250,7170994.0,561.0,734933.6,7170994.0,134.0,2.13,7.4602,0.8727
11250,7170994.0,554.3,734933.6,7170994.0,106.3,2.03,9.4115,0.9737
11250,7170994.0,547.7,734933.6,7170994.0,84.8,1.93,11.7884,1.0715
11250,7170994.0,541.0,734933.6,7170994.0,77.7,1.89,12.8745,1.1097
11250,7170994.0,534.3,734933.6,7170994.0,72.6,1.86,13.7759,1.1391
11250,7170994.0,527.7,734933.6,7170994.0,83.5,1.92,11.9766,1.0783
11250,7170994.0,521.0,734933.6,7170994.0,103.8,2.02,9.6364,0.9839
11250,7170994.0,514.3,734933.6,7170994.0,126.2,2.10,7.9243,0.8990
11250,7170994.0,507.7,734933.6,7170994.0,177.0,2.25,5.6513,0.7521
11250,7170994.0,501.0,734933.6,7170994.0,231.6,2.36,4.3180,0.6353
11250,7170994.0,494.3,734933.6,7170994.0,286.2,2.46,3.4936,0.5433
11250,7170994.0,487.7,734933.6,7170994.0,343.1,2.54,2.9143,0.4645
11250,7170994.0,481.0,734933.6,7170994.0,417.6,2.62,2.3947,0.3793
11250,7170994.0,474.3,734933.6,7170994.0,498.9,2.70,2.0043,0.3020
11250,7170994.0,467.7,734933.6,7170994.0,580.4,2.76,1.7228,0.2362
11250,7170994.0,461.0,734933.6,7170994.0,661.5,2.82,1.5116,0.1794
11250,7170994.0,454.3,734933.6,7170994.0,737.8,2.87,1.3553,0.1320
11250,7170994.0,447.7,734933.6,7170994.0,781.7,2.89,1.2793,0.1070
11250,7170994.0,441.0,734933.6,7170994.0,827.9,2.92,1.2078,0.0820
11250,7170994.0,434.3,734933.6,7170994.0,875.6,2.94,1.1421,0.0577
11250,7170994.0,427.7,734933.6,7170994.0,924.2,2.97,1.0821,0.0343
11250,7170994.0,421.0,734933.6,7170994.0,973.8,2.99,1.0269,0.0115
11250,7170994.0,414.3,734933.6,7170994.0,1022.6,3.01,0.9779,-0.0097
11250,7170994.0,407.7,734933.6,7170994.0,1035.0,3.01,0.9662,-0.0149
11250,7170994.0,401.0,734933.6,7170994.0,1003.2,3.00,0.9969,-0.0014
11250,7170994.0,394.3,734933.6,7170994.0,971.6,2.99,1.0293,0.0125
11250,7170994.0,387.7,734933.6,7170994.0,940.2,2.97,1.0636,0.0268
11250,7170994.0,381.0,734933.6,7170994.0,909.1,2.96,1.1000,0.0414
11250,7170994.0,374.3,734933.6,7170994.0,878.3,2.94,1.1386,0.0564
11250,7170994.0,367.7,734933.6,7170994.0,848.1,2.93,1.1791,0.0716
11250,7170994.0,361.0,734933.6,7170994.0,821.9,2.91,1.2168,0.0852
11250,7170994.0,354.3,734933.6,7170994.0,798.7,2.90,1.2520,0.0976
11250,7170994.0,347.7,734933.6,7170994.0,755.7,2.88,1.3232,0.1216
11250,7170994.0,341.0,734933.6,7170994.0,692.4,2.84,1.4442,0.1596
11250,7170994.0,334.3,734933.6,7170994.0,628.8,2.80,1.5902,0.2015
11250,7170994.0,327.7,734933.6,7170994.0,565.0,2.75,1.7698,0.2479
11250,7170994.0,321.0,734933.6,7170994.0,501.0,2.70,1.9959,0.3001
11250,7170994.0,314.3,734933.6,7170994.0,436.7,2.64,2.2898,0.3598
11250,7170994.0,307.7,734933.6,7170994.0,372.1,2.57,2.6876,0.4294
11250,7170994.0,301.0,734933.6,7170994.0,307.0,2.49,3.2576,0.5129
11250,7170994.0,294.3,734933.6,7170994.0,241.1,2.38,4.1482,0.6179
11250,7170994.0,287.7,734933.6,7170994.0,174.2,2.24,5.7401,0.7589
11250,7170994.0,281.0,734933.6,7170994.0,106.0,2.03,9.4379,0.9749
11250,7170994.0,274.3,734933.6,7170994.0,35.7,1.55,28.0080,1.4473
11250,7170994.0,267.7,734933.6,7170994.0,13.5,1.13,74.0837,1.8697
11250,7170994.0,261.0,734933.6,7170994.0,12.5,1.10,80.1159,1.9037
11250,7170994.0,254.3,734933.6,7170994.0,11.6,1.06,86.5575,1.9373
11250,7170994.0,247.7,734933.6,7170994.0,10.7,1.03,93.8219,1.9723
11250,7170994.0,241.0,734933.6,7170994.0,9.8,0.99,102.2048,2.0095
11250,7170994.0,234.3,734933.6,7170994.0,8.9,0.95,111.9572,2.0491
11250,7170994.0,227.7,734933.6,7170994.0,8.1,0.91,123.4064,2.0913
11250,7170994.0,221.0,734933.6,7170994.0,7.3,0.86,137.3412,2.1378
11250,7170994.0,214.3,734933.6,7170994.0,6.5,0.81,154.5747,2.1891
11250,7170994.0,207.7,734933.6,7170994.0,5.7,0.75,176.3262,2.2463
11250,7170994.0,201.0,734933.6,7170994.0,4.9,0.69,204.4232,2.3105
11250,7170994.0,194.3,734933.6,7170994.0,4.1,0.61,243.0423,2.3857
11250,7170994.0,187.7,734933.6,7170994.0,3.5,0.54,288.4537,2.4601
11250,7170994.0,181.0,734933.6,7170994.0,2.7,0.43,373.1308,2.5719
11250,7170938.0,580.2,734931.7,7170938.0,192.0,2.28,5.2084,0.7167
11250,7170938.0,573.5,734931.7,7170938.0,162.1,2.21,6.1683,0.7902
11250,7170938.0,566.9,734931.7,7170938.0,133.0,2.12,7.5169,0.8760
11250,7170938.0,560.2,734931.7,7170938.0,107.3,2.03,9.3178,0.9693
11250,7170938.0,553.5,734931.7,7170938.0,87.8,1.94,11.3904,1.0565
11250,7170938.0,546.9,734931.7,7170938.0,75.1,1.88,13.3205,1.1245
11250,7170938.0,540.2,734931.7,7170938.0,69.8,1.84,14.3323,1.1563
11250,7170938.0,533.5,734931.7,7170938.0,68.0,1.83,14.6959,1.1672
11250,7170938.0,526.9,734931.7,7170938.0,78.5,1.89,12.7434,1.1053
11250,7170938.0,520.2,734931.7,7170938.0,90.7,1.96,11.0196,1.0422
11250,7170938.0,513.5,734931.7,7170938.0,100.4,2.00,9.9637,0.9984
11250,7170938.0,506.9,734931.7,7170938.0,138.1,2.14,7.2397,0.8597
11250,7170938.0,500.2,734931.7,7170938.0,179.6,2.25,5.5691,0.7458
11250,7170938.0,493.5,734931.7,7170938.0,220.9,2.34,4.5266,0.6558
11250,7170938.0,486.9,734931.7,7170938.0,272.9,2.44,3.6639,0.5639
11250,7170938.0,480.2,734931.7,7170938.0,394.9,2.60,2.5324,0.4035
11250,7170938.0,473.5,734931.7,7170938.0,506.0,2.70,1.9761,0.2958
11250,7170938.0,466.9,734931.7,7170938.0,615.0,2.79,1.6260,0.2111
11250,7170938.0,460.2,734931.7,7170938.0,723.3,2.86,1.3826,0.1407
11250,7170938.0,453.5,734931.7,7170938.0,824.9,2.92,1.2123,0.0836
11250,7170938.0,446.9,734931.7,7170938.0,890.6,2.95,1.1229,0.0503
11250,7170938.0,440.2,734931.7,7170938.0,952.1,2.98,1.0503,0.0213
11250,7170938.0,433.5,734931.7,7170938.0,1010.9,3.00,0.9892,-0.0047
11250,7170938.0,426.9,734931.7,7170938.0,1067.3,3.03,0.9369,-0.0283
11250,7170938.0,420.2,734931.7,7170938.0,1120.4,3.05,0.8925,-0.0494
11250,7170938.0,413.5,734931.7,7170938.0,1178.4,3.07,0.8486,-0.0713
11250,7170938.0,406.9,734931.7,7170938.0,1207.4,3.08,0.8282,-0.0819
11250,7170938.0,400.2,734931.7,7170938.0,1209.7,3.08,0.8267,-0.0827
11250,7170938.0,393.5,734931.7,7170938.0,1211.3,3.08,0.8256,-0.0832
11250,7170938.0,386.9,734931.7,7170938.0,1212.5,3.08,0.8248,-0.0837
11250,7170938.0,380.2,734931.7,7170938.0,1213.2,3.08,0.8243,-0.0839
11250,7170938.0,373.5,734931.7,7170938.0,1213.6,3.08,0.8240,-0.0841
11250,7170938.0,366.9,734931.7,7170938.0,1213.5,3.08,0.8241,-0.0840
11250,7170938.0,360.2,734931.7,7170938.0,1225.7,3.09,0.8159,-0.0884
11250,7170938.0,353.5,734931.7,7170938.0,1234.7,3.09,0.8099,-0.0916
11250,7170938.0,346.9,734931.7,7170938.0,1208.7,3.08,0.8273,-0.0823
11250,7170938.0,340.2,734931.7,7170938.0,1145.6,3.06,0.8729,-0.0590
11250,7170938.0,333.5,734931.7,7170938.0,1081.9,3.03,0.9243,-0.0342
11250,7170938.0,326.9,734931.7,7170938.0,1017.8,3.01,0.9825,-0.0077
11250,7170938.0,320.2,734931.7,7170938.0,953.5,2.98,1.0487,0.0207
11250,7170938.0,313.5,734931.7,7170938.0,888.9,2.95,1.1250,0.0512
11250,7170938.0,306.9,734931.7,7170938.0,823.7,2.92,1.2140,0.0842
11250,7170938.0,300.2,734931.7,7170938.0,757.9,2.88,1.3195,0.1204
11250,7170938.0,293.5,734931.7,7170938.0,690.8,2.84,1.4475,0.1606
11250,7170938.0,286.9,734931.7,7170938.0,622.2,2.79,1.6072,0.2061
11250,7170938.0,280.2,734931.7,7170938.0,550.8,2.74,1.8157,0.2590
11250,7170938.0,273.5,734931.7,7170938.0,468.3,2.67,2.1352,0.3294
11250,7170938.0,266.9,734931.7,7170938.0,414.2,2.62,2.4144,0.3828
11250,7170938.0,260.2,734931.7,7170938.0,387.6,2.59,2.5801,0.4116
11250,7170938.0,253.5,734931.7,7170938.0,361.1,2.56,2.7694,0.4424
11250,7170938.0,246.9,734931.7,7170938.0,334.5,2.52,2.9891,0.4755
11250,7170938.0,240.2,734931.7,7170938.0,308.0,2.49,3.2463,0.5114
11250,7170938.0,233.5,734931.7,7170938.0,281.4,2.45,3.5531,0.5506
11250,7170938.0,226.9,734931.7,7170938.0,254.8,2.41,3.9247,0.5938
11250,7170938.0,220.2,734931.7,7170938.0,228.0,2.36,4.3866,0.6421
11250,7170938.0,213.5,734931.7,7170938.0,201.0,2.30,4.9754,0.6968
11250,7170938.0,206.9,734931.7,7170938.0,173.8,2.24,5.7537,0.7599
11250,7170938.0,200.2,734931.7,7170938.0,146.4,2.17,6.8287,0.8343
11250,7170938.0,193.5,734931.7,7170938.0,118.8,2.07,8.4190,0.9253
11250,7170938.0,186.9,734931.7,7170938.0,89.8,1.95,11.1376,1.0468
11250,7170938.0,180.2,734931.7,7170938.0,61.8,1.79,16.1782,1.2089
11250,7170882.0,578.8,734929.3,7170882.0,194.5,2.29,5.1417,0.7111
11250,7170882.0,572.1,734929.3,7170882.0,166.1,2.22,6.0208,0.7797
11250,7170882.0,565.5,734929.3,7170882.0,133.9,2.13,7.4688,0.8733
11250,7170882.0,558.8,734929.3,7170882.0,102.6,2.01,9.7485,0.9889
11250,7170882.0,552.1,734929.3,7170882.0,77.0,1.89,12.9953,1.1138
11250,7170882.0,545.5,734929.3,7170882.0,59.1,1.77,16.9243,1.2285
11250,7170882.0,538.8,734929.3,7170882.0,53.8,1.73,18.5860,1.2692
11250,7170882.0,532.1,734929.3,7170882.0,50.8,1.71,19.6677,1.2938
11250,7170882.0,525.5,734929.3,7170882.0,79.4,1.90,12.5988,1.1003
11250,7170882.0,518.8,734929.3,7170882.0,121.7,2.09,8.2161,0.9147
11250,7170882.0,512.1,734929.3,7170882.0,165.5,2.22,6.0417,0.7812
11250,7170882.0,505.5,734929.3,7170882.0,299.3,2.48,3.3414,0.5239
11250,7170882.0,498.8,734929.3,7170882.0,444.2,2.65,2.2514,0.3525
11250,7170882.0,492.1,734929.3,7170882.0,588.6,2.77,1.6990,0.2302
11250,7170882.0,485.5,734929.3,7170882.0,747.9,2.87,1.3370,0.1261
11250,7170882.0,478.8,734929.3,7170882.0,1010.3,3.00,0.9898,-0.0044
11250,7170882.0,472.1,734929.3,7170882.0,1292.8,3.11,0.7735,-0.1115
11250,7170882.0,465.5,734929.3,7170882.0,1580.0,3.20,0.6329,-0.1987
11250,7170882.0,458.8,734929.3,7170882.0,1868.9,3.27,0.5351,-0.2716
11250,7170882.0,452.1,734929.3,7170882.0,2153.0,3.33,0.4645,-0.3330
11250,7170882.0,445.5,734929.3,7170882.0,2381.3,3.38,0.4199,-0.3768
11250,7170882.0,438.8,734929.3,7170882.0,2618.2,3.42,0.3819,-0.4180
11250,7170882.0,432.1,734929.3,7170882.0,2860.9,3.46,0.3495,-0.4565
11250,7170882.0,425.5,734929.3,7170882.0,3108.5,3.49,0.3217,-0.4925
11250,7170882.0,418.8,734929.3,7170882.0,3364.1,3.53,0.2973,-0.5269
11250,7170882.0,412.1,734929.3,7170882.0,3607.5,3.56,0.2772,-0.5572
11250,7170882.0,405.5,734929.3,7170882.0,3805.6,3.58,0.2628,-0.5804
11250,7170882.0,398.8,734929.3,7170882.0,3932.7,3.59,0.2543,-0.5947
11250,7170882.0,392.1,734929.3,7170882.0,4061.2,3.61,0.2462,-0.6087
11250,7170882.0,385.5,734929.3,7170882.0,4190.6,3.62,0.2386,-0.6223
11250,7170882.0,378.8,734929.3,7170882.0,4320.8,3.64,0.2314,-0.6356
11250,7170882.0,372.1,734929.3,7170882.0,4451.9,3.65,0.2246,-0.6485
11250,7170882.0,365.5,734929.3,7170882.0,4583.7,3.66,0.2182,-0.6612
11250,7170882.0,358.8,734929.3,7170882.0,4665.7,3.67,0.2143,-0.6689
11250,7170882.0,352.1,734929.3,7170882.0,4754.2,3.68,0.2103,-0.6771
11250,7170882.0,345.5,734929.3,7170882.0,4625.1,3.67,0.2162,-0.6651
11250,7170882.0,338.8,734929.3,7170882.0,4381.5,3.64,0.2282,-0.6416
11250,7170882.0,332.1,734929.3,7170882.0,4140.3,3.62,0.2415,-0.6170
11250,7170882.0,325.5,734929.3,7170882.0,3899.7,3.59,0.2564,-0.5910
11250,7170882.0,318.8,734929.3,7170882.0,3659.6,3.56,0.2733,-0.5634
11250,7170882.0,312.1,734929.3,7170882.0,3420.2,3.53,0.2924,-0.5341
11250,7170882.0,305.5,734929.3,7170882.0,3181.8,3.50,0.3143,-0.5027
