Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31033,3150.0,9.6,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,6.6,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,3.6,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,0.6,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-2.4,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-5.4,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-8.4,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-11.4,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-15.7,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-21.2,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-26.8,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-32.3,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-37.9,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-43.4,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-48.9,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-54.5,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-60.0,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3150.0,-65.6,479446.38,6205746.50,30.00,1.48,33.33,1.52
31033,3250.0,44.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,41.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,38.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,35.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,32.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,29.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,26.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,23.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,20.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,17.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,14.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,11.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,8.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,5.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,2.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-0.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-3.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-6.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-9.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-12.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-16.6,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-22.0,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-27.5,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-32.9,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-38.4,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-43.8,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-49.3,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-54.7,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-60.2,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3250.0,-65.6,479446.44,6205646.50,30.00,1.48,33.33,1.52
31033,3350.0,43.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,40.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,37.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,34.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,31.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,28.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,25.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,22.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,19.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,16.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,13.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,10.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,7.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,4.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,1.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-1.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-4.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-7.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-10.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-13.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-17.5,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-22.8,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-28.2,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-33.5,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-38.9,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-44.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-49.6,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-55.0,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-60.3,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3350.0,-65.7,479446.44,6205546.50,30.00,1.48,33.33,1.52
31033,3450.0,42.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,39.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,36.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,33.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,30.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,27.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,24.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,21.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,18.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,15.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,12.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,9.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,6.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,3.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,0.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-2.3,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-5.3,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-8.3,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-11.3,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-14.3,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-18.4,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-23.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-28.9,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-34.2,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-39.4,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-44.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-49.9,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-55.2,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-60.5,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3450.0,-65.7,479446.50,6205446.50,30.00,1.48,33.33,1.52
31033,3550.0,43.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,40.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,37.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,34.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,31.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,28.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,25.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,22.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,19.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,16.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,13.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,10.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,7.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,4.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,1.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-1.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-4.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-7.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-10.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-13.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-17.4,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-22.8,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-28.1,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-33.5,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-38.9,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-44.2,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-49.6,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-54.9,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-60.3,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3550.0,-65.7,479446.50,6205346.50,30.00,1.48,33.33,1.52
31033,3650.0,46.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,43.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,40.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,37.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,34.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,31.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,28.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,25.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,22.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,19.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,16.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,13.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,10.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,7.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,4.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,1.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-2.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-5.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-8.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-11.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-15.3,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-20.9,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-26.5,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-32.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-37.6,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-43.2,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-48.8,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-54.4,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-60.0,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3650.0,-65.5,479446.56,6205246.50,30.00,1.48,33.33,1.52
31033,3750.0,45.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,42.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,39.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,36.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,33.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,30.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,27.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,24.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,21.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,18.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,15.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,12.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,9.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,6.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,3.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,0.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-2.6,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-5.6,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-8.6,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-11.6,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-15.9,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-21.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-26.9,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-32.4,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-38.0,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-43.5,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-49.0,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-54.5,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-60.1,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3750.0,-65.6,479446.56,6205146.50,30.00,1.48,33.33,1.52
31033,3850.0,43.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,40.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,37.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,34.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,31.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,28.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,25.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,22.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,19.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,16.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,13.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,10.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,7.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,4.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,1.3,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-1.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-4.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-7.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-10.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-13.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-17.8,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-23.1,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-28.5,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-33.8,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-39.1,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-44.4,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-49.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-55.0,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-60.4,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3850.0,-65.7,479446.62,6205046.50,30.00,1.48,33.33,1.52
31033,3950.0,44.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,41.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,38.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,35.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,32.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,29.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,26.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,23.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,20.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,17.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,14.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,11.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,8.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,5.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,2.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-0.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-3.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-6.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-9.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-12.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-16.7,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-22.1,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-27.5,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-33.0,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-38.4,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-43.9,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-49.3,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-54.7,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-60.2,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,3950.0,-65.6,479446.62,6204946.50,30.00,1.48,33.33,1.52
31033,4050.0,46.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,43.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,40.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,37.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,34.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,31.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,28.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,25.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,22.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,19.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,16.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,13.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,10.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,7.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,4.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,1.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-1.7,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-4.7,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-7.7,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-10.7,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-15.0,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-20.6,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-26.2,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-31.8,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-37.4,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-43.1,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-48.7,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-54.3,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-59.9,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4050.0,-65.5,479446.69,6204846.50,30.00,1.48,33.33,1.52
31033,4150.0,44.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,41.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,38.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,35.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,32.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,29.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,26.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,23.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,20.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,17.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,14.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,11.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,8.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,5.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,2.9,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-0.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-3.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-6.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-9.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-12.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-16.4,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-21.8,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-27.3,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-32.8,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-38.3,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-43.7,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-49.2,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-54.7,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-60.1,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4150.0,-65.6,479446.69,6204746.50,30.00,1.48,33.33,1.52
31033,4250.0,42.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,39.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,36.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,33.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,30.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,27.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,24.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,21.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,18.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,15.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,12.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,9.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,6.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,3.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,0.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-2.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-5.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-8.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-11.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-14.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-19.0,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-24.2,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-29.4,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-34.6,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-39.8,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-44.9,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-50.1,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-55.3,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-60.5,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4250.0,-65.7,479446.75,6204646.50,30.00,1.48,33.33,1.52
31033,4350.0,41.4,479446.75,6204546.50,30.00,1.48,33.33,1.52
31033,4350.0,38.4,479446.75,6204546.50,30.00,1.48,33.33,1.52
31033,4350.0,35.4,479446.75,6204546.50,30.00,1.48,33.33,1.52
31033,4350.0,32.4,479446.75,6204546.50,30.00,1.48,33.33,1.52
31033,4350.0,29.4,479446.75,6204546.50,30.00,1.48,33.33,1.52
