Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,14,1870,479449.4,6202859.0,36.9,27.4,0.0,0.0,2051.288,535.3643,1546.895,525.4141,1064.262,457.7936,728.8015,301.3118,542.3104,286.1140,327.9222,157.1830
1,14,1881,479448.4,6202823.5,38.5,26.7,0.0,0.0,2037.713,599.0123,1491.799,539.1995,1016.405,450.0377,699.0623,284.7795,525.4877,274.3979,303.1882,137.8907
1,14,1892,479447.4,6202788.5,38.0,28.6,0.0,0.0,1997.175,628.7003,1441.614,531.6483,983.4185,442.9785,670.5148,275.1245,507.1534,262.8785,276.4388,119.4193
1,14,1903,479446.6,6202754.0,37.4,30.5,0.0,0.0,1936.619,618.1774,1403.780,501.9203,976.2131,435.0671,651.7714,275.6051,492.7373,254.5918,259.8791,111.1908
1,14,1914,479446.6,6202720.0,37.0,30.8,0.0,0.0,1880.071,594.3203,1379.908,466.5425,986.1221,428.1308,643.1229,282.0141,483.9545,250.1657,254.6208,111.8561
1,14,1925,479447.3,6202686.0,37.0,30.6,0.0,0.0,1853.736,589.8665,1370.143,444.7022,1000.856,424.6089,643.0286,288.8253,481.5894,249.6673,259.3567,117.8567
1,14,1936,479448.5,6202651.5,37.4,30.4,0.0,0.0,1869.019,624.3214,1370.166,447.8431,1008.703,424.7303,648.4236,291.1721,484.7977,252.3107,271.3024,125.6072
1,14,1947,479449.9,6202616.0,38.4,29.6,0.0,0.0,1885.368,673.1401,1358.142,461.3696,997.4468,420.9012,649.4988,285.6039,486.2738,253.7957,280.9144,130.1412
1,14,1958,479451.1,6202580.0,39.3,29.1,0.0,0.0,1845.648,697.7167,1306.307,462.8227,953.7921,403.0701,633.8290,268.7925,476.4194,248.5179,275.7954,125.5010
1,14,1969,479451.4,6202543.5,39.8,30.1,0.0,0.0,1728.024,676.4843,1209.141,440.7699,878.6041,368.8439,598.4365,241.8196,452.4604,234.9011,252.2012,110.3345
1,14,1980,479450.9,6202507.0,39.8,31.4,0.0,0.0,1592.761,627.9622,1112.136,410.0266,804.4376,333.4796,561.8617,215.5558,427.2674,220.5608,225.9185,93.57257
1,14,1991,479449.7,6202471.5,39.6,32.1,0.0,0.0,1508.514,576.7415,1064.768,388.4306,766.1854,313.7717,544.4008,201.5635,415.0348,213.8792,214.4474,85.06976
1,14,2002,479448.1,6202436.0,39.4,32.8,0.0,0.0,1476.861,526.9226,1066.679,376.1650,764.4625,309.9527,545.9423,200.2117,415.6124,214.7409,218.4481,85.45575
1,14,2013,479446.6,6202400.0,39.7,32.7,0.0,0.0,1443.120,465.7159,1075.687,358.0757,771.8169,308.5928,548.9844,202.8904,416.5638,215.7074,224.0079,87.58359
1,14,2024,479445.8,6202364.5,38.9,34.1,0.0,0.0,1357.041,384.1090,1051.172,320.8095,761.5963,296.8782,536.8701,201.1362,406.1567,209.7214,217.7275,84.52413
1,14,2035,479446.1,6202328.0,37.0,36.6,0.0,0.0,1233.319,290.9788,1000.912,269.7462,738.2253,276.6843,514.6810,195.5365,388.4864,198.9056,203.8199,77.79110
1,14,2046,479447.2,6202291.5,35.3,38.9,0.0,0.0,1139.772,216.6528,967.6063,227.0623,727.8976,260.9862,503.3230,192.8702,379.3580,192.1681,198.9035,74.84772
1,14,2057,479448.8,6202255.0,34.2,39.3,0.0,0.0,1126.948,183.1554,983.1957,209.6239,749.6852,259.5236,518.2098,197.9879,390.5548,196.0421,214.9219,81.00970
1,14,2068,479450.8,6202219.0,33.5,39.2,0.0,0.0,1160.649,178.9566,1021.942,209.7384,783.9559,265.3200,545.5524,205.1167,412.6400,204.5733,238.5746,90.03127
1,14,2079,479452.5,6202182.5,33.8,38.2,0.0,0.0,1182.317,182.1458,1042.196,212.2232,800.7772,266.5391,563.8740,205.5448,430.7014,208.3699,249.8978,92.52740
1,14,2090,479453.6,6202145.5,32.2,40.0,0.0,0.0,1161.402,178.6335,1024.245,207.5879,787.7996,257.4261,562.8558,196.5598,436.4187,203.3308,239.0017,84.08228
1,14,2101,479453.1,6202109.0,31.0,40.5,0.0,0.0,1143.194,173.4758,1009.571,200.9071,781.9739,248.9070,563.5886,192.0495,440.2815,200.0559,225.1835,74.59746
1,14,2112,479451.6,6202072.5,31.1,38.6,0.0,0.0,1181.204,174.2591,1045.946,199.0519,825.1169,253.4710,590.7495,207.2366,455.3475,210.5868,230.7626,75.29842
1,14,2123,479450.0,6202036.0,31.7,36.9,0.0,0.0,1279.953,184.2048,1135.400,204.9669,915.8679,272.0319,645.0931,240.6575,483.3471,235.1687,259.6544,88.01715
1,14,2134,479448.6,6202000.0,31.1,37.0,0.0,0.0,1385.674,201.1820,1225.704,216.8151,1001.717,291.7433,699.0435,271.0520,512.6508,260.0205,293.9203,103.4129
1,14,2145,479447.8,6201964.5,29.8,37.3,0.0,0.0,1450.540,222.9648,1270.694,232.6238,1036.657,301.1622,728.3334,279.8382,532.9845,272.9286,317.0520,112.9195
1,14,2156,479447.7,6201929.5,29.1,37.2,0.0,0.0,1483.017,248.3670,1280.274,251.1952,1032.110,302.6363,738.0705,271.8966,546.4307,275.8356,328.0374,116.5545
1,14,2167,479448.8,6201894.5,29.6,35.6,0.0,0.0,1523.539,277.2556,1295.779,272.1154,1031.402,306.2477,749.8773,265.0385,562.1838,278.6097,334.6573,119.1822
1,14,2178,479450.1,6201859.5,30.8,33.8,0.0,0.0,1604.908,308.3012,1351.509,294.5154,1070.685,320.5067,781.3073,274.3783,587.2827,289.4479,343.3878,124.7646
1,14,2189,479450.6,6201824.5,31.8,32.2,0.0,0.0,1714.625,334.0057,1438.735,315.7874,1141.415,344.2117,825.4084,297.8458,616.1868,306.5681,354.0904,132.0683
1,14,2200,479450.4,6201789.5,31.3,32.2,0.0,0.0,1821.674,344.3489,1531.139,332.6125,1216.776,372.1905,865.2102,326.3453,638.2128,324.1086,363.9223,137.7363
1,14,2211,479449.5,6201755.5,29.4,33.7,0.0,0.0,1901.539,336.3058,1605.295,343.8723,1273.089,398.9491,887.8127,350.9296,646.2397,337.2605,371.1826,139.7675
1,14,2222,479447.8,6201721.0,28.2,33.8,0.0,0.0,1971.997,333.9641,1664.050,359.7406,1310.395,422.9492,901.2802,368.0541,649.1641,348.1175,380.3587,142.1489
1,14,2233,479445.9,6201687.0,28.3,32.2,0.0,0.0,2053.944,368.2656,1710.317,391.9002,1329.884,441.3190,916.8229,373.5153,659.0155,359.3064,396.7083,150.0889
1,14,2244,479444.3,6201653.0,29.4,30.3,0.0,0.0,2152.694,452.4035,1742.737,443.9701,1331.404,451.3535,939.2886,365.0510,681.3998,371.3303,420.7556,165.2728
1,14,2255,479444.1,6201618.5,31.1,29.2,0.0,0.0,2208.998,541.3553,1734.606,490.2809,1302.777,446.5323,949.5234,343.4495,699.8055,375.5772,435.5130,177.1650
1,14,2266,479445.3,6201584.0,32.7,27.4,0.0,0.0,2145.100,572.7207,1652.663,496.2230,1229.465,419.3276,921.9514,310.8242,691.5989,360.9189,418.9496,171.7289
1,14,2277,479447.6,6201550.0,32.0,30.2,0.0,0.0,1939.533,514.6947,1496.870,446.8684,1116.952,371.3623,850.1138,273.2565,648.5108,325.0381,364.6280,143.9946
1,14,2288,479450.1,6201516.5,30.9,32.5,0.0,0.0,1703.678,411.2145,1343.589,374.9412,1015.975,324.8455,772.9102,244.8623,597.0330,286.2534,303.2227,110.8414
1,14,2299,479452.2,6201484.0,29.2,35.2,0.0,0.0,1561.354,315.3845,1274.960,318.3968,980.0905,303.4437,733.2443,239.7629,567.0267,264.7111,268.8269,91.25806
1,14,2310,479453.0,6201451.0,27.6,36.9,0.0,0.0,1571.064,255.8190,1327.127,296.8539,1031.516,317.2878,751.0688,262.9422,573.0109,269.7806,277.5771,94.26025
1,14,2321,479452.5,6201417.5,27.3,36.4,0.0,0.0,1671.708,227.1828,1443.885,300.7622,1126.557,349.4554,801.9242,298.6216,600.8817,290.6014,311.7250,110.1655
1,14,2332,479450.9,6201383.0,27.3,35.7,0.0,0.0,1774.538,216.6444,1547.351,314.0860,1205.830,376.5698,851.1482,325.9387,630.0771,311.6460,345.7593,124.9682
1,14,2343,479448.9,6201347.5,27.3,35.4,0.0,0.0,1812.449,213.1606,1580.081,323.9841,1225.780,381.8973,872.1021,329.9786,644.4810,321.0601,359.8036,128.1322
1,14,2354,479447.1,6201312.5,27.1,35.5,0.0,0.0,1804.939,211.6442,1566.947,329.8644,1207.261,374.8141,871.4395,319.8996,646.5518,321.9116,357.6334,123.1866
1,14,2365,479446.0,6201278.0,26.8,35.6,0.0,0.0,1788.582,207.8927,1548.788,333.7523,1183.462,369.3416,862.9515,309.2424,642.9232,320.3982,348.1509,116.3312
1,14,2376,479445.8,6201244.0,26.8,35.6,0.0,0.0,1778.774,201.0925,1542.299,335.6960,1169.861,370.2874,854.1589,304.0050,637.6210,319.3829,337.2345,111.0434
1,14,2387,479446.8,6201210.0,26.9,36.0,0.0,0.0,1759.833,195.3509,1528.848,332.7210,1156.168,368.9637,843.4567,299.2039,630.8793,316.8616,326.3961,106.8722
1,14,2398,479448.2,6201176.0,26.9,36.3,0.0,0.0,1714.001,195.1928,1487.427,321.6069,1130.458,355.7702,828.6448,289.1709,622.6793,310.4822,316.9021,103.1383
1,14,2409,479449.5,6201141.5,26.8,36.6,0.0,0.0,1641.942,202.0421,1416.713,303.2124,1091.841,329.1762,811.2741,272.9659,614.4968,300.5583,309.8764,99.46890
1,14,2420,479450.5,6201107.0,26.6,37.0,0.0,0.0,1574.387,212.5783,1347.139,285.1915,1057.196,300.5162,799.2060,257.2233,610.4128,291.7368,306.6333,96.10730
1,14,2431,479450.9,6201072.0,26.4,37.3,0.0,0.0,1542.821,223.2004,1310.107,275.3031,1043.972,281.5561,800.4250,248.8284,614.5341,288.7954,308.3133,93.24585
1,14,2442,479450.4,6201036.5,26.2,37.2,0.0,0.0,1556.273,229.9740,1317.049,275.5842,1057.658,277.4031,815.9146,250.6374,626.5393,293.0286,314.1371,91.19656
1,14,2453,479449.4,6201002.0,26.2,36.8,0.0,0.0,1593.927,228.9573,1352.465,280.7033,1087.321,284.3064,837.0729,259.8961,640.1391,301.0258,320.6497,90.35135
1,14,2464,479448.7,6200968.5,26.1,36.5,0.0,0.0,1635.476,217.9256,1399.883,285.5107,1122.135,297.5929,856.3451,273.4419,650.1026,309.5638,325.0661,90.93272
1,14,2475,479448.4,6200934.5,26.1,36.7,0.0,0.0,1679.132,202.9814,1452.477,290.3766,1159.105,313.8279,874.4973,289.1382,657.8290,318.5822,329.4021,93.53252
1,14,2486,479448.4,6200901.0,26.1,36.3,0.0,0.0,1731.148,197.7622,1504.226,298.9763,1196.556,328.6143,896.0586,303.8396,668.4203,329.2485,338.6418,98.86784
1,14,2497,479449.0,6200866.5,26.2,35.7,0.0,0.0,1801.788,214.8224,1553.700,315.6157,1235.816,339.1112,926.9108,315.7057,687.5283,343.4507,358.0504,107.8796
1,14,2508,479449.9,6200832.0,26.4,34.5,0.0,0.0,1891.869,249.2020,1606.095,340.7348,1277.207,349.3251,963.7402,325.9444,712.6619,360.0246,383.3752,118.6031
1,14,2519,479450.6,6200796.5,27.0,33.4,0.0,0.0,2002.962,283.7312,1677.928,373.6605,1324.842,370.1419,999.3458,339.6218,736.9747,376.9579,404.7845,127.6439
1,14,2530,479450.8,6200761.0,27.6,32.4,0.0,0.0,2128.163,300.5110,1778.429,411.5829,1378.300,409.9301,1024.081,360.1444,752.1724,390.9754,411.7758,131.4466
1,14,2541,479450.4,6200726.0,28.2,32.2,0.0,0.0,2241.471,304.2680,1878.343,449.2711,1420.405,457.2191,1031.741,380.2199,755.3773,398.4233,406.6504,132.2250
1,14,2552,479449.8,6200691.0,29.2,31.4,0.0,0.0,2311.844,309.9113,1934.369,481.5616,1427.827,493.1753,1017.882,388.4049,746.2281,395.7026,397.1787,134.7060
1,14,2563,479449.2,6200656.0,30.3,30.9,0.0,0.0,2313.863,328.2132,1912.763,503.1799,1383.725,502.5537,980.0889,376.2076,724.9091,380.4510,389.1770,141.9362
1,14,2574,479448.9,6200621.0,31.2,30.9,0.0,0.0,2258.160,351.3200,1832.992,510.8117,1306.788,489.9676,928.0554,350.8934,695.6624,357.4792,379.8020,149.1290
1,14,2585,479449.2,6200586.0,31.3,31.7,0.0,0.0,2166.394,365.6849,1730.794,501.7440,1226.567,466.1035,875.1733,324.5450,663.9700,333.7902,363.5634,149.1035
1,14,2596,479449.9,6200550.0,31.1,32.8,0.0,0.0,2056.803,361.7718,1634.026,475.1547,1164.765,439.8184,830.9321,306.0913,633.8159,314.3597,337.5839,137.6634
1,14,2607,479450.7,6200514.0,31.1,33.4,0.0,0.0,1953.502,344.0410,1559.493,440.8030,1126.494,418.1289,798.5368,296.8343,608.7795,300.3766,311.6735,122.3601
1,14,2618,479451.3,6200477.5,31.0,34.0,0.0,0.0,1877.234,320.2348,1516.998,409.9818,1109.850,406.5739,777.4232,295.3630,590.8328,291.1398,297.4999,113.1360
1,14,2629,479451.6,6200441.0,31.0,34.5,0.0,0.0,1838.936,297.3800,1508.276,390.1719,1110.490,406.9998,766.3215,299.4280,580.7205,285.9351,299.3249,114.3941
1,14,2640,479451.6,6200404.5,30.9,34.6,0.0,0.0,1826.285,279.7350,1517.089,379.8822,1118.123,413.6547,761.0276,305.0174,575.6313,283.2900,307.0677,119.9514
1,14,2651,479451.5,6200368.5,30.7,34.8,0.0,0.0,1825.590,271.2421,1526.456,376.8167,1122.741,420.2868,757.5508,308.2584,572.7074,281.8587,309.9916,123.0080
1,14,2662,479451.6,6200332.5,30.6,34.6,0.0,0.0,1835.622,273.5131,1535.865,378.5786,1128.271,425.3973,758.5614,310.6848,572.7711,283.0150,308.6743,123.3712
1,14,2673,479451.8,6200296.5,30.5,34.3,0.0,0.0,1865.911,286.8648,1558.169,382.9792,1150.059,431.1640,772.5216,318.1705,579.9044,290.5194,312.8622,126.1499
1,14,2684,479451.9,6200260.5,30.6,33.6,0.0,0.0,1922.568,310.9412,1602.735,387.9010,1199.596,439.0885,805.6271,335.1609,597.0861,307.0362,330.6196,135.5194
1,14,2695,479451.9,6200224.5,31.0,32.7,0.0,0.0,1982.272,340.5098,1648.217,391.7816,1255.227,444.4222,844.8624,353.7831,617.8450,326.0444,354.4821,146.9783
1,14,2706,479451.5,6200188.5,31.6,31.7,0.0,0.0,2007.822,368.0384,1658.781,393.3207,1279.662,439.4688,868.1509,360.3542,631.2527,336.6905,369.6616,151.9326
1,14,2717,479450.6,6200153.5,32.4,30.8,0.0,0.0,1976.146,385.8405,1613.929,391.7798,1249.573,420.9237,860.3915,346.7122,629.4465,331.7708,365.7361,144.9519
1,14,2728,479449.5,6200118.5,32.4,31.6,0.0,0.0,1911.952,388.6112,1543.310,388.2313,1189.143,398.8626,831.4585,323.1964,615.8099,316.9971,348.1459,131.3757
1,14,2739,479448.3,6200084.0,32.0,33.0,0.0,0.0,1850.656,370.8206,1488.281,384.1526,1133.175,386.7333,796.5046,304.3442,596.0578,300.8309,325.6834,118.9719
1,14,2750,479447.2,6200049.5,31.9,34.0,0.0,0.0,1812.248,332.4764,1470.911,380.0609,1101.963,390.8741,765.6586,298.1681,574.5831,288.6458,304.7817,112.5469
1,14,2761,479446.2,6200015.0,32.2,34.8,0.0,0.0,1783.965,288.3788,1470.826,374.3525,1085.064,401.3447,739.6268,298.3548,554.1276,279.6079,288.0151,110.7952
1,14,2772,479445.7,6199980.5,32.2,35.7,0.0,0.0,1747.578,255.7666,1460.562,365.0829,1066.877,405.4969,717.5135,296.1952,537.1380,271.8354,277.2831,111.3744
1,14,2783,479446.2,6199945.0,32.0,36.0,0.0,0.0,1698.720,245.2293,1429.220,352.5471,1041.751,397.8904,700.3221,287.9329,525.9567,264.9146,274.0823,113.1011
1,14,2794,479447.3,6199909.5,32.2,35.9,0.0,0.0,1668.086,254.9169,1404.349,343.3029,1027.900,389.0809,695.1615,281.1561,524.1231,262.3503,279.4884,116.9972
1,14,2805,479448.6,6199873.5,32.9,35.2,0.0,0.0,1689.406,280.2461,1418.005,344.2653,1046.005,391.8070,709.1304,284.8536,534.7098,267.8731,294.1902,124.4270
1,14,2816,479449.5,6199838.5,33.9,34.1,0.0,0.0,1758.269,309.4754,1471.741,353.4239,1096.143,407.8603,738.3917,300.8898,553.6841,280.3100,313.4496,133.5905
1,14,2827,479449.9,6199804.0,34.3,33.0,0.0,0.0,1828.799,326.3903,1533.186,358.6561,1156.612,426.5049,768.3436,323.1621,570.3076,293.5334,328.3017,140.0125
1,14,2838,479449.5,6199770.0,33.9,33.2,0.0,0.0,1859.150,316.7105,1572.378,349.2161,1206.965,437.7984,785.5775,345.7592,574.8567,301.9010,330.7657,139.7218
1,14,2849,479448.8,6199736.5,33.1,34.0,0.0,0.0,1856.262,288.4010,1589.871,331.0665,1241.764,442.5875,790.1563,365.2720,569.1108,305.4500,325.3927,135.8825
1,14,2860,479448.0,6199703.0,32.6,34.5,0.0,0.0,1865.771,266.6397,1610.651,323.2644,1267.818,450.3708,792.8123,380.5006,563.8430,308.7514,326.6521,137.3212
1,14,2871,479447.8,6199669.5,32.8,33.9,0.0,0.0,1930.683,275.3727,1658.206,343.8577,1291.355,470.0583,803.7242,390.1669,569.3212,316.1219,348.0765,152.3000
1,14,2882,479448.2,6199635.5,33.6,32.3,0.0,0.0,2043.831,309.8094,1732.101,386.9547,1317.223,500.4273,824.5287,396.5198,585.4702,328.1712,384.7600,177.6265
1,14,2893,479449.5,6199601.5,34.0,31.2,0.0,0.0,2150.468,339.1561,1808.488,424.3396,1348.167,530.3409,848.7970,404.6007,602.7596,341.8811,414.4261,199.2118
1,14,2904,479451.2,6199567.0,33.1,31.9,0.0,0.0,2199.166,333.7210,1865.360,429.3755,1387.095,549.4694,870.4595,419.3959,612.0902,354.4258,416.1730,203.8743
1,14,2915,479452.8,6199532.0,31.9,32.6,0.0,0.0,2193.416,297.0030,1899.470,408.1289,1425.869,557.1749,886.4598,437.3424,613.5820,363.6360,395.8557,194.7650
1,14,2926,479453.6,6199497.0,31.2,32.7,0.0,0.0,2181.988,259.9126,1922.999,393.4704,1447.494,560.8413,896.2041,447.9789,614.8472,367.9262,381.3405,188.4625
1,14,2937,479453.3,6199462.0,31.1,32.0,0.0,0.0,2208.032,250.0624,1946.834,414.1010,1437.535,567.1392,899.2941,442.3144,622.5272,366.0522,396.5119,199.2432
1,14,2948,479452.4,6199427.5,31.2,31.3,0.0,0.0,2247.973,260.0721,1959.321,455.0267,1400.919,571.9582,893.6407,423.9355,631.7585,357.9642,425.0722,217.4677
1,14,2959,479451.3,6199392.5,30.8,32.0,0.0,0.0,2247.381,265.9332,1938.173,481.9120,1350.029,566.0800,875.9437,401.5912,632.4707,343.7283,432.4323,222.6663
1,14,2970,479450.3,6199358.0,30.3,33.2,0.0,0.0,2167.279,249.3503,1870.476,466.6409,1300.472,543.6719,846.2249,384.5523,617.4240,325.1497,392.9721,199.5957
1,14,2981,479450.0,6199322.5,30.3,34.1,0.0,0.0,2055.444,224.8287,1790.316,424.5181,1270.250,516.2435,817.8640,378.1420,595.6757,309.3174,333.7005,164.0661
1,14,2992,479450.6,6199287.0,30.8,34.6,0.0,0.0,2001.160,221.0962,1756.855,388.9995,1283.523,504.2804,812.4778,387.9883,584.0866,307.2915,305.8521,146.1610
1,14,3003,479451.9,6199251.0,32.2,33.4,0.0,0.0,2057.391,256.6366,1802.614,383.4053,1347.907,519.6223,840.5135,414.2814,592.5949,324.3394,341.0116,164.5605
1,14,3014,479453.4,6199215.0,33.6,32.3,0.0,0.0,2146.780,310.9060,1865.800,394.4988,1412.090,543.4249,872.7410,437.7929,606.4258,345.3817,399.2498,196.5625
1,14,3025,479454.7,6199179.0,35.6,30.2,0.0,0.0,2162.271,354.6173,1863.336,400.1985,1412.309,549.8553,871.2039,435.3374,605.1607,350.8624,424.3484,209.9969
1,14,3036,479455.5,6199142.5,37.1,29.2,0.0,0.0,2057.507,369.4306,1762.544,387.3578,1328.747,526.3671,823.6490,400.8448,580.9343,333.4939,392.0508,190.6777
1,14,3047,479455.4,6199106.0,37.2,31.2,0.0,0.0,1905.788,356.5445,1630.997,360.1548,1228.981,486.5806,768.8478,362.4222,550.8094,310.0225,339.8959,159.2383
1,14,3058,479454.8,6199070.0,36.9,32.7,0.0,0.0,1792.281,321.0724,1545.280,325.3503,1187.240,447.2483,749.3649,350.5236,533.9562,299.2552,311.4414,139.7838
1,14,3069,479453.8,6199034.5,36.4,33.5,0.0,0.0,1728.085,272.5675,1511.143,288.1946,1202.975,413.1881,764.7153,363.8954,531.1425,302.0730,313.7932,136.5476
1,14,3080,479453.0,6198998.5,35.4,35.7,0.0,0.0,1658.903,222.6602,1472.678,251.6707,1211.724,378.0253,777.8773,374.3829,527.2795,303.9936,322.9794,136.6917
1,14,3091,479453.2,6198961.5,34.5,38.0,0.0,0.0,1534.229,183.6902,1377.134,219.6784,1151.026,336.5680,752.8884,354.4624,508.0275,291.0578,315.8138,127.8907
1,14,3102,479454.6,6198924.5,34.2,39.3,0.0,0.0,1387.624,162.6477,1252.648,198.6994,1042.337,298.6892,700.4355,311.3086,480.3333,268.5936,295.6039,112.6670
1,14,3113,479456.5,6198887.0,35.0,39.6,0.0,0.0,1295.458,160.8683,1170.087,194.7641,953.8508,280.7404,657.7376,271.7390,462.7669,252.7414,281.1173,101.9060
1,14,3124,479458.1,6198850.0,37.0,37.3,0.0,0.0,1307.273,175.9129,1176.873,208.8379,936.2587,291.3532,652.5905,256.7497,467.9307,254.9890,285.0760,102.9217
1,14,3135,479458.8,6198813.5,38.6,35.3,0.0,0.0,1358.054,192.0849,1219.536,223.3854,958.8666,308.2259,669.7075,258.1536,483.2491,266.6553,295.1958,107.9200
1,14,3146,479458.6,6198777.0,38.2,35.8,0.0,0.0,1365.111,192.2157,1228.796,218.3922,977.5908,304.5146,686.7200,262.7651,492.2301,275.8452,295.1284,106.6670
1,14,3157,479457.4,6198741.5,36.8,37.5,0.0,0.0,1302.892,172.9925,1181.995,190.4679,972.6393,273.7759,692.7967,263.4203,489.1842,276.9756,281.5876,96.40756
1,14,3168,479455.5,6198705.0,35.2,39.5,0.0,0.0,1226.207,150.3353,1122.470,158.6021,960.5918,237.3088,695.5161,261.9692,484.8209,274.3160,269.9137,84.63660
1,14,3179,479453.4,6198668.5,34.2,40.0,0.0,0.0,1201.498,143.2090,1102.771,145.7915,961.6137,221.1190,703.5349,261.1287,491.3295,272.8984,277.7745,80.50440
1,14,3190,479452.0,6198632.0,33.9,39.9,0.0,0.0,1252.283,156.7494,1142.220,157.6345,988.5893,232.4717,723.4332,265.4059,512.3136,276.7773,305.6653,86.56694
1,14,3201,479451.1,6198595.5,34.1,37.9,0.0,0.0,1365.425,184.2958,1231.693,184.9942,1047.912,262.7480,759.7112,280.8079,543.8348,289.0370,339.2941,99.78329
1,14,3212,479451.1,6198559.0,34.9,36.0,0.0,0.0,1523.715,218.6888,1358.331,218.5671,1142.008,302.5648,814.6387,311.6682,581.1227,311.6654,365.2805,116.6552
1,14,3223,479451.8,6198523.0,36.0,34.2,0.0,0.0,1687.606,251.6148,1487.837,250.9570,1245.243,340.4221,874.3214,349.5347,614.8744,338.7083,380.1028,131.5970
1,14,3234,479452.6,6198487.0,36.7,33.2,0.0,0.0,1814.684,275.6256,1582.160,276.8718,1324.265,365.5438,920.4017,382.0052,635.3115,361.8947,385.1003,138.8260
1,14,3245,479452.8,6198451.5,36.7,33.4,0.0,0.0,1875.272,287.1789,1615.530,292.6512,1355.564,371.2988,939.9363,399.5529,636.5813,375.1744,382.7260,135.4037
1,14,3256,479451.9,6198416.5,36.7,34.0,0.0,0.0,1894.058,298.1520,1611.854,302.7074,1355.371,367.3380,942.1307,404.9187,628.0303,381.8633,380.3539,128.5977
1,14,3267,479449.9,6198381.0,37.3,33.2,0.0,0.0,1904.816,323.5568,1602.828,312.9882,1346.219,365.8573,939.7671,402.8769,621.2075,386.9941,386.1043,127.2585
1,14,3278,479447.6,6198345.5,38.5,31.9,0.0,0.0,1924.854,366.1024,1607.129,325.0743,1342.753,373.0122,940.8011,397.4911,622.6492,393.1267,402.3818,135.6458
1,14,3289,479445.6,6198309.0,39.7,30.7,0.0,0.0,1938.175,403.5791,1615.151,332.2646,1342.716,381.6080,943.1210,391.8662,627.2096,398.3317,419.2025,147.5625
1,14,3300,479444.7,6198272.5,39.8,30.6,0.0,0.0,1922.589,407.1620,1612.600,325.9398,1341.401,381.9176,942.9221,389.3589,627.7189,399.5931,423.5331,154.5165
1,14,3311,479445.1,6198236.0,38.8,31.7,0.0,0.0,1871.139,370.5572,1592.501,305.4025,1332.479,372.2516,934.9645,389.0092,620.1707,394.5548,412.2928,153.3838
1,14,3322,479446.6,6198198.5,37.6,32.7,0.0,0.0,1791.683,310.7816,1555.271,278.0463,1306.990,359.8707,911.4731,384.7540,603.7661,380.9497,393.0476,146.9426
1,14,3333,479448.8,6198161.5,36.4,34.2,0.0,0.0,1698.260,250.0156,1504.147,253.3506,1258.187,352.6153,867.1595,370.7974,579.4323,357.8177,374.7850,138.6582
1,14,3344,479450.9,6198124.5,34.5,35.8,0.0,0.0,1598.119,199.5836,1439.731,234.5068,1188.011,347.8235,808.7732,346.1271,551.8790,328.2565,358.3718,130.0832
1,14,3355,479452.3,6198087.5,32.7,37.5,0.0,0.0,1497.701,167.1555,1362.433,222.4008,1103.749,337.7051,750.1566,312.3567,528.3580,297.9285,341.0118,121.9239
1,14,3366,479452.4,6198050.0,31.3,38.4,0.0,0.0,1400.839,156.4433,1273.045,216.3989,1012.562,316.2671,702.1228,271.6884,514.1106,271.1997,320.4608,114.2292
1,14,3377,479451.8,6198013.0,30.0,38.8,0.0,0.0,1310.277,157.1614,1181.958,210.7820,929.1058,286.5117,668.0119,232.1216,507.8987,249.8272,298.5327,105.3508
1,14,3388,479450.6,6197976.0,28.5,39.6,0.0,0.0,1223.953,155.5274,1097.400,198.5527,865.1107,252.4694,647.1137,200.8684,506.3819,233.6679,277.0089,92.96997
1,14,3399,479449.2,6197938.5,26.7,40.4,0.0,0.0,1152.636,145.8411,1034.397,178.5950,833.6584,219.5130,643.9185,183.6133,511.2452,224.8033,261.2691,78.31827
1,14,3410,479447.8,6197901.0,25.2,41.1,0.0,0.0,1128.725,134.8421,1020.263,159.6748,850.0008,196.4978,670.1950,183.8829,531.4234,228.6719,262.8059,68.71748
1,14,3421,479447.0,6197863.5,24.3,41.4,0.0,0.0,1180.406,129.7665,1077.661,150.5042,925.1069,191.0738,735.4019,203.5540,574.7048,249.6969,291.2811,70.90412
1,14,3432,479446.6,6197827.0,23.8,40.1,0.0,0.0,1279.602,130.9313,1177.389,150.9888,1029.335,199.4644,817.8779,233.4034,627.7260,279.8458,332.3738,80.63757
1,14,3443,479446.5,6197790.0,23.3,38.8,0.0,0.0,1372.812,134.4732,1267.607,155.6469,1117.748,211.6794,884.4212,260.1811,668.9765,306.2068,360.8916,87.86127
1,14,3454,479446.6,6197753.0,23.0,38.8,0.0,0.0,1418.466,138.9778,1306.555,161.4128,1152.859,220.2692,907.4391,272.5777,680.9782,318.0763,357.8481,85.21472
1,14,3465,479446.6,6197716.0,23.1,38.5,0.0,0.0,1452.436,153.9508,1322.155,175.5410,1157.172,230.4687,906.1136,275.3590,678.4578,322.2778,343.0464,79.83874
1,14,3476,479446.8,6197679.5,23.9,37.3,0.0,0.0,1529.945,191.1157,1360.334,207.4846,1169.020,250.5981,911.9791,277.5779,684.5828,330.1823,346.5012,82.68826
