Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
0,6037.5,-51.3,478997.59,6202044.50,8.80,0.94,113.64,2.06
0,6037.5,-72.3,478997.59,6202044.50,25.00,1.40,40.00,1.60
0,6037.5,-94.8,478997.59,6202044.50,25.00,1.40,40.00,1.60
0,6062.5,19.2,478997.59,6202069.50,176.10,2.25,5.68,0.75
0,6062.5,9.2,478997.59,6202069.50,1.00,0.00,1000.00,3.00
0,6062.5,-0.8,478997.59,6202069.50,1.60,0.20,625.00,2.80
0,6062.5,-10.8,478997.59,6202069.50,7.00,0.85,142.86,2.15
0,6062.5,-20.8,478997.59,6202069.50,7.00,0.85,142.86,2.15
0,6062.5,-33.3,478997.59,6202069.50,7.00,0.85,142.86,2.15
0,6062.5,-50.8,478997.59,6202069.50,8.80,0.94,113.64,2.06
0,6062.5,-71.9,478997.59,6202069.50,25.00,1.40,40.00,1.60
0,6062.5,-94.7,478997.59,6202069.50,25.00,1.40,40.00,1.60
0,6087.5,19.8,478997.59,6202094.50,193.55,2.29,5.17,0.71
0,6087.5,9.8,478997.59,6202094.50,1.00,0.00,1000.00,3.00
0,6087.5,-0.2,478997.59,6202094.50,1.30,0.11,769.23,2.89
0,6087.5,-10.2,478997.59,6202094.50,7.00,0.85,142.86,2.15
0,6087.5,-20.2,478997.59,6202094.50,7.00,0.85,142.86,2.15
0,6087.5,-32.7,478997.59,6202094.50,7.00,0.85,142.86,2.15
0,6087.5,-50.2,478997.59,6202094.50,8.39,0.92,119.26,2.08
0,6087.5,-71.4,478997.59,6202094.50,25.00,1.40,40.00,1.60
0,6087.5,-94.5,478997.59,6202094.50,25.00,1.40,40.00,1.60
0,6112.5,20.4,478997.59,6202119.50,176.40,2.25,5.67,0.75
0,6112.5,10.4,478997.59,6202119.50,1.00,0.00,1000.00,3.00
0,6112.5,0.4,478997.59,6202119.50,1.00,0.00,1000.00,3.00
0,6112.5,-9.6,478997.59,6202119.50,7.00,0.85,142.86,2.15
0,6112.5,-19.6,478997.59,6202119.50,7.00,0.85,142.86,2.15
0,6112.5,-32.1,478997.59,6202119.50,7.00,0.85,142.86,2.15
0,6112.5,-49.6,478997.59,6202119.50,7.90,0.90,126.58,2.10
0,6112.5,-70.9,478997.59,6202119.50,25.00,1.40,40.00,1.60
0,6112.5,-94.3,478997.59,6202119.50,25.00,1.40,40.00,1.60
0,6137.5,20.9,478997.59,6202144.50,211.30,2.32,4.73,0.68
0,6137.5,10.9,478997.59,6202144.50,1.00,0.00,1000.00,3.00
0,6137.5,0.9,478997.59,6202144.50,1.00,0.00,1000.00,3.00
0,6137.5,-9.1,478997.59,6202144.50,6.40,0.81,156.25,2.19
0,6137.5,-19.1,478997.59,6202144.50,7.00,0.85,142.86,2.15
0,6137.5,-31.6,478997.59,6202144.50,7.00,0.85,142.86,2.15
0,6137.5,-49.1,478997.59,6202144.50,7.00,0.85,142.86,2.15
0,6137.5,-70.6,478997.59,6202144.50,25.00,1.40,40.00,1.60
0,6137.5,-94.2,478997.59,6202144.50,25.00,1.40,40.00,1.60
0,6162.5,21.2,478997.59,6202169.50,211.30,2.32,4.73,0.68
0,6162.5,11.2,478997.59,6202169.50,1.00,0.00,1000.00,3.00
0,6162.5,1.2,478997.59,6202169.50,1.00,0.00,1000.00,3.00
0,6162.5,-8.8,478997.59,6202169.50,6.40,0.81,156.25,2.19
0,6162.5,-18.8,478997.59,6202169.50,7.00,0.85,142.86,2.15
0,6162.5,-31.3,478997.59,6202169.50,7.00,0.85,142.86,2.15
0,6162.5,-48.8,478997.59,6202169.50,7.95,0.90,125.83,2.10
0,6162.5,-70.4,478997.59,6202169.50,25.00,1.40,40.00,1.60
0,6162.5,-94.2,478997.59,6202169.50,25.00,1.40,40.00,1.60
0,6187.5,21.1,478997.59,6202194.50,176.70,2.25,5.66,0.75
0,6187.5,11.1,478997.59,6202194.50,1.00,0.00,1000.00,3.00
0,6187.5,1.1,478997.59,6202194.50,1.00,0.00,1000.00,3.00
0,6187.5,-8.9,478997.59,6202194.50,6.40,0.81,156.25,2.19
0,6187.5,-18.9,478997.59,6202194.50,7.00,0.85,142.86,2.15
0,6187.5,-31.4,478997.59,6202194.50,7.00,0.85,142.86,2.15
0,6187.5,-48.9,478997.59,6202194.50,7.95,0.90,125.83,2.10
0,6187.5,-70.5,478997.59,6202194.50,25.00,1.40,40.00,1.60
0,6187.5,-94.2,478997.59,6202194.50,25.00,1.40,40.00,1.60
0,6212.5,20.7,478997.59,6202219.50,141.80,2.15,7.05,0.85
0,6212.5,10.7,478997.59,6202219.50,1.00,0.00,1000.00,3.00
0,6212.5,0.7,478997.59,6202219.50,1.00,0.00,1000.00,3.00
0,6212.5,-9.3,478997.59,6202219.50,6.40,0.81,156.25,2.19
0,6212.5,-19.3,478997.59,6202219.50,7.00,0.85,142.86,2.15
0,6212.5,-31.8,478997.59,6202219.50,7.00,0.85,142.86,2.15
0,6212.5,-49.3,478997.59,6202219.50,8.80,0.94,113.64,2.06
0,6212.5,-70.7,478997.59,6202219.50,25.00,1.40,40.00,1.60
0,6212.5,-94.3,478997.59,6202219.50,25.00,1.40,40.00,1.60
0,6237.5,20.3,478997.59,6202244.50,141.80,2.15,7.05,0.85
0,6237.5,10.3,478997.59,6202244.50,1.00,0.00,1000.00,3.00
0,6237.5,0.3,478997.59,6202244.50,1.00,0.00,1000.00,3.00
0,6237.5,-9.7,478997.59,6202244.50,7.00,0.85,142.86,2.15
0,6237.5,-19.7,478997.59,6202244.50,7.00,0.85,142.86,2.15
0,6237.5,-32.2,478997.59,6202244.50,7.00,0.85,142.86,2.15
0,6237.5,-49.7,478997.59,6202244.50,8.80,0.94,113.64,2.06
0,6237.5,-71.0,478997.59,6202244.50,25.00,1.40,40.00,1.60
0,6237.5,-94.4,478997.59,6202244.50,25.00,1.40,40.00,1.60
0,6262.5,20.0,478997.59,6202269.50,141.80,2.15,7.05,0.85
0,6262.5,10.0,478997.59,6202269.50,1.00,0.00,1000.00,3.00
0,6262.5,0.0,478997.59,6202269.50,1.00,0.00,1000.00,3.00
0,6262.5,-10.0,478997.59,6202269.50,7.00,0.85,142.86,2.15
0,6262.5,-20.0,478997.59,6202269.50,7.00,0.85,142.86,2.15
0,6262.5,-32.5,478997.59,6202269.50,7.00,0.85,142.86,2.15
0,6262.5,-50.0,478997.59,6202269.50,8.90,0.95,112.42,2.05
0,6262.5,-71.2,478997.59,6202269.50,25.00,1.40,40.00,1.60
0,6262.5,-94.4,478997.59,6202269.50,25.00,1.40,40.00,1.60
0,6287.5,19.9,478997.59,6202294.50,141.80,2.15,7.05,0.85
0,6287.5,9.9,478997.59,6202294.50,1.00,0.00,1000.00,3.00
0,6287.5,-0.1,478997.59,6202294.50,1.00,0.00,1000.00,3.00
0,6287.5,-10.1,478997.59,6202294.50,7.00,0.85,142.86,2.15
0,6287.5,-20.1,478997.59,6202294.50,7.00,0.85,142.86,2.15
0,6287.5,-32.6,478997.59,6202294.50,7.00,0.85,142.86,2.15
0,6287.5,-50.1,478997.59,6202294.50,9.70,0.99,103.09,2.01
0,6287.5,-71.3,478997.59,6202294.50,25.00,1.40,40.00,1.60
0,6287.5,-94.5,478997.59,6202294.50,25.00,1.40,40.00,1.60
0,6312.5,20.0,478997.59,6202319.50,130.84,2.12,7.64,0.88
0,6312.5,10.0,478997.59,6202319.50,1.00,0.00,1000.00,3.00
0,6312.5,-0.0,478997.59,6202319.50,1.00,0.00,1000.00,3.00
0,6312.5,-10.0,478997.59,6202319.50,7.00,0.85,142.86,2.15
0,6312.5,-20.0,478997.59,6202319.50,7.00,0.85,142.86,2.15
0,6312.5,-32.5,478997.59,6202319.50,7.00,0.85,142.86,2.15
0,6312.5,-50.0,478997.59,6202319.50,9.77,0.99,102.36,2.01
0,6312.5,-71.3,478997.59,6202319.50,25.00,1.40,40.00,1.60
0,6312.5,-94.5,478997.59,6202319.50,25.00,1.40,40.00,1.60
0,6337.5,20.2,478997.59,6202344.50,141.80,2.15,7.05,0.85
0,6337.5,10.2,478997.59,6202344.50,1.00,0.00,1000.00,3.00
0,6337.5,0.2,478997.59,6202344.50,1.00,0.00,1000.00,3.00
0,6337.5,-9.8,478997.59,6202344.50,7.00,0.85,142.86,2.15
0,6337.5,-19.8,478997.59,6202344.50,7.00,0.85,142.86,2.15
0,6337.5,-32.3,478997.59,6202344.50,7.00,0.85,142.86,2.15
0,6337.5,-49.8,478997.59,6202344.50,9.70,0.99,103.09,2.01
0,6337.5,-71.1,478997.59,6202344.50,25.00,1.40,40.00,1.60
0,6337.5,-94.4,478997.59,6202344.50,25.00,1.40,40.00,1.60
0,6362.5,20.5,478997.59,6202369.50,141.80,2.15,7.05,0.85
0,6362.5,10.5,478997.59,6202369.50,1.00,0.00,1000.00,3.00
0,6362.5,0.5,478997.59,6202369.50,1.00,0.00,1000.00,3.00
0,6362.5,-9.5,478997.59,6202369.50,7.00,0.85,142.86,2.15
0,6362.5,-19.5,478997.59,6202369.50,7.00,0.85,142.86,2.15
0,6362.5,-32.0,478997.59,6202369.50,7.00,0.85,142.86,2.15
0,6362.5,-49.5,478997.59,6202369.50,9.70,0.99,103.09,2.01
0,6362.5,-70.9,478997.59,6202369.50,25.00,1.40,40.00,1.60
0,6362.5,-94.3,478997.59,6202369.50,25.00,1.40,40.00,1.60
0,6387.5,20.8,478997.59,6202394.50,141.80,2.15,7.05,0.85
0,6387.5,10.8,478997.59,6202394.50,1.00,0.00,1000.00,3.00
0,6387.5,0.8,478997.59,6202394.50,1.00,0.00,1000.00,3.00
0,6387.5,-9.2,478997.59,6202394.50,7.00,0.85,142.86,2.15
0,6387.5,-19.2,478997.59,6202394.50,7.00,0.85,142.86,2.15
0,6387.5,-31.7,478997.59,6202394.50,7.00,0.85,142.86,2.15
0,6387.5,-49.2,478997.59,6202394.50,9.70,0.99,103.09,2.01
0,6387.5,-70.7,478997.59,6202394.50,25.00,1.40,40.00,1.60
0,6387.5,-94.3,478997.59,6202394.50,25.00,1.40,40.00,1.60
0,6412.5,21.1,478997.59,6202419.50,176.70,2.25,5.66,0.75
0,6412.5,11.1,478997.59,6202419.50,1.00,0.00,1000.00,3.00
0,6412.5,1.1,478997.59,6202419.50,1.00,0.00,1000.00,3.00
0,6412.5,-8.9,478997.59,6202419.50,7.00,0.85,142.86,2.15
0,6412.5,-18.9,478997.59,6202419.50,7.00,0.85,142.86,2.15
0,6412.5,-31.4,478997.59,6202419.50,7.00,0.85,142.86,2.15
0,6412.5,-48.9,478997.59,6202419.50,8.90,0.95,112.42,2.05
0,6412.5,-70.5,478997.59,6202419.50,25.00,1.40,40.00,1.60
0,6412.5,-94.2,478997.59,6202419.50,25.00,1.40,40.00,1.60
0,6437.5,21.4,478997.59,6202444.50,176.70,2.25,5.66,0.75
0,6437.5,11.4,478997.59,6202444.50,1.00,0.00,1000.00,3.00
0,6437.5,1.4,478997.59,6202444.50,1.00,0.00,1000.00,3.00
0,6437.5,-8.6,478997.59,6202444.50,7.00,0.85,142.86,2.15
0,6437.5,-18.6,478997.59,6202444.50,7.00,0.85,142.86,2.15
0,6437.5,-31.1,478997.59,6202444.50,7.00,0.85,142.86,2.15
0,6437.5,-48.6,478997.59,6202444.50,9.70,0.99,103.09,2.01
0,6437.5,-70.2,478997.59,6202444.50,25.00,1.40,40.00,1.60
0,6437.5,-94.1,478997.59,6202444.50,25.00,1.40,40.00,1.60
0,6462.5,21.7,478997.59,6202469.50,176.70,2.25,5.66,0.75
0,6462.5,11.7,478997.59,6202469.50,1.00,0.00,1000.00,3.00
0,6462.5,1.7,478997.59,6202469.50,1.00,0.00,1000.00,3.00
0,6462.5,-8.3,478997.59,6202469.50,6.40,0.81,156.25,2.19
0,6462.5,-18.3,478997.59,6202469.50,7.00,0.85,142.86,2.15
0,6462.5,-30.8,478997.59,6202469.50,7.00,0.85,142.86,2.15
0,6462.5,-48.3,478997.59,6202469.50,9.70,0.99,103.09,2.01
0,6462.5,-70.0,478997.59,6202469.50,25.00,1.40,40.00,1.60
0,6462.5,-94.0,478997.59,6202469.50,25.00,1.40,40.00,1.60
0,6487.5,22.1,478997.59,6202494.50,211.60,2.33,4.73,0.67
0,6487.5,12.1,478997.59,6202494.50,1.00,0.00,1000.00,3.00
0,6487.5,2.1,478997.59,6202494.50,1.00,0.00,1000.00,3.00
0,6487.5,-7.9,478997.59,6202494.50,6.40,0.81,156.25,2.19
0,6487.5,-17.9,478997.59,6202494.50,7.00,0.85,142.86,2.15
0,6487.5,-30.4,478997.59,6202494.50,7.00,0.85,142.86,2.15
0,6487.5,-47.9,478997.59,6202494.50,9.70,0.99,103.09,2.01
0,6487.5,-69.7,478997.59,6202494.50,25.00,1.40,40.00,1.60
0,6487.5,-93.9,478997.59,6202494.50,25.00,1.40,40.00,1.60
0,6512.5,22.4,478997.59,6202519.50,211.60,2.33,4.73,0.67
0,6512.5,12.4,478997.59,6202519.50,1.00,0.00,1000.00,3.00
0,6512.5,2.4,478997.59,6202519.50,1.00,0.00,1000.00,3.00
0,6512.5,-7.6,478997.59,6202519.50,6.68,0.83,149.61,2.17
0,6512.5,-17.6,478997.59,6202519.50,7.00,0.85,142.86,2.15
0,6512.5,-30.1,478997.59,6202519.50,7.00,0.85,142.86,2.15
0,6512.5,-47.6,478997.59,6202519.50,9.70,0.99,103.09,2.01
0,6512.5,-69.4,478997.59,6202519.50,25.00,1.40,40.00,1.60
0,6512.5,-93.8,478997.59,6202519.50,25.00,1.40,40.00,1.60
0,6537.5,22.8,478997.59,6202544.50,211.60,2.33,4.73,0.67
0,6537.5,12.8,478997.59,6202544.50,1.00,0.00,1000.00,3.00
0,6537.5,2.8,478997.59,6202544.50,1.00,0.00,1000.00,3.00
0,6537.5,-7.2,478997.59,6202544.50,6.40,0.81,156.25,2.19
0,6537.5,-17.2,478997.59,6202544.50,7.00,0.85,142.86,2.15
0,6537.5,-29.8,478997.59,6202544.50,7.00,0.85,142.86,2.15
0,6537.5,-47.2,478997.59,6202544.50,10.60,1.03,94.34,1.97
0,6537.5,-69.2,478997.59,6202544.50,25.00,1.40,40.00,1.60
0,6537.5,-93.8,478997.59,6202544.50,25.00,1.40,40.00,1.60
0,6562.5,23.0,478997.59,6202569.50,246.20,2.39,4.06,0.61
0,6562.5,13.0,478997.59,6202569.50,1.30,0.11,769.23,2.89
0,6562.5,3.0,478997.59,6202569.50,1.00,0.00,1000.00,3.00
0,6562.5,-7.0,478997.59,6202569.50,6.40,0.81,156.25,2.19
0,6562.5,-17.0,478997.59,6202569.50,7.00,0.85,142.86,2.15
0,6562.5,-29.5,478997.59,6202569.50,7.00,0.85,142.86,2.15
0,6562.5,-47.0,478997.59,6202569.50,10.79,1.03,92.69,1.97
0,6562.5,-69.0,478997.59,6202569.50,25.00,1.40,40.00,1.60
0,6562.5,-93.7,478997.59,6202569.50,25.00,1.40,40.00,1.60
0,6587.5,23.3,478997.59,6202594.50,211.60,2.33,4.73,0.67
0,6587.5,13.3,478997.59,6202594.50,1.30,0.11,769.23,2.89
0,6587.5,3.3,478997.59,6202594.50,1.00,0.00,1000.00,3.00
0,6587.5,-6.7,478997.59,6202594.50,6.40,0.81,156.25,2.19
0,6587.5,-16.7,478997.59,6202594.50,7.00,0.85,142.86,2.15
0,6587.5,-29.2,478997.59,6202594.50,7.00,0.85,142.86,2.15
0,6587.5,-46.7,478997.59,6202594.50,10.60,1.03,94.34,1.97
0,6587.5,-68.8,478997.59,6202594.50,25.00,1.40,40.00,1.60
0,6587.5,-93.6,478997.59,6202594.50,25.00,1.40,40.00,1.60
0,6612.5,23.6,478997.59,6202619.50,211.60,2.33,4.73,0.67
0,6612.5,13.6,478997.59,6202619.50,1.30,0.11,769.23,2.89
0,6612.5,3.6,478997.59,6202619.50,1.00,0.00,1000.00,3.00
0,6612.5,-6.4,478997.59,6202619.50,6.33,0.80,157.90,2.20
0,6612.5,-16.4,478997.59,6202619.50,7.00,0.85,142.86,2.15
0,6612.5,-28.9,478997.59,6202619.50,7.00,0.85,142.86,2.15
0,6612.5,-46.4,478997.59,6202619.50,11.50,1.06,86.96,1.94
0,6612.5,-68.6,478997.59,6202619.50,25.00,1.40,40.00,1.60
0,6612.5,-93.5,478997.59,6202619.50,25.00,1.40,40.00,1.60
0,6637.5,23.9,478997.59,6202644.50,196.22,2.29,5.10,0.71
0,6637.5,13.9,478997.59,6202644.50,1.60,0.20,625.00,2.80
0,6637.5,3.9,478997.59,6202644.50,1.00,0.00,1000.00,3.00
0,6637.5,-6.1,478997.59,6202644.50,6.40,0.81,156.25,2.19
0,6637.5,-16.1,478997.59,6202644.50,7.00,0.85,142.86,2.15
0,6637.5,-28.6,478997.59,6202644.50,7.00,0.85,142.86,2.15
0,6637.5,-46.1,478997.59,6202644.50,12.40,1.09,80.65,1.91
0,6637.5,-68.3,478997.59,6202644.50,25.00,1.40,40.00,1.60
0,6637.5,-93.5,478997.59,6202644.50,25.00,1.40,40.00,1.60
0,6662.5,24.3,478997.59,6202669.50,211.60,2.33,4.73,0.67
0,6662.5,14.3,478997.59,6202669.50,1.60,0.20,625.00,2.80
0,6662.5,4.3,478997.59,6202669.50,1.00,0.00,1000.00,3.00
0,6662.5,-5.7,478997.59,6202669.50,6.40,0.81,156.25,2.19
0,6662.5,-15.7,478997.59,6202669.50,7.00,0.85,142.86,2.15
0,6662.5,-28.2,478997.59,6202669.50,7.00,0.85,142.86,2.15
0,6662.5,-45.7,478997.59,6202669.50,11.74,1.07,85.20,1.93
0,6662.5,-68.1,478997.59,6202669.50,25.00,1.40,40.00,1.60
0,6662.5,-93.4,478997.59,6202669.50,25.00,1.40,40.00,1.60
0,6687.5,24.7,478997.59,6202694.50,177.00,2.25,5.65,0.75
0,6687.5,14.7,478997.59,6202694.50,1.60,0.20,625.00,2.80
0,6687.5,4.7,478997.59,6202694.50,1.00,0.00,1000.00,3.00
0,6687.5,-5.3,478997.59,6202694.50,6.33,0.80,157.90,2.20
0,6687.5,-15.3,478997.59,6202694.50,7.00,0.85,142.86,2.15
0,6687.5,-27.8,478997.59,6202694.50,7.00,0.85,142.86,2.15
0,6687.5,-45.3,478997.59,6202694.50,12.40,1.09,80.65,1.91
0,6687.5,-67.8,478997.59,6202694.50,25.00,1.40,40.00,1.60
0,6687.5,-93.3,478997.59,6202694.50,25.00,1.40,40.00,1.60
0,6712.5,25.1,478997.59,6202719.50,196.22,2.29,5.10,0.71
0,6712.5,15.1,478997.59,6202719.50,1.90,0.28,526.32,2.72
0,6712.5,5.1,478997.59,6202719.50,1.00,0.00,1000.00,3.00
0,6712.5,-4.9,478997.59,6202719.50,5.80,0.76,172.41,2.24
0,6712.5,-14.9,478997.59,6202719.50,7.00,0.85,142.86,2.15
0,6712.5,-27.4,478997.59,6202719.50,7.00,0.85,142.86,2.15
0,6712.5,-44.9,478997.59,6202719.50,13.30,1.12,75.19,1.88
0,6712.5,-67.4,478997.59,6202719.50,25.00,1.40,40.00,1.60
0,6712.5,-93.2,478997.59,6202719.50,25.00,1.40,40.00,1.60
0,6737.5,25.7,478997.59,6202744.50,211.60,2.33,4.73,0.67
0,6737.5,15.7,478997.59,6202744.50,1.90,0.28,526.32,2.72
0,6737.5,5.7,478997.59,6202744.50,1.00,0.00,1000.00,3.00
0,6737.5,-4.3,478997.59,6202744.50,5.80,0.76,172.41,2.24
0,6737.5,-14.3,478997.59,6202744.50,7.00,0.85,142.86,2.15
0,6737.5,-26.8,478997.59,6202744.50,7.00,0.85,142.86,2.15
0,6737.5,-44.3,478997.59,6202744.50,12.40,1.09,80.65,1.91
0,6737.5,-67.0,478997.59,6202744.50,25.00,1.40,40.00,1.60
0,6737.5,-93.0,478997.59,6202744.50,25.00,1.40,40.00,1.60
0,6762.5,26.5,478997.59,6202769.50,211.60,2.33,4.73,0.67
0,6762.5,16.5,478997.59,6202769.50,2.26,0.35,441.89,2.65
0,6762.5,6.5,478997.59,6202769.50,1.00,0.00,1000.00,3.00
0,6762.5,-3.5,478997.59,6202769.50,4.90,0.69,204.08,2.31
0,6762.5,-13.5,478997.59,6202769.50,7.00,0.85,142.86,2.15
0,6762.5,-26.0,478997.59,6202769.50,7.00,0.85,142.86,2.15
0,6762.5,-43.5,478997.59,6202769.50,13.30,1.12,75.19,1.88
0,6762.5,-66.4,478997.59,6202769.50,25.00,1.40,40.00,1.60
0,6762.5,-92.8,478997.59,6202769.50,25.00,1.40,40.00,1.60
0,6787.5,27.4,478997.59,6202794.50,211.60,2.33,4.73,0.67
0,6787.5,17.4,478997.59,6202794.50,2.50,0.40,400.00,2.60
0,6787.5,7.4,478997.59,6202794.50,1.00,0.00,1000.00,3.00
0,6787.5,-2.6,478997.59,6202794.50,4.00,0.60,250.00,2.40
0,6787.5,-12.6,478997.59,6202794.50,7.00,0.85,142.86,2.15
0,6787.5,-25.1,478997.59,6202794.50,7.00,0.85,142.86,2.15
0,6787.5,-42.6,478997.59,6202794.50,13.30,1.12,75.19,1.88
0,6787.5,-65.7,478997.59,6202794.50,25.00,1.40,40.00,1.60
0,6787.5,-92.6,478997.59,6202794.50,25.00,1.40,40.00,1.60
0,6812.5,28.6,478997.59,6202819.50,246.20,2.39,4.06,0.61
0,6812.5,18.6,478997.59,6202819.50,2.80,0.45,357.14,2.55
0,6812.5,8.6,478997.59,6202819.50,1.00,0.00,1000.00,3.00
0,6812.5,-1.4,478997.59,6202819.50,3.40,0.53,294.12,2.47
0,6812.5,-11.4,478997.59,6202819.50,7.00,0.85,142.86,2.15
0,6812.5,-23.9,478997.59,6202819.50,7.00,0.85,142.86,2.15
0,6812.5,-41.4,478997.59,6202819.50,13.30,1.12,75.19,1.88
0,6812.5,-64.8,478997.59,6202819.50,25.00,1.40,40.00,1.60
0,6812.5,-92.3,478997.59,6202819.50,25.00,1.40,40.00,1.60
0,6837.5,29.7,478997.59,6202844.50,246.20,2.39,4.06,0.61
0,6837.5,19.7,478997.59,6202844.50,3.33,0.52,300.03,2.48
0,6837.5,9.7,478997.59,6202844.50,1.00,0.00,1000.00,3.00
0,6837.5,-0.3,478997.59,6202844.50,2.80,0.45,357.14,2.55
0,6837.5,-10.3,478997.59,6202844.50,7.00,0.85,142.86,2.15
0,6837.5,-22.8,478997.59,6202844.50,7.00,0.85,142.86,2.15
0,6837.5,-40.3,478997.59,6202844.50,12.40,1.09,80.65,1.91
0,6837.5,-64.0,478997.59,6202844.50,25.00,1.40,40.00,1.60
0,6837.5,-92.0,478997.59,6202844.50,25.00,1.40,40.00,1.60
0,6862.5,30.7,478997.59,6202869.50,280.90,2.45,3.56,0.55
0,6862.5,20.7,478997.59,6202869.50,3.40,0.53,294.12,2.47
0,6862.5,10.7,478997.59,6202869.50,1.00,0.00,1000.00,3.00
0,6862.5,0.7,478997.59,6202869.50,2.20,0.34,454.55,2.66
0,6862.5,-9.3,478997.59,6202869.50,7.00,0.85,142.86,2.15
0,6862.5,-21.8,478997.59,6202869.50,7.00,0.85,142.86,2.15
0,6862.5,-39.3,478997.59,6202869.50,12.40,1.09,80.65,1.91
0,6862.5,-63.2,478997.59,6202869.50,25.00,1.40,40.00,1.60
0,6862.5,-91.8,478997.59,6202869.50,25.00,1.40,40.00,1.60
0,6887.5,31.5,478997.59,6202894.50,315.50,2.50,3.17,0.50
0,6887.5,21.5,478997.59,6202894.50,3.70,0.57,270.27,2.43
0,6887.5,11.5,478997.59,6202894.50,1.00,0.00,1000.00,3.00
0,6887.5,1.5,478997.59,6202894.50,2.20,0.34,454.55,2.66
0,6887.5,-8.5,478997.59,6202894.50,7.00,0.85,142.86,2.15
0,6887.5,-21.0,478997.59,6202894.50,7.00,0.85,142.86,2.15
0,6887.5,-38.5,478997.59,6202894.50,12.40,1.09,80.65,1.91
0,6887.5,-62.7,478997.59,6202894.50,25.00,1.40,40.00,1.60
0,6887.5,-91.6,478997.59,6202894.50,25.00,1.40,40.00,1.60
0,6912.5,32.0,478997.59,6202919.50,315.50,2.50,3.17,0.50
0,6912.5,22.0,478997.59,6202919.50,4.11,0.61,243.25,2.39
0,6912.5,12.0,478997.59,6202919.50,1.30,0.11,769.23,2.89
0,6912.5,2.0,478997.59,6202919.50,1.60,0.20,625.00,2.80
0,6912.5,-8.0,478997.59,6202919.50,7.00,0.85,142.86,2.15
0,6912.5,-20.5,478997.59,6202919.50,7.00,0.85,142.86,2.15
0,6912.5,-38.0,478997.59,6202919.50,13.30,1.12,75.19,1.88
0,6912.5,-62.3,478997.59,6202919.50,25.00,1.40,40.00,1.60
0,6912.5,-91.5,478997.59,6202919.50,25.00,1.40,40.00,1.60
0,6937.5,32.1,478997.59,6202944.50,315.50,2.50,3.17,0.50
0,6937.5,22.1,478997.59,6202944.50,4.20,0.62,238.10,2.38
0,6937.5,12.1,478997.59,6202944.50,1.30,0.11,769.23,2.89
0,6937.5,2.1,478997.59,6202944.50,1.60,0.20,625.00,2.80
0,6937.5,-7.9,478997.59,6202944.50,7.00,0.85,142.86,2.15
0,6937.5,-20.4,478997.59,6202944.50,7.00,0.85,142.86,2.15
0,6937.5,-37.9,478997.59,6202944.50,14.20,1.15,70.42,1.85
0,6937.5,-62.2,478997.59,6202944.50,25.00,1.40,40.00,1.60
0,6937.5,-91.4,478997.59,6202944.50,25.00,1.40,40.00,1.60
0,6962.5,31.8,478997.59,6202969.50,311.67,2.49,3.21,0.51
0,6962.5,21.8,478997.59,6202969.50,4.20,0.62,238.10,2.38
0,6962.5,11.8,478997.59,6202969.50,1.30,0.11,769.23,2.89
0,6962.5,1.8,478997.59,6202969.50,1.60,0.20,625.00,2.80
0,6962.5,-8.2,478997.59,6202969.50,7.00,0.85,142.86,2.15
0,6962.5,-20.7,478997.59,6202969.50,7.00,0.85,142.86,2.15
0,6962.5,-38.2,478997.59,6202969.50,14.20,1.15,70.42,1.85
0,6962.5,-62.4,478997.59,6202969.50,25.00,1.40,40.00,1.60
0,6962.5,-91.5,478997.59,6202969.50,25.00,1.40,40.00,1.60
0,6987.5,31.0,478997.59,6202994.50,263.75,2.42,3.79,0.58
0,6987.5,21.0,478997.59,6202994.50,4.00,0.60,250.00,2.40
0,6987.5,11.0,478997.59,6202994.50,1.00,0.00,1000.00,3.00
0,6987.5,1.0,478997.59,6202994.50,2.20,0.34,454.55,2.66
0,6987.5,-9.0,478997.59,6202994.50,7.00,0.85,142.86,2.15
0,6987.5,-21.5,478997.59,6202994.50,7.00,0.85,142.86,2.15
0,6987.5,-39.0,478997.59,6202994.50,16.00,1.20,62.50,1.80
0,6987.5,-63.0,478997.59,6202994.50,25.00,1.40,40.00,1.60
0,6987.5,-91.7,478997.59,6202994.50,25.00,1.40,40.00,1.60
0,7012.5,29.8,478997.59,6203019.50,212.00,2.33,4.72,0.67
0,7012.5,19.8,478997.59,6203019.50,3.70,0.57,270.27,2.43
0,7012.5,9.8,478997.59,6203019.50,1.00,0.00,1000.00,3.00
0,7012.5,-0.2,478997.59,6203019.50,2.80,0.45,357.14,2.55
0,7012.5,-10.2,478997.59,6203019.50,7.00,0.85,142.86,2.15
0,7012.5,-22.7,478997.59,6203019.50,7.00,0.85,142.86,2.15
0,7012.5,-40.2,478997.59,6203019.50,18.70,1.27,53.48,1.73
0,7012.5,-63.9,478997.59,6203019.50,25.00,1.40,40.00,1.60
0,7012.5,-92.0,478997.59,6203019.50,25.00,1.40,40.00,1.60
0,7037.5,28.5,478997.59,6203044.50,177.40,2.25,5.64,0.75
0,7037.5,18.5,478997.59,6203044.50,3.40,0.53,294.12,2.47
0,7037.5,8.5,478997.59,6203044.50,1.00,0.00,1000.00,3.00
0,7037.5,-1.5,478997.59,6203044.50,3.40,0.53,294.12,2.47
0,7037.5,-11.5,478997.59,6203044.50,7.00,0.85,142.86,2.15
