Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,12,529,480049.7,6207304.5,40.8,35.9,0.0,0.0,1512.818,289.8273,1106.064,262.2636,1008.218,281.5364,765.8545,372.6182,439.2000,295.9182,338.3000,124.4636
1,12,540,480048.8,6207268.5,41.1,35.3,0.0,0.0,1565.664,322.7273,1128.473,280.3909,1031.546,300.6636,763.3999,385.6818,436.5545,296.4000,342.5636,131.1545
1,12,551,480048.6,6207232.5,41.4,35.2,0.0,0.0,1529.800,338.0000,1109.827,267.4000,1015.854,303.0273,740.5454,380.6273,424.4000,287.1636,336.1273,133.3455
1,12,562,480049.1,6207197.0,41.5,35.5,0.0,0.0,1485.091,333.2364,1092.927,254.4273,997.4727,300.4091,722.5000,375.7000,414.6000,279.2909,326.1909,131.5545
1,12,573,480050.3,6207162.0,41.5,36.4,0.0,0.0,1407.836,293.7364,1040.854,232.9909,946.0363,290.7000,675.5636,357.2727,389.2727,259.7273,308.5636,125.6000
1,12,584,480051.8,6207126.5,41.2,37.2,0.0,0.0,1359.282,282.9818,1005.809,230.9909,906.1727,294.9000,625.8000,343.2454,367.2545,239.6000,291.5636,126.5000
1,12,595,480053.2,6207090.5,41.2,38.2,0.0,0.0,1277.291,264.1273,942.5182,218.1909,837.5546,293.0909,558.8545,314.8727,336.3454,211.4364,264.9909,124.2909
1,12,606,480054.0,6207054.0,41.2,39.2,0.0,0.0,1212.136,242.7727,886.4272,205.1000,776.8636,292.5363,501.4273,288.4727,311.0545,188.3091,244.2091,119.0182
1,12,617,480054.2,6207017.0,41.2,39.9,0.0,0.0,1181.618,225.6364,869.1909,206.5455,740.5728,295.0363,473.3181,273.7273,299.2273,176.4273,227.7272,117.0727
1,12,628,480053.9,6206980.5,41.4,40.2,0.0,0.0,1180.582,204.4091,869.9908,218.5727,721.6273,298.9182,460.4727,266.4818,291.7727,171.7636,222.2273,115.4636
1,12,639,480052.8,6206943.5,41.7,39.3,0.0,0.0,1241.364,197.1182,905.9091,237.3727,750.1091,313.7000,476.9182,278.9636,299.0818,179.5000,231.4454,121.4636
1,12,650,480051.4,6206907.0,41.8,38.1,0.0,0.0,1364.373,200.4182,1009.064,275.3091,820.2818,348.4637,518.0636,310.8272,320.5545,198.2000,247.2091,132.8273
1,12,661,480050.1,6206871.0,41.8,38.4,0.0,0.0,1376.473,185.7727,1022.745,279.5636,833.5636,349.7727,529.1909,316.5909,324.7727,203.0545,252.1909,134.7909
1,12,672,480049.2,6206835.0,41.7,39.2,0.0,0.0,1321.300,175.2273,989.3909,258.2455,814.9636,331.2818,521.6636,307.7182,320.7363,199.5273,254.1818,131.2818
1,12,683,480048.6,6206800.0,41.8,38.6,0.0,0.0,1350.682,187.1545,1010.791,261.9909,840.6727,335.1000,543.3727,317.9363,331.2545,206.9545,259.4545,132.2000
1,12,694,480048.2,6206765.0,41.9,37.3,0.0,0.0,1483.755,202.3091,1116.664,301.1727,907.6636,369.5182,590.7000,348.1454,355.8636,227.7727,276.9272,143.1909
1,12,705,480048.2,6206730.5,42.0,36.7,0.0,0.0,1615.336,212.7727,1218.373,350.5909,952.7637,400.8909,627.6727,370.1727,375.2636,244.8727,295.8455,153.3727
1,12,716,480048.4,6206695.0,42.3,36.9,0.0,0.0,1582.464,206.0455,1192.791,356.5545,909.3455,392.6545,611.9636,352.9363,365.8091,238.3636,286.1636,144.8909
1,12,727,480048.3,6206659.5,43.4,36.4,0.0,0.0,1576.982,231.1364,1179.727,362.8818,865.9999,406.3636,567.4908,336.5273,345.7909,221.3454,265.4454,140.9182
1,12,738,480047.8,6206624.5,44.7,35.0,0.0,0.0,1657.354,258.8545,1243.382,400.9727,857.7000,473.1091,521.1364,335.9000,327.9000,205.5454,252.2727,157.4182
1,12,749,480047.1,6206589.0,46.0,33.8,0.0,0.0,1732.382,262.9818,1322.973,439.5727,852.7090,545.5727,481.4091,338.2636,312.4636,192.2909,240.5000,175.0818
1,12,760,480046.8,6206554.0,46.3,33.6,0.0,0.0,1804.264,267.8546,1419.582,455.2182,886.8817,612.5909,467.5273,359.1545,303.5273,191.9545,234.6909,186.7091
1,12,771,480047.4,6206519.0,45.9,34.1,0.0,0.0,1856.509,226.2091,1530.809,438.9182,955.9545,677.3636,475.5455,394.0545,302.1545,200.4000,251.9909,213.6000
1,12,782,480048.8,6206484.0,45.6,34.5,0.0,0.0,1848.336,197.9091,1573.409,383.9363,1051.273,704.4636,495.2273,433.9091,303.3909,214.0364,263.8909,223.1454
1,12,793,480050.6,6206449.0,45.5,34.4,0.0,0.0,1877.809,180.5545,1630.318,360.4909,1138.900,727.3636,522.9636,471.1455,311.1273,229.4000,292.9909,243.3909
1,12,804,480052.4,6206413.5,45.5,34.3,0.0,0.0,1877.736,163.2273,1648.764,340.0273,1187.964,725.7908,546.0273,493.7636,317.7091,240.2273,301.4636,248.1636
1,12,815,480054.1,6206378.5,45.5,34.5,0.0,0.0,1851.627,169.1182,1619.136,333.6545,1179.618,703.2181,550.7091,488.7363,319.6182,240.8091,308.8000,249.0363
1,12,826,480055.5,6206343.0,45.3,34.9,0.0,0.0,1813.982,167.2363,1580.518,324.2545,1165.736,681.4818,550.8455,481.7818,318.4091,239.9909,313.4273,243.5273
1,12,837,480055.9,6206307.5,45.1,35.5,0.0,0.0,1755.827,165.8091,1520.245,316.7182,1131.745,641.2909,550.7818,467.3909,316.5727,237.3454,306.5455,232.7273
1,12,848,480055.0,6206272.5,45.3,35.1,0.0,0.0,1781.954,178.2091,1524.300,322.1454,1139.254,630.9636,569.4636,472.6182,323.4546,244.8182,309.2545,229.7545
1,12,859,480052.7,6206237.0,45.7,34.2,0.0,0.0,1852.718,191.1454,1588.091,333.3909,1211.909,642.9454,620.4909,509.4818,340.9636,266.3727,335.1182,238.6454
1,12,870,480049.7,6206201.5,45.9,34.0,0.0,0.0,1874.373,187.9000,1628.100,306.5000,1311.991,630.9545,688.5364,558.9182,358.5091,296.6545,366.1454,244.4636
1,12,881,480047.2,6206165.5,46.0,34.2,0.0,0.0,1848.518,189.5091,1606.936,270.1091,1357.109,586.5272,738.7817,584.3000,366.6000,317.6091,387.9636,241.6727
1,12,892,480046.2,6206130.0,46.2,34.5,0.0,0.0,1793.109,174.7636,1573.845,244.0546,1375.191,551.0454,762.1454,597.8182,367.9364,327.0182,404.3546,236.6091
1,12,903,480046.7,6206094.0,46.6,34.2,0.0,0.0,1804.591,180.4636,1578.445,243.3727,1383.245,546.6818,766.9545,602.9182,368.4182,329.8182,406.8000,235.2455
1,12,914,480048.5,6206058.5,46.8,34.2,0.0,0.0,1809.827,200.3909,1570.245,261.4545,1349.054,557.4363,743.6545,585.8455,364.3818,319.4818,386.2090,233.6727
1,12,925,480050.9,6206022.5,46.9,34.3,0.0,0.0,1774.264,213.0727,1527.182,273.0545,1277.509,559.1182,696.4727,547.7181,352.4091,299.1000,367.9091,229.0273
1,12,936,480053.1,6205986.5,47.1,34.4,0.0,0.0,1766.527,219.2455,1503.700,279.6545,1247.282,564.8727,669.6272,532.0364,344.3727,288.2273,374.4545,229.1909
1,12,947,480054.5,6205950.0,47.1,34.3,0.0,0.0,1832.436,232.7909,1556.373,304.6909,1273.345,579.5818,688.4000,545.6545,350.1909,296.9909,378.6182,236.6000
1,12,958,480054.2,6205914.0,47.5,33.8,0.0,0.0,1889.718,253.7000,1599.636,310.2273,1313.645,582.5636,728.2272,566.4908,363.0182,314.7636,385.1091,241.2000
1,12,969,480052.4,6205878.0,48.0,33.0,0.0,0.0,1979.364,262.3091,1668.664,308.7182,1410.336,595.1909,791.1000,612.6363,383.3091,343.7090,422.2272,247.4273
1,12,980,480049.7,6205842.0,48.2,32.8,0.0,0.0,2043.854,266.6454,1722.518,311.5273,1484.309,589.6091,857.1000,648.6454,403.4363,372.8182,444.5273,248.9818
1,12,991,480047.1,6205806.5,48.1,33.4,0.0,0.0,2008.027,256.4454,1677.545,299.2364,1460.627,559.4000,864.4363,634.9454,406.0999,375.0909,445.7636,239.8455
1,12,1002,480045.2,6205771.0,48.0,34.2,0.0,0.0,1882.245,245.3727,1575.218,285.9182,1376.291,524.8727,825.5727,591.6818,395.1364,355.3909,420.1909,223.6273
1,12,1013,480044.7,6205735.5,48.3,34.8,0.0,0.0,1754.254,233.8636,1468.182,266.7545,1273.045,488.0455,770.8636,541.7273,377.0454,328.6364,388.3636,208.3727
1,12,1024,480045.7,6205700.0,48.8,34.8,0.0,0.0,1686.227,233.6818,1407.373,256.2636,1218.745,469.4545,729.8454,516.5727,361.9182,308.6091,375.5000,198.7818
1,12,1035,480047.5,6205665.0,48.9,34.9,0.0,0.0,1645.627,234.4364,1367.591,246.0636,1181.991,456.7091,705.8090,500.8363,353.4273,297.1000,365.9909,194.2364
1,12,1046,480049.3,6205630.5,48.4,36.3,0.0,0.0,1556.100,214.6909,1305.655,224.9364,1151.036,426.2909,693.3727,486.7545,346.7000,289.5000,354.7273,187.1364
1,12,1057,480050.4,6205596.0,47.7,37.6,0.0,0.0,1473.046,173.7818,1242.173,197.6364,1122.445,392.3909,687.1091,473.6545,341.2091,284.3727,355.4909,178.7273
1,12,1068,480050.8,6205561.5,47.6,38.0,0.0,0.0,1444.664,148.8455,1230.591,177.7000,1138.127,370.9727,709.0000,483.1364,346.3273,291.6182,358.4909,172.6364
1,12,1079,480050.5,6205527.0,47.6,37.6,0.0,0.0,1472.082,147.1727,1257.618,175.6364,1177.427,376.3000,734.6454,501.7364,355.8091,302.1636,367.9000,174.9182
1,12,1090,480049.8,6205492.0,47.7,37.2,0.0,0.0,1513.282,144.5182,1293.900,180.7455,1201.327,393.7455,739.8636,510.5727,360.8909,305.1818,372.0273,182.5545
1,12,1101,480049.2,6205457.0,47.6,36.8,0.0,0.0,1534.727,160.9000,1305.082,192.1000,1207.082,409.7727,729.7817,510.4454,360.9545,301.8000,371.8727,187.0091
1,12,1112,480049.0,6205421.5,47.8,36.3,0.0,0.0,1558.891,185.1182,1312.082,212.0363,1193.782,423.0636,713.1091,501.7545,360.1818,293.8545,368.5909,189.6727
1,12,1123,480049.7,6205386.5,48.2,35.9,0.0,0.0,1543.718,217.5000,1273.827,224.2455,1147.564,413.6818,687.4272,479.8091,353.4091,281.9182,350.8182,184.0091
1,12,1134,480050.7,6205352.0,48.9,35.4,0.0,0.0,1549.000,251.7364,1250.318,237.0454,1121.309,411.4818,666.9545,468.1273,347.4273,272.0545,345.4000,180.5818
1,12,1145,480051.9,6205318.0,49.8,34.5,0.0,0.0,1604.464,298.9545,1264.491,262.9182,1122.973,426.6181,664.0363,471.5273,345.1273,271.2545,350.5818,186.2636
1,12,1156,480053.0,6205285.0,51.3,32.4,0.0,0.0,1760.264,375.9909,1346.209,319.4727,1175.818,455.7818,696.3181,504.6727,352.7636,287.5182,358.9909,198.6364
1,12,1167,480053.2,6205252.0,52.4,30.0,0.0,0.0,2050.309,474.8091,1493.436,410.3273,1276.873,514.4818,747.2273,562.6636,367.4818,313.7182,405.6909,221.1091
1,12,1178,480052.2,6205219.0,52.0,30.3,0.0,0.0,2228.818,470.3727,1604.709,464.4909,1362.818,549.6545,801.7818,610.7909,383.1000,339.7636,414.3091,228.1000
1,12,1189,480050.4,6205185.0,50.7,31.5,0.0,0.0,2227.763,438.7000,1631.464,456.3636,1385.854,562.0000,813.6909,614.2909,392.9818,347.0909,416.0454,234.0636
1,12,1200,480048.7,6205150.5,49.5,32.6,0.0,0.0,2090.236,381.9000,1561.709,402.6364,1343.909,537.6909,788.4454,586.8727,386.0727,335.3909,408.5363,227.1909
1,12,1211,480047.8,6205116.0,48.8,32.9,0.0,0.0,2055.964,356.0273,1554.282,378.8909,1348.791,530.1364,793.0726,587.1182,388.1273,337.7273,408.4272,225.9727
1,12,1222,480048.2,6205081.5,48.5,33.3,0.0,0.0,2013.418,323.1636,1547.609,364.4363,1346.382,519.8909,799.7546,586.0454,388.3000,340.8909,408.5545,223.2364
1,12,1233,480049.6,6205046.5,48.6,33.2,0.0,0.0,2021.764,316.1273,1562.291,367.6454,1358.636,516.8545,813.0727,592.7273,390.5000,347.6273,418.7273,222.0454
1,12,1244,480051.6,6205012.0,48.9,32.9,0.0,0.0,2038.109,335.3545,1564.973,376.1727,1367.354,508.0181,832.5000,600.1636,393.6272,356.4545,423.4454,220.8364
1,12,1255,480053.6,6204977.0,49.5,32.3,0.0,0.0,2026.818,376.2454,1542.418,369.2909,1360.618,492.4727,841.1818,596.7545,395.2636,359.9818,427.7545,218.4909
1,12,1266,480054.9,6204942.0,50.3,31.3,0.0,0.0,2016.945,420.7272,1524.736,364.4182,1357.727,479.4455,853.8091,596.6000,397.5818,364.3273,429.9182,214.9363
1,12,1277,480055.1,6204907.0,50.8,30.5,0.0,0.0,2049.427,417.1091,1553.591,376.8455,1388.145,479.7090,879.9545,615.6909,401.5636,376.1454,445.3818,216.7545
1,12,1288,480054.3,6204871.5,49.9,31.7,0.0,0.0,2101.627,373.6272,1626.536,364.1000,1458.173,498.6909,917.1454,649.9272,413.3364,393.6818,460.5454,223.5545
1,12,1299,480052.7,6204836.0,48.8,32.3,0.0,0.0,2132.918,343.1273,1671.282,355.1909,1505.891,523.5090,928.7818,664.8818,423.3364,400.7727,468.3909,234.0182
1,12,1310,480050.8,6204801.0,48.1,32.5,0.0,0.0,2127.782,341.2818,1675.800,349.5454,1507.718,533.7727,921.2727,657.8818,428.4454,397.1727,467.0545,238.3364
1,12,1321,480049.2,6204765.5,48.0,32.1,0.0,0.0,2152.473,363.0182,1682.636,363.1182,1499.636,541.0818,917.1181,651.0454,432.3273,394.9636,468.3273,238.0091
1,12,1332,480048.5,6204731.0,48.2,31.5,0.0,0.0,2256.836,408.4727,1720.182,403.5091,1503.018,558.8727,929.2363,651.1273,442.5818,399.8636,468.6818,240.0091
1,12,1343,480048.8,6204696.5,48.4,31.2,0.0,0.0,2341.418,437.8273,1729.009,458.2909,1481.745,567.1273,929.2817,641.1091,448.1000,398.5091,458.2272,237.4636
1,12,1354,480049.7,6204662.0,48.6,31.2,0.0,0.0,2396.273,473.0999,1718.618,502.3363,1441.273,570.4727,904.6000,622.3000,443.1454,387.9818,456.1636,234.6182
1,12,1365,480050.6,6204627.5,48.9,31.0,0.0,0.0,2466.527,473.4000,1749.536,545.2272,1444.445,582.5545,915.5726,627.5181,445.8818,393.0182,447.3727,237.6727
1,12,1376,480050.9,6204593.0,49.3,30.5,0.0,0.0,2568.554,493.6454,1823.218,580.0273,1479.300,606.8000,940.5182,649.7363,453.1636,404.6727,461.1182,243.5909
1,12,1387,480050.6,6204558.5,50.0,30.2,0.0,0.0,2551.773,505.4818,1816.209,588.9000,1460.745,596.0454,942.3636,645.1454,449.6636,405.2182,459.4909,232.7909
1,12,1398,480049.6,6204523.5,50.9,29.6,0.0,0.0,2437.991,513.8181,1713.664,569.4908,1382.736,556.3455,909.7909,603.7273,440.0818,388.4636,435.9363,219.0273
1,12,1409,480048.5,6204488.0,50.4,31.0,0.0,0.0,2235.073,471.6272,1583.627,498.8273,1287.600,518.3091,850.3818,547.2273,429.1455,358.4636,400.9454,202.3273
1,12,1420,480047.5,6204452.0,48.6,33.8,0.0,0.0,1923.773,355.9091,1416.254,389.5000,1164.045,463.7273,766.8635,478.7818,404.6364,316.9273,361.9363,183.0909
1,12,1431,480046.9,6204416.0,47.1,35.2,0.0,0.0,1709.900,267.0727,1327.427,327.9091,1085.445,438.2727,702.3000,440.1273,382.7364,285.0182,339.3182,170.6545
1,12,1442,480046.9,6204380.0,46.0,35.3,0.0,0.0,1696.864,251.2455,1327.600,321.9000,1078.491,449.2273,674.9727,436.0364,377.1454,271.2182,334.1727,177.1909
1,12,1453,480047.6,6204343.0,45.3,35.1,0.0,0.0,1761.182,246.1363,1362.609,343.0727,1099.291,480.2727,667.0818,443.1818,380.3545,267.8091,329.5454,185.3091
1,12,1464,480048.7,6204306.5,45.2,34.2,0.0,0.0,1823.209,291.1636,1396.418,358.5909,1137.309,498.5000,676.8818,459.0182,386.4818,272.8545,336.6454,194.3363
1,12,1475,480050.0,6204269.5,45.3,32.8,0.0,0.0,1890.764,303.0637,1467.800,376.4272,1193.454,520.1636,704.8909,485.0727,399.6909,285.8909,355.9545,205.0909
1,12,1486,480051.0,6204232.5,44.3,33.4,0.0,0.0,1860.245,268.2000,1478.073,357.7818,1205.418,526.8727,705.3182,484.7364,404.6000,285.5091,357.9273,205.8182
1,12,1497,480051.3,6204195.0,42.5,34.6,0.0,0.0,1799.618,237.7727,1461.718,331.9909,1162.082,547.8000,666.1636,454.3546,400.6818,267.6727,341.8636,205.4000
1,12,1508,480051.0,6204158.0,41.0,35.2,0.0,0.0,1778.245,214.1364,1468.118,334.6454,1110.000,575.2909,628.5636,425.1545,395.7909,250.2636,312.8000,203.9909
1,12,1519,480050.4,6204120.5,40.4,35.5,0.0,0.0,1763.018,205.3727,1467.091,334.9091,1078.627,588.7455,601.5273,409.2818,387.6545,238.5000,301.1182,202.0545
1,12,1530,480049.7,6204083.5,40.6,35.3,0.0,0.0,1757.036,214.6091,1463.018,330.0363,1075.400,593.3000,593.4182,407.4545,384.7727,235.3545,300.4273,200.4000
1,12,1541,480049.2,6204046.0,42.0,33.7,0.0,0.0,1772.891,247.6364,1435.646,352.3091,1059.591,577.2454,597.3909,401.4272,386.1091,235.3273,294.8363,196.2727
1,12,1552,480049.1,6204009.0,42.8,32.5,0.0,0.0,1798.582,285.9091,1412.527,372.5363,1045.473,550.3727,611.4000,395.0363,395.3091,238.0545,296.1545,192.8727
1,12,1563,480049.5,6203972.5,40.9,35.0,0.0,0.0,1699.873,257.9364,1346.454,335.7545,1044.182,491.6272,637.8818,391.8454,406.7364,245.0818,301.9182,179.0363
1,12,1574,480049.9,6203935.5,39.0,37.0,0.0,0.0,1557.563,205.1727,1268.236,281.7000,1033.209,430.7818,651.1090,382.2818,412.0364,246.4909,310.3364,165.8000
1,12,1585,480050.1,6203898.5,37.9,37.5,0.0,0.0,1519.536,168.4818,1258.982,271.6818,1014.782,432.1364,639.4818,368.9000,413.2182,239.9182,308.2636,162.6909
1,12,1596,480049.8,6203861.5,37.5,37.0,0.0,0.0,1540.373,174.4182,1283.255,281.9091,976.8273,463.5636,614.8454,345.9363,414.9636,227.7545,287.3909,164.1545
1,12,1607,480049.1,6203824.5,37.5,36.1,0.0,0.0,1618.618,194.1364,1344.027,316.7909,966.7363,507.3272,603.6637,340.4182,419.6000,221.8454,276.6636,167.4909
1,12,1618,480048.2,6203786.5,37.9,35.6,0.0,0.0,1703.773,213.9091,1400.918,346.5727,978.4545,549.4363,598.0545,348.6636,417.1545,221.7091,277.0636,175.0636
1,12,1629,480047.3,6203749.0,39.4,34.5,0.0,0.0,1761.809,272.8727,1419.491,374.0363,978.2000,568.3364,584.6818,353.0090,408.2727,219.2727,277.9818,181.6727
1,12,1640,480046.7,6203711.0,41.8,32.5,0.0,0.0,1807.082,366.1091,1392.082,399.5181,971.7181,563.8818,574.8182,357.2727,395.4091,216.8000,270.1182,178.2364
1,12,1651,480046.9,6203673.5,43.5,31.7,0.0,0.0,1810.482,391.6818,1360.009,403.8545,969.4818,554.4363,564.7819,360.4363,383.5000,214.2182,271.5182,180.3091
1,12,1662,480047.8,6203636.5,41.2,35.4,0.0,0.0,1698.873,295.2000,1315.109,359.5182,959.5908,526.9454,554.2181,355.1273,375.0364,209.5455,267.1545,175.0273
1,12,1673,480049.2,6203599.0,39.2,38.0,0.0,0.0,1505.055,192.1636,1212.227,294.0637,896.4091,473.6000,527.1545,325.0727,358.8181,196.0182,253.0454,160.9818
1,12,1684,480050.5,6203562.0,38.4,38.7,0.0,0.0,1427.382,179.0818,1158.555,280.7000,849.3727,449.3727,507.8000,302.4909,352.0454,186.0091,245.6273,153.0455
1,12,1695,480051.1,6203525.0,38.4,38.0,0.0,0.0,1482.809,187.3727,1188.109,302.7091,849.0092,461.8000,516.5818,301.1636,362.2364,188.5000,243.4727,153.1909
1,12,1706,480050.9,6203488.0,38.7,37.1,0.0,0.0,1566.263,217.4091,1246.282,334.6000,865.5908,485.7727,529.8454,308.3636,372.8545,193.8454,244.0636,154.9182
1,12,1717,480049.8,6203450.5,39.4,36.0,0.0,0.0,1642.854,214.7273,1282.991,366.5273,868.8636,505.6091,534.2818,309.7727,378.1819,195.8636,249.8273,159.5909
1,12,1728,480048.5,6203413.0,40.0,35.0,0.0,0.0,1679.391,243.0273,1313.227,389.5000,875.2910,518.7818,543.4091,312.5182,385.6545,199.2273,248.0454,160.0727
1,12,1739,480047.4,6203375.5,39.4,35.7,0.0,0.0,1627.991,234.3545,1290.936,374.2454,855.6182,500.4636,540.5363,301.3455,386.6364,195.9182,243.9182,153.4727
1,12,1750,480047.1,6203338.0,38.3,37.4,0.0,0.0,1475.518,191.0091,1203.209,316.7363,825.9636,458.5636,530.5909,283.2727,381.6727,189.4545,237.7636,142.6182
1,12,1761,480047.5,6203300.5,37.3,38.3,0.0,0.0,1372.636,172.5000,1132.273,273.0454,800.5090,419.6545,527.1454,266.6909,382.1455,185.1727,237.6818,136.0000
1,12,1772,480048.6,6203263.0,36.5,38.7,0.0,0.0,1325.018,164.4818,1091.845,256.9182,790.9000,391.4909,534.7909,257.9636,389.5000,184.9182,233.6364,126.0091
1,12,1783,480049.9,6203225.5,36.7,37.3,0.0,0.0,1361.427,180.6909,1133.673,260.7727,830.3636,404.8545,560.9000,272.1454,404.7182,195.0546,245.8818,132.0727
1,12,1794,480051.2,6203187.5,37.8,35.1,0.0,0.0,1495.945,209.6727,1248.891,276.5727,937.3727,456.9182,609.2000,317.3727,429.9818,218.8818,273.9091,154.2364
1,12,1805,480051.9,6203149.0,39.6,32.7,0.0,0.0,1581.100,251.5909,1320.800,279.3818,1027.118,491.1182,641.7818,355.5182,441.1727,237.2455,298.1182,168.7091
1,12,1816,480052.0,6203111.0,40.6,31.1,0.0,0.0,1683.182,305.5182,1375.255,305.5545,1072.582,513.8545,662.2727,375.1000,452.3545,247.3364,311.6818,180.6364
1,12,1827,480051.6,6203073.0,38.4,34.0,0.0,0.0,1675.691,285.0636,1364.982,315.6273,1045.864,510.5273,651.4272,363.5545,449.8182,242.2454,304.2182,174.6636
1,12,1838,480050.9,6203035.5,36.8,36.6,0.0,0.0,1566.636,212.2455,1287.509,301.1454,956.5181,473.8546,608.7636,326.9363,429.5363,221.9818,284.2545,165.2455
1,12,1849,480050.2,6202999.0,36.6,36.8,0.0,0.0,1544.309,180.6273,1277.509,299.5727,933.2999,468.6454,600.7727,318.0000,425.0000,217.3182,270.5273,154.5091
1,12,1860,480049.7,6202962.5,36.9,36.8,0.0,0.0,1535.264,181.9545,1272.000,288.0000,945.8091,465.3182,606.1182,324.6818,424.9727,218.5454,274.3000,155.0909
1,12,1871,480049.7,6202926.5,38.1,35.8,0.0,0.0,1487.309,199.0727,1226.436,261.8727,950.6454,445.6545,604.1364,328.0636,417.3636,218.5091,279.1818,153.8454
1,12,1882,480050.2,6202889.5,39.6,34.2,0.0,0.0,1500.291,256.0636,1209.736,276.9000,955.5454,435.4000,611.2090,332.2818,417.9999,221.6727,281.1818,153.2364
1,12,1893,480050.9,6202852.5,40.5,33.4,0.0,0.0,1531.291,287.8091,1207.382,289.6182,955.0000,431.2636,617.7364,333.1273,420.1818,223.6545,280.5727,152.0091
1,12,1904,480051.6,6202814.5,39.9,34.4,0.0,0.0,1557.027,266.8364,1250.764,289.2182,978.5909,452.0363,622.4272,343.9364,422.0091,228.3000,288.5454,161.0909
1,12,1915,480051.9,6202776.5,39.0,34.8,0.0,0.0,1628.327,227.9909,1342.591,298.1091,1032.954,501.3454,634.8909,367.8455,427.2818,237.0454,302.2545,174.4091
1,12,1926,480051.5,6202738.5,38.3,34.6,0.0,0.0,1749.927,229.4091,1449.146,334.2000,1077.827,552.5636,651.7545,387.1091,441.6545,247.1000,311.4636,188.8000
1,12,1937,480050.4,6202701.5,38.0,35.2,0.0,0.0,1734.945,218.0363,1430.127,331.1454,1067.718,541.5818,648.8818,381.4000,440.3909,245.2000,306.1818,186.8182
1,12,1948,480048.8,6202665.0,38.3,35.0,0.0,0.0,1662.991,207.1454,1379.445,294.3182,1070.291,513.6909,652.5364,378.9545,440.6545,245.2182,313.9182,182.3909
1,12,1959,480047.0,6202630.0,39.0,33.8,0.0,0.0,1688.163,233.9091,1407.418,281.8182,1118.191,515.5455,683.4545,397.6364,457.3454,257.3454,319.6454,183.7909
1,12,1970,480045.3,6202594.5,39.2,33.3,0.0,0.0,1687.645,233.2091,1407.382,281.7727,1114.127,523.5091,678.8909,394.9727,456.8363,254.4273,318.7545,184.0363
1,12,1981,480044.2,6202558.0,38.0,34.9,0.0,0.0,1720.264,227.1091,1427.936,316.7091,1068.236,541.9909,657.3909,376.5636,452.0273,244.6545,307.8727,183.5091
1,12,1992,480044.2,6202521.0,37.3,35.1,0.0,0.0,1735.854,225.0909,1419.573,355.6000,1009.927,537.5727,638.4363,353.8272,447.5273,234.7182,286.9091,174.4364
1,12,2003,480045.3,6202483.5,38.1,34.4,0.0,0.0,1720.027,256.4091,1386.027,366.1818,983.6909,526.0364,622.4818,341.6091,440.0454,228.5000,288.5636,171.5636
1,12,2014,480047.1,6202446.5,40.1,33.5,0.0,0.0,1704.255,334.7364,1296.600,374.5273,942.7817,489.9727,602.9545,327.1273,423.2454,220.6454,282.0000,163.6636
1,12,2025,480048.8,6202410.5,43.4,31.0,0.0,0.0,1729.045,502.5182,1214.200,414.3091,894.8455,450.7091,588.4818,311.9182,410.7363,214.5546,275.7091,156.3273
1,12,2036,480049.7,6202376.0,45.8,29.5,0.0,0.0,1670.727,625.1636,1109.364,410.5545,845.8273,399.9636,572.2364,295.9363,396.1454,207.0545,262.7182,139.2273
1,12,2047,480049.6,6202341.5,46.2,30.1,0.0,0.0,1592.155,598.7363,1037.745,393.0182,813.5636,370.9091,552.9091,287.0182,377.5363,198.0545,250.7182,127.3364
1,12,2058,480048.7,6202307.0,44.8,32.5,0.0,0.0,1601.645,506.7273,1067.327,393.7818,813.6636,382.7000,547.6818,289.8182,373.1545,196.8182,248.9909,133.9091
1,12,2069,480047.7,6202271.5,42.9,34.5,0.0,0.0,1546.063,375.1364,1091.991,362.3000,826.9181,390.9000,550.4091,294.3182,374.6091,198.2454,244.4000,133.0636
1,12,2080,480046.9,6202235.0,41.7,35.4,0.0,0.0,1455.318,296.1636,1079.109,312.0363,830.0363,382.3909,548.1545,291.5455,372.6545,197.4818,247.5545,131.2454
1,12,2091,480046.8,6202198.0,41.2,35.4,0.0,0.0,1455.318,285.2455,1088.618,303.2727,847.8636,385.6364,558.9363,294.8909,381.0999,202.1636,255.9273,134.3455
1,12,2102,480047.5,6202161.5,40.8,35.1,0.0,0.0,1432.173,300.8636,1072.300,297.3818,844.2545,371.4364,567.6909,287.6454,391.7182,203.7909,257.3182,132.5091
1,12,2113,480049.2,6202125.0,40.1,35.3,0.0,0.0,1364.518,313.2273,1023.391,278.1545,813.3273,343.4364,564.8636,266.4091,397.7909,198.2182,258.3000,124.5454
1,12,2124,480051.3,6202090.0,39.3,35.5,0.0,0.0,1328.836,311.6182,1016.182,266.4636,806.8091,333.5091,573.3000,257.6727,410.0545,198.3909,253.7182,119.3818
1,12,2135,480053.3,6202055.5,38.6,35.9,0.0,0.0,1330.973,287.9000,1019.782,263.6636,805.2817,333.8000,578.2908,254.2091,417.1454,198.5182,254.7818,118.2091
