Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,6,276,480062.5,6208056.0,42.9,36.2,0.0,0.0,1404.720,266.9304,1159.029,296.1242,893.7159,348.9573,494.4571,417.0846,133.3603,254.4814,265.8467,137.9057
1,6,287,480061.9,6208024.0,43.5,37.0,0.0,0.0,1297.681,249.2658,1069.487,275.0376,823.5017,323.0334,454.5831,383.6631,124.1675,233.8494,237.3908,121.6938
1,6,298,480060.4,6207992.5,43.9,39.3,0.0,0.0,1168.548,225.3477,963.5634,247.9065,742.1778,290.7318,410.4155,344.4495,114.3432,210.8031,205.1873,102.3548
1,6,309,480058.6,6207961.5,43.8,42.8,0.0,0.0,1046.777,201.0717,865.0057,221.1772,667.7634,259.4534,371.5756,308.2012,105.9742,190.3737,177.9384,85.35530
1,6,320,480056.9,6207930.5,43.9,44.7,0.0,0.0,957.9847,182.4865,793.5910,201.1426,614.5682,235.8597,345.1582,281.9825,100.6088,176.3275,161.2890,74.70460
1,6,331,480055.8,6207900.5,44.1,44.2,0.0,0.0,929.3807,176.2890,770.0964,194.6874,597.3927,227.1544,338.2372,273.1514,99.77080,172.4511,160.2552,74.17033
1,6,342,480055.7,6207869.5,44.1,42.3,0.0,0.0,983.6001,188.0811,811.6822,207.5899,628.4407,239.1929,356.8386,287.7257,104.8404,181.9485,179.3607,87.14314
1,6,353,480056.9,6207839.0,43.9,39.5,0.0,0.0,1109.908,214.9722,910.3143,237.1010,701.8880,269.0381,398.5983,322.6248,115.4867,203.5599,214.1504,110.1946
1,6,364,480059.0,6207807.5,42.9,37.7,0.0,0.0,1276.856,248.4682,1042.386,275.0407,800.9648,307.8648,456.8421,369.0334,130.7543,233.6584,255.3263,135.9578
1,6,375,480061.1,6207774.5,41.8,36.4,0.0,0.0,1447.090,278.3571,1179.992,311.6206,905.8933,345.1928,523.7845,416.5167,149.5552,268.0132,291.4287,155.3094
1,6,386,480062.2,6207741.0,41.2,35.3,0.0,0.0,1583.580,296.6244,1294.187,338.0757,995.3206,371.7995,588.1539,454.5753,169.4354,300.7317,313.9442,162.4705
1,6,397,480061.6,6207707.0,41.2,34.7,0.0,0.0,1673.506,303.3480,1373.247,352.5850,1059.591,385.9489,641.5777,479.2422,187.9721,327.6392,324.4063,160.2138
1,6,408,480059.7,6207673.5,41.5,34.3,0.0,0.0,1704.880,299.4734,1405.630,353.8710,1088.888,386.5171,674.6305,486.7976,202.2011,344.0613,325.2494,152.4083
1,6,419,480056.6,6207640.5,41.9,34.3,0.0,0.0,1680.126,287.2923,1392.001,343.3118,1083.155,374.8932,685.1606,477.9921,210.9290,348.9449,318.6928,141.7711
1,6,430,480053.5,6207608.5,42.0,35.2,0.0,0.0,1613.594,270.0844,1343.118,324.4885,1050.411,354.5276,676.9773,457.4213,214.2215,344.1902,306.0188,129.5597
1,6,441,480051.1,6207576.5,42.0,36.5,0.0,0.0,1515.859,250.0855,1267.020,299.8969,996.8497,327.7194,653.4797,428.5048,212.3636,331.4611,287.7757,116.2815
1,6,452,480049.9,6207545.0,41.6,37.9,0.0,0.0,1406.217,230.9509,1179.071,273.8928,934.0189,298.9203,621.4428,396.8739,206.7883,314.2613,267.3365,103.6927
1,6,463,480049.6,6207513.0,41.2,38.8,0.0,0.0,1308.870,216.7070,1099.317,251.4714,877.2098,273.4059,591.1418,369.0652,200.6757,297.9710,250.6294,94.09660
1,6,474,480050.1,6207480.0,40.7,39.7,0.0,0.0,1253.610,212.5348,1052.256,238.9172,845.0021,257.8156,574.7121,353.1788,197.6459,288.9584,244.9769,90.53926
1,6,485,480050.8,6207446.0,40.8,39.2,0.0,0.0,1258.269,221.1727,1052.834,239.8657,848.7496,256.1265,579.7093,354.0916,199.9799,291.2072,254.1274,94.40017
1,6,496,480051.3,6207411.5,40.8,37.9,0.0,0.0,1300.930,237.4633,1084.123,249.1510,875.7786,263.3183,598.6776,365.8571,205.7113,300.8563,270.7757,101.8657
1,6,507,480051.2,6207376.5,40.6,37.1,0.0,0.0,1351.147,254.6226,1122.345,259.6950,908.3135,272.3829,621.0674,380.1912,212.0376,312.4220,285.3644,108.0232
1,6,518,480050.6,6207341.0,40.7,36.5,0.0,0.0,1388.562,268.0924,1151.365,267.0528,933.8677,279.0178,638.6841,391.6046,216.5131,321.6415,292.2224,110.1802
1,6,529,480049.7,6207304.5,40.8,35.9,0.0,0.0,1412.564,277.7282,1170.061,271.8692,950.4617,284.1461,648.1702,400.1042,217.4736,326.7642,293.0285,109.8059
1,6,540,480048.8,6207268.5,41.1,35.3,0.0,0.0,1423.410,283.3635,1177.929,275.0812,956.3702,288.9494,646.2526,405.7995,213.3570,326.0703,290.3416,108.9064
1,6,551,480048.6,6207232.5,41.4,35.2,0.0,0.0,1420.255,284.8322,1174.046,276.7215,950.5441,293.4116,632.0098,408.1695,204.0856,319.1043,285.0204,108.2430
1,6,562,480049.1,6207197.0,41.5,35.5,0.0,0.0,1399.694,281.3091,1155.927,275.6458,931.5434,296.0296,606.2151,405.5505,190.9618,306.3117,276.2891,107.4092
1,6,573,480050.3,6207162.0,41.5,36.4,0.0,0.0,1359.578,272.3312,1122.089,270.9778,898.7576,295.5847,570.0940,396.7467,175.2827,288.3638,263.5430,105.9908
1,6,584,480051.8,6207126.5,41.2,37.2,0.0,0.0,1303.591,258.9422,1075.680,263.1275,855.2974,292.1865,526.9079,382.6754,158.3139,266.9300,247.3889,103.6658
1,6,595,480053.2,6207090.5,41.2,38.2,0.0,0.0,1240.408,243.4111,1023.918,253.3872,807.8367,286.6361,482.8055,365.7740,142.1013,245.1113,229.6610,100.1866
1,6,606,480054.0,6207054.0,41.2,39.2,0.0,0.0,1180.793,228.4187,975.6619,243.5860,764.1650,280.4207,444.2119,349.1419,128.6391,226.1592,212.7504,95.81662
1,6,617,480054.2,6207017.0,41.2,39.9,0.0,0.0,1142.995,217.8925,945.4982,237.8327,735.2811,278.2750,416.6281,338.3537,118.8896,212.9202,201.2347,93.58469
1,6,628,480053.9,6206980.5,41.4,40.2,0.0,0.0,1147.886,216.2754,949.9965,240.9872,733.4254,285.9120,405.5313,339.8633,113.5772,208.2245,200.5089,97.41566
1,6,639,480052.8,6206943.5,41.7,39.3,0.0,0.0,1199.693,224.2618,992.5513,254.1477,760.8523,304.9439,411.0018,355.2683,112.2074,212.1152,211.4603,108.2990
1,6,650,480051.4,6206907.0,41.8,38.1,0.0,0.0,1265.465,234.6454,1047.037,269.6109,798.4161,326.6198,423.4820,375.2665,112.6699,219.4771,225.2615,120.0752
1,6,661,480050.1,6206871.0,41.8,38.4,0.0,0.0,1310.263,239.7605,1085.737,279.2946,825.6199,341.8394,432.4829,389.9211,112.6159,224.7457,232.5302,126.3191
1,6,672,480049.2,6206835.0,41.7,39.2,0.0,0.0,1326.275,238.4884,1101.867,282.0336,836.4751,349.3037,433.7214,396.4772,110.9953,225.8160,231.1073,126.0385
1,6,683,480048.6,6206800.0,41.8,38.6,0.0,0.0,1332.099,236.3663,1108.820,283.4698,838.9998,355.1479,429.0983,399.0478,108.1555,224.0087,226.1968,123.7369
1,6,694,480048.2,6206765.0,41.9,37.3,0.0,0.0,1346.548,238.6080,1120.387,289.2268,841.4452,365.6671,420.5729,401.9067,104.3709,220.6819,222.6024,123.6372
1,6,705,480048.2,6206730.5,42.0,36.7,0.0,0.0,1380.283,247.6292,1144.148,303.0339,847.3079,384.0636,409.7566,406.7383,100.0935,216.8272,221.8372,127.3511
1,6,716,480048.4,6206695.0,42.3,36.9,0.0,0.0,1442.050,264.8251,1186.067,328.7134,857.7175,413.1943,397.3254,414.0551,95.58038,212.9775,223.2429,135.1399
1,6,727,480048.3,6206659.5,43.4,36.4,0.0,0.0,1535.216,289.7643,1248.872,367.6265,873.3324,453.6250,384.9561,423.9611,91.42075,209.9772,226.0874,146.6780
1,6,738,480047.8,6206624.5,44.7,35.0,0.0,0.0,1640.192,313.4366,1323.242,409.6056,894.6283,498.6465,375.3906,436.3006,88.13840,208.6384,229.2093,159.5627
1,6,749,480047.1,6206589.0,46.0,33.8,0.0,0.0,1732.037,324.0549,1397.989,441.2695,923.0551,540.3585,371.5280,451.3865,86.12533,209.7536,231.4422,171.0846
1,6,760,480046.8,6206554.0,46.3,33.6,0.0,0.0,1787.994,312.6214,1461.351,450.9520,958.9770,570.7260,376.1644,469.0588,85.84240,214.0572,232.4158,178.9042
1,6,771,480047.4,6206519.0,45.9,34.1,0.0,0.0,1822.500,286.8210,1520.380,444.6137,1005.434,593.4033,389.9203,491.1488,87.32267,222.0788,236.0387,185.7636
1,6,782,480048.8,6206484.0,45.6,34.5,0.0,0.0,1857.739,258.5482,1585.373,432.1524,1065.538,614.1478,412.9756,519.6755,90.54591,234.2877,247.3435,195.4975
1,6,793,480050.6,6206449.0,45.5,34.4,0.0,0.0,1904.828,236.7118,1658.142,420.7471,1136.422,635.3550,443.2684,553.5641,95.20033,249.8883,267.8911,209.4598
1,6,804,480052.4,6206413.5,45.5,34.3,0.0,0.0,1942.717,221.2769,1716.153,409.4235,1198.327,649.6478,472.5044,582.9745,100.1832,264.5428,289.2979,221.8433
1,6,815,480054.1,6206378.5,45.5,34.5,0.0,0.0,1942.897,211.2065,1729.986,396.2286,1225.743,647.2939,489.9652,595.2004,104.0240,272.6250,300.4004,224.9956
1,6,826,480055.5,6206343.0,45.3,34.9,0.0,0.0,1900.652,205.2901,1695.296,380.7111,1214.808,626.5210,494.4653,588.2756,106.6615,273.4638,298.2647,217.0884
1,6,837,480055.9,6206307.5,45.1,35.5,0.0,0.0,1854.870,203.8625,1651.331,367.2044,1197.184,600.2679,499.8470,578.0660,110.1002,274.3224,293.5661,206.5109
1,6,848,480055.0,6206272.5,45.3,35.1,0.0,0.0,1848.275,207.0752,1641.601,360.2496,1208.022,583.0330,521.2220,582.1732,116.4829,283.1583,298.3604,202.6942
1,6,859,480052.7,6206237.0,45.7,34.2,0.0,0.0,1888.074,213.6604,1675.082,359.6909,1254.879,577.7383,562.0335,604.1750,126.3756,301.7856,315.5810,207.4339
1,6,870,480049.7,6206201.5,45.9,34.0,0.0,0.0,1939.846,220.3184,1720.653,360.4174,1311.518,575.1882,609.8443,630.5992,137.8690,323.8871,336.8827,213.8133
1,6,881,480047.2,6206165.5,46.0,34.2,0.0,0.0,1968.169,223.8782,1746.034,357.1173,1351.154,565.4990,652.3387,647.6755,149.1505,343.1563,353.7462,214.6292
1,6,892,480046.2,6206130.0,46.2,34.5,0.0,0.0,1964.122,224.1158,1742.372,349.8758,1363.909,548.5894,680.9611,650.9411,158.2510,355.5661,362.1475,208.8458
1,6,903,480046.7,6206094.0,46.6,34.2,0.0,0.0,1940.205,223.2405,1719.757,342.4477,1355.227,530.7161,693.2055,643.9905,163.9847,360.2484,362.6358,199.9451
1,6,914,480048.5,6206058.5,46.8,34.2,0.0,0.0,1910.430,223.3556,1689.905,338.6728,1331.935,518.5864,687.3395,631.0998,165.2383,356.7347,356.2662,191.7498
1,6,925,480050.9,6206022.5,46.9,34.3,0.0,0.0,1890.966,225.6059,1667.883,339.6921,1309.142,514.1779,674.3162,619.4042,164.3192,350.2984,348.7202,186.8804
1,6,936,480053.1,6205986.5,47.1,34.4,0.0,0.0,1900.892,230.7360,1672.167,345.7978,1306.934,518.3362,670.7345,618.0759,164.8718,348.8265,348.0259,188.0091
1,6,947,480054.5,6205950.0,47.1,34.3,0.0,0.0,1949.494,238.7659,1712.174,356.1913,1337.172,529.9446,688.0605,632.2901,169.5845,357.6733,359.1172,196.0324
1,6,958,480054.2,6205914.0,47.5,33.8,0.0,0.0,2006.308,246.3146,1761.069,365.3811,1378.878,540.3323,716.5991,651.4370,176.8987,371.7795,374.4318,204.9279
1,6,969,480052.4,6205878.0,48.0,33.0,0.0,0.0,2034.804,249.6967,1786.235,367.4380,1405.458,539.8613,742.8368,662.2056,184.5415,384.2297,384.2491,207.6131
1,6,980,480049.7,6205842.0,48.2,32.8,0.0,0.0,2017.832,247.6102,1771.861,360.3495,1402.789,525.0551,757.8535,657.8231,190.7426,390.5973,383.8440,201.2997
1,6,991,480047.1,6205806.5,48.1,33.4,0.0,0.0,1975.597,243.3987,1734.469,349.7246,1380.619,504.3597,761.4371,644.0311,194.6893,391.1889,377.9768,191.4149
1,6,1002,480045.2,6205771.0,48.0,34.2,0.0,0.0,1930.026,240.5440,1692.156,341.3211,1350.233,486.4013,754.5964,627.2611,195.8726,386.8992,371.9823,183.6578
1,6,1013,480044.7,6205735.5,48.3,34.8,0.0,0.0,1885.069,238.5330,1649.325,335.2696,1315.499,472.3988,739.2334,609.4498,194.5547,378.6883,366.5227,178.9710
1,6,1024,480045.7,6205700.0,48.8,34.8,0.0,0.0,1825.227,232.5211,1595.566,325.5459,1272.393,455.4031,718.5341,587.6953,191.9407,367.7297,357.2534,173.0990
1,6,1035,480047.5,6205665.0,48.9,34.9,0.0,0.0,1737.958,218.3220,1522.757,306.8988,1218.440,429.3602,696.2537,559.8903,189.3225,355.5253,340.5630,162.2224
1,6,1046,480049.3,6205630.5,48.4,36.3,0.0,0.0,1639.915,199.1036,1444.300,283.0123,1163.692,398.4243,677.9420,530.7883,187.9702,345.0276,321.0559,148.5256
1,6,1057,480050.4,6205596.0,47.7,37.6,0.0,0.0,1564.629,182.2407,1386.079,262.7306,1125.450,372.6825,670.1630,509.1018,189.1449,340.0215,308.1489,137.7230
1,6,1068,480050.8,6205561.5,47.6,38.0,0.0,0.0,1542.221,174.5653,1371.160,254.1576,1118.947,361.3394,678.3210,502.6190,193.7814,343.6646,310.0288,134.9055
1,6,1079,480050.5,6205527.0,47.6,37.6,0.0,0.0,1562.282,176.4250,1388.998,256.6027,1134.771,362.5925,695.0801,507.6164,199.6978,352.1961,322.1119,138.3317
1,6,1090,480049.8,6205492.0,47.7,37.2,0.0,0.0,1594.345,185.0535,1412.333,265.0783,1151.210,369.1832,706.7398,514.6313,203.1532,358.4013,333.4757,142.8607
1,6,1101,480049.2,6205457.0,47.6,36.8,0.0,0.0,1611.925,197.9650,1417.565,275.1805,1149.524,374.8197,701.4514,515.4939,200.9119,356.0422,334.5358,144.0355
1,6,1112,480049.0,6205421.5,47.8,36.3,0.0,0.0,1623.515,216.1843,1412.212,288.2387,1135.902,381.2934,683.5385,512.7367,194.2767,347.4004,328.0110,143.2612
1,6,1123,480049.7,6205386.5,48.2,35.9,0.0,0.0,1649.865,241.1178,1415.477,307.0399,1126.350,393.0505,664.1210,512.9592,186.5329,338.2989,321.4439,144.1319
1,6,1134,480050.7,6205352.0,48.9,35.4,0.0,0.0,1705.144,272.8418,1441.114,333.0502,1132.632,412.8609,651.9339,520.8721,180.3325,333.2595,320.6308,149.2775
1,6,1145,480051.9,6205318.0,49.8,34.5,0.0,0.0,1782.397,306.1351,1486.352,362.8535,1154.181,437.9840,649.2466,535.5354,176.6932,333.2157,326.1462,158.4088
1,6,1156,480053.0,6205285.0,51.3,32.4,0.0,0.0,1869.420,334.6656,1544.235,391.8372,1187.340,464.3294,656.6467,554.5889,176.2076,338.1822,337.2391,170.4492
1,6,1167,480053.2,6205252.0,52.4,30.0,0.0,0.0,1957.284,354.6281,1609.099,417.0122,1228.686,489.0888,673.6822,576.0742,179.0224,347.7541,352.6471,184.2146
1,6,1178,480052.2,6205219.0,52.0,30.3,0.0,0.0,2029.608,363.4428,1668.051,434.3004,1269.298,507.9462,695.8694,595.5671,184.2292,359.5326,367.5964,195.9462
1,6,1189,480050.4,6205185.0,50.7,31.5,0.0,0.0,2069.435,358.5983,1707.709,439.5035,1299.897,516.4700,718.4971,608.4520,190.8865,371.0122,376.7618,201.4442
1,6,1200,480048.7,6205150.5,49.5,32.6,0.0,0.0,2064.046,339.7161,1716.971,430.0280,1312.468,511.4488,736.8579,610.9303,197.9176,379.7449,376.0179,197.5751
1,6,1211,480047.8,6205116.0,48.8,32.9,0.0,0.0,2032.777,316.3051,1706.486,413.1836,1312.782,498.5336,751.0510,606.6639,204.7960,386.0505,369.3584,188.1004
1,6,1222,480048.2,6205081.5,48.5,33.3,0.0,0.0,2001.908,299.7123,1691.834,398.2975,1309.834,485.2487,762.5126,600.9955,211.2187,390.9911,362.5436,178.2383
1,6,1233,480049.6,6205046.5,48.6,33.2,0.0,0.0,1990.641,297.1237,1685.202,391.7812,1310.982,476.9992,773.1849,598.0878,217.2357,395.7763,360.1949,171.9295
1,6,1244,480051.6,6205012.0,48.9,32.9,0.0,0.0,2001.714,305.6872,1690.997,393.4021,1319.478,474.6520,785.4087,599.4416,223.2823,401.5999,364.2848,170.4647
1,6,1255,480053.6,6204977.0,49.5,32.3,0.0,0.0,2035.317,321.1741,1712.412,401.7434,1338.254,478.0402,802.3179,606.0999,230.2387,409.9935,376.4229,174.4761
1,6,1266,480054.9,6204942.0,50.3,31.3,0.0,0.0,2083.302,337.9408,1745.859,413.5729,1365.075,485.2789,823.6233,616.6915,238.1144,420.7513,394.4691,182.5316
1,6,1277,480055.1,6204907.0,50.8,30.5,0.0,0.0,2124.063,348.6190,1776.560,422.6341,1389.561,491.2841,844.2517,625.8027,245.9652,431.2033,410.1835,189.4963
1,6,1288,480054.3,6204871.5,49.9,31.7,0.0,0.0,2135.456,345.8042,1789.251,422.5748,1400.947,490.8336,858.9424,627.8016,252.8463,438.5862,414.9943,190.0197
1,6,1299,480052.7,6204836.0,48.8,32.3,0.0,0.0,2120.615,330.7342,1785.568,415.1688,1399.025,485.4748,866.1288,623.1072,257.9948,442.1830,408.7275,184.2962
1,6,1310,480050.8,6204801.0,48.1,32.5,0.0,0.0,2113.420,315.1778,1787.782,411.8610,1396.836,484.7111,869.4536,619.5119,261.2105,444.1097,401.6504,179.2473
1,6,1321,480049.2,6204765.5,48.0,32.1,0.0,0.0,2146.104,310.0127,1817.188,423.5356,1406.763,497.5338,872.5870,624.3290,262.4418,446.4881,403.3452,181.3185
1,6,1332,480048.5,6204731.0,48.2,31.5,0.0,0.0,2212.061,317.3671,1866.115,448.6469,1425.204,520.6169,874.6522,635.7735,261.5106,448.6972,412.1052,189.3178
1,6,1343,480048.8,6204696.5,48.4,31.2,0.0,0.0,2282.164,332.8099,1910.691,478.5911,1438.861,543.7879,872.0429,646.4479,258.2939,448.5296,418.7473,197.1075
1,6,1354,480049.7,6204662.0,48.6,31.2,0.0,0.0,2328.802,352.2738,1928.499,505.0146,1435.526,557.4850,861.4341,649.5452,252.6606,443.9362,415.2192,199.2400
1,6,1365,480050.6,6204627.5,48.9,31.0,0.0,0.0,2344.268,372.9660,1916.561,523.8463,1415.063,560.1655,843.2015,644.4542,244.9755,435.0571,403.8379,196.6979
1,6,1376,480050.9,6204593.0,49.3,30.5,0.0,0.0,2331.298,392.7633,1882.094,533.2628,1383.667,554.4943,819.6615,633.8149,235.8631,423.1799,392.3610,193.8376
1,6,1387,480050.6,6204558.5,50.0,30.2,0.0,0.0,2291.252,408.9914,1830.954,531.3790,1346.266,542.6253,792.6237,619.6821,225.8439,409.3150,386.8139,193.9682
1,6,1398,480049.6,6204523.5,50.9,29.6,0.0,0.0,2214.654,415.3939,1758.449,515.4542,1298.510,522.8443,760.0047,599.8289,214.5788,392.3513,381.6663,193.4385
1,6,1409,480048.5,6204488.0,50.4,31.0,0.0,0.0,2087.375,403.3776,1656.056,482.1058,1232.590,491.8813,718.4896,570.3433,201.5522,370.4880,366.3455,185.4553
1,6,1420,480047.5,6204452.0,48.6,33.8,0.0,0.0,1908.679,368.6069,1524.463,431.7723,1147.005,449.9174,667.5503,530.5194,186.7795,343.4674,334.5817,166.2360
1,6,1431,480046.9,6204416.0,47.1,35.2,0.0,0.0,1740.898,327.8516,1407.435,382.6834,1070.307,413.1942,620.0891,494.8647,172.8703,318.4383,301.9567,147.0452
1,6,1442,480046.9,6204380.0,46.0,35.3,0.0,0.0,1660.113,303.0744,1357.845,356.9799,1037.529,401.4769,591.6885,481.2342,162.8619,304.0459,289.4130,142.8763
1,6,1453,480047.6,6204343.0,45.3,35.1,0.0,0.0,1698.335,304.4066,1397.168,364.2402,1062.814,423.0054,588.4060,496.9267,157.8417,303.6881,305.8734,160.1138
1,6,1464,480048.7,6204306.5,45.2,34.2,0.0,0.0,1783.140,315.2462,1470.811,384.7679,1109.833,457.1881,595.1913,523.3671,155.1298,308.9476,331.0939,183.5453
1,6,1475,480050.0,6204269.5,45.3,32.8,0.0,0.0,1830.815,315.5214,1516.784,395.4576,1137.283,481.1383,593.8584,539.6399,151.1499,309.7654,342.1369,196.3474
1,6,1486,480051.0,6204232.5,44.3,33.4,0.0,0.0,1813.212,300.2894,1512.976,388.9651,1130.571,486.5371,578.3990,538.3199,144.8553,302.7725,332.1830,193.4059
1,6,1497,480051.3,6204195.0,42.5,34.6,0.0,0.0,1764.010,280.7096,1482.418,375.2922,1105.147,482.0546,555.5270,527.3375,137.5743,291.6948,312.3557,182.9838
1,6,1508,480051.0,6204158.0,41.0,35.2,0.0,0.0,1719.535,268.5108,1450.186,365.0374,1078.073,476.8287,533.1149,515.3557,130.9538,280.8330,294.6835,173.8678
1,6,1519,480050.4,6204120.5,40.4,35.5,0.0,0.0,1694.651,266.7286,1428.260,361.8391,1057.657,475.3502,514.5741,506.6161,125.5124,272.0724,283.9618,169.8879
1,6,1530,480049.7,6204083.5,40.6,35.3,0.0,0.0,1697.146,275.1600,1424.608,366.7521,1049.942,480.1962,502.8501,504.0863,121.7340,266.9468,282.8101,173.1260
1,6,1541,480049.2,6204046.0,42.0,33.7,0.0,0.0,1722.502,290.8292,1437.545,377.6804,1054.404,490.3776,497.9485,507.4817,119.5033,265.3768,290.3222,182.8479
1,6,1552,480049.1,6204009.0,42.8,32.5,0.0,0.0,1732.533,301.9670,1439.772,383.1816,1054.103,494.1867,494.2561,508.1277,117.8686,263.9352,296.3801,190.0870
1,6,1563,480049.5,6203972.5,40.9,35.0,0.0,0.0,1687.032,296.6819,1402.110,371.4839,1030.626,479.4055,485.2743,496.6508,115.6791,258.7492,290.1523,185.3987
1,6,1574,480049.9,6203935.5,39.0,37.0,0.0,0.0,1586.750,274.9976,1325.104,343.1194,983.5302,446.9745,469.7326,472.9482,112.5630,249.2886,270.4911,168.1443
1,6,1585,480050.1,6203898.5,37.9,37.5,0.0,0.0,1488.209,252.5556,1250.105,315.2621,937.0192,415.8326,453.5732,449.5971,109.2685,239.6224,248.9823,149.2447
1,6,1596,480049.8,6203861.5,37.5,37.0,0.0,0.0,1447.175,245.0370,1217.744,304.9480,914.8019,404.6212,442.6190,438.9231,106.5271,233.7444,237.1730,139.6245
1,6,1607,480049.1,6203824.5,37.5,36.1,0.0,0.0,1477.625,257.6473,1237.121,317.2751,921.1097,417.9345,437.6808,443.1558,104.4580,232.3495,237.7157,142.3249
1,6,1618,480048.2,6203786.5,37.9,35.6,0.0,0.0,1572.530,290.6377,1301.230,351.5860,949.8607,453.4056,436.6699,459.2119,102.7852,234.3039,248.4987,156.3152
1,6,1629,480047.3,6203749.0,39.4,34.5,0.0,0.0,1703.698,336.8710,1388.780,399.7455,988.1339,501.3745,436.5191,480.3526,101.1957,237.5172,264.5595,177.2486
1,6,1640,480046.7,6203711.0,41.8,32.5,0.0,0.0,1793.414,371.5357,1445.354,436.1249,1006.895,535.9840,430.3842,491.4244,98.73901,237.0244,273.8002,192.7444
1,6,1651,480046.9,6203673.5,43.5,31.7,0.0,0.0,1749.054,364.2765,1406.800,429.5262,972.9272,526.1747,411.1049,475.0081,94.50305,227.3555,262.2489,187.9884
1,6,1662,480047.8,6203636.5,41.2,35.4,0.0,0.0,1576.056,315.0510,1278.518,380.3239,891.2583,473.2704,381.2987,433.5849,88.97452,209.8195,231.5107,163.4712
1,6,1673,480049.2,6203599.0,39.2,38.0,0.0,0.0,1394.008,258.8389,1147.038,325.5030,811.7208,416.1908,355.2828,392.9242,84.35013,193.7565,201.4961,137.5583
1,6,1684,480050.5,6203562.0,38.4,38.7,0.0,0.0,1327.570,232.5178,1102.354,303.6768,786.1768,395.4144,348.0190,379.8288,82.95633,188.9162,192.8810,129.3183
1,6,1695,480051.1,6203525.0,38.4,38.0,0.0,0.0,1373.825,238.1781,1140.293,315.3667,810.5118,410.2845,357.0483,392.2882,84.34865,194.1149,204.3284,138.4374
1,6,1706,480050.9,6203488.0,38.7,37.1,0.0,0.0,1461.206,259.4189,1205.915,340.5979,850.5148,437.9393,370.6125,412.7871,86.62445,202.3180,222.6209,154.1087
1,6,1717,480049.8,6203450.5,39.4,36.0,0.0,0.0,1526.722,281.2616,1251.290,361.5121,876.6480,458.2276,378.7506,426.1847,88.17743,207.5108,236.2015,166.6590
1,6,1728,480048.5,6203413.0,40.0,35.0,0.0,0.0,1541.628,293.8092,1256.926,368.4770,878.4819,461.8890,378.8925,427.0504,88.59661,207.8563,239.9999,170.6900
1,6,1739,480047.4,6203375.5,39.4,35.7,0.0,0.0,1488.655,289.1175,1212.651,354.7431,851.7283,443.3104,370.7840,413.0797,87.84716,202.8432,231.1551,162.3736
1,6,1750,480047.1,6203338.0,38.3,37.4,0.0,0.0,1382.862,268.6180,1131.635,323.4148,805.8864,407.0940,358.5526,389.0583,86.62631,194.7026,212.8865,143.9719
1,6,1761,480047.5,6203300.5,37.3,38.3,0.0,0.0,1290.723,248.6550,1064.170,293.2678,772.3803,374.0873,353.2927,371.0464,86.79554,190.0281,198.0836,127.4323
1,6,1772,480048.6,6203263.0,36.5,38.7,0.0,0.0,1277.903,245.6217,1059.721,283.0040,781.9266,364.9124,365.7414,374.7518,90.15384,195.2318,199.4777,124.6009
1,6,1783,480049.9,6203225.5,36.7,37.3,0.0,0.0,1345.172,260.5122,1117.950,293.6282,833.1962,380.0464,394.8582,399.5398,96.49984,209.8645,217.5209,135.7143
1,6,1794,480051.2,6203187.5,37.8,35.1,0.0,0.0,1451.803,284.4581,1206.773,314.7271,904.6123,407.0043,432.3109,434.4288,104.4149,229.1965,244.9230,153.5684
1,6,1805,480051.9,6203149.0,39.6,32.7,0.0,0.0,1554.684,307.7625,1292.151,335.4246,972.8868,432.7747,468.7637,467.6210,112.2641,247.9916,273.1192,170.4710
1,6,1816,480052.0,6203111.0,40.6,31.1,0.0,0.0,1610.487,319.4980,1339.781,345.1445,1013.391,444.9564,493.2145,486.8322,117.9728,260.2657,290.1140,178.4632
1,6,1827,480051.6,6203073.0,38.4,34.0,0.0,0.0,1582.546,310.0168,1320.770,334.8394,1005.385,433.0690,496.3766,481.7281,119.7992,260.9645,284.8907,170.6643
1,6,1838,480050.9,6203035.5,36.8,36.6,0.0,0.0,1485.601,283.2606,1246.316,308.5882,956.0783,401.9339,480.3466,456.0774,117.9862,251.3850,260.1948,149.8434
1,6,1849,480050.2,6202999.0,36.6,36.8,0.0,0.0,1401.087,260.6716,1179.834,287.2857,909.4274,376.0243,462.5562,432.1393,115.5101,241.3169,236.7705,131.2142
1,6,1860,480049.7,6202962.5,36.9,36.8,0.0,0.0,1397.219,260.1161,1174.515,288.3590,902.4179,375.7420,457.8536,428.6100,114.9480,239.0696,232.0581,127.4415
1,6,1871,480049.7,6202926.5,38.1,35.8,0.0,0.0,1461.714,277.4180,1221.816,307.7032,930.5364,396.6744,465.8646,443.0316,116.3988,244.1827,243.9744,136.6531
1,6,1882,480050.2,6202889.5,39.6,34.2,0.0,0.0,1537.162,295.9626,1278.495,329.2378,965.7599,420.5229,477.5266,460.9539,118.5756,251.2069,259.2706,148.6463
