Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31073,2950.0,-11.1,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-14.1,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-18.6,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-24.5,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-30.4,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-36.3,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-42.2,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-48.1,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-54.0,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-60.0,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-65.9,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,2950.0,-71.8,480046.56,6205945.50,30.00,1.48,33.33,1.52
31073,3050.0,46.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,43.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,40.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,37.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,34.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,31.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,28.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,25.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,22.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,19.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,16.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,13.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,10.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,7.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,4.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,1.4,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-1.6,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-4.6,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-7.6,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-10.6,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-13.6,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-18.1,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-24.0,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-30.0,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-36.0,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-41.9,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-47.9,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-53.9,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-59.8,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-65.8,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3050.0,-71.7,480046.50,6205845.50,30.00,1.48,33.33,1.52
31073,3150.0,46.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,43.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,40.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,37.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,34.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,31.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,28.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,25.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,22.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,19.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,16.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,13.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,10.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,7.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,4.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,1.9,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-1.1,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-4.1,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-7.1,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-10.1,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-13.1,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-17.6,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-23.6,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-29.6,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-35.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-41.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-47.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-53.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-59.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-65.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3150.0,-71.7,480046.44,6205745.50,30.00,1.48,33.33,1.52
31073,3250.0,46.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,43.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,40.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,37.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,34.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,31.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,28.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,25.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,22.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,19.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,16.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,13.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,10.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,7.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,4.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,1.8,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-1.2,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-4.2,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-7.2,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-10.2,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-13.2,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-17.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-23.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-29.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-35.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-41.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-47.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-53.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-59.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-65.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3250.0,-71.7,480046.38,6205645.50,30.00,1.48,33.33,1.52
31073,3350.0,46.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,43.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,40.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,37.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,34.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,31.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,28.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,25.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,22.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,19.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,16.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,13.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,10.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,7.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,4.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,1.3,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-1.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-4.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-7.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-10.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-13.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-18.2,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-24.2,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-30.1,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-36.1,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-42.0,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-48.0,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-53.9,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-59.9,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-65.8,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3350.0,-71.7,480046.31,6205545.50,30.00,1.48,33.33,1.52
31073,3450.0,46.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,43.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,40.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,37.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,34.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,31.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,28.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,25.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,22.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,19.4,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,16.4,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,13.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,10.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,7.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,4.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,1.3,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-1.7,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-4.6,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-7.7,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-10.6,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-13.7,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-18.1,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-24.1,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-30.0,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-36.0,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-42.0,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-47.9,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-53.9,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-59.8,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-65.8,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3450.0,-71.7,480046.25,6205445.50,30.00,1.48,33.33,1.52
31073,3550.0,48.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,45.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,42.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,39.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,36.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,33.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,30.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,27.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,24.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,21.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,18.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,15.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,12.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,9.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,6.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,3.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-0.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-3.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-6.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-9.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-12.0,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-16.6,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-22.7,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-28.8,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-34.9,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-41.1,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-47.2,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-53.3,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-59.4,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-65.5,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3550.0,-71.7,480046.19,6205345.50,30.00,1.48,33.33,1.52
31073,3650.0,49.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,46.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,43.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,40.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,37.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,34.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,31.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,28.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,25.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,22.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,19.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,16.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,13.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,10.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,7.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,4.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,1.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-1.4,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-4.4,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-7.4,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-10.4,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-15.1,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-21.4,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-27.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-33.9,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-40.2,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-46.5,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-52.8,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-59.0,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-65.3,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3650.0,-71.6,480046.12,6205245.50,30.00,1.48,33.33,1.52
31073,3750.0,48.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,45.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,42.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,39.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,36.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,33.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,30.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,27.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,24.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,21.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,18.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,15.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,12.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,9.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,6.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,3.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,0.4,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-2.6,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-5.6,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-8.6,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-11.6,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-16.2,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-22.3,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-28.5,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-34.7,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-40.8,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-47.0,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-53.1,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-59.3,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-65.5,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3750.0,-71.6,480046.06,6205145.50,30.00,1.48,33.33,1.52
31073,3850.0,47.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,44.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,41.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,38.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,35.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,32.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,29.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,26.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,23.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,20.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,17.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,14.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,11.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,8.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,5.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,2.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-0.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-3.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-6.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-9.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-12.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-17.1,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-23.2,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-29.2,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-35.3,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-41.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-47.4,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-53.5,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-59.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-65.6,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3850.0,-71.7,480046.00,6205045.50,30.00,1.48,33.33,1.52
31073,3950.0,48.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,45.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,42.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,39.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,36.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,33.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,30.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,27.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,24.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,21.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,18.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,15.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,12.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,9.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,6.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,3.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,0.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-2.7,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-5.7,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-8.7,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-11.7,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-16.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-22.4,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-28.6,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-34.7,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-40.9,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-47.0,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-53.2,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-59.3,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-65.5,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,3950.0,-71.6,480045.94,6204945.50,30.00,1.48,33.33,1.52
31073,4050.0,47.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,44.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,41.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,38.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,35.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,32.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,29.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,26.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,23.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,20.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,17.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,14.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,11.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,8.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,5.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,2.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-0.3,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-3.2,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-6.2,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-9.2,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-12.2,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-16.8,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-22.9,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-29.0,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-35.1,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-41.2,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-47.3,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-53.4,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-59.5,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-65.6,480045.88,6204845.50,30.00,1.48,33.33,1.52
31073,4050.0,-71.7,480045.88,6204845.50,30.00,1.48,33.33,1.52
