Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31053,3450.0,-6.0,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-9.0,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-12.0,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-16.2,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-21.7,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-27.2,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-32.7,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-38.1,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-43.6,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-49.1,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-54.5,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-60.0,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3450.0,-65.5,479751.50,6205449.50,30.00,1.48,33.33,1.52
31053,3550.0,46.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,43.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,40.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,37.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,34.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,31.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,28.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,25.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,22.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,19.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,16.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,13.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,10.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,7.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,4.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,1.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-1.9,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-4.9,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-7.9,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-10.9,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-15.2,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-20.8,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-26.4,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-31.9,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-37.5,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-43.1,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-48.7,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-54.2,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-59.8,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3550.0,-65.4,479751.50,6205349.50,30.00,1.48,33.33,1.52
31053,3650.0,48.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,45.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,42.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,39.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,36.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,33.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,30.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,27.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,24.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,21.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,18.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,15.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,12.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,9.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,6.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,3.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,0.4,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-2.6,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-5.6,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-8.6,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-13.0,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-18.8,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-24.6,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-30.5,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-36.3,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-42.1,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-47.9,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-53.7,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-59.5,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3650.0,-65.3,479751.44,6205249.50,30.00,1.48,33.33,1.52
31053,3750.0,47.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,44.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,41.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,38.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,35.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,32.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,29.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,26.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,23.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,20.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,17.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,14.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,11.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,8.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,5.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,2.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-0.6,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-3.6,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-6.6,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-9.6,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-14.0,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-19.7,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-25.4,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-31.1,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-36.8,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-42.5,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-48.2,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-53.9,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-59.6,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3750.0,-65.3,479751.44,6205149.50,30.00,1.48,33.33,1.52
31053,3850.0,45.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,42.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,39.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,36.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,33.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,30.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,27.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,24.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,21.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,18.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,15.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,12.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,9.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,6.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,3.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,0.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-2.6,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-5.6,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-8.6,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-11.6,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-15.8,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-21.3,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-26.9,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-32.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-37.9,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-43.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-48.9,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-54.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-59.9,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3850.0,-65.4,479751.38,6205049.50,30.00,1.48,33.33,1.52
31053,3950.0,46.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,43.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,40.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,37.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,34.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,31.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,28.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,25.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,22.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,19.9,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,16.9,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,13.9,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,10.9,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,7.9,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,4.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,1.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-1.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-4.2,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-7.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-10.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-14.5,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-20.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-25.8,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-31.4,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-37.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-42.7,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-48.4,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-54.1,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-59.7,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,3950.0,-65.4,479751.38,6204949.50,30.00,1.48,33.33,1.52
31053,4050.0,47.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,44.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,41.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,38.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,35.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,32.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,29.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,26.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,23.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,20.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,17.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,14.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,11.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,8.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,5.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,2.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-0.6,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-3.6,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-6.6,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-9.6,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-13.9,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-19.7,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-25.4,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-31.1,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-36.8,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-42.5,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-48.2,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-53.9,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-59.6,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4050.0,-65.3,479751.31,6204849.50,30.00,1.48,33.33,1.52
31053,4150.0,45.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,42.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,39.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,36.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,33.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,30.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,27.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,24.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,21.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,18.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,15.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,12.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,9.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,6.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,3.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-0.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-3.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-6.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-9.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-12.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-16.3,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-21.7,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-27.2,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-32.7,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-38.1,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-43.6,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-49.1,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-54.5,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-60.0,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4150.0,-65.5,479751.31,6204749.50,30.00,1.48,33.33,1.52
31053,4250.0,43.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,40.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,37.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,34.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,31.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,28.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,25.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,22.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,19.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,16.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,13.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,10.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,7.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,4.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,1.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-1.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-4.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-7.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-10.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-13.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-17.4,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-22.7,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-28.1,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-33.4,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-38.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-44.1,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-49.5,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-54.8,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-60.2,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4250.0,-65.5,479751.25,6204649.50,30.00,1.48,33.33,1.52
31053,4350.0,45.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,42.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,39.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,36.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,33.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,30.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,27.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,24.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,21.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,18.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,15.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,12.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,9.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,6.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,3.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,0.3,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-2.7,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-5.7,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-8.7,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-11.7,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-15.9,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-21.4,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-26.9,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-32.4,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-37.9,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-43.4,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-48.9,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-54.4,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-59.9,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4350.0,-65.4,479751.25,6204549.50,30.00,1.48,33.33,1.52
31053,4450.0,45.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,42.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,39.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,36.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,33.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,30.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,27.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,24.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,21.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,18.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,15.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,12.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,9.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,6.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,3.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,0.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-2.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-5.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-8.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-11.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-15.6,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-21.2,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-26.7,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-32.2,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-37.8,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-43.3,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-48.8,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-54.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-59.9,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4450.0,-65.4,479751.19,6204449.50,30.00,1.48,33.33,1.52
31053,4550.0,43.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,40.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,37.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,34.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,31.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,28.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,25.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,22.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,19.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,16.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,13.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,10.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,7.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,4.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,1.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-2.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-5.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-8.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-11.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-14.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-18.1,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-23.4,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-28.7,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-33.9,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-39.2,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-44.5,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-49.7,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-55.0,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-60.3,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4550.0,-65.6,479751.19,6204349.50,30.00,1.48,33.33,1.52
31053,4650.0,40.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,37.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,34.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,31.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,28.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,25.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,22.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,19.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,16.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
31053,4650.0,13.9,479751.12,6204249.50,30.00,1.48,33.33,1.52
