Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,12,1419,479757.3,6204411.0,46.6,34.3,0.0,0.0,1785.405,304.8003,1433.940,449.5832,971.8595,482.1096,513.2396,450.9996,152.2680,271.5062,260.6751,158.6891
1,12,1431,479755.7,6204371.5,44.6,36.5,0.0,0.0,1611.656,248.1110,1337.064,375.1021,939.2929,437.1906,503.7784,431.7528,148.4108,264.8063,248.0928,144.8992
1,12,1443,479753.4,6204332.5,43.1,38.3,0.0,0.0,1444.076,211.0648,1226.671,311.1225,892.9504,389.2279,487.5405,406.8087,143.6818,254.4437,235.4975,128.2238
1,12,1455,479751.2,6204293.0,42.6,39.1,0.0,0.0,1345.808,197.1115,1158.080,275.3388,863.0969,361.3518,474.1109,391.7332,139.4938,246.4502,235.2395,123.2584
1,12,1467,479749.8,6204254.5,43.2,37.7,0.0,0.0,1360.423,206.4336,1170.647,279.6730,871.0227,369.7600,470.6479,397.3098,137.0268,245.2787,254.0194,139.0191
1,12,1479,479749.9,6204216.5,43.0,35.8,0.0,0.0,1415.227,221.9527,1210.898,300.6399,887.5159,391.5374,468.0229,408.0481,134.6460,245.2509,273.0313,158.2419
1,12,1491,479751.7,6204178.5,41.2,36.7,0.0,0.0,1416.402,223.9800,1207.764,308.7283,873.3817,396.4555,453.8231,403.3170,130.1763,238.6708,268.3718,158.4559
1,12,1503,479753.9,6204140.0,39.0,38.7,0.0,0.0,1344.441,209.0534,1146.838,296.8542,822.5106,377.5256,427.4286,379.5795,123.7478,224.8540,237.1657,136.0157
1,12,1515,479755.5,6204101.0,37.7,39.5,0.0,0.0,1296.041,199.2293,1102.567,292.5977,781.3482,363.9728,407.2383,360.3650,119.2402,214.3537,210.2167,117.1497
1,12,1527,479755.1,6204062.5,38.4,37.1,0.0,0.0,1363.805,215.5156,1146.713,321.8748,795.2786,383.8920,411.2289,368.6143,120.4218,217.4508,217.7077,127.4073
1,12,1539,479752.3,6204023.0,39.8,34.7,0.0,0.0,1496.463,246.0298,1242.365,367.0037,845.4972,421.5504,433.2676,394.2355,126.1732,230.2728,248.0129,155.5967
1,12,1551,479748.2,6203983.5,39.1,34.8,0.0,0.0,1558.590,259.5750,1289.743,383.9267,877.2801,435.6592,453.8409,408.5466,132.6227,241.0182,266.2849,169.7530
1,12,1563,479744.3,6203945.0,36.6,36.7,0.0,0.0,1479.649,240.6342,1235.227,351.7072,858.2798,405.4837,459.3379,395.2054,136.7112,241.9273,253.3272,153.3293
1,12,1575,479742.2,6203907.0,35.2,38.8,0.0,0.0,1323.179,205.8997,1121.432,295.9260,804.8015,352.1520,450.6320,364.1961,137.8078,234.6589,223.6767,122.1760
1,12,1587,479742.6,6203869.0,34.8,40.4,0.0,0.0,1159.899,173.7151,996.3780,244.2952,736.4529,298.8741,429.9890,327.1771,135.5912,221.6605,193.8243,93.77124
1,12,1599,479745.0,6203831.5,34.7,41.5,0.0,0.0,1047.672,157.2456,902.7745,215.2748,677.4705,262.7325,406.7910,296.8684,131.8836,208.3978,175.5482,78.05094
1,12,1611,479748.0,6203794.5,34.8,42.3,0.0,0.0,1027.894,164.3200,874.2304,218.1871,652.7658,254.0467,394.8848,285.2702,130.0088,202.0578,175.8360,78.15161
1,12,1623,479750.8,6203757.0,36.2,41.3,0.0,0.0,1124.247,198.6794,931.0463,257.3445,678.5106,278.4360,403.9146,299.9549,132.3825,207.5583,198.1797,94.98087
1,12,1635,479752.7,6203719.5,38.9,36.9,0.0,0.0,1265.630,239.6095,1025.609,307.7989,728.5963,316.6125,423.9876,326.6855,137.1770,219.1308,226.5662,116.5099
1,12,1647,479753.7,6203681.5,40.0,35.1,0.0,0.0,1350.433,258.7874,1088.123,335.3977,762.9181,341.1920,438.7547,344.0174,141.1994,227.4780,238.7490,126.5724
1,12,1659,479753.7,6203642.0,38.3,37.0,0.0,0.0,1329.860,242.7008,1085.162,323.6247,762.2957,339.0316,440.6588,341.4687,143.2014,228.3027,225.3898,118.0673
1,12,1671,479753.4,6203602.5,36.4,38.5,0.0,0.0,1274.720,212.9372,1063.882,296.7952,753.5084,328.7532,441.0867,332.9835,145.9181,228.1280,207.2279,104.9832
1,12,1683,479753.7,6203563.0,35.2,39.4,0.0,0.0,1266.301,194.3941,1078.003,283.2342,766.6556,331.6675,452.6069,334.4364,152.2687,234.1629,206.6144,102.6433
1,12,1695,479754.8,6203524.5,35.0,39.3,0.0,0.0,1298.311,190.7873,1115.531,285.7949,791.2188,344.0937,469.0377,342.0550,160.1754,243.0420,218.3702,108.3046
1,12,1707,479756.5,6203487.0,35.0,39.0,0.0,0.0,1320.395,193.9684,1132.993,293.5670,797.7502,350.1920,475.7881,342.5957,165.4703,246.6275,223.8582,110.2631
1,12,1719,479757.9,6203449.0,35.2,38.7,0.0,0.0,1312.272,199.7743,1114.315,301.3228,775.9740,343.7050,468.3278,331.1797,167.0243,242.2892,215.1597,103.6392
1,12,1731,479758.7,6203411.0,35.5,38.2,0.0,0.0,1324.486,212.1971,1110.079,315.5533,763.8403,341.4821,467.0632,324.1997,170.6994,241.0360,210.1092,100.2190
1,12,1743,479758.6,6203372.0,36.5,36.6,0.0,0.0,1420.764,236.8700,1183.101,345.0935,808.0012,364.5301,497.1671,341.7231,183.9257,256.4562,231.0893,114.6695
1,12,1755,479757.7,6203333.5,38.0,34.4,0.0,0.0,1571.931,263.8839,1315.333,377.7180,900.7979,405.9976,554.6060,378.9360,206.2128,286.4196,272.0728,141.8795
1,12,1767,479756.0,6203294.5,38.9,31.9,0.0,0.0,1664.264,270.2604,1413.786,382.9939,983.6417,432.9337,608.7916,407.3247,230.5385,314.4027,300.0944,157.9548
1,12,1779,479753.9,6203256.0,36.8,33.9,0.0,0.0,1611.992,241.2379,1404.062,341.1121,1006.706,419.6019,633.3184,403.6166,250.2308,326.2069,289.7232,144.6572
1,12,1791,479752.0,6203218.5,34.9,35.5,0.0,0.0,1517.121,209.6911,1349.747,293.5026,997.3021,390.4062,642.7277,384.0584,267.8534,329.7708,267.2841,121.2555
1,12,1803,479750.9,6203181.0,34.5,34.8,0.0,0.0,1522.085,218.0317,1345.420,293.6347,1001.371,380.5706,662.0003,373.7315,288.9730,338.6162,270.5153,114.9911
1,12,1815,479750.9,6203143.0,35.0,33.7,0.0,0.0,1678.887,278.9492,1429.090,359.8824,1037.461,405.3043,699.0626,383.4182,314.0639,357.2408,310.8265,135.5867
1,12,1827,479751.9,6203104.0,37.0,30.6,0.0,0.0,1873.822,349.2726,1537.264,444.9838,1076.272,443.8542,731.6120,398.6152,334.5129,374.1663,351.1231,160.6793
1,12,1839,479753.3,6203064.0,37.8,28.7,0.0,0.0,1970.129,377.3563,1593.476,491.7274,1083.344,470.8946,733.6035,402.0612,340.2968,375.9695,348.1636,163.8637
1,12,1851,479754.5,6203024.0,36.2,30.6,0.0,0.0,1966.550,358.2657,1605.881,490.9453,1074.442,487.3416,713.9160,399.3362,334.0195,367.3578,311.2720,149.0970
1,12,1863,479754.8,6202984.5,34.7,32.0,0.0,0.0,1956.784,320.5470,1640.378,468.6265,1097.681,512.2565,704.4590,410.8078,326.9711,364.9705,284.6326,140.6322
1,12,1875,479753.6,6202945.0,34.5,32.2,0.0,0.0,1985.814,285.0597,1719.044,442.8984,1167.020,550.0266,718.7434,442.6617,324.3599,375.4248,291.2630,150.5355
1,12,1887,479751.3,6202905.5,34.9,32.4,0.0,0.0,1987.384,257.1640,1761.799,414.5327,1217.930,569.7758,729.4435,468.3864,317.9962,382.8973,308.4617,163.9974
1,12,1899,479749.0,6202865.5,35.4,33.7,0.0,0.0,1884.379,239.3322,1680.400,381.5765,1179.843,538.1613,705.4448,458.9432,298.3475,369.5695,308.6270,163.4717
1,12,1911,479747.3,6202825.0,36.2,34.7,0.0,0.0,1687.638,228.1849,1489.829,344.6132,1060.589,462.7421,648.5044,416.5991,267.4374,336.8690,287.0921,146.9013
1,12,1923,479747.0,6202784.0,37.1,35.2,0.0,0.0,1473.171,215.6205,1282.015,305.8866,926.4020,381.6834,584.6766,366.9569,235.8040,300.4815,255.9170,123.6184
1,12,1935,479748.0,6202742.5,37.8,35.5,0.0,0.0,1305.724,199.1336,1129.507,270.5165,828.9423,324.4664,535.0491,330.5520,211.5239,272.9057,227.2751,102.5587
1,12,1947,479749.7,6202701.0,37.4,37.2,0.0,0.0,1212.079,190.9264,1044.881,250.4193,774.9805,294.1445,504.9356,311.8667,195.3136,256.6650,211.6013,90.22515
1,12,1959,479751.2,6202659.0,36.9,39.5,0.0,0.0,1202.448,202.8168,1023.622,255.2232,759.5353,287.1119,494.4076,310.6611,185.8449,251.2603,216.0673,90.92608
1,12,1971,479752.0,6202618.0,38.7,37.9,0.0,0.0,1221.582,224.8445,1019.712,270.7442,752.8006,287.0844,488.2897,313.1021,178.8083,248.3249,225.8775,96.26465
1,12,1983,479752.0,6202577.5,40.3,35.3,0.0,0.0,1188.062,238.7223,970.3602,273.3713,714.9730,272.7542,464.9847,300.1900,168.2274,236.2156,217.7403,92.76241
1,12,1995,479751.5,6202537.0,39.1,36.8,0.0,0.0,1092.911,243.4298,868.4940,259.8362,642.6807,241.4928,422.8910,270.2934,153.5418,214.0085,188.7934,78.23648
1,12,2007,479750.3,6202495.5,38.4,39.2,0.0,0.0,1029.574,262.8883,785.4569,255.6360,584.0123,216.9326,388.6863,246.3595,141.7912,195.9288,164.9803,66.32767
1,12,2019,479749.2,6202454.5,40.4,38.4,0.0,0.0,1080.723,313.8428,788.3602,282.0624,584.2136,220.9475,387.6595,249.6170,139.8727,195.4476,170.2028,69.58710
1,12,2031,479748.6,6202414.0,43.5,35.3,0.0,0.0,1180.803,365.3338,839.4722,317.7692,617.4820,239.7572,406.1521,267.0120,144.4688,205.2336,189.9261,80.20957
1,12,2043,479748.8,6202374.0,44.4,34.5,0.0,0.0,1226.062,374.5960,873.6920,330.4517,639.5704,250.3031,420.4045,276.5657,149.6489,212.5590,199.5822,85.07030
1,12,2055,479750.4,6202334.5,43.0,36.3,0.0,0.0,1195.472,335.9713,876.2166,313.2508,641.7859,247.1158,426.3374,273.5442,154.7908,215.2208,195.0492,81.81847
1,12,2067,479752.8,6202294.0,40.7,37.7,0.0,0.0,1154.567,281.1432,886.3892,285.2148,654.0158,243.3249,441.6247,271.5535,165.4445,222.6155,194.0724,79.54111
1,12,2079,479754.8,6202252.5,38.6,38.7,0.0,0.0,1162.457,240.7417,937.6027,264.4551,701.4079,250.4542,480.7605,282.3256,186.0684,242.4514,211.7751,85.95360
1,12,2091,479755.8,6202210.5,37.2,38.7,0.0,0.0,1197.275,216.1056,1003.893,250.5453,762.4818,262.0511,529.0417,297.7650,211.5850,266.8875,236.3554,94.83442
1,12,2103,479755.2,6202168.5,36.4,38.0,0.0,0.0,1211.131,198.4182,1040.846,236.9434,801.0961,266.0535,562.6017,303.5449,233.8747,283.2126,247.6095,95.69196
1,12,2115,479752.4,6202127.0,35.5,38.3,0.0,0.0,1203.479,185.8020,1048.144,225.0702,814.0798,263.2355,578.7934,298.8265,251.7081,290.0999,245.2823,89.27710
1,12,2127,479749.1,6202085.5,34.9,38.7,0.0,0.0,1214.305,182.4144,1063.266,222.9626,826.8030,265.2491,593.5408,294.1768,270.2457,296.1328,246.0851,85.73060
1,12,2139,479746.7,6202045.0,35.8,37.7,0.0,0.0,1265.465,189.3253,1108.145,233.9140,855.2493,278.5491,616.8093,296.0576,293.0524,306.5970,259.0720,90.64105
1,12,2151,479745.9,6202005.5,35.9,36.4,0.0,0.0,1334.911,199.4217,1167.721,249.3314,893.1895,296.9547,645.1887,300.1591,321.6028,319.1663,274.4546,97.98638
1,12,2163,479747.0,6201966.5,33.6,37.7,0.0,0.0,1400.446,206.1521,1226.103,261.0288,933.4257,314.1819,674.6403,301.7551,357.2719,331.1162,282.2682,101.5833
1,12,2175,479749.5,6201928.0,32.4,36.8,0.0,0.0,1471.465,212.5463,1290.032,271.9756,979.8518,332.7624,707.1485,302.9712,400.4905,342.8346,287.6844,103.9554
1,12,2187,479753.1,6201888.0,32.7,35.7,0.0,0.0,1583.967,228.6921,1386.191,293.4963,1047.295,362.5569,751.0517,310.7639,454.1370,357.5228,306.6837,113.7590
1,12,2199,479756.7,6201847.0,34.6,32.2,0.0,0.0,1742.907,258.3661,1516.276,329.3690,1134.270,404.8581,805.0841,327.0732,513.9549,374.2555,345.4301,134.3925
1,12,2211,479759.0,6201805.0,34.0,32.0,0.0,0.0,1852.224,281.8886,1603.125,356.4713,1189.687,432.8710,840.2983,334.6846,560.4875,380.0021,372.6454,149.0011
1,12,2223,479759.0,6201762.5,31.6,34.0,0.0,0.0,1799.918,275.6145,1557.376,347.2336,1155.024,415.3783,823.7093,313.4808,571.8179,360.3224,350.9508,137.3457
1,12,2235,479757.2,6201720.0,30.4,35.5,0.0,0.0,1651.198,252.0340,1432.297,316.9681,1066.043,370.1678,777.1276,275.3306,560.6561,327.1355,301.2191,109.7281
1,12,2247,479754.8,6201679.0,31.0,35.2,0.0,0.0,1579.727,245.5442,1368.595,307.0081,1016.517,345.2210,755.7155,251.9437,560.6429,308.4520,279.8670,95.27634
1,12,2259,479752.8,6201638.5,32.7,33.8,0.0,0.0,1632.724,263.9969,1405.744,326.9754,1034.187,354.6259,774.0257,252.6912,581.4548,311.2626,300.9211,101.9681
1,12,2271,479752.2,6201598.5,33.7,32.6,0.0,0.0,1690.895,279.2810,1450.701,343.7884,1061.335,368.5271,792.9815,258.9326,599.3422,315.8010,322.4471,110.2272
1,12,2283,479753.1,6201558.5,33.5,31.8,0.0,0.0,1652.575,267.7420,1423.732,329.7392,1047.953,361.1789,779.2595,254.3171,594.3362,305.0689,308.4510,103.2119
1,12,2295,479755.6,6201517.5,30.6,34.6,0.0,0.0,1593.763,247.6424,1382.125,307.7209,1027.140,350.5515,757.0322,248.3979,583.3229,290.3929,281.9099,92.35252
1,12,2307,479758.2,6201475.0,29.2,35.2,0.0,0.0,1679.045,258.1700,1451.273,326.0627,1073.034,376.3093,779.0650,263.4631,601.5763,297.2206,294.8333,103.1017
1,12,2319,479759.8,6201432.5,30.0,33.2,0.0,0.0,1915.269,303.4442,1634.778,389.1450,1185.644,438.7747,848.0715,299.1987,650.2844,327.5255,352.8159,136.8492
1,12,2331,479759.4,6201391.0,31.0,31.2,0.0,0.0,2076.845,334.7083,1757.485,435.5256,1257.081,480.9574,892.6041,322.5089,680.6050,348.0060,391.4244,159.2959
1,12,2343,479757.0,6201351.0,31.0,31.6,0.0,0.0,2018.742,319.9819,1707.679,424.6879,1219.643,466.5292,867.1918,312.5766,661.8062,337.0994,369.3273,148.6029
1,12,2355,479754.1,6201313.0,30.2,33.6,0.0,0.0,1854.730,282.2344,1576.640,384.4412,1133.255,424.9373,809.9948,287.4969,621.0328,311.4712,320.7950,123.1138
1,12,2367,479752.0,6201276.5,29.5,35.4,0.0,0.0,1719.168,249.0260,1471.241,348.6431,1066.917,390.7584,765.3408,268.2030,589.5135,290.7957,285.7201,104.1624
1,12,2379,479751.7,6201239.5,29.3,36.6,0.0,0.0,1658.758,230.4618,1427.328,330.4822,1041.860,376.0023,747.1216,261.2291,576.9257,281.5631,276.2723,98.42037
1,12,2391,479753.1,6201201.5,29.3,36.5,0.0,0.0,1650.636,223.7157,1423.258,327.8647,1039.233,374.6890,744.0524,260.9949,575.0558,279.6539,280.9319,100.1514
1,12,2403,479755.6,6201162.5,29.4,36.0,0.0,0.0,1666.619,225.1365,1432.924,337.5438,1037.087,379.4655,742.9085,261.0235,574.1932,280.2146,286.2285,102.6389
1,12,2415,479758.0,6201122.5,29.5,36.0,0.0,0.0,1690.999,232.1739,1444.219,354.7361,1028.996,386.4126,739.1953,259.8083,570.0135,281.8328,287.7991,103.8486
1,12,2427,479759.3,6201083.0,29.9,35.5,0.0,0.0,1714.135,242.3569,1452.849,372.7192,1018.351,393.2790,733.8714,258.8946,561.7382,285.0091,286.8343,104.5480
1,12,2439,479758.1,6201045.0,30.5,34.8,0.0,0.0,1726.060,252.3104,1453.857,385.5991,1006.463,397.6150,726.9612,258.5634,549.5888,288.9265,283.9521,104.8792
1,12,2451,479755.0,6201008.0,30.8,34.8,0.0,0.0,1716.702,258.0308,1440.668,389.8946,989.6513,396.7877,716.1443,256.6694,534.5201,290.6844,277.9220,103.6214
1,12,2463,479751.4,6200971.5,30.5,35.9,0.0,0.0,1677.686,256.0729,1407.799,382.8101,964.6257,388.6162,699.3824,251.2581,517.5164,287.6754,267.6163,99.67109
1,12,2475,479749.2,6200935.5,30.5,37.2,0.0,0.0,1625.748,248.5198,1369.006,368.4383,940.0906,377.5910,681.9751,244.7392,503.2286,281.6146,257.0252,95.12115
1,12,2487,479749.0,6200899.0,31.2,36.3,0.0,0.0,1597.159,241.7601,1353.151,356.1653,934.1814,373.5079,674.8919,242.9794,499.1047,277.5916,254.1797,94.63397
1,12,2499,479750.5,6200863.0,31.7,34.8,0.0,0.0,1623.502,241.4755,1384.928,354.4200,962.2753,384.6722,687.5905,250.9958,511.4293,280.0895,265.7118,101.9941
1,12,2511,479753.0,6200827.0,31.7,34.4,0.0,0.0,1682.383,244.4233,1445.177,358.1108,1012.124,404.6563,712.5875,265.4234,533.8742,286.5013,284.7254,113.2098
1,12,2523,479755.7,6200792.5,31.2,34.7,0.0,0.0,1727.335,243.7975,1494.415,356.8272,1057.877,420.2180,734.4460,278.7787,554.0095,291.1108,298.1293,120.7079
1,12,2535,479757.7,6200758.5,30.4,35.1,0.0,0.0,1730.087,236.0918,1508.236,344.4398,1083.502,423.0365,743.9990,286.3715,564.2305,290.7437,298.5503,120.2583
1,12,2547,479758.1,6200723.5,29.8,36.0,0.0,0.0,1699.927,227.6170,1489.596,326.5475,1088.247,413.2806,744.3303,287.7303,565.1312,288.4879,291.0042,114.8256
1,12,2559,479756.9,6200688.5,29.9,35.8,0.0,0.0,1657.991,228.4734,1449.155,313.5522,1074.125,393.6682,741.6321,283.1008,559.0806,289.4579,284.5088,109.7749
1,12,2571,479754.5,6200652.5,30.5,34.8,0.0,0.0,1617.756,245.7617,1393.749,311.8997,1042.656,366.2492,739.4929,272.9118,547.2279,296.5848,284.5594,108.2330
1,12,2583,479751.9,6200615.5,31.6,34.0,0.0,0.0,1570.502,275.7304,1321.105,316.3716,993.6454,333.2489,731.6666,258.3013,526.4653,304.7129,284.6547,105.9407
1,12,2595,479750.0,6200579.0,33.3,33.9,0.0,0.0,1504.893,310.0576,1231.155,318.3806,929.9178,298.7738,710.3258,241.5781,494.1448,306.3554,275.4415,97.01621
1,12,2607,479749.4,6200542.5,35.0,33.9,0.0,0.0,1438.420,346.7812,1142.236,319.2178,865.3170,270.1695,679.9197,227.6954,454.5894,301.8813,258.1715,82.54418
1,12,2619,479749.7,6200507.5,36.5,32.9,0.0,0.0,1433.667,389.0476,1106.031,333.5540,834.2084,262.2589,663.6950,226.4239,424.9122,302.2895,249.7489,74.19248
1,12,2631,479750.3,6200473.5,37.4,31.1,0.0,0.0,1538.039,440.7603,1160.026,373.3714,861.3008,285.1858,679.7299,244.7255,417.6635,316.7856,263.7216,81.21266
1,12,2643,479750.7,6200440.0,37.3,30.0,0.0,0.0,1712.639,488.8692,1278.653,426.4510,931.7518,329.0584,719.9695,276.1487,429.6326,341.3353,293.9054,100.1564
1,12,2655,479750.3,6200405.5,36.2,29.9,0.0,0.0,1851.340,505.5044,1388.299,461.2072,1000.850,368.6395,756.4319,303.9944,445.8091,361.7884,318.9128,117.9592
1,12,2667,479749.1,6200369.5,34.4,30.9,0.0,0.0,1830.952,456.9776,1404.559,440.4783,1017.629,374.8041,757.1825,308.8517,449.8133,361.6769,314.3013,119.7509
1,12,2679,479747.7,6200331.5,32.3,33.5,0.0,0.0,1646.080,351.7095,1316.948,365.9062,974.2039,343.8956,719.3795,288.5686,438.3186,340.0229,280.3713,104.2435
1,12,2691,479746.9,6200293.5,31.3,37.0,0.0,0.0,1432.006,250.9803,1201.328,286.4030,912.4411,302.1832,674.1701,261.2475,422.6461,314.1663,246.1812,85.81442
1,12,2703,479746.8,6200256.5,31.6,39.8,0.0,0.0,1308.427,204.6035,1127.495,244.0405,871.3423,274.0907,649.2000,243.5572,413.1707,299.5460,235.7039,77.00382
1,12,2715,479747.6,6200221.5,33.1,39.0,0.0,0.0,1267.086,199.9449,1095.303,234.1036,850.8926,260.3579,641.8409,235.3140,409.2542,295.0491,240.9237,75.48898
1,12,2727,479749.1,6200188.0,34.0,37.0,0.0,0.0,1267.927,211.1848,1086.074,240.7058,840.7361,255.1721,642.2392,231.9063,407.5508,295.5076,247.8808,75.74673
1,12,2739,479751.0,6200154.0,33.7,36.6,0.0,0.0,1283.966,222.6901,1086.168,253.6492,833.0194,254.2992,643.4114,230.1141,405.2919,297.2910,248.4298,74.48357
1,12,2751,479752.2,6200118.5,32.6,37.8,0.0,0.0,1297.211,230.0647,1084.009,266.7951,821.4067,254.4418,639.7713,228.0679,399.2741,297.4327,242.3470,71.63712
1,12,2763,479752.1,6200080.5,32.5,37.5,0.0,0.0,1285.760,229.6242,1064.767,272.8838,797.7781,251.5394,624.0479,223.6072,385.0287,292.0961,230.6626,67.73151
1,12,2775,479750.5,6200041.0,33.5,37.9,0.0,0.0,1241.618,220.1722,1024.947,267.7182,762.2943,244.2755,595.5408,216.8814,362.0533,280.6223,216.4225,63.77720
1,12,2787,479748.1,6200002.0,34.8,39.6,0.0,0.0,1196.308,208.1621,990.0767,258.2711,733.7982,238.6072,569.5613,213.2199,339.2923,270.4243,205.3832,61.13062
1,12,2799,479746.2,6199965.5,36.2,39.2,0.0,0.0,1180.491,200.3503,983.5024,252.3542,728.6472,239.9236,560.0962,217.0235,325.2020,268.2671,202.2289,60.83789
1,12,2811,479745.5,6199931.0,36.4,37.8,0.0,0.0,1195.671,198.2630,1004.093,251.8452,744.9778,247.8347,566.4705,227.7626,319.4142,273.7708,207.5621,63.58906
1,12,2823,479746.7,6199897.0,35.7,38.6,0.0,0.0,1235.514,201.7776,1044.799,256.5865,776.8923,260.6299,584.3438,244.0439,319.0768,284.7927,221.4511,70.27172
1,12,2835,479748.9,6199862.0,35.8,38.9,0.0,0.0,1294.782,210.7787,1099.902,266.3146,819.8011,276.7902,610.4651,264.7195,322.1044,299.6839,243.9201,81.53269
1,12,2847,479750.8,6199825.0,36.6,37.1,0.0,0.0,1343.697,219.2476,1144.710,274.3046,856.0414,289.0282,633.2710,282.6124,324.2644,312.3871,265.1133,92.52884
1,12,2859,479752.1,6199786.5,36.6,36.6,0.0,0.0,1330.389,216.2154,1136.815,268.4839,855.3186,284.8283,633.0300,284.9421,318.9967,312.5336,266.6993,93.90050
1,12,2871,479752.4,6199746.5,35.1,38.9,0.0,0.0,1231.266,196.1761,1057.383,243.1281,804.0688,258.6982,600.9524,265.5565,303.9901,295.5194,239.9513,80.87348
1,12,2883,479751.6,6199707.5,35.0,39.7,0.0,0.0,1136.045,176.3538,980.9902,218.6163,754.6638,233.0640,571.2990,244.7609,293.3429,279.3633,214.5831,67.45358
1,12,2895,479749.9,6199669.5,36.2,39.3,0.0,0.0,1134.658,174.1035,982.5360,215.2237,760.0732,230.3463,578.6318,243.4544,300.6702,282.2629,220.7955,68.07816
1,12,2907,479748.3,6199634.0,37.2,37.3,0.0,0.0,1208.384,185.2925,1047.348,228.3235,809.9681,246.8558,614.7862,258.3323,321.7577,300.0244,250.4319,79.71342
1,12,2919,479747.7,6199599.5,37.2,36.1,0.0,0.0,1280.498,194.0742,1113.202,239.6730,860.8344,264.6965,649.6427,272.9213,343.8812,316.8255,275.5298,90.01640
1,12,2931,479748.4,6199564.5,35.5,37.7,0.0,0.0,1295.238,188.4907,1135.341,235.6337,881.7008,271.0693,661.3950,275.3782,358.1160,321.1368,275.4082,89.94952
1,12,2943,479750.1,6199527.5,33.8,39.2,0.0,0.0,1275.489,171.5932,1133.849,219.7687,889.2507,271.5218,659.9042,272.0794,368.9765,317.8469,259.0690,83.83229
1,12,2955,479752.0,6199488.5,33.2,39.2,0.0,0.0,1298.859,157.1646,1173.522,207.7680,933.1911,284.1545,676.9355,282.3634,389.7524,323.2638,256.7896,85.57545
1,12,2967,479753.8,6199449.0,33.1,37.6,0.0,0.0,1424.125,157.5159,1301.546,213.1221,1048.345,321.9282,736.0098,320.0623,429.6869,349.5471,291.9358,105.3907
1,12,2979,479754.7,6199410.0,33.0,36.5,0.0,0.0,1594.493,166.9328,1466.276,227.9348,1192.051,369.8278,812.7844,368.8046,478.2150,383.9921,342.2539,131.5325
1,12,2991,479754.2,6199371.5,33.2,35.6,0.0,0.0,1737.325,176.5741,1603.170,240.8480,1311.909,409.2774,876.5423,408.2589,522.4297,410.5467,379.0690,149.3723
1,12,3003,479752.6,6199333.5,33.5,34.9,0.0,0.0,1824.275,184.3620,1685.127,249.5454,1382.991,432.8135,914.2902,428.8341,555.8315,423.1588,393.4517,155.0125
1,12,3015,479751.0,6199296.5,34.0,34.4,0.0,0.0,1864.653,193.8335,1717.027,259.2602,1404.020,442.4473,928.1926,430.2764,577.2217,424.3893,393.4174,153.7629
1,12,3027,479750.3,6199259.5,34.3,34.1,0.0,0.0,1870.162,207.9234,1707.209,274.0963,1378.541,440.9570,922.2278,414.0341,586.9678,417.2628,386.3432,150.2119
1,12,3039,479750.7,6199221.5,34.7,34.1,0.0,0.0,1851.072,224.4017,1669.802,290.1178,1325.397,431.5644,904.4332,388.2461,587.1394,406.1673,375.4873,145.2897
1,12,3051,479751.6,6199183.0,35.4,33.4,0.0,0.0,1819.123,238.0895,1624.412,299.1450,1273.810,418.4330,886.1288,365.6962,580.6697,397.0286,363.4134,138.8632
1,12,3063,479752.4,6199143.5,36.3,32.8,0.0,0.0,1782.073,245.0006,1584.097,295.6752,1243.341,403.7867,875.5660,354.3858,571.0325,393.6298,352.4105,131.1258
1,12,3075,479752.4,6199104.0,36.5,33.3,0.0,0.0,1739.541,243.6173,1547.711,281.0176,1230.997,386.0177,873.5262,351.2572,562.7896,394.6568,344.7481,123.6297
1,12,3087,479751.4,6199064.5,36.1,34.0,0.0,0.0,1689.102,233.5611,1510.595,258.0258,1228.413,362.9622,878.4736,350.9574,559.7939,397.6168,341.8175,117.6908
1,12,3099,479749.6,6199026.5,36.1,34.5,0.0,0.0,1630.904,218.6401,1468.272,233.3492,1221.418,337.3145,881.5215,347.9845,558.8275,398.2353,339.9184,112.4449
1,12,3111,479747.4,6198988.5,36.1,35.4,0.0,0.0,1561.118,203.4058,1412.772,212.9026,1193.152,311.8753,870.7070,336.9771,552.8041,391.7021,332.5707,105.3448
1,12,3123,479745.8,6198951.0,35.8,37.2,0.0,0.0,1487.765,192.5399,1347.932,202.4174,1139.552,291.3558,842.2203,316.9080,539.0921,376.9753,317.9519,96.06361
1,12,3135,479745.5,6198913.5,36.1,37.3,0.0,0.0,1444.677,189.5951,1305.089,204.0169,1091.470,282.4685,815.5996,298.5346,527.1990,363.8375,306.9700,89.68588
1,12,3147,479746.8,6198875.0,37.2,35.5,0.0,0.0,1472.488,198.3742,1322.189,219.9113,1086.703,293.0189,814.9626,294.9171,529.1233,364.2142,313.1798,92.49669
1,12,3159,479748.9,6198836.5,38.4,33.5,0.0,0.0,1566.721,214.5303,1399.363,243.5675,1134.650,318.6965,847.4717,308.9602,549.2903,380.4484,337.3666,104.2676
1,12,3171,479750.7,6198797.5,38.3,33.5,0.0,0.0,1664.755,223.6976,1487.267,258.3462,1205.637,339.9215,897.1733,329.4261,581.9323,401.9657,363.7712,116.2831
