Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,509.06,2.71,1.96,0.29
11250,825.0,292.1,734931.88,7172578.50,595.19,2.77,1.68,0.23
11250,825.0,259.2,734931.88,7172578.50,678.58,2.83,1.47,0.17
11250,825.0,224.4,734931.88,7172578.50,753.99,2.88,1.33,0.12
11250,825.0,187.0,734931.88,7172578.50,819.80,2.91,1.22,0.09
11250,825.0,146.9,734931.88,7172578.50,872.17,2.94,1.15,0.06
11250,825.0,104.4,734931.88,7172578.50,911.33,2.96,1.10,0.04
11250,825.0,59.4,734931.88,7172578.50,938.23,2.97,1.07,0.03
11250,825.0,11.8,734931.88,7172578.50,953.17,2.98,1.05,0.02
11250,875.0,566.6,734931.75,7172528.50,21.87,1.34,45.72,1.66
11250,875.0,556.6,734931.75,7172528.50,29.22,1.47,34.22,1.53
11250,875.0,546.6,734931.75,7172528.50,43.19,1.64,23.15,1.36
11250,875.0,536.6,734931.75,7172528.50,62.92,1.80,15.89,1.20
11250,875.0,526.6,734931.75,7172528.50,86.10,1.93,11.61,1.07
11250,875.0,514.1,734931.75,7172528.50,124.88,2.10,8.01,0.90
11250,875.0,496.6,734931.75,7172528.50,167.52,2.22,5.97,0.78
11250,875.0,476.0,734931.75,7172528.50,193.46,2.29,5.17,0.71
11250,875.0,454.2,734931.75,7172528.50,212.41,2.33,4.71,0.67
11250,875.0,431.0,734931.75,7172528.50,237.82,2.38,4.20,0.62
11250,875.0,406.5,734931.75,7172528.50,277.53,2.44,3.60,0.56
11250,875.0,380.5,734931.75,7172528.50,333.93,2.52,2.99,0.48
11250,875.0,352.9,734931.75,7172528.50,405.64,2.61,2.47,0.39
11250,875.0,323.7,734931.75,7172528.50,488.37,2.69,2.05,0.31
11250,875.0,292.7,734931.75,7172528.50,575.93,2.76,1.74,0.24
11250,875.0,259.9,734931.75,7172528.50,661.71,2.82,1.51,0.18
11250,875.0,225.1,734931.75,7172528.50,739.93,2.87,1.35,0.13
11250,875.0,187.6,734931.75,7172528.50,808.89,2.91,1.24,0.09
11250,875.0,147.3,734931.75,7172528.50,863.98,2.94,1.16,0.06
11250,875.0,104.7,734931.75,7172528.50,905.32,2.96,1.10,0.04
11250,875.0,59.6,734931.75,7172528.50,933.84,2.97,1.07,0.03
11250,875.0,11.8,734931.75,7172528.50,949.74,2.98,1.05,0.02
11250,925.0,567.0,734931.75,7172478.50,29.90,1.48,33.44,1.52
11250,925.0,557.0,734931.75,7172478.50,38.77,1.59,25.79,1.41
11250,925.0,547.0,734931.75,7172478.50,55.53,1.74,18.01,1.26
11250,925.0,537.0,734931.75,7172478.50,78.76,1.90,12.70,1.10
11250,925.0,527.0,734931.75,7172478.50,105.09,2.02,9.52,0.98
11250,925.0,514.5,734931.75,7172478.50,146.41,2.17,6.83,0.83
11250,925.0,497.0,734931.75,7172478.50,184.79,2.27,5.41,0.73
11250,925.0,476.4,734931.75,7172478.50,200.41,2.30,4.99,0.70
11250,925.0,454.5,734931.75,7172478.50,209.70,2.32,4.77,0.68
11250,925.0,431.4,734931.75,7172478.50,228.36,2.36,4.38,0.64
11250,925.0,406.9,734931.75,7172478.50,263.51,2.42,3.79,0.58
11250,925.0,380.8,734931.75,7172478.50,316.83,2.50,3.16,0.50
11250,925.0,353.3,734931.75,7172478.50,386.71,2.59,2.59,0.41
11250,925.0,324.1,734931.75,7172478.50,468.92,2.67,2.13,0.33
11250,925.0,293.1,734931.75,7172478.50,557.28,2.75,1.79,0.25
11250,925.0,260.2,734931.75,7172478.50,644.90,2.81,1.55,0.19
11250,925.0,225.4,734931.75,7172478.50,725.64,2.86,1.38,0.14
11250,925.0,187.9,734931.75,7172478.50,797.51,2.90,1.25,0.10
11250,925.0,147.6,734931.75,7172478.50,855.32,2.93,1.17,0.07
11250,925.0,104.9,734931.75,7172478.50,898.91,2.95,1.11,0.05
11250,925.0,59.7,734931.75,7172478.50,929.10,2.97,1.08,0.03
11250,925.0,11.9,734931.75,7172478.50,946.00,2.98,1.06,0.02
11250,975.0,567.1,734931.62,7172428.50,22.04,1.34,45.38,1.66
11250,975.0,557.1,734931.62,7172428.50,32.01,1.51,31.24,1.49
11250,975.0,547.1,734931.62,7172428.50,51.24,1.71,19.52,1.29
11250,975.0,537.1,734931.62,7172428.50,77.99,1.89,12.82,1.11
11250,975.0,527.1,734931.62,7172428.50,107.26,2.03,9.32,0.97
11250,975.0,514.6,734931.62,7172428.50,149.70,2.18,6.68,0.82
11250,975.0,497.1,734931.62,7172428.50,182.36,2.26,5.48,0.74
11250,975.0,476.5,734931.62,7172428.50,191.12,2.28,5.23,0.72
11250,975.0,454.7,734931.62,7172428.50,197.13,2.29,5.07,0.71
11250,975.0,431.5,734931.62,7172428.50,214.55,2.33,4.66,0.67
11250,975.0,407.0,734931.62,7172428.50,248.68,2.40,4.02,0.60
11250,975.0,381.0,734931.62,7172428.50,300.66,2.48,3.33,0.52
11250,975.0,353.4,734931.62,7172428.50,369.21,2.57,2.71,0.43
11250,975.0,324.2,734931.62,7172428.50,450.70,2.65,2.22,0.35
11250,975.0,293.2,734931.62,7172428.50,539.33,2.73,1.85,0.27
11250,975.0,260.4,734931.62,7172428.50,628.33,2.80,1.59,0.20
11250,975.0,225.6,734931.62,7172428.50,711.23,2.85,1.41,0.15
11250,975.0,188.1,734931.62,7172428.50,785.86,2.90,1.27,0.10
11250,975.0,147.7,734931.62,7172428.50,846.32,2.93,1.18,0.07
11250,975.0,105.0,734931.62,7172428.50,892.19,2.95,1.12,0.05
11250,975.0,59.7,734931.62,7172428.50,924.09,2.97,1.08,0.03
11250,975.0,11.9,734931.62,7172428.50,942.04,2.97,1.06,0.03
11250,1025.0,567.4,734931.62,7172378.50,9.85,0.99,101.51,2.01
11250,1025.0,557.4,734931.62,7172378.50,18.65,1.27,53.62,1.73
11250,1025.0,547.4,734931.62,7172378.50,37.02,1.57,27.02,1.43
11250,1025.0,537.4,734931.62,7172378.50,63.47,1.80,15.76,1.20
11250,1025.0,527.4,734931.62,7172378.50,91.92,1.96,10.88,1.04
11250,1025.0,514.9,734931.62,7172378.50,131.38,2.12,7.61,0.88
11250,1025.0,497.4,734931.62,7172378.50,160.71,2.21,6.22,0.79
11250,1025.0,476.8,734931.62,7172378.50,171.29,2.23,5.84,0.77
11250,1025.0,455.0,734931.62,7172378.50,181.34,2.26,5.51,0.74
11250,1025.0,431.9,734931.62,7172378.50,201.56,2.30,4.96,0.70
11250,1025.0,407.3,734931.62,7172378.50,236.32,2.37,4.23,0.63
11250,1025.0,381.3,734931.62,7172378.50,287.25,2.46,3.48,0.54
11250,1025.0,353.7,734931.62,7172378.50,354.05,2.55,2.82,0.45
11250,1025.0,324.5,734931.62,7172378.50,434.09,2.64,2.30,0.36
11250,1025.0,293.6,734931.62,7172378.50,522.29,2.72,1.91,0.28
11250,1025.0,260.7,734931.62,7172378.50,612.08,2.79,1.63,0.21
11250,1025.0,225.9,734931.62,7172378.50,696.83,2.84,1.44,0.16
11250,1025.0,188.4,734931.62,7172378.50,774.03,2.89,1.29,0.11
11250,1025.0,147.9,734931.62,7172378.50,837.10,2.92,1.19,0.08
11250,1025.0,105.1,734931.62,7172378.50,885.25,2.95,1.13,0.05
11250,1025.0,59.8,734931.62,7172378.50,918.89,2.96,1.09,0.04
11250,1025.0,11.9,734931.62,7172378.50,937.89,2.97,1.07,0.03
11250,1075.0,568.1,734931.50,7172328.50,8.75,0.94,114.26,2.06
11250,1075.0,558.1,734931.50,7172328.50,16.51,1.22,60.56,1.78
11250,1075.0,548.1,734931.50,7172328.50,32.04,1.51,31.21,1.49
11250,1075.0,538.1,734931.50,7172328.50,53.86,1.73,18.57,1.27
11250,1075.0,528.1,734931.50,7172328.50,77.56,1.89,12.89,1.11
11250,1075.0,515.6,734931.50,7172328.50,112.38,2.05,8.90,0.95
11250,1075.0,498.1,734931.50,7172328.50,143.91,2.16,6.95,0.84
11250,1075.0,477.5,734931.50,7172328.50,161.52,2.21,6.19,0.79
11250,1075.0,455.7,734931.50,7172328.50,176.57,2.25,5.66,0.75
11250,1075.0,432.5,734931.50,7172328.50,198.00,2.30,5.05,0.70
11250,1075.0,408.0,734931.50,7172328.50,231.09,2.36,4.33,0.64
11250,1075.0,382.0,734931.50,7172328.50,278.78,2.45,3.59,0.55
11250,1075.0,354.4,734931.50,7172328.50,342.04,2.53,2.92,0.47
11250,1075.0,325.2,734931.50,7172328.50,419.31,2.62,2.38,0.38
11250,1075.0,294.2,734931.50,7172328.50,506.19,2.70,1.98,0.30
11250,1075.0,261.4,734931.50,7172328.50,596.26,2.78,1.68,0.22
11250,1075.0,226.6,734931.50,7172328.50,682.50,2.83,1.47,0.17
11250,1075.0,189.0,734931.50,7172328.50,762.20,2.88,1.31,0.12
11250,1075.0,148.4,734931.50,7172328.50,827.83,2.92,1.21,0.08
11250,1075.0,105.4,734931.50,7172328.50,878.22,2.94,1.14,0.06
11250,1075.0,60.0,734931.50,7172328.50,913.62,2.96,1.09,0.04
11250,1075.0,12.0,734931.50,7172328.50,933.67,2.97,1.07,0.03
11250,1125.0,568.7,734931.50,7172278.50,9.16,0.96,109.14,2.04
11250,1125.0,558.7,734931.50,7172278.50,15.02,1.18,66.59,1.82
11250,1125.0,548.7,734931.50,7172278.50,26.95,1.43,37.10,1.57
11250,1125.0,538.7,734931.50,7172278.50,44.94,1.65,22.25,1.35
11250,1125.0,528.7,734931.50,7172278.50,66.72,1.82,14.99,1.18
11250,1125.0,516.2,734931.50,7172278.50,103.60,2.02,9.65,0.98
11250,1125.0,498.7,734931.50,7172278.50,144.32,2.16,6.93,0.84
11250,1125.0,478.1,734931.50,7172278.50,170.07,2.23,5.88,0.77
11250,1125.0,456.3,734931.50,7172278.50,186.94,2.27,5.35,0.73
11250,1125.0,433.1,734931.50,7172278.50,205.01,2.31,4.88,0.69
11250,1125.0,408.6,734931.50,7172278.50,232.37,2.37,4.30,0.63
11250,1125.0,382.6,734931.50,7172278.50,273.95,2.44,3.65,0.56
11250,1125.0,355.0,734931.50,7172278.50,331.89,2.52,3.01,0.48
11250,1125.0,325.8,734931.50,7172278.50,405.44,2.61,2.47,0.39
11250,1125.0,294.8,734931.50,7172278.50,490.55,2.69,2.04,0.31
11250,1125.0,262.0,734931.50,7172278.50,580.69,2.76,1.72,0.24
11250,1125.0,227.2,734931.50,7172278.50,668.34,2.82,1.50,0.18
11250,1125.0,189.5,734931.50,7172278.50,750.48,2.88,1.33,0.12
11250,1125.0,148.8,734931.50,7172278.50,818.64,2.91,1.22,0.09
11250,1125.0,105.8,734931.50,7172278.50,871.22,2.94,1.15,0.06
11250,1125.0,60.2,734931.50,7172278.50,908.32,2.96,1.10,0.04
11250,1125.0,12.0,734931.50,7172278.50,929.41,2.97,1.08,0.03
11250,1175.0,569.0,734931.38,7172228.50,14.31,1.16,69.88,1.84
11250,1175.0,559.0,734931.38,7172228.50,20.12,1.30,49.70,1.70
11250,1175.0,549.0,734931.38,7172228.50,32.14,1.51,31.11,1.49
11250,1175.0,539.0,734931.38,7172228.50,50.60,1.70,19.76,1.30
11250,1175.0,529.0,734931.38,7172228.50,73.74,1.87,13.56,1.13
11250,1175.0,516.5,734931.38,7172228.50,114.48,2.06,8.74,0.94
11250,1175.0,499.0,734931.38,7172228.50,161.15,2.21,6.21,0.79
11250,1175.0,478.4,734931.38,7172228.50,188.66,2.28,5.30,0.72
11250,1175.0,456.5,734931.38,7172228.50,201.25,2.30,4.97,0.70
11250,1175.0,433.4,734931.38,7172228.50,211.76,2.33,4.72,0.67
11250,1175.0,408.8,734931.38,7172228.50,231.24,2.36,4.32,0.64
11250,1175.0,382.8,734931.38,7172228.50,266.16,2.43,3.76,0.57
11250,1175.0,355.3,734931.38,7172228.50,319.21,2.50,3.13,0.50
11250,1175.0,326.0,734931.38,7172228.50,389.83,2.59,2.57,0.41
11250,1175.0,295.1,734931.38,7172228.50,473.95,2.68,2.11,0.32
11250,1175.0,262.2,734931.38,7172228.50,564.74,2.75,1.77,0.25
11250,1175.0,227.4,734931.38,7172228.50,654.15,2.82,1.53,0.18
11250,1175.0,189.7,734931.38,7172228.50,738.90,2.87,1.35,0.13
11250,1175.0,149.0,734931.38,7172228.50,809.61,2.91,1.24,0.09
11250,1175.0,105.9,734931.38,7172228.50,864.38,2.94,1.16,0.06
11250,1175.0,60.3,734931.38,7172228.50,903.11,2.96,1.11,0.04
11250,1175.0,12.1,734931.38,7172228.50,925.21,2.97,1.08,0.03
11250,1225.0,569.5,734931.38,7172178.50,68.50,1.84,14.60,1.16
11250,1225.0,559.5,734931.38,7172178.50,75.71,1.88,13.21,1.12
11250,1225.0,549.5,734931.38,7172178.50,88.99,1.95,11.24,1.05
11250,1225.0,539.5,734931.38,7172178.50,106.65,2.03,9.38,0.97
11250,1225.0,529.5,734931.38,7172178.50,126.21,2.10,7.92,0.90
11250,1225.0,517.0,734931.38,7172178.50,156.29,2.19,6.40,0.81
11250,1225.0,499.5,734931.38,7172178.50,184.80,2.27,5.41,0.73
11250,1225.0,478.9,734931.38,7172178.50,195.24,2.29,5.12,0.71
11250,1225.0,457.1,734931.38,7172178.50,195.33,2.29,5.12,0.71
11250,1225.0,433.9,734931.38,7172178.50,198.16,2.30,5.05,0.70
11250,1225.0,409.4,734931.38,7172178.50,213.32,2.33,4.69,0.67
11250,1225.0,383.4,734931.38,7172178.50,245.93,2.39,4.07,0.61
11250,1225.0,355.8,734931.38,7172178.50,298.06,2.47,3.35,0.53
11250,1225.0,326.6,734931.38,7172178.50,368.96,2.57,2.71,0.43
11250,1225.0,295.6,734931.38,7172178.50,454.46,2.66,2.20,0.34
11250,1225.0,262.8,734931.38,7172178.50,547.44,2.74,1.83,0.26
11250,1225.0,228.0,734931.38,7172178.50,639.44,2.81,1.56,0.19
11250,1225.0,190.2,734931.38,7172178.50,727.29,2.86,1.37,0.14
11250,1225.0,149.4,734931.38,7172178.50,800.74,2.90,1.25,0.10
11250,1225.0,106.1,734931.38,7172178.50,857.70,2.93,1.17,0.07
11250,1225.0,60.5,734931.38,7172178.50,898.06,2.95,1.11,0.05
11250,1225.0,12.1,734931.38,7172178.50,921.11,2.96,1.09,0.04
11250,1275.0,571.0,734931.25,7172128.50,246.61,2.39,4.06,0.61
11250,1275.0,561.0,734931.25,7172128.50,239.48,2.38,4.18,0.62
11250,1275.0,551.0,734931.25,7172128.50,229.21,2.36,4.36,0.64
11250,1275.0,541.0,734931.25,7172128.50,217.78,2.34,4.59,0.66
11250,1275.0,531.0,734931.25,7172128.50,206.30,2.31,4.85,0.69
11250,1275.0,518.5,734931.25,7172128.50,189.70,2.28,5.27,0.72
11250,1275.0,501.0,734931.25,7172128.50,169.59,2.23,5.90,0.77
11250,1275.0,480.4,734931.25,7172128.50,152.27,2.18,6.57,0.82
11250,1275.0,458.5,734931.25,7172128.50,143.78,2.16,6.96,0.84
11250,1275.0,435.4,734931.25,7172128.50,148.63,2.17,6.73,0.83
11250,1275.0,410.9,734931.25,7172128.50,169.23,2.23,5.91,0.77
11250,1275.0,384.9,734931.25,7172128.50,207.54,2.32,4.82,0.68
11250,1275.0,357.3,734931.25,7172128.50,264.98,2.42,3.77,0.58
11250,1275.0,328.1,734931.25,7172128.50,340.82,2.53,2.93,0.47
11250,1275.0,297.1,734931.25,7172128.50,430.97,2.63,2.32,0.37
11250,1275.0,264.3,734931.25,7172128.50,528.22,2.72,1.89,0.28
11250,1275.0,229.5,734931.25,7172128.50,623.95,2.80,1.60,0.20
11250,1275.0,191.5,734931.25,7172128.50,715.66,2.85,1.40,0.15
11250,1275.0,150.4,734931.25,7172128.50,792.07,2.90,1.26,0.10
11250,1275.0,106.9,734931.25,7172128.50,851.26,2.93,1.17,0.07
11250,1275.0,60.9,734931.25,7172128.50,893.19,2.95,1.12,0.05
11250,1275.0,12.3,734931.25,7172128.50,917.17,2.96,1.09,0.04
11250,1325.0,573.0,734931.25,7172078.50,411.10,2.61,2.43,0.39
11250,1325.0,563.0,734931.25,7172078.50,371.88,2.57,2.69,0.43
11250,1325.0,553.0,734931.25,7172078.50,312.94,2.50,3.20,0.50
11250,1325.0,543.0,734931.25,7172078.50,250.82,2.40,3.99,0.60
11250,1325.0,533.0,734931.25,7172078.50,196.08,2.29,5.10,0.71
11250,1325.0,520.5,734931.25,7172078.50,133.54,2.13,7.49,0.87
11250,1325.0,503.0,734931.25,7172078.50,85.73,1.93,11.66,1.07
11250,1325.0,482.4,734931.25,7172078.50,64.93,1.81,15.40,1.19
11250,1325.0,460.5,734931.25,7172078.50,64.07,1.81,15.61,1.19
11250,1325.0,437.4,734931.25,7172078.50,78.90,1.90,12.67,1.10
11250,1325.0,412.8,734931.25,7172078.50,109.17,2.04,9.16,0.96
11250,1325.0,386.8,734931.25,7172078.50,156.68,2.20,6.38,0.80
11250,1325.0,359.3,734931.25,7172078.50,222.90,2.35,4.49,0.65
11250,1325.0,330.0,734931.25,7172078.50,306.93,2.49,3.26,0.51
11250,1325.0,299.1,734931.25,7172078.50,404.38,2.61,2.47,0.39
11250,1325.0,266.2,734931.25,7172078.50,507.71,2.71,1.97,0.29
11250,1325.0,231.4,734931.25,7172078.50,608.13,2.78,1.64,0.22
11250,1325.0,193.3,734931.25,7172078.50,704.29,2.85,1.42,0.15
11250,1325.0,151.8,734931.25,7172078.50,783.81,2.89,1.28,0.11
11250,1325.0,107.9,734931.25,7172078.50,845.18,2.93,1.18,0.07
11250,1325.0,61.5,734931.25,7172078.50,888.58,2.95,1.13,0.05
11250,1325.0,12.5,734931.25,7172078.50,913.45,2.96,1.09,0.04
11250,1375.0,574.4,734931.12,7172028.50,361.62,2.56,2.77,0.44
11250,1375.0,564.4,734931.12,7172028.50,308.70,2.49,3.24,0.51
11250,1375.0,554.4,734931.12,7172028.50,231.03,2.36,4.33,0.64
11250,1375.0,544.4,734931.12,7172028.50,155.50,2.19,6.43,0.81
11250,1375.0,534.4,734931.12,7172028.50,97.12,1.99,10.30,1.01
11250,1375.0,521.9,734931.12,7172028.50,44.23,1.65,22.61,1.35
11250,1375.0,504.4,734931.12,7172028.50,16.91,1.23,59.13,1.77
11250,1375.0,483.8,734931.12,7172028.50,10.72,1.03,93.29,1.97
11250,1375.0,462.0,734931.12,7172028.50,14.69,1.17,68.06,1.83
11250,1375.0,438.8,734931.12,7172028.50,29.03,1.46,34.45,1.54
11250,1375.0,414.3,734931.12,7172028.50,58.83,1.77,17.00,1.23
11250,1375.0,388.3,734931.12,7172028.50,108.80,2.04,9.19,0.96
11250,1375.0,360.7,734931.12,7172028.50,180.69,2.26,5.53,0.74
11250,1375.0,331.5,734931.12,7172028.50,272.27,2.43,3.67,0.57
11250,1375.0,300.5,734931.12,7172028.50,377.48,2.58,2.65,0.42
11250,1375.0,267.7,734931.12,7172028.50,487.53,2.69,2.05,0.31
11250,1375.0,232.9,734931.12,7172028.50,593.09,2.77,1.69,0.23
11250,1375.0,194.6,734931.12,7172028.50,693.75,2.84,1.44,0.16
11250,1375.0,152.8,734931.12,7172028.50,776.23,2.89,1.29,0.11
11250,1375.0,108.6,734931.12,7172028.50,839.56,2.92,1.19,0.08
11250,1375.0,61.9,734931.12,7172028.50,884.27,2.95,1.13,0.05
11250,1375.0,12.6,734931.12,7172028.50,909.93,2.96,1.10,0.04
11250,1425.0,574.9,734931.12,7171978.50,313.22,2.50,3.19,0.50
11250,1425.0,564.9,734931.12,7171978.50,255.22,2.41,3.92,0.59
11250,1425.0,554.9,734931.12,7171978.50,172.20,2.24,5.81,0.76
11250,1425.0,544.9,734931.12,7171978.50,97.43,1.99,10.26,1.01
11250,1425.0,534.9,734931.12,7171978.50,46.99,1.67,21.28,1.33
11250,1425.0,522.4,734931.12,7171978.50,12.27,1.09,81.48,1.91
11250,1425.0,504.9,734931.12,7171978.50,1.82,0.26,548.85,2.74
11250,1425.0,484.3,734931.12,7171978.50,0.88,-0.06,1138.23,3.06
11250,1425.0,462.4,734931.12,7171978.50,2.51,0.40,399.04,2.60
11250,1425.0,439.3,734931.12,7171978.50,9.96,1.00,100.43,2.00
11250,1425.0,414.7,734931.12,7171978.50,31.49,1.50,31.75,1.50
11250,1425.0,388.7,734931.12,7171978.50,75.88,1.88,13.18,1.12
11250,1425.0,361.2,734931.12,7171978.50,147.15,2.17,6.80,0.83
11250,1425.0,331.9,734931.12,7171978.50,242.49,2.38,4.12,0.62
11250,1425.0,301.0,734931.12,7171978.50,353.60,2.55,2.83,0.45
11250,1425.0,268.1,734931.12,7171978.50,469.58,2.67,2.13,0.33
11250,1425.0,233.3,734931.12,7171978.50,579.95,2.76,1.72,0.24
11250,1425.0,195.0,734931.12,7171978.50,684.53,2.84,1.46,0.16
11250,1425.0,153.1,734931.12,7171978.50,769.52,2.89,1.30,0.11
11250,1425.0,108.8,734931.12,7171978.50,834.51,2.92,1.20,0.08
11250,1425.0,62.1,734931.12,7171978.50,880.30,2.94,1.14,0.06
11250,1425.0,12.7,734931.12,7171978.50,906.57,2.96,1.10,0.04
11250,1475.0,574.4,734931.00,7171928.50,512.12,2.71,1.95,0.29
11250,1475.0,564.4,734931.00,7171928.50,421.10,2.62,2.37,0.38
11250,1475.0,554.4,734931.00,7171928.50,289.34,2.46,3.46,0.54
11250,1475.0,544.4,734931.00,7171928.50,168.37,2.23,5.94,0.77
11250,1475.0,534.4,734931.00,7171928.50,84.27,1.93,11.87,1.07
11250,1475.0,521.9,734931.00,7171928.50,23.49,1.37,42.57,1.63
11250,1475.0,504.4,734931.00,7171928.50,3.49,0.54,286.18,2.46
11250,1475.0,483.8,734931.00,7171928.50,0.96,-0.02,1042.47,3.02
11250,1475.0,461.9,734931.00,7171928.50,1.64,0.22,609.10,2.78
11250,1475.0,438.8,734931.00,7171928.50,6.15,0.79,162.57,2.21
11250,1475.0,414.3,734931.00,7171928.50,21.64,1.34,46.20,1.66
11250,1475.0,388.3,734931.00,7171928.50,58.95,1.77,16.96,1.23
11250,1475.0,360.7,734931.00,7171928.50,125.79,2.10,7.95,0.90
11250,1475.0,331.5,734931.00,7171928.50,221.00,2.34,4.52,0.66
11250,1475.0,300.5,734931.00,7171928.50,335.17,2.53,2.98,0.47
11250,1475.0,267.7,734931.00,7171928.50,455.33,2.66,2.20,0.34
11250,1475.0,232.9,734931.00,7171928.50,569.44,2.76,1.76,0.24
11250,1475.0,194.6,734931.00,7171928.50,676.89,2.83,1.48,0.17
11250,1475.0,152.8,734931.00,7171928.50,763.80,2.88,1.31,0.12
11250,1475.0,108.6,734931.00,7171928.50,830.05,2.92,1.20,0.08
11250,1475.0,61.9,734931.00,7171928.50,876.67,2.94,1.14,0.06
11250,1475.0,12.6,734931.00,7171928.50,903.44,2.96,1.11,0.04
11250,1525.0,573.4,734931.00,7171878.50,1126.05,3.05,0.89,-0.05
11250,1525.0,563.4,734931.00,7171878.50,952.86,2.98,1.05,0.02
11250,1525.0,553.4,734931.00,7171878.50,697.47,2.84,1.43,0.16
11250,1525.0,543.4,734931.00,7171878.50,450.59,2.65,2.22,0.35
11250,1525.0,533.4,734931.00,7171878.50,262.57,2.42,3.81,0.58
11250,1525.0,520.9,734931.00,7171878.50,100.34,2.00,9.97,1.00
11250,1525.0,503.4,734931.00,7171878.50,24.19,1.38,41.34,1.62
11250,1525.0,482.8,734931.00,7171878.50,6.17,0.79,162.03,2.21
11250,1525.0,461.0,734931.00,7171878.50,3.89,0.59,257.08,2.41
11250,1525.0,437.8,734931.00,7171878.50,7.27,0.86,137.64,2.14
11250,1525.0,413.3,734931.00,7171878.50,20.10,1.30,49.75,1.70
11250,1525.0,387.3,734931.00,7171878.50,52.72,1.72,18.97,1.28
11250,1525.0,359.7,734931.00,7171878.50,115.03,2.06,8.69,0.94
11250,1525.0,330.5,734931.00,7171878.50,208.19,2.32,4.80,0.68
11250,1525.0,299.5,734931.00,7171878.50,323.04,2.51,3.10,0.49
11250,1525.0,266.7,734931.00,7171878.50,445.33,2.65,2.25,0.35
11250,1525.0,231.9,734931.00,7171878.50,561.81,2.75,1.78,0.25
11250,1525.0,193.7,734931.00,7171878.50,670.94,2.83,1.49,0.17
11250,1525.0,152.1,734931.00,7171878.50,759.09,2.88,1.32,0.12
11250,1525.0,108.1,734931.00,7171878.50,826.18,2.92,1.21,0.08
11250,1525.0,61.6,734931.00,7171878.50,873.42,2.94,1.14,0.06
11250,1525.0,12.5,734931.00,7171878.50,900.54,2.95,1.11,0.05
11250,1575.0,572.4,734930.88,7171828.50,1969.50,3.29,0.51,-0.29
11250,1575.0,562.4,734930.88,7171828.50,1689.83,3.23,0.59,-0.23
11250,1575.0,552.4,734930.88,7171828.50,1277.07,3.11,0.78,-0.11
11250,1575.0,542.4,734930.88,7171828.50,870.76,2.94,1.15,0.06
11250,1575.0,532.4,734930.88,7171828.50,548.71,2.74,1.82,0.26
11250,1575.0,519.9,734930.88,7171828.50,245.75,2.39,4.07,0.61
11250,1575.0,502.4,734930.88,7171828.50,74.79,1.87,13.37,1.13
11250,1575.0,481.8,734930.88,7171828.50,20.35,1.31,49.13,1.69
11250,1575.0,460.0,734930.88,7171828.50,8.67,0.94,115.30,2.06
11250,1575.0,436.8,734930.88,7171828.50,10.08,1.00,99.17,2.00
11250,1575.0,412.3,734930.88,7171828.50,21.76,1.34,45.95,1.66
11250,1575.0,386.3,734930.88,7171828.50,52.21,1.72,19.15,1.28
11250,1575.0,358.7,734930.88,7171828.50,111.61,2.05,8.96,0.95
11250,1575.0,329.5,734930.88,7171828.50,202.55,2.31,4.94,0.69
11250,1575.0,298.5,734930.88,7171828.50,316.66,2.50,3.16,0.50
11250,1575.0,265.7,734930.88,7171828.50,439.39,2.64,2.28,0.36
11250,1575.0,230.9,734930.88,7171828.50,556.85,2.75,1.80,0.25
11250,1575.0,192.8,734930.88,7171828.50,666.60,2.82,1.50,0.18
11250,1575.0,151.4,734930.88,7171828.50,755.35,2.88,1.32,0.12
11250,1575.0,107.6,734930.88,7171828.50,822.92,2.92,1.22,0.08
11250,1575.0,61.3,734930.88,7171828.50,870.57,2.94,1.15,0.06
11250,1575.0,12.4,734930.88,7171828.50,897.97,2.95,1.11,0.05
11250,1625.0,571.7,734930.88,7171778.50,2155.83,3.33,0.46,-0.33
11250,1625.0,561.7,734930.88,7171778.50,1844.78,3.27,0.54,-0.27
11250,1625.0,551.7,734930.88,7171778.50,1391.54,3.14,0.72,-0.14
11250,1625.0,541.7,734930.88,7171778.50,951.56,2.98,1.05,0.02
11250,1625.0,531.7,734930.88,7171778.50,606.59,2.78,1.65,0.22
11250,1625.0,519.2,734930.88,7171778.50,281.58,2.45,3.55,0.55
11250,1625.0,501.7,734930.88,7171778.50,92.45,1.97,10.82,1.03
11250,1625.0,481.1,734930.88,7171778.50,27.51,1.44,36.35,1.56
11250,1625.0,459.3,734930.88,7171778.50,11.95,1.08,83.65,1.92
11250,1625.0,436.1,734930.88,7171778.50,12.58,1.10,79.49,1.90
11250,1625.0,411.6,734930.88,7171778.50,24.31,1.39,41.13,1.61
11250,1625.0,385.6,734930.88,7171778.50,54.46,1.74,18.36,1.26
11250,1625.0,358.0,734930.88,7171778.50,112.67,2.05,8.88,0.95
11250,1625.0,328.8,734930.88,7171778.50,201.90,2.31,4.95,0.69
11250,1625.0,297.8,734930.88,7171778.50,314.61,2.50,3.18,0.50
11250,1625.0,265.0,734930.88,7171778.50,436.60,2.64,2.29,0.36
11250,1625.0,230.2,734930.88,7171778.50,553.91,2.74,1.81,0.26
11250,1625.0,192.2,734930.88,7171778.50,663.55,2.82,1.51,0.18
11250,1625.0,150.9,734930.88,7171778.50,752.46,2.88,1.33,0.12
11250,1625.0,107.2,734930.88,7171778.50,820.26,2.91,1.22,0.09
