Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,1625.0,150.9,734930.88,7171778.50,662.61,2.82,1.51,0.18
11250,1625.0,107.2,734930.88,7171778.50,764.78,2.88,1.31,0.12
11250,1625.0,61.1,734930.88,7171778.50,833.29,2.92,1.20,0.08
11250,1625.0,12.3,734930.88,7171778.50,870.99,2.94,1.15,0.06
11250,1675.0,571.5,734930.75,7171728.50,1958.17,3.29,0.51,-0.29
11250,1675.0,561.5,734930.75,7171728.50,1765.45,3.25,0.57,-0.25
11250,1675.0,551.5,734930.75,7171728.50,1490.09,3.17,0.67,-0.17
11250,1675.0,541.5,734930.75,7171728.50,1225.31,3.09,0.82,-0.09
11250,1675.0,531.5,734930.75,7171728.50,1021.30,3.01,0.98,-0.01
11250,1675.0,519.0,734930.75,7171728.50,829.81,2.92,1.21,0.08
11250,1675.0,501.5,734930.75,7171728.50,716.11,2.85,1.40,0.15
11250,1675.0,480.9,734930.75,7171728.50,580.86,2.76,1.72,0.24
11250,1675.0,459.1,734930.75,7171728.50,334.12,2.52,2.99,0.48
11250,1675.0,435.9,734930.75,7171728.50,98.86,2.00,10.12,1.00
11250,1675.0,411.4,734930.75,7171728.50,14.02,1.15,71.31,1.85
11250,1675.0,385.4,734930.75,7171728.50,3.07,0.49,325.69,2.51
11250,1675.0,357.8,734930.75,7171728.50,5.71,0.76,175.02,2.24
11250,1675.0,328.6,734930.75,7171728.50,23.56,1.37,42.44,1.63
11250,1675.0,297.6,734930.75,7171728.50,80.58,1.91,12.41,1.09
11250,1675.0,264.8,734930.75,7171728.50,192.56,2.28,5.19,0.72
11250,1675.0,230.0,734930.75,7171728.50,342.09,2.53,2.92,0.47
11250,1675.0,192.0,734930.75,7171728.50,504.79,2.70,1.98,0.30
11250,1675.0,150.8,734930.75,7171728.50,642.31,2.81,1.56,0.19
11250,1675.0,107.1,734930.75,7171728.50,745.72,2.87,1.34,0.13
11250,1675.0,61.1,734930.75,7171728.50,816.50,2.91,1.22,0.09
11250,1675.0,12.3,734930.75,7171728.50,856.20,2.93,1.17,0.07
11250,1725.0,571.9,734930.75,7171678.50,493.19,2.69,2.03,0.31
11250,1725.0,561.9,734930.75,7171678.50,425.58,2.63,2.35,0.37
11250,1725.0,551.9,734930.75,7171678.50,332.75,2.52,3.01,0.48
11250,1725.0,541.9,734930.75,7171678.50,250.79,2.40,3.99,0.60
11250,1725.0,531.9,734930.75,7171678.50,195.21,2.29,5.12,0.71
11250,1725.0,519.4,734930.75,7171678.50,153.25,2.19,6.53,0.81
11250,1725.0,501.9,734930.75,7171678.50,159.57,2.20,6.27,0.80
11250,1725.0,481.3,734930.75,7171678.50,190.82,2.28,5.24,0.72
11250,1725.0,459.5,734930.75,7171678.50,166.08,2.22,6.02,0.78
11250,1725.0,436.4,734930.75,7171678.50,78.96,1.90,12.66,1.10
11250,1725.0,411.8,734930.75,7171678.50,19.49,1.29,51.31,1.71
11250,1725.0,385.8,734930.75,7171678.50,6.40,0.81,156.25,2.19
11250,1725.0,358.2,734930.75,7171678.50,9.77,0.99,102.38,2.01
11250,1725.0,329.0,734930.75,7171678.50,30.61,1.49,32.67,1.51
11250,1725.0,298.0,734930.75,7171678.50,89.20,1.95,11.21,1.05
11250,1725.0,265.2,734930.75,7171678.50,197.49,2.30,5.06,0.70
11250,1725.0,230.4,734930.75,7171678.50,339.46,2.53,2.95,0.47
11250,1725.0,192.4,734930.75,7171678.50,494.83,2.69,2.02,0.31
11250,1725.0,151.1,734930.75,7171678.50,628.12,2.80,1.59,0.20
11250,1725.0,107.4,734930.75,7171678.50,730.49,2.86,1.37,0.14
11250,1725.0,61.2,734930.75,7171678.50,802.12,2.90,1.25,0.10
11250,1725.0,12.4,734930.75,7171678.50,843.09,2.93,1.19,0.07
11250,1775.0,573.0,734930.62,7171628.50,129.92,2.11,7.70,0.89
11250,1775.0,563.0,734930.62,7171628.50,103.56,2.02,9.66,0.98
11250,1775.0,553.0,734930.62,7171628.50,69.62,1.84,14.36,1.16
11250,1775.0,543.0,734930.62,7171628.50,42.79,1.63,23.37,1.37
11250,1775.0,533.0,734930.62,7171628.50,26.70,1.43,37.46,1.57
11250,1775.0,520.5,734930.62,7171628.50,15.34,1.19,65.21,1.81
11250,1775.0,503.0,734930.62,7171628.50,12.92,1.11,77.39,1.89
11250,1775.0,482.4,734930.62,7171628.50,10.87,1.04,91.97,1.96
11250,1775.0,460.5,734930.62,7171628.50,7.11,0.85,140.67,2.15
11250,1775.0,437.4,734930.62,7171628.50,6.95,0.84,143.88,2.16
11250,1775.0,412.8,734930.62,7171628.50,6.24,0.79,160.36,2.21
11250,1775.0,386.8,734930.62,7171628.50,6.81,0.83,146.93,2.17
11250,1775.0,359.3,734930.62,7171628.50,14.33,1.16,69.77,1.84
11250,1775.0,330.1,734930.62,7171628.50,40.20,1.60,24.87,1.40
11250,1775.0,299.1,734930.62,7171628.50,102.09,2.01,9.80,0.99
11250,1775.0,266.2,734930.62,7171628.50,207.56,2.32,4.82,0.68
11250,1775.0,231.4,734930.62,7171628.50,341.71,2.53,2.93,0.47
11250,1775.0,193.3,734930.62,7171628.50,489.04,2.69,2.04,0.31
11250,1775.0,151.8,734930.62,7171628.50,617.20,2.79,1.62,0.21
11250,1775.0,107.9,734930.62,7171628.50,717.73,2.86,1.39,0.14
11250,1775.0,61.5,734930.62,7171628.50,789.64,2.90,1.27,0.10
11250,1775.0,12.5,734930.62,7171628.50,831.54,2.92,1.20,0.08
11250,1825.0,574.4,734930.62,7171578.50,162.26,2.21,6.16,0.79
11250,1825.0,564.4,734930.62,7171578.50,135.16,2.13,7.40,0.87
11250,1825.0,554.4,734930.62,7171578.50,98.65,1.99,10.14,1.01
11250,1825.0,544.4,734930.62,7171578.50,67.05,1.83,14.91,1.17
11250,1825.0,534.4,734930.62,7171578.50,45.12,1.65,22.16,1.35
11250,1825.0,521.9,734930.62,7171578.50,25.33,1.40,39.48,1.60
11250,1825.0,504.4,734930.62,7171578.50,10.35,1.01,96.64,1.99
11250,1825.0,483.8,734930.62,7171578.50,1.34,0.13,746.97,2.87
11250,1825.0,461.9,734930.62,7171578.50,0.38,-0.42,2626.44,3.42
11250,1825.0,438.8,734930.62,7171578.50,0.58,-0.24,1729.60,3.24
11250,1825.0,414.3,734930.62,7171578.50,1.75,0.24,572.90,2.76
11250,1825.0,388.2,734930.62,7171578.50,5.47,0.74,182.70,2.26
11250,1825.0,360.7,734930.62,7171578.50,16.98,1.23,58.90,1.77
11250,1825.0,331.5,734930.62,7171578.50,48.09,1.68,20.79,1.32
11250,1825.0,300.5,734930.62,7171578.50,113.33,2.05,8.82,0.95
11250,1825.0,267.6,734930.62,7171578.50,216.48,2.34,4.62,0.66
11250,1825.0,232.8,734930.62,7171578.50,343.70,2.54,2.91,0.46
11250,1825.0,194.6,734930.62,7171578.50,484.02,2.68,2.07,0.32
11250,1825.0,152.8,734930.62,7171578.50,607.70,2.78,1.65,0.22
11250,1825.0,108.6,734930.62,7171578.50,706.63,2.85,1.42,0.15
11250,1825.0,61.9,734930.62,7171578.50,778.81,2.89,1.28,0.11
11250,1825.0,12.6,734930.62,7171578.50,821.56,2.91,1.22,0.09
11250,1875.0,575.8,734930.50,7171528.50,219.73,2.34,4.55,0.66
11250,1875.0,565.8,734930.50,7171528.50,187.70,2.27,5.33,0.73
11250,1875.0,555.8,734930.50,7171528.50,142.31,2.15,7.03,0.85
11250,1875.0,545.8,734930.50,7171528.50,99.99,2.00,10.00,1.00
11250,1875.0,535.8,734930.50,7171528.50,68.05,1.83,14.70,1.17
11250,1875.0,523.3,734930.50,7171528.50,37.17,1.57,26.90,1.43
11250,1875.0,505.8,734930.50,7171528.50,14.36,1.16,69.65,1.84
11250,1875.0,485.2,734930.50,7171528.50,1.52,0.18,657.15,2.82
11250,1875.0,463.4,734930.50,7171528.50,0.05,-1.28,19198.10,4.28
11250,1875.0,440.2,734930.50,7171528.50,0.14,-0.87,7353.28,3.87
11250,1875.0,415.7,734930.50,7171528.50,0.76,-0.12,1309.36,3.12
11250,1875.0,389.7,734930.50,7171528.50,4.24,0.63,235.98,2.37
11250,1875.0,362.1,734930.50,7171528.50,17.41,1.24,57.44,1.76
11250,1875.0,332.9,734930.50,7171528.50,52.38,1.72,19.09,1.28
11250,1875.0,301.9,734930.50,7171528.50,120.45,2.08,8.30,0.92
11250,1875.0,269.1,734930.50,7171528.50,222.05,2.35,4.50,0.65
11250,1875.0,234.3,734930.50,7171528.50,343.99,2.54,2.91,0.46
11250,1875.0,195.9,734930.50,7171528.50,479.02,2.68,2.09,0.32
11250,1875.0,153.8,734930.50,7171528.50,599.40,2.78,1.67,0.22
11250,1875.0,109.3,734930.50,7171528.50,697.28,2.84,1.43,0.16
11250,1875.0,62.3,734930.50,7171528.50,769.84,2.89,1.30,0.11
11250,1875.0,12.8,734930.50,7171528.50,813.38,2.91,1.23,0.09
11250,1925.0,577.0,734930.50,7171478.50,259.03,2.41,3.86,0.59
11250,1925.0,567.0,734930.50,7171478.50,222.94,2.35,4.49,0.65
11250,1925.0,557.0,734930.50,7171478.50,169.57,2.23,5.90,0.77
11250,1925.0,547.0,734930.50,7171478.50,117.42,2.07,8.52,0.93
11250,1925.0,537.0,734930.50,7171478.50,76.55,1.88,13.06,1.12
11250,1925.0,524.5,734930.50,7171478.50,37.62,1.58,26.58,1.42
11250,1925.0,507.0,734930.50,7171478.50,14.43,1.16,69.32,1.84
11250,1925.0,486.4,734930.50,7171478.50,3.18,0.50,314.06,2.50
11250,1925.0,464.6,734930.50,7171478.50,0.22,-0.66,4528.59,3.66
11250,1925.0,441.4,734930.50,7171478.50,0.15,-0.84,6876.23,3.84
11250,1925.0,416.9,734930.50,7171478.50,0.70,-0.15,1419.69,3.15
11250,1925.0,390.9,734930.50,7171478.50,4.34,0.64,230.43,2.36
11250,1925.0,363.3,734930.50,7171478.50,19.01,1.28,52.60,1.72
11250,1925.0,334.1,734930.50,7171478.50,57.01,1.76,17.54,1.24
11250,1925.0,303.1,734930.50,7171478.50,127.09,2.10,7.87,0.90
11250,1925.0,270.3,734930.50,7171478.50,227.24,2.36,4.40,0.64
11250,1925.0,235.5,734930.50,7171478.50,344.98,2.54,2.90,0.46
11250,1925.0,197.0,734930.50,7171478.50,475.82,2.68,2.10,0.32
11250,1925.0,154.6,734930.50,7171478.50,593.58,2.77,1.68,0.23
11250,1925.0,109.9,734930.50,7171478.50,690.57,2.84,1.45,0.16
11250,1925.0,62.7,734930.50,7171478.50,763.33,2.88,1.31,0.12
11250,1925.0,12.9,734930.50,7171478.50,807.45,2.91,1.24,0.09
11250,1975.0,577.7,734930.38,7171428.50,416.14,2.62,2.40,0.38
11250,1975.0,567.7,734930.38,7171428.50,367.11,2.56,2.72,0.44
11250,1975.0,557.7,734930.38,7171428.50,291.26,2.46,3.43,0.54
11250,1975.0,547.7,734930.38,7171428.50,212.21,2.33,4.71,0.67
11250,1975.0,537.7,734930.38,7171428.50,145.44,2.16,6.88,0.84
11250,1975.0,525.2,734930.38,7171428.50,76.51,1.88,13.07,1.12
11250,1975.0,507.7,734930.38,7171428.50,33.34,1.52,29.99,1.48
11250,1975.0,487.1,734930.38,7171428.50,14.37,1.16,69.58,1.84
11250,1975.0,465.3,734930.38,7171428.50,4.41,0.64,226.81,2.36
11250,1975.0,442.1,734930.38,7171428.50,1.98,0.30,504.45,2.70
11250,1975.0,417.6,734930.38,7171428.50,2.96,0.47,337.85,2.53
11250,1975.0,391.6,734930.38,7171428.50,8.85,0.95,113.02,2.05
11250,1975.0,364.0,734930.38,7171428.50,27.25,1.44,36.69,1.56
11250,1975.0,334.8,734930.38,7171428.50,68.76,1.84,14.54,1.16
11250,1975.0,303.8,734930.38,7171428.50,139.83,2.15,7.15,0.85
11250,1975.0,271.0,734930.38,7171428.50,237.66,2.38,4.21,0.62
11250,1975.0,236.2,734930.38,7171428.50,351.05,2.55,2.85,0.45
11250,1975.0,197.6,734930.38,7171428.50,477.50,2.68,2.09,0.32
11250,1975.0,155.1,734930.38,7171428.50,592.26,2.77,1.69,0.23
11250,1975.0,110.3,734930.38,7171428.50,687.74,2.84,1.45,0.16
11250,1975.0,62.9,734930.38,7171428.50,760.03,2.88,1.32,0.12
11250,1975.0,12.9,734930.38,7171428.50,804.17,2.91,1.24,0.09
11250,2025.0,577.8,734930.38,7171378.50,884.77,2.95,1.13,0.05
11250,2025.0,567.8,734930.38,7171378.50,809.90,2.91,1.23,0.09
11250,2025.0,557.8,734930.38,7171378.50,689.47,2.84,1.45,0.16
11250,2025.0,547.8,734930.38,7171378.50,553.84,2.74,1.81,0.26
11250,2025.0,537.8,734930.38,7171378.50,426.19,2.63,2.35,0.37
11250,2025.0,525.3,734930.38,7171378.50,272.02,2.43,3.68,0.57
11250,2025.0,507.8,734930.38,7171378.50,147.80,2.17,6.77,0.83
11250,2025.0,487.2,734930.38,7171378.50,81.26,1.91,12.31,1.09
11250,2025.0,465.4,734930.38,7171378.50,42.06,1.62,23.77,1.38
11250,2025.0,442.2,734930.38,7171378.50,22.64,1.35,44.17,1.65
11250,2025.0,417.7,734930.38,7171378.50,18.92,1.28,52.87,1.72
11250,2025.0,391.7,734930.38,7171378.50,26.87,1.43,37.22,1.57
11250,2025.0,364.1,734930.38,7171378.50,49.59,1.70,20.17,1.30
11250,2025.0,334.9,734930.38,7171378.50,93.96,1.97,10.64,1.03
11250,2025.0,303.9,734930.38,7171378.50,164.38,2.22,6.08,0.78
11250,2025.0,271.1,734930.38,7171378.50,258.28,2.41,3.87,0.59
11250,2025.0,236.3,734930.38,7171378.50,366.20,2.56,2.73,0.44
11250,2025.0,197.7,734930.38,7171378.50,486.85,2.69,2.05,0.31
11250,2025.0,155.2,734930.38,7171378.50,597.27,2.78,1.67,0.22
11250,2025.0,110.3,734930.38,7171378.50,689.93,2.84,1.45,0.16
11250,2025.0,62.9,734930.38,7171378.50,760.59,2.88,1.31,0.12
11250,2025.0,13.0,734930.38,7171378.50,803.97,2.91,1.24,0.09
11250,2075.0,577.3,734930.25,7171328.50,1527.69,3.18,0.65,-0.18
11250,2075.0,567.3,734930.25,7171328.50,1463.57,3.17,0.68,-0.17
11250,2075.0,557.3,734930.25,7171328.50,1358.14,3.13,0.74,-0.13
11250,2075.0,547.3,734930.25,7171328.50,1225.43,3.09,0.82,-0.09
11250,2075.0,537.3,734930.25,7171328.50,1077.22,3.03,0.93,-0.03
11250,2075.0,524.8,734930.25,7171328.50,851.55,2.93,1.17,0.07
11250,2075.0,507.3,734930.25,7171328.50,582.66,2.77,1.72,0.23
11250,2075.0,486.7,734930.25,7171328.50,365.67,2.56,2.73,0.44
11250,2075.0,464.9,734930.25,7171328.50,214.09,2.33,4.67,0.67
11250,2075.0,441.7,734930.25,7171328.50,122.81,2.09,8.14,0.91
11250,2075.0,417.2,734930.25,7171328.50,82.80,1.92,12.08,1.08
11250,2075.0,391.2,734930.25,7171328.50,76.96,1.89,12.99,1.11
11250,2075.0,363.6,734930.25,7171328.50,95.49,1.98,10.47,1.02
11250,2075.0,334.4,734930.25,7171328.50,137.50,2.14,7.27,0.86
11250,2075.0,303.4,734930.25,7171328.50,203.88,2.31,4.90,0.69
11250,2075.0,270.6,734930.25,7171328.50,291.60,2.46,3.43,0.54
11250,2075.0,235.8,734930.25,7171328.50,392.32,2.59,2.55,0.41
11250,2075.0,197.3,734930.25,7171328.50,505.25,2.70,1.98,0.30
11250,2075.0,154.8,734930.25,7171328.50,609.45,2.78,1.64,0.22
11250,2075.0,110.1,734930.25,7171328.50,697.60,2.84,1.43,0.16
11250,2075.0,62.8,734930.25,7171328.50,765.26,2.88,1.31,0.12
11250,2075.0,12.9,734930.25,7171328.50,807.02,2.91,1.24,0.09
11250,2125.0,576.6,734930.25,7171278.50,857.69,2.93,1.17,0.07
11250,2125.0,566.6,734930.25,7171278.50,902.39,2.96,1.11,0.04
11250,2125.0,556.6,734930.25,7171278.50,986.39,2.99,1.01,0.01
11250,2125.0,546.6,734930.25,7171278.50,1090.45,3.04,0.92,-0.04
11250,2125.0,536.6,734930.25,7171278.50,1185.24,3.07,0.84,-0.07
11250,2125.0,524.1,734930.25,7171278.50,1273.88,3.11,0.79,-0.11
11250,2125.0,506.6,734930.25,7171278.50,1180.73,3.07,0.85,-0.07
11250,2125.0,486.0,734930.25,7171278.50,879.65,2.94,1.14,0.06
11250,2125.0,464.2,734930.25,7171278.50,560.72,2.75,1.78,0.25
11250,2125.0,441.1,734930.25,7171278.50,334.82,2.52,2.99,0.48
11250,2125.0,416.5,734930.25,7171278.50,214.57,2.33,4.66,0.67
11250,2125.0,390.5,734930.25,7171278.50,168.34,2.23,5.94,0.77
11250,2125.0,362.9,734930.25,7171278.50,167.76,2.22,5.96,0.78
11250,2125.0,333.7,734930.25,7171278.50,199.37,2.30,5.02,0.70
11250,2125.0,302.8,734930.25,7171278.50,257.52,2.41,3.88,0.59
11250,2125.0,269.9,734930.25,7171278.50,336.69,2.53,2.97,0.47
11250,2125.0,235.1,734930.25,7171278.50,428.56,2.63,2.33,0.37
11250,2125.0,196.6,734930.25,7171278.50,532.07,2.73,1.88,0.27
11250,2125.0,154.3,734930.25,7171278.50,628.38,2.80,1.59,0.20
11250,2125.0,109.7,734930.25,7171278.50,710.46,2.85,1.41,0.15
11250,2125.0,62.6,734930.25,7171278.50,773.85,2.89,1.29,0.11
11250,2125.0,12.8,734930.25,7171278.50,813.16,2.91,1.23,0.09
11250,2175.0,576.1,734930.12,7171228.50,57.13,1.76,17.50,1.24
11250,2175.0,566.1,734930.12,7171228.50,74.89,1.87,13.35,1.13
11250,2175.0,556.1,734930.12,7171228.50,117.99,2.07,8.48,0.93
11250,2175.0,546.1,734930.12,7171228.50,197.37,2.30,5.07,0.70
11250,2175.0,536.1,734930.12,7171228.50,317.28,2.50,3.15,0.50
11250,2175.0,523.6,734930.12,7171228.50,570.23,2.76,1.75,0.24
11250,2175.0,506.1,734930.12,7171228.50,859.88,2.93,1.16,0.07
11250,2175.0,485.5,734930.12,7171228.50,884.47,2.95,1.13,0.05
11250,2175.0,463.6,734930.12,7171228.50,698.55,2.84,1.43,0.16
11250,2175.0,440.5,734930.12,7171228.50,486.04,2.69,2.06,0.31
11250,2175.0,416.0,734930.12,7171228.50,340.83,2.53,2.93,0.47
11250,2175.0,389.9,734930.12,7171228.50,268.81,2.43,3.72,0.57
11250,2175.0,362.4,734930.12,7171228.50,250.59,2.40,3.99,0.60
11250,2175.0,333.2,734930.12,7171228.50,270.58,2.43,3.70,0.57
11250,2175.0,302.2,734930.12,7171228.50,319.36,2.50,3.13,0.50
11250,2175.0,269.4,734930.12,7171228.50,389.29,2.59,2.57,0.41
11250,2175.0,234.5,734930.12,7171228.50,471.71,2.67,2.12,0.33
11250,2175.0,196.1,734930.12,7171228.50,565.08,2.75,1.77,0.25
11250,2175.0,154.0,734930.12,7171228.50,652.52,2.81,1.53,0.19
11250,2175.0,109.4,734930.12,7171228.50,727.52,2.86,1.37,0.14
11250,2175.0,62.4,734930.12,7171228.50,785.76,2.90,1.27,0.10
11250,2175.0,12.8,734930.12,7171228.50,821.99,2.91,1.22,0.09
11250,2225.0,575.7,734930.12,7171178.50,26.23,1.42,38.12,1.58
11250,2225.0,565.7,734930.12,7171178.50,25.88,1.41,38.65,1.59
11250,2225.0,555.7,734930.12,7171178.50,34.88,1.54,28.67,1.46
11250,2225.0,545.7,734930.12,7171178.50,58.25,1.77,17.17,1.23
11250,2225.0,535.7,734930.12,7171178.50,100.56,2.00,9.94,1.00
11250,2225.0,523.2,734930.12,7171178.50,210.74,2.32,4.75,0.68
11250,2225.0,505.7,734930.12,7171178.50,399.04,2.60,2.51,0.40
11250,2225.0,485.1,734930.12,7171178.50,525.25,2.72,1.90,0.28
11250,2225.0,463.3,734930.12,7171178.50,529.70,2.72,1.89,0.28
11250,2225.0,440.1,734930.12,7171178.50,459.15,2.66,2.18,0.34
11250,2225.0,415.6,734930.12,7171178.50,382.10,2.58,2.62,0.42
11250,2225.0,389.6,734930.12,7171178.50,333.18,2.52,3.00,0.48
11250,2225.0,362.0,734930.12,7171178.50,319.29,2.50,3.13,0.50
11250,2225.0,332.8,734930.12,7171178.50,337.00,2.53,2.97,0.47
11250,2225.0,301.8,734930.12,7171178.50,380.61,2.58,2.63,0.42
11250,2225.0,269.0,734930.12,7171178.50,443.42,2.65,2.26,0.35
11250,2225.0,234.2,734930.12,7171178.50,517.48,2.71,1.93,0.29
11250,2225.0,195.8,734930.12,7171178.50,601.24,2.78,1.66,0.22
11250,2225.0,153.7,734930.12,7171178.50,679.79,2.83,1.47,0.17
11250,2225.0,109.3,734930.12,7171178.50,747.39,2.87,1.34,0.13
11250,2225.0,62.3,734930.12,7171178.50,800.03,2.90,1.25,0.10
11250,2225.0,12.7,734930.12,7171178.50,832.85,2.92,1.20,0.08
11250,2275.0,575.6,734930.00,7171128.50,62.24,1.79,16.07,1.21
11250,2275.0,565.6,734930.00,7171128.50,60.57,1.78,16.51,1.22
11250,2275.0,555.6,734930.00,7171128.50,63.66,1.80,15.71,1.20
11250,2275.0,545.6,734930.00,7171128.50,74.32,1.87,13.46,1.13
11250,2275.0,535.6,734930.00,7171128.50,93.57,1.97,10.69,1.03
11250,2275.0,523.1,734930.00,7171128.50,140.84,2.15,7.10,0.85
11250,2275.0,505.6,734930.00,7171128.50,226.68,2.36,4.41,0.64
11250,2275.0,485.0,734930.00,7171128.50,310.71,2.49,3.22,0.51
11250,2275.0,463.1,734930.00,7171128.50,361.48,2.56,2.77,0.44
11250,2275.0,440.0,734930.00,7171128.50,373.29,2.57,2.68,0.43
11250,2275.0,415.4,734930.00,7171128.50,364.70,2.56,2.74,0.44
11250,2275.0,389.4,734930.00,7171128.50,357.20,2.55,2.80,0.45
11250,2275.0,361.9,734930.00,7171128.50,363.98,2.56,2.75,0.44
11250,2275.0,332.7,734930.00,7171128.50,389.96,2.59,2.56,0.41
11250,2275.0,301.7,734930.00,7171128.50,434.67,2.64,2.30,0.36
11250,2275.0,268.8,734930.00,7171128.50,494.08,2.69,2.02,0.31
11250,2275.0,234.0,734930.00,7171128.50,562.06,2.75,1.78,0.25
11250,2275.0,195.7,734930.00,7171128.50,637.70,2.80,1.57,0.20
11250,2275.0,153.6,734930.00,7171128.50,708.15,2.85,1.41,0.15
11250,2275.0,109.2,734930.00,7171128.50,768.62,2.89,1.30,0.11
11250,2275.0,62.3,734930.00,7171128.50,815.69,2.91,1.23,0.09
11250,2275.0,12.7,734930.00,7171128.50,845.01,2.93,1.18,0.07
11250,2325.0,575.6,734930.00,7171078.50,21.59,1.33,46.31,1.67
11250,2325.0,565.6,734930.00,7171078.50,25.04,1.40,39.93,1.60
11250,2325.0,555.6,734930.00,7171078.50,33.04,1.52,30.27,1.48
11250,2325.0,545.6,734930.00,7171078.50,46.21,1.66,21.64,1.34
11250,2325.0,535.6,734930.00,7171078.50,64.54,1.81,15.49,1.19
11250,2325.0,523.1,734930.00,7171078.50,102.92,2.01,9.72,0.99
11250,2325.0,505.6,734930.00,7171078.50,165.15,2.22,6.06,0.78
11250,2325.0,485.0,734930.00,7171078.50,228.81,2.36,4.37,0.64
11250,2325.0,463.1,734930.00,7171078.50,281.73,2.45,3.55,0.55
11250,2325.0,440.0,734930.00,7171078.50,318.77,2.50,3.14,0.50
11250,2325.0,415.4,734930.00,7171078.50,343.98,2.54,2.91,0.46
11250,2325.0,389.4,734930.00,7171078.50,366.05,2.56,2.73,0.44
11250,2325.0,361.9,734930.00,7171078.50,393.36,2.59,2.54,0.41
11250,2325.0,332.7,734930.00,7171078.50,431.05,2.63,2.32,0.37
11250,2325.0,301.7,734930.00,7171078.50,480.45,2.68,2.08,0.32
11250,2325.0,268.8,734930.00,7171078.50,539.39,2.73,1.85,0.27
11250,2325.0,234.0,734930.00,7171078.50,603.41,2.78,1.66,0.22
11250,2325.0,195.7,734930.00,7171078.50,672.62,2.83,1.49,0.17
11250,2325.0,153.6,734930.00,7171078.50,736.03,2.87,1.36,0.13
11250,2325.0,109.2,734930.00,7171078.50,789.97,2.90,1.27,0.10
11250,2325.0,62.3,734930.00,7171078.50,831.80,2.92,1.20,0.08
11250,2325.0,12.7,734930.00,7171078.50,857.75,2.93,1.17,0.07
11250,2375.0,575.6,734929.88,7171028.50,18.44,1.27,54.24,1.73
11250,2375.0,565.6,734929.88,7171028.50,23.42,1.37,42.70,1.63
11250,2375.0,555.6,734929.88,7171028.50,34.34,1.54,29.12,1.46
11250,2375.0,545.6,734929.88,7171028.50,51.72,1.71,19.33,1.29
11250,2375.0,535.6,734929.88,7171028.50,74.51,1.87,13.42,1.13
11250,2375.0,523.1,734929.88,7171028.50,117.84,2.07,8.49,0.93
11250,2375.0,505.6,734929.88,7171028.50,178.18,2.25,5.61,0.75
11250,2375.0,485.0,734929.88,7171028.50,232.86,2.37,4.29,0.63
11250,2375.0,463.2,734929.88,7171028.50,278.16,2.44,3.60,0.56
11250,2375.0,440.1,734929.88,7171028.50,315.51,2.50,3.17,0.50
11250,2375.0,415.5,734929.88,7171028.50,348.92,2.54,2.87,0.46
11250,2375.0,389.5,734929.88,7171028.50,383.00,2.58,2.61,0.42
11250,2375.0,361.9,734929.88,7171028.50,421.78,2.63,2.37,0.37
11250,2375.0,332.7,734929.88,7171028.50,467.73,2.67,2.14,0.33
11250,2375.0,301.7,734929.88,7171028.50,521.19,2.72,1.92,0.28
11250,2375.0,268.9,734929.88,7171028.50,580.24,2.76,1.72,0.24
11250,2375.0,234.1,734929.88,7171028.50,641.29,2.81,1.56,0.19
11250,2375.0,195.7,734929.88,7171028.50,705.17,2.85,1.42,0.15
11250,2375.0,153.6,734929.88,7171028.50,762.45,2.88,1.31,0.12
11250,2375.0,109.2,734929.88,7171028.50,810.58,2.91,1.23,0.09
11250,2375.0,62.3,734929.88,7171028.50,847.58,2.93,1.18,0.07
11250,2375.0,12.7,734929.88,7171028.50,870.45,2.94,1.15,0.06
11250,2425.0,575.5,734929.88,7170978.50,223.00,2.35,4.48,0.65
11250,2425.0,565.5,734929.88,7170978.50,226.69,2.36,4.41,0.64
11250,2425.0,555.5,734929.88,7170978.50,235.28,2.37,4.25,0.63
11250,2425.0,545.5,734929.88,7170978.50,247.90,2.39,4.03,0.61
11250,2425.0,535.5,734929.88,7170978.50,262.92,2.42,3.80,0.58
11250,2425.0,523.0,734929.88,7170978.50,288.34,2.46,3.47,0.54
11250,2425.0,505.5,734929.88,7170978.50,316.51,2.50,3.16,0.50
11250,2425.0,484.9,734929.88,7170978.50,334.94,2.52,2.99,0.48
11250,2425.0,463.0,734929.88,7170978.50,348.95,2.54,2.87,0.46
11250,2425.0,439.9,734929.88,7170978.50,365.04,2.56,2.74,0.44
11250,2425.0,415.4,734929.88,7170978.50,387.61,2.59,2.58,0.41
11250,2425.0,389.4,734929.88,7170978.50,418.59,2.62,2.39,0.38
11250,2425.0,361.8,734929.88,7170978.50,458.40,2.66,2.18,0.34
11250,2425.0,332.6,734929.88,7170978.50,506.30,2.70,1.98,0.30
11250,2425.0,301.6,734929.88,7170978.50,560.53,2.75,1.78,0.25
11250,2425.0,268.8,734929.88,7170978.50,618.31,2.79,1.62,0.21
11250,2425.0,234.0,734929.88,7170978.50,676.12,2.83,1.48,0.17
11250,2425.0,195.6,734929.88,7170978.50,734.99,2.87,1.36,0.13
11250,2425.0,153.5,734929.88,7170978.50,786.78,2.90,1.27,0.10
11250,2425.0,109.1,734929.88,7170978.50,829.71,2.92,1.21,0.08
11250,2425.0,62.2,734929.88,7170978.50,862.42,2.94,1.16,0.06
11250,2425.0,12.7,734929.88,7170978.50,882.51,2.95,1.13,0.05
