Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,3,435,734924.9,7172363.5,572.0,94.5,0.0,0.0,93008.32,41340.94,15877.35,4781.288,1113.932,214.5565,35.37274,6.094371,0.9891284,0.000000,169585.2,102301.2,52042.07,19661.47,5139.524,1021.705,209.8146,49.16225,9.063290,0.000000
1,3,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,95007.09,41434.32,15615.64,4690.473,1144.354,240.4954,42.55358,7.195197,1.125025,0.000000,166564.3,100174.0,50914.78,19350.69,5115.204,1025.946,210.3407,49.17369,9.067164,0.000000
1,3,439,734924.8,7172307.5,573.9,93.8,0.0,0.0,96635.40,41456.48,15400.12,4619.704,1172.693,265.3187,49.44312,8.279614,1.275889,0.000000,164628.2,98223.68,49705.32,18982.81,5087.959,1034.455,212.2665,49.36412,9.099886,0.000000
1,3,441,734924.8,7172279.5,574.6,93.3,0.0,0.0,96674.73,40900.50,15041.62,4514.382,1185.279,285.4580,55.47665,9.264383,1.418372,0.000000,164097.5,96709.38,48581.78,18616.48,5066.501,1048.292,215.6262,49.72681,9.152617,0.000000
1,3,443,734924.9,7172251.5,574.6,92.9,0.0,0.0,93839.21,39226.77,14333.16,4314.156,1167.822,297.2091,60.04988,10.05031,1.523961,0.000000,164373.6,95433.12,47518.36,18252.58,5047.737,1066.510,220.1444,50.23557,9.215975,0.000000
1,3,445,734925.0,7172224.0,573.9,93.2,0.0,0.0,87675.58,36268.91,13199.18,3991.719,1112.933,298.2940,62.44239,10.53118,1.591052,0.000000,163425.8,93531.46,46227.95,17816.86,5011.538,1083.818,225.1171,50.85879,9.304037,0.000000
1,3,447,734925.1,7172197.0,573.4,94.0,0.0,0.0,78910.46,32304.83,11711.79,3560.037,1023.496,289.0271,62.55223,10.68658,1.622459,0.000000,160134.7,90552.65,44558.95,17269.32,4946.130,1096.534,229.8805,51.52654,9.411303,0.000000
1,3,449,734925.2,7172170.0,573.5,94.7,0.0,0.0,69585.00,28096.94,10103.19,3075.638,912.8795,272.1109,60.97010,10.58698,1.615598,0.000000,154948.3,86771.26,42615.46,16636.44,4854.621,1103.997,233.8897,52.11289,9.497866,0.000000
1,3,451,734925.4,7172143.0,574.7,95.2,0.0,0.0,61062.65,24195.41,8561.120,2590.184,793.9387,250.3999,58.20856,10.29426,1.574229,0.000000,148259.2,82408.07,40471.82,15933.99,4737.912,1105.066,236.7475,52.54213,9.548510,0.000000
1,3,453,734925.5,7172115.5,576.5,95.8,0.0,0.0,53598.01,20751.01,7160.153,2130.527,674.6096,226.2693,54.62450,9.856719,1.510088,0.000000,140162.7,77462.48,38089.86,15140.73,4590.766,1098.272,238.3677,52.81998,9.580445,0.000000
1,3,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,47688.34,17925.55,5956.425,1714.865,560.4668,201.4134,50.60416,9.339641,1.436473,0.000000,131922.2,72483.67,35663.38,14310.16,4425.531,1085.932,239.0736,52.99706,9.605320,0.000000
1,3,457,734926.1,7172059.0,579.2,95.9,0.0,0.0,44187.87,15999.83,5049.426,1377.573,462.1928,178.6632,46.83011,8.854937,1.371477,0.000000,126023.8,68665.53,33685.40,13598.40,4277.620,1073.991,239.4662,53.14477,9.627710,0.000000
1,3,459,734926.5,7172031.0,579.8,94.8,0.0,0.0,42446.01,14733.31,4369.287,1104.286,377.5030,157.9052,43.26351,8.390203,1.310101,0.000000,122008.3,65723.70,32027.80,12966.64,4140.210,1061.815,239.6070,53.26890,9.647452,0.000000
1,3,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,41635.48,13861.91,3849.385,883.7273,304.8630,139.0258,39.81656,7.922015,1.246027,0.000000,118794.9,63116.86,30472.84,12350.88,4000.076,1047.208,239.3047,53.34030,9.661249,0.000000
1,3,463,734927.2,7171975.0,580.1,93.8,0.0,0.0,41307.46,13250.76,3456.858,711.6028,244.2757,121.9879,36.60302,7.481104,1.188533,0.000000,115878.0,60645.12,28958.91,11737.07,3854.750,1030.044,238.4228,53.33568,9.665771,0.000000
1,3,465,734927.6,7171947.0,579.8,94.1,0.0,0.0,41296.46,12837.84,3172.096,583.6821,195.2828,106.7721,33.68762,7.082795,1.140275,0.000000,113292.6,58340.46,27510.98,11137.67,3708.013,1011.265,237.0626,53.26695,9.663004,0.000000
1,3,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,41792.17,12640.62,2986.079,493.1279,155.9958,93.35635,30.96785,6.693779,1.086093,0.000000,111803.1,56512.21,26246.77,10592.63,3570.518,992.8824,235.7222,53.20559,9.664175,0.000000
1,3,469,734928.0,7171891.0,578.6,94.2,0.0,0.0,42518.43,12575.72,2874.887,433.4853,125.0912,81.56716,28.40045,6.306829,1.023827,0.000000,111155.9,55069.00,25144.14,10099.50,3442.363,974.9723,234.4149,53.14483,9.666493,0.000000
1,3,471,734928.1,7171863.0,578.0,94.8,0.0,0.0,42737.00,12460.23,2800.302,399.0234,101.9310,71.08681,26.01780,5.945541,0.9660503,0.000000,110069.1,53516.53,24040.79,9613.257,3313.030,955.6774,232.6566,52.99985,9.653200,0.000000
1,3,473,734928.1,7171835.0,577.5,95.8,0.0,0.0,42397.95,12269.80,2750.208,384.3119,85.17413,61.74132,23.79645,5.612763,0.9160861,0.000000,108512.8,51862.59,22949.78,9140.763,3184.699,935.3864,230.5490,52.79736,9.625910,0.000000
1,3,475,734927.9,7171807.5,577.0,96.8,0.0,0.0,41816.30,12065.20,2725.830,384.0143,73.33342,53.56448,21.72136,5.302906,0.8722004,0.000000,107092.6,50386.60,21986.48,8721.226,3067.714,915.9407,228.5056,52.61762,9.596423,0.000000
1,3,477,734927.9,7171780.5,576.6,97.7,0.0,0.0,40942.04,11822.43,2712.741,392.6718,65.16541,46.29480,19.77215,5.001169,0.8323896,0.000000,105547.7,49004.51,21127.61,8348.255,2960.864,897.3094,226.4543,52.44360,9.567126,0.000000
1,3,479,734927.9,7171753.5,576.4,98.6,0.0,0.0,39737.68,11520.55,2699.326,406.2924,59.58390,39.57365,17.90387,4.691894,0.7938402,0.000000,103655.2,47619.35,20333.56,8007.555,2860.668,879.0765,224.2714,52.24861,9.539614,0.000000
1,3,481,734928.1,7171726.5,576.4,98.9,0.0,0.0,38644.57,11247.07,2695.118,423.0614,55.60543,33.31686,16.09998,4.380321,0.7529505,0.000000,102229.7,46509.75,19685.92,7721.008,2772.979,862.4944,222.2640,52.07780,9.524506,0.000000
1,3,483,734928.2,7171699.0,576.5,98.3,0.0,0.0,37860.14,11037.74,2701.754,441.1748,52.41240,27.35345,14.31210,4.063156,0.7071514,0.000000,101626.6,45782.30,19208.28,7492.653,2698.849,847.8207,220.5391,51.94941,9.522020,0.000000
1,3,485,734928.5,7171670.5,576.8,97.3,0.0,0.0,36880.12,10778.51,2693.966,457.0211,49.74371,21.52615,12.49991,3.724463,0.6584964,0.000000,100794.3,45054.33,18777.19,7286.494,2629.229,833.2168,218.6699,51.79854,9.505821,0.000000
1,3,487,734928.8,7171642.5,577.5,96.9,0.0,0.0,35510.29,10428.61,2658.371,467.2136,47.49108,16.13723,10.76705,3.387042,0.6108541,0.000000,99155.79,44139.55,18340.01,7091.869,2562.766,818.4155,216.5407,51.58989,9.469990,0.000000
1,3,489,734929.2,7171614.5,578.3,96.9,0.0,0.0,33946.01,10031.48,2601.714,471.8335,45.27683,11.14370,9.109146,3.068625,0.5617204,0.000000,96932.06,43102.10,17902.62,6907.954,2499.385,803.3539,214.2502,51.32329,9.436224,0.000000
1,3,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,32413.27,9635.184,2532.247,471.7204,42.92058,6.481730,7.531641,2.763870,0.5105082,0.000000,94506.31,42063.32,17492.24,6740.459,2440.797,788.6154,211.9065,51.03245,9.408199,0.000000
1,3,493,734930.2,7171558.5,580.0,96.7,0.0,0.0,31109.45,9280.236,2458.145,468.3516,40.36472,2.027183,6.023715,2.451663,0.4580080,0.000000,92291.59,41149.01,17137.50,6594.990,2388.572,774.8865,209.5884,50.76313,9.377782,0.000000
1,3,495,734930.7,7171530.5,580.8,96.6,0.0,0.0,30097.29,8982.293,2385.408,463.1357,37.67570,-2.162179,4.573867,2.140853,0.4082476,0.000000,90446.27,40394.52,16840.27,6471.014,2342.704,762.1383,207.3675,50.51221,9.347867,0.000000
1,3,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,29388.52,8747.066,2318.807,457.4699,34.99374,-6.013416,3.181654,1.845436,0.3642463,0.000000,89021.76,39800.07,16593.47,6365.929,2302.615,750.1802,205.2798,50.26249,9.322043,0.000000
1,3,499,734931.9,7171474.5,582.2,96.2,0.0,0.0,28995.62,8578.656,2261.816,452.8135,32.54625,-9.629869,1.882332,1.558752,0.3218166,0.000000,88039.00,39364.29,16394.22,6278.037,2267.833,739.1796,203.2538,50.01212,9.292347,0.000000
1,3,501,734932.5,7171446.5,582.7,95.9,0.0,0.0,28941.75,8484.476,2219.036,450.7275,30.52117,-13.06323,0.6851736,1.277692,0.2771184,0.000000,87543.63,39093.30,16242.26,6206.803,2238.182,729.2314,201.2760,49.76651,9.257037,0.000000
1,3,503,734933.1,7171418.5,583.0,95.7,0.0,0.0,29265.04,8477.638,2197.356,452.9107,29.00869,-16.21512,-0.4563257,1.012613,0.2297815,0.000000,87625.77,39004.04,16139.67,6153.209,2213.917,720.1722,199.4673,49.53779,9.228710,0.000000
1,3,505,734933.6,7171390.5,583.1,95.5,0.0,0.0,29922.32,8555.505,2200.483,460.6188,28.16256,-19.06180,-1.529637,0.7712091,0.1864486,0.000000,88151.37,39044.19,16071.08,6113.373,2193.960,711.7790,197.7941,49.32169,9.203848,0.000000
1,3,507,734934.1,7171362.5,583.0,95.6,0.0,0.0,30807.95,8703.689,2229.605,474.7440,28.19483,-21.66520,-2.467991,0.5554445,0.1579760,0.000000,88805.48,39107.00,16008.12,6079.695,2176.177,703.8290,196.0824,49.10072,9.164892,0.000000
1,3,509,734934.6,7171334.5,582.5,95.8,0.0,0.0,32016.23,8952.847,2294.740,497.1005,29.16772,-24.04665,-3.308037,0.3504556,0.1311536,0.000000,89743.38,39241.96,15968.45,6057.351,2161.611,696.4325,194.4308,48.89606,9.129084,0.000000
1,3,511,734934.9,7171306.5,581.9,95.6,0.0,0.0,33719.33,9352.014,2409.338,529.7662,31.07546,-26.20510,-4.124335,0.1403795,0.8707193E-01,0.000000,91311.08,39564.12,15989.55,6056.881,2152.586,689.8515,193.0360,48.74047,9.123202,0.000000
1,3,513,734935.2,7171278.5,581.4,94.9,0.0,0.0,35903.26,9912.813,2578.598,573.4783,34.00431,-28.15327,-4.880942,-0.4883225E-01,0.4696514E-01,0.000000,93451.68,40065.76,16075.82,6078.906,2148.693,684.1658,191.7988,48.61359,9.121459,0.000000
1,3,515,734935.4,7171250.5,581.1,94.0,0.0,0.0,38460.00,10628.35,2803.624,628.0536,37.90535,-29.92685,-5.540081,-0.1985665,0.2933715E-01,0.000000,95985.56,40705.38,16222.35,6121.363,2148.794,679.2225,190.5914,48.49017,9.098387,0.000000
1,3,517,734935.6,7171222.0,581.0,93.1,0.0,0.0,41232.67,11488.91,3086.656,693.1463,42.37365,-31.63917,-6.159534,-0.3457787,0.1269951E-01,0.000000,98787.62,41466.72,16431.00,6184.481,2152.143,674.3232,189.4311,48.37329,9.071611,0.000000
1,3,519,734935.7,7171194.0,580.9,92.1,0.0,0.0,43765.09,12394.71,3401.590,762.1451,46.48338,-33.28411,-6.744101,-0.5021042,-0.1204129E-01,0.000000,101430.0,42262.41,16686.33,6262.391,2157.034,669.1648,188.2961,48.25428,9.051904,0.000000
1,3,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,45611.83,13252.18,3725.805,829.5302,49.30830,-34.92434,-7.294088,-0.6533047,-0.3046231E-01,0.000000,103485.6,43023.05,16982.36,6350.808,2161.047,663.4045,186.9171,48.08666,9.027074,0.000000
1,3,523,734935.6,7171137.0,580.6,91.6,0.0,0.0,46576.02,13974.43,4026.352,887.4571,49.87580,-36.60892,-7.825942,-0.7985760,-0.4379211E-01,0.000000,104941.7,43789.89,17334.67,6451.376,2164.376,657.1595,185.3759,47.88699,9.000797,0.000000
1,3,525,734935.4,7171108.0,580.4,91.7,0.0,0.0,46823.81,14547.09,4286.423,931.4332,47.45169,-38.50118,-8.407763,-0.9603136,-0.6709604E-01,0.000000,106262.1,44739.90,17794.07,6575.990,2169.424,650.5154,183.8989,47.70277,8.985656,0.000000
1,3,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,46490.21,14935.72,4481.426,956.2003,41.71186,-40.63066,-9.024238,-1.143406,-0.1019836,0.000000,107559.0,45897.14,18361.46,6723.298,2176.500,644.0888,182.4375,47.51812,8.971926,0.000000
1,3,529,734934.8,7171050.0,580.4,91.8,0.0,0.0,45749.99,15136.57,4598.755,959.1585,32.64384,-42.98433,-9.644729,-1.341849,-0.1415413,0.000000,108820.4,47226.92,19019.51,6888.075,2184.922,638.1837,180.8755,47.30220,8.946074,0.000000
1,3,531,734934.3,7171021.5,580.8,92.1,0.0,0.0,44866.55,15191.10,4640.974,941.2509,20.80890,-45.39514,-10.23491,-1.524615,-0.1697428,0.000000,109961.2,48618.56,19714.87,7057.865,2193.274,632.3207,179.3853,47.07693,8.912378,0.000000
1,3,533,734933.6,7170994.0,581.0,92.4,0.0,0.0,44161.64,15183.38,4627.384,907.1803,7.197172,-47.72146,-10.78133,-1.681459,-0.1852821,0.000000,111068.0,50022.22,20412.01,7223.879,2200.774,626.4937,178.0314,46.85820,8.876592,0.000000
1,3,535,734932.8,7170966.0,580.8,92.7,0.0,0.0,43959.22,15227.43,4585.998,860.9088,-8.025445,-50.04302,-11.32835,-1.840671,-0.2059078,0.000000,112514.8,51580.14,21155.65,7394.906,2207.950,620.9795,176.6071,46.62820,8.839477,0.000000
1,3,537,734931.7,7170938.0,580.2,93.1,0.0,0.0,44463.66,15399.50,4538.600,807.8469,-23.65926,-52.15749,-11.81974,-1.996259,-0.2331395,0.000000,114333.5,53245.83,21909.93,7560.192,2213.154,615.5246,175.1470,46.40007,8.806011,0.000000
1,3,539,734930.5,7170910.0,579.5,93.6,0.0,0.0,45749.76,15752.65,4504.031,752.7518,-38.61570,-53.80264,-12.16938,-2.127672,-0.2566385,0.000000,116401.6,54942.75,22632.51,7707.240,2213.811,609.1317,173.7560,46.19113,8.780238,0.000000
1,3,541,734929.3,7170882.0,578.8,94.1,0.0,0.0,48134.86,16403.58,4516.055,703.0071,-51.47557,-54.63860,-12.35540,-2.227543,-0.2707866,0.000000,118958.6,56749.80,23333.71,7834.713,2209.231,601.9761,172.3365,45.98301,8.753257,0.000000
1,3,543,734928.1,7170854.0,578.6,94.2,0.0,0.0,51907.93,17464.71,4609.850,666.9693,-60.53719,-54.29743,-12.35763,-2.294555,-0.2746930,0.000000,122187.9,58728.83,24019.77,7940.038,2198.484,594.3534,170.7456,45.75335,8.717239,0.000000
1,3,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,56839.38,18924.71,4800.834,652.2611,-63.58043,-52.43002,-12.05258,-2.327200,-0.2767756,0.000000,125446.9,60614.21,24592.50,7997.047,2176.535,585.0155,169.0113,45.52494,8.690095,0.000000
1,3,547,734925.7,7170798.0,578.9,94.2,0.0,0.0,63052.02,20867.08,5123.837,669.0566,-58.22570,-48.60642,-11.34808,-2.309457,-0.2752894,0.000000,128582.5,62344.49,25020.86,7995.672,2141.409,573.4249,167.1839,45.30821,8.676598,0.000000
1,3,549,734924.6,7170770.0,578.8,94.0,0.0,0.0,71600.27,23617.75,5660.674,732.8416,-42.03636,-42.23688,-10.26415,-2.197746,-0.2444619,0.000000,132817.1,64423.41,25458.13,7969.301,2099.226,561.2018,165.2778,45.06817,8.643659,0.000000
1,3,551,734923.8,7170742.0,578.0,92.8,0.0,0.0,82476.57,27196.93,6432.471,852.1266,-13.10340,-33.14308,-8.780990,-2.004129,-0.1923029,0.000000,138817.2,67112.12,25974.97,7931.422,2052.697,548.9514,163.3803,44.81563,8.596252,0.000000
1,3,553,734923.1,7170714.0,577.0,91.3,0.0,0.0,94174.13,31185.96,7370.905,1024.411,29.52137,-21.63027,-6.836879,-1.802195,-0.1641076,0.000000,146330.8,70284.07,26518.20,7867.281,1999.760,535.9162,161.6446,44.61168,8.582563,0.000000
1,3,555,734922.6,7170684.5,576.2,90.8,0.0,0.0,103757.3,34659.02,8290.752,1230.695,85.70137,-7.068727,-4.479707,-1.578928,-0.1457142,0.000000,154451.0,73613.57,27019.03,7764.257,1938.460,521.8756,159.8603,44.40171,8.581005,0.000000
1,3,557,734922.2,7170655.5,575.8,91.2,0.0,0.0,106603.1,36001.92,8814.304,1410.643,145.5985,9.215566,-2.155167,-1.310045,-0.9480298E-01,0.000000,160921.2,76257.42,27359.47,7637.069,1878.296,509.3724,157.9688,44.10921,8.534098,0.000000
1,3,559,734922.1,7170626.5,575.9,91.5,0.0,0.0,104255.8,35360.56,8888.500,1540.526,202.9942,25.06127,0.1595817,-1.043286,-0.3446385E-01,0.000000,166344.3,78467.04,27678.23,7540.835,1831.924,500.3417,156.4781,43.80401,8.466473,0.000000
1,3,561,734922.1,7170597.5,576.1,91.2,0.0,0.0,98820.03,33157.66,8521.116,1600.198,251.0248,38.40652,2.328603,-0.8402065,0.6155044E-02,0.000000,170729.6,80176.00,27996.72,7503.820,1807.434,496.0229,155.8047,43.57783,8.419443,0.000000
1,3,563,734922.2,7170568.5,576.1,90.8,0.0,0.0,90619.75,29633.41,7732.116,1571.986,283.7833,49.16425,3.781873,-0.7232279,0.3077289E-01,0.000000,171711.5,80241.97,27968.53,7462.198,1795.494,495.2368,155.6186,43.44986,8.413355,0.000000
1,3,565,734922.4,7170541.0,576.1,90.4,0.0,0.0,81231.16,25559.45,6706.951,1470.205,298.8110,56.42112,4.441890,-0.6947010,0.4408869E-01,0.000000,168881.4,78427.40,27468.19,7379.797,1788.601,496.4349,155.6228,43.36863,8.425900,0.000000
1,3,567,734922.7,7170513.0,576.1,90.0,0.0,0.0,71792.97,21435.94,5588.789,1320.341,299.8137,59.75983,4.834614,-0.7363890,0.4959863E-01,0.000000,163486.6,75190.32,26551.10,7246.687,1782.389,498.3483,155.6640,43.22172,8.405690,0.000000
1,3,569,734923.1,7170485.0,576.0,89.6,0.0,0.0,62990.80,17687.17,4516.326,1145.530,289.2129,60.03201,4.839088,-0.8288465,0.4926044E-01,0.000000,155979.2,70846.80,25272.94,7053.394,1771.553,499.8313,155.5507,43.00010,8.361683,0.000000
1,3,571,734923.6,7170457.0,575.9,89.6,0.0,0.0,54689.32,14412.54,3554.684,962.5629,270.3462,59.05750,4.159603,-0.9504809,0.4449648E-01,0.000000,146454.4,65625.84,23689.46,6791.943,1750.855,499.9821,155.1010,42.74343,8.331165,0.000000
1,3,573,734924.1,7170429.0,575.9,90.1,0.0,0.0,47214.91,11680.00,2739.274,786.9631,246.3384,56.16796,3.269685,-1.100644,0.3089723E-01,0.000000,136096.3,60115.04,21964.54,6486.044,1722.412,498.7793,154.3589,42.45208,8.304271,0.000000
1,3,575,734924.7,7170400.0,575.8,90.6,0.0,0.0,40669.45,9436.152,2062.485,624.8060,218.9237,50.68676,2.539860,-1.287890,0.4321516E-02,0.000000,125771.5,54698.28,20205.28,6153.159,1688.469,496.3426,153.3888,42.11047,8.262493,0.000000
1,3,577,734925.3,7170371.0,575.7,91.0,0.0,0.0,35158.00,7672.260,1531.467,483.4562,190.7889,45.19252,1.457407,-1.495526,-0.2850088E-01,0.000000,116178.3,49761.20,18555.10,5820.305,1650.651,492.8148,152.2692,41.75268,8.213742,0.000000
1,3,579,734925.9,7170342.0,575.2,91.5,0.0,0.0,30497.53,6272.529,1116.077,362.3418,163.1775,40.37138,-0.2024645E-01,-1.711044,-0.6096135E-01,0.000000,107463.9,45367.16,17049.39,5497.894,1610.190,488.4765,151.0157,41.38678,8.162509,0.000000
1,3,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,26612.69,5153.790,789.2540,261.4716,136.7056,34.07878,-1.137561,-1.924874,-0.8909565E-01,0.000000,99739.14,41507.41,15683.86,5191.342,1569.506,483.7923,149.6096,40.99543,8.104829,0.000000
1,3,583,734927.2,7170284.0,574.0,92.0,0.0,0.0,23347.33,4246.479,536.4640,178.6704,111.9053,27.13468,-2.090095,-2.134301,-0.1159007,0.000000,92868.66,38111.88,14452.30,4903.004,1528.825,478.6522,148.1161,40.58764,8.045210,0.000000
1,3,585,734927.8,7170256.0,573.7,91.9,0.0,0.0,20608.81,3518.128,354.9453,112.7957,89.93694,21.87064,-3.453222,-2.333962,-0.1457577,0.000000,86806.92,35179.96,13383.04,4642.257,1488.734,472.9246,146.6720,40.19713,7.992527,0.000000
1,3,587,734928.2,7170228.0,573.6,92.2,0.0,0.0,18228.79,2909.257,220.6298,59.13537,69.89049,17.19920,-4.963094,-2.533716,-0.1769127,0.000000,81234.91,32522.94,12414.79,4398.125,1448.624,466.6985,145.1556,39.79737,7.937363,0.000000
1,4,377,734923.8,7173172.0,566.9,96.6,0.0,0.0,136925.2,56557.87,18712.08,5272.796,1375.929,332.8174,73.00427,14.31384,1.989734,0.000000,175666.8,84320.82,26793.48,6924.760,2155.648,777.8275,257.2898,66.43661,11.90708,0.000000
1,4,379,734923.3,7173143.5,567.1,95.8,0.0,0.0,127290.1,51988.82,18201.56,5549.078,1459.017,331.8266,65.82915,11.72862,1.438372,0.000000,181517.4,89293.27,29800.30,7967.358,2405.562,829.8680,266.1712,67.71696,12.03529,0.000000
1,4,381,734923.0,7173115.5,567.3,94.7,0.0,0.0,118768.5,47438.20,17380.08,5696.026,1526.465,334.3003,60.16511,9.804781,1.042199,0.000000,185204.3,92410.83,32458.33,9115.248,2694.738,885.3820,274.8174,68.72734,12.08979,0.000000
1,4,383,734922.8,7173087.5,567.4,93.3,0.0,0.0,110427.8,42850.36,16260.57,5684.075,1563.639,334.8588,55.63732,8.321262,0.7488916,0.000000,186955.6,93959.44,34704.46,10291.37,3007.870,944.1796,283.3406,69.61581,12.11734,0.000000
1,4,385,734922.7,7173059.5,567.5,91.9,0.0,0.0,101661.7,38278.97,14877.37,5487.160,1556.973,329.0766,51.93954,7.117618,0.5197436,0.000000,186947.7,94161.91,36443.18,11407.70,3326.380,1005.071,291.7515,70.50003,12.15573,0.000000
1,4,387,734922.7,7173031.5,567.4,90.2,0.0,0.0,92859.72,33983.58,13371.07,5142.938,1510.491,318.5569,48.27655,6.094192,0.3326598,0.000000,185837.6,93522.46,37731.98,12415.28,3635.871,1065.951,300.4377,71.46317,12.20228,0.000000
1,4,389,734922.8,7173003.5,567.3,88.5,0.0,0.0,84650.80,30246.65,11907.85,4713.809,1435.368,306.1727,44.01847,5.179329,0.1730255,0.000000,184003.8,92454.28,38641.94,13275.71,3922.596,1124.502,309.6784,72.55316,12.24853,0.000000
1,4,391,734922.8,7172975.5,567.3,87.4,0.0,0.0,77022.02,27122.45,10585.20,4254.654,1341.875,290.2661,39.86296,4.310139,0.2801103E-01,0.000000,180108.2,90622.79,39062.86,13929.91,4168.949,1179.033,318.7987,73.74388,12.32596,0.000000
1,4,393,734922.9,7172947.5,567.6,87.4,0.0,0.0,70291.37,24690.30,9485.841,3816.251,1241.804,270.8727,36.18171,3.441887,-0.1102127,0.000000,173812.9,88036.20,39023.45,14373.60,4370.065,1229.139,327.5056,75.01779,12.44655,0.000000
1,4,395,734923.0,7172919.5,568.0,88.1,0.0,0.0,65678.89,23173.93,8692.347,3444.080,1150.098,253.1564,32.16657,2.561417,-0.2406793,0.000000,167442.1,85681.59,38897.30,14717.02,4547.428,1276.683,336.6467,76.40669,12.56871,0.000000
1,4,397,734923.2,7172891.5,568.4,88.7,0.0,0.0,63944.05,22712.21,8251.842,3166.683,1076.431,239.0322,27.76800,1.662731,-0.3654169,0.000000,162808.9,84298.49,38980.92,15056.22,4722.133,1325.054,346.6933,77.95671,12.69347,0.000000
1,4,399,734923.4,7172863.5,568.6,89.1,0.0,0.0,65222.42,23336.98,8174.577,2994.942,1024.414,226.5100,23.82388,0.7433344,-0.4903137,0.000000,160748.8,84200.92,39430.57,15453.31,4910.648,1378.698,357.5736,79.71487,12.86966,0.000000
1,4,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,69588.63,25126.75,8493.118,2942.472,998.9506,216.9480,20.14583,-0.2031531,-0.6153363,0.000000,161181.2,85358.68,40264.13,15926.30,5119.556,1438.429,369.3447,81.63343,13.08325,0.000000
1,4,403,734923.8,7172807.5,568.6,89.1,0.0,0.0,77038.40,28184.07,9259.625,3029.058,1006.702,213.3905,16.09451,-1.179844,-0.7364455,0.000000,163410.7,87500.77,41400.68,16461.36,5348.341,1502.847,381.9943,83.59880,13.28742,0.000000
1,4,405,734924.1,7172779.5,568.6,89.2,0.0,0.0,87232.47,32564.43,10550.96,3296.016,1058.540,215.9402,12.24071,-2.157789,-0.8486118,0.000000,166340.1,90140.68,42666.81,17015.25,5590.665,1571.074,394.5860,85.46142,13.47985,0.000000
1,4,407,734924.4,7172751.5,568.8,89.7,0.0,0.0,99716.42,38316.58,12473.86,3800.867,1168.984,225.0853,9.253195,-3.105475,-0.9504915,0.000000,169050.7,92843.23,43911.53,17554.11,5842.053,1642.325,406.1464,87.07536,13.66232,0.000000
1,4,409,734924.6,7172723.5,568.9,90.2,0.0,0.0,114025.4,45512.66,15196.18,4626.491,1358.898,245.3652,6.874453,-4.015669,-1.052137,0.000000,171536.3,95537.07,45141.77,18100.96,6109.296,1715.578,416.5150,88.34019,13.80368,0.000000
1,4,411,734924.9,7172695.5,569.1,90.9,0.0,0.0,129089.5,53935.34,18807.34,5839.989,1645.089,279.5982,5.102425,-4.867557,-1.149467,0.000000,174095.3,98379.78,46513.34,18734.92,6410.188,1791.603,425.4636,89.15262,13.87522,0.000000
1,4,413,734925.1,7172668.5,569.4,91.6,0.0,0.0,142431.6,62561.08,23068.36,7404.771,2019.103,324.7263,4.571991,-5.588718,-1.212695,0.000000,177126.2,101660.7,48301.07,19573.96,6762.848,1871.044,432.2424,89.39864,13.86439,0.000000
1,4,415,734925.3,7172641.5,569.9,92.4,0.0,0.0,152808.3,70706.18,27757.96,9275.384,2472.641,379.1362,5.244942,-6.193670,-1.250756,0.000000,181314.4,106018.9,50993.26,20835.62,7219.823,1960.749,437.3405,89.10194,13.77682,0.000000
1,4,417,734925.4,7172614.5,570.4,93.2,0.0,0.0,158645.9,77148.55,32283.27,11262.09,2965.294,438.7480,6.632391,-6.682766,-1.295310,0.000000,187286.5,112064.9,55096.78,22752.29,7832.407,2065.323,441.5020,88.34029,13.62812,0.000000
1,4,419,734925.6,7172587.5,570.9,93.9,0.0,0.0,159445.8,80986.02,35952.61,13081.15,3432.031,495.7662,8.656672,-6.948139,-1.324553,0.000000,194816.4,119667.7,60637.14,25391.47,8621.230,2187.409,445.2775,87.24266,13.44322,0.000000
1,4,421,734925.6,7172559.5,571.3,94.7,0.0,0.0,155342.2,81648.70,38149.54,14453.78,3808.080,542.1410,11.59530,-6.817316,-1.285297,0.000000,203383.4,128463.1,67516.05,28808.55,9616.034,2332.575,449.1753,85.91456,13.24181,0.000000
1,4,423,734925.6,7172531.5,571.7,95.3,0.0,0.0,147877.1,79524.09,38643.53,15151.63,4027.116,570.9647,15.22799,-6.240391,-1.171671,0.000000,211417.7,136882.3,74619.54,32554.99,10712.10,2487.070,453.1199,84.52434,13.03170,0.000000
