Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,473.16,2.68,2.11,0.32
11250,825.0,292.1,734931.88,7172578.50,569.01,2.76,1.76,0.24
11250,825.0,259.2,734931.88,7172578.50,660.72,2.82,1.51,0.18
11250,825.0,224.4,734931.88,7172578.50,742.51,2.87,1.35,0.13
11250,825.0,187.0,734931.88,7172578.50,812.87,2.91,1.23,0.09
11250,825.0,146.9,734931.88,7172578.50,868.06,2.94,1.15,0.06
11250,825.0,104.4,734931.88,7172578.50,908.83,2.96,1.10,0.04
11250,825.0,59.4,734931.88,7172578.50,936.56,2.97,1.07,0.03
11250,825.0,11.8,734931.88,7172578.50,951.85,2.98,1.05,0.02
11250,875.0,566.6,734931.75,7172528.50,31.36,1.50,31.89,1.50
11250,875.0,556.6,734931.75,7172528.50,34.66,1.54,28.85,1.46
11250,875.0,546.6,734931.75,7172528.50,40.60,1.61,24.63,1.39
11250,875.0,536.6,734931.75,7172528.50,48.48,1.69,20.63,1.31
11250,875.0,526.6,734931.75,7172528.50,57.48,1.76,17.40,1.24
11250,875.0,514.1,734931.75,7172528.50,72.45,1.86,13.80,1.14
11250,875.0,496.6,734931.75,7172528.50,90.86,1.96,11.01,1.04
11250,875.0,476.0,734931.75,7172528.50,107.54,2.03,9.30,0.97
11250,875.0,454.2,734931.75,7172528.50,127.90,2.11,7.82,0.89
11250,875.0,431.0,734931.75,7172528.50,158.96,2.20,6.29,0.80
11250,875.0,406.5,734931.75,7172528.50,205.89,2.31,4.86,0.69
11250,875.0,380.5,734931.75,7172528.50,270.97,2.43,3.69,0.57
11250,875.0,352.9,734931.75,7172528.50,352.90,2.55,2.83,0.45
11250,875.0,323.7,734931.75,7172528.50,446.77,2.65,2.24,0.35
11250,875.0,292.7,734931.75,7172528.50,545.21,2.74,1.83,0.26
11250,875.0,259.9,734931.75,7172528.50,640.43,2.81,1.56,0.19
11250,875.0,225.1,734931.75,7172528.50,725.99,2.86,1.38,0.14
11250,875.0,187.6,734931.75,7172528.50,800.27,2.90,1.25,0.10
11250,875.0,147.3,734931.75,7172528.50,858.74,2.93,1.16,0.07
11250,875.0,104.7,734931.75,7172528.50,902.05,2.96,1.11,0.04
11250,875.0,59.6,734931.75,7172528.50,931.63,2.97,1.07,0.03
11250,875.0,11.8,734931.75,7172528.50,947.99,2.98,1.05,0.02
11250,925.0,567.0,734931.75,7172478.50,43.23,1.64,23.13,1.36
11250,925.0,557.0,734931.75,7172478.50,46.05,1.66,21.72,1.34
11250,925.0,547.0,734931.75,7172478.50,51.03,1.71,19.59,1.29
11250,925.0,537.0,734931.75,7172478.50,57.39,1.76,17.42,1.24
11250,925.0,527.0,734931.75,7172478.50,64.24,1.81,15.57,1.19
11250,925.0,514.5,734931.75,7172478.50,74.77,1.87,13.37,1.13
11250,925.0,497.0,734931.75,7172478.50,86.18,1.94,11.60,1.06
11250,925.0,476.4,734931.75,7172478.50,96.22,1.98,10.39,1.02
11250,925.0,454.5,734931.75,7172478.50,111.50,2.05,8.97,0.95
11250,925.0,431.4,734931.75,7172478.50,138.69,2.14,7.21,0.86
11250,925.0,406.9,734931.75,7172478.50,182.47,2.26,5.48,0.74
11250,925.0,380.8,734931.75,7172478.50,245.22,2.39,4.08,0.61
11250,925.0,353.3,734931.75,7172478.50,326.03,2.51,3.07,0.49
11250,925.0,324.1,734931.75,7172478.50,420.37,2.62,2.38,0.38
11250,925.0,293.1,734931.75,7172478.50,520.83,2.72,1.92,0.28
11250,925.0,260.2,734931.75,7172478.50,619.21,2.79,1.61,0.21
11250,925.0,225.4,734931.75,7172478.50,708.46,2.85,1.41,0.15
11250,925.0,187.9,734931.75,7172478.50,786.65,2.90,1.27,0.10
11250,925.0,147.6,734931.75,7172478.50,848.56,2.93,1.18,0.07
11250,925.0,104.9,734931.75,7172478.50,894.62,2.95,1.12,0.05
11250,925.0,59.7,734931.75,7172478.50,926.19,2.97,1.08,0.03
11250,925.0,11.9,734931.75,7172478.50,943.73,2.97,1.06,0.03
11250,975.0,567.1,734931.62,7172428.50,38.19,1.58,26.19,1.42
11250,975.0,557.1,734931.62,7172428.50,40.95,1.61,24.42,1.39
11250,975.0,547.1,734931.62,7172428.50,45.55,1.66,21.95,1.34
11250,975.0,537.1,734931.62,7172428.50,50.97,1.71,19.62,1.29
11250,975.0,527.1,734931.62,7172428.50,56.25,1.75,17.78,1.25
11250,975.0,514.6,734931.62,7172428.50,63.43,1.80,15.77,1.20
11250,975.0,497.1,734931.62,7172428.50,70.24,1.85,14.24,1.15
11250,975.0,476.5,734931.62,7172428.50,77.38,1.89,12.92,1.11
11250,975.0,454.7,734931.62,7172428.50,91.23,1.96,10.96,1.04
11250,975.0,431.5,734931.62,7172428.50,117.16,2.07,8.54,0.93
11250,975.0,407.0,734931.62,7172428.50,159.30,2.20,6.28,0.80
11250,975.0,381.0,734931.62,7172428.50,220.26,2.34,4.54,0.66
11250,975.0,353.4,734931.62,7172428.50,299.87,2.48,3.33,0.52
11250,975.0,324.2,734931.62,7172428.50,394.25,2.60,2.54,0.40
11250,975.0,293.2,734931.62,7172428.50,496.24,2.70,2.02,0.30
11250,975.0,260.4,734931.62,7172428.50,597.41,2.78,1.67,0.22
11250,975.0,225.6,734931.62,7172428.50,690.19,2.84,1.45,0.16
11250,975.0,188.1,734931.62,7172428.50,772.32,2.89,1.29,0.11
11250,975.0,147.7,734931.62,7172428.50,837.75,2.92,1.19,0.08
11250,975.0,105.0,734931.62,7172428.50,886.69,2.95,1.13,0.05
11250,975.0,59.7,734931.62,7172428.50,920.38,2.96,1.09,0.04
11250,975.0,11.9,734931.62,7172428.50,939.19,2.97,1.06,0.03
11250,1025.0,567.4,734931.62,7172378.50,23.32,1.37,42.88,1.63
11250,1025.0,557.4,734931.62,7172378.50,26.01,1.42,38.45,1.58
11250,1025.0,547.4,734931.62,7172378.50,30.27,1.48,33.04,1.52
11250,1025.0,537.4,734931.62,7172378.50,35.00,1.54,28.57,1.46
11250,1025.0,527.4,734931.62,7172378.50,39.31,1.59,25.44,1.41
11250,1025.0,514.9,734931.62,7172378.50,44.88,1.65,22.28,1.35
11250,1025.0,497.4,734931.62,7172378.50,50.63,1.70,19.75,1.30
11250,1025.0,476.8,734931.62,7172378.50,58.29,1.77,17.15,1.23
11250,1025.0,455.0,734931.62,7172378.50,72.70,1.86,13.75,1.14
11250,1025.0,431.9,734931.62,7172378.50,98.17,1.99,10.19,1.01
11250,1025.0,407.3,734931.62,7172378.50,138.76,2.14,7.21,0.86
11250,1025.0,381.3,734931.62,7172378.50,197.59,2.30,5.06,0.70
11250,1025.0,353.7,734931.62,7172378.50,275.40,2.44,3.63,0.56
11250,1025.0,324.5,734931.62,7172378.50,369.12,2.57,2.71,0.43
11250,1025.0,293.6,734931.62,7172378.50,472.02,2.67,2.12,0.33
11250,1025.0,260.7,734931.62,7172378.50,575.56,2.76,1.74,0.24
11250,1025.0,225.9,734931.62,7172378.50,671.65,2.83,1.49,0.17
11250,1025.0,188.4,734931.62,7172378.50,757.62,2.88,1.32,0.12
11250,1025.0,147.9,734931.62,7172378.50,826.62,2.92,1.21,0.08
11250,1025.0,105.1,734931.62,7172378.50,878.51,2.94,1.14,0.06
11250,1025.0,59.8,734931.62,7172378.50,914.36,2.96,1.09,0.04
11250,1025.0,11.9,734931.62,7172378.50,934.47,2.97,1.07,0.03
11250,1075.0,568.1,734931.50,7172328.50,17.37,1.24,57.55,1.76
11250,1075.0,558.1,734931.50,7172328.50,19.43,1.29,51.46,1.71
11250,1075.0,548.1,734931.50,7172328.50,22.60,1.35,44.24,1.65
11250,1075.0,538.1,734931.50,7172328.50,26.07,1.42,38.36,1.58
11250,1075.0,528.1,734931.50,7172328.50,29.26,1.47,34.18,1.53
11250,1075.0,515.6,734931.50,7172328.50,33.63,1.53,29.74,1.47
11250,1075.0,498.1,734931.50,7172328.50,39.09,1.59,25.58,1.41
11250,1075.0,477.5,734931.50,7172328.50,47.11,1.67,21.23,1.33
11250,1075.0,455.7,734931.50,7172328.50,61.17,1.79,16.35,1.21
11250,1075.0,432.5,734931.50,7172328.50,85.08,1.93,11.75,1.07
11250,1075.0,408.0,734931.50,7172328.50,123.04,2.09,8.13,0.91
11250,1075.0,382.0,734931.50,7172328.50,178.75,2.25,5.59,0.75
11250,1075.0,354.4,734931.50,7172328.50,253.80,2.40,3.94,0.60
11250,1075.0,325.2,734931.50,7172328.50,346.01,2.54,2.89,0.46
11250,1075.0,294.2,734931.50,7172328.50,449.12,2.65,2.23,0.35
11250,1075.0,261.4,734931.50,7172328.50,554.49,2.74,1.80,0.26
11250,1075.0,226.6,734931.50,7172328.50,653.49,2.82,1.53,0.18
11250,1075.0,189.0,734931.50,7172328.50,743.16,2.87,1.35,0.13
11250,1075.0,148.4,734931.50,7172328.50,815.60,2.91,1.23,0.09
11250,1075.0,105.4,734931.50,7172328.50,870.35,2.94,1.15,0.06
11250,1075.0,60.0,734931.50,7172328.50,908.37,2.96,1.10,0.04
11250,1075.0,12.0,734931.50,7172328.50,929.76,2.97,1.08,0.03
11250,1125.0,568.7,734931.50,7172278.50,24.45,1.39,40.90,1.61
11250,1125.0,558.7,734931.50,7172278.50,25.64,1.41,39.00,1.59
11250,1125.0,548.7,734931.50,7172278.50,27.43,1.44,36.46,1.56
11250,1125.0,538.7,734931.50,7172278.50,29.31,1.47,34.12,1.53
11250,1125.0,528.7,734931.50,7172278.50,31.01,1.49,32.25,1.51
11250,1125.0,516.2,734931.50,7172278.50,33.43,1.52,29.92,1.48
11250,1125.0,498.7,734931.50,7172278.50,37.10,1.57,26.96,1.43
11250,1125.0,478.1,734931.50,7172278.50,43.71,1.64,22.88,1.36
11250,1125.0,456.3,734931.50,7172278.50,55.99,1.75,17.86,1.25
11250,1125.0,433.1,734931.50,7172278.50,77.35,1.89,12.93,1.11
11250,1125.0,408.6,734931.50,7172278.50,111.99,2.05,8.93,0.95
11250,1125.0,382.6,734931.50,7172278.50,164.03,2.21,6.10,0.79
11250,1125.0,355.0,734931.50,7172278.50,235.80,2.37,4.24,0.63
11250,1125.0,325.8,734931.50,7172278.50,325.93,2.51,3.07,0.49
11250,1125.0,294.8,734931.50,7172278.50,428.65,2.63,2.33,0.37
11250,1125.0,262.0,734931.50,7172278.50,535.27,2.73,1.87,0.27
11250,1125.0,227.2,734931.50,7172278.50,636.65,2.80,1.57,0.20
11250,1125.0,189.5,734931.50,7172278.50,729.61,2.86,1.37,0.14
11250,1125.0,148.8,734931.50,7172278.50,805.20,2.91,1.24,0.09
11250,1125.0,105.8,734931.50,7172278.50,862.59,2.94,1.16,0.06
11250,1125.0,60.2,734931.50,7172278.50,902.63,2.96,1.11,0.04
11250,1125.0,12.0,734931.50,7172278.50,925.23,2.97,1.08,0.03
11250,1175.0,569.0,734931.38,7172228.50,44.84,1.65,22.30,1.35
11250,1175.0,559.0,734931.38,7172228.50,44.37,1.65,22.54,1.35
11250,1175.0,549.0,734931.38,7172228.50,43.52,1.64,22.98,1.36
11250,1175.0,539.0,734931.38,7172228.50,42.41,1.63,23.58,1.37
11250,1175.0,529.0,734931.38,7172228.50,41.24,1.62,24.25,1.38
11250,1175.0,516.5,734931.38,7172228.50,39.76,1.60,25.15,1.40
11250,1175.0,499.0,734931.38,7172228.50,39.58,1.60,25.26,1.40
11250,1175.0,478.4,734931.38,7172228.50,43.42,1.64,23.03,1.36
11250,1175.0,456.5,734931.38,7172228.50,53.33,1.73,18.75,1.27
11250,1175.0,433.4,734931.38,7172228.50,72.16,1.86,13.86,1.14
11250,1175.0,408.8,734931.38,7172228.50,103.83,2.02,9.63,0.98
11250,1175.0,382.8,734931.38,7172228.50,152.63,2.18,6.55,0.82
11250,1175.0,355.3,734931.38,7172228.50,221.39,2.35,4.52,0.65
11250,1175.0,326.0,734931.38,7172228.50,309.42,2.49,3.23,0.51
11250,1175.0,295.1,734931.38,7172228.50,411.42,2.61,2.43,0.39
11250,1175.0,262.2,734931.38,7172228.50,518.76,2.71,1.93,0.29
11250,1175.0,227.4,734931.38,7172228.50,621.95,2.79,1.61,0.21
11250,1175.0,189.7,734931.38,7172228.50,717.61,2.86,1.39,0.14
11250,1175.0,149.0,734931.38,7172228.50,795.88,2.90,1.26,0.10
11250,1175.0,105.9,734931.38,7172228.50,855.59,2.93,1.17,0.07
11250,1175.0,60.3,734931.38,7172228.50,897.36,2.95,1.11,0.05
11250,1175.0,12.1,734931.38,7172228.50,921.05,2.96,1.09,0.04
11250,1225.0,569.5,734931.38,7172178.50,71.94,1.86,13.90,1.14
11250,1225.0,559.5,734931.38,7172178.50,69.00,1.84,14.49,1.16
11250,1225.0,549.5,734931.38,7172178.50,64.21,1.81,15.57,1.19
11250,1225.0,539.5,734931.38,7172178.50,58.70,1.77,17.03,1.23
11250,1225.0,529.5,734931.38,7172178.50,53.41,1.73,18.72,1.27
11250,1225.0,517.0,734931.38,7172178.50,46.65,1.67,21.44,1.33
11250,1225.0,499.5,734931.38,7172178.50,41.73,1.62,23.97,1.38
11250,1225.0,478.9,734931.38,7172178.50,42.59,1.63,23.48,1.37
11250,1225.0,457.1,734931.38,7172178.50,50.42,1.70,19.84,1.30
11250,1225.0,433.9,734931.38,7172178.50,67.38,1.83,14.84,1.17
11250,1225.0,409.4,734931.38,7172178.50,97.02,1.99,10.31,1.01
11250,1225.0,383.4,734931.38,7172178.50,143.57,2.16,6.97,0.84
11250,1225.0,355.8,734931.38,7172178.50,210.14,2.32,4.76,0.68
11250,1225.0,326.6,734931.38,7172178.50,296.49,2.47,3.37,0.53
11250,1225.0,295.6,734931.38,7172178.50,397.75,2.60,2.51,0.40
11250,1225.0,262.8,734931.38,7172178.50,505.41,2.70,1.98,0.30
11250,1225.0,228.0,734931.38,7172178.50,609.76,2.79,1.64,0.21
11250,1225.0,190.2,734931.38,7172178.50,707.55,2.85,1.41,0.15
11250,1225.0,149.4,734931.38,7172178.50,787.97,2.90,1.27,0.10
11250,1225.0,106.1,734931.38,7172178.50,849.56,2.93,1.18,0.07
11250,1225.0,60.5,734931.38,7172178.50,892.80,2.95,1.12,0.05
11250,1225.0,12.1,734931.38,7172178.50,917.38,2.96,1.09,0.04
11250,1275.0,571.0,734931.25,7172128.50,93.11,1.97,10.74,1.03
11250,1275.0,561.0,734931.25,7172128.50,88.00,1.94,11.36,1.06
11250,1275.0,551.0,734931.25,7172128.50,79.70,1.90,12.55,1.10
11250,1275.0,541.0,734931.25,7172128.50,70.27,1.85,14.23,1.15
11250,1275.0,531.0,734931.25,7172128.50,61.34,1.79,16.30,1.21
11250,1275.0,518.5,734931.25,7172128.50,50.12,1.70,19.95,1.30
11250,1275.0,501.0,734931.25,7172128.50,41.47,1.62,24.11,1.38
11250,1275.0,480.4,734931.25,7172128.50,40.24,1.60,24.85,1.40
11250,1275.0,458.5,734931.25,7172128.50,46.73,1.67,21.40,1.33
11250,1275.0,435.4,734931.25,7172128.50,62.61,1.80,15.97,1.20
11250,1275.0,410.9,734931.25,7172128.50,91.15,1.96,10.97,1.04
11250,1275.0,384.9,734931.25,7172128.50,136.49,2.14,7.33,0.86
11250,1275.0,357.3,734931.25,7172128.50,201.82,2.30,4.95,0.70
11250,1275.0,328.1,734931.25,7172128.50,287.11,2.46,3.48,0.54
11250,1275.0,297.1,734931.25,7172128.50,387.78,2.59,2.58,0.41
11250,1275.0,264.3,734931.25,7172128.50,495.46,2.70,2.02,0.30
11250,1275.0,229.5,734931.25,7172128.50,600.36,2.78,1.67,0.22
11250,1275.0,191.5,734931.25,7172128.50,699.79,2.84,1.43,0.16
11250,1275.0,150.4,734931.25,7172128.50,781.77,2.89,1.28,0.11
11250,1275.0,106.9,734931.25,7172128.50,844.73,2.93,1.18,0.07
11250,1275.0,60.9,734931.25,7172128.50,889.05,2.95,1.12,0.05
11250,1275.0,12.3,734931.25,7172128.50,914.33,2.96,1.09,0.04
11250,1325.0,573.0,734931.25,7172078.50,103.54,2.02,9.66,0.98
11250,1325.0,563.0,734931.25,7172078.50,97.12,1.99,10.30,1.01
11250,1325.0,553.0,734931.25,7172078.50,86.69,1.94,11.54,1.06
11250,1325.0,543.0,734931.25,7172078.50,74.88,1.87,13.36,1.13
11250,1325.0,533.0,734931.25,7172078.50,63.76,1.80,15.68,1.20
11250,1325.0,520.5,734931.25,7172078.50,49.97,1.70,20.01,1.30
11250,1325.0,503.0,734931.25,7172078.50,39.38,1.60,25.39,1.40
11250,1325.0,482.4,734931.25,7172078.50,37.18,1.57,26.90,1.43
11250,1325.0,460.5,734931.25,7172078.50,43.08,1.63,23.21,1.37
11250,1325.0,437.4,734931.25,7172078.50,58.51,1.77,17.09,1.23
11250,1325.0,412.8,734931.25,7172078.50,86.70,1.94,11.53,1.06
11250,1325.0,386.8,734931.25,7172078.50,131.73,2.12,7.59,0.88
11250,1325.0,359.3,734931.25,7172078.50,196.73,2.29,5.08,0.71
11250,1325.0,330.0,734931.25,7172078.50,281.62,2.45,3.55,0.55
11250,1325.0,299.1,734931.25,7172078.50,381.95,2.58,2.62,0.42
11250,1325.0,266.2,734931.25,7172078.50,489.41,2.69,2.04,0.31
11250,1325.0,231.4,734931.25,7172078.50,594.25,2.77,1.68,0.23
11250,1325.0,193.3,734931.25,7172078.50,694.67,2.84,1.44,0.16
11250,1325.0,151.8,734931.25,7172078.50,777.51,2.89,1.29,0.11
11250,1325.0,107.9,734931.25,7172078.50,841.27,2.92,1.19,0.08
11250,1325.0,61.5,734931.25,7172078.50,886.25,2.95,1.13,0.05
11250,1325.0,12.5,734931.25,7172078.50,912.00,2.96,1.10,0.04
11250,1375.0,574.4,734931.12,7172028.50,109.94,2.04,9.10,0.96
11250,1375.0,564.4,734931.12,7172028.50,102.56,2.01,9.75,0.99
11250,1375.0,554.4,734931.12,7172028.50,90.56,1.96,11.04,1.04
11250,1375.0,544.4,734931.12,7172028.50,77.06,1.89,12.98,1.11
11250,1375.0,534.4,734931.12,7172028.50,64.47,1.81,15.51,1.19
11250,1375.0,521.9,734931.12,7172028.50,49.10,1.69,20.37,1.31
11250,1375.0,504.4,734931.12,7172028.50,37.50,1.57,26.67,1.43
11250,1375.0,483.8,734931.12,7172028.50,34.92,1.54,28.63,1.46
11250,1375.0,462.0,734931.12,7172028.50,40.67,1.61,24.59,1.39
11250,1375.0,438.8,734931.12,7172028.50,56.11,1.75,17.82,1.25
11250,1375.0,414.3,734931.12,7172028.50,84.52,1.93,11.83,1.07
11250,1375.0,388.3,734931.12,7172028.50,129.97,2.11,7.69,0.89
11250,1375.0,360.7,734931.12,7172028.50,195.39,2.29,5.12,0.71
11250,1375.0,331.5,734931.12,7172028.50,280.48,2.45,3.57,0.55
11250,1375.0,300.5,734931.12,7172028.50,380.65,2.58,2.63,0.42
11250,1375.0,267.7,734931.12,7172028.50,487.66,2.69,2.05,0.31
11250,1375.0,232.9,734931.12,7172028.50,591.93,2.77,1.69,0.23
11250,1375.0,194.6,734931.12,7172028.50,692.44,2.84,1.44,0.16
11250,1375.0,152.8,734931.12,7172028.50,775.34,2.89,1.29,0.11
11250,1375.0,108.6,734931.12,7172028.50,839.23,2.92,1.19,0.08
11250,1375.0,61.9,734931.12,7172028.50,884.40,2.95,1.13,0.05
11250,1375.0,12.6,734931.12,7172028.50,910.35,2.96,1.10,0.04
11250,1425.0,574.9,734931.12,7171978.50,123.13,2.09,8.12,0.91
11250,1425.0,564.9,734931.12,7171978.50,114.13,2.06,8.76,0.94
11250,1425.0,554.9,734931.12,7171978.50,99.62,2.00,10.04,1.00
11250,1425.0,544.9,734931.12,7171978.50,83.48,1.92,11.98,1.08
11250,1425.0,534.9,734931.12,7171978.50,68.68,1.84,14.56,1.16
11250,1425.0,522.4,734931.12,7171978.50,50.97,1.71,19.62,1.29
11250,1425.0,504.9,734931.12,7171978.50,37.88,1.58,26.40,1.42
11250,1425.0,484.3,734931.12,7171978.50,34.79,1.54,28.74,1.46
11250,1425.0,462.4,734931.12,7171978.50,40.49,1.61,24.70,1.39
11250,1425.0,439.3,734931.12,7171978.50,56.22,1.75,17.79,1.25
11250,1425.0,414.7,734931.12,7171978.50,85.29,1.93,11.72,1.07
11250,1425.0,388.7,734931.12,7171978.50,131.70,2.12,7.59,0.88
11250,1425.0,361.2,734931.12,7171978.50,198.09,2.30,5.05,0.70
11250,1425.0,331.9,734931.12,7171978.50,283.76,2.45,3.52,0.55
11250,1425.0,301.0,734931.12,7171978.50,383.85,2.58,2.61,0.42
11250,1425.0,268.1,734931.12,7171978.50,490.16,2.69,2.04,0.31
11250,1425.0,233.3,734931.12,7171978.50,593.40,2.77,1.69,0.23
11250,1425.0,195.0,734931.12,7171978.50,693.02,2.84,1.44,0.16
11250,1425.0,153.1,734931.12,7171978.50,775.16,2.89,1.29,0.11
11250,1425.0,108.8,734931.12,7171978.50,838.55,2.92,1.19,0.08
11250,1425.0,62.1,734931.12,7171978.50,883.47,2.95,1.13,0.05
11250,1425.0,12.7,734931.12,7171978.50,909.31,2.96,1.10,0.04
11250,1475.0,574.4,734931.00,7171928.50,148.79,2.17,6.72,0.83
11250,1475.0,564.4,734931.00,7171928.50,136.88,2.14,7.31,0.86
11250,1475.0,554.4,734931.00,7171928.50,117.96,2.07,8.48,0.93
11250,1475.0,544.4,734931.00,7171928.50,97.32,1.99,10.28,1.01
11250,1475.0,534.4,734931.00,7171928.50,78.74,1.90,12.70,1.10
11250,1475.0,521.9,734931.00,7171928.50,57.04,1.76,17.53,1.24
11250,1475.0,504.4,734931.00,7171928.50,41.32,1.62,24.20,1.38
11250,1475.0,483.8,734931.00,7171928.50,37.28,1.57,26.83,1.43
11250,1475.0,461.9,734931.00,7171928.50,42.91,1.63,23.30,1.37
11250,1475.0,438.8,734931.00,7171928.50,59.17,1.77,16.90,1.23
11250,1475.0,414.3,734931.00,7171928.50,89.27,1.95,11.20,1.05
11250,1475.0,388.3,734931.00,7171928.50,137.01,2.14,7.30,0.86
11250,1475.0,360.7,734931.00,7171928.50,204.67,2.31,4.89,0.69
11250,1475.0,331.5,734931.00,7171928.50,291.04,2.46,3.44,0.54
11250,1475.0,300.5,734931.00,7171928.50,390.95,2.59,2.56,0.41
11250,1475.0,267.7,734931.00,7171928.50,496.29,2.70,2.01,0.30
11250,1475.0,232.9,734931.00,7171928.50,598.09,2.78,1.67,0.22
11250,1475.0,194.6,734931.00,7171928.50,695.96,2.84,1.44,0.16
11250,1475.0,152.8,734931.00,7171928.50,776.68,2.89,1.29,0.11
11250,1475.0,108.6,734931.00,7171928.50,839.06,2.92,1.19,0.08
11250,1475.0,61.9,734931.00,7171928.50,883.34,2.95,1.13,0.05
11250,1475.0,12.6,734931.00,7171928.50,908.87,2.96,1.10,0.04
11250,1525.0,573.4,734931.00,7171878.50,177.04,2.25,5.65,0.75
11250,1525.0,563.4,734931.00,7171878.50,161.95,2.21,6.17,0.79
11250,1525.0,553.4,734931.00,7171878.50,138.34,2.14,7.23,0.86
11250,1525.0,543.4,734931.00,7171878.50,112.99,2.05,8.85,0.95
11250,1525.0,533.4,734931.00,7171878.50,90.59,1.96,11.04,1.04
11250,1525.0,520.9,734931.00,7171878.50,64.94,1.81,15.40,1.19
11250,1525.0,503.4,734931.00,7171878.50,46.65,1.67,21.44,1.33
11250,1525.0,482.8,734931.00,7171878.50,41.77,1.62,23.94,1.38
11250,1525.0,461.0,734931.00,7171878.50,47.58,1.68,21.02,1.32
11250,1525.0,437.8,734931.00,7171878.50,64.72,1.81,15.45,1.19
11250,1525.0,413.3,734931.00,7171878.50,96.20,1.98,10.39,1.02
11250,1525.0,387.3,734931.00,7171878.50,145.53,2.16,6.87,0.84
11250,1525.0,359.7,734931.00,7171878.50,214.52,2.33,4.66,0.67
11250,1525.0,330.5,734931.00,7171878.50,301.48,2.48,3.32,0.52
11250,1525.0,299.5,734931.00,7171878.50,400.99,2.60,2.49,0.40
11250,1525.0,266.7,734931.00,7171878.50,505.04,2.70,1.98,0.30
11250,1525.0,231.9,734931.00,7171878.50,605.09,2.78,1.65,0.22
11250,1525.0,193.7,734931.00,7171878.50,700.65,2.85,1.43,0.15
11250,1525.0,152.1,734931.00,7171878.50,779.51,2.89,1.28,0.11
11250,1525.0,108.1,734931.00,7171878.50,840.51,2.92,1.19,0.08
11250,1525.0,61.6,734931.00,7171878.50,883.90,2.95,1.13,0.05
11250,1525.0,12.5,734931.00,7171878.50,908.95,2.96,1.10,0.04
11250,1575.0,572.4,734930.88,7171828.50,181.68,2.26,5.50,0.74
11250,1575.0,562.4,734930.88,7171828.50,166.21,2.22,6.02,0.78
11250,1575.0,552.4,734930.88,7171828.50,142.19,2.15,7.03,0.85
11250,1575.0,542.4,734930.88,7171828.50,116.65,2.07,8.57,0.93
11250,1575.0,532.4,734930.88,7171828.50,94.30,1.97,10.60,1.03
11250,1575.0,519.9,734930.88,7171828.50,68.90,1.84,14.51,1.16
11250,1575.0,502.4,734930.88,7171828.50,51.03,1.71,19.60,1.29
11250,1575.0,481.8,734930.88,7171828.50,46.75,1.67,21.39,1.33
11250,1575.0,460.0,734930.88,7171828.50,53.55,1.73,18.67,1.27
11250,1575.0,436.8,734930.88,7171828.50,72.14,1.86,13.86,1.14
11250,1575.0,412.3,734930.88,7171828.50,105.40,2.02,9.49,0.98
11250,1575.0,386.3,734930.88,7171828.50,156.48,2.19,6.39,0.81
11250,1575.0,358.7,734930.88,7171828.50,226.71,2.36,4.41,0.64
11250,1575.0,329.5,734930.88,7171828.50,314.02,2.50,3.18,0.50
11250,1575.0,298.5,734930.88,7171828.50,412.85,2.62,2.42,0.38
11250,1575.0,265.7,734930.88,7171828.50,515.36,2.71,1.94,0.29
11250,1575.0,230.9,734930.88,7171828.50,613.46,2.79,1.63,0.21
11250,1575.0,192.8,734930.88,7171828.50,706.50,2.85,1.42,0.15
11250,1575.0,151.4,734930.88,7171828.50,783.28,2.89,1.28,0.11
11250,1575.0,107.6,734930.88,7171828.50,842.71,2.93,1.19,0.07
11250,1575.0,61.3,734930.88,7171828.50,885.05,2.95,1.13,0.05
11250,1575.0,12.4,734930.88,7171828.50,909.53,2.96,1.10,0.04
11250,1625.0,571.7,734930.88,7171778.50,148.81,2.17,6.72,0.83
11250,1625.0,561.7,734930.88,7171778.50,137.41,2.14,7.28,0.86
11250,1625.0,551.7,734930.88,7171778.50,119.67,2.08,8.36,0.92
11250,1625.0,541.7,734930.88,7171778.50,100.75,2.00,9.93,1.00
11250,1625.0,531.7,734930.88,7171778.50,84.19,1.93,11.88,1.07
11250,1625.0,519.2,734930.88,7171778.50,65.24,1.81,15.33,1.19
11250,1625.0,501.7,734930.88,7171778.50,52.28,1.72,19.13,1.28
11250,1625.0,481.1,734930.88,7171778.50,50.81,1.71,19.68,1.29
11250,1625.0,459.3,734930.88,7171778.50,59.78,1.78,16.73,1.22
11250,1625.0,436.1,734930.88,7171778.50,80.52,1.91,12.42,1.09
11250,1625.0,411.6,734930.88,7171778.50,115.93,2.06,8.63,0.94
11250,1625.0,385.6,734930.88,7171778.50,168.86,2.23,5.92,0.77
11250,1625.0,358.0,734930.88,7171778.50,240.20,2.38,4.16,0.62
11250,1625.0,328.8,734930.88,7171778.50,327.61,2.52,3.05,0.48
11250,1625.0,297.8,734930.88,7171778.50,425.53,2.63,2.35,0.37
11250,1625.0,265.0,734930.88,7171778.50,526.34,2.72,1.90,0.28
11250,1625.0,230.2,734930.88,7171778.50,622.37,2.79,1.61,0.21
11250,1625.0,192.2,734930.88,7171778.50,712.94,2.85,1.40,0.15
11250,1625.0,150.9,734930.88,7171778.50,787.65,2.90,1.27,0.10
11250,1625.0,107.2,734930.88,7171778.50,845.46,2.93,1.18,0.07
