Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,323.0,734931.88,7172578.50,518.94,2.72,1.93,0.28
11250,825.0,292.1,734931.88,7172578.50,603.41,2.78,1.66,0.22
11250,825.0,259.2,734931.88,7172578.50,685.01,2.84,1.46,0.16
11250,825.0,224.4,734931.88,7172578.50,758.71,2.88,1.32,0.12
11250,825.0,187.0,734931.88,7172578.50,823.02,2.92,1.22,0.08
11250,825.0,146.9,734931.88,7172578.50,874.23,2.94,1.14,0.06
11250,825.0,104.4,734931.88,7172578.50,912.57,2.96,1.10,0.04
11250,825.0,59.4,734931.88,7172578.50,938.95,2.97,1.07,0.03
11250,825.0,11.8,734931.88,7172578.50,953.64,2.98,1.05,0.02
11250,875.0,566.6,734931.75,7172528.50,20.94,1.32,47.76,1.68
11250,875.0,556.6,734931.75,7172528.50,28.52,1.46,35.07,1.54
11250,875.0,546.6,734931.75,7172528.50,43.13,1.63,23.19,1.37
11250,875.0,536.6,734931.75,7172528.50,64.08,1.81,15.61,1.19
11250,875.0,526.6,734931.75,7172528.50,88.98,1.95,11.24,1.05
11250,875.0,514.1,734931.75,7172528.50,131.15,2.12,7.62,0.88
11250,875.0,496.6,734931.75,7172528.50,178.00,2.25,5.62,0.75
11250,875.0,476.0,734931.75,7172528.50,206.46,2.31,4.84,0.69
11250,875.0,454.2,734931.75,7172528.50,226.40,2.35,4.42,0.65
11250,875.0,431.0,734931.75,7172528.50,252.12,2.40,3.97,0.60
11250,875.0,406.5,734931.75,7172528.50,291.83,2.47,3.43,0.53
11250,875.0,380.5,734931.75,7172528.50,347.89,2.54,2.87,0.46
11250,875.0,352.9,734931.75,7172528.50,418.75,2.62,2.39,0.38
11250,875.0,323.7,734931.75,7172528.50,500.04,2.70,2.00,0.30
11250,875.0,292.7,734931.75,7172528.50,585.69,2.77,1.71,0.23
11250,875.0,259.9,734931.75,7172528.50,669.33,2.83,1.49,0.17
11250,875.0,225.1,734931.75,7172528.50,745.50,2.87,1.34,0.13
11250,875.0,187.6,734931.75,7172528.50,812.64,2.91,1.23,0.09
11250,875.0,147.3,734931.75,7172528.50,866.34,2.94,1.15,0.06
11250,875.0,104.7,734931.75,7172528.50,906.70,2.96,1.10,0.04
11250,875.0,59.6,734931.75,7172528.50,934.61,2.97,1.07,0.03
11250,875.0,11.8,734931.75,7172528.50,950.19,2.98,1.05,0.02
11250,925.0,567.0,734931.75,7172478.50,29.83,1.47,33.53,1.53
11250,925.0,557.0,734931.75,7172478.50,39.21,1.59,25.50,1.41
11250,925.0,547.0,734931.75,7172478.50,57.18,1.76,17.49,1.24
11250,925.0,537.0,734931.75,7172478.50,82.47,1.92,12.13,1.08
11250,925.0,527.0,734931.75,7172478.50,111.53,2.05,8.97,0.95
11250,925.0,514.5,734931.75,7172478.50,157.73,2.20,6.34,0.80
11250,925.0,497.0,734931.75,7172478.50,201.28,2.30,4.97,0.70
11250,925.0,476.4,734931.75,7172478.50,219.01,2.34,4.57,0.66
11250,925.0,454.5,734931.75,7172478.50,228.47,2.36,4.38,0.64
11250,925.0,431.4,734931.75,7172478.50,246.82,2.39,4.05,0.61
11250,925.0,406.9,734931.75,7172478.50,281.64,2.45,3.55,0.55
11250,925.0,380.8,734931.75,7172478.50,334.40,2.52,2.99,0.48
11250,925.0,353.3,734931.75,7172478.50,403.15,2.61,2.48,0.39
11250,925.0,324.1,734931.75,7172478.50,483.52,2.68,2.07,0.32
11250,925.0,293.1,734931.75,7172478.50,569.43,2.76,1.76,0.24
11250,925.0,260.2,734931.75,7172478.50,654.33,2.82,1.53,0.18
11250,925.0,225.4,734931.75,7172478.50,732.44,2.86,1.37,0.14
11250,925.0,187.9,734931.75,7172478.50,802.01,2.90,1.25,0.10
11250,925.0,147.6,734931.75,7172478.50,858.07,2.93,1.17,0.07
11250,925.0,104.9,734931.75,7172478.50,900.46,2.95,1.11,0.05
11250,925.0,59.7,734931.75,7172478.50,929.91,2.97,1.08,0.03
11250,925.0,11.9,734931.75,7172478.50,946.44,2.98,1.06,0.02
11250,975.0,567.1,734931.62,7172428.50,23.32,1.37,42.89,1.63
11250,975.0,557.1,734931.62,7172428.50,34.49,1.54,28.99,1.46
11250,975.0,547.1,734931.62,7172428.50,56.19,1.75,17.80,1.25
11250,975.0,537.1,734931.62,7172428.50,86.68,1.94,11.54,1.06
11250,975.0,527.1,734931.62,7172428.50,120.30,2.08,8.31,0.92
11250,975.0,514.6,734931.62,7172428.50,169.43,2.23,5.90,0.77
11250,975.0,497.1,734931.62,7172428.50,207.45,2.32,4.82,0.68
11250,975.0,476.5,734931.62,7172428.50,217.14,2.34,4.61,0.66
11250,975.0,454.7,734931.62,7172428.50,222.31,2.35,4.50,0.65
11250,975.0,431.5,734931.62,7172428.50,238.90,2.38,4.19,0.62
11250,975.0,407.0,734931.62,7172428.50,272.41,2.44,3.67,0.56
11250,975.0,381.0,734931.62,7172428.50,323.53,2.51,3.09,0.49
11250,975.0,353.4,734931.62,7172428.50,390.51,2.59,2.56,0.41
11250,975.0,324.2,734931.62,7172428.50,469.47,2.67,2.13,0.33
11250,975.0,293.2,734931.62,7172428.50,554.80,2.74,1.80,0.26
11250,975.0,260.4,734931.62,7172428.50,640.16,2.81,1.56,0.19
11250,975.0,225.6,734931.62,7172428.50,719.62,2.86,1.39,0.14
11250,975.0,188.1,734931.62,7172428.50,791.27,2.90,1.26,0.10
11250,975.0,147.7,734931.62,7172428.50,849.52,2.93,1.18,0.07
11250,975.0,105.0,734931.62,7172428.50,893.91,2.95,1.12,0.05
11250,975.0,59.7,734931.62,7172428.50,924.91,2.97,1.08,0.03
11250,975.0,11.9,734931.62,7172428.50,942.43,2.97,1.06,0.03
11250,1025.0,567.4,734931.62,7172378.50,9.91,1.00,100.86,2.00
11250,1025.0,557.4,734931.62,7172378.50,20.30,1.31,49.25,1.69
11250,1025.0,547.4,734931.62,7172378.50,42.45,1.63,23.56,1.37
11250,1025.0,537.4,734931.62,7172378.50,74.78,1.87,13.37,1.13
11250,1025.0,527.4,734931.62,7172378.50,109.72,2.04,9.11,0.96
11250,1025.0,514.9,734931.62,7172378.50,158.06,2.20,6.33,0.80
11250,1025.0,497.4,734931.62,7172378.50,193.42,2.29,5.17,0.71
11250,1025.0,476.8,734931.62,7172378.50,204.87,2.31,4.88,0.69
11250,1025.0,455.0,734931.62,7172378.50,214.21,2.33,4.67,0.67
11250,1025.0,431.9,734931.62,7172378.50,233.73,2.37,4.28,0.63
11250,1025.0,407.3,734931.62,7172378.50,267.80,2.43,3.73,0.57
11250,1025.0,381.3,734931.62,7172378.50,317.47,2.50,3.15,0.50
11250,1025.0,353.7,734931.62,7172378.50,381.90,2.58,2.62,0.42
11250,1025.0,324.5,734931.62,7172378.50,458.29,2.66,2.18,0.34
11250,1025.0,293.6,734931.62,7172378.50,541.90,2.73,1.85,0.27
11250,1025.0,260.7,734931.62,7172378.50,626.80,2.80,1.60,0.20
11250,1025.0,225.9,734931.62,7172378.50,707.03,2.85,1.41,0.15
11250,1025.0,188.4,734931.62,7172378.50,780.42,2.89,1.28,0.11
11250,1025.0,147.9,734931.62,7172378.50,840.74,2.92,1.19,0.08
11250,1025.0,105.1,734931.62,7172378.50,887.09,2.95,1.13,0.05
11250,1025.0,59.8,734931.62,7172378.50,919.67,2.96,1.09,0.04
11250,1025.0,11.9,734931.62,7172378.50,938.18,2.97,1.07,0.03
11250,1075.0,568.1,734931.50,7172328.50,7.51,0.88,133.08,2.12
11250,1075.0,558.1,734931.50,7172328.50,16.88,1.23,59.25,1.77
11250,1075.0,548.1,734931.50,7172328.50,36.69,1.56,27.26,1.44
11250,1075.0,538.1,734931.50,7172328.50,65.31,1.81,15.31,1.19
11250,1075.0,528.1,734931.50,7172328.50,96.55,1.98,10.36,1.02
11250,1075.0,515.6,734931.50,7172328.50,142.15,2.15,7.03,0.85
11250,1075.0,498.1,734931.50,7172328.50,182.78,2.26,5.47,0.74
11250,1075.0,477.5,734931.50,7172328.50,204.24,2.31,4.90,0.69
11250,1075.0,455.7,734931.50,7172328.50,220.40,2.34,4.54,0.66
11250,1075.0,432.5,734931.50,7172328.50,241.71,2.38,4.14,0.62
11250,1075.0,408.0,734931.50,7172328.50,273.68,2.44,3.65,0.56
11250,1075.0,382.0,734931.50,7172328.50,318.99,2.50,3.13,0.50
11250,1075.0,354.4,734931.50,7172328.50,378.27,2.58,2.64,0.42
11250,1075.0,325.2,734931.50,7172328.50,450.05,2.65,2.22,0.35
11250,1075.0,294.2,734931.50,7172328.50,530.49,2.72,1.89,0.28
11250,1075.0,261.4,734931.50,7172328.50,614.03,2.79,1.63,0.21
11250,1075.0,226.6,734931.50,7172328.50,694.49,2.84,1.44,0.16
11250,1075.0,189.0,734931.50,7172328.50,769.43,2.89,1.30,0.11
11250,1075.0,148.4,734931.50,7172328.50,831.75,2.92,1.20,0.08
11250,1075.0,105.4,734931.50,7172328.50,880.04,2.94,1.14,0.06
11250,1075.0,60.0,734931.50,7172328.50,914.25,2.96,1.09,0.04
11250,1075.0,12.0,734931.50,7172328.50,933.75,2.97,1.07,0.03
11250,1125.0,568.7,734931.50,7172278.50,8.64,0.94,115.70,2.06
11250,1125.0,558.7,734931.50,7172278.50,16.17,1.21,61.84,1.79
11250,1125.0,548.7,734931.50,7172278.50,31.59,1.50,31.66,1.50
11250,1125.0,538.7,734931.50,7172278.50,54.96,1.74,18.19,1.26
11250,1125.0,528.7,734931.50,7172278.50,83.53,1.92,11.97,1.08
11250,1125.0,516.2,734931.50,7172278.50,132.88,2.12,7.53,0.88
11250,1125.0,498.7,734931.50,7172278.50,189.74,2.28,5.27,0.72
11250,1125.0,478.1,734931.50,7172278.50,226.84,2.36,4.41,0.64
11250,1125.0,456.3,734931.50,7172278.50,248.69,2.40,4.02,0.60
11250,1125.0,433.1,734931.50,7172278.50,266.72,2.43,3.75,0.57
11250,1125.0,408.6,734931.50,7172278.50,290.83,2.46,3.44,0.54
11250,1125.0,382.6,734931.50,7172278.50,327.02,2.51,3.06,0.49
11250,1125.0,355.0,734931.50,7172278.50,377.90,2.58,2.65,0.42
11250,1125.0,325.8,734931.50,7172278.50,443.11,2.65,2.26,0.35
11250,1125.0,294.8,734931.50,7172278.50,519.39,2.72,1.93,0.28
11250,1125.0,262.0,734931.50,7172278.50,601.13,2.78,1.66,0.22
11250,1125.0,227.2,734931.50,7172278.50,681.67,2.83,1.47,0.17
11250,1125.0,189.5,734931.50,7172278.50,758.17,2.88,1.32,0.12
11250,1125.0,148.8,734931.50,7172278.50,822.53,2.92,1.22,0.08
11250,1125.0,105.8,734931.50,7172278.50,872.80,2.94,1.15,0.06
11250,1125.0,60.2,734931.50,7172278.50,908.64,2.96,1.10,0.04
11250,1125.0,12.0,734931.50,7172278.50,929.18,2.97,1.08,0.03
11250,1175.0,569.0,734931.38,7172228.50,10.28,1.01,97.26,1.99
11250,1175.0,559.0,734931.38,7172228.50,16.33,1.21,61.25,1.79
11250,1175.0,549.0,734931.38,7172228.50,29.36,1.47,34.06,1.53
11250,1175.0,539.0,734931.38,7172228.50,50.86,1.71,19.66,1.29
11250,1175.0,529.0,734931.38,7172228.50,80.20,1.90,12.47,1.10
11250,1175.0,516.5,734931.38,7172228.50,137.92,2.14,7.25,0.86
11250,1175.0,499.0,734931.38,7172228.50,214.97,2.33,4.65,0.67
11250,1175.0,478.4,734931.38,7172228.50,267.73,2.43,3.74,0.57
11250,1175.0,456.5,734931.38,7172228.50,290.62,2.46,3.44,0.54
11250,1175.0,433.4,734931.38,7172228.50,298.57,2.48,3.35,0.52
11250,1175.0,408.8,734931.38,7172228.50,309.13,2.49,3.23,0.51
11250,1175.0,382.8,734931.38,7172228.50,332.96,2.52,3.00,0.48
11250,1175.0,355.3,734931.38,7172228.50,374.30,2.57,2.67,0.43
11250,1175.0,326.0,734931.38,7172228.50,433.11,2.64,2.31,0.36
11250,1175.0,295.1,734931.38,7172228.50,505.91,2.70,1.98,0.30
11250,1175.0,262.2,734931.38,7172228.50,586.61,2.77,1.70,0.23
11250,1175.0,227.4,734931.38,7172228.50,667.86,2.82,1.50,0.18
11250,1175.0,189.7,734931.38,7172228.50,746.35,2.87,1.34,0.13
11250,1175.0,149.0,734931.38,7172228.50,813.01,2.91,1.23,0.09
11250,1175.0,105.9,734931.38,7172228.50,865.41,2.94,1.16,0.06
11250,1175.0,60.3,734931.38,7172228.50,902.91,2.96,1.11,0.04
11250,1175.0,12.1,734931.38,7172228.50,924.51,2.97,1.08,0.03
11250,1225.0,569.5,734931.38,7172178.50,35.16,1.55,28.44,1.45
11250,1225.0,559.5,734931.38,7172178.50,43.57,1.64,22.95,1.36
11250,1225.0,549.5,734931.38,7172178.50,60.45,1.78,16.54,1.22
11250,1225.0,539.5,734931.38,7172178.50,86.05,1.93,11.62,1.07
11250,1225.0,529.5,734931.38,7172178.50,119.11,2.08,8.40,0.92
11250,1225.0,517.0,734931.38,7172178.50,181.27,2.26,5.52,0.74
11250,1225.0,499.5,734931.38,7172178.50,260.66,2.42,3.84,0.58
11250,1225.0,478.9,734931.38,7172178.50,307.26,2.49,3.25,0.51
11250,1225.0,457.1,734931.38,7172178.50,315.51,2.50,3.17,0.50
11250,1225.0,433.9,734931.38,7172178.50,307.22,2.49,3.26,0.51
11250,1225.0,409.4,734931.38,7172178.50,304.99,2.48,3.28,0.52
11250,1225.0,383.4,734931.38,7172178.50,320.44,2.51,3.12,0.49
11250,1225.0,355.8,734931.38,7172178.50,356.99,2.55,2.80,0.45
11250,1225.0,326.6,734931.38,7172178.50,413.71,2.62,2.42,0.38
11250,1225.0,295.6,734931.38,7172178.50,486.46,2.69,2.06,0.31
11250,1225.0,262.8,734931.38,7172178.50,568.57,2.75,1.76,0.25
11250,1225.0,228.0,734931.38,7172178.50,652.06,2.81,1.53,0.19
11250,1225.0,190.2,734931.38,7172178.50,733.57,2.87,1.36,0.13
11250,1225.0,149.4,734931.38,7172178.50,803.06,2.90,1.25,0.10
11250,1225.0,106.1,734931.38,7172178.50,857.83,2.93,1.17,0.07
11250,1225.0,60.5,734931.38,7172178.50,897.12,2.95,1.11,0.05
11250,1225.0,12.1,734931.38,7172178.50,919.79,2.96,1.09,0.04
11250,1275.0,571.0,734931.25,7172128.50,171.56,2.23,5.83,0.77
11250,1275.0,561.0,734931.25,7172128.50,176.85,2.25,5.65,0.75
11250,1275.0,551.0,734931.25,7172128.50,187.65,2.27,5.33,0.73
11250,1275.0,541.0,734931.25,7172128.50,202.75,2.31,4.93,0.69
11250,1275.0,531.0,734931.25,7172128.50,220.31,2.34,4.54,0.66
11250,1275.0,518.5,734931.25,7172128.50,248.77,2.40,4.02,0.60
11250,1275.0,501.0,734931.25,7172128.50,275.69,2.44,3.63,0.56
11250,1275.0,480.4,734931.25,7172128.50,276.66,2.44,3.61,0.56
11250,1275.0,458.5,734931.25,7172128.50,261.12,2.42,3.83,0.58
11250,1275.0,435.4,734931.25,7172128.50,248.48,2.40,4.02,0.60
11250,1275.0,410.9,734931.25,7172128.50,251.13,2.40,3.98,0.60
11250,1275.0,384.9,734931.25,7172128.50,273.72,2.44,3.65,0.56
11250,1275.0,357.3,734931.25,7172128.50,317.20,2.50,3.15,0.50
11250,1275.0,328.1,734931.25,7172128.50,380.17,2.58,2.63,0.42
11250,1275.0,297.1,734931.25,7172128.50,458.58,2.66,2.18,0.34
11250,1275.0,264.3,734931.25,7172128.50,545.80,2.74,1.83,0.26
11250,1275.0,229.5,734931.25,7172128.50,633.73,2.80,1.58,0.20
11250,1275.0,191.5,734931.25,7172128.50,719.71,2.86,1.39,0.14
11250,1275.0,150.4,734931.25,7172128.50,792.71,2.90,1.26,0.10
11250,1275.0,106.9,734931.25,7172128.50,850.12,2.93,1.18,0.07
11250,1275.0,60.9,734931.25,7172128.50,891.30,2.95,1.12,0.05
11250,1275.0,12.3,734931.25,7172128.50,915.08,2.96,1.09,0.04
11250,1325.0,573.0,734931.25,7172078.50,394.66,2.60,2.53,0.40
11250,1325.0,563.0,734931.25,7172078.50,369.58,2.57,2.71,0.43
11250,1325.0,553.0,734931.25,7172078.50,331.99,2.52,3.01,0.48
11250,1325.0,543.0,734931.25,7172078.50,291.11,2.46,3.44,0.54
11250,1325.0,533.0,734931.25,7172078.50,253.07,2.40,3.95,0.60
11250,1325.0,520.5,734931.25,7172078.50,205.25,2.31,4.87,0.69
11250,1325.0,503.0,734931.25,7172078.50,160.14,2.20,6.24,0.80
11250,1325.0,482.4,734931.25,7172078.50,128.79,2.11,7.76,0.89
11250,1325.0,460.5,734931.25,7172078.50,118.77,2.07,8.42,0.93
11250,1325.0,437.4,734931.25,7172078.50,128.10,2.11,7.81,0.89
11250,1325.0,412.8,734931.25,7172078.50,154.41,2.19,6.48,0.81
11250,1325.0,386.8,734931.25,7172078.50,197.43,2.30,5.07,0.70
11250,1325.0,359.3,734931.25,7172078.50,257.59,2.41,3.88,0.59
11250,1325.0,330.0,734931.25,7172078.50,334.05,2.52,2.99,0.48
11250,1325.0,299.1,734931.25,7172078.50,423.32,2.63,2.36,0.37
11250,1325.0,266.2,734931.25,7172078.50,519.08,2.72,1.93,0.28
11250,1325.0,231.4,734931.25,7172078.50,613.47,2.79,1.63,0.21
11250,1325.0,193.3,734931.25,7172078.50,705.22,2.85,1.42,0.15
11250,1325.0,151.8,734931.25,7172078.50,782.25,2.89,1.28,0.11
11250,1325.0,107.9,734931.25,7172078.50,842.50,2.93,1.19,0.07
11250,1325.0,61.5,734931.25,7172078.50,885.58,2.95,1.13,0.05
11250,1325.0,12.5,734931.25,7172078.50,910.49,2.96,1.10,0.04
11250,1375.0,574.4,734931.12,7172028.50,405.28,2.61,2.47,0.39
11250,1375.0,564.4,734931.12,7172028.50,353.28,2.55,2.83,0.45
11250,1375.0,554.4,734931.12,7172028.50,275.72,2.44,3.63,0.56
11250,1375.0,544.4,734931.12,7172028.50,197.47,2.30,5.06,0.70
11250,1375.0,534.4,734931.12,7172028.50,133.57,2.13,7.49,0.87
11250,1375.0,521.9,734931.12,7172028.50,70.13,1.85,14.26,1.15
11250,1375.0,504.4,734931.12,7172028.50,31.06,1.49,32.20,1.51
11250,1375.0,483.8,734931.12,7172028.50,17.09,1.23,58.53,1.77
11250,1375.0,462.0,734931.12,7172028.50,20.30,1.31,49.26,1.69
11250,1375.0,438.8,734931.12,7172028.50,36.55,1.56,27.36,1.44
11250,1375.0,414.3,734931.12,7172028.50,69.65,1.84,14.36,1.16
11250,1375.0,388.3,734931.12,7172028.50,122.48,2.09,8.16,0.91
11250,1375.0,360.7,734931.12,7172028.50,194.97,2.29,5.13,0.71
11250,1375.0,331.5,734931.12,7172028.50,284.41,2.45,3.52,0.55
11250,1375.0,300.5,734931.12,7172028.50,385.60,2.59,2.59,0.41
11250,1375.0,267.7,734931.12,7172028.50,491.20,2.69,2.04,0.31
11250,1375.0,232.9,734931.12,7172028.50,593.04,2.77,1.69,0.23
11250,1375.0,194.6,734931.12,7172028.50,691.01,2.84,1.45,0.16
11250,1375.0,152.8,734931.12,7172028.50,772.19,2.89,1.30,0.11
11250,1375.0,108.6,734931.12,7172028.50,835.19,2.92,1.20,0.08
11250,1375.0,61.9,734931.12,7172028.50,880.08,2.94,1.14,0.06
11250,1375.0,12.6,734931.12,7172028.50,906.04,2.96,1.10,0.04
11250,1425.0,574.9,734931.12,7171978.50,346.50,2.54,2.89,0.46
11250,1425.0,564.9,734931.12,7171978.50,282.86,2.45,3.54,0.55
11250,1425.0,554.9,734931.12,7171978.50,191.40,2.28,5.22,0.72
11250,1425.0,544.9,734931.12,7171978.50,108.45,2.04,9.22,0.96
11250,1425.0,534.9,734931.12,7171978.50,52.02,1.72,19.22,1.28
11250,1425.0,522.4,734931.12,7171978.50,13.09,1.12,76.41,1.88
11250,1425.0,504.9,734931.12,7171978.50,1.49,0.17,672.76,2.83
11250,1425.0,484.3,734931.12,7171978.50,0.26,-0.59,3900.87,3.59
11250,1425.0,462.4,734931.12,7171978.50,1.17,0.07,852.26,2.93
11250,1425.0,439.3,734931.12,7171978.50,7.37,0.87,135.68,2.13
11250,1425.0,414.7,734931.12,7171978.50,28.66,1.46,34.89,1.54
11250,1425.0,388.7,734931.12,7171978.50,74.33,1.87,13.45,1.13
11250,1425.0,361.2,734931.12,7171978.50,146.89,2.17,6.81,0.83
11250,1425.0,331.9,734931.12,7171978.50,242.10,2.38,4.13,0.62
11250,1425.0,301.0,734931.12,7171978.50,351.72,2.55,2.84,0.45
11250,1425.0,268.1,734931.12,7171978.50,465.71,2.67,2.15,0.33
11250,1425.0,233.3,734931.12,7171978.50,574.45,2.76,1.74,0.24
11250,1425.0,195.0,734931.12,7171978.50,678.08,2.83,1.47,0.17
11250,1425.0,153.1,734931.12,7171978.50,762.99,2.88,1.31,0.12
11250,1425.0,108.8,734931.12,7171978.50,828.43,2.92,1.21,0.08
11250,1425.0,62.1,734931.12,7171978.50,874.89,2.94,1.14,0.06
11250,1425.0,12.7,734931.12,7171978.50,901.73,2.96,1.11,0.04
11250,1475.0,574.4,734931.00,7171928.50,563.30,2.75,1.78,0.25
11250,1475.0,564.4,734931.00,7171928.50,459.07,2.66,2.18,0.34
11250,1475.0,554.4,734931.00,7171928.50,308.92,2.49,3.24,0.51
11250,1475.0,544.4,734931.00,7171928.50,172.80,2.24,5.79,0.76
11250,1475.0,534.4,734931.00,7171928.50,80.64,1.91,12.40,1.09
11250,1475.0,521.9,734931.00,7171928.50,18.61,1.27,53.72,1.73
11250,1475.0,504.4,734931.00,7171928.50,1.59,0.20,629.94,2.80
11250,1475.0,483.8,734931.00,7171928.50,0.13,-0.89,7702.89,3.89
11250,1475.0,461.9,734931.00,7171928.50,0.45,-0.34,2199.82,3.34
11250,1475.0,438.8,734931.00,7171928.50,3.55,0.55,281.69,2.45
11250,1475.0,414.3,734931.00,7171928.50,17.24,1.24,58.01,1.76
11250,1475.0,388.3,734931.00,7171928.50,53.14,1.73,18.82,1.27
11250,1475.0,360.7,734931.00,7171928.50,118.88,2.08,8.41,0.92
11250,1475.0,331.5,734931.00,7171928.50,212.91,2.33,4.70,0.67
11250,1475.0,300.5,734931.00,7171928.50,325.93,2.51,3.07,0.49
11250,1475.0,267.7,734931.00,7171928.50,445.31,2.65,2.25,0.35
11250,1475.0,232.9,734931.00,7171928.50,559.26,2.75,1.79,0.25
11250,1475.0,194.6,734931.00,7171928.50,667.16,2.82,1.50,0.18
11250,1475.0,152.8,734931.00,7171928.50,755.00,2.88,1.32,0.12
11250,1475.0,108.6,734931.00,7171928.50,822.39,2.92,1.22,0.08
11250,1475.0,61.9,734931.00,7171928.50,870.11,2.94,1.15,0.06
11250,1475.0,12.6,734931.00,7171928.50,897.66,2.95,1.11,0.05
11250,1525.0,573.4,734931.00,7171878.50,1363.39,3.13,0.73,-0.13
11250,1525.0,563.4,734931.00,7171878.50,1154.98,3.06,0.87,-0.06
11250,1525.0,553.4,734931.00,7171878.50,847.06,2.93,1.18,0.07
11250,1525.0,543.4,734931.00,7171878.50,548.46,2.74,1.82,0.26
11250,1525.0,533.4,734931.00,7171878.50,320.20,2.51,3.12,0.49
11250,1525.0,520.9,734931.00,7171878.50,122.58,2.09,8.16,0.91
11250,1525.0,503.4,734931.00,7171878.50,29.31,1.47,34.11,1.53
11250,1525.0,482.8,734931.00,7171878.50,6.91,0.84,144.68,2.16
11250,1525.0,461.0,734931.00,7171878.50,4.04,0.61,247.76,2.39
11250,1525.0,437.8,734931.00,7171878.50,6.78,0.83,147.56,2.17
11250,1525.0,413.3,734931.00,7171878.50,18.16,1.26,55.08,1.74
11250,1525.0,387.3,734931.00,7171878.50,47.98,1.68,20.84,1.32
11250,1525.0,359.7,734931.00,7171878.50,106.60,2.03,9.38,0.97
11250,1525.0,330.5,734931.00,7171878.50,196.38,2.29,5.09,0.71
11250,1525.0,299.5,734931.00,7171878.50,309.16,2.49,3.23,0.51
11250,1525.0,266.7,734931.00,7171878.50,430.91,2.63,2.32,0.37
11250,1525.0,231.9,734931.00,7171878.50,548.02,2.74,1.82,0.26
11250,1525.0,193.7,734931.00,7171878.50,658.55,2.82,1.52,0.18
11250,1525.0,152.1,734931.00,7171878.50,748.39,2.87,1.34,0.13
11250,1525.0,108.1,734931.00,7171878.50,817.14,2.91,1.22,0.09
11250,1525.0,61.6,734931.00,7171878.50,865.80,2.94,1.15,0.06
11250,1525.0,12.5,734931.00,7171878.50,893.89,2.95,1.12,0.05
11250,1575.0,572.4,734930.88,7171828.50,2679.41,3.43,0.37,-0.43
11250,1575.0,562.4,734930.88,7171828.50,2322.88,3.37,0.43,-0.37
11250,1575.0,552.4,734930.88,7171828.50,1793.32,3.25,0.56,-0.25
11250,1575.0,542.4,734930.88,7171828.50,1264.14,3.10,0.79,-0.10
11250,1575.0,532.4,734930.88,7171828.50,834.59,2.92,1.20,0.08
11250,1575.0,519.9,734930.88,7171828.50,411.38,2.61,2.43,0.39
11250,1575.0,502.4,734930.88,7171828.50,148.14,2.17,6.75,0.83
11250,1575.0,481.8,734930.88,7171828.50,47.50,1.68,21.05,1.32
11250,1575.0,460.0,734930.88,7171828.50,18.60,1.27,53.77,1.73
11250,1575.0,436.8,734930.88,7171828.50,14.30,1.16,69.92,1.84
11250,1575.0,412.3,734930.88,7171828.50,22.96,1.36,43.56,1.64
11250,1575.0,386.3,734930.88,7171828.50,49.25,1.69,20.30,1.31
11250,1575.0,358.7,734930.88,7171828.50,103.07,2.01,9.70,0.99
11250,1575.0,329.5,734930.88,7171828.50,188.83,2.28,5.30,0.72
11250,1575.0,298.5,734930.88,7171828.50,299.89,2.48,3.33,0.52
11250,1575.0,265.7,734930.88,7171828.50,421.98,2.63,2.37,0.37
11250,1575.0,230.9,734930.88,7171828.50,540.49,2.73,1.85,0.27
11250,1575.0,192.8,734930.88,7171828.50,652.20,2.81,1.53,0.19
11250,1575.0,151.4,734930.88,7171828.50,743.12,2.87,1.35,0.13
11250,1575.0,107.6,734930.88,7171828.50,812.70,2.91,1.23,0.09
11250,1575.0,61.3,734930.88,7171828.50,862.01,2.94,1.16,0.06
11250,1575.0,12.4,734930.88,7171828.50,890.51,2.95,1.12,0.05
11250,1625.0,571.7,734930.88,7171778.50,3190.28,3.50,0.31,-0.50
11250,1625.0,561.7,734930.88,7171778.50,2768.97,3.44,0.36,-0.44
11250,1625.0,551.7,734930.88,7171778.50,2149.86,3.33,0.47,-0.33
11250,1625.0,541.7,734930.88,7171778.50,1536.59,3.19,0.65,-0.19
11250,1625.0,531.7,734930.88,7171778.50,1040.26,3.02,0.96,-0.02
11250,1625.0,519.2,734930.88,7171778.50,543.84,2.74,1.84,0.26
11250,1625.0,501.7,734930.88,7171778.50,216.15,2.33,4.63,0.67
11250,1625.0,481.1,734930.88,7171778.50,75.16,1.88,13.31,1.12
11250,1625.0,459.3,734930.88,7171778.50,28.93,1.46,34.57,1.54
11250,1625.0,436.1,734930.88,7171778.50,19.39,1.29,51.59,1.71
11250,1625.0,411.6,734930.88,7171778.50,26.46,1.42,37.79,1.58
11250,1625.0,385.6,734930.88,7171778.50,51.41,1.71,19.45,1.29
11250,1625.0,358.0,734930.88,7171778.50,103.06,2.01,9.70,0.99
11250,1625.0,328.8,734930.88,7171778.50,186.32,2.27,5.37,0.73
11250,1625.0,297.8,734930.88,7171778.50,295.60,2.47,3.38,0.53
11250,1625.0,265.0,734930.88,7171778.50,417.01,2.62,2.40,0.38
11250,1625.0,230.2,734930.88,7171778.50,535.65,2.73,1.87,0.27
11250,1625.0,192.2,734930.88,7171778.50,647.63,2.81,1.54,0.19
11250,1625.0,150.9,734930.88,7171778.50,739.00,2.87,1.35,0.13
