Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11250,825.0,496.0,734931.88,7172578.50,231.70,2.36,4.32,0.64
11250,825.0,475.4,734931.88,7172578.50,345.04,2.54,2.90,0.46
11250,825.0,453.5,734931.88,7172578.50,455.97,2.66,2.19,0.34
11250,825.0,430.4,734931.88,7172578.50,563.46,2.75,1.77,0.25
11250,825.0,405.8,734931.88,7172578.50,667.84,2.82,1.50,0.18
11250,825.0,379.8,734931.88,7172578.50,766.32,2.88,1.30,0.12
11250,825.0,352.3,734931.88,7172578.50,854.54,2.93,1.17,0.07
11250,825.0,323.0,734931.88,7172578.50,929.17,2.97,1.08,0.03
11250,825.0,292.1,734931.88,7172578.50,988.64,3.00,1.01,0.00
11250,825.0,259.2,734931.88,7172578.50,1033.31,3.01,0.97,-0.01
11250,825.0,224.4,734931.88,7172578.50,1064.35,3.03,0.94,-0.03
11250,825.0,187.0,734931.88,7172578.50,1084.15,3.04,0.92,-0.04
11250,825.0,146.9,734931.88,7172578.50,1093.94,3.04,0.91,-0.04
11250,825.0,104.4,734931.88,7172578.50,1096.28,3.04,0.91,-0.04
11250,825.0,59.4,734931.88,7172578.50,1093.89,3.04,0.91,-0.04
11250,825.0,11.8,734931.88,7172578.50,1090.13,3.04,0.92,-0.04
11250,875.0,566.6,734931.75,7172528.50,20.72,1.32,48.26,1.68
11250,875.0,556.6,734931.75,7172528.50,27.36,1.44,36.55,1.56
11250,875.0,546.6,734931.75,7172528.50,42.67,1.63,23.44,1.37
11250,875.0,536.6,734931.75,7172528.50,67.14,1.83,14.89,1.17
11250,875.0,526.6,734931.75,7172528.50,99.37,2.00,10.06,1.00
11250,875.0,514.1,734931.75,7172528.50,162.09,2.21,6.17,0.79
11250,875.0,496.6,734931.75,7172528.50,256.20,2.41,3.90,0.59
11250,875.0,476.0,734931.75,7172528.50,349.82,2.54,2.86,0.46
11250,875.0,454.2,734931.75,7172528.50,439.10,2.64,2.28,0.36
11250,875.0,431.0,734931.75,7172528.50,529.42,2.72,1.89,0.28
11250,875.0,406.5,734931.75,7172528.50,624.17,2.80,1.60,0.20
11250,875.0,380.5,734931.75,7172528.50,720.84,2.86,1.39,0.14
11250,875.0,352.9,734931.75,7172528.50,813.67,2.91,1.23,0.09
11250,875.0,323.7,734931.75,7172528.50,896.83,2.95,1.12,0.05
11250,875.0,292.7,734931.75,7172528.50,966.23,2.99,1.03,0.01
11250,875.0,259.9,734931.75,7172528.50,1020.16,3.01,0.98,-0.01
11250,875.0,225.1,734931.75,7172528.50,1058.60,3.02,0.94,-0.02
11250,875.0,187.6,734931.75,7172528.50,1083.82,3.03,0.92,-0.03
11250,875.0,147.3,734931.75,7172528.50,1096.83,3.04,0.91,-0.04
11250,875.0,104.7,734931.75,7172528.50,1100.73,3.04,0.91,-0.04
11250,875.0,59.6,734931.75,7172528.50,1098.90,3.04,0.91,-0.04
11250,875.0,11.8,734931.75,7172528.50,1095.19,3.04,0.91,-0.04
11250,925.0,567.0,734931.75,7172478.50,11.12,1.05,89.90,1.95
11250,925.0,557.0,734931.75,7172478.50,17.62,1.25,56.75,1.75
11250,925.0,547.0,734931.75,7172478.50,30.32,1.48,32.99,1.52
11250,925.0,537.0,734931.75,7172478.50,49.47,1.69,20.21,1.31
11250,925.0,527.0,734931.75,7172478.50,75.67,1.88,13.21,1.12
11250,925.0,514.5,734931.75,7172478.50,131.42,2.12,7.61,0.88
11250,925.0,497.0,734931.75,7172478.50,224.86,2.35,4.45,0.65
11250,925.0,476.4,734931.75,7172478.50,321.92,2.51,3.11,0.49
11250,925.0,454.5,734931.75,7172478.50,413.30,2.62,2.42,0.38
11250,925.0,431.4,734931.75,7172478.50,504.43,2.70,1.98,0.30
11250,925.0,406.9,734931.75,7172478.50,600.44,2.78,1.67,0.22
11250,925.0,380.8,734931.75,7172478.50,700.07,2.85,1.43,0.15
11250,925.0,353.3,734931.75,7172478.50,797.84,2.90,1.25,0.10
11250,925.0,324.1,734931.75,7172478.50,887.30,2.95,1.13,0.05
11250,925.0,293.1,734931.75,7172478.50,963.25,2.98,1.04,0.02
11250,925.0,260.2,734931.75,7172478.50,1022.68,3.01,0.98,-0.01
11250,925.0,225.4,734931.75,7172478.50,1064.98,3.03,0.94,-0.03
11250,925.0,187.9,734931.75,7172478.50,1092.32,3.04,0.92,-0.04
11250,925.0,147.6,734931.75,7172478.50,1105.89,3.04,0.90,-0.04
11250,925.0,104.9,734931.75,7172478.50,1109.30,3.05,0.90,-0.05
11250,925.0,59.7,734931.75,7172478.50,1106.54,3.04,0.90,-0.04
11250,925.0,11.9,734931.75,7172478.50,1102.02,3.04,0.91,-0.04
11250,975.0,567.1,734931.62,7172428.50,113.61,2.06,8.80,0.94
11250,975.0,557.1,734931.62,7172428.50,72.02,1.86,13.89,1.14
11250,975.0,547.1,734931.62,7172428.50,48.95,1.69,20.43,1.31
11250,975.0,537.1,734931.62,7172428.50,45.48,1.66,21.99,1.34
11250,975.0,527.1,734931.62,7172428.50,56.39,1.75,17.73,1.25
11250,975.0,514.6,734931.62,7172428.50,97.07,1.99,10.30,1.01
11250,975.0,497.1,734931.62,7172428.50,185.00,2.27,5.41,0.73
11250,975.0,476.5,734931.62,7172428.50,286.50,2.46,3.49,0.54
11250,975.0,454.7,734931.62,7172428.50,388.09,2.59,2.58,0.41
11250,975.0,431.5,734931.62,7172428.50,491.51,2.69,2.03,0.31
11250,975.0,407.0,734931.62,7172428.50,599.07,2.78,1.67,0.22
11250,975.0,381.0,734931.62,7172428.50,708.39,2.85,1.41,0.15
11250,975.0,353.4,734931.62,7172428.50,813.82,2.91,1.23,0.09
11250,975.0,324.2,734931.62,7172428.50,908.82,2.96,1.10,0.04
11250,975.0,293.2,734931.62,7172428.50,987.89,2.99,1.01,0.01
11250,975.0,260.4,734931.62,7172428.50,1048.10,3.02,0.95,-0.02
11250,975.0,225.6,734931.62,7172428.50,1089.10,3.04,0.92,-0.04
11250,975.0,188.1,734931.62,7172428.50,1113.61,3.05,0.90,-0.05
11250,975.0,147.7,734931.62,7172428.50,1123.60,3.05,0.89,-0.05
11250,975.0,105.0,734931.62,7172428.50,1123.38,3.05,0.89,-0.05
11250,975.0,59.7,734931.62,7172428.50,1117.49,3.05,0.89,-0.05
11250,975.0,11.9,734931.62,7172428.50,1110.95,3.05,0.90,-0.05
11250,1025.0,567.4,734931.62,7172378.50,14.49,1.16,68.99,1.84
11250,1025.0,557.4,734931.62,7172378.50,7.21,0.86,138.71,2.14
11250,1025.0,547.4,734931.62,7172378.50,10.83,1.03,92.30,1.97
11250,1025.0,537.4,734931.62,7172378.50,21.57,1.33,46.36,1.67
11250,1025.0,527.4,734931.62,7172378.50,38.66,1.59,25.86,1.41
11250,1025.0,514.9,734931.62,7172378.50,80.60,1.91,12.41,1.09
11250,1025.0,497.4,734931.62,7172378.50,164.34,2.22,6.09,0.78
11250,1025.0,476.8,734931.62,7172378.50,271.01,2.43,3.69,0.57
11250,1025.0,455.0,734931.62,7172378.50,391.07,2.59,2.56,0.41
11250,1025.0,431.9,734931.62,7172378.50,517.78,2.71,1.93,0.29
11250,1025.0,407.3,734931.62,7172378.50,645.86,2.81,1.55,0.19
11250,1025.0,381.3,734931.62,7172378.50,769.61,2.89,1.30,0.11
11250,1025.0,353.7,734931.62,7172378.50,882.77,2.95,1.13,0.05
11250,1025.0,324.5,734931.62,7172378.50,979.14,2.99,1.02,0.01
11250,1025.0,293.6,734931.62,7172378.50,1054.24,3.02,0.95,-0.02
11250,1025.0,260.7,734931.62,7172378.50,1106.63,3.04,0.90,-0.04
11250,1025.0,225.9,734931.62,7172378.50,1137.84,3.06,0.88,-0.06
11250,1025.0,188.4,734931.62,7172378.50,1151.82,3.06,0.87,-0.06
11250,1025.0,147.9,734931.62,7172378.50,1152.14,3.06,0.87,-0.06
11250,1025.0,105.1,734931.62,7172378.50,1143.94,3.06,0.87,-0.06
11250,1025.0,59.8,734931.62,7172378.50,1132.05,3.05,0.88,-0.05
11250,1025.0,11.9,734931.62,7172378.50,1121.89,3.05,0.89,-0.05
11250,1075.0,568.1,734931.50,7172328.50,257.17,2.41,3.89,0.59
11250,1075.0,558.1,734931.50,7172328.50,118.43,2.07,8.44,0.93
11250,1075.0,548.1,734931.50,7172328.50,59.11,1.77,16.92,1.23
11250,1075.0,538.1,734931.50,7172328.50,43.31,1.64,23.09,1.36
11250,1075.0,528.1,734931.50,7172328.50,47.04,1.67,21.26,1.33
11250,1075.0,515.6,734931.50,7172328.50,78.93,1.90,12.67,1.10
11250,1075.0,498.1,734931.50,7172328.50,172.26,2.24,5.81,0.76
11250,1075.0,477.5,734931.50,7172328.50,315.43,2.50,3.17,0.50
11250,1075.0,455.7,734931.50,7172328.50,482.31,2.68,2.07,0.32
11250,1075.0,432.5,734931.50,7172328.50,648.83,2.81,1.54,0.19
11250,1075.0,408.0,734931.50,7172328.50,802.45,2.90,1.25,0.10
11250,1075.0,382.0,734931.50,7172328.50,936.79,2.97,1.07,0.03
11250,1075.0,354.4,734931.50,7172328.50,1047.05,3.02,0.96,-0.02
11250,1075.0,325.2,734931.50,7172328.50,1129.58,3.05,0.89,-0.05
11250,1075.0,294.2,734931.50,7172328.50,1183.40,3.07,0.85,-0.07
11250,1075.0,261.4,734931.50,7172328.50,1211.23,3.08,0.83,-0.08
11250,1075.0,226.6,734931.50,7172328.50,1218.29,3.09,0.82,-0.09
11250,1075.0,189.0,734931.50,7172328.50,1210.18,3.08,0.83,-0.08
11250,1075.0,148.4,734931.50,7172328.50,1192.62,3.08,0.84,-0.08
11250,1075.0,105.4,734931.50,7172328.50,1170.95,3.07,0.85,-0.07
11250,1075.0,60.0,734931.50,7172328.50,1149.73,3.06,0.87,-0.06
11250,1075.0,12.0,734931.50,7172328.50,1134.22,3.05,0.88,-0.05
11250,1125.0,568.7,734931.50,7172278.50,41.13,1.61,24.31,1.39
11250,1125.0,558.7,734931.50,7172278.50,8.15,0.91,122.74,2.09
11250,1125.0,548.7,734931.50,7172278.50,6.00,0.78,166.59,2.22
11250,1125.0,538.7,734931.50,7172278.50,13.77,1.14,72.62,1.86
11250,1125.0,528.7,734931.50,7172278.50,34.55,1.54,28.95,1.46
11250,1125.0,516.2,734931.50,7172278.50,108.52,2.04,9.22,0.96
11250,1125.0,498.7,734931.50,7172278.50,291.57,2.46,3.43,0.54
11250,1125.0,478.1,734931.50,7172278.50,540.58,2.73,1.85,0.27
11250,1125.0,456.3,734931.50,7172278.50,797.73,2.90,1.25,0.10
11250,1125.0,433.1,734931.50,7172278.50,1018.79,3.01,0.98,-0.01
11250,1125.0,408.6,734931.50,7172278.50,1188.18,3.07,0.84,-0.07
11250,1125.0,382.6,734931.50,7172278.50,1305.86,3.12,0.77,-0.12
11250,1125.0,355.0,734931.50,7172278.50,1375.96,3.14,0.73,-0.14
11250,1125.0,325.8,734931.50,7172278.50,1404.55,3.15,0.71,-0.15
11250,1125.0,294.8,734931.50,7172278.50,1400.27,3.15,0.71,-0.15
11250,1125.0,262.0,734931.50,7172278.50,1373.55,3.14,0.73,-0.14
11250,1125.0,227.2,734931.50,7172278.50,1334.32,3.13,0.75,-0.13
11250,1125.0,189.5,734931.50,7172278.50,1288.50,3.11,0.78,-0.11
11250,1125.0,148.8,734931.50,7172278.50,1243.38,3.09,0.80,-0.09
11250,1125.0,105.8,734931.50,7172278.50,1202.58,3.08,0.83,-0.08
11250,1125.0,60.2,734931.50,7172278.50,1168.90,3.07,0.86,-0.07
11250,1125.0,12.0,734931.50,7172278.50,1146.52,3.06,0.87,-0.06
11250,1175.0,569.0,734931.38,7172228.50,14.52,1.16,68.89,1.84
11250,1175.0,559.0,734931.38,7172228.50,26.34,1.42,37.97,1.58
11250,1175.0,549.0,734931.38,7172228.50,52.71,1.72,18.97,1.28
11250,1175.0,539.0,734931.38,7172228.50,98.09,1.99,10.19,1.01
11250,1175.0,529.0,734931.38,7172228.50,167.29,2.22,5.98,0.78
11250,1175.0,516.5,734931.38,7172228.50,337.94,2.53,2.96,0.47
11250,1175.0,499.0,734931.38,7172228.50,696.36,2.84,1.44,0.16
11250,1175.0,478.4,734931.38,7172228.50,1163.06,3.07,0.86,-0.07
11250,1175.0,456.5,734931.38,7172228.50,1603.01,3.20,0.62,-0.20
11250,1175.0,433.4,734931.38,7172228.50,1896.84,3.28,0.53,-0.28
11250,1175.0,408.8,734931.38,7172228.50,2025.71,3.31,0.49,-0.31
11250,1175.0,382.8,734931.38,7172228.50,2030.87,3.31,0.49,-0.31
11250,1175.0,355.3,734931.38,7172228.50,1958.64,3.29,0.51,-0.29
11250,1175.0,326.0,734931.38,7172228.50,1845.08,3.27,0.54,-0.27
11250,1175.0,295.1,734931.38,7172228.50,1716.65,3.23,0.58,-0.23
11250,1175.0,262.2,734931.38,7172228.50,1591.12,3.20,0.63,-0.20
11250,1175.0,227.4,734931.38,7172228.50,1478.66,3.17,0.68,-0.17
11250,1175.0,189.7,734931.38,7172228.50,1379.22,3.14,0.73,-0.14
11250,1175.0,149.0,734931.38,7172228.50,1298.27,3.11,0.77,-0.11
11250,1175.0,105.9,734931.38,7172228.50,1234.43,3.09,0.81,-0.09
11250,1175.0,60.3,734931.38,7172228.50,1186.52,3.07,0.84,-0.07
11250,1175.0,12.1,734931.38,7172228.50,1156.63,3.06,0.86,-0.06
11250,1225.0,569.5,734931.38,7172178.50,7.10,0.85,140.77,2.15
11250,1225.0,559.5,734931.38,7172178.50,25.58,1.41,39.09,1.59
11250,1225.0,549.5,734931.38,7172178.50,71.60,1.85,13.97,1.15
11250,1225.0,539.5,734931.38,7172178.50,152.93,2.18,6.54,0.82
11250,1225.0,529.5,734931.38,7172178.50,284.94,2.45,3.51,0.55
11250,1225.0,517.0,734931.38,7172178.50,653.77,2.82,1.53,0.18
11250,1225.0,499.5,734931.38,7172178.50,1535.72,3.19,0.65,-0.19
11250,1225.0,478.9,734931.38,7172178.50,2694.57,3.43,0.37,-0.43
11250,1225.0,457.1,734931.38,7172178.50,3572.89,3.55,0.28,-0.55
11250,1225.0,433.9,734931.38,7172178.50,3836.03,3.58,0.26,-0.58
11250,1225.0,409.4,734931.38,7172178.50,3633.16,3.56,0.28,-0.56
11250,1225.0,383.4,734931.38,7172178.50,3233.66,3.51,0.31,-0.51
11250,1225.0,355.8,734931.38,7172178.50,2802.55,3.45,0.36,-0.45
11250,1225.0,326.6,734931.38,7172178.50,2410.93,3.38,0.41,-0.38
11250,1225.0,295.6,734931.38,7172178.50,2083.27,3.32,0.48,-0.32
11250,1225.0,262.8,734931.38,7172178.50,1822.34,3.26,0.55,-0.26
11250,1225.0,228.0,734931.38,7172178.50,1621.32,3.21,0.62,-0.21
11250,1225.0,190.2,734931.38,7172178.50,1462.76,3.17,0.68,-0.17
11250,1225.0,149.4,734931.38,7172178.50,1345.22,3.13,0.74,-0.13
11250,1225.0,106.1,734931.38,7172178.50,1259.14,3.10,0.79,-0.10
11250,1225.0,60.5,734931.38,7172178.50,1198.23,3.08,0.83,-0.08
11250,1225.0,12.1,734931.38,7172178.50,1161.66,3.07,0.86,-0.07
11250,1275.0,571.0,734931.25,7172128.50,13.64,1.13,73.32,1.87
11250,1275.0,561.0,734931.25,7172128.50,17.05,1.23,58.65,1.77
11250,1275.0,551.0,734931.25,7172128.50,40.57,1.61,24.65,1.39
11250,1275.0,541.0,734931.25,7172128.50,123.11,2.09,8.12,0.91
11250,1275.0,531.0,734931.25,7172128.50,345.23,2.54,2.90,0.46
11250,1275.0,518.5,734931.25,7172128.50,1259.68,3.10,0.79,-0.10
11250,1275.0,501.0,734931.25,7172128.50,3767.32,3.58,0.27,-0.58
11250,1275.0,480.4,734931.25,7172128.50,6520.34,3.81,0.15,-0.81
11250,1275.0,458.5,734931.25,7172128.50,7513.31,3.88,0.13,-0.88
11250,1275.0,435.4,734931.25,7172128.50,6769.70,3.83,0.15,-0.83
11250,1275.0,410.9,734931.25,7172128.50,5492.14,3.74,0.18,-0.74
11250,1275.0,384.9,734931.25,7172128.50,4343.33,3.64,0.23,-0.64
11250,1275.0,357.3,734931.25,7172128.50,3456.74,3.54,0.29,-0.54
11250,1275.0,328.1,734931.25,7172128.50,2797.81,3.45,0.36,-0.45
11250,1275.0,297.1,734931.25,7172128.50,2312.85,3.36,0.43,-0.36
11250,1275.0,264.3,734931.25,7172128.50,1958.48,3.29,0.51,-0.29
11250,1275.0,229.5,734931.25,7172128.50,1701.21,3.23,0.59,-0.23
11250,1275.0,191.5,734931.25,7172128.50,1506.10,3.18,0.66,-0.18
11250,1275.0,150.4,734931.25,7172128.50,1366.41,3.14,0.73,-0.14
11250,1275.0,106.9,734931.25,7172128.50,1267.11,3.10,0.79,-0.10
11250,1275.0,60.9,734931.25,7172128.50,1198.62,3.08,0.83,-0.08
11250,1275.0,12.3,734931.25,7172128.50,1158.24,3.06,0.86,-0.06
11250,1325.0,573.0,734931.25,7172078.50,9.49,0.98,105.40,2.02
11250,1325.0,563.0,734931.25,7172078.50,32.02,1.51,31.23,1.49
11250,1325.0,553.0,734931.25,7172078.50,147.81,2.17,6.77,0.83
11250,1325.0,543.0,734931.25,7172078.50,547.08,2.74,1.83,0.26
11250,1325.0,533.0,734931.25,7172078.50,1429.94,3.16,0.70,-0.16
11250,1325.0,520.5,734931.25,7172078.50,3797.11,3.58,0.26,-0.58
11250,1325.0,503.0,734931.25,7172078.50,7095.09,3.85,0.14,-0.85
11250,1325.0,482.4,734931.25,7172078.50,8729.13,3.94,0.11,-0.94
11250,1325.0,460.5,734931.25,7172078.50,7819.58,3.89,0.13,-0.89
11250,1325.0,437.4,734931.25,7172078.50,5950.48,3.77,0.17,-0.77
11250,1325.0,412.8,734931.25,7172078.50,4490.29,3.65,0.22,-0.65
11250,1325.0,386.8,734931.25,7172078.50,3541.73,3.55,0.28,-0.55
11250,1325.0,359.3,734931.25,7172078.50,2914.57,3.46,0.34,-0.46
11250,1325.0,330.0,734931.25,7172078.50,2465.92,3.39,0.41,-0.39
11250,1325.0,299.1,734931.25,7172078.50,2123.14,3.33,0.47,-0.33
11250,1325.0,266.2,734931.25,7172078.50,1854.08,3.27,0.54,-0.27
11250,1325.0,231.4,734931.25,7172078.50,1643.61,3.22,0.61,-0.22
11250,1325.0,193.3,734931.25,7172078.50,1472.33,3.17,0.68,-0.17
11250,1325.0,151.8,734931.25,7172078.50,1343.54,3.13,0.74,-0.13
11250,1325.0,107.9,734931.25,7172078.50,1249.12,3.10,0.80,-0.10
11250,1325.0,61.5,734931.25,7172078.50,1182.87,3.07,0.85,-0.07
11250,1325.0,12.5,734931.25,7172078.50,1143.55,3.06,0.87,-0.06
11250,1375.0,574.4,734931.12,7172028.50,401.48,2.60,2.49,0.40
11250,1375.0,564.4,734931.12,7172028.50,591.34,2.77,1.69,0.23
11250,1375.0,554.4,734931.12,7172028.50,960.23,2.98,1.04,0.02
11250,1375.0,544.4,734931.12,7172028.50,1387.24,3.14,0.72,-0.14
11250,1375.0,534.4,734931.12,7172028.50,1641.63,3.22,0.61,-0.22
11250,1375.0,521.9,734931.12,7172028.50,1635.69,3.21,0.61,-0.21
11250,1375.0,504.4,734931.12,7172028.50,1290.17,3.11,0.78,-0.11
11250,1375.0,483.8,734931.12,7172028.50,1620.50,3.21,0.62,-0.21
11250,1375.0,462.0,734931.12,7172028.50,1651.49,3.22,0.61,-0.22
11250,1375.0,438.8,734931.12,7172028.50,1445.73,3.16,0.69,-0.16
11250,1375.0,414.3,734931.12,7172028.50,1352.86,3.13,0.74,-0.13
11250,1375.0,388.3,734931.12,7172028.50,1359.09,3.13,0.74,-0.13
11250,1375.0,360.7,734931.12,7172028.50,1414.81,3.15,0.71,-0.15
11250,1375.0,331.5,734931.12,7172028.50,1472.30,3.17,0.68,-0.17
11250,1375.0,300.5,734931.12,7172028.50,1496.46,3.18,0.67,-0.18
11250,1375.0,267.7,734931.12,7172028.50,1476.16,3.17,0.68,-0.17
11250,1375.0,232.9,734931.12,7172028.50,1421.28,3.15,0.70,-0.15
11250,1375.0,194.6,734931.12,7172028.50,1345.21,3.13,0.74,-0.13
11250,1375.0,152.8,734931.12,7172028.50,1267.62,3.10,0.79,-0.10
11250,1375.0,108.6,734931.12,7172028.50,1200.29,3.08,0.83,-0.08
11250,1375.0,61.9,734931.12,7172028.50,1148.42,3.06,0.87,-0.06
11250,1375.0,12.6,734931.12,7172028.50,1115.96,3.05,0.90,-0.05
11250,1425.0,574.9,734931.12,7171978.50,494.04,2.69,2.02,0.31
11250,1425.0,564.9,734931.12,7171978.50,437.97,2.64,2.28,0.36
11250,1425.0,554.9,734931.12,7171978.50,317.35,2.50,3.15,0.50
11250,1425.0,544.9,734931.12,7171978.50,169.79,2.23,5.89,0.77
11250,1425.0,534.9,734931.12,7171978.50,67.79,1.83,14.75,1.17
11250,1425.0,522.4,734931.12,7171978.50,15.17,1.18,65.92,1.82
11250,1425.0,504.9,734931.12,7171978.50,2.04,0.31,490.60,2.69
11250,1425.0,484.3,734931.12,7171978.50,14.58,1.16,68.61,1.84
11250,1425.0,462.4,734931.12,7171978.50,63.52,1.80,15.74,1.20
11250,1425.0,439.3,734931.12,7171978.50,99.93,2.00,10.01,1.00
11250,1425.0,414.7,734931.12,7171978.50,164.09,2.22,6.09,0.78
11250,1425.0,388.7,734931.12,7171978.50,263.68,2.42,3.79,0.58
11250,1425.0,361.2,734931.12,7171978.50,415.23,2.62,2.41,0.38
11250,1425.0,331.9,734931.12,7171978.50,612.72,2.79,1.63,0.21
11250,1425.0,301.0,734931.12,7171978.50,820.75,2.91,1.22,0.09
11250,1425.0,268.1,734931.12,7171978.50,992.79,3.00,1.01,0.00
11250,1425.0,233.3,734931.12,7171978.50,1100.40,3.04,0.91,-0.04
11250,1425.0,195.0,734931.12,7171978.50,1148.03,3.06,0.87,-0.06
11250,1425.0,153.1,734931.12,7171978.50,1146.62,3.06,0.87,-0.06
11250,1425.0,108.8,734931.12,7171978.50,1123.36,3.05,0.89,-0.05
11250,1425.0,62.1,734931.12,7171978.50,1096.02,3.04,0.91,-0.04
11250,1425.0,12.7,734931.12,7171978.50,1075.70,3.03,0.93,-0.03
11250,1475.0,574.4,734931.00,7171928.50,167.45,2.22,5.97,0.78
11250,1475.0,564.4,734931.00,7171928.50,116.61,2.07,8.58,0.93
11250,1475.0,554.4,734931.00,7171928.50,47.92,1.68,20.87,1.32
11250,1475.0,544.4,734931.00,7171928.50,8.25,0.92,121.18,2.08
11250,1475.0,534.4,734931.00,7171928.50,0.46,-0.34,2196.00,3.34
11250,1475.0,521.9,734931.00,7171928.50,0.04,-1.36,22667.96,4.36
11250,1475.0,504.4,734931.00,7171928.50,0.01,-1.85,70733.77,4.85
11250,1475.0,483.8,734931.00,7171928.50,0.00,-2.33,215409.72,5.33
11250,1475.0,461.9,734931.00,7171928.50,0.34,-0.47,2933.74,3.47
11250,1475.0,438.8,734931.00,7171928.50,0.93,-0.03,1075.80,3.03
11250,1475.0,414.3,734931.00,7171928.50,6.70,0.83,149.17,2.17
11250,1475.0,388.3,734931.00,7171928.50,26.78,1.43,37.34,1.57
11250,1475.0,360.7,734931.00,7171928.50,82.92,1.92,12.06,1.08
11250,1475.0,331.5,734931.00,7171928.50,200.12,2.30,5.00,0.70
11250,1475.0,300.5,734931.00,7171928.50,382.43,2.58,2.61,0.42
11250,1475.0,267.7,734931.00,7171928.50,596.34,2.78,1.68,0.22
11250,1475.0,232.9,734931.00,7171928.50,787.81,2.90,1.27,0.10
11250,1475.0,194.6,734931.00,7171928.50,930.16,2.97,1.08,0.03
11250,1475.0,152.8,734931.00,7171928.50,1002.25,3.00,1.00,-0.00
11250,1475.0,108.6,734931.00,7171928.50,1027.72,3.01,0.97,-0.01
11250,1475.0,61.9,734931.00,7171928.50,1029.94,3.01,0.97,-0.01
11250,1475.0,12.6,734931.00,7171928.50,1024.95,3.01,0.98,-0.01
11250,1525.0,573.4,734931.00,7171878.50,14.45,1.16,69.19,1.84
11250,1525.0,563.4,734931.00,7171878.50,17.19,1.24,58.16,1.76
11250,1525.0,553.4,734931.00,7171878.50,18.75,1.27,53.35,1.73
11250,1525.0,543.4,734931.00,7171878.50,16.66,1.22,60.01,1.78
11250,1525.0,533.4,734931.00,7171878.50,12.24,1.09,81.73,1.91
11250,1525.0,520.9,734931.00,7171878.50,7.68,0.89,130.24,2.11
11250,1525.0,503.4,734931.00,7171878.50,5.39,0.73,185.37,2.27
11250,1525.0,482.8,734931.00,7171878.50,3.72,0.57,268.71,2.43
11250,1525.0,461.0,734931.00,7171878.50,1.14,0.06,874.75,2.94
11250,1525.0,437.8,734931.00,7171878.50,0.33,-0.48,3014.65,3.48
11250,1525.0,413.3,734931.00,7171878.50,0.30,-0.53,3387.01,3.53
11250,1525.0,387.3,734931.00,7171878.50,1.59,0.20,630.53,2.80
11250,1525.0,359.7,734931.00,7171878.50,12.97,1.11,77.13,1.89
11250,1525.0,330.5,734931.00,7171878.50,59.21,1.77,16.89,1.23
11250,1525.0,299.5,734931.00,7171878.50,169.01,2.23,5.92,0.77
11250,1525.0,266.7,734931.00,7171878.50,344.85,2.54,2.90,0.46
11250,1525.0,231.9,734931.00,7171878.50,546.84,2.74,1.83,0.26
11250,1525.0,193.7,734931.00,7171878.50,734.31,2.87,1.36,0.13
11250,1525.0,152.1,734931.00,7171878.50,858.08,2.93,1.17,0.07
11250,1525.0,108.1,734931.00,7171878.50,925.35,2.97,1.08,0.03
11250,1525.0,61.6,734931.00,7171878.50,956.23,2.98,1.05,0.02
11250,1525.0,12.5,734931.00,7171878.50,967.19,2.99,1.03,0.01
11250,1575.0,572.4,734930.88,7171828.50,148.80,2.17,6.72,0.83
11250,1575.0,562.4,734930.88,7171828.50,155.44,2.19,6.43,0.81
11250,1575.0,552.4,734930.88,7171828.50,163.16,2.21,6.13,0.79
11250,1575.0,542.4,734930.88,7171828.50,167.27,2.22,5.98,0.78
11250,1575.0,532.4,734930.88,7171828.50,166.65,2.22,6.00,0.78
11250,1575.0,519.9,734930.88,7171828.50,163.26,2.21,6.13,0.79
11250,1575.0,502.4,734930.88,7171828.50,151.68,2.18,6.59,0.82
11250,1575.0,481.8,734930.88,7171828.50,117.40,2.07,8.52,0.93
11250,1575.0,460.0,734930.88,7171828.50,56.39,1.75,17.73,1.25
11250,1575.0,436.8,734930.88,7171828.50,14.39,1.16,69.50,1.84
11250,1575.0,412.3,734930.88,7171828.50,1.33,0.12,751.55,2.88
11250,1575.0,386.3,734930.88,7171828.50,0.40,-0.40,2507.63,3.40
11250,1575.0,358.7,734930.88,7171828.50,3.10,0.49,322.60,2.51
11250,1575.0,329.5,734930.88,7171828.50,20.22,1.31,49.45,1.69
11250,1575.0,298.5,734930.88,7171828.50,79.21,1.90,12.63,1.10
11250,1575.0,265.7,734930.88,7171828.50,205.01,2.31,4.88,0.69
11250,1575.0,230.9,734930.88,7171828.50,383.74,2.58,2.61,0.42
11250,1575.0,192.8,734930.88,7171828.50,579.02,2.76,1.73,0.24
11250,1575.0,151.4,734930.88,7171828.50,729.68,2.86,1.37,0.14
11250,1575.0,107.6,734930.88,7171828.50,826.22,2.92,1.21,0.08
11250,1575.0,61.3,734930.88,7171828.50,880.74,2.94,1.14,0.06
11250,1575.0,12.4,734930.88,7171828.50,906.19,2.96,1.10,0.04
11250,1625.0,571.7,734930.88,7171778.50,693.97,2.84,1.44,0.16
11250,1625.0,561.7,734930.88,7171778.50,706.16,2.85,1.42,0.15
11250,1625.0,551.7,734930.88,7171778.50,736.93,2.87,1.36,0.13
11250,1625.0,541.7,734930.88,7171778.50,789.21,2.90,1.27,0.10
11250,1625.0,531.7,734930.88,7171778.50,864.96,2.94,1.16,0.06
