Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2550.0,-2.7,478996.81,6198558.00,2.03,0.31,493.72,2.69
31003,2550.0,-5.7,478996.81,6198558.00,3.35,0.53,298.43,2.47
31003,2550.0,-8.7,478996.81,6198558.00,4.96,0.70,201.62,2.30
31003,2550.0,-11.7,478996.81,6198558.00,6.74,0.83,148.46,2.17
31003,2550.0,-14.7,478996.81,6198558.00,8.60,0.93,116.25,2.07
31003,2550.0,-17.7,478996.81,6198558.00,10.52,1.02,95.05,1.98
31003,2550.0,-20.7,478996.81,6198558.00,12.48,1.10,80.15,1.90
31003,2550.0,-23.7,478996.81,6198558.00,14.45,1.16,69.20,1.84
31003,2550.0,-26.7,478996.81,6198558.00,16.42,1.22,60.89,1.78
31003,2550.0,-30.2,478996.81,6198558.00,19.07,1.28,52.44,1.72
31003,2550.0,-34.1,478996.81,6198558.00,21.66,1.34,46.17,1.66
31003,2550.0,-38.1,478996.81,6198558.00,24.17,1.38,41.38,1.62
31003,2550.0,-42.0,478996.81,6198558.00,26.56,1.42,37.66,1.58
31003,2550.0,-45.9,478996.81,6198558.00,28.79,1.46,34.73,1.54
31003,2550.0,-49.9,478996.81,6198558.00,30.88,1.49,32.38,1.51
31003,2550.0,-53.8,478996.81,6198558.00,32.87,1.52,30.43,1.48
31003,2550.0,-57.8,478996.81,6198558.00,34.75,1.54,28.78,1.46
31003,2550.0,-61.7,478996.81,6198558.00,36.37,1.56,27.49,1.44
31003,2550.0,-65.7,478996.81,6198558.00,37.34,1.57,26.78,1.43
31003,2650.0,31.0,478996.81,6198658.00,0.83,-0.08,1211.88,3.08
31003,2650.0,28.0,478996.81,6198658.00,588.79,2.77,1.70,0.23
31003,2650.0,25.0,478996.81,6198658.00,53.75,1.73,18.60,1.27
31003,2650.0,22.0,478996.81,6198658.00,1.52,0.18,659.94,2.82
31003,2650.0,19.0,478996.81,6198658.00,8.34,0.92,119.88,2.08
31003,2650.0,16.0,478996.81,6198658.00,13.65,1.13,73.29,1.87
31003,2650.0,13.0,478996.81,6198658.00,2.58,0.41,387.27,2.59
31003,2650.0,10.0,478996.81,6198658.00,0.13,-0.89,7756.23,3.89
31003,2650.0,7.0,478996.81,6198658.00,0.23,-0.65,4437.04,3.65
31003,2650.0,4.0,478996.81,6198658.00,0.47,-0.33,2121.86,3.33
31003,2650.0,1.0,478996.81,6198658.00,1.05,0.02,952.37,2.98
31003,2650.0,-2.0,478996.81,6198658.00,2.35,0.37,424.84,2.63
31003,2650.0,-5.0,478996.81,6198658.00,4.48,0.65,223.29,2.35
31003,2650.0,-8.0,478996.81,6198658.00,7.16,0.85,139.64,2.15
31003,2650.0,-11.0,478996.81,6198658.00,10.05,1.00,99.53,2.00
31003,2650.0,-14.0,478996.81,6198658.00,12.90,1.11,77.55,1.89
31003,2650.0,-17.0,478996.81,6198658.00,15.60,1.19,64.12,1.81
31003,2650.0,-20.0,478996.81,6198658.00,18.12,1.26,55.19,1.74
31003,2650.0,-23.0,478996.81,6198658.00,20.47,1.31,48.85,1.69
31003,2650.0,-26.0,478996.81,6198658.00,22.66,1.36,44.14,1.64
31003,2650.0,-29.5,478996.81,6198658.00,25.50,1.41,39.22,1.59
31003,2650.0,-33.5,478996.81,6198658.00,27.98,1.45,35.74,1.55
31003,2650.0,-37.5,478996.81,6198658.00,30.20,1.48,33.11,1.52
31003,2650.0,-41.5,478996.81,6198658.00,32.18,1.51,31.08,1.49
31003,2650.0,-45.5,478996.81,6198658.00,33.92,1.53,29.48,1.47
31003,2650.0,-49.6,478996.81,6198658.00,35.49,1.55,28.17,1.45
31003,2650.0,-53.6,478996.81,6198658.00,36.96,1.57,27.06,1.43
31003,2650.0,-57.6,478996.81,6198658.00,38.37,1.58,26.06,1.42
31003,2650.0,-61.6,478996.81,6198658.00,39.63,1.60,25.24,1.40
31003,2650.0,-65.6,478996.81,6198658.00,40.32,1.61,24.80,1.39
31003,2750.0,33.2,478996.81,6198758.00,18.11,1.26,55.21,1.74
31003,2750.0,30.2,478996.81,6198758.00,2110.92,3.32,0.47,-0.32
31003,2750.0,27.2,478996.81,6198758.00,264.51,2.42,3.78,0.58
31003,2750.0,24.2,478996.81,6198758.00,0.49,-0.31,2025.38,3.31
31003,2750.0,21.2,478996.81,6198758.00,10.33,1.01,96.79,1.99
31003,2750.0,18.2,478996.81,6198758.00,93.63,1.97,10.68,1.03
31003,2750.0,15.2,478996.81,6198758.00,36.22,1.56,27.61,1.44
31003,2750.0,12.2,478996.81,6198758.00,3.38,0.53,295.81,2.47
31003,2750.0,9.2,478996.81,6198758.00,0.48,-0.32,2066.01,3.32
31003,2750.0,6.2,478996.81,6198758.00,0.19,-0.73,5396.32,3.73
31003,2750.0,3.2,478996.81,6198758.00,0.47,-0.32,2111.24,3.32
31003,2750.0,0.2,478996.81,6198758.00,1.68,0.23,595.12,2.77
31003,2750.0,-2.8,478996.81,6198758.00,4.24,0.63,235.93,2.37
31003,2750.0,-5.8,478996.81,6198758.00,7.81,0.89,127.96,2.11
31003,2750.0,-8.8,478996.81,6198758.00,11.72,1.07,85.34,1.93
31003,2750.0,-11.8,478996.81,6198758.00,15.45,1.19,64.74,1.81
31003,2750.0,-14.8,478996.81,6198758.00,18.78,1.27,53.26,1.73
31003,2750.0,-17.8,478996.81,6198758.00,21.67,1.34,46.16,1.66
31003,2750.0,-20.8,478996.81,6198758.00,24.15,1.38,41.40,1.62
31003,2750.0,-23.8,478996.81,6198758.00,26.29,1.42,38.04,1.58
31003,2750.0,-27.4,478996.81,6198758.00,29.02,1.46,34.46,1.54
31003,2750.0,-31.7,478996.81,6198758.00,31.10,1.49,32.16,1.51
31003,2750.0,-35.9,478996.81,6198758.00,32.78,1.52,30.51,1.48
31003,2750.0,-40.1,478996.81,6198758.00,34.16,1.53,29.28,1.47
31003,2750.0,-44.3,478996.81,6198758.00,35.30,1.55,28.33,1.45
31003,2750.0,-48.6,478996.81,6198758.00,36.27,1.56,27.57,1.44
31003,2750.0,-52.8,478996.81,6198758.00,37.16,1.57,26.91,1.43
31003,2750.0,-57.1,478996.81,6198758.00,38.06,1.58,26.28,1.42
31003,2750.0,-61.3,478996.81,6198758.00,38.93,1.59,25.69,1.41
31003,2750.0,-65.5,478996.81,6198758.00,39.41,1.60,25.37,1.40
31003,2850.0,33.3,478996.81,6198858.00,12.35,1.09,80.94,1.91
31003,2850.0,30.3,478996.81,6198858.00,137.65,2.14,7.26,0.86
31003,2850.0,27.3,478996.81,6198858.00,29.38,1.47,34.03,1.53
31003,2850.0,24.3,478996.81,6198858.00,1.81,0.26,553.09,2.74
31003,2850.0,21.3,478996.81,6198858.00,8.94,0.95,111.90,2.05
31003,2850.0,18.3,478996.81,6198858.00,17.54,1.24,57.02,1.76
31003,2850.0,15.3,478996.81,6198858.00,10.60,1.03,94.38,1.97
31003,2850.0,12.3,478996.81,6198858.00,1.67,0.22,599.51,2.78
31003,2850.0,9.3,478996.81,6198858.00,0.14,-0.87,7385.78,3.87
31003,2850.0,6.3,478996.81,6198858.00,0.25,-0.60,3996.16,3.60
31003,2850.0,3.3,478996.81,6198858.00,0.95,-0.02,1054.56,3.02
31003,2850.0,0.3,478996.81,6198858.00,2.59,0.41,385.64,2.59
31003,2850.0,-2.7,478996.81,6198858.00,5.26,0.72,190.02,2.28
31003,2850.0,-5.7,478996.81,6198858.00,8.63,0.94,115.84,2.06
31003,2850.0,-8.7,478996.81,6198858.00,12.24,1.09,81.67,1.91
31003,2850.0,-11.7,478996.81,6198858.00,15.76,1.20,63.46,1.80
31003,2850.0,-14.7,478996.81,6198858.00,18.99,1.28,52.65,1.72
31003,2850.0,-17.7,478996.81,6198858.00,21.90,1.34,45.66,1.66
31003,2850.0,-20.7,478996.81,6198858.00,24.48,1.39,40.85,1.61
31003,2850.0,-23.7,478996.81,6198858.00,26.77,1.43,37.36,1.57
31003,2850.0,-27.3,478996.81,6198858.00,29.74,1.47,33.62,1.53
31003,2850.0,-31.6,478996.81,6198858.00,32.13,1.51,31.13,1.49
31003,2850.0,-35.8,478996.81,6198858.00,34.13,1.53,29.30,1.47
31003,2850.0,-40.1,478996.81,6198858.00,35.83,1.55,27.91,1.45
31003,2850.0,-44.3,478996.81,6198858.00,37.27,1.57,26.83,1.43
31003,2850.0,-48.5,478996.81,6198858.00,38.52,1.59,25.96,1.41
31003,2850.0,-52.8,478996.81,6198858.00,39.66,1.60,25.21,1.40
31003,2850.0,-57.0,478996.81,6198858.00,40.78,1.61,24.52,1.39
31003,2850.0,-61.3,478996.81,6198858.00,41.83,1.62,23.91,1.38
31003,2850.0,-65.5,478996.81,6198858.00,42.53,1.63,23.51,1.37
31003,2950.0,31.6,478996.81,6198958.00,113.35,2.05,8.82,0.95
31003,2950.0,28.6,478996.81,6198958.00,1.84,0.27,542.25,2.73
31003,2950.0,25.6,478996.81,6198958.00,0.96,-0.02,1038.75,3.02
31003,2950.0,22.6,478996.81,6198958.00,4.85,0.69,205.98,2.31
31003,2950.0,19.6,478996.81,6198958.00,7.14,0.85,140.00,2.15
31003,2950.0,16.6,478996.81,6198958.00,5.98,0.78,167.30,2.22
31003,2950.0,13.6,478996.81,6198958.00,2.23,0.35,448.30,2.65
31003,2950.0,10.6,478996.81,6198958.00,0.36,-0.44,2748.04,3.44
31003,2950.0,7.6,478996.81,6198958.00,0.15,-0.82,6574.76,3.82
31003,2950.0,4.6,478996.81,6198958.00,0.43,-0.37,2317.93,3.37
31003,2950.0,1.6,478996.81,6198958.00,1.16,0.06,865.54,2.94
31003,2950.0,-1.4,478996.81,6198958.00,2.48,0.40,402.59,2.60
31003,2950.0,-4.4,478996.81,6198958.00,4.42,0.65,226.02,2.35
31003,2950.0,-7.4,478996.81,6198958.00,6.79,0.83,147.22,2.17
31003,2950.0,-10.4,478996.81,6198958.00,9.34,0.97,107.01,2.03
31003,2950.0,-13.4,478996.81,6198958.00,11.90,1.08,84.06,1.92
31003,2950.0,-16.4,478996.81,6198958.00,14.34,1.16,69.71,1.84
31003,2950.0,-19.4,478996.81,6198958.00,16.65,1.22,60.06,1.78
31003,2950.0,-22.4,478996.81,6198958.00,18.81,1.27,53.16,1.73
31003,2950.0,-25.4,478996.81,6198958.00,20.83,1.32,48.00,1.68
31003,2950.0,-29.0,478996.81,6198958.00,23.56,1.37,42.44,1.63
31003,2950.0,-33.0,478996.81,6198958.00,25.94,1.41,38.55,1.59
31003,2950.0,-37.1,478996.81,6198958.00,28.09,1.45,35.59,1.55
31003,2950.0,-41.2,478996.81,6198958.00,30.04,1.48,33.29,1.52
31003,2950.0,-45.2,478996.81,6198958.00,31.81,1.50,31.44,1.50
31003,2950.0,-49.3,478996.81,6198958.00,33.40,1.52,29.94,1.48
31003,2950.0,-53.4,478996.81,6198958.00,34.87,1.54,28.68,1.46
31003,2950.0,-57.5,478996.81,6198958.00,36.20,1.56,27.62,1.44
31003,2950.0,-61.5,478996.81,6198958.00,37.36,1.57,26.77,1.43
31003,2950.0,-65.6,478996.81,6198958.00,38.13,1.58,26.22,1.42
31003,3050.0,31.5,478996.81,6199058.00,6.68,0.82,149.70,2.18
31003,3050.0,28.5,478996.81,6199058.00,21.75,1.34,45.98,1.66
31003,3050.0,25.5,478996.81,6199058.00,5.87,0.77,170.23,2.23
31003,3050.0,22.5,478996.81,6199058.00,5.67,0.75,176.27,2.25
31003,3050.0,19.5,478996.81,6199058.00,5.91,0.77,169.18,2.23
31003,3050.0,16.5,478996.81,6199058.00,4.58,0.66,218.38,2.34
31003,3050.0,13.5,478996.81,6199058.00,2.12,0.33,471.78,2.67
31003,3050.0,10.5,478996.81,6199058.00,0.57,-0.24,1743.78,3.24
31003,3050.0,7.5,478996.81,6199058.00,0.16,-0.79,6205.61,3.79
31003,3050.0,4.4,478996.81,6199058.00,0.27,-0.58,3767.56,3.58
31003,3050.0,1.4,478996.81,6199058.00,0.70,-0.15,1425.85,3.15
31003,3050.0,-1.5,478996.81,6199058.00,1.56,0.19,643.04,2.81
31003,3050.0,-4.6,478996.81,6199058.00,2.80,0.45,356.86,2.55
31003,3050.0,-7.6,478996.81,6199058.00,4.31,0.63,232.12,2.37
31003,3050.0,-10.5,478996.81,6199058.00,5.93,0.77,168.54,2.23
31003,3050.0,-13.5,478996.81,6199058.00,7.59,0.88,131.74,2.12
31003,3050.0,-16.5,478996.81,6199058.00,9.24,0.97,108.19,2.03
31003,3050.0,-19.5,478996.81,6199058.00,10.88,1.04,91.94,1.96
31003,3050.0,-22.5,478996.81,6199058.00,12.49,1.10,80.08,1.90
31003,3050.0,-25.5,478996.81,6199058.00,14.07,1.15,71.07,1.85
31003,3050.0,-29.1,478996.81,6199058.00,16.25,1.21,61.53,1.79
31003,3050.0,-33.1,478996.81,6199058.00,18.36,1.26,54.48,1.74
31003,3050.0,-37.2,478996.81,6199058.00,20.41,1.31,48.99,1.69
31003,3050.0,-41.3,478996.81,6199058.00,22.39,1.35,44.66,1.65
31003,3050.0,-45.3,478996.81,6199058.00,24.27,1.39,41.20,1.61
31003,3050.0,-49.4,478996.81,6199058.00,26.03,1.42,38.41,1.58
31003,3050.0,-53.4,478996.81,6199058.00,27.67,1.44,36.14,1.56
31003,3050.0,-57.5,478996.81,6199058.00,29.15,1.46,34.31,1.54
31003,3050.0,-61.5,478996.81,6199058.00,30.38,1.48,32.92,1.52
31003,3050.0,-65.6,478996.81,6199058.00,31.15,1.49,32.11,1.51
31003,3150.0,32.1,478996.81,6199158.00,27.77,1.44,36.00,1.56
31003,3150.0,29.1,478996.81,6199158.00,9.41,0.97,106.22,2.03
31003,3150.0,26.1,478996.81,6199158.00,1.42,0.15,704.79,2.85
31003,3150.0,23.1,478996.81,6199158.00,4.35,0.64,230.11,2.36
31003,3150.0,20.1,478996.81,6199158.00,6.52,0.81,153.32,2.19
31003,3150.0,17.1,478996.81,6199158.00,5.58,0.75,179.11,2.25
31003,3150.0,14.1,478996.81,6199158.00,2.91,0.46,343.28,2.54
31003,3150.0,11.1,478996.81,6199158.00,1.17,0.07,852.80,2.93
31003,3150.0,8.1,478996.81,6199158.00,0.40,-0.40,2529.18,3.40
31003,3150.0,5.1,478996.81,6199158.00,0.27,-0.57,3748.77,3.57
31003,3150.0,2.1,478996.81,6199158.00,0.45,-0.35,2221.45,3.35
31003,3150.0,-0.9,478996.81,6199158.00,0.89,-0.05,1125.04,3.05
31003,3150.0,-3.9,478996.81,6199158.00,1.57,0.19,638.56,2.81
31003,3150.0,-6.9,478996.81,6199158.00,2.41,0.38,415.46,2.62
31003,3150.0,-9.9,478996.81,6199158.00,3.34,0.52,299.28,2.48
31003,3150.0,-12.9,478996.81,6199158.00,4.33,0.64,230.73,2.36
31003,3150.0,-15.9,478996.81,6199158.00,5.38,0.73,185.96,2.27
31003,3150.0,-18.9,478996.81,6199158.00,6.47,0.81,154.50,2.19
31003,3150.0,-21.9,478996.81,6199158.00,7.62,0.88,131.28,2.12
31003,3150.0,-24.9,478996.81,6199158.00,8.80,0.94,113.69,2.06
31003,3150.0,-28.5,478996.81,6199158.00,10.48,1.02,95.46,1.98
31003,3150.0,-32.6,478996.81,6199158.00,12.24,1.09,81.73,1.91
31003,3150.0,-36.7,478996.81,6199158.00,14.07,1.15,71.10,1.85
31003,3150.0,-40.8,478996.81,6199158.00,15.92,1.20,62.83,1.80
31003,3150.0,-44.9,478996.81,6199158.00,17.75,1.25,56.35,1.75
31003,3150.0,-49.1,478996.81,6199158.00,19.51,1.29,51.24,1.71
31003,3150.0,-53.2,478996.81,6199158.00,21.17,1.33,47.23,1.67
31003,3150.0,-57.3,478996.81,6199158.00,22.67,1.36,44.11,1.64
31003,3150.0,-61.4,478996.81,6199158.00,23.90,1.38,41.84,1.62
31003,3150.0,-65.6,478996.81,6199158.00,24.71,1.39,40.47,1.61
31003,3250.0,31.0,478996.81,6199258.00,17.55,1.24,56.98,1.76
31003,3250.0,28.0,478996.81,6199258.00,9.81,0.99,101.96,2.01
31003,3250.0,25.0,478996.81,6199258.00,4.94,0.69,202.39,2.31
31003,3250.0,22.0,478996.81,6199258.00,12.75,1.11,78.41,1.89
31003,3250.0,19.0,478996.81,6199258.00,6.57,0.82,152.21,2.18
31003,3250.0,16.0,478996.81,6199258.00,1.91,0.28,524.66,2.72
31003,3250.0,13.0,478996.81,6199258.00,0.42,-0.38,2401.93,3.38
31003,3250.0,10.0,478996.81,6199258.00,0.26,-0.58,3836.52,3.58
31003,3250.0,7.0,478996.81,6199258.00,0.36,-0.44,2756.59,3.44
31003,3250.0,4.0,478996.81,6199258.00,0.42,-0.38,2382.24,3.38
31003,3250.0,1.0,478996.81,6199258.00,0.56,-0.25,1796.34,3.25
31003,3250.0,-2.0,478996.81,6199258.00,0.84,-0.08,1197.15,3.08
31003,3250.0,-5.0,478996.81,6199258.00,1.25,0.10,798.70,2.90
31003,3250.0,-8.0,478996.81,6199258.00,1.77,0.25,564.21,2.75
31003,3250.0,-11.0,478996.81,6199258.00,2.37,0.37,422.25,2.63
31003,3250.0,-14.0,478996.81,6199258.00,3.03,0.48,329.87,2.52
31003,3250.0,-17.0,478996.81,6199258.00,3.77,0.58,265.53,2.42
31003,3250.0,-20.0,478996.81,6199258.00,4.58,0.66,218.40,2.34
31003,3250.0,-23.0,478996.81,6199258.00,5.47,0.74,182.82,2.26
31003,3250.0,-26.0,478996.81,6199258.00,6.43,0.81,155.47,2.19
31003,3250.0,-29.5,478996.81,6199258.00,7.84,0.89,127.61,2.11
31003,3250.0,-33.6,478996.81,6199258.00,9.37,0.97,106.76,2.03
31003,3250.0,-37.6,478996.81,6199258.00,11.01,1.04,90.80,1.96
31003,3250.0,-41.6,478996.81,6199258.00,12.74,1.11,78.52,1.89
31003,3250.0,-45.6,478996.81,6199258.00,14.49,1.16,68.99,1.84
31003,3250.0,-49.6,478996.81,6199258.00,16.24,1.21,61.58,1.79
31003,3250.0,-53.6,478996.81,6199258.00,17.90,1.25,55.86,1.75
31003,3250.0,-57.6,478996.81,6199258.00,19.40,1.29,51.56,1.71
31003,3250.0,-61.6,478996.81,6199258.00,20.61,1.31,48.52,1.69
31003,3250.0,-65.6,478996.81,6199258.00,21.41,1.33,46.70,1.67
31003,3350.0,28.6,478996.81,6199358.00,1.78,0.25,563.19,2.75
31003,3350.0,25.6,478996.81,6199358.00,1.57,0.20,637.64,2.80
31003,3350.0,22.6,478996.81,6199358.00,4.45,0.65,224.66,2.35
31003,3350.0,19.6,478996.81,6199358.00,2.35,0.37,425.60,2.63
31003,3350.0,16.6,478996.81,6199358.00,1.20,0.08,833.76,2.92
31003,3350.0,13.6,478996.81,6199358.00,0.81,-0.09,1236.86,3.09
31003,3350.0,10.6,478996.81,6199358.00,0.48,-0.32,2080.90,3.32
31003,3350.0,7.6,478996.81,6199358.00,0.30,-0.53,3359.41,3.53
31003,3350.0,4.6,478996.81,6199358.00,0.37,-0.43,2706.70,3.43
31003,3350.0,1.6,478996.81,6199358.00,0.56,-0.25,1782.01,3.25
31003,3350.0,-1.4,478996.81,6199358.00,0.82,-0.09,1217.70,3.09
31003,3350.0,-4.4,478996.81,6199358.00,1.17,0.07,851.53,2.93
31003,3350.0,-7.4,478996.81,6199358.00,1.62,0.21,616.01,2.79
31003,3350.0,-10.4,478996.81,6199358.00,2.15,0.33,464.74,2.67
31003,3350.0,-13.4,478996.81,6199358.00,2.75,0.44,363.81,2.56
31003,3350.0,-16.4,478996.81,6199358.00,3.42,0.53,292.79,2.47
31003,3350.0,-19.4,478996.81,6199358.00,4.16,0.62,240.37,2.38
31003,3350.0,-22.4,478996.81,6199358.00,4.99,0.70,200.36,2.30
31003,3350.0,-25.4,478996.81,6199358.00,5.91,0.77,169.21,2.23
31003,3350.0,-28.4,478996.81,6199358.00,6.91,0.84,144.63,2.16
31003,3350.0,-31.8,478996.81,6199358.00,8.32,0.92,120.16,2.08
31003,3350.0,-35.5,478996.81,6199358.00,9.88,0.99,101.20,2.01
31003,3350.0,-39.3,478996.81,6199358.00,11.57,1.06,86.44,1.94
31003,3350.0,-43.1,478996.81,6199358.00,13.35,1.13,74.92,1.87
31003,3350.0,-46.9,478996.81,6199358.00,15.18,1.18,65.88,1.82
31003,3350.0,-50.6,478996.81,6199358.00,17.01,1.23,58.79,1.77
31003,3350.0,-54.4,478996.81,6199358.00,18.76,1.27,53.32,1.73
31003,3350.0,-58.2,478996.81,6199358.00,20.29,1.31,49.28,1.69
31003,3350.0,-62.0,478996.81,6199358.00,21.50,1.33,46.51,1.67
31003,3350.0,-65.7,478996.81,6199358.00,22.28,1.35,44.88,1.65
31003,3450.0,28.1,478996.81,6199458.00,73.97,1.87,13.52,1.13
31003,3450.0,25.1,478996.81,6199458.00,2.63,0.42,380.86,2.58
31003,3450.0,22.1,478996.81,6199458.00,21.45,1.33,46.62,1.67
31003,3450.0,19.1,478996.81,6199458.00,5.15,0.71,194.02,2.29
31003,3450.0,16.1,478996.81,6199458.00,1.64,0.21,611.31,2.79
31003,3450.0,13.1,478996.81,6199458.00,1.29,0.11,776.29,2.89
31003,3450.0,10.1,478996.81,6199458.00,0.75,-0.12,1331.23,3.12
31003,3450.0,7.1,478996.81,6199458.00,0.22,-0.65,4516.73,3.65
31003,3450.0,4.1,478996.81,6199458.00,0.26,-0.58,3810.39,3.58
31003,3450.0,1.1,478996.81,6199458.00,0.58,-0.23,1711.97,3.23
31003,3450.0,-1.9,478996.81,6199458.00,1.07,0.03,933.79,2.97
31003,3450.0,-4.9,478996.81,6199458.00,1.63,0.21,615.33,2.79
31003,3450.0,-7.9,478996.81,6199458.00,2.22,0.35,451.21,2.65
31003,3450.0,-10.9,478996.81,6199458.00,2.85,0.45,351.29,2.55
31003,3450.0,-13.9,478996.81,6199458.00,3.53,0.55,283.32,2.45
31003,3450.0,-16.9,478996.81,6199458.00,4.28,0.63,233.59,2.37
31003,3450.0,-19.9,478996.81,6199458.00,5.12,0.71,195.48,2.29
31003,3450.0,-22.9,478996.81,6199458.00,6.04,0.78,165.52,2.22
31003,3450.0,-25.9,478996.81,6199458.00,7.06,0.85,141.61,2.15
31003,3450.0,-28.9,478996.81,6199458.00,8.17,0.91,122.33,2.09
31003,3450.0,-32.3,478996.81,6199458.00,9.71,0.99,103.01,2.01
31003,3450.0,-36.0,478996.81,6199458.00,11.39,1.06,87.82,1.94
31003,3450.0,-39.7,478996.81,6199458.00,13.19,1.12,75.84,1.88
31003,3450.0,-43.5,478996.81,6199458.00,15.07,1.18,66.37,1.82
31003,3450.0,-47.2,478996.81,6199458.00,17.00,1.23,58.82,1.77
31003,3450.0,-50.9,478996.81,6199458.00,18.93,1.28,52.83,1.72
31003,3450.0,-54.6,478996.81,6199458.00,20.77,1.32,48.15,1.68
31003,3450.0,-58.3,478996.81,6199458.00,22.40,1.35,44.64,1.65
31003,3450.0,-62.0,478996.81,6199458.00,23.70,1.37,42.19,1.63
31003,3450.0,-65.8,478996.81,6199458.00,24.57,1.39,40.70,1.61
31003,3550.0,29.1,478996.81,6199558.00,2.44,0.39,410.52,2.61
31003,3550.0,26.1,478996.81,6199558.00,57.20,1.76,17.48,1.24
31003,3550.0,23.1,478996.81,6199558.00,17.93,1.25,55.78,1.75
31003,3550.0,20.1,478996.81,6199558.00,1.99,0.30,502.37,2.70
31003,3550.0,17.1,478996.81,6199558.00,0.74,-0.13,1356.66,3.13
31003,3550.0,14.1,478996.81,6199558.00,0.99,-0.00,1010.56,3.00
31003,3550.0,11.1,478996.81,6199558.00,0.79,-0.10,1272.14,3.10
31003,3550.0,8.1,478996.81,6199558.00,0.19,-0.72,5254.10,3.72
31003,3550.0,5.1,478996.81,6199558.00,0.35,-0.45,2844.48,3.45
31003,3550.0,2.1,478996.81,6199558.00,0.88,-0.06,1140.17,3.06
31003,3550.0,-0.9,478996.81,6199558.00,1.59,0.20,630.11,2.80
31003,3550.0,-3.9,478996.81,6199558.00,2.33,0.37,429.39,2.63
31003,3550.0,-6.9,478996.81,6199558.00,3.06,0.49,326.39,2.51
31003,3550.0,-9.9,478996.81,6199558.00,3.81,0.58,262.59,2.42
31003,3550.0,-12.9,478996.81,6199558.00,4.59,0.66,217.75,2.34
31003,3550.0,-15.9,478996.81,6199558.00,5.44,0.74,183.73,2.26
31003,3550.0,-18.9,478996.81,6199558.00,6.38,0.80,156.77,2.20
31003,3550.0,-21.9,478996.81,6199558.00,7.41,0.87,134.93,2.13
31003,3550.0,-24.9,478996.81,6199558.00,8.54,0.93,117.11,2.07
31003,3550.0,-27.9,478996.81,6199558.00,9.76,0.99,102.48,2.01
31003,3550.0,-31.3,478996.81,6199558.00,11.47,1.06,87.16,1.94
31003,3550.0,-35.1,478996.81,6199558.00,13.29,1.12,75.22,1.88
31003,3550.0,-38.9,478996.81,6199558.00,15.22,1.18,65.71,1.82
31003,3550.0,-42.8,478996.81,6199558.00,17.22,1.24,58.08,1.76
31003,3550.0,-46.6,478996.81,6199558.00,19.25,1.28,51.94,1.72
31003,3550.0,-50.4,478996.81,6199558.00,21.28,1.33,46.99,1.67
31003,3550.0,-54.2,478996.81,6199558.00,23.24,1.37,43.03,1.63
31003,3550.0,-58.1,478996.81,6199558.00,25.03,1.40,39.96,1.60
31003,3550.0,-61.9,478996.81,6199558.00,26.51,1.42,37.72,1.58
31003,3550.0,-65.7,478996.81,6199558.00,27.45,1.44,36.44,1.56
31003,3650.0,30.0,478996.81,6199658.00,12.59,1.10,79.41,1.90
31003,3650.0,27.0,478996.81,6199658.00,2.02,0.31,495.24,2.69
31003,3650.0,24.0,478996.81,6199658.00,2.76,0.44,362.31,2.56
31003,3650.0,21.0,478996.81,6199658.00,5.43,0.74,184.03,2.26
31003,3650.0,18.0,478996.81,6199658.00,4.42,0.65,226.19,2.35
31003,3650.0,15.0,478996.81,6199658.00,3.14,0.50,318.43,2.50
31003,3650.0,12.0,478996.81,6199658.00,1.16,0.06,863.90,2.94
31003,3650.0,9.0,478996.81,6199658.00,0.15,-0.82,6581.78,3.82
31003,3650.0,6.0,478996.81,6199658.00,0.29,-0.55,3508.06,3.55
31003,3650.0,3.0,478996.81,6199658.00,0.75,-0.12,1330.85,3.12
31003,3650.0,-0.0,478996.81,6199658.00,1.49,0.17,668.96,2.83
31003,3650.0,-3.0,478996.81,6199658.00,2.38,0.38,420.65,2.62
31003,3650.0,-6.0,478996.81,6199658.00,3.29,0.52,304.14,2.48
31003,3650.0,-9.0,478996.81,6199658.00,4.19,0.62,238.38,2.38
31003,3650.0,-12.0,478996.81,6199658.00,5.12,0.71,195.50,2.29
31003,3650.0,-15.0,478996.81,6199658.00,6.08,0.78,164.55,2.22
31003,3650.0,-18.0,478996.81,6199658.00,7.10,0.85,140.75,2.15
31003,3650.0,-21.0,478996.81,6199658.00,8.21,0.91,121.80,2.09
31003,3650.0,-24.0,478996.81,6199658.00,9.40,0.97,106.44,2.03
31003,3650.0,-27.0,478996.81,6199658.00,10.65,1.03,93.89,1.97
31003,3650.0,-30.5,478996.81,6199658.00,12.42,1.09,80.54,1.91
31003,3650.0,-34.4,478996.81,6199658.00,14.25,1.15,70.16,1.85
31003,3650.0,-38.3,478996.81,6199658.00,16.17,1.21,61.85,1.79
31003,3650.0,-42.2,478996.81,6199658.00,18.13,1.26,55.15,1.74
31003,3650.0,-46.1,478996.81,6199658.00,20.11,1.30,49.72,1.70
31003,3650.0,-50.0,478996.81,6199658.00,22.07,1.34,45.31,1.66
31003,3650.0,-53.9,478996.81,6199658.00,23.96,1.38,41.74,1.62
31003,3650.0,-57.8,478996.81,6199658.00,25.70,1.41,38.91,1.59
31003,3650.0,-61.8,478996.81,6199658.00,27.16,1.43,36.81,1.57
31003,3650.0,-65.7,478996.81,6199658.00,28.07,1.45,35.62,1.55
