Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,3150.0,17.1,478996.81,6199158.00,5.58,0.75,179.16,2.25
31003,3150.0,14.1,478996.81,6199158.00,2.99,0.48,334.64,2.52
31003,3150.0,11.1,478996.81,6199158.00,1.04,0.02,962.67,2.98
31003,3150.0,8.1,478996.81,6199158.00,0.30,-0.52,3330.64,3.52
31003,3150.0,5.1,478996.81,6199158.00,0.25,-0.60,3952.36,3.60
31003,3150.0,2.1,478996.81,6199158.00,0.52,-0.28,1916.17,3.28
31003,3150.0,-0.9,478996.81,6199158.00,1.16,0.06,861.02,2.94
31003,3150.0,-3.9,478996.81,6199158.00,2.20,0.34,454.50,2.66
31003,3150.0,-6.9,478996.81,6199158.00,3.52,0.55,284.09,2.45
31003,3150.0,-9.9,478996.81,6199158.00,4.97,0.70,201.27,2.30
31003,3150.0,-12.9,478996.81,6199158.00,6.45,0.81,155.12,2.19
31003,3150.0,-15.9,478996.81,6199158.00,7.92,0.90,126.32,2.10
31003,3150.0,-18.9,478996.81,6199158.00,9.37,0.97,106.74,2.03
31003,3150.0,-21.9,478996.81,6199158.00,10.80,1.03,92.58,1.97
31003,3150.0,-24.9,478996.81,6199158.00,12.20,1.09,81.96,1.91
31003,3150.0,-28.5,478996.81,6199158.00,14.10,1.15,70.93,1.85
31003,3150.0,-32.6,478996.81,6199158.00,15.99,1.20,62.54,1.80
31003,3150.0,-36.7,478996.81,6199158.00,17.88,1.25,55.93,1.75
31003,3150.0,-40.8,478996.81,6199158.00,19.74,1.30,50.67,1.70
31003,3150.0,-44.9,478996.81,6199158.00,21.53,1.33,46.45,1.67
31003,3150.0,-49.1,478996.81,6199158.00,23.23,1.37,43.04,1.63
31003,3150.0,-53.2,478996.81,6199158.00,24.82,1.39,40.30,1.61
31003,3150.0,-57.3,478996.81,6199158.00,26.24,1.42,38.11,1.58
31003,3150.0,-61.4,478996.81,6199158.00,27.41,1.44,36.49,1.56
31003,3150.0,-65.6,478996.81,6199158.00,28.19,1.45,35.48,1.55
31003,3250.0,31.0,478996.81,6199258.00,19.98,1.30,50.06,1.70
31003,3250.0,28.0,478996.81,6199258.00,9.82,0.99,101.84,2.01
31003,3250.0,25.0,478996.81,6199258.00,5.89,0.77,169.67,2.23
31003,3250.0,22.0,478996.81,6199258.00,8.80,0.94,113.70,2.06
31003,3250.0,19.0,478996.81,6199258.00,4.57,0.66,218.83,2.34
31003,3250.0,16.0,478996.81,6199258.00,1.86,0.27,537.23,2.73
31003,3250.0,13.0,478996.81,6199258.00,0.63,-0.20,1580.50,3.20
31003,3250.0,10.0,478996.81,6199258.00,0.33,-0.49,3067.49,3.49
31003,3250.0,7.0,478996.81,6199258.00,0.28,-0.55,3578.03,3.55
31003,3250.0,4.0,478996.81,6199258.00,0.34,-0.47,2934.35,3.47
31003,3250.0,1.0,478996.81,6199258.00,0.60,-0.22,1669.46,3.22
31003,3250.0,-2.0,478996.81,6199258.00,1.13,0.05,883.58,2.95
31003,3250.0,-5.0,478996.81,6199258.00,1.95,0.29,513.80,2.71
31003,3250.0,-8.0,478996.81,6199258.00,2.96,0.47,338.31,2.53
31003,3250.0,-11.0,478996.81,6199258.00,4.06,0.61,246.17,2.39
31003,3250.0,-14.0,478996.81,6199258.00,5.21,0.72,191.90,2.28
31003,3250.0,-17.0,478996.81,6199258.00,6.39,0.81,156.61,2.19
31003,3250.0,-20.0,478996.81,6199258.00,7.58,0.88,131.84,2.12
31003,3250.0,-23.0,478996.81,6199258.00,8.81,0.94,113.53,2.06
31003,3250.0,-26.0,478996.81,6199258.00,10.05,1.00,99.54,2.00
31003,3250.0,-29.5,478996.81,6199258.00,11.74,1.07,85.16,1.93
31003,3250.0,-33.6,478996.81,6199258.00,13.49,1.13,74.11,1.87
31003,3250.0,-37.6,478996.81,6199258.00,15.29,1.18,65.39,1.82
31003,3250.0,-41.6,478996.81,6199258.00,17.11,1.23,58.45,1.77
31003,3250.0,-45.6,478996.81,6199258.00,18.91,1.28,52.88,1.72
31003,3250.0,-49.6,478996.81,6199258.00,20.66,1.32,48.41,1.68
31003,3250.0,-53.6,478996.81,6199258.00,22.30,1.35,44.84,1.65
31003,3250.0,-57.6,478996.81,6199258.00,23.76,1.38,42.10,1.62
31003,3250.0,-61.6,478996.81,6199258.00,24.93,1.40,40.11,1.60
31003,3250.0,-65.6,478996.81,6199258.00,25.73,1.41,38.87,1.59
31003,3350.0,28.6,478996.81,6199358.00,1.65,0.22,605.19,2.78
31003,3350.0,25.6,478996.81,6199358.00,2.02,0.31,495.10,2.69
31003,3350.0,22.6,478996.81,6199358.00,4.84,0.69,206.49,2.31
31003,3350.0,19.6,478996.81,6199358.00,2.62,0.42,381.10,2.58
31003,3350.0,16.6,478996.81,6199358.00,1.28,0.11,778.67,2.89
31003,3350.0,13.6,478996.81,6199358.00,0.82,-0.09,1216.39,3.09
31003,3350.0,10.6,478996.81,6199358.00,0.43,-0.37,2318.51,3.37
31003,3350.0,7.6,478996.81,6199358.00,0.25,-0.60,4015.85,3.60
31003,3350.0,4.6,478996.81,6199358.00,0.34,-0.47,2965.89,3.47
31003,3350.0,1.6,478996.81,6199358.00,0.60,-0.22,1674.52,3.22
31003,3350.0,-1.4,478996.81,6199358.00,1.06,0.03,942.91,2.97
31003,3350.0,-4.4,478996.81,6199358.00,1.78,0.25,560.59,2.75
31003,3350.0,-7.4,478996.81,6199358.00,2.74,0.44,364.54,2.56
31003,3350.0,-10.4,478996.81,6199358.00,3.85,0.59,259.62,2.41
31003,3350.0,-13.4,478996.81,6199358.00,5.03,0.70,198.80,2.30
31003,3350.0,-16.4,478996.81,6199358.00,6.24,0.80,160.29,2.20
31003,3350.0,-19.4,478996.81,6199358.00,7.47,0.87,133.89,2.13
31003,3350.0,-22.4,478996.81,6199358.00,8.72,0.94,114.63,2.06
31003,3350.0,-25.4,478996.81,6199358.00,10.00,1.00,99.96,2.00
31003,3350.0,-28.4,478996.81,6199358.00,11.30,1.05,88.46,1.95
31003,3350.0,-31.8,478996.81,6199358.00,13.00,1.11,76.92,1.89
31003,3350.0,-35.5,478996.81,6199358.00,14.78,1.17,67.66,1.83
31003,3350.0,-39.3,478996.81,6199358.00,16.61,1.22,60.19,1.78
31003,3350.0,-43.1,478996.81,6199358.00,18.47,1.27,54.13,1.73
31003,3350.0,-46.9,478996.81,6199358.00,20.33,1.31,49.19,1.69
31003,3350.0,-50.6,478996.81,6199358.00,22.13,1.35,45.18,1.65
31003,3350.0,-54.4,478996.81,6199358.00,23.82,1.38,41.98,1.62
31003,3350.0,-58.2,478996.81,6199358.00,25.28,1.40,39.56,1.60
31003,3350.0,-62.0,478996.81,6199358.00,26.40,1.42,37.88,1.58
31003,3350.0,-65.7,478996.81,6199358.00,27.15,1.43,36.84,1.57
31003,3450.0,28.1,478996.81,6199458.00,88.31,1.95,11.32,1.05
31003,3450.0,25.1,478996.81,6199458.00,2.48,0.39,402.91,2.61
31003,3450.0,22.1,478996.81,6199458.00,10.98,1.04,91.04,1.96
31003,3450.0,19.1,478996.81,6199458.00,3.48,0.54,287.46,2.46
31003,3450.0,16.1,478996.81,6199458.00,1.20,0.08,833.91,2.92
31003,3450.0,13.1,478996.81,6199458.00,1.08,0.03,926.35,2.97
31003,3450.0,10.1,478996.81,6199458.00,0.65,-0.19,1531.55,3.19
31003,3450.0,7.1,478996.81,6199458.00,0.19,-0.71,5140.94,3.71
31003,3450.0,4.1,478996.81,6199458.00,0.28,-0.55,3577.34,3.55
31003,3450.0,1.1,478996.81,6199458.00,0.73,-0.13,1363.07,3.13
31003,3450.0,-1.9,478996.81,6199458.00,1.57,0.20,638.16,2.80
31003,3450.0,-4.9,478996.81,6199458.00,2.68,0.43,372.46,2.57
31003,3450.0,-7.9,478996.81,6199458.00,3.96,0.60,252.22,2.40
31003,3450.0,-10.9,478996.81,6199458.00,5.31,0.72,188.39,2.28
31003,3450.0,-13.9,478996.81,6199458.00,6.66,0.82,150.12,2.18
31003,3450.0,-16.9,478996.81,6199458.00,8.01,0.90,124.84,2.10
31003,3450.0,-19.9,478996.81,6199458.00,9.36,0.97,106.82,2.03
31003,3450.0,-22.9,478996.81,6199458.00,10.72,1.03,93.26,1.97
31003,3450.0,-25.9,478996.81,6199458.00,12.10,1.08,82.64,1.92
31003,3450.0,-28.9,478996.81,6199458.00,13.50,1.13,74.10,1.87
31003,3450.0,-32.3,478996.81,6199458.00,15.29,1.18,65.40,1.82
31003,3450.0,-36.0,478996.81,6199458.00,17.14,1.23,58.34,1.77
31003,3450.0,-39.7,478996.81,6199458.00,19.03,1.28,52.56,1.72
31003,3450.0,-43.5,478996.81,6199458.00,20.92,1.32,47.79,1.68
31003,3450.0,-47.2,478996.81,6199458.00,22.82,1.36,43.83,1.64
31003,3450.0,-50.9,478996.81,6199458.00,24.66,1.39,40.55,1.61
31003,3450.0,-54.6,478996.81,6199458.00,26.39,1.42,37.90,1.58
31003,3450.0,-58.3,478996.81,6199458.00,27.88,1.45,35.87,1.55
31003,3450.0,-62.0,478996.81,6199458.00,29.04,1.46,34.44,1.54
31003,3450.0,-65.8,478996.81,6199458.00,29.81,1.47,33.54,1.53
31003,3550.0,29.1,478996.81,6199558.00,3.39,0.53,294.96,2.47
31003,3550.0,26.1,478996.81,6199558.00,23.38,1.37,42.78,1.63
31003,3550.0,23.1,478996.81,6199558.00,8.36,0.92,119.56,2.08
31003,3550.0,20.1,478996.81,6199558.00,2.29,0.36,437.57,2.64
31003,3550.0,17.1,478996.81,6199558.00,1.18,0.07,844.33,2.93
31003,3550.0,14.1,478996.81,6199558.00,1.38,0.14,725.57,2.86
31003,3550.0,11.1,478996.81,6199558.00,0.91,-0.04,1096.89,3.04
31003,3550.0,8.1,478996.81,6199558.00,0.19,-0.72,5291.67,3.72
31003,3550.0,5.1,478996.81,6199558.00,0.31,-0.51,3270.43,3.51
31003,3550.0,2.1,478996.81,6199558.00,0.92,-0.04,1086.24,3.04
31003,3550.0,-0.9,478996.81,6199558.00,2.03,0.31,491.93,2.69
31003,3550.0,-3.9,478996.81,6199558.00,3.43,0.54,291.40,2.46
31003,3550.0,-6.9,478996.81,6199558.00,4.92,0.69,203.34,2.31
31003,3550.0,-9.9,478996.81,6199558.00,6.39,0.81,156.44,2.19
31003,3550.0,-12.9,478996.81,6199558.00,7.83,0.89,127.69,2.11
31003,3550.0,-15.9,478996.81,6199558.00,9.25,0.97,108.16,2.03
31003,3550.0,-18.9,478996.81,6199558.00,10.65,1.03,93.86,1.97
31003,3550.0,-21.9,478996.81,6199558.00,12.07,1.08,82.84,1.92
31003,3550.0,-24.9,478996.81,6199558.00,13.50,1.13,74.06,1.87
31003,3550.0,-27.9,478996.81,6199558.00,14.95,1.17,66.90,1.83
31003,3550.0,-31.3,478996.81,6199558.00,16.85,1.23,59.34,1.77
31003,3550.0,-35.1,478996.81,6199558.00,18.76,1.27,53.29,1.73
31003,3550.0,-38.9,478996.81,6199558.00,20.69,1.32,48.33,1.68
31003,3550.0,-42.8,478996.81,6199558.00,22.62,1.35,44.21,1.65
31003,3550.0,-46.6,478996.81,6199558.00,24.53,1.39,40.77,1.61
31003,3550.0,-50.4,478996.81,6199558.00,26.40,1.42,37.88,1.58
31003,3550.0,-54.2,478996.81,6199558.00,28.17,1.45,35.50,1.55
31003,3550.0,-58.1,478996.81,6199558.00,29.75,1.47,33.61,1.53
31003,3550.0,-61.9,478996.81,6199558.00,31.03,1.49,32.23,1.51
31003,3550.0,-65.7,478996.81,6199558.00,31.83,1.50,31.42,1.50
31003,3650.0,30.0,478996.81,6199658.00,9.35,0.97,106.96,2.03
31003,3650.0,27.0,478996.81,6199658.00,2.17,0.34,460.60,2.66
31003,3650.0,24.0,478996.81,6199658.00,1.81,0.26,553.22,2.74
31003,3650.0,21.0,478996.81,6199658.00,3.95,0.60,253.43,2.40
31003,3650.0,18.0,478996.81,6199658.00,4.03,0.61,248.16,2.39
31003,3650.0,15.0,478996.81,6199658.00,3.17,0.50,315.78,2.50
31003,3650.0,12.0,478996.81,6199658.00,1.03,0.01,971.52,2.99
31003,3650.0,9.0,478996.81,6199658.00,0.13,-0.89,7746.26,3.89
31003,3650.0,6.0,478996.81,6199658.00,0.24,-0.61,4089.44,3.61
31003,3650.0,3.0,478996.81,6199658.00,0.77,-0.11,1295.29,3.11
31003,3650.0,-0.0,478996.81,6199658.00,1.78,0.25,561.03,2.75
31003,3650.0,-3.0,478996.81,6199658.00,3.12,0.49,320.01,2.51
31003,3650.0,-6.0,478996.81,6199658.00,4.59,0.66,218.06,2.34
31003,3650.0,-9.0,478996.81,6199658.00,6.04,0.78,165.54,2.22
31003,3650.0,-12.0,478996.81,6199658.00,7.46,0.87,134.10,2.13
31003,3650.0,-15.0,478996.81,6199658.00,8.85,0.95,113.05,2.05
31003,3650.0,-18.0,478996.81,6199658.00,10.23,1.01,97.77,1.99
31003,3650.0,-21.0,478996.81,6199658.00,11.62,1.07,86.06,1.93
31003,3650.0,-24.0,478996.81,6199658.00,13.02,1.11,76.78,1.89
31003,3650.0,-27.0,478996.81,6199658.00,14.43,1.16,69.29,1.84
31003,3650.0,-30.5,478996.81,6199658.00,16.31,1.21,61.31,1.79
31003,3650.0,-34.4,478996.81,6199658.00,18.18,1.26,55.00,1.74
31003,3650.0,-38.3,478996.81,6199658.00,20.06,1.30,49.85,1.70
31003,3650.0,-42.2,478996.81,6199658.00,21.93,1.34,45.60,1.66
31003,3650.0,-46.1,478996.81,6199658.00,23.77,1.38,42.07,1.62
31003,3650.0,-50.0,478996.81,6199658.00,25.55,1.41,39.14,1.59
31003,3650.0,-53.9,478996.81,6199658.00,27.25,1.44,36.70,1.56
31003,3650.0,-57.8,478996.81,6199658.00,28.79,1.46,34.73,1.54
31003,3650.0,-61.8,478996.81,6199658.00,30.07,1.48,33.25,1.52
31003,3650.0,-65.7,478996.81,6199658.00,30.85,1.49,32.41,1.51
31003,3750.0,30.0,478996.81,6199758.00,11.14,1.05,89.78,1.95
31003,3750.0,27.0,478996.81,6199758.00,13.17,1.12,75.90,1.88
31003,3750.0,24.0,478996.81,6199758.00,4.18,0.62,239.12,2.38
31003,3750.0,21.0,478996.81,6199758.00,6.05,0.78,165.40,2.22
31003,3750.0,18.0,478996.81,6199758.00,5.35,0.73,186.89,2.27
31003,3750.0,15.0,478996.81,6199758.00,4.02,0.60,248.52,2.40
31003,3750.0,12.0,478996.81,6199758.00,1.64,0.21,611.52,2.79
31003,3750.0,9.0,478996.81,6199758.00,0.28,-0.55,3547.39,3.55
31003,3750.0,6.0,478996.81,6199758.00,0.22,-0.65,4483.66,3.65
31003,3750.0,3.0,478996.81,6199758.00,0.54,-0.27,1854.36,3.27
31003,3750.0,-0.0,478996.81,6199758.00,1.21,0.08,825.28,2.92
31003,3750.0,-3.0,478996.81,6199758.00,2.17,0.34,461.29,2.66
31003,3750.0,-6.0,478996.81,6199758.00,3.26,0.51,306.32,2.49
31003,3750.0,-9.0,478996.81,6199758.00,4.41,0.64,226.99,2.36
31003,3750.0,-12.0,478996.81,6199758.00,5.56,0.74,179.92,2.26
31003,3750.0,-15.0,478996.81,6199758.00,6.73,0.83,148.68,2.17
31003,3750.0,-18.0,478996.81,6199758.00,7.92,0.90,126.26,2.10
31003,3750.0,-21.0,478996.81,6199758.00,9.15,0.96,109.29,2.04
31003,3750.0,-24.0,478996.81,6199758.00,10.42,1.02,96.01,1.98
31003,3750.0,-27.0,478996.81,6199758.00,11.71,1.07,85.42,1.93
31003,3750.0,-30.5,478996.81,6199758.00,13.45,1.13,74.35,1.87
31003,3750.0,-34.4,478996.81,6199758.00,15.21,1.18,65.73,1.82
31003,3750.0,-38.3,478996.81,6199758.00,17.00,1.23,58.81,1.77
31003,3750.0,-42.2,478996.81,6199758.00,18.80,1.27,53.19,1.73
31003,3750.0,-46.1,478996.81,6199758.00,20.58,1.31,48.60,1.69
31003,3750.0,-50.0,478996.81,6199758.00,22.31,1.35,44.82,1.65
31003,3750.0,-53.9,478996.81,6199758.00,23.96,1.38,41.74,1.62
31003,3750.0,-57.8,478996.81,6199758.00,25.44,1.41,39.30,1.59
31003,3750.0,-61.8,478996.81,6199758.00,26.65,1.43,37.52,1.57
31003,3750.0,-65.7,478996.81,6199758.00,27.37,1.44,36.53,1.56
31003,3850.0,29.1,478996.81,6199858.00,1.64,0.22,609.43,2.78
31003,3850.0,26.1,478996.81,6199858.00,14.64,1.17,68.29,1.83
31003,3850.0,23.1,478996.81,6199858.00,12.06,1.08,82.91,1.92
31003,3850.0,20.1,478996.81,6199858.00,2.75,0.44,363.68,2.56
31003,3850.0,17.1,478996.81,6199858.00,0.61,-0.22,1650.54,3.22
31003,3850.0,14.1,478996.81,6199858.00,0.63,-0.20,1598.29,3.20
31003,3850.0,11.1,478996.81,6199858.00,0.62,-0.21,1619.72,3.21
31003,3850.0,8.1,478996.81,6199858.00,0.36,-0.45,2812.73,3.45
31003,3850.0,5.1,478996.81,6199858.00,0.33,-0.48,3030.13,3.48
31003,3850.0,2.1,478996.81,6199858.00,0.55,-0.26,1824.02,3.26
31003,3850.0,-0.9,478996.81,6199858.00,0.97,-0.01,1028.38,3.01
31003,3850.0,-3.9,478996.81,6199858.00,1.57,0.20,635.77,2.80
31003,3850.0,-6.9,478996.81,6199858.00,2.29,0.36,436.23,2.64
31003,3850.0,-9.9,478996.81,6199858.00,3.08,0.49,324.18,2.51
31003,3850.0,-12.9,478996.81,6199858.00,3.93,0.59,254.36,2.41
31003,3850.0,-15.9,478996.81,6199858.00,4.83,0.68,206.87,2.32
31003,3850.0,-18.9,478996.81,6199858.00,5.80,0.76,172.47,2.24
31003,3850.0,-21.9,478996.81,6199858.00,6.83,0.83,146.48,2.17
31003,3850.0,-24.9,478996.81,6199858.00,7.92,0.90,126.28,2.10
31003,3850.0,-27.9,478996.81,6199858.00,9.06,0.96,110.32,2.04
31003,3850.0,-31.3,478996.81,6199858.00,10.63,1.03,94.11,1.97
31003,3850.0,-35.1,478996.81,6199858.00,12.24,1.09,81.68,1.91
31003,3850.0,-39.0,478996.81,6199858.00,13.92,1.14,71.84,1.86
31003,3850.0,-42.8,478996.81,6199858.00,15.63,1.19,63.98,1.81
31003,3850.0,-46.6,478996.81,6199858.00,17.35,1.24,57.64,1.76
31003,3850.0,-50.4,478996.81,6199858.00,19.04,1.28,52.53,1.72
31003,3850.0,-54.2,478996.81,6199858.00,20.65,1.31,48.43,1.69
31003,3850.0,-58.1,478996.81,6199858.00,22.08,1.34,45.30,1.66
31003,3850.0,-61.9,478996.81,6199858.00,23.18,1.37,43.13,1.63
31003,3850.0,-65.7,478996.81,6199858.00,23.80,1.38,42.01,1.62
31003,3950.0,28.4,478996.81,6199958.00,3.26,0.51,306.40,2.49
31003,3950.0,25.4,478996.81,6199958.00,33.07,1.52,30.24,1.48
31003,3950.0,22.4,478996.81,6199958.00,30.84,1.49,32.43,1.51
31003,3950.0,19.4,478996.81,6199958.00,9.25,0.97,108.11,2.03
31003,3950.0,16.4,478996.81,6199958.00,2.81,0.45,355.66,2.55
31003,3950.0,13.4,478996.81,6199958.00,0.89,-0.05,1124.25,3.05
31003,3950.0,10.4,478996.81,6199958.00,0.45,-0.34,2205.58,3.34
31003,3950.0,7.4,478996.81,6199958.00,0.35,-0.45,2839.72,3.45
31003,3950.0,4.4,478996.81,6199958.00,0.47,-0.32,2108.67,3.32
31003,3950.0,1.4,478996.81,6199958.00,0.72,-0.15,1398.28,3.15
31003,3950.0,-1.6,478996.81,6199958.00,1.08,0.03,925.80,2.97
31003,3950.0,-4.6,478996.81,6199958.00,1.57,0.20,636.40,2.80
31003,3950.0,-7.6,478996.81,6199958.00,2.16,0.34,462.11,2.66
31003,3950.0,-10.6,478996.81,6199958.00,2.83,0.45,353.10,2.55
31003,3950.0,-13.6,478996.81,6199958.00,3.56,0.55,280.53,2.45
31003,3950.0,-16.6,478996.81,6199958.00,4.36,0.64,229.26,2.36
31003,3950.0,-19.6,478996.81,6199958.00,5.23,0.72,191.32,2.28
31003,3950.0,-22.6,478996.81,6199958.00,6.16,0.79,162.30,2.21
31003,3950.0,-25.6,478996.81,6199958.00,7.16,0.86,139.61,2.14
31003,3950.0,-28.6,478996.81,6199958.00,8.22,0.91,121.64,2.09
31003,3950.0,-31.9,478996.81,6199958.00,9.64,0.98,103.73,2.02
31003,3950.0,-35.7,478996.81,6199958.00,11.13,1.05,89.85,1.95
31003,3950.0,-39.4,478996.81,6199958.00,12.69,1.10,78.83,1.90
31003,3950.0,-43.2,478996.81,6199958.00,14.28,1.15,70.04,1.85
31003,3950.0,-47.0,478996.81,6199958.00,15.88,1.20,62.96,1.80
31003,3950.0,-50.7,478996.81,6199958.00,17.46,1.24,57.27,1.76
31003,3950.0,-54.5,478996.81,6199958.00,18.96,1.28,52.73,1.72
31003,3950.0,-58.2,478996.81,6199958.00,20.31,1.31,49.25,1.69
31003,3950.0,-62.0,478996.81,6199958.00,21.35,1.33,46.84,1.67
31003,3950.0,-65.8,478996.81,6199958.00,21.94,1.34,45.58,1.66
31003,4050.0,28.4,478996.81,6200058.00,4.53,0.66,220.75,2.34
31003,4050.0,25.4,478996.81,6200058.00,11.15,1.05,89.67,1.95
31003,4050.0,22.4,478996.81,6200058.00,5.25,0.72,190.63,2.28
31003,4050.0,19.4,478996.81,6200058.00,0.74,-0.13,1348.39,3.13
31003,4050.0,16.4,478996.81,6200058.00,0.67,-0.17,1489.21,3.17
31003,4050.0,13.4,478996.81,6200058.00,0.81,-0.09,1238.87,3.09
31003,4050.0,10.4,478996.81,6200058.00,0.49,-0.31,2035.77,3.31
31003,4050.0,7.4,478996.81,6200058.00,0.27,-0.57,3714.03,3.57
31003,4050.0,4.4,478996.81,6200058.00,0.37,-0.43,2684.94,3.43
31003,4050.0,1.4,478996.81,6200058.00,0.65,-0.18,1528.83,3.18
31003,4050.0,-1.6,478996.81,6200058.00,1.06,0.03,941.07,2.97
31003,4050.0,-4.6,478996.81,6200058.00,1.57,0.20,637.98,2.80
31003,4050.0,-7.6,478996.81,6200058.00,2.15,0.33,466.19,2.67
31003,4050.0,-10.6,478996.81,6200058.00,2.78,0.44,359.44,2.56
31003,4050.0,-13.6,478996.81,6200058.00,3.48,0.54,287.61,2.46
31003,4050.0,-16.6,478996.81,6200058.00,4.23,0.63,236.20,2.37
31003,4050.0,-19.6,478996.81,6200058.00,5.06,0.70,197.68,2.30
31003,4050.0,-22.6,478996.81,6200058.00,5.95,0.77,167.97,2.23
31003,4050.0,-25.6,478996.81,6200058.00,6.91,0.84,144.62,2.16
31003,4050.0,-28.6,478996.81,6200058.00,7.93,0.90,126.09,2.10
31003,4050.0,-32.0,478996.81,6200058.00,9.28,0.97,107.80,2.03
31003,4050.0,-35.7,478996.81,6200058.00,10.70,1.03,93.49,1.97
31003,4050.0,-39.5,478996.81,6200058.00,12.19,1.09,82.06,1.91
31003,4050.0,-43.2,478996.81,6200058.00,13.72,1.14,72.91,1.86
31003,4050.0,-47.0,478996.81,6200058.00,15.26,1.18,65.54,1.82
31003,4050.0,-50.7,478996.81,6200058.00,16.78,1.22,59.59,1.78
31003,4050.0,-54.5,478996.81,6200058.00,18.24,1.26,54.81,1.74
31003,4050.0,-58.2,478996.81,6200058.00,19.59,1.29,51.04,1.71
31003,4050.0,-62.0,478996.81,6200058.00,20.71,1.32,48.29,1.68
31003,4050.0,-65.8,478996.81,6200058.00,21.35,1.33,46.84,1.67
31003,4150.0,27.2,478996.81,6200158.00,12.93,1.11,77.31,1.89
31003,4150.0,24.2,478996.81,6200158.00,152.32,2.18,6.57,0.82
31003,4150.0,21.2,478996.81,6200158.00,55.81,1.75,17.92,1.25
31003,4150.0,18.2,478996.81,6200158.00,4.40,0.64,227.39,2.36
31003,4150.0,15.2,478996.81,6200158.00,0.45,-0.35,2224.07,3.35
31003,4150.0,12.2,478996.81,6200158.00,0.68,-0.17,1464.68,3.17
31003,4150.0,9.2,478996.81,6200158.00,0.46,-0.34,2178.77,3.34
31003,4150.0,6.2,478996.81,6200158.00,0.22,-0.65,4486.76,3.65
31003,4150.0,3.2,478996.81,6200158.00,0.29,-0.54,3490.55,3.54
31003,4150.0,0.2,478996.81,6200158.00,0.54,-0.27,1861.45,3.27
31003,4150.0,-2.8,478996.81,6200158.00,0.94,-0.03,1065.08,3.03
31003,4150.0,-5.8,478996.81,6200158.00,1.45,0.16,688.31,2.84
31003,4150.0,-8.8,478996.81,6200158.00,2.05,0.31,488.86,2.69
31003,4150.0,-11.8,478996.81,6200158.00,2.70,0.43,370.48,2.57
31003,4150.0,-14.8,478996.81,6200158.00,3.41,0.53,293.21,2.47
31003,4150.0,-17.8,478996.81,6200158.00,4.18,0.62,239.03,2.38
31003,4150.0,-20.8,478996.81,6200158.00,5.02,0.70,199.05,2.30
31003,4150.0,-23.8,478996.81,6200158.00,5.93,0.77,168.56,2.23
31003,4150.0,-26.8,478996.81,6200158.00,6.91,0.84,144.78,2.16
31003,4150.0,-29.8,478996.81,6200158.00,7.93,0.90,126.04,2.10
31003,4150.0,-33.1,478996.81,6200158.00,9.24,0.97,108.20,2.03
31003,4150.0,-36.7,478996.81,6200158.00,10.63,1.03,94.04,1.97
31003,4150.0,-40.3,478996.81,6200158.00,12.09,1.08,82.69,1.92
31003,4150.0,-44.0,478996.81,6200158.00,13.60,1.13,73.56,1.87
31003,4150.0,-47.6,478996.81,6200158.00,15.12,1.18,66.16,1.82
31003,4150.0,-51.3,478996.81,6200158.00,16.62,1.22,60.15,1.78
31003,4150.0,-54.9,478996.81,6200158.00,18.09,1.26,55.28,1.74
31003,4150.0,-58.5,478996.81,6200158.00,19.45,1.29,51.41,1.71
31003,4150.0,-62.2,478996.81,6200158.00,20.58,1.31,48.60,1.69
31003,4150.0,-65.8,478996.81,6200158.00,21.18,1.33,47.21,1.67
31003,4250.0,25.2,478996.81,6200258.00,1.54,0.19,647.96,2.81
31003,4250.0,22.2,478996.81,6200258.00,7.30,0.86,136.91,2.14
31003,4250.0,19.2,478996.81,6200258.00,1.54,0.19,648.25,2.81
31003,4250.0,16.2,478996.81,6200258.00,0.33,-0.48,2989.56,3.48
31003,4250.0,13.2,478996.81,6200258.00,1.02,0.01,976.34,2.99
31003,4250.0,10.2,478996.81,6200258.00,1.44,0.16,694.86,2.84
31003,4250.0,7.2,478996.81,6200258.00,0.81,-0.09,1240.17,3.09
31003,4250.0,4.2,478996.81,6200258.00,0.46,-0.34,2181.43,3.34
31003,4250.0,1.2,478996.81,6200258.00,0.47,-0.33,2135.89,3.33
31003,4250.0,-1.8,478996.81,6200258.00,0.69,-0.16,1454.29,3.16
31003,4250.0,-4.8,478996.81,6200258.00,1.10,0.04,909.91,2.96
31003,4250.0,-7.8,478996.81,6200258.00,1.68,0.23,594.66,2.77
31003,4250.0,-10.8,478996.81,6200258.00,2.39,0.38,418.06,2.62
31003,4250.0,-13.8,478996.81,6200258.00,3.19,0.50,313.66,2.50
31003,4250.0,-16.8,478996.81,6200258.00,4.05,0.61,247.11,2.39
31003,4250.0,-19.8,478996.81,6200258.00,4.96,0.70,201.61,2.30
31003,4250.0,-22.8,478996.81,6200258.00,5.93,0.77,168.72,2.23
31003,4250.0,-25.8,478996.81,6200258.00,6.95,0.84,143.95,2.16
31003,4250.0,-28.8,478996.81,6200258.00,8.01,0.90,124.77,2.10
31003,4250.0,-31.8,478996.81,6200258.00,9.12,0.96,109.63,2.04
31003,4250.0,-35.0,478996.81,6200258.00,10.43,1.02,95.86,1.98
31003,4250.0,-38.5,478996.81,6200258.00,11.82,1.07,84.61,1.93
31003,4250.0,-41.9,478996.81,6200258.00,13.26,1.12,75.41,1.88
