Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,16,1369,480194.8,6200494.5,38.3,32.2,0.0,0.0,1720.711,295.2627,1473.211,336.3903,1104.809,397.8846,770.8504,325.3540,493.5577,353.5600,322.7498,138.2878
1,16,1380,480195.6,6200530.5,36.2,33.4,0.0,0.0,1853.484,279.9551,1615.934,340.6273,1229.162,447.5373,819.2252,370.9624,527.5468,373.0214,349.5907,158.8406
1,16,1391,480196.7,6200566.5,35.8,33.0,0.0,0.0,1975.203,258.7560,1752.309,340.6620,1349.713,498.7587,858.2191,416.0148,557.3397,387.0296,376.1718,174.5947
1,16,1402,480197.7,6200601.5,35.6,33.2,0.0,0.0,2048.211,245.2330,1833.800,341.9030,1418.376,532.8436,874.9047,441.9914,573.3236,391.3064,391.4665,182.4026
1,16,1413,480197.9,6200636.5,35.6,33.0,0.0,0.0,2044.303,251.2249,1822.592,349.5947,1396.783,535.0173,859.6199,433.9965,568.2816,382.7988,386.5902,180.3356
1,16,1424,480197.4,6200671.5,35.7,33.1,0.0,0.0,1983.763,278.7187,1737.925,366.4250,1300.330,511.5202,820.3581,397.6844,546.4202,365.6511,365.1881,171.0792
1,16,1435,480196.7,6200706.0,35.9,33.0,0.0,0.0,1935.099,319.4799,1656.003,392.3205,1198.310,489.4372,782.9074,359.2667,523.5561,351.2014,343.3841,162.1252
1,16,1446,480196.0,6200741.0,37.3,31.1,0.0,0.0,1959.425,366.3907,1644.600,427.4419,1151.963,493.1245,769.7661,341.9167,513.6057,349.3081,335.3174,160.0380
1,16,1457,480195.7,6200776.5,38.7,29.8,0.0,0.0,2043.486,405.5511,1700.986,460.9303,1168.747,520.9136,780.3746,348.4005,517.5076,358.3363,340.1538,164.1094
1,16,1468,480195.7,6200811.5,38.9,29.2,0.0,0.0,2116.971,418.3045,1767.883,473.9301,1214.028,551.0052,796.2422,365.5212,526.1463,367.7031,345.6809,168.0854
1,16,1479,480196.4,6200847.0,37.1,31.9,0.0,0.0,2121.822,391.5538,1796.051,452.7264,1255.675,564.8658,801.1714,380.9839,531.5226,368.3091,341.4617,166.7110
1,16,1490,480197.7,6200882.5,35.8,32.8,0.0,0.0,2064.986,342.2974,1777.536,412.3261,1273.705,558.6314,793.1639,386.7758,532.7674,359.5280,329.8063,161.2487
1,16,1501,480199.0,6200917.0,35.3,33.0,0.0,0.0,1986.240,301.8664,1726.243,381.1855,1255.908,536.6128,777.3749,377.7824,532.3488,345.1752,318.9257,156.0111
1,16,1512,480199.9,6200952.5,35.1,33.2,0.0,0.0,1914.396,290.8880,1654.023,378.4008,1196.083,502.7513,757.9113,351.1806,532.6071,327.9942,314.2448,153.7488
1,16,1523,480200.3,6200987.5,35.0,33.2,0.0,0.0,1871.688,304.4003,1590.618,398.6385,1123.465,470.8935,742.5002,318.7660,535.6950,313.4157,314.7834,153.2366
1,16,1534,480200.0,6201023.0,35.2,32.5,0.0,0.0,1872.581,328.8722,1565.261,429.1098,1072.952,455.0753,738.3687,294.4669,543.8456,306.2141,317.2570,151.8627
1,16,1545,480199.4,6201059.0,36.2,30.6,0.0,0.0,1917.642,351.2200,1592.074,456.5410,1067.393,463.0750,748.2459,287.9185,556.5968,308.7291,318.4635,147.8275
1,16,1556,480199.1,6201094.5,36.6,30.2,0.0,0.0,1959.901,359.5295,1632.972,466.8896,1087.214,480.4803,759.6778,293.0866,565.5970,314.4090,315.4357,141.8270
1,16,1567,480199.5,6201130.5,35.7,31.4,0.0,0.0,1947.594,343.1546,1643.569,447.2955,1106.367,490.0753,758.4459,301.3321,561.9204,315.5319,305.2410,134.6775
1,16,1578,480200.1,6201166.0,34.7,32.8,0.0,0.0,1873.414,306.3747,1609.944,402.5637,1110.301,484.8219,741.4041,306.7446,545.0986,309.6626,290.0001,128.0658
1,16,1589,480200.7,6201201.5,34.3,34.1,0.0,0.0,1795.267,274.2479,1564.756,362.0974,1103.267,473.8439,721.8111,308.1454,527.0250,302.3262,278.2487,124.1341
1,16,1600,480201.2,6201236.5,34.5,34.5,0.0,0.0,1773.239,271.9629,1542.839,355.6024,1091.128,467.0653,713.6757,304.9241,520.0477,299.4176,278.6337,125.0448
1,16,1611,480201.2,6201271.0,35.0,34.4,0.0,0.0,1819.587,298.2039,1558.401,383.0276,1086.191,469.5357,722.2535,301.4980,527.3419,303.2393,291.8059,131.2526
1,16,1622,480200.5,6201305.5,36.1,32.6,0.0,0.0,1909.179,330.6412,1609.687,420.7903,1106.334,482.4901,746.1119,306.4515,544.9491,313.3358,312.3193,142.0706
1,16,1633,480199.3,6201340.5,36.6,31.3,0.0,0.0,2017.325,347.8575,1694.412,446.2646,1168.173,506.8529,783.6996,327.7846,569.0546,329.1320,334.8673,156.7498
1,16,1644,480198.0,6201376.5,36.3,30.6,0.0,0.0,2110.141,344.0246,1785.495,451.1593,1252.971,533.9604,824.1821,358.6913,593.5004,345.3075,353.2255,170.9608
1,16,1655,480197.1,6201413.0,34.7,31.4,0.0,0.0,2141.122,325.3963,1831.380,437.7928,1309.963,546.0906,847.2914,379.1886,609.0047,351.9070,359.4464,176.8121
1,16,1666,480196.6,6201450.5,33.1,33.0,0.0,0.0,2077.956,300.4677,1792.453,411.1886,1297.368,529.7316,837.2119,372.7677,608.4137,341.3964,348.2150,168.3974
1,16,1677,480196.5,6201487.5,32.5,33.4,0.0,0.0,1998.962,287.2574,1730.091,390.5920,1256.258,507.6250,815.2857,355.7072,600.7712,326.8532,333.9545,156.3309
1,16,1688,480196.8,6201524.0,33.0,33.3,0.0,0.0,2017.581,304.5464,1739.689,397.9050,1257.587,514.4236,815.8317,355.9992,601.0996,328.0916,337.3475,156.6403
1,16,1699,480197.3,6201559.5,34.7,31.5,0.0,0.0,2167.170,352.6609,1852.529,436.3681,1329.073,560.6758,850.9828,385.0083,614.0607,351.9309,364.2650,174.4846
1,16,1710,480197.9,6201594.5,36.9,28.9,0.0,0.0,2321.433,395.4092,1972.012,471.9072,1412.395,608.9869,888.4770,421.1664,623.2870,379.3709,390.9830,193.2545
1,16,1721,480198.5,6201629.5,37.3,29.4,0.0,0.0,2342.741,394.2753,1992.230,467.9659,1442.809,618.5306,892.7474,440.5033,610.7148,389.6038,391.6750,194.7832
1,16,1732,480199.2,6201665.0,36.4,31.6,0.0,0.0,2197.646,344.1134,1885.279,417.6299,1400.419,578.2391,855.4082,434.2859,574.3996,376.5838,361.9619,175.6465
1,16,1743,480199.8,6201700.5,35.2,33.2,0.0,0.0,2027.409,296.2082,1753.852,364.2021,1339.367,526.9020,813.5459,418.5191,540.0752,358.6177,333.4446,157.0465
1,16,1754,480200.0,6201736.0,34.7,33.8,0.0,0.0,1983.890,304.7980,1708.775,353.7280,1318.911,506.5124,806.8812,411.2083,534.6198,355.6656,339.5055,161.4310
1,16,1765,480200.1,6201771.0,35.4,32.5,0.0,0.0,2076.467,370.6063,1757.359,388.3021,1343.773,520.9573,835.9451,415.1300,556.6552,369.0292,376.9258,186.4321
1,16,1776,480200.3,6201806.5,36.8,30.1,0.0,0.0,2183.607,447.0465,1810.683,430.0262,1367.875,538.5018,865.4489,418.6785,579.0655,382.9171,409.5987,207.3545
1,16,1787,480200.3,6201841.5,38.4,28.8,0.0,0.0,2186.009,486.3725,1782.789,441.3526,1346.642,528.5790,860.7432,410.7190,575.3107,381.7744,402.2677,200.2012
1,16,1798,480200.2,6201877.0,38.7,30.1,0.0,0.0,2094.221,490.0237,1682.060,426.0667,1282.851,494.6403,823.7791,392.0872,546.9073,366.7413,361.0818,169.8017
1,16,1809,480199.9,6201912.0,38.7,31.1,0.0,0.0,2001.152,487.2336,1579.437,413.1441,1211.482,462.6405,780.3235,371.9885,513.6409,349.7090,319.0989,139.8775
1,16,1820,480199.1,6201946.0,39.0,30.5,0.0,0.0,1983.708,503.2471,1533.544,426.1906,1162.463,453.7337,752.3992,358.3852,492.1548,340.7932,303.2502,129.6599
1,16,1831,480197.8,6201979.5,39.5,30.0,0.0,0.0,2036.638,539.0198,1540.757,461.5839,1138.664,465.7339,740.8920,353.0769,481.1914,340.5110,308.9073,135.7869
1,16,1842,480196.4,6202013.5,40.2,30.0,0.0,0.0,2130.544,588.3283,1578.960,507.7335,1134.901,489.6799,740.1390,356.2552,473.6501,346.5438,321.6022,147.9559
1,16,1853,480195.0,6202048.0,40.6,29.7,0.0,0.0,2232.507,642.3154,1625.340,551.6825,1145.359,516.0565,744.4402,367.4407,463.1558,356.2260,328.0810,156.6708
1,16,1864,480194.0,6202082.5,41.2,29.0,0.0,0.0,2290.993,679.8203,1648.937,577.3968,1151.321,532.1738,743.7094,378.6662,446.0485,363.3142,323.7920,158.3286
1,16,1875,480193.6,6202117.5,42.1,28.4,0.0,0.0,2248.575,675.8848,1616.005,568.4004,1128.838,524.5013,725.9464,379.2311,419.1389,360.2981,307.4922,151.7127
1,16,1886,480193.8,6202152.5,41.9,30.0,0.0,0.0,2070.469,615.9316,1505.286,515.7055,1061.404,484.4116,683.6232,361.2211,381.7762,342.0830,280.0536,136.8188
1,16,1897,480194.6,6202187.5,41.7,32.2,0.0,0.0,1825.678,534.5014,1351.831,445.0886,965.8027,426.2592,628.2980,330.6400,341.3708,314.9896,249.9950,118.5759
1,16,1908,480195.4,6202222.0,42.3,33.2,0.0,0.0,1612.076,479.0070,1206.893,391.6406,868.6771,370.9331,577.0789,297.4937,307.8562,288.5849,228.0138,103.3369
1,16,1919,480195.8,6202255.0,43.6,33.3,0.0,0.0,1496.447,474.1365,1110.707,376.2512,793.4810,334.7962,542.6765,270.8817,287.9135,270.2177,220.0693,95.47552
1,16,1930,480195.4,6202287.5,45.4,32.4,0.0,0.0,1466.364,493.5587,1070.618,387.1693,749.6138,320.9442,524.9427,255.2625,279.5943,260.5304,221.1835,94.41507
1,16,1941,480194.6,6202319.5,46.8,31.5,0.0,0.0,1506.748,507.6544,1093.957,410.8226,747.2375,332.3423,523.7447,255.2770,281.0837,260.1037,225.9975,99.47239
1,16,1952,480193.6,6202351.5,46.9,30.1,0.0,0.0,1602.442,496.4411,1181.947,436.9830,790.5701,369.5449,537.9783,272.8529,290.9250,268.6571,231.3227,110.3357
1,16,1963,480192.7,6202384.0,44.9,30.8,0.0,0.0,1730.729,465.5450,1313.907,462.1633,864.9849,424.3489,562.8970,301.2872,308.2503,282.8993,239.9647,127.4890
1,16,1974,480192.3,6202418.0,41.4,32.1,0.0,0.0,1867.805,425.5971,1465.855,484.1963,952.5076,487.2690,593.2998,332.0318,332.9561,298.9492,256.8751,152.3324
1,16,1985,480192.7,6202453.5,39.5,32.0,0.0,0.0,1986.747,388.8775,1609.437,499.9621,1034.234,546.6738,623.7866,356.6561,363.8027,312.9243,285.2451,184.2481
1,16,1996,480193.6,6202490.0,38.4,31.7,0.0,0.0,2083.193,363.6051,1732.018,508.2776,1109.831,595.7143,654.8186,377.6676,395.9475,325.7288,316.6017,213.9778
1,16,2007,480194.6,6202526.5,38.1,31.8,0.0,0.0,2160.580,356.5347,1825.791,509.0307,1184.613,629.0516,688.4185,401.2552,422.7696,339.8031,337.8439,228.9491
1,16,2018,480195.4,6202562.5,38.5,31.7,0.0,0.0,2217.651,365.3081,1885.759,502.2708,1257.294,644.6083,722.6560,429.1472,439.3889,355.2788,342.7048,224.4421
1,16,2029,480195.6,6202597.5,39.6,30.5,0.0,0.0,2239.683,372.4562,1907.251,487.4538,1311.578,644.2840,747.5153,453.6053,443.8381,367.4670,337.6852,209.8612
1,16,2040,480195.9,6202631.5,40.0,30.2,0.0,0.0,2214.370,361.8458,1887.990,464.2908,1333.213,630.7073,754.2413,467.3967,435.2736,372.1208,329.9790,194.9221
1,16,2051,480196.4,6202666.0,39.1,31.8,0.0,0.0,2145.169,336.6435,1830.896,436.8064,1317.354,606.2278,741.7007,467.1897,415.8434,368.3198,323.1802,183.7894
1,16,2062,480197.0,6202701.0,38.6,33.0,0.0,0.0,2058.754,325.5828,1748.354,417.6497,1267.821,574.9139,717.3651,452.4386,392.8375,358.6284,318.0239,176.2351
1,16,2073,480197.5,6202737.0,39.3,32.5,0.0,0.0,1984.383,360.5833,1653.697,420.5089,1189.279,540.9503,689.7296,422.8312,374.1803,346.0198,315.0101,171.6080
1,16,2084,480198.5,6202773.0,40.9,31.2,0.0,0.0,1941.335,432.3457,1572.051,442.4383,1107.247,511.7773,668.9323,388.5932,364.8674,335.2836,313.7852,169.7160
1,16,2095,480199.9,6202809.5,42.8,30.0,0.0,0.0,1932.016,492.3522,1532.204,463.7063,1061.556,495.1801,664.2730,368.0825,365.2192,331.9199,312.8748,170.4566
1,16,2106,480201.2,6202845.0,43.6,29.0,0.0,0.0,1956.053,494.7567,1558.412,465.5676,1086.961,497.9917,682.7686,377.5111,374.7144,340.2965,311.3198,173.6748
1,16,2117,480202.2,6202879.5,42.2,30.3,0.0,0.0,1996.674,451.8639,1625.981,451.4344,1158.755,513.5236,714.1608,406.5820,389.1480,355.3159,312.0455,179.4568
1,16,2128,480202.9,6202914.0,40.4,31.1,0.0,0.0,2033.818,395.7636,1695.956,432.5630,1233.768,531.2253,743.2591,436.5425,403.8163,369.0472,319.6343,188.3190
1,16,2139,480203.0,6202948.5,38.8,31.5,0.0,0.0,2051.199,354.3501,1735.830,418.8981,1275.443,542.5079,757.1993,451.6071,414.4847,374.8757,337.0524,200.0934
1,16,2150,480202.9,6202984.0,37.9,31.9,0.0,0.0,2055.339,336.5782,1748.867,414.8712,1283.085,549.0238,757.3497,451.8168,420.5404,373.9921,358.5150,211.3444
1,16,2161,480202.4,6203020.0,37.4,32.3,0.0,0.0,2061.226,347.0936,1750.312,423.8868,1267.637,555.8948,749.9995,442.5662,422.1416,370.4195,373.3254,216.4087
1,16,2172,480201.6,6203056.5,38.4,31.3,0.0,0.0,2071.398,381.9768,1747.256,443.7074,1237.971,564.3280,739.2567,428.4596,418.8774,366.6266,372.4127,210.8695
1,16,2183,480200.5,6203092.5,40.7,28.8,0.0,0.0,2041.818,409.0656,1713.313,452.7791,1191.334,560.3041,719.6518,409.3703,407.9984,358.5042,354.7303,195.8268
1,16,2194,480199.2,6203128.0,41.6,29.3,0.0,0.0,1923.153,393.5024,1617.791,427.7700,1122.522,528.1965,684.0640,383.9874,386.6117,340.8723,321.5428,173.6443
1,16,2205,480197.8,6203163.0,40.1,33.3,0.0,0.0,1725.601,328.1902,1472.737,367.2513,1043.449,471.8638,636.2737,356.9052,357.4738,315.3773,280.4525,149.2965
1,16,2216,480196.3,6203197.5,38.4,36.1,0.0,0.0,1553.789,249.4256,1358.253,304.2566,993.6877,426.1031,597.4573,342.2839,332.3948,294.5209,249.4554,132.1377
1,16,2227,480194.7,6203232.0,37.6,36.8,0.0,0.0,1511.875,193.8196,1353.962,271.9411,1012.155,425.6687,588.4595,354.0866,322.8946,290.6873,245.9382,131.1526
1,16,2238,480193.1,6203267.0,37.2,36.5,0.0,0.0,1633.905,180.1087,1479.578,287.2615,1099.871,480.2334,612.7366,392.1393,331.6628,306.1945,272.8328,148.7033
1,16,2249,480191.7,6203302.5,37.4,35.3,0.0,0.0,1858.791,204.8602,1672.291,346.2598,1204.466,565.0629,649.8508,436.1756,349.3855,329.5459,313.0021,177.8319
1,16,2260,480190.8,6203339.5,38.3,33.0,0.0,0.0,2121.082,263.5549,1864.925,444.8554,1269.442,653.8286,677.4474,464.4734,365.7883,348.2202,347.7234,211.1784
1,16,2271,480190.8,6203376.5,39.8,30.9,0.0,0.0,2349.997,330.9144,2013.197,551.9684,1285.434,726.3185,688.3327,473.6117,375.0662,357.8269,365.0474,238.7444
1,16,2282,480191.2,6203413.0,41.1,29.4,0.0,0.0,2498.775,368.8344,2115.432,621.8913,1294.902,777.6732,692.8394,480.5543,377.6665,363.7356,364.1242,252.0731
1,16,2293,480191.8,6203448.5,40.9,29.3,0.0,0.0,2535.875,351.5672,2170.612,622.6617,1328.829,804.2350,698.9254,497.5937,374.3506,369.9979,346.7458,246.2136
1,16,2304,480192.7,6203483.0,40.7,30.3,0.0,0.0,2479.211,305.8605,2164.599,579.2673,1357.546,800.8656,700.1506,512.5560,365.0992,372.5973,322.6868,229.5623
1,16,2315,480193.6,6203517.5,40.3,31.6,0.0,0.0,2355.075,270.9070,2076.644,529.9562,1334.278,760.6587,685.6307,506.4692,349.0865,365.0580,302.6146,213.2403
1,16,2326,480194.5,6203552.0,40.2,33.1,0.0,0.0,2190.351,275.2636,1899.756,504.0335,1229.350,682.3185,648.9294,467.1847,326.6125,343.5627,294.0886,205.2130
1,16,2337,480195.0,6203587.0,40.9,34.0,0.0,0.0,2022.809,305.1576,1690.016,497.8985,1084.158,591.0006,601.9068,411.3204,302.2408,315.5762,290.5836,200.7038
1,16,2348,480195.1,6203622.0,42.7,33.1,0.0,0.0,1899.836,334.4153,1528.647,499.5084,964.6779,522.5778,563.1107,365.3401,282.6002,292.6566,281.7903,191.5798
1,16,2359,480195.1,6203657.0,45.1,30.8,0.0,0.0,1850.471,343.7329,1469.162,498.3533,917.6522,499.6769,546.4836,347.8462,272.7107,283.2705,263.5411,174.4605
1,16,2370,480195.4,6203691.0,44.2,32.4,0.0,0.0,1857.362,334.3710,1490.986,490.2558,936.8396,509.4885,553.4963,355.6760,273.6669,287.4602,249.7638,160.1388
1,16,2381,480195.8,6203725.0,42.0,33.4,0.0,0.0,1895.607,310.8134,1561.898,472.0487,1007.107,533.9612,583.2612,382.1029,285.6077,303.7710,255.4482,160.0504
1,16,2392,480196.3,6203759.5,40.3,33.6,0.0,0.0,1947.463,277.7858,1657.450,442.8228,1114.827,560.5367,633.2101,421.6691,307.2940,330.2428,286.4650,178.3371
1,16,2403,480196.5,6203794.5,39.3,34.0,0.0,0.0,2002.880,243.5360,1758.404,408.0805,1239.119,584.4099,692.9075,467.7844,332.4209,361.4945,326.1128,201.1920
1,16,2414,480196.5,6203831.0,39.1,34.2,0.0,0.0,2053.523,216.9233,1846.984,373.9332,1359.344,601.9835,751.3807,514.3407,353.9393,391.9723,353.7007,211.2683
1,16,2425,480196.4,6203867.5,39.3,33.9,0.0,0.0,2097.269,208.4026,1908.001,353.7411,1446.145,612.9072,793.5991,551.0671,365.0409,414.1404,360.2542,203.4180
1,16,2436,480195.8,6203903.5,40.0,33.0,0.0,0.0,2149.376,224.3149,1946.630,364.7408,1479.219,624.9639,809.3184,569.4982,364.0305,423.1128,362.1869,195.5538
1,16,2447,480194.7,6203940.0,41.2,32.0,0.0,0.0,2226.176,269.9479,1970.650,422.5128,1442.779,646.1887,790.4940,563.0018,349.8607,415.1406,376.1447,205.3231
1,16,2458,480193.6,6203975.5,42.7,30.4,0.0,0.0,2306.874,324.4836,1984.599,501.8528,1365.896,672.3828,750.7675,541.0782,328.6616,396.8737,395.8798,228.1262
1,16,2469,480193.1,6204012.0,43.7,29.9,0.0,0.0,2353.605,353.9698,1993.704,555.9154,1304.394,693.5040,716.4100,523.7373,309.6140,381.1630,400.1329,244.8169
1,16,2480,480193.7,6204048.0,42.3,31.6,0.0,0.0,2332.241,328.5602,2001.541,541.5897,1310.566,698.9781,712.9662,529.2778,302.3872,380.3925,371.9265,238.3686
1,16,2491,480195.0,6204084.0,41.6,32.5,0.0,0.0,2285.491,280.0560,2010.273,493.1034,1360.685,692.8479,733.5161,549.5289,305.2451,391.1458,335.0253,222.0285
1,16,2502,480196.8,6204120.0,41.7,32.2,0.0,0.0,2284.519,263.4013,2021.094,473.1816,1403.198,684.1294,759.5457,566.4709,312.6386,404.3258,329.0741,220.4274
1,16,2513,480198.7,6204156.0,42.4,31.3,0.0,0.0,2371.491,311.2308,2035.417,520.5518,1404.065,680.0981,777.1696,568.5042,319.6931,413.1635,375.5583,247.6303
1,16,2524,480200.2,6204192.0,43.5,30.2,0.0,0.0,2491.123,381.1878,2055.382,593.2358,1388.208,682.1430,788.1299,565.6397,323.8347,418.7491,434.9566,282.1817
1,16,2535,480201.3,6204228.5,45.1,29.0,0.0,0.0,2568.630,415.6159,2083.612,632.8244,1392.936,690.5314,797.5274,572.5044,322.9309,423.8662,455.1829,295.3287
1,16,2546,480201.6,6204265.5,46.3,28.7,0.0,0.0,2563.193,389.5878,2112.327,611.8745,1430.004,701.4171,806.0741,593.2527,315.9894,428.7381,417.3283,276.2918
1,16,2557,480200.8,6204303.0,46.5,29.9,0.0,0.0,2503.566,343.4993,2114.564,564.9865,1461.628,703.1141,806.5593,611.7984,304.4874,428.9323,368.3806,250.0712
1,16,2568,480199.8,6204339.5,46.6,30.7,0.0,0.0,2431.265,325.0928,2066.100,534.9057,1447.231,684.8386,792.4461,610.7128,291.0344,420.4087,361.3841,245.0132
1,16,2579,480199.1,6204376.0,47.1,31.0,0.0,0.0,2382.662,341.4164,1992.279,535.1773,1398.310,654.7476,772.9762,594.5073,279.7704,408.3351,394.4083,259.6526
1,16,2590,480199.3,6204412.0,47.8,30.9,0.0,0.0,2394.744,372.0477,1956.084,560.6642,1363.584,635.3904,769.2885,582.9340,276.9186,404.8470,427.4821,271.9453
1,16,2601,480200.1,6204447.5,48.9,30.1,0.0,0.0,2486.438,398.4637,2001.017,603.0228,1379.191,642.5316,796.0231,590.5800,286.4315,418.3972,428.1010,264.0273
1,16,2612,480200.9,6204483.0,50.1,29.2,0.0,0.0,2584.977,413.9385,2069.492,638.9359,1414.667,656.5983,834.4968,604.0906,301.4767,438.5802,403.5414,240.1226
1,16,2623,480201.1,6204519.5,51.0,29.1,0.0,0.0,2577.376,415.4263,2061.827,637.4246,1412.508,643.1586,852.5924,598.5339,310.9813,447.3842,375.5486,212.2682
1,16,2634,480200.5,6204556.5,50.7,30.9,0.0,0.0,2386.104,400.6378,1909.371,577.2681,1333.095,579.3109,826.4006,557.4421,306.1104,431.4471,362.0473,191.5387
1,16,2645,480198.9,6204594.0,50.5,32.4,0.0,0.0,2111.473,373.8119,1695.893,487.8669,1223.853,496.1099,777.3758,504.4147,291.7821,402.7701,357.1908,178.2944
1,16,2656,480196.8,6204631.0,50.4,33.0,0.0,0.0,1904.777,341.8245,1547.903,413.6295,1156.084,439.8619,739.4881,474.0298,276.8049,380.3896,349.5602,170.5381
1,16,2667,480194.7,6204667.5,50.4,33.0,0.0,0.0,1823.813,308.3853,1512.146,372.4096,1155.189,426.4248,727.9559,477.5456,266.3302,372.8489,336.0722,166.1534
1,16,2678,480192.9,6204703.5,49.7,34.3,0.0,0.0,1808.664,273.3850,1534.685,348.7661,1188.399,433.4661,733.8995,496.7213,260.7495,375.2547,325.3115,163.7183
1,16,2689,480192.1,6204739.5,49.2,35.1,0.0,0.0,1798.343,236.8256,1560.754,326.8506,1222.631,438.6425,747.6226,513.4303,259.9574,382.2514,325.6732,162.0751
1,16,2700,480192.2,6204775.5,48.8,35.2,0.0,0.0,1786.771,212.7622,1573.286,310.5267,1243.229,437.8433,761.1634,521.6627,261.9097,389.5362,338.0179,162.2489
1,16,2711,480193.4,6204811.5,48.5,35.5,0.0,0.0,1808.642,225.7075,1583.306,318.2234,1249.390,440.6372,767.6442,524.6068,262.9366,393.4646,357.2929,166.8822
1,16,2722,480194.7,6204848.0,49.3,33.9,0.0,0.0,1892.907,293.9478,1602.043,364.2750,1242.605,455.5320,762.1956,525.8834,260.1153,391.4395,378.3700,177.9502
1,16,2733,480195.9,6204884.5,50.5,32.0,0.0,0.0,2008.760,380.2653,1634.576,424.9296,1239.189,478.9594,754.8359,530.3891,256.4990,388.5034,394.0289,190.9153
1,16,2744,480196.4,6204921.5,51.6,30.5,0.0,0.0,2101.467,424.3647,1684.345,460.6613,1262.400,502.5578,762.3069,543.8629,257.7726,393.1758,396.6264,198.6456
1,16,2755,480196.0,6204958.5,51.1,31.2,0.0,0.0,2131.647,388.9713,1747.613,446.7308,1321.508,519.2271,792.6624,567.5681,266.8455,409.5116,383.8115,197.2578
1,16,2766,480195.1,6204995.5,50.1,32.3,0.0,0.0,2121.420,318.1781,1802.651,411.3282,1382.405,528.7180,826.2156,589.6177,277.6110,427.3988,370.7991,194.3190
1,16,2777,480193.8,6205032.5,49.5,33.0,0.0,0.0,2103.752,270.1757,1824.843,391.7841,1403.722,532.0378,838.5792,595.9659,282.4192,434.3239,375.5735,199.2634
1,16,2788,480192.8,6205069.5,49.2,33.2,0.0,0.0,2099.342,271.1293,1810.261,403.7459,1375.165,531.6119,822.5667,584.1174,278.4635,426.6104,398.3835,212.4479
1,16,2799,480192.5,6205106.0,49.6,32.8,0.0,0.0,2112.450,304.5076,1782.540,433.8807,1327.926,531.7061,794.0106,566.9753,269.4460,412.4012,416.0576,222.2364
1,16,2810,480193.2,6205142.5,50.1,32.4,0.0,0.0,2143.565,351.6722,1763.274,467.7747,1291.510,535.7454,768.0930,556.5197,259.0255,399.4993,407.4058,217.9678
1,16,2821,480194.6,6205179.0,51.1,32.0,0.0,0.0,2163.001,390.9219,1745.413,489.0659,1268.460,537.8132,748.1274,551.9612,248.8773,389.3945,376.4734,201.1624
1,16,2832,480196.3,6205215.5,52.6,31.0,0.0,0.0,2121.917,398.4417,1703.822,480.1454,1244.214,526.1000,729.8964,544.4064,239.4228,379.5759,343.3873,181.1240
1,16,2843,480197.4,6205251.5,53.0,30.8,0.0,0.0,1989.963,358.9569,1622.647,430.9003,1208.029,493.3984,710.0961,527.4203,231.0672,368.1614,324.7236,165.9208
1,16,2854,480197.1,6205287.5,51.8,33.5,0.0,0.0,1812.581,293.6379,1523.417,361.7607,1165.104,451.4868,688.4783,505.1864,223.4578,355.4784,317.2477,155.7119
1,16,2865,480195.5,6205323.5,50.4,35.8,0.0,0.0,1658.595,234.2808,1439.682,302.4044,1125.917,418.0370,666.1083,485.2091,216.2281,342.7288,312.5921,148.7610
1,16,2876,480193.2,6205359.5,49.3,36.9,0.0,0.0,1579.434,201.3878,1400.016,272.1021,1104.368,405.8168,648.0896,475.4216,210.2225,332.9771,307.3678,145.0444
1,16,2887,480190.9,6205395.5,48.2,37.2,0.0,0.0,1582.675,186.9754,1420.469,263.8795,1123.001,415.2267,649.7233,484.8453,209.3428,333.9916,310.7528,148.8635
1,16,2898,480189.1,6205432.0,47.6,36.8,0.0,0.0,1670.173,178.6645,1516.190,266.8498,1206.471,445.1420,688.1909,523.0369,218.0322,354.4355,334.0638,165.3442
1,16,2909,480188.6,6205469.0,47.5,35.9,0.0,0.0,1815.131,170.7268,1667.214,274.2043,1340.943,488.1538,757.6024,583.0513,235.0679,391.1133,375.4612,192.0191
1,16,2920,480189.2,6205506.5,47.4,34.8,0.0,0.0,1946.446,166.6463,1800.472,284.5667,1454.838,527.2521,817.3273,633.1895,250.6540,422.9618,413.3792,215.0392
1,16,2931,480190.6,6205544.0,47.8,33.8,0.0,0.0,1991.546,170.0968,1841.235,296.4068,1475.427,544.8850,826.0356,641.3359,254.7315,428.5195,425.3152,220.2089
1,16,2942,480192.1,6205581.5,47.6,34.0,0.0,0.0,1952.635,177.7127,1795.057,305.1577,1415.004,539.6104,791.4481,613.1582,248.6046,411.4398,411.1913,208.8821
1,16,2953,480193.6,6205618.5,47.9,35.0,0.0,0.0,1876.509,182.0044,1715.292,304.5031,1336.442,519.6019,750.4472,576.8125,240.3205,390.3084,384.3888,191.7079
1,16,2964,480194.6,6205655.5,48.1,35.6,0.0,0.0,1801.024,178.0929,1643.951,291.2758,1286.294,492.6631,729.6613,553.1998,235.7154,378.6670,356.6034,177.0476
1,16,2975,480194.7,6205691.5,47.9,36.2,0.0,0.0,1740.631,169.8960,1591.530,273.5341,1261.828,467.4940,723.7659,541.5031,233.6384,374.4402,336.5237,167.0706
