Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,18,2832,480196.3,6205215.5,52.6,31.0,0.0,0.0,2185.745,455.9545,1554.264,507.1545,1262.418,528.9000,769.4273,571.1818,369.4727,329.5454,395.8727,211.8545
1,18,2843,480197.4,6205251.5,53.0,30.8,0.0,0.0,2009.682,467.2909,1439.018,440.1818,1198.664,488.6545,734.6545,532.6818,360.8182,310.9636,378.3545,207.4182
1,18,2854,480197.1,6205287.5,51.8,33.5,0.0,0.0,1730.200,372.7182,1308.373,332.6818,1131.682,436.1545,691.2637,492.2727,346.8454,288.5091,342.7455,184.3818
1,18,2865,480195.5,6205323.5,50.4,35.8,0.0,0.0,1489.127,270.7455,1182.673,236.3182,1062.500,391.0727,638.2818,453.4272,325.9455,263.3545,332.2182,169.1818
1,18,2876,480193.2,6205359.5,49.3,36.9,0.0,0.0,1414.154,217.6091,1165.391,210.2454,1048.245,384.5091,626.6636,443.8000,321.8273,258.5000,322.9818,168.5818
1,18,2887,480190.9,6205395.5,48.2,37.2,0.0,0.0,1449.791,206.2545,1211.827,209.0818,1085.618,405.1636,644.2636,461.0000,327.8273,266.3182,328.6364,178.2273
1,18,2898,480189.1,6205432.0,47.6,36.8,0.0,0.0,1560.864,190.4909,1311.273,211.8454,1176.591,438.2909,690.1454,506.8000,342.0273,289.1273,359.7273,194.2909
1,18,2909,480188.6,6205469.0,47.5,35.9,0.0,0.0,1687.327,183.9364,1429.945,219.3273,1300.473,474.9727,759.2999,570.5454,361.6273,323.0909,400.8181,212.6273
1,18,2920,480189.2,6205506.5,47.4,34.8,0.0,0.0,1807.255,202.5091,1542.518,238.1182,1403.282,507.9818,819.3363,621.3909,379.6727,353.7182,428.7909,227.3182
1,18,2931,480190.6,6205544.0,47.8,33.8,0.0,0.0,1896.445,220.9727,1620.373,259.6091,1449.445,542.5728,839.2454,640.0545,389.1091,365.2545,441.1273,238.3546
1,18,2942,480192.1,6205581.5,47.6,34.0,0.0,0.0,1906.100,236.4636,1618.945,277.3273,1412.491,557.5363,814.8727,619.3091,385.3818,356.0182,424.8363,236.4727
1,18,2953,480193.6,6205618.5,47.9,35.0,0.0,0.0,1746.482,211.0273,1486.691,263.1727,1282.736,510.5818,753.0273,555.6273,363.6909,325.3545,387.2363,215.8455
1,18,2964,480194.6,6205655.5,48.1,35.6,0.0,0.0,1647.500,188.2182,1410.172,239.8273,1227.700,472.5091,733.4000,530.9545,353.7818,313.9454,374.3000,201.6454
1,18,2975,480194.7,6205691.5,47.9,36.2,0.0,0.0,1613.282,178.7273,1384.454,218.3818,1233.764,450.7909,749.0000,538.2091,354.1363,319.2545,376.4091,193.7545
1,18,2986,480194.2,6205728.5,47.8,36.7,0.0,0.0,1551.655,155.1545,1331.736,203.8545,1205.127,427.0091,737.7909,522.5546,350.0727,314.2545,371.9545,187.5182
1,18,2997,480193.6,6205765.5,47.5,36.9,0.0,0.0,1535.864,155.4000,1322.655,202.2455,1179.191,435.3000,714.2636,506.0091,348.1363,303.5091,361.8455,188.0363
1,18,3008,480192.9,6205802.5,47.2,36.8,0.0,0.0,1526.736,165.2364,1324.973,216.8182,1149.509,448.6182,685.9363,489.5000,342.4636,291.1000,340.5273,191.6909
1,18,3019,480192.3,6205840.5,47.0,36.3,0.0,0.0,1581.673,162.6727,1373.000,226.6909,1181.864,481.1818,675.8636,505.5909,339.4364,289.5091,355.4909,202.6000
1,18,3030,480192.0,6205878.0,46.7,35.6,0.0,0.0,1652.709,166.7182,1443.127,238.3273,1234.127,519.2909,681.9545,531.8000,341.4454,294.3364,366.5818,214.6182
1,18,3041,480192.4,6205915.5,46.5,35.3,0.0,0.0,1679.309,164.6636,1465.064,255.5818,1222.273,538.8818,667.4091,523.7727,340.8091,288.9727,352.3273,220.4545
1,18,3052,480193.4,6205952.5,46.2,35.3,0.0,0.0,1692.191,162.1455,1472.900,265.7364,1211.654,560.4363,642.5727,514.5364,336.7636,279.2818,347.4545,222.4909
1,18,3063,480194.6,6205989.0,46.0,35.3,0.0,0.0,1682.736,158.3454,1458.482,274.9909,1183.855,565.4818,620.2727,500.7545,330.8455,268.5727,332.4636,219.5000
1,18,3074,480196.0,6206025.5,46.0,35.5,0.0,0.0,1672.118,157.2091,1434.318,287.5091,1137.436,570.4090,589.3909,475.9909,323.4272,254.7545,317.7636,213.6273
1,18,3085,480197.0,6206062.0,45.8,36.1,0.0,0.0,1622.936,175.4454,1367.600,301.3273,1042.027,552.3364,547.4182,429.7454,312.6454,233.1636,292.5636,200.2091
1,18,3096,480197.6,6206098.5,45.6,36.9,0.0,0.0,1533.482,183.0091,1249.900,300.9818,924.6363,504.9091,503.4909,374.3909,300.8636,210.2000,254.5909,176.8364
1,18,3107,480197.7,6206136.0,45.3,37.8,0.0,0.0,1428.054,185.3727,1154.936,291.4454,838.3091,467.6454,464.9272,334.0363,285.2182,189.3909,229.5727,158.1364
1,18,3118,480197.6,6206173.0,45.4,37.6,0.0,0.0,1417.591,184.8454,1143.273,302.8546,799.9727,473.3091,441.6818,314.3182,280.8000,179.0909,228.3727,160.2545
1,18,3129,480197.3,6206210.0,44.9,37.0,0.0,0.0,1508.891,217.3182,1191.518,347.2091,800.4636,500.6091,443.8364,313.6545,288.6909,179.4091,219.4000,159.3818
1,18,3140,480197.5,6206247.0,44.4,36.3,0.0,0.0,1577.873,271.5000,1217.264,379.6182,786.1727,514.3455,444.5636,306.6000,295.8454,178.2364,213.8636,160.2182
1,18,3151,480198.6,6206284.5,44.5,36.0,0.0,0.0,1586.736,283.8000,1210.582,393.0273,756.1545,514.2727,432.3909,292.6727,294.2000,172.4091,211.8636,158.9182
1,18,3162,480200.4,6206322.0,44.6,36.0,0.0,0.0,1573.155,285.5091,1203.873,395.5727,745.9818,514.4727,424.3272,289.3000,289.3636,169.3727,202.2091,153.1818
1,18,3173,480202.6,6206359.0,44.9,36.1,0.0,0.0,1562.827,262.6818,1205.082,393.9545,739.1454,516.9636,415.6454,287.9454,283.2091,166.7182,200.7000,155.1818
1,18,3184,480204.7,6206396.0,44.7,36.4,0.0,0.0,1549.636,221.3727,1223.555,388.7091,745.0363,529.2181,411.2090,292.6818,279.4636,165.4000,202.1000,159.4818
1,18,3195,480206.3,6206432.0,44.4,37.2,0.0,0.0,1520.173,188.8455,1211.245,373.3091,743.0545,523.7181,406.6818,292.6727,273.9546,163.6818,199.1000,156.6091
1,18,3206,480207.1,6206468.0,44.3,36.9,0.0,0.0,1557.318,190.6545,1242.536,385.5727,756.9818,539.1727,411.5000,300.7909,276.4091,166.1273,203.6636,159.5182
1,18,3217,480206.7,6206504.0,44.5,36.3,0.0,0.0,1640.191,218.3454,1299.627,419.7000,778.8818,561.1818,427.8818,313.2455,285.1454,172.8273,210.3818,167.4182
1,18,3228,480205.1,6206541.0,45.5,35.1,0.0,0.0,1658.791,241.8273,1290.555,436.6364,783.5728,543.2181,445.3181,315.2818,293.5454,179.0000,211.5636,162.8273
1,18,3239,480203.5,6206578.5,46.0,34.8,0.0,0.0,1618.155,261.3091,1237.791,421.3273,787.4000,497.6090,467.6545,315.8091,299.9909,187.2000,223.4182,156.3364
1,18,3250,480202.3,6206616.0,45.1,36.2,0.0,0.0,1561.736,243.1545,1197.800,393.4636,812.4182,454.0909,498.0182,324.8364,309.3727,198.2818,242.6455,149.2909
1,18,3261,480201.8,6206654.0,43.6,37.6,0.0,0.0,1493.654,219.9364,1119.036,357.9727,805.1636,406.0545,509.2727,315.3273,315.7909,200.3636,245.2364,140.6000
1,18,3272,480202.0,6206691.5,42.6,37.8,0.0,0.0,1483.736,219.6727,1089.909,346.0091,810.0272,390.3818,518.8182,312.2091,323.8182,202.0455,237.1000,139.1909
1,18,3283,480202.4,6206729.0,42.2,37.5,0.0,0.0,1498.445,229.7545,1091.582,335.7091,834.6818,397.7182,524.6909,321.3818,326.0455,204.9909,252.5818,145.0000
1,18,3294,480203.0,6206766.5,41.9,36.8,0.0,0.0,1566.082,247.6364,1137.055,337.6364,901.3182,414.1545,557.4363,351.6818,339.8182,221.0545,269.0545,153.1182
1,18,3305,480203.6,6206804.0,41.6,36.3,0.0,0.0,1604.364,253.8363,1173.073,340.7636,944.2363,422.8636,581.1727,372.9909,346.7182,231.8636,280.5182,156.2091
1,18,3316,480203.7,6206842.5,41.7,36.0,0.0,0.0,1645.291,272.2091,1181.636,354.4545,951.1818,425.3636,585.5636,376.3091,348.7727,234.7636,284.1909,160.6636
1,18,3327,480203.2,6206880.5,41.6,35.9,0.0,0.0,1615.464,289.1454,1163.845,344.4545,937.6545,420.1090,578.1909,368.1091,346.3636,231.0727,280.2364,157.4727
1,18,3338,480202.2,6206918.0,41.5,35.9,0.0,0.0,1570.345,321.0909,1126.854,318.2455,930.0090,402.1546,577.0182,361.6545,347.6000,229.4454,279.0364,154.3091
1,18,3349,480201.2,6206956.0,41.3,36.3,0.0,0.0,1465.309,321.6727,1063.945,278.3727,906.5272,371.8182,570.6091,348.1182,342.7272,223.7636,277.9000,144.5000
1,18,3360,480200.7,6206993.0,41.4,36.1,0.0,0.0,1437.954,328.9363,1054.536,256.2727,914.4454,356.7000,585.1636,351.7091,349.1545,229.2273,281.8818,144.2455
1,18,3371,480200.6,6207030.0,41.3,35.9,0.0,0.0,1465.291,331.9636,1081.327,259.6818,949.8363,355.8000,618.2909,367.9363,362.2818,242.1273,297.1818,145.7273
1,18,3382,480201.1,6207067.0,41.0,35.7,0.0,0.0,1502.818,323.8273,1113.500,265.9727,988.5727,352.9727,655.1545,384.9909,377.3091,257.4091,310.3272,146.8455
1,18,3393,480202.0,6207104.5,41.0,35.5,0.0,0.0,1499.582,331.2727,1112.136,252.4182,1008.000,340.7272,681.1454,391.6364,389.0273,267.1364,318.6182,144.6909
1,18,3404,480203.0,6207142.5,41.1,35.2,0.0,0.0,1499.627,352.3818,1108.764,246.6182,1019.118,333.0364,696.3181,393.9091,397.2909,273.1727,325.3091,143.3364
1,18,3415,480203.7,6207180.5,41.2,34.8,0.0,0.0,1540.727,358.2181,1128.845,259.7091,1036.873,336.9818,716.0637,399.4818,407.8817,281.9727,331.1454,146.1273
1,18,3426,480203.9,6207217.5,41.2,34.8,0.0,0.0,1580.364,349.7727,1153.000,273.2455,1053.664,336.7727,741.0090,406.7636,419.5091,291.3000,340.0636,145.1909
1,18,3437,480203.2,6207255.0,41.1,34.9,0.0,0.0,1598.291,322.0545,1167.573,282.3909,1066.255,325.7727,770.5000,409.7636,432.7454,303.8909,349.4727,140.3000
1,18,3448,480201.9,6207292.5,40.8,35.2,0.0,0.0,1587.845,304.3364,1176.418,284.8182,1069.136,314.1364,799.6273,407.2455,446.6727,315.1818,354.6909,135.8727
1,18,3459,480200.6,6207330.0,40.7,35.2,0.0,0.0,1617.382,291.8272,1205.264,293.7455,1084.182,317.0818,827.3273,410.1636,460.7000,328.1090,362.1454,135.2636
1,18,3470,480199.5,6207368.0,40.7,34.7,0.0,0.0,1785.609,298.3182,1326.273,352.1545,1146.536,357.3818,875.5636,440.2818,482.8818,352.2091,382.8727,147.1000
1,18,3481,480199.1,6207406.0,41.0,34.3,0.0,0.0,1873.609,304.4636,1381.554,377.9091,1176.036,377.9818,894.5544,457.3455,487.0273,363.5727,393.2182,153.1364
1,18,3492,480199.3,6207444.5,41.0,34.2,0.0,0.0,1841.364,314.0000,1356.900,358.4000,1180.073,369.2454,888.4999,457.7272,484.4182,362.0636,393.5636,151.6636
1,18,3503,480199.8,6207483.0,41.0,34.0,0.0,0.0,1884.963,319.0000,1381.936,374.0273,1201.500,387.2909,883.7000,472.0454,479.9182,360.3000,395.6182,159.7818
1,18,3514,480200.4,6207521.0,41.2,33.6,0.0,0.0,1970.263,307.7364,1447.336,418.0363,1220.664,427.9545,871.0091,486.2909,475.0181,357.5091,395.3454,172.2909
1,18,3525,480200.9,6207559.0,41.4,33.4,0.0,0.0,2060.027,296.5272,1526.182,459.7545,1234.500,468.1091,863.5908,497.1000,472.5454,356.2909,394.1181,181.0454
1,18,3536,480201.1,6207596.0,41.8,33.2,0.0,0.0,2113.254,274.1545,1581.327,492.8000,1236.073,494.6182,864.4181,501.6818,472.5000,357.6909,394.4363,185.7091
1,18,3547,480200.9,6207633.5,42.1,32.9,0.0,0.0,2136.164,279.0182,1614.000,503.5727,1244.282,501.0090,880.6272,505.8091,478.9818,365.1272,398.8000,184.4091
1,18,3558,480200.4,6207670.0,42.0,32.9,0.0,0.0,2136.018,284.7181,1608.636,501.9818,1246.864,496.3272,887.0363,505.2636,482.2091,369.0182,400.1636,186.9909
1,18,3569,480200.0,6207706.0,41.3,34.2,0.0,0.0,1998.336,259.5091,1513.373,457.0637,1190.073,474.0273,820.6454,477.9091,453.6364,342.2182,393.0545,184.4727
1,18,3580,480200.0,6207740.0,39.9,37.5,0.0,0.0,1685.255,208.2454,1301.836,377.9363,1031.882,418.3455,683.5454,403.6727,393.3091,281.4818,373.9000,182.6091
1,18,3591,480200.6,6207769.5,39.1,42.0,0.0,0.0,1350.318,160.7091,1062.245,292.9182,847.9363,348.5363,546.2818,323.4636,325.5818,222.7818,358.3091,178.8636
1,18,3602,480201.9,6207793.5,39.9,42.8,0.0,0.0,1246.209,156.5546,978.4090,269.7545,781.1727,325.6636,493.6545,295.9454,296.8000,200.4272,358.2000,181.3454
1,18,3613,480203.7,6207812.0,41.4,40.0,0.0,0.0,1379.491,202.4273,1064.973,301.4636,841.6273,358.2818,523.7091,322.5273,314.4455,213.2545,368.4000,195.0545
1,18,3624,480206.2,6207825.5,42.2,36.8,0.0,0.0,1562.136,253.3636,1187.227,348.1364,935.9454,406.6636,579.5909,364.8455,346.3636,236.7545,348.0091,188.9182
1,18,3635,480208.8,6207836.0,42.3,37.2,0.0,0.0,1533.264,245.3909,1157.300,333.3636,926.1364,389.9454,590.6727,360.9909,352.9818,235.6909,288.7363,153.4454
1,18,3646,480211.1,6207847.5,42.4,41.6,0.0,0.0,1203.682,182.8000,911.5182,241.4273,753.5090,296.4000,500.6818,288.7000,306.3272,191.8363,236.8273,117.7182
1,18,3657,480212.7,6207862.0,42.5,44.6,0.0,0.0,974.1182,138.6454,730.4091,181.5818,619.0454,231.7091,426.6000,229.3818,264.7273,156.8091,204.9364,95.35454
1,18,3668,480213.8,6207880.5,42.6,44.5,0.0,0.0,959.9454,140.8909,700.6091,179.8909,587.9091,221.4454,408.8546,218.8454,254.5000,149.0364,199.3182,91.32726
1,18,3679,480214.1,6207901.5,43.8,41.2,0.0,0.0,1083.564,188.9636,783.6182,219.0545,646.4727,253.9546,437.8273,241.4273,271.7727,163.5091,216.2273,99.10909
1,18,3690,480213.1,6207925.0,44.6,37.9,0.0,0.0,1297.009,258.1000,916.1908,276.9454,737.7909,312.2909,493.2727,280.6636,302.6182,188.8636,226.5818,116.5273
1,18,3701,480210.7,6207950.0,44.7,35.6,0.0,0.0,1490.236,338.7818,1035.473,328.7727,825.9454,363.2091,535.9454,318.7273,326.9818,211.8818,252.5636,138.4182
1,18,3712,480207.7,6207974.0,44.5,34.6,0.0,0.0,1595.600,354.5363,1113.936,359.1364,893.4999,394.7546,566.9091,346.0909,340.8455,228.0091,285.5636,156.2818
1,18,3723,480204.9,6207997.0,44.1,35.0,0.0,0.0,1597.909,336.0000,1120.491,348.0091,922.3000,389.3636,585.6545,361.5909,342.7727,236.0818,297.8727,158.7000
1,18,3734,480203.1,6208019.5,43.9,34.7,0.0,0.0,1627.255,336.8455,1153.064,344.5909,969.8999,387.5091,620.9272,386.1273,353.0454,250.9909,307.7364,158.2273
1,18,3745,480202.1,6208041.5,43.7,34.3,0.0,0.0,1710.436,343.8909,1215.000,348.3727,1036.064,400.6454,668.6090,419.9182,370.5000,271.7727,322.5727,164.1091
1,18,3756,480202.0,6208064.0,43.5,33.8,0.0,0.0,1803.309,351.6363,1279.536,368.8091,1096.554,418.2909,711.7091,449.2727,387.1273,291.5545,339.0091,171.3454
1,18,3767,480202.9,6208088.0,43.4,33.6,0.0,0.0,1852.654,358.7545,1324.309,380.7000,1127.882,429.6454,735.0364,463.3818,396.4818,301.8636,347.6091,174.9636
1,18,3778,480203.9,6208113.0,43.3,33.7,0.0,0.0,1835.936,335.2182,1327.118,375.6454,1132.118,427.7000,738.9545,463.4909,398.8364,304.1091,350.5818,175.6727
1,18,3789,480204.5,6208138.5,43.1,34.2,0.0,0.0,1800.209,303.0909,1321.027,363.7182,1124.382,423.7818,732.8909,460.1818,395.5091,302.1909,347.3363,174.6182
1,18,3800,480204.2,6208164.0,42.9,34.8,0.0,0.0,1751.327,271.7182,1312.445,353.5182,1109.009,421.5181,720.5818,452.9909,390.7182,296.4363,344.4454,173.7818
1,18,3811,480203.1,6208189.5,42.7,35.0,0.0,0.0,1753.300,252.7636,1331.382,358.3818,1114.655,429.9091,719.2545,456.3909,390.8091,296.1182,346.4727,176.4636
1,18,3822,480201.2,6208215.5,42.4,35.7,0.0,0.0,1694.054,239.6545,1311.727,335.3818,1100.891,421.2545,711.5364,450.4454,387.8818,291.1454,339.1364,172.4727
1,18,3833,480199.0,6208242.0,42.3,36.5,0.0,0.0,1600.236,228.8273,1240.373,301.9182,1057.491,392.0909,690.0273,429.6364,378.6091,279.9272,324.9545,163.2727
1,18,3844,480197.4,6208270.0,42.1,36.9,0.0,0.0,1529.927,218.1273,1195.827,284.9363,1022.445,377.3727,667.7727,412.6273,370.2000,268.8545,317.8364,158.8545
1,18,3855,480196.6,6208299.0,42.1,37.2,0.0,0.0,1519.545,207.2364,1189.809,278.5727,1012.209,381.3000,651.6000,408.2182,363.6091,262.3545,312.9909,159.9818
1,18,3866,480196.5,6208329.0,42.6,36.9,0.0,0.0,1544.391,186.9727,1220.518,283.7000,1027.527,402.2455,642.7272,414.1727,360.8091,261.2636,313.3455,162.9454
1,18,3877,480196.6,6208359.5,42.7,36.2,0.0,0.0,1593.473,194.1818,1270.682,298.4363,1056.345,434.4363,643.6727,426.0363,362.8909,263.7182,319.2273,171.2364
1,18,3888,480196.7,6208390.0,42.8,35.7,0.0,0.0,1660.391,211.9000,1313.864,321.1454,1076.045,461.1727,646.5453,433.9363,366.3000,266.1182,316.6273,179.9818
1,18,3899,480196.7,6208420.0,43.0,35.1,0.0,0.0,1700.118,236.7545,1325.954,335.9818,1078.227,474.5273,640.6454,432.6454,367.4182,264.8727,315.9909,183.6454
1,18,3910,480196.5,6208449.5,42.4,34.7,0.0,0.0,1686.836,247.0273,1311.818,321.6909,1069.073,480.5091,628.1909,423.0636,368.3273,259.7636,320.7636,184.0273
1,18,3921,480196.1,6208478.5,39.1,37.9,0.0,0.0,1547.473,226.9454,1235.091,291.2000,983.6454,449.0909,596.8181,375.5909,366.7000,240.4546,305.1273,171.4545
1,18,3932,480195.8,6208508.0,35.1,42.6,0.0,0.0,1217.455,164.5455,995.3546,226.1818,783.5818,335.3000,519.9454,278.2181,341.0091,197.3818,240.5000,125.3727
1,18,3943,480195.8,6208539.0,33.4,46.1,0.0,0.0,981.0181,121.3909,793.6545,181.0909,621.0182,254.3363,442.4363,206.0909,304.8181,158.7182,188.2818,85.84544
1,18,3954,480196.3,6208570.0,37.6,41.0,0.0,0.0,990.1909,135.1818,773.5181,197.9454,586.1364,257.0818,413.8000,197.9545,286.1727,147.8363,181.1909,90.30909
1,18,3965,480197.0,6208600.5,38.5,37.7,0.0,0.0,1169.318,178.1091,919.8271,247.3000,666.5364,341.1454,426.7364,241.8091,287.3091,160.5273,201.6182,112.3545
1,18,3976,480197.7,6208630.5,38.7,36.3,0.0,0.0,1322.364,211.4636,1059.945,275.2545,755.4272,416.0727,451.0545,281.2273,298.5091,175.9364,239.1182,139.5091
1,19,82,480204.0,6196274.0,27.7,38.2,0.0,0.0,1359.636,230.8545,992.9636,267.4545,847.6455,233.3454,737.2000,223.5000,554.6545,236.9545,296.0000,84.78181
1,19,93,480205.6,6196309.0,28.3,37.2,0.0,0.0,1409.982,249.5091,1029.164,282.1000,875.0455,245.3818,759.4545,232.7455,570.9636,244.5727,301.9364,87.20908
1,19,104,480207.2,6196343.5,28.7,37.3,0.0,0.0,1411.182,230.4364,1030.418,292.2909,865.7182,249.7636,751.6000,231.4091,565.2545,241.2636,296.7909,87.55454
1,19,115,480208.6,6196378.0,29.1,37.0,0.0,0.0,1438.100,225.9909,1049.791,302.5454,864.5455,259.7364,748.6818,232.3273,564.5364,239.7636,295.2455,89.20000
1,19,126,480209.4,6196413.5,29.4,36.3,0.0,0.0,1474.882,253.7000,1061.900,317.1727,876.4091,262.5363,761.6818,234.8727,575.9454,243.7727,301.4818,91.11818
1,19,137,480209.4,6196449.5,30.0,35.2,0.0,0.0,1497.782,291.7727,1059.282,314.1636,893.4636,255.8000,783.8091,234.8273,594.8818,249.8364,307.8000,87.95454
1,19,148,480208.4,6196486.0,30.1,34.1,0.0,0.0,1564.818,314.8909,1101.009,325.1818,936.4272,262.2545,824.6727,243.9454,626.0726,265.7000,323.6909,91.79091
1,19,159,480207.3,6196523.0,29.4,33.8,0.0,0.0,1658.209,326.2727,1179.618,345.3000,1002.154,283.2545,881.8364,264.0727,664.6182,288.6364,345.4000,99.49091
1,19,170,480206.3,6196560.0,28.5,33.7,0.0,0.0,1742.373,331.1182,1255.964,362.7545,1056.282,302.9636,924.1545,280.6909,694.4182,306.5273,362.3455,105.4182
1,19,181,480205.7,6196597.0,27.5,34.3,0.0,0.0,1790.682,289.0636,1325.200,374.8182,1090.954,327.0545,944.6272,294.3909,707.7363,315.2909,373.1545,111.7636
1,19,192,480205.4,6196633.5,26.8,35.0,0.0,0.0,1798.954,252.8909,1366.764,381.2818,1100.218,346.0273,943.2273,300.4455,706.5818,315.6818,374.6455,115.6364
1,19,203,480205.1,6196670.0,26.6,35.5,0.0,0.0,1736.400,263.0000,1318.554,360.8454,1072.064,328.1363,922.4818,287.9818,696.0363,305.6454,366.1454,111.8455
1,19,214,480204.9,6196706.0,27.1,35.4,0.0,0.0,1580.173,324.2000,1166.900,300.9909,1010.664,269.0182,892.1908,258.2364,678.1363,288.4272,348.5091,95.91818
1,19,225,480204.6,6196742.5,28.4,34.1,0.0,0.0,1497.255,399.8636,1070.509,268.7909,974.0909,232.1545,874.0545,239.9727,669.0181,278.9272,338.3909,85.61818
1,19,236,480204.2,6196780.0,28.8,33.6,0.0,0.0,1533.454,425.2545,1075.318,278.2909,978.1545,235.1273,878.2727,242.1909,671.5727,281.1182,341.2273,87.24545
1,19,247,480203.6,6196817.5,27.5,34.6,0.0,0.0,1580.045,356.1636,1130.100,289.8272,1009.682,250.1091,902.6909,255.4727,684.2000,291.6454,351.6818,92.39091
1,19,258,480202.7,6196856.5,25.6,36.1,0.0,0.0,1534.718,267.8636,1153.291,255.6909,1043.936,249.3363,926.5273,264.3091,698.4545,302.8818,363.1454,94.02727
1,19,269,480201.9,6196895.0,24.1,37.0,0.0,0.0,1479.136,230.6364,1167.673,215.4272,1081.091,241.0363,957.0454,272.3272,716.9636,314.3909,376.1455,93.41818
1,19,280,480201.4,6196933.5,23.0,37.0,0.0,0.0,1530.682,219.0182,1235.564,212.8818,1147.291,255.5000,1011.500,292.0636,753.4909,335.3454,397.3818,100.4545
1,19,291,480201.1,6196971.5,22.4,36.8,0.0,0.0,1600.427,210.9454,1298.082,221.7818,1203.782,271.4545,1057.500,308.7363,784.6091,353.4818,416.1636,107.2727
1,19,302,480200.9,6197010.0,22.4,35.7,0.0,0.0,1706.409,229.4272,1375.773,239.7545,1281.173,288.4273,1125.018,331.4909,827.4181,379.8727,442.8364,113.5727
1,19,313,480200.9,6197047.5,22.7,33.6,0.0,0.0,1954.091,310.6727,1549.227,280.5454,1439.191,329.4182,1259.100,383.1000,912.7000,434.3727,495.0546,130.3455
1,19,324,480201.0,6197086.0,22.9,31.9,0.0,0.0,2177.600,388.6545,1718.073,315.6727,1599.191,371.2182,1389.918,435.6727,994.5455,489.2727,546.8273,146.4636
1,19,335,480201.0,6197124.0,23.1,31.0,0.0,0.0,2248.945,421.1364,1800.664,315.1091,1685.591,386.8363,1458.973,463.4545,1035.364,520.8000,576.4545,155.2818
1,19,346,480200.8,6197162.0,23.5,31.2,0.0,0.0,2209.354,408.4545,1776.573,315.2727,1652.245,383.3454,1426.945,455.2545,1012.545,510.8363,566.0818,152.4273
1,19,357,480200.0,6197199.5,23.8,31.7,0.0,0.0,2125.509,370.4636,1685.736,316.6636,1556.182,372.5727,1335.873,428.6091,954.4091,477.2091,538.8545,147.9545
1,19,368,480198.9,6197236.0,24.0,31.9,0.0,0.0,2100.455,364.9999,1656.809,319.7364,1523.091,371.3181,1301.445,421.0818,931.5727,462.5363,523.5546,145.0727
1,19,379,480197.7,6197271.5,24.0,32.8,0.0,0.0,2011.764,332.7545,1602.773,294.5091,1473.027,360.8727,1257.191,407.8636,902.7182,443.0273,497.5091,140.5364
1,19,390,480196.7,6197307.0,24.0,33.7,0.0,0.0,1869.691,268.3272,1533.909,255.3818,1412.864,345.4636,1197.318,391.3636,860.2636,419.5545,481.1000,136.0909
1,19,401,480196.1,6197343.0,24.1,34.2,0.0,0.0,1762.427,234.8182,1487.664,224.3818,1382.027,326.1545,1177.755,378.4909,847.5182,409.7727,473.3272,131.5091
1,19,412,480195.8,6197380.0,24.4,34.3,0.0,0.0,1599.909,214.6182,1378.218,177.8545,1311.545,277.9272,1146.427,342.7727,835.2635,392.7909,452.8182,116.0818
1,19,423,480195.9,6197417.0,24.6,34.0,0.0,0.0,1562.800,200.2454,1353.109,163.2727,1305.900,259.5545,1153.418,331.9909,846.0000,393.0000,454.0454,110.5909
1,19,434,480196.4,6197454.5,24.4,33.6,0.0,0.0,1733.173,231.9727,1464.745,203.8909,1394.618,292.4909,1224.627,364.9363,888.1545,422.6546,481.5818,122.0000
1,19,445,480197.3,6197492.0,24.5,32.9,0.0,0.0,1998.573,293.5636,1609.936,287.1182,1475.127,352.3273,1271.073,401.6090,915.3182,447.4091,509.4727,139.3182
1,19,456,480198.1,6197528.5,24.8,32.2,0.0,0.0,2245.409,334.1000,1750.345,384.3818,1545.654,408.9000,1315.891,433.6545,942.4454,470.0636,529.3182,154.0000
1,19,467,480198.8,6197564.5,25.4,31.4,0.0,0.0,2416.481,361.6000,1839.627,449.2091,1592.227,448.4363,1346.954,455.6909,959.3909,484.3636,540.7727,164.3454
1,19,478,480199.3,6197600.0,25.9,30.6,0.0,0.0,2545.600,380.4909,1940.218,499.1454,1635.227,490.7545,1366.273,479.1273,969.6000,495.2818,553.5727,178.0636
1,19,489,480199.4,6197635.0,26.4,30.3,0.0,0.0,2666.163,345.4273,2087.036,532.6545,1704.182,562.5818,1389.855,520.0727,974.5455,508.9000,563.5091,196.3091
1,19,500,480199.2,6197670.0,27.0,30.3,0.0,0.0,2722.373,288.4272,2256.473,513.3636,1786.909,658.8909,1388.882,573.1727,957.5272,517.8727,576.7726,226.8636
1,19,511,480199.0,6197705.5,27.9,30.4,0.0,0.0,2686.427,250.9182,2341.782,447.7727,1861.000,731.4363,1369.409,619.7363,924.0909,520.6909,585.6273,251.7273
1,19,522,480198.9,6197741.5,28.9,30.4,0.0,0.0,2669.155,252.7454,2361.227,398.5363,1919.718,761.0363,1356.636,653.4545,899.2818,522.9091,592.0636,265.3000
1,19,533,480198.9,6197777.5,30.0,30.3,0.0,0.0,2570.173,279.3727,2261.354,365.9999,1892.354,724.1909,1321.973,649.1182,866.4363,510.2545,585.7272,264.0363
