Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31083,6750.0,18.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,15.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,12.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,9.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,6.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,3.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,0.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-2.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-5.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-8.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-11.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-14.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-17.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-20.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-24.7,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-29.6,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-34.5,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-39.4,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-44.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-49.3,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-54.2,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-59.1,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-64.0,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-68.9,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6750.0,-73.8,480212.53,6202760.00,30.00,1.48,33.33,1.52
31083,6850.0,40.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,37.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,34.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,31.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,28.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,25.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,22.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,19.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,16.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,13.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,10.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,7.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,4.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,1.1,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-1.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-4.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-7.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-10.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-13.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-16.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-19.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-23.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-28.9,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-33.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-38.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-43.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-48.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-53.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-58.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-63.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-68.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6850.0,-73.8,480212.66,6202860.00,30.00,1.48,33.33,1.52
31083,6950.0,37.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,34.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,31.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,28.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,25.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,22.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,19.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,16.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,13.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,10.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,7.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,4.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,1.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-1.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-4.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-7.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-10.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-13.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-16.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-19.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-22.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-26.2,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-30.9,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-35.7,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-40.5,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-45.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-50.0,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-54.8,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-59.6,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-64.3,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-69.1,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,6950.0,-73.9,480212.78,6202960.00,30.00,1.48,33.33,1.52
31083,7050.0,37.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,34.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,31.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,28.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,25.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,22.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,19.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,16.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,13.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,10.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,7.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,4.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,1.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-1.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-4.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-7.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-10.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-13.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-16.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-19.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-22.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-26.1,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-30.9,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-35.7,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-40.4,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-45.2,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-50.0,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-54.8,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-59.6,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-64.3,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-69.1,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7050.0,-73.9,480212.91,6203060.00,30.00,1.48,33.33,1.52
31083,7150.0,38.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,35.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,32.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,29.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,26.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,23.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,20.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,17.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,14.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,11.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,8.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,5.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,2.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-0.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-3.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-6.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-9.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-12.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-15.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-18.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-21.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-25.8,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-30.6,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-35.4,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-40.2,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-45.0,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-49.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-54.7,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-59.5,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-64.3,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-69.1,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7150.0,-73.9,480213.03,6203160.00,30.00,1.48,33.33,1.52
31083,7250.0,36.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,33.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,30.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,27.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,24.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,21.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,18.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,15.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,12.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,9.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,6.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,3.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,0.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-2.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-5.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-8.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-11.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-14.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-17.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-20.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-23.5,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-27.4,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-32.0,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-36.7,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-41.3,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-46.0,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-50.7,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-55.3,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-60.0,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-64.6,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-69.3,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7250.0,-73.9,480213.16,6203260.00,30.00,1.48,33.33,1.52
31083,7350.0,37.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,34.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,31.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,28.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,25.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,22.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,19.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,16.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,13.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,10.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,7.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,4.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,1.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-1.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-4.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-7.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-10.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-13.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-16.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-19.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-22.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-26.3,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-31.0,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-35.8,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-40.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-45.3,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-50.1,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-54.8,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-59.6,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-64.4,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-69.1,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7350.0,-73.9,480213.28,6203360.00,30.00,1.48,33.33,1.52
31083,7450.0,39.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,36.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,33.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,30.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,27.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,24.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,21.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,18.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,15.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,12.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,9.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,6.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,3.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-0.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-3.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-6.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-9.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-12.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-15.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-18.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-21.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-25.0,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-29.9,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-34.7,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-39.6,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-44.5,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-49.4,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-54.3,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-59.2,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-64.1,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-68.9,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7450.0,-73.8,480213.41,6203460.00,30.00,1.48,33.33,1.52
31083,7550.0,39.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,36.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,33.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,30.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,27.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,24.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,21.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,18.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,15.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,12.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,9.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,6.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,3.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,0.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-2.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-5.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-8.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-11.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-14.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-17.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-20.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-24.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-29.1,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-34.0,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-39.0,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-44.0,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-48.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-53.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-58.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-63.9,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-68.8,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7550.0,-73.8,480213.53,6203560.00,30.00,1.48,33.33,1.52
31083,7650.0,41.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,38.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,35.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,32.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,29.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,26.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,23.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,20.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,17.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,14.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,11.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,8.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,5.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,2.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-0.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-3.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-6.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-9.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-12.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-15.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-18.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-22.8,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-27.9,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-33.0,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-38.1,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-43.2,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-48.3,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-53.4,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-58.5,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-63.6,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-68.6,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7650.0,-73.7,480213.66,6203660.00,30.00,1.48,33.33,1.52
31083,7750.0,39.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,36.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,33.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,30.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,27.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,24.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,21.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,18.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,15.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,12.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,9.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,6.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,3.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,0.6,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-2.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-5.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-8.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-11.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-14.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-17.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-20.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-24.4,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-29.3,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-34.3,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-39.2,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-44.2,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-49.1,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-54.0,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-59.0,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-63.9,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-68.9,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7750.0,-73.8,480213.78,6203760.00,30.00,1.48,33.33,1.52
31083,7850.0,38.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,35.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,32.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,29.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,26.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,23.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
31083,7850.0,20.2,480213.91,6203860.00,30.00,1.48,33.33,1.52
