Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,3250.0,-41.6,478996.81,6199258.00,27.60,1.44,36.23,1.56
31003,3250.0,-45.6,478996.81,6199258.00,27.87,1.45,35.88,1.55
31003,3250.0,-49.6,478996.81,6199258.00,28.10,1.45,35.59,1.55
31003,3250.0,-53.6,478996.81,6199258.00,28.30,1.45,35.34,1.55
31003,3250.0,-57.6,478996.81,6199258.00,28.46,1.45,35.14,1.55
31003,3250.0,-61.6,478996.81,6199258.00,28.59,1.46,34.97,1.54
31003,3250.0,-65.6,478996.81,6199258.00,28.69,1.46,34.86,1.54
31003,3350.0,28.6,478996.81,6199358.00,25.93,1.41,38.56,1.59
31003,3350.0,25.6,478996.81,6199358.00,8.86,0.95,112.87,2.05
31003,3350.0,22.6,478996.81,6199358.00,3.47,0.54,287.99,2.46
31003,3350.0,19.6,478996.81,6199358.00,2.11,0.32,473.65,2.68
31003,3350.0,16.6,478996.81,6199358.00,1.77,0.25,564.48,2.75
31003,3350.0,13.6,478996.81,6199358.00,2.10,0.32,475.36,2.68
31003,3350.0,10.6,478996.81,6199358.00,3.07,0.49,325.34,2.51
31003,3350.0,7.6,478996.81,6199358.00,4.73,0.67,211.49,2.33
31003,3350.0,4.6,478996.81,6199358.00,7.02,0.85,142.48,2.15
31003,3350.0,1.6,478996.81,6199358.00,9.73,0.99,102.75,2.01
31003,3350.0,-1.4,478996.81,6199358.00,12.57,1.10,79.55,1.90
31003,3350.0,-4.4,478996.81,6199358.00,15.26,1.18,65.53,1.82
31003,3350.0,-7.4,478996.81,6199358.00,17.63,1.25,56.71,1.75
31003,3350.0,-10.4,478996.81,6199358.00,19.63,1.29,50.95,1.71
31003,3350.0,-13.4,478996.81,6199358.00,21.25,1.33,47.06,1.67
31003,3350.0,-16.4,478996.81,6199358.00,22.56,1.35,44.33,1.65
31003,3350.0,-19.4,478996.81,6199358.00,23.60,1.37,42.37,1.63
31003,3350.0,-22.4,478996.81,6199358.00,24.45,1.39,40.90,1.61
31003,3350.0,-25.4,478996.81,6199358.00,25.14,1.40,39.78,1.60
31003,3350.0,-28.4,478996.81,6199358.00,25.70,1.41,38.91,1.59
31003,3350.0,-31.8,478996.81,6199358.00,26.31,1.42,38.02,1.58
31003,3350.0,-35.5,478996.81,6199358.00,26.79,1.43,37.32,1.57
31003,3350.0,-39.3,478996.81,6199358.00,27.20,1.43,36.76,1.57
31003,3350.0,-43.1,478996.81,6199358.00,27.54,1.44,36.31,1.56
31003,3350.0,-46.9,478996.81,6199358.00,27.83,1.44,35.93,1.56
31003,3350.0,-50.6,478996.81,6199358.00,28.07,1.45,35.62,1.55
31003,3350.0,-54.4,478996.81,6199358.00,28.28,1.45,35.36,1.55
31003,3350.0,-58.2,478996.81,6199358.00,28.46,1.45,35.14,1.55
31003,3350.0,-62.0,478996.81,6199358.00,28.60,1.46,34.97,1.54
31003,3350.0,-65.7,478996.81,6199358.00,28.69,1.46,34.85,1.54
31003,3450.0,28.1,478996.81,6199458.00,25.83,1.41,38.72,1.59
31003,3450.0,25.1,478996.81,6199458.00,8.67,0.94,115.36,2.06
31003,3450.0,22.1,478996.81,6199458.00,3.42,0.53,292.60,2.47
31003,3450.0,19.1,478996.81,6199458.00,2.05,0.31,488.50,2.69
31003,3450.0,16.1,478996.81,6199458.00,1.67,0.22,600.38,2.78
31003,3450.0,13.1,478996.81,6199458.00,1.96,0.29,509.23,2.71
31003,3450.0,10.1,478996.81,6199458.00,2.89,0.46,345.51,2.54
31003,3450.0,7.1,478996.81,6199458.00,4.51,0.65,221.96,2.35
31003,3450.0,4.1,478996.81,6199458.00,6.76,0.83,148.01,2.17
31003,3450.0,1.1,478996.81,6199458.00,9.45,0.98,105.87,2.02
31003,3450.0,-1.9,478996.81,6199458.00,12.27,1.09,81.47,1.91
31003,3450.0,-4.9,478996.81,6199458.00,14.97,1.18,66.80,1.82
31003,3450.0,-7.9,478996.81,6199458.00,17.36,1.24,57.61,1.76
31003,3450.0,-10.9,478996.81,6199458.00,19.37,1.29,51.62,1.71
31003,3450.0,-13.9,478996.81,6199458.00,21.02,1.32,47.58,1.68
31003,3450.0,-16.9,478996.81,6199458.00,22.34,1.35,44.75,1.65
31003,3450.0,-19.9,478996.81,6199458.00,23.41,1.37,42.71,1.63
31003,3450.0,-22.9,478996.81,6199458.00,24.27,1.39,41.20,1.61
31003,3450.0,-25.9,478996.81,6199458.00,24.98,1.40,40.04,1.60
31003,3450.0,-28.9,478996.81,6199458.00,25.55,1.41,39.13,1.59
31003,3450.0,-32.3,478996.81,6199458.00,26.16,1.42,38.22,1.58
31003,3450.0,-36.0,478996.81,6199458.00,26.66,1.43,37.50,1.57
31003,3450.0,-39.7,478996.81,6199458.00,27.08,1.43,36.92,1.57
31003,3450.0,-43.5,478996.81,6199458.00,27.43,1.44,36.45,1.56
31003,3450.0,-47.2,478996.81,6199458.00,27.73,1.44,36.06,1.56
31003,3450.0,-50.9,478996.81,6199458.00,27.99,1.45,35.73,1.55
31003,3450.0,-54.6,478996.81,6199458.00,28.21,1.45,35.45,1.55
31003,3450.0,-58.3,478996.81,6199458.00,28.39,1.45,35.23,1.55
31003,3450.0,-62.0,478996.81,6199458.00,28.53,1.46,35.05,1.54
31003,3450.0,-65.8,478996.81,6199458.00,28.63,1.46,34.93,1.54
31003,3550.0,29.1,478996.81,6199558.00,29.86,1.48,33.49,1.52
31003,3550.0,26.1,478996.81,6199558.00,11.06,1.04,90.43,1.96
31003,3550.0,23.1,478996.81,6199558.00,4.80,0.68,208.37,2.32
31003,3550.0,20.1,478996.81,6199558.00,2.80,0.45,357.21,2.55
31003,3550.0,17.1,478996.81,6199558.00,1.95,0.29,513.93,2.71
31003,3550.0,14.1,478996.81,6199558.00,1.99,0.30,502.67,2.70
31003,3550.0,11.1,478996.81,6199558.00,2.76,0.44,362.70,2.56
31003,3550.0,8.1,478996.81,6199558.00,4.24,0.63,235.74,2.37
31003,3550.0,5.1,478996.81,6199558.00,6.41,0.81,156.06,2.19
31003,3550.0,2.1,478996.81,6199558.00,9.06,0.96,110.37,2.04
31003,3550.0,-0.9,478996.81,6199558.00,11.90,1.08,84.05,1.92
31003,3550.0,-3.9,478996.81,6199558.00,14.63,1.17,68.36,1.83
31003,3550.0,-6.9,478996.81,6199558.00,17.06,1.23,58.62,1.77
31003,3550.0,-9.9,478996.81,6199558.00,19.11,1.28,52.32,1.72
31003,3550.0,-12.9,478996.81,6199558.00,20.79,1.32,48.09,1.68
31003,3550.0,-15.9,478996.81,6199558.00,22.15,1.35,45.15,1.65
31003,3550.0,-18.9,478996.81,6199558.00,23.23,1.37,43.04,1.63
31003,3550.0,-21.9,478996.81,6199558.00,24.11,1.38,41.48,1.62
31003,3550.0,-24.9,478996.81,6199558.00,24.82,1.39,40.29,1.61
31003,3550.0,-27.9,478996.81,6199558.00,25.40,1.40,39.37,1.60
31003,3550.0,-31.3,478996.81,6199558.00,26.02,1.42,38.43,1.58
31003,3550.0,-35.1,478996.81,6199558.00,26.53,1.42,37.70,1.58
31003,3550.0,-38.9,478996.81,6199558.00,26.95,1.43,37.11,1.57
31003,3550.0,-42.8,478996.81,6199558.00,27.31,1.44,36.62,1.56
31003,3550.0,-46.6,478996.81,6199558.00,27.61,1.44,36.21,1.56
31003,3550.0,-50.4,478996.81,6199558.00,27.88,1.45,35.87,1.55
31003,3550.0,-54.2,478996.81,6199558.00,28.10,1.45,35.58,1.55
31003,3550.0,-58.1,478996.81,6199558.00,28.29,1.45,35.34,1.55
31003,3550.0,-61.9,478996.81,6199558.00,28.45,1.45,35.15,1.55
31003,3550.0,-65.7,478996.81,6199558.00,28.55,1.46,35.03,1.54
31003,3650.0,30.0,478996.81,6199658.00,27.32,1.44,36.60,1.56
31003,3650.0,27.0,478996.81,6199658.00,12.40,1.09,80.61,1.91
31003,3650.0,24.0,478996.81,6199658.00,6.40,0.81,156.32,2.19
31003,3650.0,21.0,478996.81,6199658.00,3.76,0.58,265.99,2.42
31003,3650.0,18.0,478996.81,6199658.00,2.32,0.36,431.77,2.64
31003,3650.0,15.0,478996.81,6199658.00,2.05,0.31,487.15,2.69
31003,3650.0,12.0,478996.81,6199658.00,2.63,0.42,379.78,2.58
31003,3650.0,9.0,478996.81,6199658.00,3.96,0.60,252.37,2.40
31003,3650.0,6.0,478996.81,6199658.00,6.01,0.78,166.49,2.22
31003,3650.0,3.0,478996.81,6199658.00,8.59,0.93,116.40,2.07
31003,3650.0,-0.0,478996.81,6199658.00,11.42,1.06,87.60,1.94
31003,3650.0,-3.0,478996.81,6199658.00,14.18,1.15,70.55,1.85
31003,3650.0,-6.0,478996.81,6199658.00,16.66,1.22,60.04,1.78
31003,3650.0,-9.0,478996.81,6199658.00,18.76,1.27,53.30,1.73
31003,3650.0,-12.0,478996.81,6199658.00,20.49,1.31,48.81,1.69
31003,3650.0,-15.0,478996.81,6199658.00,21.88,1.34,45.71,1.66
31003,3650.0,-18.0,478996.81,6199658.00,22.99,1.36,43.49,1.64
31003,3650.0,-21.0,478996.81,6199658.00,23.89,1.38,41.85,1.62
31003,3650.0,-24.0,478996.81,6199658.00,24.62,1.39,40.61,1.61
31003,3650.0,-27.0,478996.81,6199658.00,25.22,1.40,39.65,1.60
31003,3650.0,-30.5,478996.81,6199658.00,25.86,1.41,38.67,1.59
31003,3650.0,-34.4,478996.81,6199658.00,26.38,1.42,37.91,1.58
31003,3650.0,-38.3,478996.81,6199658.00,26.82,1.43,37.29,1.57
31003,3650.0,-42.2,478996.81,6199658.00,27.19,1.43,36.78,1.57
31003,3650.0,-46.1,478996.81,6199658.00,27.51,1.44,36.35,1.56
31003,3650.0,-50.0,478996.81,6199658.00,27.78,1.44,35.99,1.56
31003,3650.0,-53.9,478996.81,6199658.00,28.02,1.45,35.69,1.55
31003,3650.0,-57.8,478996.81,6199658.00,28.22,1.45,35.43,1.55
31003,3650.0,-61.8,478996.81,6199658.00,28.39,1.45,35.23,1.55
31003,3650.0,-65.7,478996.81,6199658.00,28.49,1.45,35.10,1.55
31003,3750.0,30.0,478996.81,6199758.00,17.75,1.25,56.34,1.75
31003,3750.0,27.0,478996.81,6199758.00,11.10,1.05,90.07,1.95
31003,3750.0,24.0,478996.81,6199758.00,7.38,0.87,135.44,2.13
31003,3750.0,21.0,478996.81,6199758.00,4.35,0.64,230.04,2.36
31003,3750.0,18.0,478996.81,6199758.00,2.43,0.39,411.21,2.61
31003,3750.0,15.0,478996.81,6199758.00,1.96,0.29,509.74,2.71
31003,3750.0,12.0,478996.81,6199758.00,2.40,0.38,416.54,2.62
31003,3750.0,9.0,478996.81,6199758.00,3.59,0.55,278.78,2.45
31003,3750.0,6.0,478996.81,6199758.00,5.50,0.74,181.76,2.26
31003,3750.0,3.0,478996.81,6199758.00,8.00,0.90,124.94,2.10
31003,3750.0,-0.0,478996.81,6199758.00,10.81,1.03,92.54,1.97
31003,3750.0,-3.0,478996.81,6199758.00,13.59,1.13,73.58,1.87
31003,3750.0,-6.0,478996.81,6199758.00,16.13,1.21,62.01,1.79
31003,3750.0,-9.0,478996.81,6199758.00,18.29,1.26,54.66,1.74
31003,3750.0,-12.0,478996.81,6199758.00,20.08,1.30,49.79,1.70
31003,3750.0,-15.0,478996.81,6199758.00,21.53,1.33,46.45,1.67
31003,3750.0,-18.0,478996.81,6199758.00,22.69,1.36,44.08,1.64
31003,3750.0,-21.0,478996.81,6199758.00,23.62,1.37,42.33,1.63
31003,3750.0,-24.0,478996.81,6199758.00,24.38,1.39,41.01,1.61
31003,3750.0,-27.0,478996.81,6199758.00,25.01,1.40,39.99,1.60
31003,3750.0,-30.5,478996.81,6199758.00,25.68,1.41,38.94,1.59
31003,3750.0,-34.4,478996.81,6199758.00,26.22,1.42,38.13,1.58
31003,3750.0,-38.3,478996.81,6199758.00,26.68,1.43,37.48,1.57
31003,3750.0,-42.2,478996.81,6199758.00,27.08,1.43,36.93,1.57
31003,3750.0,-46.1,478996.81,6199758.00,27.41,1.44,36.48,1.56
31003,3750.0,-50.0,478996.81,6199758.00,27.71,1.44,36.09,1.56
31003,3750.0,-53.9,478996.81,6199758.00,27.97,1.45,35.76,1.55
31003,3750.0,-57.8,478996.81,6199758.00,28.19,1.45,35.48,1.55
31003,3750.0,-61.8,478996.81,6199758.00,28.36,1.45,35.27,1.55
31003,3750.0,-65.7,478996.81,6199758.00,28.47,1.45,35.13,1.55
31003,3850.0,29.1,478996.81,6199858.00,7.67,0.88,130.33,2.12
31003,3850.0,26.1,478996.81,6199858.00,7.18,0.86,139.28,2.14
31003,3850.0,23.1,478996.81,6199858.00,6.57,0.82,152.13,2.18
31003,3850.0,20.1,478996.81,6199858.00,4.13,0.62,242.19,2.38
31003,3850.0,17.1,478996.81,6199858.00,2.24,0.35,447.18,2.65
31003,3850.0,14.1,478996.81,6199858.00,1.73,0.24,578.70,2.76
31003,3850.0,11.1,478996.81,6199858.00,2.07,0.32,483.20,2.68
31003,3850.0,8.1,478996.81,6199858.00,3.11,0.49,321.68,2.51
31003,3850.0,5.1,478996.81,6199858.00,4.87,0.69,205.46,2.31
31003,3850.0,2.1,478996.81,6199858.00,7.25,0.86,137.84,2.14
31003,3850.0,-0.9,478996.81,6199858.00,10.01,1.00,99.88,2.00
31003,3850.0,-3.9,478996.81,6199858.00,12.82,1.11,78.02,1.89
31003,3850.0,-6.9,478996.81,6199858.00,15.41,1.19,64.88,1.81
31003,3850.0,-9.9,478996.81,6199858.00,17.67,1.25,56.61,1.75
31003,3850.0,-12.9,478996.81,6199858.00,19.54,1.29,51.18,1.71
31003,3850.0,-15.9,478996.81,6199858.00,21.07,1.32,47.47,1.68
31003,3850.0,-18.9,478996.81,6199858.00,22.30,1.35,44.85,1.65
31003,3850.0,-21.9,478996.81,6199858.00,23.30,1.37,42.92,1.63
31003,3850.0,-24.9,478996.81,6199858.00,24.11,1.38,41.47,1.62
31003,3850.0,-27.9,478996.81,6199858.00,24.78,1.39,40.35,1.61
31003,3850.0,-31.3,478996.81,6199858.00,25.50,1.41,39.22,1.59
31003,3850.0,-35.1,478996.81,6199858.00,26.08,1.42,38.34,1.58
31003,3850.0,-39.0,478996.81,6199858.00,26.58,1.42,37.63,1.58
31003,3850.0,-42.8,478996.81,6199858.00,27.00,1.43,37.04,1.57
31003,3850.0,-46.6,478996.81,6199858.00,27.37,1.44,36.54,1.56
31003,3850.0,-50.4,478996.81,6199858.00,27.69,1.44,36.12,1.56
31003,3850.0,-54.2,478996.81,6199858.00,27.97,1.45,35.76,1.55
31003,3850.0,-58.1,478996.81,6199858.00,28.20,1.45,35.46,1.55
31003,3850.0,-61.9,478996.81,6199858.00,28.38,1.45,35.24,1.55
31003,3850.0,-65.7,478996.81,6199858.00,28.49,1.45,35.10,1.55
31003,3950.0,28.4,478996.81,6199958.00,6.41,0.81,155.95,2.19
31003,3950.0,25.4,478996.81,6199958.00,6.86,0.84,145.81,2.16
31003,3950.0,22.4,478996.81,6199958.00,6.74,0.83,148.42,2.17
31003,3950.0,19.4,478996.81,6199958.00,4.19,0.62,238.89,2.38
31003,3950.0,16.4,478996.81,6199958.00,2.08,0.32,481.11,2.68
31003,3950.0,13.4,478996.81,6199958.00,1.45,0.16,687.86,2.84
31003,3950.0,10.4,478996.81,6199958.00,1.69,0.23,590.89,2.77
31003,3950.0,7.4,478996.81,6199958.00,2.61,0.42,383.09,2.58
31003,3950.0,4.4,478996.81,6199958.00,4.26,0.63,234.63,2.37
31003,3950.0,1.4,478996.81,6199958.00,6.60,0.82,151.59,2.18
31003,3950.0,-1.6,478996.81,6199958.00,9.37,0.97,106.78,2.03
31003,3950.0,-4.6,478996.81,6199958.00,12.23,1.09,81.78,1.91
31003,3950.0,-7.6,478996.81,6199958.00,14.90,1.17,67.09,1.83
31003,3950.0,-10.6,478996.81,6199958.00,17.24,1.24,58.02,1.76
31003,3950.0,-13.6,478996.81,6199958.00,19.18,1.28,52.14,1.72
31003,3950.0,-16.6,478996.81,6199958.00,20.76,1.32,48.16,1.68
31003,3950.0,-19.6,478996.81,6199958.00,22.04,1.34,45.37,1.66
31003,3950.0,-22.6,478996.81,6199958.00,23.08,1.36,43.34,1.64
31003,3950.0,-25.6,478996.81,6199958.00,23.92,1.38,41.81,1.62
31003,3950.0,-28.6,478996.81,6199958.00,24.61,1.39,40.63,1.61
31003,3950.0,-31.9,478996.81,6199958.00,25.34,1.40,39.47,1.60
31003,3950.0,-35.7,478996.81,6199958.00,25.93,1.41,38.56,1.59
31003,3950.0,-39.4,478996.81,6199958.00,26.43,1.42,37.83,1.58
31003,3950.0,-43.2,478996.81,6199958.00,26.86,1.43,37.23,1.57
31003,3950.0,-47.0,478996.81,6199958.00,27.24,1.44,36.71,1.56
31003,3950.0,-50.7,478996.81,6199958.00,27.56,1.44,36.28,1.56
31003,3950.0,-54.5,478996.81,6199958.00,27.85,1.44,35.91,1.56
31003,3950.0,-58.2,478996.81,6199958.00,28.09,1.45,35.60,1.55
31003,3950.0,-62.0,478996.81,6199958.00,28.28,1.45,35.36,1.55
31003,3950.0,-65.8,478996.81,6199958.00,28.39,1.45,35.22,1.55
31003,4050.0,28.4,478996.81,6200058.00,18.45,1.27,54.20,1.73
31003,4050.0,25.4,478996.81,6200058.00,15.33,1.19,65.23,1.81
31003,4050.0,22.4,478996.81,6200058.00,10.71,1.03,93.40,1.97
31003,4050.0,19.4,478996.81,6200058.00,5.07,0.70,197.33,2.30
31003,4050.0,16.4,478996.81,6200058.00,1.94,0.29,516.07,2.71
31003,4050.0,13.4,478996.81,6200058.00,1.11,0.04,901.94,2.96
31003,4050.0,10.4,478996.81,6200058.00,1.27,0.10,787.05,2.90
31003,4050.0,7.4,478996.81,6200058.00,2.12,0.33,471.87,2.67
31003,4050.0,4.4,478996.81,6200058.00,3.75,0.57,266.82,2.43
31003,4050.0,1.4,478996.81,6200058.00,6.13,0.79,163.02,2.21
31003,4050.0,-1.6,478996.81,6200058.00,9.01,0.95,110.97,2.05
31003,4050.0,-4.6,478996.81,6200058.00,12.00,1.08,83.36,1.92
31003,4050.0,-7.6,478996.81,6200058.00,14.77,1.17,67.69,1.83
31003,4050.0,-10.6,478996.81,6200058.00,17.17,1.23,58.24,1.77
31003,4050.0,-13.6,478996.81,6200058.00,19.15,1.28,52.23,1.72
31003,4050.0,-16.6,478996.81,6200058.00,20.74,1.32,48.22,1.68
31003,4050.0,-19.6,478996.81,6200058.00,22.00,1.34,45.45,1.66
31003,4050.0,-22.6,478996.81,6200058.00,23.02,1.36,43.45,1.64
31003,4050.0,-25.6,478996.81,6200058.00,23.83,1.38,41.96,1.62
31003,4050.0,-28.6,478996.81,6200058.00,24.49,1.39,40.83,1.61
31003,4050.0,-32.0,478996.81,6200058.00,25.18,1.40,39.72,1.60
31003,4050.0,-35.7,478996.81,6200058.00,25.73,1.41,38.87,1.59
31003,4050.0,-39.5,478996.81,6200058.00,26.19,1.42,38.18,1.58
31003,4050.0,-43.2,478996.81,6200058.00,26.59,1.42,37.60,1.58
31003,4050.0,-47.0,478996.81,6200058.00,26.94,1.43,37.12,1.57
31003,4050.0,-50.7,478996.81,6200058.00,27.25,1.44,36.70,1.56
31003,4050.0,-54.5,478996.81,6200058.00,27.52,1.44,36.33,1.56
31003,4050.0,-58.2,478996.81,6200058.00,27.76,1.44,36.02,1.56
31003,4050.0,-62.0,478996.81,6200058.00,27.95,1.45,35.78,1.55
31003,4050.0,-65.8,478996.81,6200058.00,28.07,1.45,35.62,1.55
31003,4150.0,27.2,478996.81,6200158.00,25.14,1.40,39.78,1.60
31003,4150.0,24.2,478996.81,6200158.00,18.41,1.26,54.33,1.74
31003,4150.0,21.2,478996.81,6200158.00,10.51,1.02,95.18,1.98
31003,4150.0,18.2,478996.81,6200158.00,4.15,0.62,240.89,2.38
31003,4150.0,15.2,478996.81,6200158.00,1.43,0.15,700.50,2.85
31003,4150.0,12.2,478996.81,6200158.00,0.82,-0.09,1218.56,3.09
31003,4150.0,9.2,478996.81,6200158.00,1.02,0.01,983.48,2.99
31003,4150.0,6.2,478996.81,6200158.00,1.83,0.26,545.73,2.74
31003,4150.0,3.2,478996.81,6200158.00,3.42,0.53,292.36,2.47
31003,4150.0,0.2,478996.81,6200158.00,5.79,0.76,172.60,2.24
31003,4150.0,-2.8,478996.81,6200158.00,8.69,0.94,115.01,2.06
31003,4150.0,-5.8,478996.81,6200158.00,11.73,1.07,85.26,1.93
31003,4150.0,-8.8,478996.81,6200158.00,14.56,1.16,68.66,1.84
31003,4150.0,-11.8,478996.81,6200158.00,17.01,1.23,58.78,1.77
31003,4150.0,-14.8,478996.81,6200158.00,19.03,1.28,52.55,1.72
31003,4150.0,-17.8,478996.81,6200158.00,20.65,1.31,48.44,1.69
31003,4150.0,-20.8,478996.81,6200158.00,21.93,1.34,45.60,1.66
31003,4150.0,-23.8,478996.81,6200158.00,22.95,1.36,43.57,1.64
31003,4150.0,-26.8,478996.81,6200158.00,23.77,1.38,42.07,1.62
31003,4150.0,-29.8,478996.81,6200158.00,24.43,1.39,40.93,1.61
31003,4150.0,-33.1,478996.81,6200158.00,25.09,1.40,39.85,1.60
31003,4150.0,-36.7,478996.81,6200158.00,25.63,1.41,39.02,1.59
31003,4150.0,-40.3,478996.81,6200158.00,26.08,1.42,38.35,1.58
31003,4150.0,-44.0,478996.81,6200158.00,26.46,1.42,37.79,1.58
31003,4150.0,-47.6,478996.81,6200158.00,26.80,1.43,37.31,1.57
31003,4150.0,-51.3,478996.81,6200158.00,27.10,1.43,36.90,1.57
31003,4150.0,-54.9,478996.81,6200158.00,27.36,1.44,36.55,1.56
31003,4150.0,-58.5,478996.81,6200158.00,27.59,1.44,36.24,1.56
31003,4150.0,-62.2,478996.81,6200158.00,27.78,1.44,35.99,1.56
31003,4150.0,-65.8,478996.81,6200158.00,27.91,1.45,35.83,1.55
31003,4250.0,25.2,478996.81,6200258.00,12.42,1.09,80.48,1.91
31003,4250.0,22.2,478996.81,6200258.00,8.32,0.92,120.18,2.08
31003,4250.0,19.2,478996.81,6200258.00,4.58,0.66,218.52,2.34
31003,4250.0,16.2,478996.81,6200258.00,2.01,0.30,498.56,2.70
31003,4250.0,13.2,478996.81,6200258.00,0.90,-0.04,1106.95,3.04
31003,4250.0,10.2,478996.81,6200258.00,0.70,-0.15,1426.62,3.15
31003,4250.0,7.2,478996.81,6200258.00,0.98,-0.01,1017.55,3.01
31003,4250.0,4.2,478996.81,6200258.00,1.79,0.25,557.51,2.75
31003,4250.0,1.2,478996.81,6200258.00,3.31,0.52,301.69,2.48
31003,4250.0,-1.8,478996.81,6200258.00,5.58,0.75,179.12,2.25
31003,4250.0,-4.8,478996.81,6200258.00,8.39,0.92,119.26,2.08
31003,4250.0,-7.8,478996.81,6200258.00,11.36,1.06,88.00,1.94
31003,4250.0,-10.8,478996.81,6200258.00,14.19,1.15,70.46,1.85
31003,4250.0,-13.8,478996.81,6200258.00,16.68,1.22,59.97,1.78
31003,4250.0,-16.8,478996.81,6200258.00,18.75,1.27,53.34,1.73
31003,4250.0,-19.8,478996.81,6200258.00,20.43,1.31,48.95,1.69
31003,4250.0,-22.8,478996.81,6200258.00,21.78,1.34,45.91,1.66
31003,4250.0,-25.8,478996.81,6200258.00,22.86,1.36,43.74,1.64
31003,4250.0,-28.8,478996.81,6200258.00,23.74,1.38,42.13,1.62
31003,4250.0,-31.8,478996.81,6200258.00,24.45,1.39,40.90,1.61
31003,4250.0,-35.0,478996.81,6200258.00,25.13,1.40,39.79,1.60
31003,4250.0,-38.5,478996.81,6200258.00,25.69,1.41,38.93,1.59
31003,4250.0,-41.9,478996.81,6200258.00,26.16,1.42,38.22,1.58
31003,4250.0,-45.3,478996.81,6200258.00,26.56,1.42,37.64,1.58
31003,4250.0,-48.8,478996.81,6200258.00,26.91,1.43,37.16,1.57
31003,4250.0,-52.2,478996.81,6200258.00,27.22,1.43,36.74,1.57
31003,4250.0,-55.6,478996.81,6200258.00,27.49,1.44,36.38,1.56
31003,4250.0,-59.1,478996.81,6200258.00,27.72,1.44,36.07,1.56
31003,4250.0,-62.5,478996.81,6200258.00,27.91,1.45,35.83,1.55
31003,4250.0,-65.9,478996.81,6200258.00,28.02,1.45,35.68,1.55
31003,4350.0,23.9,478996.81,6200358.00,8.26,0.92,121.00,2.08
31003,4350.0,20.9,478996.81,6200358.00,5.10,0.71,196.17,2.29
31003,4350.0,17.9,478996.81,6200358.00,2.78,0.44,360.11,2.56
31003,4350.0,14.9,478996.81,6200358.00,1.38,0.14,722.27,2.86
31003,4350.0,11.9,478996.81,6200358.00,0.78,-0.11,1283.81,3.11
31003,4350.0,8.9,478996.81,6200358.00,0.71,-0.15,1418.04,3.15
31003,4350.0,5.9,478996.81,6200358.00,1.02,0.01,985.09,2.99
31003,4350.0,2.9,478996.81,6200358.00,1.81,0.26,551.17,2.74
31003,4350.0,-0.1,478996.81,6200358.00,3.29,0.52,304.17,2.48
31003,4350.0,-3.1,478996.81,6200358.00,5.49,0.74,182.19,2.26
31003,4350.0,-6.1,478996.81,6200358.00,8.23,0.92,121.44,2.08
31003,4350.0,-9.1,478996.81,6200358.00,11.19,1.05,89.39,1.95
31003,4350.0,-12.1,478996.81,6200358.00,14.02,1.15,71.31,1.85
31003,4350.0,-15.1,478996.81,6200358.00,16.54,1.22,60.48,1.78
31003,4350.0,-18.1,478996.81,6200358.00,18.65,1.27,53.62,1.73
31003,4350.0,-21.1,478996.81,6200358.00,20.37,1.31,49.09,1.69
31003,4350.0,-24.1,478996.81,6200358.00,21.76,1.34,45.95,1.66
31003,4350.0,-27.1,478996.81,6200358.00,22.88,1.36,43.71,1.64
31003,4350.0,-30.1,478996.81,6200358.00,23.78,1.38,42.05,1.62
31003,4350.0,-33.1,478996.81,6200358.00,24.52,1.39,40.78,1.61
31003,4350.0,-36.3,478996.81,6200358.00,25.21,1.40,39.67,1.60
31003,4350.0,-39.6,478996.81,6200358.00,25.78,1.41,38.80,1.59
31003,4350.0,-42.9,478996.81,6200358.00,26.26,1.42,38.09,1.58
31003,4350.0,-46.2,478996.81,6200358.00,26.66,1.43,37.50,1.57
31003,4350.0,-49.5,478996.81,6200358.00,27.02,1.43,37.02,1.57
31003,4350.0,-52.8,478996.81,6200358.00,27.32,1.44,36.60,1.56
31003,4350.0,-56.1,478996.81,6200358.00,27.59,1.44,36.24,1.56
31003,4350.0,-59.4,478996.81,6200358.00,27.82,1.44,35.95,1.56
31003,4350.0,-62.7,478996.81,6200358.00,28.00,1.45,35.72,1.55
31003,4350.0,-66.0,478996.81,6200358.00,28.11,1.45,35.57,1.55
31003,4450.0,24.0,478996.81,6200458.00,14.78,1.17,67.66,1.83
31003,4450.0,21.0,478996.81,6200458.00,9.00,0.95,111.10,2.05
31003,4450.0,18.0,478996.81,6200458.00,4.60,0.66,217.29,2.34
31003,4450.0,15.0,478996.81,6200458.00,2.05,0.31,487.39,2.69
31003,4450.0,12.0,478996.81,6200458.00,0.99,-0.00,1007.70,3.00
31003,4450.0,9.0,478996.81,6200458.00,0.77,-0.12,1303.75,3.12
31003,4450.0,6.0,478996.81,6200458.00,1.01,0.00,990.48,3.00
31003,4450.0,3.0,478996.81,6200458.00,1.76,0.25,568.47,2.75
31003,4450.0,0.0,478996.81,6200458.00,3.20,0.51,312.59,2.49
31003,4450.0,-3.0,478996.81,6200458.00,5.40,0.73,185.23,2.27
31003,4450.0,-6.0,478996.81,6200458.00,8.18,0.91,122.29,2.09
31003,4450.0,-9.0,478996.81,6200458.00,11.18,1.05,89.44,1.95
31003,4450.0,-12.0,478996.81,6200458.00,14.06,1.15,71.10,1.85
31003,4450.0,-15.0,478996.81,6200458.00,16.61,1.22,60.21,1.78
