Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,18,2046,479606.0,6202500.5,40.7,34.2,0.0,0.0,1443.898,479.1420,1081.459,365.5254,748.2358,341.4617,496.7649,201.2007,394.6568,180.4232,206.8894,92.26546
1,18,2058,479605.7,6202538.0,41.4,32.7,0.0,0.0,1395.430,439.6143,1078.994,350.2735,737.3459,339.3738,492.2612,195.1985,394.8185,176.5210,206.5796,92.74913
1,18,2070,479604.5,6202575.5,41.1,32.7,0.0,0.0,1415.250,428.4660,1103.514,354.0847,750.1074,348.8820,497.5343,200.3120,397.2260,179.5846,208.0111,94.83270
1,18,2082,479603.2,6202613.5,39.9,32.5,0.0,0.0,1484.876,436.4657,1150.783,369.7288,785.8694,365.4719,514.9067,214.6053,405.4150,188.8385,215.3661,100.1983
1,18,2094,479601.9,6202652.5,38.9,32.3,0.0,0.0,1581.571,450.6151,1217.738,388.8481,843.6637,384.0238,548.0180,235.1087,425.0204,203.2841,234.7196,111.6044
1,18,2106,479600.7,6202691.5,38.1,31.5,0.0,0.0,1678.849,457.7037,1295.561,403.7972,914.5198,400.6147,593.3667,257.4584,455.5555,220.1155,264.0663,127.4155
1,18,2118,479599.8,6202730.5,37.1,31.1,0.0,0.0,1754.626,446.6154,1372.828,410.2245,982.8338,414.9039,639.6805,277.2054,488.9569,235.2188,291.1127,140.5439
1,18,2130,479599.9,6202769.5,36.5,30.8,0.0,0.0,1791.278,409.0378,1439.447,404.8286,1035.134,427.1649,676.3217,290.9345,517.1785,245.0561,304.6854,144.7695
1,18,2142,479600.9,6202809.0,35.8,30.8,0.0,0.0,1800.232,354.1211,1496.801,389.8288,1076.532,440.5202,701.0952,302.6399,536.1492,250.7966,306.2212,142.4184
1,18,2154,479601.9,6202848.5,34.3,32.3,0.0,0.0,1805.031,300.2938,1549.266,370.2668,1118.719,458.9399,714.4752,319.1448,542.7417,255.4213,302.4355,139.5381
1,18,2166,479602.2,6202887.5,33.7,33.6,0.0,0.0,1814.967,262.0631,1592.242,352.2132,1159.142,480.7657,716.4759,339.2480,537.2849,259.4728,298.1793,139.4014
1,18,2178,479601.4,6202927.0,33.6,33.9,0.0,0.0,1813.282,245.3856,1605.938,342.4544,1170.887,495.4206,705.2108,348.3645,524.9651,259.0894,294.1902,140.1479
1,18,2190,479599.7,6202966.5,34.1,33.4,0.0,0.0,1784.704,255.5412,1572.696,347.3818,1129.638,492.3708,680.5645,332.9060,511.8490,251.0194,291.2345,139.8911
1,18,2202,479597.8,6203006.0,34.9,33.2,0.0,0.0,1757.732,282.7759,1528.757,360.9785,1077.153,479.7167,661.9720,310.5676,505.2859,243.8257,292.4434,141.3519
1,18,2214,479596.1,6203045.0,35.7,32.4,0.0,0.0,1783.103,309.4153,1537.844,370.7343,1089.002,475.2359,678.5781,315.1096,513.0589,252.0245,302.0373,149.5310
1,18,2226,479595.2,6203084.0,35.8,31.5,0.0,0.0,1883.727,325.3835,1630.331,370.8199,1198.427,489.6905,740.7249,361.5443,537.2100,281.3214,323.4873,166.6127
1,18,2238,479595.5,6203122.0,35.1,30.5,0.0,0.0,2019.421,334.7240,1762.957,368.9718,1345.535,518.6971,816.5502,423.6933,566.6880,317.5549,357.4631,187.8602
1,18,2250,479597.1,6203160.5,34.1,31.2,0.0,0.0,2152.247,343.3749,1893.526,373.6062,1471.860,557.4677,875.8845,475.8709,591.3209,347.2970,405.3372,209.1349
1,18,2262,479599.1,6203199.0,34.3,31.7,0.0,0.0,2240.258,348.6352,1981.475,382.1110,1540.185,593.4542,901.1663,502.8923,603.3305,361.9520,449.8236,224.0732
1,18,2274,479600.3,6203238.0,36.7,29.1,0.0,0.0,2244.412,341.5774,1993.402,383.1955,1536.417,609.3488,888.0361,500.5289,598.1008,358.3279,460.5558,225.5620
1,18,2286,479599.9,6203277.0,38.0,28.1,0.0,0.0,2148.403,316.8669,1915.636,369.8601,1460.670,594.7242,839.4043,469.9581,575.1283,336.6703,419.5410,210.4421
1,18,2298,479597.8,6203315.0,36.9,30.6,0.0,0.0,2035.255,285.3285,1821.277,354.4910,1372.953,571.4545,787.3476,434.8764,550.8730,311.5724,365.3385,192.9324
1,18,2310,479595.2,6203352.0,34.3,32.8,0.0,0.0,1996.939,259.5340,1791.330,351.8721,1336.872,565.4995,764.9641,420.1341,542.7844,298.4092,343.0545,188.8289
1,18,2322,479593.2,6203388.5,32.9,33.8,0.0,0.0,2058.038,245.0609,1846.232,368.6429,1363.928,585.2111,777.7984,430.1880,553.8282,300.6504,361.3954,200.3478
1,18,2334,479592.7,6203425.5,32.6,33.2,0.0,0.0,2173.977,240.8484,1943.703,404.0837,1410.196,621.0874,802.1570,447.8047,571.6401,309.2988,390.1813,215.0807
1,18,2346,479593.9,6203462.5,32.8,32.2,0.0,0.0,2294.186,246.1134,2036.091,455.5626,1429.522,661.4714,813.2591,454.9275,583.0194,314.8889,398.0355,220.0473
1,18,2358,479596.6,6203500.0,33.3,31.5,0.0,0.0,2387.754,261.0628,2094.065,512.9531,1410.233,694.6274,804.8892,447.2976,583.6635,314.0688,381.5484,213.8577
1,18,2370,479599.4,6203537.0,33.8,31.1,0.0,0.0,2431.582,285.8690,2097.072,558.5025,1363.535,707.1346,783.0604,429.8070,574.8824,307.4467,355.8495,202.7468
1,18,2382,479601.1,6203573.5,34.5,31.1,0.0,0.0,2411.474,318.4004,2035.103,579.5562,1299.830,691.0337,753.3033,406.7152,558.6088,295.7911,333.1853,191.7616
1,18,2394,479601.1,6203610.0,35.5,31.5,0.0,0.0,2327.674,347.7557,1921.762,575.1541,1221.977,652.0479,716.9815,378.2569,537.0769,279.1966,313.9950,180.7896
1,18,2406,479599.6,6203646.0,36.6,31.4,0.0,0.0,2185.788,360.3799,1778.772,547.0339,1133.192,599.9344,675.4640,344.5241,513.1169,258.0550,296.4986,168.8226
1,18,2418,479597.4,6203681.0,37.6,31.6,0.0,0.0,2004.841,349.6770,1630.271,499.9283,1043.772,544.7669,632.7624,309.3813,489.3701,234.7583,279.6095,155.7085
1,18,2430,479595.4,6203717.0,38.2,32.2,0.0,0.0,1810.177,317.9272,1493.256,437.8523,970.9860,492.7018,594.6322,281.1624,466.3761,213.4963,262.3781,141.7710
1,18,2442,479594.6,6203752.5,36.4,35.2,0.0,0.0,1647.241,270.3794,1398.999,370.3682,941.3047,455.1041,571.2762,271.9517,446.9601,200.9679,245.7861,128.8549
1,18,2454,479595.3,6203788.0,34.4,37.2,0.0,0.0,1537.936,219.3820,1353.019,309.9770,951.9809,434.4075,563.5956,280.5716,432.5229,197.9380,232.9417,119.2751
1,18,2466,479597.2,6203823.5,34.0,37.3,0.0,0.0,1491.618,187.6778,1341.751,277.3260,971.8743,426.7672,564.6708,292.5398,424.6899,199.8978,230.9366,117.0471
1,18,2478,479599.7,6203859.5,34.1,36.8,0.0,0.0,1517.104,197.0826,1352.283,292.3176,970.7720,428.6431,567.6702,293.8217,424.9838,202.3924,246.5751,126.0910
1,18,2490,479601.8,6203894.5,34.5,35.8,0.0,0.0,1612.691,239.3860,1393.829,347.5506,960.6776,445.0931,573.4595,289.9297,432.4202,205.9898,273.1607,143.8985
1,18,2502,479602.9,6203930.0,35.6,33.8,0.0,0.0,1776.609,287.7217,1494.967,420.1184,983.6953,488.5553,589.1008,300.4749,444.6806,215.3230,296.8549,164.9711
1,18,2514,479602.8,6203965.0,37.1,31.6,0.0,0.0,1992.807,316.0365,1669.817,484.8904,1072.051,565.2890,618.8184,340.5670,458.6005,233.3322,304.4527,183.1207
1,18,2526,479601.8,6204001.0,38.3,30.3,0.0,0.0,2202.626,324.5495,1862.101,529.9384,1190.797,651.2050,651.3605,395.1734,469.0051,253.9189,299.5462,196.7013
1,18,2538,479600.6,6204036.5,37.9,30.8,0.0,0.0,2302.290,323.4536,1961.088,542.8640,1261.600,698.5135,664.5635,429.6977,468.2987,264.4940,293.3054,204.2836
1,18,2550,479600.0,6204072.0,37.2,32.0,0.0,0.0,2237.095,322.5582,1903.515,520.8015,1236.229,679.8519,645.5997,422.7111,452.7802,257.6925,294.3624,206.2537
1,18,2562,479600.4,6204107.5,37.8,32.7,0.0,0.0,2105.362,325.4739,1779.726,487.2479,1167.080,633.3688,613.1180,396.2664,432.1032,243.2840,300.3697,206.6612
1,18,2574,479601.5,6204143.0,39.3,32.6,0.0,0.0,2047.237,334.1956,1721.964,472.9566,1133.950,615.0886,594.3323,384.2697,419.5464,235.7094,306.0328,210.5938
1,18,2586,479602.6,6204177.0,40.8,31.5,0.0,0.0,2129.230,345.5272,1796.000,490.3499,1179.887,651.2708,604.5784,405.3769,421.8727,242.9584,308.3717,219.7969
1,18,2598,479602.7,6204210.5,41.7,30.3,0.0,0.0,2257.426,346.7004,1922.217,511.8145,1267.720,703.9292,632.3127,445.2271,430.7046,258.7487,310.3394,229.7873
1,18,2610,479601.7,6204244.5,41.7,30.7,0.0,0.0,2327.507,323.2917,2012.372,506.5811,1356.558,730.6579,665.1348,488.0229,436.9418,276.2535,315.4509,235.5804
1,18,2622,479599.9,6204278.5,41.3,32.1,0.0,0.0,2285.850,277.6664,2012.444,463.2407,1414.921,707.9767,693.3113,520.4573,435.5009,290.4983,326.4726,234.7402
1,18,2634,479598.0,6204314.0,41.5,32.8,0.0,0.0,2202.803,249.3495,1955.857,414.2202,1442.602,658.3010,716.9193,539.7006,431.0088,302.8350,345.6392,231.5340
1,18,2646,479596.6,6204349.5,42.7,32.5,0.0,0.0,2178.766,289.8588,1894.646,405.4910,1439.885,616.3037,734.9167,541.7612,430.1733,314.3357,373.6731,231.7416
1,18,2658,479596.0,6204385.0,44.5,30.9,0.0,0.0,2240.648,398.5385,1855.481,446.5417,1412.901,598.0915,745.5210,528.4059,434.0267,324.5404,404.0328,235.9474
1,18,2670,479596.2,6204420.5,46.3,29.0,0.0,0.0,2303.344,498.3036,1823.590,493.4031,1371.571,591.5657,743.7465,507.5283,434.8549,329.5950,418.6629,236.7186
1,18,2682,479597.0,6204455.5,46.4,29.6,0.0,0.0,2277.872,510.0273,1782.412,499.9067,1326.876,582.8577,725.4741,487.6417,425.0612,325.8400,400.3581,226.6667
1,18,2694,479597.8,6204491.0,45.2,31.9,0.0,0.0,2160.042,429.3731,1733.330,459.4282,1290.503,565.7659,701.2777,473.5668,409.2086,316.7184,357.1530,207.6304
1,18,2706,479598.5,6204526.0,44.3,33.5,0.0,0.0,2030.134,323.5963,1698.628,403.1264,1278.748,542.3760,697.2884,468.3802,404.2865,312.8003,323.1154,191.2909
1,18,2718,479598.7,6204561.5,43.8,33.8,0.0,0.0,1959.656,253.9645,1696.640,359.4985,1304.388,513.9846,736.6995,473.8794,425.5209,323.5923,328.1528,187.5216
1,18,2730,479598.2,6204596.5,43.5,34.0,0.0,0.0,1955.271,234.7406,1717.218,338.2720,1352.187,483.6558,806.7386,484.4993,466.2688,345.6941,363.9534,191.7333
1,18,2742,479597.7,6204632.5,43.6,33.9,0.0,0.0,1978.222,246.0756,1732.131,334.2389,1391.730,452.6250,876.4754,490.4001,508.6754,368.9284,399.2080,189.7363
1,18,2754,479597.3,6204668.5,44.4,33.1,0.0,0.0,1993.820,270.1459,1716.453,343.5638,1393.393,425.2336,912.9050,482.6597,533.4458,382.4828,404.3973,170.0238
1,18,2766,479597.2,6204705.0,45.3,32.7,0.0,0.0,2004.121,301.4955,1682.538,364.1350,1362.651,409.9290,912.4041,465.1910,537.1102,385.2141,386.8917,142.9196
1,18,2778,479597.2,6204742.0,46.6,32.7,0.0,0.0,2025.722,339.2842,1658.056,394.6903,1318.231,418.2730,880.8776,447.1163,521.1080,379.1183,368.3448,128.2077
1,18,2790,479597.3,6204778.5,47.9,32.8,0.0,0.0,2058.167,377.4717,1655.727,428.0558,1274.914,450.9475,828.3687,434.6370,489.9909,366.7798,363.0887,137.0793
1,18,2802,479597.5,6204814.5,49.5,31.9,0.0,0.0,2056.562,400.6471,1642.989,445.4709,1228.819,480.8367,769.4532,423.0402,453.2232,350.7573,360.9047,154.5172
1,18,2814,479597.6,6204850.0,50.4,31.3,0.0,0.0,1973.157,393.1667,1583.312,427.9619,1173.756,478.8912,718.2903,406.4355,420.2790,333.4270,348.7091,162.7637
1,18,2826,479597.9,6204884.5,49.5,32.7,0.0,0.0,1813.905,354.6054,1478.804,376.2504,1115.905,440.6002,684.1075,386.1858,396.7632,318.0376,324.7988,155.5753
1,18,2838,479598.6,6204919.0,47.8,34.9,0.0,0.0,1643.590,301.3944,1374.640,312.9019,1074.052,390.2789,668.0948,371.8112,382.0686,308.1284,300.5518,140.8290
1,18,2850,479599.5,6204954.5,46.4,36.4,0.0,0.0,1529.700,249.5905,1318.744,260.7478,1069.390,352.8220,672.8228,373.9091,376.1497,307.8102,288.1565,126.5943
1,18,2862,479600.3,6204990.0,45.5,37.2,0.0,0.0,1512.484,213.6498,1333.687,237.0623,1106.333,343.2812,695.1746,394.6195,377.8993,317.4860,293.4071,119.7918
1,18,2874,479600.5,6205026.0,45.1,37.3,0.0,0.0,1586.560,200.5459,1405.162,246.6937,1168.181,360.9182,725.2372,426.0078,384.0150,332.9149,312.9929,124.4665
1,18,2886,479599.9,6205062.0,45.5,36.0,0.0,0.0,1739.760,216.8751,1513.695,292.4248,1235.339,402.8239,752.1446,458.7254,390.9753,349.2061,342.2487,143.6705
1,18,2898,479598.6,6205098.5,46.5,34.2,0.0,0.0,1920.658,258.3296,1621.661,356.8407,1289.747,452.1326,770.1873,484.7240,396.2456,362.4177,371.7423,169.4543
1,18,2910,479597.0,6205135.0,47.6,32.9,0.0,0.0,2045.643,312.6851,1675.028,407.3745,1311.503,481.1084,775.8749,495.4130,397.6466,368.5319,387.6908,185.8786
1,18,2922,479595.6,6205172.0,49.5,31.4,0.0,0.0,2053.586,367.6452,1637.484,418.7748,1289.415,469.7262,768.6584,486.0283,394.2701,365.4329,380.9465,181.3899
1,18,2934,479594.8,6205209.0,50.6,30.5,0.0,0.0,1989.693,405.7720,1559.943,400.6035,1253.546,436.4232,761.1641,469.6317,391.3664,359.6937,364.8199,166.6312
1,18,2946,479595.3,6205246.5,48.9,32.8,0.0,0.0,1934.276,409.1555,1521.229,373.9750,1247.283,411.9428,770.4081,465.0471,396.2128,360.7567,359.9248,159.4323
1,18,2958,479597.8,6205283.0,48.0,33.8,0.0,0.0,1931.353,372.6109,1559.989,352.4699,1290.089,413.4582,801.1689,481.3838,410.2428,372.1513,375.5948,168.0956
1,18,2970,479601.2,6205319.0,47.1,33.6,0.0,0.0,1945.892,314.9355,1632.020,330.4843,1354.982,428.1054,836.6770,508.5117,424.7072,386.3813,398.8994,181.5870
1,18,2982,479604.3,6205355.5,46.3,34.2,0.0,0.0,1938.623,253.9396,1690.798,300.6855,1414.141,441.9488,859.7795,535.9424,430.6640,395.6627,416.2895,188.2196
1,18,2994,479606.3,6205392.5,45.5,35.0,0.0,0.0,1895.056,203.3535,1710.542,265.3925,1445.881,448.3436,860.1263,553.5408,425.2336,395.2099,420.0723,184.3365
1,18,3006,479606.7,6205430.0,45.3,35.6,0.0,0.0,1827.842,171.6346,1689.101,237.0165,1436.223,448.5723,835.7522,551.8604,412.6832,383.8564,409.3963,175.3833
1,18,3018,479605.2,6205467.5,45.5,35.7,0.0,0.0,1753.195,165.3986,1629.566,227.1279,1377.020,444.3733,788.3890,524.2792,398.2024,362.0901,385.2896,167.1822
1,18,3030,479602.4,6205506.0,45.7,35.7,0.0,0.0,1686.836,175.9334,1555.924,230.8471,1296.616,436.4444,737.3459,484.3542,386.9890,338.3696,356.5594,161.1823
1,18,3042,479599.8,6205544.0,45.9,35.8,0.0,0.0,1650.098,186.7609,1507.986,235.5281,1246.942,425.5870,714.4948,458.2776,385.2830,326.8920,338.0260,157.3386
1,18,3054,479598.9,6205582.0,46.6,36.3,0.0,0.0,1651.934,187.0611,1507.144,233.1625,1255.630,413.7657,734.0790,460.3705,394.7513,334.3515,337.2385,155.2003
1,18,3066,479599.7,6205619.5,47.3,36.1,0.0,0.0,1681.369,179.1231,1540.081,227.1611,1301.994,406.6279,774.9807,481.3242,407.8660,352.6261,348.0898,154.3524
1,18,3078,479602.0,6205656.5,47.6,35.2,0.0,0.0,1724.433,167.2070,1588.415,222.3237,1358.972,409.4931,812.3962,508.6207,416.4024,371.9047,362.6659,154.3607
1,18,3090,479605.0,6205693.0,47.7,35.5,0.0,0.0,1763.850,157.5697,1630.972,222.1542,1399.950,421.5344,829.7399,529.7317,415.5855,384.5794,374.3906,155.2260
1,18,3102,479607.7,6205730.0,47.7,36.0,0.0,0.0,1779.575,158.3653,1644.098,229.3244,1398.067,437.0517,816.7975,531.9192,403.1429,384.7894,377.8275,157.4037
1,18,3114,479608.5,6205767.0,48.1,36.1,0.0,0.0,1754.296,176.6263,1607.545,245.4573,1331.905,449.9113,766.8856,504.8841,378.0851,368.1274,368.3081,161.1114
1,18,3126,479607.6,6205805.0,48.8,35.6,0.0,0.0,1705.670,207.2659,1541.934,264.5735,1234.928,456.4009,703.7377,463.9534,347.8152,344.9528,350.5752,164.9640
1,18,3138,479605.8,6205843.0,49.3,35.2,0.0,0.0,1671.451,237.4289,1491.948,275.5403,1174.089,453.1202,670.6631,439.7824,326.0444,334.5370,335.0422,166.4778
1,18,3150,479604.1,6205881.5,49.8,35.0,0.0,0.0,1673.884,258.1596,1484.127,272.7477,1186.289,439.9565,690.0061,449.3823,319.8400,346.9564,329.1723,164.3630
1,18,3162,479602.9,6205919.5,50.5,34.4,0.0,0.0,1694.034,268.8180,1498.034,264.6278,1229.986,425.3814,729.2678,473.6228,320.4314,367.5416,333.0862,160.4582
1,18,3174,479602.8,6205957.0,51.0,33.6,0.0,0.0,1707.819,271.0233,1506.966,261.2412,1254.294,418.3370,749.9991,489.1750,316.8834,379.0952,345.1389,157.0740
1,18,3186,479603.9,6205995.0,50.4,33.8,0.0,0.0,1717.339,264.7423,1514.464,264.3433,1257.130,422.7411,749.1691,495.1409,307.7330,380.6905,362.7534,157.3521
1,18,3198,479606.3,6206032.5,49.4,34.2,0.0,0.0,1747.428,248.8137,1550.719,268.1930,1279.469,438.0287,755.0554,510.0567,300.5560,385.6505,381.1193,165.3594
1,18,3210,479608.7,6206071.0,48.5,34.4,0.0,0.0,1818.694,222.3840,1640.600,268.0356,1355.352,463.5757,791.2456,549.6086,301.1569,405.1667,397.6493,184.3663
1,18,3222,479610.1,6206110.0,47.6,34.5,0.0,0.0,1903.897,193.6240,1750.438,266.1213,1450.522,493.2784,838.3138,598.0687,304.7039,429.7376,415.9859,208.7692
1,18,3234,479609.8,6206149.5,47.4,34.1,0.0,0.0,1956.207,174.2516,1822.477,267.7353,1502.365,518.9393,858.8530,626.8300,301.6102,441.2785,442.9555,229.2990
1,18,3246,479608.2,6206188.0,47.2,33.7,0.0,0.0,1957.701,169.5858,1832.615,274.7184,1487.656,535.8395,839.0948,625.1244,288.7484,433.0464,473.5826,240.0785
1,18,3258,479605.8,6206226.5,47.2,33.7,0.0,0.0,1942.480,172.6263,1818.883,283.6544,1451.757,548.0094,805.0681,613.9047,272.8242,417.5764,487.6516,243.2683
1,18,3270,479603.5,6206264.0,48.0,33.0,0.0,0.0,1943.796,176.3066,1818.563,290.9354,1439.261,559.0825,783.0659,613.4211,261.0186,407.5237,467.3774,241.2541
1,18,3282,479602.0,6206301.5,48.3,32.8,0.0,0.0,1966.636,177.1359,1839.235,297.4667,1451.464,573.3260,773.6993,623.6000,253.8213,403.6591,427.9119,237.6223
1,18,3294,479601.9,6206339.5,48.1,33.2,0.0,0.0,2002.014,173.2253,1873.715,306.2924,1468.182,595.1475,765.2886,633.9736,248.8968,401.0893,401.9233,236.5587
1,18,3306,479603.3,6206378.0,47.6,33.3,0.0,0.0,2039.213,164.2187,1912.056,319.7115,1470.405,626.4411,747.3401,634.8518,244.2309,395.1669,410.4165,240.4536
1,18,3318,479605.4,6206416.5,47.2,33.8,0.0,0.0,2063.196,155.7526,1936.019,336.8721,1447.371,659.5078,715.4509,621.7304,238.9181,382.8725,425.7224,244.4648
1,18,3330,479607.1,6206454.5,46.8,34.5,0.0,0.0,2058.888,154.3954,1926.742,355.9508,1391.691,684.6119,667.4401,592.0626,232.3637,361.9798,410.8170,242.3754
1,18,3342,479607.6,6206492.5,46.5,34.8,0.0,0.0,2009.782,159.8671,1868.903,370.8708,1301.651,690.5330,606.7535,545.7927,224.9805,333.0535,359.3065,231.2291
1,18,3354,479607.0,6206529.5,46.0,35.1,0.0,0.0,1900.479,164.5599,1753.912,370.2608,1186.424,664.0278,546.1900,488.0073,218.6833,301.2199,299.5613,212.0900
1,18,3366,479605.8,6206567.5,45.0,36.7,0.0,0.0,1714.880,162.5411,1570.732,345.3407,1048.337,593.8902,493.3126,420.0295,215.0921,269.1753,253.6573,185.2729
1,18,3378,479604.9,6206605.5,43.9,38.9,0.0,0.0,1511.507,159.3747,1372.006,309.4149,918.1489,504.9312,456.6641,355.0407,217.5878,242.7607,228.2865,158.1120
1,18,3390,479604.6,6206644.0,43.1,39.4,0.0,0.0,1376.485,166.5042,1232.302,286.1850,831.9783,436.9834,441.1541,307.6901,230.1459,227.1007,218.9792,139.9293
1,18,3402,479605.4,6206682.0,42.7,38.3,0.0,0.0,1365.048,187.7316,1202.493,288.7562,817.5743,415.6765,451.9483,289.9225,255.2871,225.9769,222.5077,136.4775
1,18,3414,479607.3,6206721.5,42.5,37.2,0.0,0.0,1442.238,209.8169,1259.604,301.4876,873.8468,422.9741,495.1376,301.6084,295.4755,238.5357,238.6198,142.6621
1,18,3426,479609.6,6206761.0,42.3,36.5,0.0,0.0,1556.698,215.0232,1368.304,304.0787,992.7795,435.3298,573.7897,340.9904,349.5419,262.5737,266.5921,151.7154
1,18,3438,479611.3,6206800.0,42.2,35.7,0.0,0.0,1669.886,206.7588,1485.324,297.7477,1130.905,442.8068,665.0425,390.9716,405.3540,289.8996,301.0491,160.0023
1,18,3450,479611.4,6206839.5,41.8,35.3,0.0,0.0,1760.932,203.6909,1569.779,300.1631,1226.073,447.6330,730.8003,426.2453,444.5395,309.3565,334.8748,167.0280
1,18,3462,479610.0,6206878.5,41.7,34.0,0.0,0.0,1817.611,218.1738,1597.226,323.8969,1236.911,454.3302,743.2838,430.3752,452.9126,313.5077,359.7813,172.2429
1,18,3474,479607.8,6206918.0,41.4,34.2,0.0,0.0,1877.082,239.7198,1618.662,363.8065,1215.717,475.9559,725.5735,425.5803,439.9414,312.2198,370.6443,176.2812
1,18,3486,479605.9,6206958.0,41.5,34.6,0.0,0.0,1984.413,253.3420,1698.536,410.8706,1232.035,527.1316,709.7809,441.2994,419.0627,318.4857,362.0688,179.9674
1,18,3498,479605.4,6206997.0,42.0,33.2,0.0,0.0,2139.742,266.0481,1830.027,462.1048,1291.272,598.3643,707.0027,477.6087,399.2417,333.2400,344.0499,187.2883
1,18,3510,479606.2,6207036.5,42.6,31.6,0.0,0.0,2315.649,307.2868,1950.765,526.2816,1341.473,664.8288,706.4030,509.5107,382.1789,347.0347,339.0706,205.7813
1,18,3522,479608.5,6207076.0,43.5,30.1,0.0,0.0,2471.582,392.2279,2002.397,602.5966,1338.515,702.0925,698.5385,515.3108,369.6853,351.2407,361.4206,237.6413
1,18,3534,479611.0,6207116.0,44.2,29.1,0.0,0.0,2549.106,473.8979,1981.077,659.3424,1292.324,705.8588,681.6624,498.8670,360.1736,345.3598,384.1915,262.8326
1,18,3546,479612.8,6207156.0,44.8,29.2,0.0,0.0,2482.484,486.6132,1897.639,654.8608,1228.376,676.8057,656.6624,471.1880,351.5736,331.1859,369.2236,254.8369
1,18,3558,479613.0,6207194.5,44.6,30.2,0.0,0.0,2294.034,426.2160,1780.108,591.2031,1167.280,625.8655,629.5795,441.8472,344.9423,312.8859,319.2422,216.5735
1,18,3570,479611.4,6207232.0,43.7,32.8,0.0,0.0,2077.510,346.6508,1660.905,509.4930,1117.015,568.9457,608.6329,415.3416,343.7450,295.0296,273.7711,177.2063
1,18,3582,479609.3,6207268.5,43.1,34.6,0.0,0.0,1907.286,290.5951,1565.613,442.5061,1083.549,518.7523,600.1628,395.1445,350.4291,281.3018,262.2823,158.7411
1,18,3594,479607.5,6207305.0,42.7,35.5,0.0,0.0,1788.344,260.6633,1494.921,393.3631,1065.137,476.5580,603.4863,380.9890,363.2779,272.2552,275.1196,155.8938
1,18,3606,479606.3,6207341.5,42.3,35.7,0.0,0.0,1709.105,248.2516,1445.002,357.7944,1058.968,441.7210,616.0870,372.2088,379.0245,267.9843,289.9698,154.9124
1,18,3618,479605.8,6207378.5,42.0,35.1,0.0,0.0,1658.979,246.9997,1410.218,332.9031,1060.338,413.1056,634.4213,367.2537,394.6743,267.8431,292.0114,146.4931
1,18,3630,479605.7,6207415.5,41.8,35.3,0.0,0.0,1633.359,257.0829,1381.788,321.4047,1058.792,390.0012,650.6290,362.2729,406.9384,268.9987,288.0800,134.8302
1,18,3642,479605.5,6207452.0,41.8,35.7,0.0,0.0,1627.410,279.0088,1350.509,326.0306,1043.598,371.5048,656.5955,353.2177,412.8627,268.2892,288.9861,126.5630
1,18,3654,479604.6,6207487.5,41.9,35.5,0.0,0.0,1647.177,306.0186,1330.880,344.8712,1025.182,362.9449,655.4505,344.5335,414.1310,267.3611,297.9130,125.0408
1,18,3666,479602.7,6207521.5,42.1,35.0,0.0,0.0,1709.926,324.1746,1361.705,371.1534,1035.950,375.8726,662.2812,349.4652,417.3026,272.9420,309.2644,129.5956
1,18,3678,479599.9,6207556.0,42.1,34.0,0.0,0.0,1837.597,322.8038,1481.079,401.5356,1106.024,422.1411,691.1587,380.4438,428.4020,291.5944,318.9752,140.1808
1,18,3690,479596.5,6207591.0,41.9,33.2,0.0,0.0,2042.279,311.8671,1687.221,445.1486,1229.681,502.2992,740.0616,435.6944,445.8992,322.5415,331.4657,160.4321
1,18,3702,479593.3,6207627.5,41.9,31.5,0.0,0.0,2335.518,324.6642,1943.463,527.4268,1367.220,607.6960,791.9673,500.1753,461.0582,358.4396,361.2277,198.7942
1,18,3714,479590.7,6207664.5,42.3,29.4,0.0,0.0,2701.284,393.6077,2188.420,666.4675,1465.105,719.8613,824.2592,552.5571,463.1537,388.4238,419.5645,259.9899
1,18,3726,479589.6,6207701.5,43.4,27.6,0.0,0.0,2998.999,487.8364,2332.937,807.6408,1487.394,799.7634,821.8660,574.7598,447.6813,401.5302,476.5744,317.9350
1,18,3738,479589.9,6207738.5,44.2,26.9,0.0,0.0,3025.580,542.5731,2276.989,858.4183,1409.803,798.9962,774.5706,551.4941,413.6878,387.2896,480.6198,330.6288
1,18,3750,479591.5,6207774.0,45.5,27.5,0.0,0.0,2680.573,514.9182,1986.145,765.7247,1235.525,696.7980,684.8718,480.6319,365.3143,343.4599,405.2885,276.2288
1,18,3762,479593.6,6207808.0,46.6,30.5,0.0,0.0,2155.685,435.2429,1596.381,597.6698,1027.669,548.6290,581.2776,391.4339,314.5079,287.6355,297.5303,192.6757
1,18,3774,479595.9,6207841.5,47.2,35.7,0.0,0.0,1643.236,337.9732,1238.239,425.6997,843.2091,408.9604,489.1654,311.0219,271.3239,236.2055,205.8730,119.2088
1,18,3786,479597.9,6207873.5,47.0,40.5,0.0,0.0,1288.370,252.2952,1008.387,303.1961,725.4170,317.9723,428.5882,259.4458,244.2245,201.7042,162.3006,81.85863
1,18,3798,479599.6,6207905.0,46.3,43.4,0.0,0.0,1078.691,186.5499,889.4594,227.4521,664.7564,269.8846,396.0574,231.7296,232.2871,182.0573,154.5782,71.49656
