Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31043,5950.0,-2.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-5.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-8.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-11.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-14.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-17.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-20.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-23.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-26.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-29.8,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-33.9,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-38.0,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-42.0,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-46.1,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-50.2,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-54.3,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-58.4,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-62.4,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,5950.0,-66.5,479601.19,6201979.50,30.00,1.48,33.33,1.52
31043,6050.0,31.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,28.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,25.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,22.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,19.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,16.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,13.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,10.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,7.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,4.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,1.7,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-1.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-4.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-7.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-10.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-13.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-16.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-19.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-22.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-25.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-28.9,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-33.1,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-37.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-41.4,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-45.6,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-49.8,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-54.0,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-58.1,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-62.3,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6050.0,-66.5,479601.19,6202079.50,30.00,1.48,33.33,1.52
31043,6150.0,33.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,30.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,27.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,24.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,21.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,18.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,15.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,12.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,9.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,6.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,3.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,0.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-2.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-5.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-8.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-11.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-14.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-17.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-20.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-23.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-27.6,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-31.9,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-36.2,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-40.5,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-44.8,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-49.2,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-53.5,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-57.8,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-62.1,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6150.0,-66.4,479601.19,6202179.50,30.00,1.48,33.33,1.52
31043,6250.0,36.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,33.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,30.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,27.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,24.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,21.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,18.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,15.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,12.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,9.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,6.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,3.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,0.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-2.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-5.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-8.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-11.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-14.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-17.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-20.5,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-24.3,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-29.0,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-33.6,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-38.3,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-42.9,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-47.6,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-52.3,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-56.9,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-61.6,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6250.0,-66.2,479601.19,6202279.50,30.00,1.48,33.33,1.52
31043,6350.0,39.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,36.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,33.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,30.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,27.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,24.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,21.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,18.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,15.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,12.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,9.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,6.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,3.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,0.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-2.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-5.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-8.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-11.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-14.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-17.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-21.8,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-26.7,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-31.6,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-36.6,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-41.5,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-46.4,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-51.3,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-56.3,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-61.2,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6350.0,-66.1,479601.19,6202379.50,30.00,1.48,33.33,1.52
31043,6450.0,39.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,36.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,33.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,30.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,27.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,24.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,21.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,18.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,15.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,12.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,9.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,6.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,3.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,0.6,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-2.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-5.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-8.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-11.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-14.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-17.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-21.4,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-26.3,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-31.3,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-36.3,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-41.2,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-46.2,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-51.2,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-56.1,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-61.1,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6450.0,-66.1,479601.19,6202479.50,30.00,1.48,33.33,1.52
31043,6550.0,38.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,35.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,32.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,29.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,26.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,23.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,20.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,17.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,14.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,11.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,8.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,5.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,2.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-0.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-3.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-6.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-9.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-12.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-15.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-18.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-22.1,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-27.0,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-31.9,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-36.8,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-41.7,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-46.6,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-51.5,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-56.3,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-61.2,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6550.0,-66.1,479601.19,6202579.50,30.00,1.48,33.33,1.52
31043,6650.0,36.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,33.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,30.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,27.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,24.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,21.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,18.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,15.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,12.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,9.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,6.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,3.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,0.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-2.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-5.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-8.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-11.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-14.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-17.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-20.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-23.9,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-28.6,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-33.3,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-38.0,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-42.7,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-47.4,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-52.1,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-56.8,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-61.5,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6650.0,-66.2,479601.19,6202679.50,30.00,1.48,33.33,1.52
31043,6750.0,34.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,31.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,28.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,25.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,22.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,19.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,16.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,13.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,10.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,7.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,4.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,1.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-1.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-4.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-7.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-10.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-13.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-16.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-19.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-22.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-26.1,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-30.6,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-35.1,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-39.5,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-44.0,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-48.5,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-52.9,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-57.4,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-61.9,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6750.0,-66.3,479601.19,6202779.50,30.00,1.48,33.33,1.52
31043,6850.0,32.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,29.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,26.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,23.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,20.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,17.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,14.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,11.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,8.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,5.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,2.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-0.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-3.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-6.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-9.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-12.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-15.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-18.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-21.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-24.2,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-27.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-32.1,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-36.4,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-40.7,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-45.0,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-49.3,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-53.6,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-57.8,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-62.1,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6850.0,-66.4,479601.19,6202879.50,30.00,1.48,33.33,1.52
31043,6950.0,33.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,30.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,27.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,24.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,21.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,18.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,15.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,12.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,9.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,6.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,3.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,0.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-3.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-6.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-9.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-12.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-15.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-18.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-21.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-24.0,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-27.6,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-31.9,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-36.2,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-40.6,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-44.9,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-49.2,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-53.5,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-57.8,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-62.1,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,6950.0,-66.4,479601.19,6202979.50,30.00,1.48,33.33,1.52
31043,7050.0,33.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,30.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,27.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,24.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,21.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,18.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,15.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,12.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,9.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,6.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,3.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,0.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-2.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-5.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-8.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-11.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-14.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-17.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-20.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-23.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-27.1,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-31.5,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-35.8,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-40.2,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-44.6,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-48.9,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-53.3,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-57.7,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-62.0,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7050.0,-66.4,479601.19,6203079.50,30.00,1.48,33.33,1.52
31043,7150.0,34.0,479601.19,6203179.50,30.00,1.48,33.33,1.52
31043,7150.0,31.0,479601.19,6203179.50,30.00,1.48,33.33,1.52
31043,7150.0,28.0,479601.19,6203179.50,30.00,1.48,33.33,1.52
