Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,825.0,306.8,740329.81,7172796.00,318.43,2.50,3.14,0.50
11260,825.0,274.0,740329.81,7172796.00,386.75,2.59,2.59,0.41
11260,825.0,239.2,740329.81,7172796.00,454.90,2.66,2.20,0.34
11260,825.0,202.1,740329.81,7172796.00,519.81,2.72,1.92,0.28
11260,825.0,162.7,740329.81,7172796.00,577.42,2.76,1.73,0.24
11260,825.0,120.9,740329.81,7172796.00,626.44,2.80,1.60,0.20
11260,825.0,76.6,740329.81,7172796.00,665.04,2.82,1.50,0.18
11260,825.0,29.7,740329.81,7172796.00,689.56,2.84,1.45,0.16
11260,875.0,580.5,740329.81,7172846.00,212.31,2.33,4.71,0.67
11260,875.0,570.5,740329.81,7172846.00,197.05,2.29,5.07,0.71
11260,875.0,560.5,740329.81,7172846.00,173.25,2.24,5.77,0.76
11260,875.0,550.5,740329.81,7172846.00,147.33,2.17,6.79,0.83
11260,875.0,540.5,740329.81,7172846.00,123.99,2.09,8.07,0.91
11260,875.0,528.0,740329.81,7172846.00,96.10,1.98,10.41,1.02
11260,875.0,510.5,740329.81,7172846.00,74.56,1.87,13.41,1.13
11260,875.0,489.9,740329.81,7172846.00,66.27,1.82,15.09,1.18
11260,875.0,468.0,740329.81,7172846.00,67.43,1.83,14.83,1.17
11260,875.0,444.9,740329.81,7172846.00,76.65,1.88,13.05,1.12
11260,875.0,420.3,740329.81,7172846.00,93.96,1.97,10.64,1.03
11260,875.0,394.3,740329.81,7172846.00,120.31,2.08,8.31,0.92
11260,875.0,366.8,740329.81,7172846.00,157.02,2.20,6.37,0.80
11260,875.0,337.6,740329.81,7172846.00,204.82,2.31,4.88,0.69
11260,875.0,306.6,740329.81,7172846.00,262.75,2.42,3.81,0.58
11260,875.0,273.8,740329.81,7172846.00,327.98,2.52,3.05,0.48
11260,875.0,238.9,740329.81,7172846.00,396.38,2.60,2.52,0.40
11260,875.0,201.9,740329.81,7172846.00,464.19,2.67,2.15,0.33
11260,875.0,162.5,740329.81,7172846.00,526.84,2.72,1.90,0.28
11260,875.0,120.8,740329.81,7172846.00,581.64,2.76,1.72,0.24
11260,875.0,76.5,740329.81,7172846.00,625.81,2.80,1.60,0.20
11260,875.0,29.7,740329.81,7172846.00,654.17,2.82,1.53,0.18
11260,925.0,580.4,740329.81,7172896.00,192.60,2.28,5.19,0.72
11260,925.0,570.4,740329.81,7172896.00,181.81,2.26,5.50,0.74
11260,925.0,560.4,740329.81,7172896.00,164.41,2.22,6.08,0.78
11260,925.0,550.4,740329.81,7172896.00,144.59,2.16,6.92,0.84
11260,925.0,540.4,740329.81,7172896.00,125.72,2.10,7.95,0.90
11260,925.0,527.9,740329.81,7172896.00,101.45,2.01,9.86,0.99
11260,925.0,510.4,740329.81,7172896.00,80.07,1.90,12.49,1.10
11260,925.0,489.8,740329.81,7172896.00,68.45,1.84,14.61,1.16
11260,925.0,468.0,740329.81,7172896.00,64.47,1.81,15.51,1.19
11260,925.0,444.8,740329.81,7172896.00,67.40,1.83,14.84,1.17
11260,925.0,420.3,740329.81,7172896.00,77.42,1.89,12.92,1.11
11260,925.0,394.3,740329.81,7172896.00,95.57,1.98,10.46,1.02
11260,925.0,366.7,740329.81,7172896.00,123.46,2.09,8.10,0.91
11260,925.0,337.5,740329.81,7172896.00,162.48,2.21,6.15,0.79
11260,925.0,306.5,740329.81,7172896.00,212.89,2.33,4.70,0.67
11260,925.0,273.7,740329.81,7172896.00,273.19,2.44,3.66,0.56
11260,925.0,238.9,740329.81,7172896.00,339.90,2.53,2.94,0.47
11260,925.0,201.9,740329.81,7172896.00,409.19,2.61,2.44,0.39
11260,925.0,162.5,740329.81,7172896.00,475.88,2.68,2.10,0.32
11260,925.0,120.7,740329.81,7172896.00,536.07,2.73,1.87,0.27
11260,925.0,76.5,740329.81,7172896.00,585.80,2.77,1.71,0.23
11260,925.0,29.7,740329.81,7172896.00,618.15,2.79,1.62,0.21
11260,975.0,580.5,740329.81,7172946.00,192.64,2.28,5.19,0.72
11260,975.0,570.5,740329.81,7172946.00,184.83,2.27,5.41,0.73
11260,975.0,560.5,740329.81,7172946.00,171.77,2.23,5.82,0.77
11260,975.0,550.5,740329.81,7172946.00,156.36,2.19,6.40,0.81
11260,975.0,540.5,740329.81,7172946.00,140.73,2.15,7.11,0.85
11260,975.0,528.0,740329.81,7172946.00,119.12,2.08,8.39,0.92
11260,975.0,510.5,740329.81,7172946.00,97.06,1.99,10.30,1.01
11260,975.0,489.9,740329.81,7172946.00,81.31,1.91,12.30,1.09
11260,975.0,468.0,740329.81,7172946.00,71.42,1.85,14.00,1.15
11260,975.0,444.9,740329.81,7172946.00,67.75,1.83,14.76,1.17
11260,975.0,420.3,740329.81,7172946.00,70.70,1.85,14.14,1.15
11260,975.0,394.3,740329.81,7172946.00,81.07,1.91,12.34,1.09
11260,975.0,366.8,740329.81,7172946.00,100.22,2.00,9.98,1.00
11260,975.0,337.6,740329.81,7172946.00,130.07,2.11,7.69,0.89
11260,975.0,306.6,740329.81,7172946.00,171.84,2.24,5.82,0.76
11260,975.0,273.7,740329.81,7172946.00,225.25,2.35,4.44,0.65
11260,975.0,238.9,740329.81,7172946.00,288.13,2.46,3.47,0.54
11260,975.0,201.9,740329.81,7172946.00,356.93,2.55,2.80,0.45
11260,975.0,162.5,740329.81,7172946.00,426.25,2.63,2.35,0.37
11260,975.0,120.8,740329.81,7172946.00,491.15,2.69,2.04,0.31
11260,975.0,76.5,740329.81,7172946.00,546.27,2.74,1.83,0.26
11260,975.0,29.7,740329.81,7172946.00,582.90,2.77,1.72,0.23
11260,1025.0,580.7,740329.81,7172996.00,239.13,2.38,4.18,0.62
11260,1025.0,570.7,740329.81,7172996.00,232.16,2.37,4.31,0.63
11260,1025.0,560.7,740329.81,7172996.00,220.18,2.34,4.54,0.66
11260,1025.0,550.7,740329.81,7172996.00,205.45,2.31,4.87,0.69
11260,1025.0,540.7,740329.81,7172996.00,189.57,2.28,5.28,0.72
11260,1025.0,528.2,740329.81,7172996.00,165.76,2.22,6.03,0.78
11260,1025.0,510.7,740329.81,7172996.00,137.54,2.14,7.27,0.86
11260,1025.0,490.1,740329.81,7172996.00,112.25,2.05,8.91,0.95
11260,1025.0,468.3,740329.81,7172996.00,91.77,1.96,10.90,1.04
11260,1025.0,445.1,740329.81,7172996.00,78.47,1.89,12.74,1.11
11260,1025.0,420.6,740329.81,7172996.00,72.96,1.86,13.71,1.14
11260,1025.0,394.6,740329.81,7172996.00,75.33,1.88,13.27,1.12
11260,1025.0,367.0,740329.81,7172996.00,86.21,1.94,11.60,1.06
11260,1025.0,337.8,740329.81,7172996.00,107.05,2.03,9.34,0.97
11260,1025.0,306.8,740329.81,7172996.00,139.62,2.14,7.16,0.86
11260,1025.0,274.0,740329.81,7172996.00,185.02,2.27,5.40,0.73
11260,1025.0,239.2,740329.81,7172996.00,242.18,2.38,4.13,0.62
11260,1025.0,202.1,740329.81,7172996.00,308.76,2.49,3.24,0.51
11260,1025.0,162.7,740329.81,7172996.00,379.35,2.58,2.64,0.42
11260,1025.0,120.9,740329.81,7172996.00,448.23,2.65,2.23,0.35
11260,1025.0,76.6,740329.81,7172996.00,508.54,2.71,1.97,0.29
11260,1025.0,29.7,740329.81,7172996.00,549.44,2.74,1.82,0.26
11260,1075.0,581.1,740329.81,7173046.00,361.59,2.56,2.77,0.44
11260,1075.0,571.1,740329.81,7173046.00,351.72,2.55,2.84,0.45
11260,1075.0,561.1,740329.81,7173046.00,335.21,2.53,2.98,0.47
11260,1075.0,551.1,740329.81,7173046.00,315.15,2.50,3.17,0.50
11260,1075.0,541.1,740329.81,7173046.00,293.35,2.47,3.41,0.53
11260,1075.0,528.6,740329.81,7173046.00,259.51,2.41,3.85,0.59
11260,1075.0,511.1,740329.81,7173046.00,215.54,2.33,4.64,0.67
11260,1075.0,490.5,740329.81,7173046.00,170.41,2.23,5.87,0.77
11260,1075.0,468.7,740329.81,7173046.00,130.57,2.12,7.66,0.88
11260,1075.0,445.5,740329.81,7173046.00,101.61,2.01,9.84,0.99
11260,1075.0,421.0,740329.81,7173046.00,84.27,1.93,11.87,1.07
11260,1075.0,395.0,740329.81,7173046.00,77.23,1.89,12.95,1.11
11260,1075.0,367.4,740329.81,7173046.00,79.58,1.90,12.57,1.10
11260,1075.0,338.2,740329.81,7173046.00,91.74,1.96,10.90,1.04
11260,1075.0,307.2,740329.81,7173046.00,115.42,2.06,8.66,0.94
11260,1075.0,274.4,740329.81,7173046.00,152.17,2.18,6.57,0.82
11260,1075.0,239.6,740329.81,7173046.00,202.76,2.31,4.93,0.69
11260,1075.0,202.5,740329.81,7173046.00,265.90,2.42,3.76,0.58
11260,1075.0,162.9,740329.81,7173046.00,336.55,2.53,2.97,0.47
11260,1075.0,121.1,740329.81,7173046.00,408.67,2.61,2.45,0.39
11260,1075.0,76.7,740329.81,7173046.00,473.86,2.68,2.11,0.32
11260,1075.0,29.7,740329.81,7173046.00,519.12,2.72,1.93,0.28
11260,1125.0,581.1,740329.81,7173096.00,464.72,2.67,2.15,0.33
11260,1125.0,571.1,740329.81,7173096.00,453.27,2.66,2.21,0.34
11260,1125.0,561.1,740329.81,7173096.00,435.77,2.64,2.29,0.36
11260,1125.0,551.1,740329.81,7173096.00,415.52,2.62,2.41,0.38
11260,1125.0,541.1,740329.81,7173096.00,393.98,2.60,2.54,0.40
11260,1125.0,528.6,740329.81,7173096.00,360.06,2.56,2.78,0.44
11260,1125.0,511.1,740329.81,7173096.00,310.22,2.49,3.22,0.51
11260,1125.0,490.5,740329.81,7173096.00,248.79,2.40,4.02,0.60
11260,1125.0,468.7,740329.81,7173096.00,187.20,2.27,5.34,0.73
11260,1125.0,445.6,740329.81,7173096.00,138.02,2.14,7.25,0.86
11260,1125.0,421.0,740329.81,7173096.00,104.96,2.02,9.53,0.98
11260,1125.0,395.0,740329.81,7173096.00,86.12,1.94,11.61,1.06
11260,1125.0,367.4,740329.81,7173096.00,78.94,1.90,12.67,1.10
11260,1125.0,338.2,740329.81,7173096.00,82.48,1.92,12.12,1.08
11260,1125.0,307.2,740329.81,7173096.00,97.57,1.99,10.25,1.01
11260,1125.0,274.4,740329.81,7173096.00,126.10,2.10,7.93,0.90
11260,1125.0,239.6,740329.81,7173096.00,169.77,2.23,5.89,0.77
11260,1125.0,202.5,740329.81,7173096.00,228.78,2.36,4.37,0.64
11260,1125.0,163.0,740329.81,7173096.00,298.81,2.48,3.35,0.52
11260,1125.0,121.1,740329.81,7173096.00,373.48,2.57,2.68,0.43
11260,1125.0,76.7,740329.81,7173096.00,443.34,2.65,2.26,0.35
11260,1125.0,29.7,740329.81,7173096.00,493.06,2.69,2.03,0.31
11260,1175.0,580.7,740329.81,7173146.00,319.97,2.51,3.13,0.49
11260,1175.0,570.7,740329.81,7173146.00,323.58,2.51,3.09,0.49
11260,1175.0,560.7,740329.81,7173146.00,330.33,2.52,3.03,0.48
11260,1175.0,550.7,740329.81,7173146.00,338.66,2.53,2.95,0.47
11260,1175.0,540.7,740329.81,7173146.00,346.85,2.54,2.88,0.46
11260,1175.0,528.2,740329.81,7173146.00,356.06,2.55,2.81,0.45
11260,1175.0,510.7,740329.81,7173146.00,350.84,2.55,2.85,0.45
11260,1175.0,490.1,740329.81,7173146.00,311.55,2.49,3.21,0.51
11260,1175.0,468.3,740329.81,7173146.00,248.00,2.39,4.03,0.61
11260,1175.0,445.1,740329.81,7173146.00,184.03,2.26,5.43,0.74
11260,1175.0,420.6,740329.81,7173146.00,134.02,2.13,7.46,0.87
11260,1175.0,394.6,740329.81,7173146.00,100.88,2.00,9.91,1.00
11260,1175.0,367.0,740329.81,7173146.00,82.56,1.92,12.11,1.08
11260,1175.0,337.8,740329.81,7173146.00,77.07,1.89,12.98,1.11
11260,1175.0,306.8,740329.81,7173146.00,84.09,1.92,11.89,1.08
11260,1175.0,274.0,740329.81,7173146.00,105.26,2.02,9.50,0.98
11260,1175.0,239.2,740329.81,7173146.00,142.72,2.15,7.01,0.85
11260,1175.0,202.1,740329.81,7173146.00,197.62,2.30,5.06,0.70
11260,1175.0,162.7,740329.81,7173146.00,266.88,2.43,3.75,0.57
11260,1175.0,120.9,740329.81,7173146.00,343.93,2.54,2.91,0.46
11260,1175.0,76.6,740329.81,7173146.00,418.21,2.62,2.39,0.38
11260,1175.0,29.7,740329.81,7173146.00,472.39,2.67,2.12,0.33
11260,1225.0,580.0,740329.81,7173196.00,103.19,2.01,9.69,0.99
11260,1225.0,570.0,740329.81,7173196.00,113.56,2.06,8.81,0.94
11260,1225.0,560.0,740329.81,7173196.00,132.42,2.12,7.55,0.88
11260,1225.0,550.0,740329.81,7173196.00,157.95,2.20,6.33,0.80
11260,1225.0,540.0,740329.81,7173196.00,187.82,2.27,5.32,0.73
11260,1225.0,527.5,740329.81,7173196.00,238.43,2.38,4.19,0.62
11260,1225.0,510.0,740329.81,7173196.00,298.69,2.48,3.35,0.52
11260,1225.0,489.4,740329.81,7173196.00,321.95,2.51,3.11,0.49
11260,1225.0,467.6,740329.81,7173196.00,291.71,2.46,3.43,0.54
11260,1225.0,444.4,740329.81,7173196.00,230.37,2.36,4.34,0.64
11260,1225.0,419.9,740329.81,7173196.00,167.67,2.22,5.96,0.78
11260,1225.0,393.9,740329.81,7173196.00,119.00,2.08,8.40,0.92
11260,1225.0,366.3,740329.81,7173196.00,87.82,1.94,11.39,1.06
11260,1225.0,337.1,740329.81,7173196.00,72.87,1.86,13.72,1.14
11260,1225.0,306.1,740329.81,7173196.00,72.75,1.86,13.75,1.14
11260,1225.0,273.3,740329.81,7173196.00,87.95,1.94,11.37,1.06
11260,1225.0,238.5,740329.81,7173196.00,120.53,2.08,8.30,0.92
11260,1225.0,201.5,740329.81,7173196.00,172.37,2.24,5.80,0.76
11260,1225.0,162.2,740329.81,7173196.00,241.38,2.38,4.14,0.62
11260,1225.0,120.5,740329.81,7173196.00,320.87,2.51,3.12,0.49
11260,1225.0,76.4,740329.81,7173196.00,399.64,2.60,2.50,0.40
11260,1225.0,29.6,740329.81,7173196.00,458.14,2.66,2.18,0.34
11260,1275.0,579.4,740329.81,7173246.00,50.92,1.71,19.64,1.29
11260,1275.0,569.4,740329.81,7173246.00,53.96,1.73,18.53,1.27
11260,1275.0,559.4,740329.81,7173246.00,61.15,1.79,16.35,1.21
11260,1275.0,549.4,740329.81,7173246.00,73.38,1.87,13.63,1.13
11260,1275.0,539.4,740329.81,7173246.00,91.37,1.96,10.94,1.04
11260,1275.0,526.9,740329.81,7173246.00,131.28,2.12,7.62,0.88
11260,1275.0,509.4,740329.81,7173246.00,205.90,2.31,4.86,0.69
11260,1275.0,488.8,740329.81,7173246.00,281.77,2.45,3.55,0.55
11260,1275.0,467.0,740329.81,7173246.00,306.74,2.49,3.26,0.51
11260,1275.0,443.8,740329.81,7173246.00,268.40,2.43,3.73,0.57
11260,1275.0,419.3,740329.81,7173246.00,200.16,2.30,5.00,0.70
11260,1275.0,393.3,740329.81,7173246.00,135.69,2.13,7.37,0.87
11260,1275.0,365.7,740329.81,7173246.00,90.43,1.96,11.06,1.04
11260,1275.0,336.5,740329.81,7173246.00,66.44,1.82,15.05,1.18
11260,1275.0,305.5,740329.81,7173246.00,61.00,1.79,16.39,1.21
11260,1275.0,272.7,740329.81,7173246.00,72.47,1.86,13.80,1.14
11260,1275.0,237.9,740329.81,7173246.00,102.38,2.01,9.77,0.99
11260,1275.0,201.0,740329.81,7173246.00,153.08,2.18,6.53,0.82
11260,1275.0,161.8,740329.81,7173246.00,223.06,2.35,4.48,0.65
11260,1275.0,120.2,740329.81,7173246.00,305.67,2.49,3.27,0.51
11260,1275.0,76.2,740329.81,7173246.00,388.82,2.59,2.57,0.41
11260,1275.0,29.6,740329.81,7173246.00,451.39,2.65,2.22,0.35
11260,1325.0,579.1,740329.81,7173296.00,33.68,1.53,29.69,1.47
11260,1325.0,569.1,740329.81,7173296.00,31.96,1.50,31.29,1.50
11260,1325.0,559.1,740329.81,7173296.00,31.50,1.50,31.75,1.50
11260,1325.0,549.1,740329.81,7173296.00,34.34,1.54,29.12,1.46
11260,1325.0,539.1,740329.81,7173296.00,42.12,1.62,23.74,1.38
11260,1325.0,526.6,740329.81,7173296.00,66.46,1.82,15.05,1.18
11260,1325.0,509.1,740329.81,7173296.00,133.37,2.13,7.50,0.87
11260,1325.0,488.5,740329.81,7173296.00,238.26,2.38,4.20,0.62
11260,1325.0,466.6,740329.81,7173296.00,313.66,2.50,3.19,0.50
11260,1325.0,443.5,740329.81,7173296.00,300.91,2.48,3.32,0.52
11260,1325.0,419.0,740329.81,7173296.00,225.24,2.35,4.44,0.65
11260,1325.0,393.0,740329.81,7173296.00,142.51,2.15,7.02,0.85
11260,1325.0,365.4,740329.81,7173296.00,83.28,1.92,12.01,1.08
11260,1325.0,336.2,740329.81,7173296.00,53.70,1.73,18.62,1.27
11260,1325.0,305.2,740329.81,7173296.00,46.97,1.67,21.29,1.33
11260,1325.0,272.4,740329.81,7173296.00,58.05,1.76,17.23,1.24
11260,1325.0,237.6,740329.81,7173296.00,88.11,1.95,11.35,1.05
11260,1325.0,200.7,740329.81,7173296.00,140.20,2.15,7.13,0.85
11260,1325.0,161.5,740329.81,7173296.00,213.08,2.33,4.69,0.67
11260,1325.0,120.1,740329.81,7173296.00,299.80,2.48,3.34,0.52
11260,1325.0,76.1,740329.81,7173296.00,387.31,2.59,2.58,0.41
11260,1325.0,29.5,740329.81,7173296.00,453.42,2.66,2.21,0.34
11260,1375.0,579.1,740329.81,7173346.00,20.93,1.32,47.77,1.68
11260,1375.0,569.1,740329.81,7173346.00,22.42,1.35,44.61,1.65
11260,1375.0,559.1,740329.81,7173346.00,25.78,1.41,38.78,1.59
11260,1375.0,549.1,740329.81,7173346.00,31.85,1.50,31.40,1.50
11260,1375.0,539.1,740329.81,7173346.00,41.97,1.62,23.83,1.38
11260,1375.0,526.6,740329.81,7173346.00,69.56,1.84,14.38,1.16
11260,1375.0,509.1,740329.81,7173346.00,146.27,2.17,6.84,0.83
11260,1375.0,488.5,740329.81,7173346.00,274.38,2.44,3.64,0.56
11260,1375.0,466.6,740329.81,7173346.00,364.86,2.56,2.74,0.44
11260,1375.0,443.5,740329.81,7173346.00,334.03,2.52,2.99,0.48
11260,1375.0,419.0,740329.81,7173346.00,226.14,2.35,4.42,0.65
11260,1375.0,393.0,740329.81,7173346.00,122.47,2.09,8.17,0.91
11260,1375.0,365.4,740329.81,7173346.00,57.50,1.76,17.39,1.24
11260,1375.0,336.2,740329.81,7173346.00,32.57,1.51,30.71,1.49
11260,1375.0,305.2,740329.81,7173346.00,30.78,1.49,32.49,1.51
11260,1375.0,272.4,740329.81,7173346.00,45.08,1.65,22.18,1.35
11260,1375.0,237.6,740329.81,7173346.00,78.55,1.90,12.73,1.10
11260,1375.0,200.7,740329.81,7173346.00,135.29,2.13,7.39,0.87
11260,1375.0,161.5,740329.81,7173346.00,213.59,2.33,4.68,0.67
11260,1375.0,120.1,740329.81,7173346.00,305.24,2.48,3.28,0.52
11260,1375.0,76.1,740329.81,7173346.00,396.65,2.60,2.52,0.40
11260,1375.0,29.5,740329.81,7173346.00,465.18,2.67,2.15,0.33
11260,1425.0,579.3,740329.81,7173396.00,402.66,2.60,2.48,0.40
11260,1425.0,569.3,740329.81,7173396.00,373.10,2.57,2.68,0.43
11260,1425.0,559.3,740329.81,7173396.00,335.22,2.53,2.98,0.47
11260,1425.0,549.3,740329.81,7173396.00,302.72,2.48,3.30,0.52
11260,1425.0,539.3,740329.81,7173396.00,283.86,2.45,3.52,0.55
11260,1425.0,526.8,740329.81,7173396.00,285.35,2.46,3.50,0.54
11260,1425.0,509.3,740329.81,7173396.00,345.65,2.54,2.89,0.46
11260,1425.0,488.7,740329.81,7173396.00,433.77,2.64,2.31,0.36
11260,1425.0,466.9,740329.81,7173396.00,429.15,2.63,2.33,0.37
11260,1425.0,443.7,740329.81,7173396.00,304.88,2.48,3.28,0.52
11260,1425.0,419.2,740329.81,7173396.00,158.77,2.20,6.30,0.80
11260,1425.0,393.2,740329.81,7173396.00,63.68,1.80,15.70,1.20
11260,1425.0,365.6,740329.81,7173396.00,19.35,1.29,51.68,1.71
11260,1425.0,336.4,740329.81,7173396.00,11.03,1.04,90.67,1.96
11260,1425.0,305.4,740329.81,7173396.00,16.43,1.22,60.88,1.78
11260,1425.0,272.6,740329.81,7173396.00,35.74,1.55,27.98,1.45
11260,1425.0,237.8,740329.81,7173396.00,76.18,1.88,13.13,1.12
11260,1425.0,200.9,740329.81,7173396.00,141.46,2.15,7.07,0.85
11260,1425.0,161.7,740329.81,7173396.00,227.49,2.36,4.40,0.64
11260,1425.0,120.2,740329.81,7173396.00,324.45,2.51,3.08,0.49
11260,1425.0,76.2,740329.81,7173396.00,418.41,2.62,2.39,0.38
11260,1425.0,29.6,740329.81,7173396.00,487.72,2.69,2.05,0.31
11260,1475.0,579.7,740329.81,7173446.00,1732.68,3.24,0.58,-0.24
11260,1475.0,569.7,740329.81,7173446.00,1475.35,3.17,0.68,-0.17
11260,1475.0,559.7,740329.81,7173446.00,1157.57,3.06,0.86,-0.06
11260,1475.0,549.7,740329.81,7173446.00,892.62,2.95,1.12,0.05
11260,1475.0,539.7,740329.81,7173446.00,712.76,2.85,1.40,0.15
11260,1475.0,527.2,740329.81,7173446.00,565.24,2.75,1.77,0.25
11260,1475.0,509.7,740329.81,7173446.00,482.93,2.68,2.07,0.32
11260,1475.0,489.1,740329.81,7173446.00,399.17,2.60,2.51,0.40
11260,1475.0,467.2,740329.81,7173446.00,272.14,2.43,3.67,0.57
11260,1475.0,444.1,740329.81,7173446.00,134.47,2.13,7.44,0.87
11260,1475.0,419.6,740329.81,7173446.00,43.30,1.64,23.09,1.36
11260,1475.0,393.5,740329.81,7173446.00,11.09,1.05,90.14,1.95
11260,1475.0,366.0,740329.81,7173446.00,1.31,0.12,765.38,2.88
11260,1475.0,336.8,740329.81,7173446.00,1.68,0.23,595.08,2.77
11260,1475.0,305.8,740329.81,7173446.00,8.94,0.95,111.81,2.05
11260,1475.0,272.9,740329.81,7173446.00,34.13,1.53,29.30,1.47
11260,1475.0,238.1,740329.81,7173446.00,86.01,1.93,11.63,1.07
11260,1475.0,201.2,740329.81,7173446.00,163.76,2.21,6.11,0.79
11260,1475.0,161.9,740329.81,7173446.00,258.73,2.41,3.87,0.59
11260,1475.0,120.4,740329.81,7173446.00,359.63,2.56,2.78,0.44
11260,1475.0,76.3,740329.81,7173446.00,453.58,2.66,2.20,0.34
11260,1475.0,29.6,740329.81,7173446.00,521.12,2.72,1.92,0.28
11260,1525.0,580.0,740329.81,7173496.00,1121.60,3.05,0.89,-0.05
11260,1525.0,570.0,740329.81,7173496.00,878.52,2.94,1.14,0.06
11260,1525.0,560.0,740329.81,7173496.00,606.47,2.78,1.65,0.22
11260,1525.0,550.0,740329.81,7173496.00,412.07,2.61,2.43,0.39
11260,1525.0,540.0,740329.81,7173496.00,299.87,2.48,3.33,0.52
11260,1525.0,527.5,740329.81,7173496.00,215.54,2.33,4.64,0.67
11260,1525.0,510.0,740329.81,7173496.00,142.03,2.15,7.04,0.85
11260,1525.0,489.4,740329.81,7173496.00,76.72,1.88,13.03,1.12
11260,1525.0,467.6,740329.81,7173496.00,36.15,1.56,27.66,1.44
11260,1525.0,444.5,740329.81,7173496.00,8.53,0.93,117.17,2.07
11260,1525.0,419.9,740329.81,7173496.00,0.84,-0.08,1189.42,3.08
11260,1525.0,393.9,740329.81,7173496.00,0.35,-0.46,2894.17,3.46
11260,1525.0,366.4,740329.81,7173496.00,0.04,-1.45,28285.97,4.45
11260,1525.0,337.1,740329.81,7173496.00,0.84,-0.08,1189.90,3.08
11260,1525.0,306.2,740329.81,7173496.00,10.90,1.04,91.75,1.96
11260,1525.0,273.3,740329.81,7173496.00,47.94,1.68,20.86,1.32
11260,1525.0,238.5,740329.81,7173496.00,117.04,2.07,8.54,0.93
11260,1525.0,201.5,740329.81,7173496.00,209.13,2.32,4.78,0.68
11260,1525.0,162.2,740329.81,7173496.00,311.14,2.49,3.21,0.51
11260,1525.0,120.6,740329.81,7173496.00,412.25,2.62,2.43,0.38
11260,1525.0,76.4,740329.81,7173496.00,502.14,2.70,1.99,0.30
11260,1525.0,29.6,740329.81,7173496.00,564.94,2.75,1.77,0.25
11260,1575.0,580.4,740329.81,7173546.00,205.68,2.31,4.86,0.69
11260,1575.0,570.4,740329.81,7173546.00,141.62,2.15,7.06,0.85
11260,1575.0,560.4,740329.81,7173546.00,78.99,1.90,12.66,1.10
11260,1575.0,550.4,740329.81,7173546.00,43.22,1.64,23.14,1.36
11260,1575.0,540.4,740329.81,7173546.00,26.58,1.42,37.62,1.58
11260,1575.0,527.9,740329.81,7173546.00,13.64,1.13,73.33,1.87
11260,1575.0,510.4,740329.81,7173546.00,2.99,0.48,334.61,2.52
11260,1575.0,489.8,740329.81,7173546.00,0.75,-0.12,1331.85,3.12
11260,1575.0,467.9,740329.81,7173546.00,0.50,-0.30,2007.23,3.30
11260,1575.0,444.8,740329.81,7173546.00,0.26,-0.58,3830.29,3.58
11260,1575.0,420.2,740329.81,7173546.00,0.09,-1.03,10804.11,4.03
11260,1575.0,394.2,740329.81,7173546.00,0.57,-0.25,1760.99,3.25
11260,1575.0,366.7,740329.81,7173546.00,1.70,0.23,586.74,2.77
11260,1575.0,337.4,740329.81,7173546.00,7.70,0.89,129.94,2.11
11260,1575.0,306.5,740329.81,7173546.00,33.08,1.52,30.23,1.48
11260,1575.0,273.6,740329.81,7173546.00,92.23,1.96,10.84,1.04
11260,1575.0,238.8,740329.81,7173546.00,180.59,2.26,5.54,0.74
11260,1575.0,201.8,740329.81,7173546.00,283.07,2.45,3.53,0.55
11260,1575.0,162.4,740329.81,7173546.00,385.92,2.59,2.59,0.41
11260,1575.0,120.7,740329.81,7173546.00,481.21,2.68,2.08,0.32
11260,1575.0,76.5,740329.81,7173546.00,562.21,2.75,1.78,0.25
11260,1575.0,29.7,740329.81,7173546.00,617.06,2.79,1.62,0.21
11260,1625.0,580.5,740329.81,7173596.00,79.70,1.90,12.55,1.10
11260,1625.0,570.5,740329.81,7173596.00,44.86,1.65,22.29,1.35
11260,1625.0,560.5,740329.81,7173596.00,17.16,1.23,58.28,1.77
11260,1625.0,550.5,740329.81,7173596.00,5.81,0.76,171.99,2.24
11260,1625.0,540.5,740329.81,7173596.00,2.12,0.33,471.72,2.67
11260,1625.0,528.0,740329.81,7173596.00,0.33,-0.49,3062.07,3.49
11260,1625.0,510.5,740329.81,7173596.00,0.06,-1.21,16333.45,4.21
11260,1625.0,490.0,740329.81,7173596.00,0.16,-0.78,6090.65,3.78
11260,1625.0,468.1,740329.81,7173596.00,3.47,0.54,288.12,2.46
11260,1625.0,445.0,740329.81,7173596.00,12.69,1.10,78.80,1.90
11260,1625.0,420.4,740329.81,7173596.00,12.10,1.08,82.64,1.92
11260,1625.0,394.4,740329.81,7173596.00,16.70,1.22,59.89,1.78
11260,1625.0,366.9,740329.81,7173596.00,25.44,1.41,39.31,1.59
11260,1625.0,337.6,740329.81,7173596.00,49.20,1.69,20.33,1.31
11260,1625.0,306.7,740329.81,7173596.00,101.56,2.01,9.85,0.99
11260,1625.0,273.8,740329.81,7173596.00,184.46,2.27,5.42,0.73
11260,1625.0,239.0,740329.81,7173596.00,284.26,2.45,3.52,0.55
11260,1625.0,202.0,740329.81,7173596.00,386.05,2.59,2.59,0.41
11260,1625.0,162.6,740329.81,7173596.00,479.98,2.68,2.08,0.32
11260,1625.0,120.8,740329.81,7173596.00,562.41,2.75,1.78,0.25
