Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
31003,2450.0,-57.8,478996.81,6198458.00,39.47,1.60,25.34,1.40
31003,2450.0,-61.7,478996.81,6198458.00,40.32,1.61,24.80,1.39
31003,2450.0,-65.7,478996.81,6198458.00,40.83,1.61,24.49,1.39
31003,2550.0,30.3,478996.81,6198558.00,11.09,1.05,90.14,1.95
31003,2550.0,27.3,478996.81,6198558.00,2.50,0.40,399.21,2.60
31003,2550.0,24.3,478996.81,6198558.00,1.55,0.19,644.74,2.81
31003,2550.0,21.3,478996.81,6198558.00,2.94,0.47,340.33,2.53
31003,2550.0,18.3,478996.81,6198558.00,4.31,0.63,232.12,2.37
31003,2550.0,15.3,478996.81,6198558.00,3.32,0.52,301.11,2.48
31003,2550.0,12.3,478996.81,6198558.00,1.21,0.08,823.58,2.92
31003,2550.0,9.3,478996.81,6198558.00,0.27,-0.58,3761.81,3.58
31003,2550.0,6.3,478996.81,6198558.00,0.21,-0.69,4848.44,3.69
31003,2550.0,3.3,478996.81,6198558.00,0.55,-0.26,1824.37,3.26
31003,2550.0,0.3,478996.81,6198558.00,1.54,0.19,648.03,2.81
31003,2550.0,-2.7,478996.81,6198558.00,3.49,0.54,286.31,2.46
31003,2550.0,-5.7,478996.81,6198558.00,6.36,0.80,157.16,2.20
31003,2550.0,-8.7,478996.81,6198558.00,9.79,0.99,102.14,2.01
31003,2550.0,-11.7,478996.81,6198558.00,13.35,1.13,74.88,1.87
31003,2550.0,-14.7,478996.81,6198558.00,16.76,1.22,59.68,1.78
31003,2550.0,-17.7,478996.81,6198558.00,19.85,1.30,50.39,1.70
31003,2550.0,-20.7,478996.81,6198558.00,22.58,1.35,44.29,1.65
31003,2550.0,-23.7,478996.81,6198558.00,24.97,1.40,40.05,1.60
31003,2550.0,-26.7,478996.81,6198558.00,27.03,1.43,37.00,1.57
31003,2550.0,-30.2,478996.81,6198558.00,29.43,1.47,33.98,1.53
31003,2550.0,-34.1,478996.81,6198558.00,31.43,1.50,31.81,1.50
31003,2550.0,-38.1,478996.81,6198558.00,33.12,1.52,30.19,1.48
31003,2550.0,-42.0,478996.81,6198558.00,34.55,1.54,28.94,1.46
31003,2550.0,-45.9,478996.81,6198558.00,35.77,1.55,27.95,1.45
31003,2550.0,-49.9,478996.81,6198558.00,36.84,1.57,27.14,1.43
31003,2550.0,-53.8,478996.81,6198558.00,37.83,1.58,26.43,1.42
31003,2550.0,-57.8,478996.81,6198558.00,38.79,1.59,25.78,1.41
31003,2550.0,-61.7,478996.81,6198558.00,39.65,1.60,25.22,1.40
31003,2550.0,-65.7,478996.81,6198558.00,40.19,1.60,24.88,1.40
31003,2650.0,31.0,478996.81,6198658.00,1.54,0.19,651.03,2.81
31003,2650.0,28.0,478996.81,6198658.00,2.64,0.42,379.46,2.58
31003,2650.0,25.0,478996.81,6198658.00,4.60,0.66,217.22,2.34
31003,2650.0,22.0,478996.81,6198658.00,2.33,0.37,429.65,2.63
31003,2650.0,19.0,478996.81,6198658.00,4.61,0.66,216.83,2.34
31003,2650.0,16.0,478996.81,6198658.00,4.15,0.62,240.93,2.38
31003,2650.0,13.0,478996.81,6198658.00,1.40,0.15,712.38,2.85
31003,2650.0,10.0,478996.81,6198658.00,0.28,-0.55,3582.62,3.55
31003,2650.0,7.0,478996.81,6198658.00,0.16,-0.79,6221.80,3.79
31003,2650.0,4.0,478996.81,6198658.00,0.36,-0.44,2772.82,3.44
31003,2650.0,1.0,478996.81,6198658.00,1.09,0.04,919.34,2.96
31003,2650.0,-2.0,478996.81,6198658.00,2.75,0.44,363.62,2.56
31003,2650.0,-5.0,478996.81,6198658.00,5.47,0.74,182.93,2.26
31003,2650.0,-8.0,478996.81,6198658.00,8.91,0.95,112.18,2.05
31003,2650.0,-11.0,478996.81,6198658.00,12.61,1.10,79.32,1.90
31003,2650.0,-14.0,478996.81,6198658.00,16.17,1.21,61.84,1.79
31003,2650.0,-17.0,478996.81,6198658.00,19.41,1.29,51.51,1.71
31003,2650.0,-20.0,478996.81,6198658.00,22.26,1.35,44.91,1.65
31003,2650.0,-23.0,478996.81,6198658.00,24.73,1.39,40.44,1.61
31003,2650.0,-26.0,478996.81,6198658.00,26.83,1.43,37.27,1.57
31003,2650.0,-29.5,478996.81,6198658.00,29.29,1.47,34.14,1.53
31003,2650.0,-33.5,478996.81,6198658.00,31.30,1.50,31.95,1.50
31003,2650.0,-37.5,478996.81,6198658.00,32.97,1.52,30.33,1.48
31003,2650.0,-41.5,478996.81,6198658.00,34.35,1.54,29.12,1.46
31003,2650.0,-45.5,478996.81,6198658.00,35.50,1.55,28.17,1.45
31003,2650.0,-49.6,478996.81,6198658.00,36.49,1.56,27.41,1.44
31003,2650.0,-53.6,478996.81,6198658.00,37.38,1.57,26.75,1.43
31003,2650.0,-57.6,478996.81,6198658.00,38.26,1.58,26.14,1.42
31003,2650.0,-61.6,478996.81,6198658.00,39.08,1.59,25.59,1.41
31003,2650.0,-65.6,478996.81,6198658.00,39.59,1.60,25.26,1.40
31003,2750.0,33.2,478996.81,6198758.00,16.94,1.23,59.05,1.77
31003,2750.0,30.2,478996.81,6198758.00,144.23,2.16,6.93,0.84
31003,2750.0,27.2,478996.81,6198758.00,33.47,1.52,29.88,1.48
31003,2750.0,24.2,478996.81,6198758.00,0.76,-0.12,1316.49,3.12
31003,2750.0,21.2,478996.81,6198758.00,3.35,0.52,298.86,2.48
31003,2750.0,18.2,478996.81,6198758.00,8.32,0.92,120.16,2.08
31003,2750.0,15.2,478996.81,6198758.00,4.37,0.64,229.03,2.36
31003,2750.0,12.2,478996.81,6198758.00,0.92,-0.04,1088.27,3.04
31003,2750.0,9.2,478996.81,6198758.00,0.23,-0.63,4300.18,3.63
31003,2750.0,6.2,478996.81,6198758.00,0.29,-0.54,3495.11,3.54
31003,2750.0,3.2,478996.81,6198758.00,0.85,-0.07,1178.08,3.07
31003,2750.0,0.2,478996.81,6198758.00,2.36,0.37,423.39,2.63
31003,2750.0,-2.8,478996.81,6198758.00,5.06,0.70,197.72,2.30
31003,2750.0,-5.8,478996.81,6198758.00,8.63,0.94,115.91,2.06
31003,2750.0,-8.8,478996.81,6198758.00,12.51,1.10,79.91,1.90
31003,2750.0,-11.8,478996.81,6198758.00,16.27,1.21,61.44,1.79
31003,2750.0,-14.8,478996.81,6198758.00,19.67,1.29,50.84,1.71
31003,2750.0,-17.8,478996.81,6198758.00,22.62,1.35,44.20,1.65
31003,2750.0,-20.8,478996.81,6198758.00,25.13,1.40,39.79,1.60
31003,2750.0,-23.8,478996.81,6198758.00,27.23,1.44,36.72,1.56
31003,2750.0,-27.4,478996.81,6198758.00,29.73,1.47,33.63,1.53
31003,2750.0,-31.7,478996.81,6198758.00,31.70,1.50,31.55,1.50
31003,2750.0,-35.9,478996.81,6198758.00,33.28,1.52,30.05,1.48
31003,2750.0,-40.1,478996.81,6198758.00,34.56,1.54,28.93,1.46
31003,2750.0,-44.3,478996.81,6198758.00,35.61,1.55,28.08,1.45
31003,2750.0,-48.6,478996.81,6198758.00,36.48,1.56,27.41,1.44
31003,2750.0,-52.8,478996.81,6198758.00,37.27,1.57,26.83,1.43
31003,2750.0,-57.1,478996.81,6198758.00,38.07,1.58,26.27,1.42
31003,2750.0,-61.3,478996.81,6198758.00,38.85,1.59,25.74,1.41
31003,2750.0,-65.5,478996.81,6198758.00,39.35,1.59,25.42,1.41
31003,2850.0,33.3,478996.81,6198858.00,16.06,1.21,62.27,1.79
31003,2850.0,30.3,478996.81,6198858.00,56.04,1.75,17.84,1.25
31003,2850.0,27.3,478996.81,6198858.00,16.45,1.22,60.81,1.78
31003,2850.0,24.3,478996.81,6198858.00,1.76,0.24,569.80,2.76
31003,2850.0,21.3,478996.81,6198858.00,5.37,0.73,186.35,2.27
31003,2850.0,18.3,478996.81,6198858.00,9.65,0.98,103.60,2.02
31003,2850.0,15.3,478996.81,6198858.00,4.53,0.66,220.75,2.34
31003,2850.0,12.3,478996.81,6198858.00,0.74,-0.13,1355.14,3.13
31003,2850.0,9.3,478996.81,6198858.00,0.17,-0.77,5903.69,3.77
31003,2850.0,6.3,478996.81,6198858.00,0.30,-0.53,3386.38,3.53
31003,2850.0,3.3,478996.81,6198858.00,0.96,-0.02,1042.16,3.02
31003,2850.0,0.3,478996.81,6198858.00,2.64,0.42,378.33,2.58
31003,2850.0,-2.7,478996.81,6198858.00,5.57,0.75,179.55,2.25
31003,2850.0,-5.7,478996.81,6198858.00,9.41,0.97,106.27,2.03
31003,2850.0,-8.7,478996.81,6198858.00,13.58,1.13,73.65,1.87
31003,2850.0,-11.7,478996.81,6198858.00,17.59,1.25,56.86,1.75
31003,2850.0,-14.7,478996.81,6198858.00,21.18,1.33,47.22,1.67
31003,2850.0,-17.7,478996.81,6198858.00,24.25,1.38,41.23,1.62
31003,2850.0,-20.7,478996.81,6198858.00,26.83,1.43,37.27,1.57
31003,2850.0,-23.7,478996.81,6198858.00,28.94,1.46,34.56,1.54
31003,2850.0,-27.3,478996.81,6198858.00,31.42,1.50,31.82,1.50
31003,2850.0,-31.6,478996.81,6198858.00,33.31,1.52,30.02,1.48
31003,2850.0,-35.8,478996.81,6198858.00,34.79,1.54,28.74,1.46
31003,2850.0,-40.1,478996.81,6198858.00,35.97,1.56,27.80,1.44
31003,2850.0,-44.3,478996.81,6198858.00,36.90,1.57,27.10,1.43
31003,2850.0,-48.5,478996.81,6198858.00,37.67,1.58,26.55,1.42
31003,2850.0,-52.8,478996.81,6198858.00,38.34,1.58,26.08,1.42
31003,2850.0,-57.0,478996.81,6198858.00,39.02,1.59,25.63,1.41
31003,2850.0,-61.3,478996.81,6198858.00,39.70,1.60,25.19,1.40
31003,2850.0,-65.5,478996.81,6198858.00,40.17,1.60,24.89,1.40
31003,2950.0,31.6,478996.81,6198958.00,41.45,1.62,24.12,1.38
31003,2950.0,28.6,478996.81,6198958.00,1.59,0.20,630.76,2.80
31003,2950.0,25.6,478996.81,6198958.00,1.66,0.22,604.13,2.78
31003,2950.0,22.6,478996.81,6198958.00,3.27,0.52,305.45,2.48
31003,2950.0,19.6,478996.81,6198958.00,6.87,0.84,145.65,2.16
31003,2950.0,16.6,478996.81,6198958.00,6.10,0.79,164.05,2.21
31003,2950.0,13.6,478996.81,6198958.00,1.84,0.26,544.55,2.74
31003,2950.0,10.6,478996.81,6198958.00,0.30,-0.53,3378.59,3.53
31003,2950.0,7.6,478996.81,6198958.00,0.14,-0.86,7227.33,3.86
31003,2950.0,4.6,478996.81,6198958.00,0.35,-0.45,2834.52,3.45
31003,2950.0,1.6,478996.81,6198958.00,1.14,0.06,874.45,2.94
31003,2950.0,-1.4,478996.81,6198958.00,2.99,0.48,334.50,2.52
31003,2950.0,-4.4,478996.81,6198958.00,6.06,0.78,164.99,2.22
31003,2950.0,-7.4,478996.81,6198958.00,10.00,1.00,99.96,2.00
31003,2950.0,-10.4,478996.81,6198958.00,14.23,1.15,70.29,1.85
31003,2950.0,-13.4,478996.81,6198958.00,18.25,1.26,54.81,1.74
31003,2950.0,-16.4,478996.81,6198958.00,21.80,1.34,45.87,1.66
31003,2950.0,-19.4,478996.81,6198958.00,24.81,1.39,40.30,1.61
31003,2950.0,-22.4,478996.81,6198958.00,27.30,1.44,36.63,1.56
31003,2950.0,-25.4,478996.81,6198958.00,29.33,1.47,34.10,1.53
31003,2950.0,-29.0,478996.81,6198958.00,31.63,1.50,31.62,1.50
31003,2950.0,-33.0,478996.81,6198958.00,33.37,1.52,29.96,1.48
31003,2950.0,-37.1,478996.81,6198958.00,34.74,1.54,28.79,1.46
31003,2950.0,-41.2,478996.81,6198958.00,35.81,1.55,27.93,1.45
31003,2950.0,-45.2,478996.81,6198958.00,36.66,1.56,27.28,1.44
31003,2950.0,-49.3,478996.81,6198958.00,37.36,1.57,26.77,1.43
31003,2950.0,-53.4,478996.81,6198958.00,37.97,1.58,26.34,1.42
31003,2950.0,-57.5,478996.81,6198958.00,38.53,1.59,25.95,1.41
31003,2950.0,-61.5,478996.81,6198958.00,39.06,1.59,25.60,1.41
31003,2950.0,-65.6,478996.81,6198958.00,39.48,1.60,25.33,1.40
31003,3050.0,31.5,478996.81,6199058.00,18.59,1.27,53.80,1.73
31003,3050.0,28.5,478996.81,6199058.00,6.43,0.81,155.44,2.19
31003,3050.0,25.5,478996.81,6199058.00,4.36,0.64,229.11,2.36
31003,3050.0,22.5,478996.81,6199058.00,7.19,0.86,139.09,2.14
31003,3050.0,19.5,478996.81,6199058.00,9.17,0.96,109.02,2.04
31003,3050.0,16.5,478996.81,6199058.00,6.10,0.79,163.88,2.21
31003,3050.0,13.5,478996.81,6199058.00,1.76,0.25,566.88,2.75
31003,3050.0,10.5,478996.81,6199058.00,0.33,-0.48,3011.28,3.48
31003,3050.0,7.5,478996.81,6199058.00,0.16,-0.79,6218.77,3.79
31003,3050.0,4.4,478996.81,6199058.00,0.39,-0.41,2582.66,3.41
31003,3050.0,1.4,478996.81,6199058.00,1.22,0.09,818.25,2.91
31003,3050.0,-1.5,478996.81,6199058.00,3.13,0.50,319.26,2.50
31003,3050.0,-4.6,478996.81,6199058.00,6.23,0.79,160.43,2.21
31003,3050.0,-7.6,478996.81,6199058.00,10.12,1.01,98.82,1.99
31003,3050.0,-10.5,478996.81,6199058.00,14.20,1.15,70.43,1.85
31003,3050.0,-13.5,478996.81,6199058.00,18.01,1.26,55.52,1.74
31003,3050.0,-16.5,478996.81,6199058.00,21.34,1.33,46.86,1.67
31003,3050.0,-19.5,478996.81,6199058.00,24.13,1.38,41.45,1.62
31003,3050.0,-22.5,478996.81,6199058.00,26.41,1.42,37.86,1.58
31003,3050.0,-25.5,478996.81,6199058.00,28.26,1.45,35.38,1.55
31003,3050.0,-29.1,478996.81,6199058.00,30.34,1.48,32.96,1.52
31003,3050.0,-33.1,478996.81,6199058.00,31.92,1.50,31.32,1.50
31003,3050.0,-37.2,478996.81,6199058.00,33.18,1.52,30.14,1.48
31003,3050.0,-41.3,478996.81,6199058.00,34.18,1.53,29.26,1.47
31003,3050.0,-45.3,478996.81,6199058.00,34.99,1.54,28.58,1.46
31003,3050.0,-49.4,478996.81,6199058.00,35.68,1.55,28.03,1.45
31003,3050.0,-53.4,478996.81,6199058.00,36.28,1.56,27.56,1.44
31003,3050.0,-57.5,478996.81,6199058.00,36.83,1.57,27.15,1.43
31003,3050.0,-61.5,478996.81,6199058.00,37.32,1.57,26.79,1.43
31003,3050.0,-65.6,478996.81,6199058.00,37.68,1.58,26.54,1.42
31003,3150.0,32.1,478996.81,6199158.00,15.04,1.18,66.50,1.82
31003,3150.0,29.1,478996.81,6199158.00,7.97,0.90,125.53,2.10
31003,3150.0,26.1,478996.81,6199158.00,1.73,0.24,577.09,2.76
31003,3150.0,23.1,478996.81,6199158.00,4.73,0.67,211.53,2.33
31003,3150.0,20.1,478996.81,6199158.00,7.02,0.85,142.51,2.15
31003,3150.0,17.1,478996.81,6199158.00,5.35,0.73,186.96,2.27
31003,3150.0,14.1,478996.81,6199158.00,2.07,0.32,484.07,2.68
31003,3150.0,11.1,478996.81,6199158.00,0.49,-0.31,2026.83,3.31
31003,3150.0,8.1,478996.81,6199158.00,0.20,-0.70,4956.20,3.70
31003,3150.0,5.1,478996.81,6199158.00,0.42,-0.38,2406.81,3.38
31003,3150.0,2.1,478996.81,6199158.00,1.25,0.10,801.06,2.90
31003,3150.0,-0.9,478996.81,6199158.00,3.11,0.49,321.04,2.51
31003,3150.0,-3.9,478996.81,6199158.00,6.06,0.78,165.02,2.22
31003,3150.0,-6.9,478996.81,6199158.00,9.66,0.98,103.56,2.02
31003,3150.0,-9.9,478996.81,6199158.00,13.36,1.13,74.85,1.87
31003,3150.0,-12.9,478996.81,6199158.00,16.79,1.23,59.56,1.77
31003,3150.0,-15.9,478996.81,6199158.00,19.78,1.30,50.57,1.70
31003,3150.0,-18.9,478996.81,6199158.00,22.29,1.35,44.87,1.65
31003,3150.0,-21.9,478996.81,6199158.00,24.37,1.39,41.04,1.61
31003,3150.0,-24.9,478996.81,6199158.00,26.07,1.42,38.36,1.58
31003,3150.0,-28.5,478996.81,6199158.00,28.01,1.45,35.70,1.55
31003,3150.0,-32.6,478996.81,6199158.00,29.54,1.47,33.85,1.53
31003,3150.0,-36.7,478996.81,6199158.00,30.80,1.49,32.47,1.51
31003,3150.0,-40.8,478996.81,6199158.00,31.84,1.50,31.41,1.50
31003,3150.0,-44.9,478996.81,6199158.00,32.72,1.51,30.56,1.49
31003,3150.0,-49.1,478996.81,6199158.00,33.48,1.52,29.86,1.48
31003,3150.0,-53.2,478996.81,6199158.00,34.16,1.53,29.27,1.47
31003,3150.0,-57.3,478996.81,6199158.00,34.78,1.54,28.75,1.46
31003,3150.0,-61.4,478996.81,6199158.00,35.33,1.55,28.30,1.45
31003,3150.0,-65.6,478996.81,6199158.00,35.72,1.55,27.99,1.45
31003,3250.0,31.0,478996.81,6199258.00,18.90,1.28,52.90,1.72
31003,3250.0,28.0,478996.81,6199258.00,9.25,0.97,108.10,2.03
31003,3250.0,25.0,478996.81,6199258.00,4.68,0.67,213.65,2.33
31003,3250.0,22.0,478996.81,6199258.00,5.83,0.77,171.43,2.23
31003,3250.0,19.0,478996.81,6199258.00,4.70,0.67,212.73,2.33
31003,3250.0,16.0,478996.81,6199258.00,2.37,0.38,421.38,2.62
31003,3250.0,13.0,478996.81,6199258.00,0.72,-0.14,1380.32,3.14
31003,3250.0,10.0,478996.81,6199258.00,0.25,-0.60,3992.32,3.60
31003,3250.0,7.0,478996.81,6199258.00,0.22,-0.65,4479.70,3.65
31003,3250.0,4.0,478996.81,6199258.00,0.53,-0.27,1869.69,3.27
31003,3250.0,1.0,478996.81,6199258.00,1.47,0.17,681.75,2.83
31003,3250.0,-2.0,478996.81,6199258.00,3.34,0.52,299.09,2.48
31003,3250.0,-5.0,478996.81,6199258.00,6.13,0.79,163.15,2.21
31003,3250.0,-8.0,478996.81,6199258.00,9.43,0.97,106.10,2.03
31003,3250.0,-11.0,478996.81,6199258.00,12.77,1.11,78.28,1.89
31003,3250.0,-14.0,478996.81,6199258.00,15.87,1.20,63.02,1.80
31003,3250.0,-17.0,478996.81,6199258.00,18.58,1.27,53.82,1.73
31003,3250.0,-20.0,478996.81,6199258.00,20.89,1.32,47.87,1.68
31003,3250.0,-23.0,478996.81,6199258.00,22.83,1.36,43.80,1.64
31003,3250.0,-26.0,478996.81,6199258.00,24.46,1.39,40.88,1.61
31003,3250.0,-29.5,478996.81,6199258.00,26.32,1.42,37.99,1.58
31003,3250.0,-33.6,478996.81,6199258.00,27.83,1.44,35.93,1.56
31003,3250.0,-37.6,478996.81,6199258.00,29.11,1.46,34.36,1.54
31003,3250.0,-41.6,478996.81,6199258.00,30.20,1.48,33.12,1.52
31003,3250.0,-45.6,478996.81,6199258.00,31.14,1.49,32.11,1.51
31003,3250.0,-49.6,478996.81,6199258.00,31.97,1.50,31.28,1.50
31003,3250.0,-53.6,478996.81,6199258.00,32.71,1.51,30.57,1.49
31003,3250.0,-57.6,478996.81,6199258.00,33.36,1.52,29.97,1.48
31003,3250.0,-61.6,478996.81,6199258.00,33.92,1.53,29.48,1.47
31003,3250.0,-65.6,478996.81,6199258.00,34.31,1.54,29.14,1.46
31003,3350.0,28.6,478996.81,6199358.00,2.89,0.46,346.00,2.54
31003,3350.0,25.6,478996.81,6199358.00,1.34,0.13,748.12,2.87
31003,3350.0,22.6,478996.81,6199358.00,3.42,0.53,292.78,2.47
31003,3350.0,19.6,478996.81,6199358.00,4.28,0.63,233.52,2.37
31003,3350.0,16.6,478996.81,6199358.00,2.92,0.47,342.68,2.53
31003,3350.0,13.6,478996.81,6199358.00,1.16,0.07,860.95,2.93
31003,3350.0,10.6,478996.81,6199358.00,0.32,-0.49,3104.82,3.49
31003,3350.0,7.6,478996.81,6199358.00,0.18,-0.74,5484.57,3.74
31003,3350.0,4.6,478996.81,6199358.00,0.32,-0.50,3129.17,3.50
31003,3350.0,1.6,478996.81,6199358.00,0.80,-0.10,1251.33,3.10
31003,3350.0,-1.4,478996.81,6199358.00,1.91,0.28,522.81,2.72
31003,3350.0,-4.4,478996.81,6199358.00,3.89,0.59,257.34,2.41
31003,3350.0,-7.4,478996.81,6199358.00,6.63,0.82,150.78,2.18
31003,3350.0,-10.4,478996.81,6199358.00,9.79,0.99,102.14,2.01
31003,3350.0,-13.4,478996.81,6199358.00,12.97,1.11,77.13,1.89
31003,3350.0,-16.4,478996.81,6199358.00,15.89,1.20,62.92,1.80
31003,3350.0,-19.4,478996.81,6199358.00,18.46,1.27,54.16,1.73
31003,3350.0,-22.4,478996.81,6199358.00,20.66,1.32,48.40,1.68
31003,3350.0,-25.4,478996.81,6199358.00,22.52,1.35,44.40,1.65
31003,3350.0,-28.4,478996.81,6199358.00,24.10,1.38,41.49,1.62
31003,3350.0,-31.8,478996.81,6199358.00,25.85,1.41,38.69,1.59
31003,3350.0,-35.5,478996.81,6199358.00,27.30,1.44,36.63,1.56
31003,3350.0,-39.3,478996.81,6199358.00,28.54,1.46,35.04,1.54
31003,3350.0,-43.1,478996.81,6199358.00,29.61,1.47,33.77,1.53
31003,3350.0,-46.9,478996.81,6199358.00,30.54,1.48,32.74,1.52
31003,3350.0,-50.6,478996.81,6199358.00,31.37,1.50,31.88,1.50
31003,3350.0,-54.4,478996.81,6199358.00,32.08,1.51,31.17,1.49
31003,3350.0,-58.2,478996.81,6199358.00,32.69,1.51,30.59,1.49
31003,3350.0,-62.0,478996.81,6199358.00,33.18,1.52,30.14,1.48
31003,3350.0,-65.7,478996.81,6199358.00,33.53,1.53,29.83,1.47
31003,3450.0,28.1,478996.81,6199458.00,21.63,1.34,46.22,1.66
31003,3450.0,25.1,478996.81,6199458.00,2.12,0.33,472.24,2.67
31003,3450.0,22.1,478996.81,6199458.00,3.74,0.57,267.13,2.43
31003,3450.0,19.1,478996.81,6199458.00,3.97,0.60,251.81,2.40
31003,3450.0,16.1,478996.81,6199458.00,2.17,0.34,461.13,2.66
31003,3450.0,13.1,478996.81,6199458.00,0.81,-0.09,1228.36,3.09
31003,3450.0,10.1,478996.81,6199458.00,0.32,-0.49,3105.56,3.49
31003,3450.0,7.1,478996.81,6199458.00,0.22,-0.66,4570.69,3.66
31003,3450.0,4.1,478996.81,6199458.00,0.36,-0.44,2771.03,3.44
31003,3450.0,1.1,478996.81,6199458.00,0.86,-0.06,1156.35,3.06
31003,3450.0,-1.9,478996.81,6199458.00,2.00,0.30,498.92,2.70
31003,3450.0,-4.9,478996.81,6199458.00,3.95,0.60,252.96,2.40
31003,3450.0,-7.9,478996.81,6199458.00,6.58,0.82,151.87,2.18
31003,3450.0,-10.9,478996.81,6199458.00,9.55,0.98,104.75,2.02
31003,3450.0,-13.9,478996.81,6199458.00,12.49,1.10,80.07,1.90
31003,3450.0,-16.9,478996.81,6199458.00,15.19,1.18,65.84,1.82
31003,3450.0,-19.9,478996.81,6199458.00,17.56,1.24,56.96,1.76
31003,3450.0,-22.9,478996.81,6199458.00,19.59,1.29,51.04,1.71
31003,3450.0,-25.9,478996.81,6199458.00,21.33,1.33,46.88,1.67
31003,3450.0,-28.9,478996.81,6199458.00,22.82,1.36,43.81,1.64
31003,3450.0,-32.3,478996.81,6199458.00,24.46,1.39,40.88,1.61
31003,3450.0,-36.0,478996.81,6199458.00,25.85,1.41,38.68,1.59
31003,3450.0,-39.7,478996.81,6199458.00,27.06,1.43,36.95,1.57
31003,3450.0,-43.5,478996.81,6199458.00,28.12,1.45,35.56,1.55
31003,3450.0,-47.2,478996.81,6199458.00,29.05,1.46,34.42,1.54
31003,3450.0,-50.9,478996.81,6199458.00,29.88,1.48,33.46,1.52
31003,3450.0,-54.6,478996.81,6199458.00,30.61,1.49,32.67,1.51
31003,3450.0,-58.3,478996.81,6199458.00,31.23,1.49,32.02,1.51
31003,3450.0,-62.0,478996.81,6199458.00,31.72,1.50,31.53,1.50
31003,3450.0,-65.8,478996.81,6199458.00,32.07,1.51,31.18,1.49
31003,3550.0,29.1,478996.81,6199558.00,11.27,1.05,88.70,1.95
31003,3550.0,26.1,478996.81,6199558.00,5.83,0.77,171.53,2.23
31003,3550.0,23.1,478996.81,6199558.00,5.00,0.70,199.99,2.30
31003,3550.0,20.1,478996.81,6199558.00,4.44,0.65,225.07,2.35
31003,3550.0,17.1,478996.81,6199558.00,2.43,0.39,410.72,2.61
31003,3550.0,14.1,478996.81,6199558.00,1.08,0.03,923.11,2.97
31003,3550.0,11.1,478996.81,6199558.00,0.49,-0.31,2037.24,3.31
31003,3550.0,8.1,478996.81,6199558.00,0.24,-0.62,4167.60,3.62
31003,3550.0,5.1,478996.81,6199558.00,0.31,-0.51,3237.68,3.51
31003,3550.0,2.1,478996.81,6199558.00,0.75,-0.13,1336.82,3.13
31003,3550.0,-0.9,478996.81,6199558.00,1.81,0.26,551.04,2.74
31003,3550.0,-3.9,478996.81,6199558.00,3.67,0.56,272.83,2.44
31003,3550.0,-6.9,478996.81,6199558.00,6.14,0.79,162.77,2.21
31003,3550.0,-9.9,478996.81,6199558.00,8.90,0.95,112.36,2.05
31003,3550.0,-12.9,478996.81,6199558.00,11.62,1.07,86.07,1.93
31003,3550.0,-15.9,478996.81,6199558.00,14.11,1.15,70.87,1.85
31003,3550.0,-18.9,478996.81,6199558.00,16.31,1.21,61.30,1.79
31003,3550.0,-21.9,478996.81,6199558.00,18.23,1.26,54.86,1.74
31003,3550.0,-24.9,478996.81,6199558.00,19.88,1.30,50.29,1.70
31003,3550.0,-27.9,478996.81,6199558.00,21.32,1.33,46.91,1.67
31003,3550.0,-31.3,478996.81,6199558.00,22.93,1.36,43.61,1.64
31003,3550.0,-35.1,478996.81,6199558.00,24.33,1.39,41.11,1.61
31003,3550.0,-38.9,478996.81,6199558.00,25.56,1.41,39.12,1.59
31003,3550.0,-42.8,478996.81,6199558.00,26.67,1.43,37.50,1.57
31003,3550.0,-46.6,478996.81,6199558.00,27.66,1.44,36.16,1.56
31003,3550.0,-50.4,478996.81,6199558.00,28.55,1.46,35.02,1.54
31003,3550.0,-54.2,478996.81,6199558.00,29.36,1.47,34.06,1.53
31003,3550.0,-58.1,478996.81,6199558.00,30.06,1.48,33.26,1.52
31003,3550.0,-61.9,478996.81,6199558.00,30.63,1.49,32.65,1.51
31003,3550.0,-65.7,478996.81,6199558.00,30.98,1.49,32.28,1.51
31003,3650.0,30.0,478996.81,6199658.00,3.48,0.54,287.30,2.46
31003,3650.0,27.0,478996.81,6199658.00,3.65,0.56,274.11,2.44
31003,3650.0,24.0,478996.81,6199658.00,3.11,0.49,321.73,2.51
31003,3650.0,21.0,478996.81,6199658.00,3.84,0.58,260.73,2.42
31003,3650.0,18.0,478996.81,6199658.00,3.27,0.52,305.44,2.48
31003,3650.0,15.0,478996.81,6199658.00,1.95,0.29,512.50,2.71
31003,3650.0,12.0,478996.81,6199658.00,0.64,-0.20,1567.83,3.20
31003,3650.0,9.0,478996.81,6199658.00,0.17,-0.77,5883.51,3.77
31003,3650.0,6.0,478996.81,6199658.00,0.22,-0.65,4468.46,3.65
31003,3650.0,3.0,478996.81,6199658.00,0.64,-0.20,1568.31,3.20
31003,3650.0,-0.0,478996.81,6199658.00,1.67,0.22,599.98,2.78
31003,3650.0,-3.0,478996.81,6199658.00,3.45,0.54,290.12,2.46
31003,3650.0,-6.0,478996.81,6199658.00,5.81,0.76,172.16,2.24
31003,3650.0,-9.0,478996.81,6199658.00,8.42,0.93,118.76,2.07
31003,3650.0,-12.0,478996.81,6199658.00,11.00,1.04,90.94,1.96
31003,3650.0,-15.0,478996.81,6199658.00,13.37,1.13,74.77,1.87
